obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
643	2025-10-10	21	1.5	AKTION (AIRPORT)	2025-10-09	45	1.62818	AKTION (AIRPORT)
643	2025-10-11	21	2.6	AKTION (AIRPORT)	2025-10-10	45	2.18394	AKTION (AIRPORT)
643	2025-10-12	21	1.5	AKTION (AIRPORT)	2025-10-11	45	1.60478	AKTION (AIRPORT)
643	2025-10-13	21	0	AKTION (AIRPORT)	2025-10-12	45	1.18165	AKTION (AIRPORT)
643	2025-10-14	21	1.5	AKTION (AIRPORT)	2025-10-13	45	0.890989	AKTION (AIRPORT)
643	2025-10-15	21	0	AKTION (AIRPORT)	2025-10-14	45	1.60548	AKTION (AIRPORT)
643	2025-10-16	21	10.3	AKTION (AIRPORT)	2025-10-15	45	2.08721	AKTION (AIRPORT)
643	2025-10-17	21	5.1	AKTION (AIRPORT)	2025-10-16	45	2.03487	AKTION (AIRPORT)
643	2025-10-18	21	2.6	AKTION (AIRPORT)	2025-10-17	45	0.234067	AKTION (AIRPORT)
643	2025-10-19	21	2.1	AKTION (AIRPORT)	2025-10-18	45	1.41543	AKTION (AIRPORT)
643	2025-10-20	21	0	AKTION (AIRPORT)	2025-10-19	45	1.58313	AKTION (AIRPORT)
643	2025-10-21	21	0	AKTION (AIRPORT)	2025-10-20	45	0.926229	AKTION (AIRPORT)
643	2025-10-22	21	2.6	AKTION (AIRPORT)	2025-10-21	45	1.48339	AKTION (AIRPORT)
643	2025-10-23	21	0	AKTION (AIRPORT)	2025-10-22	45	1.41339	AKTION (AIRPORT)
643	2025-10-24	21	2.1	AKTION (AIRPORT)	2025-10-23	45	3.77767	AKTION (AIRPORT)
643	2025-10-25	21	0	AKTION (AIRPORT)	2025-10-24	45	1.48831	AKTION (AIRPORT)
643	2025-10-26	21	2.1	AKTION (AIRPORT)	2025-10-25	45	4.05286	AKTION (AIRPORT)
643	2025-10-27	21	2.6	AKTION (AIRPORT)	2025-10-26	45	4.87975	AKTION (AIRPORT)
643	2025-10-28	21	2.1	AKTION (AIRPORT)	2025-10-27	45	2.16663	AKTION (AIRPORT)
643	2025-10-29	21	0	AKTION (AIRPORT)	2025-10-28	45	1.36695	AKTION (AIRPORT)
643	2025-10-30	21	1	AKTION (AIRPORT)	2025-10-29	45	1.4368	AKTION (AIRPORT)
643	2025-10-31	21	1.5	AKTION (AIRPORT)	2025-10-30	45	1.98353	AKTION (AIRPORT)
648	2025-10-02	21	1	LARISSA (AIRPORT)	2025-10-01	45	2.37825	LARISSA (AIRPORT)
648	2025-10-03	21	1.5	LARISSA (AIRPORT)	2025-10-02	45	0.735508	LARISSA (AIRPORT)
648	2025-10-04	21	1.5	LARISSA (AIRPORT)	2025-10-03	45	0.421815	LARISSA (AIRPORT)
648	2025-10-05	21	0	LARISSA (AIRPORT)	2025-10-04	45	0.307794	LARISSA (AIRPORT)
648	2025-10-06	21	4.1	LARISSA (AIRPORT)	2025-10-05	45	2.9959	LARISSA (AIRPORT)
648	2025-10-07	21	3.1	LARISSA (AIRPORT)	2025-10-06	45	1.04557	LARISSA (AIRPORT)
648	2025-10-08	21	2.1	LARISSA (AIRPORT)	2025-10-07	45	1.12814	LARISSA (AIRPORT)
648	2025-10-09	21	0	LARISSA (AIRPORT)	2025-10-08	45	0.413594	LARISSA (AIRPORT)
648	2025-10-10	21	1.5	LARISSA (AIRPORT)	2025-10-09	45	0.815503	LARISSA (AIRPORT)
648	2025-10-11	21	7.7	LARISSA (AIRPORT)	2025-10-10	45	0.974445	LARISSA (AIRPORT)
648	2025-10-12	21	0	LARISSA (AIRPORT)	2025-10-11	45	0.566012	LARISSA (AIRPORT)
648	2025-10-13	21	0	LARISSA (AIRPORT)	2025-10-12	45	0.624256	LARISSA (AIRPORT)
648	2025-10-14	21	0	LARISSA (AIRPORT)	2025-10-13	45	0.681122	LARISSA (AIRPORT)
648	2025-10-15	21	0	LARISSA (AIRPORT)	2025-10-14	45	1.25311	LARISSA (AIRPORT)
648	2025-10-16	21	1.5	LARISSA (AIRPORT)	2025-10-15	45	0.553369	LARISSA (AIRPORT)
648	2025-10-17	21	1.5	LARISSA (AIRPORT)	2025-10-16	45	0.623655	LARISSA (AIRPORT)
648	2025-10-18	21	0	LARISSA (AIRPORT)	2025-10-17	45	0.236548	LARISSA (AIRPORT)
648	2025-10-19	21	0	LARISSA (AIRPORT)	2025-10-18	45	1.20354	LARISSA (AIRPORT)
648	2025-10-20	21	0	LARISSA (AIRPORT)	2025-10-19	45	0.260586	LARISSA (AIRPORT)
648	2025-10-21	21	1	LARISSA (AIRPORT)	2025-10-20	45	0.428279	LARISSA (AIRPORT)
648	2025-10-22	21	1	LARISSA (AIRPORT)	2025-10-21	45	0.5222	LARISSA (AIRPORT)
648	2025-10-23	21	2.1	LARISSA (AIRPORT)	2025-10-22	45	0.316622	LARISSA (AIRPORT)
648	2025-10-24	21	3.6	LARISSA (AIRPORT)	2025-10-23	45	1.78004	LARISSA (AIRPORT)
648	2025-10-25	21	0	LARISSA (AIRPORT)	2025-10-24	45	1.71861	LARISSA (AIRPORT)
648	2025-10-26	21	3.1	LARISSA (AIRPORT)	2025-10-25	45	0.696429	LARISSA (AIRPORT)
648	2025-10-27	21	1.5	LARISSA (AIRPORT)	2025-10-26	45	1.65921	LARISSA (AIRPORT)
648	2025-10-28	21	1.5	LARISSA (AIRPORT)	2025-10-27	45	1.37148	LARISSA (AIRPORT)
648	2025-10-29	21	0	LARISSA (AIRPORT)	2025-10-28	45	0.348855	LARISSA (AIRPORT)
648	2025-10-30	21	0	LARISSA (AIRPORT)	2025-10-29	45	0.742422	LARISSA (AIRPORT)
648	2025-10-31	21	0	LARISSA (AIRPORT)	2025-10-30	45	0.251913	LARISSA (AIRPORT)
650	2025-10-02	21	7.2	LIMNOS (AIRPORT)	2025-10-01	45	3.50714	LIMNOS (AIRPORT)
650	2025-10-03	21	0	LIMNOS (AIRPORT)	2025-10-02	45	1.27059	LIMNOS (AIRPORT)
650	2025-10-04	21	0	LIMNOS (AIRPORT)	2025-10-03	45	2.11643	LIMNOS (AIRPORT)
650	2025-10-05	21	2.6	LIMNOS (AIRPORT)	2025-10-04	45	1.05594	LIMNOS (AIRPORT)
650	2025-10-06	21	0	LIMNOS (AIRPORT)	2025-10-05	45	1.02195	LIMNOS (AIRPORT)
650	2025-10-07	21	2.1	LIMNOS (AIRPORT)	2025-10-06	45	1.34586	LIMNOS (AIRPORT)
650	2025-10-08	21	1	LIMNOS (AIRPORT)	2025-10-07	45	0.457423	LIMNOS (AIRPORT)
650	2025-10-09	21	0	LIMNOS (AIRPORT)	2025-10-08	45	0.475632	LIMNOS (AIRPORT)
650	2025-10-10	21	0	LIMNOS (AIRPORT)	2025-10-09	45	0.598138	LIMNOS (AIRPORT)
650	2025-10-11	21	0	LIMNOS (AIRPORT)	2025-10-10	45	2.42342	LIMNOS (AIRPORT)
650	2025-10-12	21	0	LIMNOS (AIRPORT)	2025-10-11	45	0.349143	LIMNOS (AIRPORT)
650	2025-10-13	21	0	LIMNOS (AIRPORT)	2025-10-12	45	0.565769	LIMNOS (AIRPORT)
650	2025-10-14	21	0	LIMNOS (AIRPORT)	2025-10-13	45	0.895864	LIMNOS (AIRPORT)
650	2025-10-15	21	0	LIMNOS (AIRPORT)	2025-10-14	45	2.31941	LIMNOS (AIRPORT)
650	2025-10-16	21	3.6	LIMNOS (AIRPORT)	2025-10-15	45	4.02573	LIMNOS (AIRPORT)
650	2025-10-17	21	0	LIMNOS (AIRPORT)	2025-10-16	45	0.332409	LIMNOS (AIRPORT)
650	2025-10-18	21	0	LIMNOS (AIRPORT)	2025-10-17	45	0.524155	LIMNOS (AIRPORT)
650	2025-10-19	21	0	LIMNOS (AIRPORT)	2025-10-18	45	1.90037	LIMNOS (AIRPORT)
650	2025-10-20	21	1	LIMNOS (AIRPORT)	2025-10-19	45	1.86207	LIMNOS (AIRPORT)
650	2025-10-21	21	0	LIMNOS (AIRPORT)	2025-10-20	45	0.745065	LIMNOS (AIRPORT)
650	2025-10-22	21	0	LIMNOS (AIRPORT)	2025-10-21	45	0.961419	LIMNOS (AIRPORT)
650	2025-10-23	21	3.1	LIMNOS (AIRPORT)	2025-10-22	45	1.99038	LIMNOS (AIRPORT)
650	2025-10-24	21	3.6	LIMNOS (AIRPORT)	2025-10-23	45	1.84721	LIMNOS (AIRPORT)
650	2025-10-25	21	0	LIMNOS (AIRPORT)	2025-10-24	45	1.15119	LIMNOS (AIRPORT)
650	2025-10-26	21	4.1	LIMNOS (AIRPORT)	2025-10-25	45	5.11281	LIMNOS (AIRPORT)
650	2025-10-27	21	1	LIMNOS (AIRPORT)	2025-10-26	45	0.48315	LIMNOS (AIRPORT)
650	2025-10-28	21	0	LIMNOS (AIRPORT)	2025-10-27	45	2.70354	LIMNOS (AIRPORT)
650	2025-10-29	21	0	LIMNOS (AIRPORT)	2025-10-28	45	1.01226	LIMNOS (AIRPORT)
650	2025-10-30	21	0	LIMNOS (AIRPORT)	2025-10-29	45	0.461546	LIMNOS (AIRPORT)
650	2025-10-31	21	0	LIMNOS (AIRPORT)	2025-10-30	45	0.296838	LIMNOS (AIRPORT)
667	2025-10-02	21	6	MYTILINI (AIRPORT)	2025-10-01	45	2.67953	MYTILINI (AIRPORT)
667	2025-10-03	21	6	MYTILINI (AIRPORT)	2025-10-02	45	3.80448	MYTILINI (AIRPORT)
667	2025-10-04	21	3	MYTILINI (AIRPORT)	2025-10-03	45	1.43304	MYTILINI (AIRPORT)
667	2025-10-05	21	3	MYTILINI (AIRPORT)	2025-10-04	45	2.28621	MYTILINI (AIRPORT)
667	2025-10-06	21	14	MYTILINI (AIRPORT)	2025-10-05	45	7.89781	MYTILINI (AIRPORT)
667	2025-10-07	21	4	MYTILINI (AIRPORT)	2025-10-06	45	4.20736	MYTILINI (AIRPORT)
667	2025-10-08	21	6	MYTILINI (AIRPORT)	2025-10-07	45	1.33677	MYTILINI (AIRPORT)
667	2025-10-09	21	5	MYTILINI (AIRPORT)	2025-10-08	45	2.07408	MYTILINI (AIRPORT)
667	2025-10-10	21	5	MYTILINI (AIRPORT)	2025-10-09	45	3.5743	MYTILINI (AIRPORT)
667	2025-10-11	21	10	MYTILINI (AIRPORT)	2025-10-10	45	8.29646	MYTILINI (AIRPORT)
667	2025-10-12	21	3	MYTILINI (AIRPORT)	2025-10-11	45	2.65387	MYTILINI (AIRPORT)
667	2025-10-13	21	3.1	MYTILINI (AIRPORT)	2025-10-12	45	3.77265	MYTILINI (AIRPORT)
667	2025-10-14	21	6	MYTILINI (AIRPORT)	2025-10-13	45	2.54608	MYTILINI (AIRPORT)
667	2025-10-15	21	3	MYTILINI (AIRPORT)	2025-10-14	45	2.24495	MYTILINI (AIRPORT)
667	2025-10-16	21	3	MYTILINI (AIRPORT)	2025-10-15	45	0.408775	MYTILINI (AIRPORT)
667	2025-10-17	21	3	MYTILINI (AIRPORT)	2025-10-16	45	0.96341	MYTILINI (AIRPORT)
667	2025-10-18	21	6	MYTILINI (AIRPORT)	2025-10-17	45	0.932626	MYTILINI (AIRPORT)
667	2025-10-19	21	7	MYTILINI (AIRPORT)	2025-10-18	45	0.919586	MYTILINI (AIRPORT)
667	2025-10-20	21	4	MYTILINI (AIRPORT)	2025-10-19	45	0.505635	MYTILINI (AIRPORT)
667	2025-10-21	21	3	MYTILINI (AIRPORT)	2025-10-20	45	2.05467	MYTILINI (AIRPORT)
667	2025-10-22	21	3	MYTILINI (AIRPORT)	2025-10-21	45	2.10446	MYTILINI (AIRPORT)
667	2025-10-23	21	7	MYTILINI (AIRPORT)	2025-10-22	45	5.71587	MYTILINI (AIRPORT)
667	2025-10-24	21	15	MYTILINI (AIRPORT)	2025-10-23	45	5.32264	MYTILINI (AIRPORT)
667	2025-10-25	21	4	MYTILINI (AIRPORT)	2025-10-24	45	0.856782	MYTILINI (AIRPORT)
667	2025-10-26	21	6	MYTILINI (AIRPORT)	2025-10-25	45	5.00288	MYTILINI (AIRPORT)
667	2025-10-27	21	10	MYTILINI (AIRPORT)	2025-10-26	45	4.4423	MYTILINI (AIRPORT)
667	2025-10-28	21	8	MYTILINI (AIRPORT)	2025-10-27	45	6.4799	MYTILINI (AIRPORT)
667	2025-10-29	21	4	MYTILINI (AIRPORT)	2025-10-28	45	1.34504	MYTILINI (AIRPORT)
667	2025-10-30	21	3	MYTILINI (AIRPORT)	2025-10-29	45	1.70888	MYTILINI (AIRPORT)
667	2025-10-31	21	2.1	MYTILINI (AIRPORT)	2025-10-30	45	2.48313	MYTILINI (AIRPORT)
675	2025-10-02	21	2	LAMIA	2025-10-01	45	2.13576	LAMIA
675	2025-10-03	21	3	LAMIA	2025-10-02	45	1.01113	LAMIA
675	2025-10-04	21	2	LAMIA	2025-10-03	45	0.779751	LAMIA
675	2025-10-05	21	2	LAMIA	2025-10-04	45	0.109003	LAMIA
675	2025-10-06	21	3	LAMIA	2025-10-05	45	1.18853	LAMIA
675	2025-10-07	21	7	LAMIA	2025-10-06	45	2.22091	LAMIA
675	2025-10-08	21	3	LAMIA	2025-10-07	45	1.80136	LAMIA
675	2025-10-09	21	3	LAMIA	2025-10-08	45	0.634766	LAMIA
675	2025-10-10	21	6	LAMIA	2025-10-09	45	0.710027	LAMIA
675	2025-10-11	21	4	LAMIA	2025-10-10	45	2.79826	LAMIA
675	2025-10-12	21	3	LAMIA	2025-10-11	45	0.577645	LAMIA
675	2025-10-13	21	4	LAMIA	2025-10-12	45	0.846502	LAMIA
675	2025-10-14	21	4	LAMIA	2025-10-13	45	0.864279	LAMIA
675	2025-10-15	21	1	LAMIA	2025-10-14	45	0.765888	LAMIA
675	2025-10-16	21	1	LAMIA	2025-10-15	45	1.35014	LAMIA
675	2025-10-17	21	3	LAMIA	2025-10-16	45	0.99643	LAMIA
675	2025-10-18	21	1	LAMIA	2025-10-17	45	0.715693	LAMIA
675	2025-10-19	21	0	LAMIA	2025-10-18	45	0.975644	LAMIA
675	2025-10-20	21	0	LAMIA	2025-10-19	45	0.708172	LAMIA
675	2025-10-21	21	5	LAMIA	2025-10-20	45	0.819381	LAMIA
675	2025-10-22	21	2	LAMIA	2025-10-21	45	0.495874	LAMIA
675	2025-10-23	21	1	LAMIA	2025-10-22	45	0.855693	LAMIA
675	2025-10-24	21	6	LAMIA	2025-10-23	45	2.6417	LAMIA
675	2025-10-25	21	7	LAMIA	2025-10-24	45	2.08893	LAMIA
675	2025-10-26	21	2	LAMIA	2025-10-25	45	0.288228	LAMIA
675	2025-10-27	21	4	LAMIA	2025-10-26	45	3.04723	LAMIA
675	2025-10-28	21	3	LAMIA	2025-10-27	45	0.658624	LAMIA
675	2025-10-29	21	4	LAMIA	2025-10-28	45	1.24157	LAMIA
675	2025-10-30	21	3	LAMIA	2025-10-29	45	0.939908	LAMIA
675	2025-10-31	21	1	LAMIA	2025-10-30	45	0.591373	LAMIA
682	2025-10-02	21	5.1	ANDRAVIDA (AIRPORT)	2025-10-01	45	7.53529	ANDRAVIDA (AIRPORT)
682	2025-10-03	21	1.5	ANDRAVIDA (AIRPORT)	2025-10-02	45	4.91842	ANDRAVIDA (AIRPORT)
682	2025-10-04	21	1.5	ANDRAVIDA (AIRPORT)	2025-10-03	45	2.0835	ANDRAVIDA (AIRPORT)
682	2025-10-05	21	3.6	ANDRAVIDA (AIRPORT)	2025-10-04	45	3.31393	ANDRAVIDA (AIRPORT)
682	2025-10-06	21	3.1	ANDRAVIDA (AIRPORT)	2025-10-05	45	7.27846	ANDRAVIDA (AIRPORT)
682	2025-10-07	21	0	ANDRAVIDA (AIRPORT)	2025-10-06	45	4.22484	ANDRAVIDA (AIRPORT)
682	2025-10-08	21	1	ANDRAVIDA (AIRPORT)	2025-10-07	45	2.0452	ANDRAVIDA (AIRPORT)
682	2025-10-09	21	2.1	ANDRAVIDA (AIRPORT)	2025-10-08	45	1.30724	ANDRAVIDA (AIRPORT)
682	2025-10-10	21	0	ANDRAVIDA (AIRPORT)	2025-10-09	45	0.920765	ANDRAVIDA (AIRPORT)
682	2025-10-11	21	0	ANDRAVIDA (AIRPORT)	2025-10-10	45	1.28436	ANDRAVIDA (AIRPORT)
682	2025-10-12	21	0	ANDRAVIDA (AIRPORT)	2025-10-11	45	1.60251	ANDRAVIDA (AIRPORT)
682	2025-10-13	21	1.5	ANDRAVIDA (AIRPORT)	2025-10-12	45	1.4761	ANDRAVIDA (AIRPORT)
682	2025-10-14	21	0	ANDRAVIDA (AIRPORT)	2025-10-13	45	1.48138	ANDRAVIDA (AIRPORT)
682	2025-10-15	21	0	ANDRAVIDA (AIRPORT)	2025-10-14	45	1.84005	ANDRAVIDA (AIRPORT)
682	2025-10-16	21	5.1	ANDRAVIDA (AIRPORT)	2025-10-15	45	1.44268	ANDRAVIDA (AIRPORT)
682	2025-10-17	21	1.5	ANDRAVIDA (AIRPORT)	2025-10-16	45	1.48857	ANDRAVIDA (AIRPORT)
682	2025-10-18	21	1.5	ANDRAVIDA (AIRPORT)	2025-10-17	45	1.14923	ANDRAVIDA (AIRPORT)
682	2025-10-19	21	0	ANDRAVIDA (AIRPORT)	2025-10-18	45	1.91636	ANDRAVIDA (AIRPORT)
682	2025-10-20	21	0	ANDRAVIDA (AIRPORT)	2025-10-19	45	1.42572	ANDRAVIDA (AIRPORT)
682	2025-10-21	21	0	ANDRAVIDA (AIRPORT)	2025-10-20	45	1.81282	ANDRAVIDA (AIRPORT)
682	2025-10-22	21	1.5	ANDRAVIDA (AIRPORT)	2025-10-21	45	3.17299	ANDRAVIDA (AIRPORT)
682	2025-10-23	21	2.6	ANDRAVIDA (AIRPORT)	2025-10-22	45	2.828	ANDRAVIDA (AIRPORT)
682	2025-10-24	21	2.1	ANDRAVIDA (AIRPORT)	2025-10-23	45	1.36386	ANDRAVIDA (AIRPORT)
682	2025-10-25	21	0	ANDRAVIDA (AIRPORT)	2025-10-24	45	1.7767	ANDRAVIDA (AIRPORT)
682	2025-10-26	21	3.6	ANDRAVIDA (AIRPORT)	2025-10-25	45	3.88158	ANDRAVIDA (AIRPORT)
682	2025-10-27	21	2.1	ANDRAVIDA (AIRPORT)	2025-10-26	45	2.02017	ANDRAVIDA (AIRPORT)
682	2025-10-28	21	0	ANDRAVIDA (AIRPORT)	2025-10-27	45	2.87032	ANDRAVIDA (AIRPORT)
682	2025-10-29	21	0	ANDRAVIDA (AIRPORT)	2025-10-28	45	1.44546	ANDRAVIDA (AIRPORT)
682	2025-10-30	21	1.5	ANDRAVIDA (AIRPORT)	2025-10-29	45	1.11455	ANDRAVIDA (AIRPORT)
682	2025-10-31	21	6	ANDRAVIDA (AIRPORT)	2025-10-30	45	1.61689	ANDRAVIDA (AIRPORT)
684	2025-10-02	21	4.1	SKYROS (AIRPORT)	2025-10-01	45	5.23916	SKYROS (AIRPORT)
684	2025-10-03	21	0	SKYROS (AIRPORT)	2025-10-02	45	4.44805	SKYROS (AIRPORT)
684	2025-10-04	21	1	SKYROS (AIRPORT)	2025-10-03	45	1.82829	SKYROS (AIRPORT)
684	2025-10-05	21	5.7	SKYROS (AIRPORT)	2025-10-04	45	4.24922	SKYROS (AIRPORT)
684	2025-10-06	21	8.2	SKYROS (AIRPORT)	2025-10-05	45	4.78701	SKYROS (AIRPORT)
684	2025-10-07	21	5.7	SKYROS (AIRPORT)	2025-10-06	45	3.26392	SKYROS (AIRPORT)
684	2025-10-08	21	10.3	SKYROS (AIRPORT)	2025-10-07	45	3.9527	SKYROS (AIRPORT)
684	2025-10-09	21	1.5	SKYROS (AIRPORT)	2025-10-08	45	2.75805	SKYROS (AIRPORT)
684	2025-10-10	21	0	SKYROS (AIRPORT)	2025-10-09	45	1.7339	SKYROS (AIRPORT)
684	2025-10-11	21	7.2	SKYROS (AIRPORT)	2025-10-10	45	4.70322	SKYROS (AIRPORT)
684	2025-10-12	21	1.5	SKYROS (AIRPORT)	2025-10-11	45	1.21465	SKYROS (AIRPORT)
684	2025-10-13	21	1	SKYROS (AIRPORT)	2025-10-12	45	1.43728	SKYROS (AIRPORT)
684	2025-10-14	21	1	SKYROS (AIRPORT)	2025-10-13	45	0.167686	SKYROS (AIRPORT)
684	2025-10-15	21	4.6	SKYROS (AIRPORT)	2025-10-14	45	4.00961	SKYROS (AIRPORT)
684	2025-10-16	21	5.1	SKYROS (AIRPORT)	2025-10-15	45	5.33755	SKYROS (AIRPORT)
684	2025-10-17	21	1	SKYROS (AIRPORT)	2025-10-16	45	1.46811	SKYROS (AIRPORT)
684	2025-10-18	21	1	SKYROS (AIRPORT)	2025-10-17	45	0.919935	SKYROS (AIRPORT)
684	2025-10-19	21	2.6	SKYROS (AIRPORT)	2025-10-18	45	3.16372	SKYROS (AIRPORT)
684	2025-10-20	21	0	SKYROS (AIRPORT)	2025-10-19	45	3.58366	SKYROS (AIRPORT)
684	2025-10-21	21	1	SKYROS (AIRPORT)	2025-10-20	45	1.31687	SKYROS (AIRPORT)
684	2025-10-22	21	1	SKYROS (AIRPORT)	2025-10-21	45	3.38784	SKYROS (AIRPORT)
684	2025-10-23	21	4.1	SKYROS (AIRPORT)	2025-10-22	45	2.69015	SKYROS (AIRPORT)
684	2025-10-24	21	4.1	SKYROS (AIRPORT)	2025-10-23	45	4.99305	SKYROS (AIRPORT)
684	2025-10-25	21	2.1	SKYROS (AIRPORT)	2025-10-24	45	1.317	SKYROS (AIRPORT)
684	2025-10-26	21	7.2	SKYROS (AIRPORT)	2025-10-25	45	4.82945	SKYROS (AIRPORT)
684	2025-10-27	21	1	SKYROS (AIRPORT)	2025-10-26	45	0.749611	SKYROS (AIRPORT)
684	2025-10-28	21	5.7	SKYROS (AIRPORT)	2025-10-27	45	4.4797	SKYROS (AIRPORT)
684	2025-10-29	21	1	SKYROS (AIRPORT)	2025-10-28	45	1.87936	SKYROS (AIRPORT)
684	2025-10-30	21	1	SKYROS (AIRPORT)	2025-10-29	45	1.10004	SKYROS (AIRPORT)
684	2025-10-31	21	1	SKYROS (AIRPORT)	2025-10-30	45	1.95005	SKYROS (AIRPORT)
685	2025-10-02	21	6.7	KEFALHNIA (AIRPORT)	2025-10-01	45	8.26884	KEFALHNIA (AIRPORT)
685	2025-10-28	21	1.5	KEFALHNIA (AIRPORT)	2025-10-27	45	3.42125	KEFALHNIA (AIRPORT)
685	2025-10-29	21	0	KEFALHNIA (AIRPORT)	2025-10-28	45	2.35163	KEFALHNIA (AIRPORT)
685	2025-10-31	21	4.1	KEFALHNIA (AIRPORT)	2025-10-30	45	7.8597	KEFALHNIA (AIRPORT)
706	2025-10-13	21	2.6	CHIOS (AIRPORT)	2025-10-12	45	5.70937	CHIOS (AIRPORT)
710	2025-10-02	21	7	TRIPOLIS (AIRPORT)	2025-10-01	45	3.82127	TRIPOLIS (AIRPORT)
710	2025-10-03	21	2	TRIPOLIS (AIRPORT)	2025-10-02	45	4.10008	TRIPOLIS (AIRPORT)
710	2025-10-04	21	6	TRIPOLIS (AIRPORT)	2025-10-03	45	1.33251	TRIPOLIS (AIRPORT)
710	2025-10-05	21	5	TRIPOLIS (AIRPORT)	2025-10-04	45	1.42902	TRIPOLIS (AIRPORT)
710	2025-10-06	21	8	TRIPOLIS (AIRPORT)	2025-10-05	45	2.30935	TRIPOLIS (AIRPORT)
710	2025-10-07	21	1	TRIPOLIS (AIRPORT)	2025-10-06	45	0.97338	TRIPOLIS (AIRPORT)
710	2025-10-08	21	1	TRIPOLIS (AIRPORT)	2025-10-07	45	1.12373	TRIPOLIS (AIRPORT)
710	2025-10-09	21	2	TRIPOLIS (AIRPORT)	2025-10-08	45	0.969367	TRIPOLIS (AIRPORT)
710	2025-10-10	21	1	TRIPOLIS (AIRPORT)	2025-10-09	45	0.654721	TRIPOLIS (AIRPORT)
710	2025-10-11	21	2	TRIPOLIS (AIRPORT)	2025-10-10	45	1.0014	TRIPOLIS (AIRPORT)
710	2025-10-12	21	0	TRIPOLIS (AIRPORT)	2025-10-11	45	0.658504	TRIPOLIS (AIRPORT)
710	2025-10-13	21	0	TRIPOLIS (AIRPORT)	2025-10-12	45	0.59072	TRIPOLIS (AIRPORT)
710	2025-10-14	21	2	TRIPOLIS (AIRPORT)	2025-10-13	45	0.304452	TRIPOLIS (AIRPORT)
710	2025-10-15	21	1	TRIPOLIS (AIRPORT)	2025-10-14	45	0.637777	TRIPOLIS (AIRPORT)
710	2025-10-16	21	4	TRIPOLIS (AIRPORT)	2025-10-15	45	1.74339	TRIPOLIS (AIRPORT)
710	2025-10-17	21	0	TRIPOLIS (AIRPORT)	2025-10-16	45	0.748707	TRIPOLIS (AIRPORT)
710	2025-10-18	21	2	TRIPOLIS (AIRPORT)	2025-10-17	45	2.21681	TRIPOLIS (AIRPORT)
710	2025-10-19	21	3	TRIPOLIS (AIRPORT)	2025-10-18	45	0.379814	TRIPOLIS (AIRPORT)
710	2025-10-20	21	1	TRIPOLIS (AIRPORT)	2025-10-19	45	1.13419	TRIPOLIS (AIRPORT)
710	2025-10-21	21	0	TRIPOLIS (AIRPORT)	2025-10-20	45	0.910065	TRIPOLIS (AIRPORT)
710	2025-10-22	21	6	TRIPOLIS (AIRPORT)	2025-10-21	45	2.45897	TRIPOLIS (AIRPORT)
710	2025-10-23	21	4	TRIPOLIS (AIRPORT)	2025-10-22	45	2.13655	TRIPOLIS (AIRPORT)
710	2025-10-24	21	2	TRIPOLIS (AIRPORT)	2025-10-23	45	1.61787	TRIPOLIS (AIRPORT)
710	2025-10-25	21	1	TRIPOLIS (AIRPORT)	2025-10-24	45	0.70606	TRIPOLIS (AIRPORT)
710	2025-10-26	21	2	TRIPOLIS (AIRPORT)	2025-10-25	45	1.97416	TRIPOLIS (AIRPORT)
710	2025-10-27	21	3	TRIPOLIS (AIRPORT)	2025-10-26	45	2.47987	TRIPOLIS (AIRPORT)
710	2025-10-28	21	1	TRIPOLIS (AIRPORT)	2025-10-27	45	0.904012	TRIPOLIS (AIRPORT)
710	2025-10-29	21	0	TRIPOLIS (AIRPORT)	2025-10-28	45	0.224704	TRIPOLIS (AIRPORT)
710	2025-10-30	21	0	TRIPOLIS (AIRPORT)	2025-10-29	45	1.16298	TRIPOLIS (AIRPORT)
710	2025-10-31	21	1.5	TRIPOLIS (AIRPORT)	2025-10-30	45	0.85045	TRIPOLIS (AIRPORT)
715	2025-10-02	21	1	TATOI	2025-10-01	45	1.03684	TATOI
715	2025-10-03	21	5	TATOI	2025-10-02	45	0.880467	TATOI
715	2025-10-04	21	4	TATOI	2025-10-03	45	0.774364	TATOI
715	2025-10-05	21	1	TATOI	2025-10-04	45	0.11987	TATOI
715	2025-10-06	21	4	TATOI	2025-10-05	45	0.795586	TATOI
715	2025-10-07	21	2	TATOI	2025-10-06	45	1.53687	TATOI
715	2025-10-08	21	2	TATOI	2025-10-07	45	0.722357	TATOI
715	2025-10-09	21	4	TATOI	2025-10-08	45	1.07868	TATOI
715	2025-10-10	21	2	TATOI	2025-10-09	45	1.18939	TATOI
715	2025-10-11	21	12	TATOI	2025-10-10	45	7.24527	TATOI
715	2025-10-12	21	3	TATOI	2025-10-11	45	0.88915	TATOI
715	2025-10-13	21	2.1	TATOI	2025-10-12	45	1.48693	TATOI
715	2025-10-14	21	5	TATOI	2025-10-13	45	1.5104	TATOI
715	2025-10-15	21	10	TATOI	2025-10-14	45	2.69271	TATOI
715	2025-10-16	21	7	TATOI	2025-10-15	45	3.77061	TATOI
715	2025-10-17	21	3	TATOI	2025-10-16	45	1.0188	TATOI
715	2025-10-18	21	2	TATOI	2025-10-17	45	0.35247	TATOI
715	2025-10-19	21	9	TATOI	2025-10-18	45	1.74361	TATOI
715	2025-10-20	21	8	TATOI	2025-10-19	45	3.61879	TATOI
