obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
643	2025-09-25	18	4.1	AKTION (AIRPORT)	2025-09-24	42	3.85777	AKTION (AIRPORT)
643	2025-09-26	18	0	AKTION (AIRPORT)	2025-09-25	42	2.72464	AKTION (AIRPORT)
643	2025-09-27	18	0	AKTION (AIRPORT)	2025-09-26	42	2.68435	AKTION (AIRPORT)
643	2025-09-28	18	6.7	AKTION (AIRPORT)	2025-09-27	42	2.95979	AKTION (AIRPORT)
643	2025-09-29	18	5.1	AKTION (AIRPORT)	2025-09-28	42	4.59254	AKTION (AIRPORT)
643	2025-09-30	18	3.1	AKTION (AIRPORT)	2025-09-29	42	3.5794	AKTION (AIRPORT)
648	2025-09-02	18	2.6	LARISSA (AIRPORT)	2025-09-01	42	1.52732	LARISSA (AIRPORT)
648	2025-09-03	18	1	LARISSA (AIRPORT)	2025-09-02	42	2.89104	LARISSA (AIRPORT)
648	2025-09-04	18	1	LARISSA (AIRPORT)	2025-09-03	42	1.39718	LARISSA (AIRPORT)
648	2025-09-05	18	2.6	LARISSA (AIRPORT)	2025-09-04	42	1.80251	LARISSA (AIRPORT)
648	2025-09-06	18	3.6	LARISSA (AIRPORT)	2025-09-05	42	2.2036	LARISSA (AIRPORT)
648	2025-09-07	18	3.6	LARISSA (AIRPORT)	2025-09-06	42	2.97819	LARISSA (AIRPORT)
648	2025-09-08	18	4.6	LARISSA (AIRPORT)	2025-09-07	42	2.79195	LARISSA (AIRPORT)
648	2025-09-09	18	5.1	LARISSA (AIRPORT)	2025-09-08	42	3.25213	LARISSA (AIRPORT)
648	2025-09-10	18	4.1	LARISSA (AIRPORT)	2025-09-09	42	2.11078	LARISSA (AIRPORT)
648	2025-09-11	18	2.1	LARISSA (AIRPORT)	2025-09-10	42	1.26438	LARISSA (AIRPORT)
648	2025-09-12	18	3.1	LARISSA (AIRPORT)	2025-09-11	42	3.17247	LARISSA (AIRPORT)
648	2025-09-13	18	5.7	LARISSA (AIRPORT)	2025-09-12	42	3.06049	LARISSA (AIRPORT)
648	2025-09-14	18	4.6	LARISSA (AIRPORT)	2025-09-13	42	2.5878	LARISSA (AIRPORT)
648	2025-09-15	18	3.1	LARISSA (AIRPORT)	2025-09-14	42	1.5744	LARISSA (AIRPORT)
648	2025-09-16	18	4.1	LARISSA (AIRPORT)	2025-09-15	42	2.72257	LARISSA (AIRPORT)
648	2025-09-17	18	7.2	LARISSA (AIRPORT)	2025-09-16	42	4.50015	LARISSA (AIRPORT)
648	2025-09-18	18	2.6	LARISSA (AIRPORT)	2025-09-17	42	1.15813	LARISSA (AIRPORT)
648	2025-09-19	18	4.1	LARISSA (AIRPORT)	2025-09-18	42	1.36321	LARISSA (AIRPORT)
648	2025-09-20	18	2.6	LARISSA (AIRPORT)	2025-09-19	42	1.76502	LARISSA (AIRPORT)
648	2025-09-21	18	2.6	LARISSA (AIRPORT)	2025-09-20	42	1.8384	LARISSA (AIRPORT)
648	2025-09-22	18	4.1	LARISSA (AIRPORT)	2025-09-21	42	1.93163	LARISSA (AIRPORT)
648	2025-09-23	18	3.1	LARISSA (AIRPORT)	2025-09-22	42	1.97095	LARISSA (AIRPORT)
648	2025-09-25	18	6.7	LARISSA (AIRPORT)	2025-09-24	42	2.81394	LARISSA (AIRPORT)
648	2025-09-26	18	4.6	LARISSA (AIRPORT)	2025-09-25	42	2.8562	LARISSA (AIRPORT)
648	2025-09-27	18	4.1	LARISSA (AIRPORT)	2025-09-26	42	2.66403	LARISSA (AIRPORT)
648	2025-09-28	18	1.5	LARISSA (AIRPORT)	2025-09-27	42	0.992088	LARISSA (AIRPORT)
648	2025-09-29	18	4.6	LARISSA (AIRPORT)	2025-09-28	42	2.00368	LARISSA (AIRPORT)
648	2025-09-30	18	4.1	LARISSA (AIRPORT)	2025-09-29	42	1.87688	LARISSA (AIRPORT)
650	2025-09-02	18	2.6	LIMNOS (AIRPORT)	2025-09-01	42	2.71993	LIMNOS (AIRPORT)
650	2025-09-03	18	2.6	LIMNOS (AIRPORT)	2025-09-02	42	3.72198	LIMNOS (AIRPORT)
650	2025-09-04	18	4.1	LIMNOS (AIRPORT)	2025-09-03	42	3.04192	LIMNOS (AIRPORT)
650	2025-09-05	18	3.1	LIMNOS (AIRPORT)	2025-09-04	42	3.71293	LIMNOS (AIRPORT)
650	2025-09-06	18	1.5	LIMNOS (AIRPORT)	2025-09-05	42	2.36736	LIMNOS (AIRPORT)
650	2025-09-07	18	2.1	LIMNOS (AIRPORT)	2025-09-06	42	3.23803	LIMNOS (AIRPORT)
650	2025-09-08	18	1.5	LIMNOS (AIRPORT)	2025-09-07	42	2.89888	LIMNOS (AIRPORT)
650	2025-09-09	18	1	LIMNOS (AIRPORT)	2025-09-08	42	1.38729	LIMNOS (AIRPORT)
650	2025-09-10	18	0	LIMNOS (AIRPORT)	2025-09-09	42	1.3825	LIMNOS (AIRPORT)
650	2025-09-11	18	0	LIMNOS (AIRPORT)	2025-09-10	42	1.1847	LIMNOS (AIRPORT)
650	2025-09-12	18	0	LIMNOS (AIRPORT)	2025-09-11	42	4.01622	LIMNOS (AIRPORT)
650	2025-09-13	18	2.6	LIMNOS (AIRPORT)	2025-09-12	42	6.30156	LIMNOS (AIRPORT)
650	2025-09-14	18	1.5	LIMNOS (AIRPORT)	2025-09-13	42	2.99372	LIMNOS (AIRPORT)
650	2025-09-15	18	2.1	LIMNOS (AIRPORT)	2025-09-14	42	1.4823	LIMNOS (AIRPORT)
650	2025-09-16	18	1.5	LIMNOS (AIRPORT)	2025-09-15	42	1.46931	LIMNOS (AIRPORT)
650	2025-09-17	18	2.6	LIMNOS (AIRPORT)	2025-09-16	42	2.85174	LIMNOS (AIRPORT)
650	2025-09-18	18	1.5	LIMNOS (AIRPORT)	2025-09-17	42	2.16786	LIMNOS (AIRPORT)
650	2025-09-19	18	2.1	LIMNOS (AIRPORT)	2025-09-18	42	2.81161	LIMNOS (AIRPORT)
650	2025-09-20	18	2.6	LIMNOS (AIRPORT)	2025-09-19	42	3.22967	LIMNOS (AIRPORT)
650	2025-09-21	18	3.6	LIMNOS (AIRPORT)	2025-09-20	42	4.03216	LIMNOS (AIRPORT)
650	2025-09-22	18	0	LIMNOS (AIRPORT)	2025-09-21	42	3.42004	LIMNOS (AIRPORT)
650	2025-09-23	18	0	LIMNOS (AIRPORT)	2025-09-22	42	0.744206	LIMNOS (AIRPORT)
650	2025-09-25	18	5.1	LIMNOS (AIRPORT)	2025-09-24	42	3.7797	LIMNOS (AIRPORT)
650	2025-09-26	18	11.3	LIMNOS (AIRPORT)	2025-09-25	42	9.33267	LIMNOS (AIRPORT)
650	2025-09-27	18	7.7	LIMNOS (AIRPORT)	2025-09-26	42	7.45759	LIMNOS (AIRPORT)
650	2025-09-28	18	2.6	LIMNOS (AIRPORT)	2025-09-27	42	2.82779	LIMNOS (AIRPORT)
650	2025-09-29	18	0	LIMNOS (AIRPORT)	2025-09-28	42	0.810188	LIMNOS (AIRPORT)
650	2025-09-30	18	1	LIMNOS (AIRPORT)	2025-09-29	42	1.49383	LIMNOS (AIRPORT)
667	2025-09-02	18	3.1	MYTILINI (AIRPORT)	2025-09-01	42	4.37288	MYTILINI (AIRPORT)
667	2025-09-03	18	3.1	MYTILINI (AIRPORT)	2025-09-02	42	7.1551	MYTILINI (AIRPORT)
667	2025-09-04	18	8	MYTILINI (AIRPORT)	2025-09-03	42	6.81456	MYTILINI (AIRPORT)
667	2025-09-05	18	6	MYTILINI (AIRPORT)	2025-09-04	42	6.45475	MYTILINI (AIRPORT)
667	2025-09-06	18	8	MYTILINI (AIRPORT)	2025-09-05	42	7.08174	MYTILINI (AIRPORT)
667	2025-09-07	18	11	MYTILINI (AIRPORT)	2025-09-06	42	10.2661	MYTILINI (AIRPORT)
667	2025-09-08	18	11	MYTILINI (AIRPORT)	2025-09-07	42	8.85107	MYTILINI (AIRPORT)
667	2025-09-09	18	4	MYTILINI (AIRPORT)	2025-09-08	42	4.01445	MYTILINI (AIRPORT)
667	2025-09-10	18	2.6	MYTILINI (AIRPORT)	2025-09-09	42	3.91383	MYTILINI (AIRPORT)
667	2025-09-11	18	3.6	MYTILINI (AIRPORT)	2025-09-10	42	5.08085	MYTILINI (AIRPORT)
667	2025-09-12	18	7	MYTILINI (AIRPORT)	2025-09-11	42	3.46394	MYTILINI (AIRPORT)
667	2025-09-13	18	5.7	MYTILINI (AIRPORT)	2025-09-12	42	10.3467	MYTILINI (AIRPORT)
667	2025-09-14	18	6	MYTILINI (AIRPORT)	2025-09-13	42	4.62603	MYTILINI (AIRPORT)
667	2025-09-15	18	5.7	MYTILINI (AIRPORT)	2025-09-14	42	9.56969	MYTILINI (AIRPORT)
667	2025-09-16	18	5	MYTILINI (AIRPORT)	2025-09-15	42	8.97165	MYTILINI (AIRPORT)
667	2025-09-17	18	7	MYTILINI (AIRPORT)	2025-09-16	42	7.05195	MYTILINI (AIRPORT)
667	2025-09-18	18	12	MYTILINI (AIRPORT)	2025-09-17	42	11.3806	MYTILINI (AIRPORT)
667	2025-09-19	18	17	MYTILINI (AIRPORT)	2025-09-18	42	10.7627	MYTILINI (AIRPORT)
667	2025-09-20	18	8	MYTILINI (AIRPORT)	2025-09-19	42	11.2705	MYTILINI (AIRPORT)
667	2025-09-21	18	7	MYTILINI (AIRPORT)	2025-09-20	42	4.93163	MYTILINI (AIRPORT)
667	2025-09-22	18	2.1	MYTILINI (AIRPORT)	2025-09-21	42	0.668919	MYTILINI (AIRPORT)
667	2025-09-23	18	4	MYTILINI (AIRPORT)	2025-09-22	42	1.18158	MYTILINI (AIRPORT)
667	2025-09-25	18	4	MYTILINI (AIRPORT)	2025-09-24	42	9.24851	MYTILINI (AIRPORT)
667	2025-09-26	18	11	MYTILINI (AIRPORT)	2025-09-25	42	12.1143	MYTILINI (AIRPORT)
667	2025-09-27	18	9	MYTILINI (AIRPORT)	2025-09-26	42	12.8601	MYTILINI (AIRPORT)
667	2025-09-28	18	3	MYTILINI (AIRPORT)	2025-09-27	42	1.20949	MYTILINI (AIRPORT)
667	2025-09-29	18	3	MYTILINI (AIRPORT)	2025-09-28	42	0.926514	MYTILINI (AIRPORT)
667	2025-09-30	18	4	MYTILINI (AIRPORT)	2025-09-29	42	2.46777	MYTILINI (AIRPORT)
675	2025-09-02	18	1.5	LAMIA	2025-09-01	42	1.45735	LAMIA
675	2025-09-03	18	1	LAMIA	2025-09-02	42	1.87099	LAMIA
675	2025-09-04	18	1	LAMIA	2025-09-03	42	1.208	LAMIA
675	2025-09-05	18	1	LAMIA	2025-09-04	42	1.52461	LAMIA
675	2025-09-06	18	4	LAMIA	2025-09-05	42	2.98382	LAMIA
675	2025-09-07	18	2	LAMIA	2025-09-06	42	3.10862	LAMIA
675	2025-09-08	18	3	LAMIA	2025-09-07	42	2.02346	LAMIA
675	2025-09-09	18	0	LAMIA	2025-09-08	42	1.44094	LAMIA
675	2025-09-10	18	0.5	LAMIA	2025-09-09	42	0.940951	LAMIA
675	2025-09-11	18	0.5	LAMIA	2025-09-10	42	0.997073	LAMIA
675	2025-09-12	18	4	LAMIA	2025-09-11	42	1.40366	LAMIA
675	2025-09-13	18	0.5	LAMIA	2025-09-12	42	2.54012	LAMIA
675	2025-09-14	18	1	LAMIA	2025-09-13	42	1.81913	LAMIA
675	2025-09-15	18	1	LAMIA	2025-09-14	42	2.54535	LAMIA
675	2025-09-16	18	2	LAMIA	2025-09-15	42	1.475	LAMIA
675	2025-09-17	18	4	LAMIA	2025-09-16	42	0.795764	LAMIA
675	2025-09-18	18	4	LAMIA	2025-09-17	42	1.33211	LAMIA
675	2025-09-19	18	0	LAMIA	2025-09-18	42	1.10706	LAMIA
675	2025-09-20	18	0	LAMIA	2025-09-19	42	1.25377	LAMIA
675	2025-09-21	18	1	LAMIA	2025-09-20	42	1.47418	LAMIA
675	2025-09-22	18	1	LAMIA	2025-09-21	42	1.31242	LAMIA
675	2025-09-23	18	0	LAMIA	2025-09-22	42	1.17596	LAMIA
675	2025-09-25	18	6	LAMIA	2025-09-24	42	1.80757	LAMIA
675	2025-09-26	18	4	LAMIA	2025-09-25	42	3.39907	LAMIA
675	2025-09-27	18	4	LAMIA	2025-09-26	42	2.42328	LAMIA
675	2025-09-28	18	1	LAMIA	2025-09-27	42	0.853732	LAMIA
675	2025-09-29	18	0	LAMIA	2025-09-28	42	0.647207	LAMIA
675	2025-09-30	18	3	LAMIA	2025-09-29	42	0.0535024	LAMIA
682	2025-09-02	18	3.6	ANDRAVIDA (AIRPORT)	2025-09-01	42	6.29657	ANDRAVIDA (AIRPORT)
682	2025-09-03	18	3.6	ANDRAVIDA (AIRPORT)	2025-09-02	42	1.87463	ANDRAVIDA (AIRPORT)
682	2025-09-04	18	1.5	ANDRAVIDA (AIRPORT)	2025-09-03	42	4.35966	ANDRAVIDA (AIRPORT)
682	2025-09-05	18	0	ANDRAVIDA (AIRPORT)	2025-09-04	42	5.70953	ANDRAVIDA (AIRPORT)
682	2025-09-06	18	0	ANDRAVIDA (AIRPORT)	2025-09-05	42	1.22881	ANDRAVIDA (AIRPORT)
682	2025-09-07	18	0	ANDRAVIDA (AIRPORT)	2025-09-06	42	1.92686	ANDRAVIDA (AIRPORT)
682	2025-09-08	18	0	ANDRAVIDA (AIRPORT)	2025-09-07	42	1.32612	ANDRAVIDA (AIRPORT)
682	2025-09-09	18	2.1	ANDRAVIDA (AIRPORT)	2025-09-08	42	2.40214	ANDRAVIDA (AIRPORT)
682	2025-09-10	18	0	ANDRAVIDA (AIRPORT)	2025-09-09	42	0.708779	ANDRAVIDA (AIRPORT)
682	2025-09-11	18	3.1	ANDRAVIDA (AIRPORT)	2025-09-10	42	2.06038	ANDRAVIDA (AIRPORT)
682	2025-09-12	18	1	ANDRAVIDA (AIRPORT)	2025-09-11	42	1.20028	ANDRAVIDA (AIRPORT)
682	2025-09-13	18	1.5	ANDRAVIDA (AIRPORT)	2025-09-12	42	1.97829	ANDRAVIDA (AIRPORT)
682	2025-09-14	18	0	ANDRAVIDA (AIRPORT)	2025-09-13	42	3.79225	ANDRAVIDA (AIRPORT)
682	2025-09-15	18	0	ANDRAVIDA (AIRPORT)	2025-09-14	42	1.99892	ANDRAVIDA (AIRPORT)
682	2025-09-16	18	0	ANDRAVIDA (AIRPORT)	2025-09-15	42	3.45789	ANDRAVIDA (AIRPORT)
682	2025-09-17	18	0	ANDRAVIDA (AIRPORT)	2025-09-16	42	3.92356	ANDRAVIDA (AIRPORT)
682	2025-09-18	18	0	ANDRAVIDA (AIRPORT)	2025-09-17	42	1.14577	ANDRAVIDA (AIRPORT)
682	2025-09-19	18	4.1	ANDRAVIDA (AIRPORT)	2025-09-18	42	5.5513	ANDRAVIDA (AIRPORT)
682	2025-09-20	18	5.7	ANDRAVIDA (AIRPORT)	2025-09-19	42	4.75209	ANDRAVIDA (AIRPORT)
682	2025-09-21	18	2.1	ANDRAVIDA (AIRPORT)	2025-09-20	42	3.29734	ANDRAVIDA (AIRPORT)
682	2025-09-22	18	0	ANDRAVIDA (AIRPORT)	2025-09-21	42	0.597747	ANDRAVIDA (AIRPORT)
682	2025-09-23	18	0	ANDRAVIDA (AIRPORT)	2025-09-22	42	1.89781	ANDRAVIDA (AIRPORT)
682	2025-09-25	18	0	ANDRAVIDA (AIRPORT)	2025-09-24	42	2.05516	ANDRAVIDA (AIRPORT)
682	2025-09-26	18	8	ANDRAVIDA (AIRPORT)	2025-09-25	42	1.56071	ANDRAVIDA (AIRPORT)
682	2025-09-27	18	2.1	ANDRAVIDA (AIRPORT)	2025-09-26	42	3.44554	ANDRAVIDA (AIRPORT)
682	2025-09-28	18	2.6	ANDRAVIDA (AIRPORT)	2025-09-27	42	1.3413	ANDRAVIDA (AIRPORT)
682	2025-09-29	18	0	ANDRAVIDA (AIRPORT)	2025-09-28	42	3.38699	ANDRAVIDA (AIRPORT)
682	2025-09-30	18	0	ANDRAVIDA (AIRPORT)	2025-09-29	42	1.35	ANDRAVIDA (AIRPORT)
684	2025-09-02	18	1	SKYROS (AIRPORT)	2025-09-01	42	1.93376	SKYROS (AIRPORT)
684	2025-09-03	18	1	SKYROS (AIRPORT)	2025-09-02	42	2.62531	SKYROS (AIRPORT)
684	2025-09-04	18	6.2	SKYROS (AIRPORT)	2025-09-03	42	7.17474	SKYROS (AIRPORT)
684	2025-09-05	18	2.6	SKYROS (AIRPORT)	2025-09-04	42	3.99415	SKYROS (AIRPORT)
684	2025-09-06	18	2.6	SKYROS (AIRPORT)	2025-09-05	42	3.44479	SKYROS (AIRPORT)
684	2025-09-07	18	2.1	SKYROS (AIRPORT)	2025-09-06	42	4.46132	SKYROS (AIRPORT)
684	2025-09-08	18	3.1	SKYROS (AIRPORT)	2025-09-07	42	3.10574	SKYROS (AIRPORT)
684	2025-09-09	18	0	SKYROS (AIRPORT)	2025-09-08	42	0.83199	SKYROS (AIRPORT)
684	2025-09-10	18	1	SKYROS (AIRPORT)	2025-09-09	42	2.40235	SKYROS (AIRPORT)
684	2025-09-11	18	0	SKYROS (AIRPORT)	2025-09-10	42	1.4089	SKYROS (AIRPORT)
684	2025-09-12	18	0.5	SKYROS (AIRPORT)	2025-09-11	42	1.13448	SKYROS (AIRPORT)
684	2025-09-13	18	3.1	SKYROS (AIRPORT)	2025-09-12	42	4.36183	SKYROS (AIRPORT)
684	2025-09-14	18	4.1	SKYROS (AIRPORT)	2025-09-13	42	3.72394	SKYROS (AIRPORT)
684	2025-09-15	18	3.1	SKYROS (AIRPORT)	2025-09-14	42	2.68095	SKYROS (AIRPORT)
684	2025-09-16	18	2.6	SKYROS (AIRPORT)	2025-09-15	42	2.85604	SKYROS (AIRPORT)
684	2025-09-17	18	1	SKYROS (AIRPORT)	2025-09-16	42	1.65494	SKYROS (AIRPORT)
684	2025-09-18	18	7.2	SKYROS (AIRPORT)	2025-09-17	42	5.58662	SKYROS (AIRPORT)
684	2025-09-19	18	7.7	SKYROS (AIRPORT)	2025-09-18	42	5.55112	SKYROS (AIRPORT)
684	2025-09-20	18	7.2	SKYROS (AIRPORT)	2025-09-19	42	6.66213	SKYROS (AIRPORT)
684	2025-09-21	18	3.1	SKYROS (AIRPORT)	2025-09-20	42	5.89169	SKYROS (AIRPORT)
684	2025-09-22	18	0	SKYROS (AIRPORT)	2025-09-21	42	3.30187	SKYROS (AIRPORT)
684	2025-09-23	18	0	SKYROS (AIRPORT)	2025-09-22	42	1.34454	SKYROS (AIRPORT)
684	2025-09-25	18	7.7	SKYROS (AIRPORT)	2025-09-24	42	5.10036	SKYROS (AIRPORT)
684	2025-09-26	18	13.9	SKYROS (AIRPORT)	2025-09-25	42	8.86456	SKYROS (AIRPORT)
684	2025-09-27	18	7.7	SKYROS (AIRPORT)	2025-09-26	42	6.72345	SKYROS (AIRPORT)
684	2025-09-28	18	4.1	SKYROS (AIRPORT)	2025-09-27	42	1.35936	SKYROS (AIRPORT)
684	2025-09-29	18	2.1	SKYROS (AIRPORT)	2025-09-28	42	1.95889	SKYROS (AIRPORT)
684	2025-09-30	18	1	SKYROS (AIRPORT)	2025-09-29	42	1.77234	SKYROS (AIRPORT)
685	2025-09-02	18	7.2	KEFALHNIA (AIRPORT)	2025-09-01	42	6.27035	KEFALHNIA (AIRPORT)
685	2025-09-03	18	5.1	KEFALHNIA (AIRPORT)	2025-09-02	42	7.18519	KEFALHNIA (AIRPORT)
685	2025-09-04	18	5.7	KEFALHNIA (AIRPORT)	2025-09-03	42	8.11833	KEFALHNIA (AIRPORT)
685	2025-09-05	18	7.2	KEFALHNIA (AIRPORT)	2025-09-04	42	7.26474	KEFALHNIA (AIRPORT)
685	2025-09-06	18	5.7	KEFALHNIA (AIRPORT)	2025-09-05	42	7.62938	KEFALHNIA (AIRPORT)
685	2025-09-07	18	4.6	KEFALHNIA (AIRPORT)	2025-09-06	42	4.12062	KEFALHNIA (AIRPORT)
685	2025-09-08	18	5.1	KEFALHNIA (AIRPORT)	2025-09-07	42	6.56816	KEFALHNIA (AIRPORT)
685	2025-09-09	18	3.6	KEFALHNIA (AIRPORT)	2025-09-08	42	3.68651	KEFALHNIA (AIRPORT)
685	2025-09-10	18	0	KEFALHNIA (AIRPORT)	2025-09-09	42	2.52065	KEFALHNIA (AIRPORT)
685	2025-09-11	18	5.1	KEFALHNIA (AIRPORT)	2025-09-10	42	2.76758	KEFALHNIA (AIRPORT)
685	2025-09-12	18	4.6	KEFALHNIA (AIRPORT)	2025-09-11	42	6.09942	KEFALHNIA (AIRPORT)
685	2025-09-13	18	0	KEFALHNIA (AIRPORT)	2025-09-12	42	0.893766	KEFALHNIA (AIRPORT)
685	2025-09-14	18	3.6	KEFALHNIA (AIRPORT)	2025-09-13	42	4.92191	KEFALHNIA (AIRPORT)
685	2025-09-15	18	6.2	KEFALHNIA (AIRPORT)	2025-09-14	42	7.87776	KEFALHNIA (AIRPORT)
685	2025-09-16	18	5.7	KEFALHNIA (AIRPORT)	2025-09-15	42	4.9602	KEFALHNIA (AIRPORT)
685	2025-09-17	18	4.6	KEFALHNIA (AIRPORT)	2025-09-16	42	5.52101	KEFALHNIA (AIRPORT)
685	2025-09-18	18	3.1	KEFALHNIA (AIRPORT)	2025-09-17	42	0.760127	KEFALHNIA (AIRPORT)
685	2025-09-19	18	3.6	KEFALHNIA (AIRPORT)	2025-09-18	42	2.95333	KEFALHNIA (AIRPORT)
685	2025-09-20	18	3.1	KEFALHNIA (AIRPORT)	2025-09-19	42	4.02345	KEFALHNIA (AIRPORT)
685	2025-09-21	18	5.7	KEFALHNIA (AIRPORT)	2025-09-20	42	4.21391	KEFALHNIA (AIRPORT)
685	2025-09-22	18	1.5	KEFALHNIA (AIRPORT)	2025-09-21	42	3.82352	KEFALHNIA (AIRPORT)
685	2025-09-23	18	2.6	KEFALHNIA (AIRPORT)	2025-09-22	42	4.22883	KEFALHNIA (AIRPORT)
685	2025-09-25	18	5.1	KEFALHNIA (AIRPORT)	2025-09-24	42	4.50469	KEFALHNIA (AIRPORT)
685	2025-09-26	18	3.1	KEFALHNIA (AIRPORT)	2025-09-25	42	4.70707	KEFALHNIA (AIRPORT)
685	2025-09-27	18	2.1	KEFALHNIA (AIRPORT)	2025-09-26	42	1.58533	KEFALHNIA (AIRPORT)
685	2025-09-28	18	5.1	KEFALHNIA (AIRPORT)	2025-09-27	42	8.13497	KEFALHNIA (AIRPORT)
685	2025-09-29	18	3.6	KEFALHNIA (AIRPORT)	2025-09-28	42	3.56014	KEFALHNIA (AIRPORT)
685	2025-09-30	18	1.5	KEFALHNIA (AIRPORT)	2025-09-29	42	3.27013	KEFALHNIA (AIRPORT)
706	2025-09-02	18	3.1	CHIOS (AIRPORT)	2025-09-01	42	8.93674	CHIOS (AIRPORT)
706	2025-09-03	18	4.6	CHIOS (AIRPORT)	2025-09-02	42	9.71127	CHIOS (AIRPORT)
706	2025-09-04	18	1.5	CHIOS (AIRPORT)	2025-09-03	42	1.8657	CHIOS (AIRPORT)
706	2025-09-05	18	1.5	CHIOS (AIRPORT)	2025-09-04	42	7.96938	CHIOS (AIRPORT)
706	2025-09-06	18	5.7	CHIOS (AIRPORT)	2025-09-05	42	9.4601	CHIOS (AIRPORT)
706	2025-09-07	18	4.6	CHIOS (AIRPORT)	2025-09-06	42	9.70759	CHIOS (AIRPORT)
706	2025-09-08	18	4.6	CHIOS (AIRPORT)	2025-09-07	42	7.97484	CHIOS (AIRPORT)
706	2025-09-09	18	1.5	CHIOS (AIRPORT)	2025-09-08	42	4.22371	CHIOS (AIRPORT)
706	2025-09-10	18	2.6	CHIOS (AIRPORT)	2025-09-09	42	4.82277	CHIOS (AIRPORT)
706	2025-09-11	18	1.5	CHIOS (AIRPORT)	2025-09-10	42	1.13292	CHIOS (AIRPORT)
706	2025-09-12	18	1	CHIOS (AIRPORT)	2025-09-11	42	2.69487	CHIOS (AIRPORT)
706	2025-09-13	18	4.1	CHIOS (AIRPORT)	2025-09-12	42	9.9032	CHIOS (AIRPORT)
706	2025-09-14	18	1.5	CHIOS (AIRPORT)	2025-09-13	42	0.410578	CHIOS (AIRPORT)
706	2025-09-15	18	4.1	CHIOS (AIRPORT)	2025-09-14	42	10.1459	CHIOS (AIRPORT)
706	2025-09-16	18	3.1	CHIOS (AIRPORT)	2025-09-15	42	8.81323	CHIOS (AIRPORT)
706	2025-09-17	18	0	CHIOS (AIRPORT)	2025-09-16	42	2.99267	CHIOS (AIRPORT)
706	2025-09-18	18	9.3	CHIOS (AIRPORT)	2025-09-17	42	15.4618	CHIOS (AIRPORT)
706	2025-09-19	18	8.2	CHIOS (AIRPORT)	2025-09-18	42	14.286	CHIOS (AIRPORT)
706	2025-09-20	18	7.7	CHIOS (AIRPORT)	2025-09-19	42	10.4391	CHIOS (AIRPORT)
706	2025-09-21	18	2.1	CHIOS (AIRPORT)	2025-09-20	42	9.69239	CHIOS (AIRPORT)
706	2025-09-22	18	1	CHIOS (AIRPORT)	2025-09-21	42	1.66831	CHIOS (AIRPORT)
706	2025-09-23	18	1.5	CHIOS (AIRPORT)	2025-09-22	42	0.767042	CHIOS (AIRPORT)
706	2025-09-25	18	0.5	CHIOS (AIRPORT)	2025-09-24	42	10.1203	CHIOS (AIRPORT)
706	2025-09-26	18	5.1	CHIOS (AIRPORT)	2025-09-25	42	9.75778	CHIOS (AIRPORT)
706	2025-09-27	18	4.6	CHIOS (AIRPORT)	2025-09-26	42	10.1985	CHIOS (AIRPORT)
706	2025-09-28	18	1	CHIOS (AIRPORT)	2025-09-27	42	2.58083	CHIOS (AIRPORT)
706	2025-09-29	18	2.1	CHIOS (AIRPORT)	2025-09-28	42	4.20842	CHIOS (AIRPORT)
706	2025-09-30	18	1.5	CHIOS (AIRPORT)	2025-09-29	42	4.50713	CHIOS (AIRPORT)
710	2025-09-02	18	0	TRIPOLIS (AIRPORT)	2025-09-01	42	0.862432	TRIPOLIS (AIRPORT)
710	2025-09-03	18	3.6	TRIPOLIS (AIRPORT)	2025-09-02	42	0.572966	TRIPOLIS (AIRPORT)
710	2025-09-04	18	0	TRIPOLIS (AIRPORT)	2025-09-03	42	1.77533	TRIPOLIS (AIRPORT)
710	2025-09-05	18	3	TRIPOLIS (AIRPORT)	2025-09-04	42	0.0675246	TRIPOLIS (AIRPORT)
710	2025-09-06	18	5	TRIPOLIS (AIRPORT)	2025-09-05	42	0.807441	TRIPOLIS (AIRPORT)
710	2025-09-07	18	0	TRIPOLIS (AIRPORT)	2025-09-06	42	0.995665	TRIPOLIS (AIRPORT)
710	2025-09-08	18	4	TRIPOLIS (AIRPORT)	2025-09-07	42	2.47238	TRIPOLIS (AIRPORT)
710	2025-09-09	18	6	TRIPOLIS (AIRPORT)	2025-09-08	42	0.849861	TRIPOLIS (AIRPORT)
710	2025-09-10	18	3.1	TRIPOLIS (AIRPORT)	2025-09-09	42	1.44412	TRIPOLIS (AIRPORT)
710	2025-09-11	18	2.1	TRIPOLIS (AIRPORT)	2025-09-10	42	1.30477	TRIPOLIS (AIRPORT)
710	2025-09-12	18	0	TRIPOLIS (AIRPORT)	2025-09-11	42	0.496668	TRIPOLIS (AIRPORT)
710	2025-09-13	18	1.5	TRIPOLIS (AIRPORT)	2025-09-12	42	2.35688	TRIPOLIS (AIRPORT)
710	2025-09-14	18	5	TRIPOLIS (AIRPORT)	2025-09-13	42	2.03264	TRIPOLIS (AIRPORT)
710	2025-09-15	18	0	TRIPOLIS (AIRPORT)	2025-09-14	42	2.08824	TRIPOLIS (AIRPORT)
710	2025-09-16	18	5	TRIPOLIS (AIRPORT)	2025-09-15	42	0.792018	TRIPOLIS (AIRPORT)
