obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
643	2025-09-05	9	2.1	AKTION (AIRPORT)	2025-09-05	9	2.59907	AKTION (AIRPORT)
643	2025-09-06	9	1.5	AKTION (AIRPORT)	2025-09-06	9	2.53234	AKTION (AIRPORT)
643	2025-09-07	9	2.1	AKTION (AIRPORT)	2025-09-07	9	1.19402	AKTION (AIRPORT)
643	2025-09-08	9	2.1	AKTION (AIRPORT)	2025-09-08	9	2.22231	AKTION (AIRPORT)
643	2025-09-09	9	2.1	AKTION (AIRPORT)	2025-09-09	9	1.8053	AKTION (AIRPORT)
643	2025-09-10	9	0	AKTION (AIRPORT)	2025-09-10	9	2.26426	AKTION (AIRPORT)
643	2025-09-11	9	3.1	AKTION (AIRPORT)	2025-09-11	9	0.530939	AKTION (AIRPORT)
643	2025-09-12	9	3.1	AKTION (AIRPORT)	2025-09-12	9	2.25486	AKTION (AIRPORT)
643	2025-09-13	9	2.6	AKTION (AIRPORT)	2025-09-13	9	1.50108	AKTION (AIRPORT)
643	2025-09-14	9	4.1	AKTION (AIRPORT)	2025-09-14	9	1.16176	AKTION (AIRPORT)
643	2025-09-15	9	0	AKTION (AIRPORT)	2025-09-15	9	2.04994	AKTION (AIRPORT)
643	2025-09-16	9	2.6	AKTION (AIRPORT)	2025-09-16	9	1.64658	AKTION (AIRPORT)
643	2025-09-17	9	2.6	AKTION (AIRPORT)	2025-09-17	9	2.31573	AKTION (AIRPORT)
643	2025-09-18	9	6.2	AKTION (AIRPORT)	2025-09-18	9	5.43333	AKTION (AIRPORT)
643	2025-09-19	9	4.6	AKTION (AIRPORT)	2025-09-19	9	3.82268	AKTION (AIRPORT)
643	2025-09-20	9	3.6	AKTION (AIRPORT)	2025-09-20	9	3.75416	AKTION (AIRPORT)
643	2025-09-21	9	3.1	AKTION (AIRPORT)	2025-09-21	9	3.89371	AKTION (AIRPORT)
643	2025-09-22	9	1.5	AKTION (AIRPORT)	2025-09-22	9	1.86264	AKTION (AIRPORT)
643	2025-09-23	9	2.1	AKTION (AIRPORT)	2025-09-23	9	0.747982	AKTION (AIRPORT)
643	2025-09-24	9	1.5	AKTION (AIRPORT)	2025-09-24	9	2.13535	AKTION (AIRPORT)
643	2025-09-25	9	1.5	AKTION (AIRPORT)	2025-09-25	9	0.432542	AKTION (AIRPORT)
643	2025-09-26	9	4.6	AKTION (AIRPORT)	2025-09-26	9	3.31725	AKTION (AIRPORT)
643	2025-09-27	9	2.1	AKTION (AIRPORT)	2025-09-27	9	2.90186	AKTION (AIRPORT)
643	2025-09-28	9	6.2	AKTION (AIRPORT)	2025-09-28	9	5.08784	AKTION (AIRPORT)
643	2025-09-29	9	3.1	AKTION (AIRPORT)	2025-09-29	9	0.655462	AKTION (AIRPORT)
643	2025-09-30	9	0	AKTION (AIRPORT)	2025-09-30	9	0.582891	AKTION (AIRPORT)
648	2025-09-01	9	0	LARISSA (AIRPORT)	2025-09-01	9	0.0715936	LARISSA (AIRPORT)
648	2025-09-02	9	0	LARISSA (AIRPORT)	2025-09-02	9	0.396225	LARISSA (AIRPORT)
648	2025-09-03	9	1	LARISSA (AIRPORT)	2025-09-03	9	0.924761	LARISSA (AIRPORT)
648	2025-09-04	9	1.5	LARISSA (AIRPORT)	2025-09-04	9	0.477891	LARISSA (AIRPORT)
648	2025-09-05	9	1.5	LARISSA (AIRPORT)	2025-09-05	9	0.193001	LARISSA (AIRPORT)
648	2025-09-06	9	1.5	LARISSA (AIRPORT)	2025-09-06	9	1.32084	LARISSA (AIRPORT)
648	2025-09-07	9	0	LARISSA (AIRPORT)	2025-09-07	9	0.807346	LARISSA (AIRPORT)
648	2025-09-08	9	0	LARISSA (AIRPORT)	2025-09-08	9	1.511	LARISSA (AIRPORT)
648	2025-09-09	9	1.5	LARISSA (AIRPORT)	2025-09-09	9	1.22291	LARISSA (AIRPORT)
648	2025-09-10	9	3	LARISSA (AIRPORT)	2025-09-10	9	1.26863	LARISSA (AIRPORT)
648	2025-09-11	9	1	LARISSA (AIRPORT)	2025-09-11	9	1.32681	LARISSA (AIRPORT)
648	2025-09-12	9	0	LARISSA (AIRPORT)	2025-09-12	9	1.10356	LARISSA (AIRPORT)
648	2025-09-13	9	1.5	LARISSA (AIRPORT)	2025-09-13	9	4.10788	LARISSA (AIRPORT)
648	2025-09-14	9	1.5	LARISSA (AIRPORT)	2025-09-14	9	1.31146	LARISSA (AIRPORT)
648	2025-09-15	9	1	LARISSA (AIRPORT)	2025-09-15	9	1.10464	LARISSA (AIRPORT)
648	2025-09-16	9	0	LARISSA (AIRPORT)	2025-09-16	9	1.1979	LARISSA (AIRPORT)
648	2025-09-17	9	1.5	LARISSA (AIRPORT)	2025-09-17	9	0.926389	LARISSA (AIRPORT)
648	2025-09-18	9	6.2	LARISSA (AIRPORT)	2025-09-18	9	3.10939	LARISSA (AIRPORT)
648	2025-09-19	9	2.1	LARISSA (AIRPORT)	2025-09-19	9	1.38943	LARISSA (AIRPORT)
648	2025-09-20	9	1.5	LARISSA (AIRPORT)	2025-09-20	9	0.90988	LARISSA (AIRPORT)
648	2025-09-21	9	2.1	LARISSA (AIRPORT)	2025-09-21	9	1.65551	LARISSA (AIRPORT)
648	2025-09-22	9	0	LARISSA (AIRPORT)	2025-09-22	9	1.02262	LARISSA (AIRPORT)
648	2025-09-23	9	0.5	LARISSA (AIRPORT)	2025-09-23	9	0.895271	LARISSA (AIRPORT)
648	2025-09-24	9	1.5	LARISSA (AIRPORT)	2025-09-24	9	0.984054	LARISSA (AIRPORT)
648	2025-09-25	9	4.1	LARISSA (AIRPORT)	2025-09-25	9	3.16332	LARISSA (AIRPORT)
648	2025-09-26	9	3.6	LARISSA (AIRPORT)	2025-09-26	9	2.86222	LARISSA (AIRPORT)
648	2025-09-27	9	5.7	LARISSA (AIRPORT)	2025-09-27	9	3.00566	LARISSA (AIRPORT)
648	2025-09-28	9	0	LARISSA (AIRPORT)	2025-09-28	9	0.950235	LARISSA (AIRPORT)
648	2025-09-29	9	0	LARISSA (AIRPORT)	2025-09-29	9	0.627884	LARISSA (AIRPORT)
648	2025-09-30	9	1	LARISSA (AIRPORT)	2025-09-30	9	0.603656	LARISSA (AIRPORT)
650	2025-09-01	9	1.5	LIMNOS (AIRPORT)	2025-09-01	9	1.76216	LIMNOS (AIRPORT)
650	2025-09-02	9	5.7	LIMNOS (AIRPORT)	2025-09-02	9	5.36823	LIMNOS (AIRPORT)
650	2025-09-03	9	7.2	LIMNOS (AIRPORT)	2025-09-03	9	6.01112	LIMNOS (AIRPORT)
650	2025-09-04	9	9.3	LIMNOS (AIRPORT)	2025-09-04	9	9.95231	LIMNOS (AIRPORT)
650	2025-09-05	9	10.8	LIMNOS (AIRPORT)	2025-09-05	9	9.57281	LIMNOS (AIRPORT)
650	2025-09-06	9	7.2	LIMNOS (AIRPORT)	2025-09-06	9	6.76317	LIMNOS (AIRPORT)
650	2025-09-07	9	7.2	LIMNOS (AIRPORT)	2025-09-07	9	6.62092	LIMNOS (AIRPORT)
650	2025-09-08	9	6.2	LIMNOS (AIRPORT)	2025-09-08	9	6.71377	LIMNOS (AIRPORT)
650	2025-09-09	9	3.1	LIMNOS (AIRPORT)	2025-09-09	9	3.81696	LIMNOS (AIRPORT)
650	2025-09-10	9	0	LIMNOS (AIRPORT)	2025-09-10	9	2.70417	LIMNOS (AIRPORT)
650	2025-09-11	9	1.5	LIMNOS (AIRPORT)	2025-09-11	9	3.03708	LIMNOS (AIRPORT)
650	2025-09-12	9	3.6	LIMNOS (AIRPORT)	2025-09-12	9	4.03187	LIMNOS (AIRPORT)
650	2025-09-13	9	9.3	LIMNOS (AIRPORT)	2025-09-13	9	7.3844	LIMNOS (AIRPORT)
650	2025-09-14	9	8.7	LIMNOS (AIRPORT)	2025-09-14	9	8.28295	LIMNOS (AIRPORT)
650	2025-09-15	9	6.2	LIMNOS (AIRPORT)	2025-09-15	9	6.46711	LIMNOS (AIRPORT)
650	2025-09-16	9	5.1	LIMNOS (AIRPORT)	2025-09-16	9	5.12165	LIMNOS (AIRPORT)
650	2025-09-17	9	4.1	LIMNOS (AIRPORT)	2025-09-17	9	3.87827	LIMNOS (AIRPORT)
650	2025-09-18	9	7.2	LIMNOS (AIRPORT)	2025-09-18	9	6.71042	LIMNOS (AIRPORT)
650	2025-09-19	9	6.7	LIMNOS (AIRPORT)	2025-09-19	9	6.89068	LIMNOS (AIRPORT)
650	2025-09-20	9	7.7	LIMNOS (AIRPORT)	2025-09-20	9	7.13499	LIMNOS (AIRPORT)
650	2025-09-21	9	11.3	LIMNOS (AIRPORT)	2025-09-21	9	9.23046	LIMNOS (AIRPORT)
650	2025-09-22	9	9.3	LIMNOS (AIRPORT)	2025-09-22	9	7.54539	LIMNOS (AIRPORT)
650	2025-09-23	9	5.7	LIMNOS (AIRPORT)	2025-09-23	9	4.5522	LIMNOS (AIRPORT)
650	2025-09-24	9	4.1	LIMNOS (AIRPORT)	2025-09-24	9	3.69844	LIMNOS (AIRPORT)
650	2025-09-25	9	6.7	LIMNOS (AIRPORT)	2025-09-25	9	7.05951	LIMNOS (AIRPORT)
650	2025-09-26	9	10.8	LIMNOS (AIRPORT)	2025-09-26	9	10.5405	LIMNOS (AIRPORT)
650	2025-09-27	9	10.3	LIMNOS (AIRPORT)	2025-09-27	9	9.90399	LIMNOS (AIRPORT)
650	2025-09-28	9	6.7	LIMNOS (AIRPORT)	2025-09-28	9	6.92966	LIMNOS (AIRPORT)
650	2025-09-29	9	4.1	LIMNOS (AIRPORT)	2025-09-29	9	4.03341	LIMNOS (AIRPORT)
650	2025-09-30	9	1.5	LIMNOS (AIRPORT)	2025-09-30	9	3.28669	LIMNOS (AIRPORT)
667	2025-09-01	9	1.5	MYTILINI (AIRPORT)	2025-09-01	9	1.89546	MYTILINI (AIRPORT)
667	2025-09-02	9	6.2	MYTILINI (AIRPORT)	2025-09-02	9	3.03219	MYTILINI (AIRPORT)
667	2025-09-03	9	7.2	MYTILINI (AIRPORT)	2025-09-03	9	4.87644	MYTILINI (AIRPORT)
667	2025-09-04	9	2.1	MYTILINI (AIRPORT)	2025-09-04	9	6.19177	MYTILINI (AIRPORT)
667	2025-09-05	9	1.5	MYTILINI (AIRPORT)	2025-09-05	9	2.65017	MYTILINI (AIRPORT)
667	2025-09-06	9	12	MYTILINI (AIRPORT)	2025-09-06	9	3.68648	MYTILINI (AIRPORT)
667	2025-09-07	9	6.7	MYTILINI (AIRPORT)	2025-09-07	9	3.6788	MYTILINI (AIRPORT)
667	2025-09-08	9	6.2	MYTILINI (AIRPORT)	2025-09-08	9	4.09343	MYTILINI (AIRPORT)
667	2025-09-09	9	6.2	MYTILINI (AIRPORT)	2025-09-09	9	4.18694	MYTILINI (AIRPORT)
667	2025-09-10	9	3.1	MYTILINI (AIRPORT)	2025-09-10	9	2.63314	MYTILINI (AIRPORT)
667	2025-09-11	9	3.1	MYTILINI (AIRPORT)	2025-09-11	9	1.29215	MYTILINI (AIRPORT)
667	2025-09-12	9	3.1	MYTILINI (AIRPORT)	2025-09-12	9	2.33729	MYTILINI (AIRPORT)
667	2025-09-13	9	6	MYTILINI (AIRPORT)	2025-09-13	9	4.81234	MYTILINI (AIRPORT)
667	2025-09-14	9	3.6	MYTILINI (AIRPORT)	2025-09-14	9	5.69665	MYTILINI (AIRPORT)
667	2025-09-15	9	2.6	MYTILINI (AIRPORT)	2025-09-15	9	5.2171	MYTILINI (AIRPORT)
667	2025-09-16	9	6.7	MYTILINI (AIRPORT)	2025-09-16	9	4.86741	MYTILINI (AIRPORT)
667	2025-09-17	9	3.6	MYTILINI (AIRPORT)	2025-09-17	9	2.19869	MYTILINI (AIRPORT)
667	2025-09-18	9	6.2	MYTILINI (AIRPORT)	2025-09-18	9	3.10397	MYTILINI (AIRPORT)
667	2025-09-19	9	5.7	MYTILINI (AIRPORT)	2025-09-19	9	4.91046	MYTILINI (AIRPORT)
667	2025-09-20	9	11	MYTILINI (AIRPORT)	2025-09-20	9	6.53573	MYTILINI (AIRPORT)
667	2025-09-21	9	4.1	MYTILINI (AIRPORT)	2025-09-21	9	6.84055	MYTILINI (AIRPORT)
667	2025-09-22	9	2.6	MYTILINI (AIRPORT)	2025-09-22	9	1.96353	MYTILINI (AIRPORT)
667	2025-09-23	9	2.1	MYTILINI (AIRPORT)	2025-09-23	9	1.98284	MYTILINI (AIRPORT)
667	2025-09-24	9	2.1	MYTILINI (AIRPORT)	2025-09-24	9	2.05607	MYTILINI (AIRPORT)
667	2025-09-25	9	0	MYTILINI (AIRPORT)	2025-09-25	9	3.90173	MYTILINI (AIRPORT)
667	2025-09-26	9	5.1	MYTILINI (AIRPORT)	2025-09-26	9	6.56361	MYTILINI (AIRPORT)
667	2025-09-27	9	6	MYTILINI (AIRPORT)	2025-09-27	9	7.43277	MYTILINI (AIRPORT)
667	2025-09-28	9	4.1	MYTILINI (AIRPORT)	2025-09-28	9	3.99062	MYTILINI (AIRPORT)
667	2025-09-29	9	0	MYTILINI (AIRPORT)	2025-09-29	9	1.35208	MYTILINI (AIRPORT)
667	2025-09-30	9	2.6	MYTILINI (AIRPORT)	2025-09-30	9	2.85566	MYTILINI (AIRPORT)
675	2025-09-01	9	3.6	LAMIA	2025-09-01	9	2.02483	LAMIA
675	2025-09-02	9	1	LAMIA	2025-09-02	9	1.68998	LAMIA
675	2025-09-03	9	1	LAMIA	2025-09-03	9	2.45412	LAMIA
675	2025-09-04	9	4.6	LAMIA	2025-09-04	9	0.0805605	LAMIA
675	2025-09-05	9	4.6	LAMIA	2025-09-05	9	1.83049	LAMIA
675	2025-09-06	9	3	LAMIA	2025-09-06	9	1.56254	LAMIA
675	2025-09-07	9	2.6	LAMIA	2025-09-07	9	1.3449	LAMIA
675	2025-09-08	9	2.1	LAMIA	2025-09-08	9	1.50501	LAMIA
675	2025-09-09	9	2.1	LAMIA	2025-09-09	9	1.88323	LAMIA
675	2025-09-10	9	2.6	LAMIA	2025-09-10	9	1.88826	LAMIA
675	2025-09-11	9	1	LAMIA	2025-09-11	9	1.71533	LAMIA
675	2025-09-12	9	1	LAMIA	2025-09-12	9	1.57672	LAMIA
675	2025-09-13	9	7	LAMIA	2025-09-13	9	3.59577	LAMIA
675	2025-09-14	9	2.6	LAMIA	2025-09-14	9	2.69262	LAMIA
675	2025-09-15	9	1.5	LAMIA	2025-09-15	9	1.58127	LAMIA
675	2025-09-16	9	2.6	LAMIA	2025-09-16	9	2.36264	LAMIA
675	2025-09-17	9	1.5	LAMIA	2025-09-17	9	1.65965	LAMIA
675	2025-09-18	9	5.7	LAMIA	2025-09-18	9	0.556966	LAMIA
675	2025-09-19	9	2.6	LAMIA	2025-09-19	9	3.1898	LAMIA
675	2025-09-20	9	6	LAMIA	2025-09-20	9	3.5	LAMIA
675	2025-09-21	9	2.1	LAMIA	2025-09-21	9	2.24326	LAMIA
675	2025-09-22	9	1.5	LAMIA	2025-09-22	9	1.52474	LAMIA
675	2025-09-23	9	2.1	LAMIA	2025-09-23	9	1.84996	LAMIA
675	2025-09-24	9	2.1	LAMIA	2025-09-24	9	1.66398	LAMIA
675	2025-09-25	9	3.1	LAMIA	2025-09-25	9	2.58601	LAMIA
675	2025-09-26	9	2.6	LAMIA	2025-09-26	9	2.36226	LAMIA
675	2025-09-27	9	7	LAMIA	2025-09-27	9	2.19162	LAMIA
675	2025-09-28	9	2.6	LAMIA	2025-09-28	9	1.29114	LAMIA
675	2025-09-29	9	2.6	LAMIA	2025-09-29	9	1.48044	LAMIA
675	2025-09-30	9	1	LAMIA	2025-09-30	9	0.664052	LAMIA
682	2025-09-01	9	5.1	ANDRAVIDA (AIRPORT)	2025-09-01	9	5.2948	ANDRAVIDA (AIRPORT)
682	2025-09-02	9	4.6	ANDRAVIDA (AIRPORT)	2025-09-02	9	3.47987	ANDRAVIDA (AIRPORT)
682	2025-09-03	9	8.2	ANDRAVIDA (AIRPORT)	2025-09-03	9	4.9174	ANDRAVIDA (AIRPORT)
682	2025-09-04	9	6.7	ANDRAVIDA (AIRPORT)	2025-09-04	9	5.5069	ANDRAVIDA (AIRPORT)
682	2025-09-05	9	4.1	ANDRAVIDA (AIRPORT)	2025-09-05	9	4.03139	ANDRAVIDA (AIRPORT)
682	2025-09-06	9	2.6	ANDRAVIDA (AIRPORT)	2025-09-06	9	3.06432	ANDRAVIDA (AIRPORT)
682	2025-09-07	9	2.1	ANDRAVIDA (AIRPORT)	2025-09-07	9	2.42024	ANDRAVIDA (AIRPORT)
682	2025-09-08	9	3.1	ANDRAVIDA (AIRPORT)	2025-09-08	9	2.84567	ANDRAVIDA (AIRPORT)
682	2025-09-09	9	4.1	ANDRAVIDA (AIRPORT)	2025-09-09	9	3.62007	ANDRAVIDA (AIRPORT)
682	2025-09-10	9	2.6	ANDRAVIDA (AIRPORT)	2025-09-10	9	2.62294	ANDRAVIDA (AIRPORT)
682	2025-09-11	9	5.1	ANDRAVIDA (AIRPORT)	2025-09-11	9	2.9197	ANDRAVIDA (AIRPORT)
682	2025-09-12	9	4.6	ANDRAVIDA (AIRPORT)	2025-09-12	9	3.98866	ANDRAVIDA (AIRPORT)
682	2025-09-13	9	2.1	ANDRAVIDA (AIRPORT)	2025-09-13	9	3.06826	ANDRAVIDA (AIRPORT)
682	2025-09-14	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-14	9	2.18772	ANDRAVIDA (AIRPORT)
682	2025-09-15	9	3.6	ANDRAVIDA (AIRPORT)	2025-09-15	9	3.11006	ANDRAVIDA (AIRPORT)
682	2025-09-16	9	3.1	ANDRAVIDA (AIRPORT)	2025-09-16	9	2.28281	ANDRAVIDA (AIRPORT)
682	2025-09-17	9	3.1	ANDRAVIDA (AIRPORT)	2025-09-17	9	3.55726	ANDRAVIDA (AIRPORT)
682	2025-09-18	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-18	9	2.14749	ANDRAVIDA (AIRPORT)
682	2025-09-19	9	2.1	ANDRAVIDA (AIRPORT)	2025-09-19	9	2.03602	ANDRAVIDA (AIRPORT)
682	2025-09-20	9	5.7	ANDRAVIDA (AIRPORT)	2025-09-20	9	5.64464	ANDRAVIDA (AIRPORT)
682	2025-09-21	9	0	ANDRAVIDA (AIRPORT)	2025-09-21	9	5.96818	ANDRAVIDA (AIRPORT)
682	2025-09-22	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-22	9	2.26372	ANDRAVIDA (AIRPORT)
682	2025-09-23	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-23	9	1.51115	ANDRAVIDA (AIRPORT)
682	2025-09-24	9	2.6	ANDRAVIDA (AIRPORT)	2025-09-24	9	2.74889	ANDRAVIDA (AIRPORT)
682	2025-09-25	9	2.6	ANDRAVIDA (AIRPORT)	2025-09-25	9	1.97926	ANDRAVIDA (AIRPORT)
682	2025-09-26	9	2.1	ANDRAVIDA (AIRPORT)	2025-09-26	9	2.72315	ANDRAVIDA (AIRPORT)
682	2025-09-27	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-27	9	1.83999	ANDRAVIDA (AIRPORT)
682	2025-09-28	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-28	9	4.35054	ANDRAVIDA (AIRPORT)
682	2025-09-29	9	3.1	ANDRAVIDA (AIRPORT)	2025-09-29	9	4.31593	ANDRAVIDA (AIRPORT)
682	2025-09-30	9	2.1	ANDRAVIDA (AIRPORT)	2025-09-30	9	1.31559	ANDRAVIDA (AIRPORT)
684	2025-09-01	9	5.1	SKYROS (AIRPORT)	2025-09-01	9	3.53082	SKYROS (AIRPORT)
684	2025-09-02	9	3.6	SKYROS (AIRPORT)	2025-09-02	9	4.30098	SKYROS (AIRPORT)
684	2025-09-03	9	4.6	SKYROS (AIRPORT)	2025-09-03	9	5.37538	SKYROS (AIRPORT)
684	2025-09-04	9	7.2	SKYROS (AIRPORT)	2025-09-04	9	8.74775	SKYROS (AIRPORT)
684	2025-09-05	9	7.7	SKYROS (AIRPORT)	2025-09-05	9	8.89113	SKYROS (AIRPORT)
684	2025-09-06	9	5.7	SKYROS (AIRPORT)	2025-09-06	9	4.86125	SKYROS (AIRPORT)
684	2025-09-07	9	4.6	SKYROS (AIRPORT)	2025-09-07	9	5.46757	SKYROS (AIRPORT)
684	2025-09-08	9	4.6	SKYROS (AIRPORT)	2025-09-08	9	5.64881	SKYROS (AIRPORT)
684	2025-09-09	9	3.6	SKYROS (AIRPORT)	2025-09-09	9	3.66593	SKYROS (AIRPORT)
684	2025-09-10	9	8	SKYROS (AIRPORT)	2025-09-10	9	2.51481	SKYROS (AIRPORT)
684	2025-09-11	9	2.1	SKYROS (AIRPORT)	2025-09-11	9	2.3713	SKYROS (AIRPORT)
684	2025-09-12	9	3.6	SKYROS (AIRPORT)	2025-09-12	9	4.05215	SKYROS (AIRPORT)
684	2025-09-13	9	6.2	SKYROS (AIRPORT)	2025-09-13	9	5.97445	SKYROS (AIRPORT)
684	2025-09-14	9	8.7	SKYROS (AIRPORT)	2025-09-14	9	7.24041	SKYROS (AIRPORT)
684	2025-09-15	9	4.1	SKYROS (AIRPORT)	2025-09-15	9	5.62895	SKYROS (AIRPORT)
684	2025-09-16	9	5.1	SKYROS (AIRPORT)	2025-09-16	9	5.32276	SKYROS (AIRPORT)
684	2025-09-17	9	2.6	SKYROS (AIRPORT)	2025-09-17	9	3.08661	SKYROS (AIRPORT)
684	2025-09-18	9	7.7	SKYROS (AIRPORT)	2025-09-18	9	8.15175	SKYROS (AIRPORT)
684	2025-09-19	9	6.2	SKYROS (AIRPORT)	2025-09-19	9	6.95712	SKYROS (AIRPORT)
684	2025-09-20	9	7.2	SKYROS (AIRPORT)	2025-09-20	9	7.41099	SKYROS (AIRPORT)
684	2025-09-21	9	6.2	SKYROS (AIRPORT)	2025-09-21	9	8.35956	SKYROS (AIRPORT)
684	2025-09-22	9	6.2	SKYROS (AIRPORT)	2025-09-22	9	6.52724	SKYROS (AIRPORT)
684	2025-09-23	9	2.6	SKYROS (AIRPORT)	2025-09-23	9	3.58102	SKYROS (AIRPORT)
684	2025-09-24	9	2.6	SKYROS (AIRPORT)	2025-09-24	9	2.26646	SKYROS (AIRPORT)
684	2025-09-25	9	5.7	SKYROS (AIRPORT)	2025-09-25	9	5.38091	SKYROS (AIRPORT)
684	2025-09-26	9	9.3	SKYROS (AIRPORT)	2025-09-26	9	9.60913	SKYROS (AIRPORT)
684	2025-09-27	9	9.3	SKYROS (AIRPORT)	2025-09-27	9	8.9696	SKYROS (AIRPORT)
684	2025-09-28	9	5.1	SKYROS (AIRPORT)	2025-09-28	9	5.47305	SKYROS (AIRPORT)
684	2025-09-29	9	0	SKYROS (AIRPORT)	2025-09-29	9	3.45413	SKYROS (AIRPORT)
684	2025-09-30	9	1.5	SKYROS (AIRPORT)	2025-09-30	9	1.67734	SKYROS (AIRPORT)
685	2025-09-01	9	6.2	KEFALHNIA (AIRPORT)	2025-09-01	9	5.21749	KEFALHNIA (AIRPORT)
685	2025-09-02	9	5.7	KEFALHNIA (AIRPORT)	2025-09-02	9	5.42123	KEFALHNIA (AIRPORT)
685	2025-09-03	9	7.2	KEFALHNIA (AIRPORT)	2025-09-03	9	7.67442	KEFALHNIA (AIRPORT)
685	2025-09-04	9	8.2	KEFALHNIA (AIRPORT)	2025-09-04	9	6.87563	KEFALHNIA (AIRPORT)
685	2025-09-05	9	6.2	KEFALHNIA (AIRPORT)	2025-09-05	9	5.45175	KEFALHNIA (AIRPORT)
685	2025-09-06	9	1	KEFALHNIA (AIRPORT)	2025-09-06	9	4.35193	KEFALHNIA (AIRPORT)
685	2025-09-07	9	0	KEFALHNIA (AIRPORT)	2025-09-07	9	2.73684	KEFALHNIA (AIRPORT)
685	2025-09-08	9	0	KEFALHNIA (AIRPORT)	2025-09-08	9	4.02371	KEFALHNIA (AIRPORT)
685	2025-09-09	9	1	KEFALHNIA (AIRPORT)	2025-09-09	9	3.68494	KEFALHNIA (AIRPORT)
685	2025-09-10	9	0	KEFALHNIA (AIRPORT)	2025-09-10	9	3.36578	KEFALHNIA (AIRPORT)
685	2025-09-11	9	4.1	KEFALHNIA (AIRPORT)	2025-09-11	9	2.63078	KEFALHNIA (AIRPORT)
685	2025-09-12	9	5.1	KEFALHNIA (AIRPORT)	2025-09-12	9	4.7071	KEFALHNIA (AIRPORT)
685	2025-09-13	9	0	KEFALHNIA (AIRPORT)	2025-09-13	9	2.89949	KEFALHNIA (AIRPORT)
685	2025-09-14	9	1.5	KEFALHNIA (AIRPORT)	2025-09-14	9	2.75074	KEFALHNIA (AIRPORT)
685	2025-09-15	9	2.6	KEFALHNIA (AIRPORT)	2025-09-15	9	4.16524	KEFALHNIA (AIRPORT)
685	2025-09-16	9	0	KEFALHNIA (AIRPORT)	2025-09-16	9	3.02571	KEFALHNIA (AIRPORT)
685	2025-09-17	9	0	KEFALHNIA (AIRPORT)	2025-09-17	9	4.54582	KEFALHNIA (AIRPORT)
685	2025-09-18	9	1	KEFALHNIA (AIRPORT)	2025-09-18	9	2.81139	KEFALHNIA (AIRPORT)
685	2025-09-19	9	0	KEFALHNIA (AIRPORT)	2025-09-19	9	0.49147	KEFALHNIA (AIRPORT)
685	2025-09-20	9	3.1	KEFALHNIA (AIRPORT)	2025-09-20	9	0.969605	KEFALHNIA (AIRPORT)
685	2025-09-21	9	2.1	KEFALHNIA (AIRPORT)	2025-09-21	9	2.46572	KEFALHNIA (AIRPORT)
685	2025-09-22	9	0	KEFALHNIA (AIRPORT)	2025-09-22	9	2.86876	KEFALHNIA (AIRPORT)
685	2025-09-23	9	4.1	KEFALHNIA (AIRPORT)	2025-09-23	9	3.45974	KEFALHNIA (AIRPORT)
685	2025-09-24	9	0	KEFALHNIA (AIRPORT)	2025-09-24	9	2.44124	KEFALHNIA (AIRPORT)
685	2025-09-25	9	3.1	KEFALHNIA (AIRPORT)	2025-09-25	9	2.67742	KEFALHNIA (AIRPORT)
685	2025-09-26	9	2.1	KEFALHNIA (AIRPORT)	2025-09-26	9	2.9712	KEFALHNIA (AIRPORT)
685	2025-09-27	9	3.1	KEFALHNIA (AIRPORT)	2025-09-27	9	3.23748	KEFALHNIA (AIRPORT)
685	2025-09-28	9	6.2	KEFALHNIA (AIRPORT)	2025-09-28	9	6.18301	KEFALHNIA (AIRPORT)
685	2025-09-29	9	4.1	KEFALHNIA (AIRPORT)	2025-09-29	9	2.32553	KEFALHNIA (AIRPORT)
685	2025-09-30	9	2.1	KEFALHNIA (AIRPORT)	2025-09-30	9	2.61069	KEFALHNIA (AIRPORT)
706	2025-09-01	9	2.1	CHIOS (AIRPORT)	2025-09-01	9	3.12958	CHIOS (AIRPORT)
706	2025-09-02	9	4.6	CHIOS (AIRPORT)	2025-09-02	9	7.96039	CHIOS (AIRPORT)
706	2025-09-03	9	7.2	CHIOS (AIRPORT)	2025-09-03	9	9.20216	CHIOS (AIRPORT)
706	2025-09-04	9	6.2	CHIOS (AIRPORT)	2025-09-04	9	8.48346	CHIOS (AIRPORT)
706	2025-09-05	9	2.1	CHIOS (AIRPORT)	2025-09-05	9	4.39384	CHIOS (AIRPORT)
706	2025-09-06	9	6.2	CHIOS (AIRPORT)	2025-09-06	9	7.25276	CHIOS (AIRPORT)
706	2025-09-07	9	6.7	CHIOS (AIRPORT)	2025-09-07	9	10.1568	CHIOS (AIRPORT)
706	2025-09-08	9	6.2	CHIOS (AIRPORT)	2025-09-08	9	10.5707	CHIOS (AIRPORT)
706	2025-09-09	9	6.2	CHIOS (AIRPORT)	2025-09-09	9	8.3895	CHIOS (AIRPORT)
