obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
643	2025-10-06	12	6.2	AKTION (AIRPORT)	2025-10-05	36	4.06547	AKTION (AIRPORT)
643	2025-10-07	12	5.7	AKTION (AIRPORT)	2025-10-06	36	3.74082	AKTION (AIRPORT)
643	2025-10-08	12	1.5	AKTION (AIRPORT)	2025-10-07	36	5.69255	AKTION (AIRPORT)
643	2025-10-09	12	4.6	AKTION (AIRPORT)	2025-10-08	36	2.08832	AKTION (AIRPORT)
643	2025-10-10	12	4.1	AKTION (AIRPORT)	2025-10-09	36	2.92999	AKTION (AIRPORT)
643	2025-10-11	12	5.1	AKTION (AIRPORT)	2025-10-10	36	3.84781	AKTION (AIRPORT)
643	2025-10-12	12	2.1	AKTION (AIRPORT)	2025-10-11	36	0.915297	AKTION (AIRPORT)
643	2025-10-13	12	2.1	AKTION (AIRPORT)	2025-10-12	36	2.8025	AKTION (AIRPORT)
643	2025-10-14	12	3.6	AKTION (AIRPORT)	2025-10-13	36	3.31605	AKTION (AIRPORT)
643	2025-10-15	12	2.6	AKTION (AIRPORT)	2025-10-14	36	3.01592	AKTION (AIRPORT)
643	2025-10-16	12	4.6	AKTION (AIRPORT)	2025-10-15	36	3.35923	AKTION (AIRPORT)
643	2025-10-17	12	4.1	AKTION (AIRPORT)	2025-10-16	36	4.0195	AKTION (AIRPORT)
643	2025-10-18	12	6.7	AKTION (AIRPORT)	2025-10-17	36	3.8949	AKTION (AIRPORT)
643	2025-10-19	12	1.5	AKTION (AIRPORT)	2025-10-18	36	0.425056	AKTION (AIRPORT)
643	2025-10-20	12	2.6	AKTION (AIRPORT)	2025-10-19	36	0.7578	AKTION (AIRPORT)
643	2025-10-21	12	3.1	AKTION (AIRPORT)	2025-10-20	36	3.35959	AKTION (AIRPORT)
643	2025-10-22	12	5.1	AKTION (AIRPORT)	2025-10-21	36	3.17423	AKTION (AIRPORT)
643	2025-10-23	12	0	AKTION (AIRPORT)	2025-10-22	36	3.69793	AKTION (AIRPORT)
643	2025-10-24	12	7.2	AKTION (AIRPORT)	2025-10-23	36	4.43699	AKTION (AIRPORT)
643	2025-10-25	12	4.1	AKTION (AIRPORT)	2025-10-24	36	4.88148	AKTION (AIRPORT)
643	2025-10-26	12	2.6	AKTION (AIRPORT)	2025-10-25	36	5.32065	AKTION (AIRPORT)
643	2025-10-27	12	4.1	AKTION (AIRPORT)	2025-10-26	36	4.92472	AKTION (AIRPORT)
643	2025-10-28	12	3.6	AKTION (AIRPORT)	2025-10-27	36	6.32063	AKTION (AIRPORT)
643	2025-10-29	12	3.1	AKTION (AIRPORT)	2025-10-28	36	0.966367	AKTION (AIRPORT)
643	2025-10-30	12	1.5	AKTION (AIRPORT)	2025-10-29	36	1.22503	AKTION (AIRPORT)
643	2025-10-31	12	2.1	AKTION (AIRPORT)	2025-10-30	36	2.23149	AKTION (AIRPORT)
648	2025-10-02	12	2.1	LARISSA (AIRPORT)	2025-10-01	36	2.05987	LARISSA (AIRPORT)
648	2025-10-03	12	1.5	LARISSA (AIRPORT)	2025-10-02	36	1.46278	LARISSA (AIRPORT)
648	2025-10-04	12	1.5	LARISSA (AIRPORT)	2025-10-03	36	0.772984	LARISSA (AIRPORT)
648	2025-10-05	12	2.6	LARISSA (AIRPORT)	2025-10-04	36	1.0473	LARISSA (AIRPORT)
648	2025-10-06	12	1	LARISSA (AIRPORT)	2025-10-05	36	1.13932	LARISSA (AIRPORT)
648	2025-10-07	12	5.1	LARISSA (AIRPORT)	2025-10-06	36	1.6039	LARISSA (AIRPORT)
648	2025-10-08	12	0	LARISSA (AIRPORT)	2025-10-07	36	2.28192	LARISSA (AIRPORT)
648	2025-10-09	12	1	LARISSA (AIRPORT)	2025-10-08	36	0.0872559	LARISSA (AIRPORT)
648	2025-10-10	12	1.5	LARISSA (AIRPORT)	2025-10-09	36	0.14276	LARISSA (AIRPORT)
648	2025-10-11	12	1	LARISSA (AIRPORT)	2025-10-10	36	2.01239	LARISSA (AIRPORT)
648	2025-10-12	12	2.6	LARISSA (AIRPORT)	2025-10-11	36	0.500995	LARISSA (AIRPORT)
648	2025-10-13	12	0	LARISSA (AIRPORT)	2025-10-12	36	0.311659	LARISSA (AIRPORT)
648	2025-10-14	12	1.5	LARISSA (AIRPORT)	2025-10-13	36	0.487183	LARISSA (AIRPORT)
648	2025-10-15	12	0	LARISSA (AIRPORT)	2025-10-14	36	1.17792	LARISSA (AIRPORT)
648	2025-10-16	12	5.1	LARISSA (AIRPORT)	2025-10-15	36	3.5671	LARISSA (AIRPORT)
648	2025-10-17	12	1.5	LARISSA (AIRPORT)	2025-10-16	36	1.64513	LARISSA (AIRPORT)
648	2025-10-18	12	0	LARISSA (AIRPORT)	2025-10-17	36	1.07593	LARISSA (AIRPORT)
648	2025-10-19	12	0	LARISSA (AIRPORT)	2025-10-18	36	0.942417	LARISSA (AIRPORT)
648	2025-10-20	12	1.5	LARISSA (AIRPORT)	2025-10-19	36	0.829252	LARISSA (AIRPORT)
648	2025-10-21	12	0	LARISSA (AIRPORT)	2025-10-20	36	1.46815	LARISSA (AIRPORT)
648	2025-10-22	12	1	LARISSA (AIRPORT)	2025-10-21	36	0.209547	LARISSA (AIRPORT)
648	2025-10-23	12	0	LARISSA (AIRPORT)	2025-10-22	36	0.699824	LARISSA (AIRPORT)
648	2025-10-24	12	7.7	LARISSA (AIRPORT)	2025-10-23	36	5.6647	LARISSA (AIRPORT)
648	2025-10-25	12	4.1	LARISSA (AIRPORT)	2025-10-24	36	1.67046	LARISSA (AIRPORT)
648	2025-10-26	12	4.1	LARISSA (AIRPORT)	2025-10-25	36	3.97799	LARISSA (AIRPORT)
648	2025-10-27	12	2.6	LARISSA (AIRPORT)	2025-10-26	36	1.09305	LARISSA (AIRPORT)
648	2025-10-28	12	4.6	LARISSA (AIRPORT)	2025-10-27	36	2.982	LARISSA (AIRPORT)
648	2025-10-29	12	0	LARISSA (AIRPORT)	2025-10-28	36	0.468976	LARISSA (AIRPORT)
648	2025-10-30	12	0	LARISSA (AIRPORT)	2025-10-29	36	0.732292	LARISSA (AIRPORT)
648	2025-10-31	12	0	LARISSA (AIRPORT)	2025-10-30	36	0.156711	LARISSA (AIRPORT)
650	2025-10-02	12	2.6	LIMNOS (AIRPORT)	2025-10-01	36	4.79557	LIMNOS (AIRPORT)
650	2025-10-03	12	3.6	LIMNOS (AIRPORT)	2025-10-02	36	5.05308	LIMNOS (AIRPORT)
650	2025-10-04	12	5.7	LIMNOS (AIRPORT)	2025-10-03	36	5.48394	LIMNOS (AIRPORT)
650	2025-10-05	12	4.1	LIMNOS (AIRPORT)	2025-10-04	36	3.26189	LIMNOS (AIRPORT)
650	2025-10-06	12	6.2	LIMNOS (AIRPORT)	2025-10-05	36	2.66591	LIMNOS (AIRPORT)
650	2025-10-07	12	5.1	LIMNOS (AIRPORT)	2025-10-06	36	6.70174	LIMNOS (AIRPORT)
650	2025-10-08	12	1	LIMNOS (AIRPORT)	2025-10-07	36	1.69762	LIMNOS (AIRPORT)
650	2025-10-09	12	3.6	LIMNOS (AIRPORT)	2025-10-08	36	2.58915	LIMNOS (AIRPORT)
650	2025-10-10	12	3.6	LIMNOS (AIRPORT)	2025-10-09	36	0.968964	LIMNOS (AIRPORT)
650	2025-10-11	12	0	LIMNOS (AIRPORT)	2025-10-10	36	0.567568	LIMNOS (AIRPORT)
650	2025-10-12	12	2.6	LIMNOS (AIRPORT)	2025-10-11	36	2.72729	LIMNOS (AIRPORT)
650	2025-10-13	12	3.1	LIMNOS (AIRPORT)	2025-10-12	36	1.31313	LIMNOS (AIRPORT)
650	2025-10-14	12	1	LIMNOS (AIRPORT)	2025-10-13	36	2.09064	LIMNOS (AIRPORT)
650	2025-10-15	12	4.1	LIMNOS (AIRPORT)	2025-10-14	36	3.13328	LIMNOS (AIRPORT)
650	2025-10-16	12	7.2	LIMNOS (AIRPORT)	2025-10-15	36	6.38562	LIMNOS (AIRPORT)
650	2025-10-17	12	2.1	LIMNOS (AIRPORT)	2025-10-16	36	3.25748	LIMNOS (AIRPORT)
650	2025-10-18	12	2.1	LIMNOS (AIRPORT)	2025-10-17	36	2.58883	LIMNOS (AIRPORT)
650	2025-10-19	12	3.1	LIMNOS (AIRPORT)	2025-10-18	36	4.37563	LIMNOS (AIRPORT)
650	2025-10-20	12	3.6	LIMNOS (AIRPORT)	2025-10-19	36	3.53183	LIMNOS (AIRPORT)
650	2025-10-21	12	1.5	LIMNOS (AIRPORT)	2025-10-20	36	3.06037	LIMNOS (AIRPORT)
650	2025-10-22	12	2.1	LIMNOS (AIRPORT)	2025-10-21	36	1.94885	LIMNOS (AIRPORT)
650	2025-10-23	12	3.1	LIMNOS (AIRPORT)	2025-10-22	36	1.75341	LIMNOS (AIRPORT)
650	2025-10-24	12	5.1	LIMNOS (AIRPORT)	2025-10-23	36	4.3716	LIMNOS (AIRPORT)
650	2025-10-25	12	2.6	LIMNOS (AIRPORT)	2025-10-24	36	3.02311	LIMNOS (AIRPORT)
650	2025-10-26	12	4.6	LIMNOS (AIRPORT)	2025-10-25	36	4.30568	LIMNOS (AIRPORT)
650	2025-10-27	12	6.2	LIMNOS (AIRPORT)	2025-10-26	36	4.89911	LIMNOS (AIRPORT)
650	2025-10-28	12	5.1	LIMNOS (AIRPORT)	2025-10-27	36	2.95166	LIMNOS (AIRPORT)
650	2025-10-29	12	0	LIMNOS (AIRPORT)	2025-10-28	36	1.11496	LIMNOS (AIRPORT)
650	2025-10-30	12	1	LIMNOS (AIRPORT)	2025-10-29	36	1.40416	LIMNOS (AIRPORT)
650	2025-10-31	12	1.5	LIMNOS (AIRPORT)	2025-10-30	36	1.39302	LIMNOS (AIRPORT)
667	2025-10-02	12	8	MYTILINI (AIRPORT)	2025-10-01	36	1.12436	MYTILINI (AIRPORT)
667	2025-10-03	12	6	MYTILINI (AIRPORT)	2025-10-02	36	5.40642	MYTILINI (AIRPORT)
667	2025-10-04	12	9	MYTILINI (AIRPORT)	2025-10-03	36	3.86509	MYTILINI (AIRPORT)
667	2025-10-05	12	7	MYTILINI (AIRPORT)	2025-10-04	36	3.65515	MYTILINI (AIRPORT)
667	2025-10-06	12	13	MYTILINI (AIRPORT)	2025-10-05	36	7.35921	MYTILINI (AIRPORT)
667	2025-10-07	12	9	MYTILINI (AIRPORT)	2025-10-06	36	4.07792	MYTILINI (AIRPORT)
667	2025-10-08	12	5	MYTILINI (AIRPORT)	2025-10-07	36	1.48866	MYTILINI (AIRPORT)
667	2025-10-09	12	9	MYTILINI (AIRPORT)	2025-10-08	36	2.69021	MYTILINI (AIRPORT)
667	2025-10-10	12	3	MYTILINI (AIRPORT)	2025-10-09	36	1.47386	MYTILINI (AIRPORT)
667	2025-10-11	12	3	MYTILINI (AIRPORT)	2025-10-10	36	3.43241	MYTILINI (AIRPORT)
667	2025-10-12	12	15	MYTILINI (AIRPORT)	2025-10-11	36	5.88658	MYTILINI (AIRPORT)
667	2025-10-13	12	10	MYTILINI (AIRPORT)	2025-10-12	36	3.34741	MYTILINI (AIRPORT)
667	2025-10-14	12	5	MYTILINI (AIRPORT)	2025-10-13	36	2.67652	MYTILINI (AIRPORT)
667	2025-10-15	12	12	MYTILINI (AIRPORT)	2025-10-14	36	3.36823	MYTILINI (AIRPORT)
667	2025-10-16	12	9	MYTILINI (AIRPORT)	2025-10-15	36	4.84769	MYTILINI (AIRPORT)
667	2025-10-17	12	3	MYTILINI (AIRPORT)	2025-10-16	36	1.66923	MYTILINI (AIRPORT)
667	2025-10-18	12	8	MYTILINI (AIRPORT)	2025-10-17	36	1.91445	MYTILINI (AIRPORT)
667	2025-10-19	12	5	MYTILINI (AIRPORT)	2025-10-18	36	0.820591	MYTILINI (AIRPORT)
667	2025-10-20	12	5	MYTILINI (AIRPORT)	2025-10-19	36	1.08157	MYTILINI (AIRPORT)
667	2025-10-21	12	3	MYTILINI (AIRPORT)	2025-10-20	36	1.49662	MYTILINI (AIRPORT)
667	2025-10-22	12	6	MYTILINI (AIRPORT)	2025-10-21	36	2.96153	MYTILINI (AIRPORT)
667	2025-10-23	12	12	MYTILINI (AIRPORT)	2025-10-22	36	7.80814	MYTILINI (AIRPORT)
667	2025-10-24	12	11	MYTILINI (AIRPORT)	2025-10-23	36	10.1872	MYTILINI (AIRPORT)
667	2025-10-25	12	4	MYTILINI (AIRPORT)	2025-10-24	36	0.723817	MYTILINI (AIRPORT)
667	2025-10-26	12	6.2	MYTILINI (AIRPORT)	2025-10-25	36	5.11006	MYTILINI (AIRPORT)
667	2025-10-27	12	9.8	MYTILINI (AIRPORT)	2025-10-26	36	9.63328	MYTILINI (AIRPORT)
667	2025-10-28	12	2	MYTILINI (AIRPORT)	2025-10-27	36	3.1417	MYTILINI (AIRPORT)
667	2025-10-29	12	4.1	MYTILINI (AIRPORT)	2025-10-28	36	5.43599	MYTILINI (AIRPORT)
667	2025-10-30	12	2.6	MYTILINI (AIRPORT)	2025-10-29	36	1.36781	MYTILINI (AIRPORT)
667	2025-10-31	12	1	MYTILINI (AIRPORT)	2025-10-30	36	1.34434	MYTILINI (AIRPORT)
675	2025-10-02	12	3	LAMIA	2025-10-01	36	4.00841	LAMIA
675	2025-10-03	12	4	LAMIA	2025-10-02	36	1.295	LAMIA
675	2025-10-04	12	4	LAMIA	2025-10-03	36	2.55276	LAMIA
675	2025-10-05	12	15	LAMIA	2025-10-04	36	2.6014	LAMIA
675	2025-10-06	12	4	LAMIA	2025-10-05	36	0.736357	LAMIA
675	2025-10-07	12	6	LAMIA	2025-10-06	36	3.66457	LAMIA
675	2025-10-08	12	8	LAMIA	2025-10-07	36	4.42319	LAMIA
675	2025-10-09	12	2	LAMIA	2025-10-08	36	2.85644	LAMIA
675	2025-10-10	12	3	LAMIA	2025-10-09	36	1.5722	LAMIA
675	2025-10-11	12	7	LAMIA	2025-10-10	36	3.86486	LAMIA
675	2025-10-12	12	4	LAMIA	2025-10-11	36	1.7438	LAMIA
675	2025-10-13	12	5	LAMIA	2025-10-12	36	2.4626	LAMIA
675	2025-10-14	12	2	LAMIA	2025-10-13	36	3.25656	LAMIA
675	2025-10-15	12	3	LAMIA	2025-10-14	36	3.34098	LAMIA
675	2025-10-16	12	3	LAMIA	2025-10-15	36	5.82782	LAMIA
675	2025-10-17	12	1	LAMIA	2025-10-16	36	3.45602	LAMIA
675	2025-10-18	12	3	LAMIA	2025-10-17	36	2.23996	LAMIA
675	2025-10-19	12	3	LAMIA	2025-10-18	36	1.25496	LAMIA
675	2025-10-20	12	2	LAMIA	2025-10-19	36	1.39601	LAMIA
675	2025-10-21	12	3	LAMIA	2025-10-20	36	2.50873	LAMIA
675	2025-10-22	12	1	LAMIA	2025-10-21	36	2.01597	LAMIA
675	2025-10-23	12	1	LAMIA	2025-10-22	36	2.84678	LAMIA
675	2025-10-24	12	17	LAMIA	2025-10-23	36	2.28625	LAMIA
675	2025-10-26	12	1	LAMIA	2025-10-25	36	2.39926	LAMIA
675	2025-10-28	12	10	LAMIA	2025-10-27	36	6.98799	LAMIA
675	2025-10-29	12	2.1	LAMIA	2025-10-28	36	2.88662	LAMIA
675	2025-10-30	12	2.1	LAMIA	2025-10-29	36	3.02966	LAMIA
675	2025-10-31	12	1.5	LAMIA	2025-10-30	36	1.08657	LAMIA
682	2025-10-02	12	4.6	ANDRAVIDA (AIRPORT)	2025-10-01	36	4.79661	ANDRAVIDA (AIRPORT)
682	2025-10-03	12	7.2	ANDRAVIDA (AIRPORT)	2025-10-02	36	8.42315	ANDRAVIDA (AIRPORT)
682	2025-10-04	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-03	36	2.82163	ANDRAVIDA (AIRPORT)
682	2025-10-05	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-04	36	3.5528	ANDRAVIDA (AIRPORT)
682	2025-10-06	12	1.5	ANDRAVIDA (AIRPORT)	2025-10-05	36	3.56551	ANDRAVIDA (AIRPORT)
682	2025-10-07	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-06	36	4.3953	ANDRAVIDA (AIRPORT)
682	2025-10-08	12	4.1	ANDRAVIDA (AIRPORT)	2025-10-07	36	4.9972	ANDRAVIDA (AIRPORT)
682	2025-10-09	12	2.1	ANDRAVIDA (AIRPORT)	2025-10-08	36	2.38679	ANDRAVIDA (AIRPORT)
682	2025-10-10	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-09	36	3.11724	ANDRAVIDA (AIRPORT)
682	2025-10-11	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-10	36	3.04715	ANDRAVIDA (AIRPORT)
682	2025-10-12	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-11	36	2.97691	ANDRAVIDA (AIRPORT)
682	2025-10-13	12	2.1	ANDRAVIDA (AIRPORT)	2025-10-12	36	2.99748	ANDRAVIDA (AIRPORT)
682	2025-10-14	12	0	ANDRAVIDA (AIRPORT)	2025-10-13	36	2.58257	ANDRAVIDA (AIRPORT)
682	2025-10-15	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-14	36	1.92327	ANDRAVIDA (AIRPORT)
682	2025-10-16	12	1.5	ANDRAVIDA (AIRPORT)	2025-10-15	36	1.48919	ANDRAVIDA (AIRPORT)
682	2025-10-17	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-16	36	2.14229	ANDRAVIDA (AIRPORT)
682	2025-10-18	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-17	36	3.29345	ANDRAVIDA (AIRPORT)
682	2025-10-19	12	2.1	ANDRAVIDA (AIRPORT)	2025-10-18	36	2.33847	ANDRAVIDA (AIRPORT)
682	2025-10-20	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-19	36	3.21052	ANDRAVIDA (AIRPORT)
682	2025-10-21	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-20	36	3.06989	ANDRAVIDA (AIRPORT)
682	2025-10-22	12	5.1	ANDRAVIDA (AIRPORT)	2025-10-21	36	5.46574	ANDRAVIDA (AIRPORT)
682	2025-10-23	12	5.1	ANDRAVIDA (AIRPORT)	2025-10-22	36	4.52672	ANDRAVIDA (AIRPORT)
682	2025-10-24	12	5.1	ANDRAVIDA (AIRPORT)	2025-10-23	36	7.04854	ANDRAVIDA (AIRPORT)
682	2025-10-25	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-24	36	2.60923	ANDRAVIDA (AIRPORT)
682	2025-10-26	12	4.6	ANDRAVIDA (AIRPORT)	2025-10-25	36	5.79232	ANDRAVIDA (AIRPORT)
682	2025-10-27	12	4.1	ANDRAVIDA (AIRPORT)	2025-10-26	36	7.1538	ANDRAVIDA (AIRPORT)
682	2025-10-28	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-27	36	2.77154	ANDRAVIDA (AIRPORT)
682	2025-10-29	12	2.1	ANDRAVIDA (AIRPORT)	2025-10-28	36	1.80282	ANDRAVIDA (AIRPORT)
682	2025-10-30	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-29	36	2.2187	ANDRAVIDA (AIRPORT)
682	2025-10-31	12	2.1	ANDRAVIDA (AIRPORT)	2025-10-30	36	2.61632	ANDRAVIDA (AIRPORT)
684	2025-10-02	12	1.5	SKYROS (AIRPORT)	2025-10-01	36	4.79871	SKYROS (AIRPORT)
684	2025-10-03	12	2.6	SKYROS (AIRPORT)	2025-10-02	36	1.35044	SKYROS (AIRPORT)
684	2025-10-04	12	2.1	SKYROS (AIRPORT)	2025-10-03	36	3.02874	SKYROS (AIRPORT)
684	2025-10-05	12	3.1	SKYROS (AIRPORT)	2025-10-04	36	3.35316	SKYROS (AIRPORT)
684	2025-10-06	12	5.1	SKYROS (AIRPORT)	2025-10-05	36	4.90767	SKYROS (AIRPORT)
684	2025-10-07	12	4.1	SKYROS (AIRPORT)	2025-10-06	36	3.42227	SKYROS (AIRPORT)
684	2025-10-08	12	1.5	SKYROS (AIRPORT)	2025-10-07	36	6.04279	SKYROS (AIRPORT)
684	2025-10-09	12	6.2	SKYROS (AIRPORT)	2025-10-08	36	4.72367	SKYROS (AIRPORT)
684	2025-10-10	12	4.1	SKYROS (AIRPORT)	2025-10-09	36	3.74023	SKYROS (AIRPORT)
684	2025-10-11	12	7.2	SKYROS (AIRPORT)	2025-10-10	36	6.00444	SKYROS (AIRPORT)
684	2025-10-12	12	3.1	SKYROS (AIRPORT)	2025-10-11	36	2.75401	SKYROS (AIRPORT)
684	2025-10-13	12	2.1	SKYROS (AIRPORT)	2025-10-12	36	2.15905	SKYROS (AIRPORT)
684	2025-10-14	12	2.6	SKYROS (AIRPORT)	2025-10-13	36	2.59463	SKYROS (AIRPORT)
684	2025-10-16	12	5.1	SKYROS (AIRPORT)	2025-10-15	36	5.21697	SKYROS (AIRPORT)
684	2025-10-17	12	2.6	SKYROS (AIRPORT)	2025-10-16	36	2.3525	SKYROS (AIRPORT)
684	2025-10-18	12	2.1	SKYROS (AIRPORT)	2025-10-17	36	1.28424	SKYROS (AIRPORT)
684	2025-10-19	12	2.6	SKYROS (AIRPORT)	2025-10-18	36	2.59286	SKYROS (AIRPORT)
684	2025-10-20	12	3.1	SKYROS (AIRPORT)	2025-10-19	36	3.96309	SKYROS (AIRPORT)
684	2025-10-21	12	3.1	SKYROS (AIRPORT)	2025-10-20	36	3.61874	SKYROS (AIRPORT)
684	2025-10-22	12	4.1	SKYROS (AIRPORT)	2025-10-21	36	4.42516	SKYROS (AIRPORT)
684	2025-10-23	12	3.6	SKYROS (AIRPORT)	2025-10-22	36	2.04475	SKYROS (AIRPORT)
684	2025-10-24	12	6.7	SKYROS (AIRPORT)	2025-10-23	36	5.03561	SKYROS (AIRPORT)
684	2025-10-25	12	3.6	SKYROS (AIRPORT)	2025-10-24	36	2.37985	SKYROS (AIRPORT)
684	2025-10-26	12	4.6	SKYROS (AIRPORT)	2025-10-25	36	3.78233	SKYROS (AIRPORT)
684	2025-10-27	12	9.8	SKYROS (AIRPORT)	2025-10-26	36	5.66191	SKYROS (AIRPORT)
684	2025-10-28	12	5.7	SKYROS (AIRPORT)	2025-10-27	36	3.30337	SKYROS (AIRPORT)
684	2025-10-29	12	3.1	SKYROS (AIRPORT)	2025-10-28	36	2.65661	SKYROS (AIRPORT)
684	2025-10-30	12	2.1	SKYROS (AIRPORT)	2025-10-29	36	2.31302	SKYROS (AIRPORT)
684	2025-10-31	12	1.5	SKYROS (AIRPORT)	2025-10-30	36	0.981879	SKYROS (AIRPORT)
685	2025-10-02	12	4.1	KEFALHNIA (AIRPORT)	2025-10-01	36	2.5779	KEFALHNIA (AIRPORT)
685	2025-10-03	12	0	KEFALHNIA (AIRPORT)	2025-10-02	36	10.4246	KEFALHNIA (AIRPORT)
685	2025-10-04	12	0	KEFALHNIA (AIRPORT)	2025-10-03	36	4.4768	KEFALHNIA (AIRPORT)
685	2025-10-05	12	4.6	KEFALHNIA (AIRPORT)	2025-10-04	36	2.24768	KEFALHNIA (AIRPORT)
685	2025-10-06	12	8.2	KEFALHNIA (AIRPORT)	2025-10-05	36	7.57045	KEFALHNIA (AIRPORT)
685	2025-10-07	12	6.7	KEFALHNIA (AIRPORT)	2025-10-06	36	8.33693	KEFALHNIA (AIRPORT)
685	2025-10-08	12	7.7	KEFALHNIA (AIRPORT)	2025-10-07	36	6.85223	KEFALHNIA (AIRPORT)
685	2025-10-09	12	4.1	KEFALHNIA (AIRPORT)	2025-10-08	36	6.42402	KEFALHNIA (AIRPORT)
685	2025-10-10	12	2.6	KEFALHNIA (AIRPORT)	2025-10-09	36	3.38012	KEFALHNIA (AIRPORT)
685	2025-10-11	12	2.1	KEFALHNIA (AIRPORT)	2025-10-10	36	5.05745	KEFALHNIA (AIRPORT)
685	2025-10-12	12	3.6	KEFALHNIA (AIRPORT)	2025-10-11	36	4.18292	KEFALHNIA (AIRPORT)
685	2025-10-13	12	3.6	KEFALHNIA (AIRPORT)	2025-10-12	36	1.81182	KEFALHNIA (AIRPORT)
685	2025-10-14	12	2.1	KEFALHNIA (AIRPORT)	2025-10-13	36	2.65748	KEFALHNIA (AIRPORT)
685	2025-10-15	12	0	KEFALHNIA (AIRPORT)	2025-10-14	36	2.48781	KEFALHNIA (AIRPORT)
685	2025-10-16	12	2.1	KEFALHNIA (AIRPORT)	2025-10-15	36	5.28497	KEFALHNIA (AIRPORT)
685	2025-10-17	12	3.1	KEFALHNIA (AIRPORT)	2025-10-16	36	8.01715	KEFALHNIA (AIRPORT)
685	2025-10-18	12	4.6	KEFALHNIA (AIRPORT)	2025-10-17	36	3.16665	KEFALHNIA (AIRPORT)
685	2025-10-19	12	0	KEFALHNIA (AIRPORT)	2025-10-18	36	2.95655	KEFALHNIA (AIRPORT)
685	2025-10-20	12	3.1	KEFALHNIA (AIRPORT)	2025-10-19	36	2.26527	KEFALHNIA (AIRPORT)
685	2025-10-21	12	1.5	KEFALHNIA (AIRPORT)	2025-10-20	36	3.42193	KEFALHNIA (AIRPORT)
685	2025-10-22	12	2.6	KEFALHNIA (AIRPORT)	2025-10-21	36	2.84485	KEFALHNIA (AIRPORT)
685	2025-10-23	12	3.6	KEFALHNIA (AIRPORT)	2025-10-22	36	1.5864	KEFALHNIA (AIRPORT)
685	2025-10-24	12	5.1	KEFALHNIA (AIRPORT)	2025-10-23	36	7.55465	KEFALHNIA (AIRPORT)
685	2025-10-25	12	3	KEFALHNIA (AIRPORT)	2025-10-24	36	5.51301	KEFALHNIA (AIRPORT)
685	2025-10-26	12	4.6	KEFALHNIA (AIRPORT)	2025-10-25	36	4.08458	KEFALHNIA (AIRPORT)
685	2025-10-27	12	8.2	KEFALHNIA (AIRPORT)	2025-10-26	36	7.76475	KEFALHNIA (AIRPORT)
685	2025-10-28	12	5.1	KEFALHNIA (AIRPORT)	2025-10-27	36	5.30343	KEFALHNIA (AIRPORT)
685	2025-10-29	12	2.1	KEFALHNIA (AIRPORT)	2025-10-28	36	2.08924	KEFALHNIA (AIRPORT)
685	2025-10-30	12	3.6	KEFALHNIA (AIRPORT)	2025-10-29	36	2.02319	KEFALHNIA (AIRPORT)
685	2025-10-31	12	4.1	KEFALHNIA (AIRPORT)	2025-10-30	36	7.11478	KEFALHNIA (AIRPORT)
706	2025-10-02	12	4.1	CHIOS (AIRPORT)	2025-10-01	36	4.60398	CHIOS (AIRPORT)
706	2025-10-03	12	1.5	CHIOS (AIRPORT)	2025-10-02	36	6.49012	CHIOS (AIRPORT)
706	2025-10-04	12	2.6	CHIOS (AIRPORT)	2025-10-03	36	6.18742	CHIOS (AIRPORT)
706	2025-10-05	12	3.6	CHIOS (AIRPORT)	2025-10-04	36	4.74136	CHIOS (AIRPORT)
706	2025-10-06	12	4.6	CHIOS (AIRPORT)	2025-10-05	36	8.16453	CHIOS (AIRPORT)
706	2025-10-07	12	4.1	CHIOS (AIRPORT)	2025-10-06	36	1.98383	CHIOS (AIRPORT)
706	2025-10-08	12	1.5	CHIOS (AIRPORT)	2025-10-07	36	1.17761	CHIOS (AIRPORT)
706	2025-10-09	12	1	CHIOS (AIRPORT)	2025-10-08	36	2.93115	CHIOS (AIRPORT)
706	2025-10-10	12	3.1	CHIOS (AIRPORT)	2025-10-09	36	2.03296	CHIOS (AIRPORT)
706	2025-10-11	12	4.6	CHIOS (AIRPORT)	2025-10-10	36	7.01188	CHIOS (AIRPORT)
706	2025-10-12	12	5.7	CHIOS (AIRPORT)	2025-10-11	36	7.98687	CHIOS (AIRPORT)
706	2025-10-13	12	4.1	CHIOS (AIRPORT)	2025-10-12	36	7.05918	CHIOS (AIRPORT)
706	2025-10-14	12	6.2	CHIOS (AIRPORT)	2025-10-13	36	5.55894	CHIOS (AIRPORT)
