obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
643	2025-11-20	12	0	AKTION (AIRPORT)	2025-11-19	36	8.23317	AKTION (AIRPORT)
643	2025-11-21	12	7.7	AKTION (AIRPORT)	2025-11-20	36	7.28514	AKTION (AIRPORT)
643	2025-11-22	12	3.6	AKTION (AIRPORT)	2025-11-21	36	4.8218	AKTION (AIRPORT)
643	2025-11-23	12	9.8	AKTION (AIRPORT)	2025-11-22	36	4.1645	AKTION (AIRPORT)
643	2025-11-24	12	2.1	AKTION (AIRPORT)	2025-11-23	36	1.06113	AKTION (AIRPORT)
643	2025-11-25	12	4.1	AKTION (AIRPORT)	2025-11-24	36	8.05937	AKTION (AIRPORT)
643	2025-11-26	12	9.3	AKTION (AIRPORT)	2025-11-25	36	3.59536	AKTION (AIRPORT)
643	2025-11-27	12	4.1	AKTION (AIRPORT)	2025-11-26	36	7.51463	AKTION (AIRPORT)
643	2025-11-28	12	2.6	AKTION (AIRPORT)	2025-11-27	36	8.28533	AKTION (AIRPORT)
643	2025-11-29	12	7.7	AKTION (AIRPORT)	2025-11-28	36	2.52855	AKTION (AIRPORT)
643	2025-11-30	12	2.1	AKTION (AIRPORT)	2025-11-29	36	3.8075	AKTION (AIRPORT)
648	2025-11-02	12	0	LARISSA (AIRPORT)	2025-11-01	36	0.297648	LARISSA (AIRPORT)
648	2025-11-03	12	0	LARISSA (AIRPORT)	2025-11-02	36	0.295232	LARISSA (AIRPORT)
648	2025-11-04	12	2.6	LARISSA (AIRPORT)	2025-11-03	36	2.43813	LARISSA (AIRPORT)
648	2025-11-05	12	3.1	LARISSA (AIRPORT)	2025-11-04	36	1.22654	LARISSA (AIRPORT)
648	2025-11-06	12	1	LARISSA (AIRPORT)	2025-11-05	36	0.659326	LARISSA (AIRPORT)
648	2025-11-07	12	2.1	LARISSA (AIRPORT)	2025-11-06	36	0.761216	LARISSA (AIRPORT)
648	2025-11-08	12	0	LARISSA (AIRPORT)	2025-11-07	36	1.06927	LARISSA (AIRPORT)
648	2025-11-09	12	1	LARISSA (AIRPORT)	2025-11-08	36	0.720317	LARISSA (AIRPORT)
648	2025-11-10	12	2.1	LARISSA (AIRPORT)	2025-11-09	36	0.792707	LARISSA (AIRPORT)
648	2025-11-11	12	3.1	LARISSA (AIRPORT)	2025-11-10	36	3.06816	LARISSA (AIRPORT)
648	2025-11-12	12	0.5	LARISSA (AIRPORT)	2025-11-11	36	0.479137	LARISSA (AIRPORT)
648	2025-11-13	12	0	LARISSA (AIRPORT)	2025-11-12	36	0.224511	LARISSA (AIRPORT)
648	2025-11-14	12	0	LARISSA (AIRPORT)	2025-11-13	36	0.296897	LARISSA (AIRPORT)
648	2025-11-15	12	1	LARISSA (AIRPORT)	2025-11-14	36	0.323744	LARISSA (AIRPORT)
648	2025-11-16	12	0	LARISSA (AIRPORT)	2025-11-15	36	0.526405	LARISSA (AIRPORT)
648	2025-11-17	12	0	LARISSA (AIRPORT)	2025-11-16	36	0.274804	LARISSA (AIRPORT)
648	2025-11-18	12	1	LARISSA (AIRPORT)	2025-11-17	36	0.621902	LARISSA (AIRPORT)
648	2025-11-19	12	3.6	LARISSA (AIRPORT)	2025-11-18	36	0.891768	LARISSA (AIRPORT)
648	2025-11-20	12	2.1	LARISSA (AIRPORT)	2025-11-19	36	1.0274	LARISSA (AIRPORT)
648	2025-11-21	12	14	LARISSA (AIRPORT)	2025-11-20	36	1.93114	LARISSA (AIRPORT)
648	2025-11-22	12	0	LARISSA (AIRPORT)	2025-11-21	36	4.78086	LARISSA (AIRPORT)
648	2025-11-23	12	6.2	LARISSA (AIRPORT)	2025-11-22	36	4.76175	LARISSA (AIRPORT)
648	2025-11-24	12	1.5	LARISSA (AIRPORT)	2025-11-23	36	1.62186	LARISSA (AIRPORT)
648	2025-11-25	12	1	LARISSA (AIRPORT)	2025-11-24	36	1.24221	LARISSA (AIRPORT)
648	2025-11-26	12	4.6	LARISSA (AIRPORT)	2025-11-25	36	0.511464	LARISSA (AIRPORT)
648	2025-11-27	12	0	LARISSA (AIRPORT)	2025-11-26	36	0.70539	LARISSA (AIRPORT)
648	2025-11-28	12	3.1	LARISSA (AIRPORT)	2025-11-27	36	1.0743	LARISSA (AIRPORT)
648	2025-11-29	12	0	LARISSA (AIRPORT)	2025-11-28	36	0.969228	LARISSA (AIRPORT)
648	2025-11-30	12	1	LARISSA (AIRPORT)	2025-11-29	36	0.920595	LARISSA (AIRPORT)
650	2025-11-02	12	3.6	LIMNOS (AIRPORT)	2025-11-01	36	4.82103	LIMNOS (AIRPORT)
650	2025-11-03	12	3.1	LIMNOS (AIRPORT)	2025-11-02	36	2.16079	LIMNOS (AIRPORT)
650	2025-11-04	12	3.1	LIMNOS (AIRPORT)	2025-11-03	36	2.08846	LIMNOS (AIRPORT)
650	2025-11-05	12	8.2	LIMNOS (AIRPORT)	2025-11-04	36	8.37033	LIMNOS (AIRPORT)
650	2025-11-06	12	5.1	LIMNOS (AIRPORT)	2025-11-05	36	7.92343	LIMNOS (AIRPORT)
650	2025-11-07	12	4.1	LIMNOS (AIRPORT)	2025-11-06	36	3.40216	LIMNOS (AIRPORT)
650	2025-11-08	12	5.1	LIMNOS (AIRPORT)	2025-11-07	36	5.65385	LIMNOS (AIRPORT)
650	2025-11-09	12	5.7	LIMNOS (AIRPORT)	2025-11-08	36	4.55347	LIMNOS (AIRPORT)
650	2025-11-10	12	5.1	LIMNOS (AIRPORT)	2025-11-09	36	7.29099	LIMNOS (AIRPORT)
650	2025-11-11	12	4.6	LIMNOS (AIRPORT)	2025-11-10	36	3.16593	LIMNOS (AIRPORT)
650	2025-11-12	12	3.6	LIMNOS (AIRPORT)	2025-11-11	36	4.05447	LIMNOS (AIRPORT)
650	2025-11-13	12	0	LIMNOS (AIRPORT)	2025-11-12	36	2.78934	LIMNOS (AIRPORT)
650	2025-11-14	12	0	LIMNOS (AIRPORT)	2025-11-13	36	1.07042	LIMNOS (AIRPORT)
650	2025-11-15	12	1	LIMNOS (AIRPORT)	2025-11-14	36	0.753185	LIMNOS (AIRPORT)
650	2025-11-16	12	2.6	LIMNOS (AIRPORT)	2025-11-15	36	0.982731	LIMNOS (AIRPORT)
650	2025-11-17	12	5.1	LIMNOS (AIRPORT)	2025-11-16	36	7.09464	LIMNOS (AIRPORT)
650	2025-11-18	12	6.7	LIMNOS (AIRPORT)	2025-11-17	36	8.48068	LIMNOS (AIRPORT)
650	2025-11-19	12	5.1	LIMNOS (AIRPORT)	2025-11-18	36	8.91917	LIMNOS (AIRPORT)
650	2025-11-20	12	7.7	LIMNOS (AIRPORT)	2025-11-19	36	8.90278	LIMNOS (AIRPORT)
650	2025-11-21	12	18	LIMNOS (AIRPORT)	2025-11-20	36	8.45697	LIMNOS (AIRPORT)
650	2025-11-22	12	4.1	LIMNOS (AIRPORT)	2025-11-21	36	9.74003	LIMNOS (AIRPORT)
650	2025-11-23	12	4.1	LIMNOS (AIRPORT)	2025-11-22	36	4.98678	LIMNOS (AIRPORT)
650	2025-11-24	12	2.6	LIMNOS (AIRPORT)	2025-11-23	36	3.36193	LIMNOS (AIRPORT)
650	2025-11-25	12	5.7	LIMNOS (AIRPORT)	2025-11-24	36	5.0678	LIMNOS (AIRPORT)
650	2025-11-26	12	6.2	LIMNOS (AIRPORT)	2025-11-25	36	8.43057	LIMNOS (AIRPORT)
650	2025-11-27	12	5.7	LIMNOS (AIRPORT)	2025-11-26	36	8.50785	LIMNOS (AIRPORT)
650	2025-11-28	12	2.1	LIMNOS (AIRPORT)	2025-11-27	36	8.87878	LIMNOS (AIRPORT)
650	2025-11-29	12	2.6	LIMNOS (AIRPORT)	2025-11-28	36	4.00989	LIMNOS (AIRPORT)
650	2025-11-30	12	4.1	LIMNOS (AIRPORT)	2025-11-29	36	4.03057	LIMNOS (AIRPORT)
667	2025-11-02	12	1.5	MYTILINI (AIRPORT)	2025-11-01	36	1.27954	MYTILINI (AIRPORT)
667	2025-11-03	12	2.1	MYTILINI (AIRPORT)	2025-11-02	36	2.39621	MYTILINI (AIRPORT)
667	2025-11-04	12	6	MYTILINI (AIRPORT)	2025-11-03	36	1.24668	MYTILINI (AIRPORT)
667	2025-11-05	12	0	MYTILINI (AIRPORT)	2025-11-04	36	1.22694	MYTILINI (AIRPORT)
667	2025-11-06	12	4.1	MYTILINI (AIRPORT)	2025-11-05	36	4.33078	MYTILINI (AIRPORT)
667	2025-11-07	12	1.5	MYTILINI (AIRPORT)	2025-11-06	36	2.42193	MYTILINI (AIRPORT)
667	2025-11-08	12	7	MYTILINI (AIRPORT)	2025-11-07	36	4.05853	MYTILINI (AIRPORT)
667	2025-11-09	12	6	MYTILINI (AIRPORT)	2025-11-08	36	3.91581	MYTILINI (AIRPORT)
667	2025-11-10	12	2.6	MYTILINI (AIRPORT)	2025-11-09	36	3.44665	MYTILINI (AIRPORT)
667	2025-11-11	12	2.6	MYTILINI (AIRPORT)	2025-11-10	36	0.360984	MYTILINI (AIRPORT)
667	2025-11-12	12	2.1	MYTILINI (AIRPORT)	2025-11-11	36	3.22897	MYTILINI (AIRPORT)
667	2025-11-13	12	5.1	MYTILINI (AIRPORT)	2025-11-12	36	6.87502	MYTILINI (AIRPORT)
667	2025-11-14	12	3.6	MYTILINI (AIRPORT)	2025-11-13	36	4.81472	MYTILINI (AIRPORT)
667	2025-11-15	12	2.6	MYTILINI (AIRPORT)	2025-11-14	36	3.06437	MYTILINI (AIRPORT)
667	2025-11-16	12	3.6	MYTILINI (AIRPORT)	2025-11-15	36	2.65659	MYTILINI (AIRPORT)
667	2025-11-17	12	4.6	MYTILINI (AIRPORT)	2025-11-16	36	7.60269	MYTILINI (AIRPORT)
667	2025-11-18	12	7.7	MYTILINI (AIRPORT)	2025-11-17	36	7.61393	MYTILINI (AIRPORT)
667	2025-11-19	12	7.2	MYTILINI (AIRPORT)	2025-11-18	36	7.88186	MYTILINI (AIRPORT)
667	2025-11-20	12	3.6	MYTILINI (AIRPORT)	2025-11-19	36	5.7001	MYTILINI (AIRPORT)
667	2025-11-21	12	8.7	MYTILINI (AIRPORT)	2025-11-20	36	8.23374	MYTILINI (AIRPORT)
667	2025-11-22	12	7.7	MYTILINI (AIRPORT)	2025-11-21	36	8.06983	MYTILINI (AIRPORT)
667	2025-11-23	12	7.2	MYTILINI (AIRPORT)	2025-11-22	36	5.13021	MYTILINI (AIRPORT)
667	2025-11-24	12	2.1	MYTILINI (AIRPORT)	2025-11-23	36	2.10881	MYTILINI (AIRPORT)
667	2025-11-25	12	4.1	MYTILINI (AIRPORT)	2025-11-24	36	4.18868	MYTILINI (AIRPORT)
667	2025-11-26	12	7.2	MYTILINI (AIRPORT)	2025-11-25	36	7.56275	MYTILINI (AIRPORT)
667	2025-11-27	12	7.7	MYTILINI (AIRPORT)	2025-11-26	36	9.70386	MYTILINI (AIRPORT)
667	2025-11-28	12	2.6	MYTILINI (AIRPORT)	2025-11-27	36	4.62667	MYTILINI (AIRPORT)
667	2025-11-29	12	6.2	MYTILINI (AIRPORT)	2025-11-28	36	3.42053	MYTILINI (AIRPORT)
667	2025-11-30	12	2.6	MYTILINI (AIRPORT)	2025-11-29	36	0.351008	MYTILINI (AIRPORT)
675	2025-11-02	12	2.6	LAMIA	2025-11-01	36	2.20854	LAMIA
675	2025-11-03	12	1.5	LAMIA	2025-11-02	36	2.73878	LAMIA
675	2025-11-04	12	6	LAMIA	2025-11-03	36	3.0276	LAMIA
675	2025-11-05	12	5.7	LAMIA	2025-11-04	36	4.55058	LAMIA
675	2025-11-06	12	2.6	LAMIA	2025-11-05	36	0.400241	LAMIA
675	2025-11-07	12	1.5	LAMIA	2025-11-06	36	2.58833	LAMIA
675	2025-11-08	12	7	LAMIA	2025-11-07	36	1.76462	LAMIA
675	2025-11-09	12	6	LAMIA	2025-11-08	36	1.71637	LAMIA
675	2025-11-10	12	2.6	LAMIA	2025-11-09	36	2.6006	LAMIA
675	2025-11-11	12	6.2	LAMIA	2025-11-10	36	4.74879	LAMIA
675	2025-11-12	12	3.1	LAMIA	2025-11-11	36	2.41583	LAMIA
675	2025-11-13	12	2.1	LAMIA	2025-11-12	36	1.86533	LAMIA
675	2025-11-14	12	1.5	LAMIA	2025-11-13	36	1.42299	LAMIA
675	2025-11-15	12	2.1	LAMIA	2025-11-14	36	1.7026	LAMIA
675	2025-11-16	12	1.5	LAMIA	2025-11-15	36	1.73713	LAMIA
675	2025-11-17	12	0.5	LAMIA	2025-11-16	36	0.711559	LAMIA
675	2025-11-18	12	2.1	LAMIA	2025-11-17	36	1.85254	LAMIA
675	2025-11-19	12	2.6	LAMIA	2025-11-18	36	2.65244	LAMIA
675	2025-11-20	12	1.5	LAMIA	2025-11-19	36	2.54833	LAMIA
675	2025-11-21	12	5.1	LAMIA	2025-11-20	36	2.60745	LAMIA
675	2025-11-22	12	4.6	LAMIA	2025-11-21	36	4.08888	LAMIA
675	2025-11-23	12	8.2	LAMIA	2025-11-22	36	6.83573	LAMIA
675	2025-11-24	12	3.6	LAMIA	2025-11-23	36	1.14132	LAMIA
675	2025-11-25	12	1	LAMIA	2025-11-24	36	1.5007	LAMIA
675	2025-11-26	12	0.5	LAMIA	2025-11-25	36	3.12154	LAMIA
675	2025-11-27	12	2.1	LAMIA	2025-11-26	36	4.07164	LAMIA
675	2025-11-28	12	1.5	LAMIA	2025-11-27	36	1.66444	LAMIA
675	2025-11-29	12	2.1	LAMIA	2025-11-28	36	1.85206	LAMIA
675	2025-11-30	12	7.7	LAMIA	2025-11-29	36	6.85042	LAMIA
682	2025-11-02	12	2.6	ANDRAVIDA (AIRPORT)	2025-11-01	36	1.28551	ANDRAVIDA (AIRPORT)
682	2025-11-03	12	2.1	ANDRAVIDA (AIRPORT)	2025-11-02	36	4.37971	ANDRAVIDA (AIRPORT)
682	2025-11-04	12	2.6	ANDRAVIDA (AIRPORT)	2025-11-03	36	2.1852	ANDRAVIDA (AIRPORT)
682	2025-11-06	12	2.1	ANDRAVIDA (AIRPORT)	2025-11-05	36	4.13488	ANDRAVIDA (AIRPORT)
682	2025-11-07	12	3.6	ANDRAVIDA (AIRPORT)	2025-11-06	36	2.33568	ANDRAVIDA (AIRPORT)
682	2025-11-08	12	3.6	ANDRAVIDA (AIRPORT)	2025-11-07	36	6.30995	ANDRAVIDA (AIRPORT)
682	2025-11-09	12	6.2	ANDRAVIDA (AIRPORT)	2025-11-08	36	6.50617	ANDRAVIDA (AIRPORT)
682	2025-11-10	12	5.1	ANDRAVIDA (AIRPORT)	2025-11-09	36	7.00578	ANDRAVIDA (AIRPORT)
682	2025-11-11	12	3.1	ANDRAVIDA (AIRPORT)	2025-11-10	36	2.68496	ANDRAVIDA (AIRPORT)
682	2025-11-12	12	3.6	ANDRAVIDA (AIRPORT)	2025-11-11	36	2.87765	ANDRAVIDA (AIRPORT)
682	2025-11-13	12	3.1	ANDRAVIDA (AIRPORT)	2025-11-12	36	2.85277	ANDRAVIDA (AIRPORT)
682	2025-11-14	12	3.6	ANDRAVIDA (AIRPORT)	2025-11-13	36	1.78098	ANDRAVIDA (AIRPORT)
682	2025-11-15	12	2.1	ANDRAVIDA (AIRPORT)	2025-11-14	36	2.16707	ANDRAVIDA (AIRPORT)
682	2025-11-16	12	0	ANDRAVIDA (AIRPORT)	2025-11-15	36	1.77827	ANDRAVIDA (AIRPORT)
682	2025-11-17	12	6.2	ANDRAVIDA (AIRPORT)	2025-11-16	36	7.29806	ANDRAVIDA (AIRPORT)
682	2025-11-18	12	8.2	ANDRAVIDA (AIRPORT)	2025-11-17	36	8.52885	ANDRAVIDA (AIRPORT)
682	2025-11-19	12	6.2	ANDRAVIDA (AIRPORT)	2025-11-18	36	6.89076	ANDRAVIDA (AIRPORT)
682	2025-11-20	12	6.2	ANDRAVIDA (AIRPORT)	2025-11-19	36	7.81861	ANDRAVIDA (AIRPORT)
682	2025-11-21	12	21	ANDRAVIDA (AIRPORT)	2025-11-20	36	10.1855	ANDRAVIDA (AIRPORT)
682	2025-11-22	12	3.6	ANDRAVIDA (AIRPORT)	2025-11-21	36	6.9879	ANDRAVIDA (AIRPORT)
682	2025-11-23	12	5.7	ANDRAVIDA (AIRPORT)	2025-11-22	36	3.39024	ANDRAVIDA (AIRPORT)
682	2025-11-24	12	0	ANDRAVIDA (AIRPORT)	2025-11-23	36	1.46843	ANDRAVIDA (AIRPORT)
682	2025-11-25	12	4.6	ANDRAVIDA (AIRPORT)	2025-11-24	36	5.87566	ANDRAVIDA (AIRPORT)
682	2025-11-26	12	6.2	ANDRAVIDA (AIRPORT)	2025-11-25	36	7.31962	ANDRAVIDA (AIRPORT)
682	2025-11-27	12	2.1	ANDRAVIDA (AIRPORT)	2025-11-26	36	7.04875	ANDRAVIDA (AIRPORT)
682	2025-11-28	12	4.1	ANDRAVIDA (AIRPORT)	2025-11-27	36	6.63163	ANDRAVIDA (AIRPORT)
682	2025-11-29	12	1.5	ANDRAVIDA (AIRPORT)	2025-11-28	36	5.10453	ANDRAVIDA (AIRPORT)
682	2025-11-30	12	0	ANDRAVIDA (AIRPORT)	2025-11-29	36	1.59129	ANDRAVIDA (AIRPORT)
684	2025-11-02	12	4.1	SKYROS (AIRPORT)	2025-11-01	36	3.18191	SKYROS (AIRPORT)
684	2025-11-03	12	3.6	SKYROS (AIRPORT)	2025-11-02	36	2.0544	SKYROS (AIRPORT)
684	2025-11-04	12	2.1	SKYROS (AIRPORT)	2025-11-03	36	2.23199	SKYROS (AIRPORT)
684	2025-11-05	12	5.7	SKYROS (AIRPORT)	2025-11-04	36	6.86443	SKYROS (AIRPORT)
684	2025-11-06	12	7.7	SKYROS (AIRPORT)	2025-11-05	36	6.49574	SKYROS (AIRPORT)
684	2025-11-07	12	3.6	SKYROS (AIRPORT)	2025-11-06	36	3.35484	SKYROS (AIRPORT)
684	2025-11-08	12	8.2	SKYROS (AIRPORT)	2025-11-07	36	6.53975	SKYROS (AIRPORT)
684	2025-11-09	12	7.7	SKYROS (AIRPORT)	2025-11-08	36	6.49627	SKYROS (AIRPORT)
684	2025-11-10	12	6.7	SKYROS (AIRPORT)	2025-11-09	36	6.33869	SKYROS (AIRPORT)
684	2025-11-11	12	5.1	SKYROS (AIRPORT)	2025-11-10	36	5.75629	SKYROS (AIRPORT)
684	2025-11-12	12	2.6	SKYROS (AIRPORT)	2025-11-11	36	3.43318	SKYROS (AIRPORT)
684	2025-11-13	12	3.1	SKYROS (AIRPORT)	2025-11-12	36	3.13302	SKYROS (AIRPORT)
684	2025-11-14	12	1.5	SKYROS (AIRPORT)	2025-11-13	36	2.43351	SKYROS (AIRPORT)
684	2025-11-15	12	1.5	SKYROS (AIRPORT)	2025-11-14	36	2.08528	SKYROS (AIRPORT)
684	2025-11-16	12	1.5	SKYROS (AIRPORT)	2025-11-15	36	1.12665	SKYROS (AIRPORT)
684	2025-11-17	12	11.3	SKYROS (AIRPORT)	2025-11-16	36	8.08385	SKYROS (AIRPORT)
684	2025-11-18	12	11.3	SKYROS (AIRPORT)	2025-11-17	36	9.31823	SKYROS (AIRPORT)
684	2025-11-19	12	9.3	SKYROS (AIRPORT)	2025-11-18	36	7.18497	SKYROS (AIRPORT)
684	2025-11-20	12	8.2	SKYROS (AIRPORT)	2025-11-19	36	7.47507	SKYROS (AIRPORT)
684	2025-11-21	12	15	SKYROS (AIRPORT)	2025-11-20	36	6.96849	SKYROS (AIRPORT)
684	2025-11-22	12	7.2	SKYROS (AIRPORT)	2025-11-21	36	6.79595	SKYROS (AIRPORT)
684	2025-11-23	12	5.1	SKYROS (AIRPORT)	2025-11-22	36	5.62018	SKYROS (AIRPORT)
684	2025-11-24	12	5.1	SKYROS (AIRPORT)	2025-11-23	36	4.25903	SKYROS (AIRPORT)
684	2025-11-25	12	6.2	SKYROS (AIRPORT)	2025-11-24	36	5.54347	SKYROS (AIRPORT)
684	2025-11-26	12	9.3	SKYROS (AIRPORT)	2025-11-25	36	7.54806	SKYROS (AIRPORT)
684	2025-11-27	12	5.1	SKYROS (AIRPORT)	2025-11-26	36	6.72602	SKYROS (AIRPORT)
684	2025-11-28	12	3.6	SKYROS (AIRPORT)	2025-11-27	36	7.16613	SKYROS (AIRPORT)
684	2025-11-29	12	5.7	SKYROS (AIRPORT)	2025-11-28	36	3.80026	SKYROS (AIRPORT)
684	2025-11-30	12	4.1	SKYROS (AIRPORT)	2025-11-29	36	4.3693	SKYROS (AIRPORT)
685	2025-11-02	12	3.1	KEFALHNIA (AIRPORT)	2025-11-01	36	3.37789	KEFALHNIA (AIRPORT)
685	2025-11-03	12	3.6	KEFALHNIA (AIRPORT)	2025-11-02	36	2.82255	KEFALHNIA (AIRPORT)
685	2025-11-04	12	2.1	KEFALHNIA (AIRPORT)	2025-11-03	36	1.5469	KEFALHNIA (AIRPORT)
685	2025-11-05	12	0	KEFALHNIA (AIRPORT)	2025-11-04	36	1.41221	KEFALHNIA (AIRPORT)
685	2025-11-06	12	2.1	KEFALHNIA (AIRPORT)	2025-11-05	36	2.93036	KEFALHNIA (AIRPORT)
685	2025-11-07	12	3.6	KEFALHNIA (AIRPORT)	2025-11-06	36	3.21574	KEFALHNIA (AIRPORT)
685	2025-11-08	12	0	KEFALHNIA (AIRPORT)	2025-11-07	36	2.63907	KEFALHNIA (AIRPORT)
685	2025-11-09	12	11.3	KEFALHNIA (AIRPORT)	2025-11-08	36	4.89884	KEFALHNIA (AIRPORT)
685	2025-11-10	12	4.1	KEFALHNIA (AIRPORT)	2025-11-09	36	2.66695	KEFALHNIA (AIRPORT)
685	2025-11-11	12	4.6	KEFALHNIA (AIRPORT)	2025-11-10	36	6.18894	KEFALHNIA (AIRPORT)
685	2025-11-12	12	4.6	KEFALHNIA (AIRPORT)	2025-11-11	36	2.72076	KEFALHNIA (AIRPORT)
685	2025-11-13	12	4.1	KEFALHNIA (AIRPORT)	2025-11-12	36	5.74768	KEFALHNIA (AIRPORT)
685	2025-11-14	12	5.1	KEFALHNIA (AIRPORT)	2025-11-13	36	7.0311	KEFALHNIA (AIRPORT)
685	2025-11-15	12	2.6	KEFALHNIA (AIRPORT)	2025-11-14	36	3.9287	KEFALHNIA (AIRPORT)
685	2025-11-16	12	2.1	KEFALHNIA (AIRPORT)	2025-11-15	36	1.73278	KEFALHNIA (AIRPORT)
685	2025-11-17	12	7.2	KEFALHNIA (AIRPORT)	2025-11-16	36	7.64568	KEFALHNIA (AIRPORT)
685	2025-11-18	12	7.7	KEFALHNIA (AIRPORT)	2025-11-17	36	7.83717	KEFALHNIA (AIRPORT)
685	2025-11-19	12	6.7	KEFALHNIA (AIRPORT)	2025-11-18	36	3.96245	KEFALHNIA (AIRPORT)
685	2025-11-20	12	7.2	KEFALHNIA (AIRPORT)	2025-11-19	36	5.9175	KEFALHNIA (AIRPORT)
685	2025-11-21	12	20	KEFALHNIA (AIRPORT)	2025-11-20	36	9.2187	KEFALHNIA (AIRPORT)
685	2025-11-22	12	10	KEFALHNIA (AIRPORT)	2025-11-21	36	5.05168	KEFALHNIA (AIRPORT)
685	2025-11-23	12	13	KEFALHNIA (AIRPORT)	2025-11-22	36	6.70979	KEFALHNIA (AIRPORT)
685	2025-11-24	12	3.6	KEFALHNIA (AIRPORT)	2025-11-23	36	1.72964	KEFALHNIA (AIRPORT)
685	2025-11-25	12	1.5	KEFALHNIA (AIRPORT)	2025-11-24	36	6.76255	KEFALHNIA (AIRPORT)
685	2025-11-26	12	5.7	KEFALHNIA (AIRPORT)	2025-11-25	36	8.12203	KEFALHNIA (AIRPORT)
685	2025-11-27	12	6.2	KEFALHNIA (AIRPORT)	2025-11-26	36	4.30792	KEFALHNIA (AIRPORT)
685	2025-11-28	12	2.1	KEFALHNIA (AIRPORT)	2025-11-27	36	4.6488	KEFALHNIA (AIRPORT)
685	2025-11-29	12	10	KEFALHNIA (AIRPORT)	2025-11-28	36	2.94234	KEFALHNIA (AIRPORT)
685	2025-11-30	12	10	KEFALHNIA (AIRPORT)	2025-11-29	36	4.53171	KEFALHNIA (AIRPORT)
706	2025-11-02	12	4.1	CHIOS (AIRPORT)	2025-11-01	36	4.82961	CHIOS (AIRPORT)
706	2025-11-03	12	1.5	CHIOS (AIRPORT)	2025-11-02	36	2.48743	CHIOS (AIRPORT)
706	2025-11-04	12	3.1	CHIOS (AIRPORT)	2025-11-03	36	4.20035	CHIOS (AIRPORT)
706	2025-11-05	12	5.7	CHIOS (AIRPORT)	2025-11-04	36	9.48459	CHIOS (AIRPORT)
706	2025-11-06	12	5.1	CHIOS (AIRPORT)	2025-11-05	36	8.29121	CHIOS (AIRPORT)
706	2025-11-07	12	1.5	CHIOS (AIRPORT)	2025-11-06	36	4.31314	CHIOS (AIRPORT)
706	2025-11-08	12	3.6	CHIOS (AIRPORT)	2025-11-07	36	5.71063	CHIOS (AIRPORT)
706	2025-11-09	12	4.6	CHIOS (AIRPORT)	2025-11-08	36	7.32444	CHIOS (AIRPORT)
706	2025-11-10	12	4.1	CHIOS (AIRPORT)	2025-11-09	36	7.72667	CHIOS (AIRPORT)
706	2025-11-11	12	2.6	CHIOS (AIRPORT)	2025-11-10	36	3.5646	CHIOS (AIRPORT)
706	2025-11-12	12	4.6	CHIOS (AIRPORT)	2025-11-11	36	7.2104	CHIOS (AIRPORT)
706	2025-11-13	12	6.2	CHIOS (AIRPORT)	2025-11-12	36	7.57349	CHIOS (AIRPORT)
706	2025-11-14	12	5.7	CHIOS (AIRPORT)	2025-11-13	36	7.74767	CHIOS (AIRPORT)
706	2025-11-15	12	6.7	CHIOS (AIRPORT)	2025-11-14	36	8.13162	CHIOS (AIRPORT)
706	2025-11-16	12	3.1	CHIOS (AIRPORT)	2025-11-15	36	4.1916	CHIOS (AIRPORT)
706	2025-11-17	12	4.6	CHIOS (AIRPORT)	2025-11-16	36	8.38578	CHIOS (AIRPORT)
706	2025-11-18	12	4.6	CHIOS (AIRPORT)	2025-11-17	36	8.01616	CHIOS (AIRPORT)
706	2025-11-19	12	3.6	CHIOS (AIRPORT)	2025-11-18	36	7.21739	CHIOS (AIRPORT)
706	2025-11-20	12	4.6	CHIOS (AIRPORT)	2025-11-19	36	7.33946	CHIOS (AIRPORT)
706	2025-11-21	12	4.1	CHIOS (AIRPORT)	2025-11-20	36	6.66178	CHIOS (AIRPORT)
706	2025-11-22	12	3.1	CHIOS (AIRPORT)	2025-11-21	36	6.43519	CHIOS (AIRPORT)
706	2025-11-23	12	4.1	CHIOS (AIRPORT)	2025-11-22	36	6.32696	CHIOS (AIRPORT)
706	2025-11-24	12	2.1	CHIOS (AIRPORT)	2025-11-23	36	2.59887	CHIOS (AIRPORT)
706	2025-11-25	12	4.1	CHIOS (AIRPORT)	2025-11-24	36	4.7999	CHIOS (AIRPORT)
706	2025-11-26	12	2.6	CHIOS (AIRPORT)	2025-11-25	36	8.8645	CHIOS (AIRPORT)
706	2025-11-27	12	4.6	CHIOS (AIRPORT)	2025-11-26	36	8.99773	CHIOS (AIRPORT)
706	2025-11-28	12	5.1	CHIOS (AIRPORT)	2025-11-27	36	10.8706	CHIOS (AIRPORT)
706	2025-11-29	12	2.6	CHIOS (AIRPORT)	2025-11-28	36	6.23967	CHIOS (AIRPORT)
706	2025-11-30	12	4.1	CHIOS (AIRPORT)	2025-11-29	36	1.53664	CHIOS (AIRPORT)
710	2025-11-02	12	3.1	TRIPOLIS (AIRPORT)	2025-11-01	36	0.51385	TRIPOLIS (AIRPORT)
710	2025-11-03	12	4.6	TRIPOLIS (AIRPORT)	2025-11-02	36	4.21228	TRIPOLIS (AIRPORT)
710	2025-11-04	12	9	TRIPOLIS (AIRPORT)	2025-11-03	36	3.92146	TRIPOLIS (AIRPORT)
