obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
643	2025-11-16	18	0	AKTION (AIRPORT)	2025-11-16	18	1.57036	AKTION (AIRPORT)
643	2025-11-17	18	6.2	AKTION (AIRPORT)	2025-11-17	18	8.39716	AKTION (AIRPORT)
643	2025-11-18	18	5.1	AKTION (AIRPORT)	2025-11-18	18	11.0919	AKTION (AIRPORT)
643	2025-11-19	18	6.2	AKTION (AIRPORT)	2025-11-19	18	7.10895	AKTION (AIRPORT)
643	2025-11-20	18	6.7	AKTION (AIRPORT)	2025-11-20	18	8.71345	AKTION (AIRPORT)
643	2025-11-21	18	4.6	AKTION (AIRPORT)	2025-11-21	18	6.14688	AKTION (AIRPORT)
643	2025-11-22	18	3.1	AKTION (AIRPORT)	2025-11-22	18	3.00567	AKTION (AIRPORT)
643	2025-11-23	18	5.7	AKTION (AIRPORT)	2025-11-23	18	5.29305	AKTION (AIRPORT)
643	2025-11-24	18	0	AKTION (AIRPORT)	2025-11-24	18	2.14355	AKTION (AIRPORT)
643	2025-11-25	18	2.1	AKTION (AIRPORT)	2025-11-25	18	7.7429	AKTION (AIRPORT)
643	2025-11-26	18	3.6	AKTION (AIRPORT)	2025-11-26	18	9.44929	AKTION (AIRPORT)
643	2025-11-27	18	3.6	AKTION (AIRPORT)	2025-11-27	18	1.3772	AKTION (AIRPORT)
643	2025-11-28	18	2.1	AKTION (AIRPORT)	2025-11-28	18	6.21959	AKTION (AIRPORT)
643	2025-11-29	18	2.1	AKTION (AIRPORT)	2025-11-29	18	3.16334	AKTION (AIRPORT)
643	2025-11-30	18	0	AKTION (AIRPORT)	2025-11-30	18	3.46764	AKTION (AIRPORT)
648	2025-11-01	18	1.5	LARISSA (AIRPORT)	2025-11-01	18	0.429983	LARISSA (AIRPORT)
648	2025-11-02	18	0	LARISSA (AIRPORT)	2025-11-02	18	0.4014	LARISSA (AIRPORT)
648	2025-11-03	18	1.5	LARISSA (AIRPORT)	2025-11-03	18	0.554626	LARISSA (AIRPORT)
648	2025-11-04	18	1	LARISSA (AIRPORT)	2025-11-04	18	2.20012	LARISSA (AIRPORT)
648	2025-11-05	18	0	LARISSA (AIRPORT)	2025-11-05	18	0.737538	LARISSA (AIRPORT)
648	2025-11-06	18	0	LARISSA (AIRPORT)	2025-11-06	18	0.519131	LARISSA (AIRPORT)
648	2025-11-07	18	3.1	LARISSA (AIRPORT)	2025-11-07	18	1.32333	LARISSA (AIRPORT)
648	2025-11-08	18	0	LARISSA (AIRPORT)	2025-11-08	18	0.922053	LARISSA (AIRPORT)
648	2025-11-09	18	3.1	LARISSA (AIRPORT)	2025-11-09	18	0.689489	LARISSA (AIRPORT)
648	2025-11-10	18	0	LARISSA (AIRPORT)	2025-11-10	18	0.739091	LARISSA (AIRPORT)
648	2025-11-11	18	3.1	LARISSA (AIRPORT)	2025-11-11	18	0.365905	LARISSA (AIRPORT)
648	2025-11-12	18	0	LARISSA (AIRPORT)	2025-11-12	18	0.676158	LARISSA (AIRPORT)
648	2025-11-13	18	0	LARISSA (AIRPORT)	2025-11-13	18	0.80591	LARISSA (AIRPORT)
648	2025-11-14	18	1	LARISSA (AIRPORT)	2025-11-14	18	0.709479	LARISSA (AIRPORT)
648	2025-11-15	18	1.5	LARISSA (AIRPORT)	2025-11-15	18	0.709485	LARISSA (AIRPORT)
648	2025-11-16	18	0	LARISSA (AIRPORT)	2025-11-16	18	0.744723	LARISSA (AIRPORT)
648	2025-11-17	18	0	LARISSA (AIRPORT)	2025-11-17	18	0.622674	LARISSA (AIRPORT)
648	2025-11-18	18	0	LARISSA (AIRPORT)	2025-11-18	18	1.62831	LARISSA (AIRPORT)
648	2025-11-19	18	1.5	LARISSA (AIRPORT)	2025-11-19	18	0.407747	LARISSA (AIRPORT)
648	2025-11-20	18	1	LARISSA (AIRPORT)	2025-11-20	18	0.695062	LARISSA (AIRPORT)
648	2025-11-21	18	0	LARISSA (AIRPORT)	2025-11-21	18	0.738475	LARISSA (AIRPORT)
648	2025-11-22	18	0	LARISSA (AIRPORT)	2025-11-22	18	1.17866	LARISSA (AIRPORT)
648	2025-11-23	18	1.5	LARISSA (AIRPORT)	2025-11-23	18	1.57797	LARISSA (AIRPORT)
648	2025-11-24	18	1	LARISSA (AIRPORT)	2025-11-24	18	0.780953	LARISSA (AIRPORT)
648	2025-11-25	18	0	LARISSA (AIRPORT)	2025-11-25	18	0.60022	LARISSA (AIRPORT)
648	2025-11-26	18	2.6	LARISSA (AIRPORT)	2025-11-26	18	0.26257	LARISSA (AIRPORT)
648	2025-11-27	18	1	LARISSA (AIRPORT)	2025-11-27	18	0.76261	LARISSA (AIRPORT)
648	2025-11-28	18	0	LARISSA (AIRPORT)	2025-11-28	18	0.611015	LARISSA (AIRPORT)
648	2025-11-29	18	2.1	LARISSA (AIRPORT)	2025-11-29	18	0.867724	LARISSA (AIRPORT)
648	2025-11-30	18	0.5	LARISSA (AIRPORT)	2025-11-30	18	0.662163	LARISSA (AIRPORT)
650	2025-11-01	18	0	LIMNOS (AIRPORT)	2025-11-01	18	1.46796	LIMNOS (AIRPORT)
650	2025-11-02	18	0	LIMNOS (AIRPORT)	2025-11-02	18	0.687194	LIMNOS (AIRPORT)
650	2025-11-03	18	0	LIMNOS (AIRPORT)	2025-11-03	18	0.469706	LIMNOS (AIRPORT)
650	2025-11-04	18	3.1	LIMNOS (AIRPORT)	2025-11-04	18	4.11938	LIMNOS (AIRPORT)
650	2025-11-05	18	8.2	LIMNOS (AIRPORT)	2025-11-05	18	8.70676	LIMNOS (AIRPORT)
650	2025-11-06	18	5.1	LIMNOS (AIRPORT)	2025-11-06	18	7.13769	LIMNOS (AIRPORT)
650	2025-11-07	18	2.1	LIMNOS (AIRPORT)	2025-11-07	18	2.1782	LIMNOS (AIRPORT)
650	2025-11-08	18	6.2	LIMNOS (AIRPORT)	2025-11-08	18	5.60023	LIMNOS (AIRPORT)
650	2025-11-09	18	1.5	LIMNOS (AIRPORT)	2025-11-09	18	3.00625	LIMNOS (AIRPORT)
650	2025-11-10	18	3.6	LIMNOS (AIRPORT)	2025-11-10	18	7.27305	LIMNOS (AIRPORT)
650	2025-11-11	18	0	LIMNOS (AIRPORT)	2025-11-11	18	2.35638	LIMNOS (AIRPORT)
650	2025-11-12	18	1	LIMNOS (AIRPORT)	2025-11-12	18	1.10732	LIMNOS (AIRPORT)
650	2025-11-13	18	0	LIMNOS (AIRPORT)	2025-11-13	18	0.301369	LIMNOS (AIRPORT)
650	2025-11-14	18	0	LIMNOS (AIRPORT)	2025-11-14	18	0.444355	LIMNOS (AIRPORT)
650	2025-11-15	18	0	LIMNOS (AIRPORT)	2025-11-15	18	0.323476	LIMNOS (AIRPORT)
650	2025-11-16	18	0	LIMNOS (AIRPORT)	2025-11-16	18	0.713123	LIMNOS (AIRPORT)
650	2025-11-17	18	5.1	LIMNOS (AIRPORT)	2025-11-17	18	8.66847	LIMNOS (AIRPORT)
650	2025-11-18	18	6.2	LIMNOS (AIRPORT)	2025-11-18	18	9.27907	LIMNOS (AIRPORT)
650	2025-11-19	18	4.1	LIMNOS (AIRPORT)	2025-11-19	18	8.7612	LIMNOS (AIRPORT)
650	2025-11-20	18	4.1	LIMNOS (AIRPORT)	2025-11-20	18	7.51886	LIMNOS (AIRPORT)
650	2025-11-21	18	5.1	LIMNOS (AIRPORT)	2025-11-21	18	8.15848	LIMNOS (AIRPORT)
650	2025-11-22	18	4.1	LIMNOS (AIRPORT)	2025-11-22	18	9.08526	LIMNOS (AIRPORT)
650	2025-11-23	18	2.6	LIMNOS (AIRPORT)	2025-11-23	18	1.79542	LIMNOS (AIRPORT)
650	2025-11-24	18	0	LIMNOS (AIRPORT)	2025-11-24	18	0.667656	LIMNOS (AIRPORT)
650	2025-11-25	18	4.6	LIMNOS (AIRPORT)	2025-11-25	18	4.64527	LIMNOS (AIRPORT)
650	2025-11-26	18	4.1	LIMNOS (AIRPORT)	2025-11-26	18	9.81265	LIMNOS (AIRPORT)
650	2025-11-27	18	4.6	LIMNOS (AIRPORT)	2025-11-27	18	8.13427	LIMNOS (AIRPORT)
650	2025-11-28	18	6.7	LIMNOS (AIRPORT)	2025-11-28	18	8.52774	LIMNOS (AIRPORT)
650	2025-11-29	18	0	LIMNOS (AIRPORT)	2025-11-29	18	1.43318	LIMNOS (AIRPORT)
650	2025-11-30	18	1	LIMNOS (AIRPORT)	2025-11-30	18	0.70627	LIMNOS (AIRPORT)
667	2025-11-01	18	4	MYTILINI (AIRPORT)	2025-11-01	18	1.50511	MYTILINI (AIRPORT)
667	2025-11-02	18	4	MYTILINI (AIRPORT)	2025-11-02	18	1.18005	MYTILINI (AIRPORT)
667	2025-11-03	18	3	MYTILINI (AIRPORT)	2025-11-03	18	0.550914	MYTILINI (AIRPORT)
667	2025-11-04	18	2.1	MYTILINI (AIRPORT)	2025-11-04	18	1.80867	MYTILINI (AIRPORT)
667	2025-11-05	18	0	MYTILINI (AIRPORT)	2025-11-05	18	1.52616	MYTILINI (AIRPORT)
667	2025-11-06	18	4	MYTILINI (AIRPORT)	2025-11-06	18	2.43825	MYTILINI (AIRPORT)
667	2025-11-07	18	4	MYTILINI (AIRPORT)	2025-11-07	18	1.50396	MYTILINI (AIRPORT)
667	2025-11-08	18	2.6	MYTILINI (AIRPORT)	2025-11-08	18	2.15299	MYTILINI (AIRPORT)
667	2025-11-09	18	4	MYTILINI (AIRPORT)	2025-11-09	18	2.14052	MYTILINI (AIRPORT)
667	2025-11-10	18	6.2	MYTILINI (AIRPORT)	2025-11-10	18	5.59092	MYTILINI (AIRPORT)
667	2025-11-11	18	2.6	MYTILINI (AIRPORT)	2025-11-11	18	0.259747	MYTILINI (AIRPORT)
667	2025-11-12	18	1.5	MYTILINI (AIRPORT)	2025-11-12	18	4.48691	MYTILINI (AIRPORT)
667	2025-11-13	18	4.1	MYTILINI (AIRPORT)	2025-11-13	18	5.73505	MYTILINI (AIRPORT)
667	2025-11-14	18	2.1	MYTILINI (AIRPORT)	2025-11-14	18	4.06801	MYTILINI (AIRPORT)
667	2025-11-15	18	2.6	MYTILINI (AIRPORT)	2025-11-15	18	1.67636	MYTILINI (AIRPORT)
667	2025-11-16	18	1.5	MYTILINI (AIRPORT)	2025-11-16	18	1.98001	MYTILINI (AIRPORT)
667	2025-11-17	18	5.1	MYTILINI (AIRPORT)	2025-11-17	18	7.88695	MYTILINI (AIRPORT)
667	2025-11-18	18	5.7	MYTILINI (AIRPORT)	2025-11-18	18	6.70785	MYTILINI (AIRPORT)
667	2025-11-19	18	5.1	MYTILINI (AIRPORT)	2025-11-19	18	4.6853	MYTILINI (AIRPORT)
667	2025-11-20	18	3.6	MYTILINI (AIRPORT)	2025-11-20	18	3.7336	MYTILINI (AIRPORT)
667	2025-11-21	18	7.2	MYTILINI (AIRPORT)	2025-11-21	18	3.22873	MYTILINI (AIRPORT)
667	2025-11-22	18	3.1	MYTILINI (AIRPORT)	2025-11-22	18	5.20572	MYTILINI (AIRPORT)
667	2025-11-23	18	2.6	MYTILINI (AIRPORT)	2025-11-23	18	1.86069	MYTILINI (AIRPORT)
667	2025-11-24	18	2.6	MYTILINI (AIRPORT)	2025-11-24	18	2.74941	MYTILINI (AIRPORT)
667	2025-11-25	18	1.5	MYTILINI (AIRPORT)	2025-11-25	18	5.51303	MYTILINI (AIRPORT)
667	2025-11-26	18	5.7	MYTILINI (AIRPORT)	2025-11-26	18	8.23525	MYTILINI (AIRPORT)
667	2025-11-27	18	4.1	MYTILINI (AIRPORT)	2025-11-27	18	6.61517	MYTILINI (AIRPORT)
667	2025-11-28	18	5.1	MYTILINI (AIRPORT)	2025-11-28	18	5.48728	MYTILINI (AIRPORT)
667	2025-11-29	18	2.6	MYTILINI (AIRPORT)	2025-11-29	18	3.23861	MYTILINI (AIRPORT)
667	2025-11-30	18	3.1	MYTILINI (AIRPORT)	2025-11-30	18	0.787673	MYTILINI (AIRPORT)
675	2025-11-01	18	0	LAMIA	2025-11-01	18	0.629913	LAMIA
675	2025-11-02	18	0	LAMIA	2025-11-02	18	0.433678	LAMIA
675	2025-11-03	18	0	LAMIA	2025-11-03	18	0.432204	LAMIA
675	2025-11-04	18	0.5	LAMIA	2025-11-04	18	0.469489	LAMIA
675	2025-11-05	18	3.1	LAMIA	2025-11-05	18	2.30341	LAMIA
675	2025-11-06	18	0	LAMIA	2025-11-06	18	0.235342	LAMIA
675	2025-11-07	18	2	LAMIA	2025-11-07	18	0.247881	LAMIA
675	2025-11-08	18	3.1	LAMIA	2025-11-08	18	0.733033	LAMIA
675	2025-11-09	18	2	LAMIA	2025-11-09	18	0.55805	LAMIA
675	2025-11-10	18	2.1	LAMIA	2025-11-10	18	1.16977	LAMIA
675	2025-11-11	18	1.5	LAMIA	2025-11-11	18	0.798357	LAMIA
675	2025-11-12	18	2.6	LAMIA	2025-11-12	18	0.368194	LAMIA
675	2025-11-13	18	1.5	LAMIA	2025-11-13	18	0.347154	LAMIA
675	2025-11-14	18	1.5	LAMIA	2025-11-14	18	0.230701	LAMIA
675	2025-11-15	18	1.5	LAMIA	2025-11-15	18	0.869963	LAMIA
675	2025-11-16	18	2.1	LAMIA	2025-11-16	18	0.206577	LAMIA
675	2025-11-17	18	0.5	LAMIA	2025-11-17	18	1.10889	LAMIA
675	2025-11-18	18	1.5	LAMIA	2025-11-18	18	0.540875	LAMIA
675	2025-11-19	18	2.1	LAMIA	2025-11-19	18	0.745193	LAMIA
675	2025-11-20	18	0.5	LAMIA	2025-11-20	18	0.525282	LAMIA
675	2025-11-21	18	1	LAMIA	2025-11-21	18	0.76101	LAMIA
675	2025-11-22	18	6.7	LAMIA	2025-11-22	18	3.13713	LAMIA
675	2025-11-24	18	3.1	LAMIA	2025-11-24	18	0.528683	LAMIA
675	2025-11-25	18	2.1	LAMIA	2025-11-25	18	0.268234	LAMIA
675	2025-11-26	18	1	LAMIA	2025-11-26	18	2.38519	LAMIA
675	2025-11-27	18	0.5	LAMIA	2025-11-27	18	3.04512	LAMIA
675	2025-11-28	18	2.1	LAMIA	2025-11-28	18	0.382623	LAMIA
675	2025-11-29	18	3.6	LAMIA	2025-11-29	18	0.56508	LAMIA
675	2025-11-30	18	2.6	LAMIA	2025-11-30	18	1.47401	LAMIA
682	2025-11-01	18	0	ANDRAVIDA (AIRPORT)	2025-11-01	18	1.8544	ANDRAVIDA (AIRPORT)
682	2025-11-02	18	0	ANDRAVIDA (AIRPORT)	2025-11-02	18	1.21181	ANDRAVIDA (AIRPORT)
682	2025-11-03	18	2.6	ANDRAVIDA (AIRPORT)	2025-11-03	18	2.56468	ANDRAVIDA (AIRPORT)
682	2025-11-04	18	1.5	ANDRAVIDA (AIRPORT)	2025-11-04	18	0.939444	ANDRAVIDA (AIRPORT)
682	2025-11-05	18	1.5	ANDRAVIDA (AIRPORT)	2025-11-05	18	1.45921	ANDRAVIDA (AIRPORT)
682	2025-11-06	18	0	ANDRAVIDA (AIRPORT)	2025-11-06	18	3.63461	ANDRAVIDA (AIRPORT)
682	2025-11-07	18	2.6	ANDRAVIDA (AIRPORT)	2025-11-07	18	3.07672	ANDRAVIDA (AIRPORT)
682	2025-11-08	18	3.1	ANDRAVIDA (AIRPORT)	2025-11-08	18	3.27286	ANDRAVIDA (AIRPORT)
682	2025-11-09	18	4.1	ANDRAVIDA (AIRPORT)	2025-11-09	18	2.64051	ANDRAVIDA (AIRPORT)
682	2025-11-10	18	0	ANDRAVIDA (AIRPORT)	2025-11-10	18	1.92616	ANDRAVIDA (AIRPORT)
682	2025-11-11	18	0	ANDRAVIDA (AIRPORT)	2025-11-11	18	4.24319	ANDRAVIDA (AIRPORT)
682	2025-11-12	18	0	ANDRAVIDA (AIRPORT)	2025-11-12	18	1.48889	ANDRAVIDA (AIRPORT)
682	2025-11-13	18	3	ANDRAVIDA (AIRPORT)	2025-11-13	18	1.48335	ANDRAVIDA (AIRPORT)
682	2025-11-14	18	0	ANDRAVIDA (AIRPORT)	2025-11-14	18	0.668401	ANDRAVIDA (AIRPORT)
682	2025-11-15	18	1.5	ANDRAVIDA (AIRPORT)	2025-11-15	18	1.37758	ANDRAVIDA (AIRPORT)
682	2025-11-16	18	1.5	ANDRAVIDA (AIRPORT)	2025-11-16	18	1.77319	ANDRAVIDA (AIRPORT)
682	2025-11-17	18	3.1	ANDRAVIDA (AIRPORT)	2025-11-17	18	6.06307	ANDRAVIDA (AIRPORT)
682	2025-11-18	18	6.7	ANDRAVIDA (AIRPORT)	2025-11-18	18	5.92363	ANDRAVIDA (AIRPORT)
682	2025-11-19	18	2.6	ANDRAVIDA (AIRPORT)	2025-11-19	18	3.85669	ANDRAVIDA (AIRPORT)
682	2025-11-20	18	3.6	ANDRAVIDA (AIRPORT)	2025-11-20	18	5.8798	ANDRAVIDA (AIRPORT)
682	2025-11-22	18	0	ANDRAVIDA (AIRPORT)	2025-11-22	18	2.16019	ANDRAVIDA (AIRPORT)
682	2025-11-23	18	0	ANDRAVIDA (AIRPORT)	2025-11-23	18	4.4828	ANDRAVIDA (AIRPORT)
682	2025-11-24	18	2.1	ANDRAVIDA (AIRPORT)	2025-11-24	18	1.63518	ANDRAVIDA (AIRPORT)
682	2025-11-25	18	2.6	ANDRAVIDA (AIRPORT)	2025-11-25	18	5.1516	ANDRAVIDA (AIRPORT)
682	2025-11-26	18	7.7	ANDRAVIDA (AIRPORT)	2025-11-26	18	6.45072	ANDRAVIDA (AIRPORT)
682	2025-11-27	18	6.2	ANDRAVIDA (AIRPORT)	2025-11-27	18	4.59562	ANDRAVIDA (AIRPORT)
682	2025-11-28	18	3.1	ANDRAVIDA (AIRPORT)	2025-11-28	18	4.14928	ANDRAVIDA (AIRPORT)
682	2025-11-29	18	2.6	ANDRAVIDA (AIRPORT)	2025-11-29	18	2.52392	ANDRAVIDA (AIRPORT)
682	2025-11-30	18	1.5	ANDRAVIDA (AIRPORT)	2025-11-30	18	1.29544	ANDRAVIDA (AIRPORT)
684	2025-11-01	18	2.1	SKYROS (AIRPORT)	2025-11-01	18	2.73014	SKYROS (AIRPORT)
684	2025-11-02	18	0	SKYROS (AIRPORT)	2025-11-02	18	2.57112	SKYROS (AIRPORT)
684	2025-11-03	18	0.5	SKYROS (AIRPORT)	2025-11-03	18	0.398159	SKYROS (AIRPORT)
684	2025-11-04	18	3.6	SKYROS (AIRPORT)	2025-11-04	18	5.10319	SKYROS (AIRPORT)
684	2025-11-05	18	8.2	SKYROS (AIRPORT)	2025-11-05	18	8.07938	SKYROS (AIRPORT)
684	2025-11-06	18	7.7	SKYROS (AIRPORT)	2025-11-06	18	6.79808	SKYROS (AIRPORT)
684	2025-11-07	18	0	SKYROS (AIRPORT)	2025-11-07	18	1.55344	SKYROS (AIRPORT)
684	2025-11-08	18	7.7	SKYROS (AIRPORT)	2025-11-08	18	5.77241	SKYROS (AIRPORT)
684	2025-11-09	18	4.6	SKYROS (AIRPORT)	2025-11-09	18	5.54074	SKYROS (AIRPORT)
684	2025-11-10	18	9.3	SKYROS (AIRPORT)	2025-11-10	18	7.17095	SKYROS (AIRPORT)
684	2025-11-11	18	3.1	SKYROS (AIRPORT)	2025-11-11	18	4.72856	SKYROS (AIRPORT)
684	2025-11-12	18	0	SKYROS (AIRPORT)	2025-11-12	18	2.71971	SKYROS (AIRPORT)
684	2025-11-13	18	1	SKYROS (AIRPORT)	2025-11-13	18	1.80348	SKYROS (AIRPORT)
684	2025-11-14	18	0	SKYROS (AIRPORT)	2025-11-14	18	1.31711	SKYROS (AIRPORT)
684	2025-11-15	18	0	SKYROS (AIRPORT)	2025-11-15	18	1.43715	SKYROS (AIRPORT)
684	2025-11-16	18	1	SKYROS (AIRPORT)	2025-11-16	18	1.14598	SKYROS (AIRPORT)
684	2025-11-17	18	10.8	SKYROS (AIRPORT)	2025-11-17	18	9.49623	SKYROS (AIRPORT)
684	2025-11-18	18	11.3	SKYROS (AIRPORT)	2025-11-18	18	10.1298	SKYROS (AIRPORT)
684	2025-11-19	18	5.7	SKYROS (AIRPORT)	2025-11-19	18	8.967	SKYROS (AIRPORT)
684	2025-11-20	18	8.2	SKYROS (AIRPORT)	2025-11-20	18	8.98812	SKYROS (AIRPORT)
684	2025-11-21	18	3.6	SKYROS (AIRPORT)	2025-11-21	18	5.27719	SKYROS (AIRPORT)
684	2025-11-22	18	8.7	SKYROS (AIRPORT)	2025-11-22	18	5.87659	SKYROS (AIRPORT)
684	2025-11-23	18	5.7	SKYROS (AIRPORT)	2025-11-23	18	4.28298	SKYROS (AIRPORT)
684	2025-11-24	18	2.1	SKYROS (AIRPORT)	2025-11-24	18	1.61606	SKYROS (AIRPORT)
684	2025-11-25	18	3.1	SKYROS (AIRPORT)	2025-11-25	18	4.96505	SKYROS (AIRPORT)
684	2025-11-26	18	7.7	SKYROS (AIRPORT)	2025-11-26	18	9.02098	SKYROS (AIRPORT)
684	2025-11-27	18	2.6	SKYROS (AIRPORT)	2025-11-27	18	4.77678	SKYROS (AIRPORT)
684	2025-11-28	18	2.1	SKYROS (AIRPORT)	2025-11-28	18	5.8306	SKYROS (AIRPORT)
684	2025-11-29	18	1.5	SKYROS (AIRPORT)	2025-11-29	18	2.85373	SKYROS (AIRPORT)
684	2025-11-30	18	1.5	SKYROS (AIRPORT)	2025-11-30	18	1.62629	SKYROS (AIRPORT)
685	2025-11-01	18	0	KEFALHNIA (AIRPORT)	2025-11-01	18	5.02009	KEFALHNIA (AIRPORT)
685	2025-11-02	18	1.5	KEFALHNIA (AIRPORT)	2025-11-02	18	2.18273	KEFALHNIA (AIRPORT)
685	2025-11-03	18	4	KEFALHNIA (AIRPORT)	2025-11-03	18	1.83064	KEFALHNIA (AIRPORT)
685	2025-11-04	18	6.2	KEFALHNIA (AIRPORT)	2025-11-04	18	2.47683	KEFALHNIA (AIRPORT)
685	2025-11-05	18	2.6	KEFALHNIA (AIRPORT)	2025-11-05	18	1.84483	KEFALHNIA (AIRPORT)
685	2025-11-06	18	1.5	KEFALHNIA (AIRPORT)	2025-11-06	18	2.11649	KEFALHNIA (AIRPORT)
685	2025-11-07	18	2.1	KEFALHNIA (AIRPORT)	2025-11-07	18	3.28968	KEFALHNIA (AIRPORT)
685	2025-11-08	18	1.5	KEFALHNIA (AIRPORT)	2025-11-08	18	3.47232	KEFALHNIA (AIRPORT)
685	2025-11-09	18	11.8	KEFALHNIA (AIRPORT)	2025-11-09	18	8.85456	KEFALHNIA (AIRPORT)
685	2025-11-10	18	2.6	KEFALHNIA (AIRPORT)	2025-11-10	18	2.9502	KEFALHNIA (AIRPORT)
685	2025-11-11	18	0	KEFALHNIA (AIRPORT)	2025-11-11	18	4.18316	KEFALHNIA (AIRPORT)
685	2025-11-12	18	0	KEFALHNIA (AIRPORT)	2025-11-12	18	2.97456	KEFALHNIA (AIRPORT)
685	2025-11-13	18	2.1	KEFALHNIA (AIRPORT)	2025-11-13	18	4.7644	KEFALHNIA (AIRPORT)
685	2025-11-14	18	3.1	KEFALHNIA (AIRPORT)	2025-11-14	18	5.796	KEFALHNIA (AIRPORT)
685	2025-11-15	18	0	KEFALHNIA (AIRPORT)	2025-11-15	18	1.78159	KEFALHNIA (AIRPORT)
685	2025-11-16	18	0	KEFALHNIA (AIRPORT)	2025-11-16	18	1.74809	KEFALHNIA (AIRPORT)
685	2025-11-17	18	7.2	KEFALHNIA (AIRPORT)	2025-11-17	18	5.54413	KEFALHNIA (AIRPORT)
685	2025-11-18	18	6.2	KEFALHNIA (AIRPORT)	2025-11-18	18	9.26924	KEFALHNIA (AIRPORT)
685	2025-11-19	18	6.2	KEFALHNIA (AIRPORT)	2025-11-19	18	5.55135	KEFALHNIA (AIRPORT)
685	2025-11-20	18	4.6	KEFALHNIA (AIRPORT)	2025-11-20	18	7.26774	KEFALHNIA (AIRPORT)
685	2025-11-21	18	6	KEFALHNIA (AIRPORT)	2025-11-21	18	6.33056	KEFALHNIA (AIRPORT)
685	2025-11-22	18	4	KEFALHNIA (AIRPORT)	2025-11-22	18	5.79623	KEFALHNIA (AIRPORT)
685	2025-11-23	18	5	KEFALHNIA (AIRPORT)	2025-11-23	18	3.47568	KEFALHNIA (AIRPORT)
685	2025-11-24	18	0	KEFALHNIA (AIRPORT)	2025-11-24	18	2.69555	KEFALHNIA (AIRPORT)
685	2025-11-25	18	9	KEFALHNIA (AIRPORT)	2025-11-25	18	7.39833	KEFALHNIA (AIRPORT)
685	2025-11-26	18	7	KEFALHNIA (AIRPORT)	2025-11-26	18	7.45721	KEFALHNIA (AIRPORT)
685	2025-11-27	18	5	KEFALHNIA (AIRPORT)	2025-11-27	18	2.27918	KEFALHNIA (AIRPORT)
685	2025-11-28	18	10	KEFALHNIA (AIRPORT)	2025-11-28	18	3.45576	KEFALHNIA (AIRPORT)
685	2025-11-29	18	7	KEFALHNIA (AIRPORT)	2025-11-29	18	7.41323	KEFALHNIA (AIRPORT)
685	2025-11-30	18	0	KEFALHNIA (AIRPORT)	2025-11-30	18	2.90427	KEFALHNIA (AIRPORT)
706	2025-11-01	18	0.5	CHIOS (AIRPORT)	2025-11-01	18	1.57879	CHIOS (AIRPORT)
706	2025-11-02	18	1	CHIOS (AIRPORT)	2025-11-02	18	0.864456	CHIOS (AIRPORT)
706	2025-11-03	18	1	CHIOS (AIRPORT)	2025-11-03	18	1.01251	CHIOS (AIRPORT)
706	2025-11-04	18	1.5	CHIOS (AIRPORT)	2025-11-04	18	1.52206	CHIOS (AIRPORT)
706	2025-11-05	18	4.1	CHIOS (AIRPORT)	2025-11-05	18	10.3609	CHIOS (AIRPORT)
706	2025-11-06	18	2.6	CHIOS (AIRPORT)	2025-11-06	18	6.45542	CHIOS (AIRPORT)
706	2025-11-07	18	1	CHIOS (AIRPORT)	2025-11-07	18	1.18485	CHIOS (AIRPORT)
706	2025-11-08	18	1	CHIOS (AIRPORT)	2025-11-08	18	2.4023	CHIOS (AIRPORT)
706	2025-11-09	18	1	CHIOS (AIRPORT)	2025-11-09	18	3.82745	CHIOS (AIRPORT)
706	2025-11-10	18	1	CHIOS (AIRPORT)	2025-11-10	18	8.03898	CHIOS (AIRPORT)
706	2025-11-11	18	1	CHIOS (AIRPORT)	2025-11-11	18	0.102459	CHIOS (AIRPORT)
706	2025-11-12	18	1.5	CHIOS (AIRPORT)	2025-11-12	18	7.63299	CHIOS (AIRPORT)
706	2025-11-13	18	2.6	CHIOS (AIRPORT)	2025-11-13	18	8.66238	CHIOS (AIRPORT)
706	2025-11-14	18	1	CHIOS (AIRPORT)	2025-11-14	18	5.80084	CHIOS (AIRPORT)
706	2025-11-15	18	1	CHIOS (AIRPORT)	2025-11-15	18	2.64254	CHIOS (AIRPORT)
706	2025-11-16	18	0	CHIOS (AIRPORT)	2025-11-16	18	1.73509	CHIOS (AIRPORT)
706	2025-11-17	18	1.5	CHIOS (AIRPORT)	2025-11-17	18	8.88001	CHIOS (AIRPORT)
706	2025-11-18	18	1	CHIOS (AIRPORT)	2025-11-18	18	5.92684	CHIOS (AIRPORT)
706	2025-11-19	18	1	CHIOS (AIRPORT)	2025-11-19	18	3.72705	CHIOS (AIRPORT)
706	2025-11-20	18	1.5	CHIOS (AIRPORT)	2025-11-20	18	7.88235	CHIOS (AIRPORT)
706	2025-11-21	18	3.6	CHIOS (AIRPORT)	2025-11-21	18	8.47713	CHIOS (AIRPORT)
706	2025-11-22	18	1	CHIOS (AIRPORT)	2025-11-22	18	6.76646	CHIOS (AIRPORT)
706	2025-11-23	18	1.5	CHIOS (AIRPORT)	2025-11-23	18	3.78988	CHIOS (AIRPORT)
706	2025-11-24	18	1	CHIOS (AIRPORT)	2025-11-24	18	2.42204	CHIOS (AIRPORT)
