obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
643	2025-11-23	15	6.7	AKTION (AIRPORT)	2025-11-22	39	1.68827	AKTION (AIRPORT)
643	2025-11-24	15	1.5	AKTION (AIRPORT)	2025-11-23	39	0.244049	AKTION (AIRPORT)
643	2025-11-25	15	2.6	AKTION (AIRPORT)	2025-11-24	39	0.99705	AKTION (AIRPORT)
643	2025-11-26	15	4.1	AKTION (AIRPORT)	2025-11-25	39	4.31754	AKTION (AIRPORT)
643	2025-11-27	15	5.1	AKTION (AIRPORT)	2025-11-26	39	2.95002	AKTION (AIRPORT)
643	2025-11-28	15	3.1	AKTION (AIRPORT)	2025-11-27	39	1.9757	AKTION (AIRPORT)
643	2025-11-29	15	2.1	AKTION (AIRPORT)	2025-11-28	39	0.126892	AKTION (AIRPORT)
643	2025-11-30	15	0	AKTION (AIRPORT)	2025-11-29	39	3.77852	AKTION (AIRPORT)
648	2025-11-02	15	0	LARISSA (AIRPORT)	2025-11-01	39	1.16939	LARISSA (AIRPORT)
648	2025-11-03	15	0	LARISSA (AIRPORT)	2025-11-02	39	1.18369	LARISSA (AIRPORT)
648	2025-11-04	15	3.6	LARISSA (AIRPORT)	2025-11-03	39	1.07226	LARISSA (AIRPORT)
648	2025-11-05	15	0	LARISSA (AIRPORT)	2025-11-04	39	0.483259	LARISSA (AIRPORT)
648	2025-11-06	15	0	LARISSA (AIRPORT)	2025-11-05	39	1.10723	LARISSA (AIRPORT)
648	2025-11-07	15	1.5	LARISSA (AIRPORT)	2025-11-06	39	1.92497	LARISSA (AIRPORT)
648	2025-11-08	15	0	LARISSA (AIRPORT)	2025-11-07	39	0.911165	LARISSA (AIRPORT)
648	2025-11-09	15	2.1	LARISSA (AIRPORT)	2025-11-08	39	1.15845	LARISSA (AIRPORT)
648	2025-11-10	15	2.1	LARISSA (AIRPORT)	2025-11-09	39	0.888468	LARISSA (AIRPORT)
648	2025-11-11	15	3.1	LARISSA (AIRPORT)	2025-11-10	39	1.02046	LARISSA (AIRPORT)
648	2025-11-12	15	0.5	LARISSA (AIRPORT)	2025-11-11	39	0.415809	LARISSA (AIRPORT)
648	2025-11-13	15	0	LARISSA (AIRPORT)	2025-11-12	39	0.572347	LARISSA (AIRPORT)
648	2025-11-14	15	0	LARISSA (AIRPORT)	2025-11-13	39	0.352683	LARISSA (AIRPORT)
648	2025-11-15	15	0	LARISSA (AIRPORT)	2025-11-14	39	0.676333	LARISSA (AIRPORT)
648	2025-11-16	15	0	LARISSA (AIRPORT)	2025-11-15	39	0.330961	LARISSA (AIRPORT)
648	2025-11-17	15	0	LARISSA (AIRPORT)	2025-11-16	39	0.0971856	LARISSA (AIRPORT)
648	2025-11-18	15	1	LARISSA (AIRPORT)	2025-11-17	39	0.626411	LARISSA (AIRPORT)
648	2025-11-19	15	4.1	LARISSA (AIRPORT)	2025-11-18	39	2.41559	LARISSA (AIRPORT)
648	2025-11-20	15	1.5	LARISSA (AIRPORT)	2025-11-19	39	1.20833	LARISSA (AIRPORT)
648	2025-11-21	15	6.2	LARISSA (AIRPORT)	2025-11-20	39	1.46778	LARISSA (AIRPORT)
648	2025-11-22	15	2.1	LARISSA (AIRPORT)	2025-11-21	39	1.09763	LARISSA (AIRPORT)
648	2025-11-23	15	2.6	LARISSA (AIRPORT)	2025-11-22	39	3.02561	LARISSA (AIRPORT)
648	2025-11-24	15	1	LARISSA (AIRPORT)	2025-11-23	39	0.884962	LARISSA (AIRPORT)
648	2025-11-25	15	1.5	LARISSA (AIRPORT)	2025-11-24	39	0.984322	LARISSA (AIRPORT)
648	2025-11-26	15	3.1	LARISSA (AIRPORT)	2025-11-25	39	0.42061	LARISSA (AIRPORT)
648	2025-11-27	15	1.5	LARISSA (AIRPORT)	2025-11-26	39	2.0726	LARISSA (AIRPORT)
648	2025-11-28	15	2.1	LARISSA (AIRPORT)	2025-11-27	39	0.88105	LARISSA (AIRPORT)
648	2025-11-29	15	0	LARISSA (AIRPORT)	2025-11-28	39	0.0963949	LARISSA (AIRPORT)
648	2025-11-30	15	0.5	LARISSA (AIRPORT)	2025-11-29	39	0.808776	LARISSA (AIRPORT)
650	2025-11-02	15	3.6	LIMNOS (AIRPORT)	2025-11-01	39	2.54126	LIMNOS (AIRPORT)
650	2025-11-03	15	0	LIMNOS (AIRPORT)	2025-11-02	39	1.60059	LIMNOS (AIRPORT)
650	2025-11-04	15	3.1	LIMNOS (AIRPORT)	2025-11-03	39	3.84628	LIMNOS (AIRPORT)
650	2025-11-05	15	7.2	LIMNOS (AIRPORT)	2025-11-04	39	7.42523	LIMNOS (AIRPORT)
650	2025-11-06	15	5.7	LIMNOS (AIRPORT)	2025-11-05	39	6.71832	LIMNOS (AIRPORT)
650	2025-11-07	15	2.6	LIMNOS (AIRPORT)	2025-11-06	39	3.01955	LIMNOS (AIRPORT)
650	2025-11-08	15	5.1	LIMNOS (AIRPORT)	2025-11-07	39	6.11086	LIMNOS (AIRPORT)
650	2025-11-09	15	4.1	LIMNOS (AIRPORT)	2025-11-08	39	5.98989	LIMNOS (AIRPORT)
650	2025-11-10	15	1.5	LIMNOS (AIRPORT)	2025-11-09	39	7.14674	LIMNOS (AIRPORT)
650	2025-11-11	15	1	LIMNOS (AIRPORT)	2025-11-10	39	1.83123	LIMNOS (AIRPORT)
650	2025-11-12	15	2.6	LIMNOS (AIRPORT)	2025-11-11	39	2.19476	LIMNOS (AIRPORT)
650	2025-11-13	15	2.1	LIMNOS (AIRPORT)	2025-11-12	39	1.22365	LIMNOS (AIRPORT)
650	2025-11-14	15	0	LIMNOS (AIRPORT)	2025-11-13	39	1.48188	LIMNOS (AIRPORT)
650	2025-11-15	15	1	LIMNOS (AIRPORT)	2025-11-14	39	0.620814	LIMNOS (AIRPORT)
650	2025-11-16	15	1.5	LIMNOS (AIRPORT)	2025-11-15	39	1.60545	LIMNOS (AIRPORT)
650	2025-11-17	15	5.7	LIMNOS (AIRPORT)	2025-11-16	39	8.6607	LIMNOS (AIRPORT)
650	2025-11-18	15	6.7	LIMNOS (AIRPORT)	2025-11-17	39	9.01657	LIMNOS (AIRPORT)
650	2025-11-19	15	5.1	LIMNOS (AIRPORT)	2025-11-18	39	7.71506	LIMNOS (AIRPORT)
650	2025-11-20	15	5.7	LIMNOS (AIRPORT)	2025-11-19	39	7.84312	LIMNOS (AIRPORT)
650	2025-11-21	15	5.1	LIMNOS (AIRPORT)	2025-11-20	39	8.17894	LIMNOS (AIRPORT)
650	2025-11-22	15	4.1	LIMNOS (AIRPORT)	2025-11-21	39	9.1224	LIMNOS (AIRPORT)
650	2025-11-23	15	3.1	LIMNOS (AIRPORT)	2025-11-22	39	3.62845	LIMNOS (AIRPORT)
650	2025-11-24	15	1.5	LIMNOS (AIRPORT)	2025-11-23	39	1.11557	LIMNOS (AIRPORT)
650	2025-11-25	15	4.6	LIMNOS (AIRPORT)	2025-11-24	39	5.08832	LIMNOS (AIRPORT)
650	2025-11-26	15	5.7	LIMNOS (AIRPORT)	2025-11-25	39	8.86737	LIMNOS (AIRPORT)
650	2025-11-27	15	5.1	LIMNOS (AIRPORT)	2025-11-26	39	7.1828	LIMNOS (AIRPORT)
650	2025-11-28	15	3.6	LIMNOS (AIRPORT)	2025-11-27	39	7.93354	LIMNOS (AIRPORT)
650	2025-11-29	15	1	LIMNOS (AIRPORT)	2025-11-28	39	2.25488	LIMNOS (AIRPORT)
650	2025-11-30	15	0	LIMNOS (AIRPORT)	2025-11-29	39	0.777793	LIMNOS (AIRPORT)
667	2025-11-02	15	1.5	MYTILINI (AIRPORT)	2025-11-01	39	0.402996	MYTILINI (AIRPORT)
667	2025-11-03	15	3	MYTILINI (AIRPORT)	2025-11-02	39	0.922471	MYTILINI (AIRPORT)
667	2025-11-04	15	4	MYTILINI (AIRPORT)	2025-11-03	39	0.913735	MYTILINI (AIRPORT)
667	2025-11-05	15	2.1	MYTILINI (AIRPORT)	2025-11-04	39	5.52808	MYTILINI (AIRPORT)
667	2025-11-06	15	7	MYTILINI (AIRPORT)	2025-11-05	39	2.9588	MYTILINI (AIRPORT)
667	2025-11-07	15	0	MYTILINI (AIRPORT)	2025-11-06	39	0.134843	MYTILINI (AIRPORT)
667	2025-11-08	15	3	MYTILINI (AIRPORT)	2025-11-07	39	2.27174	MYTILINI (AIRPORT)
667	2025-11-09	15	3	MYTILINI (AIRPORT)	2025-11-08	39	2.30984	MYTILINI (AIRPORT)
667	2025-11-10	15	3.1	MYTILINI (AIRPORT)	2025-11-09	39	3.21186	MYTILINI (AIRPORT)
667	2025-11-11	15	1.5	MYTILINI (AIRPORT)	2025-11-10	39	0.943259	MYTILINI (AIRPORT)
667	2025-11-12	15	2.1	MYTILINI (AIRPORT)	2025-11-11	39	1.89592	MYTILINI (AIRPORT)
667	2025-11-13	15	2.6	MYTILINI (AIRPORT)	2025-11-12	39	1.67526	MYTILINI (AIRPORT)
667	2025-11-14	15	1.5	MYTILINI (AIRPORT)	2025-11-13	39	1.79212	MYTILINI (AIRPORT)
667	2025-11-15	15	2.1	MYTILINI (AIRPORT)	2025-11-14	39	1.25806	MYTILINI (AIRPORT)
667	2025-11-16	15	2.1	MYTILINI (AIRPORT)	2025-11-15	39	1.15544	MYTILINI (AIRPORT)
667	2025-11-17	15	4.6	MYTILINI (AIRPORT)	2025-11-16	39	4.75044	MYTILINI (AIRPORT)
667	2025-11-18	15	7.7	MYTILINI (AIRPORT)	2025-11-17	39	5.09197	MYTILINI (AIRPORT)
667	2025-11-19	15	4.1	MYTILINI (AIRPORT)	2025-11-18	39	4.60361	MYTILINI (AIRPORT)
667	2025-11-20	15	4.6	MYTILINI (AIRPORT)	2025-11-19	39	3.49306	MYTILINI (AIRPORT)
667	2025-11-21	15	10.3	MYTILINI (AIRPORT)	2025-11-20	39	4.75224	MYTILINI (AIRPORT)
667	2025-11-22	15	3.1	MYTILINI (AIRPORT)	2025-11-21	39	4.04758	MYTILINI (AIRPORT)
667	2025-11-23	15	1.5	MYTILINI (AIRPORT)	2025-11-22	39	0.862697	MYTILINI (AIRPORT)
667	2025-11-24	15	2.1	MYTILINI (AIRPORT)	2025-11-23	39	2.26764	MYTILINI (AIRPORT)
667	2025-11-25	15	2.1	MYTILINI (AIRPORT)	2025-11-24	39	2.21046	MYTILINI (AIRPORT)
667	2025-11-26	15	6.2	MYTILINI (AIRPORT)	2025-11-25	39	6.35075	MYTILINI (AIRPORT)
667	2025-11-27	15	4.6	MYTILINI (AIRPORT)	2025-11-26	39	4.72471	MYTILINI (AIRPORT)
667	2025-11-28	15	2.6	MYTILINI (AIRPORT)	2025-11-27	39	3.43612	MYTILINI (AIRPORT)
667	2025-11-29	15	4.6	MYTILINI (AIRPORT)	2025-11-28	39	1.39413	MYTILINI (AIRPORT)
667	2025-11-30	15	2.1	MYTILINI (AIRPORT)	2025-11-29	39	0.583624	MYTILINI (AIRPORT)
675	2025-11-02	15	0.5	LAMIA	2025-11-01	39	0.675391	LAMIA
675	2025-11-03	15	1	LAMIA	2025-11-02	39	0.797672	LAMIA
675	2025-11-04	15	1	LAMIA	2025-11-03	39	1.19413	LAMIA
675	2025-11-05	15	4.1	LAMIA	2025-11-04	39	1.34991	LAMIA
675	2025-11-06	15	5	LAMIA	2025-11-05	39	0.790412	LAMIA
675	2025-11-07	15	1	LAMIA	2025-11-06	39	1.1471	LAMIA
675	2025-11-08	15	7	LAMIA	2025-11-07	39	0.884296	LAMIA
675	2025-11-09	15	3	LAMIA	2025-11-08	39	0.649686	LAMIA
675	2025-11-10	15	0.5	LAMIA	2025-11-09	39	1.31354	LAMIA
675	2025-11-11	15	3.6	LAMIA	2025-11-10	39	1.04182	LAMIA
675	2025-11-12	15	0.5	LAMIA	2025-11-11	39	1.13678	LAMIA
675	2025-11-13	15	0.5	LAMIA	2025-11-12	39	0.788403	LAMIA
675	2025-11-14	15	0.5	LAMIA	2025-11-13	39	0.0228877	LAMIA
675	2025-11-15	15	0	LAMIA	2025-11-14	39	0.0530679	LAMIA
675	2025-11-16	15	0	LAMIA	2025-11-15	39	0.314364	LAMIA
675	2025-11-17	15	0.5	LAMIA	2025-11-16	39	0.894611	LAMIA
675	2025-11-18	15	0.5	LAMIA	2025-11-17	39	0.916306	LAMIA
675	2025-11-19	15	0.5	LAMIA	2025-11-18	39	0.938742	LAMIA
675	2025-11-20	15	3.6	LAMIA	2025-11-19	39	0.988493	LAMIA
675	2025-11-21	15	3.6	LAMIA	2025-11-20	39	0.647726	LAMIA
675	2025-11-22	15	1	LAMIA	2025-11-21	39	0.564989	LAMIA
675	2025-11-23	15	3.6	LAMIA	2025-11-22	39	1.78943	LAMIA
675	2025-11-24	15	5.1	LAMIA	2025-11-23	39	0.707085	LAMIA
675	2025-11-25	15	1	LAMIA	2025-11-24	39	0.961144	LAMIA
675	2025-11-26	15	2.1	LAMIA	2025-11-25	39	0.266258	LAMIA
675	2025-11-27	15	1.5	LAMIA	2025-11-26	39	1.73512	LAMIA
675	2025-11-28	15	2.1	LAMIA	2025-11-27	39	0.783165	LAMIA
675	2025-11-29	15	4.1	LAMIA	2025-11-28	39	0.475904	LAMIA
675	2025-11-30	15	5.7	LAMIA	2025-11-29	39	1.3866	LAMIA
682	2025-11-02	15	1.5	ANDRAVIDA (AIRPORT)	2025-11-01	39	1.77325	ANDRAVIDA (AIRPORT)
682	2025-11-03	15	3.6	ANDRAVIDA (AIRPORT)	2025-11-02	39	3.60859	ANDRAVIDA (AIRPORT)
682	2025-11-04	15	1.5	ANDRAVIDA (AIRPORT)	2025-11-03	39	1.58514	ANDRAVIDA (AIRPORT)
682	2025-11-05	15	0	ANDRAVIDA (AIRPORT)	2025-11-04	39	0.290593	ANDRAVIDA (AIRPORT)
682	2025-11-06	15	2.6	ANDRAVIDA (AIRPORT)	2025-11-05	39	1.37317	ANDRAVIDA (AIRPORT)
682	2025-11-07	15	3.6	ANDRAVIDA (AIRPORT)	2025-11-06	39	2.36354	ANDRAVIDA (AIRPORT)
682	2025-11-08	15	3.1	ANDRAVIDA (AIRPORT)	2025-11-07	39	5.21514	ANDRAVIDA (AIRPORT)
682	2025-11-09	15	2.6	ANDRAVIDA (AIRPORT)	2025-11-08	39	7.68454	ANDRAVIDA (AIRPORT)
682	2025-11-10	15	1.5	ANDRAVIDA (AIRPORT)	2025-11-09	39	4.74904	ANDRAVIDA (AIRPORT)
682	2025-11-11	15	2.1	ANDRAVIDA (AIRPORT)	2025-11-10	39	3.72602	ANDRAVIDA (AIRPORT)
682	2025-11-12	15	1.5	ANDRAVIDA (AIRPORT)	2025-11-11	39	1.80618	ANDRAVIDA (AIRPORT)
682	2025-11-13	15	1.5	ANDRAVIDA (AIRPORT)	2025-11-12	39	0.551716	ANDRAVIDA (AIRPORT)
682	2025-11-14	15	1.5	ANDRAVIDA (AIRPORT)	2025-11-13	39	1.88023	ANDRAVIDA (AIRPORT)
682	2025-11-15	15	0	ANDRAVIDA (AIRPORT)	2025-11-14	39	1.3608	ANDRAVIDA (AIRPORT)
682	2025-11-16	15	0	ANDRAVIDA (AIRPORT)	2025-11-15	39	1.31516	ANDRAVIDA (AIRPORT)
682	2025-11-17	15	3.1	ANDRAVIDA (AIRPORT)	2025-11-16	39	8.30657	ANDRAVIDA (AIRPORT)
682	2025-11-18	15	6.2	ANDRAVIDA (AIRPORT)	2025-11-17	39	9.42201	ANDRAVIDA (AIRPORT)
682	2025-11-19	15	5.1	ANDRAVIDA (AIRPORT)	2025-11-18	39	7.40485	ANDRAVIDA (AIRPORT)
682	2025-11-20	15	3.1	ANDRAVIDA (AIRPORT)	2025-11-19	39	8.55897	ANDRAVIDA (AIRPORT)
682	2025-11-21	15	8.7	ANDRAVIDA (AIRPORT)	2025-11-20	39	9.30829	ANDRAVIDA (AIRPORT)
682	2025-11-22	15	2.6	ANDRAVIDA (AIRPORT)	2025-11-21	39	6.7213	ANDRAVIDA (AIRPORT)
682	2025-11-23	15	3.6	ANDRAVIDA (AIRPORT)	2025-11-22	39	2.8249	ANDRAVIDA (AIRPORT)
682	2025-11-24	15	0	ANDRAVIDA (AIRPORT)	2025-11-23	39	2.68548	ANDRAVIDA (AIRPORT)
682	2025-11-25	15	3.1	ANDRAVIDA (AIRPORT)	2025-11-24	39	5.80262	ANDRAVIDA (AIRPORT)
682	2025-11-26	15	0	ANDRAVIDA (AIRPORT)	2025-11-25	39	6.23415	ANDRAVIDA (AIRPORT)
682	2025-11-27	15	8.2	ANDRAVIDA (AIRPORT)	2025-11-26	39	4.65402	ANDRAVIDA (AIRPORT)
682	2025-11-28	15	2.6	ANDRAVIDA (AIRPORT)	2025-11-27	39	5.22476	ANDRAVIDA (AIRPORT)
682	2025-11-29	15	1.5	ANDRAVIDA (AIRPORT)	2025-11-28	39	1.3661	ANDRAVIDA (AIRPORT)
682	2025-11-30	15	0	ANDRAVIDA (AIRPORT)	2025-11-29	39	2.74849	ANDRAVIDA (AIRPORT)
684	2025-11-02	15	2.1	SKYROS (AIRPORT)	2025-11-01	39	2.59484	SKYROS (AIRPORT)
684	2025-11-03	15	2.1	SKYROS (AIRPORT)	2025-11-02	39	3.4415	SKYROS (AIRPORT)
684	2025-11-04	15	6.2	SKYROS (AIRPORT)	2025-11-03	39	1.38998	SKYROS (AIRPORT)
684	2025-11-05	15	6.2	SKYROS (AIRPORT)	2025-11-04	39	7.17763	SKYROS (AIRPORT)
684	2025-11-06	15	8.2	SKYROS (AIRPORT)	2025-11-05	39	5.84301	SKYROS (AIRPORT)
684	2025-11-07	15	2.1	SKYROS (AIRPORT)	2025-11-06	39	1.9437	SKYROS (AIRPORT)
684	2025-11-08	15	5.1	SKYROS (AIRPORT)	2025-11-07	39	7.51062	SKYROS (AIRPORT)
684	2025-11-09	15	3.1	SKYROS (AIRPORT)	2025-11-08	39	6.33566	SKYROS (AIRPORT)
684	2025-11-10	15	7.2	SKYROS (AIRPORT)	2025-11-09	39	8.35057	SKYROS (AIRPORT)
684	2025-11-11	15	3.1	SKYROS (AIRPORT)	2025-11-10	39	2.85765	SKYROS (AIRPORT)
684	2025-11-12	15	2.6	SKYROS (AIRPORT)	2025-11-11	39	2.82427	SKYROS (AIRPORT)
684	2025-11-13	15	1	SKYROS (AIRPORT)	2025-11-12	39	2.35948	SKYROS (AIRPORT)
684	2025-11-14	15	1.5	SKYROS (AIRPORT)	2025-11-13	39	0.983871	SKYROS (AIRPORT)
684	2025-11-15	15	0	SKYROS (AIRPORT)	2025-11-14	39	0.840007	SKYROS (AIRPORT)
684	2025-11-16	15	1.5	SKYROS (AIRPORT)	2025-11-15	39	0.902919	SKYROS (AIRPORT)
684	2025-11-17	15	11.8	SKYROS (AIRPORT)	2025-11-16	39	8.84844	SKYROS (AIRPORT)
684	2025-11-18	15	12.3	SKYROS (AIRPORT)	2025-11-17	39	9.07447	SKYROS (AIRPORT)
684	2025-11-19	15	7.2	SKYROS (AIRPORT)	2025-11-18	39	8.09317	SKYROS (AIRPORT)
684	2025-11-20	15	7.7	SKYROS (AIRPORT)	2025-11-19	39	8.56611	SKYROS (AIRPORT)
684	2025-11-21	15	4.1	SKYROS (AIRPORT)	2025-11-20	39	8.79742	SKYROS (AIRPORT)
684	2025-11-22	15	7.7	SKYROS (AIRPORT)	2025-11-21	39	8.01457	SKYROS (AIRPORT)
684	2025-11-23	15	6.2	SKYROS (AIRPORT)	2025-11-22	39	1.67687	SKYROS (AIRPORT)
684	2025-11-24	15	0	SKYROS (AIRPORT)	2025-11-23	39	1.17236	SKYROS (AIRPORT)
684	2025-11-25	15	3.1	SKYROS (AIRPORT)	2025-11-24	39	6.01436	SKYROS (AIRPORT)
684	2025-11-26	15	9.3	SKYROS (AIRPORT)	2025-11-25	39	8.05981	SKYROS (AIRPORT)
684	2025-11-27	15	8.2	SKYROS (AIRPORT)	2025-11-26	39	6.9821	SKYROS (AIRPORT)
684	2025-11-28	15	1.5	SKYROS (AIRPORT)	2025-11-27	39	7.24087	SKYROS (AIRPORT)
684	2025-11-29	15	3.1	SKYROS (AIRPORT)	2025-11-28	39	4.00588	SKYROS (AIRPORT)
684	2025-11-30	15	1.5	SKYROS (AIRPORT)	2025-11-29	39	2.36766	SKYROS (AIRPORT)
685	2025-11-02	15	1.5	KEFALHNIA (AIRPORT)	2025-11-01	39	4.00906	KEFALHNIA (AIRPORT)
685	2025-11-03	15	3.1	KEFALHNIA (AIRPORT)	2025-11-02	39	4.35654	KEFALHNIA (AIRPORT)
685	2025-11-04	15	3.1	KEFALHNIA (AIRPORT)	2025-11-03	39	2.80067	KEFALHNIA (AIRPORT)
685	2025-11-05	15	2.6	KEFALHNIA (AIRPORT)	2025-11-04	39	1.65896	KEFALHNIA (AIRPORT)
685	2025-11-06	15	0	KEFALHNIA (AIRPORT)	2025-11-05	39	1.63708	KEFALHNIA (AIRPORT)
685	2025-11-07	15	1.5	KEFALHNIA (AIRPORT)	2025-11-06	39	3.19582	KEFALHNIA (AIRPORT)
685	2025-11-09	15	8.2	KEFALHNIA (AIRPORT)	2025-11-08	39	8.75297	KEFALHNIA (AIRPORT)
685	2025-11-10	15	3.1	KEFALHNIA (AIRPORT)	2025-11-09	39	1.56236	KEFALHNIA (AIRPORT)
685	2025-11-11	15	4.6	KEFALHNIA (AIRPORT)	2025-11-10	39	4.00091	KEFALHNIA (AIRPORT)
685	2025-11-12	15	4.6	KEFALHNIA (AIRPORT)	2025-11-11	39	2.91259	KEFALHNIA (AIRPORT)
685	2025-11-13	15	4.6	KEFALHNIA (AIRPORT)	2025-11-12	39	3.86742	KEFALHNIA (AIRPORT)
685	2025-11-14	15	4.6	KEFALHNIA (AIRPORT)	2025-11-13	39	3.7236	KEFALHNIA (AIRPORT)
685	2025-11-16	15	1.5	KEFALHNIA (AIRPORT)	2025-11-15	39	1.41033	KEFALHNIA (AIRPORT)
685	2025-11-17	15	7.7	KEFALHNIA (AIRPORT)	2025-11-16	39	8.6543	KEFALHNIA (AIRPORT)
685	2025-11-18	15	6.2	KEFALHNIA (AIRPORT)	2025-11-17	39	9.0133	KEFALHNIA (AIRPORT)
685	2025-11-19	15	6.2	KEFALHNIA (AIRPORT)	2025-11-18	39	4.48245	KEFALHNIA (AIRPORT)
685	2025-11-20	15	8.2	KEFALHNIA (AIRPORT)	2025-11-19	39	8.89624	KEFALHNIA (AIRPORT)
685	2025-11-21	15	18	KEFALHNIA (AIRPORT)	2025-11-20	39	8.35562	KEFALHNIA (AIRPORT)
685	2025-11-23	15	9	KEFALHNIA (AIRPORT)	2025-11-22	39	2.98369	KEFALHNIA (AIRPORT)
685	2025-11-24	15	0	KEFALHNIA (AIRPORT)	2025-11-23	39	1.44351	KEFALHNIA (AIRPORT)
685	2025-11-25	15	9	KEFALHNIA (AIRPORT)	2025-11-24	39	6.7274	KEFALHNIA (AIRPORT)
685	2025-11-26	15	6	KEFALHNIA (AIRPORT)	2025-11-25	39	5.41175	KEFALHNIA (AIRPORT)
685	2025-11-27	15	3	KEFALHNIA (AIRPORT)	2025-11-26	39	2.37048	KEFALHNIA (AIRPORT)
685	2025-11-28	15	0	KEFALHNIA (AIRPORT)	2025-11-27	39	1.67889	KEFALHNIA (AIRPORT)
685	2025-11-30	15	5	KEFALHNIA (AIRPORT)	2025-11-29	39	3.32932	KEFALHNIA (AIRPORT)
706	2025-11-02	15	1.5	CHIOS (AIRPORT)	2025-11-01	39	4.37656	CHIOS (AIRPORT)
706	2025-11-03	15	1	CHIOS (AIRPORT)	2025-11-02	39	0.769253	CHIOS (AIRPORT)
706	2025-11-04	15	2.1	CHIOS (AIRPORT)	2025-11-03	39	1.17251	CHIOS (AIRPORT)
706	2025-11-05	15	4.6	CHIOS (AIRPORT)	2025-11-04	39	6.09502	CHIOS (AIRPORT)
706	2025-11-06	15	2.1	CHIOS (AIRPORT)	2025-11-05	39	6.04783	CHIOS (AIRPORT)
706	2025-11-07	15	0	CHIOS (AIRPORT)	2025-11-06	39	2.27298	CHIOS (AIRPORT)
706	2025-11-08	15	1	CHIOS (AIRPORT)	2025-11-07	39	4.13652	CHIOS (AIRPORT)
706	2025-11-09	15	1.5	CHIOS (AIRPORT)	2025-11-08	39	6.00545	CHIOS (AIRPORT)
706	2025-11-10	15	1	CHIOS (AIRPORT)	2025-11-09	39	7.66499	CHIOS (AIRPORT)
706	2025-11-11	15	1.5	CHIOS (AIRPORT)	2025-11-10	39	2.888	CHIOS (AIRPORT)
706	2025-11-12	15	1.5	CHIOS (AIRPORT)	2025-11-11	39	6.32618	CHIOS (AIRPORT)
706	2025-11-13	15	2.1	CHIOS (AIRPORT)	2025-11-12	39	6.67825	CHIOS (AIRPORT)
706	2025-11-14	15	3.6	CHIOS (AIRPORT)	2025-11-13	39	5.25937	CHIOS (AIRPORT)
706	2025-11-15	15	4.6	CHIOS (AIRPORT)	2025-11-14	39	4.63269	CHIOS (AIRPORT)
706	2025-11-16	15	1	CHIOS (AIRPORT)	2025-11-15	39	2.37181	CHIOS (AIRPORT)
706	2025-11-17	15	3.6	CHIOS (AIRPORT)	2025-11-16	39	9.01751	CHIOS (AIRPORT)
706	2025-11-18	15	3.6	CHIOS (AIRPORT)	2025-11-17	39	9.86695	CHIOS (AIRPORT)
706	2025-11-19	15	1.5	CHIOS (AIRPORT)	2025-11-18	39	7.54401	CHIOS (AIRPORT)
706	2025-11-20	15	1	CHIOS (AIRPORT)	2025-11-19	39	6.7156	CHIOS (AIRPORT)
706	2025-11-21	15	4.1	CHIOS (AIRPORT)	2025-11-20	39	8.40032	CHIOS (AIRPORT)
706	2025-11-22	15	1.5	CHIOS (AIRPORT)	2025-11-21	39	8.07271	CHIOS (AIRPORT)
706	2025-11-23	15	1.5	CHIOS (AIRPORT)	2025-11-22	39	4.42166	CHIOS (AIRPORT)
706	2025-11-24	15	1	CHIOS (AIRPORT)	2025-11-23	39	1.46339	CHIOS (AIRPORT)
706	2025-11-25	15	1	CHIOS (AIRPORT)	2025-11-24	39	4.83819	CHIOS (AIRPORT)
706	2025-11-26	15	1.5	CHIOS (AIRPORT)	2025-11-25	39	8.45571	CHIOS (AIRPORT)
706	2025-11-27	15	5.1	CHIOS (AIRPORT)	2025-11-26	39	10.9936	CHIOS (AIRPORT)
706	2025-11-28	15	1.5	CHIOS (AIRPORT)	2025-11-27	39	6.10751	CHIOS (AIRPORT)
706	2025-11-29	15	0	CHIOS (AIRPORT)	2025-11-28	39	5.70004	CHIOS (AIRPORT)
706	2025-11-30	15	1	CHIOS (AIRPORT)	2025-11-29	39	1.13889	CHIOS (AIRPORT)
710	2025-11-02	15	2.6	TRIPOLIS (AIRPORT)	2025-11-01	39	0.599942	TRIPOLIS (AIRPORT)
710	2025-11-03	15	6	TRIPOLIS (AIRPORT)	2025-11-02	39	1.28671	TRIPOLIS (AIRPORT)
710	2025-11-04	15	5	TRIPOLIS (AIRPORT)	2025-11-03	39	1.05096	TRIPOLIS (AIRPORT)
710	2025-11-05	15	5.1	TRIPOLIS (AIRPORT)	2025-11-04	39	4.95803	TRIPOLIS (AIRPORT)
710	2025-11-06	15	5	TRIPOLIS (AIRPORT)	2025-11-05	39	3.33478	TRIPOLIS (AIRPORT)
710	2025-11-07	15	8	TRIPOLIS (AIRPORT)	2025-11-06	39	1.65387	TRIPOLIS (AIRPORT)
710	2025-11-08	15	5	TRIPOLIS (AIRPORT)	2025-11-07	39	1.63628	TRIPOLIS (AIRPORT)
710	2025-11-09	15	5	TRIPOLIS (AIRPORT)	2025-11-08	39	2.56175	TRIPOLIS (AIRPORT)
710	2025-11-10	15	2.6	TRIPOLIS (AIRPORT)	2025-11-09	39	1.80252	TRIPOLIS (AIRPORT)
