obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
648	2025-10-07	0	3.6	LARISSA (AIRPORT)	2025-10-07	0	3.32083	LARISSA (AIRPORT)
648	2025-10-08	0	3	LARISSA (AIRPORT)	2025-10-08	0	1.44465	LARISSA (AIRPORT)
648	2025-10-09	0	2.6	LARISSA (AIRPORT)	2025-10-09	0	1.33061	LARISSA (AIRPORT)
648	2025-10-10	0	0	LARISSA (AIRPORT)	2025-10-10	0	0.45462	LARISSA (AIRPORT)
648	2025-10-11	0	1.5	LARISSA (AIRPORT)	2025-10-11	0	0.419591	LARISSA (AIRPORT)
648	2025-10-12	0	1	LARISSA (AIRPORT)	2025-10-12	0	0.802352	LARISSA (AIRPORT)
648	2025-10-13	0	1	LARISSA (AIRPORT)	2025-10-13	0	0.51805	LARISSA (AIRPORT)
648	2025-10-14	0	0	LARISSA (AIRPORT)	2025-10-14	0	0.271967	LARISSA (AIRPORT)
648	2025-10-15	0	0	LARISSA (AIRPORT)	2025-10-15	0	0.426075	LARISSA (AIRPORT)
648	2025-10-16	0	0	LARISSA (AIRPORT)	2025-10-16	0	0.0761891	LARISSA (AIRPORT)
648	2025-10-17	0	1.5	LARISSA (AIRPORT)	2025-10-17	0	0.432468	LARISSA (AIRPORT)
648	2025-10-18	0	1.5	LARISSA (AIRPORT)	2025-10-18	0	0.327843	LARISSA (AIRPORT)
648	2025-10-19	0	0	LARISSA (AIRPORT)	2025-10-19	0	0.465991	LARISSA (AIRPORT)
648	2025-10-20	0	0	LARISSA (AIRPORT)	2025-10-20	0	0.135356	LARISSA (AIRPORT)
648	2025-10-21	0	0	LARISSA (AIRPORT)	2025-10-21	0	0.636819	LARISSA (AIRPORT)
648	2025-10-22	0	1	LARISSA (AIRPORT)	2025-10-22	0	0.18508	LARISSA (AIRPORT)
648	2025-10-23	0	1	LARISSA (AIRPORT)	2025-10-23	0	0.45885	LARISSA (AIRPORT)
648	2025-10-24	0	0	LARISSA (AIRPORT)	2025-10-24	0	0.93217	LARISSA (AIRPORT)
648	2025-10-25	0	1.5	LARISSA (AIRPORT)	2025-10-25	0	2.34109	LARISSA (AIRPORT)
648	2025-10-26	0	0	LARISSA (AIRPORT)	2025-10-26	0	1.09715	LARISSA (AIRPORT)
648	2025-10-27	0	2.6	LARISSA (AIRPORT)	2025-10-27	0	0.285264	LARISSA (AIRPORT)
648	2025-10-28	0	0	LARISSA (AIRPORT)	2025-10-28	0	1.4567	LARISSA (AIRPORT)
648	2025-10-29	0	1.5	LARISSA (AIRPORT)	2025-10-29	0	0.287135	LARISSA (AIRPORT)
648	2025-10-30	0	0.5	LARISSA (AIRPORT)	2025-10-30	0	0.405632	LARISSA (AIRPORT)
648	2025-10-31	0	0	LARISSA (AIRPORT)	2025-10-31	0	0.37845	LARISSA (AIRPORT)
650	2025-10-01	0	3	LIMNOS (AIRPORT)	2025-10-01	0	1.97317	LIMNOS (AIRPORT)
650	2025-10-02	0	3.1	LIMNOS (AIRPORT)	2025-10-02	0	5.11213	LIMNOS (AIRPORT)
650	2025-10-03	0	5.7	LIMNOS (AIRPORT)	2025-10-03	0	6.98722	LIMNOS (AIRPORT)
650	2025-10-04	0	0	LIMNOS (AIRPORT)	2025-10-04	0	0.638845	LIMNOS (AIRPORT)
650	2025-10-05	0	0	LIMNOS (AIRPORT)	2025-10-05	0	0.852577	LIMNOS (AIRPORT)
650	2025-10-06	0	3.6	LIMNOS (AIRPORT)	2025-10-06	0	3.93237	LIMNOS (AIRPORT)
650	2025-10-07	0	5.7	LIMNOS (AIRPORT)	2025-10-07	0	6.2333	LIMNOS (AIRPORT)
650	2025-10-08	0	4	LIMNOS (AIRPORT)	2025-10-08	0	2.33948	LIMNOS (AIRPORT)
650	2025-10-09	0	1	LIMNOS (AIRPORT)	2025-10-09	0	0.434974	LIMNOS (AIRPORT)
650	2025-10-10	0	0	LIMNOS (AIRPORT)	2025-10-10	0	0.671773	LIMNOS (AIRPORT)
650	2025-10-11	0	0	LIMNOS (AIRPORT)	2025-10-11	0	0.294699	LIMNOS (AIRPORT)
650	2025-10-12	0	0	LIMNOS (AIRPORT)	2025-10-12	0	2.47746	LIMNOS (AIRPORT)
650	2025-10-13	0	0	LIMNOS (AIRPORT)	2025-10-13	0	0.438676	LIMNOS (AIRPORT)
650	2025-10-14	0	0	LIMNOS (AIRPORT)	2025-10-14	0	1.19417	LIMNOS (AIRPORT)
650	2025-10-15	0	0	LIMNOS (AIRPORT)	2025-10-15	0	1.35656	LIMNOS (AIRPORT)
650	2025-10-16	0	2.1	LIMNOS (AIRPORT)	2025-10-16	0	3.39324	LIMNOS (AIRPORT)
650	2025-10-17	0	4.1	LIMNOS (AIRPORT)	2025-10-17	0	5.1631	LIMNOS (AIRPORT)
650	2025-10-18	0	0	LIMNOS (AIRPORT)	2025-10-18	0	0.554363	LIMNOS (AIRPORT)
650	2025-10-19	0	0	LIMNOS (AIRPORT)	2025-10-19	0	0.505816	LIMNOS (AIRPORT)
650	2025-10-20	0	0	LIMNOS (AIRPORT)	2025-10-20	0	3.19591	LIMNOS (AIRPORT)
650	2025-10-21	0	0	LIMNOS (AIRPORT)	2025-10-21	0	1.67722	LIMNOS (AIRPORT)
650	2025-10-22	0	0	LIMNOS (AIRPORT)	2025-10-22	0	0.663433	LIMNOS (AIRPORT)
650	2025-10-23	0	0	LIMNOS (AIRPORT)	2025-10-23	0	1.9586	LIMNOS (AIRPORT)
650	2025-10-24	0	4.6	LIMNOS (AIRPORT)	2025-10-24	0	5.03335	LIMNOS (AIRPORT)
650	2025-10-25	0	1	LIMNOS (AIRPORT)	2025-10-25	0	2.4973	LIMNOS (AIRPORT)
650	2025-10-26	0	0	LIMNOS (AIRPORT)	2025-10-26	0	1.82385	LIMNOS (AIRPORT)
650	2025-10-27	0	4.6	LIMNOS (AIRPORT)	2025-10-27	0	5.38248	LIMNOS (AIRPORT)
650	2025-10-28	0	0	LIMNOS (AIRPORT)	2025-10-28	0	0.595045	LIMNOS (AIRPORT)
650	2025-10-29	0	0	LIMNOS (AIRPORT)	2025-10-29	0	1.77329	LIMNOS (AIRPORT)
650	2025-10-30	0	0	LIMNOS (AIRPORT)	2025-10-30	0	1.26807	LIMNOS (AIRPORT)
650	2025-10-31	0	0	LIMNOS (AIRPORT)	2025-10-31	0	0.425924	LIMNOS (AIRPORT)
675	2025-10-01	0	7	LAMIA	2025-10-01	0	0.168294	LAMIA
675	2025-10-02	0	0	LAMIA	2025-10-02	0	1.27064	LAMIA
675	2025-10-03	0	5	LAMIA	2025-10-03	0	1.65263	LAMIA
675	2025-10-04	0	3	LAMIA	2025-10-04	0	0.879218	LAMIA
675	2025-10-05	0	2	LAMIA	2025-10-05	0	1.36422	LAMIA
675	2025-10-06	0	3	LAMIA	2025-10-06	0	0.490401	LAMIA
675	2025-10-07	0	13	LAMIA	2025-10-07	0	3.12952	LAMIA
675	2025-10-08	0	6	LAMIA	2025-10-08	0	1.41812	LAMIA
675	2025-10-09	0	2	LAMIA	2025-10-09	0	1.62116	LAMIA
675	2025-10-10	0	4	LAMIA	2025-10-10	0	0.821865	LAMIA
675	2025-10-11	0	4	LAMIA	2025-10-11	0	0.908077	LAMIA
675	2025-10-12	0	7	LAMIA	2025-10-12	0	0.759727	LAMIA
675	2025-10-13	0	5	LAMIA	2025-10-13	0	0.260377	LAMIA
675	2025-10-14	0	3	LAMIA	2025-10-14	0	0.328667	LAMIA
675	2025-10-15	0	1	LAMIA	2025-10-15	0	0.16143	LAMIA
675	2025-10-16	0	3	LAMIA	2025-10-16	0	0.247767	LAMIA
675	2025-10-17	0	2	LAMIA	2025-10-17	0	0.298802	LAMIA
675	2025-10-18	0	3	LAMIA	2025-10-18	0	0.291027	LAMIA
675	2025-10-19	0	0	LAMIA	2025-10-19	0	1.23681	LAMIA
675	2025-10-20	0	4	LAMIA	2025-10-20	0	0.45696	LAMIA
675	2025-10-21	0	3	LAMIA	2025-10-21	0	0.323794	LAMIA
675	2025-10-22	0	2	LAMIA	2025-10-22	0	0.380547	LAMIA
675	2025-10-23	0	2	LAMIA	2025-10-23	0	0.620807	LAMIA
675	2025-10-24	0	3	LAMIA	2025-10-24	0	0.754996	LAMIA
675	2025-10-25	0	3	LAMIA	2025-10-25	0	1.86421	LAMIA
675	2025-10-26	0	3	LAMIA	2025-10-26	0	1.26299	LAMIA
675	2025-10-27	0	2	LAMIA	2025-10-27	0	0.111784	LAMIA
675	2025-10-28	0	7	LAMIA	2025-10-28	0	2.10424	LAMIA
675	2025-10-29	0	3	LAMIA	2025-10-29	0	0.0912372	LAMIA
675	2025-10-30	0	5	LAMIA	2025-10-30	0	0.576191	LAMIA
675	2025-10-31	0	2	LAMIA	2025-10-31	0	0.951991	LAMIA
682	2025-10-01	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-01	0	1.36641	ANDRAVIDA (AIRPORT)
682	2025-10-02	0	2.6	ANDRAVIDA (AIRPORT)	2025-10-02	0	6.84069	ANDRAVIDA (AIRPORT)
682	2025-10-03	0	5.1	ANDRAVIDA (AIRPORT)	2025-10-03	0	4.69755	ANDRAVIDA (AIRPORT)
682	2025-10-04	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-04	0	5.38644	ANDRAVIDA (AIRPORT)
682	2025-10-05	0	0	ANDRAVIDA (AIRPORT)	2025-10-05	0	1.2078	ANDRAVIDA (AIRPORT)
682	2025-10-06	0	4.6	ANDRAVIDA (AIRPORT)	2025-10-06	0	3.64963	ANDRAVIDA (AIRPORT)
682	2025-10-07	0	4.1	ANDRAVIDA (AIRPORT)	2025-10-07	0	5.08829	ANDRAVIDA (AIRPORT)
682	2025-10-08	0	2.1	ANDRAVIDA (AIRPORT)	2025-10-08	0	2.35946	ANDRAVIDA (AIRPORT)
682	2025-10-09	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-09	0	1.11142	ANDRAVIDA (AIRPORT)
682	2025-10-10	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-10	0	0.803489	ANDRAVIDA (AIRPORT)
682	2025-10-11	0	0	ANDRAVIDA (AIRPORT)	2025-10-11	0	0.89423	ANDRAVIDA (AIRPORT)
682	2025-10-12	0	0	ANDRAVIDA (AIRPORT)	2025-10-12	0	2.52706	ANDRAVIDA (AIRPORT)
682	2025-10-13	0	2.1	ANDRAVIDA (AIRPORT)	2025-10-13	0	1.72726	ANDRAVIDA (AIRPORT)
682	2025-10-14	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-14	0	3.28539	ANDRAVIDA (AIRPORT)
682	2025-10-15	0	0	ANDRAVIDA (AIRPORT)	2025-10-15	0	1.09309	ANDRAVIDA (AIRPORT)
682	2025-10-16	0	0	ANDRAVIDA (AIRPORT)	2025-10-16	0	2.70246	ANDRAVIDA (AIRPORT)
682	2025-10-17	0	0	ANDRAVIDA (AIRPORT)	2025-10-17	0	2.37152	ANDRAVIDA (AIRPORT)
682	2025-10-18	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-18	0	4.05397	ANDRAVIDA (AIRPORT)
682	2025-10-19	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-19	0	1.18169	ANDRAVIDA (AIRPORT)
682	2025-10-20	0	0	ANDRAVIDA (AIRPORT)	2025-10-20	0	3.16931	ANDRAVIDA (AIRPORT)
682	2025-10-21	0	0	ANDRAVIDA (AIRPORT)	2025-10-21	0	1.5521	ANDRAVIDA (AIRPORT)
682	2025-10-22	0	2.1	ANDRAVIDA (AIRPORT)	2025-10-22	0	3.14985	ANDRAVIDA (AIRPORT)
682	2025-10-23	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-23	0	5.31554	ANDRAVIDA (AIRPORT)
682	2025-10-24	0	2.6	ANDRAVIDA (AIRPORT)	2025-10-24	0	4.87588	ANDRAVIDA (AIRPORT)
682	2025-10-25	0	0	ANDRAVIDA (AIRPORT)	2025-10-25	0	3.03483	ANDRAVIDA (AIRPORT)
682	2025-10-26	0	0	ANDRAVIDA (AIRPORT)	2025-10-26	0	2.68842	ANDRAVIDA (AIRPORT)
682	2025-10-27	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-27	0	7.34658	ANDRAVIDA (AIRPORT)
682	2025-10-28	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-28	0	4.92917	ANDRAVIDA (AIRPORT)
682	2025-10-29	0	0	ANDRAVIDA (AIRPORT)	2025-10-29	0	2.54833	ANDRAVIDA (AIRPORT)
682	2025-10-30	0	0	ANDRAVIDA (AIRPORT)	2025-10-30	0	1.71172	ANDRAVIDA (AIRPORT)
682	2025-10-31	0	0	ANDRAVIDA (AIRPORT)	2025-10-31	0	1.67258	ANDRAVIDA (AIRPORT)
684	2025-10-01	0	0	SKYROS (AIRPORT)	2025-10-01	0	1.95036	SKYROS (AIRPORT)
684	2025-10-02	0	3.6	SKYROS (AIRPORT)	2025-10-02	0	3.51401	SKYROS (AIRPORT)
684	2025-10-03	0	4.6	SKYROS (AIRPORT)	2025-10-03	0	4.0633	SKYROS (AIRPORT)
684	2025-10-04	0	2.1	SKYROS (AIRPORT)	2025-10-04	0	3.46676	SKYROS (AIRPORT)
684	2025-10-05	0	1	SKYROS (AIRPORT)	2025-10-05	0	0.660745	SKYROS (AIRPORT)
684	2025-10-06	0	4.1	SKYROS (AIRPORT)	2025-10-06	0	3.62833	SKYROS (AIRPORT)
684	2025-10-07	0	10.8	SKYROS (AIRPORT)	2025-10-07	0	5.45139	SKYROS (AIRPORT)
684	2025-10-08	0	12	SKYROS (AIRPORT)	2025-10-08	0	4.6935	SKYROS (AIRPORT)
684	2025-10-09	0	8.7	SKYROS (AIRPORT)	2025-10-09	0	6.77746	SKYROS (AIRPORT)
684	2025-10-10	0	1.5	SKYROS (AIRPORT)	2025-10-10	0	1.62479	SKYROS (AIRPORT)
684	2025-10-11	0	0	SKYROS (AIRPORT)	2025-10-11	0	2.14951	SKYROS (AIRPORT)
684	2025-10-12	0	5.1	SKYROS (AIRPORT)	2025-10-12	0	6.41312	SKYROS (AIRPORT)
684	2025-10-13	0	1.5	SKYROS (AIRPORT)	2025-10-13	0	0.982772	SKYROS (AIRPORT)
684	2025-10-14	0	1	SKYROS (AIRPORT)	2025-10-14	0	1.91468	SKYROS (AIRPORT)
684	2025-10-15	0	1	SKYROS (AIRPORT)	2025-10-15	0	1.49661	SKYROS (AIRPORT)
684	2025-10-16	0	5.7	SKYROS (AIRPORT)	2025-10-16	0	4.71959	SKYROS (AIRPORT)
684	2025-10-17	0	4.1	SKYROS (AIRPORT)	2025-10-17	0	5.24656	SKYROS (AIRPORT)
684	2025-10-18	0	1	SKYROS (AIRPORT)	2025-10-18	0	1.24973	SKYROS (AIRPORT)
684	2025-10-19	0	1	SKYROS (AIRPORT)	2025-10-19	0	0.971003	SKYROS (AIRPORT)
684	2025-10-20	0	7	SKYROS (AIRPORT)	2025-10-20	0	3.40003	SKYROS (AIRPORT)
684	2025-10-21	0	0	SKYROS (AIRPORT)	2025-10-21	0	1.9103	SKYROS (AIRPORT)
684	2025-10-22	0	1	SKYROS (AIRPORT)	2025-10-22	0	0.427316	SKYROS (AIRPORT)
684	2025-10-23	0	1	SKYROS (AIRPORT)	2025-10-23	0	0.834998	SKYROS (AIRPORT)
684	2025-10-24	0	5.7	SKYROS (AIRPORT)	2025-10-24	0	5.28946	SKYROS (AIRPORT)
684	2025-10-25	0	4.1	SKYROS (AIRPORT)	2025-10-25	0	6.28032	SKYROS (AIRPORT)
684	2025-10-26	0	5.1	SKYROS (AIRPORT)	2025-10-26	0	1.84833	SKYROS (AIRPORT)
684	2025-10-27	0	6.7	SKYROS (AIRPORT)	2025-10-27	0	6.85003	SKYROS (AIRPORT)
684	2025-10-28	0	3.1	SKYROS (AIRPORT)	2025-10-28	0	0.513796	SKYROS (AIRPORT)
684	2025-10-29	0	3.1	SKYROS (AIRPORT)	2025-10-29	0	2.86335	SKYROS (AIRPORT)
684	2025-10-30	0	1	SKYROS (AIRPORT)	2025-10-30	0	0.948354	SKYROS (AIRPORT)
684	2025-10-31	0	1.5	SKYROS (AIRPORT)	2025-10-31	0	2.22684	SKYROS (AIRPORT)
706	2025-10-14	0	2.6	CHIOS (AIRPORT)	2025-10-14	0	5.09219	CHIOS (AIRPORT)
710	2025-10-01	0	0	TRIPOLIS (AIRPORT)	2025-10-01	0	0.899008	TRIPOLIS (AIRPORT)
710	2025-10-02	0	3	TRIPOLIS (AIRPORT)	2025-10-02	0	1.41297	TRIPOLIS (AIRPORT)
710	2025-10-03	0	6	TRIPOLIS (AIRPORT)	2025-10-03	0	3.1074	TRIPOLIS (AIRPORT)
710	2025-10-04	0	5	TRIPOLIS (AIRPORT)	2025-10-04	0	3.22939	TRIPOLIS (AIRPORT)
710	2025-10-05	0	9	TRIPOLIS (AIRPORT)	2025-10-05	0	1.52255	TRIPOLIS (AIRPORT)
710	2025-10-06	0	3	TRIPOLIS (AIRPORT)	2025-10-06	0	1.51371	TRIPOLIS (AIRPORT)
710	2025-10-07	0	11	TRIPOLIS (AIRPORT)	2025-10-07	0	1.81404	TRIPOLIS (AIRPORT)
710	2025-10-08	0	0	TRIPOLIS (AIRPORT)	2025-10-08	0	0.153344	TRIPOLIS (AIRPORT)
710	2025-10-09	0	2	TRIPOLIS (AIRPORT)	2025-10-09	0	0.0784725	TRIPOLIS (AIRPORT)
710	2025-10-10	0	1	TRIPOLIS (AIRPORT)	2025-10-10	0	0.751934	TRIPOLIS (AIRPORT)
710	2025-10-11	0	1	TRIPOLIS (AIRPORT)	2025-10-11	0	0.647051	TRIPOLIS (AIRPORT)
710	2025-10-12	0	4	TRIPOLIS (AIRPORT)	2025-10-12	0	3.2766	TRIPOLIS (AIRPORT)
710	2025-10-13	0	1	TRIPOLIS (AIRPORT)	2025-10-13	0	0.800691	TRIPOLIS (AIRPORT)
710	2025-10-14	0	1	TRIPOLIS (AIRPORT)	2025-10-14	0	0.779074	TRIPOLIS (AIRPORT)
710	2025-10-15	0	0	TRIPOLIS (AIRPORT)	2025-10-15	0	0.808916	TRIPOLIS (AIRPORT)
710	2025-10-16	0	0	TRIPOLIS (AIRPORT)	2025-10-16	0	1.6817	TRIPOLIS (AIRPORT)
710	2025-10-17	0	6	TRIPOLIS (AIRPORT)	2025-10-17	0	3.03168	TRIPOLIS (AIRPORT)
710	2025-10-18	0	2	TRIPOLIS (AIRPORT)	2025-10-18	0	0.457563	TRIPOLIS (AIRPORT)
710	2025-10-19	0	3	TRIPOLIS (AIRPORT)	2025-10-19	0	0.377719	TRIPOLIS (AIRPORT)
710	2025-10-20	0	2	TRIPOLIS (AIRPORT)	2025-10-20	0	1.28479	TRIPOLIS (AIRPORT)
710	2025-10-21	0	1	TRIPOLIS (AIRPORT)	2025-10-21	0	1.08465	TRIPOLIS (AIRPORT)
710	2025-10-22	0	0	TRIPOLIS (AIRPORT)	2025-10-22	0	0.0539188	TRIPOLIS (AIRPORT)
710	2025-10-23	0	3	TRIPOLIS (AIRPORT)	2025-10-23	0	0.932465	TRIPOLIS (AIRPORT)
710	2025-10-24	0	6	TRIPOLIS (AIRPORT)	2025-10-24	0	1.19519	TRIPOLIS (AIRPORT)
710	2025-10-25	0	3	TRIPOLIS (AIRPORT)	2025-10-25	0	1.92478	TRIPOLIS (AIRPORT)
710	2025-10-26	0	3	TRIPOLIS (AIRPORT)	2025-10-26	0	1.08753	TRIPOLIS (AIRPORT)
710	2025-10-27	0	3	TRIPOLIS (AIRPORT)	2025-10-27	0	0.795884	TRIPOLIS (AIRPORT)
710	2025-10-28	0	9	TRIPOLIS (AIRPORT)	2025-10-28	0	2.00494	TRIPOLIS (AIRPORT)
710	2025-10-29	0	1	TRIPOLIS (AIRPORT)	2025-10-29	0	1.8043	TRIPOLIS (AIRPORT)
710	2025-10-30	0	0	TRIPOLIS (AIRPORT)	2025-10-30	0	0.130064	TRIPOLIS (AIRPORT)
710	2025-10-31	0	1	TRIPOLIS (AIRPORT)	2025-10-31	0	0.365361	TRIPOLIS (AIRPORT)
715	2025-10-01	0	1	TATOI	2025-10-01	0	0.721994	TATOI
715	2025-10-02	0	7	TATOI	2025-10-02	0	1.90655	TATOI
715	2025-10-03	0	4	TATOI	2025-10-03	0	1.36307	TATOI
715	2025-10-04	0	1	TATOI	2025-10-04	0	1.84242	TATOI
715	2025-10-05	0	3	TATOI	2025-10-05	0	2.62747	TATOI
715	2025-10-06	0	1	TATOI	2025-10-06	0	0.678587	TATOI
715	2025-10-07	0	5	TATOI	2025-10-07	0	1.38143	TATOI
715	2025-10-08	0	2	TATOI	2025-10-08	0	1.45263	TATOI
715	2025-10-09	0	1	TATOI	2025-10-09	0	1.13405	TATOI
715	2025-10-10	0	3	TATOI	2025-10-10	0	0.659243	TATOI
715	2025-10-11	0	3	TATOI	2025-10-11	0	0.390999	TATOI
715	2025-10-12	0	7	TATOI	2025-10-12	0	3.8769	TATOI
715	2025-10-13	0	4	TATOI	2025-10-13	0	1.58383	TATOI
715	2025-10-14	0	2.1	TATOI	2025-10-14	0	1.25179	TATOI
715	2025-10-15	0	5	TATOI	2025-10-15	0	1.41631	TATOI
715	2025-10-16	0	9	TATOI	2025-10-16	0	2.37227	TATOI
715	2025-10-17	0	9	TATOI	2025-10-17	0	2.24332	TATOI
715	2025-10-18	0	6	TATOI	2025-10-18	0	1.63862	TATOI
715	2025-10-19	0	2	TATOI	2025-10-19	0	0.823861	TATOI
715	2025-10-20	0	8	TATOI	2025-10-20	0	2.50448	TATOI
715	2025-10-21	0	6	TATOI	2025-10-21	0	2.08562	TATOI
715	2025-10-22	0	3	TATOI	2025-10-22	0	0.674201	TATOI
715	2025-10-23	0	1	TATOI	2025-10-23	0	0.81365	TATOI
715	2025-10-24	0	0	TATOI	2025-10-24	0	1.00562	TATOI
715	2025-10-25	0	1	TATOI	2025-10-25	0	0.66525	TATOI
715	2025-10-26	0	2	TATOI	2025-10-26	0	1.06927	TATOI
715	2025-10-27	0	0	TATOI	2025-10-27	0	1.09975	TATOI
715	2025-10-28	0	1	TATOI	2025-10-28	0	1.29257	TATOI
715	2025-10-29	0	4	TATOI	2025-10-29	0	2.64975	TATOI
715	2025-10-30	0	4	TATOI	2025-10-30	0	0.766527	TATOI
715	2025-10-31	0	4	TATOI	2025-10-31	0	0.518277	TATOI
716	2025-10-01	0	1.5	ATHINAI HELLINIKON	2025-10-01	0	0.98032	ATHINAI HELLINIKON
716	2025-10-02	0	2.6	ATHINAI HELLINIKON	2025-10-02	0	1.69788	ATHINAI HELLINIKON
716	2025-10-03	0	2.1	ATHINAI HELLINIKON	2025-10-03	0	0.89253	ATHINAI HELLINIKON
716	2025-10-04	0	2.6	ATHINAI HELLINIKON	2025-10-04	0	1.70205	ATHINAI HELLINIKON
716	2025-10-05	0	3.1	ATHINAI HELLINIKON	2025-10-05	0	2.48559	ATHINAI HELLINIKON
716	2025-10-06	0	1.5	ATHINAI HELLINIKON	2025-10-06	0	0.657353	ATHINAI HELLINIKON
716	2025-10-07	0	1.5	ATHINAI HELLINIKON	2025-10-07	0	1.62088	ATHINAI HELLINIKON
716	2025-10-08	0	2.6	ATHINAI HELLINIKON	2025-10-08	0	1.19974	ATHINAI HELLINIKON
716	2025-10-09	0	1.5	ATHINAI HELLINIKON	2025-10-09	0	1.13569	ATHINAI HELLINIKON
716	2025-10-10	0	1	ATHINAI HELLINIKON	2025-10-10	0	0.950071	ATHINAI HELLINIKON
716	2025-10-11	0	1	ATHINAI HELLINIKON	2025-10-11	0	1.20824	ATHINAI HELLINIKON
716	2025-10-12	0	4.6	ATHINAI HELLINIKON	2025-10-12	0	2.26361	ATHINAI HELLINIKON
716	2025-10-13	0	1	ATHINAI HELLINIKON	2025-10-13	0	1.21904	ATHINAI HELLINIKON
716	2025-10-14	0	1.5	ATHINAI HELLINIKON	2025-10-14	0	1.17268	ATHINAI HELLINIKON
716	2025-10-15	0	1.5	ATHINAI HELLINIKON	2025-10-15	0	1.09382	ATHINAI HELLINIKON
716	2025-10-16	0	0.5	ATHINAI HELLINIKON	2025-10-16	0	1.66346	ATHINAI HELLINIKON
716	2025-10-17	0	1.5	ATHINAI HELLINIKON	2025-10-17	0	0.858866	ATHINAI HELLINIKON
716	2025-10-18	0	1.5	ATHINAI HELLINIKON	2025-10-18	0	1.06353	ATHINAI HELLINIKON
716	2025-10-19	0	0.5	ATHINAI HELLINIKON	2025-10-19	0	0.390465	ATHINAI HELLINIKON
716	2025-10-20	0	1.5	ATHINAI HELLINIKON	2025-10-20	0	1.63043	ATHINAI HELLINIKON
716	2025-10-21	0	1	ATHINAI HELLINIKON	2025-10-21	0	1.69154	ATHINAI HELLINIKON
716	2025-10-22	0	0.5	ATHINAI HELLINIKON	2025-10-22	0	0.837073	ATHINAI HELLINIKON
716	2025-10-23	0	0.5	ATHINAI HELLINIKON	2025-10-23	0	0.851471	ATHINAI HELLINIKON
716	2025-10-24	0	1	ATHINAI HELLINIKON	2025-10-24	0	0.535651	ATHINAI HELLINIKON
716	2025-10-25	0	0.5	ATHINAI HELLINIKON	2025-10-25	0	0.946797	ATHINAI HELLINIKON
716	2025-10-26	0	1.5	ATHINAI HELLINIKON	2025-10-26	0	0.256383	ATHINAI HELLINIKON
716	2025-10-27	0	1.5	ATHINAI HELLINIKON	2025-10-27	0	1.89127	ATHINAI HELLINIKON
716	2025-10-28	0	4.1	ATHINAI HELLINIKON	2025-10-28	0	1.43281	ATHINAI HELLINIKON
716	2025-10-29	0	1.5	ATHINAI HELLINIKON	2025-10-29	0	1.2577	ATHINAI HELLINIKON
716	2025-10-30	0	1.5	ATHINAI HELLINIKON	2025-10-30	0	0.996143	ATHINAI HELLINIKON
716	2025-10-31	0	1.5	ATHINAI HELLINIKON	2025-10-31	0	1.04621	ATHINAI HELLINIKON
718	2025-10-01	0	0	ELEFSIS (AIRPORT)	2025-10-01	0	1.06078	ELEFSIS (AIRPORT)
718	2025-10-02	0	3	ELEFSIS (AIRPORT)	2025-10-02	0	1.4097	ELEFSIS (AIRPORT)
718	2025-10-03	0	6	ELEFSIS (AIRPORT)	2025-10-03	0	1.64009	ELEFSIS (AIRPORT)
718	2025-10-04	0	4	ELEFSIS (AIRPORT)	2025-10-04	0	2.22642	ELEFSIS (AIRPORT)
718	2025-10-05	0	5	ELEFSIS (AIRPORT)	2025-10-05	0	3.18986	ELEFSIS (AIRPORT)
718	2025-10-06	0	0	ELEFSIS (AIRPORT)	2025-10-06	0	0.766449	ELEFSIS (AIRPORT)
718	2025-10-07	0	0	ELEFSIS (AIRPORT)	2025-10-07	0	2.74617	ELEFSIS (AIRPORT)
718	2025-10-08	0	6	ELEFSIS (AIRPORT)	2025-10-08	0	1.49839	ELEFSIS (AIRPORT)
718	2025-10-09	0	0	ELEFSIS (AIRPORT)	2025-10-09	0	1.13237	ELEFSIS (AIRPORT)
718	2025-10-10	0	3	ELEFSIS (AIRPORT)	2025-10-10	0	1.16713	ELEFSIS (AIRPORT)
718	2025-10-11	0	4	ELEFSIS (AIRPORT)	2025-10-11	0	1.52174	ELEFSIS (AIRPORT)
718	2025-10-12	0	4	ELEFSIS (AIRPORT)	2025-10-12	0	1.95485	ELEFSIS (AIRPORT)
718	2025-10-13	0	0	ELEFSIS (AIRPORT)	2025-10-13	0	1.29518	ELEFSIS (AIRPORT)
718	2025-10-14	0	0	ELEFSIS (AIRPORT)	2025-10-14	0	1.02343	ELEFSIS (AIRPORT)
718	2025-10-15	0	5	ELEFSIS (AIRPORT)	2025-10-15	0	0.914916	ELEFSIS (AIRPORT)
718	2025-10-16	0	0	ELEFSIS (AIRPORT)	2025-10-16	0	1.19876	ELEFSIS (AIRPORT)
