obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
643	2025-09-14	15	6.2	AKTION (AIRPORT)	2025-09-14	15	6.1588	AKTION (AIRPORT)
643	2025-09-15	15	7.2	AKTION (AIRPORT)	2025-09-15	15	6.58449	AKTION (AIRPORT)
643	2025-09-16	15	7.2	AKTION (AIRPORT)	2025-09-16	15	7.84722	AKTION (AIRPORT)
643	2025-09-17	15	6.7	AKTION (AIRPORT)	2025-09-17	15	6.71653	AKTION (AIRPORT)
643	2025-09-18	15	6.2	AKTION (AIRPORT)	2025-09-18	15	6.81086	AKTION (AIRPORT)
643	2025-09-19	15	5.7	AKTION (AIRPORT)	2025-09-19	15	6.62489	AKTION (AIRPORT)
643	2025-09-20	15	5.7	AKTION (AIRPORT)	2025-09-20	15	6.31556	AKTION (AIRPORT)
643	2025-09-21	15	5.1	AKTION (AIRPORT)	2025-09-21	15	4.92915	AKTION (AIRPORT)
643	2025-09-22	15	5.1	AKTION (AIRPORT)	2025-09-22	15	5.47951	AKTION (AIRPORT)
643	2025-09-24	15	5.7	AKTION (AIRPORT)	2025-09-24	15	5.50826	AKTION (AIRPORT)
643	2025-09-25	15	5.1	AKTION (AIRPORT)	2025-09-25	15	5.15868	AKTION (AIRPORT)
643	2025-09-26	15	5.1	AKTION (AIRPORT)	2025-09-26	15	4.68568	AKTION (AIRPORT)
643	2025-09-27	15	3.1	AKTION (AIRPORT)	2025-09-27	15	2.17022	AKTION (AIRPORT)
643	2025-09-28	15	9.3	AKTION (AIRPORT)	2025-09-28	15	6.18153	AKTION (AIRPORT)
643	2025-09-29	15	6.2	AKTION (AIRPORT)	2025-09-29	15	6.02889	AKTION (AIRPORT)
643	2025-09-30	15	5.1	AKTION (AIRPORT)	2025-09-30	15	4.57931	AKTION (AIRPORT)
648	2025-09-01	15	7.7	LARISSA (AIRPORT)	2025-09-01	15	4.97319	LARISSA (AIRPORT)
648	2025-09-02	15	6.2	LARISSA (AIRPORT)	2025-09-02	15	4.46459	LARISSA (AIRPORT)
648	2025-09-03	15	6.7	LARISSA (AIRPORT)	2025-09-03	15	3.57555	LARISSA (AIRPORT)
648	2025-09-04	15	15	LARISSA (AIRPORT)	2025-09-04	15	3.82345	LARISSA (AIRPORT)
648	2025-09-05	15	5.1	LARISSA (AIRPORT)	2025-09-05	15	3.0598	LARISSA (AIRPORT)
648	2025-09-06	15	6.2	LARISSA (AIRPORT)	2025-09-06	15	3.91491	LARISSA (AIRPORT)
648	2025-09-07	15	6.7	LARISSA (AIRPORT)	2025-09-07	15	4.59877	LARISSA (AIRPORT)
648	2025-09-08	15	3.6	LARISSA (AIRPORT)	2025-09-08	15	3.32189	LARISSA (AIRPORT)
648	2025-09-09	15	6.2	LARISSA (AIRPORT)	2025-09-09	15	4.01393	LARISSA (AIRPORT)
648	2025-09-10	15	12	LARISSA (AIRPORT)	2025-09-10	15	3.86608	LARISSA (AIRPORT)
648	2025-09-11	15	3.6	LARISSA (AIRPORT)	2025-09-11	15	3.24681	LARISSA (AIRPORT)
648	2025-09-12	15	8.7	LARISSA (AIRPORT)	2025-09-12	15	4.68466	LARISSA (AIRPORT)
648	2025-09-13	15	6.7	LARISSA (AIRPORT)	2025-09-13	15	4.77101	LARISSA (AIRPORT)
648	2025-09-14	15	5.1	LARISSA (AIRPORT)	2025-09-14	15	3.865	LARISSA (AIRPORT)
648	2025-09-15	15	4.6	LARISSA (AIRPORT)	2025-09-15	15	3.61906	LARISSA (AIRPORT)
648	2025-09-16	15	6.2	LARISSA (AIRPORT)	2025-09-16	15	3.9552	LARISSA (AIRPORT)
648	2025-09-17	15	3.6	LARISSA (AIRPORT)	2025-09-17	15	3.62913	LARISSA (AIRPORT)
648	2025-09-18	15	2.6	LARISSA (AIRPORT)	2025-09-18	15	3.98411	LARISSA (AIRPORT)
648	2025-09-19	15	4.1	LARISSA (AIRPORT)	2025-09-19	15	3.02027	LARISSA (AIRPORT)
648	2025-09-20	15	3.6	LARISSA (AIRPORT)	2025-09-20	15	3.69969	LARISSA (AIRPORT)
648	2025-09-21	15	6.2	LARISSA (AIRPORT)	2025-09-21	15	4.40355	LARISSA (AIRPORT)
648	2025-09-22	15	6.7	LARISSA (AIRPORT)	2025-09-22	15	4.22279	LARISSA (AIRPORT)
648	2025-09-24	15	5.7	LARISSA (AIRPORT)	2025-09-24	15	3.45068	LARISSA (AIRPORT)
648	2025-09-25	15	9.3	LARISSA (AIRPORT)	2025-09-25	15	5.35101	LARISSA (AIRPORT)
648	2025-09-26	15	5.1	LARISSA (AIRPORT)	2025-09-26	15	4.47516	LARISSA (AIRPORT)
648	2025-09-27	15	4.1	LARISSA (AIRPORT)	2025-09-27	15	4.15915	LARISSA (AIRPORT)
648	2025-09-28	15	2.1	LARISSA (AIRPORT)	2025-09-28	15	0.923123	LARISSA (AIRPORT)
648	2025-09-29	15	2.1	LARISSA (AIRPORT)	2025-09-29	15	1.82236	LARISSA (AIRPORT)
648	2025-09-30	15	6.2	LARISSA (AIRPORT)	2025-09-30	15	3.45499	LARISSA (AIRPORT)
650	2025-09-01	15	2.1	LIMNOS (AIRPORT)	2025-09-01	15	2.12195	LIMNOS (AIRPORT)
650	2025-09-02	15	3.1	LIMNOS (AIRPORT)	2025-09-02	15	4.67035	LIMNOS (AIRPORT)
650	2025-09-03	15	3.1	LIMNOS (AIRPORT)	2025-09-03	15	3.62549	LIMNOS (AIRPORT)
650	2025-09-04	15	14	LIMNOS (AIRPORT)	2025-09-04	15	6.90696	LIMNOS (AIRPORT)
650	2025-09-05	15	0	LIMNOS (AIRPORT)	2025-09-05	15	5.12133	LIMNOS (AIRPORT)
650	2025-09-06	15	4.6	LIMNOS (AIRPORT)	2025-09-06	15	5.26064	LIMNOS (AIRPORT)
650	2025-09-07	15	4.1	LIMNOS (AIRPORT)	2025-09-07	15	4.12955	LIMNOS (AIRPORT)
650	2025-09-08	15	3.1	LIMNOS (AIRPORT)	2025-09-08	15	3.91808	LIMNOS (AIRPORT)
650	2025-09-09	15	1.5	LIMNOS (AIRPORT)	2025-09-09	15	3.39245	LIMNOS (AIRPORT)
650	2025-09-10	15	7	LIMNOS (AIRPORT)	2025-09-10	15	3.16328	LIMNOS (AIRPORT)
650	2025-09-11	15	3.1	LIMNOS (AIRPORT)	2025-09-11	15	3.28775	LIMNOS (AIRPORT)
650	2025-09-12	15	3.1	LIMNOS (AIRPORT)	2025-09-12	15	2.98938	LIMNOS (AIRPORT)
650	2025-09-13	15	6.7	LIMNOS (AIRPORT)	2025-09-13	15	5.86424	LIMNOS (AIRPORT)
650	2025-09-14	15	6.2	LIMNOS (AIRPORT)	2025-09-14	15	4.64435	LIMNOS (AIRPORT)
650	2025-09-15	15	3.1	LIMNOS (AIRPORT)	2025-09-15	15	3.62042	LIMNOS (AIRPORT)
650	2025-09-16	15	3.1	LIMNOS (AIRPORT)	2025-09-16	15	3.43039	LIMNOS (AIRPORT)
650	2025-09-17	15	4.1	LIMNOS (AIRPORT)	2025-09-17	15	4.11903	LIMNOS (AIRPORT)
650	2025-09-18	15	4.1	LIMNOS (AIRPORT)	2025-09-18	15	4.26437	LIMNOS (AIRPORT)
650	2025-09-19	15	3.1	LIMNOS (AIRPORT)	2025-09-19	15	4.56222	LIMNOS (AIRPORT)
650	2025-09-20	15	7.7	LIMNOS (AIRPORT)	2025-09-20	15	6.03639	LIMNOS (AIRPORT)
650	2025-09-21	15	7.2	LIMNOS (AIRPORT)	2025-09-21	15	5.9274	LIMNOS (AIRPORT)
650	2025-09-22	15	4.6	LIMNOS (AIRPORT)	2025-09-22	15	4.43203	LIMNOS (AIRPORT)
650	2025-09-24	15	2.6	LIMNOS (AIRPORT)	2025-09-24	15	2.16791	LIMNOS (AIRPORT)
650	2025-09-25	15	5.1	LIMNOS (AIRPORT)	2025-09-25	15	4.04422	LIMNOS (AIRPORT)
650	2025-09-26	15	11.8	LIMNOS (AIRPORT)	2025-09-26	15	9.48761	LIMNOS (AIRPORT)
650	2025-09-27	15	9.8	LIMNOS (AIRPORT)	2025-09-27	15	7.37937	LIMNOS (AIRPORT)
650	2025-09-28	15	3.6	LIMNOS (AIRPORT)	2025-09-28	15	4.77889	LIMNOS (AIRPORT)
650	2025-09-29	15	2.6	LIMNOS (AIRPORT)	2025-09-29	15	2.4342	LIMNOS (AIRPORT)
650	2025-09-30	15	1.5	LIMNOS (AIRPORT)	2025-09-30	15	2.12217	LIMNOS (AIRPORT)
667	2025-09-01	15	11	MYTILINI (AIRPORT)	2025-09-01	15	6.06604	MYTILINI (AIRPORT)
667	2025-09-02	15	11	MYTILINI (AIRPORT)	2025-09-02	15	6.52211	MYTILINI (AIRPORT)
667	2025-09-03	15	10	MYTILINI (AIRPORT)	2025-09-03	15	9.44752	MYTILINI (AIRPORT)
667	2025-09-04	15	12	MYTILINI (AIRPORT)	2025-09-04	15	7.67048	MYTILINI (AIRPORT)
667	2025-09-05	15	6	MYTILINI (AIRPORT)	2025-09-05	15	2.64333	MYTILINI (AIRPORT)
667	2025-09-06	15	13	MYTILINI (AIRPORT)	2025-09-06	15	9.69657	MYTILINI (AIRPORT)
667	2025-09-07	15	13	MYTILINI (AIRPORT)	2025-09-07	15	8.93377	MYTILINI (AIRPORT)
667	2025-09-08	15	15	MYTILINI (AIRPORT)	2025-09-08	15	8.66291	MYTILINI (AIRPORT)
667	2025-09-09	15	10	MYTILINI (AIRPORT)	2025-09-09	15	6.9058	MYTILINI (AIRPORT)
667	2025-09-10	15	6	MYTILINI (AIRPORT)	2025-09-10	15	6.3743	MYTILINI (AIRPORT)
667	2025-09-11	15	5	MYTILINI (AIRPORT)	2025-09-11	15	3.57871	MYTILINI (AIRPORT)
667	2025-09-12	15	0	MYTILINI (AIRPORT)	2025-09-12	15	4.66142	MYTILINI (AIRPORT)
667	2025-09-13	15	9	MYTILINI (AIRPORT)	2025-09-13	15	5.56193	MYTILINI (AIRPORT)
667	2025-09-14	15	8	MYTILINI (AIRPORT)	2025-09-14	15	5.89688	MYTILINI (AIRPORT)
667	2025-09-15	15	6.2	MYTILINI (AIRPORT)	2025-09-15	15	7.12223	MYTILINI (AIRPORT)
667	2025-09-16	15	12	MYTILINI (AIRPORT)	2025-09-16	15	6.1716	MYTILINI (AIRPORT)
667	2025-09-17	15	3	MYTILINI (AIRPORT)	2025-09-17	15	6.86397	MYTILINI (AIRPORT)
667	2025-09-18	15	10	MYTILINI (AIRPORT)	2025-09-18	15	11.8493	MYTILINI (AIRPORT)
667	2025-09-19	15	12	MYTILINI (AIRPORT)	2025-09-19	15	11.2798	MYTILINI (AIRPORT)
667	2025-09-20	15	6.2	MYTILINI (AIRPORT)	2025-09-20	15	11.58	MYTILINI (AIRPORT)
667	2025-09-21	15	9	MYTILINI (AIRPORT)	2025-09-21	15	7.38598	MYTILINI (AIRPORT)
667	2025-09-22	15	3	MYTILINI (AIRPORT)	2025-09-22	15	0.843864	MYTILINI (AIRPORT)
667	2025-09-24	15	2	MYTILINI (AIRPORT)	2025-09-24	15	2.49486	MYTILINI (AIRPORT)
667	2025-09-25	15	11	MYTILINI (AIRPORT)	2025-09-25	15	6.36912	MYTILINI (AIRPORT)
667	2025-09-26	15	11	MYTILINI (AIRPORT)	2025-09-26	15	11.3586	MYTILINI (AIRPORT)
667	2025-09-27	15	12	MYTILINI (AIRPORT)	2025-09-27	15	11.0932	MYTILINI (AIRPORT)
667	2025-09-28	15	5	MYTILINI (AIRPORT)	2025-09-28	15	3.26051	MYTILINI (AIRPORT)
667	2025-09-29	15	6	MYTILINI (AIRPORT)	2025-09-29	15	2.61012	MYTILINI (AIRPORT)
667	2025-09-30	15	6	MYTILINI (AIRPORT)	2025-09-30	15	3.18258	MYTILINI (AIRPORT)
675	2025-09-01	15	9	LAMIA	2025-09-01	15	5.58792	LAMIA
675	2025-09-02	15	8	LAMIA	2025-09-02	15	4.89428	LAMIA
675	2025-09-03	15	8	LAMIA	2025-09-03	15	2.20164	LAMIA
675	2025-09-04	15	9	LAMIA	2025-09-04	15	5.97136	LAMIA
675	2025-09-05	15	9	LAMIA	2025-09-05	15	4.87874	LAMIA
675	2025-09-06	15	4	LAMIA	2025-09-06	15	4.76277	LAMIA
675	2025-09-07	15	7	LAMIA	2025-09-07	15	5.37183	LAMIA
675	2025-09-08	15	7	LAMIA	2025-09-08	15	4.94707	LAMIA
675	2025-09-09	15	7	LAMIA	2025-09-09	15	4.93592	LAMIA
675	2025-09-10	15	6	LAMIA	2025-09-10	15	3.97954	LAMIA
675	2025-09-11	15	5	LAMIA	2025-09-11	15	4.28648	LAMIA
675	2025-09-12	15	8	LAMIA	2025-09-12	15	5.76987	LAMIA
675	2025-09-14	15	9	LAMIA	2025-09-14	15	4.90627	LAMIA
675	2025-09-15	15	4.1	LAMIA	2025-09-15	15	4.64318	LAMIA
675	2025-09-16	15	8	LAMIA	2025-09-16	15	4.94764	LAMIA
675	2025-09-17	15	8	LAMIA	2025-09-17	15	5.00622	LAMIA
675	2025-09-18	15	11	LAMIA	2025-09-18	15	7.27449	LAMIA
675	2025-09-19	15	8	LAMIA	2025-09-19	15	5.23763	LAMIA
675	2025-09-20	15	4.1	LAMIA	2025-09-20	15	3.98657	LAMIA
675	2025-09-21	15	9	LAMIA	2025-09-21	15	5.38022	LAMIA
675	2025-09-22	15	7	LAMIA	2025-09-22	15	4.4373	LAMIA
675	2025-09-24	15	9	LAMIA	2025-09-24	15	3.59251	LAMIA
675	2025-09-25	15	10	LAMIA	2025-09-25	15	6.20502	LAMIA
675	2025-09-26	15	6	LAMIA	2025-09-26	15	6.30225	LAMIA
675	2025-09-27	15	7	LAMIA	2025-09-27	15	4.84281	LAMIA
675	2025-09-28	15	2	LAMIA	2025-09-28	15	0.506648	LAMIA
675	2025-09-29	15	7	LAMIA	2025-09-29	15	2.85832	LAMIA
675	2025-09-30	15	7	LAMIA	2025-09-30	15	3.12078	LAMIA
682	2025-09-01	15	5.7	ANDRAVIDA (AIRPORT)	2025-09-01	15	5.88884	ANDRAVIDA (AIRPORT)
682	2025-09-02	15	4.1	ANDRAVIDA (AIRPORT)	2025-09-02	15	3.65879	ANDRAVIDA (AIRPORT)
682	2025-09-03	15	4.1	ANDRAVIDA (AIRPORT)	2025-09-03	15	4.70804	ANDRAVIDA (AIRPORT)
682	2025-09-04	15	3.6	ANDRAVIDA (AIRPORT)	2025-09-04	15	4.5837	ANDRAVIDA (AIRPORT)
682	2025-09-05	15	6.2	ANDRAVIDA (AIRPORT)	2025-09-05	15	4.50613	ANDRAVIDA (AIRPORT)
682	2025-09-06	15	4.1	ANDRAVIDA (AIRPORT)	2025-09-06	15	5.80066	ANDRAVIDA (AIRPORT)
682	2025-09-07	15	4.6	ANDRAVIDA (AIRPORT)	2025-09-07	15	2.88877	ANDRAVIDA (AIRPORT)
682	2025-09-08	15	4.1	ANDRAVIDA (AIRPORT)	2025-09-08	15	4.51644	ANDRAVIDA (AIRPORT)
682	2025-09-09	15	4.1	ANDRAVIDA (AIRPORT)	2025-09-09	15	4.65292	ANDRAVIDA (AIRPORT)
682	2025-09-10	15	2.6	ANDRAVIDA (AIRPORT)	2025-09-10	15	4.03749	ANDRAVIDA (AIRPORT)
682	2025-09-11	15	5.7	ANDRAVIDA (AIRPORT)	2025-09-11	15	7.76184	ANDRAVIDA (AIRPORT)
682	2025-09-12	15	4.6	ANDRAVIDA (AIRPORT)	2025-09-12	15	3.36966	ANDRAVIDA (AIRPORT)
682	2025-09-13	15	2.1	ANDRAVIDA (AIRPORT)	2025-09-13	15	2.7226	ANDRAVIDA (AIRPORT)
682	2025-09-14	15	4.6	ANDRAVIDA (AIRPORT)	2025-09-14	15	5.57156	ANDRAVIDA (AIRPORT)
682	2025-09-15	15	3.6	ANDRAVIDA (AIRPORT)	2025-09-15	15	3.20926	ANDRAVIDA (AIRPORT)
682	2025-09-16	15	10	ANDRAVIDA (AIRPORT)	2025-09-16	15	4.9607	ANDRAVIDA (AIRPORT)
682	2025-09-17	15	5.1	ANDRAVIDA (AIRPORT)	2025-09-17	15	4.37097	ANDRAVIDA (AIRPORT)
682	2025-09-18	15	4.6	ANDRAVIDA (AIRPORT)	2025-09-18	15	3.45889	ANDRAVIDA (AIRPORT)
682	2025-09-19	15	6.7	ANDRAVIDA (AIRPORT)	2025-09-19	15	5.82783	ANDRAVIDA (AIRPORT)
682	2025-09-20	15	8.2	ANDRAVIDA (AIRPORT)	2025-09-20	15	8.48487	ANDRAVIDA (AIRPORT)
682	2025-09-21	15	4.1	ANDRAVIDA (AIRPORT)	2025-09-21	15	5.96653	ANDRAVIDA (AIRPORT)
682	2025-09-22	15	3.6	ANDRAVIDA (AIRPORT)	2025-09-22	15	3.49924	ANDRAVIDA (AIRPORT)
682	2025-09-24	15	3.6	ANDRAVIDA (AIRPORT)	2025-09-24	15	6.17505	ANDRAVIDA (AIRPORT)
682	2025-09-25	15	4.6	ANDRAVIDA (AIRPORT)	2025-09-25	15	4.51278	ANDRAVIDA (AIRPORT)
682	2025-09-26	15	4.1	ANDRAVIDA (AIRPORT)	2025-09-26	15	4.0448	ANDRAVIDA (AIRPORT)
682	2025-09-27	15	3.1	ANDRAVIDA (AIRPORT)	2025-09-27	15	2.58792	ANDRAVIDA (AIRPORT)
682	2025-09-28	15	2.6	ANDRAVIDA (AIRPORT)	2025-09-28	15	3.46823	ANDRAVIDA (AIRPORT)
682	2025-09-29	15	2.6	ANDRAVIDA (AIRPORT)	2025-09-29	15	2.222	ANDRAVIDA (AIRPORT)
682	2025-09-30	15	3.1	ANDRAVIDA (AIRPORT)	2025-09-30	15	2.94553	ANDRAVIDA (AIRPORT)
684	2025-09-01	15	2.1	SKYROS (AIRPORT)	2025-09-01	15	2.13691	SKYROS (AIRPORT)
684	2025-09-02	15	4.1	SKYROS (AIRPORT)	2025-09-02	15	3.43761	SKYROS (AIRPORT)
684	2025-09-03	15	4.6	SKYROS (AIRPORT)	2025-09-03	15	4.13634	SKYROS (AIRPORT)
684	2025-09-04	15	13	SKYROS (AIRPORT)	2025-09-04	15	6.4264	SKYROS (AIRPORT)
684	2025-09-05	15	5.7	SKYROS (AIRPORT)	2025-09-05	15	6.16476	SKYROS (AIRPORT)
684	2025-09-06	15	3.6	SKYROS (AIRPORT)	2025-09-06	15	4.62865	SKYROS (AIRPORT)
684	2025-09-07	15	4.6	SKYROS (AIRPORT)	2025-09-07	15	4.57382	SKYROS (AIRPORT)
684	2025-09-08	15	4.1	SKYROS (AIRPORT)	2025-09-08	15	4.44661	SKYROS (AIRPORT)
684	2025-09-10	15	6	SKYROS (AIRPORT)	2025-09-10	15	2.44275	SKYROS (AIRPORT)
684	2025-09-11	15	2.1	SKYROS (AIRPORT)	2025-09-11	15	2.29621	SKYROS (AIRPORT)
684	2025-09-12	15	2.1	SKYROS (AIRPORT)	2025-09-12	15	2.56928	SKYROS (AIRPORT)
684	2025-09-13	15	5.7	SKYROS (AIRPORT)	2025-09-13	15	4.48905	SKYROS (AIRPORT)
684	2025-09-14	15	5.1	SKYROS (AIRPORT)	2025-09-14	15	4.40185	SKYROS (AIRPORT)
684	2025-09-15	15	3.1	SKYROS (AIRPORT)	2025-09-15	15	3.93826	SKYROS (AIRPORT)
684	2025-09-16	15	4.1	SKYROS (AIRPORT)	2025-09-16	15	3.69319	SKYROS (AIRPORT)
684	2025-09-17	15	3.6	SKYROS (AIRPORT)	2025-09-17	15	2.93077	SKYROS (AIRPORT)
684	2025-09-18	15	7.2	SKYROS (AIRPORT)	2025-09-18	15	6.00787	SKYROS (AIRPORT)
684	2025-09-19	15	7.7	SKYROS (AIRPORT)	2025-09-19	15	5.7475	SKYROS (AIRPORT)
684	2025-09-20	15	7.2	SKYROS (AIRPORT)	2025-09-20	15	7.78461	SKYROS (AIRPORT)
684	2025-09-21	15	7.2	SKYROS (AIRPORT)	2025-09-21	15	6.52201	SKYROS (AIRPORT)
684	2025-09-22	15	4.1	SKYROS (AIRPORT)	2025-09-22	15	3.75605	SKYROS (AIRPORT)
684	2025-09-24	15	2.6	SKYROS (AIRPORT)	2025-09-24	15	2.26675	SKYROS (AIRPORT)
684	2025-09-25	15	5.1	SKYROS (AIRPORT)	2025-09-25	15	4.86483	SKYROS (AIRPORT)
684	2025-09-26	15	9.3	SKYROS (AIRPORT)	2025-09-26	15	8.28528	SKYROS (AIRPORT)
684	2025-09-27	15	7.2	SKYROS (AIRPORT)	2025-09-27	15	6.61185	SKYROS (AIRPORT)
684	2025-09-28	15	3.1	SKYROS (AIRPORT)	2025-09-28	15	4.93036	SKYROS (AIRPORT)
684	2025-09-29	15	2.6	SKYROS (AIRPORT)	2025-09-29	15	2.59047	SKYROS (AIRPORT)
684	2025-09-30	15	2.1	SKYROS (AIRPORT)	2025-09-30	15	3.02595	SKYROS (AIRPORT)
685	2025-09-01	15	6.7	KEFALHNIA (AIRPORT)	2025-09-01	15	7.57627	KEFALHNIA (AIRPORT)
685	2025-09-02	15	6.7	KEFALHNIA (AIRPORT)	2025-09-02	15	9.11863	KEFALHNIA (AIRPORT)
685	2025-09-03	15	0	KEFALHNIA (AIRPORT)	2025-09-03	15	3.11092	KEFALHNIA (AIRPORT)
685	2025-09-04	15	8.2	KEFALHNIA (AIRPORT)	2025-09-04	15	10.1101	KEFALHNIA (AIRPORT)
685	2025-09-05	15	6.2	KEFALHNIA (AIRPORT)	2025-09-05	15	8.05445	KEFALHNIA (AIRPORT)
685	2025-09-06	15	9.3	KEFALHNIA (AIRPORT)	2025-09-06	15	8.48084	KEFALHNIA (AIRPORT)
685	2025-09-07	15	5.1	KEFALHNIA (AIRPORT)	2025-09-07	15	2.68575	KEFALHNIA (AIRPORT)
685	2025-09-08	15	6.7	KEFALHNIA (AIRPORT)	2025-09-08	15	4.99005	KEFALHNIA (AIRPORT)
685	2025-09-09	15	5.1	KEFALHNIA (AIRPORT)	2025-09-09	15	6.33301	KEFALHNIA (AIRPORT)
685	2025-09-10	15	2.6	KEFALHNIA (AIRPORT)	2025-09-10	15	3.7417	KEFALHNIA (AIRPORT)
685	2025-09-11	15	2.1	KEFALHNIA (AIRPORT)	2025-09-11	15	4.88096	KEFALHNIA (AIRPORT)
685	2025-09-12	15	6.2	KEFALHNIA (AIRPORT)	2025-09-12	15	7.86211	KEFALHNIA (AIRPORT)
685	2025-09-13	15	3.1	KEFALHNIA (AIRPORT)	2025-09-13	15	2.60154	KEFALHNIA (AIRPORT)
685	2025-09-14	15	5.1	KEFALHNIA (AIRPORT)	2025-09-14	15	5.46807	KEFALHNIA (AIRPORT)
685	2025-09-15	15	7.2	KEFALHNIA (AIRPORT)	2025-09-15	15	8.55009	KEFALHNIA (AIRPORT)
685	2025-09-16	15	3.6	KEFALHNIA (AIRPORT)	2025-09-16	15	4.68573	KEFALHNIA (AIRPORT)
685	2025-09-17	15	5.1	KEFALHNIA (AIRPORT)	2025-09-17	15	8.5941	KEFALHNIA (AIRPORT)
685	2025-09-18	15	0	KEFALHNIA (AIRPORT)	2025-09-18	15	4.14681	KEFALHNIA (AIRPORT)
685	2025-09-19	15	3.1	KEFALHNIA (AIRPORT)	2025-09-19	15	6.22009	KEFALHNIA (AIRPORT)
685	2025-09-20	15	7.2	KEFALHNIA (AIRPORT)	2025-09-20	15	6.89889	KEFALHNIA (AIRPORT)
685	2025-09-21	15	4.1	KEFALHNIA (AIRPORT)	2025-09-21	15	5.10091	KEFALHNIA (AIRPORT)
685	2025-09-22	15	4.1	KEFALHNIA (AIRPORT)	2025-09-22	15	3.56925	KEFALHNIA (AIRPORT)
685	2025-09-24	15	0	KEFALHNIA (AIRPORT)	2025-09-24	15	3.28129	KEFALHNIA (AIRPORT)
685	2025-09-25	15	4.1	KEFALHNIA (AIRPORT)	2025-09-25	15	3.30942	KEFALHNIA (AIRPORT)
685	2025-09-26	15	3.6	KEFALHNIA (AIRPORT)	2025-09-26	15	4.4458	KEFALHNIA (AIRPORT)
685	2025-09-27	15	3.6	KEFALHNIA (AIRPORT)	2025-09-27	15	2.5531	KEFALHNIA (AIRPORT)
685	2025-09-28	15	7.2	KEFALHNIA (AIRPORT)	2025-09-28	15	8.89089	KEFALHNIA (AIRPORT)
685	2025-09-29	15	5.1	KEFALHNIA (AIRPORT)	2025-09-29	15	5.90151	KEFALHNIA (AIRPORT)
685	2025-09-30	15	4.1	KEFALHNIA (AIRPORT)	2025-09-30	15	4.43686	KEFALHNIA (AIRPORT)
706	2025-09-01	15	4.1	CHIOS (AIRPORT)	2025-09-01	15	6.73831	CHIOS (AIRPORT)
706	2025-09-02	15	4.1	CHIOS (AIRPORT)	2025-09-02	15	8.6948	CHIOS (AIRPORT)
706	2025-09-03	15	5.1	CHIOS (AIRPORT)	2025-09-03	15	8.72126	CHIOS (AIRPORT)
706	2025-09-04	15	2.6	CHIOS (AIRPORT)	2025-09-04	15	3.84864	CHIOS (AIRPORT)
706	2025-09-05	15	1.5	CHIOS (AIRPORT)	2025-09-05	15	1.47877	CHIOS (AIRPORT)
706	2025-09-06	15	3.6	CHIOS (AIRPORT)	2025-09-06	15	8.41707	CHIOS (AIRPORT)
706	2025-09-07	15	4.1	CHIOS (AIRPORT)	2025-09-07	15	8.53375	CHIOS (AIRPORT)
706	2025-09-08	15	5.1	CHIOS (AIRPORT)	2025-09-08	15	9.13551	CHIOS (AIRPORT)
706	2025-09-09	15	4.1	CHIOS (AIRPORT)	2025-09-09	15	7.13435	CHIOS (AIRPORT)
706	2025-09-10	15	4.1	CHIOS (AIRPORT)	2025-09-10	15	5.31565	CHIOS (AIRPORT)
706	2025-09-11	15	3.6	CHIOS (AIRPORT)	2025-09-11	15	4.09476	CHIOS (AIRPORT)
706	2025-09-12	15	2.6	CHIOS (AIRPORT)	2025-09-12	15	7.00875	CHIOS (AIRPORT)
706	2025-09-13	15	4.1	CHIOS (AIRPORT)	2025-09-13	15	7.93109	CHIOS (AIRPORT)
706	2025-09-14	15	4.1	CHIOS (AIRPORT)	2025-09-14	15	6.78505	CHIOS (AIRPORT)
706	2025-09-15	15	4.6	CHIOS (AIRPORT)	2025-09-15	15	8.86983	CHIOS (AIRPORT)
706	2025-09-16	15	4.1	CHIOS (AIRPORT)	2025-09-16	15	8.19672	CHIOS (AIRPORT)
706	2025-09-17	15	2.1	CHIOS (AIRPORT)	2025-09-17	15	3.16429	CHIOS (AIRPORT)
706	2025-09-18	15	4.6	CHIOS (AIRPORT)	2025-09-18	15	12.2592	CHIOS (AIRPORT)
706	2025-09-19	15	6.7	CHIOS (AIRPORT)	2025-09-19	15	12.6343	CHIOS (AIRPORT)
706	2025-09-20	15	5.1	CHIOS (AIRPORT)	2025-09-20	15	12.4275	CHIOS (AIRPORT)
706	2025-09-21	15	3.6	CHIOS (AIRPORT)	2025-09-21	15	6.66958	CHIOS (AIRPORT)
706	2025-09-22	15	2.1	CHIOS (AIRPORT)	2025-09-22	15	1.36724	CHIOS (AIRPORT)
706	2025-09-24	15	2.1	CHIOS (AIRPORT)	2025-09-24	15	1.01815	CHIOS (AIRPORT)
706	2025-09-25	15	4.6	CHIOS (AIRPORT)	2025-09-25	15	4.64928	CHIOS (AIRPORT)
706	2025-09-26	15	4.6	CHIOS (AIRPORT)	2025-09-26	15	10.6645	CHIOS (AIRPORT)
706	2025-09-27	15	3.6	CHIOS (AIRPORT)	2025-09-27	15	7.75308	CHIOS (AIRPORT)
706	2025-09-28	15	2.6	CHIOS (AIRPORT)	2025-09-28	15	4.99581	CHIOS (AIRPORT)
706	2025-09-29	15	5.1	CHIOS (AIRPORT)	2025-09-29	15	5.99513	CHIOS (AIRPORT)
