obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
643	2025-09-05	9	2.1	AKTION (AIRPORT)	2025-09-05	9	3.54732	AKTION (AIRPORT)
643	2025-09-06	9	1.5	AKTION (AIRPORT)	2025-09-06	9	2.29787	AKTION (AIRPORT)
643	2025-09-07	9	2.1	AKTION (AIRPORT)	2025-09-07	9	2.62715	AKTION (AIRPORT)
643	2025-09-08	9	2.1	AKTION (AIRPORT)	2025-09-08	9	2.22843	AKTION (AIRPORT)
643	2025-09-09	9	2.1	AKTION (AIRPORT)	2025-09-09	9	2.34608	AKTION (AIRPORT)
643	2025-09-10	9	0	AKTION (AIRPORT)	2025-09-10	9	2.92402	AKTION (AIRPORT)
643	2025-09-11	9	3.1	AKTION (AIRPORT)	2025-09-11	9	3.29651	AKTION (AIRPORT)
643	2025-09-12	9	3.1	AKTION (AIRPORT)	2025-09-12	9	2.97977	AKTION (AIRPORT)
643	2025-09-13	9	2.6	AKTION (AIRPORT)	2025-09-13	9	0.417348	AKTION (AIRPORT)
643	2025-09-14	9	4.1	AKTION (AIRPORT)	2025-09-14	9	1.90376	AKTION (AIRPORT)
643	2025-09-15	9	0	AKTION (AIRPORT)	2025-09-15	9	1.23871	AKTION (AIRPORT)
643	2025-09-16	9	2.6	AKTION (AIRPORT)	2025-09-16	9	4.17008	AKTION (AIRPORT)
643	2025-09-17	9	2.6	AKTION (AIRPORT)	2025-09-17	9	2.3688	AKTION (AIRPORT)
643	2025-09-18	9	6.2	AKTION (AIRPORT)	2025-09-18	9	6.26793	AKTION (AIRPORT)
643	2025-09-19	9	4.6	AKTION (AIRPORT)	2025-09-19	9	3.93933	AKTION (AIRPORT)
643	2025-09-20	9	3.6	AKTION (AIRPORT)	2025-09-20	9	3.68887	AKTION (AIRPORT)
643	2025-09-21	9	3.1	AKTION (AIRPORT)	2025-09-21	9	5.10859	AKTION (AIRPORT)
643	2025-09-22	9	1.5	AKTION (AIRPORT)	2025-09-22	9	1.43044	AKTION (AIRPORT)
643	2025-09-23	9	2.1	AKTION (AIRPORT)	2025-09-23	9	0.784661	AKTION (AIRPORT)
643	2025-09-24	9	1.5	AKTION (AIRPORT)	2025-09-24	9	1.89979	AKTION (AIRPORT)
643	2025-09-25	9	1.5	AKTION (AIRPORT)	2025-09-25	9	1.68045	AKTION (AIRPORT)
643	2025-09-26	9	4.6	AKTION (AIRPORT)	2025-09-26	9	2.37892	AKTION (AIRPORT)
643	2025-09-27	9	2.1	AKTION (AIRPORT)	2025-09-27	9	2.29802	AKTION (AIRPORT)
643	2025-09-28	9	6.2	AKTION (AIRPORT)	2025-09-28	9	3.69669	AKTION (AIRPORT)
643	2025-09-29	9	3.1	AKTION (AIRPORT)	2025-09-29	9	0.858224	AKTION (AIRPORT)
643	2025-09-30	9	0	AKTION (AIRPORT)	2025-09-30	9	1.01816	AKTION (AIRPORT)
648	2025-09-01	9	0	LARISSA (AIRPORT)	2025-09-01	9	1.0506	LARISSA (AIRPORT)
648	2025-09-02	9	0	LARISSA (AIRPORT)	2025-09-02	9	0.727318	LARISSA (AIRPORT)
648	2025-09-03	9	1	LARISSA (AIRPORT)	2025-09-03	9	0.638714	LARISSA (AIRPORT)
648	2025-09-04	9	1.5	LARISSA (AIRPORT)	2025-09-04	9	1.34129	LARISSA (AIRPORT)
648	2025-09-05	9	1.5	LARISSA (AIRPORT)	2025-09-05	9	1.3264	LARISSA (AIRPORT)
648	2025-09-06	9	1.5	LARISSA (AIRPORT)	2025-09-06	9	1.52668	LARISSA (AIRPORT)
648	2025-09-07	9	0	LARISSA (AIRPORT)	2025-09-07	9	0.47083	LARISSA (AIRPORT)
648	2025-09-08	9	0	LARISSA (AIRPORT)	2025-09-08	9	1.19977	LARISSA (AIRPORT)
648	2025-09-09	9	1.5	LARISSA (AIRPORT)	2025-09-09	9	0.883621	LARISSA (AIRPORT)
648	2025-09-10	9	3	LARISSA (AIRPORT)	2025-09-10	9	1.54526	LARISSA (AIRPORT)
648	2025-09-11	9	1	LARISSA (AIRPORT)	2025-09-11	9	0.867406	LARISSA (AIRPORT)
648	2025-09-12	9	0	LARISSA (AIRPORT)	2025-09-12	9	1.1259	LARISSA (AIRPORT)
648	2025-09-13	9	1.5	LARISSA (AIRPORT)	2025-09-13	9	4.07169	LARISSA (AIRPORT)
648	2025-09-14	9	1.5	LARISSA (AIRPORT)	2025-09-14	9	1.97655	LARISSA (AIRPORT)
648	2025-09-15	9	1	LARISSA (AIRPORT)	2025-09-15	9	1.0448	LARISSA (AIRPORT)
648	2025-09-16	9	0	LARISSA (AIRPORT)	2025-09-16	9	0.898564	LARISSA (AIRPORT)
648	2025-09-17	9	1.5	LARISSA (AIRPORT)	2025-09-17	9	0.477786	LARISSA (AIRPORT)
648	2025-09-18	9	6.2	LARISSA (AIRPORT)	2025-09-18	9	5.89898	LARISSA (AIRPORT)
648	2025-09-19	9	2.1	LARISSA (AIRPORT)	2025-09-19	9	2.22888	LARISSA (AIRPORT)
648	2025-09-20	9	1.5	LARISSA (AIRPORT)	2025-09-20	9	0.789018	LARISSA (AIRPORT)
648	2025-09-21	9	2.1	LARISSA (AIRPORT)	2025-09-21	9	0.671232	LARISSA (AIRPORT)
648	2025-09-22	9	0	LARISSA (AIRPORT)	2025-09-22	9	0.861704	LARISSA (AIRPORT)
648	2025-09-23	9	0.5	LARISSA (AIRPORT)	2025-09-23	9	0.783347	LARISSA (AIRPORT)
648	2025-09-24	9	1.5	LARISSA (AIRPORT)	2025-09-24	9	0.594918	LARISSA (AIRPORT)
648	2025-09-25	9	4.1	LARISSA (AIRPORT)	2025-09-25	9	3.13834	LARISSA (AIRPORT)
648	2025-09-26	9	3.6	LARISSA (AIRPORT)	2025-09-26	9	3.49579	LARISSA (AIRPORT)
648	2025-09-27	9	5.7	LARISSA (AIRPORT)	2025-09-27	9	0.139575	LARISSA (AIRPORT)
648	2025-09-28	9	0	LARISSA (AIRPORT)	2025-09-28	9	0.294886	LARISSA (AIRPORT)
648	2025-09-29	9	0	LARISSA (AIRPORT)	2025-09-29	9	1.30078	LARISSA (AIRPORT)
648	2025-09-30	9	1	LARISSA (AIRPORT)	2025-09-30	9	0.547417	LARISSA (AIRPORT)
650	2025-09-01	9	1.5	LIMNOS (AIRPORT)	2025-09-01	9	1.17609	LIMNOS (AIRPORT)
650	2025-09-02	9	5.7	LIMNOS (AIRPORT)	2025-09-02	9	5.52179	LIMNOS (AIRPORT)
650	2025-09-03	9	7.2	LIMNOS (AIRPORT)	2025-09-03	9	5.94788	LIMNOS (AIRPORT)
650	2025-09-04	9	9.3	LIMNOS (AIRPORT)	2025-09-04	9	10.0457	LIMNOS (AIRPORT)
650	2025-09-05	9	10.8	LIMNOS (AIRPORT)	2025-09-05	9	10.3083	LIMNOS (AIRPORT)
650	2025-09-06	9	7.2	LIMNOS (AIRPORT)	2025-09-06	9	7.62233	LIMNOS (AIRPORT)
650	2025-09-07	9	7.2	LIMNOS (AIRPORT)	2025-09-07	9	7.99431	LIMNOS (AIRPORT)
650	2025-09-08	9	6.2	LIMNOS (AIRPORT)	2025-09-08	9	7.18036	LIMNOS (AIRPORT)
650	2025-09-09	9	3.1	LIMNOS (AIRPORT)	2025-09-09	9	3.34586	LIMNOS (AIRPORT)
650	2025-09-10	9	0	LIMNOS (AIRPORT)	2025-09-10	9	1.37548	LIMNOS (AIRPORT)
650	2025-09-11	9	1.5	LIMNOS (AIRPORT)	2025-09-11	9	3.16089	LIMNOS (AIRPORT)
650	2025-09-12	9	3.6	LIMNOS (AIRPORT)	2025-09-12	9	4.41263	LIMNOS (AIRPORT)
650	2025-09-13	9	9.3	LIMNOS (AIRPORT)	2025-09-13	9	8.21203	LIMNOS (AIRPORT)
650	2025-09-14	9	8.7	LIMNOS (AIRPORT)	2025-09-14	9	8.78371	LIMNOS (AIRPORT)
650	2025-09-15	9	6.2	LIMNOS (AIRPORT)	2025-09-15	9	7.04821	LIMNOS (AIRPORT)
650	2025-09-16	9	5.1	LIMNOS (AIRPORT)	2025-09-16	9	4.77514	LIMNOS (AIRPORT)
650	2025-09-17	9	4.1	LIMNOS (AIRPORT)	2025-09-17	9	4.20439	LIMNOS (AIRPORT)
650	2025-09-18	9	7.2	LIMNOS (AIRPORT)	2025-09-18	9	8.04034	LIMNOS (AIRPORT)
650	2025-09-19	9	6.7	LIMNOS (AIRPORT)	2025-09-19	9	6.69332	LIMNOS (AIRPORT)
650	2025-09-20	9	7.7	LIMNOS (AIRPORT)	2025-09-20	9	7.36823	LIMNOS (AIRPORT)
650	2025-09-21	9	11.3	LIMNOS (AIRPORT)	2025-09-21	9	9.80629	LIMNOS (AIRPORT)
650	2025-09-22	9	9.3	LIMNOS (AIRPORT)	2025-09-22	9	8.55124	LIMNOS (AIRPORT)
650	2025-09-23	9	5.7	LIMNOS (AIRPORT)	2025-09-23	9	5.21611	LIMNOS (AIRPORT)
650	2025-09-24	9	4.1	LIMNOS (AIRPORT)	2025-09-24	9	4.03304	LIMNOS (AIRPORT)
650	2025-09-25	9	6.7	LIMNOS (AIRPORT)	2025-09-25	9	7.19902	LIMNOS (AIRPORT)
650	2025-09-26	9	10.8	LIMNOS (AIRPORT)	2025-09-26	9	10.3149	LIMNOS (AIRPORT)
650	2025-09-27	9	10.3	LIMNOS (AIRPORT)	2025-09-27	9	10.5129	LIMNOS (AIRPORT)
650	2025-09-28	9	6.7	LIMNOS (AIRPORT)	2025-09-28	9	7.14793	LIMNOS (AIRPORT)
650	2025-09-29	9	4.1	LIMNOS (AIRPORT)	2025-09-29	9	2.57235	LIMNOS (AIRPORT)
650	2025-09-30	9	1.5	LIMNOS (AIRPORT)	2025-09-30	9	3.01284	LIMNOS (AIRPORT)
667	2025-09-01	9	1.5	MYTILINI (AIRPORT)	2025-09-01	9	1.77956	MYTILINI (AIRPORT)
667	2025-09-02	9	6.2	MYTILINI (AIRPORT)	2025-09-02	9	6.69387	MYTILINI (AIRPORT)
667	2025-09-03	9	7.2	MYTILINI (AIRPORT)	2025-09-03	9	8.43983	MYTILINI (AIRPORT)
667	2025-09-04	9	2.1	MYTILINI (AIRPORT)	2025-09-04	9	0.844805	MYTILINI (AIRPORT)
667	2025-09-05	9	1.5	MYTILINI (AIRPORT)	2025-09-05	9	1.64546	MYTILINI (AIRPORT)
667	2025-09-06	9	12	MYTILINI (AIRPORT)	2025-09-06	9	6.02334	MYTILINI (AIRPORT)
667	2025-09-07	9	6.7	MYTILINI (AIRPORT)	2025-09-07	9	7.62318	MYTILINI (AIRPORT)
667	2025-09-08	9	6.2	MYTILINI (AIRPORT)	2025-09-08	9	7.41373	MYTILINI (AIRPORT)
667	2025-09-09	9	6.2	MYTILINI (AIRPORT)	2025-09-09	9	5.8775	MYTILINI (AIRPORT)
667	2025-09-10	9	3.1	MYTILINI (AIRPORT)	2025-09-10	9	2.4974	MYTILINI (AIRPORT)
667	2025-09-11	9	3.1	MYTILINI (AIRPORT)	2025-09-11	9	2.59242	MYTILINI (AIRPORT)
667	2025-09-12	9	3.1	MYTILINI (AIRPORT)	2025-09-12	9	2.03066	MYTILINI (AIRPORT)
667	2025-09-13	9	6	MYTILINI (AIRPORT)	2025-09-13	9	2.62117	MYTILINI (AIRPORT)
667	2025-09-14	9	3.6	MYTILINI (AIRPORT)	2025-09-14	9	2.18921	MYTILINI (AIRPORT)
667	2025-09-15	9	2.6	MYTILINI (AIRPORT)	2025-09-15	9	4.49457	MYTILINI (AIRPORT)
667	2025-09-16	9	6.7	MYTILINI (AIRPORT)	2025-09-16	9	6.52198	MYTILINI (AIRPORT)
667	2025-09-17	9	3.6	MYTILINI (AIRPORT)	2025-09-17	9	2.88754	MYTILINI (AIRPORT)
667	2025-09-18	9	6.2	MYTILINI (AIRPORT)	2025-09-18	9	8.6286	MYTILINI (AIRPORT)
667	2025-09-19	9	5.7	MYTILINI (AIRPORT)	2025-09-19	9	11.1233	MYTILINI (AIRPORT)
667	2025-09-20	9	11	MYTILINI (AIRPORT)	2025-09-20	9	10.6258	MYTILINI (AIRPORT)
667	2025-09-21	9	4.1	MYTILINI (AIRPORT)	2025-09-21	9	0.697728	MYTILINI (AIRPORT)
667	2025-09-22	9	2.6	MYTILINI (AIRPORT)	2025-09-22	9	2.93755	MYTILINI (AIRPORT)
667	2025-09-23	9	2.1	MYTILINI (AIRPORT)	2025-09-23	9	1.69565	MYTILINI (AIRPORT)
667	2025-09-24	9	2.1	MYTILINI (AIRPORT)	2025-09-24	9	1.86165	MYTILINI (AIRPORT)
667	2025-09-25	9	0	MYTILINI (AIRPORT)	2025-09-25	9	1.01289	MYTILINI (AIRPORT)
667	2025-09-26	9	5.1	MYTILINI (AIRPORT)	2025-09-26	9	6.129	MYTILINI (AIRPORT)
667	2025-09-27	9	6	MYTILINI (AIRPORT)	2025-09-27	9	4.88823	MYTILINI (AIRPORT)
667	2025-09-28	9	4.1	MYTILINI (AIRPORT)	2025-09-28	9	1.30302	MYTILINI (AIRPORT)
667	2025-09-29	9	0	MYTILINI (AIRPORT)	2025-09-29	9	0.511408	MYTILINI (AIRPORT)
667	2025-09-30	9	2.6	MYTILINI (AIRPORT)	2025-09-30	9	2.30024	MYTILINI (AIRPORT)
675	2025-09-01	9	3.6	LAMIA	2025-09-01	9	3.37864	LAMIA
675	2025-09-02	9	1	LAMIA	2025-09-02	9	3.44403	LAMIA
675	2025-09-03	9	1	LAMIA	2025-09-03	9	2.49143	LAMIA
675	2025-09-04	9	4.6	LAMIA	2025-09-04	9	3.55436	LAMIA
675	2025-09-05	9	4.6	LAMIA	2025-09-05	9	4.94902	LAMIA
675	2025-09-06	9	3	LAMIA	2025-09-06	9	3.02356	LAMIA
675	2025-09-07	9	2.6	LAMIA	2025-09-07	9	2.22856	LAMIA
675	2025-09-08	9	2.1	LAMIA	2025-09-08	9	3.12774	LAMIA
675	2025-09-09	9	2.1	LAMIA	2025-09-09	9	2.50939	LAMIA
675	2025-09-10	9	2.6	LAMIA	2025-09-10	9	2.44779	LAMIA
675	2025-09-11	9	1	LAMIA	2025-09-11	9	1.657	LAMIA
675	2025-09-12	9	1	LAMIA	2025-09-12	9	2.69869	LAMIA
675	2025-09-13	9	7	LAMIA	2025-09-13	9	6.05514	LAMIA
675	2025-09-14	9	2.6	LAMIA	2025-09-14	9	4.20984	LAMIA
675	2025-09-15	9	1.5	LAMIA	2025-09-15	9	2.50001	LAMIA
675	2025-09-16	9	2.6	LAMIA	2025-09-16	9	3.10846	LAMIA
675	2025-09-17	9	1.5	LAMIA	2025-09-17	9	2.30413	LAMIA
675	2025-09-18	9	5.7	LAMIA	2025-09-18	9	3.47878	LAMIA
675	2025-09-19	9	2.6	LAMIA	2025-09-19	9	3.13745	LAMIA
675	2025-09-20	9	6	LAMIA	2025-09-20	9	3.62159	LAMIA
675	2025-09-21	9	2.1	LAMIA	2025-09-21	9	2.23056	LAMIA
675	2025-09-22	9	1.5	LAMIA	2025-09-22	9	3.59026	LAMIA
675	2025-09-23	9	2.1	LAMIA	2025-09-23	9	1.25994	LAMIA
675	2025-09-24	9	2.1	LAMIA	2025-09-24	9	2.63352	LAMIA
675	2025-09-25	9	3.1	LAMIA	2025-09-25	9	3.60983	LAMIA
675	2025-09-26	9	2.6	LAMIA	2025-09-26	9	4.68171	LAMIA
675	2025-09-27	9	7	LAMIA	2025-09-27	9	4.58252	LAMIA
675	2025-09-28	9	2.6	LAMIA	2025-09-28	9	0.291561	LAMIA
675	2025-09-29	9	2.6	LAMIA	2025-09-29	9	1.73899	LAMIA
675	2025-09-30	9	1	LAMIA	2025-09-30	9	0.801045	LAMIA
682	2025-09-01	9	5.1	ANDRAVIDA (AIRPORT)	2025-09-01	9	5.53316	ANDRAVIDA (AIRPORT)
682	2025-09-02	9	4.6	ANDRAVIDA (AIRPORT)	2025-09-02	9	3.71201	ANDRAVIDA (AIRPORT)
682	2025-09-03	9	8.2	ANDRAVIDA (AIRPORT)	2025-09-03	9	5.05766	ANDRAVIDA (AIRPORT)
682	2025-09-04	9	6.7	ANDRAVIDA (AIRPORT)	2025-09-04	9	5.77567	ANDRAVIDA (AIRPORT)
682	2025-09-05	9	4.1	ANDRAVIDA (AIRPORT)	2025-09-05	9	4.54896	ANDRAVIDA (AIRPORT)
682	2025-09-06	9	2.6	ANDRAVIDA (AIRPORT)	2025-09-06	9	3.52326	ANDRAVIDA (AIRPORT)
682	2025-09-07	9	2.1	ANDRAVIDA (AIRPORT)	2025-09-07	9	2.67059	ANDRAVIDA (AIRPORT)
682	2025-09-08	9	3.1	ANDRAVIDA (AIRPORT)	2025-09-08	9	3.35575	ANDRAVIDA (AIRPORT)
682	2025-09-09	9	4.1	ANDRAVIDA (AIRPORT)	2025-09-09	9	3.62244	ANDRAVIDA (AIRPORT)
682	2025-09-10	9	2.6	ANDRAVIDA (AIRPORT)	2025-09-10	9	2.73238	ANDRAVIDA (AIRPORT)
682	2025-09-11	9	5.1	ANDRAVIDA (AIRPORT)	2025-09-11	9	3.76356	ANDRAVIDA (AIRPORT)
682	2025-09-12	9	4.6	ANDRAVIDA (AIRPORT)	2025-09-12	9	4.06565	ANDRAVIDA (AIRPORT)
682	2025-09-13	9	2.1	ANDRAVIDA (AIRPORT)	2025-09-13	9	3.08251	ANDRAVIDA (AIRPORT)
682	2025-09-14	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-14	9	2.61361	ANDRAVIDA (AIRPORT)
682	2025-09-15	9	3.6	ANDRAVIDA (AIRPORT)	2025-09-15	9	3.38101	ANDRAVIDA (AIRPORT)
682	2025-09-16	9	3.1	ANDRAVIDA (AIRPORT)	2025-09-16	9	2.45691	ANDRAVIDA (AIRPORT)
682	2025-09-17	9	3.1	ANDRAVIDA (AIRPORT)	2025-09-17	9	3.62198	ANDRAVIDA (AIRPORT)
682	2025-09-18	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-18	9	3.65955	ANDRAVIDA (AIRPORT)
682	2025-09-19	9	2.1	ANDRAVIDA (AIRPORT)	2025-09-19	9	3.87297	ANDRAVIDA (AIRPORT)
682	2025-09-20	9	5.7	ANDRAVIDA (AIRPORT)	2025-09-20	9	5.34953	ANDRAVIDA (AIRPORT)
682	2025-09-21	9	0	ANDRAVIDA (AIRPORT)	2025-09-21	9	5.68719	ANDRAVIDA (AIRPORT)
682	2025-09-22	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-22	9	2.665	ANDRAVIDA (AIRPORT)
682	2025-09-23	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-23	9	2.67922	ANDRAVIDA (AIRPORT)
682	2025-09-24	9	2.6	ANDRAVIDA (AIRPORT)	2025-09-24	9	2.79474	ANDRAVIDA (AIRPORT)
682	2025-09-25	9	2.6	ANDRAVIDA (AIRPORT)	2025-09-25	9	2.96326	ANDRAVIDA (AIRPORT)
682	2025-09-26	9	2.1	ANDRAVIDA (AIRPORT)	2025-09-26	9	3.30932	ANDRAVIDA (AIRPORT)
682	2025-09-27	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-27	9	2.57549	ANDRAVIDA (AIRPORT)
682	2025-09-28	9	1.5	ANDRAVIDA (AIRPORT)	2025-09-28	9	1.90231	ANDRAVIDA (AIRPORT)
682	2025-09-29	9	3.1	ANDRAVIDA (AIRPORT)	2025-09-29	9	3.1946	ANDRAVIDA (AIRPORT)
682	2025-09-30	9	2.1	ANDRAVIDA (AIRPORT)	2025-09-30	9	1.76271	ANDRAVIDA (AIRPORT)
684	2025-09-01	9	5.1	SKYROS (AIRPORT)	2025-09-01	9	2.86346	SKYROS (AIRPORT)
684	2025-09-02	9	3.6	SKYROS (AIRPORT)	2025-09-02	9	3.38769	SKYROS (AIRPORT)
684	2025-09-03	9	4.6	SKYROS (AIRPORT)	2025-09-03	9	3.69272	SKYROS (AIRPORT)
684	2025-09-04	9	7.2	SKYROS (AIRPORT)	2025-09-04	9	7.3492	SKYROS (AIRPORT)
684	2025-09-05	9	7.7	SKYROS (AIRPORT)	2025-09-05	9	8.07068	SKYROS (AIRPORT)
684	2025-09-06	9	5.7	SKYROS (AIRPORT)	2025-09-06	9	4.53979	SKYROS (AIRPORT)
684	2025-09-07	9	4.6	SKYROS (AIRPORT)	2025-09-07	9	5.23731	SKYROS (AIRPORT)
684	2025-09-08	9	4.6	SKYROS (AIRPORT)	2025-09-08	9	5.833	SKYROS (AIRPORT)
684	2025-09-09	9	3.6	SKYROS (AIRPORT)	2025-09-09	9	3.26861	SKYROS (AIRPORT)
684	2025-09-10	9	8	SKYROS (AIRPORT)	2025-09-10	9	2.95576	SKYROS (AIRPORT)
684	2025-09-11	9	2.1	SKYROS (AIRPORT)	2025-09-11	9	2.8996	SKYROS (AIRPORT)
684	2025-09-12	9	3.6	SKYROS (AIRPORT)	2025-09-12	9	2.95018	SKYROS (AIRPORT)
684	2025-09-13	9	6.2	SKYROS (AIRPORT)	2025-09-13	9	5.65971	SKYROS (AIRPORT)
684	2025-09-14	9	8.7	SKYROS (AIRPORT)	2025-09-14	9	6.91344	SKYROS (AIRPORT)
684	2025-09-15	9	4.1	SKYROS (AIRPORT)	2025-09-15	9	5.26346	SKYROS (AIRPORT)
684	2025-09-16	9	5.1	SKYROS (AIRPORT)	2025-09-16	9	4.81834	SKYROS (AIRPORT)
684	2025-09-17	9	2.6	SKYROS (AIRPORT)	2025-09-17	9	2.69617	SKYROS (AIRPORT)
684	2025-09-18	9	7.7	SKYROS (AIRPORT)	2025-09-18	9	8.13882	SKYROS (AIRPORT)
684	2025-09-19	9	6.2	SKYROS (AIRPORT)	2025-09-19	9	6.64321	SKYROS (AIRPORT)
684	2025-09-20	9	7.2	SKYROS (AIRPORT)	2025-09-20	9	7.60926	SKYROS (AIRPORT)
684	2025-09-21	9	6.2	SKYROS (AIRPORT)	2025-09-21	9	8.05503	SKYROS (AIRPORT)
684	2025-09-22	9	6.2	SKYROS (AIRPORT)	2025-09-22	9	6.14293	SKYROS (AIRPORT)
684	2025-09-23	9	2.6	SKYROS (AIRPORT)	2025-09-23	9	2.66116	SKYROS (AIRPORT)
684	2025-09-24	9	2.6	SKYROS (AIRPORT)	2025-09-24	9	2.06997	SKYROS (AIRPORT)
684	2025-09-25	9	5.7	SKYROS (AIRPORT)	2025-09-25	9	6.28069	SKYROS (AIRPORT)
684	2025-09-26	9	9.3	SKYROS (AIRPORT)	2025-09-26	9	9.23557	SKYROS (AIRPORT)
684	2025-09-27	9	9.3	SKYROS (AIRPORT)	2025-09-27	9	9.23881	SKYROS (AIRPORT)
684	2025-09-28	9	5.1	SKYROS (AIRPORT)	2025-09-28	9	5.64103	SKYROS (AIRPORT)
684	2025-09-29	9	0	SKYROS (AIRPORT)	2025-09-29	9	2.54803	SKYROS (AIRPORT)
684	2025-09-30	9	1.5	SKYROS (AIRPORT)	2025-09-30	9	2.20221	SKYROS (AIRPORT)
685	2025-09-01	9	6.2	KEFALHNIA (AIRPORT)	2025-09-01	9	7.03486	KEFALHNIA (AIRPORT)
685	2025-09-02	9	5.7	KEFALHNIA (AIRPORT)	2025-09-02	9	7.58149	KEFALHNIA (AIRPORT)
685	2025-09-03	9	7.2	KEFALHNIA (AIRPORT)	2025-09-03	9	8.35921	KEFALHNIA (AIRPORT)
685	2025-09-04	9	8.2	KEFALHNIA (AIRPORT)	2025-09-04	9	10.2608	KEFALHNIA (AIRPORT)
685	2025-09-05	9	6.2	KEFALHNIA (AIRPORT)	2025-09-05	9	2.25619	KEFALHNIA (AIRPORT)
685	2025-09-06	9	1	KEFALHNIA (AIRPORT)	2025-09-06	9	3.61296	KEFALHNIA (AIRPORT)
685	2025-09-07	9	0	KEFALHNIA (AIRPORT)	2025-09-07	9	2.36671	KEFALHNIA (AIRPORT)
685	2025-09-08	9	0	KEFALHNIA (AIRPORT)	2025-09-08	9	2.06195	KEFALHNIA (AIRPORT)
685	2025-09-09	9	1	KEFALHNIA (AIRPORT)	2025-09-09	9	1.94929	KEFALHNIA (AIRPORT)
685	2025-09-10	9	0	KEFALHNIA (AIRPORT)	2025-09-10	9	2.26313	KEFALHNIA (AIRPORT)
685	2025-09-11	9	4.1	KEFALHNIA (AIRPORT)	2025-09-11	9	5.26546	KEFALHNIA (AIRPORT)
685	2025-09-12	9	5.1	KEFALHNIA (AIRPORT)	2025-09-12	9	3.53133	KEFALHNIA (AIRPORT)
685	2025-09-13	9	0	KEFALHNIA (AIRPORT)	2025-09-13	9	1.64462	KEFALHNIA (AIRPORT)
685	2025-09-14	9	1.5	KEFALHNIA (AIRPORT)	2025-09-14	9	2.99777	KEFALHNIA (AIRPORT)
685	2025-09-15	9	2.6	KEFALHNIA (AIRPORT)	2025-09-15	9	1.85798	KEFALHNIA (AIRPORT)
685	2025-09-16	9	0	KEFALHNIA (AIRPORT)	2025-09-16	9	3.70196	KEFALHNIA (AIRPORT)
685	2025-09-17	9	0	KEFALHNIA (AIRPORT)	2025-09-17	9	2.53087	KEFALHNIA (AIRPORT)
685	2025-09-18	9	1	KEFALHNIA (AIRPORT)	2025-09-18	9	4.66716	KEFALHNIA (AIRPORT)
685	2025-09-19	9	0	KEFALHNIA (AIRPORT)	2025-09-19	9	4.18225	KEFALHNIA (AIRPORT)
685	2025-09-20	9	3.1	KEFALHNIA (AIRPORT)	2025-09-20	9	2.73856	KEFALHNIA (AIRPORT)
685	2025-09-21	9	2.1	KEFALHNIA (AIRPORT)	2025-09-21	9	3.46221	KEFALHNIA (AIRPORT)
685	2025-09-22	9	0	KEFALHNIA (AIRPORT)	2025-09-22	9	5.21337	KEFALHNIA (AIRPORT)
685	2025-09-23	9	4.1	KEFALHNIA (AIRPORT)	2025-09-23	9	3.26451	KEFALHNIA (AIRPORT)
685	2025-09-24	9	0	KEFALHNIA (AIRPORT)	2025-09-24	9	2.83136	KEFALHNIA (AIRPORT)
685	2025-09-25	9	3.1	KEFALHNIA (AIRPORT)	2025-09-25	9	2.32308	KEFALHNIA (AIRPORT)
685	2025-09-26	9	2.1	KEFALHNIA (AIRPORT)	2025-09-26	9	2.91548	KEFALHNIA (AIRPORT)
685	2025-09-27	9	3.1	KEFALHNIA (AIRPORT)	2025-09-27	9	7.65698	KEFALHNIA (AIRPORT)
685	2025-09-28	9	6.2	KEFALHNIA (AIRPORT)	2025-09-28	9	8.58936	KEFALHNIA (AIRPORT)
685	2025-09-29	9	4.1	KEFALHNIA (AIRPORT)	2025-09-29	9	5.02822	KEFALHNIA (AIRPORT)
685	2025-09-30	9	2.1	KEFALHNIA (AIRPORT)	2025-09-30	9	3.73272	KEFALHNIA (AIRPORT)
706	2025-09-01	9	2.1	CHIOS (AIRPORT)	2025-09-01	9	1.6508	CHIOS (AIRPORT)
706	2025-09-02	9	4.6	CHIOS (AIRPORT)	2025-09-02	9	7.64294	CHIOS (AIRPORT)
706	2025-09-03	9	7.2	CHIOS (AIRPORT)	2025-09-03	9	9.05599	CHIOS (AIRPORT)
706	2025-09-04	9	6.2	CHIOS (AIRPORT)	2025-09-04	9	8.68584	CHIOS (AIRPORT)
706	2025-09-05	9	2.1	CHIOS (AIRPORT)	2025-09-05	9	6.12246	CHIOS (AIRPORT)
706	2025-09-06	9	6.2	CHIOS (AIRPORT)	2025-09-06	9	8.52726	CHIOS (AIRPORT)
706	2025-09-07	9	6.7	CHIOS (AIRPORT)	2025-09-07	9	10.674	CHIOS (AIRPORT)
706	2025-09-08	9	6.2	CHIOS (AIRPORT)	2025-09-08	9	9.67694	CHIOS (AIRPORT)
706	2025-09-09	9	6.2	CHIOS (AIRPORT)	2025-09-09	9	8.87507	CHIOS (AIRPORT)
706	2025-09-10	9	5.1	CHIOS (AIRPORT)	2025-09-10	9	6.88837	CHIOS (AIRPORT)
