obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
684	2025-11-09	SKYROS (AIRPORT)	9	75	2025-11-08	33	83.1992
684	2025-11-10	SKYROS (AIRPORT)	9	75	2025-11-09	33	100
684	2025-11-11	SKYROS (AIRPORT)	9	25	2025-11-10	33	0
684	2025-11-12	SKYROS (AIRPORT)	9	75	2025-11-11	33	92.1719
684	2025-11-13	SKYROS (AIRPORT)	9	25	2025-11-12	33	85.7031
684	2025-11-14	SKYROS (AIRPORT)	9	25	2025-11-13	33	43.3516
684	2025-11-15	SKYROS (AIRPORT)	9	63	2025-11-14	33	31.8516
684	2025-11-16	SKYROS (AIRPORT)	9	38	2025-11-15	33	62.3828
684	2025-11-17	SKYROS (AIRPORT)	9	38	2025-11-16	33	100
684	2025-11-18	SKYROS (AIRPORT)	9	75	2025-11-17	33	97.3574
684	2025-11-19	SKYROS (AIRPORT)	9	75	2025-11-18	33	100
684	2025-11-20	SKYROS (AIRPORT)	9	38	2025-11-19	33	7.71289
684	2025-11-21	SKYROS (AIRPORT)	9	75	2025-11-20	33	100
684	2025-11-22	SKYROS (AIRPORT)	9	63	2025-11-21	33	77.2637
684	2025-11-23	SKYROS (AIRPORT)	9	75	2025-11-22	33	100
684	2025-11-24	SKYROS (AIRPORT)	9	13	2025-11-23	33	0
684	2025-11-25	SKYROS (AIRPORT)	9	63	2025-11-24	33	79.252
684	2025-11-26	SKYROS (AIRPORT)	9	63	2025-11-25	33	21.2422
684	2025-11-27	SKYROS (AIRPORT)	9	88	2025-11-26	33	100
684	2025-11-28	SKYROS (AIRPORT)	9	88	2025-11-27	33	100
684	2025-11-29	SKYROS (AIRPORT)	9	63	2025-11-28	33	62.5137
684	2025-11-30	SKYROS (AIRPORT)	9	50	2025-11-29	33	88.7422
685	2025-11-02	KEFALHNIA (AIRPORT)	9	63	2025-11-01	33	46.8789
685	2025-11-03	KEFALHNIA (AIRPORT)	9	88	2025-11-02	33	100
685	2025-11-04	KEFALHNIA (AIRPORT)	9	75	2025-11-03	33	100
685	2025-11-05	KEFALHNIA (AIRPORT)	9	38	2025-11-04	33	1.875
685	2025-11-06	KEFALHNIA (AIRPORT)	9	13	2025-11-05	33	0
685	2025-11-07	KEFALHNIA (AIRPORT)	9	38	2025-11-06	33	66.3398
685	2025-11-08	KEFALHNIA (AIRPORT)	9	75	2025-11-07	33	88.3418
685	2025-11-09	KEFALHNIA (AIRPORT)	9	88	2025-11-08	33	100
685	2025-11-10	KEFALHNIA (AIRPORT)	9	88	2025-11-09	33	100
685	2025-11-11	KEFALHNIA (AIRPORT)	9	50	2025-11-10	33	0
685	2025-11-12	KEFALHNIA (AIRPORT)	9	50	2025-11-11	33	0.333984
685	2025-11-13	KEFALHNIA (AIRPORT)	9	0	2025-11-12	33	0
685	2025-11-14	KEFALHNIA (AIRPORT)	9	38	2025-11-13	33	0.134766
685	2025-11-15	KEFALHNIA (AIRPORT)	9	38	2025-11-14	33	0
685	2025-11-16	KEFALHNIA (AIRPORT)	9	38	2025-11-15	33	3.14648
685	2025-11-17	KEFALHNIA (AIRPORT)	9	63	2025-11-16	33	99.8906
685	2025-11-18	KEFALHNIA (AIRPORT)	9	88	2025-11-17	33	100
685	2025-11-19	KEFALHNIA (AIRPORT)	9	75	2025-11-18	33	96.6348
685	2025-11-20	KEFALHNIA (AIRPORT)	9	75	2025-11-19	33	94.9297
685	2025-11-21	KEFALHNIA (AIRPORT)	9	75	2025-11-20	33	100
685	2025-11-22	KEFALHNIA (AIRPORT)	9	88	2025-11-21	33	59.1426
685	2025-11-23	KEFALHNIA (AIRPORT)	9	38	2025-11-22	33	43.7168
685	2025-11-24	KEFALHNIA (AIRPORT)	9	63	2025-11-23	33	9.87305
685	2025-11-25	KEFALHNIA (AIRPORT)	9	63	2025-11-24	33	100
685	2025-11-26	KEFALHNIA (AIRPORT)	9	63	2025-11-25	33	100
685	2025-11-27	KEFALHNIA (AIRPORT)	9	88	2025-11-26	33	100
685	2025-11-28	KEFALHNIA (AIRPORT)	9	63	2025-11-27	33	100
685	2025-11-29	KEFALHNIA (AIRPORT)	9	75	2025-11-28	33	100
685	2025-11-30	KEFALHNIA (AIRPORT)	9	50	2025-11-29	33	0
706	2025-11-02	CHIOS (AIRPORT)	9	63	2025-11-01	33	95.4297
706	2025-11-03	CHIOS (AIRPORT)	9	38	2025-11-02	33	58.5664
706	2025-11-04	CHIOS (AIRPORT)	9	75	2025-11-03	33	89.3379
706	2025-11-05	CHIOS (AIRPORT)	9	88	2025-11-04	33	100
706	2025-11-06	CHIOS (AIRPORT)	9	13	2025-11-05	33	71.0859
706	2025-11-07	CHIOS (AIRPORT)	9	25	2025-11-06	33	35.3125
706	2025-11-08	CHIOS (AIRPORT)	9	75	2025-11-07	33	97.0547
706	2025-11-09	CHIOS (AIRPORT)	9	25	2025-11-08	33	99.8184
706	2025-11-10	CHIOS (AIRPORT)	9	13	2025-11-09	33	66.4043
706	2025-11-11	CHIOS (AIRPORT)	9	25	2025-11-10	33	75.3965
706	2025-11-12	CHIOS (AIRPORT)	9	50	2025-11-11	33	86.2969
706	2025-11-13	CHIOS (AIRPORT)	9	13	2025-11-12	33	44.291
706	2025-11-14	CHIOS (AIRPORT)	9	0	2025-11-13	33	5.35547
706	2025-11-15	CHIOS (AIRPORT)	9	0	2025-11-14	33	0
706	2025-11-16	CHIOS (AIRPORT)	9	0	2025-11-15	33	0.482422
706	2025-11-17	CHIOS (AIRPORT)	9	50	2025-11-16	33	52.2793
706	2025-11-18	CHIOS (AIRPORT)	9	63	2025-11-17	33	83.209
706	2025-11-19	CHIOS (AIRPORT)	9	88	2025-11-18	33	100
706	2025-11-20	CHIOS (AIRPORT)	9	13	2025-11-19	33	32.7207
706	2025-11-21	CHIOS (AIRPORT)	9	63	2025-11-20	33	100
706	2025-11-22	CHIOS (AIRPORT)	9	50	2025-11-21	33	100
706	2025-11-23	CHIOS (AIRPORT)	9	88	2025-11-22	33	82.1621
706	2025-11-24	CHIOS (AIRPORT)	9	25	2025-11-23	33	61.2383
706	2025-11-25	CHIOS (AIRPORT)	9	50	2025-11-24	33	2.20898
706	2025-11-26	CHIOS (AIRPORT)	9	88	2025-11-25	33	100
706	2025-11-27	CHIOS (AIRPORT)	9	13	2025-11-26	33	100
706	2025-11-28	CHIOS (AIRPORT)	9	63	2025-11-27	33	100
706	2025-11-29	CHIOS (AIRPORT)	9	50	2025-11-28	33	40.9102
706	2025-11-30	CHIOS (AIRPORT)	9	13	2025-11-29	33	16.1309
710	2025-11-03	TRIPOLIS (AIRPORT)	9	38	2025-11-02	33	23.1465
710	2025-11-04	TRIPOLIS (AIRPORT)	9	63	2025-11-03	33	90
710	2025-11-05	TRIPOLIS (AIRPORT)	9	100	2025-11-04	33	100
710	2025-11-06	TRIPOLIS (AIRPORT)	9	50	2025-11-05	33	86.4707
710	2025-11-07	TRIPOLIS (AIRPORT)	9	50	2025-11-06	33	63.418
710	2025-11-09	TRIPOLIS (AIRPORT)	9	50	2025-11-08	33	86.5996
710	2025-11-10	TRIPOLIS (AIRPORT)	9	88	2025-11-09	33	100
710	2025-11-11	TRIPOLIS (AIRPORT)	9	13	2025-11-10	33	0.935547
710	2025-11-12	TRIPOLIS (AIRPORT)	9	63	2025-11-11	33	66.1621
710	2025-11-13	TRIPOLIS (AIRPORT)	9	0	2025-11-12	33	0
710	2025-11-14	TRIPOLIS (AIRPORT)	9	0	2025-11-13	33	0
710	2025-11-17	TRIPOLIS (AIRPORT)	9	50	2025-11-16	33	94.0859
710	2025-11-18	TRIPOLIS (AIRPORT)	9	50	2025-11-17	33	100
710	2025-11-19	TRIPOLIS (AIRPORT)	9	88	2025-11-18	33	100
710	2025-11-20	TRIPOLIS (AIRPORT)	9	50	2025-11-19	33	63.3828
710	2025-11-24	TRIPOLIS (AIRPORT)	9	50	2025-11-23	33	0.523438
710	2025-11-25	TRIPOLIS (AIRPORT)	9	75	2025-11-24	33	85.6855
710	2025-11-26	TRIPOLIS (AIRPORT)	9	50	2025-11-25	33	93.9453
710	2025-11-27	TRIPOLIS (AIRPORT)	9	88	2025-11-26	33	100
710	2025-11-28	TRIPOLIS (AIRPORT)	9	63	2025-11-27	33	100
715	2025-11-02	TATOI	9	63	2025-11-01	33	84.6582
715	2025-11-03	TATOI	9	38	2025-11-02	33	52.2285
715	2025-11-04	TATOI	9	88	2025-11-03	33	94.5742
715	2025-11-05	TATOI	9	75	2025-11-04	33	100
715	2025-11-06	TATOI	9	88	2025-11-05	33	61.002
715	2025-11-07	TATOI	9	50	2025-11-06	33	3.19727
715	2025-11-08	TATOI	9	75	2025-11-07	33	100
715	2025-11-09	TATOI	9	63	2025-11-08	33	100
715	2025-11-10	TATOI	9	88	2025-11-09	33	100
715	2025-11-11	TATOI	9	13	2025-11-10	33	0.402344
715	2025-11-12	TATOI	9	50	2025-11-11	33	91.0898
715	2025-11-13	TATOI	9	0	2025-11-12	33	0
715	2025-11-14	TATOI	9	0	2025-11-13	33	0
715	2025-11-15	TATOI	9	13	2025-11-14	33	0
715	2025-11-16	TATOI	9	13	2025-11-15	33	0
715	2025-11-17	TATOI	9	63	2025-11-16	33	100
715	2025-11-18	TATOI	9	63	2025-11-17	33	100
715	2025-11-19	TATOI	9	88	2025-11-18	33	100
715	2025-11-20	TATOI	9	50	2025-11-19	33	92.9785
715	2025-11-21	TATOI	9	50	2025-11-20	33	84.3965
715	2025-11-22	TATOI	9	88	2025-11-21	33	92.0879
715	2025-11-23	TATOI	9	63	2025-11-22	33	100
715	2025-11-24	TATOI	9	25	2025-11-23	33	0
715	2025-11-25	TATOI	9	25	2025-11-24	33	12.3535
715	2025-11-26	TATOI	9	63	2025-11-25	33	100
715	2025-11-27	TATOI	9	75	2025-11-26	33	100
715	2025-11-28	TATOI	9	75	2025-11-27	33	100
715	2025-11-29	TATOI	9	25	2025-11-28	33	1.68164
715	2025-11-30	TATOI	9	25	2025-11-29	33	0
716	2025-11-03	ATHINAI HELLINIKON	9	38	2025-11-02	33	89.9941
716	2025-11-04	ATHINAI HELLINIKON	9	75	2025-11-03	33	86.4023
716	2025-11-05	ATHINAI HELLINIKON	9	88	2025-11-04	33	100
716	2025-11-06	ATHINAI HELLINIKON	9	63	2025-11-05	33	41.8125
716	2025-11-07	ATHINAI HELLINIKON	9	50	2025-11-06	33	0
716	2025-11-10	ATHINAI HELLINIKON	9	88	2025-11-09	33	100
716	2025-11-11	ATHINAI HELLINIKON	9	13	2025-11-10	33	0
716	2025-11-12	ATHINAI HELLINIKON	9	38	2025-11-11	33	84.002
716	2025-11-13	ATHINAI HELLINIKON	9	0	2025-11-12	33	0
716	2025-11-14	ATHINAI HELLINIKON	9	0	2025-11-13	33	0
716	2025-11-17	ATHINAI HELLINIKON	9	63	2025-11-16	33	100
716	2025-11-18	ATHINAI HELLINIKON	9	50	2025-11-17	33	100
716	2025-11-19	ATHINAI HELLINIKON	9	75	2025-11-18	33	100
716	2025-11-20	ATHINAI HELLINIKON	9	38	2025-11-19	33	36.2207
716	2025-11-24	ATHINAI HELLINIKON	9	25	2025-11-23	33	0
716	2025-11-25	ATHINAI HELLINIKON	9	50	2025-11-24	33	100
716	2025-11-26	ATHINAI HELLINIKON	9	50	2025-11-25	33	70.8789
716	2025-11-27	ATHINAI HELLINIKON	9	88	2025-11-26	33	100
716	2025-11-28	ATHINAI HELLINIKON	9	50	2025-11-27	33	89.5996
718	2025-11-02	ELEFSIS (AIRPORT)	9	88	2025-11-01	33	100
718	2025-11-03	ELEFSIS (AIRPORT)	9	63	2025-11-02	33	47.5293
718	2025-11-04	ELEFSIS (AIRPORT)	9	88	2025-11-03	33	97.8203
718	2025-11-05	ELEFSIS (AIRPORT)	9	88	2025-11-04	33	100
718	2025-11-06	ELEFSIS (AIRPORT)	9	63	2025-11-05	33	50.4141
718	2025-11-07	ELEFSIS (AIRPORT)	9	25	2025-11-06	33	1.5918
718	2025-11-08	ELEFSIS (AIRPORT)	9	75	2025-11-07	33	100
718	2025-11-09	ELEFSIS (AIRPORT)	9	88	2025-11-08	33	100
718	2025-11-10	ELEFSIS (AIRPORT)	9	88	2025-11-09	33	100
718	2025-11-11	ELEFSIS (AIRPORT)	9	13	2025-11-10	33	0
718	2025-11-12	ELEFSIS (AIRPORT)	9	38	2025-11-11	33	100
718	2025-11-13	ELEFSIS (AIRPORT)	9	13	2025-11-12	33	0
718	2025-11-14	ELEFSIS (AIRPORT)	9	0	2025-11-13	33	0
718	2025-11-15	ELEFSIS (AIRPORT)	9	0	2025-11-14	33	0
718	2025-11-16	ELEFSIS (AIRPORT)	9	0	2025-11-15	33	14.6621
718	2025-11-17	ELEFSIS (AIRPORT)	9	63	2025-11-16	33	100
718	2025-11-18	ELEFSIS (AIRPORT)	9	38	2025-11-17	33	100
718	2025-11-19	ELEFSIS (AIRPORT)	9	88	2025-11-18	33	100
718	2025-11-20	ELEFSIS (AIRPORT)	9	50	2025-11-19	33	17.8438
718	2025-11-21	ELEFSIS (AIRPORT)	9	63	2025-11-20	33	48.6895
718	2025-11-22	ELEFSIS (AIRPORT)	9	88	2025-11-21	33	100
718	2025-11-23	ELEFSIS (AIRPORT)	9	75	2025-11-22	33	100
718	2025-11-24	ELEFSIS (AIRPORT)	9	38	2025-11-23	33	0
718	2025-11-25	ELEFSIS (AIRPORT)	9	25	2025-11-24	33	100
718	2025-11-26	ELEFSIS (AIRPORT)	9	75	2025-11-25	33	100
718	2025-11-27	ELEFSIS (AIRPORT)	9	88	2025-11-26	33	100
718	2025-11-28	ELEFSIS (AIRPORT)	9	88	2025-11-27	33	86.748
718	2025-11-29	ELEFSIS (AIRPORT)	9	38	2025-11-28	33	27.9922
718	2025-11-30	ELEFSIS (AIRPORT)	9	25	2025-11-29	33	0
723	2025-11-02	SAMOS	9	38	2025-11-01	33	100
723	2025-11-03	SAMOS	9	0	2025-11-02	33	98.8887
723	2025-11-04	SAMOS	9	25	2025-11-03	33	4.80664
723	2025-11-05	SAMOS	9	50	2025-11-04	33	98.6914
723	2025-11-06	SAMOS	9	63	2025-11-05	33	49.291
723	2025-11-07	SAMOS	9	13	2025-11-06	33	72.6758
723	2025-11-08	SAMOS	9	25	2025-11-07	33	73.2754
723	2025-11-09	SAMOS	9	50	2025-11-08	33	96.6191
723	2025-11-10	SAMOS	9	38	2025-11-09	33	60.7832
723	2025-11-11	SAMOS	9	50	2025-11-10	33	100
723	2025-11-12	SAMOS	9	50	2025-11-11	33	62.5469
723	2025-11-13	SAMOS	9	25	2025-11-12	33	0.226562
723	2025-11-14	SAMOS	9	0	2025-11-13	33	0
723	2025-11-15	SAMOS	9	0	2025-11-14	33	0
723	2025-11-16	SAMOS	9	25	2025-11-15	33	0
723	2025-11-17	SAMOS	9	25	2025-11-16	33	0
723	2025-11-18	SAMOS	9	50	2025-11-17	33	44.2012
723	2025-11-19	SAMOS	9	88	2025-11-18	33	100
723	2025-11-20	SAMOS	9	50	2025-11-19	33	71.832
723	2025-11-21	SAMOS	9	50	2025-11-20	33	100
723	2025-11-22	SAMOS	9	63	2025-11-21	33	99.9902
723	2025-11-23	SAMOS	9	63	2025-11-22	33	67.2129
723	2025-11-24	SAMOS	9	63	2025-11-23	33	49.6445
723	2025-11-25	SAMOS	9	25	2025-11-24	33	16.375
723	2025-11-26	SAMOS	9	75	2025-11-25	33	100
723	2025-11-27	SAMOS	9	50	2025-11-26	33	100
723	2025-11-28	SAMOS	9	63	2025-11-27	33	100
723	2025-11-29	SAMOS	9	75	2025-11-28	33	72.6758
723	2025-11-30	SAMOS	9	75	2025-11-29	33	72.5098
726	2025-11-02	KALAMATA (AIRPORT)	9	50	2025-11-01	33	100
726	2025-11-03	KALAMATA (AIRPORT)	9	63	2025-11-02	33	100
726	2025-11-04	KALAMATA (AIRPORT)	9	75	2025-11-03	33	89.1523
726	2025-11-05	KALAMATA (AIRPORT)	9	88	2025-11-04	33	100
726	2025-11-06	KALAMATA (AIRPORT)	9	13	2025-11-05	33	42.709
726	2025-11-07	KALAMATA (AIRPORT)	9	38	2025-11-06	33	76.1523
726	2025-11-08	KALAMATA (AIRPORT)	9	88	2025-11-07	33	100
726	2025-11-09	KALAMATA (AIRPORT)	9	75	2025-11-08	33	79.1855
726	2025-11-10	KALAMATA (AIRPORT)	9	88	2025-11-09	33	100
726	2025-11-11	KALAMATA (AIRPORT)	9	25	2025-11-10	33	2.27539
726	2025-11-12	KALAMATA (AIRPORT)	9	63	2025-11-11	33	1.74023
726	2025-11-13	KALAMATA (AIRPORT)	9	13	2025-11-12	33	0
726	2025-11-14	KALAMATA (AIRPORT)	9	13	2025-11-13	33	0
726	2025-11-15	KALAMATA (AIRPORT)	9	13	2025-11-14	33	0
726	2025-11-16	KALAMATA (AIRPORT)	9	50	2025-11-15	33	31.3398
726	2025-11-17	KALAMATA (AIRPORT)	9	63	2025-11-16	33	100
726	2025-11-18	KALAMATA (AIRPORT)	9	63	2025-11-17	33	94.4375
726	2025-11-19	KALAMATA (AIRPORT)	9	88	2025-11-18	33	100
726	2025-11-20	KALAMATA (AIRPORT)	9	50	2025-11-19	33	84.8457
726	2025-11-21	KALAMATA (AIRPORT)	9	63	2025-11-20	33	24.3496
726	2025-11-22	KALAMATA (AIRPORT)	9	63	2025-11-21	33	25.9941
726	2025-11-23	KALAMATA (AIRPORT)	9	63	2025-11-22	33	72.9766
726	2025-11-24	KALAMATA (AIRPORT)	9	50	2025-11-23	33	0
726	2025-11-25	KALAMATA (AIRPORT)	9	88	2025-11-24	33	100
726	2025-11-26	KALAMATA (AIRPORT)	9	75	2025-11-25	33	89.8867
726	2025-11-27	KALAMATA (AIRPORT)	9	100	2025-11-26	33	100
726	2025-11-28	KALAMATA (AIRPORT)	9	63	2025-11-27	33	97.0391
726	2025-11-29	KALAMATA (AIRPORT)	9	38	2025-11-28	33	44.9375
726	2025-11-30	KALAMATA (AIRPORT)	9	38	2025-11-29	33	0.117188
741	2025-11-02	EL VENIZELOS	9	88	2025-11-01	33	82.8574
741	2025-11-03	EL VENIZELOS	9	25	2025-11-02	33	94.9512
741	2025-11-04	EL VENIZELOS	9	88	2025-11-03	33	64.7773
741	2025-11-05	EL VENIZELOS	9	88	2025-11-04	33	100
741	2025-11-06	EL VENIZELOS	9	50	2025-11-05	33	64.627
741	2025-11-07	EL VENIZELOS	9	50	2025-11-06	33	19.582
741	2025-11-08	EL VENIZELOS	9	88	2025-11-07	33	100
741	2025-11-09	EL VENIZELOS	9	88	2025-11-08	33	99.9648
741	2025-11-10	EL VENIZELOS	9	75	2025-11-09	33	100
741	2025-11-11	EL VENIZELOS	9	13	2025-11-10	33	0
741	2025-11-12	EL VENIZELOS	9	50	2025-11-11	33	99.791
741	2025-11-13	EL VENIZELOS	9	13	2025-11-12	33	0
741	2025-11-14	EL VENIZELOS	9	0	2025-11-13	33	0
741	2025-11-15	EL VENIZELOS	9	13	2025-11-14	33	0.689453
741	2025-11-16	EL VENIZELOS	9	13	2025-11-15	33	3.32227
741	2025-11-17	EL VENIZELOS	9	63	2025-11-16	33	75.0566
741	2025-11-18	EL VENIZELOS	9	50	2025-11-17	33	99.6367
741	2025-11-19	EL VENIZELOS	9	63	2025-11-18	33	100
741	2025-11-20	EL VENIZELOS	9	75	2025-11-19	33	83.5918
741	2025-11-21	EL VENIZELOS	9	63	2025-11-20	33	96.3887
741	2025-11-22	EL VENIZELOS	9	88	2025-11-21	33	100
741	2025-11-23	EL VENIZELOS	9	75	2025-11-22	33	100
741	2025-11-24	EL VENIZELOS	9	38	2025-11-23	33	0
741	2025-11-25	EL VENIZELOS	9	63	2025-11-24	33	72.6289
741	2025-11-26	EL VENIZELOS	9	88	2025-11-25	33	99.9961
741	2025-11-27	EL VENIZELOS	9	75	2025-11-26	33	96.1309
741	2025-11-28	EL VENIZELOS	9	75	2025-11-27	33	100
741	2025-11-29	EL VENIZELOS	9	25	2025-11-28	33	72.1211
741	2025-11-30	EL VENIZELOS	9	13	2025-11-29	33	0
746	2025-11-02	SOUDA (AIRPORT)	9	25	2025-11-01	33	91.0039
746	2025-11-03	SOUDA (AIRPORT)	9	13	2025-11-02	33	3.82812
746	2025-11-04	SOUDA (AIRPORT)	9	63	2025-11-03	33	37.5137
746	2025-11-05	SOUDA (AIRPORT)	9	63	2025-11-04	33	100
746	2025-11-06	SOUDA (AIRPORT)	9	75	2025-11-05	33	100
746	2025-11-07	SOUDA (AIRPORT)	9	63	2025-11-06	33	59.3652
746	2025-11-08	SOUDA (AIRPORT)	9	38	2025-11-07	33	100
746	2025-11-09	SOUDA (AIRPORT)	9	63	2025-11-08	33	94.4277
746	2025-11-10	SOUDA (AIRPORT)	9	13	2025-11-09	33	22.832
746	2025-11-11	SOUDA (AIRPORT)	9	50	2025-11-10	33	78.4199
746	2025-11-12	SOUDA (AIRPORT)	9	38	2025-11-11	33	100
746	2025-11-13	SOUDA (AIRPORT)	9	63	2025-11-12	33	84.625
746	2025-11-14	SOUDA (AIRPORT)	9	25	2025-11-13	33	13.3379
746	2025-11-15	SOUDA (AIRPORT)	9	38	2025-11-14	33	42.8027
746	2025-11-16	SOUDA (AIRPORT)	9	25	2025-11-15	33	80.4824
746	2025-11-17	SOUDA (AIRPORT)	9	25	2025-11-16	33	27.4805
746	2025-11-18	SOUDA (AIRPORT)	9	13	2025-11-17	33	0
746	2025-11-19	SOUDA (AIRPORT)	9	75	2025-11-18	33	100
746	2025-11-20	SOUDA (AIRPORT)	9	13	2025-11-19	33	22.0801
746	2025-11-21	SOUDA (AIRPORT)	9	63	2025-11-20	33	0
746	2025-11-22	SOUDA (AIRPORT)	9	75	2025-11-21	33	100
746	2025-11-23	SOUDA (AIRPORT)	9	75	2025-11-22	33	100
746	2025-11-24	SOUDA (AIRPORT)	9	50	2025-11-23	33	100
746	2025-11-25	SOUDA (AIRPORT)	9	38	2025-11-24	33	0
746	2025-11-26	SOUDA (AIRPORT)	9	63	2025-11-25	33	98.8145
746	2025-11-27	SOUDA (AIRPORT)	9	25	2025-11-26	33	8.29297
746	2025-11-28	SOUDA (AIRPORT)	9	25	2025-11-27	33	23.6504
746	2025-11-29	SOUDA (AIRPORT)	9	25	2025-11-28	33	78.3965
746	2025-11-30	SOUDA (AIRPORT)	9	38	2025-11-29	33	74.8105
749	2025-11-02	RHODES (AIRPORT)	9	50	2025-11-01	33	71.7754
749	2025-11-03	RHODES (AIRPORT)	9	38	2025-11-02	33	98.0996
749	2025-11-04	RHODES (AIRPORT)	9	50	2025-11-03	33	100
749	2025-11-05	RHODES (AIRPORT)	9	25	2025-11-04	33	91.1387
749	2025-11-06	RHODES (AIRPORT)	9	63	2025-11-05	33	98.5
749	2025-11-07	RHODES (AIRPORT)	9	75	2025-11-06	33	95.918
749	2025-11-08	RHODES (AIRPORT)	9	75	2025-11-07	33	60.9668
749	2025-11-09	RHODES (AIRPORT)	9	75	2025-11-08	33	100
749	2025-11-10	RHODES (AIRPORT)	9	63	2025-11-09	33	86.4258
749	2025-11-11	RHODES (AIRPORT)	9	63	2025-11-10	33	48.4707
749	2025-11-12	RHODES (AIRPORT)	9	25	2025-11-11	33	16.873
749	2025-11-13	RHODES (AIRPORT)	9	13	2025-11-12	33	0
749	2025-11-14	RHODES (AIRPORT)	9	0	2025-11-13	33	0
749	2025-11-15	RHODES (AIRPORT)	9	0	2025-11-14	33	0
749	2025-11-16	RHODES (AIRPORT)	9	38	2025-11-15	33	73.7988
749	2025-11-17	RHODES (AIRPORT)	9	25	2025-11-16	33	29.3008
749	2025-11-18	RHODES (AIRPORT)	9	50	2025-11-17	33	14.002
749	2025-11-19	RHODES (AIRPORT)	9	63	2025-11-18	33	100
749	2025-11-20	RHODES (AIRPORT)	9	75	2025-11-19	33	74.4785
749	2025-11-21	RHODES (AIRPORT)	9	75	2025-11-20	33	100
749	2025-11-22	RHODES (AIRPORT)	9	75	2025-11-21	33	100
749	2025-11-23	RHODES (AIRPORT)	9	88	2025-11-22	33	100
749	2025-11-24	RHODES (AIRPORT)	9	63	2025-11-23	33	98.4512
749	2025-11-25	RHODES (AIRPORT)	9	13	2025-11-24	33	39.6387
749	2025-11-26	RHODES (AIRPORT)	9	38	2025-11-25	33	99.957
749	2025-11-27	RHODES (AIRPORT)	9	50	2025-11-26	33	59.0508
749	2025-11-28	RHODES (AIRPORT)	9	50	2025-11-27	33	50.1562
749	2025-11-29	RHODES (AIRPORT)	9	100	2025-11-28	33	100
749	2025-11-30	RHODES (AIRPORT)	9	88	2025-11-29	33	97.3926
754	2025-11-02	HERAKLEION (AIRPORT)	9	25	2025-11-01	33	59.5215
754	2025-11-03	HERAKLEION (AIRPORT)	9	13	2025-11-02	33	0
754	2025-11-04	HERAKLEION (AIRPORT)	9	25	2025-11-03	33	1.52344
754	2025-11-05	HERAKLEION (AIRPORT)	9	50	2025-11-04	33	100
754	2025-11-06	HERAKLEION (AIRPORT)	9	88	2025-11-05	33	100
754	2025-11-07	HERAKLEION (AIRPORT)	9	63	2025-11-06	33	33.1758
754	2025-11-08	HERAKLEION (AIRPORT)	9	25	2025-11-07	33	1.58203
754	2025-11-09	HERAKLEION (AIRPORT)	9	38	2025-11-08	33	7.62109
754	2025-11-10	HERAKLEION (AIRPORT)	9	13	2025-11-09	33	0
754	2025-11-11	HERAKLEION (AIRPORT)	9	25	2025-11-10	33	31.2285
754	2025-11-12	HERAKLEION (AIRPORT)	9	38	2025-11-11	33	4.82227
754	2025-11-13	HERAKLEION (AIRPORT)	9	75	2025-11-12	33	59.2695
754	2025-11-14	HERAKLEION (AIRPORT)	9	38	2025-11-13	33	0
754	2025-11-15	HERAKLEION (AIRPORT)	9	25	2025-11-14	33	42.791
754	2025-11-16	HERAKLEION (AIRPORT)	9	38	2025-11-15	33	29.9473
754	2025-11-17	HERAKLEION (AIRPORT)	9	0	2025-11-16	33	1.2793
754	2025-11-18	HERAKLEION (AIRPORT)	9	25	2025-11-17	33	0
754	2025-11-19	HERAKLEION (AIRPORT)	9	75	2025-11-18	33	98.4863
754	2025-11-20	HERAKLEION (AIRPORT)	9	13	2025-11-19	33	0
754	2025-11-21	HERAKLEION (AIRPORT)	9	38	2025-11-20	33	100
754	2025-11-22	HERAKLEION (AIRPORT)	9	75	2025-11-21	33	100
754	2025-11-23	HERAKLEION (AIRPORT)	9	63	2025-11-22	33	100
754	2025-11-24	HERAKLEION (AIRPORT)	9	75	2025-11-23	33	100
754	2025-11-25	HERAKLEION (AIRPORT)	9	25	2025-11-24	33	13.4844
754	2025-11-26	HERAKLEION (AIRPORT)	9	25	2025-11-25	33	85.7812
754	2025-11-27	HERAKLEION (AIRPORT)	9	38	2025-11-26	33	0
754	2025-11-28	HERAKLEION (AIRPORT)	9	38	2025-11-27	33	0
754	2025-11-29	HERAKLEION (AIRPORT)	9	38	2025-11-28	33	0
754	2025-11-30	HERAKLEION (AIRPORT)	9	25	2025-11-29	33	0.367188
757	2025-11-02	SITIA	9	75	2025-11-01	33	95.7012
757	2025-11-03	SITIA	9	38	2025-11-02	33	70.1113
757	2025-11-06	SITIA	9	63	2025-11-05	33	100
757	2025-11-09	SITIA	9	25	2025-11-08	33	27.3516
757	2025-11-10	SITIA	9	13	2025-11-09	33	0
757	2025-11-13	SITIA	9	38	2025-11-12	33	84.6133
757	2025-11-16	SITIA	9	63	2025-11-15	33	0.994141
757	2025-11-17	SITIA	9	13	2025-11-16	33	44.4023
757	2025-11-20	SITIA	9	13	2025-11-19	33	0.00390625
757	2025-11-23	SITIA	9	38	2025-11-22	33	100
757	2025-11-24	SITIA	9	75	2025-11-23	33	100
757	2025-11-27	SITIA	9	38	2025-11-26	33	0
757	2025-11-29	SITIA	9	63	2025-11-28	33	0
