obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
726	2025-10-07	KALAMATA (AIRPORT)	21	38	2025-10-06	45	0
726	2025-10-08	KALAMATA (AIRPORT)	21	13	2025-10-07	45	0
726	2025-10-09	KALAMATA (AIRPORT)	21	13	2025-10-08	45	0
726	2025-10-10	KALAMATA (AIRPORT)	21	13	2025-10-09	45	0
726	2025-10-11	KALAMATA (AIRPORT)	21	25	2025-10-10	45	3.16992
726	2025-10-12	KALAMATA (AIRPORT)	21	50	2025-10-11	45	100
726	2025-10-13	KALAMATA (AIRPORT)	21	63	2025-10-12	45	58.2598
726	2025-10-14	KALAMATA (AIRPORT)	21	88	2025-10-13	45	100
726	2025-10-15	KALAMATA (AIRPORT)	21	50	2025-10-14	45	68.0059
726	2025-10-16	KALAMATA (AIRPORT)	21	75	2025-10-15	45	64.2266
726	2025-10-17	KALAMATA (AIRPORT)	21	0	2025-10-16	45	65.4297
726	2025-10-18	KALAMATA (AIRPORT)	21	63	2025-10-17	45	100
726	2025-10-19	KALAMATA (AIRPORT)	21	75	2025-10-18	45	100
726	2025-10-20	KALAMATA (AIRPORT)	21	63	2025-10-19	45	100
726	2025-10-21	KALAMATA (AIRPORT)	21	38	2025-10-20	45	11.2539
726	2025-10-22	KALAMATA (AIRPORT)	21	75	2025-10-21	45	100
726	2025-10-23	KALAMATA (AIRPORT)	21	63	2025-10-22	45	95.4141
726	2025-10-24	KALAMATA (AIRPORT)	21	38	2025-10-23	45	45.6035
726	2025-10-25	KALAMATA (AIRPORT)	21	63	2025-10-24	45	99.3281
726	2025-10-26	KALAMATA (AIRPORT)	21	25	2025-10-25	45	47.6289
726	2025-10-27	KALAMATA (AIRPORT)	21	13	2025-10-26	45	0
726	2025-10-28	KALAMATA (AIRPORT)	21	13	2025-10-27	45	0
726	2025-10-29	KALAMATA (AIRPORT)	21	13	2025-10-28	45	20.6133
726	2025-10-30	KALAMATA (AIRPORT)	21	50	2025-10-29	45	100
741	2025-10-02	EL VENIZELOS	21	75	2025-10-01	45	62.3359
741	2025-10-03	EL VENIZELOS	21	25	2025-10-02	45	0
741	2025-10-04	EL VENIZELOS	21	75	2025-10-03	45	14.4023
741	2025-10-05	EL VENIZELOS	21	13	2025-10-04	45	0
741	2025-10-06	EL VENIZELOS	21	63	2025-10-05	45	90.3574
741	2025-10-07	EL VENIZELOS	21	75	2025-10-06	45	51.7695
741	2025-10-08	EL VENIZELOS	21	38	2025-10-07	45	75.5996
741	2025-10-09	EL VENIZELOS	21	0	2025-10-08	45	0
741	2025-10-10	EL VENIZELOS	21	13	2025-10-09	45	1.85742
741	2025-10-11	EL VENIZELOS	21	63	2025-10-10	45	24.4434
741	2025-10-12	EL VENIZELOS	21	13	2025-10-11	45	0.09375
741	2025-10-13	EL VENIZELOS	21	50	2025-10-12	45	94.6133
741	2025-10-14	EL VENIZELOS	21	38	2025-10-13	45	16.5605
741	2025-10-15	EL VENIZELOS	21	25	2025-10-14	45	31.9609
741	2025-10-16	EL VENIZELOS	21	25	2025-10-15	45	82.9707
741	2025-10-17	EL VENIZELOS	21	75	2025-10-16	45	83.416
741	2025-10-18	EL VENIZELOS	21	25	2025-10-17	45	100
741	2025-10-19	EL VENIZELOS	21	88	2025-10-18	45	100
741	2025-10-20	EL VENIZELOS	21	75	2025-10-19	45	100
741	2025-10-21	EL VENIZELOS	21	50	2025-10-20	45	34.7266
741	2025-10-22	EL VENIZELOS	21	88	2025-10-21	45	100
741	2025-10-23	EL VENIZELOS	21	50	2025-10-22	45	0.328125
741	2025-10-24	EL VENIZELOS	21	25	2025-10-23	45	100
741	2025-10-25	EL VENIZELOS	21	38	2025-10-24	45	0
741	2025-10-26	EL VENIZELOS	21	25	2025-10-25	45	0
741	2025-10-27	EL VENIZELOS	21	13	2025-10-26	45	63.9492
741	2025-10-28	EL VENIZELOS	21	13	2025-10-27	45	71.8164
741	2025-10-29	EL VENIZELOS	21	0	2025-10-28	45	0
741	2025-10-30	EL VENIZELOS	21	13	2025-10-29	45	82.6191
741	2025-10-31	EL VENIZELOS	21	88	2025-10-30	45	100
746	2025-10-02	SOUDA (AIRPORT)	21	63	2025-10-01	45	0.939453
746	2025-10-03	SOUDA (AIRPORT)	21	63	2025-10-02	45	0
746	2025-10-04	SOUDA (AIRPORT)	21	25	2025-10-03	45	0
746	2025-10-05	SOUDA (AIRPORT)	21	25	2025-10-04	45	0
746	2025-10-06	SOUDA (AIRPORT)	21	75	2025-10-05	45	88.3184
746	2025-10-07	SOUDA (AIRPORT)	21	63	2025-10-06	45	61.2148
746	2025-10-08	SOUDA (AIRPORT)	21	50	2025-10-07	45	27.6094
746	2025-10-09	SOUDA (AIRPORT)	21	13	2025-10-08	45	0
746	2025-10-10	SOUDA (AIRPORT)	21	25	2025-10-09	45	0
746	2025-10-11	SOUDA (AIRPORT)	21	25	2025-10-10	45	71.1133
746	2025-10-12	SOUDA (AIRPORT)	21	38	2025-10-11	45	25.8301
746	2025-10-13	SOUDA (AIRPORT)	21	25	2025-10-12	45	30.8574
746	2025-10-14	SOUDA (AIRPORT)	21	63	2025-10-13	45	100
746	2025-10-15	SOUDA (AIRPORT)	21	38	2025-10-14	45	44.4453
746	2025-10-16	SOUDA (AIRPORT)	21	25	2025-10-15	45	36.6895
746	2025-10-17	SOUDA (AIRPORT)	21	13	2025-10-16	45	0
746	2025-10-18	SOUDA (AIRPORT)	21	13	2025-10-17	45	100
746	2025-10-19	SOUDA (AIRPORT)	21	50	2025-10-18	45	96.3848
746	2025-10-20	SOUDA (AIRPORT)	21	75	2025-10-19	45	100
746	2025-10-21	SOUDA (AIRPORT)	21	50	2025-10-20	45	55.2695
746	2025-10-22	SOUDA (AIRPORT)	21	38	2025-10-21	45	100
746	2025-10-23	SOUDA (AIRPORT)	21	13	2025-10-22	45	0.294922
746	2025-10-24	SOUDA (AIRPORT)	21	38	2025-10-23	45	25.6133
746	2025-10-25	SOUDA (AIRPORT)	21	13	2025-10-24	45	99.998
746	2025-10-26	SOUDA (AIRPORT)	21	13	2025-10-25	45	0
746	2025-10-27	SOUDA (AIRPORT)	21	50	2025-10-26	45	99.9844
746	2025-10-28	SOUDA (AIRPORT)	21	13	2025-10-27	45	0
746	2025-10-29	SOUDA (AIRPORT)	21	13	2025-10-28	45	0
746	2025-10-30	SOUDA (AIRPORT)	21	13	2025-10-29	45	100
746	2025-10-31	SOUDA (AIRPORT)	21	88	2025-10-30	45	94.8379
749	2025-10-02	RHODES (AIRPORT)	21	63	2025-10-01	45	69.752
749	2025-10-03	RHODES (AIRPORT)	21	63	2025-10-02	45	65.6875
749	2025-10-04	RHODES (AIRPORT)	21	38	2025-10-03	45	7.04102
749	2025-10-05	RHODES (AIRPORT)	21	0	2025-10-04	45	40.7988
749	2025-10-06	RHODES (AIRPORT)	21	38	2025-10-05	45	16.5508
749	2025-10-07	RHODES (AIRPORT)	21	63	2025-10-06	45	87.3809
749	2025-10-08	RHODES (AIRPORT)	21	63	2025-10-07	45	56.5332
749	2025-10-09	RHODES (AIRPORT)	21	38	2025-10-08	45	7.05859
749	2025-10-10	RHODES (AIRPORT)	21	0	2025-10-09	45	0
749	2025-10-11	RHODES (AIRPORT)	21	13	2025-10-10	45	0
749	2025-10-12	RHODES (AIRPORT)	21	0	2025-10-11	45	0
749	2025-10-13	RHODES (AIRPORT)	21	0	2025-10-12	45	21.0879
749	2025-10-14	RHODES (AIRPORT)	21	0	2025-10-13	45	7.33594
749	2025-10-15	RHODES (AIRPORT)	21	0	2025-10-14	45	0
749	2025-10-16	RHODES (AIRPORT)	21	25	2025-10-15	45	0
749	2025-10-17	RHODES (AIRPORT)	21	13	2025-10-16	45	15.8125
749	2025-10-18	RHODES (AIRPORT)	21	38	2025-10-17	45	64.3613
749	2025-10-19	RHODES (AIRPORT)	21	63	2025-10-18	45	99.1738
749	2025-10-20	RHODES (AIRPORT)	21	88	2025-10-19	45	94.6191
749	2025-10-21	RHODES (AIRPORT)	21	25	2025-10-20	45	98.7852
749	2025-10-22	RHODES (AIRPORT)	21	63	2025-10-21	45	61.8555
749	2025-10-23	RHODES (AIRPORT)	21	63	2025-10-22	45	81.8145
749	2025-10-24	RHODES (AIRPORT)	21	25	2025-10-23	45	26.2207
749	2025-10-25	RHODES (AIRPORT)	21	38	2025-10-24	45	100
749	2025-10-26	RHODES (AIRPORT)	21	38	2025-10-25	45	0.0742188
749	2025-10-27	RHODES (AIRPORT)	21	38	2025-10-26	45	0
749	2025-10-28	RHODES (AIRPORT)	21	50	2025-10-27	45	19.6973
749	2025-10-29	RHODES (AIRPORT)	21	25	2025-10-28	45	0
749	2025-10-30	RHODES (AIRPORT)	21	13	2025-10-29	45	0
749	2025-10-31	RHODES (AIRPORT)	21	63	2025-10-30	45	100
754	2025-10-02	HERAKLEION (AIRPORT)	21	50	2025-10-01	45	0
754	2025-10-03	HERAKLEION (AIRPORT)	21	25	2025-10-02	45	0
754	2025-10-04	HERAKLEION (AIRPORT)	21	25	2025-10-03	45	42.8809
754	2025-10-05	HERAKLEION (AIRPORT)	21	63	2025-10-04	45	24.2324
754	2025-10-06	HERAKLEION (AIRPORT)	21	88	2025-10-05	45	91.2617
754	2025-10-07	HERAKLEION (AIRPORT)	21	38	2025-10-06	45	0
754	2025-10-08	HERAKLEION (AIRPORT)	21	25	2025-10-07	45	36.4355
754	2025-10-09	HERAKLEION (AIRPORT)	21	25	2025-10-08	45	0
754	2025-10-10	HERAKLEION (AIRPORT)	21	13	2025-10-09	45	3.23633
754	2025-10-11	HERAKLEION (AIRPORT)	21	50	2025-10-10	45	49.8066
754	2025-10-12	HERAKLEION (AIRPORT)	21	25	2025-10-11	45	61.6719
754	2025-10-13	HERAKLEION (AIRPORT)	21	25	2025-10-12	45	0.00390625
754	2025-10-14	HERAKLEION (AIRPORT)	21	50	2025-10-13	45	0.220703
754	2025-10-15	HERAKLEION (AIRPORT)	21	38	2025-10-14	45	61.709
754	2025-10-16	HERAKLEION (AIRPORT)	21	13	2025-10-15	45	5.27539
754	2025-10-17	HERAKLEION (AIRPORT)	21	13	2025-10-16	45	0
754	2025-10-18	HERAKLEION (AIRPORT)	21	25	2025-10-17	45	24.1855
754	2025-10-19	HERAKLEION (AIRPORT)	21	50	2025-10-18	45	71.4355
754	2025-10-20	HERAKLEION (AIRPORT)	21	88	2025-10-19	45	55.5059
754	2025-10-21	HERAKLEION (AIRPORT)	21	25	2025-10-20	45	79.0996
754	2025-10-22	HERAKLEION (AIRPORT)	21	25	2025-10-21	45	100
754	2025-10-23	HERAKLEION (AIRPORT)	21	25	2025-10-22	45	0
754	2025-10-24	HERAKLEION (AIRPORT)	21	25	2025-10-23	45	0
754	2025-10-25	HERAKLEION (AIRPORT)	21	13	2025-10-24	45	99.6758
754	2025-10-26	HERAKLEION (AIRPORT)	21	13	2025-10-25	45	0
754	2025-10-27	HERAKLEION (AIRPORT)	21	63	2025-10-26	45	100
754	2025-10-28	HERAKLEION (AIRPORT)	21	25	2025-10-27	45	21.0684
754	2025-10-29	HERAKLEION (AIRPORT)	21	13	2025-10-28	45	56.4883
754	2025-10-30	HERAKLEION (AIRPORT)	21	13	2025-10-29	45	100
754	2025-10-31	HERAKLEION (AIRPORT)	21	88	2025-10-30	45	100
