obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
685	2025-11-06	KEFALHNIA (AIRPORT)	15	13	2025-11-06	15	1.79688
685	2025-11-07	KEFALHNIA (AIRPORT)	15	75	2025-11-07	15	100
685	2025-11-09	KEFALHNIA (AIRPORT)	15	88	2025-11-09	15	100
685	2025-11-10	KEFALHNIA (AIRPORT)	15	75	2025-11-10	15	81.1953
685	2025-11-11	KEFALHNIA (AIRPORT)	15	25	2025-11-11	15	0
685	2025-11-12	KEFALHNIA (AIRPORT)	15	25	2025-11-12	15	10.541
685	2025-11-13	KEFALHNIA (AIRPORT)	15	38	2025-11-13	15	79.7188
685	2025-11-14	KEFALHNIA (AIRPORT)	15	13	2025-11-14	15	0
685	2025-11-16	KEFALHNIA (AIRPORT)	15	13	2025-11-16	15	47.7988
685	2025-11-17	KEFALHNIA (AIRPORT)	15	63	2025-11-17	15	78.8223
685	2025-11-18	KEFALHNIA (AIRPORT)	15	88	2025-11-18	15	94.5938
685	2025-11-19	KEFALHNIA (AIRPORT)	15	75	2025-11-19	15	100
685	2025-11-20	KEFALHNIA (AIRPORT)	15	75	2025-11-20	15	99.998
685	2025-11-21	KEFALHNIA (AIRPORT)	15	75	2025-11-21	15	100
685	2025-11-23	KEFALHNIA (AIRPORT)	15	38	2025-11-23	15	0
685	2025-11-24	KEFALHNIA (AIRPORT)	15	38	2025-11-24	15	56.1816
685	2025-11-25	KEFALHNIA (AIRPORT)	15	75	2025-11-25	15	96.9609
685	2025-11-26	KEFALHNIA (AIRPORT)	15	75	2025-11-26	15	100
685	2025-11-27	KEFALHNIA (AIRPORT)	15	38	2025-11-27	15	100
685	2025-11-28	KEFALHNIA (AIRPORT)	15	63	2025-11-28	15	100
685	2025-11-30	KEFALHNIA (AIRPORT)	15	38	2025-11-30	15	10.2344
706	2025-11-01	CHIOS (AIRPORT)	15	88	2025-11-01	15	100
706	2025-11-02	CHIOS (AIRPORT)	15	25	2025-11-02	15	100
706	2025-11-03	CHIOS (AIRPORT)	15	0	2025-11-03	15	0
706	2025-11-04	CHIOS (AIRPORT)	15	75	2025-11-04	15	100
706	2025-11-05	CHIOS (AIRPORT)	15	63	2025-11-05	15	100
706	2025-11-06	CHIOS (AIRPORT)	15	25	2025-11-06	15	83.2285
706	2025-11-07	CHIOS (AIRPORT)	15	13	2025-11-07	15	30.6074
706	2025-11-08	CHIOS (AIRPORT)	15	25	2025-11-08	15	27.7871
706	2025-11-09	CHIOS (AIRPORT)	15	25	2025-11-09	15	0
706	2025-11-10	CHIOS (AIRPORT)	15	50	2025-11-10	15	68.9707
706	2025-11-11	CHIOS (AIRPORT)	15	13	2025-11-11	15	39.2285
706	2025-11-12	CHIOS (AIRPORT)	15	50	2025-11-12	15	0.904297
706	2025-11-13	CHIOS (AIRPORT)	15	13	2025-11-13	15	100
706	2025-11-14	CHIOS (AIRPORT)	15	0	2025-11-14	15	0
706	2025-11-15	CHIOS (AIRPORT)	15	0	2025-11-15	15	0
706	2025-11-16	CHIOS (AIRPORT)	15	13	2025-11-16	15	0
706	2025-11-17	CHIOS (AIRPORT)	15	63	2025-11-17	15	100
706	2025-11-18	CHIOS (AIRPORT)	15	63	2025-11-18	15	84.1504
706	2025-11-19	CHIOS (AIRPORT)	15	88	2025-11-19	15	100
706	2025-11-20	CHIOS (AIRPORT)	15	13	2025-11-20	15	56.0156
706	2025-11-21	CHIOS (AIRPORT)	15	50	2025-11-21	15	100
706	2025-11-22	CHIOS (AIRPORT)	15	88	2025-11-22	15	100
706	2025-11-23	CHIOS (AIRPORT)	15	88	2025-11-23	15	100
706	2025-11-24	CHIOS (AIRPORT)	15	13	2025-11-24	15	2.69727
706	2025-11-25	CHIOS (AIRPORT)	15	38	2025-11-25	15	48.0957
706	2025-11-26	CHIOS (AIRPORT)	15	75	2025-11-26	15	100
706	2025-11-27	CHIOS (AIRPORT)	15	75	2025-11-27	15	99.8242
706	2025-11-28	CHIOS (AIRPORT)	15	88	2025-11-28	15	100
706	2025-11-29	CHIOS (AIRPORT)	15	13	2025-11-29	15	6.09766
706	2025-11-30	CHIOS (AIRPORT)	15	50	2025-11-30	15	64.4648
710	2025-11-03	TRIPOLIS (AIRPORT)	15	75	2025-11-03	15	100
710	2025-11-04	TRIPOLIS (AIRPORT)	15	63	2025-11-04	15	100
710	2025-11-05	TRIPOLIS (AIRPORT)	15	88	2025-11-05	15	100
710	2025-11-06	TRIPOLIS (AIRPORT)	15	63	2025-11-06	15	79.5273
710	2025-11-07	TRIPOLIS (AIRPORT)	15	50	2025-11-07	15	72.9121
710	2025-11-10	TRIPOLIS (AIRPORT)	15	75	2025-11-10	15	100
710	2025-11-11	TRIPOLIS (AIRPORT)	15	25	2025-11-11	15	0.238281
710	2025-11-12	TRIPOLIS (AIRPORT)	15	63	2025-11-12	15	85.1426
710	2025-11-13	TRIPOLIS (AIRPORT)	15	13	2025-11-13	15	0.5625
710	2025-11-14	TRIPOLIS (AIRPORT)	15	0	2025-11-14	15	0
715	2025-11-01	TATOI	15	88	2025-11-01	15	96.3691
715	2025-11-02	TATOI	15	25	2025-11-02	15	88.3789
715	2025-11-03	TATOI	15	25	2025-11-03	15	36.8418
715	2025-11-04	TATOI	15	63	2025-11-04	15	100
715	2025-11-05	TATOI	15	75	2025-11-05	15	100
715	2025-11-06	TATOI	15	75	2025-11-06	15	68.4668
715	2025-11-07	TATOI	15	38	2025-11-07	15	67.5195
715	2025-11-08	TATOI	15	88	2025-11-08	15	100
715	2025-11-09	TATOI	15	38	2025-11-09	15	81.5234
715	2025-11-10	TATOI	15	63	2025-11-10	15	100
715	2025-11-11	TATOI	15	13	2025-11-11	15	0
715	2025-11-12	TATOI	15	50	2025-11-12	15	18.707
715	2025-11-13	TATOI	15	38	2025-11-13	15	100
715	2025-11-14	TATOI	15	0	2025-11-14	15	0
715	2025-11-15	TATOI	15	25	2025-11-15	15	4.47852
715	2025-11-16	TATOI	15	13	2025-11-16	15	0
715	2025-11-17	TATOI	15	63	2025-11-17	15	94.9453
715	2025-11-18	TATOI	15	75	2025-11-18	15	100
715	2025-11-19	TATOI	15	75	2025-11-19	15	100
715	2025-11-20	TATOI	15	50	2025-11-20	15	62.2188
715	2025-11-21	TATOI	15	63	2025-11-21	15	52.8105
715	2025-11-22	TATOI	15	63	2025-11-22	15	61.4023
715	2025-11-23	TATOI	15	25	2025-11-23	15	0
715	2025-11-24	TATOI	15	13	2025-11-24	15	0
715	2025-11-25	TATOI	15	75	2025-11-25	15	93.9277
715	2025-11-26	TATOI	15	75	2025-11-26	15	68.0938
715	2025-11-27	TATOI	15	75	2025-11-27	15	100
715	2025-11-28	TATOI	15	50	2025-11-28	15	89.873
715	2025-11-29	TATOI	15	50	2025-11-29	15	31.5684
715	2025-11-30	TATOI	15	38	2025-11-30	15	2.91797
718	2025-11-01	ELEFSIS (AIRPORT)	15	88	2025-11-01	15	91.0566
718	2025-11-02	ELEFSIS (AIRPORT)	15	50	2025-11-02	15	58.8535
718	2025-11-03	ELEFSIS (AIRPORT)	15	13	2025-11-03	15	17.1016
718	2025-11-04	ELEFSIS (AIRPORT)	15	88	2025-11-04	15	100
718	2025-11-05	ELEFSIS (AIRPORT)	15	63	2025-11-05	15	100
718	2025-11-06	ELEFSIS (AIRPORT)	15	63	2025-11-06	15	75.6777
718	2025-11-07	ELEFSIS (AIRPORT)	15	25	2025-11-07	15	1.35547
718	2025-11-08	ELEFSIS (AIRPORT)	15	88	2025-11-08	15	100
718	2025-11-09	ELEFSIS (AIRPORT)	15	50	2025-11-09	15	57.7246
718	2025-11-10	ELEFSIS (AIRPORT)	15	63	2025-11-10	15	100
718	2025-11-11	ELEFSIS (AIRPORT)	15	25	2025-11-11	15	0
718	2025-11-12	ELEFSIS (AIRPORT)	15	38	2025-11-12	15	0.535156
718	2025-11-13	ELEFSIS (AIRPORT)	15	38	2025-11-13	15	100
718	2025-11-14	ELEFSIS (AIRPORT)	15	0	2025-11-14	15	0
718	2025-11-15	ELEFSIS (AIRPORT)	15	13	2025-11-15	15	0
718	2025-11-16	ELEFSIS (AIRPORT)	15	13	2025-11-16	15	0
718	2025-11-17	ELEFSIS (AIRPORT)	15	75	2025-11-17	15	94.8242
718	2025-11-18	ELEFSIS (AIRPORT)	15	75	2025-11-18	15	98.2949
718	2025-11-19	ELEFSIS (AIRPORT)	15	88	2025-11-19	15	100
718	2025-11-20	ELEFSIS (AIRPORT)	15	50	2025-11-20	15	56.6836
718	2025-11-21	ELEFSIS (AIRPORT)	15	75	2025-11-21	15	100
718	2025-11-22	ELEFSIS (AIRPORT)	15	88	2025-11-22	15	100
718	2025-11-23	ELEFSIS (AIRPORT)	15	13	2025-11-23	15	0
718	2025-11-24	ELEFSIS (AIRPORT)	15	25	2025-11-24	15	17.8477
718	2025-11-25	ELEFSIS (AIRPORT)	15	63	2025-11-25	15	100
718	2025-11-26	ELEFSIS (AIRPORT)	15	88	2025-11-26	15	73.4746
718	2025-11-27	ELEFSIS (AIRPORT)	15	100	2025-11-27	15	100
718	2025-11-28	ELEFSIS (AIRPORT)	15	88	2025-11-28	15	99.9297
718	2025-11-29	ELEFSIS (AIRPORT)	15	38	2025-11-29	15	0
718	2025-11-30	ELEFSIS (AIRPORT)	15	25	2025-11-30	15	0
723	2025-11-01	SAMOS	15	88	2025-11-01	15	100
723	2025-11-02	SAMOS	15	63	2025-11-02	15	85.7422
723	2025-11-03	SAMOS	15	13	2025-11-03	15	27.9258
723	2025-11-04	SAMOS	15	38	2025-11-04	15	100
723	2025-11-05	SAMOS	15	63	2025-11-05	15	100
723	2025-11-06	SAMOS	15	88	2025-11-06	15	100
723	2025-11-07	SAMOS	15	25	2025-11-07	15	54.9902
723	2025-11-08	SAMOS	15	25	2025-11-08	15	3.36719
723	2025-11-09	SAMOS	15	38	2025-11-09	15	14.9922
723	2025-11-10	SAMOS	15	50	2025-11-10	15	96.6953
723	2025-11-11	SAMOS	15	38	2025-11-11	15	79.1504
723	2025-11-12	SAMOS	15	38	2025-11-12	15	100
723	2025-11-13	SAMOS	15	13	2025-11-13	15	45.6328
723	2025-11-14	SAMOS	15	0	2025-11-14	15	0
723	2025-11-15	SAMOS	15	0	2025-11-15	15	0
723	2025-11-16	SAMOS	15	38	2025-11-16	15	0
723	2025-11-17	SAMOS	15	75	2025-11-17	15	95.8496
723	2025-11-18	SAMOS	15	38	2025-11-18	15	99.4258
723	2025-11-19	SAMOS	15	88	2025-11-19	15	100
723	2025-11-20	SAMOS	15	63	2025-11-20	15	70.2246
723	2025-11-21	SAMOS	15	38	2025-11-21	15	84.1797
723	2025-11-22	SAMOS	15	88	2025-11-22	15	100
723	2025-11-23	SAMOS	15	88	2025-11-23	15	100
723	2025-11-24	SAMOS	15	63	2025-11-24	15	100
723	2025-11-25	SAMOS	15	63	2025-11-25	15	31.9746
723	2025-11-26	SAMOS	15	88	2025-11-26	15	100
723	2025-11-27	SAMOS	15	38	2025-11-27	15	0
723	2025-11-28	SAMOS	15	63	2025-11-28	15	99.8242
723	2025-11-29	SAMOS	15	63	2025-11-29	15	71.2793
723	2025-11-30	SAMOS	15	63	2025-11-30	15	59.4238
726	2025-11-01	KALAMATA (AIRPORT)	15	63	2025-11-01	15	100
726	2025-11-02	KALAMATA (AIRPORT)	15	25	2025-11-02	15	99.7363
726	2025-11-03	KALAMATA (AIRPORT)	15	88	2025-11-03	15	96.2324
726	2025-11-04	KALAMATA (AIRPORT)	15	75	2025-11-04	15	100
726	2025-11-05	KALAMATA (AIRPORT)	15	88	2025-11-05	15	100
726	2025-11-06	KALAMATA (AIRPORT)	15	88	2025-11-06	15	71.0254
726	2025-11-07	KALAMATA (AIRPORT)	15	63	2025-11-07	15	72.3848
726	2025-11-08	KALAMATA (AIRPORT)	15	88	2025-11-08	15	100
726	2025-11-09	KALAMATA (AIRPORT)	15	63	2025-11-09	15	59.6602
726	2025-11-10	KALAMATA (AIRPORT)	15	75	2025-11-10	15	100
726	2025-11-11	KALAMATA (AIRPORT)	15	25	2025-11-11	15	0
726	2025-11-12	KALAMATA (AIRPORT)	15	63	2025-11-12	15	50.3965
726	2025-11-13	KALAMATA (AIRPORT)	15	25	2025-11-13	15	0
726	2025-11-14	KALAMATA (AIRPORT)	15	13	2025-11-14	15	0
726	2025-11-15	KALAMATA (AIRPORT)	15	50	2025-11-15	15	100
726	2025-11-16	KALAMATA (AIRPORT)	15	0	2025-11-16	15	0.0742188
726	2025-11-17	KALAMATA (AIRPORT)	15	75	2025-11-17	15	100
726	2025-11-18	KALAMATA (AIRPORT)	15	88	2025-11-18	15	100
726	2025-11-19	KALAMATA (AIRPORT)	15	88	2025-11-19	15	100
726	2025-11-20	KALAMATA (AIRPORT)	15	50	2025-11-20	15	81.291
726	2025-11-21	KALAMATA (AIRPORT)	15	63	2025-11-21	15	100
726	2025-11-22	KALAMATA (AIRPORT)	15	63	2025-11-22	15	84.2344
726	2025-11-23	KALAMATA (AIRPORT)	15	38	2025-11-23	15	22.8926
726	2025-11-24	KALAMATA (AIRPORT)	15	38	2025-11-24	15	6.69336
726	2025-11-25	KALAMATA (AIRPORT)	15	88	2025-11-25	15	88.5293
726	2025-11-26	KALAMATA (AIRPORT)	15	63	2025-11-26	15	94.5234
726	2025-11-27	KALAMATA (AIRPORT)	15	75	2025-11-27	15	100
726	2025-11-28	KALAMATA (AIRPORT)	15	88	2025-11-28	15	39.0566
726	2025-11-29	KALAMATA (AIRPORT)	15	88	2025-11-29	15	100
726	2025-11-30	KALAMATA (AIRPORT)	15	50	2025-11-30	15	34.0547
741	2025-11-01	EL VENIZELOS	15	75	2025-11-01	15	98.8945
741	2025-11-02	EL VENIZELOS	15	38	2025-11-02	15	94.707
741	2025-11-03	EL VENIZELOS	15	13	2025-11-03	15	0
741	2025-11-04	EL VENIZELOS	15	63	2025-11-04	15	100
741	2025-11-05	EL VENIZELOS	15	75	2025-11-05	15	100
741	2025-11-06	EL VENIZELOS	15	50	2025-11-06	15	50.6133
741	2025-11-07	EL VENIZELOS	15	25	2025-11-07	15	32.1152
741	2025-11-08	EL VENIZELOS	15	88	2025-11-08	15	100
741	2025-11-09	EL VENIZELOS	15	38	2025-11-09	15	58.0117
741	2025-11-10	EL VENIZELOS	15	75	2025-11-10	15	100
741	2025-11-11	EL VENIZELOS	15	13	2025-11-11	15	0
741	2025-11-12	EL VENIZELOS	15	63	2025-11-12	15	87.2539
741	2025-11-13	EL VENIZELOS	15	50	2025-11-13	15	100
741	2025-11-14	EL VENIZELOS	15	0	2025-11-14	15	0
741	2025-11-15	EL VENIZELOS	15	25	2025-11-15	15	14.6914
741	2025-11-16	EL VENIZELOS	15	13	2025-11-16	15	0.267578
741	2025-11-17	EL VENIZELOS	15	75	2025-11-17	15	77.9805
741	2025-11-18	EL VENIZELOS	15	75	2025-11-18	15	100
741	2025-11-19	EL VENIZELOS	15	75	2025-11-19	15	100
741	2025-11-20	EL VENIZELOS	15	75	2025-11-20	15	40.8125
741	2025-11-21	EL VENIZELOS	15	75	2025-11-21	15	95.4512
741	2025-11-22	EL VENIZELOS	15	88	2025-11-22	15	36.6523
741	2025-11-23	EL VENIZELOS	15	25	2025-11-23	15	0
741	2025-11-24	EL VENIZELOS	15	25	2025-11-24	15	0
741	2025-11-25	EL VENIZELOS	15	75	2025-11-25	15	54.0156
741	2025-11-26	EL VENIZELOS	15	88	2025-11-26	15	32.5645
741	2025-11-27	EL VENIZELOS	15	63	2025-11-27	15	100
741	2025-11-28	EL VENIZELOS	15	75	2025-11-28	15	74.2949
741	2025-11-29	EL VENIZELOS	15	25	2025-11-29	15	0
741	2025-11-30	EL VENIZELOS	15	13	2025-11-30	15	0.0976562
746	2025-11-01	SOUDA (AIRPORT)	15	88	2025-11-01	15	100
746	2025-11-02	SOUDA (AIRPORT)	15	50	2025-11-02	15	30.2539
746	2025-11-03	SOUDA (AIRPORT)	15	38	2025-11-03	15	1.27539
746	2025-11-04	SOUDA (AIRPORT)	15	50	2025-11-04	15	59.6152
746	2025-11-05	SOUDA (AIRPORT)	15	75	2025-11-05	15	100
746	2025-11-06	SOUDA (AIRPORT)	15	88	2025-11-06	15	99.9766
746	2025-11-07	SOUDA (AIRPORT)	15	50	2025-11-07	15	51.7734
746	2025-11-08	SOUDA (AIRPORT)	15	38	2025-11-08	15	51.3027
746	2025-11-09	SOUDA (AIRPORT)	15	75	2025-11-09	15	90.4434
746	2025-11-10	SOUDA (AIRPORT)	15	38	2025-11-10	15	95.6016
746	2025-11-11	SOUDA (AIRPORT)	15	25	2025-11-11	15	99.9141
746	2025-11-12	SOUDA (AIRPORT)	15	63	2025-11-12	15	99.7109
746	2025-11-13	SOUDA (AIRPORT)	15	50	2025-11-13	15	39.0293
746	2025-11-14	SOUDA (AIRPORT)	15	25	2025-11-14	15	0
746	2025-11-15	SOUDA (AIRPORT)	15	25	2025-11-15	15	0
746	2025-11-16	SOUDA (AIRPORT)	15	25	2025-11-16	15	18.9551
746	2025-11-17	SOUDA (AIRPORT)	15	38	2025-11-17	15	14.0859
746	2025-11-18	SOUDA (AIRPORT)	15	75	2025-11-18	15	99.2852
746	2025-11-19	SOUDA (AIRPORT)	15	63	2025-11-19	15	100
746	2025-11-20	SOUDA (AIRPORT)	15	13	2025-11-20	15	53.2754
746	2025-11-21	SOUDA (AIRPORT)	15	25	2025-11-21	15	0.908203
746	2025-11-22	SOUDA (AIRPORT)	15	88	2025-11-22	15	100
746	2025-11-23	SOUDA (AIRPORT)	15	75	2025-11-23	15	30.1562
746	2025-11-24	SOUDA (AIRPORT)	15	25	2025-11-24	15	17.9746
746	2025-11-25	SOUDA (AIRPORT)	15	50	2025-11-25	15	56.8281
746	2025-11-26	SOUDA (AIRPORT)	15	88	2025-11-26	15	100
746	2025-11-27	SOUDA (AIRPORT)	15	25	2025-11-27	15	0
746	2025-11-28	SOUDA (AIRPORT)	15	50	2025-11-28	15	15.7285
746	2025-11-29	SOUDA (AIRPORT)	15	88	2025-11-29	15	100
746	2025-11-30	SOUDA (AIRPORT)	15	38	2025-11-30	15	27.5371
749	2025-11-01	RHODES (AIRPORT)	15	88	2025-11-01	15	100
749	2025-11-02	RHODES (AIRPORT)	15	50	2025-11-02	15	100
749	2025-11-03	RHODES (AIRPORT)	15	13	2025-11-03	15	11.9082
749	2025-11-04	RHODES (AIRPORT)	15	13	2025-11-04	15	0.109375
749	2025-11-05	RHODES (AIRPORT)	15	63	2025-11-05	15	100
749	2025-11-06	RHODES (AIRPORT)	15	38	2025-11-06	15	100
749	2025-11-07	RHODES (AIRPORT)	15	38	2025-11-07	15	18.373
749	2025-11-08	RHODES (AIRPORT)	15	88	2025-11-08	15	51.1816
749	2025-11-09	RHODES (AIRPORT)	15	63	2025-11-09	15	100
749	2025-11-10	RHODES (AIRPORT)	15	63	2025-11-10	15	60.3516
749	2025-11-11	RHODES (AIRPORT)	15	50	2025-11-11	15	57.9941
749	2025-11-12	RHODES (AIRPORT)	15	25	2025-11-12	15	51.8027
749	2025-11-13	RHODES (AIRPORT)	15	13	2025-11-13	15	0
749	2025-11-14	RHODES (AIRPORT)	15	0	2025-11-14	15	0
749	2025-11-15	RHODES (AIRPORT)	15	0	2025-11-15	15	0
749	2025-11-16	RHODES (AIRPORT)	15	25	2025-11-16	15	12.168
749	2025-11-17	RHODES (AIRPORT)	15	38	2025-11-17	15	15.916
749	2025-11-18	RHODES (AIRPORT)	15	25	2025-11-18	15	54.4004
749	2025-11-19	RHODES (AIRPORT)	15	88	2025-11-19	15	100
749	2025-11-20	RHODES (AIRPORT)	15	63	2025-11-20	15	39.9844
749	2025-11-21	RHODES (AIRPORT)	15	75	2025-11-21	15	100
749	2025-11-22	RHODES (AIRPORT)	15	75	2025-11-22	15	100
749	2025-11-23	RHODES (AIRPORT)	15	50	2025-11-23	15	100
749	2025-11-24	RHODES (AIRPORT)	15	75	2025-11-24	15	100
749	2025-11-25	RHODES (AIRPORT)	15	38	2025-11-25	15	1.22266
749	2025-11-26	RHODES (AIRPORT)	15	75	2025-11-26	15	89.623
749	2025-11-27	RHODES (AIRPORT)	15	63	2025-11-27	15	0
749	2025-11-28	RHODES (AIRPORT)	15	50	2025-11-28	15	1.96484
749	2025-11-29	RHODES (AIRPORT)	15	63	2025-11-29	15	52.3086
749	2025-11-30	RHODES (AIRPORT)	15	63	2025-11-30	15	80.8457
754	2025-11-01	HERAKLEION (AIRPORT)	15	88	2025-11-01	15	97.1836
754	2025-11-02	HERAKLEION (AIRPORT)	15	25	2025-11-02	15	9.41602
754	2025-11-03	HERAKLEION (AIRPORT)	15	13	2025-11-03	15	0
754	2025-11-04	HERAKLEION (AIRPORT)	15	50	2025-11-04	15	41.5801
754	2025-11-05	HERAKLEION (AIRPORT)	15	75	2025-11-05	15	100
754	2025-11-06	HERAKLEION (AIRPORT)	15	88	2025-11-06	15	100
754	2025-11-07	HERAKLEION (AIRPORT)	15	38	2025-11-07	15	34.2422
754	2025-11-08	HERAKLEION (AIRPORT)	15	50	2025-11-08	15	15.5078
754	2025-11-09	HERAKLEION (AIRPORT)	15	75	2025-11-09	15	86.7617
754	2025-11-10	HERAKLEION (AIRPORT)	15	13	2025-11-10	15	8.71289
754	2025-11-11	HERAKLEION (AIRPORT)	15	25	2025-11-11	15	85.4863
754	2025-11-12	HERAKLEION (AIRPORT)	15	63	2025-11-12	15	100
754	2025-11-13	HERAKLEION (AIRPORT)	15	50	2025-11-13	15	24.9023
754	2025-11-14	HERAKLEION (AIRPORT)	15	38	2025-11-14	15	19.5156
754	2025-11-15	HERAKLEION (AIRPORT)	15	50	2025-11-15	15	29.9668
754	2025-11-16	HERAKLEION (AIRPORT)	15	50	2025-11-16	15	80.1973
754	2025-11-17	HERAKLEION (AIRPORT)	15	25	2025-11-17	15	100
754	2025-11-18	HERAKLEION (AIRPORT)	15	63	2025-11-18	15	100
754	2025-11-19	HERAKLEION (AIRPORT)	15	75	2025-11-19	15	100
754	2025-11-20	HERAKLEION (AIRPORT)	15	0	2025-11-20	15	40.7363
754	2025-11-21	HERAKLEION (AIRPORT)	15	25	2025-11-21	15	0
754	2025-11-22	HERAKLEION (AIRPORT)	15	75	2025-11-22	15	100
754	2025-11-23	HERAKLEION (AIRPORT)	15	88	2025-11-23	15	100
754	2025-11-24	HERAKLEION (AIRPORT)	15	38	2025-11-24	15	20.668
754	2025-11-25	HERAKLEION (AIRPORT)	15	38	2025-11-25	15	51.4414
754	2025-11-26	HERAKLEION (AIRPORT)	15	63	2025-11-26	15	100
754	2025-11-27	HERAKLEION (AIRPORT)	15	25	2025-11-27	15	0
754	2025-11-28	HERAKLEION (AIRPORT)	15	50	2025-11-28	15	0.662109
754	2025-11-29	HERAKLEION (AIRPORT)	15	88	2025-11-29	15	100
754	2025-11-30	HERAKLEION (AIRPORT)	15	38	2025-11-30	15	0
757	2025-11-01	SITIA	15	75	2025-11-01	15	100
757	2025-11-04	SITIA	15	13	2025-11-04	15	52.4141
757	2025-11-08	SITIA	15	25	2025-11-08	15	11.0449
757	2025-11-11	SITIA	15	50	2025-11-11	15	84.6035
757	2025-11-15	SITIA	15	25	2025-11-15	15	24.5098
757	2025-11-18	SITIA	15	38	2025-11-18	15	71.0039
757	2025-11-22	SITIA	15	75	2025-11-22	15	100
757	2025-11-25	SITIA	15	25	2025-11-25	15	5.09961
757	2025-11-29	SITIA	15	63	2025-11-29	15	100
760	2025-11-01	KASTELI (AIRPORT)	15	88	2025-11-01	15	100
760	2025-11-02	KASTELI (AIRPORT)	15	25	2025-11-02	15	0.382812
760	2025-11-03	KASTELI (AIRPORT)	15	13	2025-11-03	15	29.5645
760	2025-11-04	KASTELI (AIRPORT)	15	38	2025-11-04	15	0
760	2025-11-05	KASTELI (AIRPORT)	15	88	2025-11-05	15	100
760	2025-11-06	KASTELI (AIRPORT)	15	88	2025-11-06	15	100
760	2025-11-07	KASTELI (AIRPORT)	15	63	2025-11-07	15	63.9219
760	2025-11-08	KASTELI (AIRPORT)	15	50	2025-11-08	15	4.7207
760	2025-11-09	KASTELI (AIRPORT)	15	38	2025-11-09	15	100
760	2025-11-10	KASTELI (AIRPORT)	15	25	2025-11-10	15	3.48047
760	2025-11-11	KASTELI (AIRPORT)	15	25	2025-11-11	15	90.0527
760	2025-11-12	KASTELI (AIRPORT)	15	63	2025-11-12	15	100
760	2025-11-13	KASTELI (AIRPORT)	15	50	2025-11-13	15	23.6992
760	2025-11-14	KASTELI (AIRPORT)	15	38	2025-11-14	15	25.5176
760	2025-11-15	KASTELI (AIRPORT)	15	38	2025-11-15	15	37.8574
760	2025-11-16	KASTELI (AIRPORT)	15	38	2025-11-16	15	22.7383
760	2025-11-17	KASTELI (AIRPORT)	15	25	2025-11-17	15	99.7676
760	2025-11-18	KASTELI (AIRPORT)	15	63	2025-11-18	15	100
760	2025-11-19	KASTELI (AIRPORT)	15	75	2025-11-19	15	100
760	2025-11-20	KASTELI (AIRPORT)	15	38	2025-11-20	15	48.5938
760	2025-11-21	KASTELI (AIRPORT)	15	13	2025-11-21	15	10.0137
760	2025-11-22	KASTELI (AIRPORT)	15	63	2025-11-22	15	100
760	2025-11-23	KASTELI (AIRPORT)	15	88	2025-11-23	15	100
760	2025-11-24	KASTELI (AIRPORT)	15	50	2025-11-24	15	68.8164
760	2025-11-25	KASTELI (AIRPORT)	15	50	2025-11-25	15	17.0684
760	2025-11-26	KASTELI (AIRPORT)	15	63	2025-11-26	15	100
760	2025-11-27	KASTELI (AIRPORT)	15	25	2025-11-27	15	0
760	2025-11-28	KASTELI (AIRPORT)	15	38	2025-11-28	15	77.1934
760	2025-11-29	KASTELI (AIRPORT)	15	75	2025-11-29	15	100
760	2025-11-30	KASTELI (AIRPORT)	15	38	2025-11-30	15	57.3477
779	2025-11-05	LEFKANTI EVIA	15	50	2025-11-05	15	100
779	2025-11-10	LEFKANTI EVIA	15	25	2025-11-10	15	100
