obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
706	2025-09-29	CHIOS (AIRPORT)	3	88	2025-09-28	27	96.832
706	2025-09-30	CHIOS (AIRPORT)	3	13	2025-09-29	27	2.63672
715	2025-09-03	TATOI	3	0	2025-09-02	27	0
715	2025-09-04	TATOI	3	0	2025-09-03	27	0.423828
715	2025-09-05	TATOI	3	0	2025-09-04	27	9.14648
715	2025-09-06	TATOI	3	0	2025-09-05	27	0
715	2025-09-07	TATOI	3	0	2025-09-06	27	0
715	2025-09-08	TATOI	3	13	2025-09-07	27	0
715	2025-09-09	TATOI	3	50	2025-09-08	27	7.92578
715	2025-09-10	TATOI	3	0	2025-09-09	27	0
715	2025-09-11	TATOI	3	0	2025-09-10	27	0
715	2025-09-12	TATOI	3	0	2025-09-11	27	0
715	2025-09-13	TATOI	3	13	2025-09-12	27	0
715	2025-09-14	TATOI	3	13	2025-09-13	27	1.91406
715	2025-09-15	TATOI	3	0	2025-09-14	27	0
715	2025-09-16	TATOI	3	0	2025-09-15	27	0
715	2025-09-17	TATOI	3	0	2025-09-16	27	0
715	2025-09-18	TATOI	3	63	2025-09-17	27	1.9082
715	2025-09-19	TATOI	3	25	2025-09-18	27	0.00585938
715	2025-09-20	TATOI	3	0	2025-09-19	27	0
715	2025-09-21	TATOI	3	13	2025-09-20	27	0.701172
715	2025-09-22	TATOI	3	0	2025-09-21	27	0.179688
715	2025-09-23	TATOI	3	0	2025-09-22	27	0
715	2025-09-24	TATOI	3	0	2025-09-23	27	0
715	2025-09-25	TATOI	3	0	2025-09-24	27	0
715	2025-09-26	TATOI	3	13	2025-09-25	27	5.62695
715	2025-09-27	TATOI	3	38	2025-09-26	27	11.8496
715	2025-09-28	TATOI	3	25	2025-09-27	27	74.752
715	2025-09-29	TATOI	3	75	2025-09-28	27	100
715	2025-09-30	TATOI	3	38	2025-09-29	27	65.5234
718	2025-09-02	ELEFSIS (AIRPORT)	3	0	2025-09-01	27	0
718	2025-09-03	ELEFSIS (AIRPORT)	3	0	2025-09-02	27	0
718	2025-09-04	ELEFSIS (AIRPORT)	3	25	2025-09-03	27	1.14062
718	2025-09-05	ELEFSIS (AIRPORT)	3	13	2025-09-04	27	4.29297
718	2025-09-06	ELEFSIS (AIRPORT)	3	0	2025-09-05	27	0
718	2025-09-07	ELEFSIS (AIRPORT)	3	0	2025-09-06	27	0
718	2025-09-08	ELEFSIS (AIRPORT)	3	13	2025-09-07	27	0
718	2025-09-09	ELEFSIS (AIRPORT)	3	0	2025-09-08	27	88.0469
718	2025-09-10	ELEFSIS (AIRPORT)	3	0	2025-09-09	27	0
718	2025-09-11	ELEFSIS (AIRPORT)	3	0	2025-09-10	27	0
718	2025-09-12	ELEFSIS (AIRPORT)	3	0	2025-09-11	27	0
718	2025-09-13	ELEFSIS (AIRPORT)	3	25	2025-09-12	27	0
718	2025-09-14	ELEFSIS (AIRPORT)	3	0	2025-09-13	27	7.88672
718	2025-09-15	ELEFSIS (AIRPORT)	3	0	2025-09-14	27	0
718	2025-09-16	ELEFSIS (AIRPORT)	3	0	2025-09-15	27	0
718	2025-09-17	ELEFSIS (AIRPORT)	3	0	2025-09-16	27	0
718	2025-09-18	ELEFSIS (AIRPORT)	3	63	2025-09-17	27	8.61133
718	2025-09-19	ELEFSIS (AIRPORT)	3	13	2025-09-18	27	0.0761719
718	2025-09-20	ELEFSIS (AIRPORT)	3	0	2025-09-19	27	0
718	2025-09-21	ELEFSIS (AIRPORT)	3	25	2025-09-20	27	2.06836
718	2025-09-22	ELEFSIS (AIRPORT)	3	13	2025-09-21	27	1.70508
718	2025-09-23	ELEFSIS (AIRPORT)	3	0	2025-09-22	27	0
718	2025-09-24	ELEFSIS (AIRPORT)	3	0	2025-09-23	27	0
718	2025-09-25	ELEFSIS (AIRPORT)	3	0	2025-09-24	27	0
718	2025-09-26	ELEFSIS (AIRPORT)	3	25	2025-09-25	27	19.2266
718	2025-09-27	ELEFSIS (AIRPORT)	3	25	2025-09-26	27	6.56445
718	2025-09-28	ELEFSIS (AIRPORT)	3	63	2025-09-27	27	63.3848
718	2025-09-29	ELEFSIS (AIRPORT)	3	88	2025-09-28	27	100
718	2025-09-30	ELEFSIS (AIRPORT)	3	50	2025-09-29	27	6.23828
723	2025-09-02	SAMOS	3	0	2025-09-01	27	0
723	2025-09-03	SAMOS	3	0	2025-09-02	27	0
723	2025-09-04	SAMOS	3	0	2025-09-03	27	3.9707
723	2025-09-05	SAMOS	3	0	2025-09-04	27	2.51172
723	2025-09-06	SAMOS	3	13	2025-09-05	27	0
723	2025-09-07	SAMOS	3	0	2025-09-06	27	0.00390625
723	2025-09-08	SAMOS	3	13	2025-09-07	27	0
723	2025-09-09	SAMOS	3	0	2025-09-08	27	0.341797
723	2025-09-10	SAMOS	3	38	2025-09-09	27	0
723	2025-09-11	SAMOS	3	0	2025-09-10	27	0
723	2025-09-12	SAMOS	3	0	2025-09-11	27	0
723	2025-09-13	SAMOS	3	13	2025-09-12	27	0
723	2025-09-14	SAMOS	3	13	2025-09-13	27	0
723	2025-09-15	SAMOS	3	0	2025-09-14	27	0
723	2025-09-16	SAMOS	3	38	2025-09-15	27	0
723	2025-09-17	SAMOS	3	0	2025-09-16	27	0
723	2025-09-18	SAMOS	3	38	2025-09-17	27	0.0332031
723	2025-09-19	SAMOS	3	13	2025-09-18	27	0
723	2025-09-20	SAMOS	3	0	2025-09-19	27	0
723	2025-09-21	SAMOS	3	0	2025-09-20	27	0
723	2025-09-22	SAMOS	3	0	2025-09-21	27	0
723	2025-09-23	SAMOS	3	25	2025-09-22	27	0
723	2025-09-24	SAMOS	3	13	2025-09-23	27	0
723	2025-09-25	SAMOS	3	0	2025-09-24	27	0
723	2025-09-26	SAMOS	3	50	2025-09-25	27	0
723	2025-09-27	SAMOS	3	0	2025-09-26	27	0
723	2025-09-28	SAMOS	3	38	2025-09-27	27	0.00390625
723	2025-09-29	SAMOS	3	75	2025-09-28	27	9.67969
723	2025-09-30	SAMOS	3	25	2025-09-29	27	0
726	2025-09-02	KALAMATA (AIRPORT)	3	0	2025-09-01	27	0.408203
726	2025-09-03	KALAMATA (AIRPORT)	3	0	2025-09-02	27	0
726	2025-09-04	KALAMATA (AIRPORT)	3	13	2025-09-03	27	0
726	2025-09-05	KALAMATA (AIRPORT)	3	13	2025-09-04	27	5.79297
726	2025-09-06	KALAMATA (AIRPORT)	3	13	2025-09-05	27	0
726	2025-09-07	KALAMATA (AIRPORT)	3	0	2025-09-06	27	0.00390625
726	2025-09-08	KALAMATA (AIRPORT)	3	38	2025-09-07	27	5.07227
726	2025-09-09	KALAMATA (AIRPORT)	3	13	2025-09-08	27	18.7715
726	2025-09-10	KALAMATA (AIRPORT)	3	0	2025-09-09	27	0
726	2025-09-11	KALAMATA (AIRPORT)	3	0	2025-09-10	27	0
726	2025-09-12	KALAMATA (AIRPORT)	3	13	2025-09-11	27	2.79297
726	2025-09-13	KALAMATA (AIRPORT)	3	0	2025-09-12	27	0
726	2025-09-14	KALAMATA (AIRPORT)	3	13	2025-09-13	27	0
726	2025-09-15	KALAMATA (AIRPORT)	3	0	2025-09-14	27	0
726	2025-09-16	KALAMATA (AIRPORT)	3	13	2025-09-15	27	0.0585938
726	2025-09-17	KALAMATA (AIRPORT)	3	13	2025-09-16	27	0
726	2025-09-18	KALAMATA (AIRPORT)	3	0	2025-09-17	27	2.40234
726	2025-09-19	KALAMATA (AIRPORT)	3	25	2025-09-18	27	0
726	2025-09-20	KALAMATA (AIRPORT)	3	13	2025-09-19	27	0
726	2025-09-21	KALAMATA (AIRPORT)	3	0	2025-09-20	27	0
726	2025-09-22	KALAMATA (AIRPORT)	3	0	2025-09-21	27	0
726	2025-09-23	KALAMATA (AIRPORT)	3	25	2025-09-22	27	11.5762
726	2025-09-24	KALAMATA (AIRPORT)	3	13	2025-09-23	27	30.1113
726	2025-09-25	KALAMATA (AIRPORT)	3	13	2025-09-24	27	39.5234
726	2025-09-26	KALAMATA (AIRPORT)	3	13	2025-09-25	27	22.3477
726	2025-09-27	KALAMATA (AIRPORT)	3	25	2025-09-26	27	6.80273
726	2025-09-28	KALAMATA (AIRPORT)	3	88	2025-09-27	27	100
726	2025-09-29	KALAMATA (AIRPORT)	3	88	2025-09-28	27	55.0059
726	2025-09-30	KALAMATA (AIRPORT)	3	13	2025-09-29	27	0.0527344
741	2025-09-02	EL VENIZELOS	3	0	2025-09-01	27	0
741	2025-09-03	EL VENIZELOS	3	0	2025-09-02	27	0
741	2025-09-04	EL VENIZELOS	3	0	2025-09-03	27	0.109375
741	2025-09-05	EL VENIZELOS	3	13	2025-09-04	27	10.5469
741	2025-09-06	EL VENIZELOS	3	25	2025-09-05	27	0
741	2025-09-07	EL VENIZELOS	3	0	2025-09-06	27	0
741	2025-09-08	EL VENIZELOS	3	13	2025-09-07	27	1.51953
741	2025-09-09	EL VENIZELOS	3	0	2025-09-08	27	1.32422
741	2025-09-10	EL VENIZELOS	3	0	2025-09-09	27	0
741	2025-09-11	EL VENIZELOS	3	0	2025-09-10	27	0
741	2025-09-12	EL VENIZELOS	3	13	2025-09-11	27	0
741	2025-09-13	EL VENIZELOS	3	13	2025-09-12	27	0
741	2025-09-14	EL VENIZELOS	3	0	2025-09-13	27	0.375
741	2025-09-15	EL VENIZELOS	3	0	2025-09-14	27	0
741	2025-09-16	EL VENIZELOS	3	0	2025-09-15	27	1.23047
741	2025-09-17	EL VENIZELOS	3	0	2025-09-16	27	0
741	2025-09-18	EL VENIZELOS	3	50	2025-09-17	27	1.36328
741	2025-09-19	EL VENIZELOS	3	13	2025-09-18	27	0
741	2025-09-20	EL VENIZELOS	3	0	2025-09-19	27	0
741	2025-09-21	EL VENIZELOS	3	0	2025-09-20	27	5.76172
741	2025-09-22	EL VENIZELOS	3	0	2025-09-21	27	0.818359
741	2025-09-23	EL VENIZELOS	3	0	2025-09-22	27	0
741	2025-09-24	EL VENIZELOS	3	0	2025-09-23	27	0
741	2025-09-25	EL VENIZELOS	3	0	2025-09-24	27	1.23242
741	2025-09-26	EL VENIZELOS	3	25	2025-09-25	27	9.45508
741	2025-09-27	EL VENIZELOS	3	50	2025-09-26	27	40.9082
741	2025-09-28	EL VENIZELOS	3	63	2025-09-27	27	71.3926
741	2025-09-29	EL VENIZELOS	3	88	2025-09-28	27	100
741	2025-09-30	EL VENIZELOS	3	63	2025-09-29	27	67.416
746	2025-09-02	SOUDA (AIRPORT)	3	0	2025-09-01	27	0
746	2025-09-03	SOUDA (AIRPORT)	3	0	2025-09-02	27	0
746	2025-09-04	SOUDA (AIRPORT)	3	0	2025-09-03	27	0
746	2025-09-05	SOUDA (AIRPORT)	3	0	2025-09-04	27	6.28711
746	2025-09-06	SOUDA (AIRPORT)	3	0	2025-09-05	27	3.17773
746	2025-09-07	SOUDA (AIRPORT)	3	0	2025-09-06	27	0
746	2025-09-08	SOUDA (AIRPORT)	3	13	2025-09-07	27	4.10547
746	2025-09-09	SOUDA (AIRPORT)	3	13	2025-09-08	27	0
746	2025-09-10	SOUDA (AIRPORT)	3	0	2025-09-09	27	0
746	2025-09-11	SOUDA (AIRPORT)	3	0	2025-09-10	27	0
746	2025-09-12	SOUDA (AIRPORT)	3	0	2025-09-11	27	0
746	2025-09-13	SOUDA (AIRPORT)	3	0	2025-09-12	27	0
746	2025-09-14	SOUDA (AIRPORT)	3	0	2025-09-13	27	13.8848
746	2025-09-15	SOUDA (AIRPORT)	3	0	2025-09-14	27	0
746	2025-09-16	SOUDA (AIRPORT)	3	0	2025-09-15	27	0
746	2025-09-17	SOUDA (AIRPORT)	3	0	2025-09-16	27	0
746	2025-09-18	SOUDA (AIRPORT)	3	13	2025-09-17	27	0.0859375
746	2025-09-19	SOUDA (AIRPORT)	3	38	2025-09-18	27	1.17188
746	2025-09-20	SOUDA (AIRPORT)	3	25	2025-09-19	27	23.334
746	2025-09-21	SOUDA (AIRPORT)	3	38	2025-09-20	27	41.168
746	2025-09-22	SOUDA (AIRPORT)	3	25	2025-09-21	27	67.6367
746	2025-09-23	SOUDA (AIRPORT)	3	25	2025-09-22	27	11.291
746	2025-09-24	SOUDA (AIRPORT)	3	0	2025-09-23	27	0.210938
746	2025-09-25	SOUDA (AIRPORT)	3	25	2025-09-24	27	0.015625
746	2025-09-26	SOUDA (AIRPORT)	3	38	2025-09-25	27	0
746	2025-09-27	SOUDA (AIRPORT)	3	63	2025-09-26	27	43.9023
746	2025-09-28	SOUDA (AIRPORT)	3	13	2025-09-27	27	16.1094
746	2025-09-29	SOUDA (AIRPORT)	3	50	2025-09-28	27	27.0684
746	2025-09-30	SOUDA (AIRPORT)	3	38	2025-09-29	27	19.4512
749	2025-09-02	RHODES (AIRPORT)	3	0	2025-09-01	27	0
749	2025-09-03	RHODES (AIRPORT)	3	0	2025-09-02	27	0
749	2025-09-04	RHODES (AIRPORT)	3	0	2025-09-03	27	0
749	2025-09-05	RHODES (AIRPORT)	3	0	2025-09-04	27	0.292969
749	2025-09-06	RHODES (AIRPORT)	3	25	2025-09-05	27	1.45898
749	2025-09-07	RHODES (AIRPORT)	3	0	2025-09-06	27	0
749	2025-09-08	RHODES (AIRPORT)	3	0	2025-09-07	27	0
749	2025-09-09	RHODES (AIRPORT)	3	0	2025-09-08	27	0.00390625
749	2025-09-10	RHODES (AIRPORT)	3	0	2025-09-09	27	0.212891
749	2025-09-11	RHODES (AIRPORT)	3	0	2025-09-10	27	0
749	2025-09-12	RHODES (AIRPORT)	3	0	2025-09-11	27	0
749	2025-09-13	RHODES (AIRPORT)	3	0	2025-09-12	27	0
749	2025-09-14	RHODES (AIRPORT)	3	0	2025-09-13	27	0
749	2025-09-15	RHODES (AIRPORT)	3	0	2025-09-14	27	0.00390625
749	2025-09-16	RHODES (AIRPORT)	3	0	2025-09-15	27	0
749	2025-09-17	RHODES (AIRPORT)	3	0	2025-09-16	27	0
749	2025-09-18	RHODES (AIRPORT)	3	0	2025-09-17	27	0
749	2025-09-19	RHODES (AIRPORT)	3	0	2025-09-18	27	0
749	2025-09-20	RHODES (AIRPORT)	3	0	2025-09-19	27	0
749	2025-09-21	RHODES (AIRPORT)	3	0	2025-09-20	27	0
749	2025-09-22	RHODES (AIRPORT)	3	0	2025-09-21	27	0
749	2025-09-23	RHODES (AIRPORT)	3	0	2025-09-22	27	0
749	2025-09-24	RHODES (AIRPORT)	3	13	2025-09-23	27	0
749	2025-09-25	RHODES (AIRPORT)	3	0	2025-09-24	27	0
749	2025-09-26	RHODES (AIRPORT)	3	0	2025-09-25	27	0
749	2025-09-27	RHODES (AIRPORT)	3	0	2025-09-26	27	0.0371094
749	2025-09-28	RHODES (AIRPORT)	3	38	2025-09-27	27	0
749	2025-09-29	RHODES (AIRPORT)	3	25	2025-09-28	27	0.109375
749	2025-09-30	RHODES (AIRPORT)	3	38	2025-09-29	27	11.3555
754	2025-09-02	HERAKLEION (AIRPORT)	3	13	2025-09-01	27	0
754	2025-09-03	HERAKLEION (AIRPORT)	3	0	2025-09-02	27	0
754	2025-09-04	HERAKLEION (AIRPORT)	3	0	2025-09-03	27	0
754	2025-09-05	HERAKLEION (AIRPORT)	3	0	2025-09-04	27	3.92188
754	2025-09-06	HERAKLEION (AIRPORT)	3	50	2025-09-05	27	17.6602
754	2025-09-07	HERAKLEION (AIRPORT)	3	0	2025-09-06	27	2.05664
754	2025-09-08	HERAKLEION (AIRPORT)	3	25	2025-09-07	27	26.2793
754	2025-09-09	HERAKLEION (AIRPORT)	3	13	2025-09-08	27	0
754	2025-09-10	HERAKLEION (AIRPORT)	3	0	2025-09-09	27	0
754	2025-09-11	HERAKLEION (AIRPORT)	3	0	2025-09-10	27	0
754	2025-09-12	HERAKLEION (AIRPORT)	3	0	2025-09-11	27	0
754	2025-09-13	HERAKLEION (AIRPORT)	3	0	2025-09-12	27	0
754	2025-09-14	HERAKLEION (AIRPORT)	3	25	2025-09-13	27	50.8672
754	2025-09-15	HERAKLEION (AIRPORT)	3	13	2025-09-14	27	0
754	2025-09-16	HERAKLEION (AIRPORT)	3	13	2025-09-15	27	4.67188
754	2025-09-17	HERAKLEION (AIRPORT)	3	13	2025-09-16	27	0
754	2025-09-18	HERAKLEION (AIRPORT)	3	25	2025-09-17	27	1.85156
754	2025-09-19	HERAKLEION (AIRPORT)	3	25	2025-09-18	27	0.259766
754	2025-09-20	HERAKLEION (AIRPORT)	3	25	2025-09-19	27	15.998
754	2025-09-21	HERAKLEION (AIRPORT)	3	25	2025-09-20	27	2.4043
754	2025-09-22	HERAKLEION (AIRPORT)	3	13	2025-09-21	27	0.53125
754	2025-09-23	HERAKLEION (AIRPORT)	3	13	2025-09-22	27	3.78125
754	2025-09-24	HERAKLEION (AIRPORT)	3	13	2025-09-23	27	0.00976562
754	2025-09-25	HERAKLEION (AIRPORT)	3	13	2025-09-24	27	0
754	2025-09-26	HERAKLEION (AIRPORT)	3	25	2025-09-25	27	9.65039
754	2025-09-27	HERAKLEION (AIRPORT)	3	50	2025-09-26	27	77.8535
754	2025-09-28	HERAKLEION (AIRPORT)	3	25	2025-09-27	27	3.5957
754	2025-09-29	HERAKLEION (AIRPORT)	3	38	2025-09-28	27	75.998
754	2025-09-30	HERAKLEION (AIRPORT)	3	38	2025-09-29	27	29.1016
757	2025-09-17	SITIA	3	13	2025-09-16	27	0
760	2025-09-02	KASTELI (AIRPORT)	3	0	2025-09-01	27	0
760	2025-09-03	KASTELI (AIRPORT)	3	0	2025-09-02	27	0
760	2025-09-04	KASTELI (AIRPORT)	3	0	2025-09-03	27	0
760	2025-09-05	KASTELI (AIRPORT)	3	0	2025-09-04	27	0.09375
760	2025-09-06	KASTELI (AIRPORT)	3	25	2025-09-05	27	3.83008
760	2025-09-07	KASTELI (AIRPORT)	3	0	2025-09-06	27	2.07812
760	2025-09-08	KASTELI (AIRPORT)	3	38	2025-09-07	27	22.9648
760	2025-09-09	KASTELI (AIRPORT)	3	13	2025-09-08	27	0
760	2025-09-10	KASTELI (AIRPORT)	3	0	2025-09-09	27	0
760	2025-09-11	KASTELI (AIRPORT)	3	0	2025-09-10	27	0
760	2025-09-12	KASTELI (AIRPORT)	3	0	2025-09-11	27	0
760	2025-09-13	KASTELI (AIRPORT)	3	0	2025-09-12	27	0
760	2025-09-14	KASTELI (AIRPORT)	3	0	2025-09-13	27	8.66406
760	2025-09-15	KASTELI (AIRPORT)	3	13	2025-09-14	27	0
760	2025-09-16	KASTELI (AIRPORT)	3	13	2025-09-15	27	9.64453
760	2025-09-17	KASTELI (AIRPORT)	3	13	2025-09-16	27	0
760	2025-09-18	KASTELI (AIRPORT)	3	0	2025-09-17	27	6.19727
760	2025-09-20	KASTELI (AIRPORT)	3	25	2025-09-19	27	16.6504
760	2025-09-21	KASTELI (AIRPORT)	3	25	2025-09-20	27	16.293
760	2025-09-22	KASTELI (AIRPORT)	3	13	2025-09-21	27	0.00390625
760	2025-09-23	KASTELI (AIRPORT)	3	25	2025-09-22	27	0
760	2025-09-24	KASTELI (AIRPORT)	3	13	2025-09-23	27	0
760	2025-09-25	KASTELI (AIRPORT)	3	13	2025-09-24	27	0
760	2025-09-26	KASTELI (AIRPORT)	3	38	2025-09-25	27	1.73633
760	2025-09-27	KASTELI (AIRPORT)	3	75	2025-09-26	27	47.7012
760	2025-09-28	KASTELI (AIRPORT)	3	25	2025-09-27	27	0.662109
760	2025-09-29	KASTELI (AIRPORT)	3	38	2025-09-28	27	77.7715
760	2025-09-30	KASTELI (AIRPORT)	3	25	2025-09-29	27	16.8223
779	2025-09-06	LEFKANTI EVIA	3	0	2025-09-05	27	0
779	2025-09-13	LEFKANTI EVIA	3	0	2025-09-12	27	0.0332031
779	2025-09-27	LEFKANTI EVIA	3	0	2025-09-26	27	18.918
