obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
685	2025-10-03	KEFALHNIA (AIRPORT)	15	88	2025-10-02	39	97.5742
685	2025-10-04	KEFALHNIA (AIRPORT)	15	75	2025-10-03	39	30.4629
685	2025-10-05	KEFALHNIA (AIRPORT)	15	75	2025-10-04	39	83.3691
685	2025-10-06	KEFALHNIA (AIRPORT)	15	88	2025-10-05	39	80.9434
685	2025-10-07	KEFALHNIA (AIRPORT)	15	50	2025-10-06	39	6.16992
685	2025-10-08	KEFALHNIA (AIRPORT)	15	38	2025-10-07	39	0.328125
685	2025-10-09	KEFALHNIA (AIRPORT)	15	38	2025-10-08	39	0
685	2025-10-10	KEFALHNIA (AIRPORT)	15	25	2025-10-09	39	73.1797
685	2025-10-11	KEFALHNIA (AIRPORT)	15	13	2025-10-10	39	0
685	2025-10-12	KEFALHNIA (AIRPORT)	15	75	2025-10-11	39	56.3145
685	2025-10-13	KEFALHNIA (AIRPORT)	15	88	2025-10-12	39	99.9121
685	2025-10-14	KEFALHNIA (AIRPORT)	15	25	2025-10-13	39	38.541
685	2025-10-15	KEFALHNIA (AIRPORT)	15	38	2025-10-14	39	60.3223
685	2025-10-16	KEFALHNIA (AIRPORT)	15	88	2025-10-15	39	100
685	2025-10-17	KEFALHNIA (AIRPORT)	15	88	2025-10-16	39	92.8848
685	2025-10-18	KEFALHNIA (AIRPORT)	15	75	2025-10-17	39	70.1465
685	2025-10-19	KEFALHNIA (AIRPORT)	15	75	2025-10-18	39	95.1934
685	2025-10-20	KEFALHNIA (AIRPORT)	15	63	2025-10-19	39	99.8906
685	2025-10-21	KEFALHNIA (AIRPORT)	15	75	2025-10-20	39	92.1582
685	2025-10-22	KEFALHNIA (AIRPORT)	15	88	2025-10-21	39	100
685	2025-10-23	KEFALHNIA (AIRPORT)	15	63	2025-10-22	39	51.6855
685	2025-10-24	KEFALHNIA (AIRPORT)	15	63	2025-10-23	39	1.42383
685	2025-10-25	KEFALHNIA (AIRPORT)	15	38	2025-10-24	39	71.6523
685	2025-10-26	KEFALHNIA (AIRPORT)	15	75	2025-10-25	39	82.9844
685	2025-10-27	KEFALHNIA (AIRPORT)	15	25	2025-10-26	39	63.6445
685	2025-10-28	KEFALHNIA (AIRPORT)	15	50	2025-10-27	39	8.7832
685	2025-10-29	KEFALHNIA (AIRPORT)	15	13	2025-10-28	39	0.904297
685	2025-10-30	KEFALHNIA (AIRPORT)	15	63	2025-10-29	39	96.8418
685	2025-10-31	KEFALHNIA (AIRPORT)	15	75	2025-10-30	39	100
706	2025-10-02	CHIOS (AIRPORT)	15	88	2025-10-01	39	100
706	2025-10-03	CHIOS (AIRPORT)	15	13	2025-10-02	39	0
706	2025-10-04	CHIOS (AIRPORT)	15	25	2025-10-03	39	54.1797
706	2025-10-05	CHIOS (AIRPORT)	15	38	2025-10-04	39	18.6562
706	2025-10-06	CHIOS (AIRPORT)	15	88	2025-10-05	39	100
706	2025-10-07	CHIOS (AIRPORT)	15	50	2025-10-06	39	59.2285
706	2025-10-08	CHIOS (AIRPORT)	15	63	2025-10-07	39	97.1152
706	2025-10-09	CHIOS (AIRPORT)	15	13	2025-10-08	39	0
706	2025-10-10	CHIOS (AIRPORT)	15	13	2025-10-09	39	49.5039
706	2025-10-11	CHIOS (AIRPORT)	15	25	2025-10-10	39	18.4668
706	2025-10-12	CHIOS (AIRPORT)	15	13	2025-10-11	39	17.2324
706	2025-10-13	CHIOS (AIRPORT)	15	13	2025-10-12	39	97.8418
706	2025-10-14	CHIOS (AIRPORT)	15	0	2025-10-13	39	0
706	2025-10-15	CHIOS (AIRPORT)	15	0	2025-10-14	39	100
706	2025-10-16	CHIOS (AIRPORT)	15	63	2025-10-15	39	36.5605
706	2025-10-17	CHIOS (AIRPORT)	15	13	2025-10-16	39	50.8027
706	2025-10-18	CHIOS (AIRPORT)	15	38	2025-10-17	39	28.5566
706	2025-10-19	CHIOS (AIRPORT)	15	88	2025-10-18	39	100
706	2025-10-20	CHIOS (AIRPORT)	15	75	2025-10-19	39	100
706	2025-10-21	CHIOS (AIRPORT)	15	88	2025-10-20	39	100
706	2025-10-22	CHIOS (AIRPORT)	15	63	2025-10-21	39	99.918
706	2025-10-23	CHIOS (AIRPORT)	15	75	2025-10-22	39	100
706	2025-10-24	CHIOS (AIRPORT)	15	63	2025-10-23	39	70.6426
706	2025-10-25	CHIOS (AIRPORT)	15	13	2025-10-24	39	2.13672
706	2025-10-26	CHIOS (AIRPORT)	15	50	2025-10-25	39	0.476562
706	2025-10-27	CHIOS (AIRPORT)	15	75	2025-10-26	39	70.3496
706	2025-10-28	CHIOS (AIRPORT)	15	13	2025-10-27	39	0
706	2025-10-29	CHIOS (AIRPORT)	15	0	2025-10-28	39	0
706	2025-10-30	CHIOS (AIRPORT)	15	13	2025-10-29	39	0.308594
706	2025-10-31	CHIOS (AIRPORT)	15	63	2025-10-30	39	96.1191
710	2025-10-02	TRIPOLIS (AIRPORT)	15	75	2025-10-01	39	1.88281
710	2025-10-03	TRIPOLIS (AIRPORT)	15	63	2025-10-02	39	2.82031
710	2025-10-06	TRIPOLIS (AIRPORT)	15	88	2025-10-05	39	48.209
710	2025-10-07	TRIPOLIS (AIRPORT)	15	50	2025-10-06	39	0
710	2025-10-08	TRIPOLIS (AIRPORT)	15	75	2025-10-07	39	78.166
710	2025-10-09	TRIPOLIS (AIRPORT)	15	0	2025-10-08	39	18.0762
710	2025-10-10	TRIPOLIS (AIRPORT)	15	50	2025-10-09	39	56.8125
710	2025-10-11	TRIPOLIS (AIRPORT)	15	63	2025-10-10	39	79.543
710	2025-10-12	TRIPOLIS (AIRPORT)	15	38	2025-10-11	39	32.3574
710	2025-10-13	TRIPOLIS (AIRPORT)	15	88	2025-10-12	39	100
710	2025-10-14	TRIPOLIS (AIRPORT)	15	88	2025-10-13	39	41.1055
710	2025-10-15	TRIPOLIS (AIRPORT)	15	88	2025-10-14	39	74.8711
710	2025-10-16	TRIPOLIS (AIRPORT)	15	88	2025-10-15	39	65.3496
710	2025-10-17	TRIPOLIS (AIRPORT)	15	100	2025-10-16	39	90.2578
710	2025-10-18	TRIPOLIS (AIRPORT)	15	38	2025-10-17	39	38.8828
710	2025-10-19	TRIPOLIS (AIRPORT)	15	88	2025-10-18	39	100
710	2025-10-20	TRIPOLIS (AIRPORT)	15	88	2025-10-19	39	100
710	2025-10-21	TRIPOLIS (AIRPORT)	15	50	2025-10-20	39	100
710	2025-10-22	TRIPOLIS (AIRPORT)	15	100	2025-10-21	39	100
710	2025-10-23	TRIPOLIS (AIRPORT)	15	63	2025-10-22	39	0
710	2025-10-24	TRIPOLIS (AIRPORT)	15	50	2025-10-23	39	96.6152
710	2025-10-25	TRIPOLIS (AIRPORT)	15	0	2025-10-24	39	34.373
710	2025-10-26	TRIPOLIS (AIRPORT)	15	25	2025-10-25	39	24.3535
710	2025-10-27	TRIPOLIS (AIRPORT)	15	13	2025-10-26	39	81.1582
710	2025-10-29	TRIPOLIS (AIRPORT)	15	38	2025-10-28	39	69.8711
710	2025-10-30	TRIPOLIS (AIRPORT)	15	50	2025-10-29	39	84.5078
710	2025-10-31	TRIPOLIS (AIRPORT)	15	100	2025-10-30	39	96.3887
715	2025-10-02	TATOI	15	88	2025-10-01	39	100
715	2025-10-03	TATOI	15	25	2025-10-02	39	2.95703
715	2025-10-04	TATOI	15	88	2025-10-03	39	49.2461
715	2025-10-05	TATOI	15	25	2025-10-04	39	0.294922
715	2025-10-06	TATOI	15	88	2025-10-05	39	57.5215
715	2025-10-07	TATOI	15	75	2025-10-06	39	100
715	2025-10-08	TATOI	15	63	2025-10-07	39	81.1035
715	2025-10-09	TATOI	15	0	2025-10-08	39	0
715	2025-10-10	TATOI	15	25	2025-10-09	39	96.0195
715	2025-10-11	TATOI	15	38	2025-10-10	39	0
715	2025-10-12	TATOI	15	25	2025-10-11	39	12.9492
715	2025-10-13	TATOI	15	50	2025-10-12	39	100
715	2025-10-14	TATOI	15	75	2025-10-13	39	60.6777
715	2025-10-15	TATOI	15	38	2025-10-14	39	80.166
715	2025-10-16	TATOI	15	63	2025-10-15	39	21.3633
715	2025-10-17	TATOI	15	75	2025-10-16	39	99.043
715	2025-10-18	TATOI	15	38	2025-10-17	39	24.7012
715	2025-10-19	TATOI	15	88	2025-10-18	39	100
715	2025-10-20	TATOI	15	88	2025-10-19	39	100
715	2025-10-21	TATOI	15	63	2025-10-20	39	79.5039
715	2025-10-22	TATOI	15	88	2025-10-21	39	100
715	2025-10-23	TATOI	15	50	2025-10-22	39	26.3535
715	2025-10-24	TATOI	15	38	2025-10-23	39	100
715	2025-10-25	TATOI	15	25	2025-10-24	39	3.03125
715	2025-10-26	TATOI	15	50	2025-10-25	39	0
715	2025-10-27	TATOI	15	75	2025-10-26	39	100
715	2025-10-28	TATOI	15	13	2025-10-27	39	1.67383
715	2025-10-29	TATOI	15	13	2025-10-28	39	44.6816
715	2025-10-30	TATOI	15	38	2025-10-29	39	100
715	2025-10-31	TATOI	15	75	2025-10-30	39	100
718	2025-10-02	ELEFSIS (AIRPORT)	15	88	2025-10-01	39	98.8047
718	2025-10-03	ELEFSIS (AIRPORT)	15	25	2025-10-02	39	0
718	2025-10-04	ELEFSIS (AIRPORT)	15	75	2025-10-03	39	45.9707
718	2025-10-05	ELEFSIS (AIRPORT)	15	13	2025-10-04	39	18.793
718	2025-10-06	ELEFSIS (AIRPORT)	15	75	2025-10-05	39	100
718	2025-10-07	ELEFSIS (AIRPORT)	15	75	2025-10-06	39	100
718	2025-10-08	ELEFSIS (AIRPORT)	15	75	2025-10-07	39	88.6777
718	2025-10-09	ELEFSIS (AIRPORT)	15	13	2025-10-08	39	0
718	2025-10-10	ELEFSIS (AIRPORT)	15	25	2025-10-09	39	54.8125
718	2025-10-11	ELEFSIS (AIRPORT)	15	38	2025-10-10	39	2.83398
718	2025-10-12	ELEFSIS (AIRPORT)	15	25	2025-10-11	39	5.48047
718	2025-10-13	ELEFSIS (AIRPORT)	15	38	2025-10-12	39	100
718	2025-10-14	ELEFSIS (AIRPORT)	15	88	2025-10-13	39	64.3203
718	2025-10-15	ELEFSIS (AIRPORT)	15	63	2025-10-14	39	76.5586
718	2025-10-16	ELEFSIS (AIRPORT)	15	63	2025-10-15	39	99.4844
718	2025-10-17	ELEFSIS (AIRPORT)	15	88	2025-10-16	39	93.9297
718	2025-10-18	ELEFSIS (AIRPORT)	15	75	2025-10-17	39	94.1758
718	2025-10-19	ELEFSIS (AIRPORT)	15	88	2025-10-18	39	100
718	2025-10-20	ELEFSIS (AIRPORT)	15	88	2025-10-19	39	100
718	2025-10-21	ELEFSIS (AIRPORT)	15	75	2025-10-20	39	69.6758
718	2025-10-22	ELEFSIS (AIRPORT)	15	88	2025-10-21	39	100
718	2025-10-23	ELEFSIS (AIRPORT)	15	75	2025-10-22	39	0
718	2025-10-24	ELEFSIS (AIRPORT)	15	50	2025-10-23	39	80.834
718	2025-10-25	ELEFSIS (AIRPORT)	15	25	2025-10-24	39	15.2031
718	2025-10-26	ELEFSIS (AIRPORT)	15	75	2025-10-25	39	0.0234375
718	2025-10-27	ELEFSIS (AIRPORT)	15	75	2025-10-26	39	100
718	2025-10-28	ELEFSIS (AIRPORT)	15	13	2025-10-27	39	0
718	2025-10-29	ELEFSIS (AIRPORT)	15	25	2025-10-28	39	37.3223
718	2025-10-30	ELEFSIS (AIRPORT)	15	38	2025-10-29	39	93.9844
718	2025-10-31	ELEFSIS (AIRPORT)	15	75	2025-10-30	39	100
723	2025-10-02	SAMOS	15	75	2025-10-01	39	99.9961
723	2025-10-03	SAMOS	15	50	2025-10-02	39	4.98633
723	2025-10-04	SAMOS	15	25	2025-10-03	39	7.10352
723	2025-10-05	SAMOS	15	13	2025-10-04	39	0
723	2025-10-06	SAMOS	15	88	2025-10-05	39	90.627
723	2025-10-07	SAMOS	15	63	2025-10-06	39	0.0800781
723	2025-10-08	SAMOS	15	50	2025-10-07	39	45.8125
723	2025-10-09	SAMOS	15	50	2025-10-08	39	0
723	2025-10-10	SAMOS	15	25	2025-10-09	39	0
723	2025-10-11	SAMOS	15	13	2025-10-10	39	0
723	2025-10-12	SAMOS	15	13	2025-10-11	39	0
723	2025-10-13	SAMOS	15	50	2025-10-12	39	63.6309
723	2025-10-14	SAMOS	15	0	2025-10-13	39	8.56445
723	2025-10-15	SAMOS	15	0	2025-10-14	39	0.0234375
723	2025-10-16	SAMOS	15	50	2025-10-15	39	0.285156
723	2025-10-17	SAMOS	15	25	2025-10-16	39	4.89844
723	2025-10-18	SAMOS	15	63	2025-10-17	39	22.9062
723	2025-10-19	SAMOS	15	88	2025-10-18	39	100
723	2025-10-20	SAMOS	15	100	2025-10-19	39	99.8652
723	2025-10-21	SAMOS	15	88	2025-10-20	39	100
723	2025-10-22	SAMOS	15	38	2025-10-21	39	89.0391
723	2025-10-23	SAMOS	15	88	2025-10-22	39	100
723	2025-10-24	SAMOS	15	63	2025-10-23	39	77.002
723	2025-10-25	SAMOS	15	13	2025-10-24	39	1.76367
723	2025-10-26	SAMOS	15	50	2025-10-25	39	60.291
723	2025-10-27	SAMOS	15	75	2025-10-26	39	100
723	2025-10-28	SAMOS	15	25	2025-10-27	39	0
723	2025-10-29	SAMOS	15	0	2025-10-28	39	0
723	2025-10-30	SAMOS	15	25	2025-10-29	39	0
723	2025-10-31	SAMOS	15	75	2025-10-30	39	100
726	2025-10-02	KALAMATA (AIRPORT)	15	75	2025-10-01	39	66.3379
726	2025-10-03	KALAMATA (AIRPORT)	15	38	2025-10-02	39	70.9258
726	2025-10-04	KALAMATA (AIRPORT)	15	50	2025-10-03	39	64.7695
726	2025-10-05	KALAMATA (AIRPORT)	15	50	2025-10-04	39	80.9395
726	2025-10-06	KALAMATA (AIRPORT)	15	88	2025-10-05	39	90.2676
726	2025-10-07	KALAMATA (AIRPORT)	15	63	2025-10-06	39	17.2344
726	2025-10-08	KALAMATA (AIRPORT)	15	63	2025-10-07	39	0
726	2025-10-09	KALAMATA (AIRPORT)	15	25	2025-10-08	39	7.47852
726	2025-10-10	KALAMATA (AIRPORT)	15	25	2025-10-09	39	12.8027
726	2025-10-11	KALAMATA (AIRPORT)	15	25	2025-10-10	39	0
726	2025-10-12	KALAMATA (AIRPORT)	15	75	2025-10-11	39	46.2461
726	2025-10-13	KALAMATA (AIRPORT)	15	88	2025-10-12	39	100
726	2025-10-14	KALAMATA (AIRPORT)	15	88	2025-10-13	39	67.75
726	2025-10-15	KALAMATA (AIRPORT)	15	38	2025-10-14	39	63.8906
726	2025-10-16	KALAMATA (AIRPORT)	15	88	2025-10-15	39	98.1289
726	2025-10-17	KALAMATA (AIRPORT)	15	88	2025-10-16	39	77.2812
726	2025-10-18	KALAMATA (AIRPORT)	15	25	2025-10-17	39	57.4453
726	2025-10-19	KALAMATA (AIRPORT)	15	88	2025-10-18	39	100
726	2025-10-20	KALAMATA (AIRPORT)	15	75	2025-10-19	39	100
726	2025-10-21	KALAMATA (AIRPORT)	15	38	2025-10-20	39	73.3516
726	2025-10-22	KALAMATA (AIRPORT)	15	88	2025-10-21	39	100
726	2025-10-23	KALAMATA (AIRPORT)	15	63	2025-10-22	39	58.2812
726	2025-10-24	KALAMATA (AIRPORT)	15	25	2025-10-23	39	56.4824
726	2025-10-25	KALAMATA (AIRPORT)	15	13	2025-10-24	39	76.502
726	2025-10-26	KALAMATA (AIRPORT)	15	25	2025-10-25	39	42.1523
726	2025-10-27	KALAMATA (AIRPORT)	15	50	2025-10-26	39	89.2695
726	2025-10-28	KALAMATA (AIRPORT)	15	13	2025-10-27	39	0
726	2025-10-29	KALAMATA (AIRPORT)	15	38	2025-10-28	39	89.5371
726	2025-10-30	KALAMATA (AIRPORT)	15	63	2025-10-29	39	100
726	2025-10-31	KALAMATA (AIRPORT)	15	88	2025-10-30	39	100
741	2025-10-02	EL VENIZELOS	15	88	2025-10-01	39	100
741	2025-10-03	EL VENIZELOS	15	38	2025-10-02	39	0
741	2025-10-04	EL VENIZELOS	15	75	2025-10-03	39	47.9727
741	2025-10-05	EL VENIZELOS	15	13	2025-10-04	39	0
741	2025-10-06	EL VENIZELOS	15	88	2025-10-05	39	86.9395
741	2025-10-07	EL VENIZELOS	15	88	2025-10-06	39	100
741	2025-10-08	EL VENIZELOS	15	75	2025-10-07	39	99.1094
741	2025-10-09	EL VENIZELOS	15	25	2025-10-08	39	0
741	2025-10-10	EL VENIZELOS	15	25	2025-10-09	39	34.625
741	2025-10-11	EL VENIZELOS	15	25	2025-10-10	39	34.2676
741	2025-10-12	EL VENIZELOS	15	38	2025-10-11	39	21.7148
741	2025-10-13	EL VENIZELOS	15	25	2025-10-12	39	97.9238
741	2025-10-14	EL VENIZELOS	15	88	2025-10-13	39	57.9336
741	2025-10-15	EL VENIZELOS	15	38	2025-10-14	39	65.7715
741	2025-10-16	EL VENIZELOS	15	75	2025-10-15	39	8.99219
741	2025-10-17	EL VENIZELOS	15	75	2025-10-16	39	89.3066
741	2025-10-18	EL VENIZELOS	15	38	2025-10-17	39	84.6035
741	2025-10-19	EL VENIZELOS	15	88	2025-10-18	39	100
741	2025-10-20	EL VENIZELOS	15	88	2025-10-19	39	100
741	2025-10-21	EL VENIZELOS	15	50	2025-10-20	39	67.3594
741	2025-10-22	EL VENIZELOS	15	88	2025-10-21	39	100
741	2025-10-23	EL VENIZELOS	15	50	2025-10-22	39	0
741	2025-10-24	EL VENIZELOS	15	63	2025-10-23	39	79.1133
741	2025-10-25	EL VENIZELOS	15	13	2025-10-24	39	39.4727
741	2025-10-26	EL VENIZELOS	15	63	2025-10-25	39	0
741	2025-10-27	EL VENIZELOS	15	50	2025-10-26	39	100
741	2025-10-28	EL VENIZELOS	15	13	2025-10-27	39	24.1133
741	2025-10-29	EL VENIZELOS	15	13	2025-10-28	39	18.6641
741	2025-10-30	EL VENIZELOS	15	63	2025-10-29	39	4.06055
741	2025-10-31	EL VENIZELOS	15	88	2025-10-30	39	99.9961
746	2025-10-02	SOUDA (AIRPORT)	15	75	2025-10-01	39	100
746	2025-10-03	SOUDA (AIRPORT)	15	38	2025-10-02	39	25.6172
746	2025-10-04	SOUDA (AIRPORT)	15	50	2025-10-03	39	35.6602
746	2025-10-05	SOUDA (AIRPORT)	15	63	2025-10-04	39	0
746	2025-10-06	SOUDA (AIRPORT)	15	63	2025-10-05	39	89.3086
746	2025-10-07	SOUDA (AIRPORT)	15	63	2025-10-06	39	71.9902
746	2025-10-08	SOUDA (AIRPORT)	15	50	2025-10-07	39	47.2129
746	2025-10-09	SOUDA (AIRPORT)	15	25	2025-10-08	39	0
746	2025-10-10	SOUDA (AIRPORT)	15	50	2025-10-09	39	95.9141
746	2025-10-11	SOUDA (AIRPORT)	15	25	2025-10-10	39	15.375
746	2025-10-12	SOUDA (AIRPORT)	15	25	2025-10-11	39	25.5996
746	2025-10-13	SOUDA (AIRPORT)	15	25	2025-10-12	39	21.0566
746	2025-10-14	SOUDA (AIRPORT)	15	25	2025-10-13	39	86.1074
746	2025-10-15	SOUDA (AIRPORT)	15	50	2025-10-14	39	88.2969
746	2025-10-16	SOUDA (AIRPORT)	15	25	2025-10-15	39	50.9043
746	2025-10-17	SOUDA (AIRPORT)	15	38	2025-10-16	39	35.4531
746	2025-10-18	SOUDA (AIRPORT)	15	25	2025-10-17	39	14.4746
746	2025-10-19	SOUDA (AIRPORT)	15	63	2025-10-18	39	92.0996
746	2025-10-20	SOUDA (AIRPORT)	15	75	2025-10-19	39	100
746	2025-10-21	SOUDA (AIRPORT)	15	25	2025-10-20	39	82.8496
746	2025-10-22	SOUDA (AIRPORT)	15	13	2025-10-21	39	23.791
746	2025-10-23	SOUDA (AIRPORT)	15	25	2025-10-22	39	67.6172
746	2025-10-24	SOUDA (AIRPORT)	15	50	2025-10-23	39	2.74805
746	2025-10-25	SOUDA (AIRPORT)	15	13	2025-10-24	39	5.77344
746	2025-10-26	SOUDA (AIRPORT)	15	13	2025-10-25	39	0
746	2025-10-27	SOUDA (AIRPORT)	15	63	2025-10-26	39	100
746	2025-10-28	SOUDA (AIRPORT)	15	13	2025-10-27	39	5.97266
746	2025-10-29	SOUDA (AIRPORT)	15	13	2025-10-28	39	3.42773
746	2025-10-30	SOUDA (AIRPORT)	15	13	2025-10-29	39	7.15625
746	2025-10-31	SOUDA (AIRPORT)	15	88	2025-10-30	39	100
749	2025-10-02	RHODES (AIRPORT)	15	25	2025-10-01	39	0
749	2025-10-03	RHODES (AIRPORT)	15	75	2025-10-02	39	40.9844
749	2025-10-04	RHODES (AIRPORT)	15	38	2025-10-03	39	2.63477
749	2025-10-05	RHODES (AIRPORT)	15	13	2025-10-04	39	22.2832
749	2025-10-06	RHODES (AIRPORT)	15	25	2025-10-05	39	0.289062
749	2025-10-07	RHODES (AIRPORT)	15	50	2025-10-06	39	14.8301
749	2025-10-08	RHODES (AIRPORT)	15	38	2025-10-07	39	85.8789
749	2025-10-09	RHODES (AIRPORT)	15	50	2025-10-08	39	0
749	2025-10-10	RHODES (AIRPORT)	15	25	2025-10-09	39	0
749	2025-10-11	RHODES (AIRPORT)	15	13	2025-10-10	39	0
749	2025-10-12	RHODES (AIRPORT)	15	0	2025-10-11	39	0
749	2025-10-13	RHODES (AIRPORT)	15	38	2025-10-12	39	0
749	2025-10-14	RHODES (AIRPORT)	15	25	2025-10-13	39	27.9082
749	2025-10-15	RHODES (AIRPORT)	15	13	2025-10-14	39	0.396484
749	2025-10-16	RHODES (AIRPORT)	15	50	2025-10-15	39	0
749	2025-10-17	RHODES (AIRPORT)	15	13	2025-10-16	39	0
749	2025-10-18	RHODES (AIRPORT)	15	38	2025-10-17	39	1.64648
749	2025-10-19	RHODES (AIRPORT)	15	38	2025-10-18	39	92.1777
749	2025-10-20	RHODES (AIRPORT)	15	88	2025-10-19	39	78.8066
749	2025-10-21	RHODES (AIRPORT)	15	13	2025-10-20	39	60.8496
749	2025-10-22	RHODES (AIRPORT)	15	75	2025-10-21	39	73.541
749	2025-10-23	RHODES (AIRPORT)	15	50	2025-10-22	39	100
749	2025-10-24	RHODES (AIRPORT)	15	38	2025-10-23	39	61.543
749	2025-10-25	RHODES (AIRPORT)	15	25	2025-10-24	39	49.9102
749	2025-10-26	RHODES (AIRPORT)	15	38	2025-10-25	39	0
749	2025-10-27	RHODES (AIRPORT)	15	38	2025-10-26	39	46.7695
749	2025-10-28	RHODES (AIRPORT)	15	50	2025-10-27	39	76.1973
749	2025-10-29	RHODES (AIRPORT)	15	0	2025-10-28	39	0
749	2025-10-30	RHODES (AIRPORT)	15	0	2025-10-29	39	0.0957031
749	2025-10-31	RHODES (AIRPORT)	15	75	2025-10-30	39	97.3945
754	2025-10-02	HERAKLEION (AIRPORT)	15	75	2025-10-01	39	100
754	2025-10-03	HERAKLEION (AIRPORT)	15	63	2025-10-02	39	62.6152
754	2025-10-04	HERAKLEION (AIRPORT)	15	63	2025-10-03	39	77.7188
754	2025-10-05	HERAKLEION (AIRPORT)	15	50	2025-10-04	39	85.7402
754	2025-10-06	HERAKLEION (AIRPORT)	15	75	2025-10-05	39	20.0352
754	2025-10-07	HERAKLEION (AIRPORT)	15	50	2025-10-06	39	82.1328
754	2025-10-08	HERAKLEION (AIRPORT)	15	38	2025-10-07	39	13.0488
754	2025-10-09	HERAKLEION (AIRPORT)	15	25	2025-10-08	39	0
754	2025-10-10	HERAKLEION (AIRPORT)	15	25	2025-10-09	39	74.1328
754	2025-10-11	HERAKLEION (AIRPORT)	15	25	2025-10-10	39	38.8926
754	2025-10-12	HERAKLEION (AIRPORT)	15	25	2025-10-11	39	9.01172
754	2025-10-13	HERAKLEION (AIRPORT)	15	38	2025-10-12	39	33.7246
754	2025-10-14	HERAKLEION (AIRPORT)	15	25	2025-10-13	39	3.52539
754	2025-10-15	HERAKLEION (AIRPORT)	15	38	2025-10-14	39	89.4707
754	2025-10-16	HERAKLEION (AIRPORT)	15	13	2025-10-15	39	43.5566
754	2025-10-17	HERAKLEION (AIRPORT)	15	25	2025-10-16	39	39.9121
754	2025-10-18	HERAKLEION (AIRPORT)	15	13	2025-10-17	39	0
754	2025-10-19	HERAKLEION (AIRPORT)	15	75	2025-10-18	39	100
754	2025-10-20	HERAKLEION (AIRPORT)	15	88	2025-10-19	39	100
754	2025-10-21	HERAKLEION (AIRPORT)	15	38	2025-10-20	39	77.623
754	2025-10-22	HERAKLEION (AIRPORT)	15	50	2025-10-21	39	46.9395
754	2025-10-23	HERAKLEION (AIRPORT)	15	63	2025-10-22	39	47.2363
754	2025-10-24	HERAKLEION (AIRPORT)	15	38	2025-10-23	39	14.1133
754	2025-10-25	HERAKLEION (AIRPORT)	15	25	2025-10-24	39	74.0684
754	2025-10-26	HERAKLEION (AIRPORT)	15	0	2025-10-25	39	1.63477
754	2025-10-27	HERAKLEION (AIRPORT)	15	13	2025-10-26	39	0
754	2025-10-28	HERAKLEION (AIRPORT)	15	13	2025-10-27	39	57.1797
754	2025-10-29	HERAKLEION (AIRPORT)	15	13	2025-10-28	39	0.0507812
754	2025-10-30	HERAKLEION (AIRPORT)	15	0	2025-10-29	39	0
754	2025-10-31	HERAKLEION (AIRPORT)	15	75	2025-10-30	39	100
757	2025-10-02	SITIA	15	75	2025-10-01	39	41.4883
757	2025-10-04	SITIA	15	38	2025-10-03	39	62.2246
757	2025-10-07	SITIA	15	50	2025-10-06	39	42.0195
757	2025-10-09	SITIA	15	25	2025-10-08	39	0
757	2025-10-14	SITIA	15	38	2025-10-13	39	16.5469
757	2025-10-16	SITIA	15	25	2025-10-15	39	17.9375
757	2025-10-21	SITIA	15	63	2025-10-20	39	63.3672
757	2025-10-23	SITIA	15	50	2025-10-22	39	99.8359
757	2025-10-28	SITIA	15	75	2025-10-27	39	14.0703
760	2025-10-02	KASTELI (AIRPORT)	15	63	2025-10-01	39	88.7559
760	2025-10-03	KASTELI (AIRPORT)	15	75	2025-10-02	39	51.8652
760	2025-10-04	KASTELI (AIRPORT)	15	63	2025-10-03	39	46.4121
760	2025-10-05	KASTELI (AIRPORT)	15	63	2025-10-04	39	46.0586
760	2025-10-06	KASTELI (AIRPORT)	15	75	2025-10-05	39	34.0957
760	2025-10-07	KASTELI (AIRPORT)	15	63	2025-10-06	39	91.8691
760	2025-10-08	KASTELI (AIRPORT)	15	63	2025-10-07	39	39.6992
760	2025-10-09	KASTELI (AIRPORT)	15	38	2025-10-08	39	50.168
760	2025-10-10	KASTELI (AIRPORT)	15	38	2025-10-09	39	39.4395
760	2025-10-11	KASTELI (AIRPORT)	15	38	2025-10-10	39	25.3906
760	2025-10-12	KASTELI (AIRPORT)	15	38	2025-10-11	39	36.6309
760	2025-10-13	KASTELI (AIRPORT)	15	25	2025-10-12	39	51.6621
760	2025-10-14	KASTELI (AIRPORT)	15	25	2025-10-13	39	20.9883
760	2025-10-15	KASTELI (AIRPORT)	15	50	2025-10-14	39	72.4199
760	2025-10-16	KASTELI (AIRPORT)	15	50	2025-10-15	39	45.9668
760	2025-10-17	KASTELI (AIRPORT)	15	25	2025-10-16	39	42.8242
760	2025-10-18	KASTELI (AIRPORT)	15	25	2025-10-17	39	14.9902
760	2025-10-19	KASTELI (AIRPORT)	15	75	2025-10-18	39	100
760	2025-10-20	KASTELI (AIRPORT)	15	75	2025-10-19	39	84.9199
760	2025-10-21	KASTELI (AIRPORT)	15	63	2025-10-20	39	68.0234
760	2025-10-22	KASTELI (AIRPORT)	15	50	2025-10-21	39	50.6699
760	2025-10-23	KASTELI (AIRPORT)	15	50	2025-10-22	39	87.1543
760	2025-10-24	KASTELI (AIRPORT)	15	38	2025-10-23	39	22.3242
