obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
741	2025-11-04	EL VENIZELOS	21	88	2025-11-04	21	87.9844
741	2025-11-05	EL VENIZELOS	21	38	2025-11-05	21	31.2012
741	2025-11-06	EL VENIZELOS	21	50	2025-11-06	21	37.0703
741	2025-11-07	EL VENIZELOS	21	25	2025-11-07	21	100
741	2025-11-08	EL VENIZELOS	21	75	2025-11-08	21	99.9551
741	2025-11-09	EL VENIZELOS	21	63	2025-11-09	21	100
741	2025-11-10	EL VENIZELOS	21	75	2025-11-10	21	0.0214844
741	2025-11-11	EL VENIZELOS	21	13	2025-11-11	21	0.525391
741	2025-11-12	EL VENIZELOS	21	13	2025-11-12	21	1.38477
741	2025-11-13	EL VENIZELOS	21	13	2025-11-13	21	0
741	2025-11-14	EL VENIZELOS	21	0	2025-11-14	21	0
741	2025-11-15	EL VENIZELOS	21	25	2025-11-15	21	56.5254
741	2025-11-16	EL VENIZELOS	21	38	2025-11-16	21	15.9492
741	2025-11-17	EL VENIZELOS	21	50	2025-11-17	21	99.0664
741	2025-11-18	EL VENIZELOS	21	50	2025-11-18	21	99.9902
741	2025-11-19	EL VENIZELOS	21	75	2025-11-19	21	99.2441
741	2025-11-20	EL VENIZELOS	21	50	2025-11-20	21	25.1855
741	2025-11-21	EL VENIZELOS	21	50	2025-11-21	21	96.2793
741	2025-11-22	EL VENIZELOS	21	75	2025-11-22	21	98.916
741	2025-11-23	EL VENIZELOS	21	25	2025-11-23	21	0.0878906
741	2025-11-24	EL VENIZELOS	21	13	2025-11-24	21	6.58008
741	2025-11-25	EL VENIZELOS	21	63	2025-11-25	21	99.5508
741	2025-11-26	EL VENIZELOS	21	75	2025-11-26	21	53.9434
741	2025-11-27	EL VENIZELOS	21	100	2025-11-27	21	99.8594
741	2025-11-28	EL VENIZELOS	21	75	2025-11-28	21	99.6758
741	2025-11-29	EL VENIZELOS	21	50	2025-11-29	21	53.6934
741	2025-11-30	EL VENIZELOS	21	13	2025-11-30	21	3.66602
746	2025-11-01	SOUDA (AIRPORT)	21	88	2025-11-01	21	97.8203
746	2025-11-02	SOUDA (AIRPORT)	21	25	2025-11-02	21	64.9805
746	2025-11-03	SOUDA (AIRPORT)	21	13	2025-11-03	21	55.5078
746	2025-11-04	SOUDA (AIRPORT)	21	63	2025-11-04	21	30.0059
746	2025-11-05	SOUDA (AIRPORT)	21	63	2025-11-05	21	100
746	2025-11-06	SOUDA (AIRPORT)	21	88	2025-11-06	21	61.4805
746	2025-11-07	SOUDA (AIRPORT)	21	25	2025-11-07	21	46.7012
746	2025-11-08	SOUDA (AIRPORT)	21	25	2025-11-08	21	99.6094
746	2025-11-09	SOUDA (AIRPORT)	21	63	2025-11-09	21	100
746	2025-11-10	SOUDA (AIRPORT)	21	75	2025-11-10	21	2.0957
746	2025-11-11	SOUDA (AIRPORT)	21	25	2025-11-11	21	38.7148
746	2025-11-12	SOUDA (AIRPORT)	21	38	2025-11-12	21	97.332
746	2025-11-13	SOUDA (AIRPORT)	21	25	2025-11-13	21	93.2949
746	2025-11-14	SOUDA (AIRPORT)	21	25	2025-11-14	21	0
746	2025-11-15	SOUDA (AIRPORT)	21	25	2025-11-15	21	4.87305
746	2025-11-16	SOUDA (AIRPORT)	21	13	2025-11-16	21	16.6816
746	2025-11-17	SOUDA (AIRPORT)	21	25	2025-11-17	21	99.0664
746	2025-11-18	SOUDA (AIRPORT)	21	75	2025-11-18	21	99.7246
746	2025-11-19	SOUDA (AIRPORT)	21	50	2025-11-19	21	93.7949
746	2025-11-20	SOUDA (AIRPORT)	21	13	2025-11-20	21	77.6406
746	2025-11-21	SOUDA (AIRPORT)	21	38	2025-11-21	21	88.0312
746	2025-11-22	SOUDA (AIRPORT)	21	63	2025-11-22	21	84.0156
746	2025-11-23	SOUDA (AIRPORT)	21	25	2025-11-23	21	17.3066
746	2025-11-24	SOUDA (AIRPORT)	21	25	2025-11-24	21	19.5352
746	2025-11-25	SOUDA (AIRPORT)	21	25	2025-11-25	21	50.4648
746	2025-11-26	SOUDA (AIRPORT)	21	13	2025-11-26	21	61.752
746	2025-11-27	SOUDA (AIRPORT)	21	25	2025-11-27	21	47.5156
746	2025-11-28	SOUDA (AIRPORT)	21	63	2025-11-28	21	55.3008
746	2025-11-29	SOUDA (AIRPORT)	21	38	2025-11-29	21	84.0723
746	2025-11-30	SOUDA (AIRPORT)	21	25	2025-11-30	21	18.4629
749	2025-11-01	RHODES (AIRPORT)	21	75	2025-11-01	21	37.4785
749	2025-11-02	RHODES (AIRPORT)	21	50	2025-11-02	21	8.30078
749	2025-11-03	RHODES (AIRPORT)	21	25	2025-11-03	21	0.0371094
749	2025-11-04	RHODES (AIRPORT)	21	13	2025-11-04	21	0.00585938
749	2025-11-05	RHODES (AIRPORT)	21	38	2025-11-05	21	55.1113
749	2025-11-06	RHODES (AIRPORT)	21	38	2025-11-06	21	99.0449
749	2025-11-07	RHODES (AIRPORT)	21	50	2025-11-07	21	14.1152
749	2025-11-08	RHODES (AIRPORT)	21	75	2025-11-08	21	14.3613
749	2025-11-09	RHODES (AIRPORT)	21	13	2025-11-09	21	21.4082
749	2025-11-10	RHODES (AIRPORT)	21	50	2025-11-10	21	0.179688
749	2025-11-11	RHODES (AIRPORT)	21	38	2025-11-11	21	30.5078
749	2025-11-12	RHODES (AIRPORT)	21	25	2025-11-12	21	92.5742
749	2025-11-13	RHODES (AIRPORT)	21	13	2025-11-13	21	100
749	2025-11-14	RHODES (AIRPORT)	21	0	2025-11-14	21	0
749	2025-11-15	RHODES (AIRPORT)	21	0	2025-11-15	21	0
749	2025-11-16	RHODES (AIRPORT)	21	25	2025-11-16	21	0.0761719
749	2025-11-17	RHODES (AIRPORT)	21	25	2025-11-17	21	57.1875
749	2025-11-18	RHODES (AIRPORT)	21	25	2025-11-18	21	99.9551
749	2025-11-19	RHODES (AIRPORT)	21	88	2025-11-19	21	99.9121
749	2025-11-20	RHODES (AIRPORT)	21	63	2025-11-20	21	63.5371
749	2025-11-21	RHODES (AIRPORT)	21	50	2025-11-21	21	36.041
749	2025-11-22	RHODES (AIRPORT)	21	75	2025-11-22	21	97.7793
749	2025-11-23	RHODES (AIRPORT)	21	25	2025-11-23	21	100
749	2025-11-24	RHODES (AIRPORT)	21	50	2025-11-24	21	99.8809
749	2025-11-25	RHODES (AIRPORT)	21	38	2025-11-25	21	24.8203
749	2025-11-26	RHODES (AIRPORT)	21	75	2025-11-26	21	61.9199
749	2025-11-27	RHODES (AIRPORT)	21	38	2025-11-27	21	49.9766
749	2025-11-28	RHODES (AIRPORT)	21	13	2025-11-28	21	18.4395
749	2025-11-29	RHODES (AIRPORT)	21	63	2025-11-29	21	79.373
749	2025-11-30	RHODES (AIRPORT)	21	75	2025-11-30	21	8.73633
754	2025-11-01	HERAKLEION (AIRPORT)	21	88	2025-11-01	21	99.9883
754	2025-11-02	HERAKLEION (AIRPORT)	21	25	2025-11-02	21	93.0547
754	2025-11-03	HERAKLEION (AIRPORT)	21	13	2025-11-03	21	0.220703
754	2025-11-04	HERAKLEION (AIRPORT)	21	38	2025-11-04	21	11.4141
754	2025-11-05	HERAKLEION (AIRPORT)	21	88	2025-11-05	21	100
754	2025-11-06	HERAKLEION (AIRPORT)	21	88	2025-11-06	21	99.707
754	2025-11-07	HERAKLEION (AIRPORT)	21	25	2025-11-07	21	29.4805
754	2025-11-08	HERAKLEION (AIRPORT)	21	25	2025-11-08	21	9.34766
754	2025-11-09	HERAKLEION (AIRPORT)	21	75	2025-11-09	21	99.9688
754	2025-11-10	HERAKLEION (AIRPORT)	21	63	2025-11-10	21	94.1445
754	2025-11-11	HERAKLEION (AIRPORT)	21	25	2025-11-11	21	2.39844
754	2025-11-12	HERAKLEION (AIRPORT)	21	38	2025-11-12	21	58.2188
754	2025-11-13	HERAKLEION (AIRPORT)	21	50	2025-11-13	21	28.498
754	2025-11-14	HERAKLEION (AIRPORT)	21	25	2025-11-14	21	2.05078
754	2025-11-15	HERAKLEION (AIRPORT)	21	25	2025-11-15	21	2.32227
754	2025-11-16	HERAKLEION (AIRPORT)	21	25	2025-11-16	21	0.394531
754	2025-11-17	HERAKLEION (AIRPORT)	21	38	2025-11-17	21	0.0488281
754	2025-11-18	HERAKLEION (AIRPORT)	21	63	2025-11-18	21	99.3418
754	2025-11-19	HERAKLEION (AIRPORT)	21	75	2025-11-19	21	98.8184
754	2025-11-20	HERAKLEION (AIRPORT)	21	13	2025-11-20	21	74.8418
754	2025-11-21	HERAKLEION (AIRPORT)	21	13	2025-11-21	21	97.8789
754	2025-11-22	HERAKLEION (AIRPORT)	21	63	2025-11-22	21	99.7715
754	2025-11-23	HERAKLEION (AIRPORT)	21	38	2025-11-23	21	24.5293
754	2025-11-24	HERAKLEION (AIRPORT)	21	25	2025-11-24	21	7.5293
754	2025-11-25	HERAKLEION (AIRPORT)	21	25	2025-11-25	21	10.4707
754	2025-11-26	HERAKLEION (AIRPORT)	21	25	2025-11-26	21	12.332
754	2025-11-27	HERAKLEION (AIRPORT)	21	25	2025-11-27	21	65.6504
754	2025-11-28	HERAKLEION (AIRPORT)	21	50	2025-11-28	21	18.7109
754	2025-11-29	HERAKLEION (AIRPORT)	21	38	2025-11-29	21	71.0215
754	2025-11-30	HERAKLEION (AIRPORT)	21	25	2025-11-30	21	2.19727
