obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
682	2025-11-28	ANDRAVIDA (AIRPORT)	12	75	2025-11-27	36	99.9082
682	2025-11-29	ANDRAVIDA (AIRPORT)	12	75	2025-11-28	36	99.9766
682	2025-11-30	ANDRAVIDA (AIRPORT)	12	50	2025-11-29	36	11.834
684	2025-11-02	SKYROS (AIRPORT)	12	63	2025-11-01	36	19.8848
684	2025-11-03	SKYROS (AIRPORT)	12	25	2025-11-02	36	58.5215
684	2025-11-04	SKYROS (AIRPORT)	12	75	2025-11-03	36	96.8809
684	2025-11-05	SKYROS (AIRPORT)	12	100	2025-11-04	36	99.9961
684	2025-11-06	SKYROS (AIRPORT)	12	88	2025-11-05	36	100
684	2025-11-07	SKYROS (AIRPORT)	12	50	2025-11-06	36	61.6797
684	2025-11-08	SKYROS (AIRPORT)	12	63	2025-11-07	36	72.1562
684	2025-11-09	SKYROS (AIRPORT)	12	75	2025-11-08	36	46.9785
684	2025-11-10	SKYROS (AIRPORT)	12	100	2025-11-09	36	99.9961
684	2025-11-11	SKYROS (AIRPORT)	12	13	2025-11-10	36	7.28125
684	2025-11-12	SKYROS (AIRPORT)	12	75	2025-11-11	36	96.7832
684	2025-11-13	SKYROS (AIRPORT)	12	38	2025-11-12	36	20.2891
684	2025-11-14	SKYROS (AIRPORT)	12	25	2025-11-13	36	0.466797
684	2025-11-15	SKYROS (AIRPORT)	12	25	2025-11-14	36	1.85156
684	2025-11-16	SKYROS (AIRPORT)	12	63	2025-11-15	36	0
684	2025-11-17	SKYROS (AIRPORT)	12	75	2025-11-16	36	38.0137
684	2025-11-18	SKYROS (AIRPORT)	12	50	2025-11-17	36	97.4082
684	2025-11-19	SKYROS (AIRPORT)	12	75	2025-11-18	36	99.9336
684	2025-11-20	SKYROS (AIRPORT)	12	13	2025-11-19	36	22.4434
684	2025-11-21	SKYROS (AIRPORT)	12	75	2025-11-20	36	98.9746
684	2025-11-22	SKYROS (AIRPORT)	12	88	2025-11-21	36	69.8945
684	2025-11-23	SKYROS (AIRPORT)	12	63	2025-11-22	36	71.7812
684	2025-11-24	SKYROS (AIRPORT)	12	13	2025-11-23	36	0
684	2025-11-25	SKYROS (AIRPORT)	12	63	2025-11-24	36	81.0586
684	2025-11-26	SKYROS (AIRPORT)	12	63	2025-11-25	36	96.3711
684	2025-11-27	SKYROS (AIRPORT)	12	88	2025-11-26	36	89.2148
684	2025-11-28	SKYROS (AIRPORT)	12	88	2025-11-27	36	41.3203
684	2025-11-29	SKYROS (AIRPORT)	12	50	2025-11-28	36	12
684	2025-11-30	SKYROS (AIRPORT)	12	38	2025-11-29	36	11.9531
685	2025-11-02	KEFALHNIA (AIRPORT)	12	63	2025-11-01	36	69.543
685	2025-11-03	KEFALHNIA (AIRPORT)	12	88	2025-11-02	36	99.9961
685	2025-11-04	KEFALHNIA (AIRPORT)	12	88	2025-11-03	36	67.5957
685	2025-11-05	KEFALHNIA (AIRPORT)	12	63	2025-11-04	36	16.5039
685	2025-11-06	KEFALHNIA (AIRPORT)	12	13	2025-11-05	36	18.6855
685	2025-11-07	KEFALHNIA (AIRPORT)	12	25	2025-11-06	36	24.7188
685	2025-11-08	KEFALHNIA (AIRPORT)	12	75	2025-11-07	36	99.543
685	2025-11-09	KEFALHNIA (AIRPORT)	12	75	2025-11-08	36	97.5215
685	2025-11-10	KEFALHNIA (AIRPORT)	12	75	2025-11-09	36	85.6836
685	2025-11-11	KEFALHNIA (AIRPORT)	12	38	2025-11-10	36	5.81055
685	2025-11-12	KEFALHNIA (AIRPORT)	12	50	2025-11-11	36	10.1406
685	2025-11-13	KEFALHNIA (AIRPORT)	12	13	2025-11-12	36	0.519531
685	2025-11-14	KEFALHNIA (AIRPORT)	12	25	2025-11-13	36	30.3438
685	2025-11-15	KEFALHNIA (AIRPORT)	12	38	2025-11-14	36	97.2832
685	2025-11-16	KEFALHNIA (AIRPORT)	12	25	2025-11-15	36	0
685	2025-11-17	KEFALHNIA (AIRPORT)	12	63	2025-11-16	36	93.1973
685	2025-11-18	KEFALHNIA (AIRPORT)	12	88	2025-11-17	36	100
685	2025-11-19	KEFALHNIA (AIRPORT)	12	63	2025-11-18	36	99.9121
685	2025-11-20	KEFALHNIA (AIRPORT)	12	75	2025-11-19	36	99.9668
685	2025-11-21	KEFALHNIA (AIRPORT)	12	75	2025-11-20	36	98.2852
685	2025-11-22	KEFALHNIA (AIRPORT)	12	63	2025-11-21	36	76.5957
685	2025-11-23	KEFALHNIA (AIRPORT)	12	38	2025-11-22	36	43.2012
685	2025-11-24	KEFALHNIA (AIRPORT)	12	38	2025-11-23	36	42.4492
685	2025-11-25	KEFALHNIA (AIRPORT)	12	75	2025-11-24	36	99.7617
685	2025-11-26	KEFALHNIA (AIRPORT)	12	75	2025-11-25	36	99.3262
685	2025-11-27	KEFALHNIA (AIRPORT)	12	88	2025-11-26	36	99.5
685	2025-11-28	KEFALHNIA (AIRPORT)	12	63	2025-11-27	36	87.7402
685	2025-11-29	KEFALHNIA (AIRPORT)	12	75	2025-11-28	36	85.9648
685	2025-11-30	KEFALHNIA (AIRPORT)	12	75	2025-11-29	36	18.2402
706	2025-11-02	CHIOS (AIRPORT)	12	13	2025-11-01	36	2.01172
706	2025-11-03	CHIOS (AIRPORT)	12	25	2025-11-02	36	7.58398
706	2025-11-04	CHIOS (AIRPORT)	12	75	2025-11-03	36	67.8184
706	2025-11-05	CHIOS (AIRPORT)	12	75	2025-11-04	36	93.457
706	2025-11-06	CHIOS (AIRPORT)	12	13	2025-11-05	36	0
706	2025-11-07	CHIOS (AIRPORT)	12	75	2025-11-06	36	18.9492
706	2025-11-08	CHIOS (AIRPORT)	12	25	2025-11-07	36	23.4434
706	2025-11-09	CHIOS (AIRPORT)	12	25	2025-11-08	36	1.64844
706	2025-11-10	CHIOS (AIRPORT)	12	13	2025-11-09	36	30.2363
706	2025-11-11	CHIOS (AIRPORT)	12	13	2025-11-10	36	8.77344
706	2025-11-12	CHIOS (AIRPORT)	12	25	2025-11-11	36	99.9609
706	2025-11-13	CHIOS (AIRPORT)	12	13	2025-11-12	36	0.0878906
706	2025-11-14	CHIOS (AIRPORT)	12	0	2025-11-13	36	0
706	2025-11-15	CHIOS (AIRPORT)	12	0	2025-11-14	36	0
706	2025-11-16	CHIOS (AIRPORT)	12	0	2025-11-15	36	3.78125
706	2025-11-17	CHIOS (AIRPORT)	12	38	2025-11-16	36	64.0527
706	2025-11-18	CHIOS (AIRPORT)	12	63	2025-11-17	36	62.8184
706	2025-11-19	CHIOS (AIRPORT)	12	88	2025-11-18	36	99.9961
706	2025-11-20	CHIOS (AIRPORT)	12	38	2025-11-19	36	16.0801
706	2025-11-21	CHIOS (AIRPORT)	12	50	2025-11-20	36	98.9355
706	2025-11-22	CHIOS (AIRPORT)	12	50	2025-11-21	36	100
706	2025-11-23	CHIOS (AIRPORT)	12	88	2025-11-22	36	100
706	2025-11-24	CHIOS (AIRPORT)	12	38	2025-11-23	36	64.9863
706	2025-11-25	CHIOS (AIRPORT)	12	50	2025-11-24	36	88.4434
706	2025-11-26	CHIOS (AIRPORT)	12	88	2025-11-25	36	99.875
706	2025-11-27	CHIOS (AIRPORT)	12	38	2025-11-26	36	41.4102
706	2025-11-28	CHIOS (AIRPORT)	12	63	2025-11-27	36	96.2227
706	2025-11-29	CHIOS (AIRPORT)	12	63	2025-11-28	36	17.5898
706	2025-11-30	CHIOS (AIRPORT)	12	13	2025-11-29	36	27.7402
710	2025-11-03	TRIPOLIS (AIRPORT)	12	63	2025-11-02	36	52.2734
710	2025-11-04	TRIPOLIS (AIRPORT)	12	50	2025-11-03	36	61.6309
710	2025-11-05	TRIPOLIS (AIRPORT)	12	88	2025-11-04	36	99.9629
710	2025-11-06	TRIPOLIS (AIRPORT)	12	50	2025-11-05	36	52.918
710	2025-11-07	TRIPOLIS (AIRPORT)	12	50	2025-11-06	36	19.5371
710	2025-11-09	TRIPOLIS (AIRPORT)	12	63	2025-11-08	36	23.4258
710	2025-11-10	TRIPOLIS (AIRPORT)	12	63	2025-11-09	36	99.4531
710	2025-11-11	TRIPOLIS (AIRPORT)	12	25	2025-11-10	36	7.16797
710	2025-11-12	TRIPOLIS (AIRPORT)	12	50	2025-11-11	36	74.7891
710	2025-11-13	TRIPOLIS (AIRPORT)	12	13	2025-11-12	36	0.964844
710	2025-11-14	TRIPOLIS (AIRPORT)	12	0	2025-11-13	36	0
710	2025-11-17	TRIPOLIS (AIRPORT)	12	63	2025-11-16	36	82.9902
710	2025-11-18	TRIPOLIS (AIRPORT)	12	75	2025-11-17	36	99.6895
710	2025-11-19	TRIPOLIS (AIRPORT)	12	88	2025-11-18	36	99.9941
710	2025-11-20	TRIPOLIS (AIRPORT)	12	50	2025-11-19	36	44.6543
710	2025-11-24	TRIPOLIS (AIRPORT)	12	25	2025-11-23	36	14.0781
710	2025-11-25	TRIPOLIS (AIRPORT)	12	75	2025-11-24	36	97.5352
710	2025-11-26	TRIPOLIS (AIRPORT)	12	50	2025-11-25	36	71.875
710	2025-11-27	TRIPOLIS (AIRPORT)	12	88	2025-11-26	36	96.6484
715	2025-11-02	TATOI	12	50	2025-11-01	36	25.9707
715	2025-11-03	TATOI	12	25	2025-11-02	36	32.6484
715	2025-11-04	TATOI	12	75	2025-11-03	36	34.6309
715	2025-11-05	TATOI	12	75	2025-11-04	36	93.5645
715	2025-11-06	TATOI	12	50	2025-11-05	36	62.332
715	2025-11-07	TATOI	12	50	2025-11-06	36	44.6465
715	2025-11-08	TATOI	12	88	2025-11-07	36	74.8633
715	2025-11-09	TATOI	12	63	2025-11-08	36	36.6797
715	2025-11-10	TATOI	12	88	2025-11-09	36	100
715	2025-11-11	TATOI	12	13	2025-11-10	36	1.56836
715	2025-11-12	TATOI	12	50	2025-11-11	36	99.4688
715	2025-11-13	TATOI	12	0	2025-11-12	36	0.0917969
715	2025-11-14	TATOI	12	0	2025-11-13	36	0
715	2025-11-15	TATOI	12	25	2025-11-14	36	0.146484
715	2025-11-16	TATOI	12	13	2025-11-15	36	79.7578
715	2025-11-17	TATOI	12	50	2025-11-16	36	100
715	2025-11-18	TATOI	12	63	2025-11-17	36	99.9668
715	2025-11-19	TATOI	12	75	2025-11-18	36	100
715	2025-11-20	TATOI	12	50	2025-11-19	36	13.4062
715	2025-11-21	TATOI	12	63	2025-11-20	36	90.9551
715	2025-11-22	TATOI	12	75	2025-11-21	36	63.4121
715	2025-11-23	TATOI	12	50	2025-11-22	36	6.88086
715	2025-11-24	TATOI	12	13	2025-11-23	36	0
715	2025-11-25	TATOI	12	63	2025-11-24	36	99.6426
715	2025-11-26	TATOI	12	50	2025-11-25	36	17.4219
715	2025-11-27	TATOI	12	75	2025-11-26	36	99.6699
715	2025-11-28	TATOI	12	63	2025-11-27	36	43.2441
715	2025-11-29	TATOI	12	38	2025-11-28	36	23.4648
715	2025-11-30	TATOI	12	50	2025-11-29	36	5.21875
716	2025-11-03	ATHINAI HELLINIKON	12	13	2025-11-02	36	6.75586
716	2025-11-04	ATHINAI HELLINIKON	12	63	2025-11-03	36	44.666
716	2025-11-05	ATHINAI HELLINIKON	12	75	2025-11-04	36	83.5215
716	2025-11-06	ATHINAI HELLINIKON	12	38	2025-11-05	36	65.0352
716	2025-11-07	ATHINAI HELLINIKON	12	25	2025-11-06	36	15.5879
716	2025-11-10	ATHINAI HELLINIKON	12	75	2025-11-09	36	100
716	2025-11-11	ATHINAI HELLINIKON	12	13	2025-11-10	36	0.0527344
716	2025-11-12	ATHINAI HELLINIKON	12	63	2025-11-11	36	99.1387
716	2025-11-13	ATHINAI HELLINIKON	12	13	2025-11-12	36	0.00390625
716	2025-11-14	ATHINAI HELLINIKON	12	0	2025-11-13	36	0.0214844
716	2025-11-17	ATHINAI HELLINIKON	12	75	2025-11-16	36	99.9473
716	2025-11-18	ATHINAI HELLINIKON	12	63	2025-11-17	36	99.707
716	2025-11-19	ATHINAI HELLINIKON	12	75	2025-11-18	36	100
716	2025-11-20	ATHINAI HELLINIKON	12	38	2025-11-19	36	54.2051
716	2025-11-24	ATHINAI HELLINIKON	12	0	2025-11-23	36	0
716	2025-11-25	ATHINAI HELLINIKON	12	50	2025-11-24	36	99.0684
716	2025-11-26	ATHINAI HELLINIKON	12	50	2025-11-25	36	30.1816
716	2025-11-27	ATHINAI HELLINIKON	12	63	2025-11-26	36	99.5449
716	2025-11-28	ATHINAI HELLINIKON	12	50	2025-11-27	36	21.7832
718	2025-11-02	ELEFSIS (AIRPORT)	12	63	2025-11-01	36	92.1055
718	2025-11-03	ELEFSIS (AIRPORT)	12	13	2025-11-02	36	9.86914
718	2025-11-04	ELEFSIS (AIRPORT)	12	63	2025-11-03	36	62.168
718	2025-11-05	ELEFSIS (AIRPORT)	12	75	2025-11-04	36	90.1152
718	2025-11-06	ELEFSIS (AIRPORT)	12	63	2025-11-05	36	51.123
718	2025-11-07	ELEFSIS (AIRPORT)	12	50	2025-11-06	36	43.4668
718	2025-11-08	ELEFSIS (AIRPORT)	12	88	2025-11-07	36	72.1367
718	2025-11-09	ELEFSIS (AIRPORT)	12	38	2025-11-08	36	27.0996
718	2025-11-10	ELEFSIS (AIRPORT)	12	100	2025-11-09	36	100
718	2025-11-11	ELEFSIS (AIRPORT)	12	25	2025-11-10	36	0.00585938
718	2025-11-12	ELEFSIS (AIRPORT)	12	38	2025-11-11	36	99.6895
718	2025-11-13	ELEFSIS (AIRPORT)	12	25	2025-11-12	36	0
718	2025-11-14	ELEFSIS (AIRPORT)	12	0	2025-11-13	36	0.705078
718	2025-11-15	ELEFSIS (AIRPORT)	12	0	2025-11-14	36	0.123047
718	2025-11-16	ELEFSIS (AIRPORT)	12	13	2025-11-15	36	70.9844
718	2025-11-17	ELEFSIS (AIRPORT)	12	75	2025-11-16	36	98.9316
718	2025-11-18	ELEFSIS (AIRPORT)	12	63	2025-11-17	36	99.5215
718	2025-11-19	ELEFSIS (AIRPORT)	12	75	2025-11-18	36	99.9727
718	2025-11-20	ELEFSIS (AIRPORT)	12	50	2025-11-19	36	59.4609
718	2025-11-21	ELEFSIS (AIRPORT)	12	75	2025-11-20	36	23.2539
718	2025-11-22	ELEFSIS (AIRPORT)	12	88	2025-11-21	36	99.7031
718	2025-11-23	ELEFSIS (AIRPORT)	12	25	2025-11-22	36	4.37891
718	2025-11-24	ELEFSIS (AIRPORT)	12	25	2025-11-23	36	0
718	2025-11-25	ELEFSIS (AIRPORT)	12	75	2025-11-24	36	99.6543
718	2025-11-26	ELEFSIS (AIRPORT)	12	50	2025-11-25	36	50.3203
718	2025-11-27	ELEFSIS (AIRPORT)	12	88	2025-11-26	36	99.7812
718	2025-11-28	ELEFSIS (AIRPORT)	12	75	2025-11-27	36	26.2656
718	2025-11-29	ELEFSIS (AIRPORT)	12	50	2025-11-28	36	44.9062
718	2025-11-30	ELEFSIS (AIRPORT)	12	25	2025-11-29	36	2.80469
723	2025-11-02	SAMOS	12	38	2025-11-01	36	99.4238
723	2025-11-03	SAMOS	12	25	2025-11-02	36	30.9941
723	2025-11-04	SAMOS	12	25	2025-11-03	36	3.71094
723	2025-11-05	SAMOS	12	63	2025-11-04	36	98.6484
723	2025-11-06	SAMOS	12	75	2025-11-05	36	50.9668
723	2025-11-07	SAMOS	12	25	2025-11-06	36	48.5078
723	2025-11-08	SAMOS	12	38	2025-11-07	36	34.3379
723	2025-11-09	SAMOS	12	38	2025-11-08	36	23.0566
723	2025-11-10	SAMOS	12	25	2025-11-09	36	26.2148
723	2025-11-11	SAMOS	12	25	2025-11-10	36	26.9141
723	2025-11-12	SAMOS	12	50	2025-11-11	36	85.7754
723	2025-11-13	SAMOS	12	13	2025-11-12	36	0.00585938
723	2025-11-14	SAMOS	12	0	2025-11-13	36	0
723	2025-11-15	SAMOS	12	0	2025-11-14	36	0
723	2025-11-16	SAMOS	12	13	2025-11-15	36	22.0801
723	2025-11-17	SAMOS	12	25	2025-11-16	36	1.84961
723	2025-11-18	SAMOS	12	50	2025-11-17	36	64.0938
723	2025-11-19	SAMOS	12	88	2025-11-18	36	99.9961
723	2025-11-20	SAMOS	12	38	2025-11-19	36	2.08984
723	2025-11-21	SAMOS	12	50	2025-11-20	36	97.0312
723	2025-11-22	SAMOS	12	88	2025-11-21	36	99.9844
723	2025-11-23	SAMOS	12	63	2025-11-22	36	99.7598
723	2025-11-24	SAMOS	12	63	2025-11-23	36	100
723	2025-11-25	SAMOS	12	38	2025-11-24	36	26.8945
723	2025-11-26	SAMOS	12	88	2025-11-25	36	99.5781
723	2025-11-27	SAMOS	12	63	2025-11-26	36	20.582
723	2025-11-28	SAMOS	12	75	2025-11-27	36	95.9629
723	2025-11-29	SAMOS	12	50	2025-11-28	36	30.832
723	2025-11-30	SAMOS	12	75	2025-11-29	36	53.7715
726	2025-11-02	KALAMATA (AIRPORT)	12	38	2025-11-01	36	100
726	2025-11-03	KALAMATA (AIRPORT)	12	63	2025-11-02	36	88.5781
726	2025-11-04	KALAMATA (AIRPORT)	12	63	2025-11-03	36	85.0762
726	2025-11-05	KALAMATA (AIRPORT)	12	88	2025-11-04	36	97.1035
726	2025-11-06	KALAMATA (AIRPORT)	12	38	2025-11-05	36	20.1758
726	2025-11-07	KALAMATA (AIRPORT)	12	38	2025-11-06	36	33.3184
726	2025-11-08	KALAMATA (AIRPORT)	12	88	2025-11-07	36	79.2871
726	2025-11-09	KALAMATA (AIRPORT)	12	50	2025-11-08	36	36.3223
726	2025-11-10	KALAMATA (AIRPORT)	12	75	2025-11-09	36	77.6582
726	2025-11-11	KALAMATA (AIRPORT)	12	25	2025-11-10	36	0.763672
726	2025-11-12	KALAMATA (AIRPORT)	12	63	2025-11-11	36	28.8086
726	2025-11-13	KALAMATA (AIRPORT)	12	13	2025-11-12	36	0
726	2025-11-14	KALAMATA (AIRPORT)	12	13	2025-11-13	36	0.00390625
726	2025-11-15	KALAMATA (AIRPORT)	12	13	2025-11-14	36	0.0605469
726	2025-11-16	KALAMATA (AIRPORT)	12	50	2025-11-15	36	25.998
726	2025-11-17	KALAMATA (AIRPORT)	12	75	2025-11-16	36	87.9512
726	2025-11-18	KALAMATA (AIRPORT)	12	88	2025-11-17	36	99.9961
726	2025-11-19	KALAMATA (AIRPORT)	12	75	2025-11-18	36	99.9688
726	2025-11-20	KALAMATA (AIRPORT)	12	38	2025-11-19	36	6.17383
726	2025-11-21	KALAMATA (AIRPORT)	12	63	2025-11-20	36	93.0996
726	2025-11-22	KALAMATA (AIRPORT)	12	50	2025-11-21	36	98.6582
726	2025-11-23	KALAMATA (AIRPORT)	12	50	2025-11-22	36	40.9512
726	2025-11-24	KALAMATA (AIRPORT)	12	38	2025-11-23	36	2.56055
726	2025-11-25	KALAMATA (AIRPORT)	12	88	2025-11-24	36	99.7246
726	2025-11-26	KALAMATA (AIRPORT)	12	63	2025-11-25	36	63.3516
726	2025-11-27	KALAMATA (AIRPORT)	12	100	2025-11-26	36	99.2734
726	2025-11-28	KALAMATA (AIRPORT)	12	88	2025-11-27	36	55.3184
726	2025-11-29	KALAMATA (AIRPORT)	12	75	2025-11-28	36	89.0664
726	2025-11-30	KALAMATA (AIRPORT)	12	50	2025-11-29	36	11.834
741	2025-11-02	EL VENIZELOS	12	63	2025-11-01	36	13.6113
741	2025-11-03	EL VENIZELOS	12	25	2025-11-02	36	61.6113
741	2025-11-04	EL VENIZELOS	12	75	2025-11-03	36	53.7227
741	2025-11-05	EL VENIZELOS	12	88	2025-11-04	36	100
741	2025-11-06	EL VENIZELOS	12	50	2025-11-05	36	66.1777
741	2025-11-07	EL VENIZELOS	12	50	2025-11-06	36	40.2188
741	2025-11-08	EL VENIZELOS	12	88	2025-11-07	36	53.1582
741	2025-11-09	EL VENIZELOS	12	88	2025-11-08	36	48.6602
741	2025-11-10	EL VENIZELOS	12	88	2025-11-09	36	99.9961
741	2025-11-11	EL VENIZELOS	12	13	2025-11-10	36	1.92969
741	2025-11-12	EL VENIZELOS	12	63	2025-11-11	36	99.8164
741	2025-11-13	EL VENIZELOS	12	25	2025-11-12	36	0.845703
741	2025-11-14	EL VENIZELOS	12	0	2025-11-13	36	0
741	2025-11-15	EL VENIZELOS	12	25	2025-11-14	36	0.0585938
741	2025-11-16	EL VENIZELOS	12	13	2025-11-15	36	81.5
741	2025-11-17	EL VENIZELOS	12	63	2025-11-16	36	100
741	2025-11-18	EL VENIZELOS	12	75	2025-11-17	36	99.9883
741	2025-11-19	EL VENIZELOS	12	75	2025-11-18	36	99.9902
741	2025-11-20	EL VENIZELOS	12	38	2025-11-19	36	53.457
741	2025-11-21	EL VENIZELOS	12	63	2025-11-20	36	69.4785
741	2025-11-22	EL VENIZELOS	12	88	2025-11-21	36	87.1621
741	2025-11-23	EL VENIZELOS	12	38	2025-11-22	36	47.8848
741	2025-11-24	EL VENIZELOS	12	25	2025-11-23	36	0.0644531
741	2025-11-25	EL VENIZELOS	12	63	2025-11-24	36	99.5
741	2025-11-26	EL VENIZELOS	12	88	2025-11-25	36	28.1797
741	2025-11-27	EL VENIZELOS	12	88	2025-11-26	36	74.7949
741	2025-11-28	EL VENIZELOS	12	88	2025-11-27	36	47.5215
741	2025-11-29	EL VENIZELOS	12	25	2025-11-28	36	11.8496
741	2025-11-30	EL VENIZELOS	12	38	2025-11-29	36	14.4355
746	2025-11-02	SOUDA (AIRPORT)	12	63	2025-11-01	36	50.2539
746	2025-11-03	SOUDA (AIRPORT)	12	38	2025-11-02	36	22.4277
746	2025-11-04	SOUDA (AIRPORT)	12	50	2025-11-03	36	27.9746
746	2025-11-05	SOUDA (AIRPORT)	12	75	2025-11-04	36	96.8652
746	2025-11-06	SOUDA (AIRPORT)	12	75	2025-11-05	36	86.8496
746	2025-11-07	SOUDA (AIRPORT)	12	50	2025-11-06	36	90.7676
746	2025-11-08	SOUDA (AIRPORT)	12	38	2025-11-07	36	28.7285
746	2025-11-09	SOUDA (AIRPORT)	12	63	2025-11-08	36	99.9902
746	2025-11-10	SOUDA (AIRPORT)	12	25	2025-11-09	36	0.748047
746	2025-11-11	SOUDA (AIRPORT)	12	25	2025-11-10	36	24.6094
746	2025-11-12	SOUDA (AIRPORT)	12	63	2025-11-11	36	100
746	2025-11-13	SOUDA (AIRPORT)	12	50	2025-11-12	36	21.832
746	2025-11-14	SOUDA (AIRPORT)	12	25	2025-11-13	36	0
746	2025-11-15	SOUDA (AIRPORT)	12	38	2025-11-14	36	13.0527
746	2025-11-16	SOUDA (AIRPORT)	12	25	2025-11-15	36	55.3438
746	2025-11-17	SOUDA (AIRPORT)	12	38	2025-11-16	36	9.24609
746	2025-11-18	SOUDA (AIRPORT)	12	75	2025-11-17	36	92.8555
746	2025-11-19	SOUDA (AIRPORT)	12	63	2025-11-18	36	100
746	2025-11-20	SOUDA (AIRPORT)	12	25	2025-11-19	36	12.8184
746	2025-11-21	SOUDA (AIRPORT)	12	38	2025-11-20	36	0.115234
746	2025-11-22	SOUDA (AIRPORT)	12	75	2025-11-21	36	99.9473
746	2025-11-23	SOUDA (AIRPORT)	12	75	2025-11-22	36	99.7402
746	2025-11-24	SOUDA (AIRPORT)	12	25	2025-11-23	36	8.94727
746	2025-11-25	SOUDA (AIRPORT)	12	38	2025-11-24	36	36.7676
746	2025-11-26	SOUDA (AIRPORT)	12	88	2025-11-25	36	99.9453
746	2025-11-27	SOUDA (AIRPORT)	12	25	2025-11-26	36	21.293
746	2025-11-28	SOUDA (AIRPORT)	12	38	2025-11-27	36	77.002
746	2025-11-29	SOUDA (AIRPORT)	12	75	2025-11-28	36	99.7559
746	2025-11-30	SOUDA (AIRPORT)	12	25	2025-11-29	36	16.1523
749	2025-11-02	RHODES (AIRPORT)	12	63	2025-11-01	36	99.9902
749	2025-11-03	RHODES (AIRPORT)	12	25	2025-11-02	36	99.2715
749	2025-11-04	RHODES (AIRPORT)	12	25	2025-11-03	36	19.5645
749	2025-11-05	RHODES (AIRPORT)	12	63	2025-11-04	36	100
749	2025-11-06	RHODES (AIRPORT)	12	63	2025-11-05	36	90.0156
749	2025-11-07	RHODES (AIRPORT)	12	88	2025-11-06	36	26.959
749	2025-11-08	RHODES (AIRPORT)	12	63	2025-11-07	36	24.0605
749	2025-11-09	RHODES (AIRPORT)	12	75	2025-11-08	36	97.5957
749	2025-11-10	RHODES (AIRPORT)	12	50	2025-11-09	36	29.6973
749	2025-11-11	RHODES (AIRPORT)	12	50	2025-11-10	36	26.0957
749	2025-11-12	RHODES (AIRPORT)	12	25	2025-11-11	36	0.25
749	2025-11-13	RHODES (AIRPORT)	12	13	2025-11-12	36	0
749	2025-11-14	RHODES (AIRPORT)	12	0	2025-11-13	36	0.00390625
749	2025-11-15	RHODES (AIRPORT)	12	0	2025-11-14	36	0
749	2025-11-16	RHODES (AIRPORT)	12	25	2025-11-15	36	3.92188
749	2025-11-17	RHODES (AIRPORT)	12	25	2025-11-16	36	62.0215
749	2025-11-18	RHODES (AIRPORT)	12	38	2025-11-17	36	52.7773
749	2025-11-19	RHODES (AIRPORT)	12	88	2025-11-18	36	100
749	2025-11-20	RHODES (AIRPORT)	12	75	2025-11-19	36	57.2305
749	2025-11-21	RHODES (AIRPORT)	12	75	2025-11-20	36	91.623
749	2025-11-22	RHODES (AIRPORT)	12	75	2025-11-21	36	98.8828
749	2025-11-23	RHODES (AIRPORT)	12	75	2025-11-22	36	66.0918
749	2025-11-24	RHODES (AIRPORT)	12	63	2025-11-23	36	100
749	2025-11-25	RHODES (AIRPORT)	12	13	2025-11-24	36	7.07617
749	2025-11-26	RHODES (AIRPORT)	12	50	2025-11-25	36	62.0918
749	2025-11-27	RHODES (AIRPORT)	12	63	2025-11-26	36	44.373
749	2025-11-28	RHODES (AIRPORT)	12	50	2025-11-27	36	37.5156
749	2025-11-29	RHODES (AIRPORT)	12	88	2025-11-28	36	82.7266
749	2025-11-30	RHODES (AIRPORT)	12	75	2025-11-29	36	9.43945
754	2025-11-02	HERAKLEION (AIRPORT)	12	25	2025-11-01	36	90.2734
754	2025-11-03	HERAKLEION (AIRPORT)	12	25	2025-11-02	36	0.367188
754	2025-11-04	HERAKLEION (AIRPORT)	12	63	2025-11-03	36	23.5664
754	2025-11-05	HERAKLEION (AIRPORT)	12	50	2025-11-04	36	83.9199
754	2025-11-06	HERAKLEION (AIRPORT)	12	75	2025-11-05	36	99.2676
754	2025-11-07	HERAKLEION (AIRPORT)	12	75	2025-11-06	36	41.9688
754	2025-11-08	HERAKLEION (AIRPORT)	12	50	2025-11-07	36	47.8574
754	2025-11-09	HERAKLEION (AIRPORT)	12	75	2025-11-08	36	99.9551
754	2025-11-10	HERAKLEION (AIRPORT)	12	38	2025-11-09	36	3.14258
754	2025-11-11	HERAKLEION (AIRPORT)	12	25	2025-11-10	36	25.2656
754	2025-11-12	HERAKLEION (AIRPORT)	12	50	2025-11-11	36	27.5
754	2025-11-13	HERAKLEION (AIRPORT)	12	63	2025-11-12	36	36.8555
754	2025-11-14	HERAKLEION (AIRPORT)	12	38	2025-11-13	36	4.5293
754	2025-11-15	HERAKLEION (AIRPORT)	12	50	2025-11-14	36	19.5742
754	2025-11-16	HERAKLEION (AIRPORT)	12	38	2025-11-15	36	34.3574
754	2025-11-17	HERAKLEION (AIRPORT)	12	25	2025-11-16	36	84.0215
754	2025-11-18	HERAKLEION (AIRPORT)	12	38	2025-11-17	36	34.5156
754	2025-11-19	HERAKLEION (AIRPORT)	12	75	2025-11-18	36	99.9961
754	2025-11-20	HERAKLEION (AIRPORT)	12	13	2025-11-19	36	10.7031
754	2025-11-21	HERAKLEION (AIRPORT)	12	63	2025-11-20	36	34.5879
