obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
757	2025-11-17	SITIA	6	13	2025-11-16	30	0.152344
757	2025-11-23	SITIA	6	13	2025-11-22	30	2.76172
757	2025-11-30	SITIA	6	50	2025-11-29	30	3.06055
760	2025-11-02	KASTELI (AIRPORT)	6	50	2025-11-01	30	92.9688
760	2025-11-03	KASTELI (AIRPORT)	6	25	2025-11-02	30	3.96094
760	2025-11-04	KASTELI (AIRPORT)	6	25	2025-11-03	30	0.109375
760	2025-11-05	KASTELI (AIRPORT)	6	88	2025-11-04	30	99.9199
760	2025-11-06	KASTELI (AIRPORT)	6	88	2025-11-05	30	38.3418
760	2025-11-07	KASTELI (AIRPORT)	6	88	2025-11-06	30	66.5586
760	2025-11-08	KASTELI (AIRPORT)	6	38	2025-11-07	30	1.76758
760	2025-11-09	KASTELI (AIRPORT)	6	13	2025-11-08	30	24.8965
760	2025-11-10	KASTELI (AIRPORT)	6	25	2025-11-09	30	32.8652
760	2025-11-11	KASTELI (AIRPORT)	6	25	2025-11-10	30	26.6641
760	2025-11-12	KASTELI (AIRPORT)	6	63	2025-11-11	30	7.91602
760	2025-11-13	KASTELI (AIRPORT)	6	38	2025-11-12	30	18.082
760	2025-11-14	KASTELI (AIRPORT)	6	25	2025-11-13	30	9.79102
760	2025-11-15	KASTELI (AIRPORT)	6	38	2025-11-14	30	7.4375
760	2025-11-16	KASTELI (AIRPORT)	6	38	2025-11-15	30	18.1699
760	2025-11-17	KASTELI (AIRPORT)	6	13	2025-11-16	30	0
760	2025-11-18	KASTELI (AIRPORT)	6	13	2025-11-17	30	4.89258
760	2025-11-19	KASTELI (AIRPORT)	6	38	2025-11-18	30	99.9824
760	2025-11-20	KASTELI (AIRPORT)	6	13	2025-11-19	30	7.38281
760	2025-11-21	KASTELI (AIRPORT)	6	38	2025-11-20	30	43.1484
760	2025-11-22	KASTELI (AIRPORT)	6	38	2025-11-21	30	100
760	2025-11-23	KASTELI (AIRPORT)	6	63	2025-11-22	30	52.1934
760	2025-11-24	KASTELI (AIRPORT)	6	63	2025-11-23	30	100
760	2025-11-25	KASTELI (AIRPORT)	6	13	2025-11-24	30	5.88672
760	2025-11-26	KASTELI (AIRPORT)	6	25	2025-11-25	30	20.666
760	2025-11-27	KASTELI (AIRPORT)	6	63	2025-11-26	30	32.6973
760	2025-11-28	KASTELI (AIRPORT)	6	38	2025-11-27	30	53.5195
760	2025-11-29	KASTELI (AIRPORT)	6	63	2025-11-28	30	15.4941
760	2025-11-30	KASTELI (AIRPORT)	6	25	2025-11-29	30	2.125
779	2025-11-08	LEFKANTI EVIA	6	38	2025-11-07	30	100
779	2025-11-26	LEFKANTI EVIA	6	75	2025-11-25	30	12.0859
779	2025-11-29	LEFKANTI EVIA	6	88	2025-11-28	30	60.2148
