obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
754	2025-10-26	HERAKLEION (AIRPORT)	18	13	2025-10-26	18	0.00390625
754	2025-10-27	HERAKLEION (AIRPORT)	18	38	2025-10-27	18	39.7461
754	2025-10-28	HERAKLEION (AIRPORT)	18	13	2025-10-28	18	10.2148
754	2025-10-29	HERAKLEION (AIRPORT)	18	13	2025-10-29	18	0
754	2025-10-30	HERAKLEION (AIRPORT)	18	0	2025-10-30	18	1.67578
754	2025-10-31	HERAKLEION (AIRPORT)	18	88	2025-10-31	18	99.9961
760	2025-10-01	KASTELI (AIRPORT)	18	13	2025-10-01	18	0.785156
760	2025-10-02	KASTELI (AIRPORT)	18	50	2025-10-02	18	15.2227
760	2025-10-03	KASTELI (AIRPORT)	18	75	2025-10-03	18	4.0293
760	2025-10-04	KASTELI (AIRPORT)	18	50	2025-10-04	18	0.0488281
760	2025-10-05	KASTELI (AIRPORT)	18	38	2025-10-05	18	3.30273
760	2025-10-06	KASTELI (AIRPORT)	18	75	2025-10-06	18	39.1211
760	2025-10-07	KASTELI (AIRPORT)	18	63	2025-10-07	18	10.8984
760	2025-10-08	KASTELI (AIRPORT)	18	50	2025-10-08	18	5.62109
760	2025-10-09	KASTELI (AIRPORT)	18	25	2025-10-09	18	0.0859375
760	2025-10-10	KASTELI (AIRPORT)	18	25	2025-10-10	18	47.75
760	2025-10-11	KASTELI (AIRPORT)	18	38	2025-10-11	18	19.3691
760	2025-10-12	KASTELI (AIRPORT)	18	25	2025-10-12	18	26.9844
760	2025-10-13	KASTELI (AIRPORT)	18	25	2025-10-13	18	2.86914
760	2025-10-14	KASTELI (AIRPORT)	18	25	2025-10-14	18	99.0977
760	2025-10-15	KASTELI (AIRPORT)	18	63	2025-10-15	18	51.1172
760	2025-10-16	KASTELI (AIRPORT)	18	25	2025-10-16	18	0.558594
760	2025-10-17	KASTELI (AIRPORT)	18	13	2025-10-17	18	0
760	2025-10-18	KASTELI (AIRPORT)	18	25	2025-10-18	18	1.67773
760	2025-10-19	KASTELI (AIRPORT)	18	75	2025-10-19	18	68.5859
760	2025-10-20	KASTELI (AIRPORT)	18	88	2025-10-20	18	10.4531
760	2025-10-21	KASTELI (AIRPORT)	18	38	2025-10-21	18	0.900391
760	2025-10-22	KASTELI (AIRPORT)	18	38	2025-10-22	18	10.1621
760	2025-10-23	KASTELI (AIRPORT)	18	13	2025-10-23	18	0.666016
760	2025-10-24	KASTELI (AIRPORT)	18	38	2025-10-24	18	8.74414
760	2025-10-25	KASTELI (AIRPORT)	18	25	2025-10-25	18	19.7812
760	2025-10-26	KASTELI (AIRPORT)	18	0	2025-10-26	18	9.0918
760	2025-10-27	KASTELI (AIRPORT)	18	50	2025-10-27	18	18.2285
760	2025-10-28	KASTELI (AIRPORT)	18	25	2025-10-28	18	19.4277
760	2025-10-29	KASTELI (AIRPORT)	18	0	2025-10-29	18	0
760	2025-10-30	KASTELI (AIRPORT)	18	13	2025-10-30	18	0.363281
760	2025-10-31	KASTELI (AIRPORT)	18	75	2025-10-31	18	99.9941
