obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
718	2025-09-28	ELEFSIS (AIRPORT)	21	88	2025-09-28	21	99.6309
718	2025-09-29	ELEFSIS (AIRPORT)	21	13	2025-09-29	21	42.4121
718	2025-09-30	ELEFSIS (AIRPORT)	21	63	2025-09-30	21	53.1602
723	2025-09-01	SAMOS	21	0	2025-09-01	21	0
723	2025-09-02	SAMOS	21	0	2025-09-02	21	0
723	2025-09-03	SAMOS	21	0	2025-09-03	21	0
723	2025-09-04	SAMOS	21	0	2025-09-04	21	0
723	2025-09-05	SAMOS	21	13	2025-09-05	21	14.0508
723	2025-09-06	SAMOS	21	13	2025-09-06	21	0
723	2025-09-07	SAMOS	21	0	2025-09-07	21	0
723	2025-09-08	SAMOS	21	13	2025-09-08	21	0
723	2025-09-09	SAMOS	21	38	2025-09-09	21	0
723	2025-09-10	SAMOS	21	0	2025-09-10	21	0
723	2025-09-11	SAMOS	21	0	2025-09-11	21	0
723	2025-09-12	SAMOS	21	13	2025-09-12	21	0
723	2025-09-13	SAMOS	21	0	2025-09-13	21	0
723	2025-09-14	SAMOS	21	0	2025-09-14	21	0
723	2025-09-15	SAMOS	21	38	2025-09-15	21	0
723	2025-09-16	SAMOS	21	0	2025-09-16	21	0
723	2025-09-17	SAMOS	21	38	2025-09-17	21	0
723	2025-09-18	SAMOS	21	13	2025-09-18	21	0
723	2025-09-19	SAMOS	21	0	2025-09-19	21	0
723	2025-09-20	SAMOS	21	0	2025-09-20	21	0
723	2025-09-21	SAMOS	21	0	2025-09-21	21	0
723	2025-09-22	SAMOS	21	25	2025-09-22	21	0
723	2025-09-24	SAMOS	21	0	2025-09-24	21	0
723	2025-09-25	SAMOS	21	50	2025-09-25	21	13.0723
723	2025-09-26	SAMOS	21	25	2025-09-26	21	99.8242
723	2025-09-27	SAMOS	21	63	2025-09-27	21	12.0996
723	2025-09-28	SAMOS	21	75	2025-09-28	21	51.9883
723	2025-09-29	SAMOS	21	25	2025-09-29	21	0
723	2025-09-30	SAMOS	21	13	2025-09-30	21	0
726	2025-09-01	KALAMATA (AIRPORT)	21	0	2025-09-01	21	0
726	2025-09-02	KALAMATA (AIRPORT)	21	0	2025-09-02	21	0
726	2025-09-03	KALAMATA (AIRPORT)	21	25	2025-09-03	21	0
726	2025-09-04	KALAMATA (AIRPORT)	21	13	2025-09-04	21	62.2051
726	2025-09-05	KALAMATA (AIRPORT)	21	13	2025-09-05	21	0
726	2025-09-06	KALAMATA (AIRPORT)	21	0	2025-09-06	21	0
726	2025-09-07	KALAMATA (AIRPORT)	21	13	2025-09-07	21	100
726	2025-09-08	KALAMATA (AIRPORT)	21	50	2025-09-08	21	0
726	2025-09-09	KALAMATA (AIRPORT)	21	0	2025-09-09	21	0
726	2025-09-10	KALAMATA (AIRPORT)	21	0	2025-09-10	21	0
726	2025-09-11	KALAMATA (AIRPORT)	21	38	2025-09-11	21	77.5918
726	2025-09-12	KALAMATA (AIRPORT)	21	0	2025-09-12	21	0
726	2025-09-13	KALAMATA (AIRPORT)	21	25	2025-09-13	21	5.06055
726	2025-09-14	KALAMATA (AIRPORT)	21	13	2025-09-14	21	1.13672
726	2025-09-15	KALAMATA (AIRPORT)	21	13	2025-09-15	21	28.7324
726	2025-09-16	KALAMATA (AIRPORT)	21	0	2025-09-16	21	0
726	2025-09-17	KALAMATA (AIRPORT)	21	0	2025-09-17	21	0
726	2025-09-18	KALAMATA (AIRPORT)	21	25	2025-09-18	21	60.6914
726	2025-09-19	KALAMATA (AIRPORT)	21	13	2025-09-19	21	0
726	2025-09-20	KALAMATA (AIRPORT)	21	0	2025-09-20	21	0
726	2025-09-21	KALAMATA (AIRPORT)	21	0	2025-09-21	21	0
726	2025-09-22	KALAMATA (AIRPORT)	21	38	2025-09-22	21	68.0781
726	2025-09-24	KALAMATA (AIRPORT)	21	13	2025-09-24	21	0
726	2025-09-25	KALAMATA (AIRPORT)	21	13	2025-09-25	21	36.9004
726	2025-09-26	KALAMATA (AIRPORT)	21	63	2025-09-26	21	95.9453
726	2025-09-27	KALAMATA (AIRPORT)	21	88	2025-09-27	21	100
726	2025-09-28	KALAMATA (AIRPORT)	21	88	2025-09-28	21	100
726	2025-09-29	KALAMATA (AIRPORT)	21	25	2025-09-29	21	0
726	2025-09-30	KALAMATA (AIRPORT)	21	13	2025-09-30	21	0
741	2025-09-01	EL VENIZELOS	21	0	2025-09-01	21	0
741	2025-09-02	EL VENIZELOS	21	0	2025-09-02	21	0
741	2025-09-03	EL VENIZELOS	21	0	2025-09-03	21	100
741	2025-09-04	EL VENIZELOS	21	13	2025-09-04	21	0
741	2025-09-05	EL VENIZELOS	21	25	2025-09-05	21	5.94922
741	2025-09-06	EL VENIZELOS	21	0	2025-09-06	21	0
741	2025-09-07	EL VENIZELOS	21	25	2025-09-07	21	0
741	2025-09-08	EL VENIZELOS	21	0	2025-09-08	21	0
741	2025-09-09	EL VENIZELOS	21	0	2025-09-09	21	0
741	2025-09-10	EL VENIZELOS	21	0	2025-09-10	21	6.5625
741	2025-09-11	EL VENIZELOS	21	13	2025-09-11	21	26.9902
741	2025-09-12	EL VENIZELOS	21	25	2025-09-12	21	0
741	2025-09-13	EL VENIZELOS	21	0	2025-09-13	21	0
741	2025-09-14	EL VENIZELOS	21	0	2025-09-14	21	0
741	2025-09-15	EL VENIZELOS	21	0	2025-09-15	21	0
741	2025-09-16	EL VENIZELOS	21	0	2025-09-16	21	0
741	2025-09-17	EL VENIZELOS	21	0	2025-09-17	21	35.5
741	2025-09-18	EL VENIZELOS	21	0	2025-09-18	21	0
741	2025-09-19	EL VENIZELOS	21	0	2025-09-19	21	0
741	2025-09-20	EL VENIZELOS	21	0	2025-09-20	21	0
741	2025-09-21	EL VENIZELOS	21	0	2025-09-21	21	0
741	2025-09-22	EL VENIZELOS	21	13	2025-09-22	21	0
741	2025-09-24	EL VENIZELOS	21	0	2025-09-24	21	0
741	2025-09-25	EL VENIZELOS	21	25	2025-09-25	21	0
741	2025-09-26	EL VENIZELOS	21	50	2025-09-26	21	44.5449
741	2025-09-27	EL VENIZELOS	21	63	2025-09-27	21	45.1191
741	2025-09-28	EL VENIZELOS	21	75	2025-09-28	21	100
741	2025-09-29	EL VENIZELOS	21	13	2025-09-29	21	13.6816
741	2025-09-30	EL VENIZELOS	21	25	2025-09-30	21	29.5684
746	2025-09-01	SOUDA (AIRPORT)	21	0	2025-09-01	21	0
746	2025-09-02	SOUDA (AIRPORT)	21	0	2025-09-02	21	0
746	2025-09-03	SOUDA (AIRPORT)	21	0	2025-09-03	21	16.3359
746	2025-09-04	SOUDA (AIRPORT)	21	0	2025-09-04	21	0
746	2025-09-05	SOUDA (AIRPORT)	21	0	2025-09-05	21	0
746	2025-09-06	SOUDA (AIRPORT)	21	0	2025-09-06	21	0
746	2025-09-07	SOUDA (AIRPORT)	21	13	2025-09-07	21	0
746	2025-09-08	SOUDA (AIRPORT)	21	13	2025-09-08	21	28.1191
746	2025-09-09	SOUDA (AIRPORT)	21	0	2025-09-09	21	0
746	2025-09-10	SOUDA (AIRPORT)	21	0	2025-09-10	21	0
746	2025-09-11	SOUDA (AIRPORT)	21	0	2025-09-11	21	0
746	2025-09-12	SOUDA (AIRPORT)	21	0	2025-09-12	21	0
746	2025-09-13	SOUDA (AIRPORT)	21	0	2025-09-13	21	0
746	2025-09-14	SOUDA (AIRPORT)	21	0	2025-09-14	21	0
746	2025-09-15	SOUDA (AIRPORT)	21	0	2025-09-15	21	0.0566406
746	2025-09-16	SOUDA (AIRPORT)	21	0	2025-09-16	21	0
746	2025-09-17	SOUDA (AIRPORT)	21	13	2025-09-17	21	66.0742
746	2025-09-18	SOUDA (AIRPORT)	21	25	2025-09-18	21	0
746	2025-09-19	SOUDA (AIRPORT)	21	38	2025-09-19	21	17.959
746	2025-09-20	SOUDA (AIRPORT)	21	38	2025-09-20	21	53.2715
746	2025-09-21	SOUDA (AIRPORT)	21	25	2025-09-21	21	2.36719
746	2025-09-22	SOUDA (AIRPORT)	21	25	2025-09-22	21	0
746	2025-09-24	SOUDA (AIRPORT)	21	13	2025-09-24	21	0
746	2025-09-25	SOUDA (AIRPORT)	21	25	2025-09-25	21	39.3164
746	2025-09-26	SOUDA (AIRPORT)	21	50	2025-09-26	21	59.2148
746	2025-09-27	SOUDA (AIRPORT)	21	13	2025-09-27	21	5.17969
746	2025-09-28	SOUDA (AIRPORT)	21	50	2025-09-28	21	29.1367
746	2025-09-29	SOUDA (AIRPORT)	21	38	2025-09-29	21	55.5391
746	2025-09-30	SOUDA (AIRPORT)	21	13	2025-09-30	21	21.8301
749	2025-09-01	RHODES (AIRPORT)	21	0	2025-09-01	21	0
749	2025-09-02	RHODES (AIRPORT)	21	0	2025-09-02	21	0
749	2025-09-03	RHODES (AIRPORT)	21	0	2025-09-03	21	0
749	2025-09-04	RHODES (AIRPORT)	21	0	2025-09-04	21	0
749	2025-09-05	RHODES (AIRPORT)	21	13	2025-09-05	21	35.0391
749	2025-09-06	RHODES (AIRPORT)	21	0	2025-09-06	21	0.0996094
749	2025-09-07	RHODES (AIRPORT)	21	0	2025-09-07	21	0
749	2025-09-08	RHODES (AIRPORT)	21	0	2025-09-08	21	0
749	2025-09-09	RHODES (AIRPORT)	21	0	2025-09-09	21	0
749	2025-09-10	RHODES (AIRPORT)	21	0	2025-09-10	21	0
749	2025-09-11	RHODES (AIRPORT)	21	0	2025-09-11	21	0
749	2025-09-12	RHODES (AIRPORT)	21	0	2025-09-12	21	0
749	2025-09-13	RHODES (AIRPORT)	21	0	2025-09-13	21	0
749	2025-09-14	RHODES (AIRPORT)	21	0	2025-09-14	21	0
749	2025-09-15	RHODES (AIRPORT)	21	13	2025-09-15	21	11.8066
749	2025-09-16	RHODES (AIRPORT)	21	0	2025-09-16	21	0
749	2025-09-17	RHODES (AIRPORT)	21	13	2025-09-17	21	0
749	2025-09-18	RHODES (AIRPORT)	21	0	2025-09-18	21	0
749	2025-09-19	RHODES (AIRPORT)	21	0	2025-09-19	21	0
749	2025-09-20	RHODES (AIRPORT)	21	0	2025-09-20	21	0
749	2025-09-21	RHODES (AIRPORT)	21	0	2025-09-21	21	0
749	2025-09-22	RHODES (AIRPORT)	21	0	2025-09-22	21	0
749	2025-09-24	RHODES (AIRPORT)	21	0	2025-09-24	21	0
749	2025-09-25	RHODES (AIRPORT)	21	0	2025-09-25	21	47.5156
749	2025-09-26	RHODES (AIRPORT)	21	0	2025-09-26	21	0
749	2025-09-27	RHODES (AIRPORT)	21	38	2025-09-27	21	0
749	2025-09-28	RHODES (AIRPORT)	21	25	2025-09-28	21	29.5684
749	2025-09-29	RHODES (AIRPORT)	21	63	2025-09-29	21	83.4922
749	2025-09-30	RHODES (AIRPORT)	21	0	2025-09-30	21	0
754	2025-09-01	HERAKLEION (AIRPORT)	21	0	2025-09-01	21	0
754	2025-09-02	HERAKLEION (AIRPORT)	21	13	2025-09-02	21	0
754	2025-09-03	HERAKLEION (AIRPORT)	21	0	2025-09-03	21	1.51953
754	2025-09-04	HERAKLEION (AIRPORT)	21	0	2025-09-04	21	0
754	2025-09-05	HERAKLEION (AIRPORT)	21	13	2025-09-05	21	0
754	2025-09-06	HERAKLEION (AIRPORT)	21	0	2025-09-06	21	0
754	2025-09-07	HERAKLEION (AIRPORT)	21	25	2025-09-07	21	7.61914
754	2025-09-08	HERAKLEION (AIRPORT)	21	25	2025-09-08	21	28.5234
754	2025-09-09	HERAKLEION (AIRPORT)	21	0	2025-09-09	21	0
754	2025-09-10	HERAKLEION (AIRPORT)	21	0	2025-09-10	21	0
754	2025-09-11	HERAKLEION (AIRPORT)	21	0	2025-09-11	21	0
754	2025-09-12	HERAKLEION (AIRPORT)	21	0	2025-09-12	21	0
754	2025-09-13	HERAKLEION (AIRPORT)	21	0	2025-09-13	21	0
754	2025-09-14	HERAKLEION (AIRPORT)	21	25	2025-09-14	21	0
754	2025-09-15	HERAKLEION (AIRPORT)	21	13	2025-09-15	21	1.2168
754	2025-09-16	HERAKLEION (AIRPORT)	21	13	2025-09-16	21	0
754	2025-09-17	HERAKLEION (AIRPORT)	21	0	2025-09-17	21	0
754	2025-09-18	HERAKLEION (AIRPORT)	21	38	2025-09-18	21	11.7305
754	2025-09-19	HERAKLEION (AIRPORT)	21	25	2025-09-19	21	46.9375
754	2025-09-20	HERAKLEION (AIRPORT)	21	25	2025-09-20	21	7.31445
754	2025-09-21	HERAKLEION (AIRPORT)	21	25	2025-09-21	21	0
754	2025-09-22	HERAKLEION (AIRPORT)	21	13	2025-09-22	21	8.88086
754	2025-09-24	HERAKLEION (AIRPORT)	21	13	2025-09-24	21	26.3262
754	2025-09-25	HERAKLEION (AIRPORT)	21	13	2025-09-25	21	0
754	2025-09-26	HERAKLEION (AIRPORT)	21	38	2025-09-26	21	25.2441
754	2025-09-27	HERAKLEION (AIRPORT)	21	38	2025-09-27	21	13.8613
754	2025-09-28	HERAKLEION (AIRPORT)	21	38	2025-09-28	21	2.55469
754	2025-09-29	HERAKLEION (AIRPORT)	21	63	2025-09-29	21	43.623
754	2025-09-30	HERAKLEION (AIRPORT)	21	25	2025-09-30	21	37.9609
760	2025-09-29	KASTELI (AIRPORT)	21	38	2025-09-29	21	72.6797
779	2025-09-06	LEFKANTI EVIA	21	0	2025-09-06	21	0
