obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
684	2025-11-28	SKYROS (AIRPORT)	18	88	2025-11-28	18	39.6426
684	2025-11-29	SKYROS (AIRPORT)	18	38	2025-11-29	18	25.125
684	2025-11-30	SKYROS (AIRPORT)	18	25	2025-11-30	18	3.07227
685	2025-11-01	KEFALHNIA (AIRPORT)	18	63	2025-11-01	18	29.623
685	2025-11-02	KEFALHNIA (AIRPORT)	18	25	2025-11-02	18	31.2129
685	2025-11-03	KEFALHNIA (AIRPORT)	18	88	2025-11-03	18	99.6094
685	2025-11-04	KEFALHNIA (AIRPORT)	18	88	2025-11-04	18	41.9766
685	2025-11-05	KEFALHNIA (AIRPORT)	18	38	2025-11-05	18	24.5176
685	2025-11-06	KEFALHNIA (AIRPORT)	18	13	2025-11-06	18	0.798828
685	2025-11-07	KEFALHNIA (AIRPORT)	18	75	2025-11-07	18	85.4316
685	2025-11-08	KEFALHNIA (AIRPORT)	18	88	2025-11-08	18	99.9844
685	2025-11-09	KEFALHNIA (AIRPORT)	18	88	2025-11-09	18	58.8906
685	2025-11-10	KEFALHNIA (AIRPORT)	18	50	2025-11-10	18	39.6055
685	2025-11-11	KEFALHNIA (AIRPORT)	18	25	2025-11-11	18	20.5879
685	2025-11-12	KEFALHNIA (AIRPORT)	18	13	2025-11-12	18	0.162109
685	2025-11-13	KEFALHNIA (AIRPORT)	18	38	2025-11-13	18	66.4121
685	2025-11-14	KEFALHNIA (AIRPORT)	18	13	2025-11-14	18	22.6934
685	2025-11-15	KEFALHNIA (AIRPORT)	18	13	2025-11-15	18	91.7168
685	2025-11-16	KEFALHNIA (AIRPORT)	18	13	2025-11-16	18	31.9824
685	2025-11-17	KEFALHNIA (AIRPORT)	18	63	2025-11-17	18	99.5996
685	2025-11-18	KEFALHNIA (AIRPORT)	18	88	2025-11-18	18	100
685	2025-11-19	KEFALHNIA (AIRPORT)	18	75	2025-11-19	18	89.5996
685	2025-11-20	KEFALHNIA (AIRPORT)	18	75	2025-11-20	18	26.2266
685	2025-11-21	KEFALHNIA (AIRPORT)	18	75	2025-11-21	18	64.5469
685	2025-11-22	KEFALHNIA (AIRPORT)	18	63	2025-11-22	18	35.9922
685	2025-11-23	KEFALHNIA (AIRPORT)	18	38	2025-11-23	18	9.5332
685	2025-11-24	KEFALHNIA (AIRPORT)	18	38	2025-11-24	18	99.9414
685	2025-11-25	KEFALHNIA (AIRPORT)	18	75	2025-11-25	18	100
685	2025-11-26	KEFALHNIA (AIRPORT)	18	75	2025-11-26	18	97.0176
685	2025-11-27	KEFALHNIA (AIRPORT)	18	50	2025-11-27	18	98.3652
685	2025-11-28	KEFALHNIA (AIRPORT)	18	63	2025-11-28	18	97.7363
685	2025-11-29	KEFALHNIA (AIRPORT)	18	50	2025-11-29	18	85.9102
685	2025-11-30	KEFALHNIA (AIRPORT)	18	50	2025-11-30	18	10.7637
706	2025-11-01	CHIOS (AIRPORT)	18	88	2025-11-01	18	100
706	2025-11-02	CHIOS (AIRPORT)	18	25	2025-11-02	18	38.9648
706	2025-11-03	CHIOS (AIRPORT)	18	0	2025-11-03	18	0
706	2025-11-04	CHIOS (AIRPORT)	18	88	2025-11-04	18	69.2656
706	2025-11-05	CHIOS (AIRPORT)	18	63	2025-11-05	18	99.8105
706	2025-11-06	CHIOS (AIRPORT)	18	50	2025-11-06	18	24.002
706	2025-11-07	CHIOS (AIRPORT)	18	13	2025-11-07	18	0.896484
706	2025-11-08	CHIOS (AIRPORT)	18	25	2025-11-08	18	20.7148
706	2025-11-09	CHIOS (AIRPORT)	18	25	2025-11-09	18	0.541016
706	2025-11-10	CHIOS (AIRPORT)	18	25	2025-11-10	18	100
706	2025-11-11	CHIOS (AIRPORT)	18	13	2025-11-11	18	13.7539
706	2025-11-12	CHIOS (AIRPORT)	18	0	2025-11-12	18	0.152344
706	2025-11-13	CHIOS (AIRPORT)	18	13	2025-11-13	18	25.8516
706	2025-11-14	CHIOS (AIRPORT)	18	0	2025-11-14	18	0
706	2025-11-15	CHIOS (AIRPORT)	18	0	2025-11-15	18	0
706	2025-11-16	CHIOS (AIRPORT)	18	0	2025-11-16	18	0
706	2025-11-17	CHIOS (AIRPORT)	18	13	2025-11-17	18	36.6973
706	2025-11-18	CHIOS (AIRPORT)	18	63	2025-11-18	18	99.7402
706	2025-11-19	CHIOS (AIRPORT)	18	75	2025-11-19	18	99.7656
706	2025-11-20	CHIOS (AIRPORT)	18	13	2025-11-20	18	16.6387
706	2025-11-21	CHIOS (AIRPORT)	18	50	2025-11-21	18	83.6387
706	2025-11-22	CHIOS (AIRPORT)	18	63	2025-11-22	18	100
706	2025-11-23	CHIOS (AIRPORT)	18	25	2025-11-23	18	78.1406
706	2025-11-24	CHIOS (AIRPORT)	18	0	2025-11-24	18	0
706	2025-11-25	CHIOS (AIRPORT)	18	38	2025-11-25	18	89.5938
706	2025-11-26	CHIOS (AIRPORT)	18	75	2025-11-26	18	75.2988
706	2025-11-27	CHIOS (AIRPORT)	18	38	2025-11-27	18	70.2598
706	2025-11-28	CHIOS (AIRPORT)	18	63	2025-11-28	18	64.5762
706	2025-11-29	CHIOS (AIRPORT)	18	25	2025-11-29	18	99.9844
706	2025-11-30	CHIOS (AIRPORT)	18	0	2025-11-30	18	12.1895
710	2025-11-03	TRIPOLIS (AIRPORT)	18	50	2025-11-03	18	63.3828
710	2025-11-04	TRIPOLIS (AIRPORT)	18	50	2025-11-04	18	80.3438
710	2025-11-05	TRIPOLIS (AIRPORT)	18	75	2025-11-05	18	98.627
710	2025-11-06	TRIPOLIS (AIRPORT)	18	50	2025-11-06	18	13.5098
710	2025-11-07	TRIPOLIS (AIRPORT)	18	63	2025-11-07	18	100
710	2025-11-10	TRIPOLIS (AIRPORT)	18	50	2025-11-10	18	99.5117
710	2025-11-11	TRIPOLIS (AIRPORT)	18	25	2025-11-11	18	0.552734
710	2025-11-12	TRIPOLIS (AIRPORT)	18	50	2025-11-12	18	17.2129
710	2025-11-13	TRIPOLIS (AIRPORT)	18	0	2025-11-13	18	35.0215
710	2025-11-14	TRIPOLIS (AIRPORT)	18	0	2025-11-14	18	0.994141
715	2025-11-01	TATOI	18	75	2025-11-01	18	98.8008
715	2025-11-02	TATOI	18	50	2025-11-02	18	28.3809
715	2025-11-03	TATOI	18	25	2025-11-03	18	86.3398
715	2025-11-04	TATOI	18	50	2025-11-04	18	100
715	2025-11-05	TATOI	18	50	2025-11-05	18	94.0117
715	2025-11-06	TATOI	18	75	2025-11-06	18	7.3457
715	2025-11-07	TATOI	18	25	2025-11-07	18	6.55273
715	2025-11-08	TATOI	18	50	2025-11-08	18	99.9961
715	2025-11-09	TATOI	18	38	2025-11-09	18	25.4453
715	2025-11-10	TATOI	18	50	2025-11-10	18	72.5137
715	2025-11-11	TATOI	18	13	2025-11-11	18	0.0488281
715	2025-11-12	TATOI	18	13	2025-11-12	18	3.28711
715	2025-11-13	TATOI	18	25	2025-11-13	18	59.8848
715	2025-11-14	TATOI	18	0	2025-11-14	18	0
715	2025-11-15	TATOI	18	25	2025-11-15	18	1.37109
715	2025-11-16	TATOI	18	13	2025-11-16	18	1.28516
715	2025-11-17	TATOI	18	50	2025-11-17	18	91.4805
715	2025-11-18	TATOI	18	50	2025-11-18	18	99.957
715	2025-11-19	TATOI	18	63	2025-11-19	18	99.8008
715	2025-11-20	TATOI	18	50	2025-11-20	18	41.3691
715	2025-11-21	TATOI	18	63	2025-11-21	18	98.1816
715	2025-11-22	TATOI	18	50	2025-11-22	18	94.9551
715	2025-11-23	TATOI	18	13	2025-11-23	18	0.625
715	2025-11-24	TATOI	18	13	2025-11-24	18	0.0429688
715	2025-11-25	TATOI	18	63	2025-11-25	18	99.8984
715	2025-11-26	TATOI	18	75	2025-11-26	18	39.2832
715	2025-11-27	TATOI	18	100	2025-11-27	18	99.9883
715	2025-11-28	TATOI	18	63	2025-11-28	18	52.7168
715	2025-11-29	TATOI	18	25	2025-11-29	18	1.13867
715	2025-11-30	TATOI	18	13	2025-11-30	18	0.644531
718	2025-11-01	ELEFSIS (AIRPORT)	18	88	2025-11-01	18	98.5234
718	2025-11-02	ELEFSIS (AIRPORT)	18	63	2025-11-02	18	13.3574
718	2025-11-03	ELEFSIS (AIRPORT)	18	75	2025-11-03	18	22.7871
718	2025-11-04	ELEFSIS (AIRPORT)	18	88	2025-11-04	18	89.1914
718	2025-11-05	ELEFSIS (AIRPORT)	18	75	2025-11-05	18	86.2207
718	2025-11-06	ELEFSIS (AIRPORT)	18	63	2025-11-06	18	11.9414
718	2025-11-07	ELEFSIS (AIRPORT)	18	25	2025-11-07	18	27.5566
718	2025-11-08	ELEFSIS (AIRPORT)	18	75	2025-11-08	18	99.9766
718	2025-11-09	ELEFSIS (AIRPORT)	18	25	2025-11-09	18	59.7812
718	2025-11-10	ELEFSIS (AIRPORT)	18	63	2025-11-10	18	71.0176
718	2025-11-11	ELEFSIS (AIRPORT)	18	13	2025-11-11	18	0.0605469
718	2025-11-12	ELEFSIS (AIRPORT)	18	38	2025-11-12	18	5.94531
718	2025-11-13	ELEFSIS (AIRPORT)	18	38	2025-11-13	18	77.5449
718	2025-11-14	ELEFSIS (AIRPORT)	18	0	2025-11-14	18	0
718	2025-11-15	ELEFSIS (AIRPORT)	18	38	2025-11-15	18	1.43164
718	2025-11-16	ELEFSIS (AIRPORT)	18	25	2025-11-16	18	19.7695
718	2025-11-17	ELEFSIS (AIRPORT)	18	63	2025-11-17	18	78.1152
718	2025-11-18	ELEFSIS (AIRPORT)	18	75	2025-11-18	18	99.9297
718	2025-11-19	ELEFSIS (AIRPORT)	18	63	2025-11-19	18	100
718	2025-11-20	ELEFSIS (AIRPORT)	18	50	2025-11-20	18	65.5586
718	2025-11-21	ELEFSIS (AIRPORT)	18	75	2025-11-21	18	98.6445
718	2025-11-22	ELEFSIS (AIRPORT)	18	75	2025-11-22	18	78.3027
718	2025-11-23	ELEFSIS (AIRPORT)	18	13	2025-11-23	18	2.98242
718	2025-11-24	ELEFSIS (AIRPORT)	18	25	2025-11-24	18	0.0371094
718	2025-11-25	ELEFSIS (AIRPORT)	18	63	2025-11-25	18	99.9277
718	2025-11-26	ELEFSIS (AIRPORT)	18	88	2025-11-26	18	46.8262
718	2025-11-27	ELEFSIS (AIRPORT)	18	100	2025-11-27	18	99.9941
718	2025-11-28	ELEFSIS (AIRPORT)	18	88	2025-11-28	18	31.2812
718	2025-11-29	ELEFSIS (AIRPORT)	18	38	2025-11-29	18	35.791
718	2025-11-30	ELEFSIS (AIRPORT)	18	13	2025-11-30	18	1.7793
723	2025-11-01	SAMOS	18	88	2025-11-01	18	100
723	2025-11-02	SAMOS	18	50	2025-11-02	18	19.4668
723	2025-11-03	SAMOS	18	50	2025-11-03	18	0
723	2025-11-04	SAMOS	18	50	2025-11-04	18	99.7188
723	2025-11-05	SAMOS	18	50	2025-11-05	18	82.8379
723	2025-11-06	SAMOS	18	88	2025-11-06	18	65.1641
723	2025-11-07	SAMOS	18	25	2025-11-07	18	45.0234
723	2025-11-08	SAMOS	18	25	2025-11-08	18	7.36328
723	2025-11-09	SAMOS	18	25	2025-11-09	18	93.082
723	2025-11-10	SAMOS	18	63	2025-11-10	18	9.86719
723	2025-11-11	SAMOS	18	38	2025-11-11	18	0.40625
723	2025-11-12	SAMOS	18	38	2025-11-12	18	93.7012
723	2025-11-13	SAMOS	18	13	2025-11-13	18	91.9609
723	2025-11-14	SAMOS	18	13	2025-11-14	18	0
723	2025-11-15	SAMOS	18	0	2025-11-15	18	0
723	2025-11-16	SAMOS	18	38	2025-11-16	18	0
723	2025-11-17	SAMOS	18	50	2025-11-17	18	98.4336
723	2025-11-18	SAMOS	18	38	2025-11-18	18	88.6191
723	2025-11-19	SAMOS	18	88	2025-11-19	18	99.9824
723	2025-11-20	SAMOS	18	63	2025-11-20	18	28.8965
723	2025-11-21	SAMOS	18	38	2025-11-21	18	47.2051
723	2025-11-22	SAMOS	18	88	2025-11-22	18	100
723	2025-11-23	SAMOS	18	88	2025-11-23	18	100
723	2025-11-24	SAMOS	18	50	2025-11-24	18	0.00390625
723	2025-11-25	SAMOS	18	63	2025-11-25	18	58.6484
723	2025-11-26	SAMOS	18	88	2025-11-26	18	99.9414
723	2025-11-27	SAMOS	18	50	2025-11-27	18	37.8184
723	2025-11-28	SAMOS	18	63	2025-11-28	18	87.0508
723	2025-11-29	SAMOS	18	75	2025-11-29	18	99.4043
723	2025-11-30	SAMOS	18	50	2025-11-30	18	28.9316
726	2025-11-01	KALAMATA (AIRPORT)	18	63	2025-11-01	18	23.4961
726	2025-11-02	KALAMATA (AIRPORT)	18	25	2025-11-02	18	2.56641
726	2025-11-03	KALAMATA (AIRPORT)	18	88	2025-11-03	18	98.7148
726	2025-11-04	KALAMATA (AIRPORT)	18	63	2025-11-04	18	17.8535
726	2025-11-05	KALAMATA (AIRPORT)	18	75	2025-11-05	18	98.6387
726	2025-11-06	KALAMATA (AIRPORT)	18	75	2025-11-06	18	10.6875
726	2025-11-07	KALAMATA (AIRPORT)	18	75	2025-11-07	18	100
726	2025-11-08	KALAMATA (AIRPORT)	18	63	2025-11-08	18	79.2207
726	2025-11-09	KALAMATA (AIRPORT)	18	88	2025-11-09	18	37.3379
726	2025-11-10	KALAMATA (AIRPORT)	18	50	2025-11-10	18	90.5938
726	2025-11-11	KALAMATA (AIRPORT)	18	13	2025-11-11	18	0.0332031
726	2025-11-12	KALAMATA (AIRPORT)	18	75	2025-11-12	18	4.89453
726	2025-11-13	KALAMATA (AIRPORT)	18	13	2025-11-13	18	25.0391
726	2025-11-14	KALAMATA (AIRPORT)	18	13	2025-11-14	18	5.64844
726	2025-11-15	KALAMATA (AIRPORT)	18	63	2025-11-15	18	100
726	2025-11-16	KALAMATA (AIRPORT)	18	0	2025-11-16	18	0
726	2025-11-17	KALAMATA (AIRPORT)	18	75	2025-11-17	18	99.5156
726	2025-11-18	KALAMATA (AIRPORT)	18	88	2025-11-18	18	99.9453
726	2025-11-19	KALAMATA (AIRPORT)	18	88	2025-11-19	18	99.1797
726	2025-11-20	KALAMATA (AIRPORT)	18	50	2025-11-20	18	52.5078
726	2025-11-21	KALAMATA (AIRPORT)	18	75	2025-11-21	18	14.2188
726	2025-11-22	KALAMATA (AIRPORT)	18	88	2025-11-22	18	100
726	2025-11-23	KALAMATA (AIRPORT)	18	38	2025-11-23	18	7.35742
726	2025-11-24	KALAMATA (AIRPORT)	18	25	2025-11-24	18	6.29297
726	2025-11-25	KALAMATA (AIRPORT)	18	88	2025-11-25	18	99.9844
726	2025-11-26	KALAMATA (AIRPORT)	18	88	2025-11-26	18	99.6348
726	2025-11-27	KALAMATA (AIRPORT)	18	75	2025-11-27	18	88.7363
726	2025-11-28	KALAMATA (AIRPORT)	18	63	2025-11-28	18	99.957
726	2025-11-29	KALAMATA (AIRPORT)	18	88	2025-11-29	18	99.375
726	2025-11-30	KALAMATA (AIRPORT)	18	38	2025-11-30	18	15.1465
741	2025-11-01	EL VENIZELOS	18	75	2025-11-01	18	98.1602
741	2025-11-02	EL VENIZELOS	18	25	2025-11-02	18	36.084
741	2025-11-03	EL VENIZELOS	18	13	2025-11-03	18	29.1406
741	2025-11-04	EL VENIZELOS	18	75	2025-11-04	18	98.5938
741	2025-11-05	EL VENIZELOS	18	50	2025-11-05	18	91.7754
741	2025-11-06	EL VENIZELOS	18	50	2025-11-06	18	26.043
741	2025-11-07	EL VENIZELOS	18	25	2025-11-07	18	14.1992
741	2025-11-08	EL VENIZELOS	18	75	2025-11-08	18	100
741	2025-11-09	EL VENIZELOS	18	38	2025-11-09	18	10.2598
741	2025-11-10	EL VENIZELOS	18	50	2025-11-10	18	89.3496
741	2025-11-11	EL VENIZELOS	18	13	2025-11-11	18	0.00390625
741	2025-11-12	EL VENIZELOS	18	25	2025-11-12	18	4.85547
741	2025-11-13	EL VENIZELOS	18	25	2025-11-13	18	62.9121
741	2025-11-14	EL VENIZELOS	18	0	2025-11-14	18	0
741	2025-11-15	EL VENIZELOS	18	25	2025-11-15	18	0.207031
741	2025-11-16	EL VENIZELOS	18	13	2025-11-16	18	0
741	2025-11-17	EL VENIZELOS	18	63	2025-11-17	18	58.0566
741	2025-11-18	EL VENIZELOS	18	50	2025-11-18	18	99.9336
741	2025-11-19	EL VENIZELOS	18	75	2025-11-19	18	99.8789
741	2025-11-20	EL VENIZELOS	18	63	2025-11-20	18	36.752
741	2025-11-21	EL VENIZELOS	18	75	2025-11-21	18	97.1562
741	2025-11-22	EL VENIZELOS	18	88	2025-11-22	18	99.5332
741	2025-11-23	EL VENIZELOS	18	25	2025-11-23	18	0.234375
741	2025-11-24	EL VENIZELOS	18	13	2025-11-24	18	0
741	2025-11-25	EL VENIZELOS	18	75	2025-11-25	18	99.9336
741	2025-11-26	EL VENIZELOS	18	88	2025-11-26	18	88.1875
741	2025-11-27	EL VENIZELOS	18	100	2025-11-27	18	100
741	2025-11-28	EL VENIZELOS	18	63	2025-11-28	18	51.8438
741	2025-11-29	EL VENIZELOS	18	50	2025-11-29	18	0.738281
741	2025-11-30	EL VENIZELOS	18	13	2025-11-30	18	0.347656
746	2025-11-01	SOUDA (AIRPORT)	18	88	2025-11-01	18	100
746	2025-11-02	SOUDA (AIRPORT)	18	50	2025-11-02	18	17.3867
746	2025-11-03	SOUDA (AIRPORT)	18	13	2025-11-03	18	4.77344
746	2025-11-04	SOUDA (AIRPORT)	18	50	2025-11-04	18	93.6465
746	2025-11-05	SOUDA (AIRPORT)	18	75	2025-11-05	18	92.6641
746	2025-11-06	SOUDA (AIRPORT)	18	88	2025-11-06	18	95.7207
746	2025-11-07	SOUDA (AIRPORT)	18	25	2025-11-07	18	3.40039
746	2025-11-08	SOUDA (AIRPORT)	18	38	2025-11-08	18	76.7695
746	2025-11-09	SOUDA (AIRPORT)	18	75	2025-11-09	18	100
746	2025-11-10	SOUDA (AIRPORT)	18	38	2025-11-10	18	98.8164
746	2025-11-11	SOUDA (AIRPORT)	18	25	2025-11-11	18	18.9824
746	2025-11-12	SOUDA (AIRPORT)	18	38	2025-11-12	18	50.8184
746	2025-11-13	SOUDA (AIRPORT)	18	25	2025-11-13	18	42.7891
746	2025-11-14	SOUDA (AIRPORT)	18	25	2025-11-14	18	0.0117188
746	2025-11-15	SOUDA (AIRPORT)	18	25	2025-11-15	18	1.55078
746	2025-11-16	SOUDA (AIRPORT)	18	25	2025-11-16	18	25.6445
746	2025-11-17	SOUDA (AIRPORT)	18	25	2025-11-17	18	4.85156
746	2025-11-18	SOUDA (AIRPORT)	18	75	2025-11-18	18	99.8164
746	2025-11-19	SOUDA (AIRPORT)	18	63	2025-11-19	18	99.9668
746	2025-11-20	SOUDA (AIRPORT)	18	13	2025-11-20	18	90.4902
746	2025-11-21	SOUDA (AIRPORT)	18	25	2025-11-21	18	19.5859
746	2025-11-22	SOUDA (AIRPORT)	18	88	2025-11-22	18	100
746	2025-11-23	SOUDA (AIRPORT)	18	25	2025-11-23	18	37.4902
746	2025-11-24	SOUDA (AIRPORT)	18	25	2025-11-24	18	13.3828
746	2025-11-25	SOUDA (AIRPORT)	18	38	2025-11-25	18	18.9297
746	2025-11-26	SOUDA (AIRPORT)	18	88	2025-11-26	18	28.5332
746	2025-11-27	SOUDA (AIRPORT)	18	25	2025-11-27	18	8.56055
746	2025-11-28	SOUDA (AIRPORT)	18	50	2025-11-28	18	24.3223
746	2025-11-29	SOUDA (AIRPORT)	18	38	2025-11-29	18	53.9941
746	2025-11-30	SOUDA (AIRPORT)	18	25	2025-11-30	18	8.11523
749	2025-11-01	RHODES (AIRPORT)	18	88	2025-11-01	18	100
749	2025-11-02	RHODES (AIRPORT)	18	38	2025-11-02	18	91.3203
749	2025-11-03	RHODES (AIRPORT)	18	13	2025-11-03	18	0.408203
749	2025-11-04	RHODES (AIRPORT)	18	13	2025-11-04	18	0.744141
749	2025-11-05	RHODES (AIRPORT)	18	50	2025-11-05	18	99.6191
749	2025-11-06	RHODES (AIRPORT)	18	38	2025-11-06	18	25.6191
749	2025-11-07	RHODES (AIRPORT)	18	25	2025-11-07	18	21.084
749	2025-11-08	RHODES (AIRPORT)	18	75	2025-11-08	18	10.1387
749	2025-11-09	RHODES (AIRPORT)	18	50	2025-11-09	18	56.7969
749	2025-11-10	RHODES (AIRPORT)	18	50	2025-11-10	18	0.492188
749	2025-11-11	RHODES (AIRPORT)	18	50	2025-11-11	18	22.25
749	2025-11-12	RHODES (AIRPORT)	18	25	2025-11-12	18	13.8516
749	2025-11-13	RHODES (AIRPORT)	18	13	2025-11-13	18	2.68945
749	2025-11-14	RHODES (AIRPORT)	18	0	2025-11-14	18	0
749	2025-11-15	RHODES (AIRPORT)	18	0	2025-11-15	18	0
749	2025-11-16	RHODES (AIRPORT)	18	25	2025-11-16	18	2.42969
749	2025-11-17	RHODES (AIRPORT)	18	38	2025-11-17	18	12.8047
749	2025-11-18	RHODES (AIRPORT)	18	38	2025-11-18	18	100
749	2025-11-19	RHODES (AIRPORT)	18	88	2025-11-19	18	100
749	2025-11-20	RHODES (AIRPORT)	18	63	2025-11-20	18	55.2852
749	2025-11-21	RHODES (AIRPORT)	18	75	2025-11-21	18	23.459
749	2025-11-22	RHODES (AIRPORT)	18	75	2025-11-22	18	15.1797
749	2025-11-23	RHODES (AIRPORT)	18	25	2025-11-23	18	100
749	2025-11-24	RHODES (AIRPORT)	18	75	2025-11-24	18	99.7383
749	2025-11-25	RHODES (AIRPORT)	18	38	2025-11-25	18	0.634766
749	2025-11-26	RHODES (AIRPORT)	18	75	2025-11-26	18	73.2188
749	2025-11-27	RHODES (AIRPORT)	18	50	2025-11-27	18	38.5898
749	2025-11-28	RHODES (AIRPORT)	18	50	2025-11-28	18	28.4785
749	2025-11-29	RHODES (AIRPORT)	18	75	2025-11-29	18	22.5703
749	2025-11-30	RHODES (AIRPORT)	18	75	2025-11-30	18	41.4023
754	2025-11-01	HERAKLEION (AIRPORT)	18	88	2025-11-01	18	99.9961
754	2025-11-02	HERAKLEION (AIRPORT)	18	25	2025-11-02	18	1.58789
754	2025-11-03	HERAKLEION (AIRPORT)	18	13	2025-11-03	18	0.0859375
754	2025-11-04	HERAKLEION (AIRPORT)	18	25	2025-11-04	18	9.53125
754	2025-11-05	HERAKLEION (AIRPORT)	18	63	2025-11-05	18	99.0078
754	2025-11-06	HERAKLEION (AIRPORT)	18	88	2025-11-06	18	95.2422
754	2025-11-07	HERAKLEION (AIRPORT)	18	38	2025-11-07	18	13.043
754	2025-11-08	HERAKLEION (AIRPORT)	18	25	2025-11-08	18	4.07812
754	2025-11-09	HERAKLEION (AIRPORT)	18	75	2025-11-09	18	100
754	2025-11-10	HERAKLEION (AIRPORT)	18	25	2025-11-10	18	0.464844
754	2025-11-11	HERAKLEION (AIRPORT)	18	25	2025-11-11	18	15.332
754	2025-11-12	HERAKLEION (AIRPORT)	18	38	2025-11-12	18	29.9688
754	2025-11-13	HERAKLEION (AIRPORT)	18	50	2025-11-13	18	34.3809
754	2025-11-14	HERAKLEION (AIRPORT)	18	38	2025-11-14	18	1.33398
754	2025-11-15	HERAKLEION (AIRPORT)	18	38	2025-11-15	18	17.0898
754	2025-11-16	HERAKLEION (AIRPORT)	18	50	2025-11-16	18	1.64453
754	2025-11-17	HERAKLEION (AIRPORT)	18	38	2025-11-17	18	6.55273
754	2025-11-18	HERAKLEION (AIRPORT)	18	63	2025-11-18	18	96.2441
754	2025-11-19	HERAKLEION (AIRPORT)	18	75	2025-11-19	18	99.4902
754	2025-11-20	HERAKLEION (AIRPORT)	18	0	2025-11-20	18	98.1016
754	2025-11-21	HERAKLEION (AIRPORT)	18	25	2025-11-21	18	12.1035
754	2025-11-22	HERAKLEION (AIRPORT)	18	75	2025-11-22	18	99.6367
754	2025-11-23	HERAKLEION (AIRPORT)	18	88	2025-11-23	18	86.1641
754	2025-11-24	HERAKLEION (AIRPORT)	18	38	2025-11-24	18	3.33008
754	2025-11-25	HERAKLEION (AIRPORT)	18	25	2025-11-25	18	10.9102
754	2025-11-26	HERAKLEION (AIRPORT)	18	63	2025-11-26	18	56.75
754	2025-11-27	HERAKLEION (AIRPORT)	18	25	2025-11-27	18	16.1348
754	2025-11-28	HERAKLEION (AIRPORT)	18	38	2025-11-28	18	8.48047
754	2025-11-29	HERAKLEION (AIRPORT)	18	88	2025-11-29	18	100
754	2025-11-30	HERAKLEION (AIRPORT)	18	25	2025-11-30	18	0.591797
760	2025-11-01	KASTELI (AIRPORT)	18	88	2025-11-01	18	99.9961
760	2025-11-02	KASTELI (AIRPORT)	18	25	2025-11-02	18	8.79297
760	2025-11-03	KASTELI (AIRPORT)	18	13	2025-11-03	18	0.0253906
760	2025-11-04	KASTELI (AIRPORT)	18	38	2025-11-04	18	20.1348
760	2025-11-05	KASTELI (AIRPORT)	18	63	2025-11-05	18	99.9238
760	2025-11-06	KASTELI (AIRPORT)	18	88	2025-11-06	18	99.9395
760	2025-11-07	KASTELI (AIRPORT)	18	38	2025-11-07	18	4.35742
760	2025-11-08	KASTELI (AIRPORT)	18	13	2025-11-08	18	0.302734
760	2025-11-09	KASTELI (AIRPORT)	18	25	2025-11-09	18	100
760	2025-11-10	KASTELI (AIRPORT)	18	13	2025-11-10	18	0
760	2025-11-11	KASTELI (AIRPORT)	18	25	2025-11-11	18	25.0039
760	2025-11-12	KASTELI (AIRPORT)	18	25	2025-11-12	18	61.9199
760	2025-11-13	KASTELI (AIRPORT)	18	50	2025-11-13	18	14.6426
760	2025-11-14	KASTELI (AIRPORT)	18	38	2025-11-14	18	1.23633
760	2025-11-15	KASTELI (AIRPORT)	18	25	2025-11-15	18	2.92969
760	2025-11-16	KASTELI (AIRPORT)	18	38	2025-11-16	18	0
760	2025-11-17	KASTELI (AIRPORT)	18	25	2025-11-17	18	4.9082
760	2025-11-18	KASTELI (AIRPORT)	18	63	2025-11-18	18	97.4707
760	2025-11-19	KASTELI (AIRPORT)	18	75	2025-11-19	18	99.8223
760	2025-11-20	KASTELI (AIRPORT)	18	25	2025-11-20	18	95.3242
760	2025-11-21	KASTELI (AIRPORT)	18	13	2025-11-21	18	16.3184
760	2025-11-22	KASTELI (AIRPORT)	18	63	2025-11-22	18	99.9883
760	2025-11-23	KASTELI (AIRPORT)	18	63	2025-11-23	18	77.8164
760	2025-11-24	KASTELI (AIRPORT)	18	38	2025-11-24	18	9.07031
760	2025-11-25	KASTELI (AIRPORT)	18	25	2025-11-25	18	0.638672
760	2025-11-26	KASTELI (AIRPORT)	18	63	2025-11-26	18	96.6562
760	2025-11-27	KASTELI (AIRPORT)	18	25	2025-11-27	18	44.2383
760	2025-11-28	KASTELI (AIRPORT)	18	38	2025-11-28	18	11.1328
760	2025-11-29	KASTELI (AIRPORT)	18	63	2025-11-29	18	99.4844
760	2025-11-30	KASTELI (AIRPORT)	18	25	2025-11-30	18	13.0098
