obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
749	2025-10-14	RHODES (AIRPORT)	6	38	2025-10-14	6	29.9141
749	2025-10-15	RHODES (AIRPORT)	6	25	2025-10-15	6	44.1621
749	2025-10-16	RHODES (AIRPORT)	6	13	2025-10-16	6	1.30273
749	2025-10-17	RHODES (AIRPORT)	6	13	2025-10-17	6	0.0800781
749	2025-10-18	RHODES (AIRPORT)	6	25	2025-10-18	6	12.0449
749	2025-10-19	RHODES (AIRPORT)	6	38	2025-10-19	6	8.91992
749	2025-10-20	RHODES (AIRPORT)	6	75	2025-10-20	6	100
749	2025-10-21	RHODES (AIRPORT)	6	75	2025-10-21	6	71.4199
749	2025-10-22	RHODES (AIRPORT)	6	75	2025-10-22	6	85.4883
749	2025-10-23	RHODES (AIRPORT)	6	75	2025-10-23	6	99.9355
749	2025-10-24	RHODES (AIRPORT)	6	38	2025-10-24	6	14.459
749	2025-10-25	RHODES (AIRPORT)	6	25	2025-10-25	6	12.5371
749	2025-10-26	RHODES (AIRPORT)	6	38	2025-10-26	6	0.0214844
749	2025-10-27	RHODES (AIRPORT)	6	13	2025-10-27	6	0.185547
749	2025-10-28	RHODES (AIRPORT)	6	50	2025-10-28	6	18.8359
749	2025-10-29	RHODES (AIRPORT)	6	13	2025-10-29	6	0.240234
749	2025-10-30	RHODES (AIRPORT)	6	0	2025-10-30	6	1.31836
749	2025-10-31	RHODES (AIRPORT)	6	25	2025-10-31	6	4.10156
754	2025-10-01	HERAKLEION (AIRPORT)	6	25	2025-10-01	6	20.7676
754	2025-10-02	HERAKLEION (AIRPORT)	6	13	2025-10-02	6	0.0859375
754	2025-10-03	HERAKLEION (AIRPORT)	6	50	2025-10-03	6	29.1934
754	2025-10-04	HERAKLEION (AIRPORT)	6	13	2025-10-04	6	1.75195
754	2025-10-05	HERAKLEION (AIRPORT)	6	25	2025-10-05	6	2.20117
754	2025-10-06	HERAKLEION (AIRPORT)	6	25	2025-10-06	6	0.980469
754	2025-10-07	HERAKLEION (AIRPORT)	6	75	2025-10-07	6	91.123
754	2025-10-08	HERAKLEION (AIRPORT)	6	50	2025-10-08	6	8.43164
754	2025-10-09	HERAKLEION (AIRPORT)	6	25	2025-10-09	6	15.8965
754	2025-10-10	HERAKLEION (AIRPORT)	6	38	2025-10-10	6	0.0371094
754	2025-10-11	HERAKLEION (AIRPORT)	6	63	2025-10-11	6	29.8438
754	2025-10-12	HERAKLEION (AIRPORT)	6	13	2025-10-12	6	8.29688
754	2025-10-13	HERAKLEION (AIRPORT)	6	75	2025-10-13	6	78.1953
754	2025-10-14	HERAKLEION (AIRPORT)	6	50	2025-10-14	6	16.1875
754	2025-10-15	HERAKLEION (AIRPORT)	6	75	2025-10-15	6	60.7598
754	2025-10-16	HERAKLEION (AIRPORT)	6	25	2025-10-16	6	15.8047
754	2025-10-17	HERAKLEION (AIRPORT)	6	0	2025-10-17	6	0.00585938
754	2025-10-18	HERAKLEION (AIRPORT)	6	0	2025-10-18	6	18.1953
754	2025-10-19	HERAKLEION (AIRPORT)	6	38	2025-10-19	6	34.6289
754	2025-10-20	HERAKLEION (AIRPORT)	6	75	2025-10-20	6	86.5391
754	2025-10-21	HERAKLEION (AIRPORT)	6	75	2025-10-21	6	66.9707
754	2025-10-22	HERAKLEION (AIRPORT)	6	38	2025-10-22	6	36.7227
754	2025-10-23	HERAKLEION (AIRPORT)	6	50	2025-10-23	6	6.13672
754	2025-10-24	HERAKLEION (AIRPORT)	6	13	2025-10-24	6	0.0703125
754	2025-10-25	HERAKLEION (AIRPORT)	6	13	2025-10-25	6	2.10938
754	2025-10-26	HERAKLEION (AIRPORT)	6	13	2025-10-26	6	0.869141
754	2025-10-27	HERAKLEION (AIRPORT)	6	13	2025-10-27	6	30.5352
754	2025-10-28	HERAKLEION (AIRPORT)	6	50	2025-10-28	6	14.584
754	2025-10-29	HERAKLEION (AIRPORT)	6	13	2025-10-29	6	0.00390625
754	2025-10-30	HERAKLEION (AIRPORT)	6	25	2025-10-30	6	0
754	2025-10-31	HERAKLEION (AIRPORT)	6	75	2025-10-31	6	88.1992
757	2025-10-01	SITIA	6	38	2025-10-01	6	5.26367
757	2025-10-03	SITIA	6	25	2025-10-03	6	2.93555
757	2025-10-05	SITIA	6	25	2025-10-05	6	1.36328
757	2025-10-06	SITIA	6	13	2025-10-06	6	0.0117188
757	2025-10-08	SITIA	6	25	2025-10-08	6	26.2637
757	2025-10-10	SITIA	6	13	2025-10-10	6	0.09375
757	2025-10-11	SITIA	6	63	2025-10-11	6	59.3262
757	2025-10-12	SITIA	6	13	2025-10-12	6	0.439453
757	2025-10-13	SITIA	6	50	2025-10-13	6	67.0195
757	2025-10-15	SITIA	6	63	2025-10-15	6	3.63867
757	2025-10-16	SITIA	6	25	2025-10-16	6	4.23242
757	2025-10-17	SITIA	6	0	2025-10-17	6	0
757	2025-10-19	SITIA	6	13	2025-10-19	6	12.4883
757	2025-10-20	SITIA	6	75	2025-10-20	6	40.793
757	2025-10-22	SITIA	6	75	2025-10-22	6	90.0293
757	2025-10-24	SITIA	6	13	2025-10-24	6	0.568359
757	2025-10-26	SITIA	6	13	2025-10-26	6	0.890625
760	2025-10-01	KASTELI (AIRPORT)	6	13	2025-10-01	6	1.96875
760	2025-10-02	KASTELI (AIRPORT)	6	13	2025-10-02	6	5.01172
760	2025-10-03	KASTELI (AIRPORT)	6	13	2025-10-03	6	15.8535
760	2025-10-04	KASTELI (AIRPORT)	6	25	2025-10-04	6	0.845703
760	2025-10-05	KASTELI (AIRPORT)	6	13	2025-10-05	6	0.00390625
760	2025-10-06	KASTELI (AIRPORT)	6	13	2025-10-06	6	0
760	2025-10-07	KASTELI (AIRPORT)	6	75	2025-10-07	6	16.1133
760	2025-10-08	KASTELI (AIRPORT)	6	38	2025-10-08	6	15.4961
760	2025-10-09	KASTELI (AIRPORT)	6	25	2025-10-09	6	1.23242
760	2025-10-10	KASTELI (AIRPORT)	6	13	2025-10-10	6	0
760	2025-10-11	KASTELI (AIRPORT)	6	63	2025-10-11	6	27.2246
760	2025-10-12	KASTELI (AIRPORT)	6	25	2025-10-12	6	16.4004
760	2025-10-13	KASTELI (AIRPORT)	6	38	2025-10-13	6	45.0078
760	2025-10-14	KASTELI (AIRPORT)	6	25	2025-10-14	6	11.3242
760	2025-10-15	KASTELI (AIRPORT)	6	63	2025-10-15	6	46.4629
760	2025-10-16	KASTELI (AIRPORT)	6	25	2025-10-16	6	1.19922
760	2025-10-17	KASTELI (AIRPORT)	6	0	2025-10-17	6	0
760	2025-10-18	KASTELI (AIRPORT)	6	25	2025-10-18	6	14.4531
760	2025-10-19	KASTELI (AIRPORT)	6	38	2025-10-19	6	50.5977
760	2025-10-20	KASTELI (AIRPORT)	6	88	2025-10-20	6	49.4746
760	2025-10-21	KASTELI (AIRPORT)	6	38	2025-10-21	6	42.832
760	2025-10-22	KASTELI (AIRPORT)	6	38	2025-10-22	6	43.7168
760	2025-10-23	KASTELI (AIRPORT)	6	50	2025-10-23	6	1.72461
760	2025-10-24	KASTELI (AIRPORT)	6	13	2025-10-24	6	0.101562
760	2025-10-25	KASTELI (AIRPORT)	6	25	2025-10-25	6	84.1094
760	2025-10-26	KASTELI (AIRPORT)	6	13	2025-10-26	6	0.248047
760	2025-10-27	KASTELI (AIRPORT)	6	13	2025-10-27	6	87.3848
760	2025-10-28	KASTELI (AIRPORT)	6	75	2025-10-28	6	96.2949
760	2025-10-29	KASTELI (AIRPORT)	6	25	2025-10-29	6	7.02148
760	2025-10-30	KASTELI (AIRPORT)	6	13	2025-10-30	6	0
760	2025-10-31	KASTELI (AIRPORT)	6	50	2025-10-31	6	99.7402
779	2025-10-28	LEFKANTI EVIA	6	50	2025-10-28	6	15.793
779	2025-10-31	LEFKANTI EVIA	6	50	2025-10-31	6	93.1582
