obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
746	2025-10-06	SOUDA (AIRPORT)	0	25	2025-10-06	0	0
746	2025-10-07	SOUDA (AIRPORT)	0	75	2025-10-07	0	34.6836
746	2025-10-08	SOUDA (AIRPORT)	0	88	2025-10-08	0	9.22461
746	2025-10-09	SOUDA (AIRPORT)	0	50	2025-10-09	0	27.5488
746	2025-10-10	SOUDA (AIRPORT)	0	13	2025-10-10	0	0.09375
746	2025-10-11	SOUDA (AIRPORT)	0	13	2025-10-11	0	0
746	2025-10-12	SOUDA (AIRPORT)	0	50	2025-10-12	0	73.8184
746	2025-10-13	SOUDA (AIRPORT)	0	63	2025-10-13	0	100
746	2025-10-14	SOUDA (AIRPORT)	0	25	2025-10-14	0	0
746	2025-10-15	SOUDA (AIRPORT)	0	63	2025-10-15	0	79.5449
746	2025-10-16	SOUDA (AIRPORT)	0	38	2025-10-16	0	0
746	2025-10-17	SOUDA (AIRPORT)	0	25	2025-10-17	0	3.23633
746	2025-10-18	SOUDA (AIRPORT)	0	13	2025-10-18	0	16.0254
746	2025-10-19	SOUDA (AIRPORT)	0	13	2025-10-19	0	0.00585938
746	2025-10-20	SOUDA (AIRPORT)	0	75	2025-10-20	0	89.8789
746	2025-10-21	SOUDA (AIRPORT)	0	75	2025-10-21	0	94.1484
746	2025-10-22	SOUDA (AIRPORT)	0	50	2025-10-22	0	98.4375
746	2025-10-23	SOUDA (AIRPORT)	0	38	2025-10-23	0	44.9082
746	2025-10-24	SOUDA (AIRPORT)	0	13	2025-10-24	0	0
746	2025-10-25	SOUDA (AIRPORT)	0	38	2025-10-25	0	17.1934
746	2025-10-26	SOUDA (AIRPORT)	0	13	2025-10-26	0	0
746	2025-10-27	SOUDA (AIRPORT)	0	13	2025-10-27	0	0
746	2025-10-28	SOUDA (AIRPORT)	0	50	2025-10-28	0	61.4102
746	2025-10-29	SOUDA (AIRPORT)	0	13	2025-10-29	0	11.4121
746	2025-10-30	SOUDA (AIRPORT)	0	13	2025-10-30	0	0
746	2025-10-31	SOUDA (AIRPORT)	0	13	2025-10-31	0	0
749	2025-10-01	RHODES (AIRPORT)	0	0	2025-10-01	0	0
749	2025-10-02	RHODES (AIRPORT)	0	0	2025-10-02	0	0
749	2025-10-03	RHODES (AIRPORT)	0	63	2025-10-03	0	68.2695
749	2025-10-04	RHODES (AIRPORT)	0	0	2025-10-04	0	0
749	2025-10-05	RHODES (AIRPORT)	0	25	2025-10-05	0	0
749	2025-10-06	RHODES (AIRPORT)	0	0	2025-10-06	0	0
749	2025-10-07	RHODES (AIRPORT)	0	38	2025-10-07	0	99.9648
749	2025-10-08	RHODES (AIRPORT)	0	75	2025-10-08	0	4.55078
749	2025-10-09	RHODES (AIRPORT)	0	50	2025-10-09	0	0
749	2025-10-10	RHODES (AIRPORT)	0	25	2025-10-10	0	0
749	2025-10-11	RHODES (AIRPORT)	0	0	2025-10-11	0	0
749	2025-10-12	RHODES (AIRPORT)	0	13	2025-10-12	0	0
749	2025-10-13	RHODES (AIRPORT)	0	0	2025-10-13	0	0
749	2025-10-14	RHODES (AIRPORT)	0	0	2025-10-14	0	0
749	2025-10-15	RHODES (AIRPORT)	0	0	2025-10-15	0	87.4199
749	2025-10-16	RHODES (AIRPORT)	0	0	2025-10-16	0	0
749	2025-10-17	RHODES (AIRPORT)	0	13	2025-10-17	0	0
749	2025-10-18	RHODES (AIRPORT)	0	0	2025-10-18	0	16.6113
749	2025-10-19	RHODES (AIRPORT)	0	50	2025-10-19	0	54.5273
749	2025-10-20	RHODES (AIRPORT)	0	50	2025-10-20	0	18.2246
749	2025-10-21	RHODES (AIRPORT)	0	88	2025-10-21	0	100
749	2025-10-22	RHODES (AIRPORT)	0	25	2025-10-22	0	100
749	2025-10-23	RHODES (AIRPORT)	0	63	2025-10-23	0	88.3438
749	2025-10-24	RHODES (AIRPORT)	0	50	2025-10-24	0	91.3457
749	2025-10-25	RHODES (AIRPORT)	0	25	2025-10-25	0	6.29688
749	2025-10-26	RHODES (AIRPORT)	0	38	2025-10-26	0	100
749	2025-10-27	RHODES (AIRPORT)	0	38	2025-10-27	0	0
749	2025-10-28	RHODES (AIRPORT)	0	38	2025-10-28	0	17.2754
749	2025-10-29	RHODES (AIRPORT)	0	38	2025-10-29	0	0
749	2025-10-30	RHODES (AIRPORT)	0	25	2025-10-30	0	0
749	2025-10-31	RHODES (AIRPORT)	0	13	2025-10-31	0	0
754	2025-10-01	HERAKLEION (AIRPORT)	0	25	2025-10-01	0	0
754	2025-10-02	HERAKLEION (AIRPORT)	0	25	2025-10-02	0	0
754	2025-10-03	HERAKLEION (AIRPORT)	0	25	2025-10-03	0	0
754	2025-10-04	HERAKLEION (AIRPORT)	0	25	2025-10-04	0	0
754	2025-10-05	HERAKLEION (AIRPORT)	0	25	2025-10-05	0	31.8145
754	2025-10-06	HERAKLEION (AIRPORT)	0	13	2025-10-06	0	0
754	2025-10-07	HERAKLEION (AIRPORT)	0	75	2025-10-07	0	49.2715
754	2025-10-08	HERAKLEION (AIRPORT)	0	50	2025-10-08	0	28.9277
754	2025-10-09	HERAKLEION (AIRPORT)	0	25	2025-10-09	0	0.0703125
754	2025-10-10	HERAKLEION (AIRPORT)	0	25	2025-10-10	0	0
754	2025-10-11	HERAKLEION (AIRPORT)	0	13	2025-10-11	0	0
754	2025-10-12	HERAKLEION (AIRPORT)	0	75	2025-10-12	0	16.043
754	2025-10-13	HERAKLEION (AIRPORT)	0	38	2025-10-13	0	82.5391
754	2025-10-14	HERAKLEION (AIRPORT)	0	25	2025-10-14	0	1.63867
754	2025-10-15	HERAKLEION (AIRPORT)	0	13	2025-10-15	0	39.2871
754	2025-10-16	HERAKLEION (AIRPORT)	0	38	2025-10-16	0	0.615234
754	2025-10-17	HERAKLEION (AIRPORT)	0	13	2025-10-17	0	0.0546875
754	2025-10-18	HERAKLEION (AIRPORT)	0	13	2025-10-18	0	0
754	2025-10-19	HERAKLEION (AIRPORT)	0	13	2025-10-19	0	63.752
754	2025-10-20	HERAKLEION (AIRPORT)	0	50	2025-10-20	0	97.3047
754	2025-10-21	HERAKLEION (AIRPORT)	0	75	2025-10-21	0	27.7051
754	2025-10-22	HERAKLEION (AIRPORT)	0	38	2025-10-22	0	73.8574
754	2025-10-23	HERAKLEION (AIRPORT)	0	13	2025-10-23	0	99.2305
754	2025-10-24	HERAKLEION (AIRPORT)	0	13	2025-10-24	0	99.7148
754	2025-10-25	HERAKLEION (AIRPORT)	0	25	2025-10-25	0	0
754	2025-10-26	HERAKLEION (AIRPORT)	0	13	2025-10-26	0	0
754	2025-10-27	HERAKLEION (AIRPORT)	0	13	2025-10-27	0	0
754	2025-10-28	HERAKLEION (AIRPORT)	0	38	2025-10-28	0	100
754	2025-10-29	HERAKLEION (AIRPORT)	0	63	2025-10-29	0	1.4668
754	2025-10-30	HERAKLEION (AIRPORT)	0	13	2025-10-30	0	0
754	2025-10-31	HERAKLEION (AIRPORT)	0	13	2025-10-31	0	36.457
