obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
684	2025-09-22	SKYROS (AIRPORT)	6	63	2025-09-21	30	69.2617
684	2025-09-23	SKYROS (AIRPORT)	6	25	2025-09-22	30	0
684	2025-09-25	SKYROS (AIRPORT)	6	25	2025-09-24	30	94.709
684	2025-09-26	SKYROS (AIRPORT)	6	75	2025-09-25	30	54.7871
684	2025-09-27	SKYROS (AIRPORT)	6	25	2025-09-26	30	85.1465
684	2025-09-28	SKYROS (AIRPORT)	6	75	2025-09-27	30	100
684	2025-09-29	SKYROS (AIRPORT)	6	88	2025-09-28	30	100
684	2025-09-30	SKYROS (AIRPORT)	6	75	2025-09-29	30	77.0059
685	2025-09-02	KEFALHNIA (AIRPORT)	6	13	2025-09-01	30	0
685	2025-09-03	KEFALHNIA (AIRPORT)	6	25	2025-09-02	30	3.14258
685	2025-09-04	KEFALHNIA (AIRPORT)	6	13	2025-09-03	30	0
685	2025-09-05	KEFALHNIA (AIRPORT)	6	0	2025-09-04	30	0
685	2025-09-06	KEFALHNIA (AIRPORT)	6	13	2025-09-05	30	0
685	2025-09-07	KEFALHNIA (AIRPORT)	6	25	2025-09-06	30	0
685	2025-09-08	KEFALHNIA (AIRPORT)	6	38	2025-09-07	30	0
685	2025-09-09	KEFALHNIA (AIRPORT)	6	38	2025-09-08	30	0.435547
685	2025-09-10	KEFALHNIA (AIRPORT)	6	0	2025-09-09	30	8.50195
685	2025-09-11	KEFALHNIA (AIRPORT)	6	13	2025-09-10	30	48.4062
685	2025-09-12	KEFALHNIA (AIRPORT)	6	0	2025-09-11	30	30.9629
685	2025-09-13	KEFALHNIA (AIRPORT)	6	0	2025-09-12	30	0
685	2025-09-14	KEFALHNIA (AIRPORT)	6	0	2025-09-13	30	14.0723
685	2025-09-15	KEFALHNIA (AIRPORT)	6	25	2025-09-14	30	0
685	2025-09-16	KEFALHNIA (AIRPORT)	6	0	2025-09-15	30	0
685	2025-09-17	KEFALHNIA (AIRPORT)	6	13	2025-09-16	30	0
685	2025-09-18	KEFALHNIA (AIRPORT)	6	13	2025-09-17	30	16.1836
685	2025-09-19	KEFALHNIA (AIRPORT)	6	0	2025-09-18	30	0
685	2025-09-20	KEFALHNIA (AIRPORT)	6	0	2025-09-19	30	0
685	2025-09-21	KEFALHNIA (AIRPORT)	6	0	2025-09-20	30	0
685	2025-09-22	KEFALHNIA (AIRPORT)	6	13	2025-09-21	30	44.3906
685	2025-09-23	KEFALHNIA (AIRPORT)	6	13	2025-09-22	30	0.306641
685	2025-09-25	KEFALHNIA (AIRPORT)	6	38	2025-09-24	30	99.9883
685	2025-09-26	KEFALHNIA (AIRPORT)	6	13	2025-09-25	30	2.12891
685	2025-09-27	KEFALHNIA (AIRPORT)	6	63	2025-09-26	30	100
685	2025-09-28	KEFALHNIA (AIRPORT)	6	88	2025-09-27	30	100
685	2025-09-29	KEFALHNIA (AIRPORT)	6	63	2025-09-28	30	61.9902
685	2025-09-30	KEFALHNIA (AIRPORT)	6	13	2025-09-29	30	6.90234
706	2025-09-02	CHIOS (AIRPORT)	6	0	2025-09-01	30	0
706	2025-09-03	CHIOS (AIRPORT)	6	0	2025-09-02	30	0
706	2025-09-04	CHIOS (AIRPORT)	6	13	2025-09-03	30	100
706	2025-09-05	CHIOS (AIRPORT)	6	0	2025-09-04	30	40.3145
706	2025-09-06	CHIOS (AIRPORT)	6	0	2025-09-05	30	1.21875
706	2025-09-07	CHIOS (AIRPORT)	6	13	2025-09-06	30	0
706	2025-09-08	CHIOS (AIRPORT)	6	25	2025-09-07	30	41.709
706	2025-09-09	CHIOS (AIRPORT)	6	0	2025-09-08	30	1.41211
706	2025-09-10	CHIOS (AIRPORT)	6	0	2025-09-09	30	0
706	2025-09-11	CHIOS (AIRPORT)	6	0	2025-09-10	30	0
706	2025-09-12	CHIOS (AIRPORT)	6	0	2025-09-11	30	25.8984
706	2025-09-13	CHIOS (AIRPORT)	6	0	2025-09-12	30	1.14062
706	2025-09-14	CHIOS (AIRPORT)	6	0	2025-09-13	30	0
706	2025-09-15	CHIOS (AIRPORT)	6	25	2025-09-14	30	59.6035
706	2025-09-16	CHIOS (AIRPORT)	6	0	2025-09-15	30	0
706	2025-09-17	CHIOS (AIRPORT)	6	0	2025-09-16	30	0
706	2025-09-18	CHIOS (AIRPORT)	6	38	2025-09-17	30	25.4375
706	2025-09-19	CHIOS (AIRPORT)	6	13	2025-09-18	30	0.0371094
706	2025-09-20	CHIOS (AIRPORT)	6	0	2025-09-19	30	0
706	2025-09-21	CHIOS (AIRPORT)	6	0	2025-09-20	30	0
706	2025-09-22	CHIOS (AIRPORT)	6	0	2025-09-21	30	0
706	2025-09-23	CHIOS (AIRPORT)	6	0	2025-09-22	30	0
706	2025-09-25	CHIOS (AIRPORT)	6	0	2025-09-24	30	0.859375
706	2025-09-26	CHIOS (AIRPORT)	6	75	2025-09-25	30	22.291
706	2025-09-27	CHIOS (AIRPORT)	6	0	2025-09-26	30	100
706	2025-09-28	CHIOS (AIRPORT)	6	63	2025-09-27	30	77.1777
706	2025-09-29	CHIOS (AIRPORT)	6	88	2025-09-28	30	100
706	2025-09-30	CHIOS (AIRPORT)	6	38	2025-09-29	30	20.0215
710	2025-09-02	TRIPOLIS (AIRPORT)	6	0	2025-09-01	30	0
710	2025-09-03	TRIPOLIS (AIRPORT)	6	0	2025-09-02	30	0
710	2025-09-04	TRIPOLIS (AIRPORT)	6	0	2025-09-03	30	32.7539
710	2025-09-05	TRIPOLIS (AIRPORT)	6	13	2025-09-04	30	0
710	2025-09-06	TRIPOLIS (AIRPORT)	6	0	2025-09-05	30	0
710	2025-09-07	TRIPOLIS (AIRPORT)	6	0	2025-09-06	30	0
710	2025-09-08	TRIPOLIS (AIRPORT)	6	13	2025-09-07	30	0
710	2025-09-09	TRIPOLIS (AIRPORT)	6	0	2025-09-08	30	10.0645
710	2025-09-10	TRIPOLIS (AIRPORT)	6	0	2025-09-09	30	0
710	2025-09-11	TRIPOLIS (AIRPORT)	6	0	2025-09-10	30	0
710	2025-09-12	TRIPOLIS (AIRPORT)	6	13	2025-09-11	30	23.4375
710	2025-09-13	TRIPOLIS (AIRPORT)	6	0	2025-09-12	30	3.45898
710	2025-09-14	TRIPOLIS (AIRPORT)	6	0	2025-09-13	30	0
710	2025-09-15	TRIPOLIS (AIRPORT)	6	0	2025-09-14	30	0
710	2025-09-16	TRIPOLIS (AIRPORT)	6	0	2025-09-15	30	0
710	2025-09-17	TRIPOLIS (AIRPORT)	6	0	2025-09-16	30	0
710	2025-09-18	TRIPOLIS (AIRPORT)	6	50	2025-09-17	30	82.5059
710	2025-09-19	TRIPOLIS (AIRPORT)	6	13	2025-09-18	30	93.3848
710	2025-09-20	TRIPOLIS (AIRPORT)	6	13	2025-09-19	30	0
710	2025-09-21	TRIPOLIS (AIRPORT)	6	13	2025-09-20	30	0
710	2025-09-22	TRIPOLIS (AIRPORT)	6	0	2025-09-21	30	0
710	2025-09-23	TRIPOLIS (AIRPORT)	6	0	2025-09-22	30	1.09766
710	2025-09-25	TRIPOLIS (AIRPORT)	6	0	2025-09-24	30	85.1875
710	2025-09-26	TRIPOLIS (AIRPORT)	6	13	2025-09-25	30	1.40234
710	2025-09-27	TRIPOLIS (AIRPORT)	6	50	2025-09-26	30	57.6426
710	2025-09-28	TRIPOLIS (AIRPORT)	6	88	2025-09-27	30	100
710	2025-09-29	TRIPOLIS (AIRPORT)	6	100	2025-09-28	30	100
710	2025-09-30	TRIPOLIS (AIRPORT)	6	13	2025-09-29	30	0
715	2025-09-02	TATOI	6	0	2025-09-01	30	0
715	2025-09-03	TATOI	6	0	2025-09-02	30	0
715	2025-09-04	TATOI	6	13	2025-09-03	30	0
715	2025-09-05	TATOI	6	13	2025-09-04	30	52.8477
715	2025-09-06	TATOI	6	0	2025-09-05	30	0
715	2025-09-07	TATOI	6	13	2025-09-06	30	0
715	2025-09-08	TATOI	6	13	2025-09-07	30	0
715	2025-09-09	TATOI	6	13	2025-09-08	30	99.7012
715	2025-09-10	TATOI	6	0	2025-09-09	30	1.80078
715	2025-09-11	TATOI	6	0	2025-09-10	30	0
715	2025-09-12	TATOI	6	63	2025-09-11	30	0
715	2025-09-13	TATOI	6	0	2025-09-12	30	0
715	2025-09-14	TATOI	6	13	2025-09-13	30	0
715	2025-09-15	TATOI	6	13	2025-09-14	30	0
715	2025-09-16	TATOI	6	0	2025-09-15	30	0
715	2025-09-17	TATOI	6	0	2025-09-16	30	0
715	2025-09-18	TATOI	6	75	2025-09-17	30	3.88867
715	2025-09-19	TATOI	6	13	2025-09-18	30	0
715	2025-09-20	TATOI	6	13	2025-09-19	30	0
715	2025-09-21	TATOI	6	13	2025-09-20	30	0.552734
715	2025-09-22	TATOI	6	13	2025-09-21	30	0
715	2025-09-23	TATOI	6	0	2025-09-22	30	0
715	2025-09-25	TATOI	6	0	2025-09-24	30	97.4141
715	2025-09-26	TATOI	6	50	2025-09-25	30	98.7461
715	2025-09-27	TATOI	6	38	2025-09-26	30	30.4414
715	2025-09-28	TATOI	6	75	2025-09-27	30	98.1699
715	2025-09-29	TATOI	6	100	2025-09-28	30	100
715	2025-09-30	TATOI	6	50	2025-09-29	30	9.8125
716	2025-09-02	ATHINAI HELLINIKON	6	0	2025-09-01	30	0
716	2025-09-03	ATHINAI HELLINIKON	6	0	2025-09-02	30	0
716	2025-09-04	ATHINAI HELLINIKON	6	0	2025-09-03	30	0
716	2025-09-05	ATHINAI HELLINIKON	6	13	2025-09-04	30	29.0859
716	2025-09-08	ATHINAI HELLINIKON	6	13	2025-09-07	30	0
716	2025-09-09	ATHINAI HELLINIKON	6	25	2025-09-08	30	11.5508
716	2025-09-10	ATHINAI HELLINIKON	6	0	2025-09-09	30	0.0507812
716	2025-09-11	ATHINAI HELLINIKON	6	0	2025-09-10	30	0
716	2025-09-12	ATHINAI HELLINIKON	6	38	2025-09-11	30	0
716	2025-09-15	ATHINAI HELLINIKON	6	0	2025-09-14	30	0.330078
716	2025-09-16	ATHINAI HELLINIKON	6	0	2025-09-15	30	0
716	2025-09-17	ATHINAI HELLINIKON	6	0	2025-09-16	30	0
716	2025-09-18	ATHINAI HELLINIKON	6	63	2025-09-17	30	1.71875
716	2025-09-19	ATHINAI HELLINIKON	6	13	2025-09-18	30	0
716	2025-09-22	ATHINAI HELLINIKON	6	13	2025-09-21	30	0
716	2025-09-23	ATHINAI HELLINIKON	6	0	2025-09-22	30	0
716	2025-09-25	ATHINAI HELLINIKON	6	13	2025-09-24	30	100
716	2025-09-26	ATHINAI HELLINIKON	6	25	2025-09-25	30	100
716	2025-09-29	ATHINAI HELLINIKON	6	88	2025-09-28	30	100
716	2025-09-30	ATHINAI HELLINIKON	6	63	2025-09-29	30	49.5312
718	2025-09-02	ELEFSIS (AIRPORT)	6	0	2025-09-01	30	0
718	2025-09-03	ELEFSIS (AIRPORT)	6	0	2025-09-02	30	0
718	2025-09-04	ELEFSIS (AIRPORT)	6	25	2025-09-03	30	0
718	2025-09-05	ELEFSIS (AIRPORT)	6	13	2025-09-04	30	18.1855
718	2025-09-06	ELEFSIS (AIRPORT)	6	0	2025-09-05	30	0
718	2025-09-07	ELEFSIS (AIRPORT)	6	0	2025-09-06	30	0
718	2025-09-08	ELEFSIS (AIRPORT)	6	0	2025-09-07	30	0
718	2025-09-09	ELEFSIS (AIRPORT)	6	13	2025-09-08	30	37.5723
718	2025-09-10	ELEFSIS (AIRPORT)	6	0	2025-09-09	30	0
718	2025-09-11	ELEFSIS (AIRPORT)	6	0	2025-09-10	30	0
718	2025-09-12	ELEFSIS (AIRPORT)	6	38	2025-09-11	30	0
718	2025-09-13	ELEFSIS (AIRPORT)	6	0	2025-09-12	30	0
718	2025-09-14	ELEFSIS (AIRPORT)	6	25	2025-09-13	30	0
718	2025-09-15	ELEFSIS (AIRPORT)	6	25	2025-09-14	30	1.45117
718	2025-09-16	ELEFSIS (AIRPORT)	6	0	2025-09-15	30	0
718	2025-09-17	ELEFSIS (AIRPORT)	6	0	2025-09-16	30	0
718	2025-09-18	ELEFSIS (AIRPORT)	6	75	2025-09-17	30	2.02734
718	2025-09-19	ELEFSIS (AIRPORT)	6	13	2025-09-18	30	0
718	2025-09-20	ELEFSIS (AIRPORT)	6	0	2025-09-19	30	0
718	2025-09-21	ELEFSIS (AIRPORT)	6	13	2025-09-20	30	0
718	2025-09-22	ELEFSIS (AIRPORT)	6	13	2025-09-21	30	0
718	2025-09-23	ELEFSIS (AIRPORT)	6	0	2025-09-22	30	0.263672
718	2025-09-25	ELEFSIS (AIRPORT)	6	13	2025-09-24	30	69.6875
718	2025-09-26	ELEFSIS (AIRPORT)	6	13	2025-09-25	30	4.94531
718	2025-09-27	ELEFSIS (AIRPORT)	6	13	2025-09-26	30	45.2148
718	2025-09-28	ELEFSIS (AIRPORT)	6	88	2025-09-27	30	100
718	2025-09-29	ELEFSIS (AIRPORT)	6	100	2025-09-28	30	100
718	2025-09-30	ELEFSIS (AIRPORT)	6	63	2025-09-29	30	13.127
723	2025-09-02	SAMOS	6	0	2025-09-01	30	0
723	2025-09-03	SAMOS	6	0	2025-09-02	30	0
723	2025-09-04	SAMOS	6	13	2025-09-03	30	100
723	2025-09-05	SAMOS	6	0	2025-09-04	30	1.30273
723	2025-09-06	SAMOS	6	13	2025-09-05	30	0
723	2025-09-07	SAMOS	6	25	2025-09-06	30	0
723	2025-09-08	SAMOS	6	13	2025-09-07	30	0
723	2025-09-09	SAMOS	6	0	2025-09-08	30	100
723	2025-09-10	SAMOS	6	0	2025-09-09	30	0
723	2025-09-11	SAMOS	6	0	2025-09-10	30	0
723	2025-09-12	SAMOS	6	0	2025-09-11	30	10.7227
723	2025-09-13	SAMOS	6	0	2025-09-12	30	0
723	2025-09-14	SAMOS	6	0	2025-09-13	30	0
723	2025-09-15	SAMOS	6	0	2025-09-14	30	0.392578
723	2025-09-16	SAMOS	6	0	2025-09-15	30	0
723	2025-09-17	SAMOS	6	0	2025-09-16	30	0
723	2025-09-18	SAMOS	6	13	2025-09-17	30	0
723	2025-09-19	SAMOS	6	0	2025-09-18	30	0
723	2025-09-20	SAMOS	6	0	2025-09-19	30	0
723	2025-09-21	SAMOS	6	0	2025-09-20	30	0
723	2025-09-22	SAMOS	6	0	2025-09-21	30	0
723	2025-09-23	SAMOS	6	13	2025-09-22	30	0
723	2025-09-25	SAMOS	6	13	2025-09-24	30	0
723	2025-09-26	SAMOS	6	25	2025-09-25	30	17.8672
723	2025-09-27	SAMOS	6	25	2025-09-26	30	100
723	2025-09-28	SAMOS	6	38	2025-09-27	30	28.7812
723	2025-09-29	SAMOS	6	88	2025-09-28	30	97.0039
723	2025-09-30	SAMOS	6	25	2025-09-29	30	0
726	2025-09-02	KALAMATA (AIRPORT)	6	0	2025-09-01	30	0
726	2025-09-03	KALAMATA (AIRPORT)	6	0	2025-09-02	30	0
726	2025-09-04	KALAMATA (AIRPORT)	6	0	2025-09-03	30	0
726	2025-09-05	KALAMATA (AIRPORT)	6	0	2025-09-04	30	0
726	2025-09-06	KALAMATA (AIRPORT)	6	0	2025-09-05	30	0
726	2025-09-07	KALAMATA (AIRPORT)	6	13	2025-09-06	30	63.709
726	2025-09-08	KALAMATA (AIRPORT)	6	25	2025-09-07	30	100
726	2025-09-09	KALAMATA (AIRPORT)	6	0	2025-09-08	30	0
726	2025-09-10	KALAMATA (AIRPORT)	6	0	2025-09-09	30	0
726	2025-09-11	KALAMATA (AIRPORT)	6	0	2025-09-10	30	0
726	2025-09-12	KALAMATA (AIRPORT)	6	13	2025-09-11	30	14.1426
726	2025-09-13	KALAMATA (AIRPORT)	6	0	2025-09-12	30	0
726	2025-09-14	KALAMATA (AIRPORT)	6	0	2025-09-13	30	2.08398
726	2025-09-15	KALAMATA (AIRPORT)	6	0	2025-09-14	30	0
726	2025-09-16	KALAMATA (AIRPORT)	6	0	2025-09-15	30	0
726	2025-09-17	KALAMATA (AIRPORT)	6	0	2025-09-16	30	0
726	2025-09-18	KALAMATA (AIRPORT)	6	13	2025-09-17	30	70.1797
726	2025-09-19	KALAMATA (AIRPORT)	6	13	2025-09-18	30	0
726	2025-09-20	KALAMATA (AIRPORT)	6	0	2025-09-19	30	0
726	2025-09-21	KALAMATA (AIRPORT)	6	0	2025-09-20	30	0
726	2025-09-22	KALAMATA (AIRPORT)	6	0	2025-09-21	30	0
726	2025-09-23	KALAMATA (AIRPORT)	6	0	2025-09-22	30	0
726	2025-09-25	KALAMATA (AIRPORT)	6	38	2025-09-24	30	100
726	2025-09-26	KALAMATA (AIRPORT)	6	50	2025-09-25	30	37.8203
726	2025-09-27	KALAMATA (AIRPORT)	6	38	2025-09-26	30	10.5781
726	2025-09-28	KALAMATA (AIRPORT)	6	88	2025-09-27	30	100
726	2025-09-29	KALAMATA (AIRPORT)	6	63	2025-09-28	30	87.9199
726	2025-09-30	KALAMATA (AIRPORT)	6	38	2025-09-29	30	0
741	2025-09-02	EL VENIZELOS	6	0	2025-09-01	30	0
741	2025-09-03	EL VENIZELOS	6	0	2025-09-02	30	0
741	2025-09-04	EL VENIZELOS	6	25	2025-09-03	30	0
741	2025-09-05	EL VENIZELOS	6	0	2025-09-04	30	84.4395
741	2025-09-06	EL VENIZELOS	6	0	2025-09-05	30	0
741	2025-09-07	EL VENIZELOS	6	0	2025-09-06	30	0
741	2025-09-08	EL VENIZELOS	6	13	2025-09-07	30	9.86914
741	2025-09-09	EL VENIZELOS	6	25	2025-09-08	30	16.4551
741	2025-09-10	EL VENIZELOS	6	0	2025-09-09	30	0
741	2025-09-11	EL VENIZELOS	6	0	2025-09-10	30	0
741	2025-09-12	EL VENIZELOS	6	38	2025-09-11	30	0
741	2025-09-13	EL VENIZELOS	6	13	2025-09-12	30	0
741	2025-09-14	EL VENIZELOS	6	13	2025-09-13	30	19.4004
741	2025-09-15	EL VENIZELOS	6	13	2025-09-14	30	0
741	2025-09-16	EL VENIZELOS	6	0	2025-09-15	30	0
741	2025-09-17	EL VENIZELOS	6	13	2025-09-16	30	0
741	2025-09-18	EL VENIZELOS	6	75	2025-09-17	30	33.8438
741	2025-09-19	EL VENIZELOS	6	13	2025-09-18	30	29.4219
741	2025-09-20	EL VENIZELOS	6	0	2025-09-19	30	21.5879
741	2025-09-21	EL VENIZELOS	6	25	2025-09-20	30	22.2852
741	2025-09-22	EL VENIZELOS	6	13	2025-09-21	30	0
741	2025-09-23	EL VENIZELOS	6	0	2025-09-22	30	0
741	2025-09-25	EL VENIZELOS	6	0	2025-09-24	30	59.1387
741	2025-09-26	EL VENIZELOS	6	50	2025-09-25	30	52.3887
741	2025-09-27	EL VENIZELOS	6	38	2025-09-26	30	28.4727
741	2025-09-28	EL VENIZELOS	6	88	2025-09-27	30	100
741	2025-09-29	EL VENIZELOS	6	100	2025-09-28	30	100
741	2025-09-30	EL VENIZELOS	6	50	2025-09-29	30	0
746	2025-09-02	SOUDA (AIRPORT)	6	0	2025-09-01	30	0
746	2025-09-03	SOUDA (AIRPORT)	6	0	2025-09-02	30	0
746	2025-09-04	SOUDA (AIRPORT)	6	0	2025-09-03	30	0
746	2025-09-05	SOUDA (AIRPORT)	6	0	2025-09-04	30	0
746	2025-09-06	SOUDA (AIRPORT)	6	13	2025-09-05	30	4.3418
746	2025-09-07	SOUDA (AIRPORT)	6	13	2025-09-06	30	7.95703
746	2025-09-08	SOUDA (AIRPORT)	6	0	2025-09-07	30	38.3848
746	2025-09-09	SOUDA (AIRPORT)	6	13	2025-09-08	30	0
746	2025-09-10	SOUDA (AIRPORT)	6	0	2025-09-09	30	0
746	2025-09-11	SOUDA (AIRPORT)	6	0	2025-09-10	30	0
746	2025-09-12	SOUDA (AIRPORT)	6	0	2025-09-11	30	1.2168
746	2025-09-13	SOUDA (AIRPORT)	6	0	2025-09-12	30	0
746	2025-09-14	SOUDA (AIRPORT)	6	38	2025-09-13	30	65.8066
746	2025-09-15	SOUDA (AIRPORT)	6	0	2025-09-14	30	8.30273
746	2025-09-16	SOUDA (AIRPORT)	6	25	2025-09-15	30	63.0156
746	2025-09-17	SOUDA (AIRPORT)	6	0	2025-09-16	30	0
746	2025-09-18	SOUDA (AIRPORT)	6	38	2025-09-17	30	47.5918
746	2025-09-19	SOUDA (AIRPORT)	6	38	2025-09-18	30	11.2129
746	2025-09-20	SOUDA (AIRPORT)	6	25	2025-09-19	30	76.4746
746	2025-09-21	SOUDA (AIRPORT)	6	38	2025-09-20	30	54.3359
746	2025-09-22	SOUDA (AIRPORT)	6	25	2025-09-21	30	8.25
746	2025-09-23	SOUDA (AIRPORT)	6	13	2025-09-22	30	42.0742
746	2025-09-25	SOUDA (AIRPORT)	6	13	2025-09-24	30	0.0292969
746	2025-09-26	SOUDA (AIRPORT)	6	38	2025-09-25	30	63.332
746	2025-09-27	SOUDA (AIRPORT)	6	38	2025-09-26	30	60.9277
746	2025-09-28	SOUDA (AIRPORT)	6	38	2025-09-27	30	0.0664062
746	2025-09-29	SOUDA (AIRPORT)	6	50	2025-09-28	30	64.248
746	2025-09-30	SOUDA (AIRPORT)	6	25	2025-09-29	30	82.7129
749	2025-09-02	RHODES (AIRPORT)	6	0	2025-09-01	30	0
749	2025-09-03	RHODES (AIRPORT)	6	0	2025-09-02	30	0
749	2025-09-04	RHODES (AIRPORT)	6	0	2025-09-03	30	0
749	2025-09-05	RHODES (AIRPORT)	6	50	2025-09-04	30	12.2637
749	2025-09-06	RHODES (AIRPORT)	6	25	2025-09-05	30	5.62305
749	2025-09-07	RHODES (AIRPORT)	6	0	2025-09-06	30	1.28125
749	2025-09-08	RHODES (AIRPORT)	6	0	2025-09-07	30	0
749	2025-09-09	RHODES (AIRPORT)	6	13	2025-09-08	30	0
749	2025-09-10	RHODES (AIRPORT)	6	0	2025-09-09	30	0
749	2025-09-11	RHODES (AIRPORT)	6	0	2025-09-10	30	0
749	2025-09-12	RHODES (AIRPORT)	6	0	2025-09-11	30	0
749	2025-09-13	RHODES (AIRPORT)	6	0	2025-09-12	30	0
749	2025-09-14	RHODES (AIRPORT)	6	0	2025-09-13	30	7.16406
749	2025-09-15	RHODES (AIRPORT)	6	0	2025-09-14	30	15.1133
749	2025-09-16	RHODES (AIRPORT)	6	0	2025-09-15	30	0
749	2025-09-17	RHODES (AIRPORT)	6	0	2025-09-16	30	0
749	2025-09-18	RHODES (AIRPORT)	6	0	2025-09-17	30	0
749	2025-09-19	RHODES (AIRPORT)	6	0	2025-09-18	30	0
749	2025-09-20	RHODES (AIRPORT)	6	0	2025-09-19	30	0
749	2025-09-21	RHODES (AIRPORT)	6	0	2025-09-20	30	0
749	2025-09-22	RHODES (AIRPORT)	6	13	2025-09-21	30	4.49805
749	2025-09-23	RHODES (AIRPORT)	6	13	2025-09-22	30	17.2812
749	2025-09-25	RHODES (AIRPORT)	6	0	2025-09-24	30	0
749	2025-09-26	RHODES (AIRPORT)	6	0	2025-09-25	30	0
749	2025-09-27	RHODES (AIRPORT)	6	25	2025-09-26	30	0
749	2025-09-28	RHODES (AIRPORT)	6	13	2025-09-27	30	2.28516
749	2025-09-29	RHODES (AIRPORT)	6	63	2025-09-28	30	46.0098
749	2025-09-30	RHODES (AIRPORT)	6	25	2025-09-29	30	0.078125
754	2025-09-02	HERAKLEION (AIRPORT)	6	0	2025-09-01	30	0
754	2025-09-03	HERAKLEION (AIRPORT)	6	13	2025-09-02	30	8.70508
754	2025-09-04	HERAKLEION (AIRPORT)	6	0	2025-09-03	30	0
754	2025-09-05	HERAKLEION (AIRPORT)	6	0	2025-09-04	30	52.2246
754	2025-09-06	HERAKLEION (AIRPORT)	6	50	2025-09-05	30	57.4355
754	2025-09-07	HERAKLEION (AIRPORT)	6	38	2025-09-06	30	55.5859
754	2025-09-08	HERAKLEION (AIRPORT)	6	38	2025-09-07	30	45.2012
754	2025-09-09	HERAKLEION (AIRPORT)	6	50	2025-09-08	30	31.3105
754	2025-09-10	HERAKLEION (AIRPORT)	6	13	2025-09-09	30	0
754	2025-09-11	HERAKLEION (AIRPORT)	6	0	2025-09-10	30	0
754	2025-09-12	HERAKLEION (AIRPORT)	6	0	2025-09-11	30	0
754	2025-09-13	HERAKLEION (AIRPORT)	6	0	2025-09-12	30	0
754	2025-09-14	HERAKLEION (AIRPORT)	6	38	2025-09-13	30	39.0254
754	2025-09-15	HERAKLEION (AIRPORT)	6	13	2025-09-14	30	19.8086
754	2025-09-16	HERAKLEION (AIRPORT)	6	25	2025-09-15	30	31.625
754	2025-09-17	HERAKLEION (AIRPORT)	6	0	2025-09-16	30	0
754	2025-09-18	HERAKLEION (AIRPORT)	6	13	2025-09-17	30	31.7793
754	2025-09-19	HERAKLEION (AIRPORT)	6	25	2025-09-18	30	58.0625
754	2025-09-20	HERAKLEION (AIRPORT)	6	38	2025-09-19	30	33.0391
754	2025-09-21	HERAKLEION (AIRPORT)	6	25	2025-09-20	30	0
754	2025-09-22	HERAKLEION (AIRPORT)	6	13	2025-09-21	30	0
754	2025-09-23	HERAKLEION (AIRPORT)	6	25	2025-09-22	30	19.8418
754	2025-09-25	HERAKLEION (AIRPORT)	6	13	2025-09-24	30	0
754	2025-09-26	HERAKLEION (AIRPORT)	6	50	2025-09-25	30	74.2852
754	2025-09-27	HERAKLEION (AIRPORT)	6	63	2025-09-26	30	37.4395
754	2025-09-28	HERAKLEION (AIRPORT)	6	38	2025-09-27	30	0
754	2025-09-29	HERAKLEION (AIRPORT)	6	63	2025-09-28	30	68.5684
754	2025-09-30	HERAKLEION (AIRPORT)	6	63	2025-09-29	30	74.9492
757	2025-09-03	SITIA	6	13	2025-09-02	30	45.4727
757	2025-09-04	SITIA	6	0	2025-09-03	30	0.271484
757	2025-09-05	SITIA	6	0	2025-09-04	30	6.47266
757	2025-09-06	SITIA	6	50	2025-09-05	30	86.4668
757	2025-09-07	SITIA	6	63	2025-09-06	30	52.2148
757	2025-09-08	SITIA	6	50	2025-09-07	30	49.5781
757	2025-09-10	SITIA	6	0	2025-09-09	30	43.1816
757	2025-09-11	SITIA	6	0	2025-09-10	30	0
757	2025-09-12	SITIA	6	0	2025-09-11	30	0
757	2025-09-13	SITIA	6	0	2025-09-12	30	0
757	2025-09-14	SITIA	6	50	2025-09-13	30	60.7871
757	2025-09-15	SITIA	6	13	2025-09-14	30	0.447266
757	2025-09-16	SITIA	6	25	2025-09-15	30	54.4746
757	2025-09-17	SITIA	6	0	2025-09-16	30	34.5957
757	2025-09-18	SITIA	6	25	2025-09-17	30	47.1523
757	2025-09-19	SITIA	6	13	2025-09-18	30	46.5293
757	2025-09-20	SITIA	6	13	2025-09-19	30	65.4824
757	2025-09-21	SITIA	6	25	2025-09-20	30	53.0137
757	2025-09-22	SITIA	6	25	2025-09-21	30	43.9453
757	2025-09-25	SITIA	6	13	2025-09-24	30	8.82227
757	2025-09-26	SITIA	6	50	2025-09-25	30	59.4316
757	2025-09-27	SITIA	6	63	2025-09-26	30	69.2695
757	2025-09-28	SITIA	6	50	2025-09-27	30	34.2324
757	2025-09-29	SITIA	6	38	2025-09-28	30	59.1621
760	2025-09-02	KASTELI (AIRPORT)	6	0	2025-09-01	30	24.5293
760	2025-09-03	KASTELI (AIRPORT)	6	0	2025-09-02	30	46.1973
760	2025-09-04	KASTELI (AIRPORT)	6	0	2025-09-03	30	0
760	2025-09-05	KASTELI (AIRPORT)	6	0	2025-09-04	30	37.3945
760	2025-09-06	KASTELI (AIRPORT)	6	38	2025-09-05	30	61.4473
760	2025-09-07	KASTELI (AIRPORT)	6	63	2025-09-06	30	56.8848
760	2025-09-08	KASTELI (AIRPORT)	6	63	2025-09-07	30	49.9785
