obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
667	2025-10-09	MYTILINI (AIRPORT)	3	1013.6	2025-10-09	3	1013.59
667	2025-10-10	MYTILINI (AIRPORT)	3	1021.4	2025-10-10	3	1022.02
667	2025-10-11	MYTILINI (AIRPORT)	3	1021.6	2025-10-11	3	1020.95
667	2025-10-12	MYTILINI (AIRPORT)	3	1022.5	2025-10-12	3	1022.3
667	2025-10-13	MYTILINI (AIRPORT)	3	1020.3	2025-10-13	3	1019.7
667	2025-10-14	MYTILINI (AIRPORT)	3	1019	2025-10-14	3	1018.27
667	2025-10-15	MYTILINI (AIRPORT)	3	1019.5	2025-10-15	3	1019.07
667	2025-10-16	MYTILINI (AIRPORT)	3	1019.6	2025-10-16	3	1018.95
667	2025-10-17	MYTILINI (AIRPORT)	3	1019.5	2025-10-17	3	1019.16
667	2025-10-18	MYTILINI (AIRPORT)	3	1019.8	2025-10-18	3	1019.27
667	2025-10-19	MYTILINI (AIRPORT)	3	1019.5	2025-10-19	3	1019.1
667	2025-10-20	MYTILINI (AIRPORT)	3	1017.9	2025-10-20	3	1017.59
667	2025-10-21	MYTILINI (AIRPORT)	3	1015.5	2025-10-21	3	1015.32
667	2025-10-22	MYTILINI (AIRPORT)	3	1015.1	2025-10-22	3	1014.37
667	2025-10-23	MYTILINI (AIRPORT)	3	1013.8	2025-10-23	3	1013.25
667	2025-10-24	MYTILINI (AIRPORT)	3	1010.9	2025-10-24	3	1010.36
667	2025-10-25	MYTILINI (AIRPORT)	3	1011	2025-10-25	3	1010.55
667	2025-10-26	MYTILINI (AIRPORT)	3	1014.6	2025-10-26	3	1013.61
667	2025-10-27	MYTILINI (AIRPORT)	3	1009.8	2025-10-27	3	1009.76
667	2025-10-28	MYTILINI (AIRPORT)	3	1009.3	2025-10-28	3	1009.29
667	2025-10-29	MYTILINI (AIRPORT)	3	1020.9	2025-10-29	3	1020.74
667	2025-10-30	MYTILINI (AIRPORT)	3	1021.3	2025-10-30	3	1020.65
667	2025-10-31	MYTILINI (AIRPORT)	3	1020.9	2025-10-31	3	1020.74
675	2025-10-01	LAMIA	3	1017.1	2025-10-01	3	1017.27
675	2025-10-02	LAMIA	3	1010.7	2025-10-02	3	1011
675	2025-10-03	LAMIA	3	1003.7	2025-10-03	3	1003.97
675	2025-10-04	LAMIA	3	1012.6	2025-10-04	3	1012.6
675	2025-10-05	LAMIA	3	1016.2	2025-10-05	3	1016.67
675	2025-10-06	LAMIA	3	1010.2	2025-10-06	3	1011.27
675	2025-10-07	LAMIA	3	1009.7	2025-10-07	3	1009.65
675	2025-10-08	LAMIA	3	1009.3	2025-10-08	3	1009.18
675	2025-10-09	LAMIA	3	1016.1	2025-10-09	3	1016.18
675	2025-10-10	LAMIA	3	1022.9	2025-10-10	3	1022.83
675	2025-10-11	LAMIA	3	1022.7	2025-10-11	3	1022.84
675	2025-10-12	LAMIA	3	1024.5	2025-10-12	3	1024.58
675	2025-10-13	LAMIA	3	1020.8	2025-10-13	3	1020.86
675	2025-10-14	LAMIA	3	1020.2	2025-10-14	3	1020.18
675	2025-10-15	LAMIA	3	1020.1	2025-10-15	3	1020.09
675	2025-10-16	LAMIA	3	1020.5	2025-10-16	3	1020.79
675	2025-10-17	LAMIA	3	1019.9	2025-10-17	3	1020.08
675	2025-10-18	LAMIA	3	1019.5	2025-10-18	3	1019.71
675	2025-10-19	LAMIA	3	1018.6	2025-10-19	3	1019.38
675	2025-10-20	LAMIA	3	1017.6	2025-10-20	3	1017.44
675	2025-10-21	LAMIA	3	1014.7	2025-10-21	3	1014.65
675	2025-10-22	LAMIA	3	1013.5	2025-10-22	3	1013.96
675	2025-10-23	LAMIA	3	1012.5	2025-10-23	3	1012.56
675	2025-10-24	LAMIA	3	1007.8	2025-10-24	3	1007.9
675	2025-10-25	LAMIA	3	1013.1	2025-10-25	3	1013.03
675	2025-10-26	LAMIA	3	1012.4	2025-10-26	3	1012.74
675	2025-10-27	LAMIA	3	1005.5	2025-10-27	3	1006.71
675	2025-10-28	LAMIA	3	1010	2025-10-28	3	1010.26
675	2025-10-29	LAMIA	3	1022.1	2025-10-29	3	1021.76
675	2025-10-30	LAMIA	3	1021.4	2025-10-30	3	1021.71
675	2025-10-31	LAMIA	3	1020	2025-10-31	3	1020.41
682	2025-10-01	ANDRAVIDA (AIRPORT)	3	1016.5	2025-10-01	3	1016.24
682	2025-10-02	ANDRAVIDA (AIRPORT)	3	1008	2025-10-02	3	1008.4
682	2025-10-03	ANDRAVIDA (AIRPORT)	3	1006.8	2025-10-03	3	1007.09
682	2025-10-04	ANDRAVIDA (AIRPORT)	3	1013.3	2025-10-04	3	1013.11
682	2025-10-05	ANDRAVIDA (AIRPORT)	3	1018.3	2025-10-05	3	1018.3
682	2025-10-06	ANDRAVIDA (AIRPORT)	3	1012	2025-10-06	3	1011.93
682	2025-10-07	ANDRAVIDA (AIRPORT)	3	1007.9	2025-10-07	3	1008.19
682	2025-10-08	ANDRAVIDA (AIRPORT)	3	1009.7	2025-10-08	3	1009.72
682	2025-10-09	ANDRAVIDA (AIRPORT)	3	1015.6	2025-10-09	3	1015.4
682	2025-10-10	ANDRAVIDA (AIRPORT)	3	1021.8	2025-10-10	3	1021.96
682	2025-10-11	ANDRAVIDA (AIRPORT)	3	1022.4	2025-10-11	3	1022.27
682	2025-10-12	ANDRAVIDA (AIRPORT)	3	1021	2025-10-12	3	1020.99
682	2025-10-13	ANDRAVIDA (AIRPORT)	3	1019.5	2025-10-13	3	1019.9
682	2025-10-15	ANDRAVIDA (AIRPORT)	3	1018.7	2025-10-15	3	1018.68
682	2025-10-16	ANDRAVIDA (AIRPORT)	3	1017.8	2025-10-16	3	1017.88
682	2025-10-17	ANDRAVIDA (AIRPORT)	3	1015.6	2025-10-17	3	1015.95
682	2025-10-18	ANDRAVIDA (AIRPORT)	3	1018.3	2025-10-18	3	1018.46
682	2025-10-19	ANDRAVIDA (AIRPORT)	3	1018.7	2025-10-19	3	1019.08
682	2025-10-20	ANDRAVIDA (AIRPORT)	3	1013.8	2025-10-20	3	1014.49
682	2025-10-21	ANDRAVIDA (AIRPORT)	3	1013	2025-10-21	3	1013.18
682	2025-10-22	ANDRAVIDA (AIRPORT)	3	1013.6	2025-10-22	3	1013.63
682	2025-10-23	ANDRAVIDA (AIRPORT)	3	1012.1	2025-10-23	3	1012.62
682	2025-10-24	ANDRAVIDA (AIRPORT)	3	1009.8	2025-10-24	3	1009.95
682	2025-10-25	ANDRAVIDA (AIRPORT)	3	1014.7	2025-10-25	3	1014.47
682	2025-10-26	ANDRAVIDA (AIRPORT)	3	1015	2025-10-26	3	1015.25
682	2025-10-27	ANDRAVIDA (AIRPORT)	3	1008.4	2025-10-27	3	1008.43
682	2025-10-28	ANDRAVIDA (AIRPORT)	3	1012.7	2025-10-28	3	1012.13
682	2025-10-29	ANDRAVIDA (AIRPORT)	3	1020.3	2025-10-29	3	1020.25
682	2025-10-30	ANDRAVIDA (AIRPORT)	3	1021.2	2025-10-30	3	1021.4
682	2025-10-31	ANDRAVIDA (AIRPORT)	3	1019.5	2025-10-31	3	1019.61
684	2025-10-01	SKYROS (AIRPORT)	3	1015.8	2025-10-01	3	1017
684	2025-10-02	SKYROS (AIRPORT)	3	1009.8	2025-10-02	3	1011.05
684	2025-10-03	SKYROS (AIRPORT)	3	1002.1	2025-10-03	3	1003.37
684	2025-10-04	SKYROS (AIRPORT)	3	1010.8	2025-10-04	3	1012.31
684	2025-10-05	SKYROS (AIRPORT)	3	1014.4	2025-10-05	3	1015.74
684	2025-10-05	SKYROS (AIRPORT)	3	1014.3	2025-10-05	3	1015.74
684	2025-10-06	SKYROS (AIRPORT)	3	1009.6	2025-10-06	3	1011.43
684	2025-10-07	SKYROS (AIRPORT)	3	1005.4	2025-10-07	3	1006.35
684	2025-10-08	SKYROS (AIRPORT)	3	1005.5	2025-10-08	3	1007.32
684	2025-10-09	SKYROS (AIRPORT)	3	1012.6	2025-10-09	3	1014.1
684	2025-10-10	SKYROS (AIRPORT)	3	1020.3	2025-10-10	3	1021.59
684	2025-10-10	SKYROS (AIRPORT)	3	1020.5	2025-10-10	3	1021.59
684	2025-10-11	SKYROS (AIRPORT)	3	1020	2025-10-11	3	1021.2
684	2025-10-12	SKYROS (AIRPORT)	3	1022	2025-10-12	3	1023.44
684	2025-10-13	SKYROS (AIRPORT)	3	1019.1	2025-10-13	3	1020.25
684	2025-10-14	SKYROS (AIRPORT)	3	1018	2025-10-14	3	1019.28
684	2025-10-15	SKYROS (AIRPORT)	3	1018.6	2025-10-15	3	1019.67
684	2025-10-16	SKYROS (AIRPORT)	3	1019	2025-10-16	3	1020.28
684	2025-10-17	SKYROS (AIRPORT)	3	1018.2	2025-10-17	3	1020.1
684	2025-10-18	SKYROS (AIRPORT)	3	1017.9	2025-10-18	3	1019.07
684	2025-10-19	SKYROS (AIRPORT)	3	1017.6	2025-10-19	3	1019.45
684	2025-10-20	SKYROS (AIRPORT)	3	1016	2025-10-20	3	1017.4
684	2025-10-21	SKYROS (AIRPORT)	3	1013.4	2025-10-21	3	1014.54
684	2025-10-21	SKYROS (AIRPORT)	3	1013.3	2025-10-21	3	1014.54
684	2025-10-22	SKYROS (AIRPORT)	3	1012.1	2025-10-22	3	1013.65
684	2025-10-23	SKYROS (AIRPORT)	3	1011.1	2025-10-23	3	1012.41
684	2025-10-24	SKYROS (AIRPORT)	3	1006.6	2025-10-24	3	1008.08
684	2025-10-24	SKYROS (AIRPORT)	3	1006.5	2025-10-24	3	1008.08
684	2025-10-25	SKYROS (AIRPORT)	3	1010.6	2025-10-25	3	1011.69
684	2025-10-26	SKYROS (AIRPORT)	3	1010.8	2025-10-26	3	1012.37
684	2025-10-27	SKYROS (AIRPORT)	3	1003.9	2025-10-27	3	1006.42
684	2025-10-28	SKYROS (AIRPORT)	3	1007.7	2025-10-28	3	1009.11
684	2025-10-29	SKYROS (AIRPORT)	3	1020.3	2025-10-29	3	1021.24
684	2025-10-30	SKYROS (AIRPORT)	3	1019.8	2025-10-30	3	1021.19
684	2025-10-31	SKYROS (AIRPORT)	3	1018.5	2025-10-31	3	1020.01
706	2025-10-01	CHIOS (AIRPORT)	3	1015.5	2025-10-01	3	1015.91
706	2025-10-02	CHIOS (AIRPORT)	3	1010	2025-10-02	3	1010.53
706	2025-10-03	CHIOS (AIRPORT)	3	1003.1	2025-10-03	3	1003.79
706	2025-10-04	CHIOS (AIRPORT)	3	1011.5	2025-10-04	3	1012.02
706	2025-10-05	CHIOS (AIRPORT)	3	1015.5	2025-10-05	3	1015.68
706	2025-10-06	CHIOS (AIRPORT)	3	1012.9	2025-10-06	3	1013.3
706	2025-10-07	CHIOS (AIRPORT)	3	1004.7	2025-10-07	3	1005.48
706	2025-10-08	CHIOS (AIRPORT)	3	1005.9	2025-10-08	3	1006.48
706	2025-10-09	CHIOS (AIRPORT)	3	1012.9	2025-10-09	3	1013.7
706	2025-10-10	CHIOS (AIRPORT)	3	1021.3	2025-10-10	3	1021.85
706	2025-10-11	CHIOS (AIRPORT)	3	1020.3	2025-10-11	3	1020.58
706	2025-10-12	CHIOS (AIRPORT)	3	1020.9	2025-10-12	3	1021.35
706	2025-10-13	CHIOS (AIRPORT)	3	1018.5	2025-10-13	3	1018.93
706	2025-10-14	CHIOS (AIRPORT)	3	1017.5	2025-10-14	3	1018.02
706	2025-10-15	CHIOS (AIRPORT)	3	1018.2	2025-10-15	3	1018.56
706	2025-10-16	CHIOS (AIRPORT)	3	1017.8	2025-10-16	3	1018.25
706	2025-10-17	CHIOS (AIRPORT)	3	1017.8	2025-10-17	3	1018.42
706	2025-10-18	CHIOS (AIRPORT)	3	1018.5	2025-10-18	3	1018.97
706	2025-10-19	CHIOS (AIRPORT)	3	1018	2025-10-19	3	1019.37
706	2025-10-20	CHIOS (AIRPORT)	3	1016.5	2025-10-20	3	1016.64
706	2025-10-21	CHIOS (AIRPORT)	3	1013.9	2025-10-21	3	1014.67
706	2025-10-22	CHIOS (AIRPORT)	3	1013.5	2025-10-22	3	1013.97
706	2025-10-23	CHIOS (AIRPORT)	3	1012.7	2025-10-23	3	1013.24
706	2025-10-24	CHIOS (AIRPORT)	3	1010	2025-10-24	3	1010.5
706	2025-10-25	CHIOS (AIRPORT)	3	1010.7	2025-10-25	3	1010.8
706	2025-10-27	CHIOS (AIRPORT)	3	1009.8	2025-10-27	3	1010.77
710	2025-10-01	TRIPOLIS (AIRPORT)	3	1019.1	2025-10-01	3	1018.31
710	2025-10-02	TRIPOLIS (AIRPORT)	3	1011.1	2025-10-02	3	1010.98
710	2025-10-03	TRIPOLIS (AIRPORT)	3	1007.5	2025-10-03	3	1006.57
710	2025-10-04	TRIPOLIS (AIRPORT)	3	1014.8	2025-10-04	3	1014
710	2025-10-05	TRIPOLIS (AIRPORT)	3	1020.3	2025-10-05	3	1019.16
710	2025-10-06	TRIPOLIS (AIRPORT)	3	1014.4	2025-10-06	3	1014.29
710	2025-10-07	TRIPOLIS (AIRPORT)	3	1009.5	2025-10-07	3	1008.91
710	2025-10-08	TRIPOLIS (AIRPORT)	3	1012.1	2025-10-08	3	1011.07
710	2025-10-09	TRIPOLIS (AIRPORT)	3	1019.4	2025-10-09	3	1017.54
710	2025-10-10	TRIPOLIS (AIRPORT)	3	1025.9	2025-10-10	3	1023.8
710	2025-10-11	TRIPOLIS (AIRPORT)	3	1025.9	2025-10-11	3	1023.81
710	2025-10-12	TRIPOLIS (AIRPORT)	3	1023.7	2025-10-12	3	1023.78
710	2025-10-13	TRIPOLIS (AIRPORT)	3	1023.6	2025-10-13	3	1021.72
710	2025-10-14	TRIPOLIS (AIRPORT)	3	1020.3	2025-10-14	3	1019.96
710	2025-10-15	TRIPOLIS (AIRPORT)	3	1021	2025-10-15	3	1020.07
710	2025-10-16	TRIPOLIS (AIRPORT)	3	1020.6	2025-10-16	3	1020.13
710	2025-10-17	TRIPOLIS (AIRPORT)	3	1019.8	2025-10-17	3	1019.79
710	2025-10-18	TRIPOLIS (AIRPORT)	3	1020.7	2025-10-18	3	1019.85
710	2025-10-19	TRIPOLIS (AIRPORT)	3	1021.1	2025-10-19	3	1020.77
710	2025-10-20	TRIPOLIS (AIRPORT)	3	1016.6	2025-10-20	3	1016.44
710	2025-10-21	TRIPOLIS (AIRPORT)	3	1014.6	2025-10-21	3	1014.2
710	2025-10-22	TRIPOLIS (AIRPORT)	3	1017.1	2025-10-22	3	1015.88
710	2025-10-23	TRIPOLIS (AIRPORT)	3	1015	2025-10-23	3	1014.39
710	2025-10-24	TRIPOLIS (AIRPORT)	3	1011.3	2025-10-24	3	1011.69
710	2025-10-25	TRIPOLIS (AIRPORT)	3	1016.9	2025-10-25	3	1015.18
710	2025-10-26	TRIPOLIS (AIRPORT)	3	1017.9	2025-10-26	3	1016.75
710	2025-10-27	TRIPOLIS (AIRPORT)	3	1011.1	2025-10-27	3	1011.66
710	2025-10-28	TRIPOLIS (AIRPORT)	3	1013.2	2025-10-28	3	1013.01
710	2025-10-29	TRIPOLIS (AIRPORT)	3	1024.2	2025-10-29	3	1021.89
710	2025-10-30	TRIPOLIS (AIRPORT)	3	1025.1	2025-10-30	3	1024.02
710	2025-10-31	TRIPOLIS (AIRPORT)	3	1023	2025-10-31	3	1021.98
715	2025-10-01	TATOI	3	1017.3	2025-10-01	3	1017.15
715	2025-10-02	TATOI	3	1011.1	2025-10-02	3	1011.13
715	2025-10-03	TATOI	3	1004.5	2025-10-03	3	1004.31
715	2025-10-04	TATOI	3	1013.1	2025-10-04	3	1012.81
715	2025-10-05	TATOI	3	1017	2025-10-05	3	1016.97
715	2025-10-06	TATOI	3	1013.2	2025-10-06	3	1013.03
715	2025-10-07	TATOI	3	1006.7	2025-10-07	3	1006.75
715	2025-10-08	TATOI	3	1008.5	2025-10-08	3	1008.43
715	2025-10-09	TATOI	3	1015.9	2025-10-09	3	1015.52
715	2025-10-10	TATOI	3	1022.8	2025-10-10	3	1022.57
715	2025-10-11	TATOI	3	1021.7	2025-10-11	3	1022.2
715	2025-10-12	TATOI	3	1023.5	2025-10-12	3	1023.4
715	2025-10-13	TATOI	3	1021	2025-10-13	3	1020.72
715	2025-10-14	TATOI	3	1019.6	2025-10-14	3	1019.81
715	2025-10-15	TATOI	3	1019.8	2025-10-15	3	1019.89
715	2025-10-16	TATOI	3	1019.8	2025-10-16	3	1019.78
715	2025-10-17	TATOI	3	1019.5	2025-10-17	3	1019.78
715	2025-10-18	TATOI	3	1018.9	2025-10-18	3	1019.02
715	2025-10-19	TATOI	3	1020.4	2025-10-19	3	1020.08
715	2025-10-20	TATOI	3	1016.6	2025-10-20	3	1016.79
715	2025-10-21	TATOI	3	1014.2	2025-10-21	3	1014.34
715	2025-10-22	TATOI	3	1014.3	2025-10-22	3	1014.13
715	2025-10-23	TATOI	3	1013.4	2025-10-23	3	1013.21
715	2025-10-24	TATOI	3	1010.2	2025-10-24	3	1010.1
715	2025-10-25	TATOI	3	1013.4	2025-10-25	3	1012.68
715	2025-10-26	TATOI	3	1014.1	2025-10-26	3	1013.95
715	2025-10-27	TATOI	3	1009.2	2025-10-27	3	1009.58
715	2025-10-28	TATOI	3	1009.8	2025-10-28	3	1010
715	2025-10-29	TATOI	3	1021.6	2025-10-29	3	1021.26
715	2025-10-30	TATOI	3	1021.5	2025-10-30	3	1021.59
715	2025-10-31	TATOI	3	1020.6	2025-10-31	3	1020.65
716	2025-10-01	ATHINAI HELLINIKON	3	1016.6	2025-10-01	3	1016.59
716	2025-10-02	ATHINAI HELLINIKON	3	1010.5	2025-10-02	3	1010.66
716	2025-10-03	ATHINAI HELLINIKON	3	1004.4	2025-10-03	3	1004.59
716	2025-10-04	ATHINAI HELLINIKON	3	1012.8	2025-10-04	3	1012.79
716	2025-10-05	ATHINAI HELLINIKON	3	1016.7	2025-10-05	3	1016.98
716	2025-10-06	ATHINAI HELLINIKON	3	1012.2	2025-10-06	3	1012.79
716	2025-10-07	ATHINAI HELLINIKON	3	1006.5	2025-10-07	3	1006.78
716	2025-10-08	ATHINAI HELLINIKON	3	1008.5	2025-10-08	3	1008.43
716	2025-10-09	ATHINAI HELLINIKON	3	1015.4	2025-10-09	3	1015.39
716	2025-10-10	ATHINAI HELLINIKON	3	1022.1	2025-10-10	3	1022.01
716	2025-10-11	ATHINAI HELLINIKON	3	1021.6	2025-10-11	3	1021.81
716	2025-10-12	ATHINAI HELLINIKON	3	1022.8	2025-10-12	3	1022.82
716	2025-10-13	ATHINAI HELLINIKON	3	1020.1	2025-10-13	3	1020.15
716	2025-10-14	ATHINAI HELLINIKON	3	1019.2	2025-10-14	3	1019.14
716	2025-10-15	ATHINAI HELLINIKON	3	1019.1	2025-10-15	3	1019.24
716	2025-10-16	ATHINAI HELLINIKON	3	1019.4	2025-10-16	3	1019.36
716	2025-10-17	ATHINAI HELLINIKON	3	1019.2	2025-10-17	3	1019.43
716	2025-10-18	ATHINAI HELLINIKON	3	1018	2025-10-18	3	1018.57
716	2025-10-19	ATHINAI HELLINIKON	3	1019.7	2025-10-19	3	1019.66
716	2025-10-20	ATHINAI HELLINIKON	3	1016.1	2025-10-20	3	1016.7
716	2025-10-21	ATHINAI HELLINIKON	3	1013.5	2025-10-21	3	1013.79
716	2025-10-22	ATHINAI HELLINIKON	3	1013.5	2025-10-22	3	1013.8
716	2025-10-23	ATHINAI HELLINIKON	3	1012.8	2025-10-23	3	1012.93
716	2025-10-24	ATHINAI HELLINIKON	3	1009.5	2025-10-24	3	1009.79
716	2025-10-25	ATHINAI HELLINIKON	3	1012.6	2025-10-25	3	1012.49
716	2025-10-26	ATHINAI HELLINIKON	3	1013.6	2025-10-26	3	1013.89
716	2025-10-27	ATHINAI HELLINIKON	3	1008.7	2025-10-27	3	1009.21
716	2025-10-28	ATHINAI HELLINIKON	3	1010	2025-10-28	3	1010.28
716	2025-10-29	ATHINAI HELLINIKON	3	1020.9	2025-10-29	3	1020.64
716	2025-10-30	ATHINAI HELLINIKON	3	1020.7	2025-10-30	3	1021
716	2025-10-31	ATHINAI HELLINIKON	3	1019.8	2025-10-31	3	1020.14
718	2025-10-01	ELEFSIS (AIRPORT)	3	1016.6	2025-10-01	3	1016.74
718	2025-10-02	ELEFSIS (AIRPORT)	3	1010.5	2025-10-02	3	1010.84
718	2025-10-03	ELEFSIS (AIRPORT)	3	1004.3	2025-10-03	3	1004.41
718	2025-10-04	ELEFSIS (AIRPORT)	3	1012.6	2025-10-04	3	1012.61
718	2025-10-05	ELEFSIS (AIRPORT)	3	1016.5	2025-10-05	3	1017
718	2025-10-06	ELEFSIS (AIRPORT)	3	1012.5	2025-10-06	3	1012.8
718	2025-10-07	ELEFSIS (AIRPORT)	3	1007.2	2025-10-07	3	1007.05
718	2025-10-08	ELEFSIS (AIRPORT)	3	1008.4	2025-10-08	3	1008.41
718	2025-10-09	ELEFSIS (AIRPORT)	3	1015.3	2025-10-09	3	1015.54
718	2025-10-10	ELEFSIS (AIRPORT)	3	1022.2	2025-10-10	3	1022.22
718	2025-10-11	ELEFSIS (AIRPORT)	3	1021.8	2025-10-11	3	1022.05
718	2025-10-12	ELEFSIS (AIRPORT)	3	1023.2	2025-10-12	3	1023.42
718	2025-10-13	ELEFSIS (AIRPORT)	3	1020.3	2025-10-13	3	1020.36
718	2025-10-14	ELEFSIS (AIRPORT)	3	1019.3	2025-10-14	3	1019.36
718	2025-10-15	ELEFSIS (AIRPORT)	3	1019.3	2025-10-15	3	1019.45
718	2025-10-16	ELEFSIS (AIRPORT)	3	1019.4	2025-10-16	3	1019.7
718	2025-10-17	ELEFSIS (AIRPORT)	3	1019.4	2025-10-17	3	1019.71
718	2025-10-18	ELEFSIS (AIRPORT)	3	1018.3	2025-10-18	3	1018.68
718	2025-10-19	ELEFSIS (AIRPORT)	3	1019.6	2025-10-19	3	1019.67
718	2025-10-20	ELEFSIS (AIRPORT)	3	1016.6	2025-10-20	3	1016.85
718	2025-10-21	ELEFSIS (AIRPORT)	3	1013.7	2025-10-21	3	1014.03
718	2025-10-22	ELEFSIS (AIRPORT)	3	1013.7	2025-10-22	3	1013.91
718	2025-10-23	ELEFSIS (AIRPORT)	3	1012.9	2025-10-23	3	1013.04
718	2025-10-24	ELEFSIS (AIRPORT)	3	1009.7	2025-10-24	3	1009.86
718	2025-10-25	ELEFSIS (AIRPORT)	3	1012.5	2025-10-25	3	1012.36
718	2025-10-26	ELEFSIS (AIRPORT)	3	1013.3	2025-10-26	3	1013.75
718	2025-10-27	ELEFSIS (AIRPORT)	3	1008.7	2025-10-27	3	1009.13
718	2025-10-28	ELEFSIS (AIRPORT)	3	1009.8	2025-10-28	3	1010.09
718	2025-10-29	ELEFSIS (AIRPORT)	3	1021	2025-10-29	3	1021.07
718	2025-10-30	ELEFSIS (AIRPORT)	3	1020.9	2025-10-30	3	1021.19
718	2025-10-31	ELEFSIS (AIRPORT)	3	1020	2025-10-31	3	1020.36
723	2025-10-01	SAMOS	3	1014.6	2025-10-01	3	1014.34
723	2025-10-02	SAMOS	3	1010.2	2025-10-02	3	1010.24
723	2025-10-03	SAMOS	3	1005.1	2025-10-03	3	1005.55
723	2025-10-04	SAMOS	3	1013.4	2025-10-04	3	1013.09
723	2025-10-05	SAMOS	3	1017.1	2025-10-05	3	1016.67
723	2025-10-06	SAMOS	3	1014.3	2025-10-06	3	1014.31
723	2025-10-07	SAMOS	3	1006	2025-10-07	3	1007.06
723	2025-10-08	SAMOS	3	1006.7	2025-10-08	3	1006.98
723	2025-10-09	SAMOS	3	1013.9	2025-10-09	3	1014.09
723	2025-10-10	SAMOS	3	1021.6	2025-10-10	3	1021.7
723	2025-10-11	SAMOS	3	1019.3	2025-10-11	3	1019.41
723	2025-10-12	SAMOS	3	1019.4	2025-10-12	3	1019.3
723	2025-10-13	SAMOS	3	1018.5	2025-10-13	3	1017.69
723	2025-10-14	SAMOS	3	1017.1	2025-10-14	3	1017.03
723	2025-10-15	SAMOS	3	1018	2025-10-15	3	1017.75
723	2025-10-16	SAMOS	3	1017.8	2025-10-16	3	1016.84
723	2025-10-17	SAMOS	3	1017.8	2025-10-17	3	1018.08
723	2025-10-18	SAMOS	3	1019.5	2025-10-18	3	1019.29
723	2025-10-19	SAMOS	3	1018.9	2025-10-19	3	1018.93
723	2025-10-20	SAMOS	3	1016.3	2025-10-20	3	1016.31
723	2025-10-21	SAMOS	3	1014.6	2025-10-21	3	1014.72
723	2025-10-22	SAMOS	3	1013.8	2025-10-22	3	1013.85
723	2025-10-23	SAMOS	3	1013.6	2025-10-23	3	1014.61
723	2025-10-24	SAMOS	3	1012.6	2025-10-24	3	1012.61
723	2025-10-25	SAMOS	3	1012.5	2025-10-25	3	1012.34
723	2025-10-26	SAMOS	3	1014.2	2025-10-26	3	1013.96
723	2025-10-27	SAMOS	3	1012.6	2025-10-27	3	1012.8
723	2025-10-28	SAMOS	3	1010	2025-10-28	3	1009.74
723	2025-10-29	SAMOS	3	1019.3	2025-10-29	3	1018.84
723	2025-10-30	SAMOS	3	1019.1	2025-10-30	3	1019.21
723	2025-10-31	SAMOS	3	1020.5	2025-10-31	3	1020.4
726	2025-10-01	KALAMATA (AIRPORT)	3	1016.4	2025-10-01	3	1016.36
726	2025-10-02	KALAMATA (AIRPORT)	3	1009.7	2025-10-02	3	1009.56
726	2025-10-03	KALAMATA (AIRPORT)	3	1007.5	2025-10-03	3	1007.21
726	2025-10-04	KALAMATA (AIRPORT)	3	1014.1	2025-10-04	3	1013.9
726	2025-10-05	KALAMATA (AIRPORT)	3	1018.6	2025-10-05	3	1018.47
726	2025-10-06	KALAMATA (AIRPORT)	3	1013.8	2025-10-06	3	1013.7
726	2025-10-07	KALAMATA (AIRPORT)	3	1009.1	2025-10-07	3	1008.87
726	2025-10-08	KALAMATA (AIRPORT)	3	1009.7	2025-10-08	3	1009.55
726	2025-10-09	KALAMATA (AIRPORT)	3	1015.8	2025-10-09	3	1015.55
726	2025-10-10	KALAMATA (AIRPORT)	3	1022	2025-10-10	3	1022.06
726	2025-10-11	KALAMATA (AIRPORT)	3	1022.1	2025-10-11	3	1022.09
726	2025-10-12	KALAMATA (AIRPORT)	3	1020.7	2025-10-12	3	1020.85
726	2025-10-13	KALAMATA (AIRPORT)	3	1020	2025-10-13	3	1019.85
726	2025-10-14	KALAMATA (AIRPORT)	3	1018.5	2025-10-14	3	1018.84
726	2025-10-15	KALAMATA (AIRPORT)	3	1018.6	2025-10-15	3	1018.78
726	2025-10-16	KALAMATA (AIRPORT)	3	1017.8	2025-10-16	3	1018
726	2025-10-17	KALAMATA (AIRPORT)	3	1016.7	2025-10-17	3	1016.76
726	2025-10-18	KALAMATA (AIRPORT)	3	1019	2025-10-18	3	1019.12
726	2025-10-19	KALAMATA (AIRPORT)	3	1018.5	2025-10-19	3	1018.4
726	2025-10-20	KALAMATA (AIRPORT)	3	1013.6	2025-10-20	3	1013.62
726	2025-10-21	KALAMATA (AIRPORT)	3	1013.2	2025-10-21	3	1013.03
726	2025-10-22	KALAMATA (AIRPORT)	3	1014.3	2025-10-22	3	1014.23
726	2025-10-23	KALAMATA (AIRPORT)	3	1013.4	2025-10-23	3	1013.69
726	2025-10-24	KALAMATA (AIRPORT)	3	1011.3	2025-10-24	3	1011.85
726	2025-10-25	KALAMATA (AIRPORT)	3	1014.4	2025-10-25	3	1014.64
726	2025-10-26	KALAMATA (AIRPORT)	3	1015.8	2025-10-26	3	1015.72
726	2025-10-27	KALAMATA (AIRPORT)	3	1011.3	2025-10-27	3	1011.24
726	2025-10-28	KALAMATA (AIRPORT)	3	1013	2025-10-28	3	1012.79
