obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
650	2025-11-25	LIMNOS (AIRPORT)	15	1014.2	2025-11-25	15	1014.96
650	2025-11-26	LIMNOS (AIRPORT)	15	1011.8	2025-11-26	15	1012.67
650	2025-11-27	LIMNOS (AIRPORT)	15	1013.1	2025-11-27	15	1013.9
650	2025-11-28	LIMNOS (AIRPORT)	15	1012.9	2025-11-28	15	1013.41
650	2025-11-29	LIMNOS (AIRPORT)	15	1007.9	2025-11-29	15	1008.16
650	2025-11-30	LIMNOS (AIRPORT)	15	1013	2025-11-30	15	1013.52
667	2025-11-01	MYTILINI (AIRPORT)	15	1021.1	2025-11-01	15	1021.01
667	2025-11-02	MYTILINI (AIRPORT)	15	1019.3	2025-11-02	15	1019.07
667	2025-11-03	MYTILINI (AIRPORT)	15	1019.4	2025-11-03	15	1018.84
667	2025-11-04	MYTILINI (AIRPORT)	15	1018.5	2025-11-04	15	1018.23
667	2025-11-05	MYTILINI (AIRPORT)	15	1017.6	2025-11-05	15	1017.06
667	2025-11-06	MYTILINI (AIRPORT)	15	1013.1	2025-11-06	15	1012.22
667	2025-11-07	MYTILINI (AIRPORT)	15	1015	2025-11-07	15	1014.82
667	2025-11-08	MYTILINI (AIRPORT)	15	1018.3	2025-11-08	15	1018.2
667	2025-11-09	MYTILINI (AIRPORT)	15	1020.2	2025-11-09	15	1019.47
667	2025-11-10	MYTILINI (AIRPORT)	15	1016	2025-11-10	15	1015.23
667	2025-11-11	MYTILINI (AIRPORT)	15	1014.3	2025-11-11	15	1014.55
667	2025-11-12	MYTILINI (AIRPORT)	15	1020	2025-11-12	15	1019.55
667	2025-11-13	MYTILINI (AIRPORT)	15	1021.3	2025-11-13	15	1021.14
667	2025-11-14	MYTILINI (AIRPORT)	15	1019.6	2025-11-14	15	1019.62
667	2025-11-15	MYTILINI (AIRPORT)	15	1017.8	2025-11-15	15	1017.84
667	2025-11-16	MYTILINI (AIRPORT)	15	1019.4	2025-11-16	15	1019.56
667	2025-11-17	MYTILINI (AIRPORT)	15	1021.3	2025-11-17	15	1020.96
667	2025-11-18	MYTILINI (AIRPORT)	15	1019.5	2025-11-18	15	1020.53
667	2025-11-19	MYTILINI (AIRPORT)	15	1018.9	2025-11-19	15	1018.33
667	2025-11-20	MYTILINI (AIRPORT)	15	1018	2025-11-20	15	1018.01
667	2025-11-21	MYTILINI (AIRPORT)	15	1017.3	2025-11-21	15	1017.19
667	2025-11-22	MYTILINI (AIRPORT)	15	1017.4	2025-11-22	15	1017.17
667	2025-11-23	MYTILINI (AIRPORT)	15	1015.6	2025-11-23	15	1015.1
667	2025-11-24	MYTILINI (AIRPORT)	15	1019.1	2025-11-24	15	1019.04
667	2025-11-25	MYTILINI (AIRPORT)	15	1017.1	2025-11-25	15	1016.86
667	2025-11-26	MYTILINI (AIRPORT)	15	1015.8	2025-11-26	15	1015.42
667	2025-11-27	MYTILINI (AIRPORT)	15	1015.6	2025-11-27	15	1016.15
667	2025-11-28	MYTILINI (AIRPORT)	15	1016.7	2025-11-28	15	1015.76
667	2025-11-29	MYTILINI (AIRPORT)	15	1008.9	2025-11-29	15	1009.1
667	2025-11-30	MYTILINI (AIRPORT)	15	1014.2	2025-11-30	15	1014.11
675	2025-11-01	LAMIA	15	1022.1	2025-11-01	15	1022.1
675	2025-11-02	LAMIA	15	1020	2025-11-02	15	1020.35
675	2025-11-03	LAMIA	15	1017.6	2025-11-03	15	1017.5
675	2025-11-04	LAMIA	15	1018	2025-11-04	15	1018.22
675	2025-11-05	LAMIA	15	1021.2	2025-11-05	15	1020.84
675	2025-11-06	LAMIA	15	1016.1	2025-11-06	15	1016.27
675	2025-11-07	LAMIA	15	1014.9	2025-11-07	15	1015.25
675	2025-11-08	LAMIA	15	1015.8	2025-11-08	15	1014.96
675	2025-11-09	LAMIA	15	1016.6	2025-11-09	15	1017
675	2025-11-10	LAMIA	15	1012.2	2025-11-10	15	1011.17
675	2025-11-11	LAMIA	15	1014	2025-11-11	15	1014.5
675	2025-11-12	LAMIA	15	1020.8	2025-11-12	15	1021.17
675	2025-11-13	LAMIA	15	1021.6	2025-11-13	15	1022.5
675	2025-11-14	LAMIA	15	1018.9	2025-11-14	15	1020.06
675	2025-11-15	LAMIA	15	1016.9	2025-11-15	15	1018.13
675	2025-11-16	LAMIA	15	1018.2	2025-11-16	15	1018.57
675	2025-11-17	LAMIA	15	1016.8	2025-11-17	15	1017.45
675	2025-11-18	LAMIA	15	1014.7	2025-11-18	15	1016.21
675	2025-11-19	LAMIA	15	1014.5	2025-11-19	15	1014.37
675	2025-11-20	LAMIA	15	1013.4	2025-11-20	15	1013.61
675	2025-11-21	LAMIA	15	1011.1	2025-11-21	15	1011.82
675	2025-11-22	LAMIA	15	1012.6	2025-11-22	15	1013.18
675	2025-11-23	LAMIA	15	1015.5	2025-11-23	15	1014.67
675	2025-11-24	LAMIA	15	1017.8	2025-11-24	15	1018.71
675	2025-11-25	LAMIA	15	1013.3	2025-11-25	15	1013.99
675	2025-11-26	LAMIA	15	1009.5	2025-11-26	15	1009.59
675	2025-11-27	LAMIA	15	1011.3	2025-11-27	15	1011.35
675	2025-11-28	LAMIA	15	1011.1	2025-11-28	15	1010.69
675	2025-11-29	LAMIA	15	1009.1	2025-11-29	15	1008.8
675	2025-11-30	LAMIA	15	1013.8	2025-11-30	15	1013.73
682	2025-11-01	ANDRAVIDA (AIRPORT)	15	1019.3	2025-11-01	15	1019.58
682	2025-11-02	ANDRAVIDA (AIRPORT)	15	1019.1	2025-11-02	15	1019.08
682	2025-11-03	ANDRAVIDA (AIRPORT)	15	1019.5	2025-11-03	15	1018.46
682	2025-11-04	ANDRAVIDA (AIRPORT)	15	1017.4	2025-11-04	15	1017.29
682	2025-11-05	ANDRAVIDA (AIRPORT)	15	1015.8	2025-11-05	15	1015.96
682	2025-11-06	ANDRAVIDA (AIRPORT)	15	1012.7	2025-11-06	15	1012.99
682	2025-11-07	ANDRAVIDA (AIRPORT)	15	1014.5	2025-11-07	15	1014.73
682	2025-11-08	ANDRAVIDA (AIRPORT)	15	1015.7	2025-11-08	15	1016.01
682	2025-11-09	ANDRAVIDA (AIRPORT)	15	1015.3	2025-11-09	15	1015.45
682	2025-11-10	ANDRAVIDA (AIRPORT)	15	1013	2025-11-10	15	1013.66
682	2025-11-11	ANDRAVIDA (AIRPORT)	15	1016.4	2025-11-11	15	1016.57
682	2025-11-12	ANDRAVIDA (AIRPORT)	15	1019.8	2025-11-12	15	1020.17
682	2025-11-13	ANDRAVIDA (AIRPORT)	15	1022.2	2025-11-13	15	1022.62
682	2025-11-14	ANDRAVIDA (AIRPORT)	15	1020.6	2025-11-14	15	1021
682	2025-11-15	ANDRAVIDA (AIRPORT)	15	1018.3	2025-11-15	15	1019.01
682	2025-11-16	ANDRAVIDA (AIRPORT)	15	1019.1	2025-11-16	15	1019.13
682	2025-11-17	ANDRAVIDA (AIRPORT)	15	1018.5	2025-11-17	15	1018.1
682	2025-11-18	ANDRAVIDA (AIRPORT)	15	1017.1	2025-11-18	15	1017.31
682	2025-11-19	ANDRAVIDA (AIRPORT)	15	1015.1	2025-11-19	15	1014.82
682	2025-11-20	ANDRAVIDA (AIRPORT)	15	1014.1	2025-11-20	15	1013.88
682	2025-11-21	ANDRAVIDA (AIRPORT)	15	1012.2	2025-11-21	15	1012.73
682	2025-11-22	ANDRAVIDA (AIRPORT)	15	1014.4	2025-11-22	15	1015.47
682	2025-11-23	ANDRAVIDA (AIRPORT)	15	1018.1	2025-11-23	15	1018.21
682	2025-11-24	ANDRAVIDA (AIRPORT)	15	1019.7	2025-11-24	15	1020.24
682	2025-11-25	ANDRAVIDA (AIRPORT)	15	1013.6	2025-11-25	15	1014.49
682	2025-11-26	ANDRAVIDA (AIRPORT)	15	1009.2	2025-11-26	15	1010.18
682	2025-11-27	ANDRAVIDA (AIRPORT)	15	1009.4	2025-11-27	15	1011.05
682	2025-11-28	ANDRAVIDA (AIRPORT)	15	1010.3	2025-11-28	15	1011.63
682	2025-11-29	ANDRAVIDA (AIRPORT)	15	1009	2025-11-29	15	1009.05
682	2025-11-30	ANDRAVIDA (AIRPORT)	15	1016.3	2025-11-30	15	1016.51
684	2025-11-01	SKYROS (AIRPORT)	15	1020.7	2025-11-01	15	1022.21
684	2025-11-02	SKYROS (AIRPORT)	15	1019	2025-11-02	15	1020.32
684	2025-11-03	SKYROS (AIRPORT)	15	1016.9	2025-11-03	15	1018.15
684	2025-11-04	SKYROS (AIRPORT)	15	1016.5	2025-11-04	15	1018.4
684	2025-11-05	SKYROS (AIRPORT)	15	1017.8	2025-11-05	15	1019.14
684	2025-11-06	SKYROS (AIRPORT)	15	1014.2	2025-11-06	15	1015.22
684	2025-11-07	SKYROS (AIRPORT)	15	1014.3	2025-11-07	15	1015.89
684	2025-11-08	SKYROS (AIRPORT)	15	1014.6	2025-11-08	15	1015.93
684	2025-11-09	SKYROS (AIRPORT)	15	1016.1	2025-11-09	15	1017.48
684	2025-11-10	SKYROS (AIRPORT)	15	1010.9	2025-11-10	15	1012.9
684	2025-11-11	SKYROS (AIRPORT)	15	1013	2025-11-11	15	1014.83
684	2025-11-12	SKYROS (AIRPORT)	15	1019.8	2025-11-12	15	1021.29
684	2025-11-13	SKYROS (AIRPORT)	15	1020.9	2025-11-13	15	1022.37
684	2025-11-14	SKYROS (AIRPORT)	15	1018.1	2025-11-14	15	1020.21
684	2025-11-15	SKYROS (AIRPORT)	15	1016.1	2025-11-15	15	1018.25
684	2025-11-16	SKYROS (AIRPORT)	15	1017.1	2025-11-16	15	1018.75
684	2025-11-17	SKYROS (AIRPORT)	15	1014.9	2025-11-17	15	1017.41
684	2025-11-18	SKYROS (AIRPORT)	15	1014.6	2025-11-18	15	1017.21
684	2025-11-19	SKYROS (AIRPORT)	15	1014	2025-11-19	15	1015.19
684	2025-11-20	SKYROS (AIRPORT)	15	1013.4	2025-11-20	15	1014.9
684	2025-11-21	SKYROS (AIRPORT)	15	1012.5	2025-11-21	15	1014.45
684	2025-11-22	SKYROS (AIRPORT)	15	1013	2025-11-22	15	1014.27
684	2025-11-23	SKYROS (AIRPORT)	15	1013.2	2025-11-23	15	1014.36
684	2025-11-24	SKYROS (AIRPORT)	15	1017.2	2025-11-24	15	1018.97
684	2025-11-25	SKYROS (AIRPORT)	15	1012.8	2025-11-25	15	1014.51
684	2025-11-26	SKYROS (AIRPORT)	15	1009.9	2025-11-26	15	1012.2
684	2025-11-27	SKYROS (AIRPORT)	15	1012.4	2025-11-27	15	1013.12
684	2025-11-28	SKYROS (AIRPORT)	15	1009.8	2025-11-28	15	1011.94
684	2025-11-29	SKYROS (AIRPORT)	15	1007.5	2025-11-29	15	1008.99
684	2025-11-30	SKYROS (AIRPORT)	15	1012.5	2025-11-30	15	1014.16
685	2025-11-02	KEFALHNIA (AIRPORT)	15	1019.3	2025-11-02	15	1018.95
685	2025-11-03	KEFALHNIA (AIRPORT)	15	1018.2	2025-11-03	15	1018.39
685	2025-11-04	KEFALHNIA (AIRPORT)	15	1017.5	2025-11-04	15	1017.14
685	2025-11-05	KEFALHNIA (AIRPORT)	15	1016.3	2025-11-05	15	1016.47
685	2025-11-06	KEFALHNIA (AIRPORT)	15	1013.5	2025-11-06	15	1013.33
685	2025-11-07	KEFALHNIA (AIRPORT)	15	1014.5	2025-11-07	15	1014.6
685	2025-11-09	KEFALHNIA (AIRPORT)	15	1014.5	2025-11-09	15	1015.2
685	2025-11-10	KEFALHNIA (AIRPORT)	15	1012.6	2025-11-10	15	1013.43
685	2025-11-11	KEFALHNIA (AIRPORT)	15	1016.6	2025-11-11	15	1016.77
685	2025-11-12	KEFALHNIA (AIRPORT)	15	1019.8	2025-11-12	15	1020.28
685	2025-11-13	KEFALHNIA (AIRPORT)	15	1022.3	2025-11-13	15	1022.69
685	2025-11-14	KEFALHNIA (AIRPORT)	15	1020.6	2025-11-14	15	1021.08
685	2025-11-16	KEFALHNIA (AIRPORT)	15	1018.9	2025-11-16	15	1018.92
685	2025-11-17	KEFALHNIA (AIRPORT)	15	1017.8	2025-11-17	15	1017.83
685	2025-11-18	KEFALHNIA (AIRPORT)	15	1016.7	2025-11-18	15	1016.35
685	2025-11-19	KEFALHNIA (AIRPORT)	15	1014.6	2025-11-19	15	1014.26
685	2025-11-20	KEFALHNIA (AIRPORT)	15	1013.5	2025-11-20	15	1013.4
685	2025-11-21	KEFALHNIA (AIRPORT)	15	1011.9	2025-11-21	15	1012.74
685	2025-11-23	KEFALHNIA (AIRPORT)	15	1018.2	2025-11-23	15	1018.17
685	2025-11-24	KEFALHNIA (AIRPORT)	15	1019.6	2025-11-24	15	1020.15
685	2025-11-25	KEFALHNIA (AIRPORT)	15	1012.9	2025-11-25	15	1013.2
685	2025-11-26	KEFALHNIA (AIRPORT)	15	1008.6	2025-11-26	15	1009.03
685	2025-11-27	KEFALHNIA (AIRPORT)	15	1008.9	2025-11-27	15	1010.55
685	2025-11-28	KEFALHNIA (AIRPORT)	15	1009.8	2025-11-28	15	1010.52
685	2025-11-30	KEFALHNIA (AIRPORT)	15	1016.2	2025-11-30	15	1016.42
706	2025-11-01	CHIOS (AIRPORT)	15	1019.8	2025-11-01	15	1020.76
706	2025-11-02	CHIOS (AIRPORT)	15	1018.6	2025-11-02	15	1018.98
706	2025-11-03	CHIOS (AIRPORT)	15	1018.5	2025-11-03	15	1018.82
706	2025-11-04	CHIOS (AIRPORT)	15	1017.4	2025-11-04	15	1017.96
706	2025-11-05	CHIOS (AIRPORT)	15	1015.9	2025-11-05	15	1016.36
706	2025-11-06	CHIOS (AIRPORT)	15	1011.7	2025-11-06	15	1011.83
706	2025-11-07	CHIOS (AIRPORT)	15	1014.2	2025-11-07	15	1015.07
706	2025-11-08	CHIOS (AIRPORT)	15	1017.8	2025-11-08	15	1018.47
706	2025-11-09	CHIOS (AIRPORT)	15	1019.3	2025-11-09	15	1019.62
706	2025-11-10	CHIOS (AIRPORT)	15	1015.1	2025-11-10	15	1015.36
706	2025-11-11	CHIOS (AIRPORT)	15	1013.5	2025-11-11	15	1014.5
706	2025-11-12	CHIOS (AIRPORT)	15	1018.5	2025-11-12	15	1019.31
706	2025-11-13	CHIOS (AIRPORT)	15	1020.3	2025-11-13	15	1020.77
706	2025-11-14	CHIOS (AIRPORT)	15	1018.5	2025-11-14	15	1019.29
706	2025-11-15	CHIOS (AIRPORT)	15	1016.2	2025-11-15	15	1017.78
706	2025-11-16	CHIOS (AIRPORT)	15	1018.6	2025-11-16	15	1019.43
706	2025-11-17	CHIOS (AIRPORT)	15	1021.1	2025-11-17	15	1021.5
706	2025-11-18	CHIOS (AIRPORT)	15	1020.3	2025-11-18	15	1020.84
706	2025-11-19	CHIOS (AIRPORT)	15	1018.3	2025-11-19	15	1018.25
706	2025-11-20	CHIOS (AIRPORT)	15	1017.1	2025-11-20	15	1018.01
706	2025-11-21	CHIOS (AIRPORT)	15	1016.3	2025-11-21	15	1017.16
706	2025-11-22	CHIOS (AIRPORT)	15	1017.1	2025-11-22	15	1017.33
706	2025-11-23	CHIOS (AIRPORT)	15	1015.1	2025-11-23	15	1015.44
706	2025-11-24	CHIOS (AIRPORT)	15	1018.2	2025-11-24	15	1019.31
706	2025-11-25	CHIOS (AIRPORT)	15	1016.5	2025-11-25	15	1016.88
706	2025-11-26	CHIOS (AIRPORT)	15	1015.2	2025-11-26	15	1015.37
706	2025-11-27	CHIOS (AIRPORT)	15	1014.2	2025-11-27	15	1015.65
706	2025-11-28	CHIOS (AIRPORT)	15	1013.3	2025-11-28	15	1014.97
706	2025-11-29	CHIOS (AIRPORT)	15	1008.2	2025-11-29	15	1008.93
706	2025-11-30	CHIOS (AIRPORT)	15	1014.2	2025-11-30	15	1014.64
710	2025-11-01	TRIPOLIS (AIRPORT)	15	1021.1	2025-11-01	15	1021.62
710	2025-11-02	TRIPOLIS (AIRPORT)	15	1019.4	2025-11-02	15	1020.28
710	2025-11-03	TRIPOLIS (AIRPORT)	15	1019.3	2025-11-03	15	1019.32
710	2025-11-04	TRIPOLIS (AIRPORT)	15	1017.6	2025-11-04	15	1017.68
710	2025-11-05	TRIPOLIS (AIRPORT)	15	1017.8	2025-11-05	15	1017.84
710	2025-11-06	TRIPOLIS (AIRPORT)	15	1014.2	2025-11-06	15	1014.07
710	2025-11-07	TRIPOLIS (AIRPORT)	15	1015.1	2025-11-07	15	1015.33
710	2025-11-08	TRIPOLIS (AIRPORT)	15	1017.3	2025-11-08	15	1017.51
710	2025-11-09	TRIPOLIS (AIRPORT)	15	1017.9	2025-11-09	15	1018.51
710	2025-11-10	TRIPOLIS (AIRPORT)	15	1014	2025-11-10	15	1014.64
710	2025-11-11	TRIPOLIS (AIRPORT)	15	1015.6	2025-11-11	15	1015.69
710	2025-11-12	TRIPOLIS (AIRPORT)	15	1020.2	2025-11-12	15	1020.59
710	2025-11-13	TRIPOLIS (AIRPORT)	15	1021.9	2025-11-13	15	1022.22
710	2025-11-14	TRIPOLIS (AIRPORT)	15	1019.4	2025-11-14	15	1020.38
710	2025-11-15	TRIPOLIS (AIRPORT)	15	1017.5	2025-11-15	15	1018.7
710	2025-11-16	TRIPOLIS (AIRPORT)	15	1019	2025-11-16	15	1019.33
710	2025-11-17	TRIPOLIS (AIRPORT)	15	1020.4	2025-11-17	15	1020.75
710	2025-11-18	TRIPOLIS (AIRPORT)	15	1019.6	2025-11-18	15	1019.82
710	2025-11-19	TRIPOLIS (AIRPORT)	15	1016.9	2025-11-19	15	1016.94
710	2025-11-20	TRIPOLIS (AIRPORT)	15	1016.2	2025-11-20	15	1016.21
710	2025-11-21	TRIPOLIS (AIRPORT)	15	1015.4	2025-11-21	15	1015.66
710	2025-11-22	TRIPOLIS (AIRPORT)	15	1016.4	2025-11-22	15	1016.25
710	2025-11-23	TRIPOLIS (AIRPORT)	15	1018.3	2025-11-23	15	1017.65
710	2025-11-24	TRIPOLIS (AIRPORT)	15	1020.1	2025-11-24	15	1019.87
710	2025-11-25	TRIPOLIS (AIRPORT)	15	1015.9	2025-11-25	15	1016.16
710	2025-11-26	TRIPOLIS (AIRPORT)	15	1013.8	2025-11-26	15	1012.62
710	2025-11-27	TRIPOLIS (AIRPORT)	15	1015.4	2025-11-27	15	1012.97
710	2025-11-28	TRIPOLIS (AIRPORT)	15	1013.3	2025-11-28	15	1012.42
710	2025-11-29	TRIPOLIS (AIRPORT)	15	1010.1	2025-11-29	15	1009.65
710	2025-11-30	TRIPOLIS (AIRPORT)	15	1016.3	2025-11-30	15	1015.78
715	2025-11-01	TATOI	15	1021.3	2025-11-01	15	1021.64
715	2025-11-02	TATOI	15	1019.7	2025-11-02	15	1019.89
715	2025-11-03	TATOI	15	1018.4	2025-11-03	15	1018.49
715	2025-11-04	TATOI	15	1017	2025-11-04	15	1017.64
715	2025-11-05	TATOI	15	1017.8	2025-11-05	15	1018.01
715	2025-11-06	TATOI	15	1014.3	2025-11-06	15	1014.27
715	2025-11-07	TATOI	15	1015.3	2025-11-07	15	1015.58
715	2025-11-08	TATOI	15	1016.8	2025-11-08	15	1017.08
715	2025-11-09	TATOI	15	1018	2025-11-09	15	1018.17
715	2025-11-10	TATOI	15	1014.4	2025-11-10	15	1014.09
715	2025-11-11	TATOI	15	1013.9	2025-11-11	15	1014.7
715	2025-11-12	TATOI	15	1020.1	2025-11-12	15	1020.52
715	2025-11-13	TATOI	15	1021.6	2025-11-13	15	1022.03
715	2025-11-14	TATOI	15	1019	2025-11-14	15	1019.85
715	2025-11-15	TATOI	15	1017.3	2025-11-15	15	1018.24
715	2025-11-16	TATOI	15	1018.7	2025-11-16	15	1019.06
715	2025-11-17	TATOI	15	1019.6	2025-11-17	15	1019.7
715	2025-11-18	TATOI	15	1018.7	2025-11-18	15	1019.16
715	2025-11-19	TATOI	15	1016.3	2025-11-19	15	1016.59
715	2025-11-20	TATOI	15	1015.9	2025-11-20	15	1016.23
715	2025-11-21	TATOI	15	1015.2	2025-11-21	15	1015.32
715	2025-11-22	TATOI	15	1014.8	2025-11-22	15	1015.1
715	2025-11-23	TATOI	15	1015.8	2025-11-23	15	1015.75
715	2025-11-24	TATOI	15	1018.5	2025-11-24	15	1019.05
715	2025-11-25	TATOI	15	1014.9	2025-11-25	15	1015.44
715	2025-11-26	TATOI	15	1012.5	2025-11-26	15	1012.87
715	2025-11-27	TATOI	15	1013.2	2025-11-27	15	1013.22
715	2025-11-28	TATOI	15	1011.3	2025-11-28	15	1012.15
715	2025-11-29	TATOI	15	1008.6	2025-11-29	15	1008.78
715	2025-11-30	TATOI	15	1014.1	2025-11-30	15	1014.14
716	2025-11-01	ATHINAI HELLINIKON	15	1020.9	2025-11-01	15	1021.15
716	2025-11-02	ATHINAI HELLINIKON	15	1019.2	2025-11-02	15	1019.65
716	2025-11-03	ATHINAI HELLINIKON	15	1018.6	2025-11-03	15	1018.39
716	2025-11-04	ATHINAI HELLINIKON	15	1017	2025-11-04	15	1017.31
716	2025-11-05	ATHINAI HELLINIKON	15	1017.7	2025-11-05	15	1017.64
716	2025-11-06	ATHINAI HELLINIKON	15	1013.8	2025-11-06	15	1013.79
716	2025-11-07	ATHINAI HELLINIKON	15	1015.1	2025-11-07	15	1015.38
716	2025-11-08	ATHINAI HELLINIKON	15	1016.9	2025-11-08	15	1016.83
716	2025-11-09	ATHINAI HELLINIKON	15	1018.1	2025-11-09	15	1017.92
716	2025-11-10	ATHINAI HELLINIKON	15	1014.1	2025-11-10	15	1013.5
716	2025-11-11	ATHINAI HELLINIKON	15	1014.3	2025-11-11	15	1014.57
716	2025-11-12	ATHINAI HELLINIKON	15	1019.8	2025-11-12	15	1020.3
716	2025-11-13	ATHINAI HELLINIKON	15	1021.5	2025-11-13	15	1021.78
716	2025-11-14	ATHINAI HELLINIKON	15	1019	2025-11-14	15	1019.79
716	2025-11-15	ATHINAI HELLINIKON	15	1017.4	2025-11-15	15	1018.22
716	2025-11-16	ATHINAI HELLINIKON	15	1018.9	2025-11-16	15	1019.02
716	2025-11-17	ATHINAI HELLINIKON	15	1019.5	2025-11-17	15	1019.45
716	2025-11-18	ATHINAI HELLINIKON	15	1018.7	2025-11-18	15	1018.8
716	2025-11-19	ATHINAI HELLINIKON	15	1016.5	2025-11-19	15	1016.44
716	2025-11-20	ATHINAI HELLINIKON	15	1016	2025-11-20	15	1016.05
716	2025-11-21	ATHINAI HELLINIKON	15	1015	2025-11-21	15	1015.01
716	2025-11-22	ATHINAI HELLINIKON	15	1015.1	2025-11-22	15	1015.04
716	2025-11-23	ATHINAI HELLINIKON	15	1016.1	2025-11-23	15	1016.02
716	2025-11-24	ATHINAI HELLINIKON	15	1018.7	2025-11-24	15	1019.01
716	2025-11-25	ATHINAI HELLINIKON	15	1014.7	2025-11-25	15	1015.31
716	2025-11-26	ATHINAI HELLINIKON	15	1012.8	2025-11-26	15	1012.94
716	2025-11-27	ATHINAI HELLINIKON	15	1013.3	2025-11-27	15	1013.09
716	2025-11-28	ATHINAI HELLINIKON	15	1011.2	2025-11-28	15	1012.17
716	2025-11-29	ATHINAI HELLINIKON	15	1008.5	2025-11-29	15	1008.53
716	2025-11-30	ATHINAI HELLINIKON	15	1014.4	2025-11-30	15	1014.48
718	2025-11-01	ELEFSIS (AIRPORT)	15	1021.7	2025-11-01	15	1021.21
718	2025-11-02	ELEFSIS (AIRPORT)	15	1019.2	2025-11-02	15	1019.61
718	2025-11-03	ELEFSIS (AIRPORT)	15	1018.1	2025-11-03	15	1018.32
718	2025-11-04	ELEFSIS (AIRPORT)	15	1016.7	2025-11-04	15	1017.29
718	2025-11-05	ELEFSIS (AIRPORT)	15	1018.2	2025-11-05	15	1017.9
718	2025-11-06	ELEFSIS (AIRPORT)	15	1014.1	2025-11-06	15	1013.87
718	2025-11-07	ELEFSIS (AIRPORT)	15	1014.6	2025-11-07	15	1015.28
718	2025-11-08	ELEFSIS (AIRPORT)	15	1016	2025-11-08	15	1016.56
718	2025-11-09	ELEFSIS (AIRPORT)	15	1017.6	2025-11-09	15	1017.77
718	2025-11-10	ELEFSIS (AIRPORT)	15	1014.4	2025-11-10	15	1013.33
718	2025-11-11	ELEFSIS (AIRPORT)	15	1013.9	2025-11-11	15	1014.5
718	2025-11-12	ELEFSIS (AIRPORT)	15	1019.9	2025-11-12	15	1020.41
718	2025-11-13	ELEFSIS (AIRPORT)	15	1021.5	2025-11-13	15	1022
718	2025-11-14	ELEFSIS (AIRPORT)	15	1018.7	2025-11-14	15	1019.79
718	2025-11-15	ELEFSIS (AIRPORT)	15	1017.2	2025-11-15	15	1018.2
718	2025-11-16	ELEFSIS (AIRPORT)	15	1018.5	2025-11-16	15	1018.96
718	2025-11-17	ELEFSIS (AIRPORT)	15	1019.3	2025-11-17	15	1019.29
718	2025-11-18	ELEFSIS (AIRPORT)	15	1018.1	2025-11-18	15	1018.58
718	2025-11-19	ELEFSIS (AIRPORT)	15	1016.1	2025-11-19	15	1016.05
718	2025-11-20	ELEFSIS (AIRPORT)	15	1015.5	2025-11-20	15	1015.92
718	2025-11-21	ELEFSIS (AIRPORT)	15	1014.7	2025-11-21	15	1014.96
718	2025-11-22	ELEFSIS (AIRPORT)	15	1014.4	2025-11-22	15	1014.73
718	2025-11-23	ELEFSIS (AIRPORT)	15	1016.1	2025-11-23	15	1015.84
718	2025-11-24	ELEFSIS (AIRPORT)	15	1018.5	2025-11-24	15	1019.05
718	2025-11-25	ELEFSIS (AIRPORT)	15	1014.6	2025-11-25	15	1015.24
718	2025-11-26	ELEFSIS (AIRPORT)	15	1012.1	2025-11-26	15	1012.67
718	2025-11-27	ELEFSIS (AIRPORT)	15	1013.1	2025-11-27	15	1012.81
718	2025-11-28	ELEFSIS (AIRPORT)	15	1010.7	2025-11-28	15	1011.85
718	2025-11-29	ELEFSIS (AIRPORT)	15	1008.2	2025-11-29	15	1008.63
718	2025-11-30	ELEFSIS (AIRPORT)	15	1014.1	2025-11-30	15	1014.2
723	2025-11-01	SAMOS	15	1019.3	2025-11-01	15	1019.97
723	2025-11-02	SAMOS	15	1018	2025-11-02	15	1018.35
723	2025-11-03	SAMOS	15	1018.2	2025-11-03	15	1018.61
723	2025-11-04	SAMOS	15	1017.5	2025-11-04	15	1017.64
723	2025-11-05	SAMOS	15	1015.3	2025-11-05	15	1015.09
723	2025-11-06	SAMOS	15	1010.7	2025-11-06	15	1010.79
723	2025-11-07	SAMOS	15	1014.3	2025-11-07	15	1015.09
723	2025-11-08	SAMOS	15	1018.7	2025-11-08	15	1018.94
723	2025-11-09	SAMOS	15	1019.9	2025-11-09	15	1020.09
723	2025-11-10	SAMOS	15	1016.6	2025-11-10	15	1016.68
723	2025-11-11	SAMOS	15	1013.6	2025-11-11	15	1015
723	2025-11-12	SAMOS	15	1017.9	2025-11-12	15	1018.07
723	2025-11-13	SAMOS	15	1017.6	2025-11-13	15	1019.15
723	2025-11-14	SAMOS	15	1017.4	2025-11-14	15	1017.84
723	2025-11-15	SAMOS	15	1015.6	2025-11-15	15	1016.71
723	2025-11-16	SAMOS	15	1018.9	2025-11-16	15	1019.68
723	2025-11-17	SAMOS	15	1022.6	2025-11-17	15	1022.82
723	2025-11-18	SAMOS	15	1022	2025-11-18	15	1022.23
723	2025-11-19	SAMOS	15	1018.3	2025-11-19	15	1019.07
723	2025-11-20	SAMOS	15	1018.3	2025-11-20	15	1019.07
723	2025-11-21	SAMOS	15	1018.2	2025-11-21	15	1017.85
723	2025-11-22	SAMOS	15	1017.9	2025-11-22	15	1018.33
723	2025-11-23	SAMOS	15	1015.8	2025-11-23	15	1016.22
723	2025-11-24	SAMOS	15	1018.7	2025-11-24	15	1019.17
