obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
650	2025-10-09	LIMNOS (AIRPORT)	15	1017.5	2025-10-09	15	1017.86
650	2025-10-10	LIMNOS (AIRPORT)	15	1022.2	2025-10-10	15	1022.8
650	2025-10-11	LIMNOS (AIRPORT)	15	1020.5	2025-10-11	15	1020.94
650	2025-10-12	LIMNOS (AIRPORT)	15	1022.7	2025-10-12	15	1022.78
650	2025-10-13	LIMNOS (AIRPORT)	15	1019.4	2025-10-13	15	1019.7
650	2025-10-14	LIMNOS (AIRPORT)	15	1018.6	2025-10-14	15	1019.32
650	2025-10-15	LIMNOS (AIRPORT)	15	1020.6	2025-10-15	15	1020.26
650	2025-10-16	LIMNOS (AIRPORT)	15	1020.3	2025-10-16	15	1021.2
650	2025-10-17	LIMNOS (AIRPORT)	15	1019.1	2025-10-17	15	1019.65
650	2025-10-18	LIMNOS (AIRPORT)	15	1018.6	2025-10-18	15	1018.58
650	2025-10-19	LIMNOS (AIRPORT)	15	1018.5	2025-10-19	15	1018.89
650	2025-10-20	LIMNOS (AIRPORT)	15	1015.6	2025-10-20	15	1015.76
650	2025-10-21	LIMNOS (AIRPORT)	15	1013.8	2025-10-21	15	1013.81
650	2025-10-22	LIMNOS (AIRPORT)	15	1012.6	2025-10-22	15	1013.13
650	2025-10-23	LIMNOS (AIRPORT)	15	1009.9	2025-10-23	15	1010.76
650	2025-10-24	LIMNOS (AIRPORT)	15	1006	2025-10-24	15	1007.09
650	2025-10-25	LIMNOS (AIRPORT)	15	1012.6	2025-10-25	15	1013.35
650	2025-10-26	LIMNOS (AIRPORT)	15	1009	2025-10-26	15	1009.19
650	2025-10-27	LIMNOS (AIRPORT)	15	1006.5	2025-10-27	15	1007.67
650	2025-10-28	LIMNOS (AIRPORT)	15	1013.9	2025-10-28	15	1015.1
650	2025-10-29	LIMNOS (AIRPORT)	15	1022.3	2025-10-29	15	1023.08
650	2025-10-30	LIMNOS (AIRPORT)	15	1018.7	2025-10-30	15	1019.64
650	2025-10-31	LIMNOS (AIRPORT)	15	1019.4	2025-10-31	15	1020.27
667	2025-10-01	MYTILINI (AIRPORT)	15	1015.1	2025-10-01	15	1014.27
667	2025-10-02	MYTILINI (AIRPORT)	15	1009.6	2025-10-02	15	1008.98
667	2025-10-03	MYTILINI (AIRPORT)	15	1007.5	2025-10-03	15	1007.48
667	2025-10-04	MYTILINI (AIRPORT)	15	1016	2025-10-04	15	1016.19
667	2025-10-05	MYTILINI (AIRPORT)	15	1016.3	2025-10-05	15	1015.79
667	2025-10-06	MYTILINI (AIRPORT)	15	1011.4	2025-10-06	15	1010.31
667	2025-10-07	MYTILINI (AIRPORT)	15	1006.3	2025-10-07	15	1006.13
667	2025-10-08	MYTILINI (AIRPORT)	15	1009.4	2025-10-08	15	1009.29
667	2025-10-09	MYTILINI (AIRPORT)	15	1017.6	2025-10-09	15	1018.12
667	2025-10-10	MYTILINI (AIRPORT)	15	1022.7	2025-10-10	15	1022.19
667	2025-10-11	MYTILINI (AIRPORT)	15	1019.4	2025-10-11	15	1019.63
667	2025-10-12	MYTILINI (AIRPORT)	15	1021.6	2025-10-12	15	1021.57
667	2025-10-13	MYTILINI (AIRPORT)	15	1019.4	2025-10-13	15	1018.5
667	2025-10-14	MYTILINI (AIRPORT)	15	1018.2	2025-10-14	15	1018.06
667	2025-10-15	MYTILINI (AIRPORT)	15	1018.6	2025-10-15	15	1018.25
667	2025-10-16	MYTILINI (AIRPORT)	15	1018.9	2025-10-16	15	1018.66
667	2025-10-17	MYTILINI (AIRPORT)	15	1019.5	2025-10-17	15	1019.12
667	2025-10-18	MYTILINI (AIRPORT)	15	1019.3	2025-10-18	15	1018.36
667	2025-10-19	MYTILINI (AIRPORT)	15	1018.2	2025-10-19	15	1018.1
667	2025-10-20	MYTILINI (AIRPORT)	15	1015.9	2025-10-20	15	1015.2
667	2025-10-21	MYTILINI (AIRPORT)	15	1014.9	2025-10-21	15	1013.55
667	2025-10-22	MYTILINI (AIRPORT)	15	1013.5	2025-10-22	15	1013.36
667	2025-10-23	MYTILINI (AIRPORT)	15	1012.3	2025-10-23	15	1012.1
667	2025-10-24	MYTILINI (AIRPORT)	15	1010	2025-10-24	15	1009.26
667	2025-10-25	MYTILINI (AIRPORT)	15	1013.8	2025-10-25	15	1013.09
667	2025-10-26	MYTILINI (AIRPORT)	15	1011.5	2025-10-26	15	1011.46
667	2025-10-27	MYTILINI (AIRPORT)	15	1007.4	2025-10-27	15	1007.94
667	2025-10-28	MYTILINI (AIRPORT)	15	1013	2025-10-28	15	1013.56
667	2025-10-29	MYTILINI (AIRPORT)	15	1021.9	2025-10-29	15	1021.98
667	2025-10-30	MYTILINI (AIRPORT)	15	1019.8	2025-10-30	15	1019.59
667	2025-10-31	MYTILINI (AIRPORT)	15	1020.3	2025-10-31	15	1020.25
675	2025-10-01	LAMIA	15	1015.7	2025-10-01	15	1015.66
675	2025-10-02	LAMIA	15	1006.8	2025-10-02	15	1006.77
675	2025-10-03	LAMIA	15	1006.1	2025-10-03	15	1006.16
675	2025-10-04	LAMIA	15	1015.4	2025-10-04	15	1015.33
675	2025-10-05	LAMIA	15	1013.3	2025-10-05	15	1014.28
675	2025-10-06	LAMIA	15	1008.7	2025-10-06	15	1008.18
675	2025-10-07	LAMIA	15	1008.4	2025-10-07	15	1009.06
675	2025-10-08	LAMIA	15	1010.9	2025-10-08	15	1010.83
675	2025-10-09	LAMIA	15	1017	2025-10-09	15	1017.95
675	2025-10-10	LAMIA	15	1022	2025-10-10	15	1022.82
675	2025-10-11	LAMIA	15	1019.7	2025-10-11	15	1020.65
675	2025-10-12	LAMIA	15	1022	2025-10-12	15	1022.45
675	2025-10-13	LAMIA	15	1018.8	2025-10-13	15	1019.3
675	2025-10-14	LAMIA	15	1018.2	2025-10-14	15	1018.5
675	2025-10-15	LAMIA	15	1018.9	2025-10-15	15	1019.09
675	2025-10-16	LAMIA	15	1020.8	2025-10-16	15	1021.31
675	2025-10-17	LAMIA	15	1018.8	2025-10-17	15	1018.71
675	2025-10-18	LAMIA	15	1017.7	2025-10-18	15	1017.84
675	2025-10-19	LAMIA	15	1018.6	2025-10-19	15	1018.56
675	2025-10-20	LAMIA	15	1015.3	2025-10-20	15	1014.75
675	2025-10-21	LAMIA	15	1013.4	2025-10-21	15	1012.88
675	2025-10-22	LAMIA	15	1012.2	2025-10-22	15	1012.11
675	2025-10-23	LAMIA	15	1009.3	2025-10-23	15	1009.6
675	2025-10-24	LAMIA	15	1006.7	2025-10-24	15	1007.27
675	2025-10-25	LAMIA	15	1012.3	2025-10-25	15	1013.1
675	2025-10-26	LAMIA	15	1008.8	2025-10-26	15	1009.06
675	2025-10-27	LAMIA	15	1006	2025-10-27	15	1007.14
675	2025-10-28	LAMIA	15	1013.7	2025-10-28	15	1014.35
675	2025-10-29	LAMIA	15	1021.3	2025-10-29	15	1021.76
675	2025-10-30	LAMIA	15	1018.4	2025-10-30	15	1019.18
675	2025-10-31	LAMIA	15	1019.4	2025-10-31	15	1019.59
682	2025-10-01	ANDRAVIDA (AIRPORT)	15	1013.4	2025-10-01	15	1014
682	2025-10-02	ANDRAVIDA (AIRPORT)	15	1005.4	2025-10-02	15	1005.83
682	2025-10-03	ANDRAVIDA (AIRPORT)	15	1009.2	2025-10-03	15	1008.95
682	2025-10-04	ANDRAVIDA (AIRPORT)	15	1017.1	2025-10-04	15	1017.14
682	2025-10-05	ANDRAVIDA (AIRPORT)	15	1016.5	2025-10-05	15	1016.14
682	2025-10-06	ANDRAVIDA (AIRPORT)	15	1009.6	2025-10-06	15	1009.57
682	2025-10-07	ANDRAVIDA (AIRPORT)	15	1008.3	2025-10-07	15	1008.77
682	2025-10-08	ANDRAVIDA (AIRPORT)	15	1011.2	2025-10-08	15	1011.02
682	2025-10-09	ANDRAVIDA (AIRPORT)	15	1019.1	2025-10-09	15	1019.11
682	2025-10-10	ANDRAVIDA (AIRPORT)	15	1022.8	2025-10-10	15	1022.77
682	2025-10-11	ANDRAVIDA (AIRPORT)	15	1020.3	2025-10-11	15	1020.41
682	2025-10-12	ANDRAVIDA (AIRPORT)	15	1021.8	2025-10-12	15	1022.11
682	2025-10-13	ANDRAVIDA (AIRPORT)	15	1018.8	2025-10-13	15	1019.13
682	2025-10-14	ANDRAVIDA (AIRPORT)	15	1017.9	2025-10-14	15	1018.32
682	2025-10-15	ANDRAVIDA (AIRPORT)	15	1017.7	2025-10-15	15	1017.89
682	2025-10-16	ANDRAVIDA (AIRPORT)	15	1017.3	2025-10-16	15	1018.03
682	2025-10-17	ANDRAVIDA (AIRPORT)	15	1015.1	2025-10-17	15	1015.66
682	2025-10-18	ANDRAVIDA (AIRPORT)	15	1019.6	2025-10-18	15	1019.65
682	2025-10-19	ANDRAVIDA (AIRPORT)	15	1017.4	2025-10-19	15	1017.04
682	2025-10-20	ANDRAVIDA (AIRPORT)	15	1012.2	2025-10-20	15	1012.11
682	2025-10-21	ANDRAVIDA (AIRPORT)	15	1013.4	2025-10-21	15	1013.19
682	2025-10-22	ANDRAVIDA (AIRPORT)	15	1013	2025-10-22	15	1013.09
682	2025-10-23	ANDRAVIDA (AIRPORT)	15	1011.3	2025-10-23	15	1011.4
682	2025-10-24	ANDRAVIDA (AIRPORT)	15	1011.8	2025-10-24	15	1011.74
682	2025-10-25	ANDRAVIDA (AIRPORT)	15	1015.6	2025-10-25	15	1015.51
682	2025-10-26	ANDRAVIDA (AIRPORT)	15	1012.8	2025-10-26	15	1012.55
682	2025-10-27	ANDRAVIDA (AIRPORT)	15	1010.1	2025-10-27	15	1010.16
682	2025-10-28	ANDRAVIDA (AIRPORT)	15	1015.8	2025-10-28	15	1016.01
682	2025-10-29	ANDRAVIDA (AIRPORT)	15	1021.5	2025-10-29	15	1021.63
682	2025-10-30	ANDRAVIDA (AIRPORT)	15	1019.8	2025-10-30	15	1020.13
682	2025-10-31	ANDRAVIDA (AIRPORT)	15	1017.3	2025-10-31	15	1017.87
684	2025-10-01	SKYROS (AIRPORT)	15	1014.6	2025-10-01	15	1016.12
684	2025-10-02	SKYROS (AIRPORT)	15	1005.8	2025-10-02	15	1006.98
684	2025-10-03	SKYROS (AIRPORT)	15	1004.4	2025-10-03	15	1007.18
684	2025-10-04	SKYROS (AIRPORT)	15	1014.7	2025-10-04	15	1016.21
684	2025-10-05	SKYROS (AIRPORT)	15	1013.4	2025-10-05	15	1015.09
684	2025-10-06	SKYROS (AIRPORT)	15	1006.6	2025-10-06	15	1008.14
684	2025-10-07	SKYROS (AIRPORT)	15	1006.3	2025-10-07	15	1008.38
684	2025-10-08	SKYROS (AIRPORT)	15	1008.8	2025-10-08	15	1010.19
684	2025-10-09	SKYROS (AIRPORT)	15	1016.5	2025-10-09	15	1018.11
684	2025-10-10	SKYROS (AIRPORT)	15	1021.4	2025-10-10	15	1022.97
684	2025-10-11	SKYROS (AIRPORT)	15	1018.9	2025-10-11	15	1020.62
684	2025-10-12	SKYROS (AIRPORT)	15	1021.6	2025-10-12	15	1023.01
684	2025-10-13	SKYROS (AIRPORT)	15	1018.2	2025-10-13	15	1019.67
684	2025-10-14	SKYROS (AIRPORT)	15	1017.8	2025-10-14	15	1019.33
684	2025-10-15	SKYROS (AIRPORT)	15	1018.8	2025-10-15	15	1020.12
684	2025-10-16	SKYROS (AIRPORT)	15	1019.2	2025-10-16	15	1021.13
684	2025-10-17	SKYROS (AIRPORT)	15	1017.7	2025-10-17	15	1019.3
684	2025-10-18	SKYROS (AIRPORT)	15	1017.2	2025-10-18	15	1018.53
684	2025-10-19	SKYROS (AIRPORT)	15	1017.3	2025-10-19	15	1018.77
684	2025-10-20	SKYROS (AIRPORT)	15	1014	2025-10-20	15	1015.11
684	2025-10-21	SKYROS (AIRPORT)	15	1012.3	2025-10-21	15	1013.2
684	2025-10-22	SKYROS (AIRPORT)	15	1010.7	2025-10-22	15	1012.32
684	2025-10-23	SKYROS (AIRPORT)	15	1008.7	2025-10-23	15	1010.26
684	2025-10-24	SKYROS (AIRPORT)	15	1005.3	2025-10-24	15	1007.25
684	2025-10-25	SKYROS (AIRPORT)	15	1011.9	2025-10-25	15	1013.6
684	2025-10-26	SKYROS (AIRPORT)	15	1007.7	2025-10-26	15	1009.55
684	2025-10-27	SKYROS (AIRPORT)	15	1006.4	2025-10-27	15	1007.39
684	2025-10-28	SKYROS (AIRPORT)	15	1013.3	2025-10-28	15	1015.14
684	2025-10-29	SKYROS (AIRPORT)	15	1021.2	2025-10-29	15	1022.8
684	2025-10-30	SKYROS (AIRPORT)	15	1018.1	2025-10-30	15	1019.76
684	2025-10-31	SKYROS (AIRPORT)	15	1018.2	2025-10-31	15	1019.93
685	2025-10-01	KEFALHNIA (AIRPORT)	15	1014	2025-10-01	15	1014.21
685	2025-10-02	KEFALHNIA (AIRPORT)	15	1006.5	2025-10-02	15	1005.9
685	2025-10-03	KEFALHNIA (AIRPORT)	15	1009.3	2025-10-03	15	1009.18
685	2025-10-04	KEFALHNIA (AIRPORT)	15	1017	2025-10-04	15	1017.26
685	2025-10-05	KEFALHNIA (AIRPORT)	15	1016.2	2025-10-05	15	1015.86
685	2025-10-06	KEFALHNIA (AIRPORT)	15	1010.3	2025-10-06	15	1010.27
685	2025-10-07	KEFALHNIA (AIRPORT)	15	1009	2025-10-07	15	1008.94
685	2025-10-08	KEFALHNIA (AIRPORT)	15	1011.8	2025-10-08	15	1011.54
685	2025-10-09	KEFALHNIA (AIRPORT)	15	1019.4	2025-10-09	15	1019.3
685	2025-10-10	KEFALHNIA (AIRPORT)	15	1023	2025-10-10	15	1023.16
685	2025-10-11	KEFALHNIA (AIRPORT)	15	1020.9	2025-10-11	15	1020.63
685	2025-10-12	KEFALHNIA (AIRPORT)	15	1021.8	2025-10-12	15	1022.47
685	2025-10-13	KEFALHNIA (AIRPORT)	15	1019.3	2025-10-13	15	1019.09
685	2025-10-14	KEFALHNIA (AIRPORT)	15	1018.3	2025-10-14	15	1018.27
685	2025-10-15	KEFALHNIA (AIRPORT)	15	1018	2025-10-15	15	1017.98
685	2025-10-16	KEFALHNIA (AIRPORT)	15	1016.5	2025-10-16	15	1017.55
685	2025-10-17	KEFALHNIA (AIRPORT)	15	1013.4	2025-10-17	15	1015.22
685	2025-10-18	KEFALHNIA (AIRPORT)	15	1019.5	2025-10-18	15	1020.01
685	2025-10-19	KEFALHNIA (AIRPORT)	15	1017.5	2025-10-19	15	1016.65
685	2025-10-20	KEFALHNIA (AIRPORT)	15	1012.9	2025-10-20	15	1012
685	2025-10-21	KEFALHNIA (AIRPORT)	15	1014	2025-10-21	15	1013.42
685	2025-10-22	KEFALHNIA (AIRPORT)	15	1012.3	2025-10-22	15	1012.73
685	2025-10-23	KEFALHNIA (AIRPORT)	15	1011.4	2025-10-23	15	1011.47
685	2025-10-24	KEFALHNIA (AIRPORT)	15	1011.8	2025-10-24	15	1011.79
685	2025-10-25	KEFALHNIA (AIRPORT)	15	1015.9	2025-10-25	15	1015.63
685	2025-10-26	KEFALHNIA (AIRPORT)	15	1012.5	2025-10-26	15	1012.37
685	2025-10-27	KEFALHNIA (AIRPORT)	15	1010.3	2025-10-27	15	1010.14
685	2025-10-28	KEFALHNIA (AIRPORT)	15	1016.6	2025-10-28	15	1016.57
685	2025-10-29	KEFALHNIA (AIRPORT)	15	1021.5	2025-10-29	15	1021.81
685	2025-10-30	KEFALHNIA (AIRPORT)	15	1019.9	2025-10-30	15	1020.31
685	2025-10-31	KEFALHNIA (AIRPORT)	15	1016.7	2025-10-31	15	1017.29
706	2025-10-01	CHIOS (AIRPORT)	15	1013.4	2025-10-01	15	1014.1
706	2025-10-02	CHIOS (AIRPORT)	15	1008.2	2025-10-02	15	1008.41
706	2025-10-03	CHIOS (AIRPORT)	15	1006.3	2025-10-03	15	1007.4
706	2025-10-04	CHIOS (AIRPORT)	15	1015.5	2025-10-04	15	1016.39
706	2025-10-05	CHIOS (AIRPORT)	15	1015.5	2025-10-05	15	1016.04
706	2025-10-06	CHIOS (AIRPORT)	15	1009.9	2025-10-06	15	1010.65
706	2025-10-07	CHIOS (AIRPORT)	15	1005.8	2025-10-07	15	1006.71
706	2025-10-08	CHIOS (AIRPORT)	15	1008.6	2025-10-08	15	1009.67
706	2025-10-09	CHIOS (AIRPORT)	15	1017.5	2025-10-09	15	1018.53
706	2025-10-10	CHIOS (AIRPORT)	15	1021.5	2025-10-10	15	1022.16
706	2025-10-11	CHIOS (AIRPORT)	15	1017.6	2025-10-11	15	1018.9
706	2025-10-12	CHIOS (AIRPORT)	15	1020.9	2025-10-12	15	1021.47
706	2025-10-13	CHIOS (AIRPORT)	15	1017.6	2025-10-13	15	1018.37
706	2025-10-14	CHIOS (AIRPORT)	15	1017	2025-10-14	15	1018.2
706	2025-10-15	CHIOS (AIRPORT)	15	1017.3	2025-10-15	15	1018.24
706	2025-10-16	CHIOS (AIRPORT)	15	1017.6	2025-10-16	15	1018.6
706	2025-10-17	CHIOS (AIRPORT)	15	1018.1	2025-10-17	15	1018.86
706	2025-10-18	CHIOS (AIRPORT)	15	1018.2	2025-10-18	15	1018.4
706	2025-10-19	CHIOS (AIRPORT)	15	1017.3	2025-10-19	15	1018.09
706	2025-10-20	CHIOS (AIRPORT)	15	1014.9	2025-10-20	15	1015.01
706	2025-10-21	CHIOS (AIRPORT)	15	1013.1	2025-10-21	15	1013.44
706	2025-10-22	CHIOS (AIRPORT)	15	1012.6	2025-10-22	15	1013.58
706	2025-10-23	CHIOS (AIRPORT)	15	1011.4	2025-10-23	15	1012.26
706	2025-10-24	CHIOS (AIRPORT)	15	1009.3	2025-10-24	15	1010.17
706	2025-10-25	CHIOS (AIRPORT)	15	1013	2025-10-25	15	1013.51
706	2025-10-26	CHIOS (AIRPORT)	15	1011	2025-10-26	15	1012.3
706	2025-10-27	CHIOS (AIRPORT)	15	1006.9	2025-10-27	15	1008.41
706	2025-10-28	CHIOS (AIRPORT)	15	1012.6	2025-10-28	15	1013.58
706	2025-10-29	CHIOS (AIRPORT)	15	1020.7	2025-10-29	15	1021.38
706	2025-10-30	CHIOS (AIRPORT)	15	1018.6	2025-10-30	15	1019.61
706	2025-10-31	CHIOS (AIRPORT)	15	1019.4	2025-10-31	15	1020.24
710	2025-10-01	TRIPOLIS (AIRPORT)	15	1013.7	2025-10-01	15	1015.11
710	2025-10-02	TRIPOLIS (AIRPORT)	15	1006.4	2025-10-02	15	1006.19
710	2025-10-03	TRIPOLIS (AIRPORT)	15	1010.3	2025-10-03	15	1008.82
710	2025-10-04	TRIPOLIS (AIRPORT)	15	1016.9	2025-10-04	15	1016.44
710	2025-10-05	TRIPOLIS (AIRPORT)	15	1016.2	2025-10-05	15	1016.64
710	2025-10-06	TRIPOLIS (AIRPORT)	15	1010.2	2025-10-06	15	1009.69
710	2025-10-07	TRIPOLIS (AIRPORT)	15	1008	2025-10-07	15	1008.07
710	2025-10-08	TRIPOLIS (AIRPORT)	15	1010.7	2025-10-08	15	1010.44
710	2025-10-09	TRIPOLIS (AIRPORT)	15	1017.5	2025-10-09	15	1018.67
710	2025-10-10	TRIPOLIS (AIRPORT)	15	1022	2025-10-10	15	1022.94
710	2025-10-11	TRIPOLIS (AIRPORT)	15	1018.9	2025-10-11	15	1020.23
710	2025-10-12	TRIPOLIS (AIRPORT)	15	1021.9	2025-10-12	15	1022.35
710	2025-10-13	TRIPOLIS (AIRPORT)	15	1018.9	2025-10-13	15	1019.65
710	2025-10-14	TRIPOLIS (AIRPORT)	15	1018.8	2025-10-14	15	1018.73
710	2025-10-15	TRIPOLIS (AIRPORT)	15	1019.1	2025-10-15	15	1019.2
710	2025-10-16	TRIPOLIS (AIRPORT)	15	1019.8	2025-10-16	15	1020.08
710	2025-10-17	TRIPOLIS (AIRPORT)	15	1018.3	2025-10-17	15	1018.31
710	2025-10-18	TRIPOLIS (AIRPORT)	15	1019	2025-10-18	15	1019.95
710	2025-10-19	TRIPOLIS (AIRPORT)	15	1018.2	2025-10-19	15	1018.25
710	2025-10-20	TRIPOLIS (AIRPORT)	15	1014.8	2025-10-20	15	1013.88
710	2025-10-21	TRIPOLIS (AIRPORT)	15	1012.5	2025-10-21	15	1012.89
710	2025-10-22	TRIPOLIS (AIRPORT)	15	1016.3	2025-10-22	15	1014.28
710	2025-10-23	TRIPOLIS (AIRPORT)	15	1011.9	2025-10-23	15	1012.07
710	2025-10-24	TRIPOLIS (AIRPORT)	15	1011	2025-10-24	15	1011.93
710	2025-10-25	TRIPOLIS (AIRPORT)	15	1014	2025-10-25	15	1014.9
710	2025-10-26	TRIPOLIS (AIRPORT)	15	1013.2	2025-10-26	15	1013.83
710	2025-10-27	TRIPOLIS (AIRPORT)	15	1009	2025-10-27	15	1009.83
710	2025-10-28	TRIPOLIS (AIRPORT)	15	1014.7	2025-10-28	15	1015.17
710	2025-10-29	TRIPOLIS (AIRPORT)	15	1020.6	2025-10-29	15	1021.58
710	2025-10-30	TRIPOLIS (AIRPORT)	15	1019.1	2025-10-30	15	1020.11
710	2025-10-31	TRIPOLIS (AIRPORT)	15	1019	2025-10-31	15	1019.6
715	2025-10-01	TATOI	15	1015.4	2025-10-01	15	1015.49
715	2025-10-02	TATOI	15	1005.9	2025-10-02	15	1005.93
715	2025-10-03	TATOI	15	1006.7	2025-10-03	15	1006.51
715	2025-10-04	TATOI	15	1015.4	2025-10-04	15	1015.73
715	2025-10-05	TATOI	15	1014.8	2025-10-05	15	1015.41
715	2025-10-06	TATOI	15	1009	2025-10-06	15	1008.58
715	2025-10-07	TATOI	15	1007.5	2025-10-07	15	1007.4
715	2025-10-08	TATOI	15	1010.2	2025-10-08	15	1009.93
715	2025-10-09	TATOI	15	1017.6	2025-10-09	15	1018.14
715	2025-10-10	TATOI	15	1021.9	2025-10-10	15	1022.47
715	2025-10-11	TATOI	15	1019.9	2025-10-11	15	1020.65
715	2025-10-12	TATOI	15	1022.1	2025-10-12	15	1022.13
715	2025-10-13	TATOI	15	1019	2025-10-13	15	1019.13
715	2025-10-14	TATOI	15	1018.7	2025-10-14	15	1018.68
715	2025-10-15	TATOI	15	1018.9	2025-10-15	15	1019.14
715	2025-10-16	TATOI	15	1019.8	2025-10-16	15	1020.4
715	2025-10-17	TATOI	15	1018.3	2025-10-17	15	1018.53
715	2025-10-18	TATOI	15	1018.5	2025-10-18	15	1018.36
715	2025-10-19	TATOI	15	1018.4	2025-10-19	15	1018.51
715	2025-10-20	TATOI	15	1014.8	2025-10-20	15	1014.64
715	2025-10-21	TATOI	15	1013.2	2025-10-21	15	1012.83
715	2025-10-22	TATOI	15	1012.7	2025-10-22	15	1013.09
715	2025-10-23	TATOI	15	1010.3	2025-10-23	15	1010.5
715	2025-10-24	TATOI	15	1008.2	2025-10-24	15	1009.04
715	2025-10-25	TATOI	15	1012.9	2025-10-25	15	1013.73
715	2025-10-26	TATOI	15	1011.1	2025-10-26	15	1011.91
715	2025-10-27	TATOI	15	1006.6	2025-10-27	15	1007.72
715	2025-10-28	TATOI	15	1013.8	2025-10-28	15	1014.66
715	2025-10-29	TATOI	15	1021.6	2025-10-29	15	1022.1
715	2025-10-30	TATOI	15	1019	2025-10-30	15	1019.51
715	2025-10-31	TATOI	15	1019.2	2025-10-31	15	1019.56
716	2025-10-01	ATHINAI HELLINIKON	15	1014.7	2025-10-01	15	1015.01
716	2025-10-02	ATHINAI HELLINIKON	15	1005.8	2025-10-02	15	1005.43
716	2025-10-03	ATHINAI HELLINIKON	15	1007.2	2025-10-03	15	1006.68
716	2025-10-04	ATHINAI HELLINIKON	15	1015.1	2025-10-04	15	1015.72
716	2025-10-05	ATHINAI HELLINIKON	15	1015.2	2025-10-05	15	1015.5
716	2025-10-06	ATHINAI HELLINIKON	15	1008.7	2025-10-06	15	1008.24
716	2025-10-07	ATHINAI HELLINIKON	15	1007.3	2025-10-07	15	1007.42
716	2025-10-08	ATHINAI HELLINIKON	15	1010.5	2025-10-08	15	1010.09
716	2025-10-09	ATHINAI HELLINIKON	15	1018.1	2025-10-09	15	1018.19
716	2025-10-10	ATHINAI HELLINIKON	15	1022.2	2025-10-10	15	1022.51
716	2025-10-11	ATHINAI HELLINIKON	15	1019.4	2025-10-11	15	1020.01
716	2025-10-12	ATHINAI HELLINIKON	15	1022.1	2025-10-12	15	1022.18
716	2025-10-13	ATHINAI HELLINIKON	15	1019	2025-10-13	15	1018.94
716	2025-10-14	ATHINAI HELLINIKON	15	1018.7	2025-10-14	15	1018.64
716	2025-10-15	ATHINAI HELLINIKON	15	1018.7	2025-10-15	15	1018.79
716	2025-10-16	ATHINAI HELLINIKON	15	1019.5	2025-10-16	15	1019.76
716	2025-10-17	ATHINAI HELLINIKON	15	1018	2025-10-17	15	1018.3
716	2025-10-18	ATHINAI HELLINIKON	15	1018.5	2025-10-18	15	1018.35
716	2025-10-19	ATHINAI HELLINIKON	15	1018	2025-10-19	15	1018.19
716	2025-10-20	ATHINAI HELLINIKON	15	1014.1	2025-10-20	15	1014.09
716	2025-10-21	ATHINAI HELLINIKON	15	1012.9	2025-10-21	15	1012.69
716	2025-10-22	ATHINAI HELLINIKON	15	1012.5	2025-10-22	15	1013.05
716	2025-10-23	ATHINAI HELLINIKON	15	1010.3	2025-10-23	15	1010.38
716	2025-10-24	ATHINAI HELLINIKON	15	1008.4	2025-10-24	15	1009.17
716	2025-10-25	ATHINAI HELLINIKON	15	1013.3	2025-10-25	15	1013.58
716	2025-10-26	ATHINAI HELLINIKON	15	1011.4	2025-10-26	15	1011.97
716	2025-10-27	ATHINAI HELLINIKON	15	1006.9	2025-10-27	15	1007.64
716	2025-10-28	ATHINAI HELLINIKON	15	1013.7	2025-10-28	15	1014.1
716	2025-10-29	ATHINAI HELLINIKON	15	1021.3	2025-10-29	15	1021.69
716	2025-10-30	ATHINAI HELLINIKON	15	1019.2	2025-10-30	15	1019.56
716	2025-10-31	ATHINAI HELLINIKON	15	1019.1	2025-10-31	15	1019.35
718	2025-10-01	ELEFSIS (AIRPORT)	15	1015.2	2025-10-01	15	1015.06
718	2025-10-02	ELEFSIS (AIRPORT)	15	1005.3	2025-10-02	15	1005.52
718	2025-10-03	ELEFSIS (AIRPORT)	15	1006.8	2025-10-03	15	1006.53
718	2025-10-04	ELEFSIS (AIRPORT)	15	1015.5	2025-10-04	15	1015.67
718	2025-10-05	ELEFSIS (AIRPORT)	15	1014.7	2025-10-05	15	1015.33
718	2025-10-06	ELEFSIS (AIRPORT)	15	1008.8	2025-10-06	15	1007.88
718	2025-10-07	ELEFSIS (AIRPORT)	15	1007.4	2025-10-07	15	1007.64
718	2025-10-08	ELEFSIS (AIRPORT)	15	1010.4	2025-10-08	15	1010.3
718	2025-10-09	ELEFSIS (AIRPORT)	15	1017.5	2025-10-09	15	1018.14
718	2025-10-10	ELEFSIS (AIRPORT)	15	1021.8	2025-10-10	15	1022.26
718	2025-10-11	ELEFSIS (AIRPORT)	15	1019.2	2025-10-11	15	1019.92
718	2025-10-12	ELEFSIS (AIRPORT)	15	1021.8	2025-10-12	15	1022.03
718	2025-10-13	ELEFSIS (AIRPORT)	15	1018.4	2025-10-13	15	1018.84
718	2025-10-14	ELEFSIS (AIRPORT)	15	1018.5	2025-10-14	15	1018.49
718	2025-10-15	ELEFSIS (AIRPORT)	15	1018.6	2025-10-15	15	1018.7
718	2025-10-16	ELEFSIS (AIRPORT)	15	1019.4	2025-10-16	15	1019.71
718	2025-10-17	ELEFSIS (AIRPORT)	15	1018.2	2025-10-17	15	1018.36
718	2025-10-18	ELEFSIS (AIRPORT)	15	1018.2	2025-10-18	15	1018.09
718	2025-10-19	ELEFSIS (AIRPORT)	15	1018	2025-10-19	15	1018.26
