obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
650	2025-11-18	LIMNOS (AIRPORT)	6	1018.2	2025-11-18	6	1018.54
650	2025-11-19	LIMNOS (AIRPORT)	6	1016.7	2025-11-19	6	1017.2
650	2025-11-20	LIMNOS (AIRPORT)	6	1015.9	2025-11-20	6	1016.26
650	2025-11-21	LIMNOS (AIRPORT)	6	1015.1	2025-11-21	6	1015.71
650	2025-11-22	LIMNOS (AIRPORT)	6	1015.4	2025-11-22	6	1015.51
650	2025-11-23	LIMNOS (AIRPORT)	6	1013.4	2025-11-23	6	1013.87
650	2025-11-24	LIMNOS (AIRPORT)	6	1017.4	2025-11-24	6	1018
650	2025-11-25	LIMNOS (AIRPORT)	6	1017	2025-11-25	6	1017.66
650	2025-11-26	LIMNOS (AIRPORT)	6	1011.3	2025-11-26	6	1012.21
650	2025-11-27	LIMNOS (AIRPORT)	6	1012	2025-11-27	6	1013.09
650	2025-11-28	LIMNOS (AIRPORT)	6	1015.5	2025-11-28	6	1016.05
650	2025-11-29	LIMNOS (AIRPORT)	6	1008.7	2025-11-29	6	1009.48
650	2025-11-30	LIMNOS (AIRPORT)	6	1011.3	2025-11-30	6	1011.62
667	2025-11-01	MYTILINI (AIRPORT)	6	1021.4	2025-11-01	6	1021.25
667	2025-11-02	MYTILINI (AIRPORT)	6	1021	2025-11-02	6	1020.67
667	2025-11-03	MYTILINI (AIRPORT)	6	1019.8	2025-11-03	6	1019.6
667	2025-11-04	MYTILINI (AIRPORT)	6	1019.4	2025-11-04	6	1019.22
667	2025-11-05	MYTILINI (AIRPORT)	6	1019.4	2025-11-05	6	1019.13
667	2025-11-06	MYTILINI (AIRPORT)	6	1015.4	2025-11-06	6	1014.8
667	2025-11-07	MYTILINI (AIRPORT)	6	1013.9	2025-11-07	6	1013.63
667	2025-11-08	MYTILINI (AIRPORT)	6	1018	2025-11-08	6	1018.12
667	2025-11-09	MYTILINI (AIRPORT)	6	1020	2025-11-09	6	1020.19
667	2025-11-10	MYTILINI (AIRPORT)	6	1018.2	2025-11-10	6	1018.06
667	2025-11-11	MYTILINI (AIRPORT)	6	1013.4	2025-11-11	6	1013.11
667	2025-11-12	MYTILINI (AIRPORT)	6	1019.4	2025-11-12	6	1019
667	2025-11-13	MYTILINI (AIRPORT)	6	1022.3	2025-11-13	6	1022.09
667	2025-11-14	MYTILINI (AIRPORT)	6	1021.4	2025-11-14	6	1021.37
667	2025-11-15	MYTILINI (AIRPORT)	6	1019.8	2025-11-15	6	1019.15
667	2025-11-16	MYTILINI (AIRPORT)	6	1019	2025-11-16	6	1018.67
667	2025-11-17	MYTILINI (AIRPORT)	6	1022.7	2025-11-17	6	1022.62
667	2025-11-18	MYTILINI (AIRPORT)	6	1021.3	2025-11-18	6	1021.68
667	2025-11-19	MYTILINI (AIRPORT)	6	1019.3	2025-11-19	6	1019.68
667	2025-11-20	MYTILINI (AIRPORT)	6	1019.1	2025-11-20	6	1018.82
667	2025-11-21	MYTILINI (AIRPORT)	6	1018	2025-11-21	6	1018.29
667	2025-11-22	MYTILINI (AIRPORT)	6	1018.2	2025-11-22	6	1017.8
667	2025-11-23	MYTILINI (AIRPORT)	6	1016.3	2025-11-23	6	1015.9
667	2025-11-24	MYTILINI (AIRPORT)	6	1019	2025-11-24	6	1018.61
667	2025-11-25	MYTILINI (AIRPORT)	6	1019.5	2025-11-25	6	1019.39
667	2025-11-26	MYTILINI (AIRPORT)	6	1017	2025-11-26	6	1016.33
667	2025-11-27	MYTILINI (AIRPORT)	6	1016.2	2025-11-27	6	1016.57
667	2025-11-28	MYTILINI (AIRPORT)	6	1017.1	2025-11-28	6	1017.42
667	2025-11-29	MYTILINI (AIRPORT)	6	1011.3	2025-11-29	6	1010.56
667	2025-11-30	MYTILINI (AIRPORT)	6	1012.5	2025-11-30	6	1012.05
675	2025-11-01	LAMIA	6	1022.1	2025-11-01	6	1022.06
675	2025-11-02	LAMIA	6	1022.9	2025-11-02	6	1022.87
675	2025-11-03	LAMIA	6	1019.9	2025-11-03	6	1019.45
675	2025-11-04	LAMIA	6	1018.4	2025-11-04	6	1018.15
675	2025-11-05	LAMIA	6	1022.1	2025-11-05	6	1021.24
675	2025-11-06	LAMIA	6	1018.6	2025-11-06	6	1018.44
675	2025-11-07	LAMIA	6	1016.3	2025-11-07	6	1016.62
675	2025-11-09	LAMIA	6	1018.9	2025-11-09	6	1018.28
675	2025-11-10	LAMIA	6	1015.7	2025-11-10	6	1014.13
675	2025-11-11	LAMIA	6	1013.7	2025-11-11	6	1014.43
675	2025-11-12	LAMIA	6	1021	2025-11-12	6	1020.85
675	2025-11-13	LAMIA	6	1024.7	2025-11-13	6	1024.4
675	2025-11-14	LAMIA	6	1022.5	2025-11-14	6	1022.49
675	2025-11-15	LAMIA	6	1020.5	2025-11-15	6	1020.34
675	2025-11-16	LAMIA	6	1018.8	2025-11-16	6	1018.75
675	2025-11-17	LAMIA	6	1020.6	2025-11-17	6	1020.42
675	2025-11-18	LAMIA	6	1018	2025-11-18	6	1019.28
675	2025-11-19	LAMIA	6	1016.1	2025-11-19	6	1016.46
675	2025-11-20	LAMIA	6	1016.3	2025-11-20	6	1015.52
675	2025-11-21	LAMIA	6	1012.5	2025-11-21	6	1013.55
675	2025-11-22	LAMIA	6	1015.1	2025-11-22	6	1014.87
675	2025-11-23	LAMIA	6	1014.8	2025-11-23	6	1014.81
675	2025-11-24	LAMIA	6	1020.4	2025-11-24	6	1020.16
675	2025-11-25	LAMIA	6	1017	2025-11-25	6	1017.77
675	2025-11-26	LAMIA	6	1010.8	2025-11-26	6	1011.56
675	2025-11-27	LAMIA	6	1010.5	2025-11-27	6	1010.35
675	2025-11-28	LAMIA	6	1013.4	2025-11-28	6	1012.96
675	2025-11-29	LAMIA	6	1010.1	2025-11-29	6	1010.32
675	2025-11-30	LAMIA	6	1012.9	2025-11-30	6	1013.09
682	2025-11-01	ANDRAVIDA (AIRPORT)	6	1018.8	2025-11-01	6	1019.29
682	2025-11-02	ANDRAVIDA (AIRPORT)	6	1020.4	2025-11-02	6	1020.6
682	2025-11-03	ANDRAVIDA (AIRPORT)	6	1019	2025-11-03	6	1018.81
682	2025-11-04	ANDRAVIDA (AIRPORT)	6	1018.6	2025-11-04	6	1018.25
682	2025-11-05	ANDRAVIDA (AIRPORT)	6	1016.9	2025-11-05	6	1017.12
682	2025-11-06	ANDRAVIDA (AIRPORT)	6	1014.7	2025-11-06	6	1014.82
682	2025-11-07	ANDRAVIDA (AIRPORT)	6	1014.6	2025-11-07	6	1014.76
682	2025-11-08	ANDRAVIDA (AIRPORT)	6	1013.8	2025-11-08	6	1015.1
682	2025-11-09	ANDRAVIDA (AIRPORT)	6	1016.9	2025-11-09	6	1016.94
682	2025-11-10	ANDRAVIDA (AIRPORT)	6	1013.9	2025-11-10	6	1013.87
682	2025-11-11	ANDRAVIDA (AIRPORT)	6	1016.4	2025-11-11	6	1016.63
682	2025-11-12	ANDRAVIDA (AIRPORT)	6	1019.7	2025-11-12	6	1019.48
682	2025-11-13	ANDRAVIDA (AIRPORT)	6	1023.3	2025-11-13	6	1023.47
682	2025-11-14	ANDRAVIDA (AIRPORT)	6	1022.5	2025-11-14	6	1022.32
682	2025-11-15	ANDRAVIDA (AIRPORT)	6	1020.1	2025-11-15	6	1019.93
682	2025-11-16	ANDRAVIDA (AIRPORT)	6	1019.4	2025-11-16	6	1019.15
682	2025-11-17	ANDRAVIDA (AIRPORT)	6	1021	2025-11-17	6	1020.53
682	2025-11-18	ANDRAVIDA (AIRPORT)	6	1018.9	2025-11-18	6	1019.01
682	2025-11-19	ANDRAVIDA (AIRPORT)	6	1016.5	2025-11-19	6	1016.84
682	2025-11-20	ANDRAVIDA (AIRPORT)	6	1016.2	2025-11-20	6	1015.57
682	2025-11-21	ANDRAVIDA (AIRPORT)	6	1012.9	2025-11-21	6	1012.95
682	2025-11-22	ANDRAVIDA (AIRPORT)	6	1015.7	2025-11-22	6	1015.61
682	2025-11-23	ANDRAVIDA (AIRPORT)	6	1017.1	2025-11-23	6	1017.54
682	2025-11-24	ANDRAVIDA (AIRPORT)	6	1021	2025-11-24	6	1021.22
682	2025-11-25	ANDRAVIDA (AIRPORT)	6	1017.3	2025-11-25	6	1017.68
682	2025-11-26	ANDRAVIDA (AIRPORT)	6	1011.4	2025-11-26	6	1011.78
682	2025-11-27	ANDRAVIDA (AIRPORT)	6	1011.8	2025-11-27	6	1010.33
682	2025-11-28	ANDRAVIDA (AIRPORT)	6	1010.6	2025-11-28	6	1011.39
682	2025-11-29	ANDRAVIDA (AIRPORT)	6	1009.9	2025-11-29	6	1009.84
682	2025-11-30	ANDRAVIDA (AIRPORT)	6	1014.8	2025-11-30	6	1015.02
684	2025-11-01	SKYROS (AIRPORT)	6	1019.9	2025-11-01	6	1021.61
684	2025-11-02	SKYROS (AIRPORT)	6	1020.6	2025-11-02	6	1022.01
684	2025-11-03	SKYROS (AIRPORT)	6	1018.4	2025-11-03	6	1019.28
684	2025-11-04	SKYROS (AIRPORT)	6	1016.8	2025-11-04	6	1017.84
684	2025-11-05	SKYROS (AIRPORT)	6	1018.1	2025-11-05	6	1019.46
684	2025-11-06	SKYROS (AIRPORT)	6	1016	2025-11-06	6	1017.28
684	2025-11-07	SKYROS (AIRPORT)	6	1013.9	2025-11-07	6	1015.25
684	2025-11-08	SKYROS (AIRPORT)	6	1014.9	2025-11-08	6	1016.63
684	2025-11-09	SKYROS (AIRPORT)	6	1016.8	2025-11-09	6	1018.42
684	2025-11-10	SKYROS (AIRPORT)	6	1013.9	2025-11-10	6	1015.4
684	2025-11-11	SKYROS (AIRPORT)	6	1011.2	2025-11-11	6	1012.88
684	2025-11-12	SKYROS (AIRPORT)	6	1018.1	2025-11-12	6	1019.97
684	2025-11-13	SKYROS (AIRPORT)	6	1022	2025-11-13	6	1023.22
684	2025-11-14	SKYROS (AIRPORT)	6	1020.5	2025-11-14	6	1021.68
684	2025-11-15	SKYROS (AIRPORT)	6	1017.9	2025-11-15	6	1019.2
684	2025-11-16	SKYROS (AIRPORT)	6	1016.7	2025-11-16	6	1017.96
684	2025-11-17	SKYROS (AIRPORT)	6	1017.6	2025-11-17	6	1019.67
684	2025-11-18	SKYROS (AIRPORT)	6	1017.1	2025-11-18	6	1018.47
684	2025-11-19	SKYROS (AIRPORT)	6	1014.8	2025-11-19	6	1016.66
684	2025-11-20	SKYROS (AIRPORT)	6	1014.1	2025-11-20	6	1015.83
684	2025-11-21	SKYROS (AIRPORT)	6	1013.2	2025-11-21	6	1015.19
684	2025-11-22	SKYROS (AIRPORT)	6	1014.3	2025-11-22	6	1015.32
684	2025-11-23	SKYROS (AIRPORT)	6	1012.6	2025-11-23	6	1014.34
684	2025-11-24	SKYROS (AIRPORT)	6	1017.7	2025-11-24	6	1019.13
684	2025-11-25	SKYROS (AIRPORT)	6	1016	2025-11-25	6	1017.59
684	2025-11-26	SKYROS (AIRPORT)	6	1010.5	2025-11-26	6	1012.5
684	2025-11-27	SKYROS (AIRPORT)	6	1011	2025-11-27	6	1012.62
684	2025-11-28	SKYROS (AIRPORT)	6	1013.1	2025-11-28	6	1014.83
684	2025-11-29	SKYROS (AIRPORT)	6	1007.3	2025-11-29	6	1009.18
684	2025-11-30	SKYROS (AIRPORT)	6	1010.9	2025-11-30	6	1012.24
685	2025-11-01	KEFALHNIA (AIRPORT)	6	1017.9	2025-11-01	6	1018.2
685	2025-11-02	KEFALHNIA (AIRPORT)	6	1019.9	2025-11-02	6	1020.2
685	2025-11-03	KEFALHNIA (AIRPORT)	6	1019.3	2025-11-03	6	1018.51
685	2025-11-04	KEFALHNIA (AIRPORT)	6	1018.2	2025-11-04	6	1017.92
685	2025-11-05	KEFALHNIA (AIRPORT)	6	1016.9	2025-11-05	6	1017.41
685	2025-11-06	KEFALHNIA (AIRPORT)	6	1014.9	2025-11-06	6	1015.06
685	2025-11-07	KEFALHNIA (AIRPORT)	6	1014.2	2025-11-07	6	1014.58
685	2025-11-08	KEFALHNIA (AIRPORT)	6	1013.4	2025-11-08	6	1013.88
685	2025-11-09	KEFALHNIA (AIRPORT)	6	1016	2025-11-09	6	1016.43
685	2025-11-10	KEFALHNIA (AIRPORT)	6	1012.6	2025-11-10	6	1012.85
685	2025-11-11	KEFALHNIA (AIRPORT)	6	1016.3	2025-11-11	6	1016.58
685	2025-11-12	KEFALHNIA (AIRPORT)	6	1019.4	2025-11-12	6	1019.44
685	2025-11-13	KEFALHNIA (AIRPORT)	6	1023.3	2025-11-13	6	1023.4
685	2025-11-14	KEFALHNIA (AIRPORT)	6	1022.2	2025-11-14	6	1022.31
685	2025-11-15	KEFALHNIA (AIRPORT)	6	1019.9	2025-11-15	6	1020
685	2025-11-16	KEFALHNIA (AIRPORT)	6	1018.7	2025-11-16	6	1018.89
685	2025-11-17	KEFALHNIA (AIRPORT)	6	1019.1	2025-11-17	6	1019.99
685	2025-11-18	KEFALHNIA (AIRPORT)	6	1018	2025-11-18	6	1017.89
685	2025-11-19	KEFALHNIA (AIRPORT)	6	1015.4	2025-11-19	6	1016.12
685	2025-11-20	KEFALHNIA (AIRPORT)	6	1015.9	2025-11-20	6	1015.24
685	2025-11-21	KEFALHNIA (AIRPORT)	6	1012.2	2025-11-21	6	1012.36
685	2025-11-22	KEFALHNIA (AIRPORT)	6	1015.4	2025-11-22	6	1015.44
685	2025-11-23	KEFALHNIA (AIRPORT)	6	1016.7	2025-11-23	6	1017.13
685	2025-11-24	KEFALHNIA (AIRPORT)	6	1020.3	2025-11-24	6	1020.95
685	2025-11-25	KEFALHNIA (AIRPORT)	6	1016.3	2025-11-25	6	1016.97
685	2025-11-26	KEFALHNIA (AIRPORT)	6	1010.9	2025-11-26	6	1010.86
685	2025-11-27	KEFALHNIA (AIRPORT)	6	1009.9	2025-11-27	6	1009.38
685	2025-11-28	KEFALHNIA (AIRPORT)	6	1008.9	2025-11-28	6	1011.02
685	2025-11-29	KEFALHNIA (AIRPORT)	6	1009.4	2025-11-29	6	1009.42
685	2025-11-30	KEFALHNIA (AIRPORT)	6	1015	2025-11-30	6	1014.87
706	2025-11-01	CHIOS (AIRPORT)	6	1020.5	2025-11-01	6	1020.89
706	2025-11-02	CHIOS (AIRPORT)	6	1019.7	2025-11-02	6	1020.54
706	2025-11-03	CHIOS (AIRPORT)	6	1019.1	2025-11-03	6	1019.45
706	2025-11-04	CHIOS (AIRPORT)	6	1018.7	2025-11-04	6	1018.96
706	2025-11-05	CHIOS (AIRPORT)	6	1017.6	2025-11-05	6	1018.01
706	2025-11-06	CHIOS (AIRPORT)	6	1013.5	2025-11-06	6	1013.83
706	2025-11-07	CHIOS (AIRPORT)	6	1013.3	2025-11-07	6	1013.45
706	2025-11-08	CHIOS (AIRPORT)	6	1017.5	2025-11-08	6	1018.09
706	2025-11-09	CHIOS (AIRPORT)	6	1020	2025-11-09	6	1020.1
706	2025-11-10	CHIOS (AIRPORT)	6	1016.9	2025-11-10	6	1017.95
706	2025-11-11	CHIOS (AIRPORT)	6	1011.9	2025-11-11	6	1013.35
706	2025-11-12	CHIOS (AIRPORT)	6	1018	2025-11-12	6	1018.43
706	2025-11-13	CHIOS (AIRPORT)	6	1021	2025-11-13	6	1021.41
706	2025-11-14	CHIOS (AIRPORT)	6	1020.7	2025-11-14	6	1020.65
706	2025-11-15	CHIOS (AIRPORT)	6	1018.2	2025-11-15	6	1018.56
706	2025-11-16	CHIOS (AIRPORT)	6	1018.3	2025-11-16	6	1018.47
706	2025-11-17	CHIOS (AIRPORT)	6	1022	2025-11-17	6	1022.34
706	2025-11-18	CHIOS (AIRPORT)	6	1021.6	2025-11-18	6	1021.96
706	2025-11-19	CHIOS (AIRPORT)	6	1019.3	2025-11-19	6	1020.02
706	2025-11-20	CHIOS (AIRPORT)	6	1018.5	2025-11-20	6	1018.94
706	2025-11-21	CHIOS (AIRPORT)	6	1017.8	2025-11-21	6	1018.61
706	2025-11-22	CHIOS (AIRPORT)	6	1018.1	2025-11-22	6	1018.08
706	2025-11-23	CHIOS (AIRPORT)	6	1015.8	2025-11-23	6	1016.01
706	2025-11-24	CHIOS (AIRPORT)	6	1018.9	2025-11-24	6	1019.36
706	2025-11-25	CHIOS (AIRPORT)	6	1018.7	2025-11-25	6	1019.26
706	2025-11-26	CHIOS (AIRPORT)	6	1015.9	2025-11-26	6	1016.63
706	2025-11-27	CHIOS (AIRPORT)	6	1015.1	2025-11-27	6	1016.09
706	2025-11-28	CHIOS (AIRPORT)	6	1015.1	2025-11-28	6	1016.56
706	2025-11-29	CHIOS (AIRPORT)	6	1009.8	2025-11-29	6	1010.38
706	2025-11-30	CHIOS (AIRPORT)	6	1011.7	2025-11-30	6	1012.36
710	2025-11-01	TRIPOLIS (AIRPORT)	6	1023.2	2025-11-01	6	1021.82
710	2025-11-02	TRIPOLIS (AIRPORT)	6	1023.4	2025-11-02	6	1022.45
710	2025-11-03	TRIPOLIS (AIRPORT)	6	1022.4	2025-11-03	6	1021.28
710	2025-11-04	TRIPOLIS (AIRPORT)	6	1020.6	2025-11-04	6	1019.68
710	2025-11-05	TRIPOLIS (AIRPORT)	6	1019.6	2025-11-05	6	1018.93
710	2025-11-06	TRIPOLIS (AIRPORT)	6	1016.7	2025-11-06	6	1016.4
710	2025-11-07	TRIPOLIS (AIRPORT)	6	1018.6	2025-11-07	6	1016.76
710	2025-11-08	TRIPOLIS (AIRPORT)	6	1017.8	2025-11-08	6	1017.78
710	2025-11-09	TRIPOLIS (AIRPORT)	6	1021.4	2025-11-09	6	1019.72
710	2025-11-10	TRIPOLIS (AIRPORT)	6	1015.2	2025-11-10	6	1016.63
710	2025-11-11	TRIPOLIS (AIRPORT)	6	1017.2	2025-11-11	6	1016.49
710	2025-11-12	TRIPOLIS (AIRPORT)	6	1023.4	2025-11-12	6	1021.39
710	2025-11-13	TRIPOLIS (AIRPORT)	6	1027	2025-11-13	6	1025.48
710	2025-11-14	TRIPOLIS (AIRPORT)	6	1026.9	2025-11-14	6	1024.5
710	2025-11-15	TRIPOLIS (AIRPORT)	6	1023.7	2025-11-15	6	1021.91
710	2025-11-16	TRIPOLIS (AIRPORT)	6	1023.8	2025-11-16	6	1021.37
710	2025-11-17	TRIPOLIS (AIRPORT)	6	1026.6	2025-11-17	6	1024.13
710	2025-11-18	TRIPOLIS (AIRPORT)	6	1023	2025-11-18	6	1023.07
710	2025-11-19	TRIPOLIS (AIRPORT)	6	1020.1	2025-11-19	6	1019.62
710	2025-11-20	TRIPOLIS (AIRPORT)	6	1020.1	2025-11-20	6	1018.42
710	2025-11-21	TRIPOLIS (AIRPORT)	6	1018.3	2025-11-21	6	1017.18
710	2025-11-22	TRIPOLIS (AIRPORT)	6	1018.8	2025-11-22	6	1017.06
710	2025-11-23	TRIPOLIS (AIRPORT)	6	1018.1	2025-11-23	6	1017.58
710	2025-11-24	TRIPOLIS (AIRPORT)	6	1023.2	2025-11-24	6	1022.24
710	2025-11-25	TRIPOLIS (AIRPORT)	6	1021.4	2025-11-25	6	1019.95
710	2025-11-26	TRIPOLIS (AIRPORT)	6	1014.5	2025-11-26	6	1014.71
710	2025-11-27	TRIPOLIS (AIRPORT)	6	1014.6	2025-11-27	6	1013.34
710	2025-11-28	TRIPOLIS (AIRPORT)	6	1013.3	2025-11-28	6	1013.58
710	2025-11-29	TRIPOLIS (AIRPORT)	6	1012.7	2025-11-29	6	1011.49
710	2025-11-30	TRIPOLIS (AIRPORT)	6	1015.4	2025-11-30	6	1015.21
715	2025-11-01	TATOI	6	1020.7	2025-11-01	6	1021.45
715	2025-11-02	TATOI	6	1021.4	2025-11-02	6	1021.81
715	2025-11-03	TATOI	6	1019.8	2025-11-03	6	1019.69
715	2025-11-04	TATOI	6	1018.9	2025-11-04	6	1018.57
715	2025-11-05	TATOI	6	1018.6	2025-11-05	6	1018.65
715	2025-11-06	TATOI	6	1016.1	2025-11-06	6	1015.84
715	2025-11-07	TATOI	6	1015.8	2025-11-07	6	1015.7
715	2025-11-08	TATOI	6	1016.8	2025-11-08	6	1017.5
715	2025-11-09	TATOI	6	1019.1	2025-11-09	6	1019.13
715	2025-11-10	TATOI	6	1016.1	2025-11-10	6	1016.29
715	2025-11-11	TATOI	6	1014.1	2025-11-11	6	1014.4
715	2025-11-12	TATOI	6	1020	2025-11-12	6	1019.65
715	2025-11-13	TATOI	6	1023.7	2025-11-13	6	1023.76
715	2025-11-14	TATOI	6	1022.7	2025-11-14	6	1022.25
715	2025-11-15	TATOI	6	1019.6	2025-11-15	6	1019.83
715	2025-11-16	TATOI	6	1019	2025-11-16	6	1018.68
715	2025-11-17	TATOI	6	1022	2025-11-17	6	1021.96
715	2025-11-18	TATOI	6	1021.1	2025-11-18	6	1021.12
715	2025-11-19	TATOI	6	1018.5	2025-11-19	6	1018.51
715	2025-11-20	TATOI	6	1017.7	2025-11-20	6	1017.37
715	2025-11-21	TATOI	6	1016.3	2025-11-21	6	1016.74
715	2025-11-22	TATOI	6	1016	2025-11-22	6	1015.97
715	2025-11-23	TATOI	6	1015.7	2025-11-23	6	1015.65
715	2025-11-24	TATOI	6	1020.6	2025-11-24	6	1020.59
715	2025-11-25	TATOI	6	1018.8	2025-11-25	6	1018.98
715	2025-11-26	TATOI	6	1013.8	2025-11-26	6	1013.93
715	2025-11-27	TATOI	6	1013.8	2025-11-27	6	1013.17
715	2025-11-28	TATOI	6	1014.7	2025-11-28	6	1014.79
715	2025-11-29	TATOI	6	1010.4	2025-11-29	6	1009.99
715	2025-11-30	TATOI	6	1014.1	2025-11-30	6	1013.38
716	2025-11-01	ATHINAI HELLINIKON	6	1020.7	2025-11-01	6	1020.93
716	2025-11-02	ATHINAI HELLINIKON	6	1021	2025-11-02	6	1021.5
716	2025-11-03	ATHINAI HELLINIKON	6	1019.3	2025-11-03	6	1019.38
716	2025-11-04	ATHINAI HELLINIKON	6	1018.5	2025-11-04	6	1018.18
716	2025-11-05	ATHINAI HELLINIKON	6	1018.6	2025-11-05	6	1018.62
716	2025-11-06	ATHINAI HELLINIKON	6	1015.8	2025-11-06	6	1015.52
716	2025-11-07	ATHINAI HELLINIKON	6	1015.3	2025-11-07	6	1015.48
716	2025-11-08	ATHINAI HELLINIKON	6	1016.3	2025-11-08	6	1017.24
716	2025-11-09	ATHINAI HELLINIKON	6	1018.8	2025-11-09	6	1018.65
716	2025-11-10	ATHINAI HELLINIKON	6	1015.8	2025-11-10	6	1015.82
716	2025-11-11	ATHINAI HELLINIKON	6	1014.1	2025-11-11	6	1014.28
716	2025-11-12	ATHINAI HELLINIKON	6	1019.4	2025-11-12	6	1019.36
716	2025-11-13	ATHINAI HELLINIKON	6	1023.3	2025-11-13	6	1023.44
716	2025-11-14	ATHINAI HELLINIKON	6	1021.9	2025-11-14	6	1021.76
716	2025-11-15	ATHINAI HELLINIKON	6	1019.2	2025-11-15	6	1019.36
716	2025-11-16	ATHINAI HELLINIKON	6	1018.3	2025-11-16	6	1018.23
716	2025-11-17	ATHINAI HELLINIKON	6	1021	2025-11-17	6	1021.61
716	2025-11-18	ATHINAI HELLINIKON	6	1020.6	2025-11-18	6	1020.67
716	2025-11-19	ATHINAI HELLINIKON	6	1017.8	2025-11-19	6	1017.96
716	2025-11-20	ATHINAI HELLINIKON	6	1017.4	2025-11-20	6	1017.24
716	2025-11-21	ATHINAI HELLINIKON	6	1016.2	2025-11-21	6	1016.34
716	2025-11-22	ATHINAI HELLINIKON	6	1016.3	2025-11-22	6	1015.73
716	2025-11-23	ATHINAI HELLINIKON	6	1015.8	2025-11-23	6	1015.86
716	2025-11-24	ATHINAI HELLINIKON	6	1020	2025-11-24	6	1020.28
716	2025-11-25	ATHINAI HELLINIKON	6	1018	2025-11-25	6	1018.68
716	2025-11-26	ATHINAI HELLINIKON	6	1013.3	2025-11-26	6	1013.78
716	2025-11-27	ATHINAI HELLINIKON	6	1013.4	2025-11-27	6	1013.12
716	2025-11-28	ATHINAI HELLINIKON	6	1013.7	2025-11-28	6	1014.17
716	2025-11-29	ATHINAI HELLINIKON	6	1009.5	2025-11-29	6	1009.61
716	2025-11-30	ATHINAI HELLINIKON	6	1013.2	2025-11-30	6	1013.06
718	2025-11-01	ELEFSIS (AIRPORT)	6	1020.3	2025-11-01	6	1021.17
718	2025-11-02	ELEFSIS (AIRPORT)	6	1021.1	2025-11-02	6	1021.7
718	2025-11-03	ELEFSIS (AIRPORT)	6	1019.2	2025-11-03	6	1019.44
718	2025-11-04	ELEFSIS (AIRPORT)	6	1018.5	2025-11-04	6	1018.29
718	2025-11-05	ELEFSIS (AIRPORT)	6	1018.8	2025-11-05	6	1018.67
718	2025-11-06	ELEFSIS (AIRPORT)	6	1016	2025-11-06	6	1015.62
718	2025-11-07	ELEFSIS (AIRPORT)	6	1015.3	2025-11-07	6	1015.54
718	2025-11-08	ELEFSIS (AIRPORT)	6	1016	2025-11-08	6	1017.14
718	2025-11-09	ELEFSIS (AIRPORT)	6	1018.7	2025-11-09	6	1018.6
718	2025-11-10	ELEFSIS (AIRPORT)	6	1015.4	2025-11-10	6	1015.77
718	2025-11-11	ELEFSIS (AIRPORT)	6	1013.8	2025-11-11	6	1014.12
718	2025-11-12	ELEFSIS (AIRPORT)	6	1019.5	2025-11-12	6	1019.51
718	2025-11-13	ELEFSIS (AIRPORT)	6	1023.2	2025-11-13	6	1023.61
718	2025-11-14	ELEFSIS (AIRPORT)	6	1021.9	2025-11-14	6	1021.99
718	2025-11-15	ELEFSIS (AIRPORT)	6	1019.2	2025-11-15	6	1019.58
718	2025-11-16	ELEFSIS (AIRPORT)	6	1018.3	2025-11-16	6	1018.41
718	2025-11-17	ELEFSIS (AIRPORT)	6	1021.3	2025-11-17	6	1021.84
718	2025-11-18	ELEFSIS (AIRPORT)	6	1020.2	2025-11-18	6	1020.51
718	2025-11-19	ELEFSIS (AIRPORT)	6	1017.7	2025-11-19	6	1018.01
718	2025-11-20	ELEFSIS (AIRPORT)	6	1017.1	2025-11-20	6	1016.99
718	2025-11-21	ELEFSIS (AIRPORT)	6	1015.4	2025-11-21	6	1016
718	2025-11-22	ELEFSIS (AIRPORT)	6	1015.7	2025-11-22	6	1015.72
718	2025-11-23	ELEFSIS (AIRPORT)	6	1015.6	2025-11-23	6	1015.67
718	2025-11-24	ELEFSIS (AIRPORT)	6	1019.9	2025-11-24	6	1020.23
718	2025-11-25	ELEFSIS (AIRPORT)	6	1018.1	2025-11-25	6	1018.77
718	2025-11-26	ELEFSIS (AIRPORT)	6	1013	2025-11-26	6	1013.74
718	2025-11-27	ELEFSIS (AIRPORT)	6	1013.1	2025-11-27	6	1012.76
718	2025-11-28	ELEFSIS (AIRPORT)	6	1014.3	2025-11-28	6	1014.35
718	2025-11-29	ELEFSIS (AIRPORT)	6	1009.5	2025-11-29	6	1009.69
718	2025-11-30	ELEFSIS (AIRPORT)	6	1013.2	2025-11-30	6	1013.21
723	2025-11-01	SAMOS	6	1020.5	2025-11-01	6	1020.42
723	2025-11-02	SAMOS	6	1019.5	2025-11-02	6	1019.55
723	2025-11-03	SAMOS	6	1019.3	2025-11-03	6	1019.24
723	2025-11-04	SAMOS	6	1019.5	2025-11-04	6	1019.07
723	2025-11-05	SAMOS	6	1017.1	2025-11-05	6	1017.22
723	2025-11-06	SAMOS	6	1013.1	2025-11-06	6	1012.7
723	2025-11-07	SAMOS	6	1013.5	2025-11-07	6	1013.07
723	2025-11-08	SAMOS	6	1018.3	2025-11-08	6	1018.75
723	2025-11-09	SAMOS	6	1021.1	2025-11-09	6	1020.99
723	2025-11-10	SAMOS	6	1018.6	2025-11-10	6	1018.8
