obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
675	2025-11-26	LAMIA	0	1011.4	2025-11-24	48	1012.03
675	2025-11-27	LAMIA	0	1010.6	2025-11-25	48	1009.42
675	2025-11-28	LAMIA	0	1013.6	2025-11-26	48	1011.58
675	2025-11-29	LAMIA	0	1011	2025-11-27	48	1010.56
675	2025-11-30	LAMIA	0	1011.3	2025-11-28	48	1011.35
682	2025-11-03	ANDRAVIDA (AIRPORT)	0	1019.1	2025-11-01	48	1018.81
682	2025-11-04	ANDRAVIDA (AIRPORT)	0	1019	2025-11-02	48	1018.29
682	2025-11-05	ANDRAVIDA (AIRPORT)	0	1017.2	2025-11-03	48	1017.93
682	2025-11-06	ANDRAVIDA (AIRPORT)	0	1015.7	2025-11-04	48	1015.67
682	2025-11-07	ANDRAVIDA (AIRPORT)	0	1014.2	2025-11-05	48	1014.17
682	2025-11-08	ANDRAVIDA (AIRPORT)	0	1015.1	2025-11-06	48	1015.13
682	2025-11-09	ANDRAVIDA (AIRPORT)	0	1016.5	2025-11-07	48	1016.89
682	2025-11-10	ANDRAVIDA (AIRPORT)	0	1014.2	2025-11-08	48	1015.33
682	2025-11-11	ANDRAVIDA (AIRPORT)	0	1015.2	2025-11-09	48	1014.91
682	2025-11-12	ANDRAVIDA (AIRPORT)	0	1018.6	2025-11-10	48	1018.34
682	2025-11-13	ANDRAVIDA (AIRPORT)	0	1022	2025-11-11	48	1022.06
682	2025-11-14	ANDRAVIDA (AIRPORT)	0	1022.7	2025-11-12	48	1023.13
682	2025-11-15	ANDRAVIDA (AIRPORT)	0	1020.4	2025-11-13	48	1021.03
682	2025-11-16	ANDRAVIDA (AIRPORT)	0	1018.5	2025-11-14	48	1018.95
682	2025-11-17	ANDRAVIDA (AIRPORT)	0	1020.3	2025-11-15	48	1020.13
682	2025-11-18	ANDRAVIDA (AIRPORT)	0	1017.5	2025-11-16	48	1017.93
682	2025-11-19	ANDRAVIDA (AIRPORT)	0	1017.2	2025-11-17	48	1016.72
682	2025-11-20	ANDRAVIDA (AIRPORT)	0	1015.6	2025-11-18	48	1015.62
682	2025-11-21	ANDRAVIDA (AIRPORT)	0	1012.5	2025-11-19	48	1012.46
682	2025-11-22	ANDRAVIDA (AIRPORT)	0	1014.3	2025-11-20	48	1014.75
682	2025-11-23	ANDRAVIDA (AIRPORT)	0	1017	2025-11-21	48	1016.96
682	2025-11-24	ANDRAVIDA (AIRPORT)	0	1020.5	2025-11-22	48	1020.69
682	2025-11-25	ANDRAVIDA (AIRPORT)	0	1018.9	2025-11-23	48	1019.02
682	2025-11-26	ANDRAVIDA (AIRPORT)	0	1012.4	2025-11-24	48	1012.79
682	2025-11-27	ANDRAVIDA (AIRPORT)	0	1010	2025-11-25	48	1009.65
682	2025-11-28	ANDRAVIDA (AIRPORT)	0	1011.5	2025-11-26	48	1011.81
682	2025-11-29	ANDRAVIDA (AIRPORT)	0	1010	2025-11-27	48	1011.08
682	2025-11-30	ANDRAVIDA (AIRPORT)	0	1012.6	2025-11-28	48	1013.21
684	2025-11-03	SKYROS (AIRPORT)	0	1018.2	2025-11-01	48	1019.19
684	2025-11-04	SKYROS (AIRPORT)	0	1016.6	2025-11-02	48	1017.58
684	2025-11-05	SKYROS (AIRPORT)	0	1017.4	2025-11-03	48	1019.22
684	2025-11-06	SKYROS (AIRPORT)	0	1017	2025-11-04	48	1018.08
684	2025-11-07	SKYROS (AIRPORT)	0	1013.9	2025-11-05	48	1015.15
684	2025-11-08	SKYROS (AIRPORT)	0	1015.9	2025-11-06	48	1016.89
684	2025-11-09	SKYROS (AIRPORT)	0	1015.7	2025-11-07	48	1016.87
684	2025-11-10	SKYROS (AIRPORT)	0	1014.8	2025-11-08	48	1016.2
684	2025-11-11	SKYROS (AIRPORT)	0	1010.8	2025-11-09	48	1011.33
684	2025-11-12	SKYROS (AIRPORT)	0	1016.2	2025-11-10	48	1016.99
684	2025-11-13	SKYROS (AIRPORT)	0	1021.1	2025-11-11	48	1022.34
684	2025-11-14	SKYROS (AIRPORT)	0	1020.9	2025-11-12	48	1022.34
684	2025-11-15	SKYROS (AIRPORT)	0	1018.4	2025-11-13	48	1020.4
684	2025-11-16	SKYROS (AIRPORT)	0	1015.7	2025-11-14	48	1017.65
684	2025-11-17	SKYROS (AIRPORT)	0	1018.1	2025-11-15	48	1019.43
684	2025-11-18	SKYROS (AIRPORT)	0	1016.4	2025-11-16	48	1017.58
684	2025-11-19	SKYROS (AIRPORT)	0	1015.1	2025-11-17	48	1016.8
684	2025-11-20	SKYROS (AIRPORT)	0	1014.6	2025-11-18	48	1015.94
684	2025-11-21	SKYROS (AIRPORT)	0	1013.9	2025-11-19	48	1014.89
684	2025-11-22	SKYROS (AIRPORT)	0	1013.3	2025-11-20	48	1014.03
684	2025-11-23	SKYROS (AIRPORT)	0	1013.1	2025-11-21	48	1014.2
684	2025-11-24	SKYROS (AIRPORT)	0	1016	2025-11-22	48	1017.81
684	2025-11-25	SKYROS (AIRPORT)	0	1016.5	2025-11-23	48	1018.27
684	2025-11-26	SKYROS (AIRPORT)	0	1010.9	2025-11-24	48	1012.84
684	2025-11-27	SKYROS (AIRPORT)	0	1010.8	2025-11-25	48	1011.95
684	2025-11-28	SKYROS (AIRPORT)	0	1013.9	2025-11-26	48	1012.6
684	2025-11-29	SKYROS (AIRPORT)	0	1009.2	2025-11-27	48	1010.59
684	2025-11-30	SKYROS (AIRPORT)	0	1009.1	2025-11-28	48	1010.66
706	2025-11-13	CHIOS (AIRPORT)	0	1020	2025-11-11	48	1020.59
706	2025-11-21	CHIOS (AIRPORT)	0	1017.4	2025-11-19	48	1017.98
710	2025-11-03	TRIPOLIS (AIRPORT)	0	1022	2025-11-01	48	1021.12
710	2025-11-04	TRIPOLIS (AIRPORT)	0	1021.3	2025-11-02	48	1019.91
710	2025-11-05	TRIPOLIS (AIRPORT)	0	1019.3	2025-11-03	48	1018.78
710	2025-11-06	TRIPOLIS (AIRPORT)	0	1017.7	2025-11-04	48	1016.91
710	2025-11-08	TRIPOLIS (AIRPORT)	0	1018.9	2025-11-06	48	1017.76
710	2025-11-09	TRIPOLIS (AIRPORT)	0	1019.6	2025-11-07	48	1019.06
710	2025-11-10	TRIPOLIS (AIRPORT)	0	1018.3	2025-11-08	48	1017.88
710	2025-11-11	TRIPOLIS (AIRPORT)	0	1016.2	2025-11-09	48	1014.38
710	2025-11-12	TRIPOLIS (AIRPORT)	0	1021.7	2025-11-10	48	1019.91
710	2025-11-13	TRIPOLIS (AIRPORT)	0	1025.5	2025-11-11	48	1024
710	2025-11-14	TRIPOLIS (AIRPORT)	0	1026.3	2025-11-12	48	1024.91
710	2025-11-15	TRIPOLIS (AIRPORT)	0	1023.8	2025-11-13	48	1022.5
710	2025-11-16	TRIPOLIS (AIRPORT)	0	1022	2025-11-14	48	1020.73
710	2025-11-17	TRIPOLIS (AIRPORT)	0	1025.2	2025-11-15	48	1022.96
710	2025-11-18	TRIPOLIS (AIRPORT)	0	1022.1	2025-11-16	48	1021.17
710	2025-11-19	TRIPOLIS (AIRPORT)	0	1020.4	2025-11-17	48	1019.63
710	2025-11-20	TRIPOLIS (AIRPORT)	0	1019.5	2025-11-18	48	1018.17
710	2025-11-21	TRIPOLIS (AIRPORT)	0	1016.9	2025-11-19	48	1016.12
710	2025-11-22	TRIPOLIS (AIRPORT)	0	1016.6	2025-11-20	48	1015.78
710	2025-11-23	TRIPOLIS (AIRPORT)	0	1017.7	2025-11-21	48	1017.07
710	2025-11-24	TRIPOLIS (AIRPORT)	0	1021.7	2025-11-22	48	1020.7
710	2025-11-25	TRIPOLIS (AIRPORT)	0	1022.7	2025-11-23	48	1021.38
710	2025-11-26	TRIPOLIS (AIRPORT)	0	1015.3	2025-11-24	48	1014.78
710	2025-11-27	TRIPOLIS (AIRPORT)	0	1013	2025-11-25	48	1012.49
710	2025-11-28	TRIPOLIS (AIRPORT)	0	1014.9	2025-11-26	48	1014.09
710	2025-11-29	TRIPOLIS (AIRPORT)	0	1013.3	2025-11-27	48	1012.24
710	2025-11-30	TRIPOLIS (AIRPORT)	0	1013.5	2025-11-28	48	1013.05
715	2025-11-03	TATOI	0	1019.8	2025-11-01	48	1019.7
715	2025-11-04	TATOI	0	1019.2	2025-11-02	48	1018.65
715	2025-11-05	TATOI	0	1018.2	2025-11-03	48	1018.81
715	2025-11-06	TATOI	0	1016.5	2025-11-04	48	1016.61
715	2025-11-07	TATOI	0	1015.2	2025-11-05	48	1015.11
715	2025-11-08	TATOI	0	1017.9	2025-11-06	48	1017.46
715	2025-11-09	TATOI	0	1018.3	2025-11-07	48	1018.06
715	2025-11-10	TATOI	0	1017.7	2025-11-08	48	1017.67
715	2025-11-11	TATOI	0	1013.9	2025-11-09	48	1012.7
715	2025-11-12	TATOI	0	1018.3	2025-11-10	48	1017.76
715	2025-11-13	TATOI	0	1022.6	2025-11-11	48	1022.52
715	2025-11-14	TATOI	0	1023.1	2025-11-12	48	1023.05
715	2025-11-15	TATOI	0	1020	2025-11-13	48	1020.74
715	2025-11-16	TATOI	0	1018.1	2025-11-14	48	1018.26
715	2025-11-17	TATOI	0	1021	2025-11-15	48	1020.53
715	2025-11-18	TATOI	0	1020.1	2025-11-16	48	1019.74
715	2025-11-19	TATOI	0	1018.6	2025-11-17	48	1018.81
715	2025-11-20	TATOI	0	1017.8	2025-11-18	48	1017.04
715	2025-11-21	TATOI	0	1016.3	2025-11-19	48	1016.32
715	2025-11-22	TATOI	0	1015.2	2025-11-20	48	1015.13
715	2025-11-23	TATOI	0	1015.5	2025-11-21	48	1015.49
715	2025-11-24	TATOI	0	1018.8	2025-11-22	48	1018.95
715	2025-11-25	TATOI	0	1019.7	2025-11-23	48	1019.36
715	2025-11-26	TATOI	0	1013.6	2025-11-24	48	1014.2
715	2025-11-27	TATOI	0	1011.9	2025-11-25	48	1012.83
715	2025-11-28	TATOI	0	1015.4	2025-11-26	48	1013.71
715	2025-11-30	TATOI	0	1011.1	2025-11-28	48	1011.21
716	2025-11-03	ATHINAI HELLINIKON	0	1019.5	2025-11-01	48	1019.3
716	2025-11-04	ATHINAI HELLINIKON	0	1018.6	2025-11-02	48	1018.29
716	2025-11-05	ATHINAI HELLINIKON	0	1018.2	2025-11-03	48	1018.42
716	2025-11-06	ATHINAI HELLINIKON	0	1016.5	2025-11-04	48	1016.31
716	2025-11-07	ATHINAI HELLINIKON	0	1014.8	2025-11-05	48	1014.88
716	2025-11-08	ATHINAI HELLINIKON	0	1017.1	2025-11-06	48	1017.12
716	2025-11-09	ATHINAI HELLINIKON	0	1017.8	2025-11-07	48	1017.71
716	2025-11-10	ATHINAI HELLINIKON	0	1017.4	2025-11-08	48	1017.32
716	2025-11-11	ATHINAI HELLINIKON	0	1013.2	2025-11-09	48	1012.68
716	2025-11-12	ATHINAI HELLINIKON	0	1017.5	2025-11-10	48	1017.23
716	2025-11-13	ATHINAI HELLINIKON	0	1022.1	2025-11-11	48	1022.1
716	2025-11-14	ATHINAI HELLINIKON	0	1022.1	2025-11-12	48	1022.45
716	2025-11-15	ATHINAI HELLINIKON	0	1019.2	2025-11-13	48	1020.12
716	2025-11-16	ATHINAI HELLINIKON	0	1017.3	2025-11-14	48	1017.89
716	2025-11-17	ATHINAI HELLINIKON	0	1020.5	2025-11-15	48	1020.25
716	2025-11-18	ATHINAI HELLINIKON	0	1019.6	2025-11-16	48	1019.37
716	2025-11-19	ATHINAI HELLINIKON	0	1018.2	2025-11-17	48	1018.36
716	2025-11-20	ATHINAI HELLINIKON	0	1017.4	2025-11-18	48	1016.95
716	2025-11-21	ATHINAI HELLINIKON	0	1016	2025-11-19	48	1015.81
716	2025-11-22	ATHINAI HELLINIKON	0	1015.4	2025-11-20	48	1014.91
716	2025-11-23	ATHINAI HELLINIKON	0	1015.4	2025-11-21	48	1015.43
716	2025-11-24	ATHINAI HELLINIKON	0	1018.7	2025-11-22	48	1018.83
716	2025-11-25	ATHINAI HELLINIKON	0	1018.8	2025-11-23	48	1019.05
716	2025-11-26	ATHINAI HELLINIKON	0	1013.4	2025-11-24	48	1013.9
716	2025-11-27	ATHINAI HELLINIKON	0	1012.1	2025-11-25	48	1012.75
716	2025-11-28	ATHINAI HELLINIKON	0	1015.8	2025-11-26	48	1013.38
716	2025-11-29	ATHINAI HELLINIKON	0	1010.8	2025-11-27	48	1010.66
716	2025-11-30	ATHINAI HELLINIKON	0	1010.7	2025-11-28	48	1010.94
718	2025-11-03	ELEFSIS (AIRPORT)	0	1019.5	2025-11-01	48	1019.36
718	2025-11-04	ELEFSIS (AIRPORT)	0	1018.7	2025-11-02	48	1018.32
718	2025-11-05	ELEFSIS (AIRPORT)	0	1018.2	2025-11-03	48	1018.71
718	2025-11-06	ELEFSIS (AIRPORT)	0	1016.8	2025-11-04	48	1016.46
718	2025-11-07	ELEFSIS (AIRPORT)	0	1015	2025-11-05	48	1014.99
718	2025-11-08	ELEFSIS (AIRPORT)	0	1017.2	2025-11-06	48	1017.1
718	2025-11-09	ELEFSIS (AIRPORT)	0	1017.6	2025-11-07	48	1017.72
718	2025-11-10	ELEFSIS (AIRPORT)	0	1017.1	2025-11-08	48	1017.19
718	2025-11-11	ELEFSIS (AIRPORT)	0	1013.3	2025-11-09	48	1012.66
718	2025-11-12	ELEFSIS (AIRPORT)	0	1017.7	2025-11-10	48	1017.34
718	2025-11-13	ELEFSIS (AIRPORT)	0	1022.2	2025-11-11	48	1022.32
718	2025-11-14	ELEFSIS (AIRPORT)	0	1022.2	2025-11-12	48	1022.7
718	2025-11-15	ELEFSIS (AIRPORT)	0	1019	2025-11-13	48	1020.34
718	2025-11-16	ELEFSIS (AIRPORT)	0	1017.3	2025-11-14	48	1017.98
718	2025-11-17	ELEFSIS (AIRPORT)	0	1020.6	2025-11-15	48	1020.4
718	2025-11-18	ELEFSIS (AIRPORT)	0	1019.6	2025-11-16	48	1019.38
718	2025-11-19	ELEFSIS (AIRPORT)	0	1018.1	2025-11-17	48	1018.18
718	2025-11-20	ELEFSIS (AIRPORT)	0	1017.2	2025-11-18	48	1016.73
718	2025-11-21	ELEFSIS (AIRPORT)	0	1015.7	2025-11-19	48	1015.61
718	2025-11-22	ELEFSIS (AIRPORT)	0	1015	2025-11-20	48	1014.72
718	2025-11-23	ELEFSIS (AIRPORT)	0	1015	2025-11-21	48	1015.29
718	2025-11-24	ELEFSIS (AIRPORT)	0	1018.7	2025-11-22	48	1018.69
718	2025-11-25	ELEFSIS (AIRPORT)	0	1018.8	2025-11-23	48	1019.02
718	2025-11-26	ELEFSIS (AIRPORT)	0	1013.3	2025-11-24	48	1013.81
718	2025-11-27	ELEFSIS (AIRPORT)	0	1011.3	2025-11-25	48	1012.47
718	2025-11-28	ELEFSIS (AIRPORT)	0	1015.5	2025-11-26	48	1013.27
718	2025-11-29	ELEFSIS (AIRPORT)	0	1010.9	2025-11-27	48	1010.54
718	2025-11-30	ELEFSIS (AIRPORT)	0	1010.6	2025-11-28	48	1010.99
723	2025-11-03	SAMOS	0	1019.1	2025-11-01	48	1018.59
723	2025-11-04	SAMOS	0	1019	2025-11-02	48	1019.08
723	2025-11-05	SAMOS	0	1017.3	2025-11-03	48	1017.85
723	2025-11-06	SAMOS	0	1014.6	2025-11-04	48	1014.1
723	2025-11-07	SAMOS	0	1011.9	2025-11-05	48	1012.38
723	2025-11-08	SAMOS	0	1017.4	2025-11-06	48	1017.93
723	2025-11-09	SAMOS	0	1020.6	2025-11-07	48	1020.21
723	2025-11-10	SAMOS	0	1019.5	2025-11-08	48	1019.06
723	2025-11-11	SAMOS	0	1014.7	2025-11-09	48	1014.72
723	2025-11-12	SAMOS	0	1016.7	2025-11-10	48	1016.82
723	2025-11-13	SAMOS	0	1019.4	2025-11-11	48	1019.26
723	2025-11-14	SAMOS	0	1018.6	2025-11-12	48	1019.34
723	2025-11-15	SAMOS	0	1017.8	2025-11-13	48	1017.77
723	2025-11-16	SAMOS	0	1017.1	2025-11-14	48	1017.49
723	2025-11-17	SAMOS	0	1022.3	2025-11-15	48	1021.71
723	2025-11-18	SAMOS	0	1023.5	2025-11-16	48	1023.25
723	2025-11-19	SAMOS	0	1021.1	2025-11-17	48	1021.48
723	2025-11-20	SAMOS	0	1019.1	2025-11-18	48	1020.04
723	2025-11-21	SAMOS	0	1019.1	2025-11-19	48	1019.32
723	2025-11-22	SAMOS	0	1018.7	2025-11-20	48	1018.51
723	2025-11-23	SAMOS	0	1018.2	2025-11-21	48	1017.5
723	2025-11-24	SAMOS	0	1017	2025-11-22	48	1017.25
723	2025-11-25	SAMOS	0	1018.7	2025-11-23	48	1018.54
723	2025-11-26	SAMOS	0	1017.5	2025-11-24	48	1017.64
723	2025-11-27	SAMOS	0	1016.5	2025-11-25	48	1017.06
723	2025-11-28	SAMOS	0	1017.8	2025-11-26	48	1017.71
723	2025-11-29	SAMOS	0	1012.5	2025-11-27	48	1013.63
723	2025-11-30	SAMOS	0	1010.2	2025-11-28	48	1011.41
726	2025-11-03	KALAMATA (AIRPORT)	0	1019	2025-11-01	48	1018.83
726	2025-11-04	KALAMATA (AIRPORT)	0	1019.1	2025-11-02	48	1018.58
726	2025-11-05	KALAMATA (AIRPORT)	0	1016.8	2025-11-03	48	1017.8
726	2025-11-06	KALAMATA (AIRPORT)	0	1014.5	2025-11-04	48	1014.83
726	2025-11-07	KALAMATA (AIRPORT)	0	1014.7	2025-11-05	48	1014.72
726	2025-11-08	KALAMATA (AIRPORT)	0	1016.6	2025-11-06	48	1016.38
726	2025-11-09	KALAMATA (AIRPORT)	0	1018	2025-11-07	48	1018.34
726	2025-11-10	KALAMATA (AIRPORT)	0	1016.6	2025-11-08	48	1016.71
726	2025-11-11	KALAMATA (AIRPORT)	0	1015.1	2025-11-09	48	1014.54
726	2025-11-12	KALAMATA (AIRPORT)	0	1018.3	2025-11-10	48	1017.71
726	2025-11-13	KALAMATA (AIRPORT)	0	1021.9	2025-11-11	48	1021.9
726	2025-11-14	KALAMATA (AIRPORT)	0	1022.8	2025-11-12	48	1022.79
726	2025-11-15	KALAMATA (AIRPORT)	0	1019.6	2025-11-13	48	1020.22
726	2025-11-16	KALAMATA (AIRPORT)	0	1018.4	2025-11-14	48	1018.76
726	2025-11-17	KALAMATA (AIRPORT)	0	1021.2	2025-11-15	48	1020.9
726	2025-11-18	KALAMATA (AIRPORT)	0	1020.7	2025-11-16	48	1020.59
726	2025-11-19	KALAMATA (AIRPORT)	0	1018.7	2025-11-17	48	1018.64
726	2025-11-20	KALAMATA (AIRPORT)	0	1017.2	2025-11-18	48	1016.89
726	2025-11-21	KALAMATA (AIRPORT)	0	1015.6	2025-11-19	48	1014.73
726	2025-11-22	KALAMATA (AIRPORT)	0	1014.8	2025-11-20	48	1015.75
726	2025-11-23	KALAMATA (AIRPORT)	0	1017.2	2025-11-21	48	1017.92
726	2025-11-24	KALAMATA (AIRPORT)	0	1020.8	2025-11-22	48	1020.51
726	2025-11-25	KALAMATA (AIRPORT)	0	1020.1	2025-11-23	48	1019.9
726	2025-11-26	KALAMATA (AIRPORT)	0	1014.7	2025-11-24	48	1014.83
726	2025-11-27	KALAMATA (AIRPORT)	0	1012.1	2025-11-25	48	1012.2
726	2025-11-28	KALAMATA (AIRPORT)	0	1012.3	2025-11-26	48	1013.38
726	2025-11-29	KALAMATA (AIRPORT)	0	1011.5	2025-11-27	48	1012.07
726	2025-11-30	KALAMATA (AIRPORT)	0	1013.4	2025-11-28	48	1013
741	2025-11-03	EL VENIZELOS	0	1019.7	2025-11-01	48	1019.54
741	2025-11-04	EL VENIZELOS	0	1018.9	2025-11-02	48	1018.4
741	2025-11-05	EL VENIZELOS	0	1019	2025-11-03	48	1018.68
741	2025-11-06	EL VENIZELOS	0	1016.7	2025-11-04	48	1016.43
741	2025-11-07	EL VENIZELOS	0	1014.9	2025-11-05	48	1014.89
741	2025-11-08	EL VENIZELOS	0	1017.6	2025-11-06	48	1017.3
741	2025-11-09	EL VENIZELOS	0	1017.8	2025-11-07	48	1017.79
741	2025-11-10	EL VENIZELOS	0	1017.7	2025-11-08	48	1017.5
741	2025-11-11	EL VENIZELOS	0	1013.3	2025-11-09	48	1012.38
741	2025-11-12	EL VENIZELOS	0	1017.8	2025-11-10	48	1017.34
741	2025-11-13	EL VENIZELOS	0	1022.3	2025-11-11	48	1022.28
741	2025-11-14	EL VENIZELOS	0	1022.5	2025-11-12	48	1022.73
741	2025-11-15	EL VENIZELOS	0	1019.7	2025-11-13	48	1020.4
741	2025-11-16	EL VENIZELOS	0	1017.5	2025-11-14	48	1017.91
741	2025-11-17	EL VENIZELOS	0	1020.8	2025-11-15	48	1020.39
741	2025-11-18	EL VENIZELOS	0	1019.9	2025-11-16	48	1019.57
741	2025-11-19	EL VENIZELOS	0	1018.6	2025-11-17	48	1018.6
741	2025-11-20	EL VENIZELOS	0	1017.5	2025-11-18	48	1016.97
741	2025-11-21	EL VENIZELOS	0	1016.6	2025-11-19	48	1016.13
741	2025-11-22	EL VENIZELOS	0	1015.8	2025-11-20	48	1015.11
741	2025-11-23	EL VENIZELOS	0	1015.2	2025-11-21	48	1015.39
741	2025-11-24	EL VENIZELOS	0	1018.6	2025-11-22	48	1018.5
741	2025-11-25	EL VENIZELOS	0	1018.9	2025-11-23	48	1019.11
741	2025-11-26	EL VENIZELOS	0	1013.5	2025-11-24	48	1014.1
741	2025-11-27	EL VENIZELOS	0	1012.5	2025-11-25	48	1012.89
741	2025-11-28	EL VENIZELOS	0	1015	2025-11-26	48	1013.57
741	2025-11-29	EL VENIZELOS	0	1010.4	2025-11-27	48	1011.04
741	2025-11-30	EL VENIZELOS	0	1010.6	2025-11-28	48	1010.86
746	2025-11-03	SOUDA (AIRPORT)	0	1018.6	2025-11-01	48	1018.84
746	2025-11-04	SOUDA (AIRPORT)	0	1018	2025-11-02	48	1018.78
746	2025-11-05	SOUDA (AIRPORT)	0	1016.3	2025-11-03	48	1017.84
746	2025-11-06	SOUDA (AIRPORT)	0	1013.4	2025-11-04	48	1014.35
746	2025-11-07	SOUDA (AIRPORT)	0	1013.1	2025-11-05	48	1014.22
746	2025-11-08	SOUDA (AIRPORT)	0	1016.9	2025-11-06	48	1017.31
746	2025-11-09	SOUDA (AIRPORT)	0	1018.5	2025-11-07	48	1019.05
746	2025-11-10	SOUDA (AIRPORT)	0	1017	2025-11-08	48	1017
746	2025-11-11	SOUDA (AIRPORT)	0	1013.3	2025-11-09	48	1014.17
746	2025-11-12	SOUDA (AIRPORT)	0	1016.6	2025-11-10	48	1017.22
746	2025-11-13	SOUDA (AIRPORT)	0	1020.3	2025-11-11	48	1021.33
746	2025-11-14	SOUDA (AIRPORT)	0	1021.4	2025-11-12	48	1022.17
746	2025-11-15	SOUDA (AIRPORT)	0	1018.7	2025-11-13	48	1019.7
746	2025-11-16	SOUDA (AIRPORT)	0	1017.3	2025-11-14	48	1018.32
746	2025-11-17	SOUDA (AIRPORT)	0	1020.9	2025-11-15	48	1021.13
746	2025-11-18	SOUDA (AIRPORT)	0	1021.3	2025-11-16	48	1020.93
746	2025-11-19	SOUDA (AIRPORT)	0	1019.8	2025-11-17	48	1019.32
746	2025-11-20	SOUDA (AIRPORT)	0	1017.6	2025-11-18	48	1018
746	2025-11-21	SOUDA (AIRPORT)	0	1016.3	2025-11-19	48	1016.1
746	2025-11-22	SOUDA (AIRPORT)	0	1016.3	2025-11-20	48	1016.81
746	2025-11-23	SOUDA (AIRPORT)	0	1017	2025-11-21	48	1017.96
746	2025-11-24	SOUDA (AIRPORT)	0	1019.4	2025-11-22	48	1019.84
746	2025-11-25	SOUDA (AIRPORT)	0	1019	2025-11-23	48	1019.86
746	2025-11-26	SOUDA (AIRPORT)	0	1015.6	2025-11-24	48	1016.46
746	2025-11-27	SOUDA (AIRPORT)	0	1014	2025-11-25	48	1014.3
746	2025-11-28	SOUDA (AIRPORT)	0	1014.6	2025-11-26	48	1013.94
746	2025-11-29	SOUDA (AIRPORT)	0	1010.3	2025-11-27	48	1012.72
746	2025-11-30	SOUDA (AIRPORT)	0	1012	2025-11-28	48	1012.45
749	2025-11-03	RHODES (AIRPORT)	0	1017.5	2025-11-01	48	1017.94
749	2025-11-04	RHODES (AIRPORT)	0	1017.8	2025-11-02	48	1018.79
749	2025-11-05	RHODES (AIRPORT)	0	1016.3	2025-11-03	48	1017.29
749	2025-11-06	RHODES (AIRPORT)	0	1011.9	2025-11-04	48	1013.51
749	2025-11-07	RHODES (AIRPORT)	0	1011	2025-11-05	48	1012.63
749	2025-11-08	RHODES (AIRPORT)	0	1016.3	2025-11-06	48	1017.77
749	2025-11-09	RHODES (AIRPORT)	0	1020	2025-11-07	48	1020.61
749	2025-11-10	RHODES (AIRPORT)	0	1019.1	2025-11-08	48	1019.43
749	2025-11-11	RHODES (AIRPORT)	0	1015	2025-11-09	48	1015.57
749	2025-11-12	RHODES (AIRPORT)	0	1015.4	2025-11-10	48	1016.29
749	2025-11-13	RHODES (AIRPORT)	0	1017.4	2025-11-11	48	1017.7
749	2025-11-14	RHODES (AIRPORT)	0	1015.6	2025-11-12	48	1016.5
749	2025-11-15	RHODES (AIRPORT)	0	1014.3	2025-11-13	48	1015.18
749	2025-11-16	RHODES (AIRPORT)	0	1015	2025-11-14	48	1016.36
749	2025-11-17	RHODES (AIRPORT)	0	1021.8	2025-11-15	48	1021.83
749	2025-11-18	RHODES (AIRPORT)	0	1023.5	2025-11-16	48	1023.72
749	2025-11-19	RHODES (AIRPORT)	0	1021.6	2025-11-17	48	1022.07
749	2025-11-20	RHODES (AIRPORT)	0	1019.6	2025-11-18	48	1020.54
749	2025-11-21	RHODES (AIRPORT)	0	1019.8	2025-11-19	48	1019.99
749	2025-11-22	RHODES (AIRPORT)	0	1018.9	2025-11-20	48	1019.56
749	2025-11-23	RHODES (AIRPORT)	0	1017.5	2025-11-21	48	1017.83
749	2025-11-24	RHODES (AIRPORT)	0	1016.6	2025-11-22	48	1017.27
749	2025-11-25	RHODES (AIRPORT)	0	1016.3	2025-11-23	48	1017.15
749	2025-11-26	RHODES (AIRPORT)	0	1017.8	2025-11-24	48	1018.48
749	2025-11-27	RHODES (AIRPORT)	0	1017.5	2025-11-25	48	1018.37
749	2025-11-28	RHODES (AIRPORT)	0	1018	2025-11-26	48	1018.39
749	2025-11-29	RHODES (AIRPORT)	0	1013.8	2025-11-27	48	1014.73
749	2025-11-30	RHODES (AIRPORT)	0	1010.9	2025-11-28	48	1011.87
754	2025-11-03	HERAKLEION (AIRPORT)	0	1019.4	2025-11-01	48	1018.94
754	2025-11-04	HERAKLEION (AIRPORT)	0	1019.4	2025-11-02	48	1018.86
754	2025-11-05	HERAKLEION (AIRPORT)	0	1016.6	2025-11-03	48	1017.76
754	2025-11-06	HERAKLEION (AIRPORT)	0	1014.3	2025-11-04	48	1014.22
754	2025-11-07	HERAKLEION (AIRPORT)	0	1013	2025-11-05	48	1013.37
754	2025-11-08	HERAKLEION (AIRPORT)	0	1017.7	2025-11-06	48	1017.65
754	2025-11-09	HERAKLEION (AIRPORT)	0	1019.6	2025-11-07	48	1019.1
754	2025-11-10	HERAKLEION (AIRPORT)	0	1018.5	2025-11-08	48	1017.26
754	2025-11-11	HERAKLEION (AIRPORT)	0	1014.4	2025-11-09	48	1013.65
754	2025-11-12	HERAKLEION (AIRPORT)	0	1017.6	2025-11-10	48	1017.22
754	2025-11-13	HERAKLEION (AIRPORT)	0	1020.5	2025-11-11	48	1020.47
754	2025-11-14	HERAKLEION (AIRPORT)	0	1021	2025-11-12	48	1021.46
754	2025-11-15	HERAKLEION (AIRPORT)	0	1019	2025-11-13	48	1019.23
