obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
675	2025-11-08	LAMIA	3	1014.9	2025-11-07	27	1015.57
675	2025-11-09	LAMIA	3	1018	2025-11-08	27	1017.08
675	2025-11-10	LAMIA	3	1013.9	2025-11-09	27	1015.03
675	2025-11-11	LAMIA	3	1012.5	2025-11-10	27	1012.65
675	2025-11-12	LAMIA	3	1018.9	2025-11-11	27	1019.39
675	2025-11-13	LAMIA	3	1023.6	2025-11-12	27	1023.52
675	2025-11-14	LAMIA	3	1022.2	2025-11-13	27	1022.52
675	2025-11-15	LAMIA	3	1019.9	2025-11-14	27	1020.2
675	2025-11-16	LAMIA	3	1017.6	2025-11-15	27	1017.88
675	2025-11-17	LAMIA	3	1019.6	2025-11-16	27	1019.69
675	2025-11-18	LAMIA	3	1017.8	2025-11-17	27	1017.18
675	2025-11-19	LAMIA	3	1016	2025-11-18	27	1015.08
675	2025-11-20	LAMIA	3	1015.1	2025-11-19	27	1014.58
675	2025-11-21	LAMIA	3	1011.9	2025-11-20	27	1012.5
675	2025-11-22	LAMIA	3	1013.8	2025-11-21	27	1013.29
675	2025-11-23	LAMIA	3	1013.8	2025-11-22	27	1014.8
675	2025-11-24	LAMIA	3	1019.1	2025-11-23	27	1018.61
675	2025-11-25	LAMIA	3	1017.4	2025-11-24	27	1018.27
675	2025-11-26	LAMIA	3	1010.9	2025-11-25	27	1011.21
675	2025-11-27	LAMIA	3	1009.5	2025-11-26	27	1008.77
675	2025-11-28	LAMIA	3	1013.2	2025-11-27	27	1012.28
675	2025-11-29	LAMIA	3	1009.6	2025-11-28	27	1009.69
675	2025-11-30	LAMIA	3	1012	2025-11-29	27	1012.06
682	2025-11-02	ANDRAVIDA (AIRPORT)	3	1020.4	2025-11-01	27	1019.84
682	2025-11-03	ANDRAVIDA (AIRPORT)	3	1018.4	2025-11-02	27	1018.68
682	2025-11-04	ANDRAVIDA (AIRPORT)	3	1017.9	2025-11-03	27	1018.11
682	2025-11-05	ANDRAVIDA (AIRPORT)	3	1016.7	2025-11-04	27	1017.23
682	2025-11-06	ANDRAVIDA (AIRPORT)	3	1014.7	2025-11-05	27	1014.84
682	2025-11-07	ANDRAVIDA (AIRPORT)	3	1013.8	2025-11-06	27	1013.66
682	2025-11-08	ANDRAVIDA (AIRPORT)	3	1013.4	2025-11-07	27	1014.36
682	2025-11-09	ANDRAVIDA (AIRPORT)	3	1017.8	2025-11-08	27	1016.03
682	2025-11-10	ANDRAVIDA (AIRPORT)	3	1013.7	2025-11-09	27	1014.55
682	2025-11-11	ANDRAVIDA (AIRPORT)	3	1015.2	2025-11-10	27	1015.75
682	2025-11-12	ANDRAVIDA (AIRPORT)	3	1018.6	2025-11-11	27	1018.64
682	2025-11-13	ANDRAVIDA (AIRPORT)	3	1022.4	2025-11-12	27	1022.57
682	2025-11-14	ANDRAVIDA (AIRPORT)	3	1022.3	2025-11-13	27	1022.47
682	2025-11-15	ANDRAVIDA (AIRPORT)	3	1019.6	2025-11-14	27	1019.96
682	2025-11-16	ANDRAVIDA (AIRPORT)	3	1018.5	2025-11-15	27	1018.68
682	2025-11-17	ANDRAVIDA (AIRPORT)	3	1019.9	2025-11-16	27	1019.87
682	2025-11-18	ANDRAVIDA (AIRPORT)	3	1018.7	2025-11-17	27	1018.29
682	2025-11-19	ANDRAVIDA (AIRPORT)	3	1016.7	2025-11-18	27	1015.56
682	2025-11-21	ANDRAVIDA (AIRPORT)	3	1011.7	2025-11-20	27	1011.91
682	2025-11-22	ANDRAVIDA (AIRPORT)	3	1015.1	2025-11-21	27	1014.93
682	2025-11-23	ANDRAVIDA (AIRPORT)	3	1016.9	2025-11-22	27	1017.18
682	2025-11-24	ANDRAVIDA (AIRPORT)	3	1020.4	2025-11-23	27	1020.51
682	2025-11-25	ANDRAVIDA (AIRPORT)	3	1017.4	2025-11-24	27	1018.58
682	2025-11-26	ANDRAVIDA (AIRPORT)	3	1011.9	2025-11-25	27	1011.73
682	2025-11-27	ANDRAVIDA (AIRPORT)	3	1009.6	2025-11-26	27	1009.97
682	2025-11-28	ANDRAVIDA (AIRPORT)	3	1011.1	2025-11-27	27	1011.85
682	2025-11-29	ANDRAVIDA (AIRPORT)	3	1009.5	2025-11-28	27	1009.53
682	2025-11-30	ANDRAVIDA (AIRPORT)	3	1013.5	2025-11-29	27	1014.01
684	2025-11-02	SKYROS (AIRPORT)	3	1020.1	2025-11-01	27	1021.22
684	2025-11-03	SKYROS (AIRPORT)	3	1017.8	2025-11-02	27	1018.97
684	2025-11-04	SKYROS (AIRPORT)	3	1015.9	2025-11-03	27	1017.67
684	2025-11-05	SKYROS (AIRPORT)	3	1017.4	2025-11-04	27	1019.06
684	2025-11-06	SKYROS (AIRPORT)	3	1016	2025-11-05	27	1017.14
684	2025-11-07	SKYROS (AIRPORT)	3	1013.3	2025-11-06	27	1014.4
684	2025-11-08	SKYROS (AIRPORT)	3	1015.4	2025-11-07	27	1016.45
684	2025-11-09	SKYROS (AIRPORT)	3	1015.7	2025-11-08	27	1016.81
684	2025-11-10	SKYROS (AIRPORT)	3	1014.1	2025-11-09	27	1015.88
684	2025-11-11	SKYROS (AIRPORT)	3	1010.1	2025-11-10	27	1011.79
684	2025-11-11	SKYROS (AIRPORT)	3	1010.2	2025-11-10	27	1011.79
684	2025-11-12	SKYROS (AIRPORT)	3	1016.6	2025-11-11	27	1018.67
684	2025-11-13	SKYROS (AIRPORT)	3	1021.1	2025-11-12	27	1022.4
684	2025-11-14	SKYROS (AIRPORT)	3	1020.3	2025-11-13	27	1021.79
684	2025-11-15	SKYROS (AIRPORT)	3	1018	2025-11-14	27	1019.54
684	2025-11-15	SKYROS (AIRPORT)	3	1017.9	2025-11-14	27	1019.54
684	2025-11-16	SKYROS (AIRPORT)	3	1015.7	2025-11-15	27	1017.56
684	2025-11-17	SKYROS (AIRPORT)	3	1017.8	2025-11-16	27	1019.18
684	2025-11-17	SKYROS (AIRPORT)	3	1017.6	2025-11-16	27	1019.18
684	2025-11-18	SKYROS (AIRPORT)	3	1015.2	2025-11-17	27	1017.61
684	2025-11-19	SKYROS (AIRPORT)	3	1014.3	2025-11-18	27	1015.93
684	2025-11-19	SKYROS (AIRPORT)	3	1014.1	2025-11-18	27	1015.93
684	2025-11-20	SKYROS (AIRPORT)	3	1014	2025-11-19	27	1015.31
684	2025-11-21	SKYROS (AIRPORT)	3	1012.7	2025-11-20	27	1014.12
684	2025-11-22	SKYROS (AIRPORT)	3	1012.9	2025-11-21	27	1014.22
684	2025-11-23	SKYROS (AIRPORT)	3	1012.4	2025-11-22	27	1014.37
684	2025-11-24	SKYROS (AIRPORT)	3	1016.6	2025-11-23	27	1017.48
684	2025-11-25	SKYROS (AIRPORT)	3	1015.7	2025-11-24	27	1017.76
684	2025-11-26	SKYROS (AIRPORT)	3	1010.2	2025-11-25	27	1012.03
684	2025-11-27	SKYROS (AIRPORT)	3	1009.5	2025-11-26	27	1011.86
684	2025-11-28	SKYROS (AIRPORT)	3	1015.1	2025-11-27	27	1013.67
684	2025-11-29	SKYROS (AIRPORT)	3	1007.3	2025-11-28	27	1008.9
684	2025-11-30	SKYROS (AIRPORT)	3	1009.4	2025-11-29	27	1011.28
685	2025-11-08	KEFALHNIA (AIRPORT)	3	1012.2	2025-11-07	27	1013.6
706	2025-11-06	CHIOS (AIRPORT)	3	1013.5	2025-11-05	27	1013.97
710	2025-11-02	TRIPOLIS (AIRPORT)	3	1023	2025-11-01	27	1021.53
710	2025-11-03	TRIPOLIS (AIRPORT)	3	1021.5	2025-11-02	27	1021.09
710	2025-11-04	TRIPOLIS (AIRPORT)	3	1020.3	2025-11-03	27	1019.63
710	2025-11-05	TRIPOLIS (AIRPORT)	3	1019	2025-11-04	27	1018.27
710	2025-11-06	TRIPOLIS (AIRPORT)	3	1016.3	2025-11-05	27	1016.05
710	2025-11-08	TRIPOLIS (AIRPORT)	3	1018	2025-11-07	27	1017.16
710	2025-11-09	TRIPOLIS (AIRPORT)	3	1019	2025-11-08	27	1018.67
710	2025-11-10	TRIPOLIS (AIRPORT)	3	1017.2	2025-11-09	27	1017.11
710	2025-11-11	TRIPOLIS (AIRPORT)	3	1016	2025-11-10	27	1015.14
710	2025-11-12	TRIPOLIS (AIRPORT)	3	1022.1	2025-11-11	27	1020.24
710	2025-11-13	TRIPOLIS (AIRPORT)	3	1025.9	2025-11-12	27	1024.59
710	2025-11-14	TRIPOLIS (AIRPORT)	3	1026.3	2025-11-13	27	1024.26
710	2025-11-15	TRIPOLIS (AIRPORT)	3	1023.3	2025-11-14	27	1021.97
710	2025-11-16	TRIPOLIS (AIRPORT)	3	1022.5	2025-11-15	27	1020.85
710	2025-11-17	TRIPOLIS (AIRPORT)	3	1025.1	2025-11-16	27	1022.84
710	2025-11-18	TRIPOLIS (AIRPORT)	3	1021.6	2025-11-17	27	1020.95
710	2025-11-19	TRIPOLIS (AIRPORT)	3	1019.6	2025-11-18	27	1018.82
710	2025-11-20	TRIPOLIS (AIRPORT)	3	1018.7	2025-11-19	27	1017.81
710	2025-11-21	TRIPOLIS (AIRPORT)	3	1016.7	2025-11-20	27	1016.07
710	2025-11-22	TRIPOLIS (AIRPORT)	3	1016.7	2025-11-21	27	1016.05
710	2025-11-23	TRIPOLIS (AIRPORT)	3	1017.4	2025-11-22	27	1017.8
710	2025-11-24	TRIPOLIS (AIRPORT)	3	1022	2025-11-23	27	1021.17
710	2025-11-25	TRIPOLIS (AIRPORT)	3	1021.7	2025-11-24	27	1020.83
710	2025-11-26	TRIPOLIS (AIRPORT)	3	1014.1	2025-11-25	27	1014.24
710	2025-11-27	TRIPOLIS (AIRPORT)	3	1013.8	2025-11-26	27	1012
710	2025-11-28	TRIPOLIS (AIRPORT)	3	1014.1	2025-11-27	27	1014.14
710	2025-11-29	TRIPOLIS (AIRPORT)	3	1012.2	2025-11-28	27	1010.91
710	2025-11-30	TRIPOLIS (AIRPORT)	3	1014.1	2025-11-29	27	1013.66
715	2025-11-02	TATOI	3	1021.4	2025-11-01	27	1021.08
715	2025-11-03	TATOI	3	1019.4	2025-11-02	27	1019.19
715	2025-11-04	TATOI	3	1018.3	2025-11-03	27	1018.34
715	2025-11-05	TATOI	3	1018.6	2025-11-04	27	1018.34
715	2025-11-06	TATOI	3	1015.6	2025-11-05	27	1015.87
715	2025-11-07	TATOI	3	1014.9	2025-11-06	27	1014.46
715	2025-11-08	TATOI	3	1017.1	2025-11-07	27	1016.94
715	2025-11-09	TATOI	3	1018	2025-11-08	27	1017.98
715	2025-11-10	TATOI	3	1016.9	2025-11-09	27	1016.82
715	2025-11-11	TATOI	3	1013.6	2025-11-10	27	1013.15
715	2025-11-12	TATOI	3	1018.4	2025-11-11	27	1018.91
715	2025-11-13	TATOI	3	1022.7	2025-11-12	27	1022.76
715	2025-11-14	TATOI	3	1022.4	2025-11-13	27	1022.42
715	2025-11-15	TATOI	3	1019.6	2025-11-14	27	1019.88
715	2025-11-16	TATOI	3	1018.2	2025-11-15	27	1018.18
715	2025-11-17	TATOI	3	1021.3	2025-11-16	27	1020.6
715	2025-11-18	TATOI	3	1019.9	2025-11-17	27	1019.99
715	2025-11-19	TATOI	3	1018.1	2025-11-18	27	1017.59
715	2025-11-20	TATOI	3	1016.8	2025-11-19	27	1016.51
715	2025-11-21	TATOI	3	1015.6	2025-11-20	27	1015.9
715	2025-11-22	TATOI	3	1015.1	2025-11-21	27	1015.3
715	2025-11-23	TATOI	3	1015.2	2025-11-22	27	1015.89
715	2025-11-24	TATOI	3	1019.9	2025-11-23	27	1019.14
715	2025-11-25	TATOI	3	1018.8	2025-11-24	27	1018.97
715	2025-11-26	TATOI	3	1013.2	2025-11-25	27	1013.63
715	2025-11-27	TATOI	3	1011	2025-11-26	27	1012.18
715	2025-11-28	TATOI	3	1016.4	2025-11-27	27	1014.3
715	2025-11-30	TATOI	3	1012.2	2025-11-29	27	1012.33
716	2025-11-02	ATHINAI HELLINIKON	3	1020.9	2025-11-01	27	1020.78
716	2025-11-03	ATHINAI HELLINIKON	3	1018.8	2025-11-02	27	1018.98
716	2025-11-04	ATHINAI HELLINIKON	3	1017.9	2025-11-03	27	1018.03
716	2025-11-05	ATHINAI HELLINIKON	3	1018.1	2025-11-04	27	1017.96
716	2025-11-06	ATHINAI HELLINIKON	3	1015	2025-11-05	27	1015.48
716	2025-11-07	ATHINAI HELLINIKON	3	1014.4	2025-11-06	27	1014.21
716	2025-11-08	ATHINAI HELLINIKON	3	1016.5	2025-11-07	27	1016.66
716	2025-11-09	ATHINAI HELLINIKON	3	1017.5	2025-11-08	27	1017.66
716	2025-11-10	ATHINAI HELLINIKON	3	1016.4	2025-11-09	27	1016.36
716	2025-11-11	ATHINAI HELLINIKON	3	1013.2	2025-11-10	27	1013.35
716	2025-11-12	ATHINAI HELLINIKON	3	1017.8	2025-11-11	27	1018.32
716	2025-11-13	ATHINAI HELLINIKON	3	1022.1	2025-11-12	27	1022.35
716	2025-11-14	ATHINAI HELLINIKON	3	1021.5	2025-11-13	27	1021.82
716	2025-11-15	ATHINAI HELLINIKON	3	1018.7	2025-11-14	27	1019.34
716	2025-11-16	ATHINAI HELLINIKON	3	1017.5	2025-11-15	27	1017.75
716	2025-11-17	ATHINAI HELLINIKON	3	1020.4	2025-11-16	27	1020.3
716	2025-11-18	ATHINAI HELLINIKON	3	1019.3	2025-11-17	27	1019.4
716	2025-11-19	ATHINAI HELLINIKON	3	1017.4	2025-11-18	27	1017.28
716	2025-11-20	ATHINAI HELLINIKON	3	1016.6	2025-11-19	27	1016.26
716	2025-11-21	ATHINAI HELLINIKON	3	1015.4	2025-11-20	27	1015.3
716	2025-11-22	ATHINAI HELLINIKON	3	1015	2025-11-21	27	1015.04
716	2025-11-23	ATHINAI HELLINIKON	3	1014.9	2025-11-22	27	1015.95
716	2025-11-24	ATHINAI HELLINIKON	3	1019.5	2025-11-23	27	1018.87
716	2025-11-25	ATHINAI HELLINIKON	3	1018	2025-11-24	27	1018.64
716	2025-11-26	ATHINAI HELLINIKON	3	1012.9	2025-11-25	27	1013.51
716	2025-11-27	ATHINAI HELLINIKON	3	1011.6	2025-11-26	27	1011.99
716	2025-11-28	ATHINAI HELLINIKON	3	1014.6	2025-11-27	27	1013.99
716	2025-11-29	ATHINAI HELLINIKON	3	1009	2025-11-28	27	1009.41
716	2025-11-30	ATHINAI HELLINIKON	3	1011.6	2025-11-29	27	1011.97
718	2025-11-02	ELEFSIS (AIRPORT)	3	1020.8	2025-11-01	27	1020.89
718	2025-11-03	ELEFSIS (AIRPORT)	3	1018.8	2025-11-02	27	1018.95
718	2025-11-04	ELEFSIS (AIRPORT)	3	1017.9	2025-11-03	27	1018.05
718	2025-11-05	ELEFSIS (AIRPORT)	3	1018.6	2025-11-04	27	1018.27
718	2025-11-06	ELEFSIS (AIRPORT)	3	1015.6	2025-11-05	27	1015.54
718	2025-11-07	ELEFSIS (AIRPORT)	3	1014.6	2025-11-06	27	1014.25
718	2025-11-08	ELEFSIS (AIRPORT)	3	1016.5	2025-11-07	27	1016.64
718	2025-11-09	ELEFSIS (AIRPORT)	3	1017.5	2025-11-08	27	1017.55
718	2025-11-10	ELEFSIS (AIRPORT)	3	1015.9	2025-11-09	27	1016.4
718	2025-11-11	ELEFSIS (AIRPORT)	3	1013.1	2025-11-10	27	1013.11
718	2025-11-12	ELEFSIS (AIRPORT)	3	1017.8	2025-11-11	27	1018.55
718	2025-11-13	ELEFSIS (AIRPORT)	3	1022.2	2025-11-12	27	1022.59
718	2025-11-14	ELEFSIS (AIRPORT)	3	1021.5	2025-11-13	27	1022.09
718	2025-11-15	ELEFSIS (AIRPORT)	3	1018.7	2025-11-14	27	1019.56
718	2025-11-16	ELEFSIS (AIRPORT)	3	1017.4	2025-11-15	27	1017.84
718	2025-11-17	ELEFSIS (AIRPORT)	3	1020.6	2025-11-16	27	1020.47
718	2025-11-18	ELEFSIS (AIRPORT)	3	1019.4	2025-11-17	27	1019.31
718	2025-11-19	ELEFSIS (AIRPORT)	3	1017.3	2025-11-18	27	1016.9
718	2025-11-20	ELEFSIS (AIRPORT)	3	1016.4	2025-11-19	27	1016.09
718	2025-11-21	ELEFSIS (AIRPORT)	3	1014.7	2025-11-20	27	1015.04
718	2025-11-22	ELEFSIS (AIRPORT)	3	1014.7	2025-11-21	27	1014.92
718	2025-11-23	ELEFSIS (AIRPORT)	3	1014.9	2025-11-22	27	1015.74
718	2025-11-24	ELEFSIS (AIRPORT)	3	1019.4	2025-11-23	27	1018.81
718	2025-11-25	ELEFSIS (AIRPORT)	3	1018.1	2025-11-24	27	1018.8
718	2025-11-26	ELEFSIS (AIRPORT)	3	1012.6	2025-11-25	27	1013.39
718	2025-11-27	ELEFSIS (AIRPORT)	3	1010.8	2025-11-26	27	1011.72
718	2025-11-28	ELEFSIS (AIRPORT)	3	1015.6	2025-11-27	27	1013.88
718	2025-11-29	ELEFSIS (AIRPORT)	3	1009.2	2025-11-28	27	1009.34
718	2025-11-30	ELEFSIS (AIRPORT)	3	1011.5	2025-11-29	27	1012
723	2025-11-02	SAMOS	3	1018.9	2025-11-01	27	1019
723	2025-11-03	SAMOS	3	1018.7	2025-11-02	27	1018.57
723	2025-11-04	SAMOS	3	1018.6	2025-11-03	27	1018.83
723	2025-11-05	SAMOS	3	1017	2025-11-04	27	1017.1
723	2025-11-06	SAMOS	3	1013.3	2025-11-05	27	1012.98
723	2025-11-07	SAMOS	3	1011.8	2025-11-06	27	1012.07
723	2025-11-08	SAMOS	3	1017.5	2025-11-07	27	1017.9
723	2025-11-09	SAMOS	3	1020.2	2025-11-08	27	1020.21
723	2025-11-10	SAMOS	3	1018	2025-11-09	27	1018.58
723	2025-11-11	SAMOS	3	1013.8	2025-11-10	27	1015.01
723	2025-11-12	SAMOS	3	1017	2025-11-11	27	1017.6
723	2025-11-13	SAMOS	3	1019.3	2025-11-12	27	1019.02
723	2025-11-14	SAMOS	3	1018.2	2025-11-13	27	1018.88
723	2025-11-15	SAMOS	3	1017.4	2025-11-14	27	1017.52
723	2025-11-16	SAMOS	3	1017.5	2025-11-15	27	1017.82
723	2025-11-17	SAMOS	3	1022.3	2025-11-16	27	1022.3
723	2025-11-18	SAMOS	3	1022.9	2025-11-17	27	1023.14
723	2025-11-19	SAMOS	3	1020.5	2025-11-18	27	1020.5
723	2025-11-20	SAMOS	3	1019.1	2025-11-19	27	1019.49
723	2025-11-21	SAMOS	3	1018.9	2025-11-20	27	1018.95
723	2025-11-22	SAMOS	3	1018.2	2025-11-21	27	1018.69
723	2025-11-23	SAMOS	3	1017.4	2025-11-22	27	1017.43
723	2025-11-24	SAMOS	3	1017.5	2025-11-23	27	1017.66
723	2025-11-25	SAMOS	3	1019	2025-11-24	27	1019.38
723	2025-11-26	SAMOS	3	1017.4	2025-11-25	27	1017.65
723	2025-11-27	SAMOS	3	1015.6	2025-11-26	27	1016.62
723	2025-11-28	SAMOS	3	1017.1	2025-11-27	27	1017.72
723	2025-11-29	SAMOS	3	1010	2025-11-28	27	1011.93
723	2025-11-30	SAMOS	3	1010.7	2025-11-29	27	1011.8
726	2025-11-02	KALAMATA (AIRPORT)	3	1019.5	2025-11-01	27	1019.66
726	2025-11-03	KALAMATA (AIRPORT)	3	1018.5	2025-11-02	27	1018.44
726	2025-11-04	KALAMATA (AIRPORT)	3	1018.2	2025-11-03	27	1018.68
726	2025-11-05	KALAMATA (AIRPORT)	3	1016.2	2025-11-04	27	1016.79
726	2025-11-06	KALAMATA (AIRPORT)	3	1013.7	2025-11-05	27	1013.9
726	2025-11-07	KALAMATA (AIRPORT)	3	1014.1	2025-11-06	27	1014.03
726	2025-11-08	KALAMATA (AIRPORT)	3	1016.2	2025-11-07	27	1016.24
726	2025-11-09	KALAMATA (AIRPORT)	3	1017.6	2025-11-08	27	1017.8
726	2025-11-10	KALAMATA (AIRPORT)	3	1014.9	2025-11-09	27	1016.06
726	2025-11-11	KALAMATA (AIRPORT)	3	1015.2	2025-11-10	27	1015.05
726	2025-11-12	KALAMATA (AIRPORT)	3	1018	2025-11-11	27	1018.07
726	2025-11-13	KALAMATA (AIRPORT)	3	1021.9	2025-11-12	27	1022.1
726	2025-11-14	KALAMATA (AIRPORT)	3	1022.1	2025-11-13	27	1022.1
726	2025-11-15	KALAMATA (AIRPORT)	3	1019	2025-11-14	27	1019.21
726	2025-11-16	KALAMATA (AIRPORT)	3	1018.5	2025-11-15	27	1018.46
726	2025-11-17	KALAMATA (AIRPORT)	3	1020.7	2025-11-16	27	1020.71
726	2025-11-18	KALAMATA (AIRPORT)	3	1020.3	2025-11-17	27	1020.09
726	2025-11-19	KALAMATA (AIRPORT)	3	1018	2025-11-18	27	1017.7
726	2025-11-20	KALAMATA (AIRPORT)	3	1016.4	2025-11-19	27	1016.38
726	2025-11-21	KALAMATA (AIRPORT)	3	1014.9	2025-11-20	27	1015.01
726	2025-11-22	KALAMATA (AIRPORT)	3	1015.6	2025-11-21	27	1016.05
726	2025-11-23	KALAMATA (AIRPORT)	3	1017.5	2025-11-22	27	1018.08
726	2025-11-24	KALAMATA (AIRPORT)	3	1021.1	2025-11-23	27	1020.53
726	2025-11-25	KALAMATA (AIRPORT)	3	1019.5	2025-11-24	27	1019.64
726	2025-11-26	KALAMATA (AIRPORT)	3	1013.7	2025-11-25	27	1013.89
726	2025-11-27	KALAMATA (AIRPORT)	3	1013	2025-11-26	27	1012.1
726	2025-11-28	KALAMATA (AIRPORT)	3	1010.1	2025-11-27	27	1013.44
726	2025-11-29	KALAMATA (AIRPORT)	3	1010.6	2025-11-28	27	1010.63
726	2025-11-30	KALAMATA (AIRPORT)	3	1014	2025-11-29	27	1014.12
741	2025-11-02	EL VENIZELOS	3	1021.2	2025-11-01	27	1020.97
741	2025-11-03	EL VENIZELOS	3	1019.1	2025-11-02	27	1019.2
741	2025-11-04	EL VENIZELOS	3	1018.1	2025-11-03	27	1018.1
741	2025-11-05	EL VENIZELOS	3	1018.6	2025-11-04	27	1018.16
741	2025-11-06	EL VENIZELOS	3	1015.8	2025-11-05	27	1015.39
741	2025-11-07	EL VENIZELOS	3	1014.4	2025-11-06	27	1014.24
741	2025-11-08	EL VENIZELOS	3	1017.2	2025-11-07	27	1016.83
741	2025-11-09	EL VENIZELOS	3	1017.9	2025-11-08	27	1017.81
741	2025-11-10	EL VENIZELOS	3	1016.6	2025-11-09	27	1016.64
741	2025-11-11	EL VENIZELOS	3	1012.7	2025-11-10	27	1012.81
741	2025-11-12	EL VENIZELOS	3	1018.1	2025-11-11	27	1018.57
741	2025-11-13	EL VENIZELOS	3	1022.2	2025-11-12	27	1022.5
741	2025-11-14	EL VENIZELOS	3	1021.9	2025-11-13	27	1022.01
741	2025-11-15	EL VENIZELOS	3	1019.3	2025-11-14	27	1019.62
741	2025-11-16	EL VENIZELOS	3	1017.5	2025-11-15	27	1017.72
741	2025-11-17	EL VENIZELOS	3	1020.7	2025-11-16	27	1020.52
741	2025-11-18	EL VENIZELOS	3	1019.6	2025-11-17	27	1019.82
741	2025-11-19	EL VENIZELOS	3	1017.8	2025-11-18	27	1017.44
741	2025-11-20	EL VENIZELOS	3	1016.4	2025-11-19	27	1016.41
741	2025-11-21	EL VENIZELOS	3	1015.8	2025-11-20	27	1015.78
741	2025-11-22	EL VENIZELOS	3	1015	2025-11-21	27	1015.32
741	2025-11-23	EL VENIZELOS	3	1014.5	2025-11-22	27	1015.59
741	2025-11-24	EL VENIZELOS	3	1019.4	2025-11-23	27	1018.73
741	2025-11-25	EL VENIZELOS	3	1018.1	2025-11-24	27	1018.73
741	2025-11-26	EL VENIZELOS	3	1013	2025-11-25	27	1013.5
741	2025-11-27	EL VENIZELOS	3	1011.6	2025-11-26	27	1012.39
741	2025-11-28	EL VENIZELOS	3	1015.3	2025-11-27	27	1014.69
741	2025-11-29	EL VENIZELOS	3	1008.9	2025-11-28	27	1009.59
741	2025-11-30	EL VENIZELOS	3	1011.5	2025-11-29	27	1012.03
746	2025-11-02	SOUDA (AIRPORT)	3	1019.4	2025-11-01	27	1020.14
746	2025-11-03	SOUDA (AIRPORT)	3	1018	2025-11-02	27	1018.78
746	2025-11-04	SOUDA (AIRPORT)	3	1017.8	2025-11-03	27	1018.79
746	2025-11-05	SOUDA (AIRPORT)	3	1015.4	2025-11-04	27	1017.04
746	2025-11-06	SOUDA (AIRPORT)	3	1012.3	2025-11-05	27	1013.36
746	2025-11-07	SOUDA (AIRPORT)	3	1012.9	2025-11-06	27	1014
746	2025-11-08	SOUDA (AIRPORT)	3	1016.5	2025-11-07	27	1017.29
746	2025-11-09	SOUDA (AIRPORT)	3	1018	2025-11-08	27	1018.59
746	2025-11-10	SOUDA (AIRPORT)	3	1016.2	2025-11-09	27	1016.54
746	2025-11-11	SOUDA (AIRPORT)	3	1013.4	2025-11-10	27	1014.78
746	2025-11-12	SOUDA (AIRPORT)	3	1016.2	2025-11-11	27	1017.66
746	2025-11-13	SOUDA (AIRPORT)	3	1020.3	2025-11-12	27	1021.55
746	2025-11-14	SOUDA (AIRPORT)	3	1021	2025-11-13	27	1021.62
746	2025-11-15	SOUDA (AIRPORT)	3	1017.5	2025-11-14	27	1019.04
746	2025-11-16	SOUDA (AIRPORT)	3	1017.4	2025-11-15	27	1018.25
746	2025-11-17	SOUDA (AIRPORT)	3	1020.9	2025-11-16	27	1021.4
746	2025-11-18	SOUDA (AIRPORT)	3	1020.3	2025-11-17	27	1020.53
746	2025-11-19	SOUDA (AIRPORT)	3	1018.3	2025-11-18	27	1018.27
746	2025-11-20	SOUDA (AIRPORT)	3	1017.4	2025-11-19	27	1017.84
746	2025-11-21	SOUDA (AIRPORT)	3	1015.5	2025-11-20	27	1016.09
746	2025-11-22	SOUDA (AIRPORT)	3	1016.2	2025-11-21	27	1017.02
746	2025-11-23	SOUDA (AIRPORT)	3	1016.6	2025-11-22	27	1018.03
746	2025-11-24	SOUDA (AIRPORT)	3	1019.9	2025-11-23	27	1020.25
746	2025-11-25	SOUDA (AIRPORT)	3	1018.7	2025-11-24	27	1019.85
746	2025-11-26	SOUDA (AIRPORT)	3	1015.3	2025-11-25	27	1015.9
746	2025-11-27	SOUDA (AIRPORT)	3	1012.9	2025-11-26	27	1013.44
746	2025-11-28	SOUDA (AIRPORT)	3	1013	2025-11-27	27	1013.58
746	2025-11-29	SOUDA (AIRPORT)	3	1010	2025-11-28	27	1011.29
746	2025-11-30	SOUDA (AIRPORT)	3	1012.6	2025-11-29	27	1013.91
749	2025-11-02	RHODES (AIRPORT)	3	1017	2025-11-01	27	1017.88
749	2025-11-03	RHODES (AIRPORT)	3	1017.3	2025-11-02	27	1018.04
749	2025-11-04	RHODES (AIRPORT)	3	1017.5	2025-11-03	27	1018.48
749	2025-11-05	RHODES (AIRPORT)	3	1015.9	2025-11-04	27	1016.68
749	2025-11-06	RHODES (AIRPORT)	3	1011.1	2025-11-05	27	1012.48
749	2025-11-07	RHODES (AIRPORT)	3	1010.9	2025-11-06	27	1012.08
749	2025-11-08	RHODES (AIRPORT)	3	1016.6	2025-11-07	27	1017.82
749	2025-11-09	RHODES (AIRPORT)	3	1019.8	2025-11-08	27	1020.29
749	2025-11-10	RHODES (AIRPORT)	3	1018.5	2025-11-09	27	1018.87
749	2025-11-11	RHODES (AIRPORT)	3	1014.5	2025-11-10	27	1014.9
749	2025-11-12	RHODES (AIRPORT)	3	1015.4	2025-11-11	27	1016.78
749	2025-11-13	RHODES (AIRPORT)	3	1016.6	2025-11-12	27	1017.23
749	2025-11-14	RHODES (AIRPORT)	3	1015	2025-11-13	27	1016.16
749	2025-11-15	RHODES (AIRPORT)	3	1013.5	2025-11-14	27	1014.9
