obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
667	2025-11-05	MYTILINI (AIRPORT)	21	1017.3	2025-11-05	21	1016.83
667	2025-11-06	MYTILINI (AIRPORT)	21	1013.9	2025-11-06	21	1013.13
667	2025-11-07	MYTILINI (AIRPORT)	21	1017.1	2025-11-07	21	1017.17
667	2025-11-08	MYTILINI (AIRPORT)	21	1019.1	2025-11-08	21	1019.73
667	2025-11-09	MYTILINI (AIRPORT)	21	1020.5	2025-11-09	21	1019.93
667	2025-11-10	MYTILINI (AIRPORT)	21	1016	2025-11-10	21	1014.1
667	2025-11-11	MYTILINI (AIRPORT)	21	1017	2025-11-11	21	1017.02
667	2025-11-12	MYTILINI (AIRPORT)	21	1021.5	2025-11-12	21	1021.35
667	2025-11-13	MYTILINI (AIRPORT)	21	1022.5	2025-11-13	21	1021.95
667	2025-11-14	MYTILINI (AIRPORT)	21	1020	2025-11-14	21	1020.13
667	2025-11-15	MYTILINI (AIRPORT)	21	1017.9	2025-11-15	21	1018.17
667	2025-11-16	MYTILINI (AIRPORT)	21	1021.5	2025-11-16	21	1021.47
667	2025-11-17	MYTILINI (AIRPORT)	21	1021.6	2025-11-17	21	1021.78
667	2025-11-18	MYTILINI (AIRPORT)	21	1019.8	2025-11-18	21	1020.71
667	2025-11-19	MYTILINI (AIRPORT)	21	1019.1	2025-11-19	21	1018.88
667	2025-11-20	MYTILINI (AIRPORT)	21	1018.6	2025-11-20	21	1018.72
667	2025-11-21	MYTILINI (AIRPORT)	21	1017.9	2025-11-21	21	1017.63
667	2025-11-22	MYTILINI (AIRPORT)	21	1018	2025-11-22	21	1017.3
667	2025-11-23	MYTILINI (AIRPORT)	21	1016.5	2025-11-23	21	1015.96
667	2025-11-24	MYTILINI (AIRPORT)	21	1019.9	2025-11-24	21	1019.75
667	2025-11-25	MYTILINI (AIRPORT)	21	1016.9	2025-11-25	21	1016.97
667	2025-11-26	MYTILINI (AIRPORT)	21	1016.3	2025-11-26	21	1016.18
667	2025-11-27	MYTILINI (AIRPORT)	21	1017	2025-11-27	21	1017.49
667	2025-11-28	MYTILINI (AIRPORT)	21	1014.2	2025-11-28	21	1015.04
667	2025-11-29	MYTILINI (AIRPORT)	21	1010.5	2025-11-29	21	1010.32
667	2025-11-30	MYTILINI (AIRPORT)	21	1016	2025-11-30	21	1015.94
675	2025-11-01	LAMIA	21	1023	2025-11-01	21	1023.44
675	2025-11-02	LAMIA	21	1020.3	2025-11-02	21	1020.43
675	2025-11-03	LAMIA	21	1018.6	2025-11-03	21	1018.65
675	2025-11-04	LAMIA	21	1020.4	2025-11-04	21	1020.34
675	2025-11-05	LAMIA	21	1020.4	2025-11-05	21	1020.42
675	2025-11-06	LAMIA	21	1016.9	2025-11-06	21	1016.64
675	2025-11-07	LAMIA	21	1016.8	2025-11-07	21	1017.21
675	2025-11-08	LAMIA	21	1017.5	2025-11-08	21	1017.24
675	2025-11-09	LAMIA	21	1016.3	2025-11-09	21	1017.22
675	2025-11-10	LAMIA	21	1013.2	2025-11-10	21	1012.4
675	2025-11-11	LAMIA	21	1018.1	2025-11-11	21	1018.14
675	2025-11-12	LAMIA	21	1023.7	2025-11-12	21	1023.68
675	2025-11-13	LAMIA	21	1023	2025-11-13	21	1023.38
675	2025-11-14	LAMIA	21	1020.4	2025-11-14	21	1020.95
675	2025-11-15	LAMIA	21	1017.6	2025-11-15	21	1018.17
675	2025-11-16	LAMIA	21	1020	2025-11-16	21	1020.32
675	2025-11-17	LAMIA	21	1018.1	2025-11-17	21	1018.32
675	2025-11-18	LAMIA	21	1016.5	2025-11-18	21	1016.75
675	2025-11-19	LAMIA	21	1015.8	2025-11-19	21	1015.23
675	2025-11-20	LAMIA	21	1014.2	2025-11-20	21	1014.48
675	2025-11-21	LAMIA	21	1013.5	2025-11-21	21	1013
675	2025-11-22	LAMIA	21	1014.3	2025-11-22	21	1014.06
675	2025-11-24	LAMIA	21	1018.7	2025-11-24	21	1019.59
675	2025-11-25	LAMIA	21	1012.5	2025-11-25	21	1013.34
675	2025-11-26	LAMIA	21	1010.1	2025-11-26	21	1010.46
675	2025-11-27	LAMIA	21	1014.1	2025-11-27	21	1012.37
675	2025-11-28	LAMIA	21	1011.8	2025-11-28	21	1011.5
675	2025-11-29	LAMIA	21	1010.9	2025-11-29	21	1011.1
675	2025-11-30	LAMIA	21	1016.1	2025-11-30	21	1016.14
682	2025-11-01	ANDRAVIDA (AIRPORT)	21	1020.6	2025-11-01	21	1020.92
682	2025-11-02	ANDRAVIDA (AIRPORT)	21	1019.8	2025-11-02	21	1019.85
682	2025-11-03	ANDRAVIDA (AIRPORT)	21	1019	2025-11-03	21	1019.28
682	2025-11-04	ANDRAVIDA (AIRPORT)	21	1018	2025-11-04	21	1018.01
682	2025-11-05	ANDRAVIDA (AIRPORT)	21	1016.3	2025-11-05	21	1016.58
682	2025-11-06	ANDRAVIDA (AIRPORT)	21	1014.2	2025-11-06	21	1014.35
682	2025-11-07	ANDRAVIDA (AIRPORT)	21	1015.4	2025-11-07	21	1016.02
682	2025-11-08	ANDRAVIDA (AIRPORT)	21	1016.7	2025-11-08	21	1017.47
682	2025-11-09	ANDRAVIDA (AIRPORT)	21	1014.7	2025-11-09	21	1016.2
682	2025-11-10	ANDRAVIDA (AIRPORT)	21	1014.9	2025-11-10	21	1015.46
682	2025-11-11	ANDRAVIDA (AIRPORT)	21	1018.6	2025-11-11	21	1018.57
682	2025-11-12	ANDRAVIDA (AIRPORT)	21	1022.3	2025-11-12	21	1022.47
682	2025-11-13	ANDRAVIDA (AIRPORT)	21	1023.2	2025-11-13	21	1023.23
682	2025-11-14	ANDRAVIDA (AIRPORT)	21	1021.1	2025-11-14	21	1021.26
682	2025-11-15	ANDRAVIDA (AIRPORT)	21	1018.9	2025-11-15	21	1019.24
682	2025-11-16	ANDRAVIDA (AIRPORT)	21	1020.9	2025-11-16	21	1021.17
682	2025-11-17	ANDRAVIDA (AIRPORT)	21	1018.9	2025-11-17	21	1018.96
682	2025-11-18	ANDRAVIDA (AIRPORT)	21	1017.8	2025-11-18	21	1017.55
682	2025-11-19	ANDRAVIDA (AIRPORT)	21	1016.7	2025-11-19	21	1015.75
682	2025-11-20	ANDRAVIDA (AIRPORT)	21	1013.7	2025-11-20	21	1013.63
682	2025-11-21	ANDRAVIDA (AIRPORT)	21	1013.9	2025-11-21	21	1014.29
682	2025-11-22	ANDRAVIDA (AIRPORT)	21	1016.6	2025-11-22	21	1017.26
682	2025-11-23	ANDRAVIDA (AIRPORT)	21	1020.6	2025-11-23	21	1020.38
682	2025-11-24	ANDRAVIDA (AIRPORT)	21	1020	2025-11-24	21	1020.33
682	2025-11-25	ANDRAVIDA (AIRPORT)	21	1013	2025-11-25	21	1013.73
682	2025-11-26	ANDRAVIDA (AIRPORT)	21	1008.4	2025-11-26	21	1010.36
682	2025-11-27	ANDRAVIDA (AIRPORT)	21	1012.2	2025-11-27	21	1012.49
682	2025-11-28	ANDRAVIDA (AIRPORT)	21	1011	2025-11-28	21	1012.09
682	2025-11-29	ANDRAVIDA (AIRPORT)	21	1012.3	2025-11-29	21	1012.46
682	2025-11-30	ANDRAVIDA (AIRPORT)	21	1018.1	2025-11-30	21	1018.15
684	2025-11-01	SKYROS (AIRPORT)	21	1021.4	2025-11-01	21	1022.8
684	2025-11-02	SKYROS (AIRPORT)	21	1019.1	2025-11-02	21	1020.26
684	2025-11-03	SKYROS (AIRPORT)	21	1017.2	2025-11-03	21	1018.27
684	2025-11-04	SKYROS (AIRPORT)	21	1018	2025-11-04	21	1019.64
684	2025-11-05	SKYROS (AIRPORT)	21	1017.5	2025-11-05	21	1018.98
684	2025-11-06	SKYROS (AIRPORT)	21	1014.3	2025-11-06	21	1015.36
684	2025-11-07	SKYROS (AIRPORT)	21	1016.1	2025-11-07	21	1017.44
684	2025-11-08	SKYROS (AIRPORT)	21	1016	2025-11-08	21	1017.36
684	2025-11-09	SKYROS (AIRPORT)	21	1015.7	2025-11-09	21	1017.73
684	2025-11-10	SKYROS (AIRPORT)	21	1011.3	2025-11-10	21	1011.74
684	2025-11-11	SKYROS (AIRPORT)	21	1015.8	2025-11-11	21	1017.27
684	2025-11-12	SKYROS (AIRPORT)	21	1021.4	2025-11-12	21	1022.76
684	2025-11-13	SKYROS (AIRPORT)	21	1021.5	2025-11-13	21	1022.87
684	2025-11-14	SKYROS (AIRPORT)	21	1019	2025-11-14	21	1020.68
684	2025-11-15	SKYROS (AIRPORT)	21	1016.3	2025-11-15	21	1018.1
684	2025-11-16	SKYROS (AIRPORT)	21	1018	2025-11-16	21	1020.01
684	2025-11-17	SKYROS (AIRPORT)	21	1017	2025-11-17	21	1018.28
684	2025-11-18	SKYROS (AIRPORT)	21	1015.3	2025-11-18	21	1017.62
684	2025-11-19	SKYROS (AIRPORT)	21	1014.9	2025-11-19	21	1015.89
684	2025-11-20	SKYROS (AIRPORT)	21	1014.4	2025-11-20	21	1015.7
684	2025-11-21	SKYROS (AIRPORT)	21	1013.8	2025-11-21	21	1014.35
684	2025-11-22	SKYROS (AIRPORT)	21	1013.4	2025-11-22	21	1014.49
684	2025-11-23	SKYROS (AIRPORT)	21	1015.5	2025-11-23	21	1016.23
684	2025-11-24	SKYROS (AIRPORT)	21	1017	2025-11-24	21	1019.06
684	2025-11-25	SKYROS (AIRPORT)	21	1012	2025-11-25	21	1013.78
684	2025-11-26	SKYROS (AIRPORT)	21	1010.9	2025-11-26	21	1012.2
684	2025-11-27	SKYROS (AIRPORT)	21	1013.2	2025-11-27	21	1014.96
684	2025-11-28	SKYROS (AIRPORT)	21	1009.6	2025-11-28	21	1011.74
684	2025-11-29	SKYROS (AIRPORT)	21	1008.5	2025-11-29	21	1010.61
684	2025-11-30	SKYROS (AIRPORT)	21	1014.2	2025-11-30	21	1015.93
685	2025-11-07	KEFALHNIA (AIRPORT)	21	1014.5	2025-11-07	21	1015.57
706	2025-11-05	CHIOS (AIRPORT)	21	1015.4	2025-11-05	21	1015.77
706	2025-11-18	CHIOS (AIRPORT)	21	1020	2025-11-18	21	1020.75
706	2025-11-20	CHIOS (AIRPORT)	21	1018	2025-11-20	21	1018.61
706	2025-11-21	CHIOS (AIRPORT)	21	1017	2025-11-21	21	1017.41
706	2025-11-28	CHIOS (AIRPORT)	21	1013.3	2025-11-28	21	1014.24
710	2025-11-01	TRIPOLIS (AIRPORT)	21	1023.8	2025-11-01	21	1022.84
710	2025-11-02	TRIPOLIS (AIRPORT)	21	1022.6	2025-11-02	21	1021.52
710	2025-11-03	TRIPOLIS (AIRPORT)	21	1021.2	2025-11-03	21	1020.74
710	2025-11-04	TRIPOLIS (AIRPORT)	21	1019.4	2025-11-04	21	1018.95
710	2025-11-05	TRIPOLIS (AIRPORT)	21	1018.4	2025-11-05	21	1017.92
710	2025-11-07	TRIPOLIS (AIRPORT)	21	1018.8	2025-11-07	21	1018.16
710	2025-11-08	TRIPOLIS (AIRPORT)	21	1019.9	2025-11-08	21	1019.52
710	2025-11-09	TRIPOLIS (AIRPORT)	21	1018.9	2025-11-09	21	1019.17
710	2025-11-10	TRIPOLIS (AIRPORT)	21	1016.6	2025-11-10	21	1015.14
710	2025-11-11	TRIPOLIS (AIRPORT)	21	1021	2025-11-11	21	1019.83
710	2025-11-12	TRIPOLIS (AIRPORT)	21	1025.2	2025-11-12	21	1024.25
710	2025-11-13	TRIPOLIS (AIRPORT)	21	1026	2025-11-13	21	1024.66
710	2025-11-14	TRIPOLIS (AIRPORT)	21	1023.3	2025-11-14	21	1022.28
710	2025-11-15	TRIPOLIS (AIRPORT)	21	1021.6	2025-11-15	21	1020.8
710	2025-11-16	TRIPOLIS (AIRPORT)	21	1024.1	2025-11-16	21	1023.52
710	2025-11-17	TRIPOLIS (AIRPORT)	21	1022.7	2025-11-17	21	1021.91
710	2025-11-18	TRIPOLIS (AIRPORT)	21	1021	2025-11-18	21	1020.54
710	2025-11-19	TRIPOLIS (AIRPORT)	21	1020	2025-11-19	21	1018.54
710	2025-11-20	TRIPOLIS (AIRPORT)	21	1017.7	2025-11-20	21	1017.56
710	2025-11-21	TRIPOLIS (AIRPORT)	21	1016.7	2025-11-21	21	1016.61
710	2025-11-22	TRIPOLIS (AIRPORT)	21	1017.5	2025-11-22	21	1017.24
710	2025-11-23	TRIPOLIS (AIRPORT)	21	1021.7	2025-11-23	21	1020.56
710	2025-11-24	TRIPOLIS (AIRPORT)	21	1023.2	2025-11-24	21	1022.33
710	2025-11-25	TRIPOLIS (AIRPORT)	21	1016.1	2025-11-25	21	1016.11
710	2025-11-26	TRIPOLIS (AIRPORT)	21	1013.8	2025-11-26	21	1013.41
710	2025-11-27	TRIPOLIS (AIRPORT)	21	1015.9	2025-11-27	21	1014.94
710	2025-11-28	TRIPOLIS (AIRPORT)	21	1014.2	2025-11-28	21	1013.22
710	2025-11-29	TRIPOLIS (AIRPORT)	21	1013	2025-11-29	21	1011.94
710	2025-11-30	TRIPOLIS (AIRPORT)	21	1019.4	2025-11-30	21	1018.56
715	2025-11-01	TATOI	21	1022.3	2025-11-01	21	1022.58
715	2025-11-02	TATOI	21	1020.5	2025-11-02	21	1020.63
715	2025-11-03	TATOI	21	1019.6	2025-11-03	21	1019.41
715	2025-11-04	TATOI	21	1018.4	2025-11-04	21	1019.17
715	2025-11-05	TATOI	21	1017.8	2025-11-05	21	1017.76
715	2025-11-06	TATOI	21	1015.2	2025-11-06	21	1015.05
715	2025-11-07	TATOI	21	1018	2025-11-07	21	1017.89
715	2025-11-08	TATOI	21	1018.7	2025-11-08	21	1018.41
715	2025-11-09	TATOI	21	1018.9	2025-11-09	21	1018.89
715	2025-11-10	TATOI	21	1014.2	2025-11-10	21	1013.22
715	2025-11-11	TATOI	21	1018.2	2025-11-11	21	1018.25
715	2025-11-12	TATOI	21	1022.9	2025-11-12	21	1022.86
715	2025-11-13	TATOI	21	1023.3	2025-11-13	21	1023.33
715	2025-11-14	TATOI	21	1020.6	2025-11-14	21	1020.88
715	2025-11-15	TATOI	21	1018.6	2025-11-15	21	1018.64
715	2025-11-16	TATOI	21	1021	2025-11-16	21	1021.15
715	2025-11-17	TATOI	21	1021.1	2025-11-17	21	1020.72
715	2025-11-18	TATOI	21	1019.3	2025-11-18	21	1019.51
715	2025-11-19	TATOI	21	1017.8	2025-11-19	21	1017.55
715	2025-11-20	TATOI	21	1017.2	2025-11-20	21	1017.42
715	2025-11-21	TATOI	21	1016	2025-11-21	21	1015.79
715	2025-11-22	TATOI	21	1015.7	2025-11-22	21	1015.87
715	2025-11-23	TATOI	21	1018.5	2025-11-23	21	1017.69
715	2025-11-24	TATOI	21	1019.9	2025-11-24	21	1019.95
715	2025-11-25	TATOI	21	1014.7	2025-11-25	21	1015.05
715	2025-11-26	TATOI	21	1012.8	2025-11-26	21	1013.67
715	2025-11-27	TATOI	21	1016.1	2025-11-27	21	1015.29
715	2025-11-28	TATOI	21	1011.7	2025-11-28	21	1012.36
715	2025-11-29	TATOI	21	1010.6	2025-11-29	21	1011.1
715	2025-11-30	TATOI	21	1016.9	2025-11-30	21	1016.66
716	2025-11-01	ATHINAI HELLINIKON	21	1022	2025-11-01	21	1022.27
716	2025-11-02	ATHINAI HELLINIKON	21	1020.2	2025-11-02	21	1020.31
716	2025-11-03	ATHINAI HELLINIKON	21	1019.2	2025-11-03	21	1019.07
716	2025-11-04	ATHINAI HELLINIKON	21	1017.6	2025-11-04	21	1018.67
716	2025-11-05	ATHINAI HELLINIKON	21	1017.4	2025-11-05	21	1017.35
716	2025-11-06	ATHINAI HELLINIKON	21	1014.9	2025-11-06	21	1014.88
716	2025-11-07	ATHINAI HELLINIKON	21	1017.3	2025-11-07	21	1017.52
716	2025-11-08	ATHINAI HELLINIKON	21	1018.1	2025-11-08	21	1018.06
716	2025-11-09	ATHINAI HELLINIKON	21	1018.4	2025-11-09	21	1018.46
716	2025-11-10	ATHINAI HELLINIKON	21	1013.7	2025-11-10	21	1013.16
716	2025-11-11	ATHINAI HELLINIKON	21	1017.4	2025-11-11	21	1017.7
716	2025-11-12	ATHINAI HELLINIKON	21	1022.3	2025-11-12	21	1022.54
716	2025-11-13	ATHINAI HELLINIKON	21	1022.3	2025-11-13	21	1022.78
716	2025-11-14	ATHINAI HELLINIKON	21	1019.9	2025-11-14	21	1020.29
716	2025-11-15	ATHINAI HELLINIKON	21	1017.8	2025-11-15	21	1018.31
716	2025-11-16	ATHINAI HELLINIKON	21	1020.5	2025-11-16	21	1020.85
716	2025-11-17	ATHINAI HELLINIKON	21	1020.8	2025-11-17	21	1020.25
716	2025-11-18	ATHINAI HELLINIKON	21	1019.1	2025-11-18	21	1019.03
716	2025-11-19	ATHINAI HELLINIKON	21	1017.7	2025-11-19	21	1017.16
716	2025-11-20	ATHINAI HELLINIKON	21	1016.8	2025-11-20	21	1016.93
716	2025-11-21	ATHINAI HELLINIKON	21	1015.9	2025-11-21	21	1015.52
716	2025-11-22	ATHINAI HELLINIKON	21	1015.6	2025-11-22	21	1015.75
716	2025-11-23	ATHINAI HELLINIKON	21	1018.7	2025-11-23	21	1018.17
716	2025-11-24	ATHINAI HELLINIKON	21	1019	2025-11-24	21	1019.71
716	2025-11-25	ATHINAI HELLINIKON	21	1014.2	2025-11-25	21	1014.83
716	2025-11-26	ATHINAI HELLINIKON	21	1013	2025-11-26	21	1013.54
716	2025-11-27	ATHINAI HELLINIKON	21	1014.9	2025-11-27	21	1015
716	2025-11-28	ATHINAI HELLINIKON	21	1011	2025-11-28	21	1011.99
716	2025-11-29	ATHINAI HELLINIKON	21	1009.9	2025-11-29	21	1010.54
716	2025-11-30	ATHINAI HELLINIKON	21	1016.1	2025-11-30	21	1016.36
718	2025-11-01	ELEFSIS (AIRPORT)	21	1022.1	2025-11-01	21	1022.36
718	2025-11-02	ELEFSIS (AIRPORT)	21	1020	2025-11-02	21	1020.33
718	2025-11-03	ELEFSIS (AIRPORT)	21	1019.3	2025-11-03	21	1019.04
718	2025-11-04	ELEFSIS (AIRPORT)	21	1018.2	2025-11-04	21	1018.89
718	2025-11-05	ELEFSIS (AIRPORT)	21	1017.8	2025-11-05	21	1017.45
718	2025-11-06	ELEFSIS (AIRPORT)	21	1015.2	2025-11-06	21	1014.95
718	2025-11-07	ELEFSIS (AIRPORT)	21	1017.2	2025-11-07	21	1017.51
718	2025-11-08	ELEFSIS (AIRPORT)	21	1018.1	2025-11-08	21	1017.96
718	2025-11-09	ELEFSIS (AIRPORT)	21	1018.2	2025-11-09	21	1018.31
718	2025-11-10	ELEFSIS (AIRPORT)	21	1013.9	2025-11-10	21	1013.09
718	2025-11-11	ELEFSIS (AIRPORT)	21	1017.4	2025-11-11	21	1017.86
718	2025-11-12	ELEFSIS (AIRPORT)	21	1022.4	2025-11-12	21	1022.74
718	2025-11-13	ELEFSIS (AIRPORT)	21	1022.6	2025-11-13	21	1022.95
718	2025-11-14	ELEFSIS (AIRPORT)	21	1019.9	2025-11-14	21	1020.48
718	2025-11-15	ELEFSIS (AIRPORT)	21	1017.8	2025-11-15	21	1018.4
718	2025-11-16	ELEFSIS (AIRPORT)	21	1020.6	2025-11-16	21	1020.97
718	2025-11-17	ELEFSIS (AIRPORT)	21	1020.8	2025-11-17	21	1020.1
718	2025-11-18	ELEFSIS (AIRPORT)	21	1018.7	2025-11-18	21	1018.96
718	2025-11-19	ELEFSIS (AIRPORT)	21	1017.4	2025-11-19	21	1016.92
718	2025-11-20	ELEFSIS (AIRPORT)	21	1016.3	2025-11-20	21	1016.83
718	2025-11-21	ELEFSIS (AIRPORT)	21	1015.2	2025-11-21	21	1015.23
718	2025-11-22	ELEFSIS (AIRPORT)	21	1015.4	2025-11-22	21	1015.64
718	2025-11-23	ELEFSIS (AIRPORT)	21	1018.3	2025-11-23	21	1018.02
718	2025-11-24	ELEFSIS (AIRPORT)	21	1019	2025-11-24	21	1019.83
718	2025-11-25	ELEFSIS (AIRPORT)	21	1014	2025-11-25	21	1014.73
718	2025-11-26	ELEFSIS (AIRPORT)	21	1012.3	2025-11-26	21	1013.28
718	2025-11-27	ELEFSIS (AIRPORT)	21	1015.4	2025-11-27	21	1014.74
718	2025-11-28	ELEFSIS (AIRPORT)	21	1011.4	2025-11-28	21	1011.89
718	2025-11-29	ELEFSIS (AIRPORT)	21	1009.9	2025-11-29	21	1010.71
718	2025-11-30	ELEFSIS (AIRPORT)	21	1016.1	2025-11-30	21	1016.3
723	2025-11-01	SAMOS	21	1020.2	2025-11-01	21	1020.44
723	2025-11-02	SAMOS	21	1019.4	2025-11-02	21	1019.2
723	2025-11-03	SAMOS	21	1019.4	2025-11-03	21	1019.31
723	2025-11-04	SAMOS	21	1018.2	2025-11-04	21	1018.35
723	2025-11-05	SAMOS	21	1015.1	2025-11-05	21	1014.73
723	2025-11-06	SAMOS	21	1011.3	2025-11-06	21	1011.71
723	2025-11-07	SAMOS	21	1017.1	2025-11-07	21	1017.53
723	2025-11-08	SAMOS	21	1020.7	2025-11-08	21	1020.62
723	2025-11-09	SAMOS	21	1020.3	2025-11-09	21	1020.33
723	2025-11-10	SAMOS	21	1016.2	2025-11-10	21	1015.74
723	2025-11-11	SAMOS	21	1016.6	2025-11-11	21	1016.99
723	2025-11-12	SAMOS	21	1019.5	2025-11-12	21	1019.58
723	2025-11-13	SAMOS	21	1019.1	2025-11-13	21	1019.75
723	2025-11-14	SAMOS	21	1018.3	2025-11-14	21	1018.38
723	2025-11-15	SAMOS	21	1016.9	2025-11-15	21	1017.68
723	2025-11-16	SAMOS	21	1022	2025-11-16	21	1022.21
723	2025-11-17	SAMOS	21	1023.9	2025-11-17	21	1023.97
723	2025-11-18	SAMOS	21	1021.5	2025-11-18	21	1022.15
723	2025-11-19	SAMOS	21	1019.4	2025-11-19	21	1019.76
723	2025-11-20	SAMOS	21	1019.3	2025-11-20	21	1019.77
723	2025-11-21	SAMOS	21	1018.6	2025-11-21	21	1018.79
723	2025-11-22	SAMOS	21	1018.7	2025-11-22	21	1018.53
723	2025-11-23	SAMOS	21	1016.9	2025-11-23	21	1017.04
723	2025-11-24	SAMOS	21	1019.6	2025-11-24	21	1019.72
723	2025-11-25	SAMOS	21	1017.8	2025-11-25	21	1018.27
723	2025-11-26	SAMOS	21	1017	2025-11-26	21	1017.64
723	2025-11-27	SAMOS	21	1017.8	2025-11-27	21	1018.55
723	2025-11-28	SAMOS	21	1013.8	2025-11-28	21	1015.55
723	2025-11-29	SAMOS	21	1009.8	2025-11-29	21	1011.16
723	2025-11-30	SAMOS	21	1016.3	2025-11-30	21	1016.6
726	2025-11-01	KALAMATA (AIRPORT)	21	1020.5	2025-11-01	21	1020.58
726	2025-11-02	KALAMATA (AIRPORT)	21	1020.2	2025-11-02	21	1019.85
726	2025-11-03	KALAMATA (AIRPORT)	21	1019.6	2025-11-03	21	1019.57
726	2025-11-04	KALAMATA (AIRPORT)	21	1017.5	2025-11-04	21	1017.89
726	2025-11-05	KALAMATA (AIRPORT)	21	1015.7	2025-11-05	21	1015.79
726	2025-11-06	KALAMATA (AIRPORT)	21	1014.5	2025-11-06	21	1014.61
726	2025-11-07	KALAMATA (AIRPORT)	21	1016.7	2025-11-07	21	1017.33
726	2025-11-08	KALAMATA (AIRPORT)	21	1018.2	2025-11-08	21	1018.79
726	2025-11-09	KALAMATA (AIRPORT)	21	1017.4	2025-11-09	21	1017.4
726	2025-11-10	KALAMATA (AIRPORT)	21	1015.2	2025-11-10	21	1015.63
726	2025-11-11	KALAMATA (AIRPORT)	21	1018.4	2025-11-11	21	1018.16
726	2025-11-12	KALAMATA (AIRPORT)	21	1021.9	2025-11-12	21	1022.36
726	2025-11-13	KALAMATA (AIRPORT)	21	1023	2025-11-13	21	1022.96
726	2025-11-14	KALAMATA (AIRPORT)	21	1020.2	2025-11-14	21	1020.54
726	2025-11-15	KALAMATA (AIRPORT)	21	1019	2025-11-15	21	1019.05
726	2025-11-16	KALAMATA (AIRPORT)	21	1021.5	2025-11-16	21	1021.72
726	2025-11-17	KALAMATA (AIRPORT)	21	1021	2025-11-17	21	1021.16
726	2025-11-18	KALAMATA (AIRPORT)	21	1019.6	2025-11-18	21	1019.78
726	2025-11-19	KALAMATA (AIRPORT)	21	1017.3	2025-11-19	21	1017.38
726	2025-11-20	KALAMATA (AIRPORT)	21	1015.9	2025-11-20	21	1016.1
726	2025-11-21	KALAMATA (AIRPORT)	21	1015.6	2025-11-21	21	1015.51
726	2025-11-22	KALAMATA (AIRPORT)	21	1017.1	2025-11-22	21	1017.9
726	2025-11-23	KALAMATA (AIRPORT)	21	1020.8	2025-11-23	21	1020.57
726	2025-11-24	KALAMATA (AIRPORT)	21	1020.7	2025-11-24	21	1020.95
726	2025-11-25	KALAMATA (AIRPORT)	21	1015	2025-11-25	21	1015.67
726	2025-11-26	KALAMATA (AIRPORT)	21	1011.5	2025-11-26	21	1013.03
726	2025-11-27	KALAMATA (AIRPORT)	21	1013	2025-11-27	21	1014.32
726	2025-11-28	KALAMATA (AIRPORT)	21	1012.9	2025-11-28	21	1012.66
726	2025-11-29	KALAMATA (AIRPORT)	21	1012.5	2025-11-29	21	1012.19
726	2025-11-30	KALAMATA (AIRPORT)	21	1018.4	2025-11-30	21	1018.2
741	2025-11-01	EL VENIZELOS	21	1022.2	2025-11-01	21	1022.53
741	2025-11-02	EL VENIZELOS	21	1020.5	2025-11-02	21	1020.53
741	2025-11-03	EL VENIZELOS	21	1019.5	2025-11-03	21	1019.2
741	2025-11-04	EL VENIZELOS	21	1018.2	2025-11-04	21	1019.02
741	2025-11-05	EL VENIZELOS	21	1017.5	2025-11-05	21	1017.28
741	2025-11-06	EL VENIZELOS	21	1015.1	2025-11-06	21	1014.86
741	2025-11-07	EL VENIZELOS	21	1017.5	2025-11-07	21	1017.7
741	2025-11-08	EL VENIZELOS	21	1018.3	2025-11-08	21	1018.17
741	2025-11-09	EL VENIZELOS	21	1018.8	2025-11-09	21	1018.67
741	2025-11-10	EL VENIZELOS	21	1013.7	2025-11-10	21	1012.91
741	2025-11-11	EL VENIZELOS	21	1017.6	2025-11-11	21	1017.78
741	2025-11-12	EL VENIZELOS	21	1022.5	2025-11-12	21	1022.64
741	2025-11-13	EL VENIZELOS	21	1022.8	2025-11-13	21	1023.01
741	2025-11-14	EL VENIZELOS	21	1020	2025-11-14	21	1020.6
741	2025-11-15	EL VENIZELOS	21	1018.1	2025-11-15	21	1018.35
741	2025-11-16	EL VENIZELOS	21	1020.9	2025-11-16	21	1021
741	2025-11-17	EL VENIZELOS	21	1021	2025-11-17	21	1020.44
741	2025-11-18	EL VENIZELOS	21	1018.9	2025-11-18	21	1019.31
741	2025-11-19	EL VENIZELOS	21	1017.7	2025-11-19	21	1017.32
741	2025-11-20	EL VENIZELOS	21	1017.5	2025-11-20	21	1017.25
741	2025-11-21	EL VENIZELOS	21	1016.2	2025-11-21	21	1015.72
741	2025-11-22	EL VENIZELOS	21	1015.7	2025-11-22	21	1015.78
741	2025-11-23	EL VENIZELOS	21	1018.3	2025-11-23	21	1017.41
741	2025-11-24	EL VENIZELOS	21	1019.4	2025-11-24	21	1019.72
741	2025-11-25	EL VENIZELOS	21	1014.5	2025-11-25	21	1014.88
741	2025-11-26	EL VENIZELOS	21	1013.4	2025-11-26	21	1013.46
741	2025-11-27	EL VENIZELOS	21	1015.9	2025-11-27	21	1015.36
741	2025-11-28	EL VENIZELOS	21	1011.4	2025-11-28	21	1012.18
741	2025-11-29	EL VENIZELOS	21	1010	2025-11-29	21	1010.74
741	2025-11-30	EL VENIZELOS	21	1016.3	2025-11-30	21	1016.15
746	2025-11-01	SOUDA (AIRPORT)	21	1019.9	2025-11-01	21	1021.15
