obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-10-08	LIMNOS (AIRPORT)	15	1009.3	2025-10-08	15	1009.72
650	2025-10-09	LIMNOS (AIRPORT)	15	1017.5	2025-10-09	15	1017.51
650	2025-10-10	LIMNOS (AIRPORT)	15	1022.2	2025-10-10	15	1022.12
650	2025-10-11	LIMNOS (AIRPORT)	15	1020.5	2025-10-11	15	1020.61
650	2025-10-12	LIMNOS (AIRPORT)	15	1022.7	2025-10-12	15	1022.32
650	2025-10-13	LIMNOS (AIRPORT)	15	1019.4	2025-10-13	15	1019.29
650	2025-10-14	LIMNOS (AIRPORT)	15	1018.6	2025-10-14	15	1019.16
650	2025-10-15	LIMNOS (AIRPORT)	15	1020.6	2025-10-15	15	1019.98
650	2025-10-16	LIMNOS (AIRPORT)	15	1020.3	2025-10-16	15	1020.68
650	2025-10-17	LIMNOS (AIRPORT)	15	1019.1	2025-10-17	15	1018.72
650	2025-10-18	LIMNOS (AIRPORT)	15	1018.6	2025-10-18	15	1018.18
650	2025-10-19	LIMNOS (AIRPORT)	15	1018.5	2025-10-19	15	1018.51
650	2025-10-20	LIMNOS (AIRPORT)	15	1015.6	2025-10-20	15	1015.6
650	2025-10-21	LIMNOS (AIRPORT)	15	1013.8	2025-10-21	15	1013.44
650	2025-10-22	LIMNOS (AIRPORT)	15	1012.6	2025-10-22	15	1012.77
650	2025-10-23	LIMNOS (AIRPORT)	15	1009.9	2025-10-23	15	1010.36
650	2025-10-24	LIMNOS (AIRPORT)	15	1006	2025-10-24	15	1006.34
650	2025-10-25	LIMNOS (AIRPORT)	15	1012.6	2025-10-25	15	1012.84
650	2025-10-26	LIMNOS (AIRPORT)	15	1009	2025-10-26	15	1008.68
650	2025-10-27	LIMNOS (AIRPORT)	15	1006.5	2025-10-27	15	1007.52
650	2025-10-28	LIMNOS (AIRPORT)	15	1013.9	2025-10-28	15	1014.35
650	2025-10-29	LIMNOS (AIRPORT)	15	1022.3	2025-10-29	15	1022.73
650	2025-10-30	LIMNOS (AIRPORT)	15	1018.7	2025-10-30	15	1019.22
650	2025-10-31	LIMNOS (AIRPORT)	15	1019.4	2025-10-31	15	1019.99
667	2025-10-01	MYTILINI (AIRPORT)	15	1015.1	2025-10-01	15	1014.42
667	2025-10-02	MYTILINI (AIRPORT)	15	1009.6	2025-10-02	15	1008.39
667	2025-10-03	MYTILINI (AIRPORT)	15	1007.5	2025-10-03	15	1007.05
667	2025-10-04	MYTILINI (AIRPORT)	15	1016	2025-10-04	15	1016.08
667	2025-10-05	MYTILINI (AIRPORT)	15	1016.3	2025-10-05	15	1015.66
667	2025-10-06	MYTILINI (AIRPORT)	15	1011.4	2025-10-06	15	1009.81
667	2025-10-07	MYTILINI (AIRPORT)	15	1006.3	2025-10-07	15	1005.88
667	2025-10-08	MYTILINI (AIRPORT)	15	1009.4	2025-10-08	15	1009.13
667	2025-10-09	MYTILINI (AIRPORT)	15	1017.6	2025-10-09	15	1017.9
667	2025-10-10	MYTILINI (AIRPORT)	15	1022.7	2025-10-10	15	1021.79
667	2025-10-11	MYTILINI (AIRPORT)	15	1019.4	2025-10-11	15	1018.75
667	2025-10-12	MYTILINI (AIRPORT)	15	1021.6	2025-10-12	15	1021.27
667	2025-10-13	MYTILINI (AIRPORT)	15	1019.4	2025-10-13	15	1018.11
667	2025-10-14	MYTILINI (AIRPORT)	15	1018.2	2025-10-14	15	1018.14
667	2025-10-15	MYTILINI (AIRPORT)	15	1018.6	2025-10-15	15	1018.39
667	2025-10-16	MYTILINI (AIRPORT)	15	1018.9	2025-10-16	15	1018.87
667	2025-10-17	MYTILINI (AIRPORT)	15	1019.5	2025-10-17	15	1018.72
667	2025-10-18	MYTILINI (AIRPORT)	15	1019.3	2025-10-18	15	1018.17
667	2025-10-19	MYTILINI (AIRPORT)	15	1018.2	2025-10-19	15	1017.88
667	2025-10-20	MYTILINI (AIRPORT)	15	1015.9	2025-10-20	15	1014.94
667	2025-10-21	MYTILINI (AIRPORT)	15	1014.9	2025-10-21	15	1013.32
667	2025-10-22	MYTILINI (AIRPORT)	15	1013.5	2025-10-22	15	1013.54
667	2025-10-23	MYTILINI (AIRPORT)	15	1012.3	2025-10-23	15	1011.6
667	2025-10-24	MYTILINI (AIRPORT)	15	1010	2025-10-24	15	1008.52
667	2025-10-25	MYTILINI (AIRPORT)	15	1013.8	2025-10-25	15	1012.82
667	2025-10-26	MYTILINI (AIRPORT)	15	1011.5	2025-10-26	15	1010.65
667	2025-10-27	MYTILINI (AIRPORT)	15	1007.4	2025-10-27	15	1007.49
667	2025-10-28	MYTILINI (AIRPORT)	15	1013	2025-10-28	15	1013.24
667	2025-10-29	MYTILINI (AIRPORT)	15	1021.9	2025-10-29	15	1021.77
667	2025-10-30	MYTILINI (AIRPORT)	15	1019.8	2025-10-30	15	1019.21
667	2025-10-31	MYTILINI (AIRPORT)	15	1020.3	2025-10-31	15	1020.01
675	2025-10-01	LAMIA	15	1015.7	2025-10-01	15	1015.97
675	2025-10-02	LAMIA	15	1006.8	2025-10-02	15	1006.5
675	2025-10-03	LAMIA	15	1006.1	2025-10-03	15	1006.19
675	2025-10-04	LAMIA	15	1015.4	2025-10-04	15	1015.6
675	2025-10-05	LAMIA	15	1013.3	2025-10-05	15	1014.19
675	2025-10-06	LAMIA	15	1008.7	2025-10-06	15	1007.31
675	2025-10-07	LAMIA	15	1008.4	2025-10-07	15	1008.43
675	2025-10-08	LAMIA	15	1010.9	2025-10-08	15	1010.49
675	2025-10-09	LAMIA	15	1017	2025-10-09	15	1017.71
675	2025-10-10	LAMIA	15	1022	2025-10-10	15	1022.56
675	2025-10-11	LAMIA	15	1019.7	2025-10-11	15	1019.86
675	2025-10-12	LAMIA	15	1022	2025-10-12	15	1022.28
675	2025-10-13	LAMIA	15	1018.8	2025-10-13	15	1019.22
675	2025-10-14	LAMIA	15	1018.2	2025-10-14	15	1018.69
675	2025-10-15	LAMIA	15	1018.9	2025-10-15	15	1019.61
675	2025-10-16	LAMIA	15	1020.8	2025-10-16	15	1021.4
675	2025-10-17	LAMIA	15	1018.8	2025-10-17	15	1017.29
675	2025-10-18	LAMIA	15	1017.7	2025-10-18	15	1018.23
675	2025-10-19	LAMIA	15	1018.6	2025-10-19	15	1018.72
675	2025-10-20	LAMIA	15	1015.3	2025-10-20	15	1014.9
675	2025-10-21	LAMIA	15	1013.4	2025-10-21	15	1013.11
675	2025-10-22	LAMIA	15	1012.2	2025-10-22	15	1011.83
675	2025-10-23	LAMIA	15	1009.3	2025-10-23	15	1009.9
675	2025-10-24	LAMIA	15	1006.7	2025-10-24	15	1007.35
675	2025-10-25	LAMIA	15	1012.3	2025-10-25	15	1012.82
675	2025-10-26	LAMIA	15	1008.8	2025-10-26	15	1008.68
675	2025-10-27	LAMIA	15	1006	2025-10-27	15	1007.64
675	2025-10-28	LAMIA	15	1013.7	2025-10-28	15	1013.9
675	2025-10-29	LAMIA	15	1021.3	2025-10-29	15	1021.79
675	2025-10-30	LAMIA	15	1018.4	2025-10-30	15	1018.87
675	2025-10-31	LAMIA	15	1019.4	2025-10-31	15	1019.34
682	2025-10-01	ANDRAVIDA (AIRPORT)	15	1013.4	2025-10-01	15	1013.96
682	2025-10-02	ANDRAVIDA (AIRPORT)	15	1005.4	2025-10-02	15	1005.1
682	2025-10-03	ANDRAVIDA (AIRPORT)	15	1009.2	2025-10-03	15	1008.1
682	2025-10-04	ANDRAVIDA (AIRPORT)	15	1017.1	2025-10-04	15	1016.85
682	2025-10-05	ANDRAVIDA (AIRPORT)	15	1016.5	2025-10-05	15	1015.89
682	2025-10-06	ANDRAVIDA (AIRPORT)	15	1009.6	2025-10-06	15	1009.04
682	2025-10-07	ANDRAVIDA (AIRPORT)	15	1008.3	2025-10-07	15	1008.44
682	2025-10-08	ANDRAVIDA (AIRPORT)	15	1011.2	2025-10-08	15	1010.59
682	2025-10-09	ANDRAVIDA (AIRPORT)	15	1019.1	2025-10-09	15	1019.06
682	2025-10-10	ANDRAVIDA (AIRPORT)	15	1022.8	2025-10-10	15	1022.65
682	2025-10-11	ANDRAVIDA (AIRPORT)	15	1020.3	2025-10-11	15	1020.15
682	2025-10-12	ANDRAVIDA (AIRPORT)	15	1021.8	2025-10-12	15	1022.15
682	2025-10-13	ANDRAVIDA (AIRPORT)	15	1018.8	2025-10-13	15	1019.16
682	2025-10-14	ANDRAVIDA (AIRPORT)	15	1017.9	2025-10-14	15	1018.34
682	2025-10-15	ANDRAVIDA (AIRPORT)	15	1017.7	2025-10-15	15	1018.06
682	2025-10-16	ANDRAVIDA (AIRPORT)	15	1017.3	2025-10-16	15	1017.61
682	2025-10-17	ANDRAVIDA (AIRPORT)	15	1015.1	2025-10-17	15	1014.07
682	2025-10-18	ANDRAVIDA (AIRPORT)	15	1019.6	2025-10-18	15	1019.67
682	2025-10-19	ANDRAVIDA (AIRPORT)	15	1017.4	2025-10-19	15	1016.41
682	2025-10-20	ANDRAVIDA (AIRPORT)	15	1012.2	2025-10-20	15	1012.21
682	2025-10-21	ANDRAVIDA (AIRPORT)	15	1013.4	2025-10-21	15	1013.11
682	2025-10-22	ANDRAVIDA (AIRPORT)	15	1013	2025-10-22	15	1012.54
682	2025-10-23	ANDRAVIDA (AIRPORT)	15	1011.3	2025-10-23	15	1011.17
682	2025-10-24	ANDRAVIDA (AIRPORT)	15	1011.8	2025-10-24	15	1011.27
682	2025-10-25	ANDRAVIDA (AIRPORT)	15	1015.6	2025-10-25	15	1015.37
682	2025-10-26	ANDRAVIDA (AIRPORT)	15	1012.8	2025-10-26	15	1011.9
682	2025-10-27	ANDRAVIDA (AIRPORT)	15	1010.1	2025-10-27	15	1009.75
682	2025-10-28	ANDRAVIDA (AIRPORT)	15	1015.8	2025-10-28	15	1015.88
682	2025-10-29	ANDRAVIDA (AIRPORT)	15	1021.5	2025-10-29	15	1021.79
682	2025-10-30	ANDRAVIDA (AIRPORT)	15	1019.8	2025-10-30	15	1020.08
682	2025-10-31	ANDRAVIDA (AIRPORT)	15	1017.3	2025-10-31	15	1017.53
684	2025-10-01	SKYROS (AIRPORT)	15	1014.6	2025-10-01	15	1015.8
684	2025-10-02	SKYROS (AIRPORT)	15	1005.8	2025-10-02	15	1005.94
684	2025-10-03	SKYROS (AIRPORT)	15	1004.4	2025-10-03	15	1006.56
684	2025-10-04	SKYROS (AIRPORT)	15	1014.7	2025-10-04	15	1016.05
684	2025-10-05	SKYROS (AIRPORT)	15	1013.4	2025-10-05	15	1014.96
684	2025-10-06	SKYROS (AIRPORT)	15	1006.6	2025-10-06	15	1006.93
684	2025-10-07	SKYROS (AIRPORT)	15	1006.3	2025-10-07	15	1007.7
684	2025-10-08	SKYROS (AIRPORT)	15	1008.8	2025-10-08	15	1009.93
684	2025-10-09	SKYROS (AIRPORT)	15	1016.5	2025-10-09	15	1018.01
684	2025-10-10	SKYROS (AIRPORT)	15	1021.4	2025-10-10	15	1022.54
684	2025-10-11	SKYROS (AIRPORT)	15	1018.9	2025-10-11	15	1019.76
684	2025-10-12	SKYROS (AIRPORT)	15	1021.6	2025-10-12	15	1022.66
684	2025-10-13	SKYROS (AIRPORT)	15	1018.2	2025-10-13	15	1019.34
684	2025-10-14	SKYROS (AIRPORT)	15	1017.8	2025-10-14	15	1019.21
684	2025-10-15	SKYROS (AIRPORT)	15	1018.8	2025-10-15	15	1019.74
684	2025-10-16	SKYROS (AIRPORT)	15	1019.2	2025-10-16	15	1020.64
684	2025-10-17	SKYROS (AIRPORT)	15	1017.7	2025-10-17	15	1018.52
684	2025-10-18	SKYROS (AIRPORT)	15	1017.2	2025-10-18	15	1018.31
684	2025-10-19	SKYROS (AIRPORT)	15	1017.3	2025-10-19	15	1018.34
684	2025-10-20	SKYROS (AIRPORT)	15	1014	2025-10-20	15	1015.1
684	2025-10-21	SKYROS (AIRPORT)	15	1012.3	2025-10-21	15	1012.88
684	2025-10-22	SKYROS (AIRPORT)	15	1010.7	2025-10-22	15	1012.08
684	2025-10-23	SKYROS (AIRPORT)	15	1008.7	2025-10-23	15	1010.23
684	2025-10-24	SKYROS (AIRPORT)	15	1005.3	2025-10-24	15	1007.07
684	2025-10-25	SKYROS (AIRPORT)	15	1011.9	2025-10-25	15	1013.23
684	2025-10-26	SKYROS (AIRPORT)	15	1007.7	2025-10-26	15	1008.92
684	2025-10-27	SKYROS (AIRPORT)	15	1006.4	2025-10-27	15	1007.22
684	2025-10-28	SKYROS (AIRPORT)	15	1013.3	2025-10-28	15	1014.62
684	2025-10-29	SKYROS (AIRPORT)	15	1021.2	2025-10-29	15	1022.46
684	2025-10-30	SKYROS (AIRPORT)	15	1018.1	2025-10-30	15	1019.36
684	2025-10-31	SKYROS (AIRPORT)	15	1018.2	2025-10-31	15	1019.56
685	2025-10-01	KEFALHNIA (AIRPORT)	15	1014	2025-10-01	15	1013.7
685	2025-10-02	KEFALHNIA (AIRPORT)	15	1006.5	2025-10-02	15	1005
685	2025-10-03	KEFALHNIA (AIRPORT)	15	1009.3	2025-10-03	15	1008.77
685	2025-10-04	KEFALHNIA (AIRPORT)	15	1017	2025-10-04	15	1017.03
685	2025-10-05	KEFALHNIA (AIRPORT)	15	1016.2	2025-10-05	15	1015.23
685	2025-10-06	KEFALHNIA (AIRPORT)	15	1010.3	2025-10-06	15	1010.16
685	2025-10-07	KEFALHNIA (AIRPORT)	15	1009	2025-10-07	15	1008.95
685	2025-10-08	KEFALHNIA (AIRPORT)	15	1011.8	2025-10-08	15	1011.27
685	2025-10-09	KEFALHNIA (AIRPORT)	15	1019.4	2025-10-09	15	1019.43
685	2025-10-10	KEFALHNIA (AIRPORT)	15	1023	2025-10-10	15	1023.12
685	2025-10-11	KEFALHNIA (AIRPORT)	15	1020.9	2025-10-11	15	1020.76
685	2025-10-12	KEFALHNIA (AIRPORT)	15	1021.8	2025-10-12	15	1022.31
685	2025-10-13	KEFALHNIA (AIRPORT)	15	1019.3	2025-10-13	15	1019.16
685	2025-10-14	KEFALHNIA (AIRPORT)	15	1018.3	2025-10-14	15	1018.41
685	2025-10-15	KEFALHNIA (AIRPORT)	15	1018	2025-10-15	15	1018.02
685	2025-10-16	KEFALHNIA (AIRPORT)	15	1016.5	2025-10-16	15	1017.11
685	2025-10-17	KEFALHNIA (AIRPORT)	15	1013.4	2025-10-17	15	1014.16
685	2025-10-18	KEFALHNIA (AIRPORT)	15	1019.5	2025-10-18	15	1019.96
685	2025-10-19	KEFALHNIA (AIRPORT)	15	1017.5	2025-10-19	15	1016.24
685	2025-10-20	KEFALHNIA (AIRPORT)	15	1012.9	2025-10-20	15	1012.36
685	2025-10-21	KEFALHNIA (AIRPORT)	15	1014	2025-10-21	15	1013.15
685	2025-10-22	KEFALHNIA (AIRPORT)	15	1012.3	2025-10-22	15	1011.75
685	2025-10-23	KEFALHNIA (AIRPORT)	15	1011.4	2025-10-23	15	1010.96
685	2025-10-24	KEFALHNIA (AIRPORT)	15	1011.8	2025-10-24	15	1011.57
685	2025-10-25	KEFALHNIA (AIRPORT)	15	1015.9	2025-10-25	15	1015.52
685	2025-10-26	KEFALHNIA (AIRPORT)	15	1012.5	2025-10-26	15	1011.38
685	2025-10-27	KEFALHNIA (AIRPORT)	15	1010.3	2025-10-27	15	1010.06
685	2025-10-28	KEFALHNIA (AIRPORT)	15	1016.6	2025-10-28	15	1016.55
685	2025-10-29	KEFALHNIA (AIRPORT)	15	1021.5	2025-10-29	15	1021.87
685	2025-10-30	KEFALHNIA (AIRPORT)	15	1019.9	2025-10-30	15	1020.09
685	2025-10-31	KEFALHNIA (AIRPORT)	15	1016.7	2025-10-31	15	1016.83
706	2025-10-01	CHIOS (AIRPORT)	15	1013.4	2025-10-01	15	1013.64
706	2025-10-02	CHIOS (AIRPORT)	15	1008.2	2025-10-02	15	1008.38
706	2025-10-03	CHIOS (AIRPORT)	15	1006.3	2025-10-03	15	1007.28
706	2025-10-04	CHIOS (AIRPORT)	15	1015.5	2025-10-04	15	1016.3
706	2025-10-05	CHIOS (AIRPORT)	15	1015.5	2025-10-05	15	1016.02
706	2025-10-06	CHIOS (AIRPORT)	15	1009.9	2025-10-06	15	1010.2
706	2025-10-07	CHIOS (AIRPORT)	15	1005.8	2025-10-07	15	1006.62
706	2025-10-08	CHIOS (AIRPORT)	15	1008.6	2025-10-08	15	1009.52
706	2025-10-09	CHIOS (AIRPORT)	15	1017.5	2025-10-09	15	1018.29
706	2025-10-10	CHIOS (AIRPORT)	15	1021.5	2025-10-10	15	1021.69
706	2025-10-11	CHIOS (AIRPORT)	15	1017.6	2025-10-11	15	1018.05
706	2025-10-12	CHIOS (AIRPORT)	15	1020.9	2025-10-12	15	1020.78
706	2025-10-13	CHIOS (AIRPORT)	15	1017.6	2025-10-13	15	1017.9
706	2025-10-14	CHIOS (AIRPORT)	15	1017	2025-10-14	15	1018.16
706	2025-10-15	CHIOS (AIRPORT)	15	1017.3	2025-10-15	15	1017.99
706	2025-10-16	CHIOS (AIRPORT)	15	1017.6	2025-10-16	15	1018.13
706	2025-10-17	CHIOS (AIRPORT)	15	1018.1	2025-10-17	15	1018.65
706	2025-10-18	CHIOS (AIRPORT)	15	1018.2	2025-10-18	15	1018.14
706	2025-10-19	CHIOS (AIRPORT)	15	1017.3	2025-10-19	15	1017.69
706	2025-10-20	CHIOS (AIRPORT)	15	1014.9	2025-10-20	15	1014.65
706	2025-10-21	CHIOS (AIRPORT)	15	1013.1	2025-10-21	15	1013.48
706	2025-10-22	CHIOS (AIRPORT)	15	1012.6	2025-10-22	15	1013.58
706	2025-10-23	CHIOS (AIRPORT)	15	1011.4	2025-10-23	15	1011.96
706	2025-10-24	CHIOS (AIRPORT)	15	1009.3	2025-10-24	15	1009.92
706	2025-10-25	CHIOS (AIRPORT)	15	1013	2025-10-25	15	1013.24
706	2025-10-26	CHIOS (AIRPORT)	15	1011	2025-10-26	15	1011.63
706	2025-10-27	CHIOS (AIRPORT)	15	1006.9	2025-10-27	15	1008.44
706	2025-10-28	CHIOS (AIRPORT)	15	1012.6	2025-10-28	15	1013.17
706	2025-10-29	CHIOS (AIRPORT)	15	1020.7	2025-10-29	15	1020.9
706	2025-10-30	CHIOS (AIRPORT)	15	1018.6	2025-10-30	15	1019.24
706	2025-10-31	CHIOS (AIRPORT)	15	1019.4	2025-10-31	15	1019.93
710	2025-10-01	TRIPOLIS (AIRPORT)	15	1013.7	2025-10-01	15	1014.62
710	2025-10-02	TRIPOLIS (AIRPORT)	15	1006.4	2025-10-02	15	1006.62
710	2025-10-03	TRIPOLIS (AIRPORT)	15	1010.3	2025-10-03	15	1009.36
710	2025-10-04	TRIPOLIS (AIRPORT)	15	1016.9	2025-10-04	15	1017.14
710	2025-10-05	TRIPOLIS (AIRPORT)	15	1016.2	2025-10-05	15	1017.13
710	2025-10-06	TRIPOLIS (AIRPORT)	15	1010.2	2025-10-06	15	1009.31
710	2025-10-07	TRIPOLIS (AIRPORT)	15	1008	2025-10-07	15	1008.32
710	2025-10-08	TRIPOLIS (AIRPORT)	15	1010.7	2025-10-08	15	1010.28
710	2025-10-09	TRIPOLIS (AIRPORT)	15	1017.5	2025-10-09	15	1018.99
710	2025-10-10	TRIPOLIS (AIRPORT)	15	1022	2025-10-10	15	1022.56
710	2025-10-11	TRIPOLIS (AIRPORT)	15	1018.9	2025-10-11	15	1020.04
710	2025-10-12	TRIPOLIS (AIRPORT)	15	1021.9	2025-10-12	15	1022
710	2025-10-13	TRIPOLIS (AIRPORT)	15	1018.9	2025-10-13	15	1020.12
710	2025-10-14	TRIPOLIS (AIRPORT)	15	1018.8	2025-10-14	15	1019.24
710	2025-10-15	TRIPOLIS (AIRPORT)	15	1019.1	2025-10-15	15	1019.27
710	2025-10-16	TRIPOLIS (AIRPORT)	15	1019.8	2025-10-16	15	1019.67
710	2025-10-17	TRIPOLIS (AIRPORT)	15	1018.3	2025-10-17	15	1017.18
710	2025-10-18	TRIPOLIS (AIRPORT)	15	1019	2025-10-18	15	1020.3
710	2025-10-19	TRIPOLIS (AIRPORT)	15	1018.2	2025-10-19	15	1017.78
710	2025-10-20	TRIPOLIS (AIRPORT)	15	1014.8	2025-10-20	15	1013.84
710	2025-10-21	TRIPOLIS (AIRPORT)	15	1012.5	2025-10-21	15	1013.38
710	2025-10-22	TRIPOLIS (AIRPORT)	15	1016.3	2025-10-22	15	1014.21
710	2025-10-23	TRIPOLIS (AIRPORT)	15	1011.9	2025-10-23	15	1012.43
710	2025-10-24	TRIPOLIS (AIRPORT)	15	1011	2025-10-24	15	1011.89
710	2025-10-25	TRIPOLIS (AIRPORT)	15	1014	2025-10-25	15	1015.34
710	2025-10-26	TRIPOLIS (AIRPORT)	15	1013.2	2025-10-26	15	1013.39
710	2025-10-27	TRIPOLIS (AIRPORT)	15	1009	2025-10-27	15	1009.73
710	2025-10-28	TRIPOLIS (AIRPORT)	15	1014.7	2025-10-28	15	1015.49
710	2025-10-29	TRIPOLIS (AIRPORT)	15	1020.6	2025-10-29	15	1022.21
710	2025-10-30	TRIPOLIS (AIRPORT)	15	1019.1	2025-10-30	15	1020.29
710	2025-10-31	TRIPOLIS (AIRPORT)	15	1019	2025-10-31	15	1019.49
715	2025-10-01	TATOI	15	1015.4	2025-10-01	15	1015.34
715	2025-10-02	TATOI	15	1005.9	2025-10-02	15	1005.18
715	2025-10-03	TATOI	15	1006.7	2025-10-03	15	1006.24
715	2025-10-04	TATOI	15	1015.4	2025-10-04	15	1015.81
715	2025-10-05	TATOI	15	1014.8	2025-10-05	15	1015.43
715	2025-10-06	TATOI	15	1009	2025-10-06	15	1007.63
715	2025-10-07	TATOI	15	1007.5	2025-10-07	15	1007.99
715	2025-10-08	TATOI	15	1010.2	2025-10-08	15	1009.98
715	2025-10-09	TATOI	15	1017.6	2025-10-09	15	1018.14
715	2025-10-10	TATOI	15	1021.9	2025-10-10	15	1022.43
715	2025-10-11	TATOI	15	1019.9	2025-10-11	15	1019.55
715	2025-10-12	TATOI	15	1022.1	2025-10-12	15	1021.73
715	2025-10-13	TATOI	15	1019	2025-10-13	15	1018.91
715	2025-10-14	TATOI	15	1018.7	2025-10-14	15	1018.78
715	2025-10-15	TATOI	15	1018.9	2025-10-15	15	1019.11
715	2025-10-16	TATOI	15	1019.8	2025-10-16	15	1019.97
715	2025-10-17	TATOI	15	1018.3	2025-10-17	15	1017.92
715	2025-10-18	TATOI	15	1018.5	2025-10-18	15	1018.27
715	2025-10-19	TATOI	15	1018.4	2025-10-19	15	1018.39
715	2025-10-20	TATOI	15	1014.8	2025-10-20	15	1014.47
715	2025-10-21	TATOI	15	1013.2	2025-10-21	15	1012.63
715	2025-10-22	TATOI	15	1012.7	2025-10-22	15	1012.88
715	2025-10-23	TATOI	15	1010.3	2025-10-23	15	1010.89
715	2025-10-24	TATOI	15	1008.2	2025-10-24	15	1008.7
715	2025-10-25	TATOI	15	1012.9	2025-10-25	15	1013.31
715	2025-10-26	TATOI	15	1011.1	2025-10-26	15	1010.96
715	2025-10-27	TATOI	15	1006.6	2025-10-27	15	1007.27
715	2025-10-28	TATOI	15	1013.8	2025-10-28	15	1013.79
715	2025-10-29	TATOI	15	1021.6	2025-10-29	15	1021.94
715	2025-10-30	TATOI	15	1019	2025-10-30	15	1019.29
715	2025-10-31	TATOI	15	1019.2	2025-10-31	15	1019.42
716	2025-10-01	ATHINAI HELLINIKON	15	1014.7	2025-10-01	15	1015.02
716	2025-10-02	ATHINAI HELLINIKON	15	1005.8	2025-10-02	15	1004.82
716	2025-10-03	ATHINAI HELLINIKON	15	1007.2	2025-10-03	15	1006.33
716	2025-10-04	ATHINAI HELLINIKON	15	1015.1	2025-10-04	15	1015.72
716	2025-10-05	ATHINAI HELLINIKON	15	1015.2	2025-10-05	15	1015.25
716	2025-10-06	ATHINAI HELLINIKON	15	1008.7	2025-10-06	15	1007.13
716	2025-10-07	ATHINAI HELLINIKON	15	1007.3	2025-10-07	15	1007.84
716	2025-10-08	ATHINAI HELLINIKON	15	1010.5	2025-10-08	15	1010.08
716	2025-10-09	ATHINAI HELLINIKON	15	1018.1	2025-10-09	15	1018
716	2025-10-10	ATHINAI HELLINIKON	15	1022.2	2025-10-10	15	1021.93
716	2025-10-11	ATHINAI HELLINIKON	15	1019.4	2025-10-11	15	1019.4
716	2025-10-12	ATHINAI HELLINIKON	15	1022.1	2025-10-12	15	1021.6
716	2025-10-13	ATHINAI HELLINIKON	15	1019	2025-10-13	15	1018.63
716	2025-10-14	ATHINAI HELLINIKON	15	1018.7	2025-10-14	15	1018.51
716	2025-10-15	ATHINAI HELLINIKON	15	1018.7	2025-10-15	15	1018.8
716	2025-10-16	ATHINAI HELLINIKON	15	1019.5	2025-10-16	15	1019.39
716	2025-10-17	ATHINAI HELLINIKON	15	1018	2025-10-17	15	1017.65
716	2025-10-18	ATHINAI HELLINIKON	15	1018.5	2025-10-18	15	1018.2
716	2025-10-19	ATHINAI HELLINIKON	15	1018	2025-10-19	15	1018.19
716	2025-10-20	ATHINAI HELLINIKON	15	1014.1	2025-10-20	15	1014.04
716	2025-10-21	ATHINAI HELLINIKON	15	1012.9	2025-10-21	15	1012.39
716	2025-10-22	ATHINAI HELLINIKON	15	1012.5	2025-10-22	15	1012.63
716	2025-10-23	ATHINAI HELLINIKON	15	1010.3	2025-10-23	15	1010.74
716	2025-10-24	ATHINAI HELLINIKON	15	1008.4	2025-10-24	15	1008.35
716	2025-10-25	ATHINAI HELLINIKON	15	1013.3	2025-10-25	15	1013.11
716	2025-10-26	ATHINAI HELLINIKON	15	1011.4	2025-10-26	15	1010.7
716	2025-10-27	ATHINAI HELLINIKON	15	1006.9	2025-10-27	15	1006.91
716	2025-10-28	ATHINAI HELLINIKON	15	1013.7	2025-10-28	15	1013.42
716	2025-10-29	ATHINAI HELLINIKON	15	1021.3	2025-10-29	15	1021.56
716	2025-10-30	ATHINAI HELLINIKON	15	1019.2	2025-10-30	15	1019.15
716	2025-10-31	ATHINAI HELLINIKON	15	1019.1	2025-10-31	15	1019.2
718	2025-10-01	ELEFSIS (AIRPORT)	15	1015.2	2025-10-01	15	1015.08
718	2025-10-02	ELEFSIS (AIRPORT)	15	1005.3	2025-10-02	15	1004.84
718	2025-10-03	ELEFSIS (AIRPORT)	15	1006.8	2025-10-03	15	1006.36
718	2025-10-04	ELEFSIS (AIRPORT)	15	1015.5	2025-10-04	15	1015.67
718	2025-10-05	ELEFSIS (AIRPORT)	15	1014.7	2025-10-05	15	1015.18
718	2025-10-06	ELEFSIS (AIRPORT)	15	1008.8	2025-10-06	15	1007.04
718	2025-10-07	ELEFSIS (AIRPORT)	15	1007.4	2025-10-07	15	1007.81
718	2025-10-08	ELEFSIS (AIRPORT)	15	1010.4	2025-10-08	15	1010.13
718	2025-10-09	ELEFSIS (AIRPORT)	15	1017.5	2025-10-09	15	1018.03
718	2025-10-10	ELEFSIS (AIRPORT)	15	1021.8	2025-10-10	15	1021.93
718	2025-10-11	ELEFSIS (AIRPORT)	15	1019.2	2025-10-11	15	1019.48
718	2025-10-12	ELEFSIS (AIRPORT)	15	1021.8	2025-10-12	15	1021.64
718	2025-10-13	ELEFSIS (AIRPORT)	15	1018.4	2025-10-13	15	1018.65
718	2025-10-14	ELEFSIS (AIRPORT)	15	1018.5	2025-10-14	15	1018.51
718	2025-10-15	ELEFSIS (AIRPORT)	15	1018.6	2025-10-15	15	1018.82
718	2025-10-16	ELEFSIS (AIRPORT)	15	1019.4	2025-10-16	15	1019.46
718	2025-10-17	ELEFSIS (AIRPORT)	15	1018.2	2025-10-17	15	1017.68
718	2025-10-18	ELEFSIS (AIRPORT)	15	1018.2	2025-10-18	15	1018.22
