obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-09-18	LIMNOS (AIRPORT)	15	1020.7	2025-09-18	15	1020.42
650	2025-09-19	LIMNOS (AIRPORT)	15	1023.8	2025-09-19	15	1023.32
650	2025-09-20	LIMNOS (AIRPORT)	15	1021.4	2025-09-20	15	1020.85
650	2025-09-21	LIMNOS (AIRPORT)	15	1017.5	2025-09-21	15	1017.35
650	2025-09-22	LIMNOS (AIRPORT)	15	1014.9	2025-09-22	15	1015.15
650	2025-09-23	LIMNOS (AIRPORT)	15	1014.6	2025-09-23	15	1014.58
650	2025-09-24	LIMNOS (AIRPORT)	15	1013.3	2025-09-24	15	1013.3
650	2025-09-25	LIMNOS (AIRPORT)	15	1015.1	2025-09-25	15	1014.85
650	2025-09-26	LIMNOS (AIRPORT)	15	1019.9	2025-09-26	15	1019.1
650	2025-09-27	LIMNOS (AIRPORT)	15	1018.7	2025-09-27	15	1018.63
650	2025-09-28	LIMNOS (AIRPORT)	15	1014.3	2025-09-28	15	1014.22
650	2025-09-29	LIMNOS (AIRPORT)	15	1014.7	2025-09-29	15	1014.29
650	2025-09-30	LIMNOS (AIRPORT)	15	1018.2	2025-09-30	15	1018.33
667	2025-09-01	MYTILINI (AIRPORT)	15	1009.3	2025-09-01	15	1008.81
667	2025-09-02	MYTILINI (AIRPORT)	15	1007.8	2025-09-02	15	1007.83
667	2025-09-03	MYTILINI (AIRPORT)	15	1007.6	2025-09-03	15	1007.58
667	2025-09-04	MYTILINI (AIRPORT)	15	1005.6	2025-09-04	15	1005.29
667	2025-09-05	MYTILINI (AIRPORT)	15	1008.7	2025-09-05	15	1008.84
667	2025-09-06	MYTILINI (AIRPORT)	15	1013.1	2025-09-06	15	1012.79
667	2025-09-07	MYTILINI (AIRPORT)	15	1012.6	2025-09-07	15	1012.21
667	2025-09-08	MYTILINI (AIRPORT)	15	1011.5	2025-09-08	15	1011.53
667	2025-09-09	MYTILINI (AIRPORT)	15	1012.2	2025-09-09	15	1012.09
667	2025-09-10	MYTILINI (AIRPORT)	15	1014.6	2025-09-10	15	1013.59
667	2025-09-11	MYTILINI (AIRPORT)	15	1013	2025-09-11	15	1011.54
667	2025-09-12	MYTILINI (AIRPORT)	15	1012.7	2025-09-12	15	1012.63
667	2025-09-13	MYTILINI (AIRPORT)	15	1015.8	2025-09-13	15	1015.62
667	2025-09-14	MYTILINI (AIRPORT)	15	1013.4	2025-09-14	15	1012.96
667	2025-09-15	MYTILINI (AIRPORT)	15	1015.3	2025-09-15	15	1014.23
667	2025-09-16	MYTILINI (AIRPORT)	15	1014.3	2025-09-16	15	1013.95
667	2025-09-17	MYTILINI (AIRPORT)	15	1010	2025-09-17	15	1009.73
667	2025-09-18	MYTILINI (AIRPORT)	15	1017.9	2025-09-18	15	1018.05
667	2025-09-19	MYTILINI (AIRPORT)	15	1021.4	2025-09-19	15	1021.31
667	2025-09-20	MYTILINI (AIRPORT)	15	1018.7	2025-09-20	15	1018.96
667	2025-09-21	MYTILINI (AIRPORT)	15	1015.6	2025-09-21	15	1015.13
667	2025-09-22	MYTILINI (AIRPORT)	15	1015.1	2025-09-22	15	1013.48
667	2025-09-23	MYTILINI (AIRPORT)	15	1014.6	2025-09-23	15	1013.41
667	2025-09-24	MYTILINI (AIRPORT)	15	1013	2025-09-24	15	1012.21
667	2025-09-25	MYTILINI (AIRPORT)	15	1013.8	2025-09-25	15	1012.81
667	2025-09-26	MYTILINI (AIRPORT)	15	1016	2025-09-26	15	1015.81
667	2025-09-27	MYTILINI (AIRPORT)	15	1016	2025-09-27	15	1015.94
667	2025-09-28	MYTILINI (AIRPORT)	15	1014.5	2025-09-28	15	1012.9
667	2025-09-29	MYTILINI (AIRPORT)	15	1014.5	2025-09-29	15	1013.49
667	2025-09-30	MYTILINI (AIRPORT)	15	1018.2	2025-09-30	15	1017.02
675	2025-09-01	LAMIA	15	1009	2025-09-01	15	1009.68
675	2025-09-02	LAMIA	15	1009.8	2025-09-02	15	1010.25
675	2025-09-03	LAMIA	15	1009.1	2025-09-03	15	1010.11
675	2025-09-04	LAMIA	15	1010	2025-09-04	15	1010.66
675	2025-09-05	LAMIA	15	1012.5	2025-09-05	15	1012.5
675	2025-09-06	LAMIA	15	1013.9	2025-09-06	15	1014.66
675	2025-09-07	LAMIA	15	1014.3	2025-09-07	15	1014.85
675	2025-09-08	LAMIA	15	1013.4	2025-09-08	15	1013.75
675	2025-09-09	LAMIA	15	1012.6	2025-09-09	15	1013.22
675	2025-09-10	LAMIA	15	1013.9	2025-09-10	15	1014.1
675	2025-09-11	LAMIA	15	1012.7	2025-09-11	15	1012.29
675	2025-09-12	LAMIA	15	1013	2025-09-12	15	1013.9
675	2025-09-14	LAMIA	15	1015.6	2025-09-14	15	1016.04
675	2025-09-15	LAMIA	15	1015.9	2025-09-15	15	1016.89
675	2025-09-16	LAMIA	15	1015.1	2025-09-16	15	1015.82
675	2025-09-17	LAMIA	15	1011.3	2025-09-17	15	1011.9
675	2025-09-18	LAMIA	15	1020.2	2025-09-18	15	1020.72
675	2025-09-19	LAMIA	15	1024.1	2025-09-19	15	1023.83
675	2025-09-20	LAMIA	15	1022.3	2025-09-20	15	1021.67
675	2025-09-21	LAMIA	15	1018.6	2025-09-21	15	1019
675	2025-09-22	LAMIA	15	1015.7	2025-09-22	15	1016.13
675	2025-09-23	LAMIA	15	1014.3	2025-09-23	15	1014.71
675	2025-09-24	LAMIA	15	1012.3	2025-09-24	15	1013.02
675	2025-09-25	LAMIA	15	1015	2025-09-25	15	1015.01
675	2025-09-26	LAMIA	15	1020.7	2025-09-26	15	1020.24
675	2025-09-27	LAMIA	15	1020.3	2025-09-27	15	1020.05
675	2025-09-28	LAMIA	15	1014.6	2025-09-28	15	1014.89
675	2025-09-29	LAMIA	15	1014.4	2025-09-29	15	1014.28
675	2025-09-30	LAMIA	15	1017.2	2025-09-30	15	1017.89
682	2025-09-01	ANDRAVIDA (AIRPORT)	15	1012.2	2025-09-01	15	1012.3
682	2025-09-02	ANDRAVIDA (AIRPORT)	15	1011	2025-09-02	15	1010.65
682	2025-09-03	ANDRAVIDA (AIRPORT)	15	1011.5	2025-09-03	15	1010.1
682	2025-09-04	ANDRAVIDA (AIRPORT)	15	1009.3	2025-09-04	15	1009.77
682	2025-09-05	ANDRAVIDA (AIRPORT)	15	1011.2	2025-09-05	15	1011.63
682	2025-09-06	ANDRAVIDA (AIRPORT)	15	1014.2	2025-09-06	15	1014.33
682	2025-09-07	ANDRAVIDA (AIRPORT)	15	1014	2025-09-07	15	1014.54
682	2025-09-08	ANDRAVIDA (AIRPORT)	15	1013.7	2025-09-08	15	1013.9
682	2025-09-09	ANDRAVIDA (AIRPORT)	15	1014.9	2025-09-09	15	1014.71
682	2025-09-10	ANDRAVIDA (AIRPORT)	15	1015.8	2025-09-10	15	1015.7
682	2025-09-11	ANDRAVIDA (AIRPORT)	15	1013.3	2025-09-11	15	1013.35
682	2025-09-12	ANDRAVIDA (AIRPORT)	15	1014.8	2025-09-12	15	1014.6
682	2025-09-13	ANDRAVIDA (AIRPORT)	15	1016.4	2025-09-13	15	1016.6
682	2025-09-14	ANDRAVIDA (AIRPORT)	15	1015.4	2025-09-14	15	1015.59
682	2025-09-15	ANDRAVIDA (AIRPORT)	15	1015.4	2025-09-15	15	1015.63
682	2025-09-16	ANDRAVIDA (AIRPORT)	15	1015.5	2025-09-16	15	1015.92
682	2025-09-17	ANDRAVIDA (AIRPORT)	15	1012.6	2025-09-17	15	1012.57
682	2025-09-18	ANDRAVIDA (AIRPORT)	15	1017.4	2025-09-18	15	1017.61
682	2025-09-19	ANDRAVIDA (AIRPORT)	15	1020.5	2025-09-19	15	1020.79
682	2025-09-20	ANDRAVIDA (AIRPORT)	15	1018.7	2025-09-20	15	1019.06
682	2025-09-21	ANDRAVIDA (AIRPORT)	15	1015.6	2025-09-21	15	1015.94
682	2025-09-22	ANDRAVIDA (AIRPORT)	15	1014.7	2025-09-22	15	1014.39
682	2025-09-24	ANDRAVIDA (AIRPORT)	15	1015.1	2025-09-24	15	1015.23
682	2025-09-25	ANDRAVIDA (AIRPORT)	15	1014.2	2025-09-25	15	1014.25
682	2025-09-26	ANDRAVIDA (AIRPORT)	15	1016.4	2025-09-26	15	1016.99
682	2025-09-27	ANDRAVIDA (AIRPORT)	15	1016.3	2025-09-27	15	1016.83
682	2025-09-28	ANDRAVIDA (AIRPORT)	15	1011	2025-09-28	15	1011.24
682	2025-09-29	ANDRAVIDA (AIRPORT)	15	1014.9	2025-09-29	15	1014.66
682	2025-09-30	ANDRAVIDA (AIRPORT)	15	1017.7	2025-09-30	15	1017.58
684	2025-09-01	SKYROS (AIRPORT)	15	1009.1	2025-09-01	15	1010.19
684	2025-09-02	SKYROS (AIRPORT)	15	1009.5	2025-09-02	15	1010.54
684	2025-09-03	SKYROS (AIRPORT)	15	1008.3	2025-09-03	15	1009.82
684	2025-09-04	SKYROS (AIRPORT)	15	1007.7	2025-09-04	15	1008.45
684	2025-09-05	SKYROS (AIRPORT)	15	1010.4	2025-09-05	15	1011.41
684	2025-09-06	SKYROS (AIRPORT)	15	1014.3	2025-09-06	15	1015.02
684	2025-09-07	SKYROS (AIRPORT)	15	1013.9	2025-09-07	15	1015.16
684	2025-09-08	SKYROS (AIRPORT)	15	1012.8	2025-09-08	15	1013.9
684	2025-09-10	SKYROS (AIRPORT)	15	1014.4	2025-09-10	15	1015.1
684	2025-09-11	SKYROS (AIRPORT)	15	1013.5	2025-09-11	15	1012.99
684	2025-09-12	SKYROS (AIRPORT)	15	1013.2	2025-09-12	15	1014.3
684	2025-09-13	SKYROS (AIRPORT)	15	1017.6	2025-09-13	15	1018.16
684	2025-09-14	SKYROS (AIRPORT)	15	1015.4	2025-09-14	15	1016.2
684	2025-09-15	SKYROS (AIRPORT)	15	1016	2025-09-15	15	1016.85
684	2025-09-16	SKYROS (AIRPORT)	15	1015.2	2025-09-16	15	1016.26
684	2025-09-17	SKYROS (AIRPORT)	15	1011.2	2025-09-17	15	1012.29
684	2025-09-18	SKYROS (AIRPORT)	15	1019.6	2025-09-18	15	1020.42
684	2025-09-19	SKYROS (AIRPORT)	15	1022.5	2025-09-19	15	1023.48
684	2025-09-20	SKYROS (AIRPORT)	15	1020.3	2025-09-20	15	1021.11
684	2025-09-21	SKYROS (AIRPORT)	15	1016.8	2025-09-21	15	1017.61
684	2025-09-22	SKYROS (AIRPORT)	15	1015.3	2025-09-22	15	1016.08
684	2025-09-23	SKYROS (AIRPORT)	15	1014.1	2025-09-23	15	1015.21
684	2025-09-24	SKYROS (AIRPORT)	15	1012.7	2025-09-24	15	1013.62
684	2025-09-25	SKYROS (AIRPORT)	15	1014.7	2025-09-25	15	1015.21
684	2025-09-26	SKYROS (AIRPORT)	15	1018.1	2025-09-26	15	1018.66
684	2025-09-27	SKYROS (AIRPORT)	15	1017.8	2025-09-27	15	1018.5
684	2025-09-28	SKYROS (AIRPORT)	15	1013.5	2025-09-28	15	1014.54
684	2025-09-29	SKYROS (AIRPORT)	15	1014.1	2025-09-29	15	1014.61
684	2025-09-30	SKYROS (AIRPORT)	15	1017.6	2025-09-30	15	1018.32
685	2025-09-01	KEFALHNIA (AIRPORT)	15	1013	2025-09-01	15	1013.22
685	2025-09-02	KEFALHNIA (AIRPORT)	15	1011.9	2025-09-02	15	1011.45
685	2025-09-03	KEFALHNIA (AIRPORT)	15	1010.7	2025-09-03	15	1010.84
685	2025-09-04	KEFALHNIA (AIRPORT)	15	1010.2	2025-09-04	15	1010.66
685	2025-09-05	KEFALHNIA (AIRPORT)	15	1012.5	2025-09-05	15	1012.88
685	2025-09-06	KEFALHNIA (AIRPORT)	15	1014.9	2025-09-06	15	1015.51
685	2025-09-07	KEFALHNIA (AIRPORT)	15	1014.3	2025-09-07	15	1014.63
685	2025-09-08	KEFALHNIA (AIRPORT)	15	1014	2025-09-08	15	1014.31
685	2025-09-09	KEFALHNIA (AIRPORT)	15	1015.3	2025-09-09	15	1015.26
685	2025-09-10	KEFALHNIA (AIRPORT)	15	1016.3	2025-09-10	15	1016.08
685	2025-09-11	KEFALHNIA (AIRPORT)	15	1014.7	2025-09-11	15	1014.42
685	2025-09-12	KEFALHNIA (AIRPORT)	15	1015.1	2025-09-12	15	1015.43
685	2025-09-13	KEFALHNIA (AIRPORT)	15	1017	2025-09-13	15	1016.71
685	2025-09-14	KEFALHNIA (AIRPORT)	15	1016	2025-09-14	15	1016.29
685	2025-09-15	KEFALHNIA (AIRPORT)	15	1015.5	2025-09-15	15	1016.39
685	2025-09-16	KEFALHNIA (AIRPORT)	15	1016.2	2025-09-16	15	1016.56
685	2025-09-17	KEFALHNIA (AIRPORT)	15	1013.4	2025-09-17	15	1013.58
685	2025-09-18	KEFALHNIA (AIRPORT)	15	1017.9	2025-09-18	15	1018.61
685	2025-09-19	KEFALHNIA (AIRPORT)	15	1021.6	2025-09-19	15	1021.94
685	2025-09-20	KEFALHNIA (AIRPORT)	15	1019.9	2025-09-20	15	1019.99
685	2025-09-21	KEFALHNIA (AIRPORT)	15	1016.7	2025-09-21	15	1016.81
685	2025-09-22	KEFALHNIA (AIRPORT)	15	1015.1	2025-09-22	15	1014.75
685	2025-09-23	KEFALHNIA (AIRPORT)	15	1015.9	2025-09-23	15	1015.62
685	2025-09-24	KEFALHNIA (AIRPORT)	15	1015.8	2025-09-24	15	1015.57
685	2025-09-25	KEFALHNIA (AIRPORT)	15	1014.5	2025-09-25	15	1014.4
685	2025-09-26	KEFALHNIA (AIRPORT)	15	1017.8	2025-09-26	15	1017.18
685	2025-09-27	KEFALHNIA (AIRPORT)	15	1016.3	2025-09-27	15	1016.58
685	2025-09-28	KEFALHNIA (AIRPORT)	15	1010	2025-09-28	15	1010.55
685	2025-09-29	KEFALHNIA (AIRPORT)	15	1015	2025-09-29	15	1015.07
685	2025-09-30	KEFALHNIA (AIRPORT)	15	1017.9	2025-09-30	15	1017.9
706	2025-09-01	CHIOS (AIRPORT)	15	1008	2025-09-01	15	1008.6
706	2025-09-02	CHIOS (AIRPORT)	15	1006.8	2025-09-02	15	1007.01
706	2025-09-03	CHIOS (AIRPORT)	15	1005.5	2025-09-03	15	1005.6
706	2025-09-04	CHIOS (AIRPORT)	15	1004.6	2025-09-04	15	1004.27
706	2025-09-05	CHIOS (AIRPORT)	15	1007.8	2025-09-05	15	1008.02
706	2025-09-06	CHIOS (AIRPORT)	15	1011.1	2025-09-06	15	1011.63
706	2025-09-07	CHIOS (AIRPORT)	15	1011.4	2025-09-07	15	1011.19
706	2025-09-08	CHIOS (AIRPORT)	15	1009.9	2025-09-08	15	1010.16
706	2025-09-09	CHIOS (AIRPORT)	15	1011.5	2025-09-09	15	1011.61
706	2025-09-10	CHIOS (AIRPORT)	15	1013.4	2025-09-10	15	1013.32
706	2025-09-11	CHIOS (AIRPORT)	15	1011.6	2025-09-11	15	1011.27
706	2025-09-12	CHIOS (AIRPORT)	15	1012.2	2025-09-12	15	1012.59
706	2025-09-13	CHIOS (AIRPORT)	15	1014.3	2025-09-13	15	1014.11
706	2025-09-14	CHIOS (AIRPORT)	15	1012.6	2025-09-14	15	1012.23
706	2025-09-15	CHIOS (AIRPORT)	15	1013.6	2025-09-15	15	1013.05
706	2025-09-16	CHIOS (AIRPORT)	15	1012.9	2025-09-16	15	1012.59
706	2025-09-17	CHIOS (AIRPORT)	15	1009.2	2025-09-17	15	1009.89
706	2025-09-18	CHIOS (AIRPORT)	15	1016.3	2025-09-18	15	1015.89
706	2025-09-19	CHIOS (AIRPORT)	15	1019.5	2025-09-19	15	1019.07
706	2025-09-20	CHIOS (AIRPORT)	15	1016.8	2025-09-20	15	1016.56
706	2025-09-21	CHIOS (AIRPORT)	15	1013.8	2025-09-21	15	1013.56
706	2025-09-22	CHIOS (AIRPORT)	15	1013.6	2025-09-22	15	1013.82
706	2025-09-23	CHIOS (AIRPORT)	15	1013.6	2025-09-23	15	1013.69
706	2025-09-24	CHIOS (AIRPORT)	15	1012.6	2025-09-24	15	1012.37
706	2025-09-25	CHIOS (AIRPORT)	15	1011.9	2025-09-25	15	1011.83
706	2025-09-26	CHIOS (AIRPORT)	15	1013.9	2025-09-26	15	1013.35
706	2025-09-27	CHIOS (AIRPORT)	15	1014.2	2025-09-27	15	1013.86
706	2025-09-28	CHIOS (AIRPORT)	15	1012.9	2025-09-28	15	1012.86
706	2025-09-29	CHIOS (AIRPORT)	15	1013.3	2025-09-29	15	1013.27
706	2025-09-30	CHIOS (AIRPORT)	15	1016.7	2025-09-30	15	1016.83
710	2025-09-01	TRIPOLIS (AIRPORT)	15	1008.2	2025-09-01	15	1011.55
710	2025-09-02	TRIPOLIS (AIRPORT)	15	1008.3	2025-09-02	15	1010.92
710	2025-09-03	TRIPOLIS (AIRPORT)	15	1008.2	2025-09-03	15	1010.53
710	2025-09-04	TRIPOLIS (AIRPORT)	15	1010.6	2025-09-04	15	1010.55
710	2025-09-05	TRIPOLIS (AIRPORT)	15	1013	2025-09-05	15	1012.91
710	2025-09-06	TRIPOLIS (AIRPORT)	15	1013.2	2025-09-06	15	1015.11
710	2025-09-07	TRIPOLIS (AIRPORT)	15	1015.4	2025-09-07	15	1016.45
710	2025-09-08	TRIPOLIS (AIRPORT)	15	1012.5	2025-09-08	15	1014.74
710	2025-09-09	TRIPOLIS (AIRPORT)	15	1013	2025-09-09	15	1015.32
710	2025-09-10	TRIPOLIS (AIRPORT)	15	1013.8	2025-09-10	15	1016.14
710	2025-09-11	TRIPOLIS (AIRPORT)	15	1012	2025-09-11	15	1013.68
710	2025-09-12	TRIPOLIS (AIRPORT)	15	1012.5	2025-09-12	15	1015.39
710	2025-09-13	TRIPOLIS (AIRPORT)	15	1016.4	2025-09-13	15	1017.83
710	2025-09-14	TRIPOLIS (AIRPORT)	15	1014.4	2025-09-14	15	1016.43
710	2025-09-15	TRIPOLIS (AIRPORT)	15	1017.1	2025-09-15	15	1017.09
710	2025-09-16	TRIPOLIS (AIRPORT)	15	1014.4	2025-09-16	15	1016.74
710	2025-09-17	TRIPOLIS (AIRPORT)	15	1010	2025-09-17	15	1012.88
710	2025-09-18	TRIPOLIS (AIRPORT)	15	1018.8	2025-09-18	15	1019.45
710	2025-09-19	TRIPOLIS (AIRPORT)	15	1022.4	2025-09-19	15	1022.61
710	2025-09-20	TRIPOLIS (AIRPORT)	15	1020.4	2025-09-20	15	1020.8
710	2025-09-21	TRIPOLIS (AIRPORT)	15	1015.8	2025-09-21	15	1017.4
710	2025-09-22	TRIPOLIS (AIRPORT)	15	1013.8	2025-09-22	15	1015.37
710	2025-09-23	TRIPOLIS (AIRPORT)	15	1014.4	2025-09-23	15	1016.04
710	2025-09-24	TRIPOLIS (AIRPORT)	15	1012.8	2025-09-24	15	1015.08
710	2025-09-25	TRIPOLIS (AIRPORT)	15	1014	2025-09-25	15	1015
710	2025-09-26	TRIPOLIS (AIRPORT)	15	1017.7	2025-09-26	15	1018.09
710	2025-09-27	TRIPOLIS (AIRPORT)	15	1017.3	2025-09-27	15	1017.91
710	2025-09-28	TRIPOLIS (AIRPORT)	15	1014.9	2025-09-28	15	1013.75
710	2025-09-29	TRIPOLIS (AIRPORT)	15	1013.4	2025-09-29	15	1014.83
710	2025-09-30	TRIPOLIS (AIRPORT)	15	1017.4	2025-09-30	15	1017.75
715	2025-09-01	TATOI	15	1009.3	2025-09-01	15	1009.86
715	2025-09-02	TATOI	15	1009.3	2025-09-02	15	1009.55
715	2025-09-03	TATOI	15	1008.9	2025-09-03	15	1009.15
715	2025-09-04	TATOI	15	1008.2	2025-09-04	15	1008.69
715	2025-09-05	TATOI	15	1011	2025-09-05	15	1011.32
715	2025-09-06	TATOI	15	1013.9	2025-09-06	15	1014.05
715	2025-09-07	TATOI	15	1013.8	2025-09-07	15	1014.35
715	2025-09-08	TATOI	15	1013.2	2025-09-08	15	1013.4
715	2025-09-09	TATOI	15	1013.4	2025-09-09	15	1013.85
715	2025-09-10	TATOI	15	1014.5	2025-09-10	15	1014.79
715	2025-09-11	TATOI	15	1012.9	2025-09-11	15	1012.74
715	2025-09-12	TATOI	15	1013.5	2025-09-12	15	1013.84
715	2025-09-13	TATOI	15	1017.1	2025-09-13	15	1017.15
715	2025-09-14	TATOI	15	1015.4	2025-09-14	15	1015.25
715	2025-09-15	TATOI	15	1015.8	2025-09-15	15	1015.76
715	2025-09-16	TATOI	15	1015.2	2025-09-16	15	1015.49
715	2025-09-17	TATOI	15	1011.2	2025-09-17	15	1011.89
715	2025-09-18	TATOI	15	1019.9	2025-09-18	15	1019.57
715	2025-09-19	TATOI	15	1022.6	2025-09-19	15	1022.35
715	2025-09-20	TATOI	15	1019.7	2025-09-20	15	1020.11
715	2025-09-21	TATOI	15	1016.7	2025-09-21	15	1016.98
715	2025-09-22	TATOI	15	1015.1	2025-09-22	15	1015.1
715	2025-09-23	TATOI	15	1014.9	2025-09-23	15	1015.1
715	2025-09-24	TATOI	15	1013.1	2025-09-24	15	1013.47
715	2025-09-25	TATOI	15	1014.5	2025-09-25	15	1014.16
715	2025-09-26	TATOI	15	1018.3	2025-09-26	15	1017.8
715	2025-09-27	TATOI	15	1018.5	2025-09-27	15	1018.14
715	2025-09-28	TATOI	15	1014.1	2025-09-28	15	1014.01
715	2025-09-29	TATOI	15	1014.7	2025-09-29	15	1014.12
715	2025-09-30	TATOI	15	1017.9	2025-09-30	15	1017.95
716	2025-09-01	ATHINAI HELLINIKON	15	1009.7	2025-09-01	15	1008.74
716	2025-09-02	ATHINAI HELLINIKON	15	1009.3	2025-09-02	15	1009.03
716	2025-09-03	ATHINAI HELLINIKON	15	1008.6	2025-09-03	15	1008.4
716	2025-09-04	ATHINAI HELLINIKON	15	1007.8	2025-09-04	15	1008.41
716	2025-09-05	ATHINAI HELLINIKON	15	1010.9	2025-09-05	15	1011.06
716	2025-09-06	ATHINAI HELLINIKON	15	1013.6	2025-09-06	15	1013.46
716	2025-09-07	ATHINAI HELLINIKON	15	1013.4	2025-09-07	15	1013.96
716	2025-09-08	ATHINAI HELLINIKON	15	1012.9	2025-09-08	15	1012.97
716	2025-09-09	ATHINAI HELLINIKON	15	1013.2	2025-09-09	15	1013.07
716	2025-09-10	ATHINAI HELLINIKON	15	1014.7	2025-09-10	15	1014.25
716	2025-09-11	ATHINAI HELLINIKON	15	1013.1	2025-09-11	15	1012.13
716	2025-09-12	ATHINAI HELLINIKON	15	1013.7	2025-09-12	15	1013.01
716	2025-09-13	ATHINAI HELLINIKON	15	1016.8	2025-09-13	15	1016.38
716	2025-09-14	ATHINAI HELLINIKON	15	1015	2025-09-14	15	1014.79
716	2025-09-15	ATHINAI HELLINIKON	15	1015.3	2025-09-15	15	1015.38
716	2025-09-16	ATHINAI HELLINIKON	15	1015	2025-09-16	15	1015.04
716	2025-09-17	ATHINAI HELLINIKON	15	1011.3	2025-09-17	15	1011.33
716	2025-09-18	ATHINAI HELLINIKON	15	1019.7	2025-09-18	15	1019.37
716	2025-09-19	ATHINAI HELLINIKON	15	1022.6	2025-09-19	15	1022.28
716	2025-09-20	ATHINAI HELLINIKON	15	1020.5	2025-09-20	15	1019.95
716	2025-09-21	ATHINAI HELLINIKON	15	1016.5	2025-09-21	15	1016.81
716	2025-09-22	ATHINAI HELLINIKON	15	1015.1	2025-09-22	15	1014.67
716	2025-09-23	ATHINAI HELLINIKON	15	1015.1	2025-09-23	15	1014.59
716	2025-09-24	ATHINAI HELLINIKON	15	1013.4	2025-09-24	15	1013.02
716	2025-09-25	ATHINAI HELLINIKON	15	1014.1	2025-09-25	15	1013.27
716	2025-09-26	ATHINAI HELLINIKON	15	1018.1	2025-09-26	15	1017.56
716	2025-09-27	ATHINAI HELLINIKON	15	1018.1	2025-09-27	15	1017.98
716	2025-09-28	ATHINAI HELLINIKON	15	1013.8	2025-09-28	15	1013.63
716	2025-09-29	ATHINAI HELLINIKON	15	1014.5	2025-09-29	15	1013.75
716	2025-09-30	ATHINAI HELLINIKON	15	1017.7	2025-09-30	15	1017.49
718	2025-09-01	ELEFSIS (AIRPORT)	15	1008.9	2025-09-01	15	1008.53
718	2025-09-02	ELEFSIS (AIRPORT)	15	1009.1	2025-09-02	15	1009.06
718	2025-09-03	ELEFSIS (AIRPORT)	15	1008.4	2025-09-03	15	1008.4
718	2025-09-04	ELEFSIS (AIRPORT)	15	1008.4	2025-09-04	15	1008.52
718	2025-09-05	ELEFSIS (AIRPORT)	15	1011	2025-09-05	15	1011.11
718	2025-09-06	ELEFSIS (AIRPORT)	15	1013.4	2025-09-06	15	1013.51
718	2025-09-07	ELEFSIS (AIRPORT)	15	1013.7	2025-09-07	15	1013.95
718	2025-09-08	ELEFSIS (AIRPORT)	15	1013.1	2025-09-08	15	1012.99
718	2025-09-09	ELEFSIS (AIRPORT)	15	1013.1	2025-09-09	15	1013.21
718	2025-09-10	ELEFSIS (AIRPORT)	15	1014.7	2025-09-10	15	1014.32
718	2025-09-11	ELEFSIS (AIRPORT)	15	1012.9	2025-09-11	15	1012.21
718	2025-09-12	ELEFSIS (AIRPORT)	15	1013.3	2025-09-12	15	1013.06
718	2025-09-13	ELEFSIS (AIRPORT)	15	1016.7	2025-09-13	15	1016.47
718	2025-09-14	ELEFSIS (AIRPORT)	15	1015.3	2025-09-14	15	1014.83
718	2025-09-15	ELEFSIS (AIRPORT)	15	1015.3	2025-09-15	15	1015.47
718	2025-09-16	ELEFSIS (AIRPORT)	15	1014.9	2025-09-16	15	1015.08
718	2025-09-17	ELEFSIS (AIRPORT)	15	1011	2025-09-17	15	1011.4
718	2025-09-18	ELEFSIS (AIRPORT)	15	1019.8	2025-09-18	15	1019.47
718	2025-09-19	ELEFSIS (AIRPORT)	15	1022.8	2025-09-19	15	1022.46
718	2025-09-20	ELEFSIS (AIRPORT)	15	1020.4	2025-09-20	15	1020.14
718	2025-09-21	ELEFSIS (AIRPORT)	15	1017	2025-09-21	15	1016.98
718	2025-09-22	ELEFSIS (AIRPORT)	15	1014.8	2025-09-22	15	1014.71
718	2025-09-23	ELEFSIS (AIRPORT)	15	1014.9	2025-09-23	15	1014.6
718	2025-09-24	ELEFSIS (AIRPORT)	15	1013.2	2025-09-24	15	1012.98
718	2025-09-25	ELEFSIS (AIRPORT)	15	1013.8	2025-09-25	15	1013.43
718	2025-09-26	ELEFSIS (AIRPORT)	15	1018.2	2025-09-26	15	1017.73
718	2025-09-27	ELEFSIS (AIRPORT)	15	1018.5	2025-09-27	15	1018.01
718	2025-09-28	ELEFSIS (AIRPORT)	15	1013.9	2025-09-28	15	1013.72
718	2025-09-29	ELEFSIS (AIRPORT)	15	1014.5	2025-09-29	15	1013.79
718	2025-09-30	ELEFSIS (AIRPORT)	15	1017.4	2025-09-30	15	1017.51
723	2025-09-01	SAMOS	15	1008.3	2025-09-01	15	1007.67
723	2025-09-02	SAMOS	15	1005.6	2025-09-02	15	1005.03
723	2025-09-03	SAMOS	15	1004	2025-09-03	15	1003.55
723	2025-09-04	SAMOS	15	1005.3	2025-09-04	15	1004.59
723	2025-09-05	SAMOS	15	1008.2	2025-09-05	15	1008.41
723	2025-09-06	SAMOS	15	1010.3	2025-09-06	15	1010.1
723	2025-09-07	SAMOS	15	1010.2	2025-09-07	15	1009.26
723	2025-09-08	SAMOS	15	1008.3	2025-09-08	15	1008.24
723	2025-09-09	SAMOS	15	1010.3	2025-09-09	15	1010.34
723	2025-09-10	SAMOS	15	1012.7	2025-09-10	15	1012.31
723	2025-09-11	SAMOS	15	1011.5	2025-09-11	15	1010.56
723	2025-09-12	SAMOS	15	1011.5	2025-09-12	15	1011.58
