obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
675	2025-11-11	LAMIA	0	1013	2025-11-10	24	1012.5
675	2025-11-12	LAMIA	0	1018.3	2025-11-11	24	1019.01
675	2025-11-13	LAMIA	0	1023.1	2025-11-12	24	1023.21
675	2025-11-14	LAMIA	0	1022.8	2025-11-13	24	1022.65
675	2025-11-15	LAMIA	0	1020.1	2025-11-14	24	1020.46
675	2025-11-16	LAMIA	0	1017.3	2025-11-15	24	1017.37
675	2025-11-17	LAMIA	0	1020	2025-11-16	24	1019.13
675	2025-11-18	LAMIA	0	1016.5	2025-11-17	24	1016.53
675	2025-11-19	LAMIA	0	1015.1	2025-11-18	24	1014.94
675	2025-11-20	LAMIA	0	1015.9	2025-11-19	24	1014.93
675	2025-11-21	LAMIA	0	1012.9	2025-11-20	24	1013.58
675	2025-11-22	LAMIA	0	1013.1	2025-11-21	24	1013.15
675	2025-11-23	LAMIA	0	1014	2025-11-22	24	1014.83
675	2025-11-24	LAMIA	0	1018.7	2025-11-23	24	1018.89
675	2025-11-25	LAMIA	0	1018.2	2025-11-24	24	1018.71
675	2025-11-26	LAMIA	0	1011.4	2025-11-25	24	1011.93
675	2025-11-27	LAMIA	0	1010.6	2025-11-26	24	1009.72
675	2025-11-28	LAMIA	0	1013.6	2025-11-27	24	1012.14
675	2025-11-29	LAMIA	0	1011	2025-11-28	24	1011.02
675	2025-11-30	LAMIA	0	1011.3	2025-11-29	24	1011.81
682	2025-11-02	ANDRAVIDA (AIRPORT)	0	1020.5	2025-11-01	24	1020.38
682	2025-11-03	ANDRAVIDA (AIRPORT)	0	1019.1	2025-11-02	24	1019.38
682	2025-11-04	ANDRAVIDA (AIRPORT)	0	1019	2025-11-03	24	1018.74
682	2025-11-05	ANDRAVIDA (AIRPORT)	0	1017.2	2025-11-04	24	1017.9
682	2025-11-06	ANDRAVIDA (AIRPORT)	0	1015.7	2025-11-05	24	1015.83
682	2025-11-07	ANDRAVIDA (AIRPORT)	0	1014.2	2025-11-06	24	1014.29
682	2025-11-08	ANDRAVIDA (AIRPORT)	0	1015.1	2025-11-07	24	1015.17
682	2025-11-09	ANDRAVIDA (AIRPORT)	0	1016.5	2025-11-08	24	1016.75
682	2025-11-10	ANDRAVIDA (AIRPORT)	0	1014.2	2025-11-09	24	1015.05
682	2025-11-11	ANDRAVIDA (AIRPORT)	0	1015.2	2025-11-10	24	1015.24
682	2025-11-12	ANDRAVIDA (AIRPORT)	0	1018.6	2025-11-11	24	1018.81
682	2025-11-13	ANDRAVIDA (AIRPORT)	0	1022	2025-11-12	24	1022.25
682	2025-11-14	ANDRAVIDA (AIRPORT)	0	1022.7	2025-11-13	24	1022.84
682	2025-11-15	ANDRAVIDA (AIRPORT)	0	1020.4	2025-11-14	24	1020.87
682	2025-11-16	ANDRAVIDA (AIRPORT)	0	1018.5	2025-11-15	24	1018.67
682	2025-11-17	ANDRAVIDA (AIRPORT)	0	1020.3	2025-11-16	24	1019.87
682	2025-11-18	ANDRAVIDA (AIRPORT)	0	1017.5	2025-11-17	24	1017.39
682	2025-11-19	ANDRAVIDA (AIRPORT)	0	1017.2	2025-11-18	24	1016.14
682	2025-11-20	ANDRAVIDA (AIRPORT)	0	1015.6	2025-11-19	24	1015.02
682	2025-11-21	ANDRAVIDA (AIRPORT)	0	1012.5	2025-11-20	24	1012.78
682	2025-11-22	ANDRAVIDA (AIRPORT)	0	1014.3	2025-11-21	24	1014.18
682	2025-11-23	ANDRAVIDA (AIRPORT)	0	1017	2025-11-22	24	1017.24
682	2025-11-24	ANDRAVIDA (AIRPORT)	0	1020.5	2025-11-23	24	1020.57
682	2025-11-25	ANDRAVIDA (AIRPORT)	0	1018.9	2025-11-24	24	1019.08
682	2025-11-26	ANDRAVIDA (AIRPORT)	0	1012.4	2025-11-25	24	1012.4
682	2025-11-27	ANDRAVIDA (AIRPORT)	0	1010	2025-11-26	24	1009.83
682	2025-11-28	ANDRAVIDA (AIRPORT)	0	1011.5	2025-11-27	24	1012.46
682	2025-11-29	ANDRAVIDA (AIRPORT)	0	1010	2025-11-28	24	1010.26
682	2025-11-30	ANDRAVIDA (AIRPORT)	0	1012.6	2025-11-29	24	1013.12
684	2025-11-02	SKYROS (AIRPORT)	0	1020.5	2025-11-01	24	1021.87
684	2025-11-03	SKYROS (AIRPORT)	0	1018.2	2025-11-02	24	1019.09
684	2025-11-04	SKYROS (AIRPORT)	0	1016.6	2025-11-03	24	1017.47
684	2025-11-05	SKYROS (AIRPORT)	0	1017.4	2025-11-04	24	1018.98
684	2025-11-06	SKYROS (AIRPORT)	0	1017	2025-11-05	24	1017.69
684	2025-11-07	SKYROS (AIRPORT)	0	1013.9	2025-11-06	24	1014.96
684	2025-11-08	SKYROS (AIRPORT)	0	1015.9	2025-11-07	24	1017.28
684	2025-11-09	SKYROS (AIRPORT)	0	1015.7	2025-11-08	24	1017.08
684	2025-11-10	SKYROS (AIRPORT)	0	1014.8	2025-11-09	24	1016.49
684	2025-11-11	SKYROS (AIRPORT)	0	1010.8	2025-11-10	24	1011.34
684	2025-11-12	SKYROS (AIRPORT)	0	1016.2	2025-11-11	24	1018.04
684	2025-11-13	SKYROS (AIRPORT)	0	1021.1	2025-11-12	24	1022.47
684	2025-11-14	SKYROS (AIRPORT)	0	1020.9	2025-11-13	24	1022.28
684	2025-11-15	SKYROS (AIRPORT)	0	1018.4	2025-11-14	24	1020.05
684	2025-11-16	SKYROS (AIRPORT)	0	1015.7	2025-11-15	24	1017.18
684	2025-11-17	SKYROS (AIRPORT)	0	1018.1	2025-11-16	24	1019.08
684	2025-11-18	SKYROS (AIRPORT)	0	1016.4	2025-11-17	24	1017.21
684	2025-11-19	SKYROS (AIRPORT)	0	1015.1	2025-11-18	24	1016.32
684	2025-11-20	SKYROS (AIRPORT)	0	1014.6	2025-11-19	24	1015.67
684	2025-11-21	SKYROS (AIRPORT)	0	1013.9	2025-11-20	24	1014.58
684	2025-11-22	SKYROS (AIRPORT)	0	1013.3	2025-11-21	24	1014.15
684	2025-11-23	SKYROS (AIRPORT)	0	1013.1	2025-11-22	24	1014.56
684	2025-11-24	SKYROS (AIRPORT)	0	1016	2025-11-23	24	1017.13
684	2025-11-25	SKYROS (AIRPORT)	0	1016.5	2025-11-24	24	1018.17
684	2025-11-26	SKYROS (AIRPORT)	0	1010.9	2025-11-25	24	1012.36
684	2025-11-27	SKYROS (AIRPORT)	0	1010.8	2025-11-26	24	1012.21
684	2025-11-28	SKYROS (AIRPORT)	0	1013.9	2025-11-27	24	1013.63
684	2025-11-29	SKYROS (AIRPORT)	0	1009.2	2025-11-28	24	1010.7
684	2025-11-30	SKYROS (AIRPORT)	0	1009.1	2025-11-29	24	1010.85
706	2025-11-13	CHIOS (AIRPORT)	0	1020	2025-11-12	24	1020.32
706	2025-11-21	CHIOS (AIRPORT)	0	1017.4	2025-11-20	24	1017.86
710	2025-11-02	TRIPOLIS (AIRPORT)	0	1023.6	2025-11-01	24	1022.25
710	2025-11-03	TRIPOLIS (AIRPORT)	0	1022	2025-11-02	24	1020.37
710	2025-11-04	TRIPOLIS (AIRPORT)	0	1021.3	2025-11-03	24	1019.97
710	2025-11-05	TRIPOLIS (AIRPORT)	0	1019.3	2025-11-04	24	1018.63
710	2025-11-06	TRIPOLIS (AIRPORT)	0	1017.7	2025-11-05	24	1017.06
710	2025-11-08	TRIPOLIS (AIRPORT)	0	1018.9	2025-11-07	24	1018.18
710	2025-11-09	TRIPOLIS (AIRPORT)	0	1019.6	2025-11-08	24	1019.23
710	2025-11-10	TRIPOLIS (AIRPORT)	0	1018.3	2025-11-09	24	1018.26
710	2025-11-11	TRIPOLIS (AIRPORT)	0	1016.2	2025-11-10	24	1015.59
710	2025-11-12	TRIPOLIS (AIRPORT)	0	1021.7	2025-11-11	24	1019.38
710	2025-11-13	TRIPOLIS (AIRPORT)	0	1025.5	2025-11-12	24	1023.02
710	2025-11-14	TRIPOLIS (AIRPORT)	0	1026.3	2025-11-13	24	1023.47
710	2025-11-15	TRIPOLIS (AIRPORT)	0	1023.8	2025-11-14	24	1021.23
710	2025-11-16	TRIPOLIS (AIRPORT)	0	1022	2025-11-15	24	1019.31
710	2025-11-17	TRIPOLIS (AIRPORT)	0	1025.2	2025-11-16	24	1021.33
710	2025-11-18	TRIPOLIS (AIRPORT)	0	1022.1	2025-11-17	24	1020.88
710	2025-11-19	TRIPOLIS (AIRPORT)	0	1020.4	2025-11-18	24	1019.4
710	2025-11-20	TRIPOLIS (AIRPORT)	0	1019.5	2025-11-19	24	1018.28
710	2025-11-21	TRIPOLIS (AIRPORT)	0	1016.9	2025-11-20	24	1016.68
710	2025-11-22	TRIPOLIS (AIRPORT)	0	1016.6	2025-11-21	24	1016.33
710	2025-11-23	TRIPOLIS (AIRPORT)	0	1017.7	2025-11-22	24	1018.12
710	2025-11-24	TRIPOLIS (AIRPORT)	0	1021.7	2025-11-23	24	1020.84
710	2025-11-25	TRIPOLIS (AIRPORT)	0	1022.7	2025-11-24	24	1021.08
710	2025-11-26	TRIPOLIS (AIRPORT)	0	1015.3	2025-11-25	24	1015.02
710	2025-11-27	TRIPOLIS (AIRPORT)	0	1013	2025-11-26	24	1012.65
710	2025-11-28	TRIPOLIS (AIRPORT)	0	1014.9	2025-11-27	24	1014.96
710	2025-11-29	TRIPOLIS (AIRPORT)	0	1013.3	2025-11-28	24	1012.92
710	2025-11-30	TRIPOLIS (AIRPORT)	0	1013.5	2025-11-29	24	1013.16
715	2025-11-02	TATOI	0	1021.9	2025-11-01	24	1021.76
715	2025-11-03	TATOI	0	1019.8	2025-11-02	24	1019.46
715	2025-11-04	TATOI	0	1019.2	2025-11-03	24	1018.44
715	2025-11-05	TATOI	0	1018.2	2025-11-04	24	1018.98
715	2025-11-06	TATOI	0	1016.5	2025-11-05	24	1016.51
715	2025-11-07	TATOI	0	1015.2	2025-11-06	24	1015.06
715	2025-11-08	TATOI	0	1017.9	2025-11-07	24	1017.46
715	2025-11-09	TATOI	0	1018.3	2025-11-08	24	1017.99
715	2025-11-10	TATOI	0	1017.7	2025-11-09	24	1017.63
715	2025-11-11	TATOI	0	1013.9	2025-11-10	24	1012.96
715	2025-11-12	TATOI	0	1018.3	2025-11-11	24	1018.13
715	2025-11-13	TATOI	0	1022.6	2025-11-12	24	1022.24
715	2025-11-14	TATOI	0	1023.1	2025-11-13	24	1022.44
715	2025-11-15	TATOI	0	1020	2025-11-14	24	1019.94
715	2025-11-16	TATOI	0	1018.1	2025-11-15	24	1017.48
715	2025-11-17	TATOI	0	1021	2025-11-16	24	1020.17
715	2025-11-18	TATOI	0	1020.1	2025-11-17	24	1019.22
715	2025-11-19	TATOI	0	1018.6	2025-11-18	24	1017.69
715	2025-11-20	TATOI	0	1017.8	2025-11-19	24	1016.77
715	2025-11-21	TATOI	0	1016.3	2025-11-20	24	1016.34
715	2025-11-22	TATOI	0	1015.2	2025-11-21	24	1015.02
715	2025-11-23	TATOI	0	1015.5	2025-11-22	24	1015.89
715	2025-11-24	TATOI	0	1018.8	2025-11-23	24	1018.38
715	2025-11-25	TATOI	0	1019.7	2025-11-24	24	1019.12
715	2025-11-26	TATOI	0	1013.6	2025-11-25	24	1013.58
715	2025-11-27	TATOI	0	1011.9	2025-11-26	24	1012.75
715	2025-11-28	TATOI	0	1015.4	2025-11-27	24	1014.42
715	2025-11-30	TATOI	0	1011.1	2025-11-29	24	1011.08
716	2025-11-02	ATHINAI HELLINIKON	0	1021.4	2025-11-01	24	1021.58
716	2025-11-03	ATHINAI HELLINIKON	0	1019.5	2025-11-02	24	1019.29
716	2025-11-04	ATHINAI HELLINIKON	0	1018.6	2025-11-03	24	1018.29
716	2025-11-05	ATHINAI HELLINIKON	0	1018.2	2025-11-04	24	1018.65
716	2025-11-06	ATHINAI HELLINIKON	0	1016.5	2025-11-05	24	1016.29
716	2025-11-07	ATHINAI HELLINIKON	0	1014.8	2025-11-06	24	1015.05
716	2025-11-08	ATHINAI HELLINIKON	0	1017.1	2025-11-07	24	1017.26
716	2025-11-09	ATHINAI HELLINIKON	0	1017.8	2025-11-08	24	1017.71
716	2025-11-10	ATHINAI HELLINIKON	0	1017.4	2025-11-09	24	1017.11
716	2025-11-11	ATHINAI HELLINIKON	0	1013.2	2025-11-10	24	1013.01
716	2025-11-12	ATHINAI HELLINIKON	0	1017.5	2025-11-11	24	1018.08
716	2025-11-13	ATHINAI HELLINIKON	0	1022.1	2025-11-12	24	1022.33
716	2025-11-14	ATHINAI HELLINIKON	0	1022.1	2025-11-13	24	1022.37
716	2025-11-15	ATHINAI HELLINIKON	0	1019.2	2025-11-14	24	1019.86
716	2025-11-16	ATHINAI HELLINIKON	0	1017.3	2025-11-15	24	1017.52
716	2025-11-17	ATHINAI HELLINIKON	0	1020.5	2025-11-16	24	1020.18
716	2025-11-18	ATHINAI HELLINIKON	0	1019.6	2025-11-17	24	1018.91
716	2025-11-19	ATHINAI HELLINIKON	0	1018.2	2025-11-18	24	1017.18
716	2025-11-20	ATHINAI HELLINIKON	0	1017.4	2025-11-19	24	1016.45
716	2025-11-21	ATHINAI HELLINIKON	0	1016	2025-11-20	24	1015.91
716	2025-11-22	ATHINAI HELLINIKON	0	1015.4	2025-11-21	24	1014.84
716	2025-11-23	ATHINAI HELLINIKON	0	1015.4	2025-11-22	24	1015.86
716	2025-11-24	ATHINAI HELLINIKON	0	1018.7	2025-11-23	24	1018.47
716	2025-11-25	ATHINAI HELLINIKON	0	1018.8	2025-11-24	24	1019.15
716	2025-11-26	ATHINAI HELLINIKON	0	1013.4	2025-11-25	24	1013.32
716	2025-11-27	ATHINAI HELLINIKON	0	1012.1	2025-11-26	24	1012.27
716	2025-11-28	ATHINAI HELLINIKON	0	1015.8	2025-11-27	24	1014.11
716	2025-11-29	ATHINAI HELLINIKON	0	1010.8	2025-11-28	24	1010.6
716	2025-11-30	ATHINAI HELLINIKON	0	1010.7	2025-11-29	24	1011.17
718	2025-11-02	ELEFSIS (AIRPORT)	0	1021.8	2025-11-01	24	1021.65
718	2025-11-03	ELEFSIS (AIRPORT)	0	1019.5	2025-11-02	24	1019.3
718	2025-11-04	ELEFSIS (AIRPORT)	0	1018.7	2025-11-03	24	1018.31
718	2025-11-05	ELEFSIS (AIRPORT)	0	1018.2	2025-11-04	24	1018.63
718	2025-11-06	ELEFSIS (AIRPORT)	0	1016.8	2025-11-05	24	1016.38
718	2025-11-07	ELEFSIS (AIRPORT)	0	1015	2025-11-06	24	1015.11
718	2025-11-08	ELEFSIS (AIRPORT)	0	1017.2	2025-11-07	24	1017.27
718	2025-11-09	ELEFSIS (AIRPORT)	0	1017.6	2025-11-08	24	1017.72
718	2025-11-10	ELEFSIS (AIRPORT)	0	1017.1	2025-11-09	24	1017.02
718	2025-11-11	ELEFSIS (AIRPORT)	0	1013.3	2025-11-10	24	1012.94
718	2025-11-12	ELEFSIS (AIRPORT)	0	1017.7	2025-11-11	24	1018.1
718	2025-11-13	ELEFSIS (AIRPORT)	0	1022.2	2025-11-12	24	1022.4
718	2025-11-14	ELEFSIS (AIRPORT)	0	1022.2	2025-11-13	24	1022.41
718	2025-11-15	ELEFSIS (AIRPORT)	0	1019	2025-11-14	24	1019.89
718	2025-11-16	ELEFSIS (AIRPORT)	0	1017.3	2025-11-15	24	1017.53
718	2025-11-17	ELEFSIS (AIRPORT)	0	1020.6	2025-11-16	24	1020.18
718	2025-11-18	ELEFSIS (AIRPORT)	0	1019.6	2025-11-17	24	1018.85
718	2025-11-19	ELEFSIS (AIRPORT)	0	1018.1	2025-11-18	24	1017.12
718	2025-11-20	ELEFSIS (AIRPORT)	0	1017.2	2025-11-19	24	1016.35
718	2025-11-21	ELEFSIS (AIRPORT)	0	1015.7	2025-11-20	24	1015.7
718	2025-11-22	ELEFSIS (AIRPORT)	0	1015	2025-11-21	24	1014.75
718	2025-11-23	ELEFSIS (AIRPORT)	0	1015	2025-11-22	24	1015.89
718	2025-11-24	ELEFSIS (AIRPORT)	0	1018.7	2025-11-23	24	1018.42
718	2025-11-25	ELEFSIS (AIRPORT)	0	1018.8	2025-11-24	24	1019.15
718	2025-11-26	ELEFSIS (AIRPORT)	0	1013.3	2025-11-25	24	1013.31
718	2025-11-27	ELEFSIS (AIRPORT)	0	1011.3	2025-11-26	24	1012.13
718	2025-11-28	ELEFSIS (AIRPORT)	0	1015.5	2025-11-27	24	1014.02
718	2025-11-29	ELEFSIS (AIRPORT)	0	1010.9	2025-11-28	24	1010.66
718	2025-11-30	ELEFSIS (AIRPORT)	0	1010.6	2025-11-29	24	1011.23
723	2025-11-02	SAMOS	0	1018.7	2025-11-01	24	1019.61
723	2025-11-03	SAMOS	0	1019.1	2025-11-02	24	1018.36
723	2025-11-04	SAMOS	0	1019	2025-11-03	24	1018.81
723	2025-11-05	SAMOS	0	1017.3	2025-11-04	24	1017.9
723	2025-11-06	SAMOS	0	1014.6	2025-11-05	24	1013.91
723	2025-11-07	SAMOS	0	1011.9	2025-11-06	24	1011.95
723	2025-11-08	SAMOS	0	1017.4	2025-11-07	24	1017.84
723	2025-11-09	SAMOS	0	1020.6	2025-11-08	24	1020.53
723	2025-11-10	SAMOS	0	1019.5	2025-11-09	24	1019.25
723	2025-11-11	SAMOS	0	1014.7	2025-11-10	24	1014.46
723	2025-11-12	SAMOS	0	1016.7	2025-11-11	24	1017.27
723	2025-11-13	SAMOS	0	1019.4	2025-11-12	24	1019.09
723	2025-11-14	SAMOS	0	1018.6	2025-11-13	24	1019.16
723	2025-11-15	SAMOS	0	1017.8	2025-11-14	24	1017.61
723	2025-11-16	SAMOS	0	1017.1	2025-11-15	24	1017.25
723	2025-11-17	SAMOS	0	1022.3	2025-11-16	24	1021.55
723	2025-11-18	SAMOS	0	1023.5	2025-11-17	24	1023.04
723	2025-11-19	SAMOS	0	1021.1	2025-11-18	24	1021.12
723	2025-11-20	SAMOS	0	1019.1	2025-11-19	24	1019.49
723	2025-11-21	SAMOS	0	1019.1	2025-11-20	24	1019.02
723	2025-11-22	SAMOS	0	1018.7	2025-11-21	24	1018.74
723	2025-11-23	SAMOS	0	1018.2	2025-11-22	24	1017.92
723	2025-11-24	SAMOS	0	1017	2025-11-23	24	1017.42
723	2025-11-25	SAMOS	0	1018.7	2025-11-24	24	1018.98
723	2025-11-26	SAMOS	0	1017.5	2025-11-25	24	1017.22
723	2025-11-27	SAMOS	0	1016.5	2025-11-26	24	1017.01
723	2025-11-28	SAMOS	0	1017.8	2025-11-27	24	1018.61
723	2025-11-29	SAMOS	0	1012.5	2025-11-28	24	1012.84
723	2025-11-30	SAMOS	0	1010.2	2025-11-29	24	1011.46
726	2025-11-02	KALAMATA (AIRPORT)	0	1020.3	2025-11-01	24	1020.61
726	2025-11-03	KALAMATA (AIRPORT)	0	1019	2025-11-02	24	1019.38
726	2025-11-04	KALAMATA (AIRPORT)	0	1019.1	2025-11-03	24	1019.38
726	2025-11-05	KALAMATA (AIRPORT)	0	1016.8	2025-11-04	24	1017.89
726	2025-11-06	KALAMATA (AIRPORT)	0	1014.5	2025-11-05	24	1015.2
726	2025-11-07	KALAMATA (AIRPORT)	0	1014.7	2025-11-06	24	1014.79
726	2025-11-08	KALAMATA (AIRPORT)	0	1016.6	2025-11-07	24	1017.24
726	2025-11-09	KALAMATA (AIRPORT)	0	1018	2025-11-08	24	1018.22
726	2025-11-10	KALAMATA (AIRPORT)	0	1016.6	2025-11-09	24	1017.3
726	2025-11-11	KALAMATA (AIRPORT)	0	1015.1	2025-11-10	24	1015.37
726	2025-11-12	KALAMATA (AIRPORT)	0	1018.3	2025-11-11	24	1018.55
726	2025-11-13	KALAMATA (AIRPORT)	0	1021.9	2025-11-12	24	1022.28
726	2025-11-14	KALAMATA (AIRPORT)	0	1022.8	2025-11-13	24	1022.97
726	2025-11-15	KALAMATA (AIRPORT)	0	1019.6	2025-11-14	24	1020.38
726	2025-11-16	KALAMATA (AIRPORT)	0	1018.4	2025-11-15	24	1018.82
726	2025-11-17	KALAMATA (AIRPORT)	0	1021.2	2025-11-16	24	1020.71
726	2025-11-18	KALAMATA (AIRPORT)	0	1020.7	2025-11-17	24	1019.94
726	2025-11-19	KALAMATA (AIRPORT)	0	1018.7	2025-11-18	24	1018.53
726	2025-11-20	KALAMATA (AIRPORT)	0	1017.2	2025-11-19	24	1016.96
726	2025-11-21	KALAMATA (AIRPORT)	0	1015.6	2025-11-20	24	1015.49
726	2025-11-22	KALAMATA (AIRPORT)	0	1014.8	2025-11-21	24	1016.08
726	2025-11-23	KALAMATA (AIRPORT)	0	1017.2	2025-11-22	24	1018.11
726	2025-11-24	KALAMATA (AIRPORT)	0	1020.8	2025-11-23	24	1020.5
726	2025-11-25	KALAMATA (AIRPORT)	0	1020.1	2025-11-24	24	1020.4
726	2025-11-26	KALAMATA (AIRPORT)	0	1014.7	2025-11-25	24	1014.9
726	2025-11-27	KALAMATA (AIRPORT)	0	1012.1	2025-11-26	24	1012.06
726	2025-11-28	KALAMATA (AIRPORT)	0	1012.3	2025-11-27	24	1013.94
726	2025-11-29	KALAMATA (AIRPORT)	0	1011.5	2025-11-28	24	1012.05
726	2025-11-30	KALAMATA (AIRPORT)	0	1013.4	2025-11-29	24	1013.18
741	2025-11-02	EL VENIZELOS	0	1021.7	2025-11-01	24	1021.75
741	2025-11-03	EL VENIZELOS	0	1019.7	2025-11-02	24	1019.29
741	2025-11-04	EL VENIZELOS	0	1018.9	2025-11-03	24	1018.18
741	2025-11-05	EL VENIZELOS	0	1019	2025-11-04	24	1018.91
741	2025-11-06	EL VENIZELOS	0	1016.7	2025-11-05	24	1016.56
741	2025-11-07	EL VENIZELOS	0	1014.9	2025-11-06	24	1014.74
741	2025-11-08	EL VENIZELOS	0	1017.6	2025-11-07	24	1017.45
741	2025-11-09	EL VENIZELOS	0	1017.8	2025-11-08	24	1017.85
741	2025-11-10	EL VENIZELOS	0	1017.7	2025-11-09	24	1017.4
741	2025-11-11	EL VENIZELOS	0	1013.3	2025-11-10	24	1012.45
741	2025-11-12	EL VENIZELOS	0	1017.8	2025-11-11	24	1018.08
741	2025-11-13	EL VENIZELOS	0	1022.3	2025-11-12	24	1022.32
741	2025-11-14	EL VENIZELOS	0	1022.5	2025-11-13	24	1022.44
741	2025-11-15	EL VENIZELOS	0	1019.7	2025-11-14	24	1020.03
741	2025-11-16	EL VENIZELOS	0	1017.5	2025-11-15	24	1017.28
741	2025-11-17	EL VENIZELOS	0	1020.8	2025-11-16	24	1019.99
741	2025-11-18	EL VENIZELOS	0	1019.9	2025-11-17	24	1018.92
741	2025-11-19	EL VENIZELOS	0	1018.6	2025-11-18	24	1017.47
741	2025-11-20	EL VENIZELOS	0	1017.5	2025-11-19	24	1016.57
741	2025-11-21	EL VENIZELOS	0	1016.6	2025-11-20	24	1016.18
741	2025-11-22	EL VENIZELOS	0	1015.8	2025-11-21	24	1014.85
741	2025-11-23	EL VENIZELOS	0	1015.2	2025-11-22	24	1015.54
741	2025-11-24	EL VENIZELOS	0	1018.6	2025-11-23	24	1017.99
741	2025-11-25	EL VENIZELOS	0	1018.9	2025-11-24	24	1018.92
741	2025-11-26	EL VENIZELOS	0	1013.5	2025-11-25	24	1013.5
741	2025-11-27	EL VENIZELOS	0	1012.5	2025-11-26	24	1012.69
741	2025-11-28	EL VENIZELOS	0	1015	2025-11-27	24	1014.39
741	2025-11-29	EL VENIZELOS	0	1010.4	2025-11-28	24	1010.82
741	2025-11-30	EL VENIZELOS	0	1010.6	2025-11-29	24	1011.19
746	2025-11-02	SOUDA (AIRPORT)	0	1019.6	2025-11-01	24	1020.66
746	2025-11-03	SOUDA (AIRPORT)	0	1018.6	2025-11-02	24	1018.85
746	2025-11-04	SOUDA (AIRPORT)	0	1018	2025-11-03	24	1018.84
746	2025-11-05	SOUDA (AIRPORT)	0	1016.3	2025-11-04	24	1017.53
746	2025-11-06	SOUDA (AIRPORT)	0	1013.4	2025-11-05	24	1014.09
746	2025-11-07	SOUDA (AIRPORT)	0	1013.1	2025-11-06	24	1014.14
746	2025-11-08	SOUDA (AIRPORT)	0	1016.9	2025-11-07	24	1017.84
746	2025-11-09	SOUDA (AIRPORT)	0	1018.5	2025-11-08	24	1019.09
746	2025-11-10	SOUDA (AIRPORT)	0	1017	2025-11-09	24	1017.31
746	2025-11-11	SOUDA (AIRPORT)	0	1013.3	2025-11-10	24	1014.36
746	2025-11-12	SOUDA (AIRPORT)	0	1016.6	2025-11-11	24	1017.67
746	2025-11-13	SOUDA (AIRPORT)	0	1020.3	2025-11-12	24	1021.37
746	2025-11-14	SOUDA (AIRPORT)	0	1021.4	2025-11-13	24	1022.14
746	2025-11-15	SOUDA (AIRPORT)	0	1018.7	2025-11-14	24	1019.31
746	2025-11-16	SOUDA (AIRPORT)	0	1017.3	2025-11-15	24	1018
746	2025-11-17	SOUDA (AIRPORT)	0	1020.9	2025-11-16	24	1021
746	2025-11-18	SOUDA (AIRPORT)	0	1021.3	2025-11-17	24	1020.93
746	2025-11-19	SOUDA (AIRPORT)	0	1019.8	2025-11-18	24	1019.24
746	2025-11-20	SOUDA (AIRPORT)	0	1017.6	2025-11-19	24	1017.97
746	2025-11-21	SOUDA (AIRPORT)	0	1016.3	2025-11-20	24	1016.28
746	2025-11-22	SOUDA (AIRPORT)	0	1016.3	2025-11-21	24	1016.98
746	2025-11-23	SOUDA (AIRPORT)	0	1017	2025-11-22	24	1017.88
746	2025-11-24	SOUDA (AIRPORT)	0	1019.4	2025-11-23	24	1020.12
746	2025-11-25	SOUDA (AIRPORT)	0	1019	2025-11-24	24	1020.13
746	2025-11-26	SOUDA (AIRPORT)	0	1015.6	2025-11-25	24	1016.06
746	2025-11-27	SOUDA (AIRPORT)	0	1014	2025-11-26	24	1013.99
746	2025-11-28	SOUDA (AIRPORT)	0	1014.6	2025-11-27	24	1014.52
746	2025-11-29	SOUDA (AIRPORT)	0	1010.3	2025-11-28	24	1011.79
746	2025-11-30	SOUDA (AIRPORT)	0	1012	2025-11-29	24	1012.93
749	2025-11-02	RHODES (AIRPORT)	0	1017.3	2025-11-01	24	1017.91
749	2025-11-03	RHODES (AIRPORT)	0	1017.5	2025-11-02	24	1017.63
749	2025-11-04	RHODES (AIRPORT)	0	1017.8	2025-11-03	24	1018.39
749	2025-11-05	RHODES (AIRPORT)	0	1016.3	2025-11-04	24	1017.21
749	2025-11-06	RHODES (AIRPORT)	0	1011.9	2025-11-05	24	1013.17
749	2025-11-07	RHODES (AIRPORT)	0	1011	2025-11-06	24	1012.16
749	2025-11-08	RHODES (AIRPORT)	0	1016.3	2025-11-07	24	1017.59
749	2025-11-09	RHODES (AIRPORT)	0	1020	2025-11-08	24	1020.61
749	2025-11-10	RHODES (AIRPORT)	0	1019.1	2025-11-09	24	1019.37
749	2025-11-11	RHODES (AIRPORT)	0	1015	2025-11-10	24	1015.71
749	2025-11-12	RHODES (AIRPORT)	0	1015.4	2025-11-11	24	1016.53
749	2025-11-13	RHODES (AIRPORT)	0	1017.4	2025-11-12	24	1017.41
749	2025-11-14	RHODES (AIRPORT)	0	1015.6	2025-11-13	24	1016.26
749	2025-11-15	RHODES (AIRPORT)	0	1014.3	2025-11-14	24	1014.87
749	2025-11-16	RHODES (AIRPORT)	0	1015	2025-11-15	24	1016
749	2025-11-17	RHODES (AIRPORT)	0	1021.8	2025-11-16	24	1021.82
749	2025-11-18	RHODES (AIRPORT)	0	1023.5	2025-11-17	24	1024.14
749	2025-11-19	RHODES (AIRPORT)	0	1021.6	2025-11-18	24	1022
749	2025-11-20	RHODES (AIRPORT)	0	1019.6	2025-11-19	24	1020.14
