obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
650	2025-10-20	LIMNOS (AIRPORT)	18	1015.9	2025-10-19	42	1016.34
650	2025-10-21	LIMNOS (AIRPORT)	18	1014.2	2025-10-20	42	1014.1
650	2025-10-22	LIMNOS (AIRPORT)	18	1012.5	2025-10-21	42	1013.27
650	2025-10-23	LIMNOS (AIRPORT)	18	1009.5	2025-10-22	42	1010.36
650	2025-10-24	LIMNOS (AIRPORT)	18	1007.4	2025-10-23	42	1008.99
650	2025-10-25	LIMNOS (AIRPORT)	18	1013.3	2025-10-24	42	1013.51
650	2025-10-26	LIMNOS (AIRPORT)	18	1007.9	2025-10-25	42	1009.01
650	2025-10-27	LIMNOS (AIRPORT)	18	1007.9	2025-10-26	42	1008.27
650	2025-10-28	LIMNOS (AIRPORT)	18	1017.4	2025-10-27	42	1017.24
650	2025-10-29	LIMNOS (AIRPORT)	18	1022.5	2025-10-28	42	1023.08
650	2025-10-30	LIMNOS (AIRPORT)	18	1019.8	2025-10-29	42	1020.37
650	2025-10-31	LIMNOS (AIRPORT)	18	1019.9	2025-10-30	42	1020.88
667	2025-10-02	MYTILINI (AIRPORT)	18	1009	2025-10-01	42	1008.07
667	2025-10-03	MYTILINI (AIRPORT)	18	1008.7	2025-10-02	42	1008.8
667	2025-10-04	MYTILINI (AIRPORT)	18	1016.9	2025-10-03	42	1017.49
667	2025-10-05	MYTILINI (AIRPORT)	18	1016.5	2025-10-04	42	1016.55
667	2025-10-06	MYTILINI (AIRPORT)	18	1010.6	2025-10-05	42	1009.73
667	2025-10-07	MYTILINI (AIRPORT)	18	1007.6	2025-10-06	42	1007.39
667	2025-10-08	MYTILINI (AIRPORT)	18	1010.9	2025-10-07	42	1011.15
667	2025-10-09	MYTILINI (AIRPORT)	18	1019.1	2025-10-08	42	1019.79
667	2025-10-10	MYTILINI (AIRPORT)	18	1023	2025-10-09	42	1022.85
667	2025-10-11	MYTILINI (AIRPORT)	18	1019.6	2025-10-10	42	1020.1
667	2025-10-12	MYTILINI (AIRPORT)	18	1022.3	2025-10-11	42	1022.31
667	2025-10-13	MYTILINI (AIRPORT)	18	1019.4	2025-10-12	42	1018.67
667	2025-10-14	MYTILINI (AIRPORT)	18	1019	2025-10-13	42	1018.6
667	2025-10-15	MYTILINI (AIRPORT)	18	1019.3	2025-10-14	42	1018.78
667	2025-10-16	MYTILINI (AIRPORT)	18	1019.4	2025-10-15	42	1020.11
667	2025-10-17	MYTILINI (AIRPORT)	18	1019.8	2025-10-16	42	1019.93
667	2025-10-18	MYTILINI (AIRPORT)	18	1019.5	2025-10-17	42	1019.08
667	2025-10-19	MYTILINI (AIRPORT)	18	1018.7	2025-10-18	42	1018.28
667	2025-10-20	MYTILINI (AIRPORT)	18	1016	2025-10-19	42	1015.71
667	2025-10-21	MYTILINI (AIRPORT)	18	1014.9	2025-10-20	42	1013.6
667	2025-10-22	MYTILINI (AIRPORT)	18	1013.8	2025-10-21	42	1013.96
667	2025-10-23	MYTILINI (AIRPORT)	18	1012	2025-10-22	42	1011.89
667	2025-10-24	MYTILINI (AIRPORT)	18	1010	2025-10-23	42	1010.99
667	2025-10-25	MYTILINI (AIRPORT)	18	1014.6	2025-10-24	42	1013.87
667	2025-10-26	MYTILINI (AIRPORT)	18	1011.4	2025-10-25	42	1011.61
667	2025-10-27	MYTILINI (AIRPORT)	18	1008	2025-10-26	42	1008.75
667	2025-10-28	MYTILINI (AIRPORT)	18	1015.4	2025-10-27	42	1015.71
667	2025-10-29	MYTILINI (AIRPORT)	18	1021.9	2025-10-28	42	1021.88
667	2025-10-30	MYTILINI (AIRPORT)	18	1020.2	2025-10-29	42	1020.34
667	2025-10-31	MYTILINI (AIRPORT)	18	1020.7	2025-10-30	42	1020.67
675	2025-10-02	LAMIA	18	1005.9	2025-10-01	42	1005.07
675	2025-10-03	LAMIA	18	1008.7	2025-10-02	42	1007.56
675	2025-10-04	LAMIA	18	1016.9	2025-10-03	42	1017.25
675	2025-10-05	LAMIA	18	1013.9	2025-10-04	42	1015.1
675	2025-10-06	LAMIA	18	1008.4	2025-10-05	42	1007.99
675	2025-10-07	LAMIA	18	1009.7	2025-10-06	42	1009.95
675	2025-10-08	LAMIA	18	1013	2025-10-07	42	1012.79
675	2025-10-09	LAMIA	18	1019.5	2025-10-08	42	1019.9
675	2025-10-10	LAMIA	18	1023.3	2025-10-09	42	1023.56
675	2025-10-11	LAMIA	18	1021.3	2025-10-10	42	1021.88
675	2025-10-12	LAMIA	18	1022.9	2025-10-11	42	1022.73
675	2025-10-13	LAMIA	18	1019.7	2025-10-12	42	1019.57
675	2025-10-14	LAMIA	18	1019.5	2025-10-13	42	1019.33
675	2025-10-15	LAMIA	18	1020.1	2025-10-14	42	1019.98
675	2025-10-16	LAMIA	18	1021.9	2025-10-15	42	1021.82
675	2025-10-17	LAMIA	18	1019.3	2025-10-16	42	1019.33
675	2025-10-18	LAMIA	18	1019.5	2025-10-17	42	1018.8
675	2025-10-19	LAMIA	18	1019.7	2025-10-18	42	1019
675	2025-10-20	LAMIA	18	1016.1	2025-10-19	42	1015.87
675	2025-10-21	LAMIA	18	1014.3	2025-10-20	42	1013.76
675	2025-10-22	LAMIA	18	1012.6	2025-10-21	42	1012.43
675	2025-10-23	LAMIA	18	1009.6	2025-10-22	42	1009.81
675	2025-10-24	LAMIA	18	1009.1	2025-10-23	42	1010.3
675	2025-10-25	LAMIA	18	1013.6	2025-10-24	42	1013.85
675	2025-10-26	LAMIA	18	1008.9	2025-10-25	42	1009.8
675	2025-10-27	LAMIA	18	1008.4	2025-10-26	42	1008.55
675	2025-10-28	LAMIA	18	1017.2	2025-10-27	42	1016.82
675	2025-10-29	LAMIA	18	1022.3	2025-10-28	42	1022.45
675	2025-10-30	LAMIA	18	1020	2025-10-29	42	1020.15
675	2025-10-31	LAMIA	18	1020.5	2025-10-30	42	1020.24
682	2025-10-02	ANDRAVIDA (AIRPORT)	18	1006.5	2025-10-01	42	1005.95
682	2025-10-03	ANDRAVIDA (AIRPORT)	18	1010.5	2025-10-02	42	1010.16
682	2025-10-04	ANDRAVIDA (AIRPORT)	18	1018.5	2025-10-03	42	1018.09
682	2025-10-05	ANDRAVIDA (AIRPORT)	18	1015.9	2025-10-04	42	1016.26
682	2025-10-06	ANDRAVIDA (AIRPORT)	18	1009.6	2025-10-05	42	1009.71
682	2025-10-07	ANDRAVIDA (AIRPORT)	18	1009.4	2025-10-06	42	1010.34
682	2025-10-08	ANDRAVIDA (AIRPORT)	18	1012.7	2025-10-07	42	1012.37
682	2025-10-09	ANDRAVIDA (AIRPORT)	18	1020.4	2025-10-08	42	1020.23
682	2025-10-10	ANDRAVIDA (AIRPORT)	18	1023	2025-10-09	42	1023.22
682	2025-10-11	ANDRAVIDA (AIRPORT)	18	1020.3	2025-10-10	42	1020.45
682	2025-10-12	ANDRAVIDA (AIRPORT)	18	1022.1	2025-10-11	42	1021.98
682	2025-10-13	ANDRAVIDA (AIRPORT)	18	1019.2	2025-10-12	42	1019.05
682	2025-10-14	ANDRAVIDA (AIRPORT)	18	1018.8	2025-10-13	42	1018.52
682	2025-10-15	ANDRAVIDA (AIRPORT)	18	1018.3	2025-10-14	42	1018.25
682	2025-10-16	ANDRAVIDA (AIRPORT)	18	1017.4	2025-10-15	42	1018.68
682	2025-10-17	ANDRAVIDA (AIRPORT)	18	1015.3	2025-10-16	42	1017.45
682	2025-10-18	ANDRAVIDA (AIRPORT)	18	1020.7	2025-10-17	42	1020.04
682	2025-10-19	ANDRAVIDA (AIRPORT)	18	1017	2025-10-18	42	1017.32
682	2025-10-20	ANDRAVIDA (AIRPORT)	18	1013.3	2025-10-19	42	1013.04
682	2025-10-21	ANDRAVIDA (AIRPORT)	18	1014.3	2025-10-20	42	1014.01
682	2025-10-22	ANDRAVIDA (AIRPORT)	18	1013.1	2025-10-21	42	1012.94
682	2025-10-23	ANDRAVIDA (AIRPORT)	18	1011.3	2025-10-22	42	1011.57
682	2025-10-24	ANDRAVIDA (AIRPORT)	18	1013.1	2025-10-23	42	1013.99
682	2025-10-25	ANDRAVIDA (AIRPORT)	18	1016.3	2025-10-24	42	1016.25
682	2025-10-26	ANDRAVIDA (AIRPORT)	18	1012.3	2025-10-25	42	1012.51
682	2025-10-27	ANDRAVIDA (AIRPORT)	18	1011.3	2025-10-26	42	1011.93
682	2025-10-28	ANDRAVIDA (AIRPORT)	18	1017.8	2025-10-27	42	1017.63
682	2025-10-29	ANDRAVIDA (AIRPORT)	18	1022	2025-10-28	42	1022.15
682	2025-10-30	ANDRAVIDA (AIRPORT)	18	1020.7	2025-10-29	42	1020.47
682	2025-10-31	ANDRAVIDA (AIRPORT)	18	1018.1	2025-10-30	42	1018.23
684	2025-10-02	SKYROS (AIRPORT)	18	1004.3	2025-10-01	42	1005.44
684	2025-10-03	SKYROS (AIRPORT)	18	1007	2025-10-02	42	1007.55
684	2025-10-04	SKYROS (AIRPORT)	18	1015.2	2025-10-03	42	1017.62
684	2025-10-05	SKYROS (AIRPORT)	18	1013.1	2025-10-04	42	1015.24
684	2025-10-06	SKYROS (AIRPORT)	18	1007.6	2025-10-05	42	1007.08
684	2025-10-07	SKYROS (AIRPORT)	18	1007	2025-10-06	42	1009.19
684	2025-10-08	SKYROS (AIRPORT)	18	1010	2025-10-07	42	1011.5
684	2025-10-09	SKYROS (AIRPORT)	18	1018.1	2025-10-08	42	1019.7
684	2025-10-10	SKYROS (AIRPORT)	18	1021.6	2025-10-09	42	1023.33
684	2025-10-11	SKYROS (AIRPORT)	18	1020.1	2025-10-10	42	1021.39
684	2025-10-12	SKYROS (AIRPORT)	18	1021.7	2025-10-11	42	1022.67
684	2025-10-13	SKYROS (AIRPORT)	18	1018.6	2025-10-12	42	1019.59
684	2025-10-14	SKYROS (AIRPORT)	18	1018.5	2025-10-13	42	1019.34
684	2025-10-15	SKYROS (AIRPORT)	18	1018.7	2025-10-14	42	1020.19
684	2025-10-16	SKYROS (AIRPORT)	18	1019.8	2025-10-15	42	1021.75
684	2025-10-17	SKYROS (AIRPORT)	18	1018	2025-10-16	42	1019.86
684	2025-10-18	SKYROS (AIRPORT)	18	1017.9	2025-10-17	42	1018.83
684	2025-10-19	SKYROS (AIRPORT)	18	1018.3	2025-10-18	42	1018.67
684	2025-10-20	SKYROS (AIRPORT)	18	1014.6	2025-10-19	42	1015.83
684	2025-10-21	SKYROS (AIRPORT)	18	1013	2025-10-20	42	1013.95
684	2025-10-22	SKYROS (AIRPORT)	18	1010.8	2025-10-21	42	1012.47
684	2025-10-23	SKYROS (AIRPORT)	18	1008.3	2025-10-22	42	1010.14
684	2025-10-24	SKYROS (AIRPORT)	18	1006.9	2025-10-23	42	1009.39
684	2025-10-25	SKYROS (AIRPORT)	18	1013	2025-10-24	42	1013.77
684	2025-10-26	SKYROS (AIRPORT)	18	1007.8	2025-10-25	42	1009.49
684	2025-10-27	SKYROS (AIRPORT)	18	1007.1	2025-10-26	42	1008.05
684	2025-10-28	SKYROS (AIRPORT)	18	1015.8	2025-10-27	42	1016.98
684	2025-10-29	SKYROS (AIRPORT)	18	1021.1	2025-10-28	42	1022.76
684	2025-10-30	SKYROS (AIRPORT)	18	1019	2025-10-29	42	1020.43
684	2025-10-31	SKYROS (AIRPORT)	18	1019	2025-10-30	42	1020.3
685	2025-10-02	KEFALHNIA (AIRPORT)	18	1007.3	2025-10-01	42	1006.25
685	2025-10-03	KEFALHNIA (AIRPORT)	18	1010.6	2025-10-02	42	1010.21
685	2025-10-04	KEFALHNIA (AIRPORT)	18	1018.2	2025-10-03	42	1018.34
685	2025-10-05	KEFALHNIA (AIRPORT)	18	1015.3	2025-10-04	42	1015.92
685	2025-10-06	KEFALHNIA (AIRPORT)	18	1010.3	2025-10-05	42	1010.23
685	2025-10-07	KEFALHNIA (AIRPORT)	18	1010.2	2025-10-06	42	1010.53
685	2025-10-08	KEFALHNIA (AIRPORT)	18	1013.3	2025-10-07	42	1012.92
685	2025-10-09	KEFALHNIA (AIRPORT)	18	1020.5	2025-10-08	42	1020.46
685	2025-10-10	KEFALHNIA (AIRPORT)	18	1023	2025-10-09	42	1023.29
685	2025-10-11	KEFALHNIA (AIRPORT)	18	1020.7	2025-10-10	42	1020.46
685	2025-10-12	KEFALHNIA (AIRPORT)	18	1021.6	2025-10-11	42	1022.05
685	2025-10-13	KEFALHNIA (AIRPORT)	18	1019.1	2025-10-12	42	1018.99
685	2025-10-14	KEFALHNIA (AIRPORT)	18	1018.7	2025-10-13	42	1018.66
685	2025-10-15	KEFALHNIA (AIRPORT)	18	1018.2	2025-10-14	42	1017.99
685	2025-10-16	KEFALHNIA (AIRPORT)	18	1016.3	2025-10-15	42	1018.31
685	2025-10-17	KEFALHNIA (AIRPORT)	18	1014.5	2025-10-16	42	1016.83
685	2025-10-18	KEFALHNIA (AIRPORT)	18	1020.7	2025-10-17	42	1020.08
685	2025-10-19	KEFALHNIA (AIRPORT)	18	1016.9	2025-10-18	42	1017.15
685	2025-10-20	KEFALHNIA (AIRPORT)	18	1013.8	2025-10-19	42	1013.09
685	2025-10-21	KEFALHNIA (AIRPORT)	18	1014	2025-10-20	42	1014.07
685	2025-10-22	KEFALHNIA (AIRPORT)	18	1012.5	2025-10-21	42	1012.58
685	2025-10-23	KEFALHNIA (AIRPORT)	18	1011.3	2025-10-22	42	1011.43
685	2025-10-24	KEFALHNIA (AIRPORT)	18	1013.3	2025-10-23	42	1014.37
685	2025-10-25	KEFALHNIA (AIRPORT)	18	1016.2	2025-10-24	42	1016.22
685	2025-10-26	KEFALHNIA (AIRPORT)	18	1011.8	2025-10-25	42	1012.22
685	2025-10-27	KEFALHNIA (AIRPORT)	18	1011.6	2025-10-26	42	1012.27
685	2025-10-28	KEFALHNIA (AIRPORT)	18	1018	2025-10-27	42	1017.81
685	2025-10-29	KEFALHNIA (AIRPORT)	18	1021.6	2025-10-28	42	1021.97
685	2025-10-30	KEFALHNIA (AIRPORT)	18	1020.2	2025-10-29	42	1020.27
685	2025-10-31	KEFALHNIA (AIRPORT)	18	1018.5	2025-10-30	42	1017.88
706	2025-10-02	CHIOS (AIRPORT)	18	1007.3	2025-10-01	42	1007.7
706	2025-10-03	CHIOS (AIRPORT)	18	1007.4	2025-10-02	42	1008.98
706	2025-10-04	CHIOS (AIRPORT)	18	1015.9	2025-10-03	42	1017.58
706	2025-10-05	CHIOS (AIRPORT)	18	1015.6	2025-10-04	42	1016.68
706	2025-10-06	CHIOS (AIRPORT)	18	1008.9	2025-10-05	42	1009.76
706	2025-10-07	CHIOS (AIRPORT)	18	1006.6	2025-10-06	42	1007.8
706	2025-10-09	CHIOS (AIRPORT)	18	1019.3	2025-10-08	42	1019.99
706	2025-10-10	CHIOS (AIRPORT)	18	1021.6	2025-10-09	42	1022.6
706	2025-10-11	CHIOS (AIRPORT)	18	1019.1	2025-10-10	42	1019.69
706	2025-10-12	CHIOS (AIRPORT)	18	1021	2025-10-11	42	1021.86
706	2025-10-13	CHIOS (AIRPORT)	18	1017.9	2025-10-12	42	1018.31
706	2025-10-14	CHIOS (AIRPORT)	18	1018.2	2025-10-13	42	1018.59
706	2025-10-15	CHIOS (AIRPORT)	18	1017.9	2025-10-14	42	1018.43
706	2025-10-16	CHIOS (AIRPORT)	18	1018.6	2025-10-15	42	1019.69
706	2025-10-17	CHIOS (AIRPORT)	18	1018.7	2025-10-16	42	1019.79
706	2025-10-18	CHIOS (AIRPORT)	18	1018.6	2025-10-17	42	1019.05
706	2025-10-19	CHIOS (AIRPORT)	18	1017.6	2025-10-18	42	1017.92
706	2025-10-20	CHIOS (AIRPORT)	18	1014.8	2025-10-19	42	1015.58
706	2025-10-21	CHIOS (AIRPORT)	18	1013.4	2025-10-20	42	1013.32
706	2025-10-22	CHIOS (AIRPORT)	18	1012.7	2025-10-21	42	1014.18
706	2025-10-23	CHIOS (AIRPORT)	18	1011.1	2025-10-22	42	1012.36
706	2025-10-24	CHIOS (AIRPORT)	18	1010.2	2025-10-23	42	1011.57
706	2025-10-25	CHIOS (AIRPORT)	18	1014.2	2025-10-24	42	1014.17
706	2025-10-26	CHIOS (AIRPORT)	18	1011.4	2025-10-25	42	1012.42
706	2025-10-27	CHIOS (AIRPORT)	18	1008.5	2025-10-26	42	1008.87
706	2025-10-28	CHIOS (AIRPORT)	18	1015.4	2025-10-27	42	1015.71
706	2025-10-29	CHIOS (AIRPORT)	18	1020.6	2025-10-28	42	1021.4
706	2025-10-30	CHIOS (AIRPORT)	18	1019.6	2025-10-29	42	1020.3
706	2025-10-31	CHIOS (AIRPORT)	18	1020	2025-10-30	42	1020.36
710	2025-10-02	TRIPOLIS (AIRPORT)	18	1007.7	2025-10-01	42	1006.04
710	2025-10-03	TRIPOLIS (AIRPORT)	18	1011.7	2025-10-02	42	1010.43
710	2025-10-04	TRIPOLIS (AIRPORT)	18	1019.2	2025-10-03	42	1018.44
710	2025-10-05	TRIPOLIS (AIRPORT)	18	1018	2025-10-04	42	1017.78
710	2025-10-06	TRIPOLIS (AIRPORT)	18	1010.2	2025-10-05	42	1009.32
710	2025-10-07	TRIPOLIS (AIRPORT)	18	1010.9	2025-10-06	42	1009.85
710	2025-10-08	TRIPOLIS (AIRPORT)	18	1013.8	2025-10-07	42	1013.33
710	2025-10-09	TRIPOLIS (AIRPORT)	18	1021.4	2025-10-08	42	1021.07
710	2025-10-10	TRIPOLIS (AIRPORT)	18	1024	2025-10-09	42	1024.07
710	2025-10-11	TRIPOLIS (AIRPORT)	18	1021.2	2025-10-10	42	1021.49
710	2025-10-12	TRIPOLIS (AIRPORT)	18	1023.5	2025-10-11	42	1023.06
710	2025-10-13	TRIPOLIS (AIRPORT)	18	1020.5	2025-10-12	42	1019.8
710	2025-10-14	TRIPOLIS (AIRPORT)	18	1020.2	2025-10-13	42	1019.48
710	2025-10-15	TRIPOLIS (AIRPORT)	18	1020.3	2025-10-14	42	1019.73
710	2025-10-16	TRIPOLIS (AIRPORT)	18	1021	2025-10-15	42	1021.01
710	2025-10-17	TRIPOLIS (AIRPORT)	18	1019.2	2025-10-16	42	1019.6
710	2025-10-18	TRIPOLIS (AIRPORT)	18	1021.8	2025-10-17	42	1020.56
710	2025-10-19	TRIPOLIS (AIRPORT)	18	1018.8	2025-10-18	42	1018.7
710	2025-10-20	TRIPOLIS (AIRPORT)	18	1015.7	2025-10-19	42	1014.71
710	2025-10-21	TRIPOLIS (AIRPORT)	18	1015.3	2025-10-20	42	1014.7
710	2025-10-22	TRIPOLIS (AIRPORT)	18	1015	2025-10-21	42	1014.53
710	2025-10-23	TRIPOLIS (AIRPORT)	18	1012.7	2025-10-22	42	1012.58
710	2025-10-24	TRIPOLIS (AIRPORT)	18	1013.5	2025-10-23	42	1014.24
710	2025-10-25	TRIPOLIS (AIRPORT)	18	1016.7	2025-10-24	42	1016.27
710	2025-10-26	TRIPOLIS (AIRPORT)	18	1014.6	2025-10-25	42	1014.55
710	2025-10-27	TRIPOLIS (AIRPORT)	18	1011.5	2025-10-26	42	1011.47
710	2025-10-28	TRIPOLIS (AIRPORT)	18	1018.8	2025-10-27	42	1017.89
710	2025-10-29	TRIPOLIS (AIRPORT)	18	1023.8	2025-10-28	42	1023
710	2025-10-30	TRIPOLIS (AIRPORT)	18	1022.4	2025-10-29	42	1022.03
710	2025-10-31	TRIPOLIS (AIRPORT)	18	1021	2025-10-30	42	1020.56
715	2025-10-02	TATOI	18	1005.4	2025-10-01	42	1005.06
715	2025-10-03	TATOI	18	1008.6	2025-10-02	42	1008.57
715	2025-10-04	TATOI	18	1016.6	2025-10-03	42	1017.26
715	2025-10-05	TATOI	18	1015.6	2025-10-04	42	1016.35
715	2025-10-06	TATOI	18	1009.4	2025-10-05	42	1008.11
715	2025-10-07	TATOI	18	1008.9	2025-10-06	42	1009.08
715	2025-10-08	TATOI	18	1012.1	2025-10-07	42	1012.47
715	2025-10-09	TATOI	18	1020.4	2025-10-08	42	1020.43
715	2025-10-10	TATOI	18	1023.3	2025-10-09	42	1023.48
715	2025-10-11	TATOI	18	1020.5	2025-10-10	42	1020.51
715	2025-10-12	TATOI	18	1023.2	2025-10-11	42	1022.7
715	2025-10-13	TATOI	18	1020	2025-10-12	42	1019.63
715	2025-10-14	TATOI	18	1019.6	2025-10-13	42	1019.48
715	2025-10-15	TATOI	18	1020	2025-10-14	42	1020
715	2025-10-16	TATOI	18	1021.1	2025-10-15	42	1021.56
715	2025-10-17	TATOI	18	1018.8	2025-10-16	42	1019.66
715	2025-10-18	TATOI	18	1019.8	2025-10-17	42	1019.27
715	2025-10-19	TATOI	18	1018.9	2025-10-18	42	1018.71
715	2025-10-20	TATOI	18	1015.5	2025-10-19	42	1015.12
715	2025-10-21	TATOI	18	1014.3	2025-10-20	42	1014.23
715	2025-10-22	TATOI	18	1013.4	2025-10-21	42	1013.56
715	2025-10-23	TATOI	18	1011.2	2025-10-22	42	1011.23
715	2025-10-24	TATOI	18	1009.6	2025-10-23	42	1011.14
715	2025-10-25	TATOI	18	1014.7	2025-10-24	42	1014.53
715	2025-10-26	TATOI	18	1012.3	2025-10-25	42	1012.41
715	2025-10-27	TATOI	18	1008.5	2025-10-26	42	1009.07
715	2025-10-28	TATOI	18	1017.1	2025-10-27	42	1016.74
715	2025-10-29	TATOI	18	1022.5	2025-10-28	42	1022.77
715	2025-10-30	TATOI	18	1021	2025-10-29	42	1020.71
715	2025-10-31	TATOI	18	1020.4	2025-10-30	42	1020.16
716	2025-10-02	ATHINAI HELLINIKON	18	1005	2025-10-01	42	1004.6
716	2025-10-03	ATHINAI HELLINIKON	18	1009.2	2025-10-02	42	1008.75
716	2025-10-04	ATHINAI HELLINIKON	18	1016.6	2025-10-03	42	1017
716	2025-10-05	ATHINAI HELLINIKON	18	1015.5	2025-10-04	42	1016.08
716	2025-10-06	ATHINAI HELLINIKON	18	1008.5	2025-10-05	42	1007.6
716	2025-10-07	ATHINAI HELLINIKON	18	1008.9	2025-10-06	42	1009.09
716	2025-10-08	ATHINAI HELLINIKON	18	1012.3	2025-10-07	42	1012.37
716	2025-10-09	ATHINAI HELLINIKON	18	1019.9	2025-10-08	42	1020.09
716	2025-10-10	ATHINAI HELLINIKON	18	1022.8	2025-10-09	42	1023.04
716	2025-10-11	ATHINAI HELLINIKON	18	1020.6	2025-10-10	42	1020.8
716	2025-10-12	ATHINAI HELLINIKON	18	1022.4	2025-10-11	42	1022.36
716	2025-10-13	ATHINAI HELLINIKON	18	1019.5	2025-10-12	42	1019.26
716	2025-10-14	ATHINAI HELLINIKON	18	1019.3	2025-10-13	42	1019.09
716	2025-10-15	ATHINAI HELLINIKON	18	1019.5	2025-10-14	42	1019.4
716	2025-10-16	ATHINAI HELLINIKON	18	1020.4	2025-10-15	42	1021
716	2025-10-17	ATHINAI HELLINIKON	18	1018.2	2025-10-16	42	1019.32
716	2025-10-18	ATHINAI HELLINIKON	18	1019.4	2025-10-17	42	1019.19
716	2025-10-19	ATHINAI HELLINIKON	18	1018.4	2025-10-18	42	1018.44
716	2025-10-20	ATHINAI HELLINIKON	18	1015	2025-10-19	42	1014.77
716	2025-10-21	ATHINAI HELLINIKON	18	1013.9	2025-10-20	42	1013.83
716	2025-10-22	ATHINAI HELLINIKON	18	1013	2025-10-21	42	1013.18
716	2025-10-23	ATHINAI HELLINIKON	18	1010.9	2025-10-22	42	1010.9
716	2025-10-24	ATHINAI HELLINIKON	18	1010.2	2025-10-23	42	1011.41
716	2025-10-25	ATHINAI HELLINIKON	18	1014.6	2025-10-24	42	1014.52
716	2025-10-26	ATHINAI HELLINIKON	18	1012.1	2025-10-25	42	1012.17
716	2025-10-27	ATHINAI HELLINIKON	18	1008.6	2025-10-26	42	1009.22
716	2025-10-28	ATHINAI HELLINIKON	18	1016.7	2025-10-27	42	1016.26
716	2025-10-29	ATHINAI HELLINIKON	18	1021.9	2025-10-28	42	1022.34
716	2025-10-30	ATHINAI HELLINIKON	18	1020.4	2025-10-29	42	1020.36
716	2025-10-31	ATHINAI HELLINIKON	18	1020	2025-10-30	42	1019.96
718	2025-10-02	ELEFSIS (AIRPORT)	18	1005	2025-10-01	42	1004.61
718	2025-10-03	ELEFSIS (AIRPORT)	18	1008.8	2025-10-02	42	1008.51
718	2025-10-04	ELEFSIS (AIRPORT)	18	1016.6	2025-10-03	42	1017.05
718	2025-10-05	ELEFSIS (AIRPORT)	18	1015.3	2025-10-04	42	1016.01
718	2025-10-06	ELEFSIS (AIRPORT)	18	1008.8	2025-10-05	42	1007.71
718	2025-10-07	ELEFSIS (AIRPORT)	18	1009.1	2025-10-06	42	1009.1
718	2025-10-08	ELEFSIS (AIRPORT)	18	1012	2025-10-07	42	1012.3
718	2025-10-09	ELEFSIS (AIRPORT)	18	1019.8	2025-10-08	42	1020.13
718	2025-10-10	ELEFSIS (AIRPORT)	18	1022.9	2025-10-09	42	1023.15
718	2025-10-11	ELEFSIS (AIRPORT)	18	1020.8	2025-10-10	42	1020.8
718	2025-10-12	ELEFSIS (AIRPORT)	18	1022.5	2025-10-11	42	1022.53
718	2025-10-13	ELEFSIS (AIRPORT)	18	1019.5	2025-10-12	42	1019.27
718	2025-10-14	ELEFSIS (AIRPORT)	18	1019.1	2025-10-13	42	1019.05
718	2025-10-15	ELEFSIS (AIRPORT)	18	1019.4	2025-10-14	42	1019.44
718	2025-10-16	ELEFSIS (AIRPORT)	18	1020.5	2025-10-15	42	1021.19
718	2025-10-17	ELEFSIS (AIRPORT)	18	1018.4	2025-10-16	42	1019.28
718	2025-10-18	ELEFSIS (AIRPORT)	18	1019.2	2025-10-17	42	1019.02
718	2025-10-19	ELEFSIS (AIRPORT)	18	1018.4	2025-10-18	42	1018.49
718	2025-10-20	ELEFSIS (AIRPORT)	18	1015.1	2025-10-19	42	1014.89
718	2025-10-21	ELEFSIS (AIRPORT)	18	1013.7	2025-10-20	42	1013.83
718	2025-10-22	ELEFSIS (AIRPORT)	18	1013	2025-10-21	42	1013.19
718	2025-10-23	ELEFSIS (AIRPORT)	18	1010.9	2025-10-22	42	1010.69
718	2025-10-24	ELEFSIS (AIRPORT)	18	1009.6	2025-10-23	42	1011.07
718	2025-10-25	ELEFSIS (AIRPORT)	18	1014.3	2025-10-24	42	1014.38
718	2025-10-26	ELEFSIS (AIRPORT)	18	1011.7	2025-10-25	42	1012.04
718	2025-10-27	ELEFSIS (AIRPORT)	18	1008.1	2025-10-26	42	1008.99
718	2025-10-28	ELEFSIS (AIRPORT)	18	1016.5	2025-10-27	42	1016.32
718	2025-10-29	ELEFSIS (AIRPORT)	18	1022	2025-10-28	42	1022.41
718	2025-10-30	ELEFSIS (AIRPORT)	18	1020.4	2025-10-29	42	1020.44
718	2025-10-31	ELEFSIS (AIRPORT)	18	1019.9	2025-10-30	42	1019.85
723	2025-10-02	SAMOS	18	1008.9	2025-10-01	42	1008.49
723	2025-10-03	SAMOS	18	1008.9	2025-10-02	42	1010.49
723	2025-10-04	SAMOS	18	1017.6	2025-10-03	42	1018.08
723	2025-10-05	SAMOS	18	1017.4	2025-10-04	42	1017.2
723	2025-10-06	SAMOS	18	1011	2025-10-05	42	1011.29
723	2025-10-07	SAMOS	18	1007.1	2025-10-06	42	1007.76
723	2025-10-08	SAMOS	18	1011.4	2025-10-07	42	1011.77
723	2025-10-09	SAMOS	18	1020	2025-10-08	42	1020.08
723	2025-10-10	SAMOS	18	1020.9	2025-10-09	42	1021.82
723	2025-10-11	SAMOS	18	1017.8	2025-10-10	42	1017.95
723	2025-10-12	SAMOS	18	1020	2025-10-11	42	1020.35
723	2025-10-13	SAMOS	18	1017.3	2025-10-12	42	1017.49
