obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
667	2025-11-05	MYTILINI (AIRPORT)	21	1017.3	2025-11-05	21	1017.13
667	2025-11-06	MYTILINI (AIRPORT)	21	1013.9	2025-11-06	21	1013.61
667	2025-11-07	MYTILINI (AIRPORT)	21	1017.1	2025-11-07	21	1017.21
667	2025-11-08	MYTILINI (AIRPORT)	21	1019.1	2025-11-08	21	1019.48
667	2025-11-09	MYTILINI (AIRPORT)	21	1020.5	2025-11-09	21	1019.72
667	2025-11-10	MYTILINI (AIRPORT)	21	1016	2025-11-10	21	1013.63
667	2025-11-11	MYTILINI (AIRPORT)	21	1017	2025-11-11	21	1016.9
667	2025-11-12	MYTILINI (AIRPORT)	21	1021.5	2025-11-12	21	1021.63
667	2025-11-13	MYTILINI (AIRPORT)	21	1022.5	2025-11-13	21	1022.45
667	2025-11-14	MYTILINI (AIRPORT)	21	1020	2025-11-14	21	1020.35
667	2025-11-15	MYTILINI (AIRPORT)	21	1017.9	2025-11-15	21	1018
667	2025-11-16	MYTILINI (AIRPORT)	21	1021.5	2025-11-16	21	1021.06
667	2025-11-17	MYTILINI (AIRPORT)	21	1021.6	2025-11-17	21	1021.31
667	2025-11-18	MYTILINI (AIRPORT)	21	1019.8	2025-11-18	21	1019.82
667	2025-11-19	MYTILINI (AIRPORT)	21	1019.1	2025-11-19	21	1018.64
667	2025-11-20	MYTILINI (AIRPORT)	21	1018.6	2025-11-20	21	1018.41
667	2025-11-21	MYTILINI (AIRPORT)	21	1017.9	2025-11-21	21	1017.25
667	2025-11-22	MYTILINI (AIRPORT)	21	1018	2025-11-22	21	1016.82
667	2025-11-23	MYTILINI (AIRPORT)	21	1016.5	2025-11-23	21	1015.66
667	2025-11-24	MYTILINI (AIRPORT)	21	1019.9	2025-11-24	21	1019.73
667	2025-11-25	MYTILINI (AIRPORT)	21	1016.9	2025-11-25	21	1016.27
667	2025-11-26	MYTILINI (AIRPORT)	21	1016.3	2025-11-26	21	1015.59
667	2025-11-27	MYTILINI (AIRPORT)	21	1017	2025-11-27	21	1017.75
667	2025-11-28	MYTILINI (AIRPORT)	21	1014.2	2025-11-28	21	1014.65
667	2025-11-29	MYTILINI (AIRPORT)	21	1010.5	2025-11-29	21	1010.49
667	2025-11-30	MYTILINI (AIRPORT)	21	1016	2025-11-30	21	1016.18
675	2025-11-01	LAMIA	21	1023	2025-11-01	21	1023.14
675	2025-11-02	LAMIA	21	1020.3	2025-11-02	21	1020.24
675	2025-11-03	LAMIA	21	1018.6	2025-11-03	21	1018.42
675	2025-11-04	LAMIA	21	1020.4	2025-11-04	21	1020.24
675	2025-11-05	LAMIA	21	1020.4	2025-11-05	21	1020.43
675	2025-11-06	LAMIA	21	1016.9	2025-11-06	21	1017
675	2025-11-07	LAMIA	21	1016.8	2025-11-07	21	1017.26
675	2025-11-08	LAMIA	21	1017.5	2025-11-08	21	1017.21
675	2025-11-09	LAMIA	21	1016.3	2025-11-09	21	1016.75
675	2025-11-10	LAMIA	21	1013.2	2025-11-10	21	1012.46
675	2025-11-11	LAMIA	21	1018.1	2025-11-11	21	1017.94
675	2025-11-12	LAMIA	21	1023.7	2025-11-12	21	1023.51
675	2025-11-13	LAMIA	21	1023	2025-11-13	21	1023.24
675	2025-11-14	LAMIA	21	1020.4	2025-11-14	21	1020.68
675	2025-11-15	LAMIA	21	1017.6	2025-11-15	21	1017.67
675	2025-11-16	LAMIA	21	1020	2025-11-16	21	1019.57
675	2025-11-17	LAMIA	21	1018.1	2025-11-17	21	1017.75
675	2025-11-18	LAMIA	21	1016.5	2025-11-18	21	1016.17
675	2025-11-19	LAMIA	21	1015.8	2025-11-19	21	1015.32
675	2025-11-20	LAMIA	21	1014.2	2025-11-20	21	1014.21
675	2025-11-21	LAMIA	21	1013.5	2025-11-21	21	1012.87
675	2025-11-22	LAMIA	21	1014.3	2025-11-22	21	1014.4
675	2025-11-24	LAMIA	21	1018.7	2025-11-24	21	1019.26
675	2025-11-25	LAMIA	21	1012.5	2025-11-25	21	1012.64
675	2025-11-26	LAMIA	21	1010.1	2025-11-26	21	1010.1
675	2025-11-27	LAMIA	21	1014.1	2025-11-27	21	1012.34
675	2025-11-28	LAMIA	21	1011.8	2025-11-28	21	1012.02
675	2025-11-29	LAMIA	21	1010.9	2025-11-29	21	1011.05
675	2025-11-30	LAMIA	21	1016.1	2025-11-30	21	1016.53
682	2025-11-01	ANDRAVIDA (AIRPORT)	21	1020.6	2025-11-01	21	1020.8
682	2025-11-02	ANDRAVIDA (AIRPORT)	21	1019.8	2025-11-02	21	1020.07
682	2025-11-03	ANDRAVIDA (AIRPORT)	21	1019	2025-11-03	21	1019.34
682	2025-11-04	ANDRAVIDA (AIRPORT)	21	1018	2025-11-04	21	1018.07
682	2025-11-05	ANDRAVIDA (AIRPORT)	21	1016.3	2025-11-05	21	1016.8
682	2025-11-06	ANDRAVIDA (AIRPORT)	21	1014.2	2025-11-06	21	1014.4
682	2025-11-07	ANDRAVIDA (AIRPORT)	21	1015.4	2025-11-07	21	1016
682	2025-11-08	ANDRAVIDA (AIRPORT)	21	1016.7	2025-11-08	21	1017.61
682	2025-11-09	ANDRAVIDA (AIRPORT)	21	1014.7	2025-11-09	21	1015.91
682	2025-11-10	ANDRAVIDA (AIRPORT)	21	1014.9	2025-11-10	21	1015.19
682	2025-11-11	ANDRAVIDA (AIRPORT)	21	1018.6	2025-11-11	21	1018.5
682	2025-11-12	ANDRAVIDA (AIRPORT)	21	1022.3	2025-11-12	21	1022.35
682	2025-11-13	ANDRAVIDA (AIRPORT)	21	1023.2	2025-11-13	21	1023.35
682	2025-11-14	ANDRAVIDA (AIRPORT)	21	1021.1	2025-11-14	21	1021.35
682	2025-11-15	ANDRAVIDA (AIRPORT)	21	1018.9	2025-11-15	21	1019.05
682	2025-11-16	ANDRAVIDA (AIRPORT)	21	1020.9	2025-11-16	21	1020.85
682	2025-11-17	ANDRAVIDA (AIRPORT)	21	1018.9	2025-11-17	21	1018.42
682	2025-11-18	ANDRAVIDA (AIRPORT)	21	1017.8	2025-11-18	21	1017.07
682	2025-11-19	ANDRAVIDA (AIRPORT)	21	1016.7	2025-11-19	21	1015.48
682	2025-11-20	ANDRAVIDA (AIRPORT)	21	1013.7	2025-11-20	21	1012.88
682	2025-11-21	ANDRAVIDA (AIRPORT)	21	1013.9	2025-11-21	21	1014.05
682	2025-11-22	ANDRAVIDA (AIRPORT)	21	1016.6	2025-11-22	21	1016.82
682	2025-11-23	ANDRAVIDA (AIRPORT)	21	1020.6	2025-11-23	21	1020.16
682	2025-11-24	ANDRAVIDA (AIRPORT)	21	1020	2025-11-24	21	1020.06
682	2025-11-25	ANDRAVIDA (AIRPORT)	21	1013	2025-11-25	21	1013.18
682	2025-11-26	ANDRAVIDA (AIRPORT)	21	1008.4	2025-11-26	21	1009.56
682	2025-11-27	ANDRAVIDA (AIRPORT)	21	1012.2	2025-11-27	21	1012.51
682	2025-11-28	ANDRAVIDA (AIRPORT)	21	1011	2025-11-28	21	1011.4
682	2025-11-29	ANDRAVIDA (AIRPORT)	21	1012.3	2025-11-29	21	1011.99
682	2025-11-30	ANDRAVIDA (AIRPORT)	21	1018.1	2025-11-30	21	1017.93
684	2025-11-01	SKYROS (AIRPORT)	21	1021.4	2025-11-01	21	1022.44
684	2025-11-02	SKYROS (AIRPORT)	21	1019.1	2025-11-02	21	1019.91
684	2025-11-03	SKYROS (AIRPORT)	21	1017.2	2025-11-03	21	1018.04
684	2025-11-04	SKYROS (AIRPORT)	21	1018	2025-11-04	21	1019.43
684	2025-11-05	SKYROS (AIRPORT)	21	1017.5	2025-11-05	21	1018.47
684	2025-11-06	SKYROS (AIRPORT)	21	1014.3	2025-11-06	21	1015.22
684	2025-11-07	SKYROS (AIRPORT)	21	1016.1	2025-11-07	21	1017.59
684	2025-11-08	SKYROS (AIRPORT)	21	1016	2025-11-08	21	1017.19
684	2025-11-09	SKYROS (AIRPORT)	21	1015.7	2025-11-09	21	1017.56
684	2025-11-10	SKYROS (AIRPORT)	21	1011.3	2025-11-10	21	1011.49
684	2025-11-11	SKYROS (AIRPORT)	21	1015.8	2025-11-11	21	1017.2
684	2025-11-12	SKYROS (AIRPORT)	21	1021.4	2025-11-12	21	1022.66
684	2025-11-13	SKYROS (AIRPORT)	21	1021.5	2025-11-13	21	1023.06
684	2025-11-14	SKYROS (AIRPORT)	21	1019	2025-11-14	21	1020.64
684	2025-11-15	SKYROS (AIRPORT)	21	1016.3	2025-11-15	21	1017.8
684	2025-11-16	SKYROS (AIRPORT)	21	1018	2025-11-16	21	1019.6
684	2025-11-17	SKYROS (AIRPORT)	21	1017	2025-11-17	21	1018.26
684	2025-11-18	SKYROS (AIRPORT)	21	1015.3	2025-11-18	21	1017.11
684	2025-11-19	SKYROS (AIRPORT)	21	1014.9	2025-11-19	21	1016.18
684	2025-11-20	SKYROS (AIRPORT)	21	1014.4	2025-11-20	21	1016.05
684	2025-11-21	SKYROS (AIRPORT)	21	1013.8	2025-11-21	21	1014.47
684	2025-11-22	SKYROS (AIRPORT)	21	1013.4	2025-11-22	21	1014.46
684	2025-11-23	SKYROS (AIRPORT)	21	1015.5	2025-11-23	21	1016.1
684	2025-11-24	SKYROS (AIRPORT)	21	1017	2025-11-24	21	1018.58
684	2025-11-25	SKYROS (AIRPORT)	21	1012	2025-11-25	21	1013.2
684	2025-11-26	SKYROS (AIRPORT)	21	1010.9	2025-11-26	21	1012.57
684	2025-11-27	SKYROS (AIRPORT)	21	1013.2	2025-11-27	21	1014.24
684	2025-11-28	SKYROS (AIRPORT)	21	1009.6	2025-11-28	21	1012.11
684	2025-11-29	SKYROS (AIRPORT)	21	1008.5	2025-11-29	21	1010.64
684	2025-11-30	SKYROS (AIRPORT)	21	1014.2	2025-11-30	21	1015.83
685	2025-11-07	KEFALHNIA (AIRPORT)	21	1014.5	2025-11-07	21	1014.95
706	2025-11-05	CHIOS (AIRPORT)	21	1015.4	2025-11-05	21	1015.51
706	2025-11-18	CHIOS (AIRPORT)	21	1020	2025-11-18	21	1020.58
706	2025-11-20	CHIOS (AIRPORT)	21	1018	2025-11-20	21	1018.46
706	2025-11-21	CHIOS (AIRPORT)	21	1017	2025-11-21	21	1017.53
706	2025-11-28	CHIOS (AIRPORT)	21	1013.3	2025-11-28	21	1013.86
710	2025-11-01	TRIPOLIS (AIRPORT)	21	1023.8	2025-11-01	21	1022.8
710	2025-11-02	TRIPOLIS (AIRPORT)	21	1022.6	2025-11-02	21	1021.27
710	2025-11-03	TRIPOLIS (AIRPORT)	21	1021.2	2025-11-03	21	1020.5
710	2025-11-04	TRIPOLIS (AIRPORT)	21	1019.4	2025-11-04	21	1018.87
710	2025-11-05	TRIPOLIS (AIRPORT)	21	1018.4	2025-11-05	21	1017.85
710	2025-11-07	TRIPOLIS (AIRPORT)	21	1018.8	2025-11-07	21	1018.46
710	2025-11-08	TRIPOLIS (AIRPORT)	21	1019.9	2025-11-08	21	1019.86
710	2025-11-09	TRIPOLIS (AIRPORT)	21	1018.9	2025-11-09	21	1019.35
710	2025-11-10	TRIPOLIS (AIRPORT)	21	1016.6	2025-11-10	21	1015.81
710	2025-11-11	TRIPOLIS (AIRPORT)	21	1021	2025-11-11	21	1019.12
710	2025-11-12	TRIPOLIS (AIRPORT)	21	1025.2	2025-11-12	21	1023.21
710	2025-11-13	TRIPOLIS (AIRPORT)	21	1026	2025-11-13	21	1023.96
710	2025-11-14	TRIPOLIS (AIRPORT)	21	1023.3	2025-11-14	21	1021.63
710	2025-11-15	TRIPOLIS (AIRPORT)	21	1021.6	2025-11-15	21	1019.85
710	2025-11-16	TRIPOLIS (AIRPORT)	21	1024.1	2025-11-16	21	1021.86
710	2025-11-17	TRIPOLIS (AIRPORT)	21	1022.7	2025-11-17	21	1021.86
710	2025-11-18	TRIPOLIS (AIRPORT)	21	1021	2025-11-18	21	1020.6
710	2025-11-19	TRIPOLIS (AIRPORT)	21	1020	2025-11-19	21	1018.51
710	2025-11-20	TRIPOLIS (AIRPORT)	21	1017.7	2025-11-20	21	1017.15
710	2025-11-21	TRIPOLIS (AIRPORT)	21	1016.7	2025-11-21	21	1016.32
710	2025-11-22	TRIPOLIS (AIRPORT)	21	1017.5	2025-11-22	21	1017.44
710	2025-11-23	TRIPOLIS (AIRPORT)	21	1021.7	2025-11-23	21	1020.6
710	2025-11-24	TRIPOLIS (AIRPORT)	21	1023.2	2025-11-24	21	1021.43
710	2025-11-25	TRIPOLIS (AIRPORT)	21	1016.1	2025-11-25	21	1015.83
710	2025-11-26	TRIPOLIS (AIRPORT)	21	1013.8	2025-11-26	21	1013.26
710	2025-11-27	TRIPOLIS (AIRPORT)	21	1015.9	2025-11-27	21	1015.37
710	2025-11-28	TRIPOLIS (AIRPORT)	21	1014.2	2025-11-28	21	1013.4
710	2025-11-29	TRIPOLIS (AIRPORT)	21	1013	2025-11-29	21	1012.27
710	2025-11-30	TRIPOLIS (AIRPORT)	21	1019.4	2025-11-30	21	1018.8
715	2025-11-01	TATOI	21	1022.3	2025-11-01	21	1022.6
715	2025-11-02	TATOI	21	1020.5	2025-11-02	21	1020.26
715	2025-11-03	TATOI	21	1019.6	2025-11-03	21	1019.12
715	2025-11-04	TATOI	21	1018.4	2025-11-04	21	1019.1
715	2025-11-05	TATOI	21	1017.8	2025-11-05	21	1017.37
715	2025-11-06	TATOI	21	1015.2	2025-11-06	21	1015.26
715	2025-11-07	TATOI	21	1018	2025-11-07	21	1017.71
715	2025-11-08	TATOI	21	1018.7	2025-11-08	21	1018.2
715	2025-11-09	TATOI	21	1018.9	2025-11-09	21	1018.55
715	2025-11-10	TATOI	21	1014.2	2025-11-10	21	1013.05
715	2025-11-11	TATOI	21	1018.2	2025-11-11	21	1017.63
715	2025-11-12	TATOI	21	1022.9	2025-11-12	21	1022.45
715	2025-11-13	TATOI	21	1023.3	2025-11-13	21	1022.96
715	2025-11-14	TATOI	21	1020.6	2025-11-14	21	1020.43
715	2025-11-15	TATOI	21	1018.6	2025-11-15	21	1018.19
715	2025-11-16	TATOI	21	1021	2025-11-16	21	1020.7
715	2025-11-17	TATOI	21	1021.1	2025-11-17	21	1020.05
715	2025-11-18	TATOI	21	1019.3	2025-11-18	21	1018.86
715	2025-11-19	TATOI	21	1017.8	2025-11-19	21	1017.16
715	2025-11-20	TATOI	21	1017.2	2025-11-20	21	1017
715	2025-11-21	TATOI	21	1016	2025-11-21	21	1015.45
715	2025-11-22	TATOI	21	1015.7	2025-11-22	21	1015.39
715	2025-11-23	TATOI	21	1018.5	2025-11-23	21	1017.73
715	2025-11-24	TATOI	21	1019.9	2025-11-24	21	1019.43
715	2025-11-25	TATOI	21	1014.7	2025-11-25	21	1014.23
715	2025-11-26	TATOI	21	1012.8	2025-11-26	21	1013.27
715	2025-11-27	TATOI	21	1016.1	2025-11-27	21	1014.98
715	2025-11-28	TATOI	21	1011.7	2025-11-28	21	1012.18
715	2025-11-29	TATOI	21	1010.6	2025-11-29	21	1010.67
715	2025-11-30	TATOI	21	1016.9	2025-11-30	21	1016.33
716	2025-11-01	ATHINAI HELLINIKON	21	1022	2025-11-01	21	1022.22
716	2025-11-02	ATHINAI HELLINIKON	21	1020.2	2025-11-02	21	1020.08
716	2025-11-03	ATHINAI HELLINIKON	21	1019.2	2025-11-03	21	1018.85
716	2025-11-04	ATHINAI HELLINIKON	21	1017.6	2025-11-04	21	1018.84
716	2025-11-05	ATHINAI HELLINIKON	21	1017.4	2025-11-05	21	1017.2
716	2025-11-06	ATHINAI HELLINIKON	21	1014.9	2025-11-06	21	1015.22
716	2025-11-07	ATHINAI HELLINIKON	21	1017.3	2025-11-07	21	1017.57
716	2025-11-08	ATHINAI HELLINIKON	21	1018.1	2025-11-08	21	1017.91
716	2025-11-09	ATHINAI HELLINIKON	21	1018.4	2025-11-09	21	1018.09
716	2025-11-10	ATHINAI HELLINIKON	21	1013.7	2025-11-10	21	1013.02
716	2025-11-11	ATHINAI HELLINIKON	21	1017.4	2025-11-11	21	1017.55
716	2025-11-12	ATHINAI HELLINIKON	21	1022.3	2025-11-12	21	1022.51
716	2025-11-13	ATHINAI HELLINIKON	21	1022.3	2025-11-13	21	1022.88
716	2025-11-14	ATHINAI HELLINIKON	21	1019.9	2025-11-14	21	1020.35
716	2025-11-15	ATHINAI HELLINIKON	21	1017.8	2025-11-15	21	1018.17
716	2025-11-16	ATHINAI HELLINIKON	21	1020.5	2025-11-16	21	1020.63
716	2025-11-17	ATHINAI HELLINIKON	21	1020.8	2025-11-17	21	1019.68
716	2025-11-18	ATHINAI HELLINIKON	21	1019.1	2025-11-18	21	1018.42
716	2025-11-19	ATHINAI HELLINIKON	21	1017.7	2025-11-19	21	1016.88
716	2025-11-20	ATHINAI HELLINIKON	21	1016.8	2025-11-20	21	1016.65
716	2025-11-21	ATHINAI HELLINIKON	21	1015.9	2025-11-21	21	1015.16
716	2025-11-22	ATHINAI HELLINIKON	21	1015.6	2025-11-22	21	1015.21
716	2025-11-23	ATHINAI HELLINIKON	21	1018.7	2025-11-23	21	1017.87
716	2025-11-24	ATHINAI HELLINIKON	21	1019	2025-11-24	21	1019.41
716	2025-11-25	ATHINAI HELLINIKON	21	1014.2	2025-11-25	21	1014.05
716	2025-11-26	ATHINAI HELLINIKON	21	1013	2025-11-26	21	1013.02
716	2025-11-27	ATHINAI HELLINIKON	21	1014.9	2025-11-27	21	1014.6
716	2025-11-28	ATHINAI HELLINIKON	21	1011	2025-11-28	21	1011.99
716	2025-11-29	ATHINAI HELLINIKON	21	1009.9	2025-11-29	21	1010.6
716	2025-11-30	ATHINAI HELLINIKON	21	1016.1	2025-11-30	21	1016.26
718	2025-11-01	ELEFSIS (AIRPORT)	21	1022.1	2025-11-01	21	1022.24
718	2025-11-02	ELEFSIS (AIRPORT)	21	1020	2025-11-02	21	1020.1
718	2025-11-03	ELEFSIS (AIRPORT)	21	1019.3	2025-11-03	21	1018.85
718	2025-11-04	ELEFSIS (AIRPORT)	21	1018.2	2025-11-04	21	1018.83
718	2025-11-05	ELEFSIS (AIRPORT)	21	1017.8	2025-11-05	21	1017.29
718	2025-11-06	ELEFSIS (AIRPORT)	21	1015.2	2025-11-06	21	1015.27
718	2025-11-07	ELEFSIS (AIRPORT)	21	1017.2	2025-11-07	21	1017.6
718	2025-11-08	ELEFSIS (AIRPORT)	21	1018.1	2025-11-08	21	1017.88
718	2025-11-09	ELEFSIS (AIRPORT)	21	1018.2	2025-11-09	21	1017.97
718	2025-11-10	ELEFSIS (AIRPORT)	21	1013.9	2025-11-10	21	1013.04
718	2025-11-11	ELEFSIS (AIRPORT)	21	1017.4	2025-11-11	21	1017.59
718	2025-11-12	ELEFSIS (AIRPORT)	21	1022.4	2025-11-12	21	1022.59
718	2025-11-13	ELEFSIS (AIRPORT)	21	1022.6	2025-11-13	21	1022.91
718	2025-11-14	ELEFSIS (AIRPORT)	21	1019.9	2025-11-14	21	1020.37
718	2025-11-15	ELEFSIS (AIRPORT)	21	1017.8	2025-11-15	21	1018.18
718	2025-11-16	ELEFSIS (AIRPORT)	21	1020.6	2025-11-16	21	1020.64
718	2025-11-17	ELEFSIS (AIRPORT)	21	1020.8	2025-11-17	21	1019.62
718	2025-11-18	ELEFSIS (AIRPORT)	21	1018.7	2025-11-18	21	1018.34
718	2025-11-19	ELEFSIS (AIRPORT)	21	1017.4	2025-11-19	21	1016.75
718	2025-11-20	ELEFSIS (AIRPORT)	21	1016.3	2025-11-20	21	1016.45
718	2025-11-21	ELEFSIS (AIRPORT)	21	1015.2	2025-11-21	21	1014.98
718	2025-11-22	ELEFSIS (AIRPORT)	21	1015.4	2025-11-22	21	1015.19
718	2025-11-23	ELEFSIS (AIRPORT)	21	1018.3	2025-11-23	21	1017.77
718	2025-11-24	ELEFSIS (AIRPORT)	21	1019	2025-11-24	21	1019.42
718	2025-11-25	ELEFSIS (AIRPORT)	21	1014	2025-11-25	21	1014.02
718	2025-11-26	ELEFSIS (AIRPORT)	21	1012.3	2025-11-26	21	1012.88
718	2025-11-27	ELEFSIS (AIRPORT)	21	1015.4	2025-11-27	21	1014.45
718	2025-11-28	ELEFSIS (AIRPORT)	21	1011.4	2025-11-28	21	1012.04
718	2025-11-29	ELEFSIS (AIRPORT)	21	1009.9	2025-11-29	21	1010.65
718	2025-11-30	ELEFSIS (AIRPORT)	21	1016.1	2025-11-30	21	1016.18
723	2025-11-01	SAMOS	21	1020.2	2025-11-01	21	1020.17
723	2025-11-02	SAMOS	21	1019.4	2025-11-02	21	1018.83
723	2025-11-03	SAMOS	21	1019.4	2025-11-03	21	1019.19
723	2025-11-04	SAMOS	21	1018.2	2025-11-04	21	1018.43
723	2025-11-05	SAMOS	21	1015.1	2025-11-05	21	1014.71
723	2025-11-06	SAMOS	21	1011.3	2025-11-06	21	1012.25
723	2025-11-07	SAMOS	21	1017.1	2025-11-07	21	1017.46
723	2025-11-08	SAMOS	21	1020.7	2025-11-08	21	1020.59
723	2025-11-09	SAMOS	21	1020.3	2025-11-09	21	1020.17
723	2025-11-10	SAMOS	21	1016.2	2025-11-10	21	1015.48
723	2025-11-11	SAMOS	21	1016.6	2025-11-11	21	1016.77
723	2025-11-12	SAMOS	21	1019.5	2025-11-12	21	1019.28
723	2025-11-13	SAMOS	21	1019.1	2025-11-13	21	1019.66
723	2025-11-14	SAMOS	21	1018.3	2025-11-14	21	1018.16
723	2025-11-15	SAMOS	21	1016.9	2025-11-15	21	1017.39
723	2025-11-16	SAMOS	21	1022	2025-11-16	21	1021.85
723	2025-11-17	SAMOS	21	1023.9	2025-11-17	21	1023.5
723	2025-11-18	SAMOS	21	1021.5	2025-11-18	21	1021.69
723	2025-11-19	SAMOS	21	1019.4	2025-11-19	21	1019.74
723	2025-11-20	SAMOS	21	1019.3	2025-11-20	21	1019.55
723	2025-11-21	SAMOS	21	1018.6	2025-11-21	21	1018.47
723	2025-11-22	SAMOS	21	1018.7	2025-11-22	21	1018.26
723	2025-11-23	SAMOS	21	1016.9	2025-11-23	21	1017.01
723	2025-11-24	SAMOS	21	1019.6	2025-11-24	21	1019.8
723	2025-11-25	SAMOS	21	1017.8	2025-11-25	21	1017.86
723	2025-11-26	SAMOS	21	1017	2025-11-26	21	1017.23
723	2025-11-27	SAMOS	21	1017.8	2025-11-27	21	1018.32
723	2025-11-28	SAMOS	21	1013.8	2025-11-28	21	1015.48
723	2025-11-29	SAMOS	21	1009.8	2025-11-29	21	1011.33
723	2025-11-30	SAMOS	21	1016.3	2025-11-30	21	1016.65
726	2025-11-01	KALAMATA (AIRPORT)	21	1020.5	2025-11-01	21	1021.09
726	2025-11-02	KALAMATA (AIRPORT)	21	1020.2	2025-11-02	21	1020.42
726	2025-11-03	KALAMATA (AIRPORT)	21	1019.6	2025-11-03	21	1019.75
726	2025-11-04	KALAMATA (AIRPORT)	21	1017.5	2025-11-04	21	1018.22
726	2025-11-05	KALAMATA (AIRPORT)	21	1015.7	2025-11-05	21	1016.24
726	2025-11-06	KALAMATA (AIRPORT)	21	1014.5	2025-11-06	21	1014.74
726	2025-11-07	KALAMATA (AIRPORT)	21	1016.7	2025-11-07	21	1017.59
726	2025-11-08	KALAMATA (AIRPORT)	21	1018.2	2025-11-08	21	1018.88
726	2025-11-09	KALAMATA (AIRPORT)	21	1017.4	2025-11-09	21	1017.9
726	2025-11-10	KALAMATA (AIRPORT)	21	1015.2	2025-11-10	21	1015.77
726	2025-11-11	KALAMATA (AIRPORT)	21	1018.4	2025-11-11	21	1018.33
726	2025-11-12	KALAMATA (AIRPORT)	21	1021.9	2025-11-12	21	1022.41
726	2025-11-13	KALAMATA (AIRPORT)	21	1023	2025-11-13	21	1023.43
726	2025-11-14	KALAMATA (AIRPORT)	21	1020.2	2025-11-14	21	1020.87
726	2025-11-15	KALAMATA (AIRPORT)	21	1019	2025-11-15	21	1019.18
726	2025-11-16	KALAMATA (AIRPORT)	21	1021.5	2025-11-16	21	1021.41
726	2025-11-17	KALAMATA (AIRPORT)	21	1021	2025-11-17	21	1020.93
726	2025-11-18	KALAMATA (AIRPORT)	21	1019.6	2025-11-18	21	1019.58
726	2025-11-19	KALAMATA (AIRPORT)	21	1017.3	2025-11-19	21	1017.37
726	2025-11-20	KALAMATA (AIRPORT)	21	1015.9	2025-11-20	21	1015.82
726	2025-11-21	KALAMATA (AIRPORT)	21	1015.6	2025-11-21	21	1015.81
726	2025-11-22	KALAMATA (AIRPORT)	21	1017.1	2025-11-22	21	1017.79
726	2025-11-23	KALAMATA (AIRPORT)	21	1020.8	2025-11-23	21	1020.24
726	2025-11-24	KALAMATA (AIRPORT)	21	1020.7	2025-11-24	21	1020.83
726	2025-11-25	KALAMATA (AIRPORT)	21	1015	2025-11-25	21	1015.58
726	2025-11-26	KALAMATA (AIRPORT)	21	1011.5	2025-11-26	21	1013.06
726	2025-11-27	KALAMATA (AIRPORT)	21	1013	2025-11-27	21	1014.21
726	2025-11-28	KALAMATA (AIRPORT)	21	1012.9	2025-11-28	21	1012.95
726	2025-11-29	KALAMATA (AIRPORT)	21	1012.5	2025-11-29	21	1012.1
726	2025-11-30	KALAMATA (AIRPORT)	21	1018.4	2025-11-30	21	1018.31
741	2025-11-01	EL VENIZELOS	21	1022.2	2025-11-01	21	1022.55
741	2025-11-02	EL VENIZELOS	21	1020.5	2025-11-02	21	1020.13
741	2025-11-03	EL VENIZELOS	21	1019.5	2025-11-03	21	1018.82
741	2025-11-04	EL VENIZELOS	21	1018.2	2025-11-04	21	1019.09
741	2025-11-05	EL VENIZELOS	21	1017.5	2025-11-05	21	1017.42
741	2025-11-06	EL VENIZELOS	21	1015.1	2025-11-06	21	1015
741	2025-11-07	EL VENIZELOS	21	1017.5	2025-11-07	21	1017.7
741	2025-11-08	EL VENIZELOS	21	1018.3	2025-11-08	21	1017.92
741	2025-11-09	EL VENIZELOS	21	1018.8	2025-11-09	21	1018.31
741	2025-11-10	EL VENIZELOS	21	1013.7	2025-11-10	21	1012.66
741	2025-11-11	EL VENIZELOS	21	1017.6	2025-11-11	21	1017.54
741	2025-11-12	EL VENIZELOS	21	1022.5	2025-11-12	21	1022.47
741	2025-11-13	EL VENIZELOS	21	1022.8	2025-11-13	21	1022.98
741	2025-11-14	EL VENIZELOS	21	1020	2025-11-14	21	1020.45
741	2025-11-15	EL VENIZELOS	21	1018.1	2025-11-15	21	1018.03
741	2025-11-16	EL VENIZELOS	21	1020.9	2025-11-16	21	1020.54
741	2025-11-17	EL VENIZELOS	21	1021	2025-11-17	21	1019.76
741	2025-11-18	EL VENIZELOS	21	1018.9	2025-11-18	21	1018.53
741	2025-11-19	EL VENIZELOS	21	1017.7	2025-11-19	21	1016.91
741	2025-11-20	EL VENIZELOS	21	1017.5	2025-11-20	21	1016.81
741	2025-11-21	EL VENIZELOS	21	1016.2	2025-11-21	21	1015.32
741	2025-11-22	EL VENIZELOS	21	1015.7	2025-11-22	21	1015.27
741	2025-11-23	EL VENIZELOS	21	1018.3	2025-11-23	21	1017.21
741	2025-11-24	EL VENIZELOS	21	1019.4	2025-11-24	21	1019.24
741	2025-11-25	EL VENIZELOS	21	1014.5	2025-11-25	21	1014.08
741	2025-11-26	EL VENIZELOS	21	1013.4	2025-11-26	21	1013.08
741	2025-11-27	EL VENIZELOS	21	1015.9	2025-11-27	21	1014.77
741	2025-11-28	EL VENIZELOS	21	1011.4	2025-11-28	21	1012.19
741	2025-11-29	EL VENIZELOS	21	1010	2025-11-29	21	1010.67
741	2025-11-30	EL VENIZELOS	21	1016.3	2025-11-30	21	1015.94
746	2025-11-01	SOUDA (AIRPORT)	21	1019.9	2025-11-01	21	1021.29
