obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
667	2025-09-11	MYTILINI (AIRPORT)	21	1013.5	2025-09-10	45	1013.26
667	2025-09-12	MYTILINI (AIRPORT)	21	1014	2025-09-11	45	1015.34
667	2025-09-13	MYTILINI (AIRPORT)	21	1016.7	2025-09-12	45	1015.57
667	2025-09-14	MYTILINI (AIRPORT)	21	1014.5	2025-09-13	45	1013.65
667	2025-09-15	MYTILINI (AIRPORT)	21	1016.7	2025-09-14	45	1016.32
667	2025-09-16	MYTILINI (AIRPORT)	21	1014.2	2025-09-15	45	1014.34
667	2025-09-17	MYTILINI (AIRPORT)	21	1013.5	2025-09-16	45	1013.04
667	2025-09-18	MYTILINI (AIRPORT)	21	1021.3	2025-09-17	45	1021.08
667	2025-09-19	MYTILINI (AIRPORT)	21	1023.5	2025-09-18	45	1022.86
667	2025-09-20	MYTILINI (AIRPORT)	21	1020	2025-09-19	45	1018.99
667	2025-09-21	MYTILINI (AIRPORT)	21	1016	2025-09-20	45	1015.48
667	2025-09-22	MYTILINI (AIRPORT)	21	1015.9	2025-09-21	45	1014.94
667	2025-09-23	MYTILINI (AIRPORT)	21	1015.4	2025-09-22	45	1014.68
667	2025-09-25	MYTILINI (AIRPORT)	21	1015.6	2025-09-24	45	1014.59
667	2025-09-26	MYTILINI (AIRPORT)	21	1017.4	2025-09-25	45	1017.31
667	2025-09-27	MYTILINI (AIRPORT)	21	1017	2025-09-26	45	1016.51
667	2025-09-28	MYTILINI (AIRPORT)	21	1014	2025-09-27	45	1014.07
667	2025-09-29	MYTILINI (AIRPORT)	21	1016.3	2025-09-28	45	1016.68
667	2025-09-30	MYTILINI (AIRPORT)	21	1018.5	2025-09-29	45	1017.36
675	2025-09-02	LAMIA	21	1012.6	2025-09-01	45	1011.92
675	2025-09-03	LAMIA	21	1010.6	2025-09-02	45	1010.48
675	2025-09-04	LAMIA	21	1011.4	2025-09-03	45	1012.37
675	2025-09-05	LAMIA	21	1014.6	2025-09-04	45	1014.45
675	2025-09-06	LAMIA	21	1016.7	2025-09-05	45	1016.9
675	2025-09-07	LAMIA	21	1015.9	2025-09-06	45	1015.85
675	2025-09-08	LAMIA	21	1015.4	2025-09-07	45	1015.25
675	2025-09-09	LAMIA	21	1015.2	2025-09-08	45	1016.14
675	2025-09-10	LAMIA	21	1015.6	2025-09-09	45	1015.72
675	2025-09-11	LAMIA	21	1014.2	2025-09-10	45	1014.45
675	2025-09-12	LAMIA	21	1016.7	2025-09-11	45	1017.69
675	2025-09-13	LAMIA	21	1019.8	2025-09-12	45	1019.51
675	2025-09-14	LAMIA	21	1016.9	2025-09-13	45	1016.55
675	2025-09-15	LAMIA	21	1018.9	2025-09-14	45	1018.62
675	2025-09-16	LAMIA	21	1016	2025-09-15	45	1016.63
675	2025-09-17	LAMIA	21	1015.6	2025-09-16	45	1015.42
675	2025-09-18	LAMIA	21	1024	2025-09-17	45	1023.54
675	2025-09-19	LAMIA	21	1026.1	2025-09-18	45	1025.56
675	2025-09-20	LAMIA	21	1023.1	2025-09-19	45	1023.05
675	2025-09-21	LAMIA	21	1019.1	2025-09-20	45	1019.26
675	2025-09-22	LAMIA	21	1017.3	2025-09-21	45	1017.56
675	2025-09-23	LAMIA	21	1016	2025-09-22	45	1016.03
675	2025-09-25	LAMIA	21	1018.6	2025-09-24	45	1018.13
675	2025-09-26	LAMIA	21	1021.6	2025-09-25	45	1021.52
675	2025-09-27	LAMIA	21	1020.3	2025-09-26	45	1019.91
675	2025-09-28	LAMIA	21	1015.3	2025-09-27	45	1015.41
675	2025-09-29	LAMIA	21	1017.2	2025-09-28	45	1017.36
675	2025-09-30	LAMIA	21	1018.3	2025-09-29	45	1018.55
682	2025-09-02	ANDRAVIDA (AIRPORT)	21	1011.3	2025-09-01	45	1010.75
682	2025-09-03	ANDRAVIDA (AIRPORT)	21	1011	2025-09-02	45	1011.06
682	2025-09-04	ANDRAVIDA (AIRPORT)	21	1010.7	2025-09-03	45	1011.22
682	2025-09-05	ANDRAVIDA (AIRPORT)	21	1013.9	2025-09-04	45	1013.66
682	2025-09-06	ANDRAVIDA (AIRPORT)	21	1015.8	2025-09-05	45	1015.91
682	2025-09-07	ANDRAVIDA (AIRPORT)	21	1014.9	2025-09-06	45	1014.79
682	2025-09-08	ANDRAVIDA (AIRPORT)	21	1015.3	2025-09-07	45	1014.9
682	2025-09-09	ANDRAVIDA (AIRPORT)	21	1016.4	2025-09-08	45	1016.77
682	2025-09-11	ANDRAVIDA (AIRPORT)	21	1014.6	2025-09-10	45	1014.56
682	2025-09-12	ANDRAVIDA (AIRPORT)	21	1016.3	2025-09-11	45	1016.1
682	2025-09-13	ANDRAVIDA (AIRPORT)	21	1017.8	2025-09-12	45	1017.78
682	2025-09-14	ANDRAVIDA (AIRPORT)	21	1016.5	2025-09-13	45	1016.31
682	2025-09-15	ANDRAVIDA (AIRPORT)	21	1017.6	2025-09-14	45	1017.24
682	2025-09-16	ANDRAVIDA (AIRPORT)	21	1016.2	2025-09-15	45	1016.46
682	2025-09-17	ANDRAVIDA (AIRPORT)	21	1013.8	2025-09-16	45	1013.8
682	2025-09-18	ANDRAVIDA (AIRPORT)	21	1019.9	2025-09-17	45	1020.07
682	2025-09-19	ANDRAVIDA (AIRPORT)	21	1022.9	2025-09-18	45	1022.43
682	2025-09-20	ANDRAVIDA (AIRPORT)	21	1020.2	2025-09-19	45	1019.82
682	2025-09-21	ANDRAVIDA (AIRPORT)	21	1016.2	2025-09-20	45	1016.41
682	2025-09-22	ANDRAVIDA (AIRPORT)	21	1016.2	2025-09-21	45	1016.3
682	2025-09-23	ANDRAVIDA (AIRPORT)	21	1016.4	2025-09-22	45	1016.38
682	2025-09-25	ANDRAVIDA (AIRPORT)	21	1015.8	2025-09-24	45	1015.87
682	2025-09-26	ANDRAVIDA (AIRPORT)	21	1018.1	2025-09-25	45	1017.91
682	2025-09-27	ANDRAVIDA (AIRPORT)	21	1016.5	2025-09-26	45	1016.9
682	2025-09-28	ANDRAVIDA (AIRPORT)	21	1011.4	2025-09-27	45	1011.73
682	2025-09-29	ANDRAVIDA (AIRPORT)	21	1017.2	2025-09-28	45	1016.63
682	2025-09-30	ANDRAVIDA (AIRPORT)	21	1017.9	2025-09-29	45	1017.61
684	2025-09-02	SKYROS (AIRPORT)	21	1010.2	2025-09-01	45	1010.91
684	2025-09-03	SKYROS (AIRPORT)	21	1008.1	2025-09-02	45	1010.01
684	2025-09-04	SKYROS (AIRPORT)	21	1008.7	2025-09-03	45	1011
684	2025-09-05	SKYROS (AIRPORT)	21	1012.1	2025-09-04	45	1013.49
684	2025-09-06	SKYROS (AIRPORT)	21	1015.2	2025-09-05	45	1016.06
684	2025-09-07	SKYROS (AIRPORT)	21	1014	2025-09-06	45	1014.89
684	2025-09-08	SKYROS (AIRPORT)	21	1013.5	2025-09-07	45	1014.57
684	2025-09-09	SKYROS (AIRPORT)	21	1013.8	2025-09-08	45	1016.07
684	2025-09-10	SKYROS (AIRPORT)	21	1014.4	2025-09-09	45	1015.86
684	2025-09-11	SKYROS (AIRPORT)	21	1013	2025-09-10	45	1014.29
684	2025-09-12	SKYROS (AIRPORT)	21	1015.3	2025-09-11	45	1017.45
684	2025-09-13	SKYROS (AIRPORT)	21	1017.5	2025-09-12	45	1018.55
684	2025-09-14	SKYROS (AIRPORT)	21	1014.9	2025-09-13	45	1016.1
684	2025-09-15	SKYROS (AIRPORT)	21	1017.1	2025-09-14	45	1017.96
684	2025-09-16	SKYROS (AIRPORT)	21	1014.3	2025-09-15	45	1016.01
684	2025-09-17	SKYROS (AIRPORT)	21	1014.2	2025-09-16	45	1015.07
684	2025-09-18	SKYROS (AIRPORT)	21	1021.3	2025-09-17	45	1022.16
684	2025-09-19	SKYROS (AIRPORT)	21	1023.5	2025-09-18	45	1024.25
684	2025-09-20	SKYROS (AIRPORT)	21	1020.2	2025-09-19	45	1021.65
684	2025-09-21	SKYROS (AIRPORT)	21	1016.6	2025-09-20	45	1018.06
684	2025-09-22	SKYROS (AIRPORT)	21	1015.2	2025-09-21	45	1016.57
684	2025-09-23	SKYROS (AIRPORT)	21	1014.7	2025-09-22	45	1015.81
684	2025-09-25	SKYROS (AIRPORT)	21	1016.2	2025-09-24	45	1017.1
684	2025-09-26	SKYROS (AIRPORT)	21	1019.3	2025-09-25	45	1020.38
684	2025-09-27	SKYROS (AIRPORT)	21	1017.9	2025-09-26	45	1019.17
684	2025-09-28	SKYROS (AIRPORT)	21	1013.3	2025-09-27	45	1014.68
684	2025-09-29	SKYROS (AIRPORT)	21	1016.1	2025-09-28	45	1017.36
684	2025-09-30	SKYROS (AIRPORT)	21	1017.2	2025-09-29	45	1018.51
685	2025-09-02	KEFALHNIA (AIRPORT)	21	1011.3	2025-09-01	45	1010.72
685	2025-09-03	KEFALHNIA (AIRPORT)	21	1011.1	2025-09-02	45	1011.26
685	2025-09-04	KEFALHNIA (AIRPORT)	21	1010.9	2025-09-03	45	1011.4
685	2025-09-05	KEFALHNIA (AIRPORT)	21	1014.2	2025-09-04	45	1014
685	2025-09-06	KEFALHNIA (AIRPORT)	21	1016	2025-09-05	45	1015.97
685	2025-09-07	KEFALHNIA (AIRPORT)	21	1015.1	2025-09-06	45	1014.76
685	2025-09-08	KEFALHNIA (AIRPORT)	21	1015.4	2025-09-07	45	1015.09
685	2025-09-09	KEFALHNIA (AIRPORT)	21	1016.5	2025-09-08	45	1016.78
685	2025-09-10	KEFALHNIA (AIRPORT)	21	1016.6	2025-09-09	45	1016.26
685	2025-09-11	KEFALHNIA (AIRPORT)	21	1014.9	2025-09-10	45	1014.75
685	2025-09-12	KEFALHNIA (AIRPORT)	21	1016.3	2025-09-11	45	1016.13
685	2025-09-13	KEFALHNIA (AIRPORT)	21	1017.8	2025-09-12	45	1017.74
685	2025-09-14	KEFALHNIA (AIRPORT)	21	1016.6	2025-09-13	45	1016.51
685	2025-09-15	KEFALHNIA (AIRPORT)	21	1017.5	2025-09-14	45	1017.22
685	2025-09-16	KEFALHNIA (AIRPORT)	21	1016.2	2025-09-15	45	1016.51
685	2025-09-17	KEFALHNIA (AIRPORT)	21	1014.2	2025-09-16	45	1013.98
685	2025-09-18	KEFALHNIA (AIRPORT)	21	1019.9	2025-09-17	45	1020.01
685	2025-09-19	KEFALHNIA (AIRPORT)	21	1023.5	2025-09-18	45	1022.63
685	2025-09-20	KEFALHNIA (AIRPORT)	21	1020.5	2025-09-19	45	1020.38
685	2025-09-21	KEFALHNIA (AIRPORT)	21	1016.2	2025-09-20	45	1016.51
685	2025-09-22	KEFALHNIA (AIRPORT)	21	1015.9	2025-09-21	45	1016.29
685	2025-09-23	KEFALHNIA (AIRPORT)	21	1016.5	2025-09-22	45	1016.5
685	2025-09-25	KEFALHNIA (AIRPORT)	21	1015.8	2025-09-24	45	1015.78
685	2025-09-26	KEFALHNIA (AIRPORT)	21	1017.9	2025-09-25	45	1017.88
685	2025-09-27	KEFALHNIA (AIRPORT)	21	1016.3	2025-09-26	45	1016.26
685	2025-09-28	KEFALHNIA (AIRPORT)	21	1010.7	2025-09-27	45	1011.19
685	2025-09-29	KEFALHNIA (AIRPORT)	21	1017.4	2025-09-28	45	1016.81
685	2025-09-30	KEFALHNIA (AIRPORT)	21	1017	2025-09-29	45	1017.68
706	2025-09-16	CHIOS (AIRPORT)	21	1012.7	2025-09-15	45	1013.83
706	2025-09-25	CHIOS (AIRPORT)	21	1013.6	2025-09-24	45	1013.62
706	2025-09-29	CHIOS (AIRPORT)	21	1015.5	2025-09-28	45	1016.37
710	2025-09-02	TRIPOLIS (AIRPORT)	21	1013.5	2025-09-01	45	1013.12
710	2025-09-03	TRIPOLIS (AIRPORT)	21	1011.3	2025-09-02	45	1012.22
710	2025-09-04	TRIPOLIS (AIRPORT)	21	1013.3	2025-09-03	45	1013.35
710	2025-09-05	TRIPOLIS (AIRPORT)	21	1017	2025-09-04	45	1016.16
710	2025-09-06	TRIPOLIS (AIRPORT)	21	1018.1	2025-09-05	45	1018.18
710	2025-09-07	TRIPOLIS (AIRPORT)	21	1017	2025-09-06	45	1016.8
710	2025-09-08	TRIPOLIS (AIRPORT)	21	1017.1	2025-09-07	45	1016.48
710	2025-09-09	TRIPOLIS (AIRPORT)	21	1018.2	2025-09-08	45	1018.29
710	2025-09-10	TRIPOLIS (AIRPORT)	21	1018.8	2025-09-09	45	1017.94
710	2025-09-11	TRIPOLIS (AIRPORT)	21	1016.9	2025-09-10	45	1016.61
710	2025-09-12	TRIPOLIS (AIRPORT)	21	1017.9	2025-09-11	45	1018.31
710	2025-09-13	TRIPOLIS (AIRPORT)	21	1019.7	2025-09-12	45	1019.77
710	2025-09-14	TRIPOLIS (AIRPORT)	21	1017.9	2025-09-13	45	1017.98
710	2025-09-15	TRIPOLIS (AIRPORT)	21	1020	2025-09-14	45	1019.77
710	2025-09-16	TRIPOLIS (AIRPORT)	21	1018.1	2025-09-15	45	1018.16
710	2025-09-17	TRIPOLIS (AIRPORT)	21	1015.6	2025-09-16	45	1015.65
710	2025-09-18	TRIPOLIS (AIRPORT)	21	1024	2025-09-17	45	1023.3
710	2025-09-19	TRIPOLIS (AIRPORT)	21	1025.3	2025-09-18	45	1024.59
710	2025-09-20	TRIPOLIS (AIRPORT)	21	1022.5	2025-09-19	45	1022.58
710	2025-09-22	TRIPOLIS (AIRPORT)	21	1018.3	2025-09-21	45	1018.19
710	2025-09-23	TRIPOLIS (AIRPORT)	21	1018	2025-09-22	45	1017.89
710	2025-09-25	TRIPOLIS (AIRPORT)	21	1017.9	2025-09-24	45	1017.78
710	2025-09-26	TRIPOLIS (AIRPORT)	21	1020.9	2025-09-25	45	1020.61
710	2025-09-27	TRIPOLIS (AIRPORT)	21	1019.1	2025-09-26	45	1019.23
710	2025-09-28	TRIPOLIS (AIRPORT)	21	1014.8	2025-09-27	45	1014.36
710	2025-09-29	TRIPOLIS (AIRPORT)	21	1019	2025-09-28	45	1017.91
710	2025-09-30	TRIPOLIS (AIRPORT)	21	1019.9	2025-09-29	45	1018.97
715	2025-09-02	TATOI	21	1011.3	2025-09-01	45	1011.3
715	2025-09-03	TATOI	21	1009.4	2025-09-02	45	1009.83
715	2025-09-04	TATOI	21	1009.9	2025-09-03	45	1011.08
715	2025-09-05	TATOI	21	1013.8	2025-09-04	45	1013.89
715	2025-09-06	TATOI	21	1016.7	2025-09-05	45	1016.83
715	2025-09-07	TATOI	21	1015.5	2025-09-06	45	1015.23
715	2025-09-08	TATOI	21	1015	2025-09-07	45	1015.04
715	2025-09-09	TATOI	21	1015.8	2025-09-08	45	1016.66
715	2025-09-10	TATOI	21	1016.6	2025-09-09	45	1016.48
715	2025-09-11	TATOI	21	1015	2025-09-10	45	1015.07
715	2025-09-12	TATOI	21	1016.3	2025-09-11	45	1017.24
715	2025-09-13	TATOI	21	1018	2025-09-12	45	1018.1
715	2025-09-14	TATOI	21	1016.3	2025-09-13	45	1016.43
715	2025-09-15	TATOI	21	1018.4	2025-09-14	45	1018.43
715	2025-09-16	TATOI	21	1015.7	2025-09-15	45	1016.49
715	2025-09-17	TATOI	21	1014.3	2025-09-16	45	1014.76
715	2025-09-18	TATOI	21	1022.3	2025-09-17	45	1021.67
715	2025-09-19	TATOI	21	1023.9	2025-09-18	45	1023.18
715	2025-09-20	TATOI	21	1020.4	2025-09-19	45	1020.54
715	2025-09-21	TATOI	21	1016.9	2025-09-20	45	1017.48
715	2025-09-22	TATOI	21	1016.8	2025-09-21	45	1017.12
715	2025-09-23	TATOI	21	1016.5	2025-09-22	45	1016.45
715	2025-09-25	TATOI	21	1017.1	2025-09-24	45	1016.43
715	2025-09-26	TATOI	21	1019.6	2025-09-25	45	1019.62
715	2025-09-27	TATOI	21	1018.9	2025-09-26	45	1018.8
715	2025-09-28	TATOI	21	1014.6	2025-09-27	45	1014.76
715	2025-09-29	TATOI	21	1017.8	2025-09-28	45	1017.49
715	2025-09-30	TATOI	21	1018.9	2025-09-29	45	1018.49
716	2025-09-02	ATHINAI HELLINIKON	21	1011.2	2025-09-01	45	1010.85
716	2025-09-03	ATHINAI HELLINIKON	21	1008.6	2025-09-02	45	1009.4
716	2025-09-04	ATHINAI HELLINIKON	21	1009.9	2025-09-03	45	1010.91
716	2025-09-05	ATHINAI HELLINIKON	21	1013.4	2025-09-04	45	1013.49
716	2025-09-06	ATHINAI HELLINIKON	21	1016.1	2025-09-05	45	1016.33
716	2025-09-07	ATHINAI HELLINIKON	21	1015.1	2025-09-06	45	1014.83
716	2025-09-08	ATHINAI HELLINIKON	21	1014.4	2025-09-07	45	1014.59
716	2025-09-09	ATHINAI HELLINIKON	21	1015.3	2025-09-08	45	1016.1
716	2025-09-10	ATHINAI HELLINIKON	21	1015.8	2025-09-09	45	1015.94
716	2025-09-11	ATHINAI HELLINIKON	21	1014.3	2025-09-10	45	1014.56
716	2025-09-12	ATHINAI HELLINIKON	21	1015.8	2025-09-11	45	1016.48
716	2025-09-13	ATHINAI HELLINIKON	21	1017.8	2025-09-12	45	1017.84
716	2025-09-14	ATHINAI HELLINIKON	21	1016	2025-09-13	45	1015.93
716	2025-09-15	ATHINAI HELLINIKON	21	1017.7	2025-09-14	45	1017.97
716	2025-09-16	ATHINAI HELLINIKON	21	1015.3	2025-09-15	45	1015.91
716	2025-09-17	ATHINAI HELLINIKON	21	1014.1	2025-09-16	45	1014.21
716	2025-09-18	ATHINAI HELLINIKON	21	1022.4	2025-09-17	45	1021.94
716	2025-09-19	ATHINAI HELLINIKON	21	1023.8	2025-09-18	45	1023.27
716	2025-09-20	ATHINAI HELLINIKON	21	1020.6	2025-09-19	45	1020.71
716	2025-09-21	ATHINAI HELLINIKON	21	1016.9	2025-09-20	45	1017.15
716	2025-09-22	ATHINAI HELLINIKON	21	1016.1	2025-09-21	45	1016.49
716	2025-09-23	ATHINAI HELLINIKON	21	1015.9	2025-09-22	45	1016.05
716	2025-09-25	ATHINAI HELLINIKON	21	1016.6	2025-09-24	45	1016.14
716	2025-09-26	ATHINAI HELLINIKON	21	1019.4	2025-09-25	45	1019.33
716	2025-09-27	ATHINAI HELLINIKON	21	1018.5	2025-09-26	45	1018.5
716	2025-09-28	ATHINAI HELLINIKON	21	1014.1	2025-09-27	45	1014.46
716	2025-09-29	ATHINAI HELLINIKON	21	1017.1	2025-09-28	45	1017.03
716	2025-09-30	ATHINAI HELLINIKON	21	1018.2	2025-09-29	45	1018.14
718	2025-09-02	ELEFSIS (AIRPORT)	21	1011.1	2025-09-01	45	1010.89
718	2025-09-03	ELEFSIS (AIRPORT)	21	1008.8	2025-09-02	45	1009.52
718	2025-09-04	ELEFSIS (AIRPORT)	21	1010.3	2025-09-03	45	1011.07
718	2025-09-05	ELEFSIS (AIRPORT)	21	1013.5	2025-09-04	45	1013.51
718	2025-09-06	ELEFSIS (AIRPORT)	21	1016.3	2025-09-05	45	1016.38
718	2025-09-08	ELEFSIS (AIRPORT)	21	1014.5	2025-09-07	45	1014.55
718	2025-09-09	ELEFSIS (AIRPORT)	21	1015.2	2025-09-08	45	1016.13
718	2025-09-10	ELEFSIS (AIRPORT)	21	1015.8	2025-09-09	45	1015.92
718	2025-09-11	ELEFSIS (AIRPORT)	21	1014.4	2025-09-10	45	1014.47
718	2025-09-12	ELEFSIS (AIRPORT)	21	1016	2025-09-11	45	1016.66
718	2025-09-13	ELEFSIS (AIRPORT)	21	1018.2	2025-09-12	45	1018.18
718	2025-09-14	ELEFSIS (AIRPORT)	21	1015.9	2025-09-13	45	1015.99
718	2025-09-15	ELEFSIS (AIRPORT)	21	1018	2025-09-14	45	1018.05
718	2025-09-16	ELEFSIS (AIRPORT)	21	1015.4	2025-09-15	45	1016.02
718	2025-09-17	ELEFSIS (AIRPORT)	21	1014.2	2025-09-16	45	1014.33
718	2025-09-18	ELEFSIS (AIRPORT)	21	1022.7	2025-09-17	45	1022.04
718	2025-09-19	ELEFSIS (AIRPORT)	21	1024.4	2025-09-18	45	1023.64
718	2025-09-20	ELEFSIS (AIRPORT)	21	1021.1	2025-09-19	45	1021.08
718	2025-09-21	ELEFSIS (AIRPORT)	21	1017.3	2025-09-20	45	1017.4
718	2025-09-22	ELEFSIS (AIRPORT)	21	1016.2	2025-09-21	45	1016.64
718	2025-09-23	ELEFSIS (AIRPORT)	21	1016.1	2025-09-22	45	1016.07
718	2025-09-25	ELEFSIS (AIRPORT)	21	1017.2	2025-09-24	45	1016.48
718	2025-09-26	ELEFSIS (AIRPORT)	21	1019.6	2025-09-25	45	1019.84
718	2025-09-27	ELEFSIS (AIRPORT)	21	1019.3	2025-09-26	45	1018.9
718	2025-09-28	ELEFSIS (AIRPORT)	21	1014.2	2025-09-27	45	1014.58
718	2025-09-29	ELEFSIS (AIRPORT)	21	1017.2	2025-09-28	45	1017.15
718	2025-09-30	ELEFSIS (AIRPORT)	21	1018.3	2025-09-29	45	1018.21
723	2025-09-02	SAMOS	21	1006.2	2025-09-01	45	1005.55
723	2025-09-03	SAMOS	21	1004.9	2025-09-02	45	1004.46
723	2025-09-04	SAMOS	21	1007.1	2025-09-03	45	1006.86
723	2025-09-05	SAMOS	21	1010.3	2025-09-04	45	1010.25
723	2025-09-06	SAMOS	21	1013.3	2025-09-05	45	1011.99
723	2025-09-07	SAMOS	21	1010.2	2025-09-06	45	1009.75
723	2025-09-08	SAMOS	21	1009.9	2025-09-07	45	1009.85
723	2025-09-09	SAMOS	21	1012.7	2025-09-08	45	1013.06
723	2025-09-10	SAMOS	21	1013.4	2025-09-09	45	1013.09
723	2025-09-11	SAMOS	21	1011.8	2025-09-10	45	1011.69
723	2025-09-12	SAMOS	21	1013.6	2025-09-11	45	1013.42
723	2025-09-13	SAMOS	21	1013.1	2025-09-12	45	1012.45
723	2025-09-14	SAMOS	21	1012.6	2025-09-13	45	1012.28
723	2025-09-15	SAMOS	21	1013.3	2025-09-14	45	1013.21
723	2025-09-16	SAMOS	21	1011.6	2025-09-15	45	1011.83
723	2025-09-17	SAMOS	21	1010.9	2025-09-16	45	1010.8
723	2025-09-18	SAMOS	21	1017.1	2025-09-17	45	1015.87
723	2025-09-19	SAMOS	21	1019.4	2025-09-18	45	1018.2
723	2025-09-20	SAMOS	21	1016.3	2025-09-19	45	1015.86
723	2025-09-21	SAMOS	21	1013.8	2025-09-20	45	1013.22
723	2025-09-22	SAMOS	21	1015	2025-09-21	45	1014.86
723	2025-09-23	SAMOS	21	1014.7	2025-09-22	45	1014.68
723	2025-09-25	SAMOS	21	1012.2	2025-09-24	45	1012.02
723	2025-09-26	SAMOS	21	1013.4	2025-09-25	45	1013.02
723	2025-09-27	SAMOS	21	1013.6	2025-09-26	45	1013.39
723	2025-09-28	SAMOS	21	1013.8	2025-09-27	45	1013.53
723	2025-09-29	SAMOS	21	1015	2025-09-28	45	1015.63
723	2025-09-30	SAMOS	21	1016	2025-09-29	45	1015.71
726	2025-09-02	KALAMATA (AIRPORT)	21	1010.9	2025-09-01	45	1010.55
726	2025-09-03	KALAMATA (AIRPORT)	21	1009.4	2025-09-02	45	1010.31
726	2025-09-04	KALAMATA (AIRPORT)	21	1010.1	2025-09-03	45	1010.73
726	2025-09-05	KALAMATA (AIRPORT)	21	1013.8	2025-09-04	45	1013.63
726	2025-09-06	KALAMATA (AIRPORT)	21	1015.9	2025-09-05	45	1015.91
726	2025-09-07	KALAMATA (AIRPORT)	21	1014.7	2025-09-06	45	1014.67
726	2025-09-08	KALAMATA (AIRPORT)	21	1015	2025-09-07	45	1014.8
726	2025-09-09	KALAMATA (AIRPORT)	21	1016.2	2025-09-08	45	1016.25
726	2025-09-10	KALAMATA (AIRPORT)	21	1016.2	2025-09-09	45	1015.53
726	2025-09-11	KALAMATA (AIRPORT)	21	1014.3	2025-09-10	45	1014.02
726	2025-09-12	KALAMATA (AIRPORT)	21	1015.5	2025-09-11	45	1015.53
726	2025-09-13	KALAMATA (AIRPORT)	21	1017.7	2025-09-12	45	1017.57
726	2025-09-14	KALAMATA (AIRPORT)	21	1016.3	2025-09-13	45	1016.15
726	2025-09-15	KALAMATA (AIRPORT)	21	1018	2025-09-14	45	1017.59
726	2025-09-16	KALAMATA (AIRPORT)	21	1016	2025-09-15	45	1016.18
726	2025-09-17	KALAMATA (AIRPORT)	21	1012.9	2025-09-16	45	1013.04
726	2025-09-18	KALAMATA (AIRPORT)	21	1020.3	2025-09-17	45	1020.05
726	2025-09-19	KALAMATA (AIRPORT)	21	1022.7	2025-09-18	45	1022.14
726	2025-09-20	KALAMATA (AIRPORT)	21	1020.2	2025-09-19	45	1019.96
726	2025-09-21	KALAMATA (AIRPORT)	21	1016.8	2025-09-20	45	1017.09
726	2025-09-22	KALAMATA (AIRPORT)	21	1016.4	2025-09-21	45	1016.33
726	2025-09-23	KALAMATA (AIRPORT)	21	1016.1	2025-09-22	45	1015.99
726	2025-09-25	KALAMATA (AIRPORT)	21	1015.4	2025-09-24	45	1015.68
726	2025-09-26	KALAMATA (AIRPORT)	21	1018.2	2025-09-25	45	1018.71
726	2025-09-27	KALAMATA (AIRPORT)	21	1016.9	2025-09-26	45	1017.59
726	2025-09-28	KALAMATA (AIRPORT)	21	1012	2025-09-27	45	1012.33
726	2025-09-29	KALAMATA (AIRPORT)	21	1016.9	2025-09-28	45	1016.13
726	2025-09-30	KALAMATA (AIRPORT)	21	1017.6	2025-09-29	45	1017.32
738	2025-09-02	MILOS	21	1010.3	2025-09-01	45	1010.56
738	2025-09-03	MILOS	21	1008.1	2025-09-02	45	1009.27
738	2025-09-04	MILOS	21	1009.7	2025-09-03	45	1010.75
738	2025-09-05	MILOS	21	1012.8	2025-09-04	45	1013.46
738	2025-09-06	MILOS	21	1015.7	2025-09-05	45	1015.9
738	2025-09-07	MILOS	21	1014.4	2025-09-06	45	1014.32
738	2025-09-08	MILOS	21	1014	2025-09-07	45	1014.36
738	2025-09-09	MILOS	21	1015.1	2025-09-08	45	1016.28
738	2025-09-10	MILOS	21	1015.5	2025-09-09	45	1015.9
738	2025-09-11	MILOS	21	1013.7	2025-09-10	45	1013.87
738	2025-09-12	MILOS	21	1015.4	2025-09-11	45	1016.36
738	2025-09-13	MILOS	21	1017	2025-09-12	45	1017.05
738	2025-09-14	MILOS	21	1015.6	2025-09-13	45	1016.04
738	2025-09-15	MILOS	21	1017	2025-09-14	45	1017.46
738	2025-09-16	MILOS	21	1015.2	2025-09-15	45	1015.88
738	2025-09-17	MILOS	21	1013.3	2025-09-16	45	1013.9
738	2025-09-18	MILOS	21	1020	2025-09-17	45	1020.14
738	2025-09-19	MILOS	21	1021.4	2025-09-18	45	1021.42
738	2025-09-20	MILOS	21	1018.1	2025-09-19	45	1018.7
738	2025-09-21	MILOS	21	1015.7	2025-09-20	45	1016.39
738	2025-09-22	MILOS	21	1016.5	2025-09-21	45	1016.42
738	2025-09-23	MILOS	21	1016.2	2025-09-22	45	1016.12
738	2025-09-25	MILOS	21	1015.4	2025-09-24	45	1015.42
738	2025-09-26	MILOS	21	1017.6	2025-09-25	45	1017.72
738	2025-09-27	MILOS	21	1017.1	2025-09-26	45	1017.71
738	2025-09-28	MILOS	21	1014	2025-09-27	45	1013.89
738	2025-09-29	MILOS	21	1017.1	2025-09-28	45	1016.75
738	2025-09-30	MILOS	21	1018	2025-09-29	45	1017.94
741	2025-09-02	EL VENIZELOS	21	1010.8	2025-09-01	45	1010.64
741	2025-09-03	EL VENIZELOS	21	1008.8	2025-09-02	45	1009.36
741	2025-09-04	EL VENIZELOS	21	1009.9	2025-09-03	45	1010.53
741	2025-09-05	EL VENIZELOS	21	1013.3	2025-09-04	45	1013.13
741	2025-09-06	EL VENIZELOS	21	1016.4	2025-09-05	45	1016.08
