obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
667	2025-09-10	MYTILINI (AIRPORT)	9	1016.9	2025-09-09	33	1016.46
667	2025-09-11	MYTILINI (AIRPORT)	9	1015.4	2025-09-10	33	1015.13
667	2025-09-12	MYTILINI (AIRPORT)	9	1014.5	2025-09-11	33	1014.39
667	2025-09-13	MYTILINI (AIRPORT)	9	1017.8	2025-09-12	33	1017.07
667	2025-09-14	MYTILINI (AIRPORT)	9	1016	2025-09-13	33	1015.24
667	2025-09-15	MYTILINI (AIRPORT)	9	1016	2025-09-14	33	1015.38
667	2025-09-16	MYTILINI (AIRPORT)	9	1017	2025-09-15	33	1016.66
667	2025-09-17	MYTILINI (AIRPORT)	9	1013.3	2025-09-16	33	1013.02
667	2025-09-18	MYTILINI (AIRPORT)	9	1018.9	2025-09-17	33	1018.65
667	2025-09-19	MYTILINI (AIRPORT)	9	1023.3	2025-09-18	33	1022.58
667	2025-09-20	MYTILINI (AIRPORT)	9	1022.6	2025-09-19	33	1021.83
667	2025-09-21	MYTILINI (AIRPORT)	9	1018.2	2025-09-20	33	1018.53
667	2025-09-22	MYTILINI (AIRPORT)	9	1016.7	2025-09-21	33	1015.82
667	2025-09-23	MYTILINI (AIRPORT)	9	1016.9	2025-09-22	33	1016.65
667	2025-09-25	MYTILINI (AIRPORT)	9	1015.1	2025-09-24	33	1014.47
667	2025-09-26	MYTILINI (AIRPORT)	9	1017.1	2025-09-25	33	1016.65
667	2025-09-27	MYTILINI (AIRPORT)	9	1017.1	2025-09-26	33	1017.1
667	2025-09-28	MYTILINI (AIRPORT)	9	1015.9	2025-09-27	33	1015.21
667	2025-09-29	MYTILINI (AIRPORT)	9	1014.7	2025-09-28	33	1015.31
667	2025-09-30	MYTILINI (AIRPORT)	9	1018.9	2025-09-29	33	1018.84
675	2025-09-02	LAMIA	9	1011.5	2025-09-01	33	1011.26
675	2025-09-03	LAMIA	9	1011.6	2025-09-02	33	1011.72
675	2025-09-04	LAMIA	9	1010.6	2025-09-03	33	1012.26
675	2025-09-05	LAMIA	9	1013	2025-09-04	33	1013.29
675	2025-09-06	LAMIA	9	1015.8	2025-09-05	33	1016.71
675	2025-09-07	LAMIA	9	1017.1	2025-09-06	33	1017.26
675	2025-09-08	LAMIA	9	1015.3	2025-09-07	33	1015.47
675	2025-09-09	LAMIA	9	1014.9	2025-09-08	33	1015.76
675	2025-09-10	LAMIA	9	1016.3	2025-09-09	33	1016.83
675	2025-09-11	LAMIA	9	1015.2	2025-09-10	33	1015.56
675	2025-09-12	LAMIA	9	1014.3	2025-09-11	33	1015.17
675	2025-09-13	LAMIA	9	1020	2025-09-12	33	1019.95
675	2025-09-14	LAMIA	9	1019.3	2025-09-13	33	1019.4
675	2025-09-15	LAMIA	9	1017.8	2025-09-14	33	1017.7
675	2025-09-16	LAMIA	9	1019	2025-09-15	33	1019.49
675	2025-09-17	LAMIA	9	1013.3	2025-09-16	33	1014
675	2025-09-18	LAMIA	9	1021.5	2025-09-17	33	1020.96
675	2025-09-19	LAMIA	9	1025.6	2025-09-18	33	1026.26
675	2025-09-20	LAMIA	9	1025.4	2025-09-19	33	1025.7
675	2025-09-21	LAMIA	9	1021.5	2025-09-20	33	1022.34
675	2025-09-22	LAMIA	9	1018	2025-09-21	33	1018.34
675	2025-09-23	LAMIA	9	1017.3	2025-09-22	33	1017.8
675	2025-09-25	LAMIA	9	1015.6	2025-09-24	33	1015.81
675	2025-09-26	LAMIA	9	1021.8	2025-09-25	33	1021.88
675	2025-09-27	LAMIA	9	1021.9	2025-09-26	33	1021.98
675	2025-09-28	LAMIA	9	1017.9	2025-09-27	33	1017.98
675	2025-09-29	LAMIA	9	1015.6	2025-09-28	33	1015.57
675	2025-09-30	LAMIA	9	1019.1	2025-09-29	33	1019.34
682	2025-09-02	ANDRAVIDA (AIRPORT)	9	1013	2025-09-01	33	1012.96
682	2025-09-03	ANDRAVIDA (AIRPORT)	9	1013.4	2025-09-02	33	1012.74
682	2025-09-04	ANDRAVIDA (AIRPORT)	9	1010.4	2025-09-03	33	1011.12
682	2025-09-05	ANDRAVIDA (AIRPORT)	9	1012	2025-09-04	33	1012.9
682	2025-09-06	ANDRAVIDA (AIRPORT)	9	1015.7	2025-09-05	33	1016.14
682	2025-09-07	ANDRAVIDA (AIRPORT)	9	1016.1	2025-09-06	33	1016.15
682	2025-09-08	ANDRAVIDA (AIRPORT)	9	1014.8	2025-09-07	33	1015.2
682	2025-09-09	ANDRAVIDA (AIRPORT)	9	1015.6	2025-09-08	33	1016.25
682	2025-09-10	ANDRAVIDA (AIRPORT)	9	1016.9	2025-09-09	33	1017.19
682	2025-09-11	ANDRAVIDA (AIRPORT)	9	1017	2025-09-10	33	1016.28
682	2025-09-12	ANDRAVIDA (AIRPORT)	9	1015.2	2025-09-11	33	1015.58
682	2025-09-13	ANDRAVIDA (AIRPORT)	9	1017.1	2025-09-12	33	1017.63
682	2025-09-14	ANDRAVIDA (AIRPORT)	9	1017.3	2025-09-13	33	1017.4
682	2025-09-15	ANDRAVIDA (AIRPORT)	9	1016.5	2025-09-14	33	1017.17
682	2025-09-16	ANDRAVIDA (AIRPORT)	9	1017.8	2025-09-15	33	1018.6
682	2025-09-17	ANDRAVIDA (AIRPORT)	9	1014.6	2025-09-16	33	1015.23
682	2025-09-18	ANDRAVIDA (AIRPORT)	9	1017.3	2025-09-17	33	1018.02
682	2025-09-19	ANDRAVIDA (AIRPORT)	9	1022.4	2025-09-18	33	1022.91
682	2025-09-20	ANDRAVIDA (AIRPORT)	9	1022	2025-09-19	33	1022.27
682	2025-09-21	ANDRAVIDA (AIRPORT)	9	1018.2	2025-09-20	33	1019.11
682	2025-09-22	ANDRAVIDA (AIRPORT)	9	1016.3	2025-09-21	33	1016.48
682	2025-09-23	ANDRAVIDA (AIRPORT)	9	1016.1	2025-09-22	33	1017.07
682	2025-09-25	ANDRAVIDA (AIRPORT)	9	1015	2025-09-24	33	1015.16
682	2025-09-26	ANDRAVIDA (AIRPORT)	9	1017.3	2025-09-25	33	1017.95
682	2025-09-27	ANDRAVIDA (AIRPORT)	9	1018.2	2025-09-26	33	1018.61
682	2025-09-28	ANDRAVIDA (AIRPORT)	9	1014.1	2025-09-27	33	1014.31
682	2025-09-29	ANDRAVIDA (AIRPORT)	9	1014.6	2025-09-28	33	1014.23
682	2025-09-30	ANDRAVIDA (AIRPORT)	9	1018.8	2025-09-29	33	1018.73
684	2025-09-02	SKYROS (AIRPORT)	9	1010.5	2025-09-01	33	1012.15
684	2025-09-03	SKYROS (AIRPORT)	9	1010.6	2025-09-02	33	1012.24
684	2025-09-04	SKYROS (AIRPORT)	9	1009	2025-09-03	33	1011.84
684	2025-09-05	SKYROS (AIRPORT)	9	1010.9	2025-09-04	33	1012.88
684	2025-09-06	SKYROS (AIRPORT)	9	1014.9	2025-09-05	33	1016.87
684	2025-09-07	SKYROS (AIRPORT)	9	1015.8	2025-09-06	33	1017.41
684	2025-09-08	SKYROS (AIRPORT)	9	1014.4	2025-09-07	33	1015.81
684	2025-09-09	SKYROS (AIRPORT)	9	1014.5	2025-09-08	33	1016.42
684	2025-09-10	SKYROS (AIRPORT)	9	1015.7	2025-09-09	33	1017.57
684	2025-09-11	SKYROS (AIRPORT)	9	1014.8	2025-09-10	33	1016.21
684	2025-09-12	SKYROS (AIRPORT)	9	1013.9	2025-09-11	33	1016.01
684	2025-09-13	SKYROS (AIRPORT)	9	1018.7	2025-09-12	33	1020.4
684	2025-09-14	SKYROS (AIRPORT)	9	1017.4	2025-09-13	33	1019.01
684	2025-09-15	SKYROS (AIRPORT)	9	1017	2025-09-14	33	1018.33
684	2025-09-16	SKYROS (AIRPORT)	9	1018	2025-09-15	33	1019.71
684	2025-09-17	SKYROS (AIRPORT)	9	1012.6	2025-09-16	33	1015.03
684	2025-09-18	SKYROS (AIRPORT)	9	1020.3	2025-09-17	33	1021.52
684	2025-09-19	SKYROS (AIRPORT)	9	1024.1	2025-09-18	33	1025.63
684	2025-09-20	SKYROS (AIRPORT)	9	1023.5	2025-09-19	33	1024.79
684	2025-09-21	SKYROS (AIRPORT)	9	1019.1	2025-09-20	33	1021.46
684	2025-09-22	SKYROS (AIRPORT)	9	1016.4	2025-09-21	33	1018.07
684	2025-09-23	SKYROS (AIRPORT)	9	1016.5	2025-09-22	33	1018.11
684	2025-09-25	SKYROS (AIRPORT)	9	1014.7	2025-09-24	33	1016.33
684	2025-09-26	SKYROS (AIRPORT)	9	1019	2025-09-25	33	1020.81
684	2025-09-27	SKYROS (AIRPORT)	9	1019.6	2025-09-26	33	1021.15
684	2025-09-28	SKYROS (AIRPORT)	9	1015.4	2025-09-27	33	1017.19
684	2025-09-29	SKYROS (AIRPORT)	9	1013.6	2025-09-28	33	1015.46
684	2025-09-30	SKYROS (AIRPORT)	9	1018.5	2025-09-29	33	1019.42
685	2025-09-02	KEFALHNIA (AIRPORT)	9	1012.9	2025-09-01	33	1013.13
685	2025-09-03	KEFALHNIA (AIRPORT)	9	1013.3	2025-09-02	33	1012.75
685	2025-09-04	KEFALHNIA (AIRPORT)	9	1010.6	2025-09-03	33	1011.33
685	2025-09-05	KEFALHNIA (AIRPORT)	9	1012.5	2025-09-04	33	1013.16
685	2025-09-06	KEFALHNIA (AIRPORT)	9	1016	2025-09-05	33	1016.38
685	2025-09-07	KEFALHNIA (AIRPORT)	9	1016.5	2025-09-06	33	1016.57
685	2025-09-08	KEFALHNIA (AIRPORT)	9	1014.7	2025-09-07	33	1015.48
685	2025-09-09	KEFALHNIA (AIRPORT)	9	1015.6	2025-09-08	33	1016.27
685	2025-09-10	KEFALHNIA (AIRPORT)	9	1017.4	2025-09-09	33	1017.54
685	2025-09-11	KEFALHNIA (AIRPORT)	9	1016.3	2025-09-10	33	1016.19
685	2025-09-12	KEFALHNIA (AIRPORT)	9	1015.4	2025-09-11	33	1015.7
685	2025-09-13	KEFALHNIA (AIRPORT)	9	1017.6	2025-09-12	33	1017.98
685	2025-09-14	KEFALHNIA (AIRPORT)	9	1018	2025-09-13	33	1018.06
685	2025-09-15	KEFALHNIA (AIRPORT)	9	1016.7	2025-09-14	33	1017.36
685	2025-09-16	KEFALHNIA (AIRPORT)	9	1018.6	2025-09-15	33	1018.95
685	2025-09-17	KEFALHNIA (AIRPORT)	9	1014.9	2025-09-16	33	1015.21
685	2025-09-18	KEFALHNIA (AIRPORT)	9	1017.4	2025-09-17	33	1017.85
685	2025-09-19	KEFALHNIA (AIRPORT)	9	1022.6	2025-09-18	33	1023.37
685	2025-09-20	KEFALHNIA (AIRPORT)	9	1022.5	2025-09-19	33	1023.07
685	2025-09-21	KEFALHNIA (AIRPORT)	9	1018.7	2025-09-20	33	1019.62
685	2025-09-22	KEFALHNIA (AIRPORT)	9	1016.6	2025-09-21	33	1016.72
685	2025-09-23	KEFALHNIA (AIRPORT)	9	1016.3	2025-09-22	33	1017.36
685	2025-09-25	KEFALHNIA (AIRPORT)	9	1015.3	2025-09-24	33	1015.31
685	2025-09-26	KEFALHNIA (AIRPORT)	9	1017.9	2025-09-25	33	1018.3
685	2025-09-27	KEFALHNIA (AIRPORT)	9	1018	2025-09-26	33	1018.55
685	2025-09-28	KEFALHNIA (AIRPORT)	9	1013.6	2025-09-27	33	1013.29
685	2025-09-29	KEFALHNIA (AIRPORT)	9	1014.6	2025-09-28	33	1014.25
685	2025-09-30	KEFALHNIA (AIRPORT)	9	1018.7	2025-09-29	33	1018.66
706	2025-09-02	CHIOS (AIRPORT)	9	1008.5	2025-09-01	33	1009.21
706	2025-09-03	CHIOS (AIRPORT)	9	1007.8	2025-09-02	33	1009.03
706	2025-09-04	CHIOS (AIRPORT)	9	1005.9	2025-09-03	33	1007.48
706	2025-09-05	CHIOS (AIRPORT)	9	1007.8	2025-09-04	33	1009.2
706	2025-09-06	CHIOS (AIRPORT)	9	1012.3	2025-09-05	33	1013.23
706	2025-09-07	CHIOS (AIRPORT)	9	1013.6	2025-09-06	33	1014.01
706	2025-09-08	CHIOS (AIRPORT)	9	1011.6	2025-09-07	33	1012.52
706	2025-09-09	CHIOS (AIRPORT)	9	1012	2025-09-08	33	1014.1
706	2025-09-10	CHIOS (AIRPORT)	9	1015.1	2025-09-09	33	1015.79
706	2025-09-11	CHIOS (AIRPORT)	9	1013.9	2025-09-10	33	1014.63
706	2025-09-12	CHIOS (AIRPORT)	9	1013.1	2025-09-11	33	1013.77
706	2025-09-13	CHIOS (AIRPORT)	9	1015.9	2025-09-12	33	1016.85
706	2025-09-14	CHIOS (AIRPORT)	9	1014	2025-09-13	33	1014.81
706	2025-09-15	CHIOS (AIRPORT)	9	1014.7	2025-09-14	33	1014.99
706	2025-09-16	CHIOS (AIRPORT)	9	1015.4	2025-09-15	33	1015.98
706	2025-09-17	CHIOS (AIRPORT)	9	1011.4	2025-09-16	33	1012.47
706	2025-09-18	CHIOS (AIRPORT)	9	1018.2	2025-09-17	33	1018.14
706	2025-09-19	CHIOS (AIRPORT)	9	1021.4	2025-09-18	33	1021.73
706	2025-09-20	CHIOS (AIRPORT)	9	1020.3	2025-09-19	33	1020.85
706	2025-09-21	CHIOS (AIRPORT)	9	1015.9	2025-09-20	33	1017.87
706	2025-09-22	CHIOS (AIRPORT)	9	1014.6	2025-09-21	33	1015.38
706	2025-09-23	CHIOS (AIRPORT)	9	1015.8	2025-09-22	33	1016.55
706	2025-09-25	CHIOS (AIRPORT)	9	1012.9	2025-09-24	33	1013.8
706	2025-09-26	CHIOS (AIRPORT)	9	1015.5	2025-09-25	33	1015.96
706	2025-09-27	CHIOS (AIRPORT)	9	1015.8	2025-09-26	33	1016.64
706	2025-09-28	CHIOS (AIRPORT)	9	1014	2025-09-27	33	1014.97
706	2025-09-29	CHIOS (AIRPORT)	9	1013.3	2025-09-28	33	1014.88
706	2025-09-30	CHIOS (AIRPORT)	9	1017.8	2025-09-29	33	1018.39
710	2025-09-02	TRIPOLIS (AIRPORT)	9	1010.9	2025-09-01	33	1012.65
710	2025-09-03	TRIPOLIS (AIRPORT)	9	1010.8	2025-09-02	33	1012.45
710	2025-09-04	TRIPOLIS (AIRPORT)	9	1008.1	2025-09-03	33	1011.16
710	2025-09-05	TRIPOLIS (AIRPORT)	9	1011.4	2025-09-04	33	1013.38
710	2025-09-06	TRIPOLIS (AIRPORT)	9	1015.2	2025-09-05	33	1016.9
710	2025-09-07	TRIPOLIS (AIRPORT)	9	1015.7	2025-09-06	33	1017.2
710	2025-09-08	TRIPOLIS (AIRPORT)	9	1014	2025-09-07	33	1015.93
710	2025-09-09	TRIPOLIS (AIRPORT)	9	1014.3	2025-09-08	33	1016.48
710	2025-09-10	TRIPOLIS (AIRPORT)	9	1015.6	2025-09-09	33	1017.67
710	2025-09-11	TRIPOLIS (AIRPORT)	9	1014.7	2025-09-10	33	1016.39
710	2025-09-12	TRIPOLIS (AIRPORT)	9	1013.8	2025-09-11	33	1015.83
710	2025-09-13	TRIPOLIS (AIRPORT)	9	1017.6	2025-09-12	33	1019.5
710	2025-09-14	TRIPOLIS (AIRPORT)	9	1016.7	2025-09-13	33	1018.33
710	2025-09-15	TRIPOLIS (AIRPORT)	9	1015.4	2025-09-14	33	1017.79
710	2025-09-16	TRIPOLIS (AIRPORT)	9	1017.6	2025-09-15	33	1019.68
710	2025-09-17	TRIPOLIS (AIRPORT)	9	1012.7	2025-09-16	33	1014.92
710	2025-09-18	TRIPOLIS (AIRPORT)	9	1019.3	2025-09-17	33	1020.27
710	2025-09-19	TRIPOLIS (AIRPORT)	9	1023.2	2025-09-18	33	1024.7
710	2025-09-20	TRIPOLIS (AIRPORT)	9	1022.6	2025-09-19	33	1024.1
710	2025-09-21	TRIPOLIS (AIRPORT)	9	1017.7	2025-09-20	33	1020.15
710	2025-09-22	TRIPOLIS (AIRPORT)	9	1016.2	2025-09-21	33	1017.2
710	2025-09-23	TRIPOLIS (AIRPORT)	9	1016.5	2025-09-22	33	1017.9
710	2025-09-25	TRIPOLIS (AIRPORT)	9	1013.8	2025-09-24	33	1016.05
710	2025-09-26	TRIPOLIS (AIRPORT)	9	1018	2025-09-25	33	1019.46
710	2025-09-27	TRIPOLIS (AIRPORT)	9	1019.5	2025-09-26	33	1019.97
710	2025-09-28	TRIPOLIS (AIRPORT)	9	1018.7	2025-09-27	33	1017.73
710	2025-09-29	TRIPOLIS (AIRPORT)	9	1013.8	2025-09-28	33	1015.03
710	2025-09-30	TRIPOLIS (AIRPORT)	9	1018.2	2025-09-29	33	1019.18
715	2025-09-02	TATOI	9	1010.7	2025-09-01	33	1011.54
715	2025-09-03	TATOI	9	1010.4	2025-09-02	33	1011.54
715	2025-09-04	TATOI	9	1008.5	2025-09-03	33	1010.53
715	2025-09-05	TATOI	9	1010.6	2025-09-04	33	1011.83
715	2025-09-06	TATOI	9	1014.9	2025-09-05	33	1015.84
715	2025-09-07	TATOI	9	1016.3	2025-09-06	33	1016.75
715	2025-09-08	TATOI	9	1014.4	2025-09-07	33	1015.1
715	2025-09-09	TATOI	9	1014.4	2025-09-08	33	1015.73
715	2025-09-10	TATOI	9	1016	2025-09-09	33	1016.96
715	2025-09-11	TATOI	9	1014.7	2025-09-10	33	1015.5
715	2025-09-12	TATOI	9	1013.9	2025-09-11	33	1014.8
715	2025-09-13	TATOI	9	1018	2025-09-12	33	1018.89
715	2025-09-14	TATOI	9	1017	2025-09-13	33	1017.64
715	2025-09-15	TATOI	9	1016.6	2025-09-14	33	1017.21
715	2025-09-16	TATOI	9	1018	2025-09-15	33	1018.97
715	2025-09-17	TATOI	9	1013	2025-09-16	33	1014.05
715	2025-09-18	TATOI	9	1021	2025-09-17	33	1020.68
715	2025-09-19	TATOI	9	1023.8	2025-09-18	33	1024.66
715	2025-09-20	TATOI	9	1023.1	2025-09-19	33	1023.6
715	2025-09-21	TATOI	9	1018.1	2025-09-20	33	1019.77
715	2025-09-22	TATOI	9	1016.1	2025-09-21	33	1016.68
715	2025-09-23	TATOI	9	1016.7	2025-09-22	33	1017.54
715	2025-09-25	TATOI	9	1014.5	2025-09-24	33	1015.27
715	2025-09-26	TATOI	9	1018.1	2025-09-25	33	1019.46
715	2025-09-27	TATOI	9	1019.1	2025-09-26	33	1020.13
715	2025-09-28	TATOI	9	1016.4	2025-09-27	33	1017.06
715	2025-09-29	TATOI	9	1015.1	2025-09-28	33	1015.44
715	2025-09-30	TATOI	9	1018.7	2025-09-29	33	1019
716	2025-09-02	ATHINAI HELLINIKON	9	1010.8	2025-09-01	33	1010.96
716	2025-09-03	ATHINAI HELLINIKON	9	1010.4	2025-09-02	33	1010.96
716	2025-09-04	ATHINAI HELLINIKON	9	1008.6	2025-09-03	33	1009.89
716	2025-09-05	ATHINAI HELLINIKON	9	1010.7	2025-09-04	33	1011.38
716	2025-09-06	ATHINAI HELLINIKON	9	1014.9	2025-09-05	33	1015.33
716	2025-09-07	ATHINAI HELLINIKON	9	1016.3	2025-09-06	33	1016.26
716	2025-09-08	ATHINAI HELLINIKON	9	1014.4	2025-09-07	33	1014.63
716	2025-09-09	ATHINAI HELLINIKON	9	1014.5	2025-09-08	33	1015.37
716	2025-09-10	ATHINAI HELLINIKON	9	1016.6	2025-09-09	33	1017.06
716	2025-09-11	ATHINAI HELLINIKON	9	1015.3	2025-09-10	33	1015.65
716	2025-09-12	ATHINAI HELLINIKON	9	1014.5	2025-09-11	33	1014.97
716	2025-09-13	ATHINAI HELLINIKON	9	1018.2	2025-09-12	33	1018.46
716	2025-09-14	ATHINAI HELLINIKON	9	1017.1	2025-09-13	33	1017.09
716	2025-09-15	ATHINAI HELLINIKON	9	1016.6	2025-09-14	33	1016.81
716	2025-09-16	ATHINAI HELLINIKON	9	1017.9	2025-09-15	33	1018.6
716	2025-09-17	ATHINAI HELLINIKON	9	1013.6	2025-09-16	33	1014.14
716	2025-09-18	ATHINAI HELLINIKON	9	1020.7	2025-09-17	33	1020.15
716	2025-09-19	ATHINAI HELLINIKON	9	1024.1	2025-09-18	33	1024.35
716	2025-09-20	ATHINAI HELLINIKON	9	1022.9	2025-09-19	33	1023.27
716	2025-09-21	ATHINAI HELLINIKON	9	1018.4	2025-09-20	33	1019.56
716	2025-09-22	ATHINAI HELLINIKON	9	1016.6	2025-09-21	33	1016.55
716	2025-09-23	ATHINAI HELLINIKON	9	1017.1	2025-09-22	33	1017.45
716	2025-09-25	ATHINAI HELLINIKON	9	1014.8	2025-09-24	33	1015.13
716	2025-09-26	ATHINAI HELLINIKON	9	1018.4	2025-09-25	33	1019.14
716	2025-09-27	ATHINAI HELLINIKON	9	1019	2025-09-26	33	1019.73
716	2025-09-28	ATHINAI HELLINIKON	9	1016.5	2025-09-27	33	1016.88
716	2025-09-29	ATHINAI HELLINIKON	9	1014.9	2025-09-28	33	1015.04
716	2025-09-30	ATHINAI HELLINIKON	9	1018.8	2025-09-29	33	1018.94
718	2025-09-02	ELEFSIS (AIRPORT)	9	1010.9	2025-09-01	33	1011.23
718	2025-09-03	ELEFSIS (AIRPORT)	9	1010.6	2025-09-02	33	1011.08
718	2025-09-04	ELEFSIS (AIRPORT)	9	1009.2	2025-09-03	33	1009.96
718	2025-09-05	ELEFSIS (AIRPORT)	9	1011.1	2025-09-04	33	1011.63
718	2025-09-06	ELEFSIS (AIRPORT)	9	1014.9	2025-09-05	33	1015.48
718	2025-09-07	ELEFSIS (AIRPORT)	9	1016.3	2025-09-06	33	1016.48
718	2025-09-08	ELEFSIS (AIRPORT)	9	1014.6	2025-09-07	33	1014.82
718	2025-09-09	ELEFSIS (AIRPORT)	9	1014.6	2025-09-08	33	1015.28
718	2025-09-10	ELEFSIS (AIRPORT)	9	1016.2	2025-09-09	33	1016.69
718	2025-09-11	ELEFSIS (AIRPORT)	9	1014.9	2025-09-10	33	1015.27
718	2025-09-12	ELEFSIS (AIRPORT)	9	1014.1	2025-09-11	33	1014.61
718	2025-09-13	ELEFSIS (AIRPORT)	9	1018.2	2025-09-12	33	1018.3
718	2025-09-14	ELEFSIS (AIRPORT)	9	1017.4	2025-09-13	33	1017.28
718	2025-09-15	ELEFSIS (AIRPORT)	9	1016.6	2025-09-14	33	1016.95
718	2025-09-16	ELEFSIS (AIRPORT)	9	1017.9	2025-09-15	33	1018.7
718	2025-09-17	ELEFSIS (AIRPORT)	9	1013.4	2025-09-16	33	1013.9
718	2025-09-18	ELEFSIS (AIRPORT)	9	1020.8	2025-09-17	33	1020.26
718	2025-09-19	ELEFSIS (AIRPORT)	9	1024.2	2025-09-18	33	1024.59
718	2025-09-20	ELEFSIS (AIRPORT)	9	1023.3	2025-09-19	33	1023.64
718	2025-09-21	ELEFSIS (AIRPORT)	9	1018.5	2025-09-20	33	1019.54
718	2025-09-22	ELEFSIS (AIRPORT)	9	1016.7	2025-09-21	33	1016.56
718	2025-09-23	ELEFSIS (AIRPORT)	9	1016.9	2025-09-22	33	1017.26
718	2025-09-25	ELEFSIS (AIRPORT)	9	1014.4	2025-09-24	33	1014.93
718	2025-09-26	ELEFSIS (AIRPORT)	9	1018.6	2025-09-25	33	1019.17
718	2025-09-27	ELEFSIS (AIRPORT)	9	1019.5	2025-09-26	33	1019.72
718	2025-09-28	ELEFSIS (AIRPORT)	9	1016.6	2025-09-27	33	1017.09
718	2025-09-29	ELEFSIS (AIRPORT)	9	1015	2025-09-28	33	1015.25
718	2025-09-30	ELEFSIS (AIRPORT)	9	1018.7	2025-09-29	33	1018.74
723	2025-09-02	SAMOS	9	1006.9	2025-09-01	33	1006.78
723	2025-09-03	SAMOS	9	1006.5	2025-09-02	33	1006.51
723	2025-09-04	SAMOS	9	1005.3	2025-09-03	33	1005.92
723	2025-09-05	SAMOS	9	1009.1	2025-09-04	33	1009.34
723	2025-09-06	SAMOS	9	1011.5	2025-09-05	33	1012
723	2025-09-07	SAMOS	9	1012.3	2025-09-06	33	1011.5
723	2025-09-08	SAMOS	9	1010.3	2025-09-07	33	1009.88
723	2025-09-09	SAMOS	9	1011.6	2025-09-08	33	1012.26
723	2025-09-10	SAMOS	9	1014.6	2025-09-09	33	1014.61
723	2025-09-11	SAMOS	9	1013.6	2025-09-10	33	1013.58
723	2025-09-12	SAMOS	9	1012.5	2025-09-11	33	1012.73
723	2025-09-13	SAMOS	9	1014.5	2025-09-12	33	1014.5
723	2025-09-14	SAMOS	9	1013.1	2025-09-13	33	1012.96
723	2025-09-15	SAMOS	9	1012.6	2025-09-14	33	1012.81
723	2025-09-16	SAMOS	9	1013.8	2025-09-15	33	1013.67
723	2025-09-17	SAMOS	9	1011.3	2025-09-16	33	1011.64
723	2025-09-18	SAMOS	9	1015.1	2025-09-17	33	1014.72
723	2025-09-19	SAMOS	9	1019	2025-09-18	33	1018.33
723	2025-09-20	SAMOS	9	1018.9	2025-09-19	33	1018.39
723	2025-09-21	SAMOS	9	1015.4	2025-09-20	33	1016.03
723	2025-09-22	SAMOS	9	1015	2025-09-21	33	1014.86
723	2025-09-23	SAMOS	9	1016.3	2025-09-22	33	1016.31
723	2025-09-25	SAMOS	9	1012.6	2025-09-24	33	1012.44
723	2025-09-26	SAMOS	9	1013.6	2025-09-25	33	1013.66
723	2025-09-27	SAMOS	9	1014.5	2025-09-26	33	1014.19
723	2025-09-28	SAMOS	9	1014.2	2025-09-27	33	1014.27
723	2025-09-29	SAMOS	9	1013.5	2025-09-28	33	1015.15
723	2025-09-30	SAMOS	9	1017.4	2025-09-29	33	1017.14
726	2025-09-02	KALAMATA (AIRPORT)	9	1011.7	2025-09-01	33	1011.75
726	2025-09-03	KALAMATA (AIRPORT)	9	1010.9	2025-09-02	33	1011.34
726	2025-09-04	KALAMATA (AIRPORT)	9	1008.9	2025-09-03	33	1010.14
726	2025-09-05	KALAMATA (AIRPORT)	9	1011.2	2025-09-04	33	1012.14
726	2025-09-06	KALAMATA (AIRPORT)	9	1015.3	2025-09-05	33	1016.21
726	2025-09-07	KALAMATA (AIRPORT)	9	1016.4	2025-09-06	33	1016.67
726	2025-09-08	KALAMATA (AIRPORT)	9	1014.5	2025-09-07	33	1014.94
726	2025-09-09	KALAMATA (AIRPORT)	9	1014.6	2025-09-08	33	1015.81
726	2025-09-10	KALAMATA (AIRPORT)	9	1016.1	2025-09-09	33	1016.88
726	2025-09-11	KALAMATA (AIRPORT)	9	1015.3	2025-09-10	33	1015.62
726	2025-09-12	KALAMATA (AIRPORT)	9	1014.3	2025-09-11	33	1015.1
726	2025-09-13	KALAMATA (AIRPORT)	9	1017.3	2025-09-12	33	1017.71
726	2025-09-14	KALAMATA (AIRPORT)	9	1017	2025-09-13	33	1017.29
726	2025-09-15	KALAMATA (AIRPORT)	9	1016.1	2025-09-14	33	1016.85
726	2025-09-16	KALAMATA (AIRPORT)	9	1017.5	2025-09-15	33	1018.39
726	2025-09-17	KALAMATA (AIRPORT)	9	1013.4	2025-09-16	33	1014.48
726	2025-09-18	KALAMATA (AIRPORT)	9	1016.6	2025-09-17	33	1016.91
726	2025-09-19	KALAMATA (AIRPORT)	9	1021.5	2025-09-18	33	1022
726	2025-09-20	KALAMATA (AIRPORT)	9	1021.3	2025-09-19	33	1021.6
726	2025-09-21	KALAMATA (AIRPORT)	9	1017.3	2025-09-20	33	1018.71
726	2025-09-22	KALAMATA (AIRPORT)	9	1016.1	2025-09-21	33	1016.41
726	2025-09-23	KALAMATA (AIRPORT)	9	1016.1	2025-09-22	33	1017.01
726	2025-09-25	KALAMATA (AIRPORT)	9	1014.1	2025-09-24	33	1014.93
726	2025-09-26	KALAMATA (AIRPORT)	9	1016.8	2025-09-25	33	1018.02
726	2025-09-27	KALAMATA (AIRPORT)	9	1017.9	2025-09-26	33	1018.59
