obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
650	2025-10-20	LIMNOS (AIRPORT)	9	1017.5	2025-10-19	33	1018.29
650	2025-10-21	LIMNOS (AIRPORT)	9	1015.8	2025-10-20	33	1015.47
650	2025-10-22	LIMNOS (AIRPORT)	9	1014.2	2025-10-21	33	1014.47
650	2025-10-23	LIMNOS (AIRPORT)	9	1012.2	2025-10-22	33	1012.77
650	2025-10-24	LIMNOS (AIRPORT)	9	1006.5	2025-10-23	33	1008.65
650	2025-10-25	LIMNOS (AIRPORT)	9	1013.1	2025-10-24	33	1013.54
650	2025-10-26	LIMNOS (AIRPORT)	9	1011.1	2025-10-25	33	1012.24
650	2025-10-27	LIMNOS (AIRPORT)	9	1004.7	2025-10-26	33	1006.45
650	2025-10-28	LIMNOS (AIRPORT)	9	1011.4	2025-10-27	33	1011.52
650	2025-10-29	LIMNOS (AIRPORT)	9	1023.5	2025-10-28	33	1024.32
650	2025-10-30	LIMNOS (AIRPORT)	9	1021	2025-10-29	33	1021.58
650	2025-10-31	LIMNOS (AIRPORT)	9	1020.9	2025-10-30	33	1021.52
667	2025-10-02	MYTILINI (AIRPORT)	9	1011.6	2025-10-01	33	1011.37
667	2025-10-03	MYTILINI (AIRPORT)	9	1006.9	2025-10-02	33	1005.82
667	2025-10-04	MYTILINI (AIRPORT)	9	1015.8	2025-10-03	33	1015.57
667	2025-10-05	MYTILINI (AIRPORT)	9	1017.6	2025-10-04	33	1018.42
667	2025-10-06	MYTILINI (AIRPORT)	9	1013.3	2025-10-05	33	1013.25
667	2025-10-07	MYTILINI (AIRPORT)	9	1005.8	2025-10-06	33	1006.07
667	2025-10-08	MYTILINI (AIRPORT)	9	1008.3	2025-10-07	33	1008.11
667	2025-10-09	MYTILINI (AIRPORT)	9	1016.6	2025-10-08	33	1017.7
667	2025-10-10	MYTILINI (AIRPORT)	9	1024.3	2025-10-09	33	1024.33
667	2025-10-11	MYTILINI (AIRPORT)	9	1021	2025-10-10	33	1021.3
667	2025-10-12	MYTILINI (AIRPORT)	9	1023.6	2025-10-11	33	1023.52
667	2025-10-13	MYTILINI (AIRPORT)	9	1020.5	2025-10-12	33	1020.51
667	2025-10-14	MYTILINI (AIRPORT)	9	1019.4	2025-10-13	33	1019.6
667	2025-10-15	MYTILINI (AIRPORT)	9	1020.2	2025-10-14	33	1020.08
667	2025-10-16	MYTILINI (AIRPORT)	9	1020.6	2025-10-15	33	1020.81
667	2025-10-17	MYTILINI (AIRPORT)	9	1021.1	2025-10-16	33	1020.75
667	2025-10-18	MYTILINI (AIRPORT)	9	1020.3	2025-10-17	33	1020.8
667	2025-10-19	MYTILINI (AIRPORT)	9	1019.5	2025-10-18	33	1019.75
667	2025-10-20	MYTILINI (AIRPORT)	9	1018	2025-10-19	33	1017.81
667	2025-10-21	MYTILINI (AIRPORT)	9	1016.2	2025-10-20	33	1014.93
667	2025-10-22	MYTILINI (AIRPORT)	9	1015	2025-10-21	33	1015.03
667	2025-10-23	MYTILINI (AIRPORT)	9	1014	2025-10-22	33	1014.13
667	2025-10-24	MYTILINI (AIRPORT)	9	1011.1	2025-10-23	33	1011.32
667	2025-10-25	MYTILINI (AIRPORT)	9	1013.8	2025-10-24	33	1013.47
667	2025-10-26	MYTILINI (AIRPORT)	9	1014.5	2025-10-25	33	1014.13
667	2025-10-27	MYTILINI (AIRPORT)	9	1008.5	2025-10-26	33	1009.1
667	2025-10-28	MYTILINI (AIRPORT)	9	1011.5	2025-10-27	33	1010.99
667	2025-10-29	MYTILINI (AIRPORT)	9	1023.4	2025-10-28	33	1023.65
667	2025-10-30	MYTILINI (AIRPORT)	9	1021.6	2025-10-29	33	1021.33
667	2025-10-31	MYTILINI (AIRPORT)	9	1021.6	2025-10-30	33	1021.68
675	2025-10-02	LAMIA	9	1009.9	2025-10-01	33	1009.67
675	2025-10-03	LAMIA	9	1005.3	2025-10-02	33	1004.76
675	2025-10-04	LAMIA	9	1015	2025-10-03	33	1015.91
675	2025-10-05	LAMIA	9	1016.3	2025-10-04	33	1017.83
675	2025-10-06	LAMIA	9	1010.5	2025-10-05	33	1011
675	2025-10-07	LAMIA	9	1010	2025-10-06	33	1010.19
675	2025-10-08	LAMIA	9	1010.1	2025-10-07	33	1010.47
675	2025-10-09	LAMIA	9	1017.8	2025-10-08	33	1018.48
675	2025-10-10	LAMIA	9	1024.5	2025-10-09	33	1025.13
675	2025-10-11	LAMIA	9	1022	2025-10-10	33	1023.33
675	2025-10-12	LAMIA	9	1024.4	2025-10-11	33	1024.65
675	2025-10-13	LAMIA	9	1020.8	2025-10-12	33	1021.07
675	2025-10-14	LAMIA	9	1021.1	2025-10-13	33	1020.77
675	2025-10-15	LAMIA	9	1020.9	2025-10-14	33	1020.58
675	2025-10-16	LAMIA	9	1022	2025-10-15	33	1022.28
675	2025-10-17	LAMIA	9	1020.2	2025-10-16	33	1020.67
675	2025-10-18	LAMIA	9	1020.6	2025-10-17	33	1020.47
675	2025-10-19	LAMIA	9	1020.3	2025-10-18	33	1020.26
675	2025-10-20	LAMIA	9	1017.9	2025-10-19	33	1017.68
675	2025-10-21	LAMIA	9	1015.4	2025-10-20	33	1014.9
675	2025-10-22	LAMIA	9	1013.8	2025-10-21	33	1013.75
675	2025-10-23	LAMIA	9	1012.6	2025-10-22	33	1012.24
675	2025-10-24	LAMIA	9	1006.4	2025-10-23	33	1008.89
675	2025-10-26	LAMIA	9	1011.9	2025-10-25	33	1012.54
675	2025-10-27	LAMIA	9	1004.3	2025-10-26	33	1007.19
675	2025-10-28	LAMIA	9	1012.9	2025-10-27	33	1012.31
675	2025-10-30	LAMIA	9	1021.3	2025-10-29	33	1021.53
675	2025-10-31	LAMIA	9	1021	2025-10-30	33	1021.39
682	2025-10-02	ANDRAVIDA (AIRPORT)	9	1007.5	2025-10-01	33	1006.45
682	2025-10-03	ANDRAVIDA (AIRPORT)	9	1008.4	2025-10-02	33	1008.69
682	2025-10-04	ANDRAVIDA (AIRPORT)	9	1016	2025-10-03	33	1016.4
682	2025-10-05	ANDRAVIDA (AIRPORT)	9	1019.3	2025-10-04	33	1019.43
682	2025-10-06	ANDRAVIDA (AIRPORT)	9	1011.1	2025-10-05	33	1010.75
682	2025-10-07	ANDRAVIDA (AIRPORT)	9	1008.9	2025-10-06	33	1010.19
682	2025-10-08	ANDRAVIDA (AIRPORT)	9	1011	2025-10-07	33	1011.19
682	2025-10-09	ANDRAVIDA (AIRPORT)	9	1018.6	2025-10-08	33	1018.6
682	2025-10-10	ANDRAVIDA (AIRPORT)	9	1024.1	2025-10-09	33	1024.35
682	2025-10-11	ANDRAVIDA (AIRPORT)	9	1022.7	2025-10-10	33	1023
682	2025-10-12	ANDRAVIDA (AIRPORT)	9	1022.9	2025-10-11	33	1023.38
682	2025-10-13	ANDRAVIDA (AIRPORT)	9	1019.7	2025-10-12	33	1020.41
682	2025-10-14	ANDRAVIDA (AIRPORT)	9	1019.6	2025-10-13	33	1020.21
682	2025-10-15	ANDRAVIDA (AIRPORT)	9	1019.4	2025-10-14	33	1019.32
682	2025-10-16	ANDRAVIDA (AIRPORT)	9	1018.9	2025-10-15	33	1019.79
682	2025-10-17	ANDRAVIDA (AIRPORT)	9	1016.8	2025-10-16	33	1017.35
682	2025-10-18	ANDRAVIDA (AIRPORT)	9	1020.6	2025-10-17	33	1021.24
682	2025-10-19	ANDRAVIDA (AIRPORT)	9	1020.2	2025-10-18	33	1020.01
682	2025-10-20	ANDRAVIDA (AIRPORT)	9	1014.2	2025-10-19	33	1014.43
682	2025-10-21	ANDRAVIDA (AIRPORT)	9	1014.2	2025-10-20	33	1014.06
682	2025-10-22	ANDRAVIDA (AIRPORT)	9	1014.7	2025-10-21	33	1014.49
682	2025-10-23	ANDRAVIDA (AIRPORT)	9	1012.9	2025-10-22	33	1012.99
682	2025-10-24	ANDRAVIDA (AIRPORT)	9	1011.2	2025-10-23	33	1012.61
682	2025-10-25	ANDRAVIDA (AIRPORT)	9	1016.9	2025-10-24	33	1016.68
682	2025-10-26	ANDRAVIDA (AIRPORT)	9	1014.9	2025-10-25	33	1015.24
682	2025-10-27	ANDRAVIDA (AIRPORT)	9	1008.8	2025-10-26	33	1009.81
682	2025-10-28	ANDRAVIDA (AIRPORT)	9	1014.8	2025-10-27	33	1014.96
682	2025-10-29	ANDRAVIDA (AIRPORT)	9	1022.7	2025-10-28	33	1022.93
682	2025-10-30	ANDRAVIDA (AIRPORT)	9	1021.5	2025-10-29	33	1021.54
682	2025-10-31	ANDRAVIDA (AIRPORT)	9	1019.8	2025-10-30	33	1020.12
684	2025-10-02	SKYROS (AIRPORT)	9	1009	2025-10-01	33	1011.28
684	2025-10-03	SKYROS (AIRPORT)	9	1004.7	2025-10-02	33	1005.39
684	2025-10-04	SKYROS (AIRPORT)	9	1014.4	2025-10-03	33	1016.24
684	2025-10-05	SKYROS (AIRPORT)	9	1016.1	2025-10-04	33	1018.07
684	2025-10-06	SKYROS (AIRPORT)	9	1008.3	2025-10-05	33	1010.75
684	2025-10-07	SKYROS (AIRPORT)	9	1006.8	2025-10-06	33	1009.37
684	2025-10-08	SKYROS (AIRPORT)	9	1007.3	2025-10-07	33	1009.1
684	2025-10-09	SKYROS (AIRPORT)	9	1016	2025-10-08	33	1017.75
684	2025-10-10	SKYROS (AIRPORT)	9	1022.8	2025-10-09	33	1024.38
684	2025-10-11	SKYROS (AIRPORT)	9	1019.7	2025-10-10	33	1021.91
684	2025-10-12	SKYROS (AIRPORT)	9	1023.4	2025-10-11	33	1024.4
684	2025-10-13	SKYROS (AIRPORT)	9	1019.5	2025-10-12	33	1021.01
684	2025-10-14	SKYROS (AIRPORT)	9	1019.2	2025-10-13	33	1020.69
684	2025-10-15	SKYROS (AIRPORT)	9	1019.3	2025-10-14	33	1020.7
684	2025-10-16	SKYROS (AIRPORT)	9	1020.6	2025-10-15	33	1022.46
684	2025-10-17	SKYROS (AIRPORT)	9	1019.1	2025-10-16	33	1020.86
684	2025-10-18	SKYROS (AIRPORT)	9	1019.1	2025-10-17	33	1020.43
684	2025-10-19	SKYROS (AIRPORT)	9	1019	2025-10-18	33	1019.9
684	2025-10-20	SKYROS (AIRPORT)	9	1016.4	2025-10-19	33	1017.73
684	2025-10-21	SKYROS (AIRPORT)	9	1014.2	2025-10-20	33	1014.79
684	2025-10-22	SKYROS (AIRPORT)	9	1012.5	2025-10-21	33	1013.96
684	2025-10-23	SKYROS (AIRPORT)	9	1011.3	2025-10-22	33	1012.23
684	2025-10-24	SKYROS (AIRPORT)	9	1005.7	2025-10-23	33	1009.1
684	2025-10-25	SKYROS (AIRPORT)	9	1013.4	2025-10-24	33	1014.48
684	2025-10-26	SKYROS (AIRPORT)	9	1010.9	2025-10-25	33	1012.43
684	2025-10-27	SKYROS (AIRPORT)	9	1003	2025-10-26	33	1006.85
684	2025-10-28	SKYROS (AIRPORT)	9	1011.3	2025-10-27	33	1012.27
684	2025-10-29	SKYROS (AIRPORT)	9	1022.5	2025-10-28	33	1024.11
684	2025-10-30	SKYROS (AIRPORT)	9	1020.4	2025-10-29	33	1021.79
684	2025-10-31	SKYROS (AIRPORT)	9	1019.9	2025-10-30	33	1021.07
685	2025-10-02	KEFALHNIA (AIRPORT)	9	1007.1	2025-10-01	33	1006.04
685	2025-10-03	KEFALHNIA (AIRPORT)	9	1008.5	2025-10-02	33	1008.75
685	2025-10-04	KEFALHNIA (AIRPORT)	9	1016.2	2025-10-03	33	1016.28
685	2025-10-05	KEFALHNIA (AIRPORT)	9	1019.1	2025-10-04	33	1019.11
685	2025-10-06	KEFALHNIA (AIRPORT)	9	1011	2025-10-05	33	1010.9
685	2025-10-07	KEFALHNIA (AIRPORT)	9	1009.8	2025-10-06	33	1010.16
685	2025-10-08	KEFALHNIA (AIRPORT)	9	1011.4	2025-10-07	33	1011.28
685	2025-10-09	KEFALHNIA (AIRPORT)	9	1018.7	2025-10-08	33	1018.36
685	2025-10-10	KEFALHNIA (AIRPORT)	9	1024.3	2025-10-09	33	1024.33
685	2025-10-11	KEFALHNIA (AIRPORT)	9	1022.9	2025-10-10	33	1023.03
685	2025-10-12	KEFALHNIA (AIRPORT)	9	1022.7	2025-10-11	33	1023.24
685	2025-10-13	KEFALHNIA (AIRPORT)	9	1019.4	2025-10-12	33	1020.4
685	2025-10-14	KEFALHNIA (AIRPORT)	9	1019.4	2025-10-13	33	1020.36
685	2025-10-15	KEFALHNIA (AIRPORT)	9	1019.3	2025-10-14	33	1019.47
685	2025-10-16	KEFALHNIA (AIRPORT)	9	1018.6	2025-10-15	33	1019.63
685	2025-10-17	KEFALHNIA (AIRPORT)	9	1015.4	2025-10-16	33	1016.93
685	2025-10-18	KEFALHNIA (AIRPORT)	9	1020.9	2025-10-17	33	1021.29
685	2025-10-19	KEFALHNIA (AIRPORT)	9	1019.8	2025-10-18	33	1019.8
685	2025-10-20	KEFALHNIA (AIRPORT)	9	1014.5	2025-10-19	33	1014.28
685	2025-10-21	KEFALHNIA (AIRPORT)	9	1014.2	2025-10-20	33	1014.2
685	2025-10-22	KEFALHNIA (AIRPORT)	9	1013.1	2025-10-21	33	1014
685	2025-10-23	KEFALHNIA (AIRPORT)	9	1012.6	2025-10-22	33	1012.88
685	2025-10-24	KEFALHNIA (AIRPORT)	9	1011.3	2025-10-23	33	1012.81
685	2025-10-25	KEFALHNIA (AIRPORT)	9	1017	2025-10-24	33	1016.85
685	2025-10-26	KEFALHNIA (AIRPORT)	9	1014.7	2025-10-25	33	1015.07
685	2025-10-27	KEFALHNIA (AIRPORT)	9	1009	2025-10-26	33	1010.06
685	2025-10-28	KEFALHNIA (AIRPORT)	9	1014.5	2025-10-27	33	1015.1
685	2025-10-29	KEFALHNIA (AIRPORT)	9	1022.6	2025-10-28	33	1022.97
685	2025-10-30	KEFALHNIA (AIRPORT)	9	1021.4	2025-10-29	33	1021.4
685	2025-10-31	KEFALHNIA (AIRPORT)	9	1019.3	2025-10-30	33	1019.92
706	2025-10-02	CHIOS (AIRPORT)	9	1009.5	2025-10-01	33	1011.05
706	2025-10-03	CHIOS (AIRPORT)	9	1005.8	2025-10-02	33	1006.22
706	2025-10-04	CHIOS (AIRPORT)	9	1014.7	2025-10-03	33	1015.66
706	2025-10-05	CHIOS (AIRPORT)	9	1017	2025-10-04	33	1018.12
706	2025-10-06	CHIOS (AIRPORT)	9	1011.4	2025-10-05	33	1013.12
706	2025-10-07	CHIOS (AIRPORT)	9	1005.1	2025-10-06	33	1006.46
706	2025-10-08	CHIOS (AIRPORT)	9	1007.4	2025-10-07	33	1008.33
706	2025-10-09	CHIOS (AIRPORT)	9	1015.9	2025-10-08	33	1017.67
706	2025-10-10	CHIOS (AIRPORT)	9	1023.7	2025-10-09	33	1023.99
706	2025-10-11	CHIOS (AIRPORT)	9	1019.8	2025-10-10	33	1020.91
706	2025-10-12	CHIOS (AIRPORT)	9	1022.2	2025-10-11	33	1023.06
706	2025-10-13	CHIOS (AIRPORT)	9	1019	2025-10-12	33	1019.86
706	2025-10-14	CHIOS (AIRPORT)	9	1018.6	2025-10-13	33	1019.3
706	2025-10-15	CHIOS (AIRPORT)	9	1018.7	2025-10-14	33	1019.51
706	2025-10-16	CHIOS (AIRPORT)	9	1018.8	2025-10-15	33	1020.15
706	2025-10-17	CHIOS (AIRPORT)	9	1019.5	2025-10-16	33	1020.48
706	2025-10-18	CHIOS (AIRPORT)	9	1019.6	2025-10-17	33	1020.54
706	2025-10-19	CHIOS (AIRPORT)	9	1018.6	2025-10-18	33	1019.78
706	2025-10-20	CHIOS (AIRPORT)	9	1016.5	2025-10-19	33	1017.35
706	2025-10-21	CHIOS (AIRPORT)	9	1015.1	2025-10-20	33	1014.33
706	2025-10-22	CHIOS (AIRPORT)	9	1014	2025-10-21	33	1015.14
706	2025-10-23	CHIOS (AIRPORT)	9	1012.6	2025-10-22	33	1014.43
706	2025-10-24	CHIOS (AIRPORT)	9	1010.6	2025-10-23	33	1011.98
706	2025-10-25	CHIOS (AIRPORT)	9	1013.4	2025-10-24	33	1013.99
706	2025-10-26	CHIOS (AIRPORT)	9	1013.5	2025-10-25	33	1014.28
706	2025-10-27	CHIOS (AIRPORT)	9	1010	2025-10-26	33	1011.14
706	2025-10-28	CHIOS (AIRPORT)	9	1010.6	2025-10-27	33	1011.39
706	2025-10-29	CHIOS (AIRPORT)	9	1022.5	2025-10-28	33	1023.06
706	2025-10-30	CHIOS (AIRPORT)	9	1020.6	2025-10-29	33	1021.08
706	2025-10-31	CHIOS (AIRPORT)	9	1020.7	2025-10-30	33	1021.38
710	2025-10-02	TRIPOLIS (AIRPORT)	9	1009.8	2025-10-01	33	1009.33
710	2025-10-03	TRIPOLIS (AIRPORT)	9	1008	2025-10-02	33	1007.76
710	2025-10-04	TRIPOLIS (AIRPORT)	9	1015.6	2025-10-03	33	1016.2
710	2025-10-05	TRIPOLIS (AIRPORT)	9	1018.3	2025-10-04	33	1019.06
710	2025-10-06	TRIPOLIS (AIRPORT)	9	1013.7	2025-10-05	33	1012.98
710	2025-10-07	TRIPOLIS (AIRPORT)	9	1008.4	2025-10-06	33	1009.15
710	2025-10-08	TRIPOLIS (AIRPORT)	9	1010.1	2025-10-07	33	1010.49
710	2025-10-09	TRIPOLIS (AIRPORT)	9	1018.5	2025-10-08	33	1018.92
710	2025-10-10	TRIPOLIS (AIRPORT)	9	1024	2025-10-09	33	1024.94
710	2025-10-11	TRIPOLIS (AIRPORT)	9	1022	2025-10-10	33	1023.15
710	2025-10-12	TRIPOLIS (AIRPORT)	9	1024.4	2025-10-11	33	1024.39
710	2025-10-13	TRIPOLIS (AIRPORT)	9	1020.3	2025-10-12	33	1020.81
710	2025-10-14	TRIPOLIS (AIRPORT)	9	1020.7	2025-10-13	33	1020.31
710	2025-10-15	TRIPOLIS (AIRPORT)	9	1019.5	2025-10-14	33	1019.87
710	2025-10-16	TRIPOLIS (AIRPORT)	9	1020.9	2025-10-15	33	1021.35
710	2025-10-17	TRIPOLIS (AIRPORT)	9	1020.3	2025-10-16	33	1020.72
710	2025-10-18	TRIPOLIS (AIRPORT)	9	1021.5	2025-10-17	33	1020.95
710	2025-10-19	TRIPOLIS (AIRPORT)	9	1022.2	2025-10-18	33	1020.88
710	2025-10-20	TRIPOLIS (AIRPORT)	9	1016.6	2025-10-19	33	1016.29
710	2025-10-21	TRIPOLIS (AIRPORT)	9	1014	2025-10-20	33	1014.26
710	2025-10-22	TRIPOLIS (AIRPORT)	9	1015	2025-10-21	33	1015.5
710	2025-10-23	TRIPOLIS (AIRPORT)	9	1013.9	2025-10-22	33	1013.87
710	2025-10-24	TRIPOLIS (AIRPORT)	9	1011.6	2025-10-23	33	1013.05
710	2025-10-25	TRIPOLIS (AIRPORT)	9	1016	2025-10-24	33	1016.1
710	2025-10-26	TRIPOLIS (AIRPORT)	9	1014.5	2025-10-25	33	1015.31
710	2025-10-27	TRIPOLIS (AIRPORT)	9	1009.5	2025-10-26	33	1011.13
710	2025-10-28	TRIPOLIS (AIRPORT)	9	1014.6	2025-10-27	33	1014.28
710	2025-10-29	TRIPOLIS (AIRPORT)	9	1023.4	2025-10-28	33	1023.87
710	2025-10-30	TRIPOLIS (AIRPORT)	9	1022.6	2025-10-29	33	1022.19
710	2025-10-31	TRIPOLIS (AIRPORT)	9	1022.3	2025-10-30	33	1021.47
715	2025-10-02	TATOI	9	1010.6	2025-10-01	33	1010.91
715	2025-10-03	TATOI	9	1006.4	2025-10-02	33	1006.03
715	2025-10-04	TATOI	9	1015.3	2025-10-03	33	1015.74
715	2025-10-05	TATOI	9	1017.1	2025-10-04	33	1018.5
715	2025-10-06	TATOI	9	1011.8	2025-10-05	33	1011.84
715	2025-10-07	TATOI	9	1008.2	2025-10-06	33	1008.56
715	2025-10-08	TATOI	9	1009.1	2025-10-07	33	1009.59
715	2025-10-09	TATOI	9	1017.8	2025-10-08	33	1018.4
715	2025-10-10	TATOI	9	1023.7	2025-10-09	33	1024.45
715	2025-10-11	TATOI	9	1021.4	2025-10-10	33	1022.39
715	2025-10-12	TATOI	9	1024	2025-10-11	33	1024.19
715	2025-10-13	TATOI	9	1020.1	2025-10-12	33	1020.67
715	2025-10-14	TATOI	9	1020.2	2025-10-13	33	1020.22
715	2025-10-15	TATOI	9	1019.5	2025-10-14	33	1020.13
715	2025-10-16	TATOI	9	1021.2	2025-10-15	33	1021.4
715	2025-10-17	TATOI	9	1019.8	2025-10-16	33	1020.85
715	2025-10-18	TATOI	9	1020	2025-10-17	33	1020.32
715	2025-10-19	TATOI	9	1021	2025-10-18	33	1020.23
715	2025-10-20	TATOI	9	1017.4	2025-10-19	33	1017.1
715	2025-10-21	TATOI	9	1014.9	2025-10-20	33	1014.33
715	2025-10-22	TATOI	9	1014.4	2025-10-21	33	1014.73
715	2025-10-23	TATOI	9	1012.7	2025-10-22	33	1012.88
715	2025-10-24	TATOI	9	1009.5	2025-10-23	33	1011.14
715	2025-10-25	TATOI	9	1015	2025-10-24	33	1014.85
715	2025-10-26	TATOI	9	1013.2	2025-10-25	33	1013.82
715	2025-10-27	TATOI	9	1007.6	2025-10-26	33	1009.15
715	2025-10-28	TATOI	9	1012.9	2025-10-27	33	1012.74
715	2025-10-29	TATOI	9	1023.2	2025-10-28	33	1023.7
715	2025-10-30	TATOI	9	1021.3	2025-10-29	33	1021.65
715	2025-10-31	TATOI	9	1020.8	2025-10-30	33	1021.13
716	2025-10-02	ATHINAI HELLINIKON	9	1010	2025-10-01	33	1010.5
716	2025-10-03	ATHINAI HELLINIKON	9	1006.5	2025-10-02	33	1006.6
716	2025-10-04	ATHINAI HELLINIKON	9	1015.5	2025-10-03	33	1015.76
716	2025-10-05	ATHINAI HELLINIKON	9	1017.9	2025-10-04	33	1018.62
716	2025-10-06	ATHINAI HELLINIKON	9	1011.7	2025-10-05	33	1011.59
716	2025-10-07	ATHINAI HELLINIKON	9	1008.4	2025-10-06	33	1008.38
716	2025-10-08	ATHINAI HELLINIKON	9	1009.5	2025-10-07	33	1009.79
716	2025-10-09	ATHINAI HELLINIKON	9	1018.3	2025-10-08	33	1018.36
716	2025-10-10	ATHINAI HELLINIKON	9	1024.1	2025-10-09	33	1024.43
716	2025-10-11	ATHINAI HELLINIKON	9	1021.5	2025-10-10	33	1022.28
716	2025-10-12	ATHINAI HELLINIKON	9	1024	2025-10-11	33	1024.18
716	2025-10-13	ATHINAI HELLINIKON	9	1020.2	2025-10-12	33	1020.7
716	2025-10-14	ATHINAI HELLINIKON	9	1020.4	2025-10-13	33	1020.32
716	2025-10-15	ATHINAI HELLINIKON	9	1019.6	2025-10-14	33	1020.03
716	2025-10-16	ATHINAI HELLINIKON	9	1020.7	2025-10-15	33	1020.96
716	2025-10-17	ATHINAI HELLINIKON	9	1019.9	2025-10-16	33	1020.71
716	2025-10-18	ATHINAI HELLINIKON	9	1020.1	2025-10-17	33	1020.33
716	2025-10-19	ATHINAI HELLINIKON	9	1020.6	2025-10-18	33	1020.19
716	2025-10-20	ATHINAI HELLINIKON	9	1016.9	2025-10-19	33	1017.01
716	2025-10-21	ATHINAI HELLINIKON	9	1014.4	2025-10-20	33	1014.14
716	2025-10-22	ATHINAI HELLINIKON	9	1014.4	2025-10-21	33	1014.64
716	2025-10-23	ATHINAI HELLINIKON	9	1012.9	2025-10-22	33	1012.75
716	2025-10-24	ATHINAI HELLINIKON	9	1009.7	2025-10-23	33	1011.27
716	2025-10-25	ATHINAI HELLINIKON	9	1015.2	2025-10-24	33	1014.77
716	2025-10-26	ATHINAI HELLINIKON	9	1013.9	2025-10-25	33	1014.07
716	2025-10-27	ATHINAI HELLINIKON	9	1007.6	2025-10-26	33	1008.81
716	2025-10-28	ATHINAI HELLINIKON	9	1013.1	2025-10-27	33	1012.69
716	2025-10-29	ATHINAI HELLINIKON	9	1023.2	2025-10-28	33	1023.53
716	2025-10-30	ATHINAI HELLINIKON	9	1021.5	2025-10-29	33	1021.66
716	2025-10-31	ATHINAI HELLINIKON	9	1020.6	2025-10-30	33	1020.93
718	2025-10-02	ELEFSIS (AIRPORT)	9	1010.3	2025-10-01	33	1010.41
718	2025-10-03	ELEFSIS (AIRPORT)	9	1006.4	2025-10-02	33	1006.16
718	2025-10-04	ELEFSIS (AIRPORT)	9	1015.4	2025-10-03	33	1015.76
718	2025-10-05	ELEFSIS (AIRPORT)	9	1017.4	2025-10-04	33	1018.5
718	2025-10-06	ELEFSIS (AIRPORT)	9	1011.8	2025-10-05	33	1011.67
718	2025-10-07	ELEFSIS (AIRPORT)	9	1008.7	2025-10-06	33	1008.8
718	2025-10-08	ELEFSIS (AIRPORT)	9	1009.4	2025-10-07	33	1009.84
718	2025-10-09	ELEFSIS (AIRPORT)	9	1018.2	2025-10-08	33	1018.26
718	2025-10-10	ELEFSIS (AIRPORT)	9	1024	2025-10-09	33	1024.34
718	2025-10-11	ELEFSIS (AIRPORT)	9	1021.6	2025-10-10	33	1022.42
718	2025-10-12	ELEFSIS (AIRPORT)	9	1024.3	2025-10-11	33	1024.21
718	2025-10-13	ELEFSIS (AIRPORT)	9	1020.1	2025-10-12	33	1020.64
718	2025-10-14	ELEFSIS (AIRPORT)	9	1020.2	2025-10-13	33	1020.08
718	2025-10-15	ELEFSIS (AIRPORT)	9	1019.6	2025-10-14	33	1019.98
718	2025-10-16	ELEFSIS (AIRPORT)	9	1021	2025-10-15	33	1021.17
718	2025-10-17	ELEFSIS (AIRPORT)	9	1019.9	2025-10-16	33	1020.67
718	2025-10-18	ELEFSIS (AIRPORT)	9	1020	2025-10-17	33	1020.22
718	2025-10-19	ELEFSIS (AIRPORT)	9	1020.9	2025-10-18	33	1020.11
718	2025-10-20	ELEFSIS (AIRPORT)	9	1017.2	2025-10-19	33	1017.23
718	2025-10-21	ELEFSIS (AIRPORT)	9	1014.5	2025-10-20	33	1014.26
718	2025-10-22	ELEFSIS (AIRPORT)	9	1014.3	2025-10-21	33	1014.64
718	2025-10-23	ELEFSIS (AIRPORT)	9	1012.9	2025-10-22	33	1012.77
718	2025-10-24	ELEFSIS (AIRPORT)	9	1009.2	2025-10-23	33	1011.13
718	2025-10-25	ELEFSIS (AIRPORT)	9	1014.7	2025-10-24	33	1014.71
718	2025-10-26	ELEFSIS (AIRPORT)	9	1013.4	2025-10-25	33	1013.73
718	2025-10-27	ELEFSIS (AIRPORT)	9	1007.4	2025-10-26	33	1008.81
718	2025-10-28	ELEFSIS (AIRPORT)	9	1013.1	2025-10-27	33	1012.41
718	2025-10-29	ELEFSIS (AIRPORT)	9	1023.1	2025-10-28	33	1023.64
718	2025-10-30	ELEFSIS (AIRPORT)	9	1021.3	2025-10-29	33	1021.57
723	2025-10-02	SAMOS	9	1010.6	2025-10-01	33	1011.17
723	2025-10-03	SAMOS	9	1006.6	2025-10-02	33	1007.33
723	2025-10-04	SAMOS	9	1016.5	2025-10-03	33	1016.69
723	2025-10-05	SAMOS	9	1018.2	2025-10-04	33	1019.45
723	2025-10-06	SAMOS	9	1014.2	2025-10-05	33	1014.47
723	2025-10-07	SAMOS	9	1005.8	2025-10-06	33	1006.68
723	2025-10-08	SAMOS	9	1008.6	2025-10-07	33	1008.79
723	2025-10-09	SAMOS	9	1017.4	2025-10-08	33	1017.72
723	2025-10-10	SAMOS	9	1023.5	2025-10-09	33	1023.93
723	2025-10-11	SAMOS	9	1019.5	2025-10-10	33	1019.95
723	2025-10-12	SAMOS	9	1020.7	2025-10-11	33	1021.08
723	2025-10-13	SAMOS	9	1018.5	2025-10-12	33	1018.73
723	2025-10-14	SAMOS	9	1018.5	2025-10-13	33	1018.73
723	2025-10-15	SAMOS	9	1018	2025-10-14	33	1018.55
