obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-11-21	LIMNOS (AIRPORT)	12	1014.7	2025-11-21	12	1014.91
650	2025-11-22	LIMNOS (AIRPORT)	12	1015	2025-11-22	12	1014.55
650	2025-11-23	LIMNOS (AIRPORT)	12	1013.6	2025-11-23	12	1013.28
650	2025-11-24	LIMNOS (AIRPORT)	12	1017.8	2025-11-24	12	1018.03
650	2025-11-25	LIMNOS (AIRPORT)	12	1015.1	2025-11-25	12	1015.27
650	2025-11-26	LIMNOS (AIRPORT)	12	1011.5	2025-11-26	12	1012.03
650	2025-11-27	LIMNOS (AIRPORT)	12	1013.1	2025-11-27	12	1013
650	2025-11-28	LIMNOS (AIRPORT)	12	1015.3	2025-11-28	12	1013.49
650	2025-11-29	LIMNOS (AIRPORT)	12	1007.8	2025-11-29	12	1007.45
650	2025-11-30	LIMNOS (AIRPORT)	12	1012.2	2025-11-30	12	1012.41
667	2025-11-01	MYTILINI (AIRPORT)	12	1021.5	2025-11-01	12	1020.48
667	2025-11-02	MYTILINI (AIRPORT)	12	1020.3	2025-11-02	12	1018.87
667	2025-11-03	MYTILINI (AIRPORT)	12	1019.4	2025-11-03	12	1018.36
667	2025-11-04	MYTILINI (AIRPORT)	12	1018	2025-11-04	12	1017.54
667	2025-11-05	MYTILINI (AIRPORT)	12	1019.3	2025-11-05	12	1017.84
667	2025-11-06	MYTILINI (AIRPORT)	12	1013.5	2025-11-06	12	1012.65
667	2025-11-07	MYTILINI (AIRPORT)	12	1014.6	2025-11-07	12	1013.72
667	2025-11-08	MYTILINI (AIRPORT)	12	1018.7	2025-11-08	12	1018.05
667	2025-11-09	MYTILINI (AIRPORT)	12	1020.6	2025-11-09	12	1019.43
667	2025-11-10	MYTILINI (AIRPORT)	12	1016.3	2025-11-10	12	1015.37
667	2025-11-11	MYTILINI (AIRPORT)	12	1013.1	2025-11-11	12	1013.22
667	2025-11-12	MYTILINI (AIRPORT)	12	1020.2	2025-11-12	12	1019.56
667	2025-11-13	MYTILINI (AIRPORT)	12	1021.8	2025-11-13	12	1021.84
667	2025-11-14	MYTILINI (AIRPORT)	12	1020.2	2025-11-14	12	1019.93
667	2025-11-15	MYTILINI (AIRPORT)	12	1018.3	2025-11-15	12	1017.68
667	2025-11-16	MYTILINI (AIRPORT)	12	1019.6	2025-11-16	12	1018.65
667	2025-11-17	MYTILINI (AIRPORT)	12	1022.2	2025-11-17	12	1020.61
667	2025-11-18	MYTILINI (AIRPORT)	12	1021.5	2025-11-18	12	1020.18
667	2025-11-19	MYTILINI (AIRPORT)	12	1019.1	2025-11-19	12	1018.08
667	2025-11-20	MYTILINI (AIRPORT)	12	1018.3	2025-11-20	12	1017.74
667	2025-11-21	MYTILINI (AIRPORT)	12	1017.5	2025-11-21	12	1016.98
667	2025-11-22	MYTILINI (AIRPORT)	12	1017.8	2025-11-22	12	1016.97
667	2025-11-23	MYTILINI (AIRPORT)	12	1015.5	2025-11-23	12	1014.38
667	2025-11-24	MYTILINI (AIRPORT)	12	1018.6	2025-11-24	12	1018.07
667	2025-11-25	MYTILINI (AIRPORT)	12	1018.6	2025-11-25	12	1017.08
667	2025-11-26	MYTILINI (AIRPORT)	12	1017	2025-11-26	12	1015.28
667	2025-11-27	MYTILINI (AIRPORT)	12	1016	2025-11-27	12	1015.29
667	2025-11-28	MYTILINI (AIRPORT)	12	1013.9	2025-11-28	12	1015.71
667	2025-11-29	MYTILINI (AIRPORT)	12	1009.6	2025-11-29	12	1008.85
667	2025-11-30	MYTILINI (AIRPORT)	12	1013.1	2025-11-30	12	1012.69
675	2025-11-01	LAMIA	12	1022.1	2025-11-01	12	1021.94
675	2025-11-02	LAMIA	12	1020.6	2025-11-02	12	1020.61
675	2025-11-03	LAMIA	12	1017.6	2025-11-03	12	1017.36
675	2025-11-04	LAMIA	12	1016.7	2025-11-04	12	1017.07
675	2025-11-05	LAMIA	12	1021.6	2025-11-05	12	1021.14
675	2025-11-06	LAMIA	12	1016.4	2025-11-06	12	1016.53
675	2025-11-07	LAMIA	12	1014.9	2025-11-07	12	1015.13
675	2025-11-08	LAMIA	12	1015.6	2025-11-08	12	1014.87
675	2025-11-09	LAMIA	12	1017	2025-11-09	12	1017.08
675	2025-11-10	LAMIA	12	1013.1	2025-11-10	12	1011.91
675	2025-11-11	LAMIA	12	1013.4	2025-11-11	12	1013.6
675	2025-11-12	LAMIA	12	1020.6	2025-11-12	12	1020.94
675	2025-11-13	LAMIA	12	1022.5	2025-11-13	12	1022.78
675	2025-11-14	LAMIA	12	1019.5	2025-11-14	12	1020.23
675	2025-11-15	LAMIA	12	1017.4	2025-11-15	12	1017.76
675	2025-11-16	LAMIA	12	1017.7	2025-11-16	12	1017.74
675	2025-11-17	LAMIA	12	1018	2025-11-17	12	1017.45
675	2025-11-18	LAMIA	12	1015.1	2025-11-18	12	1016.43
675	2025-11-19	LAMIA	12	1014.4	2025-11-19	12	1014.89
675	2025-11-20	LAMIA	12	1013.8	2025-11-20	12	1013.94
675	2025-11-21	LAMIA	12	1011.3	2025-11-21	12	1011.86
675	2025-11-22	LAMIA	12	1013	2025-11-22	12	1013.21
675	2025-11-23	LAMIA	12	1014.3	2025-11-23	12	1014.2
675	2025-11-24	LAMIA	12	1017.9	2025-11-24	12	1018.03
675	2025-11-25	LAMIA	12	1014.4	2025-11-25	12	1014.32
675	2025-11-26	LAMIA	12	1009.3	2025-11-26	12	1010.31
675	2025-11-27	LAMIA	12	1011.3	2025-11-27	12	1010.55
675	2025-11-28	LAMIA	12	1011.7	2025-11-28	12	1010.65
675	2025-11-29	LAMIA	12	1007.8	2025-11-29	12	1008.35
675	2025-11-30	LAMIA	12	1012.7	2025-11-30	12	1012.9
682	2025-11-01	ANDRAVIDA (AIRPORT)	12	1019.1	2025-11-01	12	1019.72
682	2025-11-02	ANDRAVIDA (AIRPORT)	12	1019.3	2025-11-02	12	1019.34
682	2025-11-03	ANDRAVIDA (AIRPORT)	12	1018.5	2025-11-03	12	1018.06
682	2025-11-04	ANDRAVIDA (AIRPORT)	12	1017	2025-11-04	12	1016.83
682	2025-11-06	ANDRAVIDA (AIRPORT)	12	1012.9	2025-11-06	12	1013.04
682	2025-11-07	ANDRAVIDA (AIRPORT)	12	1014.3	2025-11-07	12	1014.48
682	2025-11-08	ANDRAVIDA (AIRPORT)	12	1015.5	2025-11-08	12	1016.28
682	2025-11-09	ANDRAVIDA (AIRPORT)	12	1015.5	2025-11-09	12	1015.44
682	2025-11-10	ANDRAVIDA (AIRPORT)	12	1012.6	2025-11-10	12	1013.26
682	2025-11-11	ANDRAVIDA (AIRPORT)	12	1016.2	2025-11-11	12	1016.12
682	2025-11-12	ANDRAVIDA (AIRPORT)	12	1019.9	2025-11-12	12	1020.06
682	2025-11-13	ANDRAVIDA (AIRPORT)	12	1023	2025-11-13	12	1023.17
682	2025-11-14	ANDRAVIDA (AIRPORT)	12	1021.1	2025-11-14	12	1021.46
682	2025-11-15	ANDRAVIDA (AIRPORT)	12	1019.1	2025-11-15	12	1019.06
682	2025-11-16	ANDRAVIDA (AIRPORT)	12	1018.3	2025-11-16	12	1018.37
682	2025-11-17	ANDRAVIDA (AIRPORT)	12	1019	2025-11-17	12	1018.54
682	2025-11-18	ANDRAVIDA (AIRPORT)	12	1017.8	2025-11-18	12	1017.46
682	2025-11-19	ANDRAVIDA (AIRPORT)	12	1015.6	2025-11-19	12	1015.57
682	2025-11-20	ANDRAVIDA (AIRPORT)	12	1014.3	2025-11-20	12	1013.98
682	2025-11-21	ANDRAVIDA (AIRPORT)	12	1012.5	2025-11-21	12	1012
682	2025-11-22	ANDRAVIDA (AIRPORT)	12	1015.4	2025-11-22	12	1014.84
682	2025-11-23	ANDRAVIDA (AIRPORT)	12	1017.3	2025-11-23	12	1016.81
682	2025-11-24	ANDRAVIDA (AIRPORT)	12	1020	2025-11-24	12	1020.47
682	2025-11-25	ANDRAVIDA (AIRPORT)	12	1014.9	2025-11-25	12	1015.27
682	2025-11-26	ANDRAVIDA (AIRPORT)	12	1010.1	2025-11-26	12	1010
682	2025-11-27	ANDRAVIDA (AIRPORT)	12	1010.1	2025-11-27	12	1010.29
682	2025-11-28	ANDRAVIDA (AIRPORT)	12	1010.4	2025-11-28	12	1011.21
682	2025-11-29	ANDRAVIDA (AIRPORT)	12	1009.3	2025-11-29	12	1008.42
682	2025-11-30	ANDRAVIDA (AIRPORT)	12	1015.9	2025-11-30	12	1015.6
684	2025-11-01	SKYROS (AIRPORT)	12	1020.7	2025-11-01	12	1021.58
684	2025-11-02	SKYROS (AIRPORT)	12	1019.4	2025-11-02	12	1020.51
684	2025-11-03	SKYROS (AIRPORT)	12	1017.2	2025-11-03	12	1018.03
684	2025-11-04	SKYROS (AIRPORT)	12	1016.7	2025-11-04	12	1017.11
684	2025-11-05	SKYROS (AIRPORT)	12	1017.8	2025-11-05	12	1018.96
684	2025-11-06	SKYROS (AIRPORT)	12	1014.5	2025-11-06	12	1015.11
684	2025-11-07	SKYROS (AIRPORT)	12	1014.1	2025-11-07	12	1015.26
684	2025-11-08	SKYROS (AIRPORT)	12	1014	2025-11-08	12	1015.94
684	2025-11-09	SKYROS (AIRPORT)	12	1016.3	2025-11-09	12	1017.45
684	2025-11-10	SKYROS (AIRPORT)	12	1013.6	2025-11-10	12	1013.42
684	2025-11-11	SKYROS (AIRPORT)	12	1012.3	2025-11-11	12	1013.62
684	2025-11-12	SKYROS (AIRPORT)	12	1019.7	2025-11-12	12	1020.94
684	2025-11-13	SKYROS (AIRPORT)	12	1021.5	2025-11-13	12	1023.01
684	2025-11-14	SKYROS (AIRPORT)	12	1019	2025-11-14	12	1020.58
684	2025-11-15	SKYROS (AIRPORT)	12	1016.8	2025-11-15	12	1018.1
684	2025-11-16	SKYROS (AIRPORT)	12	1017.1	2025-11-16	12	1018.06
684	2025-11-17	SKYROS (AIRPORT)	12	1016.4	2025-11-17	12	1017.94
684	2025-11-18	SKYROS (AIRPORT)	12	1016.4	2025-11-18	12	1017.26
684	2025-11-19	SKYROS (AIRPORT)	12	1014.4	2025-11-19	12	1015.5
684	2025-11-20	SKYROS (AIRPORT)	12	1013.8	2025-11-20	12	1015.01
684	2025-11-21	SKYROS (AIRPORT)	12	1012.6	2025-11-21	12	1014.02
684	2025-11-22	SKYROS (AIRPORT)	12	1013.3	2025-11-22	12	1014.27
684	2025-11-23	SKYROS (AIRPORT)	12	1013	2025-11-23	12	1013.91
684	2025-11-24	SKYROS (AIRPORT)	12	1017.4	2025-11-24	12	1018.86
684	2025-11-25	SKYROS (AIRPORT)	12	1014	2025-11-25	12	1015.1
684	2025-11-26	SKYROS (AIRPORT)	12	1010.3	2025-11-26	12	1011.95
684	2025-11-27	SKYROS (AIRPORT)	12	1011.2	2025-11-27	12	1012.35
684	2025-11-28	SKYROS (AIRPORT)	12	1011.5	2025-11-28	12	1012.6
684	2025-11-29	SKYROS (AIRPORT)	12	1006.7	2025-11-29	12	1008.15
684	2025-11-30	SKYROS (AIRPORT)	12	1012	2025-11-30	12	1013.27
685	2025-11-01	KEFALHNIA (AIRPORT)	12	1019.1	2025-11-01	12	1018.82
685	2025-11-02	KEFALHNIA (AIRPORT)	12	1019.6	2025-11-02	12	1019.18
685	2025-11-03	KEFALHNIA (AIRPORT)	12	1018.2	2025-11-03	12	1018.27
685	2025-11-04	KEFALHNIA (AIRPORT)	12	1017.8	2025-11-04	12	1017.29
685	2025-11-05	KEFALHNIA (AIRPORT)	12	1016.9	2025-11-05	12	1016.75
685	2025-11-06	KEFALHNIA (AIRPORT)	12	1013.8	2025-11-06	12	1013.69
685	2025-11-07	KEFALHNIA (AIRPORT)	12	1014.5	2025-11-07	12	1014.27
685	2025-11-08	KEFALHNIA (AIRPORT)	12	1015.1	2025-11-08	12	1015.05
685	2025-11-09	KEFALHNIA (AIRPORT)	12	1015.3	2025-11-09	12	1015.51
685	2025-11-10	KEFALHNIA (AIRPORT)	12	1012.5	2025-11-10	12	1012.36
685	2025-11-11	KEFALHNIA (AIRPORT)	12	1016.5	2025-11-11	12	1016.38
685	2025-11-12	KEFALHNIA (AIRPORT)	12	1019.9	2025-11-12	12	1020.41
685	2025-11-13	KEFALHNIA (AIRPORT)	12	1023.1	2025-11-13	12	1023.41
685	2025-11-14	KEFALHNIA (AIRPORT)	12	1021.4	2025-11-14	12	1021.91
685	2025-11-15	KEFALHNIA (AIRPORT)	12	1019.3	2025-11-15	12	1019.32
685	2025-11-16	KEFALHNIA (AIRPORT)	12	1018.6	2025-11-16	12	1018.39
685	2025-11-17	KEFALHNIA (AIRPORT)	12	1018.6	2025-11-17	12	1017.83
685	2025-11-18	KEFALHNIA (AIRPORT)	12	1017.9	2025-11-18	12	1016.39
685	2025-11-19	KEFALHNIA (AIRPORT)	12	1015.1	2025-11-19	12	1014.51
685	2025-11-20	KEFALHNIA (AIRPORT)	12	1014	2025-11-20	12	1013.26
685	2025-11-21	KEFALHNIA (AIRPORT)	12	1011.9	2025-11-21	12	1011.74
685	2025-11-22	KEFALHNIA (AIRPORT)	12	1014.9	2025-11-22	12	1014.01
685	2025-11-23	KEFALHNIA (AIRPORT)	12	1017.5	2025-11-23	12	1017.1
685	2025-11-24	KEFALHNIA (AIRPORT)	12	1020	2025-11-24	12	1020.28
685	2025-11-25	KEFALHNIA (AIRPORT)	12	1014.3	2025-11-25	12	1013.69
685	2025-11-26	KEFALHNIA (AIRPORT)	12	1009.5	2025-11-26	12	1008.98
685	2025-11-27	KEFALHNIA (AIRPORT)	12	1008.7	2025-11-27	12	1009.59
685	2025-11-28	KEFALHNIA (AIRPORT)	12	1010.2	2025-11-28	12	1010.17
685	2025-11-29	KEFALHNIA (AIRPORT)	12	1009	2025-11-29	12	1007.72
685	2025-11-30	KEFALHNIA (AIRPORT)	12	1016	2025-11-30	12	1015.55
706	2025-11-01	CHIOS (AIRPORT)	12	1020.5	2025-11-01	12	1020.23
706	2025-11-02	CHIOS (AIRPORT)	12	1018.9	2025-11-02	12	1018.83
706	2025-11-03	CHIOS (AIRPORT)	12	1018.7	2025-11-03	12	1018.22
706	2025-11-04	CHIOS (AIRPORT)	12	1017.5	2025-11-04	12	1017.3
706	2025-11-05	CHIOS (AIRPORT)	12	1016.6	2025-11-05	12	1016.63
706	2025-11-06	CHIOS (AIRPORT)	12	1012.3	2025-11-06	12	1011.81
706	2025-11-07	CHIOS (AIRPORT)	12	1013.8	2025-11-07	12	1013.83
706	2025-11-08	CHIOS (AIRPORT)	12	1018	2025-11-08	12	1018.39
706	2025-11-09	CHIOS (AIRPORT)	12	1019.7	2025-11-09	12	1019.6
706	2025-11-10	CHIOS (AIRPORT)	12	1015.6	2025-11-10	12	1015.61
706	2025-11-11	CHIOS (AIRPORT)	12	1012.3	2025-11-11	12	1013.24
706	2025-11-12	CHIOS (AIRPORT)	12	1018.7	2025-11-12	12	1018.63
706	2025-11-13	CHIOS (AIRPORT)	12	1020.2	2025-11-13	12	1020.93
706	2025-11-14	CHIOS (AIRPORT)	12	1019.7	2025-11-14	12	1019.47
706	2025-11-15	CHIOS (AIRPORT)	12	1016.9	2025-11-15	12	1017.31
706	2025-11-16	CHIOS (AIRPORT)	12	1018	2025-11-16	12	1018.6
706	2025-11-17	CHIOS (AIRPORT)	12	1021.1	2025-11-17	12	1021.56
706	2025-11-18	CHIOS (AIRPORT)	12	1021.5	2025-11-18	12	1021.3
706	2025-11-19	CHIOS (AIRPORT)	12	1018.2	2025-11-19	12	1018.55
706	2025-11-20	CHIOS (AIRPORT)	12	1017.8	2025-11-20	12	1017.99
706	2025-11-21	CHIOS (AIRPORT)	12	1017.6	2025-11-21	12	1017.24
706	2025-11-22	CHIOS (AIRPORT)	12	1017.7	2025-11-22	12	1017.49
706	2025-11-23	CHIOS (AIRPORT)	12	1014.5	2025-11-23	12	1015.15
706	2025-11-24	CHIOS (AIRPORT)	12	1018.3	2025-11-24	12	1018.8
706	2025-11-25	CHIOS (AIRPORT)	12	1017.5	2025-11-25	12	1017.35
706	2025-11-26	CHIOS (AIRPORT)	12	1014.7	2025-11-26	12	1016.12
706	2025-11-27	CHIOS (AIRPORT)	12	1014.3	2025-11-27	12	1015.29
706	2025-11-28	CHIOS (AIRPORT)	12	1013.1	2025-11-28	12	1014.82
706	2025-11-29	CHIOS (AIRPORT)	12	1008.4	2025-11-29	12	1008.49
706	2025-11-30	CHIOS (AIRPORT)	12	1012.7	2025-11-30	12	1013.08
710	2025-11-01	TRIPOLIS (AIRPORT)	12	1020.2	2025-11-01	12	1020.27
710	2025-11-02	TRIPOLIS (AIRPORT)	12	1018.4	2025-11-02	12	1019.82
710	2025-11-03	TRIPOLIS (AIRPORT)	12	1018.2	2025-11-03	12	1018.79
710	2025-11-04	TRIPOLIS (AIRPORT)	12	1016.4	2025-11-04	12	1017.33
710	2025-11-05	TRIPOLIS (AIRPORT)	12	1018.2	2025-11-05	12	1017.3
710	2025-11-06	TRIPOLIS (AIRPORT)	12	1013.6	2025-11-06	12	1014.07
710	2025-11-07	TRIPOLIS (AIRPORT)	12	1013.8	2025-11-07	12	1015.16
710	2025-11-08	TRIPOLIS (AIRPORT)	12	1017.3	2025-11-08	12	1017.46
710	2025-11-09	TRIPOLIS (AIRPORT)	12	1017.4	2025-11-09	12	1018
710	2025-11-10	TRIPOLIS (AIRPORT)	12	1014.2	2025-11-10	12	1014.82
710	2025-11-11	TRIPOLIS (AIRPORT)	12	1014.7	2025-11-11	12	1015.35
710	2025-11-12	TRIPOLIS (AIRPORT)	12	1019.4	2025-11-12	12	1020.13
710	2025-11-13	TRIPOLIS (AIRPORT)	12	1021.4	2025-11-13	12	1022.55
710	2025-11-14	TRIPOLIS (AIRPORT)	12	1019.1	2025-11-14	12	1020.81
710	2025-11-15	TRIPOLIS (AIRPORT)	12	1016.8	2025-11-15	12	1018.06
710	2025-11-16	TRIPOLIS (AIRPORT)	12	1017.5	2025-11-16	12	1018.16
710	2025-11-17	TRIPOLIS (AIRPORT)	12	1019.9	2025-11-17	12	1020.27
710	2025-11-18	TRIPOLIS (AIRPORT)	12	1020.2	2025-11-18	12	1019.92
710	2025-11-19	TRIPOLIS (AIRPORT)	12	1017.1	2025-11-19	12	1017.18
710	2025-11-20	TRIPOLIS (AIRPORT)	12	1016	2025-11-20	12	1016.12
710	2025-11-21	TRIPOLIS (AIRPORT)	12	1014.8	2025-11-21	12	1014.75
710	2025-11-22	TRIPOLIS (AIRPORT)	12	1015.5	2025-11-22	12	1016.25
710	2025-11-23	TRIPOLIS (AIRPORT)	12	1017	2025-11-23	12	1017.22
710	2025-11-24	TRIPOLIS (AIRPORT)	12	1019.1	2025-11-24	12	1019.7
710	2025-11-25	TRIPOLIS (AIRPORT)	12	1016.9	2025-11-25	12	1016.82
710	2025-11-26	TRIPOLIS (AIRPORT)	12	1012	2025-11-26	12	1012.66
710	2025-11-27	TRIPOLIS (AIRPORT)	12	1013.2	2025-11-27	12	1012.76
710	2025-11-28	TRIPOLIS (AIRPORT)	12	1013.4	2025-11-28	12	1012.92
710	2025-11-29	TRIPOLIS (AIRPORT)	12	1008.8	2025-11-29	12	1009.13
710	2025-11-30	TRIPOLIS (AIRPORT)	12	1015.4	2025-11-30	12	1015
715	2025-11-01	TATOI	12	1020.6	2025-11-01	12	1020.83
715	2025-11-02	TATOI	12	1019.7	2025-11-02	12	1019.65
715	2025-11-03	TATOI	12	1018.1	2025-11-03	12	1018.3
715	2025-11-04	TATOI	12	1017.9	2025-11-04	12	1016.87
715	2025-11-05	TATOI	12	1017.2	2025-11-05	12	1017.74
715	2025-11-06	TATOI	12	1014	2025-11-06	12	1013.94
715	2025-11-07	TATOI	12	1014.6	2025-11-07	12	1015.03
715	2025-11-08	TATOI	12	1016.1	2025-11-08	12	1016.7
715	2025-11-09	TATOI	12	1018.1	2025-11-09	12	1017.91
715	2025-11-10	TATOI	12	1015.1	2025-11-10	12	1013.85
715	2025-11-11	TATOI	12	1013.3	2025-11-11	12	1013.48
715	2025-11-12	TATOI	12	1019.6	2025-11-12	12	1020.36
715	2025-11-13	TATOI	12	1021.8	2025-11-13	12	1022.49
715	2025-11-14	TATOI	12	1019.4	2025-11-14	12	1020.38
715	2025-11-15	TATOI	12	1017.3	2025-11-15	12	1017.89
715	2025-11-16	TATOI	12	1018	2025-11-16	12	1018.11
715	2025-11-17	TATOI	12	1019.9	2025-11-17	12	1019.64
715	2025-11-18	TATOI	12	1019.3	2025-11-18	12	1019.17
715	2025-11-19	TATOI	12	1017	2025-11-19	12	1016.65
715	2025-11-20	TATOI	12	1016	2025-11-20	12	1016.12
715	2025-11-21	TATOI	12	1015.6	2025-11-21	12	1015.34
715	2025-11-22	TATOI	12	1015.1	2025-11-22	12	1015.16
715	2025-11-23	TATOI	12	1015.1	2025-11-23	12	1015.1
715	2025-11-24	TATOI	12	1018.2	2025-11-24	12	1018.72
715	2025-11-25	TATOI	12	1015.8	2025-11-25	12	1015.95
715	2025-11-26	TATOI	12	1011.9	2025-11-26	12	1012.85
715	2025-11-27	TATOI	12	1012.5	2025-11-27	12	1012.56
715	2025-11-28	TATOI	12	1011.6	2025-11-28	12	1012.61
715	2025-11-29	TATOI	12	1007.9	2025-11-29	12	1008.16
715	2025-11-30	TATOI	12	1013.3	2025-11-30	12	1013.3
716	2025-11-01	ATHINAI HELLINIKON	12	1020.8	2025-11-01	12	1020.43
716	2025-11-02	ATHINAI HELLINIKON	12	1019.9	2025-11-02	12	1019.69
716	2025-11-03	ATHINAI HELLINIKON	12	1018.4	2025-11-03	12	1018.13
716	2025-11-04	ATHINAI HELLINIKON	12	1017.4	2025-11-04	12	1016.36
716	2025-11-05	ATHINAI HELLINIKON	12	1017.3	2025-11-05	12	1017.8
716	2025-11-06	ATHINAI HELLINIKON	12	1013.8	2025-11-06	12	1013.84
716	2025-11-07	ATHINAI HELLINIKON	12	1014.9	2025-11-07	12	1014.9
716	2025-11-08	ATHINAI HELLINIKON	12	1016.6	2025-11-08	12	1016.42
716	2025-11-09	ATHINAI HELLINIKON	12	1018.2	2025-11-09	12	1017.45
716	2025-11-10	ATHINAI HELLINIKON	12	1013.9	2025-11-10	12	1013.27
716	2025-11-11	ATHINAI HELLINIKON	12	1013.7	2025-11-11	12	1013.44
716	2025-11-12	ATHINAI HELLINIKON	12	1019.7	2025-11-12	12	1020.27
716	2025-11-13	ATHINAI HELLINIKON	12	1022.1	2025-11-13	12	1022.39
716	2025-11-14	ATHINAI HELLINIKON	12	1019.7	2025-11-14	12	1020.35
716	2025-11-15	ATHINAI HELLINIKON	12	1017.7	2025-11-15	12	1017.82
716	2025-11-16	ATHINAI HELLINIKON	12	1018.4	2025-11-16	12	1018.09
716	2025-11-17	ATHINAI HELLINIKON	12	1020.1	2025-11-17	12	1019.42
716	2025-11-18	ATHINAI HELLINIKON	12	1019.2	2025-11-18	12	1018.85
716	2025-11-19	ATHINAI HELLINIKON	12	1017	2025-11-19	12	1016.33
716	2025-11-20	ATHINAI HELLINIKON	12	1016.2	2025-11-20	12	1015.82
716	2025-11-21	ATHINAI HELLINIKON	12	1015.7	2025-11-21	12	1015
716	2025-11-22	ATHINAI HELLINIKON	12	1015.6	2025-11-22	12	1014.92
716	2025-11-23	ATHINAI HELLINIKON	12	1015.4	2025-11-23	12	1015.12
716	2025-11-24	ATHINAI HELLINIKON	12	1019	2025-11-24	12	1018.89
716	2025-11-25	ATHINAI HELLINIKON	12	1016	2025-11-25	12	1015.92
716	2025-11-26	ATHINAI HELLINIKON	12	1012.5	2025-11-26	12	1012.38
716	2025-11-27	ATHINAI HELLINIKON	12	1012.6	2025-11-27	12	1012.48
716	2025-11-28	ATHINAI HELLINIKON	12	1011.4	2025-11-28	12	1012.31
716	2025-11-29	ATHINAI HELLINIKON	12	1008.4	2025-11-29	12	1008.03
716	2025-11-30	ATHINAI HELLINIKON	12	1013.7	2025-11-30	12	1013.39
718	2025-11-01	ELEFSIS (AIRPORT)	12	1020.6	2025-11-01	12	1020.53
718	2025-11-02	ELEFSIS (AIRPORT)	12	1019.7	2025-11-02	12	1019.71
718	2025-11-03	ELEFSIS (AIRPORT)	12	1018.2	2025-11-03	12	1018.09
718	2025-11-04	ELEFSIS (AIRPORT)	12	1017.2	2025-11-04	12	1016.32
718	2025-11-05	ELEFSIS (AIRPORT)	12	1018.4	2025-11-05	12	1017.91
718	2025-11-06	ELEFSIS (AIRPORT)	12	1014.2	2025-11-06	12	1013.98
718	2025-11-07	ELEFSIS (AIRPORT)	12	1014.6	2025-11-07	12	1014.83
718	2025-11-08	ELEFSIS (AIRPORT)	12	1016	2025-11-08	12	1016.31
718	2025-11-09	ELEFSIS (AIRPORT)	12	1017.8	2025-11-09	12	1017.39
718	2025-11-10	ELEFSIS (AIRPORT)	12	1014.3	2025-11-10	12	1013.16
718	2025-11-11	ELEFSIS (AIRPORT)	12	1013.3	2025-11-11	12	1013.48
718	2025-11-12	ELEFSIS (AIRPORT)	12	1019.8	2025-11-12	12	1020.29
718	2025-11-13	ELEFSIS (AIRPORT)	12	1022.1	2025-11-13	12	1022.4
718	2025-11-14	ELEFSIS (AIRPORT)	12	1019.5	2025-11-14	12	1020.33
718	2025-11-15	ELEFSIS (AIRPORT)	12	1017.5	2025-11-15	12	1017.81
718	2025-11-16	ELEFSIS (AIRPORT)	12	1018	2025-11-16	12	1018.04
718	2025-11-17	ELEFSIS (AIRPORT)	12	1020	2025-11-17	12	1019.41
718	2025-11-18	ELEFSIS (AIRPORT)	12	1019	2025-11-18	12	1018.77
718	2025-11-19	ELEFSIS (AIRPORT)	12	1016.6	2025-11-19	12	1016.27
718	2025-11-20	ELEFSIS (AIRPORT)	12	1015.8	2025-11-20	12	1015.67
718	2025-11-21	ELEFSIS (AIRPORT)	12	1015.4	2025-11-21	12	1014.73
718	2025-11-22	ELEFSIS (AIRPORT)	12	1015	2025-11-22	12	1014.87
718	2025-11-23	ELEFSIS (AIRPORT)	12	1015.4	2025-11-23	12	1015.05
718	2025-11-24	ELEFSIS (AIRPORT)	12	1018.5	2025-11-24	12	1018.83
718	2025-11-25	ELEFSIS (AIRPORT)	12	1015.7	2025-11-25	12	1015.9
718	2025-11-26	ELEFSIS (AIRPORT)	12	1011.9	2025-11-26	12	1012.21
718	2025-11-27	ELEFSIS (AIRPORT)	12	1012.4	2025-11-27	12	1012.4
718	2025-11-28	ELEFSIS (AIRPORT)	12	1011.2	2025-11-28	12	1012.26
718	2025-11-29	ELEFSIS (AIRPORT)	12	1007.8	2025-11-29	12	1007.93
718	2025-11-30	ELEFSIS (AIRPORT)	12	1013.3	2025-11-30	12	1013.34
723	2025-11-01	SAMOS	12	1019.8	2025-11-01	12	1019.54
723	2025-11-02	SAMOS	12	1018.3	2025-11-02	12	1018.33
723	2025-11-03	SAMOS	12	1018.2	2025-11-03	12	1018.07
723	2025-11-04	SAMOS	12	1017.8	2025-11-04	12	1017.37
723	2025-11-05	SAMOS	12	1015.5	2025-11-05	12	1015.81
723	2025-11-06	SAMOS	12	1010.9	2025-11-06	12	1011.2
723	2025-11-07	SAMOS	12	1014.3	2025-11-07	12	1013.89
723	2025-11-08	SAMOS	12	1018.7	2025-11-08	12	1018.98
723	2025-11-09	SAMOS	12	1020.5	2025-11-09	12	1020.24
723	2025-11-10	SAMOS	12	1017	2025-11-10	12	1016.43
723	2025-11-11	SAMOS	12	1013.3	2025-11-11	12	1014.08
723	2025-11-12	SAMOS	12	1017.8	2025-11-12	12	1017.87
723	2025-11-13	SAMOS	12	1018.7	2025-11-13	12	1019.1
723	2025-11-14	SAMOS	12	1018	2025-11-14	12	1017.76
