obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-10-21	LIMNOS (AIRPORT)	6	1015.1	2025-10-20	30	1014.86
650	2025-10-22	LIMNOS (AIRPORT)	6	1013.6	2025-10-21	30	1013.75
650	2025-10-23	LIMNOS (AIRPORT)	6	1011.6	2025-10-22	30	1011.82
650	2025-10-24	LIMNOS (AIRPORT)	6	1006.5	2025-10-23	30	1007.32
650	2025-10-25	LIMNOS (AIRPORT)	6	1011.8	2025-10-24	30	1011.27
650	2025-10-26	LIMNOS (AIRPORT)	6	1011.4	2025-10-25	30	1011.76
650	2025-10-27	LIMNOS (AIRPORT)	6	1005	2025-10-26	30	1005.08
650	2025-10-28	LIMNOS (AIRPORT)	6	1010	2025-10-27	30	1009.98
650	2025-10-29	LIMNOS (AIRPORT)	6	1022.7	2025-10-28	30	1023.08
650	2025-10-30	LIMNOS (AIRPORT)	6	1021	2025-10-29	30	1021.07
650	2025-10-31	LIMNOS (AIRPORT)	6	1020.3	2025-10-30	30	1020.72
667	2025-10-02	MYTILINI (AIRPORT)	6	1012	2025-10-01	30	1011.35
667	2025-10-03	MYTILINI (AIRPORT)	6	1004.9	2025-10-02	30	1004.44
667	2025-10-04	MYTILINI (AIRPORT)	6	1013.4	2025-10-03	30	1013.84
667	2025-10-05	MYTILINI (AIRPORT)	6	1016.7	2025-10-04	30	1017.52
667	2025-10-06	MYTILINI (AIRPORT)	6	1013.8	2025-10-05	30	1012.86
667	2025-10-07	MYTILINI (AIRPORT)	6	1005.1	2025-10-06	30	1005.19
667	2025-10-08	MYTILINI (AIRPORT)	6	1007.5	2025-10-07	30	1007.29
667	2025-10-09	MYTILINI (AIRPORT)	6	1015.1	2025-10-08	30	1015.93
667	2025-10-10	MYTILINI (AIRPORT)	6	1023.1	2025-10-09	30	1023.39
667	2025-10-11	MYTILINI (AIRPORT)	6	1021.4	2025-10-10	30	1020.74
667	2025-10-12	MYTILINI (AIRPORT)	6	1022.9	2025-10-11	30	1023.01
667	2025-10-13	MYTILINI (AIRPORT)	6	1020.6	2025-10-12	30	1020.09
667	2025-10-14	MYTILINI (AIRPORT)	6	1019.1	2025-10-13	30	1018.98
667	2025-10-15	MYTILINI (AIRPORT)	6	1019.8	2025-10-14	30	1019.86
667	2025-10-16	MYTILINI (AIRPORT)	6	1020	2025-10-15	30	1020.46
667	2025-10-17	MYTILINI (AIRPORT)	6	1020.3	2025-10-16	30	1019.63
667	2025-10-18	MYTILINI (AIRPORT)	6	1020.2	2025-10-17	30	1019.99
667	2025-10-19	MYTILINI (AIRPORT)	6	1019	2025-10-18	30	1018.95
667	2025-10-20	MYTILINI (AIRPORT)	6	1017.8	2025-10-19	30	1017.82
667	2025-10-21	MYTILINI (AIRPORT)	6	1015.8	2025-10-20	30	1014.17
667	2025-10-22	MYTILINI (AIRPORT)	6	1014.7	2025-10-21	30	1014.39
667	2025-10-23	MYTILINI (AIRPORT)	6	1013.3	2025-10-22	30	1013.66
667	2025-10-24	MYTILINI (AIRPORT)	6	1010.6	2025-10-23	30	1010.09
667	2025-10-25	MYTILINI (AIRPORT)	6	1012.2	2025-10-24	30	1011.77
667	2025-10-26	MYTILINI (AIRPORT)	6	1014.6	2025-10-25	30	1013.26
667	2025-10-27	MYTILINI (AIRPORT)	6	1009.1	2025-10-26	30	1008.35
667	2025-10-28	MYTILINI (AIRPORT)	6	1009.5	2025-10-27	30	1010.35
667	2025-10-29	MYTILINI (AIRPORT)	6	1022.9	2025-10-28	30	1022.76
667	2025-10-30	MYTILINI (AIRPORT)	6	1021.3	2025-10-29	30	1020.63
667	2025-10-31	MYTILINI (AIRPORT)	6	1021.6	2025-10-30	30	1021.3
675	2025-10-02	LAMIA	6	1011.1	2025-10-01	30	1010.54
675	2025-10-03	LAMIA	6	1005.1	2025-10-02	30	1004
675	2025-10-04	LAMIA	6	1014.4	2025-10-03	30	1015.1
675	2025-10-05	LAMIA	6	1016.8	2025-10-04	30	1017.87
675	2025-10-06	LAMIA	6	1010.1	2025-10-05	30	1009.99
675	2025-10-07	LAMIA	6	1010.3	2025-10-06	30	1010.3
675	2025-10-08	LAMIA	6	1009.7	2025-10-07	30	1010
675	2025-10-09	LAMIA	6	1017.5	2025-10-08	30	1017.79
675	2025-10-10	LAMIA	6	1024.1	2025-10-09	30	1023.62
675	2025-10-11	LAMIA	6	1022.8	2025-10-10	30	1022.29
675	2025-10-12	LAMIA	6	1025.1	2025-10-11	30	1025.15
675	2025-10-13	LAMIA	6	1021.1	2025-10-12	30	1020.48
675	2025-10-14	LAMIA	6	1020.8	2025-10-13	30	1020.56
675	2025-10-15	LAMIA	6	1020.8	2025-10-14	30	1020.84
675	2025-10-16	LAMIA	6	1021.3	2025-10-15	30	1022.04
675	2025-10-17	LAMIA	6	1020.1	2025-10-16	30	1020.23
675	2025-10-18	LAMIA	6	1020.1	2025-10-17	30	1020.07
675	2025-10-19	LAMIA	6	1020.2	2025-10-18	30	1019.79
675	2025-10-20	LAMIA	6	1017.9	2025-10-19	30	1017.87
675	2025-10-21	LAMIA	6	1015	2025-10-20	30	1014.67
675	2025-10-22	LAMIA	6	1013.7	2025-10-21	30	1013.48
675	2025-10-23	LAMIA	6	1012.6	2025-10-22	30	1012.29
675	2025-10-24	LAMIA	6	1007	2025-10-23	30	1008.12
675	2025-10-26	LAMIA	6	1012.6	2025-10-25	30	1012.56
675	2025-10-27	LAMIA	6	1004.7	2025-10-26	30	1005.73
675	2025-10-28	LAMIA	6	1012.3	2025-10-27	30	1011.96
675	2025-10-29	LAMIA	6	1023.7	2025-10-28	30	1023.41
675	2025-10-30	LAMIA	6	1022	2025-10-29	30	1021.6
675	2025-10-31	LAMIA	6	1021	2025-10-30	30	1020.49
682	2025-10-02	ANDRAVIDA (AIRPORT)	6	1007.4	2025-10-01	30	1006.8
682	2025-10-03	ANDRAVIDA (AIRPORT)	6	1007.5	2025-10-02	30	1006.93
682	2025-10-04	ANDRAVIDA (AIRPORT)	6	1014.2	2025-10-03	30	1014.62
682	2025-10-05	ANDRAVIDA (AIRPORT)	6	1018.5	2025-10-04	30	1018.67
682	2025-10-06	ANDRAVIDA (AIRPORT)	6	1010.7	2025-10-05	30	1010.14
682	2025-10-07	ANDRAVIDA (AIRPORT)	6	1008.5	2025-10-06	30	1009.25
682	2025-10-08	ANDRAVIDA (AIRPORT)	6	1010.2	2025-10-07	30	1009.5
682	2025-10-09	ANDRAVIDA (AIRPORT)	6	1017	2025-10-08	30	1016.87
682	2025-10-10	ANDRAVIDA (AIRPORT)	6	1023.1	2025-10-09	30	1023.02
682	2025-10-11	ANDRAVIDA (AIRPORT)	6	1022.5	2025-10-10	30	1021.88
682	2025-10-12	ANDRAVIDA (AIRPORT)	6	1022	2025-10-11	30	1022.42
682	2025-10-13	ANDRAVIDA (AIRPORT)	6	1019.6	2025-10-12	30	1019.9
682	2025-10-14	ANDRAVIDA (AIRPORT)	6	1018.9	2025-10-13	30	1019.38
682	2025-10-15	ANDRAVIDA (AIRPORT)	6	1019	2025-10-14	30	1019.01
682	2025-10-16	ANDRAVIDA (AIRPORT)	6	1018.3	2025-10-15	30	1018.98
682	2025-10-17	ANDRAVIDA (AIRPORT)	6	1016.1	2025-10-16	30	1016.38
682	2025-10-18	ANDRAVIDA (AIRPORT)	6	1019.2	2025-10-17	30	1019.31
682	2025-10-19	ANDRAVIDA (AIRPORT)	6	1020.3	2025-10-18	30	1019.34
682	2025-10-20	ANDRAVIDA (AIRPORT)	6	1013.8	2025-10-19	30	1014.14
682	2025-10-21	ANDRAVIDA (AIRPORT)	6	1013.5	2025-10-20	30	1013.05
682	2025-10-22	ANDRAVIDA (AIRPORT)	6	1013.2	2025-10-21	30	1013.38
682	2025-10-23	ANDRAVIDA (AIRPORT)	6	1012.5	2025-10-22	30	1012.16
682	2025-10-24	ANDRAVIDA (AIRPORT)	6	1010	2025-10-23	30	1010.59
682	2025-10-25	ANDRAVIDA (AIRPORT)	6	1015.4	2025-10-24	30	1014.73
682	2025-10-26	ANDRAVIDA (AIRPORT)	6	1014.9	2025-10-25	30	1014.53
682	2025-10-27	ANDRAVIDA (AIRPORT)	6	1008.2	2025-10-26	30	1008.34
682	2025-10-28	ANDRAVIDA (AIRPORT)	6	1013.4	2025-10-27	30	1013.13
682	2025-10-29	ANDRAVIDA (AIRPORT)	6	1021.6	2025-10-28	30	1021.8
682	2025-10-30	ANDRAVIDA (AIRPORT)	6	1021.5	2025-10-29	30	1021.39
682	2025-10-31	ANDRAVIDA (AIRPORT)	6	1019.6	2025-10-30	30	1019.69
684	2025-10-02	SKYROS (AIRPORT)	6	1009.1	2025-10-01	30	1011.16
684	2025-10-03	SKYROS (AIRPORT)	6	1003.2	2025-10-02	30	1003.54
684	2025-10-04	SKYROS (AIRPORT)	6	1012.4	2025-10-03	30	1014.05
684	2025-10-05	SKYROS (AIRPORT)	6	1015.1	2025-10-04	30	1017.07
684	2025-10-06	SKYROS (AIRPORT)	6	1008.8	2025-10-05	30	1010.31
684	2025-10-07	SKYROS (AIRPORT)	6	1006.2	2025-10-06	30	1007.66
684	2025-10-08	SKYROS (AIRPORT)	6	1006	2025-10-07	30	1007.88
684	2025-10-09	SKYROS (AIRPORT)	6	1014.4	2025-10-08	30	1016.01
684	2025-10-10	SKYROS (AIRPORT)	6	1021.5	2025-10-09	30	1022.74
684	2025-10-11	SKYROS (AIRPORT)	6	1019.9	2025-10-10	30	1020.88
684	2025-10-12	SKYROS (AIRPORT)	6	1022.8	2025-10-11	30	1023.9
684	2025-10-13	SKYROS (AIRPORT)	6	1019.2	2025-10-12	30	1020.19
684	2025-10-14	SKYROS (AIRPORT)	6	1018.5	2025-10-13	30	1019.61
684	2025-10-15	SKYROS (AIRPORT)	6	1019	2025-10-14	30	1020.12
684	2025-10-16	SKYROS (AIRPORT)	6	1019.4	2025-10-15	30	1021.23
684	2025-10-17	SKYROS (AIRPORT)	6	1018.8	2025-10-16	30	1019.72
684	2025-10-18	SKYROS (AIRPORT)	6	1018.5	2025-10-17	30	1019.23
684	2025-10-19	SKYROS (AIRPORT)	6	1017.6	2025-10-18	30	1019.11
684	2025-10-20	SKYROS (AIRPORT)	6	1016	2025-10-19	30	1017.46
684	2025-10-21	SKYROS (AIRPORT)	6	1013.5	2025-10-20	30	1014.08
684	2025-10-22	SKYROS (AIRPORT)	6	1012.7	2025-10-21	30	1013.51
684	2025-10-23	SKYROS (AIRPORT)	6	1011.1	2025-10-22	30	1011.82
684	2025-10-24	SKYROS (AIRPORT)	6	1006.1	2025-10-23	30	1007.77
684	2025-10-25	SKYROS (AIRPORT)	6	1011.6	2025-10-24	30	1012.19
684	2025-10-26	SKYROS (AIRPORT)	6	1011	2025-10-25	30	1011.84
684	2025-10-27	SKYROS (AIRPORT)	6	1002.8	2025-10-26	30	1004.96
684	2025-10-28	SKYROS (AIRPORT)	6	1009.5	2025-10-27	30	1010.39
684	2025-10-29	SKYROS (AIRPORT)	6	1021.9	2025-10-28	30	1022.82
684	2025-10-30	SKYROS (AIRPORT)	6	1020.1	2025-10-29	30	1021.12
684	2025-10-31	SKYROS (AIRPORT)	6	1019.2	2025-10-30	30	1020.29
685	2025-10-02	KEFALHNIA (AIRPORT)	6	1006.9	2025-10-01	30	1005.76
685	2025-10-03	KEFALHNIA (AIRPORT)	6	1007.5	2025-10-02	30	1006.85
685	2025-10-04	KEFALHNIA (AIRPORT)	6	1014.3	2025-10-03	30	1014.54
685	2025-10-05	KEFALHNIA (AIRPORT)	6	1018.2	2025-10-04	30	1018.49
685	2025-10-06	KEFALHNIA (AIRPORT)	6	1010	2025-10-05	30	1010.07
685	2025-10-07	KEFALHNIA (AIRPORT)	6	1008.9	2025-10-06	30	1009.39
685	2025-10-08	KEFALHNIA (AIRPORT)	6	1010.3	2025-10-07	30	1010.07
685	2025-10-09	KEFALHNIA (AIRPORT)	6	1017.6	2025-10-08	30	1016.87
685	2025-10-10	KEFALHNIA (AIRPORT)	6	1023	2025-10-09	30	1023.21
685	2025-10-11	KEFALHNIA (AIRPORT)	6	1022.3	2025-10-10	30	1022.13
685	2025-10-12	KEFALHNIA (AIRPORT)	6	1021.5	2025-10-11	30	1022.21
685	2025-10-13	KEFALHNIA (AIRPORT)	6	1019.1	2025-10-12	30	1019.87
685	2025-10-14	KEFALHNIA (AIRPORT)	6	1018.6	2025-10-13	30	1019.43
685	2025-10-15	KEFALHNIA (AIRPORT)	6	1018.6	2025-10-14	30	1019.01
685	2025-10-16	KEFALHNIA (AIRPORT)	6	1017.3	2025-10-15	30	1018.53
685	2025-10-17	KEFALHNIA (AIRPORT)	6	1014.9	2025-10-16	30	1014.97
685	2025-10-18	KEFALHNIA (AIRPORT)	6	1018.9	2025-10-17	30	1019.36
685	2025-10-19	KEFALHNIA (AIRPORT)	6	1019.8	2025-10-18	30	1019.07
685	2025-10-20	KEFALHNIA (AIRPORT)	6	1013.6	2025-10-19	30	1014.23
685	2025-10-21	KEFALHNIA (AIRPORT)	6	1013.8	2025-10-20	30	1013.31
685	2025-10-22	KEFALHNIA (AIRPORT)	6	1011.5	2025-10-21	30	1013.06
685	2025-10-23	KEFALHNIA (AIRPORT)	6	1011.8	2025-10-22	30	1011.81
685	2025-10-24	KEFALHNIA (AIRPORT)	6	1009.8	2025-10-23	30	1010.4
685	2025-10-25	KEFALHNIA (AIRPORT)	6	1015.1	2025-10-24	30	1015.02
685	2025-10-26	KEFALHNIA (AIRPORT)	6	1014.7	2025-10-25	30	1013.86
685	2025-10-27	KEFALHNIA (AIRPORT)	6	1008.6	2025-10-26	30	1007.88
685	2025-10-28	KEFALHNIA (AIRPORT)	6	1013	2025-10-27	30	1012.9
685	2025-10-29	KEFALHNIA (AIRPORT)	6	1022.2	2025-10-28	30	1021.76
685	2025-10-30	KEFALHNIA (AIRPORT)	6	1021.3	2025-10-29	30	1021.1
685	2025-10-31	KEFALHNIA (AIRPORT)	6	1019	2025-10-30	30	1019.22
706	2025-10-02	CHIOS (AIRPORT)	6	1009.8	2025-10-01	30	1010.77
706	2025-10-03	CHIOS (AIRPORT)	6	1004.5	2025-10-02	30	1004.83
706	2025-10-04	CHIOS (AIRPORT)	6	1013.1	2025-10-03	30	1013.98
706	2025-10-05	CHIOS (AIRPORT)	6	1015.9	2025-10-04	30	1017.55
706	2025-10-06	CHIOS (AIRPORT)	6	1012.5	2025-10-05	30	1012.69
706	2025-10-07	CHIOS (AIRPORT)	6	1004.7	2025-10-06	30	1005.43
706	2025-10-08	CHIOS (AIRPORT)	6	1006.6	2025-10-07	30	1007.48
706	2025-10-09	CHIOS (AIRPORT)	6	1014.6	2025-10-08	30	1015.96
706	2025-10-10	CHIOS (AIRPORT)	6	1022.1	2025-10-09	30	1022.97
706	2025-10-11	CHIOS (AIRPORT)	6	1019.8	2025-10-10	30	1020.17
706	2025-10-12	CHIOS (AIRPORT)	6	1021.5	2025-10-11	30	1022.07
706	2025-10-13	CHIOS (AIRPORT)	6	1018.9	2025-10-12	30	1019
706	2025-10-14	CHIOS (AIRPORT)	6	1018.2	2025-10-13	30	1018.3
706	2025-10-15	CHIOS (AIRPORT)	6	1018.7	2025-10-14	30	1018.92
706	2025-10-16	CHIOS (AIRPORT)	6	1017.9	2025-10-15	30	1018.92
706	2025-10-17	CHIOS (AIRPORT)	6	1018.7	2025-10-16	30	1019.11
706	2025-10-18	CHIOS (AIRPORT)	6	1019.1	2025-10-17	30	1019.46
706	2025-10-19	CHIOS (AIRPORT)	6	1018	2025-10-18	30	1018.5
706	2025-10-20	CHIOS (AIRPORT)	6	1015.9	2025-10-19	30	1016.87
706	2025-10-21	CHIOS (AIRPORT)	6	1014.7	2025-10-20	30	1013.31
706	2025-10-22	CHIOS (AIRPORT)	6	1013.5	2025-10-21	30	1014.42
706	2025-10-23	CHIOS (AIRPORT)	6	1012.4	2025-10-22	30	1014.06
706	2025-10-24	CHIOS (AIRPORT)	6	1010.2	2025-10-23	30	1010.95
706	2025-10-25	CHIOS (AIRPORT)	6	1011.6	2025-10-24	30	1011.98
706	2025-10-26	CHIOS (AIRPORT)	6	1013	2025-10-25	30	1013.7
706	2025-10-27	CHIOS (AIRPORT)	6	1009.6	2025-10-26	30	1010.05
706	2025-10-28	CHIOS (AIRPORT)	6	1009.1	2025-10-27	30	1010.04
706	2025-10-29	CHIOS (AIRPORT)	6	1021.5	2025-10-28	30	1021.74
706	2025-10-30	CHIOS (AIRPORT)	6	1020	2025-10-29	30	1019.99
706	2025-10-31	CHIOS (AIRPORT)	6	1020.5	2025-10-30	30	1021
710	2025-10-02	TRIPOLIS (AIRPORT)	6	1010.7	2025-10-01	30	1010.57
710	2025-10-03	TRIPOLIS (AIRPORT)	6	1007.7	2025-10-02	30	1008.12
710	2025-10-04	TRIPOLIS (AIRPORT)	6	1016.1	2025-10-03	30	1015.8
710	2025-10-05	TRIPOLIS (AIRPORT)	6	1019.4	2025-10-04	30	1019.87
710	2025-10-06	TRIPOLIS (AIRPORT)	6	1014	2025-10-05	30	1013.14
710	2025-10-07	TRIPOLIS (AIRPORT)	6	1009.1	2025-10-06	30	1009.8
710	2025-10-08	TRIPOLIS (AIRPORT)	6	1012.2	2025-10-07	30	1010.17
710	2025-10-09	TRIPOLIS (AIRPORT)	6	1020.3	2025-10-08	30	1018.14
710	2025-10-10	TRIPOLIS (AIRPORT)	6	1026.3	2025-10-09	30	1023.69
710	2025-10-11	TRIPOLIS (AIRPORT)	6	1026	2025-10-10	30	1022.67
710	2025-10-12	TRIPOLIS (AIRPORT)	6	1024.6	2025-10-11	30	1024.26
710	2025-10-13	TRIPOLIS (AIRPORT)	6	1022.6	2025-10-12	30	1020.8
710	2025-10-14	TRIPOLIS (AIRPORT)	6	1020.6	2025-10-13	30	1020.13
710	2025-10-15	TRIPOLIS (AIRPORT)	6	1021.7	2025-10-14	30	1020.32
710	2025-10-16	TRIPOLIS (AIRPORT)	6	1020.9	2025-10-15	30	1020.94
710	2025-10-17	TRIPOLIS (AIRPORT)	6	1020.6	2025-10-16	30	1019.64
710	2025-10-18	TRIPOLIS (AIRPORT)	6	1021.9	2025-10-17	30	1020.48
710	2025-10-19	TRIPOLIS (AIRPORT)	6	1022.1	2025-10-18	30	1020.59
710	2025-10-20	TRIPOLIS (AIRPORT)	6	1016.5	2025-10-19	30	1016.24
710	2025-10-21	TRIPOLIS (AIRPORT)	6	1015	2025-10-20	30	1014.06
710	2025-10-22	TRIPOLIS (AIRPORT)	6	1016.7	2025-10-21	30	1015.31
710	2025-10-23	TRIPOLIS (AIRPORT)	6	1014.8	2025-10-22	30	1014.12
710	2025-10-24	TRIPOLIS (AIRPORT)	6	1011.6	2025-10-23	30	1012.41
710	2025-10-25	TRIPOLIS (AIRPORT)	6	1017.2	2025-10-24	30	1015.4
710	2025-10-26	TRIPOLIS (AIRPORT)	6	1017.2	2025-10-25	30	1016.1
710	2025-10-27	TRIPOLIS (AIRPORT)	6	1011.4	2025-10-26	30	1011.54
710	2025-10-28	TRIPOLIS (AIRPORT)	6	1014.3	2025-10-27	30	1014.25
710	2025-10-29	TRIPOLIS (AIRPORT)	6	1025.5	2025-10-28	30	1022.91
710	2025-10-30	TRIPOLIS (AIRPORT)	6	1025.4	2025-10-29	30	1022.73
710	2025-10-31	TRIPOLIS (AIRPORT)	6	1023.6	2025-10-30	30	1020.77
715	2025-10-02	TATOI	6	1010.3	2025-10-01	30	1010.95
715	2025-10-03	TATOI	6	1005.6	2025-10-02	30	1004.76
715	2025-10-04	TATOI	6	1014.4	2025-10-03	30	1014.26
715	2025-10-05	TATOI	6	1017.1	2025-10-04	30	1018.02
715	2025-10-06	TATOI	6	1012.1	2025-10-05	30	1011.56
715	2025-10-07	TATOI	6	1008	2025-10-06	30	1008.02
715	2025-10-08	TATOI	6	1009	2025-10-07	30	1008.88
715	2025-10-09	TATOI	6	1017.3	2025-10-08	30	1017.11
715	2025-10-10	TATOI	6	1023.5	2025-10-09	30	1023
715	2025-10-11	TATOI	6	1021.8	2025-10-10	30	1021.46
715	2025-10-12	TATOI	6	1024.3	2025-10-11	30	1023.92
715	2025-10-13	TATOI	6	1020.9	2025-10-12	30	1020.18
715	2025-10-14	TATOI	6	1020.4	2025-10-13	30	1019.81
715	2025-10-15	TATOI	6	1020.1	2025-10-14	30	1019.99
715	2025-10-16	TATOI	6	1020.3	2025-10-15	30	1020.88
715	2025-10-17	TATOI	6	1020.3	2025-10-16	30	1019.94
715	2025-10-18	TATOI	6	1019.7	2025-10-17	30	1018.95
715	2025-10-19	TATOI	6	1020.3	2025-10-18	30	1019.32
715	2025-10-20	TATOI	6	1016.6	2025-10-19	30	1016.96
715	2025-10-21	TATOI	6	1014.6	2025-10-20	30	1013.84
715	2025-10-22	TATOI	6	1014.1	2025-10-21	30	1014.12
715	2025-10-23	TATOI	6	1013.2	2025-10-22	30	1012.36
715	2025-10-24	TATOI	6	1010	2025-10-23	30	1009.98
715	2025-10-25	TATOI	6	1014.4	2025-10-24	30	1012.95
715	2025-10-26	TATOI	6	1013.7	2025-10-25	30	1013.26
715	2025-10-27	TATOI	6	1008.6	2025-10-26	30	1007.72
715	2025-10-28	TATOI	6	1012	2025-10-27	30	1011.1
715	2025-10-29	TATOI	6	1022.9	2025-10-28	30	1022.75
715	2025-10-30	TATOI	6	1021.9	2025-10-29	30	1021.35
715	2025-10-31	TATOI	6	1020.9	2025-10-30	30	1020.55
716	2025-10-02	ATHINAI HELLINIKON	6	1009.7	2025-10-01	30	1010.7
716	2025-10-03	ATHINAI HELLINIKON	6	1005.5	2025-10-02	30	1004.76
716	2025-10-04	ATHINAI HELLINIKON	6	1014.3	2025-10-03	30	1014.11
716	2025-10-05	ATHINAI HELLINIKON	6	1017.2	2025-10-04	30	1017.93
716	2025-10-06	ATHINAI HELLINIKON	6	1011.8	2025-10-05	30	1011.49
716	2025-10-07	ATHINAI HELLINIKON	6	1008	2025-10-06	30	1008.03
716	2025-10-08	ATHINAI HELLINIKON	6	1008.9	2025-10-07	30	1008.97
716	2025-10-09	ATHINAI HELLINIKON	6	1016.8	2025-10-08	30	1017.14
716	2025-10-10	ATHINAI HELLINIKON	6	1023.2	2025-10-09	30	1022.92
716	2025-10-11	ATHINAI HELLINIKON	6	1021.8	2025-10-10	30	1021.41
716	2025-10-12	ATHINAI HELLINIKON	6	1024	2025-10-11	30	1024.01
716	2025-10-13	ATHINAI HELLINIKON	6	1020.4	2025-10-12	30	1020.13
716	2025-10-14	ATHINAI HELLINIKON	6	1020	2025-10-13	30	1019.74
716	2025-10-15	ATHINAI HELLINIKON	6	1019.6	2025-10-14	30	1019.8
716	2025-10-16	ATHINAI HELLINIKON	6	1020.1	2025-10-15	30	1020.84
716	2025-10-17	ATHINAI HELLINIKON	6	1019.9	2025-10-16	30	1019.83
716	2025-10-18	ATHINAI HELLINIKON	6	1019.2	2025-10-17	30	1018.86
716	2025-10-19	ATHINAI HELLINIKON	6	1020	2025-10-18	30	1019.18
716	2025-10-20	ATHINAI HELLINIKON	6	1016	2025-10-19	30	1016.74
716	2025-10-21	ATHINAI HELLINIKON	6	1013.8	2025-10-20	30	1013.82
716	2025-10-22	ATHINAI HELLINIKON	6	1013.4	2025-10-21	30	1014.1
716	2025-10-23	ATHINAI HELLINIKON	6	1012.7	2025-10-22	30	1012.22
716	2025-10-24	ATHINAI HELLINIKON	6	1009.6	2025-10-23	30	1009.95
716	2025-10-25	ATHINAI HELLINIKON	6	1013.9	2025-10-24	30	1012.9
716	2025-10-26	ATHINAI HELLINIKON	6	1013.7	2025-10-25	30	1013.13
716	2025-10-27	ATHINAI HELLINIKON	6	1008	2025-10-26	30	1007.57
716	2025-10-28	ATHINAI HELLINIKON	6	1011.8	2025-10-27	30	1011.2
716	2025-10-29	ATHINAI HELLINIKON	6	1022.7	2025-10-28	30	1022.66
716	2025-10-30	ATHINAI HELLINIKON	6	1021.3	2025-10-29	30	1021.26
716	2025-10-31	ATHINAI HELLINIKON	6	1020.3	2025-10-30	30	1020.46
718	2025-10-02	ELEFSIS (AIRPORT)	6	1009.9	2025-10-01	30	1010.71
718	2025-10-03	ELEFSIS (AIRPORT)	6	1005.4	2025-10-02	30	1004.66
718	2025-10-04	ELEFSIS (AIRPORT)	6	1014	2025-10-03	30	1014.1
718	2025-10-05	ELEFSIS (AIRPORT)	6	1016.9	2025-10-04	30	1017.85
718	2025-10-06	ELEFSIS (AIRPORT)	6	1011.8	2025-10-05	30	1011.47
718	2025-10-07	ELEFSIS (AIRPORT)	6	1008.4	2025-10-06	30	1008.17
718	2025-10-08	ELEFSIS (AIRPORT)	6	1008.9	2025-10-07	30	1009.01
718	2025-10-09	ELEFSIS (AIRPORT)	6	1016.9	2025-10-08	30	1017.17
718	2025-10-10	ELEFSIS (AIRPORT)	6	1023.2	2025-10-09	30	1022.97
718	2025-10-11	ELEFSIS (AIRPORT)	6	1021.8	2025-10-10	30	1021.5
718	2025-10-12	ELEFSIS (AIRPORT)	6	1024.2	2025-10-11	30	1024.1
718	2025-10-13	ELEFSIS (AIRPORT)	6	1020.5	2025-10-12	30	1020.15
718	2025-10-14	ELEFSIS (AIRPORT)	6	1019.9	2025-10-13	30	1019.77
718	2025-10-15	ELEFSIS (AIRPORT)	6	1019.8	2025-10-14	30	1019.82
718	2025-10-16	ELEFSIS (AIRPORT)	6	1020.1	2025-10-15	30	1020.88
718	2025-10-17	ELEFSIS (AIRPORT)	6	1019.9	2025-10-16	30	1019.86
718	2025-10-18	ELEFSIS (AIRPORT)	6	1019.2	2025-10-17	30	1018.95
718	2025-10-19	ELEFSIS (AIRPORT)	6	1020	2025-10-18	30	1019.19
718	2025-10-20	ELEFSIS (AIRPORT)	6	1016.4	2025-10-19	30	1016.8
718	2025-10-21	ELEFSIS (AIRPORT)	6	1013.9	2025-10-20	30	1013.88
718	2025-10-22	ELEFSIS (AIRPORT)	6	1013.5	2025-10-21	30	1014.1
718	2025-10-23	ELEFSIS (AIRPORT)	6	1012.8	2025-10-22	30	1012.22
718	2025-10-24	ELEFSIS (AIRPORT)	6	1009.6	2025-10-23	30	1009.93
718	2025-10-25	ELEFSIS (AIRPORT)	6	1013.9	2025-10-24	30	1012.91
718	2025-10-26	ELEFSIS (AIRPORT)	6	1013.3	2025-10-25	30	1013.03
718	2025-10-27	ELEFSIS (AIRPORT)	6	1008.1	2025-10-26	30	1007.55
718	2025-10-28	ELEFSIS (AIRPORT)	6	1011.8	2025-10-27	30	1011.06
718	2025-10-29	ELEFSIS (AIRPORT)	6	1022.8	2025-10-28	30	1022.71
718	2025-10-30	ELEFSIS (AIRPORT)	6	1021.4	2025-10-29	30	1021.28
718	2025-10-31	ELEFSIS (AIRPORT)	6	1020.4	2025-10-30	30	1020.48
723	2025-10-02	SAMOS	6	1010.3	2025-10-01	30	1010.7
723	2025-10-03	SAMOS	6	1005.8	2025-10-02	30	1006.69
723	2025-10-04	SAMOS	6	1014.9	2025-10-03	30	1014.84
723	2025-10-05	SAMOS	6	1017.4	2025-10-04	30	1018.43
723	2025-10-06	SAMOS	6	1014	2025-10-05	30	1013.96
723	2025-10-07	SAMOS	6	1005.6	2025-10-06	30	1006.52
723	2025-10-08	SAMOS	6	1007.3	2025-10-07	30	1007.33
723	2025-10-09	SAMOS	6	1015.6	2025-10-08	30	1015.95
723	2025-10-10	SAMOS	6	1022.5	2025-10-09	30	1022.7
723	2025-10-11	SAMOS	6	1019.6	2025-10-10	30	1019.3
723	2025-10-12	SAMOS	6	1019.9	2025-10-11	30	1020.05
723	2025-10-13	SAMOS	6	1018	2025-10-12	30	1017.99
723	2025-10-14	SAMOS	6	1017.5	2025-10-13	30	1017.99
