obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
667	2025-10-20	MYTILINI (AIRPORT)	3	1017.9	2025-10-19	27	1017.4
667	2025-10-21	MYTILINI (AIRPORT)	3	1015.5	2025-10-20	27	1014.34
667	2025-10-22	MYTILINI (AIRPORT)	3	1015.1	2025-10-21	27	1013.75
667	2025-10-23	MYTILINI (AIRPORT)	3	1013.8	2025-10-22	27	1013.79
667	2025-10-24	MYTILINI (AIRPORT)	3	1010.9	2025-10-23	27	1010.95
667	2025-10-25	MYTILINI (AIRPORT)	3	1011	2025-10-24	27	1011.45
667	2025-10-26	MYTILINI (AIRPORT)	3	1014.6	2025-10-25	27	1013.61
667	2025-10-27	MYTILINI (AIRPORT)	3	1009.8	2025-10-26	27	1010.12
667	2025-10-28	MYTILINI (AIRPORT)	3	1009.3	2025-10-27	27	1009.22
667	2025-10-29	MYTILINI (AIRPORT)	3	1020.9	2025-10-28	27	1020.88
667	2025-10-30	MYTILINI (AIRPORT)	3	1021.3	2025-10-29	27	1020.94
667	2025-10-31	MYTILINI (AIRPORT)	3	1020.9	2025-10-30	27	1020.83
675	2025-10-02	LAMIA	3	1010.7	2025-10-01	27	1011.83
675	2025-10-03	LAMIA	3	1003.7	2025-10-02	27	1003.01
675	2025-10-04	LAMIA	3	1012.6	2025-10-03	27	1012.75
675	2025-10-05	LAMIA	3	1016.2	2025-10-04	27	1016.99
675	2025-10-06	LAMIA	3	1010.2	2025-10-05	27	1011.34
675	2025-10-07	LAMIA	3	1009.7	2025-10-06	27	1009.12
675	2025-10-08	LAMIA	3	1009.3	2025-10-07	27	1009.62
675	2025-10-09	LAMIA	3	1016.1	2025-10-08	27	1016.28
675	2025-10-10	LAMIA	3	1022.9	2025-10-09	27	1022.64
675	2025-10-11	LAMIA	3	1022.7	2025-10-10	27	1022.81
675	2025-10-12	LAMIA	3	1024.5	2025-10-11	27	1024.23
675	2025-10-13	LAMIA	3	1020.8	2025-10-12	27	1020.73
675	2025-10-14	LAMIA	3	1020.2	2025-10-13	27	1020.07
675	2025-10-15	LAMIA	3	1020.1	2025-10-14	27	1019.95
675	2025-10-16	LAMIA	3	1020.5	2025-10-15	27	1020.97
675	2025-10-17	LAMIA	3	1019.9	2025-10-16	27	1020.36
675	2025-10-18	LAMIA	3	1019.5	2025-10-17	27	1019.62
675	2025-10-19	LAMIA	3	1018.6	2025-10-18	27	1019.14
675	2025-10-20	LAMIA	3	1017.6	2025-10-19	27	1017.38
675	2025-10-21	LAMIA	3	1014.7	2025-10-20	27	1013.87
675	2025-10-22	LAMIA	3	1013.5	2025-10-21	27	1013.09
675	2025-10-23	LAMIA	3	1012.5	2025-10-22	27	1012.14
675	2025-10-24	LAMIA	3	1007.8	2025-10-23	27	1008.9
675	2025-10-25	LAMIA	3	1013.1	2025-10-24	27	1012.65
675	2025-10-26	LAMIA	3	1012.4	2025-10-25	27	1012.96
675	2025-10-27	LAMIA	3	1005.5	2025-10-26	27	1006.78
675	2025-10-28	LAMIA	3	1010	2025-10-27	27	1010.12
675	2025-10-29	LAMIA	3	1022.1	2025-10-28	27	1021.89
675	2025-10-30	LAMIA	3	1021.4	2025-10-29	27	1021.84
675	2025-10-31	LAMIA	3	1020	2025-10-30	27	1020.67
682	2025-10-02	ANDRAVIDA (AIRPORT)	3	1008	2025-10-01	27	1008.64
682	2025-10-03	ANDRAVIDA (AIRPORT)	3	1006.8	2025-10-02	27	1006.91
682	2025-10-04	ANDRAVIDA (AIRPORT)	3	1013.3	2025-10-03	27	1013.16
682	2025-10-05	ANDRAVIDA (AIRPORT)	3	1018.3	2025-10-04	27	1018.11
682	2025-10-06	ANDRAVIDA (AIRPORT)	3	1012	2025-10-05	27	1011.58
682	2025-10-07	ANDRAVIDA (AIRPORT)	3	1007.9	2025-10-06	27	1008.9
682	2025-10-08	ANDRAVIDA (AIRPORT)	3	1009.7	2025-10-07	27	1009.43
682	2025-10-09	ANDRAVIDA (AIRPORT)	3	1015.6	2025-10-08	27	1015.24
682	2025-10-10	ANDRAVIDA (AIRPORT)	3	1021.8	2025-10-09	27	1021.84
682	2025-10-11	ANDRAVIDA (AIRPORT)	3	1022.4	2025-10-10	27	1022.06
682	2025-10-12	ANDRAVIDA (AIRPORT)	3	1021	2025-10-11	27	1021.21
682	2025-10-13	ANDRAVIDA (AIRPORT)	3	1019.5	2025-10-12	27	1019.74
682	2025-10-15	ANDRAVIDA (AIRPORT)	3	1018.7	2025-10-14	27	1018.47
682	2025-10-16	ANDRAVIDA (AIRPORT)	3	1017.8	2025-10-15	27	1018.37
682	2025-10-17	ANDRAVIDA (AIRPORT)	3	1015.6	2025-10-16	27	1016.21
682	2025-10-18	ANDRAVIDA (AIRPORT)	3	1018.3	2025-10-17	27	1018.6
682	2025-10-19	ANDRAVIDA (AIRPORT)	3	1018.7	2025-10-18	27	1018.96
682	2025-10-20	ANDRAVIDA (AIRPORT)	3	1013.8	2025-10-19	27	1014.21
682	2025-10-21	ANDRAVIDA (AIRPORT)	3	1013	2025-10-20	27	1012.26
682	2025-10-22	ANDRAVIDA (AIRPORT)	3	1013.6	2025-10-21	27	1013.3
682	2025-10-23	ANDRAVIDA (AIRPORT)	3	1012.1	2025-10-22	27	1012.14
682	2025-10-24	ANDRAVIDA (AIRPORT)	3	1009.8	2025-10-23	27	1010.98
682	2025-10-25	ANDRAVIDA (AIRPORT)	3	1014.7	2025-10-24	27	1014.6
682	2025-10-26	ANDRAVIDA (AIRPORT)	3	1015	2025-10-25	27	1015.08
682	2025-10-27	ANDRAVIDA (AIRPORT)	3	1008.4	2025-10-26	27	1008.55
682	2025-10-28	ANDRAVIDA (AIRPORT)	3	1012.7	2025-10-27	27	1012.5
682	2025-10-29	ANDRAVIDA (AIRPORT)	3	1020.3	2025-10-28	27	1020.44
682	2025-10-30	ANDRAVIDA (AIRPORT)	3	1021.2	2025-10-29	27	1021.34
682	2025-10-31	ANDRAVIDA (AIRPORT)	3	1019.5	2025-10-30	27	1019.94
684	2025-10-02	SKYROS (AIRPORT)	3	1009.8	2025-10-01	27	1011.99
684	2025-10-03	SKYROS (AIRPORT)	3	1002.1	2025-10-02	27	1002.37
684	2025-10-04	SKYROS (AIRPORT)	3	1010.8	2025-10-03	27	1012.23
684	2025-10-05	SKYROS (AIRPORT)	3	1014.4	2025-10-04	27	1016.27
684	2025-10-05	SKYROS (AIRPORT)	3	1014.3	2025-10-04	27	1016.27
684	2025-10-06	SKYROS (AIRPORT)	3	1009.6	2025-10-05	27	1011.45
684	2025-10-07	SKYROS (AIRPORT)	3	1005.4	2025-10-06	27	1007.3
684	2025-10-08	SKYROS (AIRPORT)	3	1005.5	2025-10-07	27	1007.71
684	2025-10-09	SKYROS (AIRPORT)	3	1012.6	2025-10-08	27	1013.96
684	2025-10-10	SKYROS (AIRPORT)	3	1020.3	2025-10-09	27	1021.48
684	2025-10-10	SKYROS (AIRPORT)	3	1020.5	2025-10-09	27	1021.48
684	2025-10-11	SKYROS (AIRPORT)	3	1020	2025-10-10	27	1021.34
684	2025-10-12	SKYROS (AIRPORT)	3	1022	2025-10-11	27	1023.23
684	2025-10-13	SKYROS (AIRPORT)	3	1019.1	2025-10-12	27	1020.19
684	2025-10-14	SKYROS (AIRPORT)	3	1018	2025-10-13	27	1019.21
684	2025-10-15	SKYROS (AIRPORT)	3	1018.6	2025-10-14	27	1019.56
684	2025-10-16	SKYROS (AIRPORT)	3	1019	2025-10-15	27	1020.5
684	2025-10-17	SKYROS (AIRPORT)	3	1018.2	2025-10-16	27	1019.82
684	2025-10-18	SKYROS (AIRPORT)	3	1017.9	2025-10-17	27	1019.39
684	2025-10-19	SKYROS (AIRPORT)	3	1017.6	2025-10-18	27	1018.89
684	2025-10-20	SKYROS (AIRPORT)	3	1016	2025-10-19	27	1017.35
684	2025-10-21	SKYROS (AIRPORT)	3	1013.4	2025-10-20	27	1013.62
684	2025-10-21	SKYROS (AIRPORT)	3	1013.3	2025-10-20	27	1013.62
684	2025-10-22	SKYROS (AIRPORT)	3	1012.1	2025-10-21	27	1013.21
684	2025-10-23	SKYROS (AIRPORT)	3	1011.1	2025-10-22	27	1011.78
684	2025-10-24	SKYROS (AIRPORT)	3	1006.6	2025-10-23	27	1008.63
684	2025-10-24	SKYROS (AIRPORT)	3	1006.5	2025-10-23	27	1008.63
684	2025-10-25	SKYROS (AIRPORT)	3	1010.6	2025-10-24	27	1011.78
684	2025-10-26	SKYROS (AIRPORT)	3	1010.8	2025-10-25	27	1012.31
684	2025-10-27	SKYROS (AIRPORT)	3	1003.9	2025-10-26	27	1006.51
684	2025-10-28	SKYROS (AIRPORT)	3	1007.7	2025-10-27	27	1009.32
684	2025-10-29	SKYROS (AIRPORT)	3	1020.3	2025-10-28	27	1021.47
684	2025-10-30	SKYROS (AIRPORT)	3	1019.8	2025-10-29	27	1021.43
684	2025-10-31	SKYROS (AIRPORT)	3	1018.5	2025-10-30	27	1020.23
706	2025-10-02	CHIOS (AIRPORT)	3	1010	2025-10-01	27	1011.21
706	2025-10-03	CHIOS (AIRPORT)	3	1003.1	2025-10-02	27	1004.13
706	2025-10-04	CHIOS (AIRPORT)	3	1011.5	2025-10-03	27	1012.11
706	2025-10-05	CHIOS (AIRPORT)	3	1015.5	2025-10-04	27	1016.74
706	2025-10-06	CHIOS (AIRPORT)	3	1012.9	2025-10-05	27	1013.29
706	2025-10-07	CHIOS (AIRPORT)	3	1004.7	2025-10-06	27	1005.8
706	2025-10-08	CHIOS (AIRPORT)	3	1005.9	2025-10-07	27	1006.55
706	2025-10-09	CHIOS (AIRPORT)	3	1012.9	2025-10-08	27	1014.16
706	2025-10-10	CHIOS (AIRPORT)	3	1021.3	2025-10-09	27	1021.63
706	2025-10-11	CHIOS (AIRPORT)	3	1020.3	2025-10-10	27	1020.5
706	2025-10-12	CHIOS (AIRPORT)	3	1020.9	2025-10-11	27	1021.33
706	2025-10-13	CHIOS (AIRPORT)	3	1018.5	2025-10-12	27	1019.01
706	2025-10-14	CHIOS (AIRPORT)	3	1017.5	2025-10-13	27	1017.98
706	2025-10-15	CHIOS (AIRPORT)	3	1018.2	2025-10-14	27	1018.54
706	2025-10-16	CHIOS (AIRPORT)	3	1017.8	2025-10-15	27	1018.61
706	2025-10-17	CHIOS (AIRPORT)	3	1017.8	2025-10-16	27	1018.69
706	2025-10-18	CHIOS (AIRPORT)	3	1018.5	2025-10-17	27	1019.49
706	2025-10-19	CHIOS (AIRPORT)	3	1018	2025-10-18	27	1019.07
706	2025-10-20	CHIOS (AIRPORT)	3	1016.5	2025-10-19	27	1016.54
706	2025-10-21	CHIOS (AIRPORT)	3	1013.9	2025-10-20	27	1013.6
706	2025-10-22	CHIOS (AIRPORT)	3	1013.5	2025-10-21	27	1013.61
706	2025-10-23	CHIOS (AIRPORT)	3	1012.7	2025-10-22	27	1013.74
706	2025-10-24	CHIOS (AIRPORT)	3	1010	2025-10-23	27	1011.21
706	2025-10-25	CHIOS (AIRPORT)	3	1010.7	2025-10-24	27	1011.45
706	2025-10-27	CHIOS (AIRPORT)	3	1009.8	2025-10-26	27	1010.8
710	2025-10-02	TRIPOLIS (AIRPORT)	3	1011.1	2025-10-01	27	1011.69
710	2025-10-03	TRIPOLIS (AIRPORT)	3	1007.5	2025-10-02	27	1006.1
710	2025-10-04	TRIPOLIS (AIRPORT)	3	1014.8	2025-10-03	27	1014.37
710	2025-10-05	TRIPOLIS (AIRPORT)	3	1020.3	2025-10-04	27	1019.15
710	2025-10-06	TRIPOLIS (AIRPORT)	3	1014.4	2025-10-05	27	1014.13
710	2025-10-07	TRIPOLIS (AIRPORT)	3	1009.5	2025-10-06	27	1009.08
710	2025-10-08	TRIPOLIS (AIRPORT)	3	1012.1	2025-10-07	27	1010.61
710	2025-10-09	TRIPOLIS (AIRPORT)	3	1019.4	2025-10-08	27	1017.63
710	2025-10-10	TRIPOLIS (AIRPORT)	3	1025.9	2025-10-09	27	1024.01
710	2025-10-11	TRIPOLIS (AIRPORT)	3	1025.9	2025-10-10	27	1023.89
710	2025-10-12	TRIPOLIS (AIRPORT)	3	1023.7	2025-10-11	27	1023.77
710	2025-10-13	TRIPOLIS (AIRPORT)	3	1023.6	2025-10-12	27	1021.44
710	2025-10-14	TRIPOLIS (AIRPORT)	3	1020.3	2025-10-13	27	1019.56
710	2025-10-15	TRIPOLIS (AIRPORT)	3	1021	2025-10-14	27	1019.73
710	2025-10-16	TRIPOLIS (AIRPORT)	3	1020.6	2025-10-15	27	1020.17
710	2025-10-17	TRIPOLIS (AIRPORT)	3	1019.8	2025-10-16	27	1019.77
710	2025-10-18	TRIPOLIS (AIRPORT)	3	1020.7	2025-10-17	27	1020.02
710	2025-10-19	TRIPOLIS (AIRPORT)	3	1021.1	2025-10-18	27	1019.95
710	2025-10-20	TRIPOLIS (AIRPORT)	3	1016.6	2025-10-19	27	1015.94
710	2025-10-21	TRIPOLIS (AIRPORT)	3	1014.6	2025-10-20	27	1013.37
710	2025-10-22	TRIPOLIS (AIRPORT)	3	1017.1	2025-10-21	27	1015.31
710	2025-10-23	TRIPOLIS (AIRPORT)	3	1015	2025-10-22	27	1013.8
710	2025-10-24	TRIPOLIS (AIRPORT)	3	1011.3	2025-10-23	27	1012.19
710	2025-10-25	TRIPOLIS (AIRPORT)	3	1016.9	2025-10-24	27	1015.62
710	2025-10-26	TRIPOLIS (AIRPORT)	3	1017.9	2025-10-25	27	1016.58
710	2025-10-27	TRIPOLIS (AIRPORT)	3	1011.1	2025-10-26	27	1011.63
710	2025-10-28	TRIPOLIS (AIRPORT)	3	1013.2	2025-10-27	27	1012.83
710	2025-10-29	TRIPOLIS (AIRPORT)	3	1024.2	2025-10-28	27	1021.95
710	2025-10-30	TRIPOLIS (AIRPORT)	3	1025.1	2025-10-29	27	1023.32
710	2025-10-31	TRIPOLIS (AIRPORT)	3	1023	2025-10-30	27	1022.11
715	2025-10-02	TATOI	3	1011.1	2025-10-01	27	1011.87
715	2025-10-03	TATOI	3	1004.5	2025-10-02	27	1003.42
715	2025-10-04	TATOI	3	1013.1	2025-10-03	27	1012.96
715	2025-10-05	TATOI	3	1017	2025-10-04	27	1017.43
715	2025-10-06	TATOI	3	1013.2	2025-10-05	27	1012.87
715	2025-10-07	TATOI	3	1006.7	2025-10-06	27	1006.68
715	2025-10-08	TATOI	3	1008.5	2025-10-07	27	1008.86
715	2025-10-09	TATOI	3	1015.9	2025-10-08	27	1015.75
715	2025-10-10	TATOI	3	1022.8	2025-10-09	27	1022.54
715	2025-10-11	TATOI	3	1021.7	2025-10-10	27	1022.15
715	2025-10-12	TATOI	3	1023.5	2025-10-11	27	1023.32
715	2025-10-13	TATOI	3	1021	2025-10-12	27	1020.66
715	2025-10-14	TATOI	3	1019.6	2025-10-13	27	1019.67
715	2025-10-15	TATOI	3	1019.8	2025-10-14	27	1019.65
715	2025-10-16	TATOI	3	1019.8	2025-10-15	27	1020.09
715	2025-10-17	TATOI	3	1019.5	2025-10-16	27	1019.67
715	2025-10-18	TATOI	3	1018.9	2025-10-17	27	1019.41
715	2025-10-19	TATOI	3	1020.4	2025-10-18	27	1019.41
715	2025-10-20	TATOI	3	1016.6	2025-10-19	27	1016.73
715	2025-10-21	TATOI	3	1014.2	2025-10-20	27	1013.13
715	2025-10-22	TATOI	3	1014.3	2025-10-21	27	1013.71
715	2025-10-23	TATOI	3	1013.4	2025-10-22	27	1012.67
715	2025-10-24	TATOI	3	1010.2	2025-10-23	27	1010.72
715	2025-10-25	TATOI	3	1013.4	2025-10-24	27	1012.63
715	2025-10-26	TATOI	3	1014.1	2025-10-25	27	1013.73
715	2025-10-27	TATOI	3	1009.2	2025-10-26	27	1009.73
715	2025-10-28	TATOI	3	1009.8	2025-10-27	27	1010.27
715	2025-10-29	TATOI	3	1021.6	2025-10-28	27	1021.69
715	2025-10-30	TATOI	3	1021.5	2025-10-29	27	1021.75
715	2025-10-31	TATOI	3	1020.6	2025-10-30	27	1020.78
716	2025-10-02	ATHINAI HELLINIKON	3	1010.5	2025-10-01	27	1011.42
716	2025-10-03	ATHINAI HELLINIKON	3	1004.4	2025-10-02	27	1003.81
716	2025-10-04	ATHINAI HELLINIKON	3	1012.8	2025-10-03	27	1012.75
716	2025-10-05	ATHINAI HELLINIKON	3	1016.7	2025-10-04	27	1017.29
716	2025-10-06	ATHINAI HELLINIKON	3	1012.2	2025-10-05	27	1012.61
716	2025-10-07	ATHINAI HELLINIKON	3	1006.5	2025-10-06	27	1007.06
716	2025-10-08	ATHINAI HELLINIKON	3	1008.5	2025-10-07	27	1008.53
716	2025-10-09	ATHINAI HELLINIKON	3	1015.4	2025-10-08	27	1015.46
716	2025-10-10	ATHINAI HELLINIKON	3	1022.1	2025-10-09	27	1021.99
716	2025-10-11	ATHINAI HELLINIKON	3	1021.6	2025-10-10	27	1021.71
716	2025-10-12	ATHINAI HELLINIKON	3	1022.8	2025-10-11	27	1023.05
716	2025-10-13	ATHINAI HELLINIKON	3	1020.1	2025-10-12	27	1020.1
716	2025-10-14	ATHINAI HELLINIKON	3	1019.2	2025-10-13	27	1019.18
716	2025-10-15	ATHINAI HELLINIKON	3	1019.1	2025-10-14	27	1019.09
716	2025-10-16	ATHINAI HELLINIKON	3	1019.4	2025-10-15	27	1019.67
716	2025-10-17	ATHINAI HELLINIKON	3	1019.2	2025-10-16	27	1019.43
716	2025-10-18	ATHINAI HELLINIKON	3	1018	2025-10-17	27	1019.05
716	2025-10-19	ATHINAI HELLINIKON	3	1019.7	2025-10-18	27	1019.27
716	2025-10-20	ATHINAI HELLINIKON	3	1016.1	2025-10-19	27	1016.43
716	2025-10-21	ATHINAI HELLINIKON	3	1013.5	2025-10-20	27	1012.86
716	2025-10-22	ATHINAI HELLINIKON	3	1013.5	2025-10-21	27	1013.39
716	2025-10-23	ATHINAI HELLINIKON	3	1012.8	2025-10-22	27	1012.41
716	2025-10-24	ATHINAI HELLINIKON	3	1009.5	2025-10-23	27	1010.56
716	2025-10-25	ATHINAI HELLINIKON	3	1012.6	2025-10-24	27	1012.22
716	2025-10-26	ATHINAI HELLINIKON	3	1013.6	2025-10-25	27	1013.59
716	2025-10-27	ATHINAI HELLINIKON	3	1008.7	2025-10-26	27	1009.25
716	2025-10-28	ATHINAI HELLINIKON	3	1010	2025-10-27	27	1010.42
716	2025-10-29	ATHINAI HELLINIKON	3	1020.9	2025-10-28	27	1021.21
716	2025-10-30	ATHINAI HELLINIKON	3	1020.7	2025-10-29	27	1021.16
716	2025-10-31	ATHINAI HELLINIKON	3	1019.8	2025-10-30	27	1020.28
718	2025-10-02	ELEFSIS (AIRPORT)	3	1010.5	2025-10-01	27	1011.64
718	2025-10-03	ELEFSIS (AIRPORT)	3	1004.3	2025-10-02	27	1003.58
718	2025-10-04	ELEFSIS (AIRPORT)	3	1012.6	2025-10-03	27	1012.67
718	2025-10-05	ELEFSIS (AIRPORT)	3	1016.5	2025-10-04	27	1017.13
718	2025-10-06	ELEFSIS (AIRPORT)	3	1012.5	2025-10-05	27	1012.65
718	2025-10-07	ELEFSIS (AIRPORT)	3	1007.2	2025-10-06	27	1006.99
718	2025-10-08	ELEFSIS (AIRPORT)	3	1008.4	2025-10-07	27	1008.65
718	2025-10-09	ELEFSIS (AIRPORT)	3	1015.3	2025-10-08	27	1015.58
718	2025-10-10	ELEFSIS (AIRPORT)	3	1022.2	2025-10-09	27	1022.21
718	2025-10-11	ELEFSIS (AIRPORT)	3	1021.8	2025-10-10	27	1021.89
718	2025-10-12	ELEFSIS (AIRPORT)	3	1023.2	2025-10-11	27	1023.29
718	2025-10-13	ELEFSIS (AIRPORT)	3	1020.3	2025-10-12	27	1020.29
718	2025-10-14	ELEFSIS (AIRPORT)	3	1019.3	2025-10-13	27	1019.38
718	2025-10-15	ELEFSIS (AIRPORT)	3	1019.3	2025-10-14	27	1019.23
718	2025-10-16	ELEFSIS (AIRPORT)	3	1019.4	2025-10-15	27	1019.98
718	2025-10-17	ELEFSIS (AIRPORT)	3	1019.4	2025-10-16	27	1019.63
718	2025-10-18	ELEFSIS (AIRPORT)	3	1018.3	2025-10-17	27	1019.07
718	2025-10-19	ELEFSIS (AIRPORT)	3	1019.6	2025-10-18	27	1019.09
718	2025-10-20	ELEFSIS (AIRPORT)	3	1016.6	2025-10-19	27	1016.47
718	2025-10-21	ELEFSIS (AIRPORT)	3	1013.7	2025-10-20	27	1013.15
718	2025-10-22	ELEFSIS (AIRPORT)	3	1013.7	2025-10-21	27	1013.49
718	2025-10-23	ELEFSIS (AIRPORT)	3	1012.9	2025-10-22	27	1012.44
718	2025-10-24	ELEFSIS (AIRPORT)	3	1009.7	2025-10-23	27	1010.56
718	2025-10-25	ELEFSIS (AIRPORT)	3	1012.5	2025-10-24	27	1012.22
718	2025-10-26	ELEFSIS (AIRPORT)	3	1013.3	2025-10-25	27	1013.54
718	2025-10-27	ELEFSIS (AIRPORT)	3	1008.7	2025-10-26	27	1009.32
718	2025-10-28	ELEFSIS (AIRPORT)	3	1009.8	2025-10-27	27	1010.17
718	2025-10-29	ELEFSIS (AIRPORT)	3	1021	2025-10-28	27	1021.41
718	2025-10-30	ELEFSIS (AIRPORT)	3	1020.9	2025-10-29	27	1021.35
718	2025-10-31	ELEFSIS (AIRPORT)	3	1020	2025-10-30	27	1020.42
723	2025-10-02	SAMOS	3	1010.2	2025-10-01	27	1010.85
723	2025-10-03	SAMOS	3	1005.1	2025-10-02	27	1005.88
723	2025-10-04	SAMOS	3	1013.4	2025-10-03	27	1013.31
723	2025-10-05	SAMOS	3	1017.1	2025-10-04	27	1017.62
723	2025-10-06	SAMOS	3	1014.3	2025-10-05	27	1014.24
723	2025-10-07	SAMOS	3	1006	2025-10-06	27	1007
723	2025-10-08	SAMOS	3	1006.7	2025-10-07	27	1006.49
723	2025-10-09	SAMOS	3	1013.9	2025-10-08	27	1014.04
723	2025-10-10	SAMOS	3	1021.6	2025-10-09	27	1021.61
723	2025-10-11	SAMOS	3	1019.3	2025-10-10	27	1019.53
723	2025-10-12	SAMOS	3	1019.4	2025-10-11	27	1019.42
723	2025-10-13	SAMOS	3	1018.5	2025-10-12	27	1017.77
723	2025-10-14	SAMOS	3	1017.1	2025-10-13	27	1017.31
723	2025-10-15	SAMOS	3	1018	2025-10-14	27	1017.86
723	2025-10-16	SAMOS	3	1017.8	2025-10-15	27	1017.29
723	2025-10-17	SAMOS	3	1017.8	2025-10-16	27	1018.39
723	2025-10-18	SAMOS	3	1019.5	2025-10-17	27	1019.65
723	2025-10-19	SAMOS	3	1018.9	2025-10-18	27	1019.17
723	2025-10-20	SAMOS	3	1016.3	2025-10-19	27	1016.25
723	2025-10-21	SAMOS	3	1014.6	2025-10-20	27	1013.87
723	2025-10-22	SAMOS	3	1013.8	2025-10-21	27	1014.29
723	2025-10-23	SAMOS	3	1013.6	2025-10-22	27	1014.68
723	2025-10-24	SAMOS	3	1012.6	2025-10-23	27	1013.17
723	2025-10-25	SAMOS	3	1012.5	2025-10-24	27	1012.41
723	2025-10-26	SAMOS	3	1014.2	2025-10-25	27	1014.21
723	2025-10-27	SAMOS	3	1012.6	2025-10-26	27	1012.95
723	2025-10-28	SAMOS	3	1010	2025-10-27	27	1010.7
723	2025-10-29	SAMOS	3	1019.3	2025-10-28	27	1019.2
723	2025-10-30	SAMOS	3	1019.1	2025-10-29	27	1019.39
723	2025-10-31	SAMOS	3	1020.5	2025-10-30	27	1020.36
726	2025-10-02	KALAMATA (AIRPORT)	3	1009.7	2025-10-01	27	1010.66
726	2025-10-03	KALAMATA (AIRPORT)	3	1007.5	2025-10-02	27	1007.01
726	2025-10-04	KALAMATA (AIRPORT)	3	1014.1	2025-10-03	27	1014.07
726	2025-10-05	KALAMATA (AIRPORT)	3	1018.6	2025-10-04	27	1018.63
726	2025-10-06	KALAMATA (AIRPORT)	3	1013.8	2025-10-05	27	1013.41
726	2025-10-07	KALAMATA (AIRPORT)	3	1009.1	2025-10-06	27	1009.14
726	2025-10-08	KALAMATA (AIRPORT)	3	1009.7	2025-10-07	27	1009.02
726	2025-10-09	KALAMATA (AIRPORT)	3	1015.8	2025-10-08	27	1015.54
726	2025-10-10	KALAMATA (AIRPORT)	3	1022	2025-10-09	27	1021.65
726	2025-10-11	KALAMATA (AIRPORT)	3	1022.1	2025-10-10	27	1021.85
726	2025-10-12	KALAMATA (AIRPORT)	3	1020.7	2025-10-11	27	1021.05
726	2025-10-13	KALAMATA (AIRPORT)	3	1020	2025-10-12	27	1019.73
726	2025-10-14	KALAMATA (AIRPORT)	3	1018.5	2025-10-13	27	1018.64
726	2025-10-15	KALAMATA (AIRPORT)	3	1018.6	2025-10-14	27	1018.4
726	2025-10-16	KALAMATA (AIRPORT)	3	1017.8	2025-10-15	27	1018.4
726	2025-10-17	KALAMATA (AIRPORT)	3	1016.7	2025-10-16	27	1016.96
726	2025-10-18	KALAMATA (AIRPORT)	3	1019	2025-10-17	27	1018.98
726	2025-10-19	KALAMATA (AIRPORT)	3	1018.5	2025-10-18	27	1017.99
726	2025-10-20	KALAMATA (AIRPORT)	3	1013.6	2025-10-19	27	1014.24
726	2025-10-21	KALAMATA (AIRPORT)	3	1013.2	2025-10-20	27	1012.06
726	2025-10-22	KALAMATA (AIRPORT)	3	1014.3	2025-10-21	27	1013.95
726	2025-10-23	KALAMATA (AIRPORT)	3	1013.4	2025-10-22	27	1013.39
726	2025-10-24	KALAMATA (AIRPORT)	3	1011.3	2025-10-23	27	1012.3
726	2025-10-25	KALAMATA (AIRPORT)	3	1014.4	2025-10-24	27	1014.23
726	2025-10-26	KALAMATA (AIRPORT)	3	1015.8	2025-10-25	27	1015.52
726	2025-10-27	KALAMATA (AIRPORT)	3	1011.3	2025-10-26	27	1011.24
726	2025-10-28	KALAMATA (AIRPORT)	3	1013	2025-10-27	27	1012.88
726	2025-10-29	KALAMATA (AIRPORT)	3	1020.2	2025-10-28	27	1020.22
726	2025-10-30	KALAMATA (AIRPORT)	3	1021.3	2025-10-29	27	1021.29
726	2025-10-31	KALAMATA (AIRPORT)	3	1019.7	2025-10-30	27	1020.03
741	2025-10-02	EL VENIZELOS	3	1011	2025-10-01	27	1011.63
741	2025-10-03	EL VENIZELOS	3	1003.9	2025-10-02	27	1003.37
741	2025-10-04	EL VENIZELOS	3	1012.8	2025-10-03	27	1012.71
741	2025-10-05	EL VENIZELOS	3	1016.5	2025-10-04	27	1017.03
741	2025-10-06	EL VENIZELOS	3	1012.6	2025-10-05	27	1012.69
741	2025-10-07	EL VENIZELOS	3	1006.2	2025-10-06	27	1007.01
741	2025-10-08	EL VENIZELOS	3	1008.3	2025-10-07	27	1008.39
741	2025-10-09	EL VENIZELOS	3	1015.5	2025-10-08	27	1015.37
741	2025-10-10	EL VENIZELOS	3	1022.3	2025-10-09	27	1022.13
741	2025-10-11	EL VENIZELOS	3	1021.9	2025-10-10	27	1021.86
741	2025-10-12	EL VENIZELOS	3	1023.3	2025-10-11	27	1022.97
741	2025-10-13	EL VENIZELOS	3	1020.5	2025-10-12	27	1020.21
741	2025-10-14	EL VENIZELOS	3	1019.6	2025-10-13	27	1019.38
741	2025-10-15	EL VENIZELOS	3	1019.6	2025-10-14	27	1019.37
741	2025-10-16	EL VENIZELOS	3	1019.5	2025-10-15	27	1019.79
741	2025-10-17	EL VENIZELOS	3	1019.3	2025-10-16	27	1019.42
741	2025-10-18	EL VENIZELOS	3	1018.7	2025-10-17	27	1019.22
741	2025-10-19	EL VENIZELOS	3	1020.4	2025-10-18	27	1019.03
741	2025-10-20	EL VENIZELOS	3	1016.5	2025-10-19	27	1016.45
741	2025-10-21	EL VENIZELOS	3	1014	2025-10-20	27	1012.95
