obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
667	2025-09-24	MYTILINI (AIRPORT)	3	1015.1	2025-09-23	27	1014.4
667	2025-09-25	MYTILINI (AIRPORT)	3	1013.6	2025-09-24	27	1013.6
667	2025-09-27	MYTILINI (AIRPORT)	3	1016.7	2025-09-26	27	1016.82
667	2025-09-28	MYTILINI (AIRPORT)	3	1016.2	2025-09-27	27	1015.03
667	2025-09-29	MYTILINI (AIRPORT)	3	1013.4	2025-09-28	27	1012.99
667	2025-09-30	MYTILINI (AIRPORT)	3	1017.1	2025-09-29	27	1016.87
675	2025-09-02	LAMIA	3	1011.4	2025-09-01	27	1011.72
675	2025-09-03	LAMIA	3	1011.5	2025-09-02	27	1011.52
675	2025-09-04	LAMIA	3	1010.4	2025-09-03	27	1010.83
675	2025-09-05	LAMIA	3	1012	2025-09-04	27	1012.79
675	2025-09-06	LAMIA	3	1015.1	2025-09-05	27	1015.33
675	2025-09-07	LAMIA	3	1017.3	2025-09-06	27	1016.75
675	2025-09-08	LAMIA	3	1015.1	2025-09-07	27	1014.98
675	2025-09-09	LAMIA	3	1014.6	2025-09-08	27	1014.91
675	2025-09-10	LAMIA	3	1016	2025-09-09	27	1015.92
675	2025-09-11	LAMIA	3	1014.5	2025-09-10	27	1014.63
675	2025-09-12	LAMIA	3	1013.8	2025-09-11	27	1013.16
675	2025-09-13	LAMIA	3	1018.4	2025-09-12	27	1018.32
675	2025-09-14	LAMIA	3	1019.6	2025-09-13	27	1019.07
675	2025-09-15	LAMIA	3	1016.3	2025-09-14	27	1016.21
675	2025-09-16	LAMIA	3	1019	2025-09-15	27	1018.96
675	2025-09-17	LAMIA	3	1014	2025-09-16	27	1014.32
675	2025-09-18	LAMIA	3	1018.6	2025-09-17	27	1018.56
675	2025-09-19	LAMIA	3	1024.4	2025-09-18	27	1024.18
675	2025-09-20	LAMIA	3	1025.4	2025-09-19	27	1024.9
675	2025-09-21	LAMIA	3	1022.5	2025-09-20	27	1022.03
675	2025-09-22	LAMIA	3	1017.7	2025-09-21	27	1017.63
675	2025-09-23	LAMIA	3	1017	2025-09-22	27	1017.09
675	2025-09-24	LAMIA	3	1015.6	2025-09-23	27	1015.5
675	2025-09-25	LAMIA	3	1014.6	2025-09-24	27	1014.21
675	2025-09-26	LAMIA	3	1019.3	2025-09-25	27	1019.8
675	2025-09-27	LAMIA	3	1020.4	2025-09-26	27	1021.09
675	2025-09-28	LAMIA	3	1018.1	2025-09-27	27	1017.68
675	2025-09-29	LAMIA	3	1014.4	2025-09-28	27	1014.14
675	2025-09-30	LAMIA	3	1017.7	2025-09-29	27	1017.45
682	2025-09-02	ANDRAVIDA (AIRPORT)	3	1011.3	2025-09-01	27	1011.48
682	2025-09-03	ANDRAVIDA (AIRPORT)	3	1011.6	2025-09-02	27	1011.08
682	2025-09-04	ANDRAVIDA (AIRPORT)	3	1009.3	2025-09-03	27	1009.56
682	2025-09-05	ANDRAVIDA (AIRPORT)	3	1010.7	2025-09-04	27	1010.6
682	2025-09-06	ANDRAVIDA (AIRPORT)	3	1014.2	2025-09-05	27	1014.21
682	2025-09-07	ANDRAVIDA (AIRPORT)	3	1015.1	2025-09-06	27	1014.77
682	2025-09-08	ANDRAVIDA (AIRPORT)	3	1014.3	2025-09-07	27	1014.1
682	2025-09-09	ANDRAVIDA (AIRPORT)	3	1014.4	2025-09-08	27	1014.48
682	2025-09-10	ANDRAVIDA (AIRPORT)	3	1016.2	2025-09-09	27	1015.8
682	2025-09-12	ANDRAVIDA (AIRPORT)	3	1013.9	2025-09-11	27	1013.49
682	2025-09-13	ANDRAVIDA (AIRPORT)	3	1016	2025-09-12	27	1015.8
682	2025-09-14	ANDRAVIDA (AIRPORT)	3	1017.2	2025-09-13	27	1016.63
682	2025-09-15	ANDRAVIDA (AIRPORT)	3	1015.6	2025-09-14	27	1015.67
682	2025-09-16	ANDRAVIDA (AIRPORT)	3	1017.4	2025-09-15	27	1017.23
682	2025-09-17	ANDRAVIDA (AIRPORT)	3	1014.5	2025-09-16	27	1014.43
682	2025-09-18	ANDRAVIDA (AIRPORT)	3	1014.1	2025-09-17	27	1014.52
682	2025-09-19	ANDRAVIDA (AIRPORT)	3	1020.8	2025-09-18	27	1020.98
682	2025-09-20	ANDRAVIDA (AIRPORT)	3	1022	2025-09-19	27	1021.61
682	2025-09-21	ANDRAVIDA (AIRPORT)	3	1018.4	2025-09-20	27	1018.53
682	2025-09-22	ANDRAVIDA (AIRPORT)	3	1015.4	2025-09-21	27	1015.27
682	2025-09-23	ANDRAVIDA (AIRPORT)	3	1015.7	2025-09-22	27	1015.68
682	2025-09-24	ANDRAVIDA (AIRPORT)	3	1016.3	2025-09-23	27	1015.6
682	2025-09-25	ANDRAVIDA (AIRPORT)	3	1015	2025-09-24	27	1014.41
682	2025-09-26	ANDRAVIDA (AIRPORT)	3	1015.9	2025-09-25	27	1015.89
682	2025-09-27	ANDRAVIDA (AIRPORT)	3	1017	2025-09-26	27	1017.07
682	2025-09-28	ANDRAVIDA (AIRPORT)	3	1014.4	2025-09-27	27	1013.83
682	2025-09-29	ANDRAVIDA (AIRPORT)	3	1011.6	2025-09-28	27	1011.05
682	2025-09-30	ANDRAVIDA (AIRPORT)	3	1017	2025-09-29	27	1016.58
684	2025-09-02	SKYROS (AIRPORT)	3	1009.4	2025-09-01	27	1010.55
684	2025-09-03	SKYROS (AIRPORT)	3	1009.4	2025-09-02	27	1010.38
684	2025-09-04	SKYROS (AIRPORT)	3	1007.2	2025-09-03	27	1009.04
684	2025-09-05	SKYROS (AIRPORT)	3	1008.5	2025-09-04	27	1009.54
684	2025-09-06	SKYROS (AIRPORT)	3	1013	2025-09-05	27	1014.23
684	2025-09-07	SKYROS (AIRPORT)	3	1015.3	2025-09-06	27	1015.95
684	2025-09-08	SKYROS (AIRPORT)	3	1013.1	2025-09-07	27	1014.34
684	2025-09-09	SKYROS (AIRPORT)	3	1012.9	2025-09-08	27	1014.14
684	2025-09-10	SKYROS (AIRPORT)	3	1014.4	2025-09-09	27	1015.46
684	2025-09-11	SKYROS (AIRPORT)	3	1013.2	2025-09-10	27	1014.28
684	2025-09-12	SKYROS (AIRPORT)	3	1012.3	2025-09-11	27	1012.61
684	2025-09-13	SKYROS (AIRPORT)	3	1016.8	2025-09-12	27	1017.35
684	2025-09-14	SKYROS (AIRPORT)	3	1016.7	2025-09-13	27	1017.44
684	2025-09-15	SKYROS (AIRPORT)	3	1015	2025-09-14	27	1015.94
684	2025-09-16	SKYROS (AIRPORT)	3	1017	2025-09-15	27	1018.19
684	2025-09-17	SKYROS (AIRPORT)	3	1012.6	2025-09-16	27	1013.81
684	2025-09-18	SKYROS (AIRPORT)	3	1016.6	2025-09-17	27	1017.61
684	2025-09-19	SKYROS (AIRPORT)	3	1022.3	2025-09-18	27	1023.08
684	2025-09-20	SKYROS (AIRPORT)	3	1022.8	2025-09-19	27	1023.51
684	2025-09-21	SKYROS (AIRPORT)	3	1018.8	2025-09-20	27	1019.77
684	2025-09-22	SKYROS (AIRPORT)	3	1015.3	2025-09-21	27	1016.11
684	2025-09-23	SKYROS (AIRPORT)	3	1014.7	2025-09-22	27	1016
684	2025-09-24	SKYROS (AIRPORT)	3	1014	2025-09-23	27	1015.17
684	2025-09-25	SKYROS (AIRPORT)	3	1013	2025-09-24	27	1014.04
684	2025-09-26	SKYROS (AIRPORT)	3	1017.6	2025-09-25	27	1018.04
684	2025-09-27	SKYROS (AIRPORT)	3	1018.5	2025-09-26	27	1019.07
684	2025-09-28	SKYROS (AIRPORT)	3	1016.5	2025-09-27	27	1016.72
684	2025-09-29	SKYROS (AIRPORT)	3	1012.2	2025-09-28	27	1012.99
684	2025-09-30	SKYROS (AIRPORT)	3	1016	2025-09-29	27	1016.92
685	2025-09-02	KEFALHNIA (AIRPORT)	3	1011.4	2025-09-01	27	1011.85
685	2025-09-03	KEFALHNIA (AIRPORT)	3	1011.4	2025-09-02	27	1011.8
685	2025-09-04	KEFALHNIA (AIRPORT)	3	1009.6	2025-09-03	27	1010.47
685	2025-09-05	KEFALHNIA (AIRPORT)	3	1010.5	2025-09-04	27	1011.22
685	2025-09-06	KEFALHNIA (AIRPORT)	3	1014	2025-09-05	27	1014.65
685	2025-09-07	KEFALHNIA (AIRPORT)	3	1015.1	2025-09-06	27	1015.09
685	2025-09-08	KEFALHNIA (AIRPORT)	3	1014.2	2025-09-07	27	1014.29
685	2025-09-09	KEFALHNIA (AIRPORT)	3	1014.3	2025-09-08	27	1014.83
685	2025-09-10	KEFALHNIA (AIRPORT)	3	1016.3	2025-09-09	27	1015.85
685	2025-09-11	KEFALHNIA (AIRPORT)	3	1015.4	2025-09-10	27	1014.98
685	2025-09-12	KEFALHNIA (AIRPORT)	3	1014.2	2025-09-11	27	1014.2
685	2025-09-13	KEFALHNIA (AIRPORT)	3	1016.2	2025-09-12	27	1016.36
685	2025-09-14	KEFALHNIA (AIRPORT)	3	1017.1	2025-09-13	27	1016.73
685	2025-09-15	KEFALHNIA (AIRPORT)	3	1015.8	2025-09-14	27	1016.07
685	2025-09-16	KEFALHNIA (AIRPORT)	3	1017.3	2025-09-15	27	1017.57
685	2025-09-17	KEFALHNIA (AIRPORT)	3	1014.6	2025-09-16	27	1014.85
685	2025-09-18	KEFALHNIA (AIRPORT)	3	1014.5	2025-09-17	27	1014.8
685	2025-09-19	KEFALHNIA (AIRPORT)	3	1020	2025-09-18	27	1020.83
685	2025-09-20	KEFALHNIA (AIRPORT)	3	1021.6	2025-09-19	27	1021.76
685	2025-09-21	KEFALHNIA (AIRPORT)	3	1018.9	2025-09-20	27	1018.72
685	2025-09-22	KEFALHNIA (AIRPORT)	3	1015.1	2025-09-21	27	1015.27
685	2025-09-23	KEFALHNIA (AIRPORT)	3	1015.8	2025-09-22	27	1015.89
685	2025-09-24	KEFALHNIA (AIRPORT)	3	1016.2	2025-09-23	27	1015.94
685	2025-09-25	KEFALHNIA (AIRPORT)	3	1014.9	2025-09-24	27	1015.13
685	2025-09-26	KEFALHNIA (AIRPORT)	3	1016.2	2025-09-25	27	1016.31
685	2025-09-27	KEFALHNIA (AIRPORT)	3	1016.9	2025-09-26	27	1016.93
685	2025-09-28	KEFALHNIA (AIRPORT)	3	1014.6	2025-09-27	27	1013.14
685	2025-09-29	KEFALHNIA (AIRPORT)	3	1011.5	2025-09-28	27	1011.72
685	2025-09-30	KEFALHNIA (AIRPORT)	3	1017	2025-09-29	27	1016.85
706	2025-09-02	CHIOS (AIRPORT)	3	1007.6	2025-09-01	27	1008.14
706	2025-09-03	CHIOS (AIRPORT)	3	1006.5	2025-09-02	27	1007.06
706	2025-09-04	CHIOS (AIRPORT)	3	1004.6	2025-09-03	27	1005.05
706	2025-09-05	CHIOS (AIRPORT)	3	1005.6	2025-09-04	27	1006.29
706	2025-09-06	CHIOS (AIRPORT)	3	1010.7	2025-09-05	27	1011.06
706	2025-09-07	CHIOS (AIRPORT)	3	1013	2025-09-06	27	1012.94
706	2025-09-08	CHIOS (AIRPORT)	3	1010.7	2025-09-07	27	1011.12
706	2025-09-09	CHIOS (AIRPORT)	3	1011.4	2025-09-08	27	1011.55
706	2025-09-10	CHIOS (AIRPORT)	3	1013.9	2025-09-09	27	1013.77
706	2025-09-11	CHIOS (AIRPORT)	3	1012.7	2025-09-10	27	1012.75
706	2025-09-12	CHIOS (AIRPORT)	3	1011.2	2025-09-11	27	1011.17
706	2025-09-13	CHIOS (AIRPORT)	3	1014.6	2025-09-12	27	1014.43
706	2025-09-14	CHIOS (AIRPORT)	3	1013.1	2025-09-13	27	1013.07
706	2025-09-15	CHIOS (AIRPORT)	3	1012.9	2025-09-14	27	1012.83
706	2025-09-16	CHIOS (AIRPORT)	3	1014.2	2025-09-15	27	1014.45
706	2025-09-17	CHIOS (AIRPORT)	3	1010.9	2025-09-16	27	1011.18
706	2025-09-18	CHIOS (AIRPORT)	3	1014	2025-09-17	27	1014.49
706	2025-09-19	CHIOS (AIRPORT)	3	1019.9	2025-09-18	27	1019.53
706	2025-09-20	CHIOS (AIRPORT)	3	1020.7	2025-09-19	27	1019.94
706	2025-09-21	CHIOS (AIRPORT)	3	1016.9	2025-09-20	27	1016.31
706	2025-09-22	CHIOS (AIRPORT)	3	1012.9	2025-09-21	27	1013.02
706	2025-09-23	CHIOS (AIRPORT)	3	1014.3	2025-09-22	27	1014.46
706	2025-09-24	CHIOS (AIRPORT)	3	1013.9	2025-09-23	27	1014.12
706	2025-09-25	CHIOS (AIRPORT)	3	1012.6	2025-09-24	27	1012.8
706	2025-09-26	CHIOS (AIRPORT)	3	1013.8	2025-09-25	27	1013.88
706	2025-09-27	CHIOS (AIRPORT)	3	1013.8	2025-09-26	27	1014.08
706	2025-09-28	CHIOS (AIRPORT)	3	1014	2025-09-27	27	1013.35
706	2025-09-29	CHIOS (AIRPORT)	3	1011.9	2025-09-28	27	1012.34
706	2025-09-30	CHIOS (AIRPORT)	3	1015.6	2025-09-29	27	1015.9
710	2025-09-02	TRIPOLIS (AIRPORT)	3	1014.8	2025-09-01	27	1012.49
710	2025-09-03	TRIPOLIS (AIRPORT)	3	1015.2	2025-09-02	27	1012.51
710	2025-09-04	TRIPOLIS (AIRPORT)	3	1011.9	2025-09-03	27	1010.53
710	2025-09-05	TRIPOLIS (AIRPORT)	3	1013.4	2025-09-04	27	1012.07
710	2025-09-06	TRIPOLIS (AIRPORT)	3	1018.3	2025-09-05	27	1015.98
710	2025-09-07	TRIPOLIS (AIRPORT)	3	1019.1	2025-09-06	27	1016.73
710	2025-09-08	TRIPOLIS (AIRPORT)	3	1017.9	2025-09-07	27	1015.74
710	2025-09-09	TRIPOLIS (AIRPORT)	3	1018.1	2025-09-08	27	1015.64
710	2025-09-10	TRIPOLIS (AIRPORT)	3	1019.9	2025-09-09	27	1017.11
710	2025-09-11	TRIPOLIS (AIRPORT)	3	1018.8	2025-09-10	27	1016.03
710	2025-09-12	TRIPOLIS (AIRPORT)	3	1016.9	2025-09-11	27	1014.52
710	2025-09-13	TRIPOLIS (AIRPORT)	3	1019.8	2025-09-12	27	1017.62
710	2025-09-14	TRIPOLIS (AIRPORT)	3	1020.4	2025-09-13	27	1018.67
710	2025-09-15	TRIPOLIS (AIRPORT)	3	1018.3	2025-09-14	27	1016.8
710	2025-09-16	TRIPOLIS (AIRPORT)	3	1020.8	2025-09-15	27	1019.24
710	2025-09-17	TRIPOLIS (AIRPORT)	3	1017.6	2025-09-16	27	1015.46
710	2025-09-18	TRIPOLIS (AIRPORT)	3	1017.1	2025-09-17	27	1017.2
710	2025-09-19	TRIPOLIS (AIRPORT)	3	1023.8	2025-09-18	27	1022.77
710	2025-09-20	TRIPOLIS (AIRPORT)	3	1023.6	2025-09-19	27	1022.76
710	2025-09-21	TRIPOLIS (AIRPORT)	3	1019.8	2025-09-20	27	1019.45
710	2025-09-22	TRIPOLIS (AIRPORT)	3	1019.6	2025-09-21	27	1017.15
710	2025-09-23	TRIPOLIS (AIRPORT)	3	1019.8	2025-09-22	27	1017.19
710	2025-09-24	TRIPOLIS (AIRPORT)	3	1019.5	2025-09-23	27	1016.77
710	2025-09-25	TRIPOLIS (AIRPORT)	3	1018.1	2025-09-24	27	1015.77
710	2025-09-26	TRIPOLIS (AIRPORT)	3	1019.4	2025-09-25	27	1018.29
710	2025-09-27	TRIPOLIS (AIRPORT)	3	1020.9	2025-09-26	27	1019.41
710	2025-09-28	TRIPOLIS (AIRPORT)	3	1017.9	2025-09-27	27	1016.72
710	2025-09-29	TRIPOLIS (AIRPORT)	3	1012.9	2025-09-28	27	1012.44
710	2025-09-30	TRIPOLIS (AIRPORT)	3	1020.1	2025-09-29	27	1017.74
715	2025-09-02	TATOI	3	1011.1	2025-09-01	27	1010.56
715	2025-09-03	TATOI	3	1010.9	2025-09-02	27	1010.43
715	2025-09-04	TATOI	3	1007.4	2025-09-03	27	1008.75
715	2025-09-05	TATOI	3	1009.4	2025-09-04	27	1009.53
715	2025-09-06	TATOI	3	1013.8	2025-09-05	27	1014.08
715	2025-09-07	TATOI	3	1016.2	2025-09-06	27	1015.71
715	2025-09-08	TATOI	3	1014.4	2025-09-07	27	1014.04
715	2025-09-08	TATOI	3	1014.6	2025-09-07	27	1014.04
715	2025-09-09	TATOI	3	1014.3	2025-09-08	27	1014.24
715	2025-09-10	TATOI	3	1016.1	2025-09-09	27	1015.44
715	2025-09-11	TATOI	3	1015.2	2025-09-10	27	1014.42
715	2025-09-12	TATOI	3	1013.8	2025-09-11	27	1012.59
715	2025-09-13	TATOI	3	1016.8	2025-09-12	27	1016.77
715	2025-09-14	TATOI	3	1016.9	2025-09-13	27	1016.9
715	2025-09-15	TATOI	3	1015.9	2025-09-14	27	1015.35
715	2025-09-16	TATOI	3	1018	2025-09-15	27	1017.88
715	2025-09-17	TATOI	3	1014.3	2025-09-16	27	1013.85
715	2025-09-18	TATOI	3	1017	2025-09-17	27	1017.13
715	2025-09-19	TATOI	3	1023.2	2025-09-18	27	1022.5
715	2025-09-20	TATOI	3	1023.3	2025-09-19	27	1022.56
715	2025-09-21	TATOI	3	1017.6	2025-09-20	27	1018.72
715	2025-09-22	TATOI	3	1015.2	2025-09-21	27	1015.49
715	2025-09-23	TATOI	3	1016.7	2025-09-22	27	1016
715	2025-09-24	TATOI	3	1016.2	2025-09-23	27	1015.31
715	2025-09-25	TATOI	3	1014.3	2025-09-24	27	1013.64
715	2025-09-26	TATOI	3	1017.6	2025-09-25	27	1017.03
715	2025-09-27	TATOI	3	1018.6	2025-09-26	27	1018.26
715	2025-09-28	TATOI	3	1016.9	2025-09-27	27	1016.2
715	2025-09-29	TATOI	3	1013.4	2025-09-28	27	1012.9
715	2025-09-30	TATOI	3	1017.6	2025-09-29	27	1016.98
716	2025-09-02	ATHINAI HELLINIKON	3	1010.4	2025-09-01	27	1010.29
716	2025-09-03	ATHINAI HELLINIKON	3	1010.2	2025-09-02	27	1010.06
716	2025-09-04	ATHINAI HELLINIKON	3	1007.5	2025-09-03	27	1008.49
716	2025-09-05	ATHINAI HELLINIKON	3	1009.1	2025-09-04	27	1009.22
716	2025-09-06	ATHINAI HELLINIKON	3	1013.7	2025-09-05	27	1013.78
716	2025-09-07	ATHINAI HELLINIKON	3	1015.9	2025-09-06	27	1015.39
716	2025-09-08	ATHINAI HELLINIKON	3	1014	2025-09-07	27	1013.77
716	2025-09-09	ATHINAI HELLINIKON	3	1013.8	2025-09-08	27	1013.9
716	2025-09-10	ATHINAI HELLINIKON	3	1015.2	2025-09-09	27	1015
716	2025-09-11	ATHINAI HELLINIKON	3	1014.5	2025-09-10	27	1013.98
716	2025-09-12	ATHINAI HELLINIKON	3	1013.2	2025-09-11	27	1012.13
716	2025-09-13	ATHINAI HELLINIKON	3	1016.2	2025-09-12	27	1016.24
716	2025-09-14	ATHINAI HELLINIKON	3	1017.1	2025-09-13	27	1016.57
716	2025-09-15	ATHINAI HELLINIKON	3	1015.2	2025-09-14	27	1014.99
716	2025-09-16	ATHINAI HELLINIKON	3	1017.5	2025-09-15	27	1017.56
716	2025-09-17	ATHINAI HELLINIKON	3	1013.5	2025-09-16	27	1013.46
716	2025-09-18	ATHINAI HELLINIKON	3	1016.4	2025-09-17	27	1016.76
716	2025-09-19	ATHINAI HELLINIKON	3	1022.8	2025-09-18	27	1022.44
716	2025-09-20	ATHINAI HELLINIKON	3	1023.2	2025-09-19	27	1022.43
716	2025-09-21	ATHINAI HELLINIKON	3	1018.8	2025-09-20	27	1018.51
716	2025-09-22	ATHINAI HELLINIKON	3	1015.2	2025-09-21	27	1015.18
716	2025-09-23	ATHINAI HELLINIKON	3	1015.9	2025-09-22	27	1015.83
716	2025-09-24	ATHINAI HELLINIKON	3	1015.4	2025-09-23	27	1014.98
716	2025-09-25	ATHINAI HELLINIKON	3	1013.5	2025-09-24	27	1013.19
716	2025-09-26	ATHINAI HELLINIKON	3	1017.1	2025-09-25	27	1016.71
716	2025-09-27	ATHINAI HELLINIKON	3	1018.5	2025-09-26	27	1018.15
716	2025-09-28	ATHINAI HELLINIKON	3	1016.5	2025-09-27	27	1016.03
716	2025-09-29	ATHINAI HELLINIKON	3	1012.5	2025-09-28	27	1012.63
716	2025-09-30	ATHINAI HELLINIKON	3	1017	2025-09-29	27	1016.72
718	2025-09-02	ELEFSIS (AIRPORT)	3	1010.6	2025-09-01	27	1010.36
718	2025-09-03	ELEFSIS (AIRPORT)	3	1010.6	2025-09-02	27	1010.12
718	2025-09-04	ELEFSIS (AIRPORT)	3	1008.1	2025-09-03	27	1008.61
718	2025-09-05	ELEFSIS (AIRPORT)	3	1009.5	2025-09-04	27	1009.39
718	2025-09-06	ELEFSIS (AIRPORT)	3	1013.8	2025-09-05	27	1013.87
718	2025-09-07	ELEFSIS (AIRPORT)	3	1016.2	2025-09-06	27	1015.45
718	2025-09-08	ELEFSIS (AIRPORT)	3	1014.3	2025-09-07	27	1013.84
718	2025-09-09	ELEFSIS (AIRPORT)	3	1014	2025-09-08	27	1013.96
718	2025-09-10	ELEFSIS (AIRPORT)	3	1015.3	2025-09-09	27	1015.02
718	2025-09-11	ELEFSIS (AIRPORT)	3	1014.6	2025-09-10	27	1014
718	2025-09-12	ELEFSIS (AIRPORT)	3	1013.3	2025-09-11	27	1012.15
718	2025-09-13	ELEFSIS (AIRPORT)	3	1016.4	2025-09-12	27	1016.29
718	2025-09-14	ELEFSIS (AIRPORT)	3	1017.3	2025-09-13	27	1016.71
718	2025-09-15	ELEFSIS (AIRPORT)	3	1015.4	2025-09-14	27	1015.03
718	2025-09-16	ELEFSIS (AIRPORT)	3	1017.8	2025-09-15	27	1017.62
718	2025-09-17	ELEFSIS (AIRPORT)	3	1013.7	2025-09-16	27	1013.5
718	2025-09-18	ELEFSIS (AIRPORT)	3	1016.7	2025-09-17	27	1016.86
718	2025-09-19	ELEFSIS (AIRPORT)	3	1023.2	2025-09-18	27	1022.55
718	2025-09-20	ELEFSIS (AIRPORT)	3	1023.7	2025-09-19	27	1022.52
718	2025-09-21	ELEFSIS (AIRPORT)	3	1019.1	2025-09-20	27	1018.71
718	2025-09-22	ELEFSIS (AIRPORT)	3	1015.5	2025-09-21	27	1015.27
718	2025-09-23	ELEFSIS (AIRPORT)	3	1016	2025-09-22	27	1015.91
718	2025-09-24	ELEFSIS (AIRPORT)	3	1015.4	2025-09-23	27	1015.01
718	2025-09-25	ELEFSIS (AIRPORT)	3	1013.3	2025-09-24	27	1013.2
718	2025-09-26	ELEFSIS (AIRPORT)	3	1017.2	2025-09-25	27	1016.83
718	2025-09-27	ELEFSIS (AIRPORT)	3	1018.9	2025-09-26	27	1018.34
718	2025-09-28	ELEFSIS (AIRPORT)	3	1016.9	2025-09-27	27	1016.09
718	2025-09-29	ELEFSIS (AIRPORT)	3	1012.8	2025-09-28	27	1012.66
718	2025-09-30	ELEFSIS (AIRPORT)	3	1017	2025-09-29	27	1016.76
723	2025-09-02	SAMOS	3	1007.1	2025-09-01	27	1006.85
723	2025-09-03	SAMOS	3	1005.6	2025-09-02	27	1005.34
723	2025-09-04	SAMOS	3	1004	2025-09-03	27	1003.99
723	2025-09-05	SAMOS	3	1006.7	2025-09-04	27	1006.48
723	2025-09-06	SAMOS	3	1010.2	2025-09-05	27	1010.39
723	2025-09-07	SAMOS	3	1012	2025-09-06	27	1011.28
723	2025-09-08	SAMOS	3	1009.1	2025-09-07	27	1009.3
723	2025-09-09	SAMOS	3	1009.9	2025-09-08	27	1010.25
723	2025-09-10	SAMOS	3	1013.1	2025-09-09	27	1012.98
723	2025-09-11	SAMOS	3	1012.6	2025-09-10	27	1012.25
723	2025-09-12	SAMOS	3	1011.6	2025-09-11	27	1010.75
723	2025-09-13	SAMOS	3	1013.6	2025-09-12	27	1013.26
723	2025-09-14	SAMOS	3	1012	2025-09-13	27	1011.67
723	2025-09-15	SAMOS	3	1011.6	2025-09-14	27	1011.68
723	2025-09-16	SAMOS	3	1012.9	2025-09-15	27	1012.54
723	2025-09-17	SAMOS	3	1010.9	2025-09-16	27	1010.29
723	2025-09-18	SAMOS	3	1012.7	2025-09-17	27	1012.34
723	2025-09-19	SAMOS	3	1017.5	2025-09-18	27	1016.7
723	2025-09-20	SAMOS	3	1018.2	2025-09-19	27	1017.81
723	2025-09-21	SAMOS	3	1015.1	2025-09-20	27	1014.95
723	2025-09-22	SAMOS	3	1013.4	2025-09-21	27	1012.61
723	2025-09-23	SAMOS	3	1014.6	2025-09-22	27	1014.76
723	2025-09-24	SAMOS	3	1014.3	2025-09-23	27	1013.94
723	2025-09-25	SAMOS	3	1012.2	2025-09-24	27	1012.33
723	2025-09-26	SAMOS	3	1012.5	2025-09-25	27	1011.96
723	2025-09-27	SAMOS	3	1012.5	2025-09-26	27	1012.15
723	2025-09-28	SAMOS	3	1013.4	2025-09-27	27	1012.57
723	2025-09-29	SAMOS	3	1013.3	2025-09-28	27	1012.78
723	2025-09-30	SAMOS	3	1015.8	2025-09-29	27	1015.22
726	2025-09-02	KALAMATA (AIRPORT)	3	1010.7	2025-09-01	27	1011.01
726	2025-09-03	KALAMATA (AIRPORT)	3	1010.2	2025-09-02	27	1010.66
726	2025-09-04	KALAMATA (AIRPORT)	3	1008.2	2025-09-03	27	1008.94
726	2025-09-05	KALAMATA (AIRPORT)	3	1009.7	2025-09-04	27	1010.3
726	2025-09-06	KALAMATA (AIRPORT)	3	1013.8	2025-09-05	27	1014.11
726	2025-09-07	KALAMATA (AIRPORT)	3	1015	2025-09-06	27	1014.91
726	2025-09-08	KALAMATA (AIRPORT)	3	1014	2025-09-07	27	1014.05
726	2025-09-09	KALAMATA (AIRPORT)	3	1014.1	2025-09-08	27	1014.22
726	2025-09-10	KALAMATA (AIRPORT)	3	1015.8	2025-09-09	27	1015.41
726	2025-09-11	KALAMATA (AIRPORT)	3	1014.7	2025-09-10	27	1014.45
726	2025-09-12	KALAMATA (AIRPORT)	3	1013	2025-09-11	27	1012.58
726	2025-09-13	KALAMATA (AIRPORT)	3	1015.2	2025-09-12	27	1015.36
726	2025-09-14	KALAMATA (AIRPORT)	3	1016.9	2025-09-13	27	1016.59
726	2025-09-15	KALAMATA (AIRPORT)	3	1015	2025-09-14	27	1015.37
726	2025-09-16	KALAMATA (AIRPORT)	3	1017.1	2025-09-15	27	1017.25
726	2025-09-17	KALAMATA (AIRPORT)	3	1013.9	2025-09-16	27	1013.84
726	2025-09-18	KALAMATA (AIRPORT)	3	1014.4	2025-09-17	27	1014.66
726	2025-09-19	KALAMATA (AIRPORT)	3	1020.2	2025-09-18	27	1020.73
726	2025-09-20	KALAMATA (AIRPORT)	3	1021.2	2025-09-19	27	1021.37
726	2025-09-21	KALAMATA (AIRPORT)	3	1017.6	2025-09-20	27	1017.92
726	2025-09-22	KALAMATA (AIRPORT)	3	1015.6	2025-09-21	27	1015.54
726	2025-09-23	KALAMATA (AIRPORT)	3	1015.8	2025-09-22	27	1015.98
726	2025-09-24	KALAMATA (AIRPORT)	3	1016.1	2025-09-23	27	1015.49
726	2025-09-25	KALAMATA (AIRPORT)	3	1014.7	2025-09-24	27	1014.53
726	2025-09-26	KALAMATA (AIRPORT)	3	1015.9	2025-09-25	27	1016.14
726	2025-09-27	KALAMATA (AIRPORT)	3	1017.2	2025-09-26	27	1017.39
726	2025-09-28	KALAMATA (AIRPORT)	3	1014.7	2025-09-27	27	1015.05
726	2025-09-29	KALAMATA (AIRPORT)	3	1010.7	2025-09-28	27	1011.25
726	2025-09-30	KALAMATA (AIRPORT)	3	1016.9	2025-09-29	27	1016.7
738	2025-09-02	MILOS	3	1009.8	2025-09-01	27	1009.58
