obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
726	2025-09-06	KALAMATA (AIRPORT)	18	1015.2	2025-09-05	42	1015.52
726	2025-09-07	KALAMATA (AIRPORT)	18	1014.5	2025-09-06	42	1014.81
726	2025-09-08	KALAMATA (AIRPORT)	18	1014.4	2025-09-07	42	1014.34
726	2025-09-09	KALAMATA (AIRPORT)	18	1015.3	2025-09-08	42	1015.55
726	2025-09-10	KALAMATA (AIRPORT)	18	1016	2025-09-09	42	1015.82
726	2025-09-11	KALAMATA (AIRPORT)	18	1014	2025-09-10	42	1013.66
726	2025-09-12	KALAMATA (AIRPORT)	18	1014.9	2025-09-11	42	1014.45
726	2025-09-13	KALAMATA (AIRPORT)	18	1017.4	2025-09-12	42	1017.23
726	2025-09-14	KALAMATA (AIRPORT)	18	1015.9	2025-09-13	42	1015.48
726	2025-09-15	KALAMATA (AIRPORT)	18	1017	2025-09-14	42	1016.83
726	2025-09-16	KALAMATA (AIRPORT)	18	1015.7	2025-09-15	42	1016.2
726	2025-09-17	KALAMATA (AIRPORT)	18	1012.6	2025-09-16	42	1013.06
726	2025-09-18	KALAMATA (AIRPORT)	18	1018.7	2025-09-17	42	1019.01
726	2025-09-19	KALAMATA (AIRPORT)	18	1022.3	2025-09-18	42	1021.83
726	2025-09-20	KALAMATA (AIRPORT)	18	1019.6	2025-09-19	42	1019.7
726	2025-09-21	KALAMATA (AIRPORT)	18	1016.1	2025-09-20	42	1016.61
726	2025-09-22	KALAMATA (AIRPORT)	18	1015.5	2025-09-21	42	1016.02
726	2025-09-23	KALAMATA (AIRPORT)	18	1015.9	2025-09-22	42	1016.13
726	2025-09-24	KALAMATA (AIRPORT)	18	1015.4	2025-09-23	42	1015.37
726	2025-09-25	KALAMATA (AIRPORT)	18	1014.7	2025-09-24	42	1014.19
726	2025-09-26	KALAMATA (AIRPORT)	18	1017.7	2025-09-25	42	1017.66
726	2025-09-27	KALAMATA (AIRPORT)	18	1017.3	2025-09-26	42	1018.12
726	2025-09-28	KALAMATA (AIRPORT)	18	1011.6	2025-09-27	42	1012.1
726	2025-09-29	KALAMATA (AIRPORT)	18	1015.9	2025-09-28	42	1015.65
726	2025-09-30	KALAMATA (AIRPORT)	18	1017.2	2025-09-29	42	1017.46
738	2025-09-02	MILOS	18	1010.1	2025-09-01	42	1009.33
738	2025-09-03	MILOS	18	1008.5	2025-09-02	42	1007.96
738	2025-09-04	MILOS	18	1009.5	2025-09-03	42	1009.35
738	2025-09-05	MILOS	18	1012.5	2025-09-04	42	1012.07
738	2025-09-06	MILOS	18	1015.3	2025-09-05	42	1014.91
738	2025-09-07	MILOS	18	1014.1	2025-09-06	42	1013.88
738	2025-09-08	MILOS	18	1013.3	2025-09-07	42	1013.48
738	2025-09-09	MILOS	18	1014.9	2025-09-08	42	1014.77
738	2025-09-10	MILOS	18	1015.6	2025-09-09	42	1014.83
738	2025-09-11	MILOS	18	1013.7	2025-09-10	42	1012.96
738	2025-09-12	MILOS	18	1014.9	2025-09-11	42	1014.2
738	2025-09-13	MILOS	18	1016.9	2025-09-12	42	1015.91
738	2025-09-14	MILOS	18	1015.8	2025-09-13	42	1014.94
738	2025-09-15	MILOS	18	1016.5	2025-09-14	42	1015.92
738	2025-09-16	MILOS	18	1014.9	2025-09-15	42	1014.77
738	2025-09-17	MILOS	18	1012.9	2025-09-16	42	1012.77
738	2025-09-18	MILOS	18	1019	2025-09-17	42	1018.46
738	2025-09-19	MILOS	18	1021.5	2025-09-18	42	1020.56
738	2025-09-20	MILOS	18	1018.9	2025-09-19	42	1018.04
738	2025-09-21	MILOS	18	1015.9	2025-09-20	42	1015.39
738	2025-09-22	MILOS	18	1015.8	2025-09-21	42	1015.55
738	2025-09-23	MILOS	18	1015.8	2025-09-22	42	1015.54
738	2025-09-24	MILOS	18	1014.4	2025-09-23	42	1014.04
738	2025-09-25	MILOS	18	1014.8	2025-09-24	42	1014.42
738	2025-09-26	MILOS	18	1017.3	2025-09-25	42	1016.15
738	2025-09-27	MILOS	18	1017.2	2025-09-26	42	1017.03
738	2025-09-28	MILOS	18	1014.1	2025-09-27	42	1013.44
738	2025-09-29	MILOS	18	1016.3	2025-09-28	42	1015.4
738	2025-09-30	MILOS	18	1018.4	2025-09-29	42	1017.7
741	2025-09-02	EL VENIZELOS	18	1010.6	2025-09-01	42	1010.24
741	2025-09-03	EL VENIZELOS	18	1009.2	2025-09-02	42	1009.39
741	2025-09-04	EL VENIZELOS	18	1009.3	2025-09-03	42	1009.56
741	2025-09-05	EL VENIZELOS	18	1012.2	2025-09-04	42	1012.29
741	2025-09-06	EL VENIZELOS	18	1015.6	2025-09-05	42	1015.43
741	2025-09-07	EL VENIZELOS	18	1014.6	2025-09-06	42	1014.68
741	2025-09-08	EL VENIZELOS	18	1014.3	2025-09-07	42	1014.08
741	2025-09-09	EL VENIZELOS	18	1015	2025-09-08	42	1015.02
741	2025-09-10	EL VENIZELOS	18	1015.8	2025-09-09	42	1015.31
741	2025-09-11	EL VENIZELOS	18	1013.7	2025-09-10	42	1012.91
741	2025-09-12	EL VENIZELOS	18	1015.4	2025-09-11	42	1015.25
741	2025-09-13	EL VENIZELOS	18	1018.1	2025-09-12	42	1017.23
741	2025-09-14	EL VENIZELOS	18	1016.3	2025-09-13	42	1015.33
741	2025-09-15	EL VENIZELOS	18	1017.5	2025-09-14	42	1016.84
741	2025-09-16	EL VENIZELOS	18	1015.7	2025-09-15	42	1015.58
741	2025-09-17	EL VENIZELOS	18	1013.2	2025-09-16	42	1013.2
741	2025-09-18	EL VENIZELOS	18	1021.3	2025-09-17	42	1020.65
741	2025-09-19	EL VENIZELOS	18	1023.6	2025-09-18	42	1022.95
741	2025-09-20	EL VENIZELOS	18	1020.7	2025-09-19	42	1019.95
741	2025-09-21	EL VENIZELOS	18	1017.2	2025-09-20	42	1016.81
741	2025-09-22	EL VENIZELOS	18	1016	2025-09-21	42	1015.99
741	2025-09-23	EL VENIZELOS	18	1015.9	2025-09-22	42	1015.64
741	2025-09-24	EL VENIZELOS	18	1014.4	2025-09-23	42	1013.96
741	2025-09-25	EL VENIZELOS	18	1015.6	2025-09-24	42	1015.34
741	2025-09-26	EL VENIZELOS	18	1018.9	2025-09-25	42	1018.16
741	2025-09-27	EL VENIZELOS	18	1018.7	2025-09-26	42	1018.36
741	2025-09-28	EL VENIZELOS	18	1014.2	2025-09-27	42	1014.25
741	2025-09-29	EL VENIZELOS	18	1016.4	2025-09-28	42	1015.9
741	2025-09-30	EL VENIZELOS	18	1018.8	2025-09-29	42	1018.35
746	2025-09-02	SOUDA (AIRPORT)	18	1009.5	2025-09-01	42	1010.16
746	2025-09-03	SOUDA (AIRPORT)	18	1008.9	2025-09-02	42	1009.22
746	2025-09-04	SOUDA (AIRPORT)	18	1009.1	2025-09-03	42	1010.31
746	2025-09-05	SOUDA (AIRPORT)	18	1011.9	2025-09-04	42	1013.24
746	2025-09-06	SOUDA (AIRPORT)	18	1014.3	2025-09-05	42	1015.62
746	2025-09-07	SOUDA (AIRPORT)	18	1013.4	2025-09-06	42	1014.53
746	2025-09-08	SOUDA (AIRPORT)	18	1013	2025-09-07	42	1014.62
746	2025-09-09	SOUDA (AIRPORT)	18	1014.7	2025-09-08	42	1015.51
746	2025-09-10	SOUDA (AIRPORT)	18	1015	2025-09-09	42	1015.57
746	2025-09-11	SOUDA (AIRPORT)	18	1012.7	2025-09-10	42	1013.59
746	2025-09-12	SOUDA (AIRPORT)	18	1013.9	2025-09-11	42	1014.26
746	2025-09-13	SOUDA (AIRPORT)	18	1015.5	2025-09-12	42	1016.86
746	2025-09-14	SOUDA (AIRPORT)	18	1015.5	2025-09-13	42	1016
746	2025-09-15	SOUDA (AIRPORT)	18	1015.6	2025-09-14	42	1016.66
746	2025-09-16	SOUDA (AIRPORT)	18	1015.1	2025-09-15	42	1016.14
746	2025-09-17	SOUDA (AIRPORT)	18	1011.9	2025-09-16	42	1013.04
746	2025-09-18	SOUDA (AIRPORT)	18	1019.1	2025-09-17	42	1019.64
746	2025-09-19	SOUDA (AIRPORT)	18	1020.9	2025-09-18	42	1021.52
746	2025-09-20	SOUDA (AIRPORT)	18	1019.1	2025-09-19	42	1019.27
746	2025-09-21	SOUDA (AIRPORT)	18	1015.6	2025-09-20	42	1016.44
746	2025-09-22	SOUDA (AIRPORT)	18	1014.9	2025-09-21	42	1015.76
746	2025-09-23	SOUDA (AIRPORT)	18	1015.5	2025-09-22	42	1016.06
746	2025-09-24	SOUDA (AIRPORT)	18	1014.3	2025-09-23	42	1015.02
746	2025-09-25	SOUDA (AIRPORT)	18	1014.2	2025-09-24	42	1014.59
746	2025-09-26	SOUDA (AIRPORT)	18	1017.5	2025-09-25	42	1017.72
746	2025-09-27	SOUDA (AIRPORT)	18	1016.9	2025-09-26	42	1018.25
746	2025-09-28	SOUDA (AIRPORT)	18	1012.9	2025-09-27	42	1013.06
746	2025-09-29	SOUDA (AIRPORT)	18	1015.1	2025-09-28	42	1015.54
746	2025-09-30	SOUDA (AIRPORT)	18	1017.3	2025-09-29	42	1017.7
749	2025-09-02	RHODES (AIRPORT)	18	1003.1	2025-09-01	42	1002.11
749	2025-09-03	RHODES (AIRPORT)	18	1003.3	2025-09-02	42	1003.36
749	2025-09-04	RHODES (AIRPORT)	18	1006.2	2025-09-03	42	1006.62
749	2025-09-05	RHODES (AIRPORT)	18	1009.1	2025-09-04	42	1010.05
749	2025-09-06	RHODES (AIRPORT)	18	1010.2	2025-09-05	42	1010.33
749	2025-09-07	RHODES (AIRPORT)	18	1007.8	2025-09-06	42	1007.66
749	2025-09-08	RHODES (AIRPORT)	18	1007.8	2025-09-07	42	1007.84
749	2025-09-09	RHODES (AIRPORT)	18	1010.6	2025-09-08	42	1010.82
749	2025-09-10	RHODES (AIRPORT)	18	1012.2	2025-09-09	42	1011.81
749	2025-09-11	RHODES (AIRPORT)	18	1010.5	2025-09-10	42	1010.05
749	2025-09-12	RHODES (AIRPORT)	18	1011	2025-09-11	42	1011.32
749	2025-09-13	RHODES (AIRPORT)	18	1010.7	2025-09-12	42	1010.14
749	2025-09-14	RHODES (AIRPORT)	18	1011.4	2025-09-13	42	1011.23
749	2025-09-15	RHODES (AIRPORT)	18	1011.4	2025-09-14	42	1010.61
749	2025-09-16	RHODES (AIRPORT)	18	1009.9	2025-09-15	42	1009.85
749	2025-09-17	RHODES (AIRPORT)	18	1009.6	2025-09-16	42	1009.95
749	2025-09-18	RHODES (AIRPORT)	18	1010.2	2025-09-17	42	1009.42
749	2025-09-19	RHODES (AIRPORT)	18	1014.2	2025-09-18	42	1013.46
749	2025-09-20	RHODES (AIRPORT)	18	1014.9	2025-09-19	42	1014.3
749	2025-09-21	RHODES (AIRPORT)	18	1012.9	2025-09-20	42	1013.02
749	2025-09-22	RHODES (AIRPORT)	18	1013.8	2025-09-21	42	1014.08
749	2025-09-23	RHODES (AIRPORT)	18	1013.4	2025-09-22	42	1014.24
749	2025-09-24	RHODES (AIRPORT)	18	1011	2025-09-23	42	1011.49
749	2025-09-25	RHODES (AIRPORT)	18	1010.3	2025-09-24	42	1010.34
749	2025-09-26	RHODES (AIRPORT)	18	1011.5	2025-09-25	42	1010.59
749	2025-09-27	RHODES (AIRPORT)	18	1012.7	2025-09-26	42	1012.46
749	2025-09-28	RHODES (AIRPORT)	18	1013.1	2025-09-27	42	1013.24
749	2025-09-29	RHODES (AIRPORT)	18	1012.3	2025-09-28	42	1012.89
749	2025-09-30	RHODES (AIRPORT)	18	1013.8	2025-09-29	42	1013.67
754	2025-09-02	HERAKLEION (AIRPORT)	18	1010	2025-09-01	42	1009.38
754	2025-09-03	HERAKLEION (AIRPORT)	18	1008.6	2025-09-02	42	1008.37
754	2025-09-04	HERAKLEION (AIRPORT)	18	1009.7	2025-09-03	42	1010.34
754	2025-09-05	HERAKLEION (AIRPORT)	18	1012.3	2025-09-04	42	1013
754	2025-09-06	HERAKLEION (AIRPORT)	18	1015.1	2025-09-05	42	1015.14
754	2025-09-07	HERAKLEION (AIRPORT)	18	1014	2025-09-06	42	1014.09
754	2025-09-08	HERAKLEION (AIRPORT)	18	1013.8	2025-09-07	42	1013.57
754	2025-09-09	HERAKLEION (AIRPORT)	18	1014.8	2025-09-08	42	1014.95
754	2025-09-10	HERAKLEION (AIRPORT)	18	1015.9	2025-09-09	42	1015.38
754	2025-09-11	HERAKLEION (AIRPORT)	18	1013.6	2025-09-10	42	1013.35
754	2025-09-12	HERAKLEION (AIRPORT)	18	1015.1	2025-09-11	42	1014.47
754	2025-09-13	HERAKLEION (AIRPORT)	18	1017	2025-09-12	42	1016.44
754	2025-09-14	HERAKLEION (AIRPORT)	18	1015.9	2025-09-13	42	1015.48
754	2025-09-15	HERAKLEION (AIRPORT)	18	1016.1	2025-09-14	42	1015.95
754	2025-09-16	HERAKLEION (AIRPORT)	18	1015.6	2025-09-15	42	1015.4
754	2025-09-17	HERAKLEION (AIRPORT)	18	1012.8	2025-09-16	42	1013.12
754	2025-09-18	HERAKLEION (AIRPORT)	18	1018.1	2025-09-17	42	1018.01
754	2025-09-19	HERAKLEION (AIRPORT)	18	1020.7	2025-09-18	42	1019.94
754	2025-09-20	HERAKLEION (AIRPORT)	18	1018.9	2025-09-19	42	1018.11
754	2025-09-21	HERAKLEION (AIRPORT)	18	1016.1	2025-09-20	42	1015.99
754	2025-09-22	HERAKLEION (AIRPORT)	18	1016	2025-09-21	42	1015.93
754	2025-09-23	HERAKLEION (AIRPORT)	18	1016.2	2025-09-22	42	1016.03
754	2025-09-24	HERAKLEION (AIRPORT)	18	1015	2025-09-23	42	1014.94
754	2025-09-25	HERAKLEION (AIRPORT)	18	1014.7	2025-09-24	42	1014.47
754	2025-09-26	HERAKLEION (AIRPORT)	18	1017.4	2025-09-25	42	1016.64
754	2025-09-27	HERAKLEION (AIRPORT)	18	1017.4	2025-09-26	42	1017.68
754	2025-09-28	HERAKLEION (AIRPORT)	18	1013.8	2025-09-27	42	1013.73
754	2025-09-29	HERAKLEION (AIRPORT)	18	1016	2025-09-28	42	1015.3
754	2025-09-30	HERAKLEION (AIRPORT)	18	1018.4	2025-09-29	42	1017.85
760	2025-09-02	KASTELI (AIRPORT)	18	1010.1	2025-09-01	42	1009.55
760	2025-09-03	KASTELI (AIRPORT)	18	1009.4	2025-09-02	42	1008.46
760	2025-09-04	KASTELI (AIRPORT)	18	1010	2025-09-03	42	1010.64
760	2025-09-05	KASTELI (AIRPORT)	18	1013.1	2025-09-04	42	1013.39
760	2025-09-06	KASTELI (AIRPORT)	18	1015.5	2025-09-05	42	1015.11
760	2025-09-07	KASTELI (AIRPORT)	18	1014.6	2025-09-06	42	1013.81
760	2025-09-08	KASTELI (AIRPORT)	18	1014	2025-09-07	42	1013.45
760	2025-09-09	KASTELI (AIRPORT)	18	1015.3	2025-09-08	42	1015.19
760	2025-09-10	KASTELI (AIRPORT)	18	1016.3	2025-09-09	42	1015.71
760	2025-09-11	KASTELI (AIRPORT)	18	1014.1	2025-09-10	42	1013.91
760	2025-09-12	KASTELI (AIRPORT)	18	1015.3	2025-09-11	42	1014.98
760	2025-09-13	KASTELI (AIRPORT)	18	1017.2	2025-09-12	42	1016.68
760	2025-09-14	KASTELI (AIRPORT)	18	1016.3	2025-09-13	42	1015.47
760	2025-09-15	KASTELI (AIRPORT)	18	1016.6	2025-09-14	42	1015.78
760	2025-09-16	KASTELI (AIRPORT)	18	1015.8	2025-09-15	42	1015.51
760	2025-09-17	KASTELI (AIRPORT)	18	1013.1	2025-09-16	42	1013.55
760	2025-09-18	KASTELI (AIRPORT)	18	1018.3	2025-09-17	42	1017.29
760	2025-09-19	KASTELI (AIRPORT)	18	1020.5	2025-09-18	42	1019.16
760	2025-09-20	KASTELI (AIRPORT)	18	1018.9	2025-09-19	42	1018.02
760	2025-09-21	KASTELI (AIRPORT)	18	1016.7	2025-09-20	42	1016.22
760	2025-09-22	KASTELI (AIRPORT)	18	1016.2	2025-09-21	42	1016.3
760	2025-09-23	KASTELI (AIRPORT)	18	1016.4	2025-09-22	42	1016.33
760	2025-09-24	KASTELI (AIRPORT)	18	1015.6	2025-09-23	42	1015.3
760	2025-09-25	KASTELI (AIRPORT)	18	1015.3	2025-09-24	42	1014.76
760	2025-09-26	KASTELI (AIRPORT)	18	1017.6	2025-09-25	42	1016.36
760	2025-09-27	KASTELI (AIRPORT)	18	1017.6	2025-09-26	42	1017.58
760	2025-09-28	KASTELI (AIRPORT)	18	1014.4	2025-09-27	42	1014.04
760	2025-09-29	KASTELI (AIRPORT)	18	1016.6	2025-09-28	42	1015.4
760	2025-09-30	KASTELI (AIRPORT)	18	1018.6	2025-09-29	42	1018.06
