obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
718	2025-10-02	ELEFSIS (AIRPORT)	3	88	2025-10-02	3	100
718	2025-10-03	ELEFSIS (AIRPORT)	3	63	2025-10-03	3	99.9551
718	2025-10-04	ELEFSIS (AIRPORT)	3	13	2025-10-04	3	6.25977
718	2025-10-05	ELEFSIS (AIRPORT)	3	25	2025-10-05	3	6.69531
718	2025-10-06	ELEFSIS (AIRPORT)	3	13	2025-10-06	3	3.91211
718	2025-10-07	ELEFSIS (AIRPORT)	3	63	2025-10-07	3	24.9355
718	2025-10-08	ELEFSIS (AIRPORT)	3	25	2025-10-08	3	8.24023
718	2025-10-09	ELEFSIS (AIRPORT)	3	13	2025-10-09	3	0.0664062
718	2025-10-10	ELEFSIS (AIRPORT)	3	13	2025-10-10	3	5.81445
718	2025-10-11	ELEFSIS (AIRPORT)	3	0	2025-10-11	3	0
718	2025-10-12	ELEFSIS (AIRPORT)	3	38	2025-10-12	3	1.59961
718	2025-10-13	ELEFSIS (AIRPORT)	3	25	2025-10-13	3	99.6953
718	2025-10-14	ELEFSIS (AIRPORT)	3	13	2025-10-14	3	1.19727
718	2025-10-15	ELEFSIS (AIRPORT)	3	38	2025-10-15	3	22.6816
718	2025-10-16	ELEFSIS (AIRPORT)	3	63	2025-10-16	3	99.9297
718	2025-10-17	ELEFSIS (AIRPORT)	3	50	2025-10-17	3	56.9238
718	2025-10-18	ELEFSIS (AIRPORT)	3	63	2025-10-18	3	98.8164
718	2025-10-19	ELEFSIS (AIRPORT)	3	88	2025-10-19	3	100
718	2025-10-20	ELEFSIS (AIRPORT)	3	88	2025-10-20	3	99.7031
718	2025-10-21	ELEFSIS (AIRPORT)	3	88	2025-10-21	3	50.0586
718	2025-10-22	ELEFSIS (AIRPORT)	3	63	2025-10-22	3	74.1523
718	2025-10-23	ELEFSIS (AIRPORT)	3	88	2025-10-23	3	100
718	2025-10-24	ELEFSIS (AIRPORT)	3	38	2025-10-24	3	67.2031
718	2025-10-25	ELEFSIS (AIRPORT)	3	13	2025-10-25	3	26.3066
718	2025-10-26	ELEFSIS (AIRPORT)	3	38	2025-10-26	3	3.85156
718	2025-10-27	ELEFSIS (AIRPORT)	3	38	2025-10-27	3	70.0469
718	2025-10-28	ELEFSIS (AIRPORT)	3	13	2025-10-28	3	0.0214844
718	2025-10-29	ELEFSIS (AIRPORT)	3	25	2025-10-29	3	0.0664062
718	2025-10-30	ELEFSIS (AIRPORT)	3	13	2025-10-30	3	11.5117
718	2025-10-31	ELEFSIS (AIRPORT)	3	38	2025-10-31	3	99.4746
723	2025-10-01	SAMOS	3	25	2025-10-01	3	0
723	2025-10-02	SAMOS	3	25	2025-10-02	3	0
723	2025-10-03	SAMOS	3	88	2025-10-03	3	80.0176
723	2025-10-04	SAMOS	3	38	2025-10-04	3	25.543
723	2025-10-05	SAMOS	3	38	2025-10-05	3	19.3086
723	2025-10-06	SAMOS	3	50	2025-10-06	3	38.3633
723	2025-10-07	SAMOS	3	88	2025-10-07	3	98.1895
723	2025-10-08	SAMOS	3	63	2025-10-08	3	38.8984
723	2025-10-09	SAMOS	3	50	2025-10-09	3	13.1523
723	2025-10-10	SAMOS	3	25	2025-10-10	3	1.77344
723	2025-10-11	SAMOS	3	25	2025-10-11	3	0
723	2025-10-12	SAMOS	3	13	2025-10-12	3	0.00976562
723	2025-10-13	SAMOS	3	0	2025-10-13	3	0
723	2025-10-14	SAMOS	3	0	2025-10-14	3	68.6484
723	2025-10-15	SAMOS	3	0	2025-10-15	3	1.23242
723	2025-10-16	SAMOS	3	25	2025-10-16	3	94.4336
723	2025-10-17	SAMOS	3	13	2025-10-17	3	1.29688
723	2025-10-18	SAMOS	3	38	2025-10-18	3	19.8555
723	2025-10-19	SAMOS	3	38	2025-10-19	3	15.2461
723	2025-10-20	SAMOS	3	88	2025-10-20	3	100
723	2025-10-21	SAMOS	3	88	2025-10-21	3	99.8711
723	2025-10-22	SAMOS	3	100	2025-10-22	3	98.4688
723	2025-10-23	SAMOS	3	38	2025-10-23	3	99.8301
723	2025-10-24	SAMOS	3	75	2025-10-24	3	99.8477
723	2025-10-25	SAMOS	3	63	2025-10-25	3	8.39844
723	2025-10-26	SAMOS	3	13	2025-10-26	3	88.8848
723	2025-10-27	SAMOS	3	50	2025-10-27	3	100
723	2025-10-28	SAMOS	3	63	2025-10-28	3	67.8105
723	2025-10-29	SAMOS	3	25	2025-10-29	3	0
723	2025-10-30	SAMOS	3	0	2025-10-30	3	1.5293
723	2025-10-31	SAMOS	3	25	2025-10-31	3	9.58203
726	2025-10-01	KALAMATA (AIRPORT)	3	13	2025-10-01	3	15.9551
726	2025-10-02	KALAMATA (AIRPORT)	3	88	2025-10-02	3	100
726	2025-10-03	KALAMATA (AIRPORT)	3	100	2025-10-03	3	99.9277
726	2025-10-04	KALAMATA (AIRPORT)	3	88	2025-10-04	3	83.2402
726	2025-10-05	KALAMATA (AIRPORT)	3	25	2025-10-05	3	19.793
726	2025-10-06	KALAMATA (AIRPORT)	3	50	2025-10-06	3	40.0352
726	2025-10-07	KALAMATA (AIRPORT)	3	63	2025-10-07	3	30.7031
726	2025-10-08	KALAMATA (AIRPORT)	3	25	2025-10-08	3	3.60742
726	2025-10-09	KALAMATA (AIRPORT)	3	13	2025-10-09	3	0
726	2025-10-10	KALAMATA (AIRPORT)	3	0	2025-10-10	3	37.2949
726	2025-10-11	KALAMATA (AIRPORT)	3	13	2025-10-11	3	0.400391
726	2025-10-12	KALAMATA (AIRPORT)	3	25	2025-10-12	3	13.2715
726	2025-10-13	KALAMATA (AIRPORT)	3	63	2025-10-13	3	99.3809
726	2025-10-14	KALAMATA (AIRPORT)	3	88	2025-10-14	3	69.9043
726	2025-10-15	KALAMATA (AIRPORT)	3	63	2025-10-15	3	60.8398
726	2025-10-16	KALAMATA (AIRPORT)	3	25	2025-10-16	3	58.3594
726	2025-10-17	KALAMATA (AIRPORT)	3	63	2025-10-17	3	59.9609
726	2025-10-18	KALAMATA (AIRPORT)	3	50	2025-10-18	3	92.2129
726	2025-10-19	KALAMATA (AIRPORT)	3	100	2025-10-19	3	99.9961
726	2025-10-20	KALAMATA (AIRPORT)	3	75	2025-10-20	3	99.9961
726	2025-10-21	KALAMATA (AIRPORT)	3	88	2025-10-21	3	88.1465
726	2025-10-22	KALAMATA (AIRPORT)	3	38	2025-10-22	3	4.55664
726	2025-10-23	KALAMATA (AIRPORT)	3	75	2025-10-23	3	99.9766
726	2025-10-24	KALAMATA (AIRPORT)	3	63	2025-10-24	3	66.3086
726	2025-10-25	KALAMATA (AIRPORT)	3	38	2025-10-25	3	18.4473
726	2025-10-26	KALAMATA (AIRPORT)	3	13	2025-10-26	3	0.00976562
726	2025-10-27	KALAMATA (AIRPORT)	3	38	2025-10-27	3	37.9668
726	2025-10-28	KALAMATA (AIRPORT)	3	25	2025-10-28	3	6.83008
726	2025-10-29	KALAMATA (AIRPORT)	3	13	2025-10-29	3	11.5547
726	2025-10-30	KALAMATA (AIRPORT)	3	13	2025-10-30	3	3.46289
726	2025-10-31	KALAMATA (AIRPORT)	3	50	2025-10-31	3	78.6133
741	2025-10-01	EL VENIZELOS	3	38	2025-10-01	3	1.58789
741	2025-10-02	EL VENIZELOS	3	63	2025-10-02	3	98.9102
741	2025-10-03	EL VENIZELOS	3	38	2025-10-03	3	69.0762
741	2025-10-04	EL VENIZELOS	3	25	2025-10-04	3	2.42578
741	2025-10-05	EL VENIZELOS	3	38	2025-10-05	3	2.08203
741	2025-10-06	EL VENIZELOS	3	13	2025-10-06	3	0.78125
741	2025-10-07	EL VENIZELOS	3	75	2025-10-07	3	56.0859
741	2025-10-08	EL VENIZELOS	3	13	2025-10-08	3	3.51562
741	2025-10-09	EL VENIZELOS	3	25	2025-10-09	3	7.08594
741	2025-10-10	EL VENIZELOS	3	13	2025-10-10	3	0.28125
741	2025-10-11	EL VENIZELOS	3	25	2025-10-11	3	0
741	2025-10-12	EL VENIZELOS	3	50	2025-10-12	3	0.708984
741	2025-10-13	EL VENIZELOS	3	13	2025-10-13	3	30.1367
741	2025-10-14	EL VENIZELOS	3	25	2025-10-14	3	2.95703
741	2025-10-15	EL VENIZELOS	3	63	2025-10-15	3	5.19141
741	2025-10-16	EL VENIZELOS	3	38	2025-10-16	3	94.6562
741	2025-10-17	EL VENIZELOS	3	50	2025-10-17	3	46.4902
741	2025-10-18	EL VENIZELOS	3	50	2025-10-18	3	61.416
741	2025-10-19	EL VENIZELOS	3	63	2025-10-19	3	100
741	2025-10-20	EL VENIZELOS	3	88	2025-10-20	3	99.9512
741	2025-10-21	EL VENIZELOS	3	75	2025-10-21	3	53.9102
741	2025-10-22	EL VENIZELOS	3	50	2025-10-22	3	99.8789
741	2025-10-23	EL VENIZELOS	3	75	2025-10-23	3	99.9023
741	2025-10-24	EL VENIZELOS	3	38	2025-10-24	3	0.882812
741	2025-10-25	EL VENIZELOS	3	25	2025-10-25	3	37.2832
741	2025-10-26	EL VENIZELOS	3	38	2025-10-26	3	23.4336
741	2025-10-27	EL VENIZELOS	3	25	2025-10-27	3	9.02734
741	2025-10-28	EL VENIZELOS	3	0	2025-10-28	3	0
741	2025-10-29	EL VENIZELOS	3	13	2025-10-29	3	3.28906
741	2025-10-30	EL VENIZELOS	3	0	2025-10-30	3	4.22461
741	2025-10-31	EL VENIZELOS	3	13	2025-10-31	3	99.9727
746	2025-10-01	SOUDA (AIRPORT)	3	13	2025-10-01	3	1.15625
746	2025-10-02	SOUDA (AIRPORT)	3	13	2025-10-02	3	23.6855
746	2025-10-03	SOUDA (AIRPORT)	3	25	2025-10-03	3	28.4238
746	2025-10-04	SOUDA (AIRPORT)	3	25	2025-10-04	3	14.9688
746	2025-10-05	SOUDA (AIRPORT)	3	38	2025-10-05	3	50.1777
746	2025-10-06	SOUDA (AIRPORT)	3	25	2025-10-06	3	1.06445
746	2025-10-07	SOUDA (AIRPORT)	3	63	2025-10-07	3	42.1211
746	2025-10-08	SOUDA (AIRPORT)	3	63	2025-10-08	3	27.5879
746	2025-10-09	SOUDA (AIRPORT)	3	38	2025-10-09	3	59.9551
746	2025-10-10	SOUDA (AIRPORT)	3	13	2025-10-10	3	1.39844
746	2025-10-11	SOUDA (AIRPORT)	3	13	2025-10-11	3	1.40039
746	2025-10-12	SOUDA (AIRPORT)	3	63	2025-10-12	3	30.2422
746	2025-10-13	SOUDA (AIRPORT)	3	63	2025-10-13	3	90.9277
746	2025-10-14	SOUDA (AIRPORT)	3	25	2025-10-14	3	7.12305
746	2025-10-15	SOUDA (AIRPORT)	3	63	2025-10-15	3	27.502
746	2025-10-16	SOUDA (AIRPORT)	3	38	2025-10-16	3	2.79883
746	2025-10-17	SOUDA (AIRPORT)	3	25	2025-10-17	3	1.03125
746	2025-10-18	SOUDA (AIRPORT)	3	13	2025-10-18	3	50.3672
746	2025-10-19	SOUDA (AIRPORT)	3	13	2025-10-19	3	87.6016
746	2025-10-20	SOUDA (AIRPORT)	3	75	2025-10-20	3	64.3652
746	2025-10-21	SOUDA (AIRPORT)	3	63	2025-10-21	3	92.6914
746	2025-10-22	SOUDA (AIRPORT)	3	38	2025-10-22	3	86.5625
746	2025-10-23	SOUDA (AIRPORT)	3	75	2025-10-23	3	99.8223
746	2025-10-24	SOUDA (AIRPORT)	3	13	2025-10-24	3	9.02734
746	2025-10-25	SOUDA (AIRPORT)	3	25	2025-10-25	3	28.2891
746	2025-10-26	SOUDA (AIRPORT)	3	13	2025-10-26	3	3.47266
746	2025-10-27	SOUDA (AIRPORT)	3	13	2025-10-27	3	5.56641
746	2025-10-28	SOUDA (AIRPORT)	3	13	2025-10-28	3	3.18555
746	2025-10-29	SOUDA (AIRPORT)	3	13	2025-10-29	3	11.7891
746	2025-10-30	SOUDA (AIRPORT)	3	13	2025-10-30	3	0
746	2025-10-31	SOUDA (AIRPORT)	3	13	2025-10-31	3	99.9766
749	2025-10-01	RHODES (AIRPORT)	3	0	2025-10-01	3	0
749	2025-10-02	RHODES (AIRPORT)	3	0	2025-10-02	3	0
749	2025-10-03	RHODES (AIRPORT)	3	100	2025-10-03	3	18.1973
749	2025-10-04	RHODES (AIRPORT)	3	75	2025-10-04	3	55.2734
749	2025-10-05	RHODES (AIRPORT)	3	25	2025-10-05	3	21.0781
749	2025-10-06	RHODES (AIRPORT)	3	38	2025-10-06	3	14.2305
749	2025-10-07	RHODES (AIRPORT)	3	63	2025-10-07	3	99.625
749	2025-10-08	RHODES (AIRPORT)	3	88	2025-10-08	3	63.6836
749	2025-10-09	RHODES (AIRPORT)	3	38	2025-10-09	3	14.8613
749	2025-10-10	RHODES (AIRPORT)	3	13	2025-10-10	3	0
749	2025-10-11	RHODES (AIRPORT)	3	0	2025-10-11	3	0.162109
749	2025-10-12	RHODES (AIRPORT)	3	0	2025-10-12	3	0
749	2025-10-13	RHODES (AIRPORT)	3	0	2025-10-13	3	0
749	2025-10-14	RHODES (AIRPORT)	3	0	2025-10-14	3	13.7363
749	2025-10-15	RHODES (AIRPORT)	3	25	2025-10-15	3	76.2949
749	2025-10-16	RHODES (AIRPORT)	3	0	2025-10-16	3	2.04492
749	2025-10-17	RHODES (AIRPORT)	3	0	2025-10-17	3	0.0761719
749	2025-10-18	RHODES (AIRPORT)	3	13	2025-10-18	3	0.146484
749	2025-10-19	RHODES (AIRPORT)	3	50	2025-10-19	3	9.94922
749	2025-10-20	RHODES (AIRPORT)	3	50	2025-10-20	3	30.4531
749	2025-10-21	RHODES (AIRPORT)	3	88	2025-10-21	3	95.0508
749	2025-10-22	RHODES (AIRPORT)	3	38	2025-10-22	3	84.8301
749	2025-10-23	RHODES (AIRPORT)	3	63	2025-10-23	3	99.041
749	2025-10-24	RHODES (AIRPORT)	3	63	2025-10-24	3	99.918
749	2025-10-25	RHODES (AIRPORT)	3	38	2025-10-25	3	13.3672
749	2025-10-26	RHODES (AIRPORT)	3	38	2025-10-26	3	98.3223
749	2025-10-27	RHODES (AIRPORT)	3	38	2025-10-27	3	7.84375
749	2025-10-28	RHODES (AIRPORT)	3	38	2025-10-28	3	60.3965
749	2025-10-29	RHODES (AIRPORT)	3	38	2025-10-29	3	0.128906
749	2025-10-30	RHODES (AIRPORT)	3	25	2025-10-30	3	0.671875
749	2025-10-31	RHODES (AIRPORT)	3	13	2025-10-31	3	78.4707
754	2025-10-01	HERAKLEION (AIRPORT)	3	13	2025-10-01	3	4.83789
754	2025-10-02	HERAKLEION (AIRPORT)	3	25	2025-10-02	3	0
754	2025-10-03	HERAKLEION (AIRPORT)	3	25	2025-10-03	3	0.601562
754	2025-10-04	HERAKLEION (AIRPORT)	3	13	2025-10-04	3	6.05469
754	2025-10-05	HERAKLEION (AIRPORT)	3	25	2025-10-05	3	15.0234
754	2025-10-06	HERAKLEION (AIRPORT)	3	13	2025-10-06	3	0.466797
754	2025-10-07	HERAKLEION (AIRPORT)	3	63	2025-10-07	3	99.9414
754	2025-10-08	HERAKLEION (AIRPORT)	3	50	2025-10-08	3	5.14844
754	2025-10-09	HERAKLEION (AIRPORT)	3	50	2025-10-09	3	9.81836
754	2025-10-10	HERAKLEION (AIRPORT)	3	13	2025-10-10	3	0
754	2025-10-11	HERAKLEION (AIRPORT)	3	13	2025-10-11	3	23.5957
754	2025-10-12	HERAKLEION (AIRPORT)	3	38	2025-10-12	3	17.4863
754	2025-10-13	HERAKLEION (AIRPORT)	3	38	2025-10-13	3	80.209
754	2025-10-14	HERAKLEION (AIRPORT)	3	25	2025-10-14	3	18.957
754	2025-10-15	HERAKLEION (AIRPORT)	3	13	2025-10-15	3	54.9043
754	2025-10-16	HERAKLEION (AIRPORT)	3	25	2025-10-16	3	13.998
754	2025-10-17	HERAKLEION (AIRPORT)	3	13	2025-10-17	3	0.00976562
754	2025-10-18	HERAKLEION (AIRPORT)	3	13	2025-10-18	3	5.45117
754	2025-10-19	HERAKLEION (AIRPORT)	3	13	2025-10-19	3	13.8066
754	2025-10-20	HERAKLEION (AIRPORT)	3	50	2025-10-20	3	24.3691
754	2025-10-21	HERAKLEION (AIRPORT)	3	75	2025-10-21	3	99.8574
754	2025-10-22	HERAKLEION (AIRPORT)	3	25	2025-10-22	3	18.2715
754	2025-10-23	HERAKLEION (AIRPORT)	3	13	2025-10-23	3	15.4121
754	2025-10-24	HERAKLEION (AIRPORT)	3	13	2025-10-24	3	0.0488281
754	2025-10-25	HERAKLEION (AIRPORT)	3	25	2025-10-25	3	2.75
754	2025-10-26	HERAKLEION (AIRPORT)	3	13	2025-10-26	3	0.488281
754	2025-10-27	HERAKLEION (AIRPORT)	3	13	2025-10-27	3	8.52734
754	2025-10-28	HERAKLEION (AIRPORT)	3	25	2025-10-28	3	38.1113
754	2025-10-29	HERAKLEION (AIRPORT)	3	25	2025-10-29	3	14.8125
754	2025-10-30	HERAKLEION (AIRPORT)	3	13	2025-10-30	3	0
754	2025-10-31	HERAKLEION (AIRPORT)	3	13	2025-10-31	3	72.6016
760	2025-10-01	KASTELI (AIRPORT)	3	25	2025-10-01	3	2.70312
760	2025-10-02	KASTELI (AIRPORT)	3	13	2025-10-02	3	0.00976562
760	2025-10-03	KASTELI (AIRPORT)	3	50	2025-10-03	3	5.01367
760	2025-10-04	KASTELI (AIRPORT)	3	25	2025-10-04	3	6.41406
760	2025-10-05	KASTELI (AIRPORT)	3	25	2025-10-05	3	2.4668
760	2025-10-06	KASTELI (AIRPORT)	3	13	2025-10-06	3	0.150391
760	2025-10-07	KASTELI (AIRPORT)	3	75	2025-10-07	3	97.7207
760	2025-10-08	KASTELI (AIRPORT)	3	25	2025-10-08	3	7.38867
760	2025-10-09	KASTELI (AIRPORT)	3	38	2025-10-09	3	1.98633
760	2025-10-10	KASTELI (AIRPORT)	3	25	2025-10-10	3	0
760	2025-10-11	KASTELI (AIRPORT)	3	13	2025-10-11	3	15.0293
760	2025-10-12	KASTELI (AIRPORT)	3	50	2025-10-12	3	30.0352
760	2025-10-13	KASTELI (AIRPORT)	3	25	2025-10-13	3	29.8555
760	2025-10-15	KASTELI (AIRPORT)	3	38	2025-10-15	3	95.6914
760	2025-10-16	KASTELI (AIRPORT)	3	25	2025-10-16	3	2.32812
760	2025-10-17	KASTELI (AIRPORT)	3	25	2025-10-17	3	0
760	2025-10-18	KASTELI (AIRPORT)	3	13	2025-10-18	3	15.6777
760	2025-10-20	KASTELI (AIRPORT)	3	75	2025-10-20	3	96.7227
760	2025-10-21	KASTELI (AIRPORT)	3	25	2025-10-21	3	98.9375
760	2025-10-22	KASTELI (AIRPORT)	3	25	2025-10-22	3	13.623
760	2025-10-24	KASTELI (AIRPORT)	3	13	2025-10-24	3	3.90039
760	2025-10-25	KASTELI (AIRPORT)	3	25	2025-10-25	3	10.2812
760	2025-10-31	KASTELI (AIRPORT)	3	13	2025-10-31	3	75.2871
