obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
749	2025-11-11	RHODES (AIRPORT)	0	63	2025-11-09	48	2.37695
749	2025-11-12	RHODES (AIRPORT)	0	25	2025-11-10	48	67.6328
749	2025-11-13	RHODES (AIRPORT)	0	38	2025-11-11	48	100
749	2025-11-14	RHODES (AIRPORT)	0	13	2025-11-12	48	0
749	2025-11-15	RHODES (AIRPORT)	0	0	2025-11-13	48	0
749	2025-11-16	RHODES (AIRPORT)	0	0	2025-11-14	48	0
749	2025-11-17	RHODES (AIRPORT)	0	25	2025-11-15	48	0
749	2025-11-18	RHODES (AIRPORT)	0	38	2025-11-16	48	48.7637
749	2025-11-19	RHODES (AIRPORT)	0	25	2025-11-17	48	90.3398
749	2025-11-20	RHODES (AIRPORT)	0	38	2025-11-18	48	97.0547
749	2025-11-21	RHODES (AIRPORT)	0	63	2025-11-19	48	98.8652
749	2025-11-22	RHODES (AIRPORT)	0	50	2025-11-20	48	99.6992
749	2025-11-23	RHODES (AIRPORT)	0	75	2025-11-21	48	100
749	2025-11-24	RHODES (AIRPORT)	0	25	2025-11-22	48	100
749	2025-11-25	RHODES (AIRPORT)	0	25	2025-11-23	48	0.533203
749	2025-11-26	RHODES (AIRPORT)	0	38	2025-11-24	48	100
749	2025-11-27	RHODES (AIRPORT)	0	50	2025-11-25	48	100
749	2025-11-28	RHODES (AIRPORT)	0	25	2025-11-26	48	4.19141
749	2025-11-29	RHODES (AIRPORT)	0	13	2025-11-27	48	62.7422
749	2025-11-30	RHODES (AIRPORT)	0	88	2025-11-28	48	100
754	2025-11-03	HERAKLEION (AIRPORT)	0	38	2025-11-01	48	91.7598
754	2025-11-04	HERAKLEION (AIRPORT)	0	75	2025-11-02	48	0
754	2025-11-05	HERAKLEION (AIRPORT)	0	50	2025-11-03	48	87.4453
754	2025-11-06	HERAKLEION (AIRPORT)	0	88	2025-11-04	48	100
754	2025-11-07	HERAKLEION (AIRPORT)	0	75	2025-11-05	48	89.4648
754	2025-11-08	HERAKLEION (AIRPORT)	0	25	2025-11-06	48	100
754	2025-11-09	HERAKLEION (AIRPORT)	0	25	2025-11-07	48	4.51953
754	2025-11-10	HERAKLEION (AIRPORT)	0	75	2025-11-08	48	76.0234
754	2025-11-11	HERAKLEION (AIRPORT)	0	63	2025-11-09	48	94.1152
754	2025-11-12	HERAKLEION (AIRPORT)	0	25	2025-11-10	48	0.130859
754	2025-11-13	HERAKLEION (AIRPORT)	0	50	2025-11-11	48	92.5664
754	2025-11-14	HERAKLEION (AIRPORT)	0	25	2025-11-12	48	7.26758
754	2025-11-15	HERAKLEION (AIRPORT)	0	25	2025-11-13	48	19.9414
754	2025-11-16	HERAKLEION (AIRPORT)	0	25	2025-11-14	48	88.9141
754	2025-11-17	HERAKLEION (AIRPORT)	0	25	2025-11-15	48	0.164062
754	2025-11-18	HERAKLEION (AIRPORT)	0	38	2025-11-16	48	100
754	2025-11-19	HERAKLEION (AIRPORT)	0	63	2025-11-17	48	98.6602
754	2025-11-20	HERAKLEION (AIRPORT)	0	38	2025-11-18	48	57.1719
754	2025-11-21	HERAKLEION (AIRPORT)	0	13	2025-11-19	48	95.3438
754	2025-11-22	HERAKLEION (AIRPORT)	0	13	2025-11-20	48	100
754	2025-11-23	HERAKLEION (AIRPORT)	0	25	2025-11-21	48	100
754	2025-11-24	HERAKLEION (AIRPORT)	0	25	2025-11-22	48	0
754	2025-11-25	HERAKLEION (AIRPORT)	0	25	2025-11-23	48	0
754	2025-11-26	HERAKLEION (AIRPORT)	0	38	2025-11-24	48	100
754	2025-11-27	HERAKLEION (AIRPORT)	0	25	2025-11-25	48	0
754	2025-11-28	HERAKLEION (AIRPORT)	0	63	2025-11-26	48	0
754	2025-11-29	HERAKLEION (AIRPORT)	0	88	2025-11-27	48	100
754	2025-11-30	HERAKLEION (AIRPORT)	0	25	2025-11-28	48	0
760	2025-11-24	KASTELI (AIRPORT)	0	13	2025-11-22	48	0
