obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
754	2025-11-29	HERAKLEION (AIRPORT)	3	14.15	2025-11-28	27	10.4765
754	2025-11-30	HERAKLEION (AIRPORT)	3	7.15	2025-11-29	27	6.65689
760	2025-11-02	KASTELI (AIRPORT)	3	13.75	2025-11-01	27	12.3349
760	2025-11-03	KASTELI (AIRPORT)	3	13.75	2025-11-02	27	11.6969
760	2025-11-04	KASTELI (AIRPORT)	3	8.45	2025-11-03	27	9.56033
760	2025-11-05	KASTELI (AIRPORT)	3	15.95	2025-11-04	27	11.4907
760	2025-11-06	KASTELI (AIRPORT)	3	12.65	2025-11-05	27	12.1257
760	2025-11-07	KASTELI (AIRPORT)	3	13.25	2025-11-06	27	12.5192
760	2025-11-08	KASTELI (AIRPORT)	3	9.15	2025-11-07	27	10.0584
760	2025-11-09	KASTELI (AIRPORT)	3	7.75	2025-11-08	27	11.3422
760	2025-11-10	KASTELI (AIRPORT)	3	12.45	2025-11-09	27	13.2984
760	2025-11-11	KASTELI (AIRPORT)	3	12.95	2025-11-10	27	13.3954
760	2025-11-12	KASTELI (AIRPORT)	3	11.15	2025-11-11	27	10.8293
760	2025-11-13	KASTELI (AIRPORT)	3	12.65	2025-11-12	27	11.3127
760	2025-11-14	KASTELI (AIRPORT)	3	7.75	2025-11-13	27	8.56876
760	2025-11-15	KASTELI (AIRPORT)	3	9.95	2025-11-14	27	10.6603
760	2025-11-16	KASTELI (AIRPORT)	3	10.25	2025-11-15	27	9.14933
760	2025-11-17	KASTELI (AIRPORT)	3	5.45	2025-11-16	27	9.16528
760	2025-11-18	KASTELI (AIRPORT)	3	10.75	2025-11-17	27	10.9532
760	2025-11-19	KASTELI (AIRPORT)	3	12.45	2025-11-18	27	10.8132
760	2025-11-20	KASTELI (AIRPORT)	3	10.75	2025-11-19	27	9.65872
760	2025-11-21	KASTELI (AIRPORT)	3	11.45	2025-11-20	27	11.3498
760	2025-11-22	KASTELI (AIRPORT)	3	11.75	2025-11-21	27	14.1857
760	2025-11-23	KASTELI (AIRPORT)	3	11.75	2025-11-22	27	11.6517
760	2025-11-24	KASTELI (AIRPORT)	3	6.75	2025-11-23	27	5.69524
760	2025-11-25	KASTELI (AIRPORT)	3	3.95	2025-11-24	27	5.11891
760	2025-11-26	KASTELI (AIRPORT)	3	9.75	2025-11-25	27	10.379
760	2025-11-27	KASTELI (AIRPORT)	3	7.65	2025-11-26	27	7.66197
760	2025-11-28	KASTELI (AIRPORT)	3	10.45	2025-11-27	27	8.20441
760	2025-11-29	KASTELI (AIRPORT)	3	12.45	2025-11-28	27	10.5615
760	2025-11-30	KASTELI (AIRPORT)	3	5.45	2025-11-29	27	6.4108
