obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
685	2025-11-09	KEFALHNIA (AIRPORT)	15	88	2025-11-08	39	63.9277
685	2025-11-10	KEFALHNIA (AIRPORT)	15	75	2025-11-09	39	12.6914
685	2025-11-11	KEFALHNIA (AIRPORT)	15	25	2025-11-10	39	4.69336
685	2025-11-12	KEFALHNIA (AIRPORT)	15	25	2025-11-11	39	0.185547
685	2025-11-13	KEFALHNIA (AIRPORT)	15	38	2025-11-12	39	10.7734
685	2025-11-14	KEFALHNIA (AIRPORT)	15	13	2025-11-13	39	8.57812
685	2025-11-16	KEFALHNIA (AIRPORT)	15	13	2025-11-15	39	0
685	2025-11-17	KEFALHNIA (AIRPORT)	15	63	2025-11-16	39	99.875
685	2025-11-18	KEFALHNIA (AIRPORT)	15	88	2025-11-17	39	100
685	2025-11-19	KEFALHNIA (AIRPORT)	15	75	2025-11-18	39	100
685	2025-11-20	KEFALHNIA (AIRPORT)	15	75	2025-11-19	39	99.9961
685	2025-11-21	KEFALHNIA (AIRPORT)	15	75	2025-11-20	39	75.0273
685	2025-11-23	KEFALHNIA (AIRPORT)	15	38	2025-11-22	39	9.95508
685	2025-11-24	KEFALHNIA (AIRPORT)	15	38	2025-11-23	39	70.2363
685	2025-11-25	KEFALHNIA (AIRPORT)	15	75	2025-11-24	39	99.9824
685	2025-11-26	KEFALHNIA (AIRPORT)	15	75	2025-11-25	39	99.6953
685	2025-11-27	KEFALHNIA (AIRPORT)	15	38	2025-11-26	39	99.4238
685	2025-11-28	KEFALHNIA (AIRPORT)	15	63	2025-11-27	39	99.9961
685	2025-11-30	KEFALHNIA (AIRPORT)	15	38	2025-11-29	39	43.5215
706	2025-11-02	CHIOS (AIRPORT)	15	25	2025-11-01	39	99.957
706	2025-11-03	CHIOS (AIRPORT)	15	0	2025-11-02	39	2.59375
706	2025-11-04	CHIOS (AIRPORT)	15	75	2025-11-03	39	99.5488
706	2025-11-05	CHIOS (AIRPORT)	15	63	2025-11-04	39	99.2363
706	2025-11-06	CHIOS (AIRPORT)	15	25	2025-11-05	39	0
706	2025-11-07	CHIOS (AIRPORT)	15	13	2025-11-06	39	12.6074
706	2025-11-08	CHIOS (AIRPORT)	15	25	2025-11-07	39	0.949219
706	2025-11-09	CHIOS (AIRPORT)	15	25	2025-11-08	39	6.17383
706	2025-11-10	CHIOS (AIRPORT)	15	50	2025-11-09	39	13.5918
706	2025-11-11	CHIOS (AIRPORT)	15	13	2025-11-10	39	2.74609
706	2025-11-12	CHIOS (AIRPORT)	15	50	2025-11-11	39	99.9336
706	2025-11-13	CHIOS (AIRPORT)	15	13	2025-11-12	39	91.9746
706	2025-11-14	CHIOS (AIRPORT)	15	0	2025-11-13	39	0
706	2025-11-15	CHIOS (AIRPORT)	15	0	2025-11-14	39	0
706	2025-11-16	CHIOS (AIRPORT)	15	13	2025-11-15	39	5.96875
706	2025-11-17	CHIOS (AIRPORT)	15	63	2025-11-16	39	89.5547
706	2025-11-18	CHIOS (AIRPORT)	15	63	2025-11-17	39	99.7285
706	2025-11-19	CHIOS (AIRPORT)	15	88	2025-11-18	39	100
706	2025-11-20	CHIOS (AIRPORT)	15	13	2025-11-19	39	1.80078
706	2025-11-21	CHIOS (AIRPORT)	15	50	2025-11-20	39	97.6602
706	2025-11-22	CHIOS (AIRPORT)	15	88	2025-11-21	39	100
706	2025-11-23	CHIOS (AIRPORT)	15	88	2025-11-22	39	100
706	2025-11-24	CHIOS (AIRPORT)	15	13	2025-11-23	39	9.82031
706	2025-11-25	CHIOS (AIRPORT)	15	38	2025-11-24	39	99.7012
706	2025-11-26	CHIOS (AIRPORT)	15	75	2025-11-25	39	99.793
706	2025-11-27	CHIOS (AIRPORT)	15	75	2025-11-26	39	34.582
706	2025-11-28	CHIOS (AIRPORT)	15	88	2025-11-27	39	97.2812
706	2025-11-29	CHIOS (AIRPORT)	15	13	2025-11-28	39	98.5938
706	2025-11-30	CHIOS (AIRPORT)	15	50	2025-11-29	39	13.4219
710	2025-11-03	TRIPOLIS (AIRPORT)	15	75	2025-11-02	39	97.0762
710	2025-11-04	TRIPOLIS (AIRPORT)	15	63	2025-11-03	39	93.2344
710	2025-11-05	TRIPOLIS (AIRPORT)	15	88	2025-11-04	39	93.7539
710	2025-11-06	TRIPOLIS (AIRPORT)	15	63	2025-11-05	39	71.9297
710	2025-11-07	TRIPOLIS (AIRPORT)	15	50	2025-11-06	39	38.5859
710	2025-11-10	TRIPOLIS (AIRPORT)	15	75	2025-11-09	39	98.7559
710	2025-11-11	TRIPOLIS (AIRPORT)	15	25	2025-11-10	39	2.68555
710	2025-11-12	TRIPOLIS (AIRPORT)	15	63	2025-11-11	39	35.2637
710	2025-11-13	TRIPOLIS (AIRPORT)	15	13	2025-11-12	39	98.0898
710	2025-11-14	TRIPOLIS (AIRPORT)	15	0	2025-11-13	39	0.00390625
715	2025-11-02	TATOI	15	25	2025-11-01	39	31.8691
715	2025-11-03	TATOI	15	25	2025-11-02	39	20.3867
715	2025-11-04	TATOI	15	63	2025-11-03	39	98.2793
715	2025-11-05	TATOI	15	75	2025-11-04	39	95.5742
715	2025-11-06	TATOI	15	75	2025-11-05	39	48.8809
715	2025-11-07	TATOI	15	38	2025-11-06	39	23.0781
715	2025-11-08	TATOI	15	88	2025-11-07	39	72.5273
715	2025-11-09	TATOI	15	38	2025-11-08	39	49.4961
715	2025-11-10	TATOI	15	63	2025-11-09	39	99.7656
715	2025-11-11	TATOI	15	13	2025-11-10	39	2.7832
715	2025-11-12	TATOI	15	50	2025-11-11	39	99.7031
715	2025-11-13	TATOI	15	38	2025-11-12	39	15.6094
715	2025-11-14	TATOI	15	0	2025-11-13	39	0
715	2025-11-15	TATOI	15	25	2025-11-14	39	0.617188
715	2025-11-16	TATOI	15	13	2025-11-15	39	0.183594
715	2025-11-17	TATOI	15	63	2025-11-16	39	97.8672
715	2025-11-18	TATOI	15	75	2025-11-17	39	98.9688
715	2025-11-19	TATOI	15	75	2025-11-18	39	99.9961
715	2025-11-20	TATOI	15	50	2025-11-19	39	44.541
715	2025-11-21	TATOI	15	63	2025-11-20	39	95.2891
715	2025-11-22	TATOI	15	63	2025-11-21	39	99.9844
715	2025-11-23	TATOI	15	25	2025-11-22	39	1.36328
715	2025-11-24	TATOI	15	13	2025-11-23	39	0
715	2025-11-25	TATOI	15	75	2025-11-24	39	95.7188
715	2025-11-26	TATOI	15	75	2025-11-25	39	21.041
715	2025-11-27	TATOI	15	75	2025-11-26	39	99.2891
715	2025-11-28	TATOI	15	50	2025-11-27	39	2.54297
715	2025-11-29	TATOI	15	50	2025-11-28	39	10.3242
715	2025-11-30	TATOI	15	38	2025-11-29	39	1.26367
718	2025-11-02	ELEFSIS (AIRPORT)	15	50	2025-11-01	39	20.6328
718	2025-11-03	ELEFSIS (AIRPORT)	15	13	2025-11-02	39	74.4668
718	2025-11-04	ELEFSIS (AIRPORT)	15	88	2025-11-03	39	85.6992
718	2025-11-05	ELEFSIS (AIRPORT)	15	63	2025-11-04	39	99.4688
718	2025-11-06	ELEFSIS (AIRPORT)	15	63	2025-11-05	39	41.9043
718	2025-11-07	ELEFSIS (AIRPORT)	15	25	2025-11-06	39	11.2305
718	2025-11-08	ELEFSIS (AIRPORT)	15	88	2025-11-07	39	44.8203
718	2025-11-09	ELEFSIS (AIRPORT)	15	50	2025-11-08	39	18.8242
718	2025-11-10	ELEFSIS (AIRPORT)	15	63	2025-11-09	39	99.9883
718	2025-11-11	ELEFSIS (AIRPORT)	15	25	2025-11-10	39	0.955078
718	2025-11-12	ELEFSIS (AIRPORT)	15	38	2025-11-11	39	99.9902
718	2025-11-13	ELEFSIS (AIRPORT)	15	38	2025-11-12	39	5.16602
718	2025-11-14	ELEFSIS (AIRPORT)	15	0	2025-11-13	39	0.171875
718	2025-11-15	ELEFSIS (AIRPORT)	15	13	2025-11-14	39	3.01172
718	2025-11-16	ELEFSIS (AIRPORT)	15	13	2025-11-15	39	0.353516
718	2025-11-17	ELEFSIS (AIRPORT)	15	75	2025-11-16	39	99.832
718	2025-11-18	ELEFSIS (AIRPORT)	15	75	2025-11-17	39	99.8711
718	2025-11-19	ELEFSIS (AIRPORT)	15	88	2025-11-18	39	99.9355
718	2025-11-20	ELEFSIS (AIRPORT)	15	50	2025-11-19	39	78.875
718	2025-11-21	ELEFSIS (AIRPORT)	15	75	2025-11-20	39	94.5137
718	2025-11-22	ELEFSIS (AIRPORT)	15	88	2025-11-21	39	88.7734
718	2025-11-23	ELEFSIS (AIRPORT)	15	13	2025-11-22	39	2.83203
718	2025-11-24	ELEFSIS (AIRPORT)	15	25	2025-11-23	39	0.0605469
718	2025-11-25	ELEFSIS (AIRPORT)	15	63	2025-11-24	39	98.709
718	2025-11-26	ELEFSIS (AIRPORT)	15	88	2025-11-25	39	80.3887
718	2025-11-27	ELEFSIS (AIRPORT)	15	100	2025-11-26	39	99.9883
718	2025-11-28	ELEFSIS (AIRPORT)	15	88	2025-11-27	39	29.6504
718	2025-11-29	ELEFSIS (AIRPORT)	15	38	2025-11-28	39	34.3789
718	2025-11-30	ELEFSIS (AIRPORT)	15	25	2025-11-29	39	0.416016
723	2025-11-02	SAMOS	15	63	2025-11-01	39	100
723	2025-11-03	SAMOS	15	13	2025-11-02	39	0
723	2025-11-04	SAMOS	15	38	2025-11-03	39	18.2227
723	2025-11-05	SAMOS	15	63	2025-11-04	39	99.6543
723	2025-11-06	SAMOS	15	88	2025-11-05	39	86.1289
723	2025-11-07	SAMOS	15	25	2025-11-06	39	19.166
723	2025-11-08	SAMOS	15	25	2025-11-07	39	13.2383
723	2025-11-09	SAMOS	15	38	2025-11-08	39	86.8477
723	2025-11-10	SAMOS	15	50	2025-11-09	39	21.1543
723	2025-11-11	SAMOS	15	38	2025-11-10	39	9.27344
723	2025-11-12	SAMOS	15	38	2025-11-11	39	95.8945
723	2025-11-13	SAMOS	15	13	2025-11-12	39	8.4375
723	2025-11-14	SAMOS	15	0	2025-11-13	39	0
723	2025-11-15	SAMOS	15	0	2025-11-14	39	0
723	2025-11-16	SAMOS	15	38	2025-11-15	39	0
723	2025-11-17	SAMOS	15	75	2025-11-16	39	99.3926
723	2025-11-18	SAMOS	15	38	2025-11-17	39	99.1738
723	2025-11-19	SAMOS	15	88	2025-11-18	39	99.9883
723	2025-11-20	SAMOS	15	63	2025-11-19	39	15.207
723	2025-11-21	SAMOS	15	38	2025-11-20	39	97.0957
723	2025-11-22	SAMOS	15	88	2025-11-21	39	99.9844
723	2025-11-23	SAMOS	15	88	2025-11-22	39	99.9902
723	2025-11-24	SAMOS	15	63	2025-11-23	39	96.5977
723	2025-11-25	SAMOS	15	63	2025-11-24	39	99.9453
723	2025-11-26	SAMOS	15	88	2025-11-25	39	100
723	2025-11-27	SAMOS	15	38	2025-11-26	39	66.4102
723	2025-11-28	SAMOS	15	63	2025-11-27	39	88.4531
723	2025-11-29	SAMOS	15	63	2025-11-28	39	43.918
723	2025-11-30	SAMOS	15	63	2025-11-29	39	16.3613
726	2025-11-02	KALAMATA (AIRPORT)	15	25	2025-11-01	39	100
726	2025-11-03	KALAMATA (AIRPORT)	15	88	2025-11-02	39	88.0156
726	2025-11-04	KALAMATA (AIRPORT)	15	75	2025-11-03	39	96.7109
726	2025-11-05	KALAMATA (AIRPORT)	15	88	2025-11-04	39	96.125
726	2025-11-06	KALAMATA (AIRPORT)	15	88	2025-11-05	39	31.4453
726	2025-11-07	KALAMATA (AIRPORT)	15	63	2025-11-06	39	32.6621
726	2025-11-08	KALAMATA (AIRPORT)	15	88	2025-11-07	39	99.9844
726	2025-11-09	KALAMATA (AIRPORT)	15	63	2025-11-08	39	54.2031
726	2025-11-10	KALAMATA (AIRPORT)	15	75	2025-11-09	39	99.6133
726	2025-11-11	KALAMATA (AIRPORT)	15	25	2025-11-10	39	4.33398
726	2025-11-12	KALAMATA (AIRPORT)	15	63	2025-11-11	39	73.3555
726	2025-11-13	KALAMATA (AIRPORT)	15	25	2025-11-12	39	20.2188
726	2025-11-14	KALAMATA (AIRPORT)	15	13	2025-11-13	39	0.0117188
726	2025-11-15	KALAMATA (AIRPORT)	15	50	2025-11-14	39	99.832
726	2025-11-16	KALAMATA (AIRPORT)	15	0	2025-11-15	39	0.369141
726	2025-11-17	KALAMATA (AIRPORT)	15	75	2025-11-16	39	99.625
726	2025-11-18	KALAMATA (AIRPORT)	15	88	2025-11-17	39	99.9727
726	2025-11-19	KALAMATA (AIRPORT)	15	88	2025-11-18	39	99.8164
726	2025-11-20	KALAMATA (AIRPORT)	15	50	2025-11-19	39	12.8184
726	2025-11-21	KALAMATA (AIRPORT)	15	63	2025-11-20	39	43.8535
726	2025-11-22	KALAMATA (AIRPORT)	15	63	2025-11-21	39	66.3086
726	2025-11-23	KALAMATA (AIRPORT)	15	38	2025-11-22	39	24.0234
726	2025-11-24	KALAMATA (AIRPORT)	15	38	2025-11-23	39	0.970703
726	2025-11-25	KALAMATA (AIRPORT)	15	88	2025-11-24	39	99.0488
726	2025-11-26	KALAMATA (AIRPORT)	15	63	2025-11-25	39	95.6641
726	2025-11-27	KALAMATA (AIRPORT)	15	75	2025-11-26	39	98.3945
726	2025-11-28	KALAMATA (AIRPORT)	15	88	2025-11-27	39	96.2949
726	2025-11-29	KALAMATA (AIRPORT)	15	88	2025-11-28	39	99.9766
726	2025-11-30	KALAMATA (AIRPORT)	15	50	2025-11-29	39	7.74219
741	2025-11-02	EL VENIZELOS	15	38	2025-11-01	39	88.8125
741	2025-11-03	EL VENIZELOS	15	13	2025-11-02	39	4.42773
741	2025-11-04	EL VENIZELOS	15	63	2025-11-03	39	99.3691
741	2025-11-05	EL VENIZELOS	15	75	2025-11-04	39	99.0059
741	2025-11-06	EL VENIZELOS	15	50	2025-11-05	39	18.084
741	2025-11-07	EL VENIZELOS	15	25	2025-11-06	39	7.13281
741	2025-11-08	EL VENIZELOS	15	88	2025-11-07	39	69.1504
741	2025-11-09	EL VENIZELOS	15	38	2025-11-08	39	42.6641
741	2025-11-10	EL VENIZELOS	15	75	2025-11-09	39	99.9961
741	2025-11-11	EL VENIZELOS	15	13	2025-11-10	39	2.79883
741	2025-11-12	EL VENIZELOS	15	63	2025-11-11	39	99.4473
741	2025-11-13	EL VENIZELOS	15	50	2025-11-12	39	7.4668
741	2025-11-14	EL VENIZELOS	15	0	2025-11-13	39	0
741	2025-11-15	EL VENIZELOS	15	25	2025-11-14	39	0.232422
741	2025-11-16	EL VENIZELOS	15	13	2025-11-15	39	0.304688
741	2025-11-17	EL VENIZELOS	15	75	2025-11-16	39	97.1074
741	2025-11-18	EL VENIZELOS	15	75	2025-11-17	39	99.9199
741	2025-11-19	EL VENIZELOS	15	75	2025-11-18	39	100
741	2025-11-20	EL VENIZELOS	15	75	2025-11-19	39	23.2324
741	2025-11-21	EL VENIZELOS	15	75	2025-11-20	39	97.9062
741	2025-11-22	EL VENIZELOS	15	88	2025-11-21	39	37.918
741	2025-11-23	EL VENIZELOS	15	25	2025-11-22	39	3.20117
741	2025-11-24	EL VENIZELOS	15	25	2025-11-23	39	0
741	2025-11-25	EL VENIZELOS	15	75	2025-11-24	39	74.0488
741	2025-11-26	EL VENIZELOS	15	88	2025-11-25	39	34.1426
741	2025-11-27	EL VENIZELOS	15	63	2025-11-26	39	99.8809
741	2025-11-28	EL VENIZELOS	15	75	2025-11-27	39	10.1465
741	2025-11-29	EL VENIZELOS	15	25	2025-11-28	39	20.8613
741	2025-11-30	EL VENIZELOS	15	13	2025-11-29	39	1.54492
746	2025-11-02	SOUDA (AIRPORT)	15	50	2025-11-01	39	33.1426
746	2025-11-03	SOUDA (AIRPORT)	15	38	2025-11-02	39	5.80078
746	2025-11-04	SOUDA (AIRPORT)	15	50	2025-11-03	39	35.9199
746	2025-11-05	SOUDA (AIRPORT)	15	75	2025-11-04	39	100
746	2025-11-06	SOUDA (AIRPORT)	15	88	2025-11-05	39	100
746	2025-11-07	SOUDA (AIRPORT)	15	50	2025-11-06	39	12.2129
746	2025-11-08	SOUDA (AIRPORT)	15	38	2025-11-07	39	2.5332
746	2025-11-09	SOUDA (AIRPORT)	15	75	2025-11-08	39	100
746	2025-11-10	SOUDA (AIRPORT)	15	38	2025-11-09	39	69.1191
746	2025-11-11	SOUDA (AIRPORT)	15	25	2025-11-10	39	2.18555
746	2025-11-12	SOUDA (AIRPORT)	15	63	2025-11-11	39	100
746	2025-11-13	SOUDA (AIRPORT)	15	50	2025-11-12	39	32.5156
746	2025-11-14	SOUDA (AIRPORT)	15	25	2025-11-13	39	0
746	2025-11-15	SOUDA (AIRPORT)	15	25	2025-11-14	39	5.35352
746	2025-11-16	SOUDA (AIRPORT)	15	25	2025-11-15	39	27.2285
746	2025-11-17	SOUDA (AIRPORT)	15	38	2025-11-16	39	16.9395
746	2025-11-18	SOUDA (AIRPORT)	15	75	2025-11-17	39	99.4082
746	2025-11-19	SOUDA (AIRPORT)	15	63	2025-11-18	39	99.8438
746	2025-11-20	SOUDA (AIRPORT)	15	13	2025-11-19	39	36.3281
746	2025-11-21	SOUDA (AIRPORT)	15	25	2025-11-20	39	0.195312
746	2025-11-22	SOUDA (AIRPORT)	15	88	2025-11-21	39	100
746	2025-11-23	SOUDA (AIRPORT)	15	75	2025-11-22	39	23.0293
746	2025-11-24	SOUDA (AIRPORT)	15	25	2025-11-23	39	24.7812
746	2025-11-25	SOUDA (AIRPORT)	15	50	2025-11-24	39	45.7129
746	2025-11-26	SOUDA (AIRPORT)	15	88	2025-11-25	39	89.7793
746	2025-11-27	SOUDA (AIRPORT)	15	25	2025-11-26	39	12.1914
746	2025-11-28	SOUDA (AIRPORT)	15	50	2025-11-27	39	33.2578
746	2025-11-29	SOUDA (AIRPORT)	15	88	2025-11-28	39	100
746	2025-11-30	SOUDA (AIRPORT)	15	38	2025-11-29	39	22.375
749	2025-11-02	RHODES (AIRPORT)	15	50	2025-11-01	39	17.209
749	2025-11-03	RHODES (AIRPORT)	15	13	2025-11-02	39	68.7402
749	2025-11-04	RHODES (AIRPORT)	15	13	2025-11-03	39	0.554688
749	2025-11-05	RHODES (AIRPORT)	15	63	2025-11-04	39	100
749	2025-11-06	RHODES (AIRPORT)	15	38	2025-11-05	39	10.4316
749	2025-11-07	RHODES (AIRPORT)	15	38	2025-11-06	39	41.9199
749	2025-11-08	RHODES (AIRPORT)	15	88	2025-11-07	39	26.9844
749	2025-11-09	RHODES (AIRPORT)	15	63	2025-11-08	39	100
749	2025-11-10	RHODES (AIRPORT)	15	63	2025-11-09	39	11.8105
749	2025-11-11	RHODES (AIRPORT)	15	50	2025-11-10	39	42.5508
749	2025-11-12	RHODES (AIRPORT)	15	25	2025-11-11	39	13.7949
749	2025-11-13	RHODES (AIRPORT)	15	13	2025-11-12	39	2.82617
749	2025-11-14	RHODES (AIRPORT)	15	0	2025-11-13	39	0
749	2025-11-15	RHODES (AIRPORT)	15	0	2025-11-14	39	0
749	2025-11-16	RHODES (AIRPORT)	15	25	2025-11-15	39	0
749	2025-11-17	RHODES (AIRPORT)	15	38	2025-11-16	39	0.244141
749	2025-11-18	RHODES (AIRPORT)	15	25	2025-11-17	39	33.2148
749	2025-11-19	RHODES (AIRPORT)	15	88	2025-11-18	39	100
749	2025-11-20	RHODES (AIRPORT)	15	63	2025-11-19	39	47.9043
749	2025-11-21	RHODES (AIRPORT)	15	75	2025-11-20	39	99.0977
749	2025-11-22	RHODES (AIRPORT)	15	75	2025-11-21	39	99.5156
749	2025-11-23	RHODES (AIRPORT)	15	50	2025-11-22	39	95.5938
749	2025-11-24	RHODES (AIRPORT)	15	75	2025-11-23	39	100
749	2025-11-25	RHODES (AIRPORT)	15	38	2025-11-24	39	39.373
749	2025-11-26	RHODES (AIRPORT)	15	75	2025-11-25	39	97.2344
749	2025-11-27	RHODES (AIRPORT)	15	63	2025-11-26	39	35.8496
749	2025-11-28	RHODES (AIRPORT)	15	50	2025-11-27	39	32.0195
749	2025-11-29	RHODES (AIRPORT)	15	63	2025-11-28	39	60.4668
749	2025-11-30	RHODES (AIRPORT)	15	63	2025-11-29	39	45.4492
754	2025-11-02	HERAKLEION (AIRPORT)	15	25	2025-11-01	39	5.05078
754	2025-11-03	HERAKLEION (AIRPORT)	15	13	2025-11-02	39	2.03906
754	2025-11-04	HERAKLEION (AIRPORT)	15	50	2025-11-03	39	13.834
754	2025-11-05	HERAKLEION (AIRPORT)	15	75	2025-11-04	39	53.0762
754	2025-11-06	HERAKLEION (AIRPORT)	15	88	2025-11-05	39	95.0039
754	2025-11-07	HERAKLEION (AIRPORT)	15	38	2025-11-06	39	30.4375
754	2025-11-08	HERAKLEION (AIRPORT)	15	50	2025-11-07	39	6.23438
754	2025-11-09	HERAKLEION (AIRPORT)	15	75	2025-11-08	39	97.4707
754	2025-11-10	HERAKLEION (AIRPORT)	15	13	2025-11-09	39	1.92188
754	2025-11-11	HERAKLEION (AIRPORT)	15	25	2025-11-10	39	43.8301
754	2025-11-12	HERAKLEION (AIRPORT)	15	63	2025-11-11	39	44.2168
754	2025-11-13	HERAKLEION (AIRPORT)	15	50	2025-11-12	39	30.0078
754	2025-11-14	HERAKLEION (AIRPORT)	15	38	2025-11-13	39	9.58203
754	2025-11-15	HERAKLEION (AIRPORT)	15	50	2025-11-14	39	27.3496
754	2025-11-16	HERAKLEION (AIRPORT)	15	50	2025-11-15	39	39.5449
754	2025-11-17	HERAKLEION (AIRPORT)	15	25	2025-11-16	39	3.36328
754	2025-11-18	HERAKLEION (AIRPORT)	15	63	2025-11-17	39	99.8633
754	2025-11-19	HERAKLEION (AIRPORT)	15	75	2025-11-18	39	100
754	2025-11-20	HERAKLEION (AIRPORT)	15	0	2025-11-19	39	81.4277
754	2025-11-21	HERAKLEION (AIRPORT)	15	25	2025-11-20	39	2.08789
754	2025-11-22	HERAKLEION (AIRPORT)	15	75	2025-11-21	39	100
754	2025-11-23	HERAKLEION (AIRPORT)	15	88	2025-11-22	39	100
754	2025-11-24	HERAKLEION (AIRPORT)	15	38	2025-11-23	39	14.9746
754	2025-11-25	HERAKLEION (AIRPORT)	15	38	2025-11-24	39	10.1816
754	2025-11-26	HERAKLEION (AIRPORT)	15	63	2025-11-25	39	100
754	2025-11-27	HERAKLEION (AIRPORT)	15	25	2025-11-26	39	12.4609
754	2025-11-28	HERAKLEION (AIRPORT)	15	50	2025-11-27	39	22.3574
754	2025-11-29	HERAKLEION (AIRPORT)	15	88	2025-11-28	39	99.9941
754	2025-11-30	HERAKLEION (AIRPORT)	15	38	2025-11-29	39	3.00391
757	2025-11-04	SITIA	15	13	2025-11-03	39	21.8516
757	2025-11-08	SITIA	15	25	2025-11-07	39	99.2402
757	2025-11-11	SITIA	15	50	2025-11-10	39	42.4473
757	2025-11-15	SITIA	15	25	2025-11-14	39	0.0527344
757	2025-11-18	SITIA	15	38	2025-11-17	39	2.05469
757	2025-11-22	SITIA	15	75	2025-11-21	39	100
757	2025-11-25	SITIA	15	25	2025-11-24	39	26.9844
757	2025-11-29	SITIA	15	63	2025-11-28	39	39.0801
760	2025-11-02	KASTELI (AIRPORT)	15	25	2025-11-01	39	3.9707
760	2025-11-03	KASTELI (AIRPORT)	15	13	2025-11-02	39	0.00390625
760	2025-11-04	KASTELI (AIRPORT)	15	38	2025-11-03	39	4.85938
760	2025-11-05	KASTELI (AIRPORT)	15	88	2025-11-04	39	46.0488
760	2025-11-06	KASTELI (AIRPORT)	15	88	2025-11-05	39	68.5801
760	2025-11-07	KASTELI (AIRPORT)	15	63	2025-11-06	39	55.875
760	2025-11-08	KASTELI (AIRPORT)	15	50	2025-11-07	39	5.1543
760	2025-11-09	KASTELI (AIRPORT)	15	38	2025-11-08	39	85.418
760	2025-11-10	KASTELI (AIRPORT)	15	25	2025-11-09	39	0.953125
760	2025-11-11	KASTELI (AIRPORT)	15	25	2025-11-10	39	39.373
760	2025-11-12	KASTELI (AIRPORT)	15	63	2025-11-11	39	37.9004
760	2025-11-13	KASTELI (AIRPORT)	15	50	2025-11-12	39	26.4473
760	2025-11-14	KASTELI (AIRPORT)	15	38	2025-11-13	39	5.19141
760	2025-11-15	KASTELI (AIRPORT)	15	38	2025-11-14	39	11.8047
760	2025-11-16	KASTELI (AIRPORT)	15	38	2025-11-15	39	72.3457
760	2025-11-17	KASTELI (AIRPORT)	15	25	2025-11-16	39	4.99023
760	2025-11-18	KASTELI (AIRPORT)	15	63	2025-11-17	39	99.9473
760	2025-11-19	KASTELI (AIRPORT)	15	75	2025-11-18	39	100
760	2025-11-20	KASTELI (AIRPORT)	15	38	2025-11-19	39	41.4609
760	2025-11-21	KASTELI (AIRPORT)	15	13	2025-11-20	39	17.8105
760	2025-11-22	KASTELI (AIRPORT)	15	63	2025-11-21	39	100
760	2025-11-23	KASTELI (AIRPORT)	15	88	2025-11-22	39	100
760	2025-11-24	KASTELI (AIRPORT)	15	50	2025-11-23	39	63.5156
760	2025-11-25	KASTELI (AIRPORT)	15	50	2025-11-24	39	17.7246
760	2025-11-26	KASTELI (AIRPORT)	15	63	2025-11-25	39	100
760	2025-11-27	KASTELI (AIRPORT)	15	25	2025-11-26	39	63.7578
760	2025-11-28	KASTELI (AIRPORT)	15	38	2025-11-27	39	13.373
760	2025-11-29	KASTELI (AIRPORT)	15	75	2025-11-28	39	99.7715
760	2025-11-30	KASTELI (AIRPORT)	15	38	2025-11-29	39	21.4355
779	2025-11-05	LEFKANTI EVIA	15	50	2025-11-04	39	99.0898
779	2025-11-10	LEFKANTI EVIA	15	25	2025-11-09	39	99.8652
