obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
749	2025-11-29	RHODES (AIRPORT)	6	88	2025-11-29	6	93.8027
749	2025-11-30	RHODES (AIRPORT)	6	63	2025-11-30	6	46.9121
754	2025-11-01	HERAKLEION (AIRPORT)	6	88	2025-11-01	6	100
754	2025-11-02	HERAKLEION (AIRPORT)	6	75	2025-11-02	6	6.05859
754	2025-11-03	HERAKLEION (AIRPORT)	6	50	2025-11-03	6	1.95312
754	2025-11-04	HERAKLEION (AIRPORT)	6	50	2025-11-04	6	5.08398
754	2025-11-05	HERAKLEION (AIRPORT)	6	50	2025-11-05	6	8.67383
754	2025-11-06	HERAKLEION (AIRPORT)	6	88	2025-11-06	6	26.1055
754	2025-11-07	HERAKLEION (AIRPORT)	6	88	2025-11-07	6	29.9414
754	2025-11-08	HERAKLEION (AIRPORT)	6	25	2025-11-08	6	0.15625
754	2025-11-09	HERAKLEION (AIRPORT)	6	38	2025-11-09	6	93.4512
754	2025-11-10	HERAKLEION (AIRPORT)	6	25	2025-11-10	6	0.259766
754	2025-11-11	HERAKLEION (AIRPORT)	6	63	2025-11-11	6	4.48047
754	2025-11-12	HERAKLEION (AIRPORT)	6	63	2025-11-12	6	8.70117
754	2025-11-13	HERAKLEION (AIRPORT)	6	50	2025-11-13	6	53.8848
754	2025-11-14	HERAKLEION (AIRPORT)	6	25	2025-11-14	6	16.6445
754	2025-11-15	HERAKLEION (AIRPORT)	6	25	2025-11-15	6	21.6758
754	2025-11-16	HERAKLEION (AIRPORT)	6	50	2025-11-16	6	99.3828
754	2025-11-17	HERAKLEION (AIRPORT)	6	13	2025-11-17	6	2.47852
754	2025-11-18	HERAKLEION (AIRPORT)	6	25	2025-11-18	6	0.613281
754	2025-11-19	HERAKLEION (AIRPORT)	6	63	2025-11-19	6	99.8789
754	2025-11-20	HERAKLEION (AIRPORT)	6	13	2025-11-20	6	0.103516
754	2025-11-21	HERAKLEION (AIRPORT)	6	38	2025-11-21	6	54.6641
754	2025-11-22	HERAKLEION (AIRPORT)	6	63	2025-11-22	6	98.9629
754	2025-11-23	HERAKLEION (AIRPORT)	6	38	2025-11-23	6	81.168
754	2025-11-24	HERAKLEION (AIRPORT)	6	88	2025-11-24	6	100
754	2025-11-25	HERAKLEION (AIRPORT)	6	38	2025-11-25	6	14.1113
754	2025-11-26	HERAKLEION (AIRPORT)	6	25	2025-11-26	6	10.9551
754	2025-11-27	HERAKLEION (AIRPORT)	6	38	2025-11-27	6	6.93945
754	2025-11-28	HERAKLEION (AIRPORT)	6	38	2025-11-28	6	20.1328
754	2025-11-29	HERAKLEION (AIRPORT)	6	50	2025-11-29	6	6.63477
754	2025-11-30	HERAKLEION (AIRPORT)	6	25	2025-11-30	6	4.37695
757	2025-11-02	SITIA	6	75	2025-11-02	6	99.8789
757	2025-11-09	SITIA	6	25	2025-11-09	6	59.2461
757	2025-11-16	SITIA	6	63	2025-11-16	6	84.6738
757	2025-11-17	SITIA	6	13	2025-11-17	6	3.14062
757	2025-11-23	SITIA	6	13	2025-11-23	6	8.42383
757	2025-11-30	SITIA	6	50	2025-11-30	6	3.66602
760	2025-11-01	KASTELI (AIRPORT)	6	88	2025-11-01	6	100
760	2025-11-02	KASTELI (AIRPORT)	6	50	2025-11-02	6	10.8555
760	2025-11-03	KASTELI (AIRPORT)	6	25	2025-11-03	6	4.96289
760	2025-11-04	KASTELI (AIRPORT)	6	25	2025-11-04	6	4.07812
760	2025-11-05	KASTELI (AIRPORT)	6	88	2025-11-05	6	15
760	2025-11-06	KASTELI (AIRPORT)	6	88	2025-11-06	6	2.55078
760	2025-11-07	KASTELI (AIRPORT)	6	88	2025-11-07	6	40.0879
760	2025-11-08	KASTELI (AIRPORT)	6	38	2025-11-08	6	0.628906
760	2025-11-09	KASTELI (AIRPORT)	6	13	2025-11-09	6	89.3711
760	2025-11-10	KASTELI (AIRPORT)	6	25	2025-11-10	6	9.89062
760	2025-11-11	KASTELI (AIRPORT)	6	25	2025-11-11	6	14.1426
760	2025-11-12	KASTELI (AIRPORT)	6	63	2025-11-12	6	1.07422
760	2025-11-13	KASTELI (AIRPORT)	6	38	2025-11-13	6	33.2305
760	2025-11-14	KASTELI (AIRPORT)	6	25	2025-11-14	6	17.9414
760	2025-11-15	KASTELI (AIRPORT)	6	38	2025-11-15	6	6.19531
760	2025-11-16	KASTELI (AIRPORT)	6	38	2025-11-16	6	92.0566
760	2025-11-17	KASTELI (AIRPORT)	6	13	2025-11-17	6	66.8027
760	2025-11-18	KASTELI (AIRPORT)	6	13	2025-11-18	6	4.08008
760	2025-11-19	KASTELI (AIRPORT)	6	38	2025-11-19	6	99.875
760	2025-11-20	KASTELI (AIRPORT)	6	13	2025-11-20	6	18.6074
760	2025-11-21	KASTELI (AIRPORT)	6	38	2025-11-21	6	72.168
760	2025-11-22	KASTELI (AIRPORT)	6	38	2025-11-22	6	99.0293
760	2025-11-23	KASTELI (AIRPORT)	6	63	2025-11-23	6	79.0312
760	2025-11-24	KASTELI (AIRPORT)	6	63	2025-11-24	6	99.9902
760	2025-11-25	KASTELI (AIRPORT)	6	13	2025-11-25	6	2.47266
760	2025-11-26	KASTELI (AIRPORT)	6	25	2025-11-26	6	18.7539
760	2025-11-27	KASTELI (AIRPORT)	6	63	2025-11-27	6	24.1602
760	2025-11-28	KASTELI (AIRPORT)	6	38	2025-11-28	6	34.1094
760	2025-11-29	KASTELI (AIRPORT)	6	63	2025-11-29	6	10.373
760	2025-11-30	KASTELI (AIRPORT)	6	25	2025-11-30	6	5.68945
779	2025-11-08	LEFKANTI EVIA	6	38	2025-11-08	6	99.4023
779	2025-11-26	LEFKANTI EVIA	6	75	2025-11-26	6	39.3496
779	2025-11-29	LEFKANTI EVIA	6	88	2025-11-29	6	15.8086
