obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
682	2025-10-13	ANDRAVIDA (AIRPORT)	9	88	2025-10-13	9	94.9121
682	2025-10-14	ANDRAVIDA (AIRPORT)	9	63	2025-10-14	9	87.3125
682	2025-10-15	ANDRAVIDA (AIRPORT)	9	50	2025-10-15	9	51.8379
682	2025-10-16	ANDRAVIDA (AIRPORT)	9	100	2025-10-16	9	100
682	2025-10-17	ANDRAVIDA (AIRPORT)	9	88	2025-10-17	9	100
682	2025-10-18	ANDRAVIDA (AIRPORT)	9	88	2025-10-18	9	80.5898
682	2025-10-19	ANDRAVIDA (AIRPORT)	9	88	2025-10-19	9	100
682	2025-10-20	ANDRAVIDA (AIRPORT)	9	75	2025-10-20	9	100
682	2025-10-21	ANDRAVIDA (AIRPORT)	9	63	2025-10-21	9	74.2109
682	2025-10-22	ANDRAVIDA (AIRPORT)	9	100	2025-10-22	9	100
682	2025-10-23	ANDRAVIDA (AIRPORT)	9	88	2025-10-23	9	100
682	2025-10-24	ANDRAVIDA (AIRPORT)	9	75	2025-10-24	9	79.6367
682	2025-10-25	ANDRAVIDA (AIRPORT)	9	25	2025-10-25	9	30.5078
682	2025-10-26	ANDRAVIDA (AIRPORT)	9	63	2025-10-26	9	45.375
682	2025-10-27	ANDRAVIDA (AIRPORT)	9	50	2025-10-27	9	54.9766
682	2025-10-28	ANDRAVIDA (AIRPORT)	9	13	2025-10-28	9	6.27539
682	2025-10-29	ANDRAVIDA (AIRPORT)	9	13	2025-10-29	9	0
682	2025-10-30	ANDRAVIDA (AIRPORT)	9	38	2025-10-30	9	42.2402
682	2025-10-31	ANDRAVIDA (AIRPORT)	9	88	2025-10-31	9	100
684	2025-10-01	SKYROS (AIRPORT)	9	38	2025-10-01	9	72.3867
684	2025-10-02	SKYROS (AIRPORT)	9	75	2025-10-02	9	100
684	2025-10-03	SKYROS (AIRPORT)	9	63	2025-10-03	9	56.416
684	2025-10-04	SKYROS (AIRPORT)	9	75	2025-10-04	9	74.4238
684	2025-10-05	SKYROS (AIRPORT)	9	13	2025-10-05	9	10.6855
684	2025-10-06	SKYROS (AIRPORT)	9	75	2025-10-06	9	100
684	2025-10-07	SKYROS (AIRPORT)	9	100	2025-10-07	9	100
684	2025-10-08	SKYROS (AIRPORT)	9	63	2025-10-08	9	100
684	2025-10-09	SKYROS (AIRPORT)	9	25	2025-10-09	9	62.0391
684	2025-10-10	SKYROS (AIRPORT)	9	13	2025-10-10	9	17.7949
684	2025-10-11	SKYROS (AIRPORT)	9	38	2025-10-11	9	1.125
684	2025-10-12	SKYROS (AIRPORT)	9	38	2025-10-12	9	80.2559
684	2025-10-13	SKYROS (AIRPORT)	9	75	2025-10-13	9	100
684	2025-10-14	SKYROS (AIRPORT)	9	63	2025-10-14	9	80.0723
684	2025-10-15	SKYROS (AIRPORT)	9	13	2025-10-15	9	51.7324
684	2025-10-16	SKYROS (AIRPORT)	9	75	2025-10-16	9	100
684	2025-10-17	SKYROS (AIRPORT)	9	88	2025-10-17	9	98.3184
684	2025-10-18	SKYROS (AIRPORT)	9	75	2025-10-18	9	97.9492
684	2025-10-19	SKYROS (AIRPORT)	9	88	2025-10-19	9	100
684	2025-10-20	SKYROS (AIRPORT)	9	75	2025-10-20	9	89.4551
684	2025-10-21	SKYROS (AIRPORT)	9	88	2025-10-21	9	99.7617
684	2025-10-22	SKYROS (AIRPORT)	9	63	2025-10-22	9	89.5312
684	2025-10-23	SKYROS (AIRPORT)	9	63	2025-10-23	9	70.2773
684	2025-10-24	SKYROS (AIRPORT)	9	38	2025-10-24	9	0
684	2025-10-25	SKYROS (AIRPORT)	9	13	2025-10-25	9	2.27148
684	2025-10-26	SKYROS (AIRPORT)	9	38	2025-10-26	9	0.626953
684	2025-10-27	SKYROS (AIRPORT)	9	75	2025-10-27	9	100
684	2025-10-28	SKYROS (AIRPORT)	9	50	2025-10-28	9	100
684	2025-10-29	SKYROS (AIRPORT)	9	13	2025-10-29	9	0
684	2025-10-30	SKYROS (AIRPORT)	9	25	2025-10-30	9	38.4004
684	2025-10-31	SKYROS (AIRPORT)	9	75	2025-10-31	9	100
685	2025-10-01	KEFALHNIA (AIRPORT)	9	25	2025-10-01	9	21.252
685	2025-10-02	KEFALHNIA (AIRPORT)	9	75	2025-10-02	9	100
685	2025-10-03	KEFALHNIA (AIRPORT)	9	88	2025-10-03	9	100
685	2025-10-04	KEFALHNIA (AIRPORT)	9	63	2025-10-04	9	58.3535
685	2025-10-05	KEFALHNIA (AIRPORT)	9	25	2025-10-05	9	41.8301
685	2025-10-06	KEFALHNIA (AIRPORT)	9	88	2025-10-06	9	100
685	2025-10-07	KEFALHNIA (AIRPORT)	9	38	2025-10-07	9	4.00781
685	2025-10-08	KEFALHNIA (AIRPORT)	9	25	2025-10-08	9	2.94531
685	2025-10-09	KEFALHNIA (AIRPORT)	9	25	2025-10-09	9	39.957
685	2025-10-10	KEFALHNIA (AIRPORT)	9	25	2025-10-10	9	10.5469
685	2025-10-11	KEFALHNIA (AIRPORT)	9	13	2025-10-11	9	8.8418
685	2025-10-12	KEFALHNIA (AIRPORT)	9	13	2025-10-12	9	0
685	2025-10-13	KEFALHNIA (AIRPORT)	9	75	2025-10-13	9	99.0078
685	2025-10-14	KEFALHNIA (AIRPORT)	9	75	2025-10-14	9	58.1582
685	2025-10-15	KEFALHNIA (AIRPORT)	9	25	2025-10-15	9	48.4297
685	2025-10-16	KEFALHNIA (AIRPORT)	9	88	2025-10-16	9	100
685	2025-10-17	KEFALHNIA (AIRPORT)	9	88	2025-10-17	9	100
685	2025-10-18	KEFALHNIA (AIRPORT)	9	25	2025-10-18	9	69.1328
685	2025-10-19	KEFALHNIA (AIRPORT)	9	88	2025-10-19	9	100
685	2025-10-20	KEFALHNIA (AIRPORT)	9	63	2025-10-20	9	53.4102
685	2025-10-21	KEFALHNIA (AIRPORT)	9	25	2025-10-21	9	66.8477
685	2025-10-22	KEFALHNIA (AIRPORT)	9	88	2025-10-22	9	100
685	2025-10-23	KEFALHNIA (AIRPORT)	9	75	2025-10-23	9	98.7559
685	2025-10-24	KEFALHNIA (AIRPORT)	9	63	2025-10-24	9	2.64453
685	2025-10-25	KEFALHNIA (AIRPORT)	9	25	2025-10-25	9	25.4023
685	2025-10-26	KEFALHNIA (AIRPORT)	9	75	2025-10-26	9	75.3809
685	2025-10-27	KEFALHNIA (AIRPORT)	9	38	2025-10-27	9	100
685	2025-10-28	KEFALHNIA (AIRPORT)	9	13	2025-10-28	9	0
685	2025-10-29	KEFALHNIA (AIRPORT)	9	0	2025-10-29	9	9.88086
685	2025-10-30	KEFALHNIA (AIRPORT)	9	38	2025-10-30	9	74.4824
685	2025-10-31	KEFALHNIA (AIRPORT)	9	75	2025-10-31	9	100
706	2025-10-01	CHIOS (AIRPORT)	9	25	2025-10-01	9	0
706	2025-10-02	CHIOS (AIRPORT)	9	63	2025-10-02	9	100
706	2025-10-03	CHIOS (AIRPORT)	9	88	2025-10-03	9	73.5117
706	2025-10-04	CHIOS (AIRPORT)	9	50	2025-10-04	9	42.6914
706	2025-10-05	CHIOS (AIRPORT)	9	13	2025-10-05	9	24.8867
706	2025-10-06	CHIOS (AIRPORT)	9	25	2025-10-06	9	19.3555
706	2025-10-07	CHIOS (AIRPORT)	9	88	2025-10-07	9	20.3906
706	2025-10-08	CHIOS (AIRPORT)	9	63	2025-10-08	9	100
706	2025-10-09	CHIOS (AIRPORT)	9	25	2025-10-09	9	63.8184
706	2025-10-10	CHIOS (AIRPORT)	9	25	2025-10-10	9	0.863281
706	2025-10-11	CHIOS (AIRPORT)	9	13	2025-10-11	9	0
706	2025-10-12	CHIOS (AIRPORT)	9	13	2025-10-12	9	15.2559
706	2025-10-13	CHIOS (AIRPORT)	9	75	2025-10-13	9	100
706	2025-10-14	CHIOS (AIRPORT)	9	0	2025-10-14	9	0
706	2025-10-15	CHIOS (AIRPORT)	9	13	2025-10-15	9	0
706	2025-10-16	CHIOS (AIRPORT)	9	63	2025-10-16	9	100
706	2025-10-17	CHIOS (AIRPORT)	9	50	2025-10-17	9	32.0078
706	2025-10-18	CHIOS (AIRPORT)	9	75	2025-10-18	9	100
706	2025-10-19	CHIOS (AIRPORT)	9	88	2025-10-19	9	97.7988
706	2025-10-20	CHIOS (AIRPORT)	9	88	2025-10-20	9	98.1094
706	2025-10-21	CHIOS (AIRPORT)	9	75	2025-10-21	9	95.123
706	2025-10-22	CHIOS (AIRPORT)	9	38	2025-10-22	9	19.1328
706	2025-10-23	CHIOS (AIRPORT)	9	75	2025-10-23	9	100
706	2025-10-24	CHIOS (AIRPORT)	9	75	2025-10-24	9	61.502
706	2025-10-25	CHIOS (AIRPORT)	9	13	2025-10-25	9	3.39453
706	2025-10-26	CHIOS (AIRPORT)	9	38	2025-10-26	9	15.248
706	2025-10-27	CHIOS (AIRPORT)	9	63	2025-10-27	9	58.1387
706	2025-10-28	CHIOS (AIRPORT)	9	13	2025-10-28	9	5.93555
706	2025-10-29	CHIOS (AIRPORT)	9	0	2025-10-29	9	0
706	2025-10-30	CHIOS (AIRPORT)	9	13	2025-10-30	9	0
706	2025-10-31	CHIOS (AIRPORT)	9	63	2025-10-31	9	100
710	2025-10-01	TRIPOLIS (AIRPORT)	9	25	2025-10-01	9	66.416
710	2025-10-02	TRIPOLIS (AIRPORT)	9	100	2025-10-02	9	94.9141
710	2025-10-03	TRIPOLIS (AIRPORT)	9	50	2025-10-03	9	26.1875
710	2025-10-04	TRIPOLIS (AIRPORT)	9	25	2025-10-04	9	11.5527
710	2025-10-06	TRIPOLIS (AIRPORT)	9	100	2025-10-06	9	99.9922
710	2025-10-07	TRIPOLIS (AIRPORT)	9	50	2025-10-07	9	100
710	2025-10-08	TRIPOLIS (AIRPORT)	9	50	2025-10-08	9	7.83594
710	2025-10-09	TRIPOLIS (AIRPORT)	9	0	2025-10-09	9	0
710	2025-10-10	TRIPOLIS (AIRPORT)	9	13	2025-10-10	9	55.1016
710	2025-10-11	TRIPOLIS (AIRPORT)	9	38	2025-10-11	9	0
710	2025-10-12	TRIPOLIS (AIRPORT)	9	75	2025-10-12	9	76.4941
710	2025-10-13	TRIPOLIS (AIRPORT)	9	63	2025-10-13	9	97.5527
710	2025-10-14	TRIPOLIS (AIRPORT)	9	100	2025-10-14	9	74.543
710	2025-10-15	TRIPOLIS (AIRPORT)	9	38	2025-10-15	9	64.7031
710	2025-10-16	TRIPOLIS (AIRPORT)	9	100	2025-10-16	9	100
710	2025-10-17	TRIPOLIS (AIRPORT)	9	100	2025-10-17	9	100
710	2025-10-18	TRIPOLIS (AIRPORT)	9	75	2025-10-18	9	100
710	2025-10-19	TRIPOLIS (AIRPORT)	9	100	2025-10-19	9	100
710	2025-10-20	TRIPOLIS (AIRPORT)	9	100	2025-10-20	9	100
710	2025-10-21	TRIPOLIS (AIRPORT)	9	50	2025-10-21	9	58.5488
710	2025-10-22	TRIPOLIS (AIRPORT)	9	88	2025-10-22	9	85.1172
710	2025-10-23	TRIPOLIS (AIRPORT)	9	75	2025-10-23	9	100
710	2025-10-24	TRIPOLIS (AIRPORT)	9	75	2025-10-24	9	87.4102
710	2025-10-25	TRIPOLIS (AIRPORT)	9	13	2025-10-25	9	8.89648
710	2025-10-26	TRIPOLIS (AIRPORT)	9	25	2025-10-26	9	100
710	2025-10-27	TRIPOLIS (AIRPORT)	9	25	2025-10-27	9	42.8027
710	2025-10-29	TRIPOLIS (AIRPORT)	9	38	2025-10-29	9	43.4844
710	2025-10-30	TRIPOLIS (AIRPORT)	9	13	2025-10-30	9	0
710	2025-10-31	TRIPOLIS (AIRPORT)	9	75	2025-10-31	9	100
715	2025-10-01	TATOI	9	50	2025-10-01	9	69.2402
715	2025-10-02	TATOI	9	100	2025-10-02	9	100
715	2025-10-03	TATOI	9	50	2025-10-03	9	23.6719
715	2025-10-04	TATOI	9	63	2025-10-04	9	41
715	2025-10-05	TATOI	9	13	2025-10-05	9	0
715	2025-10-06	TATOI	9	88	2025-10-06	9	52.8027
715	2025-10-07	TATOI	9	50	2025-10-07	9	48.4141
715	2025-10-08	TATOI	9	50	2025-10-08	9	10.3047
715	2025-10-09	TATOI	9	25	2025-10-09	9	0
715	2025-10-10	TATOI	9	13	2025-10-10	9	25.9453
715	2025-10-11	TATOI	9	13	2025-10-11	9	0
715	2025-10-12	TATOI	9	38	2025-10-12	9	96.5215
715	2025-10-13	TATOI	9	50	2025-10-13	9	100
715	2025-10-14	TATOI	9	50	2025-10-14	9	52.041
715	2025-10-15	TATOI	9	13	2025-10-15	9	59.5977
715	2025-10-16	TATOI	9	63	2025-10-16	9	100
715	2025-10-17	TATOI	9	38	2025-10-17	9	99.873
715	2025-10-18	TATOI	9	63	2025-10-18	9	99.627
715	2025-10-19	TATOI	9	100	2025-10-19	9	100
715	2025-10-20	TATOI	9	75	2025-10-20	9	100
715	2025-10-21	TATOI	9	88	2025-10-21	9	100
715	2025-10-22	TATOI	9	50	2025-10-22	9	29.8965
715	2025-10-23	TATOI	9	75	2025-10-23	9	100
715	2025-10-24	TATOI	9	50	2025-10-24	9	11.6152
715	2025-10-25	TATOI	9	25	2025-10-25	9	0
715	2025-10-26	TATOI	9	50	2025-10-26	9	0
715	2025-10-27	TATOI	9	38	2025-10-27	9	100
715	2025-10-28	TATOI	9	25	2025-10-28	9	0
715	2025-10-29	TATOI	9	25	2025-10-29	9	40.8125
715	2025-10-30	TATOI	9	25	2025-10-30	9	1.45703
715	2025-10-31	TATOI	9	63	2025-10-31	9	100
716	2025-10-01	ATHINAI HELLINIKON	9	50	2025-10-01	9	72.668
716	2025-10-02	ATHINAI HELLINIKON	9	100	2025-10-02	9	100
716	2025-10-03	ATHINAI HELLINIKON	9	25	2025-10-03	9	16.4785
716	2025-10-06	ATHINAI HELLINIKON	9	88	2025-10-06	9	76.7246
716	2025-10-07	ATHINAI HELLINIKON	9	63	2025-10-07	9	0
716	2025-10-08	ATHINAI HELLINIKON	9	38	2025-10-08	9	17.9902
716	2025-10-09	ATHINAI HELLINIKON	9	13	2025-10-09	9	0
716	2025-10-10	ATHINAI HELLINIKON	9	13	2025-10-10	9	31.6855
716	2025-10-13	ATHINAI HELLINIKON	9	63	2025-10-13	9	39.6426
716	2025-10-14	ATHINAI HELLINIKON	9	63	2025-10-14	9	47.0898
716	2025-10-15	ATHINAI HELLINIKON	9	25	2025-10-15	9	95.4316
716	2025-10-16	ATHINAI HELLINIKON	9	75	2025-10-16	9	79.0996
716	2025-10-17	ATHINAI HELLINIKON	9	75	2025-10-17	9	95.6113
716	2025-10-20	ATHINAI HELLINIKON	9	88	2025-10-20	9	100
716	2025-10-21	ATHINAI HELLINIKON	9	75	2025-10-21	9	99.6914
716	2025-10-22	ATHINAI HELLINIKON	9	63	2025-10-22	9	100
716	2025-10-23	ATHINAI HELLINIKON	9	75	2025-10-23	9	100
716	2025-10-24	ATHINAI HELLINIKON	9	50	2025-10-24	9	0
716	2025-10-27	ATHINAI HELLINIKON	9	75	2025-10-27	9	100
716	2025-10-29	ATHINAI HELLINIKON	9	38	2025-10-29	9	27.707
716	2025-10-30	ATHINAI HELLINIKON	9	13	2025-10-30	9	1.71484
716	2025-10-31	ATHINAI HELLINIKON	9	75	2025-10-31	9	100
718	2025-10-01	ELEFSIS (AIRPORT)	9	25	2025-10-01	9	67.332
718	2025-10-02	ELEFSIS (AIRPORT)	9	75	2025-10-02	9	100
718	2025-10-03	ELEFSIS (AIRPORT)	9	25	2025-10-03	9	39.6172
718	2025-10-04	ELEFSIS (AIRPORT)	9	50	2025-10-04	9	48.3125
718	2025-10-05	ELEFSIS (AIRPORT)	9	13	2025-10-05	9	0
718	2025-10-06	ELEFSIS (AIRPORT)	9	88	2025-10-06	9	63.0488
718	2025-10-07	ELEFSIS (AIRPORT)	9	75	2025-10-07	9	68.7168
718	2025-10-08	ELEFSIS (AIRPORT)	9	13	2025-10-08	9	18.0488
718	2025-10-09	ELEFSIS (AIRPORT)	9	13	2025-10-09	9	0
718	2025-10-10	ELEFSIS (AIRPORT)	9	25	2025-10-10	9	14.1113
718	2025-10-11	ELEFSIS (AIRPORT)	9	13	2025-10-11	9	0
718	2025-10-12	ELEFSIS (AIRPORT)	9	63	2025-10-12	9	89.0332
718	2025-10-13	ELEFSIS (AIRPORT)	9	63	2025-10-13	9	54.4609
718	2025-10-14	ELEFSIS (AIRPORT)	9	63	2025-10-14	9	59.4395
718	2025-10-15	ELEFSIS (AIRPORT)	9	13	2025-10-15	9	87.3809
718	2025-10-16	ELEFSIS (AIRPORT)	9	63	2025-10-16	9	100
718	2025-10-17	ELEFSIS (AIRPORT)	9	88	2025-10-17	9	96.1094
718	2025-10-18	ELEFSIS (AIRPORT)	9	88	2025-10-18	9	82.332
718	2025-10-19	ELEFSIS (AIRPORT)	9	100	2025-10-19	9	100
718	2025-10-20	ELEFSIS (AIRPORT)	9	88	2025-10-20	9	100
718	2025-10-21	ELEFSIS (AIRPORT)	9	75	2025-10-21	9	100
718	2025-10-22	ELEFSIS (AIRPORT)	9	88	2025-10-22	9	100
718	2025-10-23	ELEFSIS (AIRPORT)	9	75	2025-10-23	9	100
718	2025-10-24	ELEFSIS (AIRPORT)	9	63	2025-10-24	9	0
718	2025-10-25	ELEFSIS (AIRPORT)	9	25	2025-10-25	9	40.0098
718	2025-10-26	ELEFSIS (AIRPORT)	9	50	2025-10-26	9	0
718	2025-10-27	ELEFSIS (AIRPORT)	9	88	2025-10-27	9	100
718	2025-10-28	ELEFSIS (AIRPORT)	9	13	2025-10-28	9	0
718	2025-10-29	ELEFSIS (AIRPORT)	9	25	2025-10-29	9	12.0078
718	2025-10-30	ELEFSIS (AIRPORT)	9	38	2025-10-30	9	0
723	2025-10-01	SAMOS	9	0	2025-10-01	9	0
723	2025-10-02	SAMOS	9	25	2025-10-02	9	0
723	2025-10-03	SAMOS	9	63	2025-10-03	9	79.5039
723	2025-10-04	SAMOS	9	50	2025-10-04	9	41.7305
723	2025-10-05	SAMOS	9	50	2025-10-05	9	0
723	2025-10-06	SAMOS	9	38	2025-10-06	9	2.00977
723	2025-10-07	SAMOS	9	88	2025-10-07	9	35.4551
723	2025-10-08	SAMOS	9	63	2025-10-08	9	48.1289
723	2025-10-09	SAMOS	9	50	2025-10-09	9	59.4102
723	2025-10-10	SAMOS	9	13	2025-10-10	9	0
723	2025-10-11	SAMOS	9	25	2025-10-11	9	0
723	2025-10-12	SAMOS	9	0	2025-10-12	9	0
723	2025-10-13	SAMOS	9	38	2025-10-13	9	100
723	2025-10-14	SAMOS	9	0	2025-10-14	9	0
723	2025-10-15	SAMOS	9	25	2025-10-15	9	45.793
723	2025-10-16	SAMOS	9	38	2025-10-16	9	94.2422
723	2025-10-17	SAMOS	9	38	2025-10-17	9	0
723	2025-10-18	SAMOS	9	63	2025-10-18	9	97.5762
723	2025-10-19	SAMOS	9	88	2025-10-19	9	88.4375
723	2025-10-20	SAMOS	9	88	2025-10-20	9	100
723	2025-10-21	SAMOS	9	88	2025-10-21	9	99.3945
723	2025-10-22	SAMOS	9	75	2025-10-22	9	71.2266
723	2025-10-23	SAMOS	9	75	2025-10-23	9	100
723	2025-10-24	SAMOS	9	75	2025-10-24	9	93.7305
723	2025-10-25	SAMOS	9	50	2025-10-25	9	39.3555
723	2025-10-26	SAMOS	9	63	2025-10-26	9	69.1641
723	2025-10-27	SAMOS	9	50	2025-10-27	9	44.9316
723	2025-10-28	SAMOS	9	38	2025-10-28	9	53.0879
723	2025-10-29	SAMOS	9	0	2025-10-29	9	0
723	2025-10-30	SAMOS	9	25	2025-10-30	9	0
723	2025-10-31	SAMOS	9	63	2025-10-31	9	93.4375
726	2025-10-01	KALAMATA (AIRPORT)	9	25	2025-10-01	9	27.4883
726	2025-10-02	KALAMATA (AIRPORT)	9	88	2025-10-02	9	89.6934
726	2025-10-03	KALAMATA (AIRPORT)	9	50	2025-10-03	9	80.8945
726	2025-10-04	KALAMATA (AIRPORT)	9	50	2025-10-04	9	54.8359
726	2025-10-05	KALAMATA (AIRPORT)	9	13	2025-10-05	9	0
726	2025-10-06	KALAMATA (AIRPORT)	9	100	2025-10-06	9	100
726	2025-10-07	KALAMATA (AIRPORT)	9	50	2025-10-07	9	93.5898
726	2025-10-08	KALAMATA (AIRPORT)	9	38	2025-10-08	9	0
726	2025-10-09	KALAMATA (AIRPORT)	9	13	2025-10-09	9	0
726	2025-10-10	KALAMATA (AIRPORT)	9	38	2025-10-10	9	12.4082
726	2025-10-11	KALAMATA (AIRPORT)	9	13	2025-10-11	9	0
726	2025-10-12	KALAMATA (AIRPORT)	9	25	2025-10-12	9	35.5742
726	2025-10-13	KALAMATA (AIRPORT)	9	88	2025-10-13	9	100
726	2025-10-14	KALAMATA (AIRPORT)	9	100	2025-10-14	9	70.6797
726	2025-10-15	KALAMATA (AIRPORT)	9	38	2025-10-15	9	71.8555
726	2025-10-16	KALAMATA (AIRPORT)	9	88	2025-10-16	9	74.8223
726	2025-10-17	KALAMATA (AIRPORT)	9	88	2025-10-17	9	100
726	2025-10-18	KALAMATA (AIRPORT)	9	75	2025-10-18	9	85.0508
726	2025-10-19	KALAMATA (AIRPORT)	9	100	2025-10-19	9	100
726	2025-10-20	KALAMATA (AIRPORT)	9	63	2025-10-20	9	100
726	2025-10-21	KALAMATA (AIRPORT)	9	25	2025-10-21	9	61.7539
726	2025-10-22	KALAMATA (AIRPORT)	9	38	2025-10-22	9	100
726	2025-10-23	KALAMATA (AIRPORT)	9	88	2025-10-23	9	100
726	2025-10-24	KALAMATA (AIRPORT)	9	63	2025-10-24	9	85.5703
726	2025-10-25	KALAMATA (AIRPORT)	9	13	2025-10-25	9	0
726	2025-10-26	KALAMATA (AIRPORT)	9	25	2025-10-26	9	0
726	2025-10-27	KALAMATA (AIRPORT)	9	50	2025-10-27	9	64.0469
726	2025-10-28	KALAMATA (AIRPORT)	9	63	2025-10-28	9	81.4375
726	2025-10-29	KALAMATA (AIRPORT)	9	25	2025-10-29	9	34.5312
726	2025-10-30	KALAMATA (AIRPORT)	9	25	2025-10-30	9	0
726	2025-10-31	KALAMATA (AIRPORT)	9	88	2025-10-31	9	100
741	2025-10-01	EL VENIZELOS	9	63	2025-10-01	9	47.8906
741	2025-10-02	EL VENIZELOS	9	100	2025-10-02	9	100
741	2025-10-03	EL VENIZELOS	9	50	2025-10-03	9	89.2949
741	2025-10-04	EL VENIZELOS	9	25	2025-10-04	9	13.3262
741	2025-10-05	EL VENIZELOS	9	38	2025-10-05	9	49.002
741	2025-10-06	EL VENIZELOS	9	88	2025-10-06	9	65.2871
741	2025-10-07	EL VENIZELOS	9	63	2025-10-07	9	81.3164
741	2025-10-08	EL VENIZELOS	9	25	2025-10-08	9	0
741	2025-10-09	EL VENIZELOS	9	25	2025-10-09	9	0
741	2025-10-10	EL VENIZELOS	9	13	2025-10-10	9	4.08203
741	2025-10-11	EL VENIZELOS	9	13	2025-10-11	9	18.2285
741	2025-10-12	EL VENIZELOS	9	38	2025-10-12	9	11.541
741	2025-10-13	EL VENIZELOS	9	63	2025-10-13	9	76.0879
741	2025-10-14	EL VENIZELOS	9	38	2025-10-14	9	96.7031
741	2025-10-15	EL VENIZELOS	9	25	2025-10-15	9	25.5488
741	2025-10-16	EL VENIZELOS	9	75	2025-10-16	9	100
741	2025-10-17	EL VENIZELOS	9	75	2025-10-17	9	93.4062
741	2025-10-18	EL VENIZELOS	9	88	2025-10-18	9	94.8066
741	2025-10-19	EL VENIZELOS	9	100	2025-10-19	9	100
741	2025-10-20	EL VENIZELOS	9	88	2025-10-20	9	100
741	2025-10-21	EL VENIZELOS	9	75	2025-10-21	9	92.7949
741	2025-10-22	EL VENIZELOS	9	63	2025-10-22	9	70.7363
741	2025-10-23	EL VENIZELOS	9	75	2025-10-23	9	100
741	2025-10-24	EL VENIZELOS	9	25	2025-10-24	9	0
741	2025-10-25	EL VENIZELOS	9	25	2025-10-25	9	0
741	2025-10-26	EL VENIZELOS	9	38	2025-10-26	9	0.205078
741	2025-10-27	EL VENIZELOS	9	63	2025-10-27	9	100
741	2025-10-28	EL VENIZELOS	9	13	2025-10-28	9	0
741	2025-10-29	EL VENIZELOS	9	38	2025-10-29	9	2.45898
741	2025-10-30	EL VENIZELOS	9	13	2025-10-30	9	0
741	2025-10-31	EL VENIZELOS	9	75	2025-10-31	9	100
746	2025-10-01	SOUDA (AIRPORT)	9	13	2025-10-01	9	90.6523
746	2025-10-02	SOUDA (AIRPORT)	9	50	2025-10-02	9	100
746	2025-10-03	SOUDA (AIRPORT)	9	63	2025-10-03	9	51.377
746	2025-10-04	SOUDA (AIRPORT)	9	63	2025-10-04	9	51.9473
746	2025-10-05	SOUDA (AIRPORT)	9	50	2025-10-05	9	21.2773
746	2025-10-06	SOUDA (AIRPORT)	9	13	2025-10-06	9	34.7988
746	2025-10-07	SOUDA (AIRPORT)	9	75	2025-10-07	9	60.6445
746	2025-10-08	SOUDA (AIRPORT)	9	63	2025-10-08	9	75.9297
746	2025-10-09	SOUDA (AIRPORT)	9	25	2025-10-09	9	0
746	2025-10-10	SOUDA (AIRPORT)	9	63	2025-10-10	9	67.0664
746	2025-10-11	SOUDA (AIRPORT)	9	63	2025-10-11	9	83.0293
746	2025-10-12	SOUDA (AIRPORT)	9	25	2025-10-12	9	40.8652
746	2025-10-13	SOUDA (AIRPORT)	9	50	2025-10-13	9	70.3438
746	2025-10-14	SOUDA (AIRPORT)	9	0	2025-10-14	9	96.457
746	2025-10-15	SOUDA (AIRPORT)	9	25	2025-10-15	9	66.2383
746	2025-10-16	SOUDA (AIRPORT)	9	38	2025-10-16	9	75.791
746	2025-10-17	SOUDA (AIRPORT)	9	38	2025-10-17	9	15.7051
746	2025-10-18	SOUDA (AIRPORT)	9	50	2025-10-18	9	7.95312
746	2025-10-19	SOUDA (AIRPORT)	9	63	2025-10-19	9	87.6699
746	2025-10-20	SOUDA (AIRPORT)	9	75	2025-10-20	9	98.2402
746	2025-10-21	SOUDA (AIRPORT)	9	75	2025-10-21	9	65.9316
746	2025-10-22	SOUDA (AIRPORT)	9	13	2025-10-22	9	0.658203
746	2025-10-23	SOUDA (AIRPORT)	9	75	2025-10-23	9	99.9297
746	2025-10-24	SOUDA (AIRPORT)	9	13	2025-10-24	9	4.49805
746	2025-10-25	SOUDA (AIRPORT)	9	13	2025-10-25	9	2.66406
746	2025-10-26	SOUDA (AIRPORT)	9	13	2025-10-26	9	0
746	2025-10-27	SOUDA (AIRPORT)	9	13	2025-10-27	9	0
746	2025-10-28	SOUDA (AIRPORT)	9	13	2025-10-28	9	0
746	2025-10-29	SOUDA (AIRPORT)	9	25	2025-10-29	9	20.1172
746	2025-10-30	SOUDA (AIRPORT)	9	13	2025-10-30	9	43.0098
746	2025-10-31	SOUDA (AIRPORT)	9	75	2025-10-31	9	100
749	2025-10-01	RHODES (AIRPORT)	9	13	2025-10-01	9	0
749	2025-10-02	RHODES (AIRPORT)	9	50	2025-10-02	9	30.5352
749	2025-10-03	RHODES (AIRPORT)	9	63	2025-10-03	9	51.6504
749	2025-10-04	RHODES (AIRPORT)	9	50	2025-10-04	9	0
749	2025-10-05	RHODES (AIRPORT)	9	38	2025-10-05	9	0.316406
749	2025-10-06	RHODES (AIRPORT)	9	38	2025-10-06	9	28.3633
749	2025-10-07	RHODES (AIRPORT)	9	88	2025-10-07	9	100
749	2025-10-08	RHODES (AIRPORT)	9	50	2025-10-08	9	30.5488
749	2025-10-09	RHODES (AIRPORT)	9	25	2025-10-09	9	36.5996
749	2025-10-10	RHODES (AIRPORT)	9	0	2025-10-10	9	0
