obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
682	2025-10-06	ANDRAVIDA (AIRPORT)	9	75	2025-10-06	9	90.2305
682	2025-10-07	ANDRAVIDA (AIRPORT)	9	38	2025-10-07	9	32.4062
682	2025-10-08	ANDRAVIDA (AIRPORT)	9	38	2025-10-08	9	35.9531
682	2025-10-09	ANDRAVIDA (AIRPORT)	9	0	2025-10-09	9	4.75781
682	2025-10-10	ANDRAVIDA (AIRPORT)	9	25	2025-10-10	9	3.68359
682	2025-10-11	ANDRAVIDA (AIRPORT)	9	13	2025-10-11	9	15.0879
682	2025-10-12	ANDRAVIDA (AIRPORT)	9	38	2025-10-12	9	34.8086
682	2025-10-13	ANDRAVIDA (AIRPORT)	9	88	2025-10-13	9	99.9199
682	2025-10-14	ANDRAVIDA (AIRPORT)	9	63	2025-10-14	9	96.7598
682	2025-10-15	ANDRAVIDA (AIRPORT)	9	50	2025-10-15	9	23.459
682	2025-10-16	ANDRAVIDA (AIRPORT)	9	100	2025-10-16	9	100
682	2025-10-17	ANDRAVIDA (AIRPORT)	9	88	2025-10-17	9	97.4648
682	2025-10-18	ANDRAVIDA (AIRPORT)	9	88	2025-10-18	9	24.2441
682	2025-10-19	ANDRAVIDA (AIRPORT)	9	88	2025-10-19	9	100
682	2025-10-20	ANDRAVIDA (AIRPORT)	9	75	2025-10-20	9	88.6328
682	2025-10-21	ANDRAVIDA (AIRPORT)	9	63	2025-10-21	9	49.1211
682	2025-10-22	ANDRAVIDA (AIRPORT)	9	100	2025-10-22	9	98.3281
682	2025-10-23	ANDRAVIDA (AIRPORT)	9	88	2025-10-23	9	98.9844
682	2025-10-24	ANDRAVIDA (AIRPORT)	9	75	2025-10-24	9	56.3242
682	2025-10-25	ANDRAVIDA (AIRPORT)	9	25	2025-10-25	9	11.4629
682	2025-10-26	ANDRAVIDA (AIRPORT)	9	63	2025-10-26	9	15.3535
682	2025-10-27	ANDRAVIDA (AIRPORT)	9	50	2025-10-27	9	17.7949
682	2025-10-28	ANDRAVIDA (AIRPORT)	9	13	2025-10-28	9	15.6406
682	2025-10-29	ANDRAVIDA (AIRPORT)	9	13	2025-10-29	9	0.0429688
682	2025-10-30	ANDRAVIDA (AIRPORT)	9	38	2025-10-30	9	39.1387
682	2025-10-31	ANDRAVIDA (AIRPORT)	9	88	2025-10-31	9	99.9961
684	2025-10-01	SKYROS (AIRPORT)	9	38	2025-10-01	9	27.9082
684	2025-10-02	SKYROS (AIRPORT)	9	75	2025-10-02	9	100
684	2025-10-03	SKYROS (AIRPORT)	9	63	2025-10-03	9	61.4648
684	2025-10-04	SKYROS (AIRPORT)	9	75	2025-10-04	9	64.5938
684	2025-10-05	SKYROS (AIRPORT)	9	13	2025-10-05	9	0.0527344
684	2025-10-06	SKYROS (AIRPORT)	9	75	2025-10-06	9	91.5957
684	2025-10-07	SKYROS (AIRPORT)	9	100	2025-10-07	9	98.5898
684	2025-10-08	SKYROS (AIRPORT)	9	63	2025-10-08	9	99.7715
684	2025-10-09	SKYROS (AIRPORT)	9	25	2025-10-09	9	34.6504
684	2025-10-10	SKYROS (AIRPORT)	9	13	2025-10-10	9	0.152344
684	2025-10-11	SKYROS (AIRPORT)	9	38	2025-10-11	9	0.134766
684	2025-10-12	SKYROS (AIRPORT)	9	38	2025-10-12	9	22.1738
684	2025-10-13	SKYROS (AIRPORT)	9	75	2025-10-13	9	99.9902
684	2025-10-14	SKYROS (AIRPORT)	9	63	2025-10-14	9	50.0176
684	2025-10-15	SKYROS (AIRPORT)	9	13	2025-10-15	9	2.33203
684	2025-10-16	SKYROS (AIRPORT)	9	75	2025-10-16	9	99.7891
684	2025-10-17	SKYROS (AIRPORT)	9	88	2025-10-17	9	18.8848
684	2025-10-18	SKYROS (AIRPORT)	9	75	2025-10-18	9	100
684	2025-10-19	SKYROS (AIRPORT)	9	88	2025-10-19	9	99.9883
684	2025-10-20	SKYROS (AIRPORT)	9	75	2025-10-20	9	99.9824
684	2025-10-21	SKYROS (AIRPORT)	9	88	2025-10-21	9	94.0586
684	2025-10-22	SKYROS (AIRPORT)	9	63	2025-10-22	9	99.5449
684	2025-10-23	SKYROS (AIRPORT)	9	63	2025-10-23	9	6.76953
684	2025-10-24	SKYROS (AIRPORT)	9	38	2025-10-24	9	6.4707
684	2025-10-25	SKYROS (AIRPORT)	9	13	2025-10-25	9	62.6836
684	2025-10-26	SKYROS (AIRPORT)	9	38	2025-10-26	9	8.24805
684	2025-10-27	SKYROS (AIRPORT)	9	75	2025-10-27	9	97.8828
684	2025-10-28	SKYROS (AIRPORT)	9	50	2025-10-28	9	92.6367
684	2025-10-29	SKYROS (AIRPORT)	9	13	2025-10-29	9	0
684	2025-10-30	SKYROS (AIRPORT)	9	25	2025-10-30	9	11.5977
684	2025-10-31	SKYROS (AIRPORT)	9	75	2025-10-31	9	99.6953
685	2025-10-01	KEFALHNIA (AIRPORT)	9	25	2025-10-01	9	12.4883
685	2025-10-02	KEFALHNIA (AIRPORT)	9	75	2025-10-02	9	80.8203
685	2025-10-03	KEFALHNIA (AIRPORT)	9	88	2025-10-03	9	91.3574
685	2025-10-04	KEFALHNIA (AIRPORT)	9	63	2025-10-04	9	37.6152
685	2025-10-05	KEFALHNIA (AIRPORT)	9	25	2025-10-05	9	10.0586
685	2025-10-06	KEFALHNIA (AIRPORT)	9	88	2025-10-06	9	95.8047
685	2025-10-07	KEFALHNIA (AIRPORT)	9	38	2025-10-07	9	21.9629
685	2025-10-08	KEFALHNIA (AIRPORT)	9	25	2025-10-08	9	2.20898
685	2025-10-09	KEFALHNIA (AIRPORT)	9	25	2025-10-09	9	91.4551
685	2025-10-10	KEFALHNIA (AIRPORT)	9	25	2025-10-10	9	46.7559
685	2025-10-11	KEFALHNIA (AIRPORT)	9	13	2025-10-11	9	0.25
685	2025-10-12	KEFALHNIA (AIRPORT)	9	13	2025-10-12	9	0
685	2025-10-13	KEFALHNIA (AIRPORT)	9	75	2025-10-13	9	99.8086
685	2025-10-14	KEFALHNIA (AIRPORT)	9	75	2025-10-14	9	47.7598
685	2025-10-15	KEFALHNIA (AIRPORT)	9	25	2025-10-15	9	14.4648
685	2025-10-16	KEFALHNIA (AIRPORT)	9	88	2025-10-16	9	100
685	2025-10-17	KEFALHNIA (AIRPORT)	9	88	2025-10-17	9	100
685	2025-10-18	KEFALHNIA (AIRPORT)	9	25	2025-10-18	9	21.4023
685	2025-10-19	KEFALHNIA (AIRPORT)	9	88	2025-10-19	9	100
685	2025-10-20	KEFALHNIA (AIRPORT)	9	63	2025-10-20	9	89.0664
685	2025-10-21	KEFALHNIA (AIRPORT)	9	25	2025-10-21	9	66.3457
685	2025-10-22	KEFALHNIA (AIRPORT)	9	88	2025-10-22	9	99.8535
685	2025-10-23	KEFALHNIA (AIRPORT)	9	75	2025-10-23	9	33.6816
685	2025-10-24	KEFALHNIA (AIRPORT)	9	63	2025-10-24	9	30.5176
685	2025-10-25	KEFALHNIA (AIRPORT)	9	25	2025-10-25	9	16.8242
685	2025-10-26	KEFALHNIA (AIRPORT)	9	75	2025-10-26	9	39.1855
685	2025-10-27	KEFALHNIA (AIRPORT)	9	38	2025-10-27	9	66.541
685	2025-10-28	KEFALHNIA (AIRPORT)	9	13	2025-10-28	9	0
685	2025-10-29	KEFALHNIA (AIRPORT)	9	0	2025-10-29	9	0.00390625
685	2025-10-30	KEFALHNIA (AIRPORT)	9	38	2025-10-30	9	95.498
685	2025-10-31	KEFALHNIA (AIRPORT)	9	75	2025-10-31	9	100
706	2025-10-01	CHIOS (AIRPORT)	9	25	2025-10-01	9	0.568359
706	2025-10-02	CHIOS (AIRPORT)	9	63	2025-10-02	9	57.3633
706	2025-10-03	CHIOS (AIRPORT)	9	88	2025-10-03	9	72.0117
706	2025-10-04	CHIOS (AIRPORT)	9	50	2025-10-04	9	19.4648
706	2025-10-05	CHIOS (AIRPORT)	9	13	2025-10-05	9	0.78125
706	2025-10-06	CHIOS (AIRPORT)	9	25	2025-10-06	9	1.71484
706	2025-10-07	CHIOS (AIRPORT)	9	88	2025-10-07	9	38.5566
706	2025-10-08	CHIOS (AIRPORT)	9	63	2025-10-08	9	58.3945
706	2025-10-09	CHIOS (AIRPORT)	9	25	2025-10-09	9	29.1816
706	2025-10-10	CHIOS (AIRPORT)	9	25	2025-10-10	9	11.9902
706	2025-10-11	CHIOS (AIRPORT)	9	13	2025-10-11	9	0
706	2025-10-12	CHIOS (AIRPORT)	9	13	2025-10-12	9	0
706	2025-10-13	CHIOS (AIRPORT)	9	75	2025-10-13	9	100
706	2025-10-14	CHIOS (AIRPORT)	9	0	2025-10-14	9	2.59766
706	2025-10-15	CHIOS (AIRPORT)	9	13	2025-10-15	9	0
706	2025-10-16	CHIOS (AIRPORT)	9	63	2025-10-16	9	100
706	2025-10-17	CHIOS (AIRPORT)	9	50	2025-10-17	9	0.0820312
706	2025-10-18	CHIOS (AIRPORT)	9	75	2025-10-18	9	99.9941
706	2025-10-19	CHIOS (AIRPORT)	9	88	2025-10-19	9	98.8945
706	2025-10-20	CHIOS (AIRPORT)	9	88	2025-10-20	9	86.3828
706	2025-10-21	CHIOS (AIRPORT)	9	75	2025-10-21	9	72.2773
706	2025-10-22	CHIOS (AIRPORT)	9	38	2025-10-22	9	8.58203
706	2025-10-23	CHIOS (AIRPORT)	9	75	2025-10-23	9	99.7441
706	2025-10-24	CHIOS (AIRPORT)	9	75	2025-10-24	9	63.4863
706	2025-10-25	CHIOS (AIRPORT)	9	13	2025-10-25	9	0.628906
706	2025-10-26	CHIOS (AIRPORT)	9	38	2025-10-26	9	7.07617
706	2025-10-27	CHIOS (AIRPORT)	9	63	2025-10-27	9	36.6699
706	2025-10-28	CHIOS (AIRPORT)	9	13	2025-10-28	9	0.541016
706	2025-10-29	CHIOS (AIRPORT)	9	0	2025-10-29	9	0
706	2025-10-30	CHIOS (AIRPORT)	9	13	2025-10-30	9	7.30664
706	2025-10-31	CHIOS (AIRPORT)	9	63	2025-10-31	9	98.1289
710	2025-10-01	TRIPOLIS (AIRPORT)	9	25	2025-10-01	9	52.6914
710	2025-10-02	TRIPOLIS (AIRPORT)	9	100	2025-10-02	9	99.7617
710	2025-10-03	TRIPOLIS (AIRPORT)	9	50	2025-10-03	9	10.2988
710	2025-10-04	TRIPOLIS (AIRPORT)	9	25	2025-10-04	9	41.6016
710	2025-10-06	TRIPOLIS (AIRPORT)	9	100	2025-10-06	9	99.5117
710	2025-10-07	TRIPOLIS (AIRPORT)	9	50	2025-10-07	9	41.6953
710	2025-10-08	TRIPOLIS (AIRPORT)	9	50	2025-10-08	9	49.8477
710	2025-10-09	TRIPOLIS (AIRPORT)	9	0	2025-10-09	9	0
710	2025-10-10	TRIPOLIS (AIRPORT)	9	13	2025-10-10	9	20.3555
710	2025-10-11	TRIPOLIS (AIRPORT)	9	38	2025-10-11	9	3.42188
710	2025-10-12	TRIPOLIS (AIRPORT)	9	75	2025-10-12	9	23.1836
710	2025-10-13	TRIPOLIS (AIRPORT)	9	63	2025-10-13	9	92.8711
710	2025-10-14	TRIPOLIS (AIRPORT)	9	100	2025-10-14	9	96.7344
710	2025-10-15	TRIPOLIS (AIRPORT)	9	38	2025-10-15	9	45.7793
710	2025-10-16	TRIPOLIS (AIRPORT)	9	100	2025-10-16	9	65.0879
710	2025-10-17	TRIPOLIS (AIRPORT)	9	100	2025-10-17	9	87.957
710	2025-10-18	TRIPOLIS (AIRPORT)	9	75	2025-10-18	9	86.7305
710	2025-10-19	TRIPOLIS (AIRPORT)	9	100	2025-10-19	9	100
710	2025-10-20	TRIPOLIS (AIRPORT)	9	100	2025-10-20	9	100
710	2025-10-21	TRIPOLIS (AIRPORT)	9	50	2025-10-21	9	93.8145
710	2025-10-22	TRIPOLIS (AIRPORT)	9	88	2025-10-22	9	69.4883
710	2025-10-23	TRIPOLIS (AIRPORT)	9	75	2025-10-23	9	99.6797
710	2025-10-24	TRIPOLIS (AIRPORT)	9	75	2025-10-24	9	88.6895
710	2025-10-25	TRIPOLIS (AIRPORT)	9	13	2025-10-25	9	0
710	2025-10-26	TRIPOLIS (AIRPORT)	9	25	2025-10-26	9	0
710	2025-10-27	TRIPOLIS (AIRPORT)	9	25	2025-10-27	9	16.459
710	2025-10-29	TRIPOLIS (AIRPORT)	9	38	2025-10-29	9	22.1406
710	2025-10-30	TRIPOLIS (AIRPORT)	9	13	2025-10-30	9	0.714844
710	2025-10-31	TRIPOLIS (AIRPORT)	9	75	2025-10-31	9	100
715	2025-10-01	TATOI	9	50	2025-10-01	9	29.6172
715	2025-10-02	TATOI	9	100	2025-10-02	9	100
715	2025-10-03	TATOI	9	50	2025-10-03	9	11.6465
715	2025-10-04	TATOI	9	63	2025-10-04	9	5.60547
715	2025-10-05	TATOI	9	13	2025-10-05	9	6.52539
715	2025-10-06	TATOI	9	88	2025-10-06	9	24.8633
715	2025-10-07	TATOI	9	50	2025-10-07	9	19.3691
715	2025-10-08	TATOI	9	50	2025-10-08	9	2.48047
715	2025-10-09	TATOI	9	25	2025-10-09	9	0
715	2025-10-10	TATOI	9	13	2025-10-10	9	2.04102
715	2025-10-11	TATOI	9	13	2025-10-11	9	0.771484
715	2025-10-12	TATOI	9	38	2025-10-12	9	5.86523
715	2025-10-13	TATOI	9	50	2025-10-13	9	99.2637
715	2025-10-14	TATOI	9	50	2025-10-14	9	53.0371
715	2025-10-15	TATOI	9	13	2025-10-15	9	22.5137
715	2025-10-16	TATOI	9	63	2025-10-16	9	99.9551
715	2025-10-17	TATOI	9	38	2025-10-17	9	42.0449
715	2025-10-18	TATOI	9	63	2025-10-18	9	100
715	2025-10-19	TATOI	9	100	2025-10-19	9	100
715	2025-10-20	TATOI	9	75	2025-10-20	9	99.9902
715	2025-10-21	TATOI	9	88	2025-10-21	9	89.1602
715	2025-10-22	TATOI	9	50	2025-10-22	9	59.1523
715	2025-10-23	TATOI	9	75	2025-10-23	9	98.8223
715	2025-10-24	TATOI	9	50	2025-10-24	9	17.1387
715	2025-10-25	TATOI	9	25	2025-10-25	9	0.162109
715	2025-10-26	TATOI	9	50	2025-10-26	9	0
715	2025-10-27	TATOI	9	38	2025-10-27	9	99.4902
715	2025-10-28	TATOI	9	25	2025-10-28	9	0.00390625
715	2025-10-29	TATOI	9	25	2025-10-29	9	1.08008
715	2025-10-30	TATOI	9	25	2025-10-30	9	0.423828
715	2025-10-31	TATOI	9	63	2025-10-31	9	90.582
716	2025-10-01	ATHINAI HELLINIKON	9	50	2025-10-01	9	17.4922
716	2025-10-02	ATHINAI HELLINIKON	9	100	2025-10-02	9	100
716	2025-10-03	ATHINAI HELLINIKON	9	25	2025-10-03	9	25.8125
716	2025-10-06	ATHINAI HELLINIKON	9	88	2025-10-06	9	22.873
716	2025-10-07	ATHINAI HELLINIKON	9	63	2025-10-07	9	37.707
716	2025-10-08	ATHINAI HELLINIKON	9	38	2025-10-08	9	2.5332
716	2025-10-09	ATHINAI HELLINIKON	9	13	2025-10-09	9	0
716	2025-10-10	ATHINAI HELLINIKON	9	13	2025-10-10	9	0.972656
716	2025-10-13	ATHINAI HELLINIKON	9	63	2025-10-13	9	75.5527
716	2025-10-14	ATHINAI HELLINIKON	9	63	2025-10-14	9	26.252
716	2025-10-15	ATHINAI HELLINIKON	9	25	2025-10-15	9	38.1016
716	2025-10-16	ATHINAI HELLINIKON	9	75	2025-10-16	9	99.8906
716	2025-10-17	ATHINAI HELLINIKON	9	75	2025-10-17	9	86.8223
716	2025-10-20	ATHINAI HELLINIKON	9	88	2025-10-20	9	99.9844
716	2025-10-21	ATHINAI HELLINIKON	9	75	2025-10-21	9	97.0918
716	2025-10-22	ATHINAI HELLINIKON	9	63	2025-10-22	9	38.5742
716	2025-10-23	ATHINAI HELLINIKON	9	75	2025-10-23	9	83.1387
716	2025-10-24	ATHINAI HELLINIKON	9	50	2025-10-24	9	34.082
716	2025-10-27	ATHINAI HELLINIKON	9	75	2025-10-27	9	96.668
716	2025-10-29	ATHINAI HELLINIKON	9	38	2025-10-29	9	4.59375
716	2025-10-30	ATHINAI HELLINIKON	9	13	2025-10-30	9	1.7207
716	2025-10-31	ATHINAI HELLINIKON	9	75	2025-10-31	9	63.3828
718	2025-10-01	ELEFSIS (AIRPORT)	9	25	2025-10-01	9	33.3652
718	2025-10-02	ELEFSIS (AIRPORT)	9	75	2025-10-02	9	99.9668
718	2025-10-03	ELEFSIS (AIRPORT)	9	25	2025-10-03	9	26.209
718	2025-10-04	ELEFSIS (AIRPORT)	9	50	2025-10-04	9	38.6133
718	2025-10-05	ELEFSIS (AIRPORT)	9	13	2025-10-05	9	1.10547
718	2025-10-06	ELEFSIS (AIRPORT)	9	88	2025-10-06	9	45.2852
718	2025-10-07	ELEFSIS (AIRPORT)	9	75	2025-10-07	9	67.1602
718	2025-10-08	ELEFSIS (AIRPORT)	9	13	2025-10-08	9	2.80078
718	2025-10-09	ELEFSIS (AIRPORT)	9	13	2025-10-09	9	0
718	2025-10-10	ELEFSIS (AIRPORT)	9	25	2025-10-10	9	0.228516
718	2025-10-11	ELEFSIS (AIRPORT)	9	13	2025-10-11	9	0.207031
718	2025-10-12	ELEFSIS (AIRPORT)	9	63	2025-10-12	9	21.0352
718	2025-10-13	ELEFSIS (AIRPORT)	9	63	2025-10-13	9	50.4609
718	2025-10-14	ELEFSIS (AIRPORT)	9	63	2025-10-14	9	42.0625
718	2025-10-15	ELEFSIS (AIRPORT)	9	13	2025-10-15	9	31.6582
718	2025-10-16	ELEFSIS (AIRPORT)	9	63	2025-10-16	9	99.9727
718	2025-10-17	ELEFSIS (AIRPORT)	9	88	2025-10-17	9	97.7051
718	2025-10-18	ELEFSIS (AIRPORT)	9	88	2025-10-18	9	100
718	2025-10-19	ELEFSIS (AIRPORT)	9	100	2025-10-19	9	100
718	2025-10-20	ELEFSIS (AIRPORT)	9	88	2025-10-20	9	99.9961
718	2025-10-21	ELEFSIS (AIRPORT)	9	75	2025-10-21	9	99.1484
718	2025-10-22	ELEFSIS (AIRPORT)	9	88	2025-10-22	9	53.5195
718	2025-10-23	ELEFSIS (AIRPORT)	9	75	2025-10-23	9	79.541
718	2025-10-24	ELEFSIS (AIRPORT)	9	63	2025-10-24	9	46.7598
718	2025-10-25	ELEFSIS (AIRPORT)	9	25	2025-10-25	9	0.533203
718	2025-10-26	ELEFSIS (AIRPORT)	9	50	2025-10-26	9	3.24805
718	2025-10-27	ELEFSIS (AIRPORT)	9	88	2025-10-27	9	99.0566
718	2025-10-28	ELEFSIS (AIRPORT)	9	13	2025-10-28	9	0.03125
718	2025-10-29	ELEFSIS (AIRPORT)	9	25	2025-10-29	9	1.63867
718	2025-10-30	ELEFSIS (AIRPORT)	9	38	2025-10-30	9	3.03711
723	2025-10-01	SAMOS	9	0	2025-10-01	9	0.00976562
723	2025-10-02	SAMOS	9	25	2025-10-02	9	0
723	2025-10-03	SAMOS	9	63	2025-10-03	9	35.0684
723	2025-10-04	SAMOS	9	50	2025-10-04	9	4.2168
723	2025-10-05	SAMOS	9	50	2025-10-05	9	0.0449219
723	2025-10-06	SAMOS	9	38	2025-10-06	9	19.5195
723	2025-10-07	SAMOS	9	88	2025-10-07	9	32.709
723	2025-10-08	SAMOS	9	63	2025-10-08	9	87.8789
723	2025-10-09	SAMOS	9	50	2025-10-09	9	42.502
723	2025-10-10	SAMOS	9	13	2025-10-10	9	5.00586
723	2025-10-11	SAMOS	9	25	2025-10-11	9	0
723	2025-10-12	SAMOS	9	0	2025-10-12	9	0
723	2025-10-13	SAMOS	9	38	2025-10-13	9	99.9688
723	2025-10-14	SAMOS	9	0	2025-10-14	9	0
723	2025-10-15	SAMOS	9	25	2025-10-15	9	7.98047
723	2025-10-16	SAMOS	9	38	2025-10-16	9	80.3809
723	2025-10-17	SAMOS	9	38	2025-10-17	9	2.05469
723	2025-10-18	SAMOS	9	63	2025-10-18	9	99.3418
723	2025-10-19	SAMOS	9	88	2025-10-19	9	99.9902
723	2025-10-20	SAMOS	9	88	2025-10-20	9	100
723	2025-10-21	SAMOS	9	88	2025-10-21	9	25.3789
723	2025-10-22	SAMOS	9	75	2025-10-22	9	63.709
723	2025-10-23	SAMOS	9	75	2025-10-23	9	99.4688
723	2025-10-24	SAMOS	9	75	2025-10-24	9	92.1211
723	2025-10-25	SAMOS	9	50	2025-10-25	9	22.8125
723	2025-10-26	SAMOS	9	63	2025-10-26	9	4.29102
723	2025-10-27	SAMOS	9	50	2025-10-27	9	0.679688
723	2025-10-28	SAMOS	9	38	2025-10-28	9	22.4609
723	2025-10-29	SAMOS	9	0	2025-10-29	9	0
723	2025-10-30	SAMOS	9	25	2025-10-30	9	0.742188
723	2025-10-31	SAMOS	9	63	2025-10-31	9	93.2188
726	2025-10-01	KALAMATA (AIRPORT)	9	25	2025-10-01	9	21.4609
726	2025-10-02	KALAMATA (AIRPORT)	9	88	2025-10-02	9	80.0723
726	2025-10-03	KALAMATA (AIRPORT)	9	50	2025-10-03	9	13.8984
726	2025-10-04	KALAMATA (AIRPORT)	9	50	2025-10-04	9	56.5586
726	2025-10-05	KALAMATA (AIRPORT)	9	13	2025-10-05	9	37.9512
726	2025-10-06	KALAMATA (AIRPORT)	9	100	2025-10-06	9	99.9668
726	2025-10-07	KALAMATA (AIRPORT)	9	50	2025-10-07	9	91.1387
726	2025-10-08	KALAMATA (AIRPORT)	9	38	2025-10-08	9	91.3789
726	2025-10-09	KALAMATA (AIRPORT)	9	13	2025-10-09	9	0
726	2025-10-10	KALAMATA (AIRPORT)	9	38	2025-10-10	9	76.0703
726	2025-10-11	KALAMATA (AIRPORT)	9	13	2025-10-11	9	0
726	2025-10-12	KALAMATA (AIRPORT)	9	25	2025-10-12	9	8.18164
726	2025-10-13	KALAMATA (AIRPORT)	9	88	2025-10-13	9	99.9473
726	2025-10-14	KALAMATA (AIRPORT)	9	100	2025-10-14	9	65.9941
726	2025-10-15	KALAMATA (AIRPORT)	9	38	2025-10-15	9	18.9238
726	2025-10-16	KALAMATA (AIRPORT)	9	88	2025-10-16	9	99.9414
726	2025-10-17	KALAMATA (AIRPORT)	9	88	2025-10-17	9	84.0293
726	2025-10-18	KALAMATA (AIRPORT)	9	75	2025-10-18	9	71.377
726	2025-10-19	KALAMATA (AIRPORT)	9	100	2025-10-19	9	100
726	2025-10-20	KALAMATA (AIRPORT)	9	63	2025-10-20	9	99.6738
726	2025-10-21	KALAMATA (AIRPORT)	9	25	2025-10-21	9	18.0352
726	2025-10-22	KALAMATA (AIRPORT)	9	38	2025-10-22	9	50.4727
726	2025-10-23	KALAMATA (AIRPORT)	9	88	2025-10-23	9	99.9355
726	2025-10-24	KALAMATA (AIRPORT)	9	63	2025-10-24	9	99.7676
726	2025-10-25	KALAMATA (AIRPORT)	9	13	2025-10-25	9	0
726	2025-10-26	KALAMATA (AIRPORT)	9	25	2025-10-26	9	7.85547
726	2025-10-27	KALAMATA (AIRPORT)	9	50	2025-10-27	9	39.0938
726	2025-10-28	KALAMATA (AIRPORT)	9	63	2025-10-28	9	25.3633
726	2025-10-29	KALAMATA (AIRPORT)	9	25	2025-10-29	9	16.8574
726	2025-10-30	KALAMATA (AIRPORT)	9	25	2025-10-30	9	4.50391
726	2025-10-31	KALAMATA (AIRPORT)	9	88	2025-10-31	9	99.8906
741	2025-10-01	EL VENIZELOS	9	63	2025-10-01	9	17.3887
741	2025-10-02	EL VENIZELOS	9	100	2025-10-02	9	100
741	2025-10-03	EL VENIZELOS	9	50	2025-10-03	9	4.38281
741	2025-10-04	EL VENIZELOS	9	25	2025-10-04	9	2.12695
741	2025-10-05	EL VENIZELOS	9	38	2025-10-05	9	4.24414
741	2025-10-06	EL VENIZELOS	9	88	2025-10-06	9	41.8398
741	2025-10-07	EL VENIZELOS	9	63	2025-10-07	9	19.9062
741	2025-10-08	EL VENIZELOS	9	25	2025-10-08	9	1.74219
741	2025-10-09	EL VENIZELOS	9	25	2025-10-09	9	0
741	2025-10-10	EL VENIZELOS	9	13	2025-10-10	9	6.28711
741	2025-10-11	EL VENIZELOS	9	13	2025-10-11	9	0.25
741	2025-10-12	EL VENIZELOS	9	38	2025-10-12	9	5.60938
741	2025-10-13	EL VENIZELOS	9	63	2025-10-13	9	99.252
741	2025-10-14	EL VENIZELOS	9	38	2025-10-14	9	63.2148
741	2025-10-15	EL VENIZELOS	9	25	2025-10-15	9	4.02539
741	2025-10-16	EL VENIZELOS	9	75	2025-10-16	9	99.9844
741	2025-10-17	EL VENIZELOS	9	75	2025-10-17	9	21.2715
741	2025-10-18	EL VENIZELOS	9	88	2025-10-18	9	100
741	2025-10-19	EL VENIZELOS	9	100	2025-10-19	9	100
741	2025-10-20	EL VENIZELOS	9	88	2025-10-20	9	100
741	2025-10-21	EL VENIZELOS	9	75	2025-10-21	9	78.1699
741	2025-10-22	EL VENIZELOS	9	63	2025-10-22	9	34.8086
741	2025-10-23	EL VENIZELOS	9	75	2025-10-23	9	99.9961
741	2025-10-24	EL VENIZELOS	9	25	2025-10-24	9	9.16406
741	2025-10-25	EL VENIZELOS	9	25	2025-10-25	9	0.394531
741	2025-10-26	EL VENIZELOS	9	38	2025-10-26	9	0
741	2025-10-27	EL VENIZELOS	9	63	2025-10-27	9	93.543
741	2025-10-28	EL VENIZELOS	9	13	2025-10-28	9	0
741	2025-10-29	EL VENIZELOS	9	38	2025-10-29	9	0
741	2025-10-30	EL VENIZELOS	9	13	2025-10-30	9	0.359375
741	2025-10-31	EL VENIZELOS	9	75	2025-10-31	9	99.7676
746	2025-10-01	SOUDA (AIRPORT)	9	13	2025-10-01	9	2.05664
746	2025-10-02	SOUDA (AIRPORT)	9	50	2025-10-02	9	57.6836
746	2025-10-03	SOUDA (AIRPORT)	9	63	2025-10-03	9	59.957
746	2025-10-04	SOUDA (AIRPORT)	9	63	2025-10-04	9	60.2578
746	2025-10-05	SOUDA (AIRPORT)	9	50	2025-10-05	9	33.4473
746	2025-10-06	SOUDA (AIRPORT)	9	13	2025-10-06	9	10.5996
746	2025-10-07	SOUDA (AIRPORT)	9	75	2025-10-07	9	23.2949
746	2025-10-08	SOUDA (AIRPORT)	9	63	2025-10-08	9	17.7129
746	2025-10-09	SOUDA (AIRPORT)	9	25	2025-10-09	9	8.86914
746	2025-10-10	SOUDA (AIRPORT)	9	63	2025-10-10	9	67.9961
746	2025-10-11	SOUDA (AIRPORT)	9	63	2025-10-11	9	50.2012
746	2025-10-12	SOUDA (AIRPORT)	9	25	2025-10-12	9	0
746	2025-10-13	SOUDA (AIRPORT)	9	50	2025-10-13	9	51.6016
746	2025-10-14	SOUDA (AIRPORT)	9	0	2025-10-14	9	8.43555
746	2025-10-15	SOUDA (AIRPORT)	9	25	2025-10-15	9	12.8672
746	2025-10-16	SOUDA (AIRPORT)	9	38	2025-10-16	9	3.31445
746	2025-10-17	SOUDA (AIRPORT)	9	38	2025-10-17	9	5.49414
746	2025-10-18	SOUDA (AIRPORT)	9	50	2025-10-18	9	84.5332
746	2025-10-19	SOUDA (AIRPORT)	9	63	2025-10-19	9	97.1582
746	2025-10-20	SOUDA (AIRPORT)	9	75	2025-10-20	9	99.7109
746	2025-10-21	SOUDA (AIRPORT)	9	75	2025-10-21	9	2.71094
746	2025-10-22	SOUDA (AIRPORT)	9	13	2025-10-22	9	0.0878906
746	2025-10-23	SOUDA (AIRPORT)	9	75	2025-10-23	9	99.9473
746	2025-10-24	SOUDA (AIRPORT)	9	13	2025-10-24	9	17.1562
746	2025-10-25	SOUDA (AIRPORT)	9	13	2025-10-25	9	4.53711
746	2025-10-26	SOUDA (AIRPORT)	9	13	2025-10-26	9	0.195312
