obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
684	2025-10-04	SKYROS (AIRPORT)	6	75	2025-10-03	30	85.4824
684	2025-10-05	SKYROS (AIRPORT)	6	13	2025-10-04	30	30.9863
684	2025-10-06	SKYROS (AIRPORT)	6	63	2025-10-05	30	79.0801
684	2025-10-07	SKYROS (AIRPORT)	6	100	2025-10-06	30	99.3047
684	2025-10-08	SKYROS (AIRPORT)	6	75	2025-10-07	30	88.543
684	2025-10-09	SKYROS (AIRPORT)	6	50	2025-10-08	30	42.0312
684	2025-10-10	SKYROS (AIRPORT)	6	13	2025-10-09	30	5.96484
684	2025-10-11	SKYROS (AIRPORT)	6	25	2025-10-10	30	47.3359
684	2025-10-12	SKYROS (AIRPORT)	6	50	2025-10-11	30	7.67969
684	2025-10-13	SKYROS (AIRPORT)	6	75	2025-10-12	30	99.8398
684	2025-10-14	SKYROS (AIRPORT)	6	38	2025-10-13	30	42.6016
684	2025-10-15	SKYROS (AIRPORT)	6	25	2025-10-14	30	41.3828
684	2025-10-16	SKYROS (AIRPORT)	6	75	2025-10-15	30	93.8594
684	2025-10-17	SKYROS (AIRPORT)	6	75	2025-10-16	30	94.252
684	2025-10-18	SKYROS (AIRPORT)	6	63	2025-10-17	30	100
684	2025-10-19	SKYROS (AIRPORT)	6	88	2025-10-18	30	99.8125
684	2025-10-20	SKYROS (AIRPORT)	6	75	2025-10-19	30	92.2715
684	2025-10-21	SKYROS (AIRPORT)	6	88	2025-10-20	30	81.6562
684	2025-10-22	SKYROS (AIRPORT)	6	75	2025-10-21	30	90.1816
684	2025-10-23	SKYROS (AIRPORT)	6	75	2025-10-22	30	100
684	2025-10-24	SKYROS (AIRPORT)	6	25	2025-10-23	30	24.9121
684	2025-10-25	SKYROS (AIRPORT)	6	50	2025-10-24	30	6.8418
684	2025-10-26	SKYROS (AIRPORT)	6	50	2025-10-25	30	0
684	2025-10-27	SKYROS (AIRPORT)	6	75	2025-10-26	30	100
684	2025-10-28	SKYROS (AIRPORT)	6	50	2025-10-27	30	1.28711
684	2025-10-29	SKYROS (AIRPORT)	6	13	2025-10-28	30	0.359375
684	2025-10-30	SKYROS (AIRPORT)	6	25	2025-10-29	30	28.584
684	2025-10-31	SKYROS (AIRPORT)	6	63	2025-10-30	30	100
685	2025-10-02	KEFALHNIA (AIRPORT)	6	75	2025-10-01	30	74.7598
685	2025-10-03	KEFALHNIA (AIRPORT)	6	75	2025-10-02	30	52.4277
685	2025-10-04	KEFALHNIA (AIRPORT)	6	75	2025-10-03	30	29.582
685	2025-10-05	KEFALHNIA (AIRPORT)	6	63	2025-10-04	30	55.0625
685	2025-10-06	KEFALHNIA (AIRPORT)	6	88	2025-10-05	30	100
685	2025-10-07	KEFALHNIA (AIRPORT)	6	38	2025-10-06	30	6.74609
685	2025-10-08	KEFALHNIA (AIRPORT)	6	38	2025-10-07	30	100
685	2025-10-09	KEFALHNIA (AIRPORT)	6	13	2025-10-08	30	0
685	2025-10-10	KEFALHNIA (AIRPORT)	6	25	2025-10-09	30	9.67383
685	2025-10-11	KEFALHNIA (AIRPORT)	6	25	2025-10-10	30	0
685	2025-10-12	KEFALHNIA (AIRPORT)	6	13	2025-10-11	30	0
685	2025-10-13	KEFALHNIA (AIRPORT)	6	88	2025-10-12	30	100
685	2025-10-14	KEFALHNIA (AIRPORT)	6	75	2025-10-13	30	1.83789
685	2025-10-15	KEFALHNIA (AIRPORT)	6	38	2025-10-14	30	39.8047
685	2025-10-16	KEFALHNIA (AIRPORT)	6	88	2025-10-15	30	100
685	2025-10-17	KEFALHNIA (AIRPORT)	6	88	2025-10-16	30	100
685	2025-10-18	KEFALHNIA (AIRPORT)	6	63	2025-10-17	30	57
685	2025-10-19	KEFALHNIA (AIRPORT)	6	88	2025-10-18	30	100
685	2025-10-20	KEFALHNIA (AIRPORT)	6	63	2025-10-19	30	98.9551
685	2025-10-21	KEFALHNIA (AIRPORT)	6	25	2025-10-20	30	100
685	2025-10-22	KEFALHNIA (AIRPORT)	6	88	2025-10-21	30	100
685	2025-10-23	KEFALHNIA (AIRPORT)	6	88	2025-10-22	30	97.9805
685	2025-10-24	KEFALHNIA (AIRPORT)	6	88	2025-10-23	30	94.1016
685	2025-10-25	KEFALHNIA (AIRPORT)	6	38	2025-10-24	30	100
685	2025-10-26	KEFALHNIA (AIRPORT)	6	50	2025-10-25	30	63.4863
685	2025-10-27	KEFALHNIA (AIRPORT)	6	63	2025-10-26	30	91.6914
685	2025-10-28	KEFALHNIA (AIRPORT)	6	25	2025-10-27	30	6.18555
685	2025-10-29	KEFALHNIA (AIRPORT)	6	0	2025-10-28	30	0
685	2025-10-30	KEFALHNIA (AIRPORT)	6	13	2025-10-29	30	27.123
685	2025-10-31	KEFALHNIA (AIRPORT)	6	75	2025-10-30	30	100
706	2025-10-02	CHIOS (AIRPORT)	6	38	2025-10-01	30	30.9668
706	2025-10-03	CHIOS (AIRPORT)	6	88	2025-10-02	30	92.5684
706	2025-10-04	CHIOS (AIRPORT)	6	38	2025-10-03	30	1.28906
706	2025-10-05	CHIOS (AIRPORT)	6	13	2025-10-04	30	16.7188
706	2025-10-06	CHIOS (AIRPORT)	6	25	2025-10-05	30	91.2207
706	2025-10-07	CHIOS (AIRPORT)	6	88	2025-10-06	30	54.0566
706	2025-10-08	CHIOS (AIRPORT)	6	75	2025-10-07	30	43.4102
706	2025-10-09	CHIOS (AIRPORT)	6	88	2025-10-08	30	7.67188
706	2025-10-10	CHIOS (AIRPORT)	6	13	2025-10-09	30	56.1758
706	2025-10-11	CHIOS (AIRPORT)	6	0	2025-10-10	30	0
706	2025-10-12	CHIOS (AIRPORT)	6	0	2025-10-11	30	23.5703
706	2025-10-13	CHIOS (AIRPORT)	6	25	2025-10-12	30	96.8691
706	2025-10-14	CHIOS (AIRPORT)	6	13	2025-10-13	30	21.4492
706	2025-10-15	CHIOS (AIRPORT)	6	13	2025-10-14	30	100
706	2025-10-16	CHIOS (AIRPORT)	6	38	2025-10-15	30	98.7266
706	2025-10-17	CHIOS (AIRPORT)	6	0	2025-10-16	30	82.2871
706	2025-10-18	CHIOS (AIRPORT)	6	88	2025-10-17	30	79.0117
706	2025-10-19	CHIOS (AIRPORT)	6	75	2025-10-18	30	100
706	2025-10-20	CHIOS (AIRPORT)	6	88	2025-10-19	30	96.7949
706	2025-10-21	CHIOS (AIRPORT)	6	88	2025-10-20	30	100
706	2025-10-22	CHIOS (AIRPORT)	6	25	2025-10-21	30	98.0938
706	2025-10-23	CHIOS (AIRPORT)	6	75	2025-10-22	30	100
706	2025-10-24	CHIOS (AIRPORT)	6	75	2025-10-23	30	60.6367
706	2025-10-25	CHIOS (AIRPORT)	6	38	2025-10-24	30	70.248
706	2025-10-26	CHIOS (AIRPORT)	6	50	2025-10-25	30	100
706	2025-10-27	CHIOS (AIRPORT)	6	63	2025-10-26	30	98.8691
706	2025-10-28	CHIOS (AIRPORT)	6	13	2025-10-27	30	0
706	2025-10-29	CHIOS (AIRPORT)	6	0	2025-10-28	30	0
706	2025-10-30	CHIOS (AIRPORT)	6	13	2025-10-29	30	21.3008
706	2025-10-31	CHIOS (AIRPORT)	6	38	2025-10-30	30	100
710	2025-10-02	TRIPOLIS (AIRPORT)	6	100	2025-10-01	30	100
710	2025-10-03	TRIPOLIS (AIRPORT)	6	50	2025-10-02	30	19.2031
710	2025-10-04	TRIPOLIS (AIRPORT)	6	13	2025-10-03	30	58.9355
710	2025-10-06	TRIPOLIS (AIRPORT)	6	75	2025-10-05	30	96.3438
710	2025-10-07	TRIPOLIS (AIRPORT)	6	50	2025-10-06	30	3.79688
710	2025-10-08	TRIPOLIS (AIRPORT)	6	50	2025-10-07	30	0
710	2025-10-09	TRIPOLIS (AIRPORT)	6	0	2025-10-08	30	0
710	2025-10-10	TRIPOLIS (AIRPORT)	6	13	2025-10-09	30	46.0078
710	2025-10-12	TRIPOLIS (AIRPORT)	6	63	2025-10-11	30	34.5508
710	2025-10-13	TRIPOLIS (AIRPORT)	6	75	2025-10-12	30	100
710	2025-10-14	TRIPOLIS (AIRPORT)	6	100	2025-10-13	30	86.4258
710	2025-10-16	TRIPOLIS (AIRPORT)	6	100	2025-10-15	30	100
710	2025-10-17	TRIPOLIS (AIRPORT)	6	75	2025-10-16	30	100
710	2025-10-19	TRIPOLIS (AIRPORT)	6	100	2025-10-18	30	100
710	2025-10-20	TRIPOLIS (AIRPORT)	6	100	2025-10-19	30	100
710	2025-10-21	TRIPOLIS (AIRPORT)	6	100	2025-10-20	30	76.4805
710	2025-10-23	TRIPOLIS (AIRPORT)	6	100	2025-10-22	30	100
710	2025-10-24	TRIPOLIS (AIRPORT)	6	75	2025-10-23	30	35.7227
710	2025-10-25	TRIPOLIS (AIRPORT)	6	13	2025-10-24	30	0
710	2025-10-26	TRIPOLIS (AIRPORT)	6	13	2025-10-25	30	8.48633
710	2025-10-27	TRIPOLIS (AIRPORT)	6	13	2025-10-26	30	0
710	2025-10-29	TRIPOLIS (AIRPORT)	6	75	2025-10-28	30	57.3242
710	2025-10-31	TRIPOLIS (AIRPORT)	6	50	2025-10-30	30	99.9102
715	2025-10-02	TATOI	6	88	2025-10-01	30	100
715	2025-10-03	TATOI	6	88	2025-10-02	30	0
715	2025-10-04	TATOI	6	25	2025-10-03	30	0
715	2025-10-05	TATOI	6	13	2025-10-04	30	0
715	2025-10-06	TATOI	6	75	2025-10-05	30	68.8281
715	2025-10-07	TATOI	6	38	2025-10-06	30	0
715	2025-10-08	TATOI	6	25	2025-10-07	30	0
715	2025-10-09	TATOI	6	25	2025-10-08	30	0
715	2025-10-10	TATOI	6	25	2025-10-09	30	17.6211
715	2025-10-11	TATOI	6	0	2025-10-10	30	0
715	2025-10-12	TATOI	6	38	2025-10-11	30	0
715	2025-10-13	TATOI	6	38	2025-10-12	30	95.6484
715	2025-10-14	TATOI	6	25	2025-10-13	30	0
715	2025-10-15	TATOI	6	13	2025-10-14	30	74.3555
715	2025-10-16	TATOI	6	75	2025-10-15	30	100
715	2025-10-17	TATOI	6	75	2025-10-16	30	90.0996
715	2025-10-18	TATOI	6	50	2025-10-17	30	100
715	2025-10-19	TATOI	6	100	2025-10-18	30	100
715	2025-10-20	TATOI	6	75	2025-10-19	30	100
715	2025-10-21	TATOI	6	88	2025-10-20	30	95.2891
715	2025-10-22	TATOI	6	38	2025-10-21	30	100
715	2025-10-23	TATOI	6	75	2025-10-22	30	100
715	2025-10-24	TATOI	6	50	2025-10-23	30	99.0137
715	2025-10-25	TATOI	6	25	2025-10-24	30	45.6328
715	2025-10-26	TATOI	6	25	2025-10-25	30	0
715	2025-10-27	TATOI	6	38	2025-10-26	30	100
715	2025-10-28	TATOI	6	13	2025-10-27	30	0
715	2025-10-29	TATOI	6	25	2025-10-28	30	20.5918
715	2025-10-30	TATOI	6	25	2025-10-29	30	0
715	2025-10-31	TATOI	6	50	2025-10-30	30	100
716	2025-10-02	ATHINAI HELLINIKON	6	88	2025-10-01	30	100
716	2025-10-03	ATHINAI HELLINIKON	6	88	2025-10-02	30	41.543
716	2025-10-06	ATHINAI HELLINIKON	6	63	2025-10-05	30	52.6152
716	2025-10-07	ATHINAI HELLINIKON	6	25	2025-10-06	30	0
716	2025-10-08	ATHINAI HELLINIKON	6	25	2025-10-07	30	2.7168
716	2025-10-09	ATHINAI HELLINIKON	6	13	2025-10-08	30	0
716	2025-10-10	ATHINAI HELLINIKON	6	13	2025-10-09	30	1.95117
716	2025-10-13	ATHINAI HELLINIKON	6	63	2025-10-12	30	99.7715
716	2025-10-14	ATHINAI HELLINIKON	6	75	2025-10-13	30	23.334
716	2025-10-15	ATHINAI HELLINIKON	6	25	2025-10-14	30	51.0391
716	2025-10-16	ATHINAI HELLINIKON	6	75	2025-10-15	30	89.1035
716	2025-10-17	ATHINAI HELLINIKON	6	75	2025-10-16	30	100
716	2025-10-20	ATHINAI HELLINIKON	6	88	2025-10-19	30	100
716	2025-10-21	ATHINAI HELLINIKON	6	75	2025-10-20	30	99.2832
716	2025-10-22	ATHINAI HELLINIKON	6	25	2025-10-21	30	99.002
716	2025-10-23	ATHINAI HELLINIKON	6	75	2025-10-22	30	100
716	2025-10-24	ATHINAI HELLINIKON	6	50	2025-10-23	30	52.2168
716	2025-10-27	ATHINAI HELLINIKON	6	50	2025-10-26	30	100
716	2025-10-29	ATHINAI HELLINIKON	6	75	2025-10-28	30	21.5234
716	2025-10-30	ATHINAI HELLINIKON	6	25	2025-10-29	30	0.109375
716	2025-10-31	ATHINAI HELLINIKON	6	75	2025-10-30	30	100
718	2025-10-02	ELEFSIS (AIRPORT)	6	88	2025-10-01	30	100
718	2025-10-03	ELEFSIS (AIRPORT)	6	88	2025-10-02	30	3.62891
718	2025-10-04	ELEFSIS (AIRPORT)	6	25	2025-10-03	30	2.0625
718	2025-10-05	ELEFSIS (AIRPORT)	6	13	2025-10-04	30	0
718	2025-10-06	ELEFSIS (AIRPORT)	6	63	2025-10-05	30	73.625
718	2025-10-07	ELEFSIS (AIRPORT)	6	50	2025-10-06	30	0
718	2025-10-08	ELEFSIS (AIRPORT)	6	13	2025-10-07	30	0
718	2025-10-09	ELEFSIS (AIRPORT)	6	25	2025-10-08	30	0
718	2025-10-10	ELEFSIS (AIRPORT)	6	38	2025-10-09	30	7.31836
718	2025-10-11	ELEFSIS (AIRPORT)	6	0	2025-10-10	30	0
718	2025-10-12	ELEFSIS (AIRPORT)	6	50	2025-10-11	30	0
718	2025-10-13	ELEFSIS (AIRPORT)	6	63	2025-10-12	30	100
718	2025-10-14	ELEFSIS (AIRPORT)	6	63	2025-10-13	30	7.70312
718	2025-10-15	ELEFSIS (AIRPORT)	6	13	2025-10-14	30	81.1367
718	2025-10-16	ELEFSIS (AIRPORT)	6	63	2025-10-15	30	100
718	2025-10-17	ELEFSIS (AIRPORT)	6	88	2025-10-16	30	96.7812
718	2025-10-18	ELEFSIS (AIRPORT)	6	75	2025-10-17	30	100
718	2025-10-19	ELEFSIS (AIRPORT)	6	100	2025-10-18	30	99.6465
718	2025-10-20	ELEFSIS (AIRPORT)	6	88	2025-10-19	30	100
718	2025-10-21	ELEFSIS (AIRPORT)	6	75	2025-10-20	30	98.9492
718	2025-10-22	ELEFSIS (AIRPORT)	6	25	2025-10-21	30	100
718	2025-10-23	ELEFSIS (AIRPORT)	6	88	2025-10-22	30	100
718	2025-10-24	ELEFSIS (AIRPORT)	6	63	2025-10-23	30	37.0137
718	2025-10-25	ELEFSIS (AIRPORT)	6	38	2025-10-24	30	0
718	2025-10-26	ELEFSIS (AIRPORT)	6	38	2025-10-25	30	79.4219
718	2025-10-27	ELEFSIS (AIRPORT)	6	38	2025-10-26	30	100
718	2025-10-28	ELEFSIS (AIRPORT)	6	13	2025-10-27	30	0
718	2025-10-29	ELEFSIS (AIRPORT)	6	38	2025-10-28	30	38.9512
718	2025-10-30	ELEFSIS (AIRPORT)	6	38	2025-10-29	30	0
718	2025-10-31	ELEFSIS (AIRPORT)	6	75	2025-10-30	30	100
723	2025-10-02	SAMOS	6	25	2025-10-01	30	0
723	2025-10-03	SAMOS	6	63	2025-10-02	30	89.0898
723	2025-10-04	SAMOS	6	50	2025-10-03	30	31.4961
723	2025-10-05	SAMOS	6	50	2025-10-04	30	85.543
723	2025-10-06	SAMOS	6	38	2025-10-05	30	45.457
723	2025-10-07	SAMOS	6	100	2025-10-06	30	100
723	2025-10-08	SAMOS	6	50	2025-10-07	30	77.2246
723	2025-10-09	SAMOS	6	38	2025-10-08	30	1.50781
723	2025-10-10	SAMOS	6	25	2025-10-09	30	21.1289
723	2025-10-11	SAMOS	6	25	2025-10-10	30	0
723	2025-10-12	SAMOS	6	13	2025-10-11	30	0
723	2025-10-13	SAMOS	6	38	2025-10-12	30	8.41992
723	2025-10-14	SAMOS	6	0	2025-10-13	30	0
723	2025-10-15	SAMOS	6	25	2025-10-14	30	88.8281
723	2025-10-16	SAMOS	6	38	2025-10-15	30	29.7598
723	2025-10-17	SAMOS	6	0	2025-10-16	30	100
723	2025-10-18	SAMOS	6	75	2025-10-17	30	68.7734
723	2025-10-19	SAMOS	6	75	2025-10-18	30	100
723	2025-10-20	SAMOS	6	88	2025-10-19	30	100
723	2025-10-21	SAMOS	6	88	2025-10-20	30	99.9375
723	2025-10-22	SAMOS	6	75	2025-10-21	30	99.7734
723	2025-10-23	SAMOS	6	88	2025-10-22	30	99.998
723	2025-10-24	SAMOS	6	75	2025-10-23	30	94.8926
723	2025-10-25	SAMOS	6	38	2025-10-24	30	74.5625
723	2025-10-26	SAMOS	6	63	2025-10-25	30	98.4258
723	2025-10-27	SAMOS	6	88	2025-10-26	30	80.6895
723	2025-10-28	SAMOS	6	75	2025-10-27	30	86.0664
723	2025-10-29	SAMOS	6	13	2025-10-28	30	0
723	2025-10-30	SAMOS	6	13	2025-10-29	30	0
723	2025-10-31	SAMOS	6	63	2025-10-30	30	100
726	2025-10-02	KALAMATA (AIRPORT)	6	100	2025-10-01	30	100
726	2025-10-03	KALAMATA (AIRPORT)	6	50	2025-10-02	30	38.1504
726	2025-10-04	KALAMATA (AIRPORT)	6	38	2025-10-03	30	22.6113
726	2025-10-05	KALAMATA (AIRPORT)	6	13	2025-10-04	30	3.39258
726	2025-10-06	KALAMATA (AIRPORT)	6	88	2025-10-05	30	96.418
726	2025-10-07	KALAMATA (AIRPORT)	6	38	2025-10-06	30	3.45117
726	2025-10-08	KALAMATA (AIRPORT)	6	25	2025-10-07	30	0.0703125
726	2025-10-09	KALAMATA (AIRPORT)	6	25	2025-10-08	30	0
726	2025-10-10	KALAMATA (AIRPORT)	6	50	2025-10-09	30	10.6445
726	2025-10-11	KALAMATA (AIRPORT)	6	0	2025-10-10	30	0
726	2025-10-12	KALAMATA (AIRPORT)	6	50	2025-10-11	30	23.0391
726	2025-10-13	KALAMATA (AIRPORT)	6	75	2025-10-12	30	97.293
726	2025-10-14	KALAMATA (AIRPORT)	6	75	2025-10-13	30	25.2188
726	2025-10-15	KALAMATA (AIRPORT)	6	38	2025-10-14	30	61.3984
726	2025-10-16	KALAMATA (AIRPORT)	6	63	2025-10-15	30	60.4766
726	2025-10-17	KALAMATA (AIRPORT)	6	88	2025-10-16	30	99.5625
726	2025-10-18	KALAMATA (AIRPORT)	6	63	2025-10-17	30	100
726	2025-10-19	KALAMATA (AIRPORT)	6	88	2025-10-18	30	100
726	2025-10-20	KALAMATA (AIRPORT)	6	88	2025-10-19	30	100
726	2025-10-21	KALAMATA (AIRPORT)	6	38	2025-10-20	30	44.9961
726	2025-10-22	KALAMATA (AIRPORT)	6	25	2025-10-21	30	100
726	2025-10-23	KALAMATA (AIRPORT)	6	88	2025-10-22	30	100
726	2025-10-24	KALAMATA (AIRPORT)	6	88	2025-10-23	30	79.2734
726	2025-10-25	KALAMATA (AIRPORT)	6	13	2025-10-24	30	0
726	2025-10-26	KALAMATA (AIRPORT)	6	13	2025-10-25	30	0
726	2025-10-27	KALAMATA (AIRPORT)	6	38	2025-10-26	30	89.1719
726	2025-10-28	KALAMATA (AIRPORT)	6	38	2025-10-27	30	39.4551
726	2025-10-29	KALAMATA (AIRPORT)	6	13	2025-10-28	30	16.1816
726	2025-10-30	KALAMATA (AIRPORT)	6	13	2025-10-29	30	0
726	2025-10-31	KALAMATA (AIRPORT)	6	75	2025-10-30	30	91.5137
741	2025-10-02	EL VENIZELOS	6	88	2025-10-01	30	100
741	2025-10-03	EL VENIZELOS	6	75	2025-10-02	30	0
741	2025-10-04	EL VENIZELOS	6	25	2025-10-03	30	0
741	2025-10-05	EL VENIZELOS	6	25	2025-10-04	30	0
741	2025-10-06	EL VENIZELOS	6	25	2025-10-05	30	38.0215
741	2025-10-07	EL VENIZELOS	6	38	2025-10-06	30	0
741	2025-10-08	EL VENIZELOS	6	25	2025-10-07	30	0
741	2025-10-09	EL VENIZELOS	6	25	2025-10-08	30	0
741	2025-10-10	EL VENIZELOS	6	25	2025-10-09	30	0.132812
741	2025-10-11	EL VENIZELOS	6	0	2025-10-10	30	0
741	2025-10-12	EL VENIZELOS	6	38	2025-10-11	30	0
741	2025-10-13	EL VENIZELOS	6	63	2025-10-12	30	99.4316
741	2025-10-14	EL VENIZELOS	6	25	2025-10-13	30	0
741	2025-10-15	EL VENIZELOS	6	38	2025-10-14	30	49.5684
741	2025-10-16	EL VENIZELOS	6	75	2025-10-15	30	100
741	2025-10-17	EL VENIZELOS	6	88	2025-10-16	30	100
741	2025-10-18	EL VENIZELOS	6	75	2025-10-17	30	100
741	2025-10-19	EL VENIZELOS	6	88	2025-10-18	30	100
741	2025-10-20	EL VENIZELOS	6	75	2025-10-19	30	100
741	2025-10-21	EL VENIZELOS	6	75	2025-10-20	30	82.2852
741	2025-10-22	EL VENIZELOS	6	25	2025-10-21	30	99.9453
741	2025-10-23	EL VENIZELOS	6	75	2025-10-22	30	100
741	2025-10-24	EL VENIZELOS	6	25	2025-10-23	30	25.4336
741	2025-10-25	EL VENIZELOS	6	25	2025-10-24	30	0
741	2025-10-26	EL VENIZELOS	6	38	2025-10-25	30	0.537109
741	2025-10-27	EL VENIZELOS	6	50	2025-10-26	30	100
741	2025-10-28	EL VENIZELOS	6	13	2025-10-27	30	0
741	2025-10-29	EL VENIZELOS	6	50	2025-10-28	30	0.724609
741	2025-10-30	EL VENIZELOS	6	13	2025-10-29	30	0
741	2025-10-31	EL VENIZELOS	6	75	2025-10-30	30	100
746	2025-10-02	SOUDA (AIRPORT)	6	13	2025-10-01	30	0
746	2025-10-03	SOUDA (AIRPORT)	6	88	2025-10-02	30	9.94141
746	2025-10-04	SOUDA (AIRPORT)	6	75	2025-10-03	30	0
746	2025-10-05	SOUDA (AIRPORT)	6	25	2025-10-04	30	0
746	2025-10-06	SOUDA (AIRPORT)	6	13	2025-10-05	30	0
746	2025-10-07	SOUDA (AIRPORT)	6	50	2025-10-06	30	53.5898
746	2025-10-08	SOUDA (AIRPORT)	6	63	2025-10-07	30	43.6621
746	2025-10-09	SOUDA (AIRPORT)	6	25	2025-10-08	30	6.46094
746	2025-10-10	SOUDA (AIRPORT)	6	38	2025-10-09	30	0
746	2025-10-11	SOUDA (AIRPORT)	6	38	2025-10-10	30	42.8887
746	2025-10-12	SOUDA (AIRPORT)	6	63	2025-10-11	30	22.6152
746	2025-10-13	SOUDA (AIRPORT)	6	88	2025-10-12	30	31.5371
746	2025-10-14	SOUDA (AIRPORT)	6	25	2025-10-13	30	71.6133
746	2025-10-15	SOUDA (AIRPORT)	6	50	2025-10-14	30	44.959
746	2025-10-16	SOUDA (AIRPORT)	6	25	2025-10-15	30	35.3066
746	2025-10-17	SOUDA (AIRPORT)	6	63	2025-10-16	30	99.623
746	2025-10-18	SOUDA (AIRPORT)	6	50	2025-10-17	30	100
746	2025-10-19	SOUDA (AIRPORT)	6	50	2025-10-18	30	79.5723
746	2025-10-20	SOUDA (AIRPORT)	6	75	2025-10-19	30	77.375
746	2025-10-21	SOUDA (AIRPORT)	6	75	2025-10-20	30	100
746	2025-10-22	SOUDA (AIRPORT)	6	25	2025-10-21	30	0
746	2025-10-23	SOUDA (AIRPORT)	6	75	2025-10-22	30	100
746	2025-10-24	SOUDA (AIRPORT)	6	13	2025-10-23	30	1.54102
746	2025-10-25	SOUDA (AIRPORT)	6	25	2025-10-24	30	7.82227
746	2025-10-26	SOUDA (AIRPORT)	6	13	2025-10-25	30	26.6875
746	2025-10-27	SOUDA (AIRPORT)	6	13	2025-10-26	30	0
746	2025-10-28	SOUDA (AIRPORT)	6	50	2025-10-27	30	43.4766
746	2025-10-29	SOUDA (AIRPORT)	6	13	2025-10-28	30	14.4355
746	2025-10-30	SOUDA (AIRPORT)	6	13	2025-10-29	30	0
746	2025-10-31	SOUDA (AIRPORT)	6	75	2025-10-30	30	66.7051
749	2025-10-02	RHODES (AIRPORT)	6	13	2025-10-01	30	2.25781
749	2025-10-03	RHODES (AIRPORT)	6	63	2025-10-02	30	41.6973
749	2025-10-04	RHODES (AIRPORT)	6	63	2025-10-03	30	2.625
749	2025-10-05	RHODES (AIRPORT)	6	38	2025-10-04	30	68.5801
749	2025-10-06	RHODES (AIRPORT)	6	50	2025-10-05	30	20.584
749	2025-10-07	RHODES (AIRPORT)	6	88	2025-10-06	30	100
749	2025-10-08	RHODES (AIRPORT)	6	63	2025-10-07	30	85.8105
749	2025-10-09	RHODES (AIRPORT)	6	25	2025-10-08	30	16.4629
749	2025-10-10	RHODES (AIRPORT)	6	0	2025-10-09	30	9.49219
749	2025-10-11	RHODES (AIRPORT)	6	0	2025-10-10	30	0
749	2025-10-12	RHODES (AIRPORT)	6	0	2025-10-11	30	0.269531
749	2025-10-13	RHODES (AIRPORT)	6	25	2025-10-12	30	30.5176
749	2025-10-14	RHODES (AIRPORT)	6	38	2025-10-13	30	1.81055
749	2025-10-15	RHODES (AIRPORT)	6	25	2025-10-14	30	100
749	2025-10-16	RHODES (AIRPORT)	6	13	2025-10-15	30	40.1055
749	2025-10-17	RHODES (AIRPORT)	6	13	2025-10-16	30	0.179688
749	2025-10-18	RHODES (AIRPORT)	6	25	2025-10-17	30	0.195312
749	2025-10-19	RHODES (AIRPORT)	6	38	2025-10-18	30	73.1094
749	2025-10-20	RHODES (AIRPORT)	6	75	2025-10-19	30	91.0508
749	2025-10-21	RHODES (AIRPORT)	6	75	2025-10-20	30	100
749	2025-10-22	RHODES (AIRPORT)	6	75	2025-10-21	30	91.5195
749	2025-10-23	RHODES (AIRPORT)	6	75	2025-10-22	30	100
749	2025-10-24	RHODES (AIRPORT)	6	38	2025-10-23	30	79.8145
749	2025-10-25	RHODES (AIRPORT)	6	25	2025-10-24	30	45.8086
749	2025-10-26	RHODES (AIRPORT)	6	38	2025-10-25	30	51.4824
749	2025-10-27	RHODES (AIRPORT)	6	13	2025-10-26	30	36.0137
749	2025-10-28	RHODES (AIRPORT)	6	50	2025-10-27	30	39.3418
749	2025-10-29	RHODES (AIRPORT)	6	13	2025-10-28	30	0.0917969
749	2025-10-30	RHODES (AIRPORT)	6	0	2025-10-29	30	0
749	2025-10-31	RHODES (AIRPORT)	6	25	2025-10-30	30	70.6719
754	2025-10-02	HERAKLEION (AIRPORT)	6	13	2025-10-01	30	4.04492
754	2025-10-03	HERAKLEION (AIRPORT)	6	50	2025-10-02	30	40.9004
754	2025-10-04	HERAKLEION (AIRPORT)	6	13	2025-10-03	30	0
754	2025-10-05	HERAKLEION (AIRPORT)	6	25	2025-10-04	30	0
754	2025-10-06	HERAKLEION (AIRPORT)	6	25	2025-10-05	30	0.919922
754	2025-10-07	HERAKLEION (AIRPORT)	6	75	2025-10-06	30	81.9336
754	2025-10-08	HERAKLEION (AIRPORT)	6	50	2025-10-07	30	41.7656
754	2025-10-09	HERAKLEION (AIRPORT)	6	25	2025-10-08	30	30.9277
754	2025-10-10	HERAKLEION (AIRPORT)	6	38	2025-10-09	30	0
754	2025-10-11	HERAKLEION (AIRPORT)	6	63	2025-10-10	30	12.0566
754	2025-10-12	HERAKLEION (AIRPORT)	6	13	2025-10-11	30	52.4258
754	2025-10-13	HERAKLEION (AIRPORT)	6	75	2025-10-12	30	90.5898
754	2025-10-14	HERAKLEION (AIRPORT)	6	50	2025-10-13	30	54.8613
754	2025-10-15	HERAKLEION (AIRPORT)	6	75	2025-10-14	30	35.7207
754	2025-10-16	HERAKLEION (AIRPORT)	6	25	2025-10-15	30	41.707
754	2025-10-17	HERAKLEION (AIRPORT)	6	0	2025-10-16	30	0
754	2025-10-18	HERAKLEION (AIRPORT)	6	0	2025-10-17	30	22.1641
754	2025-10-19	HERAKLEION (AIRPORT)	6	38	2025-10-18	30	57.2051
