obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
754	2025-11-30	HERAKLEION (AIRPORT)	3	7.15	2025-11-29	27	7.21443
760	2025-11-02	KASTELI (AIRPORT)	3	13.75	2025-11-01	27	13.0652
760	2025-11-03	KASTELI (AIRPORT)	3	13.75	2025-11-02	27	13.9335
760	2025-11-04	KASTELI (AIRPORT)	3	8.45	2025-11-03	27	7.90274
760	2025-11-05	KASTELI (AIRPORT)	3	15.95	2025-11-04	27	11.2515
760	2025-11-06	KASTELI (AIRPORT)	3	12.65	2025-11-05	27	13.4547
760	2025-11-07	KASTELI (AIRPORT)	3	13.25	2025-11-06	27	13.924
760	2025-11-08	KASTELI (AIRPORT)	3	9.15	2025-11-07	27	10.0469
760	2025-11-09	KASTELI (AIRPORT)	3	7.75	2025-11-08	27	11.7129
760	2025-11-10	KASTELI (AIRPORT)	3	12.45	2025-11-09	27	13.1038
760	2025-11-11	KASTELI (AIRPORT)	3	12.95	2025-11-10	27	13.8435
760	2025-11-12	KASTELI (AIRPORT)	3	11.15	2025-11-11	27	11.7809
760	2025-11-13	KASTELI (AIRPORT)	3	12.65	2025-11-12	27	12.8408
760	2025-11-14	KASTELI (AIRPORT)	3	7.75	2025-11-13	27	8.6754
760	2025-11-15	KASTELI (AIRPORT)	3	9.95	2025-11-14	27	11.0206
760	2025-11-16	KASTELI (AIRPORT)	3	10.25	2025-11-15	27	10.2697
760	2025-11-17	KASTELI (AIRPORT)	3	5.45	2025-11-16	27	7.63361
760	2025-11-18	KASTELI (AIRPORT)	3	10.75	2025-11-17	27	11.0575
760	2025-11-19	KASTELI (AIRPORT)	3	12.45	2025-11-18	27	10.2861
760	2025-11-20	KASTELI (AIRPORT)	3	10.75	2025-11-19	27	11.5203
760	2025-11-21	KASTELI (AIRPORT)	3	11.45	2025-11-20	27	11.4682
760	2025-11-22	KASTELI (AIRPORT)	3	11.75	2025-11-21	27	14.1256
760	2025-11-23	KASTELI (AIRPORT)	3	11.75	2025-11-22	27	12.9253
760	2025-11-24	KASTELI (AIRPORT)	3	6.75	2025-11-23	27	7.87923
760	2025-11-25	KASTELI (AIRPORT)	3	3.95	2025-11-24	27	5.48775
760	2025-11-26	KASTELI (AIRPORT)	3	9.75	2025-11-25	27	10.5452
760	2025-11-27	KASTELI (AIRPORT)	3	7.65	2025-11-26	27	7.45496
760	2025-11-28	KASTELI (AIRPORT)	3	10.45	2025-11-27	27	8.8856
760	2025-11-29	KASTELI (AIRPORT)	3	12.45	2025-11-28	27	13.2883
760	2025-11-30	KASTELI (AIRPORT)	3	5.45	2025-11-29	27	5.08455
