obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
741	2025-11-14	EL VENIZELOS	21	0	2025-11-14	21	0
741	2025-11-15	EL VENIZELOS	21	25	2025-11-15	21	2.03516
741	2025-11-16	EL VENIZELOS	21	38	2025-11-16	21	43.4883
741	2025-11-17	EL VENIZELOS	21	50	2025-11-17	21	100
741	2025-11-18	EL VENIZELOS	21	50	2025-11-18	21	100
741	2025-11-19	EL VENIZELOS	21	75	2025-11-19	21	100
741	2025-11-20	EL VENIZELOS	21	50	2025-11-20	21	32.291
741	2025-11-21	EL VENIZELOS	21	50	2025-11-21	21	100
741	2025-11-22	EL VENIZELOS	21	75	2025-11-22	21	100
741	2025-11-23	EL VENIZELOS	21	25	2025-11-23	21	0
741	2025-11-24	EL VENIZELOS	21	13	2025-11-24	21	21.5273
741	2025-11-25	EL VENIZELOS	21	63	2025-11-25	21	100
741	2025-11-26	EL VENIZELOS	21	75	2025-11-26	21	31.5254
741	2025-11-27	EL VENIZELOS	21	100	2025-11-27	21	100
741	2025-11-28	EL VENIZELOS	21	75	2025-11-28	21	100
741	2025-11-29	EL VENIZELOS	21	50	2025-11-29	21	100
741	2025-11-30	EL VENIZELOS	21	13	2025-11-30	21	0
746	2025-11-01	SOUDA (AIRPORT)	21	88	2025-11-01	21	88.8359
746	2025-11-02	SOUDA (AIRPORT)	21	25	2025-11-02	21	94.3965
746	2025-11-03	SOUDA (AIRPORT)	21	13	2025-11-03	21	99.9824
746	2025-11-04	SOUDA (AIRPORT)	21	63	2025-11-04	21	100
746	2025-11-05	SOUDA (AIRPORT)	21	63	2025-11-05	21	100
746	2025-11-06	SOUDA (AIRPORT)	21	88	2025-11-06	21	85.5176
746	2025-11-07	SOUDA (AIRPORT)	21	25	2025-11-07	21	15.8047
746	2025-11-08	SOUDA (AIRPORT)	21	25	2025-11-08	21	91.002
746	2025-11-09	SOUDA (AIRPORT)	21	63	2025-11-09	21	100
746	2025-11-10	SOUDA (AIRPORT)	21	75	2025-11-10	21	16.3047
746	2025-11-11	SOUDA (AIRPORT)	21	25	2025-11-11	21	11.5039
746	2025-11-12	SOUDA (AIRPORT)	21	38	2025-11-12	21	43.2793
746	2025-11-13	SOUDA (AIRPORT)	21	25	2025-11-13	21	100
746	2025-11-14	SOUDA (AIRPORT)	21	25	2025-11-14	21	10.1699
746	2025-11-15	SOUDA (AIRPORT)	21	25	2025-11-15	21	59.7246
746	2025-11-16	SOUDA (AIRPORT)	21	13	2025-11-16	21	1.60938
746	2025-11-17	SOUDA (AIRPORT)	21	25	2025-11-17	21	68.3164
746	2025-11-18	SOUDA (AIRPORT)	21	75	2025-11-18	21	100
746	2025-11-19	SOUDA (AIRPORT)	21	50	2025-11-19	21	88.5742
746	2025-11-20	SOUDA (AIRPORT)	21	13	2025-11-20	21	46.9316
746	2025-11-21	SOUDA (AIRPORT)	21	38	2025-11-21	21	100
746	2025-11-22	SOUDA (AIRPORT)	21	63	2025-11-22	21	100
746	2025-11-23	SOUDA (AIRPORT)	21	25	2025-11-23	21	0.0195312
746	2025-11-24	SOUDA (AIRPORT)	21	25	2025-11-24	21	0
746	2025-11-25	SOUDA (AIRPORT)	21	25	2025-11-25	21	98.4316
746	2025-11-26	SOUDA (AIRPORT)	21	13	2025-11-26	21	0
746	2025-11-27	SOUDA (AIRPORT)	21	25	2025-11-27	21	0
746	2025-11-28	SOUDA (AIRPORT)	21	63	2025-11-28	21	84.3965
746	2025-11-29	SOUDA (AIRPORT)	21	38	2025-11-29	21	100
746	2025-11-30	SOUDA (AIRPORT)	21	25	2025-11-30	21	15.4375
749	2025-11-01	RHODES (AIRPORT)	21	75	2025-11-01	21	100
749	2025-11-02	RHODES (AIRPORT)	21	50	2025-11-02	21	58.3789
749	2025-11-03	RHODES (AIRPORT)	21	25	2025-11-03	21	3.94141
749	2025-11-04	RHODES (AIRPORT)	21	13	2025-11-04	21	0
749	2025-11-05	RHODES (AIRPORT)	21	38	2025-11-05	21	100
749	2025-11-06	RHODES (AIRPORT)	21	38	2025-11-06	21	98.9453
749	2025-11-07	RHODES (AIRPORT)	21	50	2025-11-07	21	30.6484
749	2025-11-08	RHODES (AIRPORT)	21	75	2025-11-08	21	50
749	2025-11-09	RHODES (AIRPORT)	21	13	2025-11-09	21	51.2988
749	2025-11-10	RHODES (AIRPORT)	21	50	2025-11-10	21	0
749	2025-11-11	RHODES (AIRPORT)	21	38	2025-11-11	21	56.0312
749	2025-11-12	RHODES (AIRPORT)	21	25	2025-11-12	21	100
749	2025-11-13	RHODES (AIRPORT)	21	13	2025-11-13	21	100
749	2025-11-14	RHODES (AIRPORT)	21	0	2025-11-14	21	0
749	2025-11-15	RHODES (AIRPORT)	21	0	2025-11-15	21	0
749	2025-11-16	RHODES (AIRPORT)	21	25	2025-11-16	21	5.63281
749	2025-11-17	RHODES (AIRPORT)	21	25	2025-11-17	21	12.9141
749	2025-11-18	RHODES (AIRPORT)	21	25	2025-11-18	21	100
749	2025-11-19	RHODES (AIRPORT)	21	88	2025-11-19	21	100
749	2025-11-20	RHODES (AIRPORT)	21	63	2025-11-20	21	49.668
749	2025-11-21	RHODES (AIRPORT)	21	50	2025-11-21	21	67.2637
749	2025-11-22	RHODES (AIRPORT)	21	75	2025-11-22	21	98.0781
749	2025-11-23	RHODES (AIRPORT)	21	25	2025-11-23	21	100
749	2025-11-24	RHODES (AIRPORT)	21	50	2025-11-24	21	21.7871
749	2025-11-25	RHODES (AIRPORT)	21	38	2025-11-25	21	28.4414
749	2025-11-26	RHODES (AIRPORT)	21	75	2025-11-26	21	70.3125
749	2025-11-27	RHODES (AIRPORT)	21	38	2025-11-27	21	0
749	2025-11-28	RHODES (AIRPORT)	21	13	2025-11-28	21	57.1953
749	2025-11-29	RHODES (AIRPORT)	21	63	2025-11-29	21	100
749	2025-11-30	RHODES (AIRPORT)	21	75	2025-11-30	21	39.2383
754	2025-11-01	HERAKLEION (AIRPORT)	21	88	2025-11-01	21	100
754	2025-11-02	HERAKLEION (AIRPORT)	21	25	2025-11-02	21	36.0684
754	2025-11-03	HERAKLEION (AIRPORT)	21	13	2025-11-03	21	73.334
754	2025-11-04	HERAKLEION (AIRPORT)	21	38	2025-11-04	21	61.1816
754	2025-11-05	HERAKLEION (AIRPORT)	21	88	2025-11-05	21	100
754	2025-11-06	HERAKLEION (AIRPORT)	21	88	2025-11-06	21	90.0312
754	2025-11-07	HERAKLEION (AIRPORT)	21	25	2025-11-07	21	0
754	2025-11-08	HERAKLEION (AIRPORT)	21	25	2025-11-08	21	0
754	2025-11-09	HERAKLEION (AIRPORT)	21	75	2025-11-09	21	100
754	2025-11-10	HERAKLEION (AIRPORT)	21	63	2025-11-10	21	100
754	2025-11-11	HERAKLEION (AIRPORT)	21	25	2025-11-11	21	0
754	2025-11-12	HERAKLEION (AIRPORT)	21	38	2025-11-12	21	63.2227
754	2025-11-13	HERAKLEION (AIRPORT)	21	50	2025-11-13	21	100
754	2025-11-14	HERAKLEION (AIRPORT)	21	25	2025-11-14	21	0
754	2025-11-15	HERAKLEION (AIRPORT)	21	25	2025-11-15	21	4.38867
754	2025-11-16	HERAKLEION (AIRPORT)	21	25	2025-11-16	21	2.64648
754	2025-11-17	HERAKLEION (AIRPORT)	21	38	2025-11-17	21	0
754	2025-11-18	HERAKLEION (AIRPORT)	21	63	2025-11-18	21	100
754	2025-11-19	HERAKLEION (AIRPORT)	21	75	2025-11-19	21	72.1113
754	2025-11-20	HERAKLEION (AIRPORT)	21	13	2025-11-20	21	0.763672
754	2025-11-21	HERAKLEION (AIRPORT)	21	13	2025-11-21	21	79.7539
754	2025-11-22	HERAKLEION (AIRPORT)	21	63	2025-11-22	21	99.4766
754	2025-11-23	HERAKLEION (AIRPORT)	21	38	2025-11-23	21	0
754	2025-11-24	HERAKLEION (AIRPORT)	21	25	2025-11-24	21	0
754	2025-11-25	HERAKLEION (AIRPORT)	21	25	2025-11-25	21	56.7559
754	2025-11-26	HERAKLEION (AIRPORT)	21	25	2025-11-26	21	0
754	2025-11-27	HERAKLEION (AIRPORT)	21	25	2025-11-27	21	99.4336
754	2025-11-28	HERAKLEION (AIRPORT)	21	50	2025-11-28	21	32.1328
754	2025-11-29	HERAKLEION (AIRPORT)	21	38	2025-11-29	21	100
754	2025-11-30	HERAKLEION (AIRPORT)	21	25	2025-11-30	21	0
