obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
667	2025-10-27	MYTILINI (AIRPORT)	3	16.75	2025-10-27	3	17.2978
667	2025-10-28	MYTILINI (AIRPORT)	3	14.75	2025-10-28	3	15.4977
667	2025-10-29	MYTILINI (AIRPORT)	3	7.75	2025-10-29	3	9.26817
667	2025-10-30	MYTILINI (AIRPORT)	3	7.25	2025-10-30	3	7.81418
667	2025-10-31	MYTILINI (AIRPORT)	3	9.95	2025-10-31	3	6.55006
675	2025-10-01	LAMIA	3	12.75	2025-10-01	3	10.8742
675	2025-10-02	LAMIA	3	16.15	2025-10-02	3	13.764
675	2025-10-03	LAMIA	3	9.95	2025-10-03	3	8.41562
675	2025-10-04	LAMIA	3	8.25	2025-10-04	3	7.96768
675	2025-10-05	LAMIA	3	7.75	2025-10-05	3	6.75797
675	2025-10-06	LAMIA	3	11.65	2025-10-06	3	8.8588
675	2025-10-07	LAMIA	3	7.15	2025-10-07	3	6.58121
675	2025-10-08	LAMIA	3	5.45	2025-10-08	3	3.9047
675	2025-10-09	LAMIA	3	6.65	2025-10-09	3	4.78897
675	2025-10-10	LAMIA	3	8.95	2025-10-10	3	6.38761
675	2025-10-11	LAMIA	3	10.25	2025-10-11	3	8.23477
675	2025-10-12	LAMIA	3	6.95	2025-10-12	3	6.38468
675	2025-10-13	LAMIA	3	8.45	2025-10-13	3	6.02286
675	2025-10-14	LAMIA	3	10.15	2025-10-14	3	8.31192
675	2025-10-15	LAMIA	3	11.75	2025-10-15	3	10.0886
675	2025-10-16	LAMIA	3	13.95	2025-10-16	3	11.8256
675	2025-10-17	LAMIA	3	13.45	2025-10-17	3	11.5343
675	2025-10-18	LAMIA	3	14.75	2025-10-18	3	13.3486
675	2025-10-19	LAMIA	3	14.75	2025-10-19	3	10.9689
675	2025-10-20	LAMIA	3	14.15	2025-10-20	3	13.5451
675	2025-10-21	LAMIA	3	14.95	2025-10-21	3	13.2851
675	2025-10-22	LAMIA	3	13.45	2025-10-22	3	9.78911
675	2025-10-23	LAMIA	3	12.15	2025-10-23	3	10.6239
675	2025-10-24	LAMIA	3	12.75	2025-10-24	3	11.359
675	2025-10-25	LAMIA	3	9.65	2025-10-25	3	8.6459
675	2025-10-26	LAMIA	3	8.95	2025-10-26	3	8.01261
675	2025-10-27	LAMIA	3	12.45	2025-10-27	3	9.4277
675	2025-10-28	LAMIA	3	8.25	2025-10-28	3	7.54947
675	2025-10-29	LAMIA	3	8.45	2025-10-29	3	8.26817
675	2025-10-30	LAMIA	3	8.25	2025-10-30	3	7.44113
675	2025-10-31	LAMIA	3	8.45	2025-10-31	3	6.59889
682	2025-10-01	ANDRAVIDA (AIRPORT)	3	14.45	2025-10-01	3	16.1623
682	2025-10-02	ANDRAVIDA (AIRPORT)	3	15.75	2025-10-02	3	16.8167
682	2025-10-03	ANDRAVIDA (AIRPORT)	3	8.65	2025-10-03	3	10.3521
682	2025-10-04	ANDRAVIDA (AIRPORT)	3	11.45	2025-10-04	3	10.2841
682	2025-10-05	ANDRAVIDA (AIRPORT)	3	11.25	2025-10-05	3	12.6105
682	2025-10-06	ANDRAVIDA (AIRPORT)	3	16.95	2025-10-06	3	17.4701
682	2025-10-07	ANDRAVIDA (AIRPORT)	3	10.25	2025-10-07	3	12.4533
682	2025-10-08	ANDRAVIDA (AIRPORT)	3	8.75	2025-10-08	3	11.226
682	2025-10-09	ANDRAVIDA (AIRPORT)	3	8.25	2025-10-09	3	12.4423
682	2025-10-10	ANDRAVIDA (AIRPORT)	3	10.95	2025-10-10	3	14.1659
682	2025-10-11	ANDRAVIDA (AIRPORT)	3	12.75	2025-10-11	3	15.5746
682	2025-10-12	ANDRAVIDA (AIRPORT)	3	12.75	2025-10-12	3	13.7372
682	2025-10-13	ANDRAVIDA (AIRPORT)	3	14.95	2025-10-13	3	15.4936
682	2025-10-15	ANDRAVIDA (AIRPORT)	3	14.25	2025-10-15	3	15.0613
682	2025-10-16	ANDRAVIDA (AIRPORT)	3	13.25	2025-10-16	3	13.4506
682	2025-10-17	ANDRAVIDA (AIRPORT)	3	12.95	2025-10-17	3	11.8058
682	2025-10-18	ANDRAVIDA (AIRPORT)	3	15.95	2025-10-18	3	16.8183
682	2025-10-19	ANDRAVIDA (AIRPORT)	3	15.95	2025-10-19	3	16.1808
682	2025-10-20	ANDRAVIDA (AIRPORT)	3	15.65	2025-10-20	3	15.7228
682	2025-10-21	ANDRAVIDA (AIRPORT)	3	15.75	2025-10-21	3	16.3603
682	2025-10-22	ANDRAVIDA (AIRPORT)	3	13.75	2025-10-22	3	14.3829
682	2025-10-23	ANDRAVIDA (AIRPORT)	3	16.15	2025-10-23	3	16.9657
682	2025-10-24	ANDRAVIDA (AIRPORT)	3	19.95	2025-10-24	3	18.612
682	2025-10-25	ANDRAVIDA (AIRPORT)	3	14.45	2025-10-25	3	14.8539
682	2025-10-26	ANDRAVIDA (AIRPORT)	3	13.45	2025-10-26	3	15.286
682	2025-10-27	ANDRAVIDA (AIRPORT)	3	18.25	2025-10-27	3	19.5459
682	2025-10-28	ANDRAVIDA (AIRPORT)	3	13.15	2025-10-28	3	12.8786
682	2025-10-29	ANDRAVIDA (AIRPORT)	3	11.75	2025-10-29	3	14.066
682	2025-10-30	ANDRAVIDA (AIRPORT)	3	10.95	2025-10-30	3	13.8718
682	2025-10-31	ANDRAVIDA (AIRPORT)	3	12.45	2025-10-31	3	14.4885
684	2025-10-01	SKYROS (AIRPORT)	3	14.45	2025-10-01	3	13.0675
684	2025-10-02	SKYROS (AIRPORT)	3	13.45	2025-10-02	3	12.4837
684	2025-10-03	SKYROS (AIRPORT)	3	14.95	2025-10-03	3	15.273
684	2025-10-04	SKYROS (AIRPORT)	3	10.75	2025-10-04	3	11.4003
684	2025-10-05	SKYROS (AIRPORT)	3	10.75	2025-10-05	3	11.5754
684	2025-10-06	SKYROS (AIRPORT)	3	12.45	2025-10-06	3	13.6059
684	2025-10-07	SKYROS (AIRPORT)	3	13.95	2025-10-07	3	14.0187
684	2025-10-08	SKYROS (AIRPORT)	3	8.65	2025-10-08	3	10.8881
684	2025-10-09	SKYROS (AIRPORT)	3	9.25	2025-10-09	3	9.71768
684	2025-10-10	SKYROS (AIRPORT)	3	11.95	2025-10-10	3	11.7021
684	2025-10-11	SKYROS (AIRPORT)	3	12.75	2025-10-11	3	13.7553
684	2025-10-12	SKYROS (AIRPORT)	3	8.95	2025-10-12	3	8.79288
684	2025-10-13	SKYROS (AIRPORT)	3	10.45	2025-10-13	3	10.7572
684	2025-10-14	SKYROS (AIRPORT)	3	12.15	2025-10-14	3	11.1752
684	2025-10-15	SKYROS (AIRPORT)	3	10.45	2025-10-15	3	11.8523
684	2025-10-16	SKYROS (AIRPORT)	3	12.25	2025-10-16	3	12.2777
684	2025-10-17	SKYROS (AIRPORT)	3	12.95	2025-10-17	3	12.8644
684	2025-10-18	SKYROS (AIRPORT)	3	13.65	2025-10-18	3	14.1269
684	2025-10-19	SKYROS (AIRPORT)	3	16.45	2025-10-19	3	16.338
684	2025-10-20	SKYROS (AIRPORT)	3	12.45	2025-10-20	3	13.299
684	2025-10-21	SKYROS (AIRPORT)	3	12.65	2025-10-21	3	12.9931
684	2025-10-21	SKYROS (AIRPORT)	3	12.95	2025-10-21	3	12.9931
684	2025-10-22	SKYROS (AIRPORT)	3	14.65	2025-10-22	3	14.8799
684	2025-10-23	SKYROS (AIRPORT)	3	14.75	2025-10-23	3	16.2167
684	2025-10-24	SKYROS (AIRPORT)	3	15.45	2025-10-24	3	16.6667
684	2025-10-24	SKYROS (AIRPORT)	3	14.95	2025-10-24	3	16.6667
684	2025-10-25	SKYROS (AIRPORT)	3	13.65	2025-10-25	3	14.0346
684	2025-10-25	SKYROS (AIRPORT)	3	14.25	2025-10-25	3	14.0346
684	2025-10-26	SKYROS (AIRPORT)	3	12.45	2025-10-26	3	15.0497
684	2025-10-27	SKYROS (AIRPORT)	3	14.45	2025-10-27	3	15.9795
684	2025-10-28	SKYROS (AIRPORT)	3	14.75	2025-10-28	3	15.8688
684	2025-10-29	SKYROS (AIRPORT)	3	9.45	2025-10-29	3	10.3346
684	2025-10-30	SKYROS (AIRPORT)	3	7.95	2025-10-30	3	9.29269
684	2025-10-31	SKYROS (AIRPORT)	3	11.15	2025-10-31	3	13.7923
706	2025-10-01	CHIOS (AIRPORT)	3	11.65	2025-10-01	3	12.716
706	2025-10-02	CHIOS (AIRPORT)	3	8.15	2025-10-02	3	11.3909
706	2025-10-03	CHIOS (AIRPORT)	3	13.75	2025-10-03	3	17.0797
706	2025-10-04	CHIOS (AIRPORT)	3	11.15	2025-10-04	3	11.1591
706	2025-10-05	CHIOS (AIRPORT)	3	11.15	2025-10-05	3	13.0168
706	2025-10-06	CHIOS (AIRPORT)	3	10.75	2025-10-06	3	13.4115
706	2025-10-07	CHIOS (AIRPORT)	3	16.95	2025-10-07	3	16.9386
706	2025-10-08	CHIOS (AIRPORT)	3	10.95	2025-10-08	3	10.5248
706	2025-10-09	CHIOS (AIRPORT)	3	9.65	2025-10-09	3	9.94718
706	2025-10-10	CHIOS (AIRPORT)	3	9.65	2025-10-10	3	11.1425
706	2025-10-11	CHIOS (AIRPORT)	3	10.45	2025-10-11	3	13.3188
706	2025-10-12	CHIOS (AIRPORT)	3	3.15	2025-10-12	3	8.87003
706	2025-10-13	CHIOS (AIRPORT)	3	6.95	2025-10-13	3	10.0092
706	2025-10-14	CHIOS (AIRPORT)	3	9.45	2025-10-14	3	11.7211
706	2025-10-15	CHIOS (AIRPORT)	3	9.45	2025-10-15	3	12.8523
706	2025-10-16	CHIOS (AIRPORT)	3	11.25	2025-10-16	3	12.4447
706	2025-10-17	CHIOS (AIRPORT)	3	9.45	2025-10-17	3	13.4767
706	2025-10-18	CHIOS (AIRPORT)	3	15.75	2025-10-18	3	14.0351
706	2025-10-19	CHIOS (AIRPORT)	3	12.95	2025-10-19	3	14.8097
706	2025-10-20	CHIOS (AIRPORT)	3	14.25	2025-10-20	3	13.6681
706	2025-10-21	CHIOS (AIRPORT)	3	15.25	2025-10-21	3	13.7987
706	2025-10-22	CHIOS (AIRPORT)	3	14.75	2025-10-22	3	15.6719
706	2025-10-23	CHIOS (AIRPORT)	3	17.95	2025-10-23	3	17.1064
706	2025-10-24	CHIOS (AIRPORT)	3	19.15	2025-10-24	3	17.7438
706	2025-10-25	CHIOS (AIRPORT)	3	18.45	2025-10-25	3	19.2211
706	2025-10-27	CHIOS (AIRPORT)	3	18.45	2025-10-27	3	19.5713
710	2025-10-01	TRIPOLIS (AIRPORT)	3	10.65	2025-10-01	3	10.3869
710	2025-10-02	TRIPOLIS (AIRPORT)	3	13.25	2025-10-02	3	13.1253
710	2025-10-03	TRIPOLIS (AIRPORT)	3	6.75	2025-10-03	3	10.2828
710	2025-10-04	TRIPOLIS (AIRPORT)	3	7.25	2025-10-04	3	8.82413
710	2025-10-05	TRIPOLIS (AIRPORT)	3	5.25	2025-10-05	3	6.11051
710	2025-10-06	TRIPOLIS (AIRPORT)	3	11.65	2025-10-06	3	10.0668
710	2025-10-07	TRIPOLIS (AIRPORT)	3	6.95	2025-10-07	3	9.51871
710	2025-10-08	TRIPOLIS (AIRPORT)	3	3.65	2025-10-08	3	3.5004
710	2025-10-09	TRIPOLIS (AIRPORT)	3	2.75	2025-10-09	3	3.12003
710	2025-10-10	TRIPOLIS (AIRPORT)	3	4.65	2025-10-10	3	5.05655
710	2025-10-11	TRIPOLIS (AIRPORT)	3	6.45	2025-10-11	3	7.32657
710	2025-10-12	TRIPOLIS (AIRPORT)	3	7.45	2025-10-12	3	8.14054
710	2025-10-13	TRIPOLIS (AIRPORT)	3	5.15	2025-10-13	3	6.81974
710	2025-10-14	TRIPOLIS (AIRPORT)	3	11.95	2025-10-14	3	8.52872
710	2025-10-15	TRIPOLIS (AIRPORT)	3	10.25	2025-10-15	3	10.4138
710	2025-10-16	TRIPOLIS (AIRPORT)	3	10.95	2025-10-16	3	10.3861
710	2025-10-17	TRIPOLIS (AIRPORT)	3	10.45	2025-10-17	3	10.047
710	2025-10-18	TRIPOLIS (AIRPORT)	3	11.25	2025-10-18	3	12.5878
710	2025-10-19	TRIPOLIS (AIRPORT)	3	10.95	2025-10-19	3	10.5519
710	2025-10-20	TRIPOLIS (AIRPORT)	3	13.75	2025-10-20	3	12.4543
710	2025-10-21	TRIPOLIS (AIRPORT)	3	13.25	2025-10-21	3	11.745
710	2025-10-22	TRIPOLIS (AIRPORT)	3	7.75	2025-10-22	3	8.18169
710	2025-10-23	TRIPOLIS (AIRPORT)	3	11.45	2025-10-23	3	12.6523
710	2025-10-24	TRIPOLIS (AIRPORT)	3	13.65	2025-10-24	3	12.8962
710	2025-10-25	TRIPOLIS (AIRPORT)	3	6.95	2025-10-25	3	9.98672
710	2025-10-26	TRIPOLIS (AIRPORT)	3	6.75	2025-10-26	3	8.03995
710	2025-10-27	TRIPOLIS (AIRPORT)	3	11.45	2025-10-27	3	9.02145
710	2025-10-28	TRIPOLIS (AIRPORT)	3	5.65	2025-10-28	3	10.984
710	2025-10-29	TRIPOLIS (AIRPORT)	3	5.65	2025-10-29	3	7.53185
710	2025-10-30	TRIPOLIS (AIRPORT)	3	4.95	2025-10-30	3	5.92258
710	2025-10-31	TRIPOLIS (AIRPORT)	3	6.65	2025-10-31	3	5.6487
715	2025-10-01	TATOI	3	13.95	2025-10-01	3	13.0548
715	2025-10-02	TATOI	3	12.75	2025-10-02	3	10.3099
715	2025-10-03	TATOI	3	12.15	2025-10-03	3	11.1412
715	2025-10-04	TATOI	3	9.75	2025-10-04	3	9.53604
715	2025-10-05	TATOI	3	7.95	2025-10-05	3	9.79019
715	2025-10-06	TATOI	3	11.45	2025-10-06	3	11.1664
715	2025-10-07	TATOI	3	13.75	2025-10-07	3	11.9826
715	2025-10-08	TATOI	3	7.15	2025-10-08	3	7.05997
715	2025-10-09	TATOI	3	6.95	2025-10-09	3	7.09268
715	2025-10-10	TATOI	3	11.25	2025-10-10	3	9.19815
715	2025-10-11	TATOI	3	10.75	2025-10-11	3	9.04532
715	2025-10-12	TATOI	3	7.45	2025-10-12	3	7.22452
715	2025-10-13	TATOI	3	6.25	2025-10-13	3	6.29239
715	2025-10-14	TATOI	3	11.25	2025-10-14	3	8.68497
715	2025-10-15	TATOI	3	12.25	2025-10-15	3	10.8855
715	2025-10-16	TATOI	3	12.25	2025-10-16	3	11.0238
715	2025-10-17	TATOI	3	11.75	2025-10-17	3	10.0548
715	2025-10-18	TATOI	3	14.95	2025-10-18	3	13.6748
715	2025-10-19	TATOI	3	15.65	2025-10-19	3	13.9689
715	2025-10-20	TATOI	3	15.25	2025-10-20	3	13.9748
715	2025-10-21	TATOI	3	15.25	2025-10-21	3	13.9706
715	2025-10-22	TATOI	3	12.25	2025-10-22	3	13.4082
715	2025-10-23	TATOI	3	13.95	2025-10-23	3	13.7636
715	2025-10-24	TATOI	3	13.45	2025-10-24	3	14.6481
715	2025-10-25	TATOI	3	10.25	2025-10-25	3	10.6928
715	2025-10-28	TATOI	3	5.25	2025-10-28	3	6.57096
715	2025-10-29	TATOI	3	9.95	2025-10-29	3	10.6842
716	2025-10-01	ATHINAI HELLINIKON	3	12.65	2025-10-01	3	13.8839
716	2025-10-02	ATHINAI HELLINIKON	3	6.75	2025-10-02	3	11.8323
716	2025-10-03	ATHINAI HELLINIKON	3	9.95	2025-10-03	3	11.6471
716	2025-10-04	ATHINAI HELLINIKON	3	8.75	2025-10-04	3	10.8007
716	2025-10-05	ATHINAI HELLINIKON	3	9.95	2025-10-05	3	10.9005
716	2025-10-06	ATHINAI HELLINIKON	3	9.95	2025-10-06	3	11.0629
716	2025-10-07	ATHINAI HELLINIKON	3	11.15	2025-10-07	3	11.0978
716	2025-10-08	ATHINAI HELLINIKON	3	3.75	2025-10-08	3	5.77384
716	2025-10-09	ATHINAI HELLINIKON	3	4.45	2025-10-09	3	5.00479
716	2025-10-10	ATHINAI HELLINIKON	3	10.75	2025-10-10	3	7.7753
716	2025-10-11	ATHINAI HELLINIKON	3	8.65	2025-10-11	3	8.01212
716	2025-10-12	ATHINAI HELLINIKON	3	5.95	2025-10-12	3	9.48233
716	2025-10-13	ATHINAI HELLINIKON	3	5.95	2025-10-13	3	6.62345
716	2025-10-14	ATHINAI HELLINIKON	3	9.75	2025-10-14	3	9.24551
716	2025-10-15	ATHINAI HELLINIKON	3	11.25	2025-10-15	3	11.5427
716	2025-10-16	ATHINAI HELLINIKON	3	9.25	2025-10-16	3	10.724
716	2025-10-17	ATHINAI HELLINIKON	3	9.25	2025-10-17	3	9.44449
716	2025-10-18	ATHINAI HELLINIKON	3	13.75	2025-10-18	3	13.9414
716	2025-10-19	ATHINAI HELLINIKON	3	14.25	2025-10-19	3	14.7296
716	2025-10-20	ATHINAI HELLINIKON	3	13.95	2025-10-20	3	15.3029
716	2025-10-21	ATHINAI HELLINIKON	3	13.95	2025-10-21	3	14.5321
716	2025-10-22	ATHINAI HELLINIKON	3	15.45	2025-10-22	3	14.4629
716	2025-10-23	ATHINAI HELLINIKON	3	14.15	2025-10-23	3	13.8476
716	2025-10-24	ATHINAI HELLINIKON	3	15.65	2025-10-24	3	14.5954
716	2025-10-25	ATHINAI HELLINIKON	3	9.75	2025-10-25	3	11.3217
716	2025-10-26	ATHINAI HELLINIKON	3	12.45	2025-10-26	3	12.5937
716	2025-10-27	ATHINAI HELLINIKON	3	13.95	2025-10-27	3	12.3857
716	2025-10-28	ATHINAI HELLINIKON	3	7.25	2025-10-28	3	8.68619
716	2025-10-29	ATHINAI HELLINIKON	3	8.95	2025-10-29	3	8.14806
716	2025-10-30	ATHINAI HELLINIKON	3	9.95	2025-10-30	3	7.78683
716	2025-10-31	ATHINAI HELLINIKON	3	12.75	2025-10-31	3	10.346
718	2025-10-01	ELEFSIS (AIRPORT)	3	13.75	2025-10-01	3	13.8546
718	2025-10-02	ELEFSIS (AIRPORT)	3	12.75	2025-10-02	3	12.9661
718	2025-10-03	ELEFSIS (AIRPORT)	3	9.45	2025-10-03	3	11.2896
718	2025-10-04	ELEFSIS (AIRPORT)	3	8.95	2025-10-04	3	10.8427
718	2025-10-05	ELEFSIS (AIRPORT)	3	8.65	2025-10-05	3	10.9757
718	2025-10-06	ELEFSIS (AIRPORT)	3	11.45	2025-10-06	3	11.4848
718	2025-10-07	ELEFSIS (AIRPORT)	3	11.45	2025-10-07	3	11.4113
718	2025-10-08	ELEFSIS (AIRPORT)	3	5.45	2025-10-08	3	7.93888
718	2025-10-09	ELEFSIS (AIRPORT)	3	5.45	2025-10-09	3	6.05753
718	2025-10-10	ELEFSIS (AIRPORT)	3	10.95	2025-10-10	3	10.0351
718	2025-10-11	ELEFSIS (AIRPORT)	3	9.45	2025-10-11	3	9.18204
718	2025-10-12	ELEFSIS (AIRPORT)	3	7.95	2025-10-12	3	10.4638
718	2025-10-13	ELEFSIS (AIRPORT)	3	7.25	2025-10-13	3	7.60099
718	2025-10-14	ELEFSIS (AIRPORT)	3	9.95	2025-10-14	3	9.84512
718	2025-10-15	ELEFSIS (AIRPORT)	3	11.45	2025-10-15	3	11.7234
718	2025-10-16	ELEFSIS (AIRPORT)	3	10.65	2025-10-16	3	10.4164
718	2025-10-17	ELEFSIS (AIRPORT)	3	10.15	2025-10-17	3	10.2326
718	2025-10-18	ELEFSIS (AIRPORT)	3	14.15	2025-10-18	3	14.6875
718	2025-10-19	ELEFSIS (AIRPORT)	3	14.25	2025-10-19	3	15.047
718	2025-10-20	ELEFSIS (AIRPORT)	3	15.25	2025-10-20	3	15.3966
718	2025-10-21	ELEFSIS (AIRPORT)	3	15.75	2025-10-21	3	14.12
718	2025-10-22	ELEFSIS (AIRPORT)	3	14.25	2025-10-22	3	13.5752
718	2025-10-23	ELEFSIS (AIRPORT)	3	13.45	2025-10-23	3	13.5985
718	2025-10-24	ELEFSIS (AIRPORT)	3	14.25	2025-10-24	3	13.402
718	2025-10-25	ELEFSIS (AIRPORT)	3	11.45	2025-10-25	3	12.6
718	2025-10-26	ELEFSIS (AIRPORT)	3	11.45	2025-10-26	3	12.997
718	2025-10-27	ELEFSIS (AIRPORT)	3	14.95	2025-10-27	3	13.1211
718	2025-10-28	ELEFSIS (AIRPORT)	3	5.75	2025-10-28	3	10.3649
718	2025-10-29	ELEFSIS (AIRPORT)	3	9.25	2025-10-29	3	9.04063
718	2025-10-30	ELEFSIS (AIRPORT)	3	9.75	2025-10-30	3	9.01828
718	2025-10-31	ELEFSIS (AIRPORT)	3	9.75	2025-10-31	3	9.49245
723	2025-10-01	SAMOS	3	11.95	2025-10-01	3	14.338
723	2025-10-02	SAMOS	3	12.75	2025-10-02	3	12.9583
723	2025-10-03	SAMOS	3	20.25	2025-10-03	3	16.9049
723	2025-10-04	SAMOS	3	15.45	2025-10-04	3	11.4667
723	2025-10-05	SAMOS	3	14.75	2025-10-05	3	13.0939
723	2025-10-06	SAMOS	3	15.25	2025-10-06	3	13.643
723	2025-10-07	SAMOS	3	19.25	2025-10-07	3	16.9259
723	2025-10-08	SAMOS	3	12.45	2025-10-08	3	11.2094
723	2025-10-09	SAMOS	3	11.75	2025-10-09	3	10.5771
723	2025-10-10	SAMOS	3	10.95	2025-10-10	3	12.8026
723	2025-10-11	SAMOS	3	14.25	2025-10-11	3	14.1274
723	2025-10-12	SAMOS	3	9.25	2025-10-12	3	8.50968
723	2025-10-13	SAMOS	3	12.15	2025-10-13	3	9.18595
723	2025-10-14	SAMOS	3	7.75	2025-10-14	3	12.0082
723	2025-10-15	SAMOS	3	16.25	2025-10-15	3	13.9021
723	2025-10-16	SAMOS	3	11.45	2025-10-16	3	12.8363
723	2025-10-17	SAMOS	3	8.25	2025-10-17	3	13.5617
723	2025-10-18	SAMOS	3	11.95	2025-10-18	3	13.9257
723	2025-10-19	SAMOS	3	13.95	2025-10-19	3	15.7687
723	2025-10-20	SAMOS	3	15.95	2025-10-20	3	15.8361
723	2025-10-21	SAMOS	3	15.45	2025-10-21	3	15.5673
723	2025-10-22	SAMOS	3	15.45	2025-10-22	3	15.0098
723	2025-10-23	SAMOS	3	16.65	2025-10-23	3	16.8808
723	2025-10-24	SAMOS	3	20.45	2025-10-24	3	16.9157
723	2025-10-25	SAMOS	3	17.95	2025-10-25	3	18.8295
723	2025-10-26	SAMOS	3	11.45	2025-10-26	3	15.8212
723	2025-10-27	SAMOS	3	15.65	2025-10-27	3	18.8496
723	2025-10-28	SAMOS	3	16.75	2025-10-28	3	19.2614
723	2025-10-29	SAMOS	3	13.45	2025-10-29	3	12.8316
723	2025-10-30	SAMOS	3	9.95	2025-10-30	3	11.3073
723	2025-10-31	SAMOS	3	7.75	2025-10-31	3	10.72
726	2025-10-01	KALAMATA (AIRPORT)	3	13.25	2025-10-01	3	12.2287
726	2025-10-02	KALAMATA (AIRPORT)	3	16.25	2025-10-02	3	16.0882
726	2025-10-03	KALAMATA (AIRPORT)	3	14.45	2025-10-03	3	11.9781
726	2025-10-04	KALAMATA (AIRPORT)	3	12.45	2025-10-04	3	9.80362
726	2025-10-05	KALAMATA (AIRPORT)	3	10.25	2025-10-05	3	9.14273
726	2025-10-06	KALAMATA (AIRPORT)	3	13.95	2025-10-06	3	13.2748
726	2025-10-07	KALAMATA (AIRPORT)	3	11.75	2025-10-07	3	11.2902
726	2025-10-08	KALAMATA (AIRPORT)	3	7.75	2025-10-08	3	6.41251
726	2025-10-09	KALAMATA (AIRPORT)	3	7.45	2025-10-09	3	6.18351
726	2025-10-10	KALAMATA (AIRPORT)	3	9.75	2025-10-10	3	8.94913
726	2025-10-11	KALAMATA (AIRPORT)	3	11.45	2025-10-11	3	10.5219
726	2025-10-12	KALAMATA (AIRPORT)	3	12.45	2025-10-12	3	10.3554
726	2025-10-13	KALAMATA (AIRPORT)	3	13.65	2025-10-13	3	11.9447
726	2025-10-14	KALAMATA (AIRPORT)	3	15.25	2025-10-14	3	13.7074
726	2025-10-15	KALAMATA (AIRPORT)	3	13.95	2025-10-15	3	13.5154
726	2025-10-16	KALAMATA (AIRPORT)	3	12.95	2025-10-16	3	11.2983
726	2025-10-17	KALAMATA (AIRPORT)	3	11.75	2025-10-17	3	10.9796
726	2025-10-18	KALAMATA (AIRPORT)	3	14.45	2025-10-18	3	14.5527
726	2025-10-19	KALAMATA (AIRPORT)	3	15.65	2025-10-19	3	13.7882
726	2025-10-20	KALAMATA (AIRPORT)	3	16.45	2025-10-20	3	13.8078
726	2025-10-21	KALAMATA (AIRPORT)	3	17.15	2025-10-21	3	14.4247
726	2025-10-22	KALAMATA (AIRPORT)	3	11.45	2025-10-22	3	11.3711
726	2025-10-23	KALAMATA (AIRPORT)	3	15.95	2025-10-23	3	15.3388
726	2025-10-24	KALAMATA (AIRPORT)	3	16.75	2025-10-24	3	15.3014
726	2025-10-25	KALAMATA (AIRPORT)	3	13.15	2025-10-25	3	12.1313
726	2025-10-26	KALAMATA (AIRPORT)	3	12.45	2025-10-26	3	11.1122
726	2025-10-27	KALAMATA (AIRPORT)	3	14.75	2025-10-27	3	13.8525
726	2025-10-28	KALAMATA (AIRPORT)	3	12.45	2025-10-28	3	12.8327
726	2025-10-29	KALAMATA (AIRPORT)	3	10.25	2025-10-29	3	9.7213
726	2025-10-30	KALAMATA (AIRPORT)	3	10.75	2025-10-30	3	9.30539
726	2025-10-31	KALAMATA (AIRPORT)	3	11.75	2025-10-31	3	9.9612
741	2025-10-01	EL VENIZELOS	3	12.15	2025-10-01	3	13.9591
741	2025-10-02	EL VENIZELOS	3	10.95	2025-10-02	3	11.8636
741	2025-10-03	EL VENIZELOS	3	11.95	2025-10-03	3	12.8961
741	2025-10-04	EL VENIZELOS	3	8.45	2025-10-04	3	10.3622
741	2025-10-05	EL VENIZELOS	3	8.95	2025-10-05	3	11.383
741	2025-10-06	EL VENIZELOS	3	10.95	2025-10-06	3	14.1713
741	2025-10-07	EL VENIZELOS	3	12.95	2025-10-07	3	13.1105
741	2025-10-08	EL VENIZELOS	3	6.75	2025-10-08	3	9.95059
741	2025-10-09	EL VENIZELOS	3	6.45	2025-10-09	3	10.873
741	2025-10-10	EL VENIZELOS	3	10.45	2025-10-10	3	11.2011
741	2025-10-11	EL VENIZELOS	3	9.95	2025-10-11	3	12.3363
741	2025-10-12	EL VENIZELOS	3	8.25	2025-10-12	3	8.61124
741	2025-10-13	EL VENIZELOS	3	6.95	2025-10-13	3	8.45743
741	2025-10-14	EL VENIZELOS	3	8.65	2025-10-14	3	10.9428
741	2025-10-15	EL VENIZELOS	3	10.95	2025-10-15	3	12.4304
741	2025-10-16	EL VENIZELOS	3	11.75	2025-10-16	3	12.5678
741	2025-10-17	EL VENIZELOS	3	11.45	2025-10-17	3	11.9894
741	2025-10-18	EL VENIZELOS	3	14.45	2025-10-18	3	14.9218
741	2025-10-19	EL VENIZELOS	3	13.65	2025-10-19	3	15.0206
741	2025-10-20	EL VENIZELOS	3	14.45	2025-10-20	3	15.1857
741	2025-10-21	EL VENIZELOS	3	14.65	2025-10-21	3	15.1835
741	2025-10-22	EL VENIZELOS	3	13.45	2025-10-22	3	15.337
741	2025-10-23	EL VENIZELOS	3	14.25	2025-10-23	3	15.373
741	2025-10-24	EL VENIZELOS	3	15.95	2025-10-24	3	16.6042
741	2025-10-25	EL VENIZELOS	3	9.75	2025-10-25	3	12.852
741	2025-10-26	EL VENIZELOS	3	11.25	2025-10-26	3	14.1025
741	2025-10-27	EL VENIZELOS	3	13.95	2025-10-27	3	15.1279
741	2025-10-28	EL VENIZELOS	3	6.75	2025-10-28	3	9.67642
741	2025-10-29	EL VENIZELOS	3	8.95	2025-10-29	3	12.5279
