obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
682	2025-09-22	ANDRAVIDA (AIRPORT)	6	0	2025-09-22	6	0
682	2025-09-23	ANDRAVIDA (AIRPORT)	6	25	2025-09-23	6	0
682	2025-09-24	ANDRAVIDA (AIRPORT)	6	13	2025-09-24	6	1.1875
682	2025-09-25	ANDRAVIDA (AIRPORT)	6	38	2025-09-25	6	18.5703
682	2025-09-26	ANDRAVIDA (AIRPORT)	6	25	2025-09-26	6	13.375
682	2025-09-27	ANDRAVIDA (AIRPORT)	6	25	2025-09-27	6	70.6914
682	2025-09-28	ANDRAVIDA (AIRPORT)	6	100	2025-09-28	6	100
682	2025-09-29	ANDRAVIDA (AIRPORT)	6	75	2025-09-29	6	16.5625
682	2025-09-30	ANDRAVIDA (AIRPORT)	6	63	2025-09-30	6	20.6387
684	2025-09-01	SKYROS (AIRPORT)	6	13	2025-09-01	6	0.433594
684	2025-09-02	SKYROS (AIRPORT)	6	0	2025-09-02	6	0
684	2025-09-03	SKYROS (AIRPORT)	6	0	2025-09-03	6	0
684	2025-09-04	SKYROS (AIRPORT)	6	75	2025-09-04	6	100
684	2025-09-05	SKYROS (AIRPORT)	6	75	2025-09-05	6	29.8125
684	2025-09-06	SKYROS (AIRPORT)	6	0	2025-09-06	6	0
684	2025-09-07	SKYROS (AIRPORT)	6	0	2025-09-07	6	0
684	2025-09-08	SKYROS (AIRPORT)	6	0	2025-09-08	6	58.2949
684	2025-09-09	SKYROS (AIRPORT)	6	13	2025-09-09	6	0.412109
684	2025-09-10	SKYROS (AIRPORT)	6	0	2025-09-10	6	0
684	2025-09-11	SKYROS (AIRPORT)	6	0	2025-09-11	6	0
684	2025-09-12	SKYROS (AIRPORT)	6	0	2025-09-12	6	1.50781
684	2025-09-13	SKYROS (AIRPORT)	6	13	2025-09-13	6	1.35742
684	2025-09-14	SKYROS (AIRPORT)	6	25	2025-09-14	6	9.16406
684	2025-09-15	SKYROS (AIRPORT)	6	25	2025-09-15	6	18.6191
684	2025-09-16	SKYROS (AIRPORT)	6	13	2025-09-16	6	0
684	2025-09-17	SKYROS (AIRPORT)	6	25	2025-09-17	6	0
684	2025-09-18	SKYROS (AIRPORT)	6	50	2025-09-18	6	72.0254
684	2025-09-19	SKYROS (AIRPORT)	6	13	2025-09-19	6	0
684	2025-09-20	SKYROS (AIRPORT)	6	0	2025-09-20	6	0
684	2025-09-21	SKYROS (AIRPORT)	6	25	2025-09-21	6	9.63672
684	2025-09-22	SKYROS (AIRPORT)	6	63	2025-09-22	6	37.8809
684	2025-09-23	SKYROS (AIRPORT)	6	25	2025-09-23	6	1.9082
684	2025-09-24	SKYROS (AIRPORT)	6	0	2025-09-24	6	0
684	2025-09-25	SKYROS (AIRPORT)	6	25	2025-09-25	6	31.0508
684	2025-09-26	SKYROS (AIRPORT)	6	75	2025-09-26	6	65.9824
684	2025-09-27	SKYROS (AIRPORT)	6	25	2025-09-27	6	27.832
684	2025-09-28	SKYROS (AIRPORT)	6	75	2025-09-28	6	100
684	2025-09-29	SKYROS (AIRPORT)	6	88	2025-09-29	6	100
684	2025-09-30	SKYROS (AIRPORT)	6	75	2025-09-30	6	40.8516
685	2025-09-01	KEFALHNIA (AIRPORT)	6	13	2025-09-01	6	0.533203
685	2025-09-02	KEFALHNIA (AIRPORT)	6	13	2025-09-02	6	0
685	2025-09-03	KEFALHNIA (AIRPORT)	6	25	2025-09-03	6	44.5352
685	2025-09-04	KEFALHNIA (AIRPORT)	6	13	2025-09-04	6	17.6582
685	2025-09-05	KEFALHNIA (AIRPORT)	6	0	2025-09-05	6	0
685	2025-09-06	KEFALHNIA (AIRPORT)	6	13	2025-09-06	6	12.2188
685	2025-09-07	KEFALHNIA (AIRPORT)	6	25	2025-09-07	6	2.30469
685	2025-09-08	KEFALHNIA (AIRPORT)	6	38	2025-09-08	6	2.83203
685	2025-09-09	KEFALHNIA (AIRPORT)	6	38	2025-09-09	6	7.26562
685	2025-09-10	KEFALHNIA (AIRPORT)	6	0	2025-09-10	6	0
685	2025-09-11	KEFALHNIA (AIRPORT)	6	13	2025-09-11	6	15.1406
685	2025-09-12	KEFALHNIA (AIRPORT)	6	0	2025-09-12	6	4.04688
685	2025-09-13	KEFALHNIA (AIRPORT)	6	0	2025-09-13	6	0.136719
685	2025-09-14	KEFALHNIA (AIRPORT)	6	0	2025-09-14	6	0
685	2025-09-15	KEFALHNIA (AIRPORT)	6	25	2025-09-15	6	0
685	2025-09-16	KEFALHNIA (AIRPORT)	6	0	2025-09-16	6	0
685	2025-09-17	KEFALHNIA (AIRPORT)	6	13	2025-09-17	6	1.50391
685	2025-09-18	KEFALHNIA (AIRPORT)	6	13	2025-09-18	6	0.449219
685	2025-09-19	KEFALHNIA (AIRPORT)	6	0	2025-09-19	6	0
685	2025-09-20	KEFALHNIA (AIRPORT)	6	0	2025-09-20	6	0
685	2025-09-21	KEFALHNIA (AIRPORT)	6	0	2025-09-21	6	0
685	2025-09-22	KEFALHNIA (AIRPORT)	6	13	2025-09-22	6	0
685	2025-09-23	KEFALHNIA (AIRPORT)	6	13	2025-09-23	6	0.00976562
685	2025-09-24	KEFALHNIA (AIRPORT)	6	0	2025-09-24	6	0.0488281
685	2025-09-25	KEFALHNIA (AIRPORT)	6	38	2025-09-25	6	84.2891
685	2025-09-26	KEFALHNIA (AIRPORT)	6	13	2025-09-26	6	13.5645
685	2025-09-27	KEFALHNIA (AIRPORT)	6	63	2025-09-27	6	91.8574
685	2025-09-28	KEFALHNIA (AIRPORT)	6	88	2025-09-28	6	100
685	2025-09-29	KEFALHNIA (AIRPORT)	6	63	2025-09-29	6	48.252
685	2025-09-30	KEFALHNIA (AIRPORT)	6	13	2025-09-30	6	25.8184
706	2025-09-01	CHIOS (AIRPORT)	6	50	2025-09-01	6	4.37695
706	2025-09-02	CHIOS (AIRPORT)	6	0	2025-09-02	6	0
706	2025-09-03	CHIOS (AIRPORT)	6	0	2025-09-03	6	0
706	2025-09-04	CHIOS (AIRPORT)	6	13	2025-09-04	6	92.6426
706	2025-09-05	CHIOS (AIRPORT)	6	0	2025-09-05	6	0
706	2025-09-06	CHIOS (AIRPORT)	6	0	2025-09-06	6	0
706	2025-09-07	CHIOS (AIRPORT)	6	13	2025-09-07	6	1.13281
706	2025-09-08	CHIOS (AIRPORT)	6	25	2025-09-08	6	9.70703
706	2025-09-09	CHIOS (AIRPORT)	6	0	2025-09-09	6	0.171875
706	2025-09-10	CHIOS (AIRPORT)	6	0	2025-09-10	6	0
706	2025-09-11	CHIOS (AIRPORT)	6	0	2025-09-11	6	0
706	2025-09-12	CHIOS (AIRPORT)	6	0	2025-09-12	6	0
706	2025-09-13	CHIOS (AIRPORT)	6	0	2025-09-13	6	0
706	2025-09-14	CHIOS (AIRPORT)	6	0	2025-09-14	6	0.0917969
706	2025-09-15	CHIOS (AIRPORT)	6	25	2025-09-15	6	34.6797
706	2025-09-16	CHIOS (AIRPORT)	6	0	2025-09-16	6	0
706	2025-09-17	CHIOS (AIRPORT)	6	0	2025-09-17	6	0
706	2025-09-18	CHIOS (AIRPORT)	6	38	2025-09-18	6	0.335938
706	2025-09-19	CHIOS (AIRPORT)	6	13	2025-09-19	6	0
706	2025-09-20	CHIOS (AIRPORT)	6	0	2025-09-20	6	0
706	2025-09-21	CHIOS (AIRPORT)	6	0	2025-09-21	6	0
706	2025-09-22	CHIOS (AIRPORT)	6	0	2025-09-22	6	0
706	2025-09-23	CHIOS (AIRPORT)	6	0	2025-09-23	6	0
706	2025-09-24	CHIOS (AIRPORT)	6	0	2025-09-24	6	3.80273
706	2025-09-25	CHIOS (AIRPORT)	6	0	2025-09-25	6	11.2578
706	2025-09-26	CHIOS (AIRPORT)	6	75	2025-09-26	6	100
706	2025-09-27	CHIOS (AIRPORT)	6	0	2025-09-27	6	2.11133
706	2025-09-28	CHIOS (AIRPORT)	6	63	2025-09-28	6	99.6641
706	2025-09-29	CHIOS (AIRPORT)	6	88	2025-09-29	6	100
706	2025-09-30	CHIOS (AIRPORT)	6	38	2025-09-30	6	0.705078
710	2025-09-01	TRIPOLIS (AIRPORT)	6	0	2025-09-01	6	0
710	2025-09-02	TRIPOLIS (AIRPORT)	6	0	2025-09-02	6	0
710	2025-09-03	TRIPOLIS (AIRPORT)	6	0	2025-09-03	6	0
710	2025-09-04	TRIPOLIS (AIRPORT)	6	0	2025-09-04	6	0
710	2025-09-05	TRIPOLIS (AIRPORT)	6	13	2025-09-05	6	0.109375
710	2025-09-06	TRIPOLIS (AIRPORT)	6	0	2025-09-06	6	0
710	2025-09-07	TRIPOLIS (AIRPORT)	6	0	2025-09-07	6	0
710	2025-09-08	TRIPOLIS (AIRPORT)	6	13	2025-09-08	6	11.1602
710	2025-09-09	TRIPOLIS (AIRPORT)	6	0	2025-09-09	6	0
710	2025-09-10	TRIPOLIS (AIRPORT)	6	0	2025-09-10	6	0
710	2025-09-11	TRIPOLIS (AIRPORT)	6	0	2025-09-11	6	0
710	2025-09-12	TRIPOLIS (AIRPORT)	6	13	2025-09-12	6	22.5059
710	2025-09-13	TRIPOLIS (AIRPORT)	6	0	2025-09-13	6	0
710	2025-09-14	TRIPOLIS (AIRPORT)	6	0	2025-09-14	6	0
710	2025-09-15	TRIPOLIS (AIRPORT)	6	0	2025-09-15	6	0.0117188
710	2025-09-16	TRIPOLIS (AIRPORT)	6	0	2025-09-16	6	0
710	2025-09-17	TRIPOLIS (AIRPORT)	6	0	2025-09-17	6	0
710	2025-09-18	TRIPOLIS (AIRPORT)	6	50	2025-09-18	6	22.0703
710	2025-09-19	TRIPOLIS (AIRPORT)	6	13	2025-09-19	6	3.73242
710	2025-09-20	TRIPOLIS (AIRPORT)	6	13	2025-09-20	6	0.00390625
710	2025-09-21	TRIPOLIS (AIRPORT)	6	13	2025-09-21	6	0.255859
710	2025-09-22	TRIPOLIS (AIRPORT)	6	0	2025-09-22	6	0
710	2025-09-23	TRIPOLIS (AIRPORT)	6	0	2025-09-23	6	2.00195
710	2025-09-24	TRIPOLIS (AIRPORT)	6	13	2025-09-24	6	0
710	2025-09-25	TRIPOLIS (AIRPORT)	6	0	2025-09-25	6	13.1016
710	2025-09-26	TRIPOLIS (AIRPORT)	6	13	2025-09-26	6	0.716797
710	2025-09-27	TRIPOLIS (AIRPORT)	6	50	2025-09-27	6	45.0645
710	2025-09-28	TRIPOLIS (AIRPORT)	6	88	2025-09-28	6	100
710	2025-09-29	TRIPOLIS (AIRPORT)	6	100	2025-09-29	6	92.0664
710	2025-09-30	TRIPOLIS (AIRPORT)	6	13	2025-09-30	6	88.2285
715	2025-09-01	TATOI	6	0	2025-09-01	6	2.01367
715	2025-09-02	TATOI	6	0	2025-09-02	6	0
715	2025-09-03	TATOI	6	0	2025-09-03	6	0
715	2025-09-04	TATOI	6	13	2025-09-04	6	0.386719
715	2025-09-05	TATOI	6	13	2025-09-05	6	21.6582
715	2025-09-06	TATOI	6	0	2025-09-06	6	0
715	2025-09-07	TATOI	6	13	2025-09-07	6	0
715	2025-09-08	TATOI	6	13	2025-09-08	6	0.738281
715	2025-09-09	TATOI	6	13	2025-09-09	6	48.8242
715	2025-09-10	TATOI	6	0	2025-09-10	6	0
715	2025-09-11	TATOI	6	0	2025-09-11	6	0
715	2025-09-12	TATOI	6	63	2025-09-12	6	0.460938
715	2025-09-13	TATOI	6	0	2025-09-13	6	0
715	2025-09-14	TATOI	6	13	2025-09-14	6	8.16016
715	2025-09-15	TATOI	6	13	2025-09-15	6	0.998047
715	2025-09-16	TATOI	6	0	2025-09-16	6	0.00585938
715	2025-09-17	TATOI	6	0	2025-09-17	6	0
715	2025-09-18	TATOI	6	75	2025-09-18	6	5.30664
715	2025-09-19	TATOI	6	13	2025-09-19	6	0.0117188
715	2025-09-20	TATOI	6	13	2025-09-20	6	0
715	2025-09-21	TATOI	6	13	2025-09-21	6	4.14062
715	2025-09-22	TATOI	6	13	2025-09-22	6	0.0878906
715	2025-09-23	TATOI	6	0	2025-09-23	6	0
715	2025-09-24	TATOI	6	0	2025-09-24	6	0
715	2025-09-25	TATOI	6	0	2025-09-25	6	0.158203
715	2025-09-26	TATOI	6	50	2025-09-26	6	47.834
715	2025-09-27	TATOI	6	38	2025-09-27	6	32.5527
715	2025-09-28	TATOI	6	75	2025-09-28	6	99.5176
715	2025-09-29	TATOI	6	100	2025-09-29	6	100
715	2025-09-30	TATOI	6	50	2025-09-30	6	9.91211
716	2025-09-01	ATHINAI HELLINIKON	6	0	2025-09-01	6	0.337891
716	2025-09-02	ATHINAI HELLINIKON	6	0	2025-09-02	6	0
716	2025-09-03	ATHINAI HELLINIKON	6	0	2025-09-03	6	0
716	2025-09-04	ATHINAI HELLINIKON	6	0	2025-09-04	6	1.15039
716	2025-09-05	ATHINAI HELLINIKON	6	13	2025-09-05	6	9.88477
716	2025-09-08	ATHINAI HELLINIKON	6	13	2025-09-08	6	0.00585938
716	2025-09-09	ATHINAI HELLINIKON	6	25	2025-09-09	6	65.9941
716	2025-09-10	ATHINAI HELLINIKON	6	0	2025-09-10	6	0
716	2025-09-11	ATHINAI HELLINIKON	6	0	2025-09-11	6	0
716	2025-09-12	ATHINAI HELLINIKON	6	38	2025-09-12	6	2.41797
716	2025-09-15	ATHINAI HELLINIKON	6	0	2025-09-15	6	2.04688
716	2025-09-16	ATHINAI HELLINIKON	6	0	2025-09-16	6	0.0664062
716	2025-09-17	ATHINAI HELLINIKON	6	0	2025-09-17	6	0
716	2025-09-18	ATHINAI HELLINIKON	6	63	2025-09-18	6	16.9277
716	2025-09-19	ATHINAI HELLINIKON	6	13	2025-09-19	6	0.0820312
716	2025-09-22	ATHINAI HELLINIKON	6	13	2025-09-22	6	0.515625
716	2025-09-23	ATHINAI HELLINIKON	6	0	2025-09-23	6	0
716	2025-09-24	ATHINAI HELLINIKON	6	0	2025-09-24	6	0.0175781
716	2025-09-25	ATHINAI HELLINIKON	6	13	2025-09-25	6	0.449219
716	2025-09-26	ATHINAI HELLINIKON	6	25	2025-09-26	6	13.3613
716	2025-09-29	ATHINAI HELLINIKON	6	88	2025-09-29	6	100
716	2025-09-30	ATHINAI HELLINIKON	6	63	2025-09-30	6	19.7305
718	2025-09-01	ELEFSIS (AIRPORT)	6	0	2025-09-01	6	0.0527344
718	2025-09-02	ELEFSIS (AIRPORT)	6	0	2025-09-02	6	0
718	2025-09-03	ELEFSIS (AIRPORT)	6	0	2025-09-03	6	0
718	2025-09-04	ELEFSIS (AIRPORT)	6	25	2025-09-04	6	1.6875
718	2025-09-05	ELEFSIS (AIRPORT)	6	13	2025-09-05	6	22.9336
718	2025-09-06	ELEFSIS (AIRPORT)	6	0	2025-09-06	6	0
718	2025-09-07	ELEFSIS (AIRPORT)	6	0	2025-09-07	6	0.00390625
718	2025-09-08	ELEFSIS (AIRPORT)	6	0	2025-09-08	6	0.0117188
718	2025-09-09	ELEFSIS (AIRPORT)	6	13	2025-09-09	6	49.0352
718	2025-09-10	ELEFSIS (AIRPORT)	6	0	2025-09-10	6	0
718	2025-09-11	ELEFSIS (AIRPORT)	6	0	2025-09-11	6	0
718	2025-09-12	ELEFSIS (AIRPORT)	6	38	2025-09-12	6	7.32031
718	2025-09-13	ELEFSIS (AIRPORT)	6	0	2025-09-13	6	0
718	2025-09-14	ELEFSIS (AIRPORT)	6	25	2025-09-14	6	7.18164
718	2025-09-15	ELEFSIS (AIRPORT)	6	25	2025-09-15	6	1.66992
718	2025-09-16	ELEFSIS (AIRPORT)	6	0	2025-09-16	6	0.0917969
718	2025-09-17	ELEFSIS (AIRPORT)	6	0	2025-09-17	6	0
718	2025-09-18	ELEFSIS (AIRPORT)	6	75	2025-09-18	6	13.1387
718	2025-09-19	ELEFSIS (AIRPORT)	6	13	2025-09-19	6	0.0214844
718	2025-09-20	ELEFSIS (AIRPORT)	6	0	2025-09-20	6	0
718	2025-09-21	ELEFSIS (AIRPORT)	6	13	2025-09-21	6	2.86914
718	2025-09-22	ELEFSIS (AIRPORT)	6	13	2025-09-22	6	0.882812
718	2025-09-23	ELEFSIS (AIRPORT)	6	0	2025-09-23	6	0
718	2025-09-24	ELEFSIS (AIRPORT)	6	0	2025-09-24	6	0.00585938
718	2025-09-25	ELEFSIS (AIRPORT)	6	13	2025-09-25	6	2.23438
718	2025-09-26	ELEFSIS (AIRPORT)	6	13	2025-09-26	6	5.33984
718	2025-09-27	ELEFSIS (AIRPORT)	6	13	2025-09-27	6	6.29297
718	2025-09-28	ELEFSIS (AIRPORT)	6	88	2025-09-28	6	96.4746
718	2025-09-29	ELEFSIS (AIRPORT)	6	100	2025-09-29	6	100
718	2025-09-30	ELEFSIS (AIRPORT)	6	63	2025-09-30	6	21.1641
723	2025-09-01	SAMOS	6	0	2025-09-01	6	20.3242
723	2025-09-02	SAMOS	6	0	2025-09-02	6	0
723	2025-09-03	SAMOS	6	0	2025-09-03	6	0
723	2025-09-04	SAMOS	6	13	2025-09-04	6	70.5234
723	2025-09-05	SAMOS	6	0	2025-09-05	6	0.457031
723	2025-09-06	SAMOS	6	13	2025-09-06	6	0
723	2025-09-07	SAMOS	6	25	2025-09-07	6	0.515625
723	2025-09-08	SAMOS	6	13	2025-09-08	6	0
723	2025-09-09	SAMOS	6	0	2025-09-09	6	0
723	2025-09-10	SAMOS	6	0	2025-09-10	6	0
723	2025-09-11	SAMOS	6	0	2025-09-11	6	0
723	2025-09-12	SAMOS	6	0	2025-09-12	6	0
723	2025-09-13	SAMOS	6	0	2025-09-13	6	0
723	2025-09-14	SAMOS	6	0	2025-09-14	6	0
723	2025-09-15	SAMOS	6	0	2025-09-15	6	3.29883
723	2025-09-16	SAMOS	6	0	2025-09-16	6	0
723	2025-09-17	SAMOS	6	0	2025-09-17	6	0
723	2025-09-18	SAMOS	6	13	2025-09-18	6	2.41992
723	2025-09-19	SAMOS	6	0	2025-09-19	6	0
723	2025-09-20	SAMOS	6	0	2025-09-20	6	0
723	2025-09-21	SAMOS	6	0	2025-09-21	6	0
723	2025-09-22	SAMOS	6	0	2025-09-22	6	0
723	2025-09-23	SAMOS	6	13	2025-09-23	6	0
723	2025-09-24	SAMOS	6	13	2025-09-24	6	1.50195
723	2025-09-25	SAMOS	6	13	2025-09-25	6	0
723	2025-09-26	SAMOS	6	25	2025-09-26	6	90.6641
723	2025-09-27	SAMOS	6	25	2025-09-27	6	1.30078
723	2025-09-28	SAMOS	6	38	2025-09-28	6	94.6387
723	2025-09-29	SAMOS	6	88	2025-09-29	6	94.793
723	2025-09-30	SAMOS	6	25	2025-09-30	6	1.88867
726	2025-09-01	KALAMATA (AIRPORT)	6	0	2025-09-01	6	0.0273438
726	2025-09-02	KALAMATA (AIRPORT)	6	0	2025-09-02	6	0
726	2025-09-03	KALAMATA (AIRPORT)	6	0	2025-09-03	6	0
726	2025-09-04	KALAMATA (AIRPORT)	6	0	2025-09-04	6	0
726	2025-09-05	KALAMATA (AIRPORT)	6	0	2025-09-05	6	0.0214844
726	2025-09-06	KALAMATA (AIRPORT)	6	0	2025-09-06	6	0
726	2025-09-07	KALAMATA (AIRPORT)	6	13	2025-09-07	6	0
726	2025-09-08	KALAMATA (AIRPORT)	6	25	2025-09-08	6	33.9668
726	2025-09-09	KALAMATA (AIRPORT)	6	0	2025-09-09	6	0
726	2025-09-10	KALAMATA (AIRPORT)	6	0	2025-09-10	6	0
726	2025-09-11	KALAMATA (AIRPORT)	6	0	2025-09-11	6	0
726	2025-09-12	KALAMATA (AIRPORT)	6	13	2025-09-12	6	24.6738
726	2025-09-13	KALAMATA (AIRPORT)	6	0	2025-09-13	6	0
726	2025-09-14	KALAMATA (AIRPORT)	6	0	2025-09-14	6	0
726	2025-09-15	KALAMATA (AIRPORT)	6	0	2025-09-15	6	2.57617
726	2025-09-16	KALAMATA (AIRPORT)	6	0	2025-09-16	6	0
726	2025-09-17	KALAMATA (AIRPORT)	6	0	2025-09-17	6	0
726	2025-09-18	KALAMATA (AIRPORT)	6	13	2025-09-18	6	17.209
726	2025-09-19	KALAMATA (AIRPORT)	6	13	2025-09-19	6	0.142578
726	2025-09-20	KALAMATA (AIRPORT)	6	0	2025-09-20	6	0
726	2025-09-21	KALAMATA (AIRPORT)	6	0	2025-09-21	6	0
726	2025-09-22	KALAMATA (AIRPORT)	6	0	2025-09-22	6	0
726	2025-09-23	KALAMATA (AIRPORT)	6	0	2025-09-23	6	1.41602
726	2025-09-24	KALAMATA (AIRPORT)	6	13	2025-09-24	6	0
726	2025-09-25	KALAMATA (AIRPORT)	6	38	2025-09-25	6	3.31055
726	2025-09-26	KALAMATA (AIRPORT)	6	50	2025-09-26	6	2.375
726	2025-09-27	KALAMATA (AIRPORT)	6	38	2025-09-27	6	32.5996
726	2025-09-28	KALAMATA (AIRPORT)	6	88	2025-09-28	6	99.1641
726	2025-09-29	KALAMATA (AIRPORT)	6	63	2025-09-29	6	52.8145
726	2025-09-30	KALAMATA (AIRPORT)	6	38	2025-09-30	6	5.80078
741	2025-09-01	EL VENIZELOS	6	0	2025-09-01	6	0.0449219
741	2025-09-02	EL VENIZELOS	6	0	2025-09-02	6	0
741	2025-09-03	EL VENIZELOS	6	0	2025-09-03	6	0
741	2025-09-04	EL VENIZELOS	6	25	2025-09-04	6	0.00585938
741	2025-09-05	EL VENIZELOS	6	0	2025-09-05	6	9.16797
741	2025-09-06	EL VENIZELOS	6	0	2025-09-06	6	0
741	2025-09-07	EL VENIZELOS	6	0	2025-09-07	6	0
741	2025-09-08	EL VENIZELOS	6	13	2025-09-08	6	1.19922
741	2025-09-09	EL VENIZELOS	6	25	2025-09-09	6	37.8789
741	2025-09-10	EL VENIZELOS	6	0	2025-09-10	6	0.298828
741	2025-09-11	EL VENIZELOS	6	0	2025-09-11	6	0
741	2025-09-12	EL VENIZELOS	6	38	2025-09-12	6	0.0390625
741	2025-09-13	EL VENIZELOS	6	13	2025-09-13	6	0.484375
741	2025-09-14	EL VENIZELOS	6	13	2025-09-14	6	22.2344
741	2025-09-15	EL VENIZELOS	6	13	2025-09-15	6	0.0917969
741	2025-09-16	EL VENIZELOS	6	0	2025-09-16	6	0
741	2025-09-17	EL VENIZELOS	6	13	2025-09-17	6	0
741	2025-09-18	EL VENIZELOS	6	75	2025-09-18	6	7.10156
741	2025-09-19	EL VENIZELOS	6	13	2025-09-19	6	0.00390625
741	2025-09-20	EL VENIZELOS	6	0	2025-09-20	6	0
741	2025-09-21	EL VENIZELOS	6	25	2025-09-21	6	3.82617
741	2025-09-22	EL VENIZELOS	6	13	2025-09-22	6	3.12109
741	2025-09-23	EL VENIZELOS	6	0	2025-09-23	6	0.0644531
741	2025-09-24	EL VENIZELOS	6	0	2025-09-24	6	0.177734
741	2025-09-25	EL VENIZELOS	6	0	2025-09-25	6	0
741	2025-09-26	EL VENIZELOS	6	50	2025-09-26	6	77.5703
741	2025-09-27	EL VENIZELOS	6	38	2025-09-27	6	19.7266
741	2025-09-28	EL VENIZELOS	6	88	2025-09-28	6	89.4141
741	2025-09-29	EL VENIZELOS	6	100	2025-09-29	6	100
741	2025-09-30	EL VENIZELOS	6	50	2025-09-30	6	7.29688
746	2025-09-01	SOUDA (AIRPORT)	6	13	2025-09-01	6	0
746	2025-09-02	SOUDA (AIRPORT)	6	0	2025-09-02	6	0
746	2025-09-03	SOUDA (AIRPORT)	6	0	2025-09-03	6	0
746	2025-09-04	SOUDA (AIRPORT)	6	0	2025-09-04	6	0
746	2025-09-05	SOUDA (AIRPORT)	6	0	2025-09-05	6	19.9883
746	2025-09-06	SOUDA (AIRPORT)	6	13	2025-09-06	6	3.4707
746	2025-09-07	SOUDA (AIRPORT)	6	13	2025-09-07	6	0
746	2025-09-08	SOUDA (AIRPORT)	6	0	2025-09-08	6	7.40625
746	2025-09-09	SOUDA (AIRPORT)	6	13	2025-09-09	6	0
746	2025-09-10	SOUDA (AIRPORT)	6	0	2025-09-10	6	0
746	2025-09-11	SOUDA (AIRPORT)	6	0	2025-09-11	6	0
746	2025-09-12	SOUDA (AIRPORT)	6	0	2025-09-12	6	0
746	2025-09-13	SOUDA (AIRPORT)	6	0	2025-09-13	6	0
746	2025-09-14	SOUDA (AIRPORT)	6	38	2025-09-14	6	29.1191
746	2025-09-15	SOUDA (AIRPORT)	6	0	2025-09-15	6	0
746	2025-09-16	SOUDA (AIRPORT)	6	25	2025-09-16	6	6.26758
746	2025-09-17	SOUDA (AIRPORT)	6	0	2025-09-17	6	0
746	2025-09-18	SOUDA (AIRPORT)	6	38	2025-09-18	6	0
746	2025-09-19	SOUDA (AIRPORT)	6	38	2025-09-19	6	0
746	2025-09-20	SOUDA (AIRPORT)	6	25	2025-09-20	6	0
746	2025-09-21	SOUDA (AIRPORT)	6	38	2025-09-21	6	46.2363
746	2025-09-22	SOUDA (AIRPORT)	6	25	2025-09-22	6	46.084
746	2025-09-23	SOUDA (AIRPORT)	6	13	2025-09-23	6	7.33984
746	2025-09-24	SOUDA (AIRPORT)	6	13	2025-09-24	6	0
746	2025-09-25	SOUDA (AIRPORT)	6	13	2025-09-25	6	13.2637
746	2025-09-26	SOUDA (AIRPORT)	6	38	2025-09-26	6	45.3867
746	2025-09-27	SOUDA (AIRPORT)	6	38	2025-09-27	6	16.6016
746	2025-09-28	SOUDA (AIRPORT)	6	38	2025-09-28	6	22.9062
746	2025-09-29	SOUDA (AIRPORT)	6	50	2025-09-29	6	45.502
746	2025-09-30	SOUDA (AIRPORT)	6	25	2025-09-30	6	14.1211
749	2025-09-01	RHODES (AIRPORT)	6	13	2025-09-01	6	5.78711
749	2025-09-02	RHODES (AIRPORT)	6	0	2025-09-02	6	0
749	2025-09-03	RHODES (AIRPORT)	6	0	2025-09-03	6	0
749	2025-09-04	RHODES (AIRPORT)	6	0	2025-09-04	6	0
749	2025-09-05	RHODES (AIRPORT)	6	50	2025-09-05	6	0.0273438
749	2025-09-06	RHODES (AIRPORT)	6	25	2025-09-06	6	6.18945
749	2025-09-07	RHODES (AIRPORT)	6	0	2025-09-07	6	0
749	2025-09-08	RHODES (AIRPORT)	6	0	2025-09-08	6	0
749	2025-09-09	RHODES (AIRPORT)	6	13	2025-09-09	6	0
749	2025-09-10	RHODES (AIRPORT)	6	0	2025-09-10	6	0
749	2025-09-11	RHODES (AIRPORT)	6	0	2025-09-11	6	0
749	2025-09-12	RHODES (AIRPORT)	6	0	2025-09-12	6	0
749	2025-09-13	RHODES (AIRPORT)	6	0	2025-09-13	6	0
749	2025-09-14	RHODES (AIRPORT)	6	0	2025-09-14	6	0
749	2025-09-15	RHODES (AIRPORT)	6	0	2025-09-15	6	0
749	2025-09-16	RHODES (AIRPORT)	6	0	2025-09-16	6	0
749	2025-09-17	RHODES (AIRPORT)	6	0	2025-09-17	6	0
749	2025-09-18	RHODES (AIRPORT)	6	0	2025-09-18	6	0
749	2025-09-19	RHODES (AIRPORT)	6	0	2025-09-19	6	0
749	2025-09-20	RHODES (AIRPORT)	6	0	2025-09-20	6	0
749	2025-09-21	RHODES (AIRPORT)	6	0	2025-09-21	6	0.0253906
749	2025-09-22	RHODES (AIRPORT)	6	13	2025-09-22	6	0.0253906
749	2025-09-23	RHODES (AIRPORT)	6	13	2025-09-23	6	0.0703125
749	2025-09-24	RHODES (AIRPORT)	6	13	2025-09-24	6	0.0742188
749	2025-09-25	RHODES (AIRPORT)	6	0	2025-09-25	6	0
749	2025-09-26	RHODES (AIRPORT)	6	0	2025-09-26	6	0
749	2025-09-27	RHODES (AIRPORT)	6	25	2025-09-27	6	0.292969
749	2025-09-28	RHODES (AIRPORT)	6	13	2025-09-28	6	0.00390625
749	2025-09-29	RHODES (AIRPORT)	6	63	2025-09-29	6	50.5098
