obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
667	2025-11-25	MYTILINI (AIRPORT)	18	8.25	2025-11-24	42	8.7438
667	2025-11-26	MYTILINI (AIRPORT)	18	12.25	2025-11-25	42	12.338
667	2025-11-27	MYTILINI (AIRPORT)	18	12.25	2025-11-26	42	15.0765
667	2025-11-28	MYTILINI (AIRPORT)	18	13.25	2025-11-27	42	14.8803
667	2025-11-29	MYTILINI (AIRPORT)	18	10.25	2025-11-28	42	11.892
667	2025-11-30	MYTILINI (AIRPORT)	18	6.95	2025-11-29	42	11.4039
675	2025-11-02	LAMIA	18	13.75	2025-11-01	42	13.2113
675	2025-11-03	LAMIA	18	15.45	2025-11-02	42	14.8055
675	2025-11-04	LAMIA	18	15.75	2025-11-03	42	14.4602
675	2025-11-05	LAMIA	18	12.45	2025-11-04	42	11.8231
675	2025-11-06	LAMIA	18	14.15	2025-11-05	42	12.5732
675	2025-11-07	LAMIA	18	12.95	2025-11-06	42	13.1213
675	2025-11-08	LAMIA	18	14.45	2025-11-07	42	13.6883
675	2025-11-09	LAMIA	18	15.45	2025-11-08	42	15.4583
675	2025-11-10	LAMIA	18	14.45	2025-11-09	42	13.2201
675	2025-11-11	LAMIA	18	9.45	2025-11-10	42	10.9273
675	2025-11-12	LAMIA	18	10.25	2025-11-11	42	10.2814
675	2025-11-13	LAMIA	18	8.95	2025-11-12	42	9.01628
675	2025-11-14	LAMIA	18	8.65	2025-11-13	42	8.76976
675	2025-11-15	LAMIA	18	9.25	2025-11-14	42	9.85075
675	2025-11-16	LAMIA	18	9.25	2025-11-15	42	11.002
675	2025-11-17	LAMIA	18	11.45	2025-11-16	42	11.4181
675	2025-11-18	LAMIA	18	10.15	2025-11-17	42	12.2544
675	2025-11-19	LAMIA	18	11.75	2025-11-18	42	12.2558
675	2025-11-20	LAMIA	18	11.25	2025-11-19	42	12.2128
675	2025-11-21	LAMIA	18	13.75	2025-11-20	42	13.2932
675	2025-11-22	LAMIA	18	12.45	2025-11-21	42	9.1057
675	2025-11-24	LAMIA	18	4.25	2025-11-23	42	5.10362
675	2025-11-25	LAMIA	18	9.65	2025-11-24	42	8.48599
675	2025-11-26	LAMIA	18	10.75	2025-11-25	42	8.54889
675	2025-11-27	LAMIA	18	10.75	2025-11-26	42	10.8187
675	2025-11-28	LAMIA	18	8.45	2025-11-27	42	7.26015
675	2025-11-29	LAMIA	18	9.25	2025-11-28	42	8.57556
675	2025-11-30	LAMIA	18	5.65	2025-11-29	42	6.62067
682	2025-11-02	ANDRAVIDA (AIRPORT)	18	17.15	2025-11-01	42	17.763
682	2025-11-03	ANDRAVIDA (AIRPORT)	18	17.45	2025-11-02	42	18.158
682	2025-11-04	ANDRAVIDA (AIRPORT)	18	17.25	2025-11-03	42	16.8781
682	2025-11-05	ANDRAVIDA (AIRPORT)	18	12.95	2025-11-04	42	16.0174
682	2025-11-06	ANDRAVIDA (AIRPORT)	18	13.45	2025-11-05	42	12.9531
682	2025-11-07	ANDRAVIDA (AIRPORT)	18	15.45	2025-11-06	42	16.012
682	2025-11-08	ANDRAVIDA (AIRPORT)	18	17.75	2025-11-07	42	16.5203
682	2025-11-09	ANDRAVIDA (AIRPORT)	18	14.15	2025-11-08	42	15.0501
682	2025-11-10	ANDRAVIDA (AIRPORT)	18	15.25	2025-11-09	42	16.0805
682	2025-11-11	ANDRAVIDA (AIRPORT)	18	11.95	2025-11-10	42	11.3228
682	2025-11-12	ANDRAVIDA (AIRPORT)	18	12.25	2025-11-11	42	12.8693
682	2025-11-14	ANDRAVIDA (AIRPORT)	18	12.95	2025-11-13	42	13.0754
682	2025-11-15	ANDRAVIDA (AIRPORT)	18	12.25	2025-11-14	42	13.0773
682	2025-11-16	ANDRAVIDA (AIRPORT)	18	13.75	2025-11-15	42	14.3613
682	2025-11-17	ANDRAVIDA (AIRPORT)	18	15.15	2025-11-16	42	14.9337
682	2025-11-18	ANDRAVIDA (AIRPORT)	18	14.75	2025-11-17	42	14.9653
682	2025-11-19	ANDRAVIDA (AIRPORT)	18	15.65	2025-11-18	42	14.3955
682	2025-11-20	ANDRAVIDA (AIRPORT)	18	10.75	2025-11-19	42	13.7587
682	2025-11-22	ANDRAVIDA (AIRPORT)	18	15.45	2025-11-21	42	13.5901
682	2025-11-23	ANDRAVIDA (AIRPORT)	18	8.25	2025-11-22	42	9.53102
682	2025-11-24	ANDRAVIDA (AIRPORT)	18	9.25	2025-11-23	42	8.61339
682	2025-11-25	ANDRAVIDA (AIRPORT)	18	14.95	2025-11-24	42	13.7604
682	2025-11-26	ANDRAVIDA (AIRPORT)	18	14.95	2025-11-25	42	14.4014
682	2025-11-27	ANDRAVIDA (AIRPORT)	18	11.65	2025-11-26	42	13.3675
682	2025-11-28	ANDRAVIDA (AIRPORT)	18	10.45	2025-11-27	42	11.558
682	2025-11-29	ANDRAVIDA (AIRPORT)	18	9.75	2025-11-28	42	11.1537
682	2025-11-30	ANDRAVIDA (AIRPORT)	18	9.95	2025-11-29	42	9.63141
684	2025-11-02	SKYROS (AIRPORT)	18	11.65	2025-11-01	42	13.5052
684	2025-11-03	SKYROS (AIRPORT)	18	14.25	2025-11-02	42	16.4431
684	2025-11-04	SKYROS (AIRPORT)	18	17.25	2025-11-03	42	16.7053
684	2025-11-05	SKYROS (AIRPORT)	18	14.25	2025-11-04	42	13.8514
684	2025-11-06	SKYROS (AIRPORT)	18	12.95	2025-11-05	42	12.8691
684	2025-11-07	SKYROS (AIRPORT)	18	12.45	2025-11-06	42	14.8235
684	2025-11-08	SKYROS (AIRPORT)	18	16.25	2025-11-07	42	16.5809
684	2025-11-09	SKYROS (AIRPORT)	18	16.45	2025-11-08	42	16.014
684	2025-11-10	SKYROS (AIRPORT)	18	14.45	2025-11-09	42	16.5971
684	2025-11-11	SKYROS (AIRPORT)	18	13.15	2025-11-10	42	12.4087
684	2025-11-12	SKYROS (AIRPORT)	18	10.75	2025-11-11	42	11.9415
684	2025-11-13	SKYROS (AIRPORT)	18	9.75	2025-11-12	42	11.6598
684	2025-11-14	SKYROS (AIRPORT)	18	10.75	2025-11-13	42	12.4934
684	2025-11-15	SKYROS (AIRPORT)	18	10.25	2025-11-14	42	11.9787
684	2025-11-16	SKYROS (AIRPORT)	18	11.15	2025-11-15	42	13.0137
684	2025-11-17	SKYROS (AIRPORT)	18	15.45	2025-11-16	42	16.4874
684	2025-11-18	SKYROS (AIRPORT)	18	15.45	2025-11-17	42	16.1411
684	2025-11-19	SKYROS (AIRPORT)	18	14.95	2025-11-18	42	15.5546
684	2025-11-20	SKYROS (AIRPORT)	18	14.75	2025-11-19	42	14.2529
684	2025-11-21	SKYROS (AIRPORT)	18	14.95	2025-11-20	42	14.007
684	2025-11-22	SKYROS (AIRPORT)	18	14.95	2025-11-21	42	15.1155
684	2025-11-23	SKYROS (AIRPORT)	18	6.75	2025-11-22	42	7.57301
684	2025-11-24	SKYROS (AIRPORT)	18	1.65	2025-11-23	42	2.81261
684	2025-11-25	SKYROS (AIRPORT)	18	11.95	2025-11-24	42	12.7829
684	2025-11-26	SKYROS (AIRPORT)	18	13.65	2025-11-25	42	14.3008
684	2025-11-27	SKYROS (AIRPORT)	18	12.65	2025-11-26	42	13.9241
684	2025-11-28	SKYROS (AIRPORT)	18	12.75	2025-11-27	42	11.7514
684	2025-11-29	SKYROS (AIRPORT)	18	8.75	2025-11-28	42	10.3959
684	2025-11-30	SKYROS (AIRPORT)	18	8.25	2025-11-29	42	9.25055
685	2025-11-02	KEFALHNIA (AIRPORT)	18	16.75	2025-11-01	42	18.1859
685	2025-11-03	KEFALHNIA (AIRPORT)	18	18.15	2025-11-02	42	17.8172
685	2025-11-04	KEFALHNIA (AIRPORT)	18	15.95	2025-11-03	42	15.9816
685	2025-11-05	KEFALHNIA (AIRPORT)	18	16.75	2025-11-04	42	14.5584
685	2025-11-06	KEFALHNIA (AIRPORT)	18	15.15	2025-11-05	42	13.7216
685	2025-11-07	KEFALHNIA (AIRPORT)	18	15.75	2025-11-06	42	15.8938
685	2025-11-08	KEFALHNIA (AIRPORT)	18	16.65	2025-11-07	42	15.8445
685	2025-11-09	KEFALHNIA (AIRPORT)	18	18.25	2025-11-08	42	17.7259
685	2025-11-10	KEFALHNIA (AIRPORT)	18	15.45	2025-11-09	42	15.3012
685	2025-11-11	KEFALHNIA (AIRPORT)	18	12.95	2025-11-10	42	12.3951
685	2025-11-12	KEFALHNIA (AIRPORT)	18	11.45	2025-11-11	42	11.7433
685	2025-11-13	KEFALHNIA (AIRPORT)	18	14.25	2025-11-12	42	13.8122
685	2025-11-14	KEFALHNIA (AIRPORT)	18	14.15	2025-11-13	42	12.5139
685	2025-11-15	KEFALHNIA (AIRPORT)	18	13.25	2025-11-14	42	12.7629
685	2025-11-16	KEFALHNIA (AIRPORT)	18	14.75	2025-11-15	42	15.9268
685	2025-11-17	KEFALHNIA (AIRPORT)	18	16.95	2025-11-16	42	17.2472
685	2025-11-18	KEFALHNIA (AIRPORT)	18	18.75	2025-11-17	42	17.3833
685	2025-11-19	KEFALHNIA (AIRPORT)	18	17.15	2025-11-18	42	16.625
685	2025-11-20	KEFALHNIA (AIRPORT)	18	15.95	2025-11-19	42	15.8642
685	2025-11-21	KEFALHNIA (AIRPORT)	18	18.65	2025-11-20	42	16.6438
685	2025-11-22	KEFALHNIA (AIRPORT)	18	12.95	2025-11-21	42	12.8596
685	2025-11-23	KEFALHNIA (AIRPORT)	18	9.15	2025-11-22	42	10.5437
685	2025-11-24	KEFALHNIA (AIRPORT)	18	8.75	2025-11-23	42	8.51378
685	2025-11-25	KEFALHNIA (AIRPORT)	18	12.95	2025-11-24	42	11.6061
685	2025-11-26	KEFALHNIA (AIRPORT)	18	15.25	2025-11-25	42	15.501
685	2025-11-27	KEFALHNIA (AIRPORT)	18	12.75	2025-11-26	42	12.9046
685	2025-11-28	KEFALHNIA (AIRPORT)	18	11.45	2025-11-27	42	11.1185
685	2025-11-29	KEFALHNIA (AIRPORT)	18	11.45	2025-11-28	42	11.308
685	2025-11-30	KEFALHNIA (AIRPORT)	18	9.75	2025-11-29	42	8.82965
706	2025-11-02	CHIOS (AIRPORT)	18	13.25	2025-11-01	42	16.4427
706	2025-11-03	CHIOS (AIRPORT)	18	13.45	2025-11-02	42	15.8533
706	2025-11-04	CHIOS (AIRPORT)	18	17.25	2025-11-03	42	17.9152
706	2025-11-05	CHIOS (AIRPORT)	18	14.65	2025-11-04	42	15.0438
706	2025-11-06	CHIOS (AIRPORT)	18	14.45	2025-11-05	42	14.1718
706	2025-11-07	CHIOS (AIRPORT)	18	13.25	2025-11-06	42	15.5969
706	2025-11-08	CHIOS (AIRPORT)	18	13.45	2025-11-07	42	16.7879
706	2025-11-09	CHIOS (AIRPORT)	18	16.25	2025-11-08	42	17.6868
706	2025-11-10	CHIOS (AIRPORT)	18	17.45	2025-11-09	42	17.6557
706	2025-11-11	CHIOS (AIRPORT)	18	12.45	2025-11-10	42	15.4156
706	2025-11-12	CHIOS (AIRPORT)	18	11.95	2025-11-11	42	13.2736
706	2025-11-13	CHIOS (AIRPORT)	18	7.95	2025-11-12	42	10.8073
706	2025-11-14	CHIOS (AIRPORT)	18	6.75	2025-11-13	42	11.053
706	2025-11-15	CHIOS (AIRPORT)	18	8.95	2025-11-14	42	11.6066
706	2025-11-16	CHIOS (AIRPORT)	18	9.65	2025-11-15	42	14.2705
706	2025-11-17	CHIOS (AIRPORT)	18	14.75	2025-11-16	42	15.7179
706	2025-11-18	CHIOS (AIRPORT)	18	15.25	2025-11-17	42	14.5845
706	2025-11-19	CHIOS (AIRPORT)	18	15.25	2025-11-18	42	16.0283
706	2025-11-20	CHIOS (AIRPORT)	18	15.15	2025-11-19	42	17.2011
706	2025-11-21	CHIOS (AIRPORT)	18	16.75	2025-11-20	42	18.5715
706	2025-11-22	CHIOS (AIRPORT)	18	16.75	2025-11-21	42	17.2248
706	2025-11-23	CHIOS (AIRPORT)	18	13.25	2025-11-22	42	13.0261
706	2025-11-24	CHIOS (AIRPORT)	18	4.45	2025-11-23	42	8.57921
706	2025-11-25	CHIOS (AIRPORT)	18	11.45	2025-11-24	42	11.8571
706	2025-11-26	CHIOS (AIRPORT)	18	16.25	2025-11-25	42	15.8663
706	2025-11-27	CHIOS (AIRPORT)	18	12.65	2025-11-26	42	14.8284
706	2025-11-28	CHIOS (AIRPORT)	18	13.75	2025-11-27	42	14.7689
706	2025-11-29	CHIOS (AIRPORT)	18	9.95	2025-11-28	42	11.5209
706	2025-11-30	CHIOS (AIRPORT)	18	8.75	2025-11-29	42	11.0689
710	2025-11-02	TRIPOLIS (AIRPORT)	18	13.75	2025-11-01	42	12.639
710	2025-11-03	TRIPOLIS (AIRPORT)	18	11.25	2025-11-02	42	12.6658
710	2025-11-04	TRIPOLIS (AIRPORT)	18	11.95	2025-11-03	42	12.9885
710	2025-11-05	TRIPOLIS (AIRPORT)	18	10.15	2025-11-04	42	10.8572
710	2025-11-06	TRIPOLIS (AIRPORT)	18	9.75	2025-11-05	42	10.3837
710	2025-11-07	TRIPOLIS (AIRPORT)	18	10.75	2025-11-06	42	10.9475
710	2025-11-08	TRIPOLIS (AIRPORT)	18	12.25	2025-11-07	42	12.3826
710	2025-11-09	TRIPOLIS (AIRPORT)	18	13.15	2025-11-08	42	13.3177
710	2025-11-10	TRIPOLIS (AIRPORT)	18	11.65	2025-11-09	42	11.8344
710	2025-11-11	TRIPOLIS (AIRPORT)	18	7.45	2025-11-10	42	7.37259
710	2025-11-12	TRIPOLIS (AIRPORT)	18	7.75	2025-11-11	42	9.51674
710	2025-11-13	TRIPOLIS (AIRPORT)	18	5.95	2025-11-12	42	8.73698
710	2025-11-14	TRIPOLIS (AIRPORT)	18	6.45	2025-11-13	42	8.23656
710	2025-11-15	TRIPOLIS (AIRPORT)	18	8.25	2025-11-14	42	9.99626
710	2025-11-16	TRIPOLIS (AIRPORT)	18	6.45	2025-11-15	42	8.26759
710	2025-11-17	TRIPOLIS (AIRPORT)	18	10.65	2025-11-16	42	11.5958
710	2025-11-18	TRIPOLIS (AIRPORT)	18	10.65	2025-11-17	42	12.0864
710	2025-11-19	TRIPOLIS (AIRPORT)	18	10.45	2025-11-18	42	11.9326
710	2025-11-20	TRIPOLIS (AIRPORT)	18	9.25	2025-11-19	42	9.44722
710	2025-11-21	TRIPOLIS (AIRPORT)	18	12.25	2025-11-20	42	11.1301
710	2025-11-22	TRIPOLIS (AIRPORT)	18	10.45	2025-11-21	42	10.2073
710	2025-11-23	TRIPOLIS (AIRPORT)	18	2.75	2025-11-22	42	4.99782
710	2025-11-24	TRIPOLIS (AIRPORT)	18	2.95	2025-11-23	42	2.86143
710	2025-11-25	TRIPOLIS (AIRPORT)	18	9.45	2025-11-24	42	8.8942
710	2025-11-26	TRIPOLIS (AIRPORT)	18	9.75	2025-11-25	42	9.9903
710	2025-11-27	TRIPOLIS (AIRPORT)	18	7.65	2025-11-26	42	9.35675
710	2025-11-28	TRIPOLIS (AIRPORT)	18	5.75	2025-11-27	42	5.99843
710	2025-11-29	TRIPOLIS (AIRPORT)	18	6.45	2025-11-28	42	6.74451
710	2025-11-30	TRIPOLIS (AIRPORT)	18	4.75	2025-11-29	42	3.76422
715	2025-11-02	TATOI	18	15.65	2025-11-01	42	12.6742
715	2025-11-03	TATOI	18	17.75	2025-11-02	42	17.0183
715	2025-11-04	TATOI	18	16.45	2025-11-03	42	15.9416
715	2025-11-05	TATOI	18	12.95	2025-11-04	42	13.0613
715	2025-11-06	TATOI	18	13.45	2025-11-05	42	11.6748
715	2025-11-07	TATOI	18	14.45	2025-11-06	42	12.1624
715	2025-11-08	TATOI	18	16.65	2025-11-07	42	16.0799
715	2025-11-09	TATOI	18	18.25	2025-11-08	42	16.8694
715	2025-11-10	TATOI	18	14.25	2025-11-09	42	15.5883
715	2025-11-11	TATOI	18	9.45	2025-11-10	42	9.72415
715	2025-11-12	TATOI	18	9.45	2025-11-11	42	6.68373
715	2025-11-13	TATOI	18	9.25	2025-11-12	42	5.6364
715	2025-11-14	TATOI	18	10.15	2025-11-13	42	5.84007
715	2025-11-15	TATOI	18	10.45	2025-11-14	42	9.68083
715	2025-11-16	TATOI	18	11.75	2025-11-15	42	10.0322
715	2025-11-17	TATOI	18	16.95	2025-11-16	42	15.6144
715	2025-11-18	TATOI	18	15.45	2025-11-17	42	14.8843
715	2025-11-19	TATOI	18	15.75	2025-11-18	42	14.6386
715	2025-11-20	TATOI	18	15.25	2025-11-19	42	14.539
715	2025-11-21	TATOI	18	15.45	2025-11-20	42	15.5305
715	2025-11-22	TATOI	18	13.75	2025-11-21	42	13.6311
715	2025-11-23	TATOI	18	5.75	2025-11-22	42	3.38942
715	2025-11-24	TATOI	18	5.45	2025-11-23	42	3.7755
715	2025-11-25	TATOI	18	10.65	2025-11-24	42	10.6901
715	2025-11-26	TATOI	18	14.95	2025-11-25	42	13.6631
715	2025-11-27	TATOI	18	10.75	2025-11-26	42	12.1546
715	2025-11-28	TATOI	18	11.15	2025-11-27	42	9.433
715	2025-11-29	TATOI	18	5.95	2025-11-28	42	7.24158
715	2025-11-30	TATOI	18	6.75	2025-11-29	42	6.19196
716	2025-11-02	ATHINAI HELLINIKON	18	13.75	2025-11-01	42	14.0013
716	2025-11-03	ATHINAI HELLINIKON	18	16.25	2025-11-02	42	17.3055
716	2025-11-04	ATHINAI HELLINIKON	18	12.45	2025-11-03	42	17.2717
716	2025-11-05	ATHINAI HELLINIKON	18	11.45	2025-11-04	42	13.3738
716	2025-11-06	ATHINAI HELLINIKON	18	10.75	2025-11-05	42	11.5576
716	2025-11-07	ATHINAI HELLINIKON	18	11.75	2025-11-06	42	12.1809
716	2025-11-08	ATHINAI HELLINIKON	18	15.95	2025-11-07	42	17.0145
716	2025-11-09	ATHINAI HELLINIKON	18	15.75	2025-11-08	42	17.1712
716	2025-11-10	ATHINAI HELLINIKON	18	13.65	2025-11-09	42	16.9496
716	2025-11-11	ATHINAI HELLINIKON	18	9.15	2025-11-10	42	10.4673
716	2025-11-12	ATHINAI HELLINIKON	18	6.75	2025-11-11	42	9.17494
716	2025-11-13	ATHINAI HELLINIKON	18	8.75	2025-11-12	42	9.56218
716	2025-11-14	ATHINAI HELLINIKON	18	8.95	2025-11-13	42	7.7932
716	2025-11-15	ATHINAI HELLINIKON	18	11.25	2025-11-14	42	9.62321
716	2025-11-16	ATHINAI HELLINIKON	18	13.25	2025-11-15	42	14.6279
716	2025-11-17	ATHINAI HELLINIKON	18	14.75	2025-11-16	42	16.047
716	2025-11-18	ATHINAI HELLINIKON	18	14.25	2025-11-17	42	15.3872
716	2025-11-19	ATHINAI HELLINIKON	18	14.45	2025-11-18	42	14.7519
716	2025-11-20	ATHINAI HELLINIKON	18	13.25	2025-11-19	42	15.3642
716	2025-11-21	ATHINAI HELLINIKON	18	14.65	2025-11-20	42	16.7844
716	2025-11-22	ATHINAI HELLINIKON	18	13.15	2025-11-21	42	12.7776
716	2025-11-23	ATHINAI HELLINIKON	18	5.95	2025-11-22	42	6.41579
716	2025-11-24	ATHINAI HELLINIKON	18	5.15	2025-11-23	42	6.68761
716	2025-11-25	ATHINAI HELLINIKON	18	11.45	2025-11-24	42	12.0436
716	2025-11-26	ATHINAI HELLINIKON	18	12.75	2025-11-25	42	14.2774
716	2025-11-27	ATHINAI HELLINIKON	18	10.75	2025-11-26	42	12.8216
716	2025-11-28	ATHINAI HELLINIKON	18	9.15	2025-11-27	42	10.058
716	2025-11-29	ATHINAI HELLINIKON	18	5.65	2025-11-28	42	9.01404
716	2025-11-30	ATHINAI HELLINIKON	18	6.25	2025-11-29	42	6.63922
718	2025-11-02	ELEFSIS (AIRPORT)	18	15.75	2025-11-01	42	11.3949
718	2025-11-03	ELEFSIS (AIRPORT)	18	16.95	2025-11-02	42	17.7781
718	2025-11-04	ELEFSIS (AIRPORT)	18	14.25	2025-11-03	42	16.0314
718	2025-11-05	ELEFSIS (AIRPORT)	18	11.95	2025-11-04	42	13.8367
718	2025-11-06	ELEFSIS (AIRPORT)	18	11.75	2025-11-05	42	11.8203
718	2025-11-07	ELEFSIS (AIRPORT)	18	12.65	2025-11-06	42	12.4084
718	2025-11-08	ELEFSIS (AIRPORT)	18	15.25	2025-11-07	42	16.6189
718	2025-11-09	ELEFSIS (AIRPORT)	18	17.45	2025-11-08	42	17.6263
718	2025-11-10	ELEFSIS (AIRPORT)	18	14.75	2025-11-09	42	16.5365
718	2025-11-11	ELEFSIS (AIRPORT)	18	9.95	2025-11-10	42	10.7759
718	2025-11-12	ELEFSIS (AIRPORT)	18	7.75	2025-11-11	42	6.43178
718	2025-11-13	ELEFSIS (AIRPORT)	18	6.75	2025-11-12	42	7.4987
718	2025-11-14	ELEFSIS (AIRPORT)	18	10.95	2025-11-13	42	8.76976
718	2025-11-15	ELEFSIS (AIRPORT)	18	10.95	2025-11-14	42	11.1642
718	2025-11-16	ELEFSIS (AIRPORT)	18	12.45	2025-11-15	42	11.2402
718	2025-11-17	ELEFSIS (AIRPORT)	18	16.45	2025-11-16	42	16.5011
718	2025-11-18	ELEFSIS (AIRPORT)	18	15.45	2025-11-17	42	15.8716
718	2025-11-19	ELEFSIS (AIRPORT)	18	13.95	2025-11-18	42	15.5283
718	2025-11-20	ELEFSIS (AIRPORT)	18	15.15	2025-11-19	42	15.415
718	2025-11-21	ELEFSIS (AIRPORT)	18	15.45	2025-11-20	42	16.9133
718	2025-11-22	ELEFSIS (AIRPORT)	18	11.75	2025-11-21	42	13.301
718	2025-11-23	ELEFSIS (AIRPORT)	18	5.65	2025-11-22	42	4.8611
718	2025-11-24	ELEFSIS (AIRPORT)	18	5.75	2025-11-23	42	5.49034
718	2025-11-25	ELEFSIS (AIRPORT)	18	9.75	2025-11-24	42	11.3092
718	2025-11-26	ELEFSIS (AIRPORT)	18	14.15	2025-11-25	42	14.2637
718	2025-11-27	ELEFSIS (AIRPORT)	18	12.25	2025-11-26	42	13.8216
718	2025-11-28	ELEFSIS (AIRPORT)	18	9.25	2025-11-27	42	10.3685
718	2025-11-29	ELEFSIS (AIRPORT)	18	6.45	2025-11-28	42	8.09802
718	2025-11-30	ELEFSIS (AIRPORT)	18	6.75	2025-11-29	42	8.01129
723	2025-11-02	SAMOS	18	13.45	2025-11-01	42	15.3138
723	2025-11-03	SAMOS	18	14.75	2025-11-02	42	16.3269
723	2025-11-04	SAMOS	18	14.95	2025-11-03	42	14.7756
723	2025-11-05	SAMOS	18	16.25	2025-11-04	42	15.9627
723	2025-11-06	SAMOS	18	16.75	2025-11-05	42	15.1992
723	2025-11-07	SAMOS	18	14.75	2025-11-06	42	17.3401
723	2025-11-08	SAMOS	18	12.75	2025-11-07	42	16.2205
723	2025-11-09	SAMOS	18	13.45	2025-11-08	42	17.3079
723	2025-11-10	SAMOS	18	16.45	2025-11-09	42	16.8598
723	2025-11-11	SAMOS	18	13.25	2025-11-10	42	16.024
723	2025-11-12	SAMOS	18	14.75	2025-11-11	42	14.4415
723	2025-11-13	SAMOS	18	10.75	2025-11-12	42	10.943
723	2025-11-14	SAMOS	18	9.15	2025-11-13	42	10.4797
723	2025-11-15	SAMOS	18	6.45	2025-11-14	42	12.257
723	2025-11-16	SAMOS	18	6.45	2025-11-15	42	11.0469
723	2025-11-17	SAMOS	18	13.45	2025-11-16	42	15.5919
723	2025-11-18	SAMOS	18	13.45	2025-11-17	42	15.939
723	2025-11-19	SAMOS	18	18.45	2025-11-18	42	15.3085
723	2025-11-20	SAMOS	18	16.95	2025-11-19	42	17.3212
723	2025-11-21	SAMOS	18	15.15	2025-11-20	42	18.3742
723	2025-11-22	SAMOS	18	16.95	2025-11-21	42	17.8577
723	2025-11-23	SAMOS	18	14.25	2025-11-22	42	12.9324
723	2025-11-24	SAMOS	18	7.15	2025-11-23	42	7.93956
723	2025-11-25	SAMOS	18	7.45	2025-11-24	42	12.0104
723	2025-11-26	SAMOS	18	17.75	2025-11-25	42	16.2061
723	2025-11-27	SAMOS	18	13.65	2025-11-26	42	16.1429
723	2025-11-28	SAMOS	18	14.45	2025-11-27	42	15.5951
723	2025-11-29	SAMOS	18	13.25	2025-11-28	42	11.5228
723	2025-11-30	SAMOS	18	10.95	2025-11-29	42	12.5504
726	2025-11-02	KALAMATA (AIRPORT)	18	16.75	2025-11-01	42	15.4818
726	2025-11-03	KALAMATA (AIRPORT)	18	17.15	2025-11-02	42	16.9334
726	2025-11-04	KALAMATA (AIRPORT)	18	16.45	2025-11-03	42	17.0695
726	2025-11-05	KALAMATA (AIRPORT)	18	12.45	2025-11-04	42	16.0858
726	2025-11-06	KALAMATA (AIRPORT)	18	14.95	2025-11-05	42	16.6347
726	2025-11-07	KALAMATA (AIRPORT)	18	15.25	2025-11-06	42	15.5237
726	2025-11-08	KALAMATA (AIRPORT)	18	16.65	2025-11-07	42	16.1482
726	2025-11-09	KALAMATA (AIRPORT)	18	15.25	2025-11-08	42	16.9642
726	2025-11-10	KALAMATA (AIRPORT)	18	15.75	2025-11-09	42	16.4857
726	2025-11-11	KALAMATA (AIRPORT)	18	11.95	2025-11-10	42	12.772
726	2025-11-12	KALAMATA (AIRPORT)	18	12.15	2025-11-11	42	13.6525
726	2025-11-13	KALAMATA (AIRPORT)	18	11.15	2025-11-12	42	12.194
726	2025-11-14	KALAMATA (AIRPORT)	18	12.95	2025-11-13	42	13.2307
726	2025-11-15	KALAMATA (AIRPORT)	18	11.95	2025-11-14	42	12.6047
726	2025-11-16	KALAMATA (AIRPORT)	18	12.45	2025-11-15	42	11.5752
726	2025-11-17	KALAMATA (AIRPORT)	18	14.25	2025-11-16	42	14.3878
726	2025-11-18	KALAMATA (AIRPORT)	18	16.65	2025-11-17	42	14.4575
726	2025-11-19	KALAMATA (AIRPORT)	18	13.45	2025-11-18	42	12.6132
726	2025-11-20	KALAMATA (AIRPORT)	18	14.65	2025-11-19	42	12.8486
726	2025-11-21	KALAMATA (AIRPORT)	18	16.25	2025-11-20	42	13.4172
726	2025-11-22	KALAMATA (AIRPORT)	18	14.25	2025-11-21	42	15.6369
726	2025-11-23	KALAMATA (AIRPORT)	18	8.95	2025-11-22	42	9.0818
726	2025-11-24	KALAMATA (AIRPORT)	18	8.15	2025-11-23	42	7.9962
726	2025-11-25	KALAMATA (AIRPORT)	18	14.25	2025-11-24	42	13.4186
726	2025-11-26	KALAMATA (AIRPORT)	18	16.15	2025-11-25	42	15.2637
726	2025-11-27	KALAMATA (AIRPORT)	18	11.45	2025-11-26	42	14.2864
726	2025-11-28	KALAMATA (AIRPORT)	18	10.45	2025-11-27	42	9.74257
726	2025-11-29	KALAMATA (AIRPORT)	18	10.45	2025-11-28	42	10.8998
726	2025-11-30	KALAMATA (AIRPORT)	18	8.95	2025-11-29	42	9.41754
741	2025-11-02	EL VENIZELOS	18	14.25	2025-11-01	42	12.4564
741	2025-11-03	EL VENIZELOS	18	16.25	2025-11-02	42	17.3553
741	2025-11-04	EL VENIZELOS	18	12.25	2025-11-03	42	16.7434
741	2025-11-05	EL VENIZELOS	18	12.25	2025-11-04	42	13.9949
741	2025-11-06	EL VENIZELOS	18	11.95	2025-11-05	42	12.2578
741	2025-11-07	EL VENIZELOS	18	12.25	2025-11-06	42	13.9924
741	2025-11-08	EL VENIZELOS	18	14.65	2025-11-07	42	16.7723
741	2025-11-09	EL VENIZELOS	18	14.95	2025-11-08	42	16.8372
741	2025-11-10	EL VENIZELOS	18	13.95	2025-11-09	42	16.9447
741	2025-11-11	EL VENIZELOS	18	11.15	2025-11-10	42	13.5816
741	2025-11-12	EL VENIZELOS	18	9.25	2025-11-11	42	9.47182
