obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
754	2025-10-30	HERAKLEION (AIRPORT)	15	0	2025-10-30	15	0
754	2025-10-31	HERAKLEION (AIRPORT)	15	75	2025-10-31	15	100
757	2025-10-02	SITIA	15	75	2025-10-02	15	6.95508
757	2025-10-04	SITIA	15	38	2025-10-04	15	36.4375
757	2025-10-07	SITIA	15	50	2025-10-07	15	35.2422
757	2025-10-09	SITIA	15	25	2025-10-09	15	3.0918
757	2025-10-14	SITIA	15	38	2025-10-14	15	26.0918
757	2025-10-16	SITIA	15	25	2025-10-16	15	0
757	2025-10-21	SITIA	15	63	2025-10-21	15	18.8145
757	2025-10-23	SITIA	15	50	2025-10-23	15	14.959
757	2025-10-28	SITIA	15	75	2025-10-28	15	10.3145
760	2025-10-01	KASTELI (AIRPORT)	15	13	2025-10-01	15	16.3945
760	2025-10-02	KASTELI (AIRPORT)	15	63	2025-10-02	15	16.293
760	2025-10-03	KASTELI (AIRPORT)	15	75	2025-10-03	15	0.509766
760	2025-10-04	KASTELI (AIRPORT)	15	63	2025-10-04	15	21.9844
760	2025-10-05	KASTELI (AIRPORT)	15	63	2025-10-05	15	43.1152
760	2025-10-06	KASTELI (AIRPORT)	15	75	2025-10-06	15	92.5137
760	2025-10-07	KASTELI (AIRPORT)	15	63	2025-10-07	15	4.59961
760	2025-10-08	KASTELI (AIRPORT)	15	63	2025-10-08	15	39.1875
760	2025-10-09	KASTELI (AIRPORT)	15	38	2025-10-09	15	37.5762
760	2025-10-10	KASTELI (AIRPORT)	15	38	2025-10-10	15	21
760	2025-10-11	KASTELI (AIRPORT)	15	38	2025-10-11	15	18.5918
760	2025-10-12	KASTELI (AIRPORT)	15	38	2025-10-12	15	4.69336
760	2025-10-13	KASTELI (AIRPORT)	15	25	2025-10-13	15	10.5039
760	2025-10-14	KASTELI (AIRPORT)	15	25	2025-10-14	15	1.72461
760	2025-10-15	KASTELI (AIRPORT)	15	50	2025-10-15	15	100
760	2025-10-16	KASTELI (AIRPORT)	15	50	2025-10-16	15	9.55859
760	2025-10-17	KASTELI (AIRPORT)	15	25	2025-10-17	15	2.64258
760	2025-10-18	KASTELI (AIRPORT)	15	25	2025-10-18	15	38.9375
760	2025-10-19	KASTELI (AIRPORT)	15	75	2025-10-19	15	99.9668
760	2025-10-20	KASTELI (AIRPORT)	15	75	2025-10-20	15	99.6621
760	2025-10-21	KASTELI (AIRPORT)	15	63	2025-10-21	15	9.44531
760	2025-10-22	KASTELI (AIRPORT)	15	50	2025-10-22	15	0.359375
760	2025-10-23	KASTELI (AIRPORT)	15	50	2025-10-23	15	0.644531
760	2025-10-24	KASTELI (AIRPORT)	15	38	2025-10-24	15	8.85352
760	2025-10-25	KASTELI (AIRPORT)	15	25	2025-10-25	15	23.7637
760	2025-10-26	KASTELI (AIRPORT)	15	0	2025-10-26	15	0.0449219
760	2025-10-27	KASTELI (AIRPORT)	15	25	2025-10-27	15	0.0117188
760	2025-10-28	KASTELI (AIRPORT)	15	25	2025-10-28	15	0.671875
760	2025-10-29	KASTELI (AIRPORT)	15	13	2025-10-29	15	0.00585938
760	2025-10-30	KASTELI (AIRPORT)	15	13	2025-10-30	15	0
760	2025-10-31	KASTELI (AIRPORT)	15	75	2025-10-31	15	100
779	2025-10-01	LEFKANTI EVIA	15	0	2025-10-01	15	10.0469
779	2025-10-02	LEFKANTI EVIA	15	88	2025-10-02	15	98.4824
779	2025-10-03	LEFKANTI EVIA	15	50	2025-10-03	15	6.02734
779	2025-10-04	LEFKANTI EVIA	15	38	2025-10-04	15	36.3242
779	2025-10-05	LEFKANTI EVIA	15	13	2025-10-05	15	0.00585938
779	2025-10-06	LEFKANTI EVIA	15	88	2025-10-06	15	99.0352
779	2025-10-07	LEFKANTI EVIA	15	25	2025-10-07	15	62.668
779	2025-10-08	LEFKANTI EVIA	15	50	2025-10-08	15	15.9492
779	2025-10-09	LEFKANTI EVIA	15	13	2025-10-09	15	0
779	2025-10-10	LEFKANTI EVIA	15	0	2025-10-10	15	1.03711
779	2025-10-11	LEFKANTI EVIA	15	13	2025-10-11	15	4
779	2025-10-12	LEFKANTI EVIA	15	0	2025-10-12	15	2.81445
779	2025-10-13	LEFKANTI EVIA	15	50	2025-10-13	15	84.3027
779	2025-10-14	LEFKANTI EVIA	15	0	2025-10-14	15	4.80273
779	2025-10-16	LEFKANTI EVIA	15	50	2025-10-16	15	100
779	2025-10-17	LEFKANTI EVIA	15	13	2025-10-17	15	21.0664
779	2025-10-18	LEFKANTI EVIA	15	63	2025-10-18	15	38.7031
779	2025-10-19	LEFKANTI EVIA	15	100	2025-10-19	15	100
779	2025-10-20	LEFKANTI EVIA	15	100	2025-10-20	15	99.3418
779	2025-10-21	LEFKANTI EVIA	15	88	2025-10-21	15	80.7246
779	2025-10-23	LEFKANTI EVIA	15	88	2025-10-23	15	11.7012
779	2025-10-24	LEFKANTI EVIA	15	63	2025-10-24	15	8.68164
779	2025-10-25	LEFKANTI EVIA	15	13	2025-10-25	15	0.210938
779	2025-10-30	LEFKANTI EVIA	15	0	2025-10-30	15	99.0488
