obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
723	2025-10-31	SAMOS	21	63	2025-10-30	45	100
726	2025-10-02	KALAMATA (AIRPORT)	21	88	2025-10-01	45	99.5215
726	2025-10-03	KALAMATA (AIRPORT)	21	88	2025-10-02	45	44.8359
726	2025-10-04	KALAMATA (AIRPORT)	21	25	2025-10-03	45	8.38086
726	2025-10-05	KALAMATA (AIRPORT)	21	25	2025-10-04	45	23.9082
726	2025-10-06	KALAMATA (AIRPORT)	21	63	2025-10-05	45	3.72266
726	2025-10-07	KALAMATA (AIRPORT)	21	38	2025-10-06	45	0.814453
726	2025-10-08	KALAMATA (AIRPORT)	21	13	2025-10-07	45	0.0332031
726	2025-10-09	KALAMATA (AIRPORT)	21	13	2025-10-08	45	0.0214844
726	2025-10-10	KALAMATA (AIRPORT)	21	13	2025-10-09	45	6.86914
726	2025-10-11	KALAMATA (AIRPORT)	21	25	2025-10-10	45	4.13477
726	2025-10-12	KALAMATA (AIRPORT)	21	50	2025-10-11	45	98.4062
726	2025-10-13	KALAMATA (AIRPORT)	21	63	2025-10-12	45	88.6445
726	2025-10-14	KALAMATA (AIRPORT)	21	88	2025-10-13	45	99.9609
726	2025-10-15	KALAMATA (AIRPORT)	21	50	2025-10-14	45	80.3535
726	2025-10-16	KALAMATA (AIRPORT)	21	75	2025-10-15	45	100
726	2025-10-17	KALAMATA (AIRPORT)	21	0	2025-10-16	45	76.2852
726	2025-10-18	KALAMATA (AIRPORT)	21	63	2025-10-17	45	100
726	2025-10-19	KALAMATA (AIRPORT)	21	75	2025-10-18	45	100
726	2025-10-20	KALAMATA (AIRPORT)	21	63	2025-10-19	45	99.9883
726	2025-10-21	KALAMATA (AIRPORT)	21	38	2025-10-20	45	85.584
726	2025-10-22	KALAMATA (AIRPORT)	21	75	2025-10-21	45	99.9082
726	2025-10-23	KALAMATA (AIRPORT)	21	63	2025-10-22	45	38.0059
726	2025-10-24	KALAMATA (AIRPORT)	21	38	2025-10-23	45	22.8945
726	2025-10-25	KALAMATA (AIRPORT)	21	63	2025-10-24	45	0.304688
726	2025-10-26	KALAMATA (AIRPORT)	21	25	2025-10-25	45	13.0488
726	2025-10-27	KALAMATA (AIRPORT)	21	13	2025-10-26	45	1.67773
726	2025-10-28	KALAMATA (AIRPORT)	21	13	2025-10-27	45	0
726	2025-10-29	KALAMATA (AIRPORT)	21	13	2025-10-28	45	19.0039
726	2025-10-30	KALAMATA (AIRPORT)	21	50	2025-10-29	45	99.6191
741	2025-10-02	EL VENIZELOS	21	75	2025-10-01	45	70.6855
741	2025-10-03	EL VENIZELOS	21	25	2025-10-02	45	0.728516
741	2025-10-04	EL VENIZELOS	21	75	2025-10-03	45	3.80469
741	2025-10-05	EL VENIZELOS	21	13	2025-10-04	45	0
741	2025-10-06	EL VENIZELOS	21	63	2025-10-05	45	29.7188
741	2025-10-07	EL VENIZELOS	21	75	2025-10-06	45	17.9961
741	2025-10-08	EL VENIZELOS	21	38	2025-10-07	45	27.1484
741	2025-10-09	EL VENIZELOS	21	0	2025-10-08	45	0
741	2025-10-10	EL VENIZELOS	21	13	2025-10-09	45	0.134766
741	2025-10-11	EL VENIZELOS	21	63	2025-10-10	45	26.7129
741	2025-10-12	EL VENIZELOS	21	13	2025-10-11	45	0.0117188
741	2025-10-13	EL VENIZELOS	21	50	2025-10-12	45	99.8711
741	2025-10-14	EL VENIZELOS	21	38	2025-10-13	45	0.443359
741	2025-10-15	EL VENIZELOS	21	25	2025-10-14	45	100
741	2025-10-16	EL VENIZELOS	21	25	2025-10-15	45	91.666
741	2025-10-17	EL VENIZELOS	21	75	2025-10-16	45	71.125
741	2025-10-18	EL VENIZELOS	21	25	2025-10-17	45	100
741	2025-10-19	EL VENIZELOS	21	88	2025-10-18	45	95.959
741	2025-10-20	EL VENIZELOS	21	75	2025-10-19	45	94.2383
741	2025-10-21	EL VENIZELOS	21	50	2025-10-20	45	12.6953
741	2025-10-22	EL VENIZELOS	21	88	2025-10-21	45	33.1387
741	2025-10-23	EL VENIZELOS	21	50	2025-10-22	45	71.4141
741	2025-10-24	EL VENIZELOS	21	25	2025-10-23	45	23.6387
741	2025-10-25	EL VENIZELOS	21	38	2025-10-24	45	16.5566
741	2025-10-26	EL VENIZELOS	21	25	2025-10-25	45	0
741	2025-10-27	EL VENIZELOS	21	13	2025-10-26	45	10.6016
741	2025-10-28	EL VENIZELOS	21	13	2025-10-27	45	0.679688
741	2025-10-29	EL VENIZELOS	21	0	2025-10-28	45	0
741	2025-10-30	EL VENIZELOS	21	13	2025-10-29	45	97.6445
741	2025-10-31	EL VENIZELOS	21	88	2025-10-30	45	99.9785
746	2025-10-02	SOUDA (AIRPORT)	21	63	2025-10-01	45	64.7988
746	2025-10-03	SOUDA (AIRPORT)	21	63	2025-10-02	45	9.01172
746	2025-10-04	SOUDA (AIRPORT)	21	25	2025-10-03	45	31.6191
746	2025-10-05	SOUDA (AIRPORT)	21	25	2025-10-04	45	17.3984
746	2025-10-06	SOUDA (AIRPORT)	21	75	2025-10-05	45	66.9277
746	2025-10-07	SOUDA (AIRPORT)	21	63	2025-10-06	45	52.3887
746	2025-10-08	SOUDA (AIRPORT)	21	50	2025-10-07	45	35.6406
746	2025-10-09	SOUDA (AIRPORT)	21	13	2025-10-08	45	6.17969
746	2025-10-10	SOUDA (AIRPORT)	21	25	2025-10-09	45	6.98828
746	2025-10-11	SOUDA (AIRPORT)	21	25	2025-10-10	45	7.35156
746	2025-10-12	SOUDA (AIRPORT)	21	38	2025-10-11	45	80.0566
746	2025-10-13	SOUDA (AIRPORT)	21	25	2025-10-12	45	6.61719
746	2025-10-14	SOUDA (AIRPORT)	21	63	2025-10-13	45	67.3281
746	2025-10-15	SOUDA (AIRPORT)	21	38	2025-10-14	45	17.8379
746	2025-10-16	SOUDA (AIRPORT)	21	25	2025-10-15	45	39.2344
746	2025-10-17	SOUDA (AIRPORT)	21	13	2025-10-16	45	0.00585938
746	2025-10-18	SOUDA (AIRPORT)	21	13	2025-10-17	45	43.5488
746	2025-10-19	SOUDA (AIRPORT)	21	50	2025-10-18	45	54.3984
746	2025-10-20	SOUDA (AIRPORT)	21	75	2025-10-19	45	10.8984
746	2025-10-21	SOUDA (AIRPORT)	21	50	2025-10-20	45	69.6074
746	2025-10-22	SOUDA (AIRPORT)	21	38	2025-10-21	45	99.4395
746	2025-10-23	SOUDA (AIRPORT)	21	13	2025-10-22	45	0.40625
746	2025-10-24	SOUDA (AIRPORT)	21	38	2025-10-23	45	40.25
746	2025-10-25	SOUDA (AIRPORT)	21	13	2025-10-24	45	99.8809
746	2025-10-26	SOUDA (AIRPORT)	21	13	2025-10-25	45	0
746	2025-10-27	SOUDA (AIRPORT)	21	50	2025-10-26	45	82.9355
746	2025-10-28	SOUDA (AIRPORT)	21	13	2025-10-27	45	15.1055
746	2025-10-29	SOUDA (AIRPORT)	21	13	2025-10-28	45	13.1133
746	2025-10-30	SOUDA (AIRPORT)	21	13	2025-10-29	45	99.6426
746	2025-10-31	SOUDA (AIRPORT)	21	88	2025-10-30	45	95.8164
749	2025-10-02	RHODES (AIRPORT)	21	63	2025-10-01	45	11.5117
749	2025-10-03	RHODES (AIRPORT)	21	63	2025-10-02	45	46.3203
749	2025-10-04	RHODES (AIRPORT)	21	38	2025-10-03	45	0.597656
749	2025-10-05	RHODES (AIRPORT)	21	0	2025-10-04	45	3.33008
749	2025-10-06	RHODES (AIRPORT)	21	38	2025-10-05	45	3.76562
749	2025-10-07	RHODES (AIRPORT)	21	63	2025-10-06	45	18.2031
749	2025-10-08	RHODES (AIRPORT)	21	63	2025-10-07	45	26.7031
749	2025-10-09	RHODES (AIRPORT)	21	38	2025-10-08	45	0
749	2025-10-10	RHODES (AIRPORT)	21	0	2025-10-09	45	0
749	2025-10-11	RHODES (AIRPORT)	21	13	2025-10-10	45	0
749	2025-10-12	RHODES (AIRPORT)	21	0	2025-10-11	45	0
749	2025-10-13	RHODES (AIRPORT)	21	0	2025-10-12	45	0.00390625
749	2025-10-14	RHODES (AIRPORT)	21	0	2025-10-13	45	0.0117188
749	2025-10-15	RHODES (AIRPORT)	21	0	2025-10-14	45	0
749	2025-10-16	RHODES (AIRPORT)	21	25	2025-10-15	45	0
749	2025-10-17	RHODES (AIRPORT)	21	13	2025-10-16	45	0.0390625
749	2025-10-18	RHODES (AIRPORT)	21	38	2025-10-17	45	15.7383
749	2025-10-19	RHODES (AIRPORT)	21	63	2025-10-18	45	43.7051
749	2025-10-20	RHODES (AIRPORT)	21	88	2025-10-19	45	94.1035
749	2025-10-21	RHODES (AIRPORT)	21	25	2025-10-20	45	20.0742
749	2025-10-22	RHODES (AIRPORT)	21	63	2025-10-21	45	76.5137
749	2025-10-23	RHODES (AIRPORT)	21	63	2025-10-22	45	26.8867
749	2025-10-24	RHODES (AIRPORT)	21	25	2025-10-23	45	12.5059
749	2025-10-25	RHODES (AIRPORT)	21	38	2025-10-24	45	2.17383
749	2025-10-26	RHODES (AIRPORT)	21	38	2025-10-25	45	3.20703
749	2025-10-27	RHODES (AIRPORT)	21	38	2025-10-26	45	12.3379
749	2025-10-28	RHODES (AIRPORT)	21	50	2025-10-27	45	45.7188
749	2025-10-29	RHODES (AIRPORT)	21	25	2025-10-28	45	0
749	2025-10-30	RHODES (AIRPORT)	21	13	2025-10-29	45	0
749	2025-10-31	RHODES (AIRPORT)	21	63	2025-10-30	45	100
754	2025-10-02	HERAKLEION (AIRPORT)	21	50	2025-10-01	45	61.7285
754	2025-10-03	HERAKLEION (AIRPORT)	21	25	2025-10-02	45	2.23633
754	2025-10-04	HERAKLEION (AIRPORT)	21	25	2025-10-03	45	1.96289
754	2025-10-05	HERAKLEION (AIRPORT)	21	63	2025-10-04	45	4.63867
754	2025-10-06	HERAKLEION (AIRPORT)	21	88	2025-10-05	45	72.75
754	2025-10-07	HERAKLEION (AIRPORT)	21	38	2025-10-06	45	21.7949
754	2025-10-08	HERAKLEION (AIRPORT)	21	25	2025-10-07	45	16.8008
754	2025-10-09	HERAKLEION (AIRPORT)	21	25	2025-10-08	45	0
754	2025-10-10	HERAKLEION (AIRPORT)	21	13	2025-10-09	45	0
754	2025-10-11	HERAKLEION (AIRPORT)	21	50	2025-10-10	45	52.7441
754	2025-10-12	HERAKLEION (AIRPORT)	21	25	2025-10-11	45	27.2461
754	2025-10-13	HERAKLEION (AIRPORT)	21	25	2025-10-12	45	13.7148
754	2025-10-14	HERAKLEION (AIRPORT)	21	50	2025-10-13	45	16.8613
754	2025-10-15	HERAKLEION (AIRPORT)	21	38	2025-10-14	45	1.24219
754	2025-10-16	HERAKLEION (AIRPORT)	21	13	2025-10-15	45	0.644531
754	2025-10-17	HERAKLEION (AIRPORT)	21	13	2025-10-16	45	0.179688
754	2025-10-18	HERAKLEION (AIRPORT)	21	25	2025-10-17	45	4.62695
754	2025-10-19	HERAKLEION (AIRPORT)	21	50	2025-10-18	45	56.4414
754	2025-10-20	HERAKLEION (AIRPORT)	21	88	2025-10-19	45	1.53516
754	2025-10-21	HERAKLEION (AIRPORT)	21	25	2025-10-20	45	28.1309
754	2025-10-22	HERAKLEION (AIRPORT)	21	25	2025-10-21	45	100
754	2025-10-23	HERAKLEION (AIRPORT)	21	25	2025-10-22	45	0.933594
754	2025-10-24	HERAKLEION (AIRPORT)	21	25	2025-10-23	45	20.8926
754	2025-10-25	HERAKLEION (AIRPORT)	21	13	2025-10-24	45	95.6055
754	2025-10-26	HERAKLEION (AIRPORT)	21	13	2025-10-25	45	1.05664
754	2025-10-27	HERAKLEION (AIRPORT)	21	63	2025-10-26	45	10.6504
754	2025-10-28	HERAKLEION (AIRPORT)	21	25	2025-10-27	45	3.03125
754	2025-10-29	HERAKLEION (AIRPORT)	21	13	2025-10-28	45	0.00976562
754	2025-10-30	HERAKLEION (AIRPORT)	21	13	2025-10-29	45	95.8984
754	2025-10-31	HERAKLEION (AIRPORT)	21	88	2025-10-30	45	99.9961
