obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
754	2025-11-19	HERAKLEION (AIRPORT)	9	75	2025-11-19	9	100
754	2025-11-20	HERAKLEION (AIRPORT)	9	13	2025-11-20	9	0
754	2025-11-21	HERAKLEION (AIRPORT)	9	38	2025-11-21	9	89.1055
754	2025-11-22	HERAKLEION (AIRPORT)	9	75	2025-11-22	9	100
754	2025-11-23	HERAKLEION (AIRPORT)	9	63	2025-11-23	9	100
754	2025-11-24	HERAKLEION (AIRPORT)	9	75	2025-11-24	9	100
754	2025-11-25	HERAKLEION (AIRPORT)	9	25	2025-11-25	9	18.2676
754	2025-11-26	HERAKLEION (AIRPORT)	9	25	2025-11-26	9	6.1582
754	2025-11-27	HERAKLEION (AIRPORT)	9	38	2025-11-27	9	0
754	2025-11-28	HERAKLEION (AIRPORT)	9	38	2025-11-28	9	0
754	2025-11-29	HERAKLEION (AIRPORT)	9	38	2025-11-29	9	63.2188
754	2025-11-30	HERAKLEION (AIRPORT)	9	25	2025-11-30	9	0
757	2025-11-01	SITIA	9	75	2025-11-01	9	100
757	2025-11-02	SITIA	9	75	2025-11-02	9	100
757	2025-11-03	SITIA	9	38	2025-11-03	9	100
757	2025-11-06	SITIA	9	63	2025-11-06	9	98.6562
757	2025-11-09	SITIA	9	25	2025-11-09	9	100
757	2025-11-10	SITIA	9	13	2025-11-10	9	0
757	2025-11-13	SITIA	9	38	2025-11-13	9	83.9609
757	2025-11-16	SITIA	9	63	2025-11-16	9	17.5215
757	2025-11-17	SITIA	9	13	2025-11-17	9	2.29883
757	2025-11-20	SITIA	9	13	2025-11-20	9	1.04102
757	2025-11-23	SITIA	9	38	2025-11-23	9	49.0332
757	2025-11-24	SITIA	9	75	2025-11-24	9	100
757	2025-11-27	SITIA	9	38	2025-11-27	9	15.6934
757	2025-11-29	SITIA	9	63	2025-11-29	9	26.6992
757	2025-11-30	SITIA	9	25	2025-11-30	9	0
760	2025-11-01	KASTELI (AIRPORT)	9	88	2025-11-01	9	99.8789
760	2025-11-02	KASTELI (AIRPORT)	9	25	2025-11-02	9	31.9551
760	2025-11-03	KASTELI (AIRPORT)	9	13	2025-11-03	9	2.18359
760	2025-11-04	KASTELI (AIRPORT)	9	25	2025-11-04	9	40.5332
760	2025-11-05	KASTELI (AIRPORT)	9	38	2025-11-05	9	100
760	2025-11-06	KASTELI (AIRPORT)	9	75	2025-11-06	9	79.8281
760	2025-11-07	KASTELI (AIRPORT)	9	88	2025-11-07	9	82.9941
760	2025-11-08	KASTELI (AIRPORT)	9	13	2025-11-08	9	7.23438
760	2025-11-09	KASTELI (AIRPORT)	9	75	2025-11-09	9	100
760	2025-11-10	KASTELI (AIRPORT)	9	38	2025-11-10	9	12.7559
760	2025-11-11	KASTELI (AIRPORT)	9	63	2025-11-11	9	45.4297
760	2025-11-12	KASTELI (AIRPORT)	9	50	2025-11-12	9	40.3613
760	2025-11-13	KASTELI (AIRPORT)	9	50	2025-11-13	9	65.0469
760	2025-11-14	KASTELI (AIRPORT)	9	38	2025-11-14	9	55.3809
760	2025-11-15	KASTELI (AIRPORT)	9	38	2025-11-15	9	52.252
760	2025-11-16	KASTELI (AIRPORT)	9	38	2025-11-16	9	38.707
760	2025-11-17	KASTELI (AIRPORT)	9	13	2025-11-17	9	1.2793
760	2025-11-18	KASTELI (AIRPORT)	9	13	2025-11-18	9	0.263672
760	2025-11-19	KASTELI (AIRPORT)	9	75	2025-11-19	9	100
760	2025-11-20	KASTELI (AIRPORT)	9	25	2025-11-20	9	36.7246
760	2025-11-21	KASTELI (AIRPORT)	9	38	2025-11-21	9	14.8613
760	2025-11-22	KASTELI (AIRPORT)	9	75	2025-11-22	9	100
760	2025-11-23	KASTELI (AIRPORT)	9	63	2025-11-23	9	100
760	2025-11-24	KASTELI (AIRPORT)	9	63	2025-11-24	9	85.8418
760	2025-11-25	KASTELI (AIRPORT)	9	13	2025-11-25	9	1.91211
760	2025-11-26	KASTELI (AIRPORT)	9	25	2025-11-26	9	26.3008
760	2025-11-27	KASTELI (AIRPORT)	9	50	2025-11-27	9	19.0391
760	2025-11-28	KASTELI (AIRPORT)	9	50	2025-11-28	9	19.8496
760	2025-11-29	KASTELI (AIRPORT)	9	38	2025-11-29	9	42.332
760	2025-11-30	KASTELI (AIRPORT)	9	25	2025-11-30	9	0
779	2025-11-01	LEFKANTI EVIA	9	38	2025-11-01	9	100
779	2025-11-02	LEFKANTI EVIA	9	13	2025-11-02	9	98.1016
779	2025-11-03	LEFKANTI EVIA	9	0	2025-11-03	9	0
779	2025-11-05	LEFKANTI EVIA	9	50	2025-11-05	9	100
779	2025-11-06	LEFKANTI EVIA	9	38	2025-11-06	9	97.9277
779	2025-11-07	LEFKANTI EVIA	9	38	2025-11-07	9	55.1641
779	2025-11-08	LEFKANTI EVIA	9	38	2025-11-08	9	100
779	2025-11-09	LEFKANTI EVIA	9	25	2025-11-09	9	14.5312
779	2025-11-10	LEFKANTI EVIA	9	25	2025-11-10	9	100
779	2025-11-12	LEFKANTI EVIA	9	50	2025-11-12	9	99.5371
779	2025-11-13	LEFKANTI EVIA	9	25	2025-11-13	9	1.83594
779	2025-11-14	LEFKANTI EVIA	9	0	2025-11-14	9	0
779	2025-11-15	LEFKANTI EVIA	9	0	2025-11-15	9	0
779	2025-11-16	LEFKANTI EVIA	9	13	2025-11-16	9	15.4395
779	2025-11-17	LEFKANTI EVIA	9	50	2025-11-17	9	100
779	2025-11-19	LEFKANTI EVIA	9	88	2025-11-19	9	100
779	2025-11-20	LEFKANTI EVIA	9	50	2025-11-20	9	0
779	2025-11-21	LEFKANTI EVIA	9	75	2025-11-21	9	60.9863
779	2025-11-22	LEFKANTI EVIA	9	38	2025-11-22	9	100
779	2025-11-23	LEFKANTI EVIA	9	38	2025-11-23	9	100
779	2025-11-24	LEFKANTI EVIA	9	38	2025-11-24	9	0
779	2025-11-26	LEFKANTI EVIA	9	75	2025-11-26	9	14.6328
779	2025-11-27	LEFKANTI EVIA	9	38	2025-11-27	9	100
779	2025-11-28	LEFKANTI EVIA	9	50	2025-11-28	9	100
779	2025-11-29	LEFKANTI EVIA	9	50	2025-11-29	9	2.98047
779	2025-11-30	LEFKANTI EVIA	9	38	2025-11-30	9	0
