obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
741	2025-10-29	EL VENIZELOS	0	13	2025-10-29	0	1.34961
741	2025-10-30	EL VENIZELOS	0	0	2025-10-30	0	0.482422
741	2025-10-31	EL VENIZELOS	0	13	2025-10-31	0	63.9609
746	2025-10-01	SOUDA (AIRPORT)	0	13	2025-10-01	0	13.6895
746	2025-10-02	SOUDA (AIRPORT)	0	13	2025-10-02	0	48.4648
746	2025-10-03	SOUDA (AIRPORT)	0	63	2025-10-03	0	47.1934
746	2025-10-04	SOUDA (AIRPORT)	0	63	2025-10-04	0	7.49805
746	2025-10-05	SOUDA (AIRPORT)	0	25	2025-10-05	0	53.4219
746	2025-10-06	SOUDA (AIRPORT)	0	25	2025-10-06	0	10.9766
746	2025-10-07	SOUDA (AIRPORT)	0	75	2025-10-07	0	62.1426
746	2025-10-08	SOUDA (AIRPORT)	0	88	2025-10-08	0	89.0234
746	2025-10-09	SOUDA (AIRPORT)	0	50	2025-10-09	0	62.1465
746	2025-10-10	SOUDA (AIRPORT)	0	13	2025-10-10	0	5.94727
746	2025-10-11	SOUDA (AIRPORT)	0	13	2025-10-11	0	1.10156
746	2025-10-12	SOUDA (AIRPORT)	0	50	2025-10-12	0	57.5078
746	2025-10-13	SOUDA (AIRPORT)	0	63	2025-10-13	0	99.7285
746	2025-10-14	SOUDA (AIRPORT)	0	25	2025-10-14	0	1.38477
746	2025-10-15	SOUDA (AIRPORT)	0	63	2025-10-15	0	70.1562
746	2025-10-16	SOUDA (AIRPORT)	0	38	2025-10-16	0	4.30078
746	2025-10-17	SOUDA (AIRPORT)	0	25	2025-10-17	0	30.5977
746	2025-10-18	SOUDA (AIRPORT)	0	13	2025-10-18	0	21.5449
746	2025-10-19	SOUDA (AIRPORT)	0	13	2025-10-19	0	6.03906
746	2025-10-20	SOUDA (AIRPORT)	0	75	2025-10-20	0	96.041
746	2025-10-21	SOUDA (AIRPORT)	0	75	2025-10-21	0	92.8672
746	2025-10-22	SOUDA (AIRPORT)	0	50	2025-10-22	0	98.0508
746	2025-10-23	SOUDA (AIRPORT)	0	38	2025-10-23	0	63.2637
746	2025-10-24	SOUDA (AIRPORT)	0	13	2025-10-24	0	17.7676
746	2025-10-25	SOUDA (AIRPORT)	0	38	2025-10-25	0	21.2617
746	2025-10-26	SOUDA (AIRPORT)	0	13	2025-10-26	0	13.2383
746	2025-10-27	SOUDA (AIRPORT)	0	13	2025-10-27	0	0
746	2025-10-28	SOUDA (AIRPORT)	0	50	2025-10-28	0	34.4785
746	2025-10-29	SOUDA (AIRPORT)	0	13	2025-10-29	0	9.57031
746	2025-10-30	SOUDA (AIRPORT)	0	13	2025-10-30	0	0
746	2025-10-31	SOUDA (AIRPORT)	0	13	2025-10-31	0	42.8047
749	2025-10-01	RHODES (AIRPORT)	0	0	2025-10-01	0	0
749	2025-10-02	RHODES (AIRPORT)	0	0	2025-10-02	0	0
749	2025-10-03	RHODES (AIRPORT)	0	63	2025-10-03	0	70.5039
749	2025-10-04	RHODES (AIRPORT)	0	0	2025-10-04	0	5.67578
749	2025-10-05	RHODES (AIRPORT)	0	25	2025-10-05	0	18.957
749	2025-10-06	RHODES (AIRPORT)	0	0	2025-10-06	0	10.1191
749	2025-10-07	RHODES (AIRPORT)	0	38	2025-10-07	0	100
749	2025-10-08	RHODES (AIRPORT)	0	75	2025-10-08	0	42.5391
749	2025-10-09	RHODES (AIRPORT)	0	50	2025-10-09	0	8.68555
749	2025-10-10	RHODES (AIRPORT)	0	25	2025-10-10	0	0
749	2025-10-11	RHODES (AIRPORT)	0	0	2025-10-11	0	0.966797
749	2025-10-12	RHODES (AIRPORT)	0	13	2025-10-12	0	0.318359
749	2025-10-13	RHODES (AIRPORT)	0	0	2025-10-13	0	0
749	2025-10-14	RHODES (AIRPORT)	0	0	2025-10-14	0	0.644531
749	2025-10-15	RHODES (AIRPORT)	0	0	2025-10-15	0	86.4082
749	2025-10-16	RHODES (AIRPORT)	0	0	2025-10-16	0	0.0585938
749	2025-10-17	RHODES (AIRPORT)	0	13	2025-10-17	0	0.296875
749	2025-10-18	RHODES (AIRPORT)	0	0	2025-10-18	0	4.85156
749	2025-10-19	RHODES (AIRPORT)	0	50	2025-10-19	0	8.80664
749	2025-10-20	RHODES (AIRPORT)	0	50	2025-10-20	0	15
749	2025-10-21	RHODES (AIRPORT)	0	88	2025-10-21	0	84.5742
749	2025-10-22	RHODES (AIRPORT)	0	25	2025-10-22	0	100
749	2025-10-23	RHODES (AIRPORT)	0	63	2025-10-23	0	98.2578
749	2025-10-24	RHODES (AIRPORT)	0	50	2025-10-24	0	96.4609
749	2025-10-25	RHODES (AIRPORT)	0	25	2025-10-25	0	45.7363
749	2025-10-26	RHODES (AIRPORT)	0	38	2025-10-26	0	96.7812
749	2025-10-27	RHODES (AIRPORT)	0	38	2025-10-27	0	11.6973
749	2025-10-28	RHODES (AIRPORT)	0	38	2025-10-28	0	69.373
749	2025-10-29	RHODES (AIRPORT)	0	38	2025-10-29	0	1.02539
749	2025-10-30	RHODES (AIRPORT)	0	25	2025-10-30	0	0.00390625
749	2025-10-31	RHODES (AIRPORT)	0	13	2025-10-31	0	0.0976562
754	2025-10-01	HERAKLEION (AIRPORT)	0	25	2025-10-01	0	1.2207
754	2025-10-02	HERAKLEION (AIRPORT)	0	25	2025-10-02	0	0
754	2025-10-03	HERAKLEION (AIRPORT)	0	25	2025-10-03	0	22.9609
754	2025-10-04	HERAKLEION (AIRPORT)	0	25	2025-10-04	0	7.02148
754	2025-10-05	HERAKLEION (AIRPORT)	0	25	2025-10-05	0	10.9414
754	2025-10-06	HERAKLEION (AIRPORT)	0	13	2025-10-06	0	24.3691
754	2025-10-07	HERAKLEION (AIRPORT)	0	75	2025-10-07	0	55.793
754	2025-10-08	HERAKLEION (AIRPORT)	0	50	2025-10-08	0	17.2969
754	2025-10-09	HERAKLEION (AIRPORT)	0	25	2025-10-09	0	7.50977
754	2025-10-10	HERAKLEION (AIRPORT)	0	25	2025-10-10	0	0
754	2025-10-11	HERAKLEION (AIRPORT)	0	13	2025-10-11	0	1.3125
754	2025-10-12	HERAKLEION (AIRPORT)	0	75	2025-10-12	0	48.3555
754	2025-10-13	HERAKLEION (AIRPORT)	0	38	2025-10-13	0	80.5176
754	2025-10-14	HERAKLEION (AIRPORT)	0	25	2025-10-14	0	19.9473
754	2025-10-15	HERAKLEION (AIRPORT)	0	13	2025-10-15	0	32.9863
754	2025-10-16	HERAKLEION (AIRPORT)	0	38	2025-10-16	0	14.2734
754	2025-10-17	HERAKLEION (AIRPORT)	0	13	2025-10-17	0	0.304688
754	2025-10-18	HERAKLEION (AIRPORT)	0	13	2025-10-18	0	0
754	2025-10-19	HERAKLEION (AIRPORT)	0	13	2025-10-19	0	50.2383
754	2025-10-20	HERAKLEION (AIRPORT)	0	50	2025-10-20	0	100
754	2025-10-21	HERAKLEION (AIRPORT)	0	75	2025-10-21	0	21.0059
754	2025-10-22	HERAKLEION (AIRPORT)	0	38	2025-10-22	0	46.6797
754	2025-10-23	HERAKLEION (AIRPORT)	0	13	2025-10-23	0	96.1191
754	2025-10-24	HERAKLEION (AIRPORT)	0	13	2025-10-24	0	94.3574
754	2025-10-25	HERAKLEION (AIRPORT)	0	25	2025-10-25	0	16.0059
754	2025-10-26	HERAKLEION (AIRPORT)	0	13	2025-10-26	0	5.17578
754	2025-10-27	HERAKLEION (AIRPORT)	0	13	2025-10-27	0	1.42773
754	2025-10-28	HERAKLEION (AIRPORT)	0	38	2025-10-28	0	77.4199
754	2025-10-29	HERAKLEION (AIRPORT)	0	63	2025-10-29	0	15.4023
754	2025-10-30	HERAKLEION (AIRPORT)	0	13	2025-10-30	0	0
754	2025-10-31	HERAKLEION (AIRPORT)	0	13	2025-10-31	0	73.7188
