obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
741	2025-11-21	EL VENIZELOS	3	38	2025-11-20	27	3.98438
741	2025-11-22	EL VENIZELOS	3	50	2025-11-21	27	50.4902
741	2025-11-23	EL VENIZELOS	3	88	2025-11-22	27	100
741	2025-11-24	EL VENIZELOS	3	25	2025-11-23	27	0
741	2025-11-25	EL VENIZELOS	3	38	2025-11-24	27	100
741	2025-11-26	EL VENIZELOS	3	63	2025-11-25	27	99.3926
741	2025-11-27	EL VENIZELOS	3	63	2025-11-26	27	100
741	2025-11-28	EL VENIZELOS	3	100	2025-11-27	27	100
741	2025-11-29	EL VENIZELOS	3	75	2025-11-28	27	10.7109
741	2025-11-30	EL VENIZELOS	3	50	2025-11-29	27	0
746	2025-11-02	SOUDA (AIRPORT)	3	88	2025-11-01	27	94.9219
746	2025-11-03	SOUDA (AIRPORT)	3	25	2025-11-02	27	17.9941
746	2025-11-04	SOUDA (AIRPORT)	3	13	2025-11-03	27	73.8359
746	2025-11-05	SOUDA (AIRPORT)	3	75	2025-11-04	27	100
746	2025-11-06	SOUDA (AIRPORT)	3	63	2025-11-05	27	100
746	2025-11-07	SOUDA (AIRPORT)	3	63	2025-11-06	27	66.334
746	2025-11-08	SOUDA (AIRPORT)	3	63	2025-11-07	27	39.2031
746	2025-11-09	SOUDA (AIRPORT)	3	50	2025-11-08	27	73.6641
746	2025-11-10	SOUDA (AIRPORT)	3	63	2025-11-09	27	53.623
746	2025-11-11	SOUDA (AIRPORT)	3	50	2025-11-10	27	12.3184
746	2025-11-12	SOUDA (AIRPORT)	3	25	2025-11-11	27	3.76172
746	2025-11-13	SOUDA (AIRPORT)	3	38	2025-11-12	27	67.2109
746	2025-11-14	SOUDA (AIRPORT)	3	25	2025-11-13	27	50.5234
746	2025-11-15	SOUDA (AIRPORT)	3	13	2025-11-14	27	8.26172
746	2025-11-16	SOUDA (AIRPORT)	3	25	2025-11-15	27	80.5195
746	2025-11-17	SOUDA (AIRPORT)	3	13	2025-11-16	27	0
746	2025-11-18	SOUDA (AIRPORT)	3	13	2025-11-17	27	17.2578
746	2025-11-19	SOUDA (AIRPORT)	3	75	2025-11-18	27	100
746	2025-11-20	SOUDA (AIRPORT)	3	50	2025-11-19	27	100
746	2025-11-21	SOUDA (AIRPORT)	3	13	2025-11-20	27	30.7109
746	2025-11-22	SOUDA (AIRPORT)	3	13	2025-11-21	27	100
746	2025-11-23	SOUDA (AIRPORT)	3	63	2025-11-22	27	100
746	2025-11-24	SOUDA (AIRPORT)	3	38	2025-11-23	27	83.4805
746	2025-11-25	SOUDA (AIRPORT)	3	25	2025-11-24	27	100
746	2025-11-26	SOUDA (AIRPORT)	3	25	2025-11-25	27	44.1484
746	2025-11-27	SOUDA (AIRPORT)	3	13	2025-11-26	27	0
746	2025-11-28	SOUDA (AIRPORT)	3	25	2025-11-27	27	0
746	2025-11-29	SOUDA (AIRPORT)	3	50	2025-11-28	27	0
746	2025-11-30	SOUDA (AIRPORT)	3	50	2025-11-29	27	49.0723
749	2025-11-02	RHODES (AIRPORT)	3	75	2025-11-01	27	100
749	2025-11-03	RHODES (AIRPORT)	3	25	2025-11-02	27	48.6914
749	2025-11-04	RHODES (AIRPORT)	3	25	2025-11-03	27	6.77148
749	2025-11-05	RHODES (AIRPORT)	3	13	2025-11-04	27	10.7637
749	2025-11-06	RHODES (AIRPORT)	3	50	2025-11-05	27	100
749	2025-11-07	RHODES (AIRPORT)	3	25	2025-11-06	27	100
749	2025-11-08	RHODES (AIRPORT)	3	63	2025-11-07	27	16.7188
749	2025-11-09	RHODES (AIRPORT)	3	63	2025-11-08	27	0.765625
749	2025-11-10	RHODES (AIRPORT)	3	50	2025-11-09	27	100
749	2025-11-11	RHODES (AIRPORT)	3	63	2025-11-10	27	44.3594
749	2025-11-12	RHODES (AIRPORT)	3	25	2025-11-11	27	73.5
749	2025-11-13	RHODES (AIRPORT)	3	25	2025-11-12	27	85.6113
749	2025-11-14	RHODES (AIRPORT)	3	13	2025-11-13	27	0.658203
749	2025-11-15	RHODES (AIRPORT)	3	0	2025-11-14	27	0
749	2025-11-16	RHODES (AIRPORT)	3	0	2025-11-15	27	0.0761719
749	2025-11-17	RHODES (AIRPORT)	3	13	2025-11-16	27	0
749	2025-11-18	RHODES (AIRPORT)	3	38	2025-11-17	27	81.9492
749	2025-11-19	RHODES (AIRPORT)	3	25	2025-11-18	27	100
749	2025-11-20	RHODES (AIRPORT)	3	50	2025-11-19	27	46.4297
749	2025-11-21	RHODES (AIRPORT)	3	63	2025-11-20	27	89.1406
749	2025-11-22	RHODES (AIRPORT)	3	50	2025-11-21	27	50.3145
749	2025-11-23	RHODES (AIRPORT)	3	75	2025-11-22	27	100
749	2025-11-24	RHODES (AIRPORT)	3	25	2025-11-23	27	17.0215
749	2025-11-25	RHODES (AIRPORT)	3	25	2025-11-24	27	0
749	2025-11-26	RHODES (AIRPORT)	3	38	2025-11-25	27	23.0918
749	2025-11-27	RHODES (AIRPORT)	3	50	2025-11-26	27	14.2324
749	2025-11-28	RHODES (AIRPORT)	3	50	2025-11-27	27	100
749	2025-11-29	RHODES (AIRPORT)	3	63	2025-11-28	27	100
749	2025-11-30	RHODES (AIRPORT)	3	75	2025-11-29	27	100
754	2025-11-02	HERAKLEION (AIRPORT)	3	75	2025-11-01	27	75.3457
754	2025-11-03	HERAKLEION (AIRPORT)	3	25	2025-11-02	27	100
754	2025-11-04	HERAKLEION (AIRPORT)	3	75	2025-11-03	27	100
754	2025-11-05	HERAKLEION (AIRPORT)	3	88	2025-11-04	27	1.17578
754	2025-11-06	HERAKLEION (AIRPORT)	3	75	2025-11-05	27	100
754	2025-11-07	HERAKLEION (AIRPORT)	3	75	2025-11-06	27	72.4531
754	2025-11-08	HERAKLEION (AIRPORT)	3	13	2025-11-07	27	100
754	2025-11-09	HERAKLEION (AIRPORT)	3	50	2025-11-08	27	100
754	2025-11-10	HERAKLEION (AIRPORT)	3	75	2025-11-09	27	55.5312
754	2025-11-11	HERAKLEION (AIRPORT)	3	38	2025-11-10	27	0
754	2025-11-12	HERAKLEION (AIRPORT)	3	25	2025-11-11	27	4.53906
754	2025-11-13	HERAKLEION (AIRPORT)	3	50	2025-11-12	27	48.7988
754	2025-11-14	HERAKLEION (AIRPORT)	3	25	2025-11-13	27	8.30078
754	2025-11-15	HERAKLEION (AIRPORT)	3	25	2025-11-14	27	26.5566
754	2025-11-16	HERAKLEION (AIRPORT)	3	25	2025-11-15	27	21.1895
754	2025-11-17	HERAKLEION (AIRPORT)	3	13	2025-11-16	27	0
754	2025-11-18	HERAKLEION (AIRPORT)	3	25	2025-11-17	27	100
754	2025-11-19	HERAKLEION (AIRPORT)	3	50	2025-11-18	27	100
754	2025-11-20	HERAKLEION (AIRPORT)	3	13	2025-11-19	27	0
754	2025-11-21	HERAKLEION (AIRPORT)	3	13	2025-11-20	27	62.709
754	2025-11-22	HERAKLEION (AIRPORT)	3	13	2025-11-21	27	100
754	2025-11-23	HERAKLEION (AIRPORT)	3	38	2025-11-22	27	71.9395
754	2025-11-24	HERAKLEION (AIRPORT)	3	25	2025-11-23	27	0
754	2025-11-25	HERAKLEION (AIRPORT)	3	38	2025-11-24	27	99.8496
754	2025-11-26	HERAKLEION (AIRPORT)	3	25	2025-11-25	27	0
754	2025-11-27	HERAKLEION (AIRPORT)	3	13	2025-11-26	27	0
754	2025-11-28	HERAKLEION (AIRPORT)	3	50	2025-11-27	27	100
754	2025-11-29	HERAKLEION (AIRPORT)	3	50	2025-11-28	27	27.3633
754	2025-11-30	HERAKLEION (AIRPORT)	3	25	2025-11-29	27	0
760	2025-11-04	KASTELI (AIRPORT)	3	50	2025-11-03	27	100
760	2025-11-06	KASTELI (AIRPORT)	3	75	2025-11-05	27	100
760	2025-11-09	KASTELI (AIRPORT)	3	13	2025-11-08	27	39.3125
760	2025-11-10	KASTELI (AIRPORT)	3	25	2025-11-09	27	85.709
760	2025-11-12	KASTELI (AIRPORT)	3	25	2025-11-11	27	27.8691
760	2025-11-13	KASTELI (AIRPORT)	3	63	2025-11-12	27	92.6738
760	2025-11-15	KASTELI (AIRPORT)	3	25	2025-11-14	27	64.7715
760	2025-11-16	KASTELI (AIRPORT)	3	25	2025-11-15	27	39.2363
760	2025-11-17	KASTELI (AIRPORT)	3	25	2025-11-16	27	0
760	2025-11-18	KASTELI (AIRPORT)	3	13	2025-11-17	27	100
