obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
667	2025-11-15	MYTILINI (AIRPORT)	9	8.25	2025-11-14	33	9.54301
667	2025-11-16	MYTILINI (AIRPORT)	9	7.95	2025-11-15	33	10.2025
667	2025-11-17	MYTILINI (AIRPORT)	9	9.95	2025-11-16	33	9.194
667	2025-11-18	MYTILINI (AIRPORT)	9	11.95	2025-11-17	33	13.3991
667	2025-11-19	MYTILINI (AIRPORT)	9	13.45	2025-11-18	33	14.7237
667	2025-11-20	MYTILINI (AIRPORT)	9	14.75	2025-11-19	33	15.1938
667	2025-11-21	MYTILINI (AIRPORT)	9	11.15	2025-11-20	33	13.6939
667	2025-11-22	MYTILINI (AIRPORT)	9	12.95	2025-11-21	33	16.0807
667	2025-11-23	MYTILINI (AIRPORT)	9	15.95	2025-11-22	33	16.1059
667	2025-11-24	MYTILINI (AIRPORT)	9	8.65	2025-11-23	33	7.35886
667	2025-11-25	MYTILINI (AIRPORT)	9	8.25	2025-11-24	33	7.63025
667	2025-11-26	MYTILINI (AIRPORT)	9	12.15	2025-11-25	33	11.448
667	2025-11-27	MYTILINI (AIRPORT)	9	11.95	2025-11-26	33	13.0434
667	2025-11-28	MYTILINI (AIRPORT)	9	10.75	2025-11-27	33	12.3341
667	2025-11-29	MYTILINI (AIRPORT)	9	12.15	2025-11-28	33	12.7287
667	2025-11-30	MYTILINI (AIRPORT)	9	10.95	2025-11-29	33	10.3974
675	2025-11-02	LAMIA	9	13.95	2025-11-01	33	14.7511
675	2025-11-03	LAMIA	9	14.65	2025-11-02	33	14.6451
675	2025-11-04	LAMIA	9	16.45	2025-11-03	33	15.405
675	2025-11-05	LAMIA	9	12.45	2025-11-04	33	10.6702
675	2025-11-06	LAMIA	9	12.75	2025-11-05	33	12.8972
675	2025-11-07	LAMIA	9	13.65	2025-11-06	33	13.2141
675	2025-11-08	LAMIA	9	15.15	2025-11-07	33	13.9119
675	2025-11-09	LAMIA	9	15.65	2025-11-08	33	15.3605
675	2025-11-10	LAMIA	9	15.45	2025-11-09	33	16.324
675	2025-11-11	LAMIA	9	9.95	2025-11-10	33	9.44949
675	2025-11-12	LAMIA	9	11.75	2025-11-11	33	11.4568
675	2025-11-13	LAMIA	9	10.45	2025-11-12	33	8.87437
675	2025-11-14	LAMIA	9	8.75	2025-11-13	33	8.83051
675	2025-11-15	LAMIA	9	9.25	2025-11-14	33	9.42583
675	2025-11-16	LAMIA	9	8.95	2025-11-15	33	9.76895
675	2025-11-17	LAMIA	9	9.45	2025-11-16	33	10.5378
675	2025-11-18	LAMIA	9	12.75	2025-11-17	33	12.7839
675	2025-11-19	LAMIA	9	12.65	2025-11-18	33	11.0831
675	2025-11-20	LAMIA	9	11.25	2025-11-19	33	13.1557
675	2025-11-21	LAMIA	9	12.45	2025-11-20	33	13.5806
675	2025-11-22	LAMIA	9	13.65	2025-11-21	33	11.9322
675	2025-11-23	LAMIA	9	7.25	2025-11-22	33	7.74553
675	2025-11-24	LAMIA	9	5.15	2025-11-23	33	2.52487
675	2025-11-25	LAMIA	9	6.95	2025-11-24	33	6.02869
675	2025-11-26	LAMIA	9	13.45	2025-11-25	33	10.8523
675	2025-11-27	LAMIA	9	12.45	2025-11-26	33	10.8881
675	2025-11-28	LAMIA	9	11.25	2025-11-27	33	11.7911
675	2025-11-29	LAMIA	9	9.45	2025-11-28	33	8.88695
675	2025-11-30	LAMIA	9	8.95	2025-11-29	33	6.95891
682	2025-11-02	ANDRAVIDA (AIRPORT)	9	16.45	2025-11-01	33	18.1515
682	2025-11-03	ANDRAVIDA (AIRPORT)	9	18.25	2025-11-02	33	16.9361
682	2025-11-04	ANDRAVIDA (AIRPORT)	9	15.95	2025-11-03	33	17.3308
682	2025-11-05	ANDRAVIDA (AIRPORT)	9	15.25	2025-11-04	33	16.89
682	2025-11-06	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-05	33	13.2956
682	2025-11-07	ANDRAVIDA (AIRPORT)	9	13.95	2025-11-06	33	14.51
682	2025-11-08	ANDRAVIDA (AIRPORT)	9	17.75	2025-11-07	33	17.201
682	2025-11-09	ANDRAVIDA (AIRPORT)	9	15.75	2025-11-08	33	16.3048
682	2025-11-10	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-09	33	16.115
682	2025-11-11	ANDRAVIDA (AIRPORT)	9	13.65	2025-11-10	33	13.8792
682	2025-11-12	ANDRAVIDA (AIRPORT)	9	12.95	2025-11-11	33	14.2322
682	2025-11-13	ANDRAVIDA (AIRPORT)	9	13.45	2025-11-12	33	13.1781
682	2025-11-14	ANDRAVIDA (AIRPORT)	9	13.95	2025-11-13	33	14.2153
682	2025-11-15	ANDRAVIDA (AIRPORT)	9	13.95	2025-11-14	33	14.4815
682	2025-11-16	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-15	33	13.4057
682	2025-11-17	ANDRAVIDA (AIRPORT)	9	16.25	2025-11-16	33	14.5983
682	2025-11-18	ANDRAVIDA (AIRPORT)	9	14.95	2025-11-17	33	14.8327
682	2025-11-19	ANDRAVIDA (AIRPORT)	9	14.75	2025-11-18	33	16.003
682	2025-11-20	ANDRAVIDA (AIRPORT)	9	14.45	2025-11-19	33	15.0522
682	2025-11-21	ANDRAVIDA (AIRPORT)	9	14.95	2025-11-20	33	15.9068
682	2025-11-22	ANDRAVIDA (AIRPORT)	9	16.25	2025-11-21	33	12.2213
682	2025-11-23	ANDRAVIDA (AIRPORT)	9	9.65	2025-11-22	33	11.5063
682	2025-11-24	ANDRAVIDA (AIRPORT)	9	8.25	2025-11-23	33	8.96628
682	2025-11-25	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-24	33	12.2455
682	2025-11-26	ANDRAVIDA (AIRPORT)	9	14.45	2025-11-25	33	12.9021
682	2025-11-27	ANDRAVIDA (AIRPORT)	9	11.95	2025-11-26	33	13.3988
682	2025-11-28	ANDRAVIDA (AIRPORT)	9	11.65	2025-11-27	33	11.086
682	2025-11-29	ANDRAVIDA (AIRPORT)	9	9.95	2025-11-28	33	10.8
682	2025-11-30	ANDRAVIDA (AIRPORT)	9	10.15	2025-11-29	33	11.7773
684	2025-11-02	SKYROS (AIRPORT)	9	13.95	2025-11-01	33	13.794
684	2025-11-03	SKYROS (AIRPORT)	9	14.15	2025-11-02	33	12.3814
684	2025-11-04	SKYROS (AIRPORT)	9	17.75	2025-11-03	33	17.9802
684	2025-11-05	SKYROS (AIRPORT)	9	15.75	2025-11-04	33	15.3812
684	2025-11-06	SKYROS (AIRPORT)	9	12.95	2025-11-05	33	13.0837
684	2025-11-07	SKYROS (AIRPORT)	9	13.75	2025-11-06	33	13.5031
684	2025-11-08	SKYROS (AIRPORT)	9	15.45	2025-11-07	33	14.0535
684	2025-11-09	SKYROS (AIRPORT)	9	17.15	2025-11-08	33	16.5822
684	2025-11-10	SKYROS (AIRPORT)	9	14.95	2025-11-09	33	15.6384
684	2025-11-11	SKYROS (AIRPORT)	9	14.75	2025-11-10	33	12.1087
684	2025-11-12	SKYROS (AIRPORT)	9	13.25	2025-11-11	33	12.8318
684	2025-11-13	SKYROS (AIRPORT)	9	10.75	2025-11-12	33	10.6312
684	2025-11-14	SKYROS (AIRPORT)	9	11.95	2025-11-13	33	11.1821
684	2025-11-15	SKYROS (AIRPORT)	9	11.75	2025-11-14	33	10.1338
684	2025-11-16	SKYROS (AIRPORT)	9	14.25	2025-11-15	33	12.5092
684	2025-11-17	SKYROS (AIRPORT)	9	14.15	2025-11-16	33	14.4059
684	2025-11-18	SKYROS (AIRPORT)	9	15.75	2025-11-17	33	15.153
684	2025-11-19	SKYROS (AIRPORT)	9	15.45	2025-11-18	33	15.6573
684	2025-11-20	SKYROS (AIRPORT)	9	15.25	2025-11-19	33	14.2251
684	2025-11-21	SKYROS (AIRPORT)	9	14.75	2025-11-20	33	14.065
684	2025-11-22	SKYROS (AIRPORT)	9	15.15	2025-11-21	33	16.1061
684	2025-11-23	SKYROS (AIRPORT)	9	9.45	2025-11-22	33	8.94865
684	2025-11-24	SKYROS (AIRPORT)	9	1.95	2025-11-23	33	4.03952
684	2025-11-25	SKYROS (AIRPORT)	9	8.25	2025-11-24	33	7.73962
684	2025-11-26	SKYROS (AIRPORT)	9	13.25	2025-11-25	33	12.7976
684	2025-11-27	SKYROS (AIRPORT)	9	12.95	2025-11-26	33	13.0004
684	2025-11-28	SKYROS (AIRPORT)	9	11.75	2025-11-27	33	13.4874
684	2025-11-29	SKYROS (AIRPORT)	9	9.25	2025-11-28	33	11.3127
684	2025-11-30	SKYROS (AIRPORT)	9	9.25	2025-11-29	33	9.56731
685	2025-11-02	KEFALHNIA (AIRPORT)	9	17.75	2025-11-01	33	17.3751
685	2025-11-03	KEFALHNIA (AIRPORT)	9	17.95	2025-11-02	33	17.9663
685	2025-11-04	KEFALHNIA (AIRPORT)	9	18.45	2025-11-03	33	16.989
685	2025-11-05	KEFALHNIA (AIRPORT)	9	15.25	2025-11-04	33	15.1819
685	2025-11-06	KEFALHNIA (AIRPORT)	9	15.75	2025-11-05	33	13.9451
685	2025-11-07	KEFALHNIA (AIRPORT)	9	15.25	2025-11-06	33	14.6477
685	2025-11-08	KEFALHNIA (AIRPORT)	9	18.25	2025-11-07	33	16.5857
685	2025-11-09	KEFALHNIA (AIRPORT)	9	19.25	2025-11-08	33	17.8576
685	2025-11-10	KEFALHNIA (AIRPORT)	9	16.45	2025-11-09	33	16.3152
685	2025-11-11	KEFALHNIA (AIRPORT)	9	14.75	2025-11-10	33	13.2688
685	2025-11-12	KEFALHNIA (AIRPORT)	9	14.75	2025-11-11	33	12.8279
685	2025-11-13	KEFALHNIA (AIRPORT)	9	12.95	2025-11-12	33	12.975
685	2025-11-14	KEFALHNIA (AIRPORT)	9	14.75	2025-11-13	33	13.0971
685	2025-11-15	KEFALHNIA (AIRPORT)	9	13.95	2025-11-14	33	13.1075
685	2025-11-16	KEFALHNIA (AIRPORT)	9	15.15	2025-11-15	33	14.5121
685	2025-11-17	KEFALHNIA (AIRPORT)	9	18.65	2025-11-16	33	16.4684
685	2025-11-18	KEFALHNIA (AIRPORT)	9	17.95	2025-11-17	33	17.3522
685	2025-11-19	KEFALHNIA (AIRPORT)	9	17.15	2025-11-18	33	16.8516
685	2025-11-20	KEFALHNIA (AIRPORT)	9	16.45	2025-11-19	33	16.2729
685	2025-11-21	KEFALHNIA (AIRPORT)	9	18.65	2025-11-20	33	17.3004
685	2025-11-22	KEFALHNIA (AIRPORT)	9	14.95	2025-11-21	33	12.1764
685	2025-11-23	KEFALHNIA (AIRPORT)	9	9.45	2025-11-22	33	10.3227
685	2025-11-24	KEFALHNIA (AIRPORT)	9	11.15	2025-11-23	33	7.67038
685	2025-11-25	KEFALHNIA (AIRPORT)	9	12.95	2025-11-24	33	10.8051
685	2025-11-26	KEFALHNIA (AIRPORT)	9	13.95	2025-11-25	33	12.5281
685	2025-11-27	KEFALHNIA (AIRPORT)	9	12.75	2025-11-26	33	14.515
685	2025-11-28	KEFALHNIA (AIRPORT)	9	11.25	2025-11-27	33	11.9073
685	2025-11-29	KEFALHNIA (AIRPORT)	9	11.25	2025-11-28	33	11.5256
685	2025-11-30	KEFALHNIA (AIRPORT)	9	10.15	2025-11-29	33	10.8085
706	2025-11-02	CHIOS (AIRPORT)	9	17.95	2025-11-01	33	15.0196
706	2025-11-03	CHIOS (AIRPORT)	9	14.75	2025-11-02	33	15.6167
706	2025-11-04	CHIOS (AIRPORT)	9	17.45	2025-11-03	33	17.9314
706	2025-11-05	CHIOS (AIRPORT)	9	14.25	2025-11-04	33	15.1693
706	2025-11-06	CHIOS (AIRPORT)	9	13.65	2025-11-05	33	14.5251
706	2025-11-07	CHIOS (AIRPORT)	9	14.75	2025-11-06	33	15.132
706	2025-11-08	CHIOS (AIRPORT)	9	17.95	2025-11-07	33	15.9148
706	2025-11-09	CHIOS (AIRPORT)	9	18.45	2025-11-08	33	16.8263
706	2025-11-10	CHIOS (AIRPORT)	9	17.95	2025-11-09	33	17.1843
706	2025-11-11	CHIOS (AIRPORT)	9	16.75	2025-11-10	33	16.7278
706	2025-11-12	CHIOS (AIRPORT)	9	15.25	2025-11-11	33	14.2957
706	2025-11-13	CHIOS (AIRPORT)	9	11.25	2025-11-12	33	12.0541
706	2025-11-14	CHIOS (AIRPORT)	9	9.95	2025-11-13	33	10.7143
706	2025-11-15	CHIOS (AIRPORT)	9	7.25	2025-11-14	33	9.45219
706	2025-11-16	CHIOS (AIRPORT)	9	11.75	2025-11-15	33	11.0658
706	2025-11-17	CHIOS (AIRPORT)	9	14.95	2025-11-16	33	14.8044
706	2025-11-18	CHIOS (AIRPORT)	9	16.95	2025-11-17	33	16.2741
706	2025-11-19	CHIOS (AIRPORT)	9	15.75	2025-11-18	33	15.7422
706	2025-11-20	CHIOS (AIRPORT)	9	15.25	2025-11-19	33	16.2641
706	2025-11-21	CHIOS (AIRPORT)	9	17.25	2025-11-20	33	17.7047
706	2025-11-22	CHIOS (AIRPORT)	9	13.45	2025-11-21	33	17.151
706	2025-11-23	CHIOS (AIRPORT)	9	14.95	2025-11-22	33	15.7485
706	2025-11-24	CHIOS (AIRPORT)	9	4.95	2025-11-23	33	6.61862
706	2025-11-25	CHIOS (AIRPORT)	9	9.45	2025-11-24	33	7.71521
706	2025-11-26	CHIOS (AIRPORT)	9	16.25	2025-11-25	33	15.4314
706	2025-11-27	CHIOS (AIRPORT)	9	13.75	2025-11-26	33	15.3803
706	2025-11-28	CHIOS (AIRPORT)	9	14.45	2025-11-27	33	14.9278
706	2025-11-29	CHIOS (AIRPORT)	9	13.95	2025-11-28	33	12.1096
706	2025-11-30	CHIOS (AIRPORT)	9	11.95	2025-11-29	33	11.5116
710	2025-11-02	TRIPOLIS (AIRPORT)	9	14.25	2025-11-01	33	13.7852
710	2025-11-03	TRIPOLIS (AIRPORT)	9	13.95	2025-11-02	33	13.522
710	2025-11-04	TRIPOLIS (AIRPORT)	9	12.75	2025-11-03	33	13.1238
710	2025-11-05	TRIPOLIS (AIRPORT)	9	10.25	2025-11-04	33	11.223
710	2025-11-06	TRIPOLIS (AIRPORT)	9	9.75	2025-11-05	33	9.67455
710	2025-11-07	TRIPOLIS (AIRPORT)	9	11.25	2025-11-06	33	9.39278
710	2025-11-08	TRIPOLIS (AIRPORT)	9	11.75	2025-11-07	33	11.7117
710	2025-11-09	TRIPOLIS (AIRPORT)	9	12.65	2025-11-08	33	12.1818
710	2025-11-10	TRIPOLIS (AIRPORT)	9	10.65	2025-11-09	33	12.7283
710	2025-11-11	TRIPOLIS (AIRPORT)	9	8.65	2025-11-10	33	6.44363
710	2025-11-12	TRIPOLIS (AIRPORT)	9	8.15	2025-11-11	33	8.034
710	2025-11-13	TRIPOLIS (AIRPORT)	9	9.95	2025-11-12	33	7.2982
710	2025-11-14	TRIPOLIS (AIRPORT)	9	5.95	2025-11-13	33	4.06097
710	2025-11-15	TRIPOLIS (AIRPORT)	9	8.25	2025-11-14	33	3.82426
710	2025-11-16	TRIPOLIS (AIRPORT)	9	5.45	2025-11-15	33	2.45157
710	2025-11-17	TRIPOLIS (AIRPORT)	9	7.15	2025-11-16	33	9.02115
710	2025-11-18	TRIPOLIS (AIRPORT)	9	11.25	2025-11-17	33	11.6589
710	2025-11-19	TRIPOLIS (AIRPORT)	9	11.45	2025-11-18	33	12.0391
710	2025-11-20	TRIPOLIS (AIRPORT)	9	9.95	2025-11-19	33	10.6001
710	2025-11-21	TRIPOLIS (AIRPORT)	9	11.25	2025-11-20	33	11.525
710	2025-11-22	TRIPOLIS (AIRPORT)	9	8.75	2025-11-21	33	9.80821
710	2025-11-23	TRIPOLIS (AIRPORT)	9	6.15	2025-11-22	33	5.97014
710	2025-11-24	TRIPOLIS (AIRPORT)	9	3.95	2025-11-23	33	4.54147
710	2025-11-25	TRIPOLIS (AIRPORT)	9	8.95	2025-11-24	33	7.85583
710	2025-11-26	TRIPOLIS (AIRPORT)	9	9.25	2025-11-25	33	8.93533
710	2025-11-27	TRIPOLIS (AIRPORT)	9	7.95	2025-11-26	33	10.3715
710	2025-11-28	TRIPOLIS (AIRPORT)	9	8.25	2025-11-27	33	7.37413
710	2025-11-29	TRIPOLIS (AIRPORT)	9	5.95	2025-11-28	33	5.08519
710	2025-11-30	TRIPOLIS (AIRPORT)	9	3.65	2025-11-29	33	3.90324
715	2025-11-02	TATOI	9	16.15	2025-11-01	33	13.3497
715	2025-11-03	TATOI	9	16.95	2025-11-02	33	15.1294
715	2025-11-04	TATOI	9	19.75	2025-11-03	33	15.2625
715	2025-11-05	TATOI	9	13.75	2025-11-04	33	12.8782
715	2025-11-06	TATOI	9	13.75	2025-11-05	33	11.781
715	2025-11-07	TATOI	9	11.15	2025-11-06	33	10.9582
715	2025-11-08	TATOI	9	15.45	2025-11-07	33	15.2908
715	2025-11-09	TATOI	9	17.75	2025-11-08	33	16.9513
715	2025-11-10	TATOI	9	16.25	2025-11-09	33	16.573
715	2025-11-11	TATOI	9	13.75	2025-11-10	33	11.9964
715	2025-11-12	TATOI	9	6.95	2025-11-11	33	6.48029
715	2025-11-13	TATOI	9	8.25	2025-11-12	33	5.80504
715	2025-11-14	TATOI	9	7.95	2025-11-13	33	6.19867
715	2025-11-15	TATOI	9	11.75	2025-11-14	33	8.19926
715	2025-11-16	TATOI	9	12.25	2025-11-15	33	11.8441
715	2025-11-17	TATOI	9	16.75	2025-11-16	33	13.4128
715	2025-11-18	TATOI	9	16.15	2025-11-17	33	14.9655
715	2025-11-19	TATOI	9	16.15	2025-11-18	33	14.5714
715	2025-11-20	TATOI	9	13.45	2025-11-19	33	12.9936
715	2025-11-21	TATOI	9	14.75	2025-11-20	33	13.9879
715	2025-11-22	TATOI	9	17.25	2025-11-21	33	14.4537
715	2025-11-23	TATOI	9	8.45	2025-11-22	33	8.55217
715	2025-11-24	TATOI	9	2.95	2025-11-23	33	2.07272
715	2025-11-25	TATOI	9	8.75	2025-11-24	33	6.96228
715	2025-11-26	TATOI	9	11.75	2025-11-25	33	9.37967
715	2025-11-27	TATOI	9	14.65	2025-11-26	33	13.7611
715	2025-11-28	TATOI	9	9.75	2025-11-27	33	12.8429
715	2025-11-29	TATOI	9	11.95	2025-11-28	33	9.33812
715	2025-11-30	TATOI	9	8.45	2025-11-29	33	7.53996
716	2025-11-02	ATHINAI HELLINIKON	9	13.75	2025-11-01	33	14.7198
716	2025-11-03	ATHINAI HELLINIKON	9	15.15	2025-11-02	33	15.8677
716	2025-11-04	ATHINAI HELLINIKON	9	16.65	2025-11-03	33	17.0877
716	2025-11-05	ATHINAI HELLINIKON	9	12.25	2025-11-04	33	13.2708
716	2025-11-06	ATHINAI HELLINIKON	9	10.95	2025-11-05	33	11.863
716	2025-11-07	ATHINAI HELLINIKON	9	9.75	2025-11-06	33	10.8479
716	2025-11-08	ATHINAI HELLINIKON	9	15.15	2025-11-07	33	16.1248
716	2025-11-09	ATHINAI HELLINIKON	9	15.75	2025-11-08	33	17.0724
716	2025-11-10	ATHINAI HELLINIKON	9	14.75	2025-11-09	33	17.5232
716	2025-11-11	ATHINAI HELLINIKON	9	10.25	2025-11-10	33	10.4085
716	2025-11-12	ATHINAI HELLINIKON	9	9.15	2025-11-11	33	8.20001
716	2025-11-13	ATHINAI HELLINIKON	9	5.75	2025-11-12	33	6.13023
716	2025-11-14	ATHINAI HELLINIKON	9	10.15	2025-11-13	33	5.24457
716	2025-11-15	ATHINAI HELLINIKON	9	10.95	2025-11-14	33	9.10063
716	2025-11-16	ATHINAI HELLINIKON	9	9.95	2025-11-15	33	11.6566
716	2025-11-17	ATHINAI HELLINIKON	9	13.95	2025-11-16	33	13.6784
716	2025-11-18	ATHINAI HELLINIKON	9	14.75	2025-11-17	33	15.6062
716	2025-11-19	ATHINAI HELLINIKON	9	14.95	2025-11-18	33	15.2471
716	2025-11-20	ATHINAI HELLINIKON	9	13.25	2025-11-19	33	13.8247
716	2025-11-21	ATHINAI HELLINIKON	9	13.95	2025-11-20	33	14.814
716	2025-11-22	ATHINAI HELLINIKON	9	15.95	2025-11-21	33	15.7233
716	2025-11-23	ATHINAI HELLINIKON	9	7.75	2025-11-22	33	9.42229
716	2025-11-24	ATHINAI HELLINIKON	9	3.95	2025-11-23	33	5.41257
716	2025-11-25	ATHINAI HELLINIKON	9	7.95	2025-11-24	33	8.19177
716	2025-11-26	ATHINAI HELLINIKON	9	11.95	2025-11-25	33	11.4148
716	2025-11-27	ATHINAI HELLINIKON	9	11.15	2025-11-26	33	14.3871
716	2025-11-28	ATHINAI HELLINIKON	9	12.45	2025-11-27	33	13.3663
716	2025-11-29	ATHINAI HELLINIKON	9	7.45	2025-11-28	33	9.84105
716	2025-11-30	ATHINAI HELLINIKON	9	8.25	2025-11-29	33	8.17961
718	2025-11-02	ELEFSIS (AIRPORT)	9	14.65	2025-11-01	33	14.504
718	2025-11-03	ELEFSIS (AIRPORT)	9	16.65	2025-11-02	33	15.7984
718	2025-11-04	ELEFSIS (AIRPORT)	9	16.95	2025-11-03	33	16.0857
718	2025-11-05	ELEFSIS (AIRPORT)	9	12.65	2025-11-04	33	13.2493
718	2025-11-06	ELEFSIS (AIRPORT)	9	12.25	2025-11-05	33	11.9568
718	2025-11-07	ELEFSIS (AIRPORT)	9	10.75	2025-11-06	33	11.6652
718	2025-11-08	ELEFSIS (AIRPORT)	9	15.65	2025-11-07	33	16.0965
718	2025-11-09	ELEFSIS (AIRPORT)	9	15.95	2025-11-08	33	16.7521
718	2025-11-10	ELEFSIS (AIRPORT)	9	16.45	2025-11-09	33	17.4021
718	2025-11-11	ELEFSIS (AIRPORT)	9	11.75	2025-11-10	33	11.1614
718	2025-11-12	ELEFSIS (AIRPORT)	9	8.75	2025-11-11	33	5.99786
718	2025-11-13	ELEFSIS (AIRPORT)	9	6.75	2025-11-12	33	7.94469
718	2025-11-14	ELEFSIS (AIRPORT)	9	8.25	2025-11-13	33	6.64886
718	2025-11-15	ELEFSIS (AIRPORT)	9	11.75	2025-11-14	33	8.24126
718	2025-11-16	ELEFSIS (AIRPORT)	9	11.75	2025-11-15	33	11.0375
718	2025-11-17	ELEFSIS (AIRPORT)	9	14.75	2025-11-16	33	14.1325
718	2025-11-18	ELEFSIS (AIRPORT)	9	15.65	2025-11-17	33	16.2917
718	2025-11-19	ELEFSIS (AIRPORT)	9	14.45	2025-11-18	33	15.6788
718	2025-11-20	ELEFSIS (AIRPORT)	9	13.25	2025-11-19	33	14.2661
718	2025-11-21	ELEFSIS (AIRPORT)	9	14.75	2025-11-20	33	14.9234
718	2025-11-22	ELEFSIS (AIRPORT)	9	15.25	2025-11-21	33	14.9186
718	2025-11-23	ELEFSIS (AIRPORT)	9	6.95	2025-11-22	33	7.87834
718	2025-11-24	ELEFSIS (AIRPORT)	9	4.25	2025-11-23	33	3.6655
718	2025-11-25	ELEFSIS (AIRPORT)	9	8.25	2025-11-24	33	7.54236
718	2025-11-26	ELEFSIS (AIRPORT)	9	10.75	2025-11-25	33	11.9871
718	2025-11-27	ELEFSIS (AIRPORT)	9	12.75	2025-11-26	33	13.7103
718	2025-11-28	ELEFSIS (AIRPORT)	9	12.75	2025-11-27	33	12.9532
718	2025-11-29	ELEFSIS (AIRPORT)	9	7.45	2025-11-28	33	10.8606
718	2025-11-30	ELEFSIS (AIRPORT)	9	8.25	2025-11-29	33	8.02922
723	2025-11-02	SAMOS	9	13.75	2025-11-01	33	14.8048
723	2025-11-03	SAMOS	9	14.65	2025-11-02	33	16.6861
723	2025-11-04	SAMOS	9	16.75	2025-11-03	33	15.4597
723	2025-11-05	SAMOS	9	16.75	2025-11-04	33	16.011
723	2025-11-06	SAMOS	9	15.25	2025-11-05	33	15.5017
723	2025-11-07	SAMOS	9	17.25	2025-11-06	33	16.8557
723	2025-11-08	SAMOS	9	14.15	2025-11-07	33	15.4822
723	2025-11-09	SAMOS	9	17.75	2025-11-08	33	16.7814
723	2025-11-10	SAMOS	9	17.75	2025-11-09	33	15.5515
723	2025-11-11	SAMOS	9	19.45	2025-11-10	33	17.055
723	2025-11-12	SAMOS	9	14.65	2025-11-11	33	14.2469
723	2025-11-13	SAMOS	9	11.25	2025-11-12	33	11.5951
723	2025-11-14	SAMOS	9	8.75	2025-11-13	33	6.81683
723	2025-11-15	SAMOS	9	7.75	2025-11-14	33	8.65239
723	2025-11-16	SAMOS	9	12.15	2025-11-15	33	10.7787
723	2025-11-17	SAMOS	9	12.25	2025-11-16	33	13.0407
723	2025-11-18	SAMOS	9	16.25	2025-11-17	33	14.6433
723	2025-11-19	SAMOS	9	14.15	2025-11-18	33	16.0743
723	2025-11-20	SAMOS	9	16.95	2025-11-19	33	16.9868
723	2025-11-21	SAMOS	9	15.75	2025-11-20	33	16.1754
723	2025-11-22	SAMOS	9	13.25	2025-11-21	33	16.2174
723	2025-11-23	SAMOS	9	16.45	2025-11-22	33	16.5483
723	2025-11-24	SAMOS	9	10.25	2025-11-23	33	8.31198
723	2025-11-25	SAMOS	9	7.25	2025-11-24	33	5.51306
723	2025-11-26	SAMOS	9	12.15	2025-11-25	33	11.198
723	2025-11-27	SAMOS	9	14.25	2025-11-26	33	15.0844
723	2025-11-28	SAMOS	9	15.65	2025-11-27	33	15.0284
723	2025-11-29	SAMOS	9	13.95	2025-11-28	33	13.4416
723	2025-11-30	SAMOS	9	12.45	2025-11-29	33	12.412
726	2025-11-02	KALAMATA (AIRPORT)	9	14.65	2025-11-01	33	15.9952
726	2025-11-03	KALAMATA (AIRPORT)	9	15.95	2025-11-02	33	13.9077
726	2025-11-04	KALAMATA (AIRPORT)	9	17.15	2025-11-03	33	17.1824
726	2025-11-05	KALAMATA (AIRPORT)	9	15.45	2025-11-04	33	16.3538
726	2025-11-06	KALAMATA (AIRPORT)	9	12.15	2025-11-05	33	12.738
726	2025-11-07	KALAMATA (AIRPORT)	9	15.15	2025-11-06	33	14.6535
726	2025-11-08	KALAMATA (AIRPORT)	9	17.25	2025-11-07	33	16.1033
726	2025-11-09	KALAMATA (AIRPORT)	9	18.95	2025-11-08	33	17.2648
726	2025-11-10	KALAMATA (AIRPORT)	9	15.45	2025-11-09	33	16.7293
726	2025-11-11	KALAMATA (AIRPORT)	9	14.15	2025-11-10	33	12.2132
726	2025-11-12	KALAMATA (AIRPORT)	9	11.45	2025-11-11	33	10.5955
726	2025-11-13	KALAMATA (AIRPORT)	9	12.95	2025-11-12	33	11.4525
726	2025-11-14	KALAMATA (AIRPORT)	9	11.45	2025-11-13	33	11.1821
726	2025-11-15	KALAMATA (AIRPORT)	9	12.75	2025-11-14	33	12.6807
726	2025-11-16	KALAMATA (AIRPORT)	9	13.75	2025-11-15	33	11.9945
726	2025-11-17	KALAMATA (AIRPORT)	9	12.25	2025-11-16	33	11.8805
726	2025-11-18	KALAMATA (AIRPORT)	9	15.25	2025-11-17	33	15.5417
726	2025-11-19	KALAMATA (AIRPORT)	9	17.15	2025-11-18	33	15.5792
726	2025-11-20	KALAMATA (AIRPORT)	9	15.45	2025-11-19	33	14.3989
726	2025-11-21	KALAMATA (AIRPORT)	9	16.45	2025-11-20	33	15.8062
726	2025-11-22	KALAMATA (AIRPORT)	9	14.25	2025-11-21	33	15.4352
726	2025-11-23	KALAMATA (AIRPORT)	9	10.65	2025-11-22	33	10.1244
726	2025-11-24	KALAMATA (AIRPORT)	9	9.95	2025-11-23	33	6.90866
726	2025-11-25	KALAMATA (AIRPORT)	9	12.25	2025-11-24	33	9.02185
726	2025-11-26	KALAMATA (AIRPORT)	9	12.45	2025-11-25	33	12.9031
726	2025-11-27	KALAMATA (AIRPORT)	9	12.95	2025-11-26	33	14.7025
