obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
746	2025-09-12	SOUDA (AIRPORT)	0	0	2025-09-12	0	0
746	2025-09-13	SOUDA (AIRPORT)	0	0	2025-09-13	0	0
746	2025-09-14	SOUDA (AIRPORT)	0	0	2025-09-14	0	0
746	2025-09-15	SOUDA (AIRPORT)	0	0	2025-09-15	0	0
746	2025-09-16	SOUDA (AIRPORT)	0	0	2025-09-16	0	0
746	2025-09-17	SOUDA (AIRPORT)	0	0	2025-09-17	0	0
746	2025-09-18	SOUDA (AIRPORT)	0	13	2025-09-18	0	0
746	2025-09-19	SOUDA (AIRPORT)	0	25	2025-09-19	0	0
746	2025-09-20	SOUDA (AIRPORT)	0	25	2025-09-20	0	6.26562
746	2025-09-21	SOUDA (AIRPORT)	0	38	2025-09-21	0	0
746	2025-09-22	SOUDA (AIRPORT)	0	25	2025-09-22	0	0
746	2025-09-23	SOUDA (AIRPORT)	0	25	2025-09-23	0	0
746	2025-09-24	SOUDA (AIRPORT)	0	0	2025-09-24	0	0
746	2025-09-25	SOUDA (AIRPORT)	0	13	2025-09-25	0	0
746	2025-09-26	SOUDA (AIRPORT)	0	25	2025-09-26	0	0
746	2025-09-27	SOUDA (AIRPORT)	0	50	2025-09-27	0	51.8535
746	2025-09-28	SOUDA (AIRPORT)	0	13	2025-09-28	0	0
746	2025-09-29	SOUDA (AIRPORT)	0	25	2025-09-29	0	43.082
746	2025-09-30	SOUDA (AIRPORT)	0	38	2025-09-30	0	2.94922
749	2025-09-01	RHODES (AIRPORT)	0	0	2025-09-01	0	0
749	2025-09-02	RHODES (AIRPORT)	0	0	2025-09-02	0	0
749	2025-09-03	RHODES (AIRPORT)	0	0	2025-09-03	0	0
749	2025-09-04	RHODES (AIRPORT)	0	0	2025-09-04	0	0
749	2025-09-05	RHODES (AIRPORT)	0	0	2025-09-05	0	7.85742
749	2025-09-06	RHODES (AIRPORT)	0	13	2025-09-06	0	37.5234
749	2025-09-07	RHODES (AIRPORT)	0	0	2025-09-07	0	0
749	2025-09-08	RHODES (AIRPORT)	0	0	2025-09-08	0	0
749	2025-09-09	RHODES (AIRPORT)	0	0	2025-09-09	0	0
749	2025-09-10	RHODES (AIRPORT)	0	0	2025-09-10	0	0
749	2025-09-11	RHODES (AIRPORT)	0	0	2025-09-11	0	0
749	2025-09-12	RHODES (AIRPORT)	0	0	2025-09-12	0	0
749	2025-09-13	RHODES (AIRPORT)	0	0	2025-09-13	0	0
749	2025-09-14	RHODES (AIRPORT)	0	0	2025-09-14	0	0
749	2025-09-15	RHODES (AIRPORT)	0	0	2025-09-15	0	0
749	2025-09-16	RHODES (AIRPORT)	0	13	2025-09-16	0	0
749	2025-09-17	RHODES (AIRPORT)	0	0	2025-09-17	0	0
749	2025-09-18	RHODES (AIRPORT)	0	0	2025-09-18	0	0
749	2025-09-19	RHODES (AIRPORT)	0	0	2025-09-19	0	0
749	2025-09-20	RHODES (AIRPORT)	0	0	2025-09-20	0	0
749	2025-09-21	RHODES (AIRPORT)	0	0	2025-09-21	0	0
749	2025-09-22	RHODES (AIRPORT)	0	0	2025-09-22	0	0
749	2025-09-23	RHODES (AIRPORT)	0	0	2025-09-23	0	0
749	2025-09-24	RHODES (AIRPORT)	0	13	2025-09-24	0	0
749	2025-09-25	RHODES (AIRPORT)	0	0	2025-09-25	0	0
749	2025-09-26	RHODES (AIRPORT)	0	0	2025-09-26	0	0
749	2025-09-27	RHODES (AIRPORT)	0	0	2025-09-27	0	0
749	2025-09-28	RHODES (AIRPORT)	0	38	2025-09-28	0	0
749	2025-09-29	RHODES (AIRPORT)	0	25	2025-09-29	0	3.91016
749	2025-09-30	RHODES (AIRPORT)	0	50	2025-09-30	0	16.2031
754	2025-09-01	HERAKLEION (AIRPORT)	0	0	2025-09-01	0	0
754	2025-09-02	HERAKLEION (AIRPORT)	0	13	2025-09-02	0	0
754	2025-09-03	HERAKLEION (AIRPORT)	0	13	2025-09-03	0	0
754	2025-09-04	HERAKLEION (AIRPORT)	0	0	2025-09-04	0	0
754	2025-09-05	HERAKLEION (AIRPORT)	0	0	2025-09-05	0	0
754	2025-09-06	HERAKLEION (AIRPORT)	0	13	2025-09-06	0	0.630859
754	2025-09-07	HERAKLEION (AIRPORT)	0	0	2025-09-07	0	0
754	2025-09-08	HERAKLEION (AIRPORT)	0	25	2025-09-08	0	0
754	2025-09-09	HERAKLEION (AIRPORT)	0	13	2025-09-09	0	0
754	2025-09-10	HERAKLEION (AIRPORT)	0	0	2025-09-10	0	0
754	2025-09-11	HERAKLEION (AIRPORT)	0	0	2025-09-11	0	0
754	2025-09-12	HERAKLEION (AIRPORT)	0	0	2025-09-12	0	0
754	2025-09-13	HERAKLEION (AIRPORT)	0	0	2025-09-13	0	0
754	2025-09-14	HERAKLEION (AIRPORT)	0	0	2025-09-14	0	0.244141
754	2025-09-15	HERAKLEION (AIRPORT)	0	25	2025-09-15	0	0
754	2025-09-16	HERAKLEION (AIRPORT)	0	13	2025-09-16	0	0
754	2025-09-17	HERAKLEION (AIRPORT)	0	13	2025-09-17	0	0
754	2025-09-18	HERAKLEION (AIRPORT)	0	13	2025-09-18	0	0
754	2025-09-19	HERAKLEION (AIRPORT)	0	38	2025-09-19	0	0
754	2025-09-20	HERAKLEION (AIRPORT)	0	25	2025-09-20	0	7.69727
754	2025-09-21	HERAKLEION (AIRPORT)	0	25	2025-09-21	0	0
754	2025-09-22	HERAKLEION (AIRPORT)	0	13	2025-09-22	0	0.208984
754	2025-09-23	HERAKLEION (AIRPORT)	0	13	2025-09-23	0	0
754	2025-09-24	HERAKLEION (AIRPORT)	0	25	2025-09-24	0	0
754	2025-09-25	HERAKLEION (AIRPORT)	0	13	2025-09-25	0	0
754	2025-09-26	HERAKLEION (AIRPORT)	0	25	2025-09-26	0	0
754	2025-09-27	HERAKLEION (AIRPORT)	0	38	2025-09-27	0	17.707
754	2025-09-28	HERAKLEION (AIRPORT)	0	38	2025-09-28	0	0
754	2025-09-29	HERAKLEION (AIRPORT)	0	25	2025-09-29	0	1.12891
754	2025-09-30	HERAKLEION (AIRPORT)	0	38	2025-09-30	0	37.9688
760	2025-09-29	KASTELI (AIRPORT)	0	38	2025-09-29	0	37.0938
760	2025-09-30	KASTELI (AIRPORT)	0	25	2025-09-30	0	47.6191
